   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_323.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
17.823, 0, 0.0181569, 0, 1.41421, -0.0181569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64256e-06, 0, 0.0181553, 0
17.8309, 0, 0.0184799, 0, 1.41421, -0.0184799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64523e-06, 0, 0.0184783, 0
17.8388, 0, 0.0188102, 0, 1.41421, -0.0188102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64811e-06, 0, 0.0188086, 0
17.8466, 0, 0.0191477, 0, 1.41421, -0.0191477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65125e-06, 0, 0.0191461, 0
17.8545, 0, 0.0194928, 1.59164e-16, 1.41421, -0.0194928, 1.59164e-16, 0, 1.59164e-16, 1.59164e-16, 1.59164e-16, 1.59164e-16, 1.59164e-16, 1.59164e-16, 1.59164e-16, 1.59164e-16, 1.59164e-16, 1.59164e-16, 1.59164e-16, 1.59164e-16, 1.59164e-16, 1.59164e-16, 1.6547e-06, 1.59164e-16, 0.0194911, 1.59164e-16
17.8623, 0, 0.0198456, 6.00237e-16, 1.41421, -0.0198456, 6.00237e-16, 0, 6.00237e-16, 6.00237e-16, 6.00237e-16, 6.00237e-16, 6.00237e-16, 6.00237e-16, 6.00237e-16, 6.00237e-16, 6.00237e-16, 6.00237e-16, 6.00237e-16, 6.00237e-16, 6.00237e-16, 6.00237e-16, 1.65852e-06, 6.00237e-16, 0.0198439, 6.00237e-16
17.8702, 0, 0.0202061, 1.27526e-15, 1.41421, -0.0202061, 1.27526e-15, 0, 1.27526e-15, 1.27526e-15, 1.27526e-15, 1.27526e-15, 1.27526e-15, 1.27526e-15, 1.27526e-15, 1.27526e-15, 1.27526e-15, 1.27526e-15, 1.27526e-15, 1.27526e-15, 1.27526e-15, 1.27526e-15, 1.6628e-06, 1.27526e-15, 0.0202045, 1.27526e-15
17.8781, 0, 0.0205747, 2.17021e-15, 1.41421, -0.0205747, 2.17021e-15, 0, 2.17021e-15, 2.17021e-15, 2.17021e-15, 2.17021e-15, 2.17021e-15, 2.17021e-15, 2.17021e-15, 2.17021e-15, 2.17021e-15, 2.17021e-15, 2.17021e-15, 2.17021e-15, 2.17021e-15, 2.17021e-15, 1.66762e-06, 2.17021e-15, 0.0205731, 2.17021e-15
17.8859, 0, 0.0209516, 3.30168e-15, 1.41421, -0.0209516, 3.30168e-15, 0, 3.30168e-15, 3.30168e-15, 3.30168e-15, 3.30168e-15, 3.30168e-15, 3.30168e-15, 3.30168e-15, 3.30168e-15, 3.30168e-15, 3.30168e-15, 3.30168e-15, 3.30168e-15, 3.30168e-15, 3.30168e-15, 1.67311e-06, 3.30168e-15, 0.02095, 3.30168e-15
17.8938, 1.40307, 0.0213369, 4.61295e-15, 1.84474, 1.38174, 4.61295e-15, 0, 4.61295e-15, 4.61295e-15, 4.61295e-15, 4.61295e-15, 4.61295e-15, 4.61295e-15, 4.61295e-15, 4.61295e-15, 4.61295e-15, 4.61295e-15, 4.61295e-15, 4.61295e-15, 4.61295e-15, 4.61295e-15, 1.67941e-06, 4.61295e-15, 0.0213352, 4.61295e-15
17.9017, 0.596926, 0.0217306, 6.07022e-15, 1.6115, 0.575196, 6.07022e-15, 0, 6.07022e-15, 6.07022e-15, 6.07022e-15, 6.07022e-15, 6.07022e-15, 6.07022e-15, 6.07022e-15, 6.07022e-15, 6.07022e-15, 6.07022e-15, 6.07022e-15, 6.07022e-15, 6.07022e-15, 6.07022e-15, 1.68666e-06, 6.07022e-15, 0.0217289, 6.07022e-15
17.9095, 0, 0.0221332, 7.64731e-15, 1.41421, -0.0221332, 7.64731e-15, 0, 7.64731e-15, 7.64731e-15, 7.64731e-15, 7.64731e-15, 7.64731e-15, 7.64731e-15, 7.64731e-15, 7.64731e-15, 7.64731e-15, 7.64731e-15, 7.64731e-15, 7.64731e-15, 7.64731e-15, 7.64731e-15, 1.69507e-06, 7.64731e-15, 0.0221315, 7.64731e-15
17.9174, 0, 0.0225447, 9.31202e-15, 1.41421, -0.0225447, 9.31202e-15, 0, 9.31202e-15, 9.31202e-15, 9.31202e-15, 9.31202e-15, 9.31202e-15, 9.31202e-15, 9.31202e-15, 9.31202e-15, 9.31202e-15, 9.31202e-15, 9.31202e-15, 9.31202e-15, 9.31202e-15, 9.31202e-15, 1.70485e-06, 9.31202e-15, 0.022543, 9.31202e-15
17.9252, 0, 0.0229654, 1.10172e-14, 1.41421, -0.0229654, 1.10172e-14, 0, 1.10172e-14, 1.10172e-14, 1.10172e-14, 1.10172e-14, 1.10172e-14, 1.10172e-14, 1.10172e-14, 1.10172e-14, 1.10172e-14, 1.10172e-14, 1.10172e-14, 1.10172e-14, 1.10172e-14, 1.10172e-14, 1.71627e-06, 1.10172e-14, 0.0229636, 1.10172e-14
17.9331, 0, 0.0233955, 1.2724e-14, 1.41421, -0.0233955, 1.2724e-14, 0, 1.2724e-14, 1.2724e-14, 1.2724e-14, 1.2724e-14, 1.2724e-14, 1.2724e-14, 1.2724e-14, 1.2724e-14, 1.2724e-14, 1.2724e-14, 1.2724e-14, 1.2724e-14, 1.2724e-14, 1.2724e-14, 1.72964e-06, 1.2724e-14, 0.0233937, 1.2724e-14
17.941, 0, 0.0238351, 1.43703e-14, 1.41421, -0.0238351, 1.43703e-14, 0, 1.43703e-14, 1.43703e-14, 1.43703e-14, 1.43703e-14, 1.43703e-14, 1.43703e-14, 1.43703e-14, 1.43703e-14, 1.43703e-14, 1.43703e-14, 1.43703e-14, 1.43703e-14, 1.43703e-14, 1.43703e-14, 1.74529e-06, 1.43703e-14, 0.0238333, 1.43703e-14
17.9488, 1, 0.0242844, 1.59584e-14, 1.73205, 0.975716, 1.59584e-14, 0, 1.59584e-14, 1.59584e-14, 1.59584e-14, 1.59584e-14, 1.59584e-14, 1.59584e-14, 1.59584e-14, 1.59584e-14, 1.59584e-14, 1.59584e-14, 1.59584e-14, 1.59584e-14, 1.59584e-14, 1.59584e-14, 1.76364e-06, 1.59584e-14, 0.0242827, 1.59584e-14
17.9567, 0, 0.0247439, 1.75007e-14, 1.41421, -0.0247439, 1.75007e-14, 0, 1.75007e-14, 1.75007e-14, 1.75007e-14, 1.75007e-14, 1.75007e-14, 1.75007e-14, 1.75007e-14, 1.75007e-14, 1.75007e-14, 1.75007e-14, 1.75007e-14, 1.75007e-14, 1.75007e-14, 1.75007e-14, 1.78514e-06, 1.75007e-14, 0.0247421, 1.75007e-14
17.9646, 0, 0.0252134, 1.89157e-14, 1.41421, -0.0252134, 1.89157e-14, 0, 1.89157e-14, 1.89157e-14, 1.89157e-14, 1.89157e-14, 1.89157e-14, 1.89157e-14, 1.89157e-14, 1.89157e-14, 1.89157e-14, 1.89157e-14, 1.89157e-14, 1.89157e-14, 1.89157e-14, 1.89157e-14, 1.81032e-06, 1.89157e-14, 0.0252116, 1.89157e-14
17.9724, 0.677156, 0.0256933, 2.01937e-14, 1.6362, 0.651462, 2.01937e-14, 0, 2.01937e-14, 2.01937e-14, 2.01937e-14, 2.01937e-14, 2.01937e-14, 2.01937e-14, 2.01937e-14, 2.01937e-14, 2.01937e-14, 2.01937e-14, 2.01937e-14, 2.01937e-14, 2.01937e-14, 2.01937e-14, 1.83975e-06, 2.01937e-14, 0.0256915, 2.01937e-14
17.9803, 0.322844, 0.026184, 2.13373e-14, 1.52409, 0.29666, 2.13373e-14, 0, 2.13373e-14, 2.13373e-14, 2.13373e-14, 2.13373e-14, 2.13373e-14, 2.13373e-14, 2.13373e-14, 2.13373e-14, 2.13373e-14, 2.13373e-14, 2.13373e-14, 2.13373e-14, 2.13373e-14, 2.13373e-14, 1.87412e-06, 2.13373e-14, 0.0261821, 2.13373e-14
17.9881, 0, 0.0266853, 2.23177e-14, 1.41421, -0.0266853, 2.23177e-14, 0, 2.23177e-14, 2.23177e-14, 2.23177e-14, 2.23177e-14, 2.23177e-14, 2.23177e-14, 2.23177e-14, 2.23177e-14, 2.23177e-14, 2.23177e-14, 2.23177e-14, 2.23177e-14, 2.23177e-14, 2.23177e-14, 1.91412e-06, 2.23177e-14, 0.0266834, 2.23177e-14
17.996, 0, 0.0271978, 2.31566e-14, 1.41421, -0.0271978, 2.31566e-14, 0, 2.31566e-14, 2.31566e-14, 2.31566e-14, 2.31566e-14, 2.31566e-14, 2.31566e-14, 2.31566e-14, 2.31566e-14, 2.31566e-14, 2.31566e-14, 2.31566e-14, 2.31566e-14, 2.31566e-14, 2.31566e-14, 1.9606e-06, 2.31566e-14, 0.0271958, 2.31566e-14
18.0039, 0, 0.0277217, 2.38508e-14, 1.41421, -0.0277217, 2.38508e-14, 0, 2.38508e-14, 2.38508e-14, 2.38508e-14, 2.38508e-14, 2.38508e-14, 2.38508e-14, 2.38508e-14, 2.38508e-14, 2.38508e-14, 2.38508e-14, 2.38508e-14, 2.38508e-14, 2.38508e-14, 2.38508e-14, 2.01445e-06, 2.38508e-14, 0.0277196, 2.38508e-14
18.0117, 0, 0.028257, 2.43911e-14, 1.41421, -0.028257, 2.43911e-14, 0, 2.43911e-14, 2.43911e-14, 2.43911e-14, 2.43911e-14, 2.43911e-14, 2.43911e-14, 2.43911e-14, 2.43911e-14, 2.43911e-14, 2.43911e-14, 2.43911e-14, 2.43911e-14, 2.43911e-14, 2.43911e-14, 2.07663e-06, 2.43911e-14, 0.0282549, 2.43911e-14
18.0196, 0, 0.028804, 2.47178e-14, 1.41421, -0.028804, 2.47178e-14, 0, 2.47178e-14, 2.47178e-14, 2.47178e-14, 2.47178e-14, 2.47178e-14, 2.47178e-14, 2.47178e-14, 2.47178e-14, 2.47178e-14, 2.47178e-14, 2.47178e-14, 2.47178e-14, 2.47178e-14, 2.47178e-14, 2.1482e-06, 2.47178e-14, 0.0288018, 2.47178e-14
18.0274, 0, 0.0293631, 2.48677e-14, 1.41421, -0.0293631, 2.48677e-14, 0, 2.48677e-14, 2.48677e-14, 2.48677e-14, 2.48677e-14, 2.48677e-14, 2.48677e-14, 2.48677e-14, 2.48677e-14, 2.48677e-14, 2.48677e-14, 2.48677e-14, 2.48677e-14, 2.48677e-14, 2.48677e-14, 2.23031e-06, 2.48677e-14, 0.0293609, 2.48677e-14
18.0353, 0, 0.0299344, 2.48719e-14, 1.41421, -0.0299344, 2.48719e-14, 0, 2.48719e-14, 2.48719e-14, 2.48719e-14, 2.48719e-14, 2.48719e-14, 2.48719e-14, 2.48719e-14, 2.48719e-14, 2.48719e-14, 2.48719e-14, 2.48719e-14, 2.48719e-14, 2.48719e-14, 2.48719e-14, 2.32416e-06, 2.48719e-14, 0.0299321, 2.48719e-14
18.0432, 0, 0.030518, 2.47362e-14, 1.41421, -0.030518, 2.47362e-14, 0, 2.47362e-14, 2.47362e-14, 2.47362e-14, 2.47362e-14, 2.47362e-14, 2.47362e-14, 2.47362e-14, 2.47362e-14, 2.47362e-14, 2.47362e-14, 2.47362e-14, 2.47362e-14, 2.47362e-14, 2.47362e-14, 2.43101e-06, 2.47362e-14, 0.0305156, 2.47362e-14
18.051, 0, 0.0311146, 2.44434e-14, 1.41421, -0.0311146, 2.44434e-14, 0, 2.44434e-14, 2.44434e-14, 2.44434e-14, 2.44434e-14, 2.44434e-14, 2.44434e-14, 2.44434e-14, 2.44434e-14, 2.44434e-14, 2.44434e-14, 2.44434e-14, 2.44434e-14, 2.44434e-14, 2.44434e-14, 2.5523e-06, 2.44434e-14, 0.0311121, 2.44434e-14
18.0589, 0, 0.031724, 2.40157e-14, 1.41421, -0.031724, 2.40157e-14, 0, 2.40157e-14, 2.40157e-14, 2.40157e-14, 2.40157e-14, 2.40157e-14, 2.40157e-14, 2.40157e-14, 2.40157e-14, 2.40157e-14, 2.40157e-14, 2.40157e-14, 2.40157e-14, 2.40157e-14, 2.40157e-14, 2.68936e-06, 2.40157e-14, 0.0317214, 2.40157e-14
18.0668, 1.64833, 0.0323467, 2.34266e-14, 1.91006, 1.61598, 2.34266e-14, 0, 2.34266e-14, 2.34266e-14, 2.34266e-14, 2.34266e-14, 2.34266e-14, 2.34266e-14, 2.34266e-14, 2.34266e-14, 2.34266e-14, 2.34266e-14, 2.34266e-14, 2.34266e-14, 2.34266e-14, 2.34266e-14, 2.84366e-06, 2.34266e-14, 0.0323438, 2.34266e-14
18.0746, 0.351673, 0.032983, 2.27153e-14, 1.53352, 0.31869, 2.27153e-14, 0, 2.27153e-14, 2.27153e-14, 2.27153e-14, 2.27153e-14, 2.27153e-14, 2.27153e-14, 2.27153e-14, 2.27153e-14, 2.27153e-14, 2.27153e-14, 2.27153e-14, 2.27153e-14, 2.27153e-14, 2.27153e-14, 3.01675e-06, 2.27153e-14, 0.0329799, 2.27153e-14
18.0825, 0, 0.0336328, 2.19187e-14, 1.41421, -0.0336328, 2.19187e-14, 0, 2.19187e-14, 2.19187e-14, 2.19187e-14, 2.19187e-14, 2.19187e-14, 2.19187e-14, 2.19187e-14, 2.19187e-14, 2.19187e-14, 2.19187e-14, 2.19187e-14, 2.19187e-14, 2.19187e-14, 2.19187e-14, 3.21003e-06, 2.19187e-14, 0.0336296, 2.19187e-14
18.0903, 0, 0.0342968, 2.10433e-14, 1.41421, -0.0342968, 2.10433e-14, 0, 2.10433e-14, 2.10433e-14, 2.10433e-14, 2.10433e-14, 2.10433e-14, 2.10433e-14, 2.10433e-14, 2.10433e-14, 2.10433e-14, 2.10433e-14, 2.10433e-14, 2.10433e-14, 2.10433e-14, 2.10433e-14, 3.42511e-06, 2.10433e-14, 0.0342934, 2.10433e-14
18.0982, 2, 0.0349749, 2.00506e-14, 2, 1.96503, 2.00506e-14, 0, 2.00506e-14, 2.00506e-14, 2.00506e-14, 2.00506e-14, 2.00506e-14, 2.00506e-14, 2.00506e-14, 2.00506e-14, 2.00506e-14, 2.00506e-14, 2.00506e-14, 2.00506e-14, 2.00506e-14, 2.00506e-14, 3.66335e-06, 2.00506e-14, 0.0349712, 2.00506e-14
18.1061, 0, 0.0356674, 1.89725e-14, 1.41421, -0.0356674, 1.89725e-14, 0, 1.89725e-14, 1.89725e-14, 1.89725e-14, 1.89725e-14, 1.89725e-14, 1.89725e-14, 1.89725e-14, 1.89725e-14, 1.89725e-14, 1.89725e-14, 1.89725e-14, 1.89725e-14, 1.89725e-14, 1.89725e-14, 3.92626e-06, 1.89725e-14, 0.0356635, 1.89725e-14
18.1139, 0.63411, 0.036375, 1.78362e-14, 1.62299, 0.597735, 1.78362e-14, 0, 1.78362e-14, 1.78362e-14, 1.78362e-14, 1.78362e-14, 1.78362e-14, 1.78362e-14, 1.78362e-14, 1.78362e-14, 1.78362e-14, 1.78362e-14, 1.78362e-14, 1.78362e-14, 1.78362e-14, 1.78362e-14, 4.21528e-06, 1.78362e-14, 0.0363707, 1.78362e-14
18.1218, 0.36589, 0.0370973, 1.66474e-14, 1.53814, 0.328793, 1.66474e-14, 0, 1.66474e-14, 1.66474e-14, 1.66474e-14, 1.66474e-14, 1.66474e-14, 1.66474e-14, 1.66474e-14, 1.66474e-14, 1.66474e-14, 1.66474e-14, 1.66474e-14, 1.66474e-14, 1.66474e-14, 1.66474e-14, 4.53156e-06, 1.66474e-14, 0.0370928, 1.66474e-14
18.1297, 0, 0.037835, 1.54247e-14, 1.41421, -0.037835, 1.54247e-14, 0, 1.54247e-14, 1.54247e-14, 1.54247e-14, 1.54247e-14, 1.54247e-14, 1.54247e-14, 1.54247e-14, 1.54247e-14, 1.54247e-14, 1.54247e-14, 1.54247e-14, 1.54247e-14, 1.54247e-14, 1.54247e-14, 4.87634e-06, 1.54247e-14, 0.0378301, 1.54247e-14
18.1375, 0.626858, 0.0385884, 1.41682e-14, 1.62076, 0.58827, 1.41682e-14, 0, 1.41682e-14, 1.41682e-14, 1.41682e-14, 1.41682e-14, 1.41682e-14, 1.41682e-14, 1.41682e-14, 1.41682e-14, 1.41682e-14, 1.41682e-14, 1.41682e-14, 1.41682e-14, 1.41682e-14, 1.41682e-14, 5.25076e-06, 1.41682e-14, 0.0385831, 1.41682e-14
18.1454, 0.373142, 0.0393575, 1.29053e-14, 1.5405, 0.333784, 1.29053e-14, 0, 1.29053e-14, 1.29053e-14, 1.29053e-14, 1.29053e-14, 1.29053e-14, 1.29053e-14, 1.29053e-14, 1.29053e-14, 1.29053e-14, 1.29053e-14, 1.29053e-14, 1.29053e-14, 1.29053e-14, 1.29053e-14, 5.65552e-06, 1.29053e-14, 0.0393518, 1.29053e-14
18.1532, 1, 0.0401426, 1.16581e-14, 1.73205, 0.959857, 1.16581e-14, 0, 1.16581e-14, 1.16581e-14, 1.16581e-14, 1.16581e-14, 1.16581e-14, 1.16581e-14, 1.16581e-14, 1.16581e-14, 1.16581e-14, 1.16581e-14, 1.16581e-14, 1.16581e-14, 1.16581e-14, 1.16581e-14, 6.0914e-06, 1.16581e-14, 0.0401365, 1.16581e-14
18.1611, 0, 0.0409444, 1.04114e-14, 1.41421, -0.0409444, 1.04114e-14, 0, 1.04114e-14, 1.04114e-14, 1.04114e-14, 1.04114e-14, 1.04114e-14, 1.04114e-14, 1.04114e-14, 1.04114e-14, 1.04114e-14, 1.04114e-14, 1.04114e-14, 1.04114e-14, 1.04114e-14, 1.04114e-14, 6.55902e-06, 1.04114e-14, 0.0409379, 1.04114e-14
18.169, 0, 0.0417627, 9.1859e-15, 1.41421, -0.0417627, 9.1859e-15, 0, 9.1859e-15, 9.1859e-15, 9.1859e-15, 9.1859e-15, 9.1859e-15, 9.1859e-15, 9.1859e-15, 9.1859e-15, 9.1859e-15, 9.1859e-15, 9.1859e-15, 9.1859e-15, 9.1859e-15, 9.1859e-15, 7.05839e-06, 9.1859e-15, 0.0417556, 9.1859e-15
18.1768, 0, 0.0425979, 8.00232e-15, 1.41421, -0.0425979, 8.00232e-15, 0, 8.00232e-15, 8.00232e-15, 8.00232e-15, 8.00232e-15, 8.00232e-15, 8.00232e-15, 8.00232e-15, 8.00232e-15, 8.00232e-15, 8.00232e-15, 8.00232e-15, 8.00232e-15, 8.00232e-15, 8.00232e-15, 7.58964e-06, 8.00232e-15, 0.0425903, 8.00232e-15
18.1847, 0, 0.0434504, 6.87883e-15, 1.41421, -0.0434504, 6.87883e-15, 0, 6.87883e-15, 6.87883e-15, 6.87883e-15, 6.87883e-15, 6.87883e-15, 6.87883e-15, 6.87883e-15, 6.87883e-15, 6.87883e-15, 6.87883e-15, 6.87883e-15, 6.87883e-15, 6.87883e-15, 6.87883e-15, 8.15253e-06, 6.87883e-15, 0.0434423, 6.87883e-15
18.1925, 0, 0.0443205, 5.83038e-15, 1.41421, -0.0443205, 5.83038e-15, 0, 5.83038e-15, 5.83038e-15, 5.83038e-15, 5.83038e-15, 5.83038e-15, 5.83038e-15, 5.83038e-15, 5.83038e-15, 5.83038e-15, 5.83038e-15, 5.83038e-15, 5.83038e-15, 5.83038e-15, 5.83038e-15, 8.7465e-06, 5.83038e-15, 0.0443118, 5.83038e-15
18.2004, 0, 0.0452084, 4.86857e-15, 1.41421, -0.0452084, 4.86857e-15, 0, 4.86857e-15, 4.86857e-15, 4.86857e-15, 4.86857e-15, 4.86857e-15, 4.86857e-15, 4.86857e-15, 4.86857e-15, 4.86857e-15, 4.86857e-15, 4.86857e-15, 4.86857e-15, 4.86857e-15, 4.86857e-15, 9.37072e-06, 4.86857e-15, 0.0451991, 4.86857e-15
18.2083, 0, 0.0461148, 3.98094e-15, 1.41421, -0.0461148, 3.98094e-15, 0, 3.98094e-15, 3.98094e-15, 3.98094e-15, 3.98094e-15, 3.98094e-15, 3.98094e-15, 3.98094e-15, 3.98094e-15, 3.98094e-15, 3.98094e-15, 3.98094e-15, 3.98094e-15, 3.98094e-15, 3.98094e-15, 1.00242e-05, 3.98094e-15, 0.0461048, 3.98094e-15
18.2161, 0, 0.0470394, 3.15978e-15, 1.41421, -0.0470394, 3.15978e-15, 0, 3.15978e-15, 3.15978e-15, 3.15978e-15, 3.15978e-15, 3.15978e-15, 3.15978e-15, 3.15978e-15, 3.15978e-15, 3.15978e-15, 3.15978e-15, 3.15978e-15, 3.15978e-15, 3.15978e-15, 3.15978e-15, 1.07053e-05, 3.15978e-15, 0.0470287, 3.15978e-15
18.224, 0, 0.0479829, 2.41672e-15, 1.41421, -0.0479829, 2.41672e-15, 0, 2.41672e-15, 2.41672e-15, 2.41672e-15, 2.41672e-15, 2.41672e-15, 2.41672e-15, 2.41672e-15, 2.41672e-15, 2.41672e-15, 2.41672e-15, 2.41672e-15, 2.41672e-15, 2.41672e-15, 2.41672e-15, 1.14122e-05, 2.41672e-15, 0.0479715, 2.41672e-15
18.2319, 1, 0.0489458, 1.766e-15, 1.73205, 0.951054, 1.766e-15, 0, 1.766e-15, 1.766e-15, 1.766e-15, 1.766e-15, 1.766e-15, 1.766e-15, 1.766e-15, 1.766e-15, 1.766e-15, 1.766e-15, 1.766e-15, 1.766e-15, 1.766e-15, 1.766e-15, 1.21431e-05, 1.766e-15, 0.0489337, 1.766e-15
18.2397, 0, 0.0499281, 1.21714e-15, 1.41421, -0.0499281, 1.21714e-15, 0, 1.21714e-15, 1.21714e-15, 1.21714e-15, 1.21714e-15, 1.21714e-15, 1.21714e-15, 1.21714e-15, 1.21714e-15, 1.21714e-15, 1.21714e-15, 1.21714e-15, 1.21714e-15, 1.21714e-15, 1.21714e-15, 1.28953e-05, 1.21714e-15, 0.0499152, 1.21714e-15
18.2476, 0, 0.0509302, 8.11964e-16, 1.41421, -0.0509302, 8.11964e-16, 0, 8.11964e-16, 8.11964e-16, 8.11964e-16, 8.11964e-16, 8.11964e-16, 8.11964e-16, 8.11964e-16, 8.11964e-16, 8.11964e-16, 8.11964e-16, 8.11964e-16, 8.11964e-16, 8.11964e-16, 8.11964e-16, 1.36663e-05, 8.11964e-16, 0.0509165, 8.11964e-16
18.2554, 0, 0.0519529, 4.71637e-16, 1.41421, -0.0519529, 4.71637e-16, 0, 4.71637e-16, 4.71637e-16, 4.71637e-16, 4.71637e-16, 4.71637e-16, 4.71637e-16, 4.71637e-16, 4.71637e-16, 4.71637e-16, 4.71637e-16, 4.71637e-16, 4.71637e-16, 4.71637e-16, 4.71637e-16, 1.44531e-05, 4.71637e-16, 0.0519384, 4.71637e-16
18.2633, 0, 0.0529959, 2.12969e-16, 1.41421, -0.0529959, 2.12969e-16, 0, 2.12969e-16, 2.12969e-16, 2.12969e-16, 2.12969e-16, 2.12969e-16, 2.12969e-16, 2.12969e-16, 2.12969e-16, 2.12969e-16, 2.12969e-16, 2.12969e-16, 2.12969e-16, 2.12969e-16, 2.12969e-16, 1.52523e-05, 2.12969e-16, 0.0529807, 2.12969e-16
18.2712, 0, 0.0540602, 5.32422e-17, 1.41421, -0.0540602, 5.32422e-17, 0, 5.32422e-17, 5.32422e-17, 5.32422e-17, 5.32422e-17, 5.32422e-17, 5.32422e-17, 5.32422e-17, 5.32422e-17, 5.32422e-17, 5.32422e-17, 5.32422e-17, 5.32422e-17, 5.32422e-17, 5.32422e-17, 1.60603e-05, 5.32422e-17, 0.0540441, 5.32422e-17
18.279, 0, 0.0551461, 0, 1.41421, -0.0551461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68737e-05, 0, 0.0551293, 0
18.2869, 0, 0.0562539, 0, 1.41421, -0.0562539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76879e-05, 0, 0.0562362, 0
18.2948, 0, 0.0573839, 0, 1.41421, -0.0573839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84989e-05, 0, 0.0573654, 0
18.3026, 0, 0.0585372, 0, 1.41421, -0.0585372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93025e-05, 0, 0.0585179, 0
18.3105, 0, 0.0597136, 0, 1.41421, -0.0597136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00937e-05, 0, 0.0596935, 0
18.3183, 0, 0.0609138, 0, 1.41421, -0.0609138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0868e-05, 0, 0.060893, 0
18.3262, 0, 0.0621384, 0, 1.41421, -0.0621384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16205e-05, 0, 0.0621168, 0
18.3341, 0, 0.0633878, 0, 1.41421, -0.0633878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23465e-05, 0, 0.0633655, 0
18.3419, 0, 0.064663, 0, 1.41421, -0.064663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30411e-05, 0, 0.0646399, 0
18.3498, 0, 0.0659636, 0, 1.41421, -0.0659636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36993e-05, 0, 0.0659399, 0
18.3576, 0, 0.0672905, 0, 1.41421, -0.0672905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43164e-05, 0, 0.0672662, 0
18.3655, 0, 0.0686445, 0, 1.41421, -0.0686445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48879e-05, 0, 0.0686196, 0
18.3734, 0, 0.0700253, 0, 1.41421, -0.0700253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54091e-05, 0, 0.0699999, 0
18.3812, 0, 0.0714337, 0, 1.41421, -0.0714337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58759e-05, 0, 0.0714078, 0
18.3891, 0, 0.0728702, 0, 1.41421, -0.0728702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62844e-05, 0, 0.0728439, 0
18.397, 0, 0.0743343, 0, 1.41421, -0.0743343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66307e-05, 0, 0.0743077, 0
18.4048, 0, 0.0758267, 0, 1.41421, -0.0758267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69117e-05, 0, 0.0757998, 0
18.4127, 0, 0.0773476, 0, 1.41421, -0.0773476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71247e-05, 0, 0.0773205, 0
18.4205, 0, 0.0788963, 0, 1.41421, -0.0788963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7267e-05, 0, 0.078869, 0
18.4284, 0, 0.0804728, 0, 1.41421, -0.0804728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7337e-05, 0, 0.0804455, 0
18.4363, 0.534953, 0.0820772, 0, 1.59215, 0.452876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73334e-05, 0, 0.0820498, 0
