   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_262.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.4288, 0.146468, 1.79964, 0.86723, 1.46508, -1.65317, 0.86723, 0, 0.86723, 0.86723, 0.86723, 0.86723, 0.86723, 0.86723, 0.86723, 0.86723, 0.86723, 0.86723, 0.86723, 0.86723, 0.86723, 0.867231, 0.86723, 0.86723, 1.79964, 0.86723
13.4367, 2.85353, 1.82404, 0.864398, 2.20307, 1.02949, 0.864398, 0, 0.864398, 0.864398, 0.864398, 0.864398, 0.864398, 0.864398, 0.864398, 0.864398, 0.864398, 0.864398, 0.864398, 0.864398, 0.864398, 0.864399, 0.864398, 0.864398, 1.82404, 0.864398
13.4446, 0.136786, 1.84448, 0.863822, 1.46177, -1.70769, 0.863822, 0, 0.863822, 0.863822, 0.863822, 0.863822, 0.863822, 0.863822, 0.863822, 0.863822, 0.863822, 0.863822, 0.863822, 0.863822, 0.863822, 0.863823, 0.863822, 0.863822, 1.84448, 0.863822
13.4524, 2.06098, 1.85718, 0.862171, 2.01519, 0.2038, 0.862171, 0, 0.862171, 0.862171, 0.862171, 0.862171, 0.862171, 0.862171, 0.862171, 0.862171, 0.862171, 0.862171, 0.862171, 0.862171, 0.862171, 0.862172, 0.862171, 0.862171, 1.85718, 0.862171
13.4603, 2.86568, 1.86193, 0.859512, 2.20583, 1.00374, 0.859512, 0, 0.859512, 0.859512, 0.859512, 0.859512, 0.859512, 0.859512, 0.859512, 0.859512, 0.859512, 0.859512, 0.859512, 0.859512, 0.859512, 0.859513, 0.859512, 0.859512, 1.86193, 0.859512
13.4682, 1.99777, 1.85909, 0.856353, 1.99944, 0.138682, 0.856353, 0, 0.856353, 0.856353, 0.856353, 0.856353, 0.856353, 0.856353, 0.856353, 0.856353, 0.856353, 0.856353, 0.856353, 0.856353, 0.856353, 0.856354, 0.856353, 0.856353, 1.85909, 0.856353
13.4761, 0.938786, 1.84915, 0.853201, 1.71429, -0.910362, 0.853201, 0, 0.853201, 0.853201, 0.853201, 0.853201, 0.853201, 0.853201, 0.853201, 0.853201, 0.853201, 0.853201, 0.853201, 0.853201, 0.853201, 0.853202, 0.853201, 0.853201, 1.84915, 0.853201
13.4839, 0.0562577, 1.8351, 0.85288, 1.43397, -1.77884, 0.85288, 0, 0.85288, 0.85288, 0.85288, 0.85288, 0.85288, 0.85288, 0.85288, 0.85288, 0.85288, 0.85288, 0.85288, 0.85288, 0.85288, 0.852881, 0.85288, 0.85288, 1.8351, 0.85288
13.4918, 2.10582, 1.81316, 0.851313, 2.02628, 0.292665, 0.851313, 0, 0.851313, 0.851313, 0.851313, 0.851313, 0.851313, 0.851313, 0.851313, 0.851313, 0.851313, 0.851313, 0.851313, 0.851313, 0.851313, 0.851314, 0.851313, 0.851313, 1.81316, 0.851313
13.4997, 3.88947, 1.78388, 0.848608, 2.42682, 2.10559, 0.848608, 0, 0.848608, 0.848608, 0.848608, 0.848608, 0.848608, 0.848608, 0.848608, 0.848608, 0.848608, 0.848608, 0.848608, 0.848608, 0.848608, 0.848609, 0.848608, 0.848608, 1.78388, 0.848608
13.5075, 3.04658, 1.7484, 0.845339, 2.24646, 1.29818, 0.845339, 0, 0.845339, 0.845339, 0.845339, 0.845339, 0.845339, 0.845339, 0.845339, 0.845339, 0.845339, 0.845339, 0.845339, 0.845339, 0.845339, 0.84534, 0.845339, 0.845339, 1.7484, 0.845339
13.5154, 2.90187, 1.70794, 0.842076, 2.21402, 1.19393, 0.842076, 0, 0.842076, 0.842076, 0.842076, 0.842076, 0.842076, 0.842076, 0.842076, 0.842076, 0.842076, 0.842076, 0.842076, 0.842076, 0.842076, 0.842077, 0.842076, 0.842076, 1.70794, 0.842076
13.5233, 1.04424, 1.66612, 0.841659, 1.74477, -0.621878, 0.841659, 0, 0.841659, 0.841659, 0.841659, 0.841659, 0.841659, 0.841659, 0.841659, 0.841659, 0.841659, 0.841659, 0.841659, 0.841659, 0.841659, 0.84166, 0.841659, 0.841659, 1.66612, 0.841659
13.5311, 1.03928, 1.61952, 0.839887, 1.74335, -0.580239, 0.839887, 0, 0.839887, 0.839887, 0.839887, 0.839887, 0.839887, 0.839887, 0.839887, 0.839887, 0.839887, 0.839887, 0.839887, 0.839887, 0.839887, 0.839888, 0.839887, 0.839887, 1.61952, 0.839887
13.539, 3.91648, 1.56915, 0.836909, 2.43238, 2.34733, 0.836909, 0, 0.836909, 0.836909, 0.836909, 0.836909, 0.836909, 0.836909, 0.836909, 0.836909, 0.836909, 0.836909, 0.836909, 0.836909, 0.836909, 0.83691, 0.836909, 0.836909, 1.56915, 0.836909
13.5469, 4.03705, 1.51649, 0.833333, 2.45704, 2.52056, 0.833333, 0, 0.833333, 0.833333, 0.833333, 0.833333, 0.833333, 0.833333, 0.833333, 0.833333, 0.833333, 0.833333, 0.833333, 0.833333, 0.833333, 0.833334, 0.833333, 0.833333, 1.51649, 0.833333
13.5548, 2.96295, 1.463, 0.829764, 2.22777, 1.49995, 0.829764, 0, 0.829764, 0.829764, 0.829764, 0.829764, 0.829764, 0.829764, 0.829764, 0.829764, 0.829764, 0.829764, 0.829764, 0.829764, 0.829764, 0.829765, 0.829764, 0.829764, 1.463, 0.829764
13.5626, 0.0322181, 1.41277, 0.829471, 1.42556, -1.38055, 0.829471, 0, 0.829471, 0.829471, 0.829471, 0.829471, 0.829471, 0.829471, 0.829471, 0.829471, 0.829471, 0.829471, 0.829471, 0.829471, 0.829471, 0.829472, 0.829471, 0.829471, 1.41277, 0.829471
13.5705, 0.967782, 1.36191, 0.827753, 1.72273, -0.394132, 0.827753, 0, 0.827753, 0.827753, 0.827753, 0.827753, 0.827753, 0.827753, 0.827753, 0.827753, 0.827753, 0.827753, 0.827753, 0.827753, 0.827753, 0.827754, 0.827753, 0.827753, 1.36191, 0.827753
13.5784, 0.0272615, 1.31131, 0.824766, 1.42382, -1.28405, 0.824766, 0, 0.824766, 0.824766, 0.824766, 0.824766, 0.824766, 0.824766, 0.824766, 0.824766, 0.824766, 0.824766, 0.824766, 0.824766, 0.824766, 0.824767, 0.824766, 0.824766, 1.31131, 0.824766
13.5862, 2.97274, 1.26229, 0.821151, 2.22996, 1.71045, 0.821151, 0, 0.821151, 0.821151, 0.821151, 0.821151, 0.821151, 0.821151, 0.821151, 0.821151, 0.821151, 0.821151, 0.821151, 0.821151, 0.821151, 0.821152, 0.821151, 0.821151, 1.26229, 0.821151
13.5941, 1, 1.21607, 0.817543, 1.73205, -0.216068, 0.817543, 0, 0.817543, 0.817543, 0.817543, 0.817543, 0.817543, 0.817543, 0.817543, 0.817543, 0.817543, 0.817543, 0.817543, 0.817543, 0.817543, 0.817544, 0.817543, 0.817543, 1.21607, 0.817543
13.602, 0.0201983, 1.17626, 0.817003, 1.42134, -1.15606, 0.817003, 0, 0.817003, 0.817003, 0.817003, 0.817003, 0.817003, 0.817003, 0.817003, 0.817003, 0.817003, 0.817003, 0.817003, 0.817003, 0.817003, 0.817004, 0.817003, 0.817003, 1.17625, 0.817003
13.6099, 1.01549, 1.13883, 0.815039, 1.73652, -0.123339, 0.815039, 0, 0.815039, 0.815039, 0.815039, 0.815039, 0.815039, 0.815039, 0.815039, 0.815039, 0.815039, 0.815039, 0.815039, 0.815039, 0.815039, 0.81504, 0.815039, 0.815039, 1.13883, 0.815039
13.6177, 1.97968, 1.10432, 0.811802, 1.99491, 0.87536, 0.811802, 0, 0.811802, 0.811802, 0.811802, 0.811802, 0.811802, 0.811802, 0.811802, 0.811802, 0.811802, 0.811802, 0.811802, 0.811802, 0.811802, 0.811803, 0.811802, 0.811802, 1.10432, 0.811802
13.6256, 0.997524, 1.0737, 0.807936, 1.73134, -0.0761802, 0.807936, 0, 0.807936, 0.807936, 0.807936, 0.807936, 0.807936, 0.807936, 0.807936, 0.807936, 0.807936, 0.807936, 0.807936, 0.807936, 0.807936, 0.807937, 0.807936, 0.807936, 1.0737, 0.807936
13.6335, 0.987113, 1.04791, 0.804079, 1.72833, -0.0607989, 0.804079, 0, 0.804079, 0.804079, 0.804079, 0.804079, 0.804079, 0.804079, 0.804079, 0.804079, 0.804079, 0.804079, 0.804079, 0.804079, 0.804079, 0.80408, 0.804079, 0.804079, 1.04791, 0.804079
13.6413, 0, 1.03046, 0.803531, 1.41421, -1.03046, 0.803531, 0, 0.803531, 0.803531, 0.803531, 0.803531, 0.803531, 0.803531, 0.803531, 0.803531, 0.803531, 0.803531, 0.803531, 0.803531, 0.803531, 0.803532, 0.803531, 0.803531, 1.03046, 0.803531
13.6492, 0, 1.01682, 0.801574, 1.41421, -1.01682, 0.801574, 0, 0.801574, 0.801574, 0.801574, 0.801574, 0.801574, 0.801574, 0.801574, 0.801574, 0.801574, 0.801574, 0.801574, 0.801574, 0.801574, 0.801575, 0.801574, 0.801574, 1.01682, 0.801574
13.6571, 2, 1.0073, 0.798368, 2, 0.992702, 0.798368, 0, 0.798368, 0.798368, 0.798368, 0.798368, 0.798368, 0.798368, 0.798368, 0.798368, 0.798368, 0.798368, 0.798368, 0.798368, 0.798368, 0.798368, 0.798368, 0.798368, 1.0073, 0.798368
13.6649, 1, 1.00265, 0.794542, 1.73205, -0.00264895, 0.794542, 0, 0.794542, 0.794542, 0.794542, 0.794542, 0.794542, 0.794542, 0.794542, 0.794542, 0.794542, 0.794542, 0.794542, 0.794542, 0.794542, 0.794543, 0.794542, 0.794542, 1.00265, 0.794542
13.6728, 1, 1.00359, 0.790727, 1.73205, -0.00358522, 0.790727, 0, 0.790727, 0.790727, 0.790727, 0.790727, 0.790727, 0.790727, 0.790727, 0.790727, 0.790727, 0.790727, 0.790727, 0.790727, 0.790727, 0.790727, 0.790727, 0.790727, 1.00358, 0.790727
13.6807, 0.996035, 1.01311, 0.789866, 1.73091, -0.0170719, 0.789866, 0, 0.789866, 0.789866, 0.789866, 0.789866, 0.789866, 0.789866, 0.789866, 0.789866, 0.789866, 0.789866, 0.789866, 0.789866, 0.789866, 0.789867, 0.789866, 0.789866, 1.01311, 0.789866
13.6886, 1.99108, 1.02692, 0.787638, 1.99777, 0.964159, 0.787638, 0, 0.787638, 0.787638, 0.787638, 0.787638, 0.787638, 0.787638, 0.787638, 0.787638, 0.787638, 0.787638, 0.787638, 0.787638, 0.787638, 0.787639, 0.787638, 0.787638, 1.02692, 0.787638
13.6964, 1.01289, 1.04516, 0.784202, 1.73577, -0.0322754, 0.784202, 0, 0.784202, 0.784202, 0.784202, 0.784202, 0.784202, 0.784202, 0.784202, 0.784202, 0.784202, 0.784202, 0.784202, 0.784202, 0.784202, 0.784202, 0.784202, 0.784202, 1.04516, 0.784202
13.7043, 1.98885, 1.06838, 0.780168, 1.99721, 0.920467, 0.780168, 0, 0.780168, 0.780168, 0.780168, 0.780168, 0.780168, 0.780168, 0.780168, 0.780168, 0.780168, 0.780168, 0.780168, 0.780168, 0.780168, 0.780169, 0.780168, 0.780168, 1.06838, 0.780168
13.7122, 0.997522, 1.09708, 0.776144, 1.73134, -0.0995556, 0.776144, 0, 0.776144, 0.776144, 0.776144, 0.776144, 0.776144, 0.776144, 0.776144, 0.776144, 0.776144, 0.776144, 0.776144, 0.776144, 0.776144, 0.776145, 0.776144, 0.776144, 1.09708, 0.776144
13.72, 2.99777, 1.13408, 0.77515, 2.23557, 1.86369, 0.77515, 0, 0.77515, 0.77515, 0.77515, 0.77515, 0.77515, 0.77515, 0.77515, 0.77515, 0.77515, 0.77515, 0.77515, 0.77515, 0.77515, 0.77515, 0.77515, 0.77515, 1.13408, 0.77515
13.7279, 0.997522, 1.17485, 0.772889, 1.73134, -0.177327, 0.772889, 0, 0.772889, 0.772889, 0.772889, 0.772889, 0.772889, 0.772889, 0.772889, 0.772889, 0.772889, 0.772889, 0.772889, 0.772889, 0.772889, 0.77289, 0.772889, 0.772889, 1.17485, 0.772889
13.7358, 1.01834, 1.21919, 0.76952, 1.73734, -0.200851, 0.76952, 0, 0.76952, 0.76952, 0.76952, 0.76952, 0.76952, 0.76952, 0.76952, 0.76952, 0.76952, 0.76952, 0.76952, 0.76952, 0.76952, 0.769521, 0.76952, 0.76952, 1.21919, 0.76952
13.7437, 2.95366, 1.26724, 0.765604, 2.22568, 1.68641, 0.765604, 0, 0.765604, 0.765604, 0.765604, 0.765604, 0.765604, 0.765604, 0.765604, 0.765604, 0.765604, 0.765604, 0.765604, 0.765604, 0.765604, 0.765605, 0.765604, 0.765604, 1.26724, 0.765604
13.7515, 0.0463445, 1.31904, 0.761698, 1.43051, -1.27269, 0.761698, 0, 0.761698, 0.761698, 0.761698, 0.761698, 0.761698, 0.761698, 0.761698, 0.761698, 0.761698, 0.761698, 0.761698, 0.761698, 0.761698, 0.761699, 0.761698, 0.761698, 1.31904, 0.761698
13.7594, 2.97187, 1.37638, 0.760245, 2.22977, 1.59549, 0.760245, 0, 0.760245, 0.760245, 0.760245, 0.760245, 0.760245, 0.760245, 0.760245, 0.760245, 0.760245, 0.760245, 0.760245, 0.760245, 0.760245, 0.760246, 0.760245, 0.760245, 1.37638, 0.760245
13.7673, 2.96741, 1.43497, 0.757678, 2.22877, 1.53244, 0.757678, 0, 0.757678, 0.757678, 0.757678, 0.757678, 0.757678, 0.757678, 0.757678, 0.757678, 0.757678, 0.757678, 0.757678, 0.757678, 0.757678, 0.757679, 0.757678, 0.757678, 1.43497, 0.757678
13.7751, 1.02776, 1.49414, 0.754135, 1.74005, -0.466376, 0.754135, 0, 0.754135, 0.754135, 0.754135, 0.754135, 0.754135, 0.754135, 0.754135, 0.754135, 0.754135, 0.754135, 0.754135, 0.754135, 0.754135, 0.754136, 0.754135, 0.754135, 1.49414, 0.754135
13.783, 2.99752, 1.55345, 0.750112, 2.23551, 1.44407, 0.750112, 0, 0.750112, 0.750112, 0.750112, 0.750112, 0.750112, 0.750112, 0.750112, 0.750112, 0.750112, 0.750112, 0.750112, 0.750112, 0.750112, 0.750113, 0.750112, 0.750112, 1.55345, 0.750112
13.7909, 0.0354399, 1.61243, 0.746099, 1.42669, -1.57699, 0.746099, 0, 0.746099, 0.746099, 0.746099, 0.746099, 0.746099, 0.746099, 0.746099, 0.746099, 0.746099, 0.746099, 0.746099, 0.746099, 0.746099, 0.7461, 0.746099, 0.746099, 1.61243, 0.746099
13.7987, 2.95985, 1.67235, 0.744393, 2.22707, 1.2875, 0.744393, 0, 0.744393, 0.744393, 0.744393, 0.744393, 0.744393, 0.744393, 0.744393, 0.744393, 0.744393, 0.744393, 0.744393, 0.744393, 0.744393, 0.744394, 0.744393, 0.744393, 1.67235, 0.744393
13.8066, 2.04015, 1.72891, 0.741768, 2.01001, 0.311242, 0.741768, 0, 0.741768, 0.741768, 0.741768, 0.741768, 0.741768, 0.741768, 0.741768, 0.741768, 0.741768, 0.741768, 0.741768, 0.741768, 0.741768, 0.741769, 0.741768, 0.741768, 1.72891, 0.741768
13.8145, 2.86543, 1.78115, 0.73833, 2.20577, 1.08428, 0.73833, 0, 0.73833, 0.73833, 0.73833, 0.73833, 0.73833, 0.73833, 0.73833, 0.73833, 0.73833, 0.73833, 0.73833, 0.73833, 0.73833, 0.73833, 0.73833, 0.73833, 1.78115, 0.73833
13.8224, 0.134572, 1.82847, 0.734491, 1.46102, -1.69389, 0.734491, 0, 0.734491, 0.734491, 0.734491, 0.734491, 0.734491, 0.734491, 0.734491, 0.734491, 0.734491, 0.734491, 0.734491, 0.734491, 0.734491, 0.734492, 0.734491, 0.734491, 1.82846, 0.734491
13.8302, 2.90037, 1.87027, 0.730662, 2.21368, 1.0301, 0.730662, 0, 0.730662, 0.730662, 0.730662, 0.730662, 0.730662, 0.730662, 0.730662, 0.730662, 0.730662, 0.730662, 0.730662, 0.730662, 0.730662, 0.730663, 0.730662, 0.730662, 1.87027, 0.730662
13.8381, 2.9953, 1.90726, 0.728432, 2.23502, 1.08805, 0.728432, 0, 0.728432, 0.728432, 0.728432, 0.728432, 0.728432, 0.728432, 0.728432, 0.728432, 0.728432, 0.728432, 0.728432, 0.728432, 0.728432, 0.728433, 0.728432, 0.728432, 1.90726, 0.728432
13.846, 2.04968, 1.93635, 0.725497, 2.01238, 0.113329, 0.725497, 0, 0.725497, 0.725497, 0.725497, 0.725497, 0.725497, 0.725497, 0.725497, 0.725497, 0.725497, 0.725497, 0.725497, 0.725497, 0.725497, 0.725498, 0.725497, 0.725497, 1.93635, 0.725497
13.8538, 1.05465, 1.95697, 0.721935, 1.74775, -0.902321, 0.721935, 0, 0.721935, 0.721935, 0.721935, 0.721935, 0.721935, 0.721935, 0.721935, 0.721935, 0.721935, 0.721935, 0.721935, 0.721935, 0.721935, 0.721936, 0.721935, 0.721935, 1.95697, 0.721935
13.8617, 0, 1.96895, 0.718066, 1.41421, -1.96895, 0.718066, 0, 0.718066, 0.718066, 0.718066, 0.718066, 0.718066, 0.718066, 0.718066, 0.718066, 0.718066, 0.718066, 0.718066, 0.718066, 0.718066, 0.718067, 0.718066, 0.718066, 1.96895, 0.718066
13.8696, 0, 1.97231, 0.714208, 1.41421, -1.97231, 0.714208, 0, 0.714208, 0.714208, 0.714208, 0.714208, 0.714208, 0.714208, 0.714208, 0.714208, 0.714208, 0.714208, 0.714208, 0.714208, 0.714208, 0.714209, 0.714208, 0.714208, 1.97231, 0.714208
13.8774, 1.93581, 1.96829, 0.711739, 1.98389, -0.0324801, 0.711739, 0, 0.711739, 0.711739, 0.711739, 0.711739, 0.711739, 0.711739, 0.711739, 0.711739, 0.711739, 0.711739, 0.711739, 0.711739, 0.711739, 0.71174, 0.711739, 0.711739, 1.96829, 0.711739
13.8853, 2.99753, 1.95506, 0.708753, 2.23552, 1.04247, 0.708753, 0, 0.708753, 0.708753, 0.708753, 0.708753, 0.708753, 0.708753, 0.708753, 0.708753, 0.708753, 0.708753, 0.708753, 0.708753, 0.708753, 0.708754, 0.708753, 0.708753, 1.95505, 0.708753
13.8932, 4.99751, 1.9329, 0.705298, 2.64528, 3.06462, 0.705298, 0, 0.705298, 0.705298, 0.705298, 0.705298, 0.705298, 0.705298, 0.705298, 0.705298, 0.705298, 0.705298, 0.705298, 0.705298, 0.705298, 0.705299, 0.705298, 0.705298, 1.9329, 0.705298
13.9011, 0.069145, 1.90249, 0.701614, 1.43845, -1.83335, 0.701614, 0, 0.701614, 0.701614, 0.701614, 0.701614, 0.701614, 0.701614, 0.701614, 0.701614, 0.701614, 0.701614, 0.701614, 0.701614, 0.701614, 0.701615, 0.701614, 0.701614, 1.90249, 0.701614
13.9089, 2.85229, 1.86467, 0.69794, 2.20279, 0.987622, 0.69794, 0, 0.69794, 0.69794, 0.69794, 0.69794, 0.69794, 0.69794, 0.69794, 0.69794, 0.69794, 0.69794, 0.69794, 0.69794, 0.69794, 0.697941, 0.69794, 0.69794, 1.86467, 0.69794
13.9168, 3.91871, 1.82086, 0.694979, 2.43284, 2.09785, 0.694979, 0, 0.694979, 0.694979, 0.694979, 0.694979, 0.694979, 0.694979, 0.694979, 0.694979, 0.694979, 0.694979, 0.694979, 0.694979, 0.694979, 0.69498, 0.694979, 0.694979, 1.82086, 0.694979
13.9247, 1.15031, 1.77091, 0.691718, 1.77491, -0.620599, 0.691718, 0, 0.691718, 0.691718, 0.691718, 0.691718, 0.691718, 0.691718, 0.691718, 0.691718, 0.691718, 0.691718, 0.691718, 0.691718, 0.691718, 0.691719, 0.691718, 0.691718, 1.77091, 0.691718
13.9325, 0.0786865, 1.71577, 0.688176, 1.44177, -1.63709, 0.688176, 0, 0.688176, 0.688176, 0.688176, 0.688176, 0.688176, 0.688176, 0.688176, 0.688176, 0.688176, 0.688176, 0.688176, 0.688176, 0.688176, 0.688177, 0.688176, 0.688176, 1.71577, 0.688176
13.9404, 3.83296, 1.65659, 0.684501, 2.41515, 2.17637, 0.684501, 0, 0.684501, 0.684501, 0.684501, 0.684501, 0.684501, 0.684501, 0.684501, 0.684501, 0.684501, 0.684501, 0.684501, 0.684501, 0.684501, 0.684501, 0.684501, 0.684501, 1.65659, 0.684501
13.9483, 0.167038, 1.59454, 0.680835, 1.47209, -1.4275, 0.680835, 0, 0.680835, 0.680835, 0.680835, 0.680835, 0.680835, 0.680835, 0.680835, 0.680835, 0.680835, 0.680835, 0.680835, 0.680835, 0.680835, 0.680836, 0.680835, 0.680835, 1.59454, 0.680835
13.9562, 1, 1.53095, 0.677491, 1.73205, -0.53095, 0.677491, 0, 0.677491, 0.677491, 0.677491, 0.677491, 0.677491, 0.677491, 0.677491, 0.677491, 0.677491, 0.677491, 0.677491, 0.677491, 0.677491, 0.677492, 0.677491, 0.677491, 1.53095, 0.677491
13.964, 0.90917, 1.46632, 0.673973, 1.70563, -0.557154, 0.673973, 0, 0.673973, 0.673973, 0.673973, 0.673973, 0.673973, 0.673973, 0.673973, 0.673973, 0.673973, 0.673973, 0.673973, 0.673973, 0.673973, 0.673974, 0.673973, 0.673973, 1.46632, 0.673973
13.9719, 3.90471, 1.40159, 0.670281, 2.42996, 2.50312, 0.670281, 0, 0.670281, 0.670281, 0.670281, 0.670281, 0.670281, 0.670281, 0.670281, 0.670281, 0.670281, 0.670281, 0.670281, 0.670281, 0.670281, 0.670282, 0.670281, 0.670281, 1.40158, 0.670281
13.9798, 2.09058, 1.33764, 0.666456, 2.02252, 0.75294, 0.666456, 0, 0.666456, 0.666456, 0.666456, 0.666456, 0.666456, 0.666456, 0.666456, 0.666456, 0.666456, 0.666456, 0.666456, 0.666456, 0.666456, 0.666457, 0.666456, 0.666456, 1.33764, 0.666456
13.9876, 2.99752, 1.27532, 0.662544, 2.23551, 1.72221, 0.662544, 0, 0.662544, 0.662544, 0.662544, 0.662544, 0.662544, 0.662544, 0.662544, 0.662544, 0.662544, 0.662544, 0.662544, 0.662544, 0.662544, 0.662545, 0.662544, 0.662544, 1.27531, 0.662544
13.9955, 1.09802, 1.21528, 0.658594, 1.76012, -0.117261, 0.658594, 0, 0.658594, 0.658594, 0.658594, 0.658594, 0.658594, 0.658594, 0.658594, 0.658594, 0.658594, 0.658594, 0.658594, 0.658594, 0.658594, 0.658595, 0.658594, 0.658594, 1.21528, 0.658594
14.0034, 1.7943, 1.15813, 0.654653, 1.9479, 0.636171, 0.654653, 0, 0.654653, 0.654653, 0.654653, 0.654653, 0.654653, 0.654653, 0.654653, 0.654653, 0.654653, 0.654653, 0.654653, 0.654653, 0.654653, 0.654654, 0.654653, 0.654653, 1.15813, 0.654653
14.0112, 1.10037, 1.10425, 0.650678, 1.76079, -0.00388038, 0.650678, 0, 0.650678, 0.650678, 0.650678, 0.650678, 0.650678, 0.650678, 0.650678, 0.650678, 0.650678, 0.650678, 0.650678, 0.650678, 0.650678, 0.650679, 0.650678, 0.650678, 1.10425, 0.650678
14.0191, 1.99777, 1.05377, 0.646526, 1.99944, 0.943995, 0.646526, 0, 0.646526, 0.646526, 0.646526, 0.646526, 0.646526, 0.646526, 0.646526, 0.646526, 0.646526, 0.646526, 0.646526, 0.646526, 0.646526, 0.646526, 0.646526, 0.646526, 1.05377, 0.646526
14.027, 0.107559, 1.0069, 0.642208, 1.45174, -0.899345, 0.642208, 0, 0.642208, 0.642208, 0.642208, 0.642208, 0.642208, 0.642208, 0.642208, 0.642208, 0.642208, 0.642208, 0.642208, 0.642208, 0.642208, 0.642209, 0.642208, 0.642208, 1.0069, 0.642208
14.0349, 2.77497, 0.963815, 0.637817, 2.18517, 1.81115, 0.637817, 0, 0.637817, 0.637817, 0.637817, 0.637817, 0.637817, 0.637817, 0.637817, 0.637817, 0.637817, 0.637817, 0.637817, 0.637817, 0.637817, 0.637818, 0.637817, 0.637817, 0.963814, 0.637817
14.0427, 0.225031, 0.924557, 0.63344, 1.49165, -0.699526, 0.63344, 0, 0.63344, 0.63344, 0.63344, 0.63344, 0.63344, 0.63344, 0.63344, 0.63344, 0.63344, 0.63344, 0.63344, 0.63344, 0.63344, 0.633441, 0.63344, 0.63344, 0.924556, 0.63344
14.0506, 1.88278, 0.889627, 0.629669, 1.97048, 0.993148, 0.629669, 0, 0.629669, 0.629669, 0.629669, 0.629669, 0.629669, 0.629669, 0.629669, 0.629669, 0.629669, 0.629669, 0.629669, 0.629669, 0.629669, 0.62967, 0.629669, 0.629669, 0.889627, 0.629669
14.0585, 0.117224, 0.857989, 0.625632, 1.45507, -0.740764, 0.625632, 0, 0.625632, 0.625632, 0.625632, 0.625632, 0.625632, 0.625632, 0.625632, 0.625632, 0.625632, 0.625632, 0.625632, 0.625632, 0.625632, 0.625633, 0.625632, 0.625632, 0.857988, 0.625632
14.0663, 2, 0.829423, 0.62135, 2, 1.17058, 0.62135, 0, 0.62135, 0.62135, 0.62135, 0.62135, 0.62135, 0.62135, 0.62135, 0.62135, 0.62135, 0.62135, 0.62135, 0.62135, 0.62135, 0.621351, 0.62135, 0.62135, 0.829422, 0.62135
14.0742, 1.87546, 0.803802, 0.616954, 1.96862, 1.07166, 0.616954, 0, 0.616954, 0.616954, 0.616954, 0.616954, 0.616954, 0.616954, 0.616954, 0.616954, 0.616954, 0.616954, 0.616954, 0.616954, 0.616954, 0.616955, 0.616954, 0.616954, 0.803801, 0.616954
14.0821, 1.12454, 0.780966, 0.612574, 1.76764, 0.343569, 0.612574, 0, 0.612574, 0.612574, 0.612574, 0.612574, 0.612574, 0.612574, 0.612574, 0.612574, 0.612574, 0.612574, 0.612574, 0.612574, 0.612574, 0.612575, 0.612574, 0.612574, 0.780966, 0.612574
14.09, 0.870756, 0.761256, 0.608863, 1.69433, 0.1095, 0.608863, 0, 0.608863, 0.608863, 0.608863, 0.608863, 0.608863, 0.608863, 0.608863, 0.608863, 0.608863, 0.608863, 0.608863, 0.608863, 0.608863, 0.608864, 0.608863, 0.608863, 0.761255, 0.608863
14.0978, 0.129244, 0.743395, 0.604847, 1.45919, -0.614151, 0.604847, 0, 0.604847, 0.604847, 0.604847, 0.604847, 0.604847, 0.604847, 0.604847, 0.604847, 0.604847, 0.604847, 0.604847, 0.604847, 0.604847, 0.604848, 0.604847, 0.604847, 0.743394, 0.604847
14.1057, 1, 0.727113, 0.600559, 1.73205, 0.272887, 0.600559, 0, 0.600559, 0.600559, 0.600559, 0.600559, 0.600559, 0.600559, 0.600559, 0.600559, 0.600559, 0.600559, 0.600559, 0.600559, 0.600559, 0.60056, 0.600559, 0.600559, 0.727112, 0.600559
14.1136, 0.863445, 0.712275, 0.596144, 1.69217, 0.15117, 0.596144, 0, 0.596144, 0.596144, 0.596144, 0.596144, 0.596144, 0.596144, 0.596144, 0.596144, 0.596144, 0.596144, 0.596144, 0.596144, 0.596144, 0.596144, 0.596144, 0.596144, 0.712274, 0.596144
14.1214, 0.136555, 0.698758, 0.591744, 1.4617, -0.562203, 0.591744, 0, 0.591744, 0.591744, 0.591744, 0.591744, 0.591744, 0.591744, 0.591744, 0.591744, 0.591744, 0.591744, 0.591744, 0.591744, 0.591744, 0.591745, 0.591744, 0.591744, 0.698757, 0.591744
14.1293, 1.85861, 0.687108, 0.588142, 1.96433, 1.1715, 0.588142, 0, 0.588142, 0.588142, 0.588142, 0.588142, 0.588142, 0.588142, 0.588142, 0.588142, 0.588142, 0.588142, 0.588142, 0.588142, 0.588142, 0.588142, 0.588142, 0.588142, 0.687107, 0.588142
14.1372, 0.141388, 0.675997, 0.584213, 1.46335, -0.534609, 0.584213, 0, 0.584213, 0.584213, 0.584213, 0.584213, 0.584213, 0.584213, 0.584213, 0.584213, 0.584213, 0.584213, 0.584213, 0.584213, 0.584213, 0.584214, 0.584213, 0.584213, 0.675996, 0.584213
