   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_34.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.0014, 8.9855, 8.85022, 8.78574, 3.31444, 0.135282, 8.78574, 0, 8.78575, 8.78575, 8.78576, 8.78598, 8.84993, 8.78574, 8.78574, 8.78574, 8.78574, 8.78574, 8.78574, 8.78574, 8.78574, 8.78574, 8.78574, 8.78574, 8.78574, 8.78574, 8.78574, 8.78574
5.00928, 9.98563, 8.87367, 8.82097, 3.46203, 1.11196, 8.82097, 0, 8.82098, 8.82099, 8.82099, 8.82122, 8.87337, 8.82097, 8.82097, 8.82097, 8.82097, 8.82097, 8.82097, 8.82097, 8.82097, 8.82097, 8.82097, 8.82097, 8.82098, 8.82097, 8.82097, 8.82097
5.01717, 8.33265, 8.89837, 8.85621, 3.21444, -0.565725, 8.85621, 0, 8.85622, 8.85623, 8.85623, 8.85647, 8.89808, 8.85621, 8.85621, 8.85621, 8.85621, 8.85621, 8.85621, 8.85621, 8.85621, 8.85621, 8.85621, 8.85621, 8.85621, 8.85621, 8.85621, 8.85621
5.02506, 13.6382, 8.92449, 8.89145, 3.95452, 4.71374, 8.89145, 0, 8.89146, 8.89147, 8.89147, 8.89171, 8.92418, 8.89145, 8.89145, 8.89145, 8.89145, 8.89145, 8.89145, 8.89145, 8.89145, 8.89145, 8.89145, 8.89145, 8.89146, 8.89145, 8.89145, 8.89145
5.03294, 8.33792, 8.95204, 8.92669, 3.21526, -0.614125, 8.92669, 0, 8.9267, 8.9267, 8.92671, 8.92695, 8.95174, 8.92669, 8.92669, 8.92669, 8.92669, 8.92669, 8.92669, 8.92669, 8.92669, 8.92669, 8.92669, 8.92669, 8.92669, 8.92669, 8.92669, 8.92669
5.04083, 17.507, 8.98099, 8.96192, 4.41667, 8.52596, 8.96192, 0, 8.96193, 8.96193, 8.96194, 8.96219, 8.98068, 8.96192, 8.96192, 8.96192, 8.96192, 8.96192, 8.96192, 8.96192, 8.96192, 8.96192, 8.96192, 8.96192, 8.96192, 8.96192, 8.96192, 8.96192
5.04871, 13.7547, 9.01121, 8.99714, 3.96922, 4.74348, 8.99714, 0, 8.99714, 8.99715, 8.99715, 8.99741, 9.01089, 8.99714, 8.99714, 8.99714, 8.99714, 8.99714, 8.99714, 8.99714, 8.99714, 8.99714, 8.99714, 8.99714, 8.99714, 8.99714, 8.99714, 8.99714
5.0566, 12.7021, 9.04253, 9.03234, 3.83433, 3.65957, 9.03234, 0, 9.03234, 9.03235, 9.03236, 9.03262, 9.04221, 9.03234, 9.03234, 9.03234, 9.03234, 9.03234, 9.03234, 9.03234, 9.03234, 9.03234, 9.03234, 9.03234, 9.03234, 9.03234, 9.03234, 9.03234
5.06449, 10.988, 9.07479, 9.06752, 3.60389, 1.91324, 9.06752, 0, 9.06753, 9.06754, 9.06754, 9.06781, 9.07446, 9.06752, 9.06752, 9.06752, 9.06752, 9.06752, 9.06752, 9.06752, 9.06752, 9.06752, 9.06752, 9.06752, 9.06753, 9.06752, 9.06752, 9.06752
5.07237, 13.803, 9.10779, 9.10268, 3.9753, 4.69526, 9.10268, 0, 9.10269, 9.1027, 9.1027, 9.10298, 9.10746, 9.10268, 9.10268, 9.10268, 9.10268, 9.10268, 9.10268, 9.10268, 9.10268, 9.10268, 9.10268, 9.10268, 9.10269, 9.10268, 9.10268, 9.10268
5.08026, 12.7065, 9.14138, 9.13782, 3.83491, 3.56513, 9.13782, 0, 9.13783, 9.13784, 9.13784, 9.13812, 9.14104, 9.13782, 9.13782, 9.13782, 9.13782, 9.13782, 9.13782, 9.13782, 9.13782, 9.13782, 9.13782, 9.13782, 9.13782, 9.13782, 9.13782, 9.13782
5.08814, 18.8721, 9.1754, 9.17293, 4.5686, 9.69672, 9.17293, 0, 9.17293, 9.17294, 9.17295, 9.17323, 9.17505, 9.17293, 9.17293, 9.17293, 9.17293, 9.17293, 9.17293, 9.17293, 9.17293, 9.17293, 9.17293, 9.17293, 9.17293, 9.17293, 9.17293, 9.17293
5.09603, 8.57, 9.20972, 9.208, 3.25115, -0.63972, 9.208, 0, 9.20801, 9.20801, 9.20802, 9.20831, 9.20937, 9.208, 9.208, 9.208, 9.208, 9.208, 9.208, 9.208, 9.208, 9.208, 9.208, 9.208, 9.208, 9.208, 9.208, 9.208
5.10392, 11.4926, 9.24427, 9.24304, 3.67323, 2.24837, 9.24304, 0, 9.24305, 9.24305, 9.24306, 9.24336, 9.24391, 9.24304, 9.24304, 9.24304, 9.24304, 9.24304, 9.24304, 9.24304, 9.24304, 9.24304, 9.24304, 9.24304, 9.24304, 9.24304, 9.24304, 9.24304
5.1118, 13.1072, 9.27895, 9.27804, 3.8868, 3.8283, 9.27804, 0, 9.27805, 9.27806, 9.27806, 9.27837, 9.27858, 9.27804, 9.27804, 9.27804, 9.27804, 9.27804, 9.27804, 9.27804, 9.27804, 9.27804, 9.27804, 9.27804, 9.27804, 9.27804, 9.27804, 9.27804
5.11969, 12.6067, 9.31371, 9.313, 3.82187, 3.29296, 9.313, 0, 9.31301, 9.31301, 9.31302, 9.31334, 9.31332, 9.313, 9.313, 9.313, 9.313, 9.313, 9.313, 9.313, 9.313, 9.313, 9.313, 9.313, 9.313, 9.313, 9.313, 9.313
5.12757, 13.745, 9.34851, 9.34792, 3.968, 4.39649, 9.34792, 0, 9.34793, 9.34793, 9.34794, 9.34828, 9.34811, 9.34792, 9.34792, 9.34792, 9.34792, 9.34792, 9.34792, 9.34792, 9.34792, 9.34792, 9.34792, 9.34792, 9.34792, 9.34792, 9.34792, 9.34792
5.13546, 11.838, 9.38332, 9.38279, 3.71995, 2.45472, 9.38279, 0, 9.3828, 9.3828, 9.38281, 9.38317, 9.3829, 9.38279, 9.38279, 9.38279, 9.38279, 9.38279, 9.38279, 9.38279, 9.38279, 9.38279, 9.38279, 9.38279, 9.38279, 9.38279, 9.38279, 9.38279
5.14335, 13.5954, 9.41812, 9.41761, 3.9491, 4.1773, 9.41761, 0, 9.41762, 9.41763, 9.41763, 9.41801, 9.41768, 9.41761, 9.41761, 9.41761, 9.41761, 9.41761, 9.41761, 9.41761, 9.41761, 9.41761, 9.41761, 9.41761, 9.41762, 9.41761, 9.41761, 9.41761
5.15123, 18.3656, 9.45289, 9.45239, 4.51283, 8.91273, 9.45239, 0, 9.4524, 9.45241, 9.45241, 9.45282, 9.45243, 9.45239, 9.45239, 9.45239, 9.45239, 9.45239, 9.45239, 9.45239, 9.45239, 9.45239, 9.45239, 9.45239, 9.45239, 9.45239, 9.45239, 9.45239
5.15912, 13.9342, 9.48763, 9.48711, 3.99177, 4.44657, 9.48711, 0, 9.48712, 9.48712, 9.48713, 9.48757, 9.48713, 9.48711, 9.48711, 9.48711, 9.48711, 9.48711, 9.48711, 9.48711, 9.48711, 9.48711, 9.48711, 9.48711, 9.48711, 9.48711, 9.48711, 9.48711
5.167, 15.8139, 9.52233, 9.52178, 4.22066, 6.29161, 9.52178, 0, 9.52179, 9.52179, 9.5218, 9.52228, 9.52179, 9.52178, 9.52178, 9.52178, 9.52178, 9.52178, 9.52178, 9.52178, 9.52178, 9.52178, 9.52178, 9.52178, 9.52178, 9.52178, 9.52178, 9.52178
5.17489, 11.7759, 9.55699, 9.55638, 3.71159, 2.21895, 9.55638, 0, 9.55639, 9.5564, 9.5564, 9.55694, 9.55639, 9.55638, 9.55638, 9.55638, 9.55638, 9.55638, 9.55638, 9.55638, 9.55638, 9.55638, 9.55638, 9.55638, 9.55639, 9.55638, 9.55638, 9.55638
5.18278, 11.7968, 9.59159, 9.59093, 3.71441, 2.20521, 9.59093, 0, 9.59093, 9.59094, 9.59095, 9.59155, 9.59093, 9.59093, 9.59093, 9.59093, 9.59093, 9.59093, 9.59093, 9.59093, 9.59093, 9.59093, 9.59093, 9.59093, 9.59093, 9.59093, 9.59093, 9.59093
5.19066, 12.1843, 9.62616, 9.62541, 3.7662, 2.55811, 9.62541, 0, 9.62541, 9.62542, 9.62543, 9.62611, 9.62541, 9.62541, 9.62541, 9.62541, 9.62541, 9.62541, 9.62541, 9.62541, 9.62541, 9.62541, 9.62541, 9.62541, 9.62541, 9.62541, 9.62541, 9.62541
5.19855, 12.3797, 9.66067, 9.65982, 3.79205, 2.71901, 9.65982, 0, 9.65983, 9.65984, 9.65984, 9.66063, 9.65982, 9.65982, 9.65982, 9.65982, 9.65982, 9.65982, 9.65982, 9.65982, 9.65982, 9.65982, 9.65982, 9.65982, 9.65982, 9.65982, 9.65982, 9.65982
5.20643, 15.5753, 9.69515, 9.69417, 4.19229, 5.88011, 9.69417, 0, 9.69418, 9.69418, 9.69419, 9.6951, 9.69417, 9.69417, 9.69417, 9.69417, 9.69417, 9.69417, 9.69417, 9.69417, 9.69417, 9.69417, 9.69417, 9.69417, 9.69417, 9.69417, 9.69417, 9.69417
5.21432, 14.9786, 9.72957, 9.72844, 4.12051, 5.24902, 9.72844, 0, 9.72845, 9.72845, 9.72846, 9.72952, 9.72844, 9.72844, 9.72844, 9.72844, 9.72844, 9.72844, 9.72844, 9.72844, 9.72844, 9.72844, 9.72844, 9.72844, 9.72844, 9.72844, 9.72844, 9.72844
5.2222, 16.7981, 9.76394, 9.76264, 4.33568, 7.03414, 9.76264, 0, 9.76264, 9.76265, 9.76265, 9.7639, 9.76264, 9.76264, 9.76264, 9.76264, 9.76264, 9.76264, 9.76264, 9.76264, 9.76264, 9.76264, 9.76264, 9.76264, 9.76264, 9.76264, 9.76264, 9.76264
5.23009, 13.8076, 9.79827, 9.79676, 3.97587, 4.00929, 9.79676, 0, 9.79677, 9.79678, 9.79678, 9.79823, 9.79676, 9.79676, 9.79676, 9.79676, 9.79676, 9.79676, 9.79676, 9.79676, 9.79676, 9.79676, 9.79676, 9.79676, 9.79676, 9.79676, 9.79676, 9.79676
5.23798, 11.5734, 9.83255, 9.83081, 3.6842, 1.7408, 9.83081, 0, 9.83082, 9.83083, 9.83083, 9.83251, 9.83081, 9.83081, 9.83081, 9.83081, 9.83081, 9.83081, 9.83081, 9.83081, 9.83081, 9.83081, 9.83081, 9.83081, 9.83081, 9.83081, 9.83081, 9.83081
5.24586, 10.4027, 9.86678, 9.86478, 3.52174, 0.535883, 9.86478, 0, 9.86479, 9.8648, 9.8648, 9.86674, 9.86478, 9.86478, 9.86478, 9.86478, 9.86478, 9.86478, 9.86478, 9.86478, 9.86478, 9.86478, 9.86478, 9.86478, 9.86479, 9.86478, 9.86478, 9.86478
5.25375, 18.4704, 9.90095, 9.89868, 4.52443, 8.5695, 9.89868, 0, 9.89869, 9.89869, 9.8987, 9.90091, 9.89868, 9.89868, 9.89868, 9.89868, 9.89868, 9.89868, 9.89868, 9.89868, 9.89868, 9.89868, 9.89868, 9.89868, 9.89868, 9.89868, 9.89868, 9.89868
5.26163, 21.8176, 9.93505, 9.9325, 4.88033, 11.8826, 9.9325, 0, 9.9325, 9.93251, 9.93251, 9.93501, 9.9325, 9.9325, 9.9325, 9.9325, 9.9325, 9.9325, 9.9325, 9.9325, 9.9325, 9.9325, 9.9325, 9.9325, 9.9325, 9.9325, 9.9325, 9.9325
5.26952, 18.4029, 9.96907, 9.96624, 4.51696, 8.43385, 9.96624, 0, 9.96624, 9.96625, 9.96626, 9.96903, 9.96624, 9.96624, 9.96624, 9.96624, 9.96624, 9.96624, 9.96624, 9.96624, 9.96624, 9.96624, 9.96624, 9.96624, 9.96624, 9.96624, 9.96624, 9.96624
5.27741, 14.9802, 10.003, 9.99989, 4.1207, 4.97717, 9.99989, 0, 9.9999, 9.99991, 9.99991, 10.003, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989, 9.99989
5.28529, 13.8393, 10.0368, 10.0335, 3.97986, 3.8025, 10.0335, 0, 10.0335, 10.0335, 10.0335, 10.0368, 10.0335, 10.0335, 10.0335, 10.0335, 10.0335, 10.0335, 10.0335, 10.0335, 10.0335, 10.0335, 10.0335, 10.0335, 10.0335, 10.0335, 10.0335, 10.0335
5.29318, 12.5541, 10.0705, 10.0669, 3.81499, 2.48359, 10.0669, 0, 10.067, 10.067, 10.067, 10.0705, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669, 10.0669
5.30106, 13.6804, 10.1041, 10.1003, 3.95985, 3.57634, 10.1003, 0, 10.1003, 10.1003, 10.1004, 10.104, 10.1003, 10.1003, 10.1003, 10.1003, 10.1003, 10.1003, 10.1003, 10.1003, 10.1003, 10.1003, 10.1003, 10.1003, 10.1003, 10.1003, 10.1003, 10.1003
5.30895, 19.4129, 10.1375, 10.1336, 4.62741, 9.27538, 10.1336, 0, 10.1336, 10.1336, 10.1336, 10.1375, 10.1336, 10.1336, 10.1336, 10.1336, 10.1336, 10.1336, 10.1336, 10.1336, 10.1336, 10.1336, 10.1336, 10.1336, 10.1336, 10.1336, 10.1336, 10.1336
5.31684, 16.7338, 10.1708, 10.1668, 4.32825, 6.56302, 10.1668, 0, 10.1668, 10.1668, 10.1668, 10.1707, 10.1668, 10.1668, 10.1668, 10.1668, 10.1668, 10.1668, 10.1668, 10.1668, 10.1668, 10.1668, 10.1668, 10.1668, 10.1668, 10.1668, 10.1668, 10.1668
5.32472, 12.3116, 10.2038, 10.1999, 3.78306, 2.10772, 10.1999, 0, 10.1999, 10.1999, 10.1999, 10.2038, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999
5.33261, 19.4457, 10.2368, 10.2329, 4.63095, 9.20895, 10.2329, 0, 10.2329, 10.2329, 10.2329, 10.2367, 10.2329, 10.2329, 10.2329, 10.2329, 10.2329, 10.2329, 10.2329, 10.2329, 10.2329, 10.2329, 10.2329, 10.2329, 10.2329, 10.2329, 10.2329, 10.2329
5.34049, 15.3143, 10.2695, 10.2658, 4.16105, 5.0448, 10.2658, 0, 10.2658, 10.2658, 10.2658, 10.2695, 10.2658, 10.2658, 10.2658, 10.2658, 10.2658, 10.2658, 10.2658, 10.2658, 10.2658, 10.2658, 10.2658, 10.2658, 10.2658, 10.2658, 10.2658, 10.2658
5.34838, 10.7769, 10.3021, 10.2985, 3.57449, 0.47484, 10.2985, 0, 10.2986, 10.2986, 10.2986, 10.3021, 10.2985, 10.2985, 10.2985, 10.2985, 10.2985, 10.2985, 10.2985, 10.2985, 10.2985, 10.2985, 10.2985, 10.2985, 10.2985, 10.2985, 10.2985, 10.2985
5.35627, 12.189, 10.3345, 10.3312, 3.76683, 1.85451, 10.3312, 0, 10.3312, 10.3312, 10.3312, 10.3345, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312, 10.3312
5.36415, 10.4368, 10.3668, 10.3637, 3.52659, 0.070015, 10.3637, 0, 10.3637, 10.3637, 10.3637, 10.3667, 10.3637, 10.3637, 10.3637, 10.3637, 10.3637, 10.3637, 10.3637, 10.3637, 10.3637, 10.3637, 10.3637, 10.3637, 10.3637, 10.3637, 10.3637, 10.3637
5.37204, 10.5296, 10.3989, 10.3961, 3.53971, 0.130658, 10.3961, 0, 10.3961, 10.3961, 10.3961, 10.3989, 10.3961, 10.3961, 10.3961, 10.3961, 10.3961, 10.3961, 10.3961, 10.3961, 10.3961, 10.3961, 10.3961, 10.3961, 10.3961, 10.3961, 10.3961, 10.3961
5.37992, 10.8156, 10.4309, 10.4283, 3.57989, 0.384716, 10.4283, 0, 10.4284, 10.4284, 10.4284, 10.4308, 10.4283, 10.4283, 10.4283, 10.4283, 10.4283, 10.4283, 10.4283, 10.4283, 10.4283, 10.4283, 10.4283, 10.4283, 10.4283, 10.4283, 10.4283, 10.4283
5.38781, 5.07187, 10.4627, 10.4605, 2.6593, -5.39085, 10.4605, 0, 10.4605, 10.4605, 10.4605, 10.4627, 10.4605, 10.4605, 10.4605, 10.4605, 10.4605, 10.4605, 10.4605, 10.4605, 10.4605, 10.4605, 10.4605, 10.4605, 10.4605, 10.4605, 10.4605, 10.4605
5.39569, 10.9881, 10.4944, 10.4924, 3.6039, 0.493614, 10.4924, 0, 10.4924, 10.4925, 10.4925, 10.4944, 10.4924, 10.4924, 10.4924, 10.4924, 10.4924, 10.4924, 10.4924, 10.4924, 10.4924, 10.4924, 10.4924, 10.4924, 10.4924, 10.4924, 10.4924, 10.4924
5.40358, 5.91832, 10.526, 10.5243, 2.81395, -4.60772, 10.5243, 0, 10.5243, 10.5243, 10.5243, 10.526, 10.5243, 10.5243, 10.5243, 10.5243, 10.5243, 10.5243, 10.5243, 10.5243, 10.5243, 10.5243, 10.5243, 10.5243, 10.5243, 10.5243, 10.5243, 10.5243
5.41147, 7.65403, 10.5575, 10.556, 3.10709, -2.9035, 10.556, 0, 10.556, 10.556, 10.556, 10.5575, 10.556, 10.556, 10.556, 10.556, 10.556, 10.556, 10.556, 10.556, 10.556, 10.556, 10.556, 10.556, 10.556, 10.556, 10.556, 10.556
5.41935, 13.5708, 10.5889, 10.5875, 3.94598, 2.98187, 10.5875, 0, 10.5875, 10.5875, 10.5875, 10.5888, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875, 10.5875
5.42724, 17.9177, 10.6201, 10.6189, 4.46292, 7.29755, 10.6189, 0, 10.6189, 10.6189, 10.6189, 10.6201, 10.6189, 10.6189, 10.6189, 10.6189, 10.6189, 10.6189, 10.6189, 10.6189, 10.6189, 10.6189, 10.6189, 10.6189, 10.6189, 10.6189, 10.6189, 10.6189
5.43512, 9.40364, 10.6512, 10.6502, 3.37693, -1.24761, 10.6502, 0, 10.6502, 10.6502, 10.6502, 10.6512, 10.6502, 10.6502, 10.6502, 10.6502, 10.6502, 10.6502, 10.6502, 10.6502, 10.6502, 10.6502, 10.6502, 10.6502, 10.6502, 10.6502, 10.6502, 10.6502
5.44301, 11.9405, 10.6822, 10.6813, 3.7337, 1.25828, 10.6813, 0, 10.6813, 10.6813, 10.6813, 10.6822, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813
5.4509, 9.99022, 10.7131, 10.7122, 3.46269, -0.722882, 10.7122, 0, 10.7122, 10.7122, 10.7122, 10.7131, 10.7122, 10.7122, 10.7122, 10.7122, 10.7122, 10.7122, 10.7122, 10.7122, 10.7122, 10.7122, 10.7122, 10.7122, 10.7122, 10.7122, 10.7122, 10.7122
5.45878, 14.6144, 10.7438, 10.743, 4.07607, 3.87056, 10.743, 0, 10.743, 10.743, 10.743, 10.7438, 10.743, 10.743, 10.743, 10.743, 10.743, 10.743, 10.743, 10.743, 10.743, 10.743, 10.743, 10.743, 10.743, 10.743, 10.743, 10.743
5.46667, 15.428, 10.7744, 10.7736, 4.17469, 4.65361, 10.7736, 0, 10.7736, 10.7736, 10.7736, 10.7744, 10.7736, 10.7736, 10.7736, 10.7736, 10.7736, 10.7736, 10.7736, 10.7736, 10.7736, 10.7736, 10.7736, 10.7736, 10.7736, 10.7736, 10.7736, 10.7736
5.47455, 11.9807, 10.8048, 10.8041, 3.73907, 1.17584, 10.8041, 0, 10.8041, 10.8041, 10.8041, 10.8048, 10.8041, 10.8041, 10.8041, 10.8041, 10.8041, 10.8041, 10.8041, 10.8041, 10.8041, 10.8041, 10.8041, 10.8041, 10.8041, 10.8041, 10.8041, 10.8041
5.48244, 12.4489, 10.8351, 10.8344, 3.80117, 1.61381, 10.8344, 0, 10.8344, 10.8344, 10.8344, 10.8351, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344, 10.8344
5.49032, 8.98808, 10.8652, 10.8645, 3.31483, -1.87714, 10.8645, 0, 10.8645, 10.8645, 10.8645, 10.8652, 10.8645, 10.8645, 10.8645, 10.8645, 10.8645, 10.8645, 10.8645, 10.8645, 10.8645, 10.8645, 10.8645, 10.8645, 10.8645, 10.8645, 10.8645, 10.8645
5.49821, 11.9991, 10.8952, 10.8944, 3.74154, 1.10393, 10.8944, 0, 10.8944, 10.8945, 10.8945, 10.8951, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944, 10.8944
5.5061, 13.9764, 10.925, 10.9242, 3.99705, 3.05147, 10.9242, 0, 10.9242, 10.9242, 10.9243, 10.9249, 10.9242, 10.9242, 10.9242, 10.9242, 10.9242, 10.9242, 10.9242, 10.9242, 10.9242, 10.9242, 10.9242, 10.9242, 10.9242, 10.9242, 10.9242, 10.9242
5.51398, 10.9917, 10.9546, 10.9538, 3.6044, 0.0371237, 10.9538, 0, 10.9538, 10.9539, 10.9539, 10.9545, 10.9538, 10.9538, 10.9538, 10.9538, 10.9538, 10.9538, 10.9538, 10.9538, 10.9538, 10.9538, 10.9538, 10.9538, 10.9538, 10.9538, 10.9538, 10.9538
5.52187, 13.4862, 10.984, 10.9833, 3.93526, 2.50223, 10.9833, 0, 10.9833, 10.9833, 10.9833, 10.984, 10.9833, 10.9833, 10.9833, 10.9833, 10.9833, 10.9833, 10.9833, 10.9833, 10.9833, 10.9833, 10.9833, 10.9833, 10.9833, 10.9833, 10.9833, 10.9833
5.52976, 9.97423, 11.0133, 11.0125, 3.46038, -1.03905, 11.0125, 0, 11.0125, 11.0125, 11.0126, 11.0132, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125, 11.0125
5.53764, 18.9809, 11.0423, 11.0416, 4.58049, 7.93857, 11.0416, 0, 11.0416, 11.0416, 11.0416, 11.0423, 11.0416, 11.0416, 11.0416, 11.0416, 11.0416, 11.0416, 11.0416, 11.0416, 11.0416, 11.0416, 11.0416, 11.0416, 11.0416, 11.0416, 11.0416, 11.0416
5.54553, 11.5071, 11.0712, 11.0705, 3.6752, 0.43588, 11.0705, 0, 11.0705, 11.0705, 11.0705, 11.0712, 11.0705, 11.0705, 11.0705, 11.0705, 11.0705, 11.0705, 11.0705, 11.0705, 11.0705, 11.0705, 11.0705, 11.0705, 11.0705, 11.0705, 11.0705, 11.0705
5.55341, 9.96497, 11.0999, 11.0991, 3.45904, -1.13497, 11.0991, 0, 11.0991, 11.0992, 11.0992, 11.0998, 11.0991, 11.0991, 11.0991, 11.0991, 11.0991, 11.0991, 11.0991, 11.0991, 11.0991, 11.0991, 11.0991, 11.0991, 11.0991, 11.0991, 11.0991, 11.0991
5.5613, 10.5242, 11.1285, 11.1276, 3.53895, -0.604266, 11.1276, 0, 11.1276, 11.1276, 11.1277, 11.1283, 11.1276, 11.1276, 11.1276, 11.1276, 11.1276, 11.1276, 11.1276, 11.1276, 11.1276, 11.1276, 11.1276, 11.1276, 11.1276, 11.1276, 11.1276, 11.1276
5.56918, 10.4426, 11.1568, 11.1559, 3.52741, -0.714152, 11.1559, 0, 11.1559, 11.1559, 11.156, 11.1567, 11.1559, 11.1559, 11.1559, 11.1559, 11.1559, 11.1559, 11.1559, 11.1559, 11.1559, 11.1559, 11.1559, 11.1559, 11.1559, 11.1559, 11.1559, 11.1559
5.57707, 13.9831, 11.1849, 11.184, 3.99789, 2.79818, 11.184, 0, 11.184, 11.184, 11.1841, 11.1848, 11.184, 11.184, 11.184, 11.184, 11.184, 11.184, 11.184, 11.184, 11.184, 11.184, 11.184, 11.184, 11.184, 11.184, 11.184, 11.184
5.58496, 9.98309, 11.2128, 11.2119, 3.46166, -1.22976, 11.2119, 0, 11.2119, 11.2119, 11.2121, 11.2127, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119
5.59284, 9.07612, 11.2406, 11.2396, 3.32808, -2.16446, 11.2396, 0, 11.2396, 11.2396, 11.2398, 11.2403, 11.2396, 11.2396, 11.2396, 11.2396, 11.2396, 11.2396, 11.2396, 11.2396, 11.2396, 11.2396, 11.2396, 11.2396, 11.2396, 11.2396, 11.2396, 11.2396
5.60073, 10.467, 11.2681, 11.2671, 3.53086, -0.801116, 11.2671, 0, 11.2671, 11.2671, 11.2673, 11.2678, 11.2671, 11.2671, 11.2671, 11.2671, 11.2671, 11.2671, 11.2671, 11.2671, 11.2671, 11.2671, 11.2671, 11.2671, 11.2671, 11.2671, 11.2671, 11.2671
5.60861, 7.04641, 11.2955, 11.2943, 3.00773, -4.24906, 11.2943, 0, 11.2943, 11.2944, 11.2947, 11.2951, 11.2943, 11.2943, 11.2943, 11.2943, 11.2943, 11.2943, 11.2943, 11.2943, 11.2943, 11.2943, 11.2943, 11.2943, 11.2943, 11.2943, 11.2943, 11.2943
5.6165, 6.40378, 11.3226, 11.3214, 2.89893, -4.91884, 11.3214, 0, 11.3214, 11.3214, 11.3218, 11.3222, 11.3214, 11.3214, 11.3214, 11.3214, 11.3214, 11.3214, 11.3214, 11.3214, 11.3214, 11.3214, 11.3214, 11.3214, 11.3214, 11.3214, 11.3214, 11.3214
5.62439, 8.98792, 11.3496, 11.3482, 3.3148, -2.36164, 11.3482, 0, 11.3482, 11.3482, 11.3487, 11.349, 11.3482, 11.3482, 11.3482, 11.3482, 11.3482, 11.3482, 11.3482, 11.3482, 11.3482, 11.3482, 11.3482, 11.3482, 11.3482, 11.3482, 11.3482, 11.3482
5.63227, 13.4526, 11.3763, 11.3749, 3.93098, 2.07629, 11.3749, 0, 11.3749, 11.3749, 11.3755, 11.3757, 11.3749, 11.3749, 11.3749, 11.3749, 11.3749, 11.3749, 11.3749, 11.3749, 11.3749, 11.3749, 11.3749, 11.3749, 11.3749, 11.3749, 11.3749, 11.3749
5.64016, 6.13656, 11.4029, 11.4013, 2.85246, -5.26631, 11.4013, 0, 11.4013, 11.4013, 11.402, 11.4021, 11.4013, 11.4013, 11.4013, 11.4013, 11.4013, 11.4013, 11.4013, 11.4013, 11.4013, 11.4013, 11.4013, 11.4013, 11.4013, 11.4013, 11.4013, 11.4013
5.64804, 10.3751, 11.4292, 11.4274, 3.51782, -1.05414, 11.4274, 0, 11.4274, 11.4274, 11.4284, 11.4283, 11.4274, 11.4274, 11.4274, 11.4274, 11.4274, 11.4274, 11.4274, 11.4274, 11.4274, 11.4274, 11.4274, 11.4274, 11.4274, 11.4274, 11.4274, 11.4274
5.65593, 8.07257, 11.4553, 11.4534, 3.17373, -3.38277, 11.4534, 0, 11.4534, 11.4534, 11.4545, 11.4542, 11.4534, 11.4534, 11.4534, 11.4534, 11.4534, 11.4534, 11.4534, 11.4534, 11.4534, 11.4534, 11.4534, 11.4534, 11.4534, 11.4534, 11.4534, 11.4534
