   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_270.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.4223, 0, 0.0255758, 7.7989e-33, 1.41421, -0.0255758, 7.7989e-33, 0, 7.7989e-33, 7.7989e-33, 7.7989e-33, 7.7989e-33, 7.7989e-33, 7.7989e-33, 7.7989e-33, 7.7989e-33, 7.7989e-33, 7.7989e-33, 7.7989e-33, 7.7989e-33, 7.7989e-33, 7.7989e-33, 7.7989e-33, 7.7989e-33, 7.7989e-33, 7.7989e-33, 9.31477e-07, 7.7989e-33, 0.0255748, 7.7989e-33, 7.7989e-33
19.4302, 0.228805, 0.0249687, 9.11592e-33, 1.49292, 0.203836, 9.11592e-33, 0, 9.11592e-33, 9.11592e-33, 9.11592e-33, 9.11592e-33, 9.11592e-33, 9.11592e-33, 9.11592e-33, 9.11592e-33, 9.11592e-33, 9.11592e-33, 9.11592e-33, 9.11592e-33, 9.11592e-33, 9.11592e-33, 9.11592e-33, 9.11592e-33, 9.11592e-33, 9.11592e-33, 9.61905e-07, 9.11592e-33, 0.0249677, 9.11592e-33, 9.11592e-33
19.438, 0.771195, 0.0243716, 1.03202e-32, 1.66469, 0.746823, 1.03202e-32, 0, 1.03202e-32, 1.03202e-32, 1.03202e-32, 1.03202e-32, 1.03202e-32, 1.03202e-32, 1.03202e-32, 1.03202e-32, 1.03202e-32, 1.03202e-32, 1.03202e-32, 1.03202e-32, 1.03202e-32, 1.03202e-32, 1.03202e-32, 1.03202e-32, 1.03202e-32, 1.03202e-32, 1.00001e-06, 1.03202e-32, 0.0243706, 1.03202e-32, 1.03202e-32
19.4459, 0, 0.0237849, 1.13483e-32, 1.41421, -0.0237849, 1.13483e-32, 0, 1.13483e-32, 1.13483e-32, 1.13483e-32, 1.13483e-32, 1.13483e-32, 1.13483e-32, 1.13483e-32, 1.13483e-32, 1.13483e-32, 1.13483e-32, 1.13483e-32, 1.13483e-32, 1.13483e-32, 1.13483e-32, 1.13483e-32, 1.13483e-32, 1.13483e-32, 1.13483e-32, 1.04843e-06, 1.13483e-32, 0.0237839, 1.13483e-32, 1.13483e-32
19.4537, 0, 0.0232081, 1.22238e-32, 1.41421, -0.0232081, 1.22238e-32, 0, 1.22238e-32, 1.22238e-32, 1.22238e-32, 1.22238e-32, 1.22238e-32, 1.22238e-32, 1.22238e-32, 1.22238e-32, 1.22238e-32, 1.22238e-32, 1.22238e-32, 1.22238e-32, 1.22238e-32, 1.22238e-32, 1.22238e-32, 1.22238e-32, 1.22238e-32, 1.22238e-32, 1.10745e-06, 1.22238e-32, 0.023207, 1.22238e-32, 1.22238e-32
19.4616, 1, 0.0226411, 1.28668e-32, 1.73205, 0.977359, 1.28668e-32, 0, 1.28668e-32, 1.28668e-32, 1.28668e-32, 1.28668e-32, 1.28668e-32, 1.28668e-32, 1.28668e-32, 1.28668e-32, 1.28668e-32, 1.28668e-32, 1.28668e-32, 1.28668e-32, 1.28668e-32, 1.28668e-32, 1.28668e-32, 1.28668e-32, 1.28668e-32, 1.28668e-32, 1.18012e-06, 1.28668e-32, 0.0226399, 1.28668e-32, 1.28668e-32
19.4695, 0.217047, 0.0220839, 1.32917e-32, 1.48897, 0.194963, 1.32917e-32, 0, 1.32917e-32, 1.32917e-32, 1.32917e-32, 1.32917e-32, 1.32917e-32, 1.32917e-32, 1.32917e-32, 1.32917e-32, 1.32917e-32, 1.32917e-32, 1.32917e-32, 1.32917e-32, 1.32917e-32, 1.32917e-32, 1.32917e-32, 1.32917e-32, 1.32917e-32, 1.32917e-32, 1.26929e-06, 1.32917e-32, 0.0220826, 1.32917e-32, 1.32917e-32
19.4773, 0.782953, 0.0215361, 1.35005e-32, 1.66822, 0.761417, 1.35005e-32, 0, 1.35005e-32, 1.35005e-32, 1.35005e-32, 1.35005e-32, 1.35005e-32, 1.35005e-32, 1.35005e-32, 1.35005e-32, 1.35005e-32, 1.35005e-32, 1.35005e-32, 1.35005e-32, 1.35005e-32, 1.35005e-32, 1.35005e-32, 1.35005e-32, 1.35005e-32, 1.35005e-32, 1.3783e-06, 1.35005e-32, 0.0215348, 1.35005e-32, 1.35005e-32
19.4852, 0, 0.0209978, 1.35096e-32, 1.41421, -0.0209978, 1.35096e-32, 0, 1.35096e-32, 1.35096e-32, 1.35096e-32, 1.35096e-32, 1.35096e-32, 1.35096e-32, 1.35096e-32, 1.35096e-32, 1.35096e-32, 1.35096e-32, 1.35096e-32, 1.35096e-32, 1.35096e-32, 1.35096e-32, 1.35096e-32, 1.35096e-32, 1.35096e-32, 1.35096e-32, 1.51099e-06, 1.35096e-32, 0.0209963, 1.35096e-32, 1.35096e-32
19.4931, 0, 0.0204689, 1.33236e-32, 1.41421, -0.0204689, 1.33236e-32, 0, 1.33236e-32, 1.33236e-32, 1.33236e-32, 1.33236e-32, 1.33236e-32, 1.33236e-32, 1.33236e-32, 1.33236e-32, 1.33236e-32, 1.33236e-32, 1.33236e-32, 1.33236e-32, 1.33236e-32, 1.33236e-32, 1.33236e-32, 1.33236e-32, 1.33236e-32, 1.33236e-32, 1.67186e-06, 1.33236e-32, 0.0204672, 1.33236e-32, 1.33236e-32
19.5009, 0.206991, 0.0199494, 1.29629e-32, 1.48559, 0.187041, 1.29629e-32, 0, 1.29629e-32, 1.29629e-32, 1.29629e-32, 1.29629e-32, 1.29629e-32, 1.29629e-32, 1.29629e-32, 1.29629e-32, 1.29629e-32, 1.29629e-32, 1.29629e-32, 1.29629e-32, 1.29629e-32, 1.29629e-32, 1.29629e-32, 1.29629e-32, 1.29629e-32, 1.29629e-32, 1.86609e-06, 1.29629e-32, 0.0199476, 1.29629e-32, 1.29629e-32
19.5088, 0.793009, 0.0194389, 1.24043e-32, 1.67123, 0.77357, 1.24043e-32, 0, 1.24043e-32, 1.24043e-32, 1.24043e-32, 1.24043e-32, 1.24043e-32, 1.24043e-32, 1.24043e-32, 1.24043e-32, 1.24043e-32, 1.24043e-32, 1.24043e-32, 1.24043e-32, 1.24043e-32, 1.24043e-32, 1.24043e-32, 1.24043e-32, 1.24043e-32, 1.24043e-32, 2.09993e-06, 1.24043e-32, 0.0194368, 1.24043e-32, 1.24043e-32
19.5166, 0, 0.0189379, 1.17031e-32, 1.41421, -0.0189379, 1.17031e-32, 0, 1.17031e-32, 1.17031e-32, 1.17031e-32, 1.17031e-32, 1.17031e-32, 1.17031e-32, 1.17031e-32, 1.17031e-32, 1.17031e-32, 1.17031e-32, 1.17031e-32, 1.17031e-32, 1.17031e-32, 1.17031e-32, 1.17031e-32, 1.17031e-32, 1.17031e-32, 1.17031e-32, 2.38028e-06, 1.17031e-32, 0.0189355, 1.17031e-32, 1.17031e-32
19.5245, 0.19995, 0.0184458, 1.09052e-32, 1.48322, 0.181505, 1.09052e-32, 0, 1.09052e-32, 1.09052e-32, 1.09052e-32, 1.09052e-32, 1.09052e-32, 1.09052e-32, 1.09052e-32, 1.09052e-32, 1.09052e-32, 1.09052e-32, 1.09052e-32, 1.09052e-32, 1.09052e-32, 1.09052e-32, 1.09052e-32, 1.09052e-32, 1.09052e-32, 1.09052e-32, 2.71562e-06, 1.09052e-32, 0.0184431, 1.09052e-32, 1.09052e-32
19.5324, 0.80005, 0.017963, 1.00281e-32, 1.67333, 0.782087, 1.00281e-32, 0, 1.00281e-32, 1.00281e-32, 1.00281e-32, 1.00281e-32, 1.00281e-32, 1.00281e-32, 1.00281e-32, 1.00281e-32, 1.00281e-32, 1.00281e-32, 1.00281e-32, 1.00281e-32, 1.00281e-32, 1.00281e-32, 1.00281e-32, 1.00281e-32, 1.00281e-32, 1.00281e-32, 3.11568e-06, 1.00281e-32, 0.0179598, 1.00281e-32, 1.00281e-32
19.5402, 0, 0.0174892, 9.07999e-33, 1.41421, -0.0174892, 9.07999e-33, 0, 9.07999e-33, 9.07999e-33, 9.07999e-33, 9.07999e-33, 9.07999e-33, 9.07999e-33, 9.07999e-33, 9.07999e-33, 9.07999e-33, 9.07999e-33, 9.07999e-33, 9.07999e-33, 9.07999e-33, 9.07999e-33, 9.07999e-33, 9.07999e-33, 9.07999e-33, 9.07999e-33, 3.59198e-06, 9.07999e-33, 0.0174856, 9.07999e-33, 9.07999e-33
19.5481, 0, 0.0170246, 8.09424e-33, 1.41421, -0.0170246, 8.09424e-33, 0, 8.09424e-33, 8.09424e-33, 8.09424e-33, 8.09424e-33, 8.09424e-33, 8.09424e-33, 8.09424e-33, 8.09424e-33, 8.09424e-33, 8.09424e-33, 8.09424e-33, 8.09424e-33, 8.09424e-33, 8.09424e-33, 8.09424e-33, 8.09424e-33, 8.09424e-33, 8.09424e-33, 4.15824e-06, 8.09424e-33, 0.0170205, 8.09424e-33, 8.09424e-33
19.5559, 0, 0.0165694, 7.10195e-33, 1.41421, -0.0165694, 7.10195e-33, 0, 7.10195e-33, 7.10195e-33, 7.10195e-33, 7.10195e-33, 7.10195e-33, 7.10195e-33, 7.10195e-33, 7.10195e-33, 7.10195e-33, 7.10195e-33, 7.10195e-33, 7.10195e-33, 7.10195e-33, 7.10195e-33, 7.10195e-33, 7.10195e-33, 7.10195e-33, 7.10195e-33, 4.83073e-06, 7.10195e-33, 0.0165645, 7.10195e-33, 7.10195e-33
19.5638, 0, 0.0161232, 6.10514e-33, 1.41421, -0.0161232, 6.10514e-33, 0, 6.10514e-33, 6.10514e-33, 6.10514e-33, 6.10514e-33, 6.10514e-33, 6.10514e-33, 6.10514e-33, 6.10514e-33, 6.10514e-33, 6.10514e-33, 6.10514e-33, 6.10514e-33, 6.10514e-33, 6.10514e-33, 6.10514e-33, 6.10514e-33, 6.10514e-33, 6.10514e-33, 5.6296e-06, 6.10514e-33, 0.0161175, 6.10514e-33, 6.10514e-33
19.5717, 1, 0.0156862, 5.13351e-33, 1.73205, 0.984314, 5.13351e-33, 0, 5.13351e-33, 5.13351e-33, 5.13351e-33, 5.13351e-33, 5.13351e-33, 5.13351e-33, 5.13351e-33, 5.13351e-33, 5.13351e-33, 5.13351e-33, 5.13351e-33, 5.13351e-33, 5.13351e-33, 5.13351e-33, 5.13351e-33, 5.13351e-33, 5.13351e-33, 5.13351e-33, 6.5789e-06, 5.13351e-33, 0.0156797, 5.13351e-33, 5.13351e-33
19.5795, 0, 0.0152586, 4.18826e-33, 1.41421, -0.0152586, 4.18826e-33, 0, 4.18826e-33, 4.18826e-33, 4.18826e-33, 4.18826e-33, 4.18826e-33, 4.18826e-33, 4.18826e-33, 4.18826e-33, 4.18826e-33, 4.18826e-33, 4.18826e-33, 4.18826e-33, 4.18826e-33, 4.18826e-33, 4.18826e-33, 4.18826e-33, 4.18826e-33, 4.18826e-33, 7.70849e-06, 4.18826e-33, 0.0152509, 4.18826e-33, 4.18826e-33
19.5874, 0, 0.0148405, 3.29789e-33, 1.41421, -0.0148405, 3.29789e-33, 0, 3.29789e-33, 3.29789e-33, 3.29789e-33, 3.29789e-33, 3.29789e-33, 3.29789e-33, 3.29789e-33, 3.29789e-33, 3.29789e-33, 3.29789e-33, 3.29789e-33, 3.29789e-33, 3.29789e-33, 3.29789e-33, 3.29789e-33, 3.29789e-33, 3.29789e-33, 3.29789e-33, 9.05678e-06, 3.29789e-33, 0.0148314, 3.29789e-33, 3.29789e-33
19.5952, 1, 0.0144316, 2.48915e-33, 1.73205, 0.985568, 2.48915e-33, 0, 2.48915e-33, 2.48915e-33, 2.48915e-33, 2.48915e-33, 2.48915e-33, 2.48915e-33, 2.48915e-33, 2.48915e-33, 2.48915e-33, 2.48915e-33, 2.48915e-33, 2.48915e-33, 2.48915e-33, 2.48915e-33, 2.48915e-33, 2.48915e-33, 2.48915e-33, 2.48915e-33, 1.06668e-05, 2.48915e-33, 0.014421, 2.48915e-33, 2.48915e-33
19.6031, 0, 0.0140326, 1.77467e-33, 1.41421, -0.0140326, 1.77467e-33, 0, 1.77467e-33, 1.77467e-33, 1.77467e-33, 1.77467e-33, 1.77467e-33, 1.77467e-33, 1.77467e-33, 1.77467e-33, 1.77467e-33, 1.77467e-33, 1.77467e-33, 1.77467e-33, 1.77467e-33, 1.77467e-33, 1.77467e-33, 1.77467e-33, 1.77467e-33, 1.77467e-33, 1.25951e-05, 1.77467e-33, 0.01402, 1.77467e-33, 1.77467e-33
19.611, 0, 0.0136432, 1.1693e-33, 1.41421, -0.0136432, 1.1693e-33, 0, 1.1693e-33, 1.1693e-33, 1.1693e-33, 1.1693e-33, 1.1693e-33, 1.1693e-33, 1.1693e-33, 1.1693e-33, 1.1693e-33, 1.1693e-33, 1.1693e-33, 1.1693e-33, 1.1693e-33, 1.1693e-33, 1.1693e-33, 1.1693e-33, 1.1693e-33, 1.1693e-33, 1.49143e-05, 1.1693e-33, 0.0136282, 1.1693e-33, 1.1693e-33
19.6188, 0, 0.0132636, 6.7257e-34, 1.41421, -0.0132636, 6.7257e-34, 0, 6.7257e-34, 6.7257e-34, 6.7257e-34, 6.7257e-34, 6.7257e-34, 6.7257e-34, 6.7257e-34, 6.7257e-34, 6.7257e-34, 6.7257e-34, 6.7257e-34, 6.7257e-34, 6.7257e-34, 6.7257e-34, 6.7257e-34, 6.7257e-34, 6.7257e-34, 6.7257e-34, 1.77128e-05, 6.7257e-34, 0.0132459, 6.7257e-34, 6.7257e-34
19.6267, 0, 0.012894, 3.02245e-34, 1.41421, -0.012894, 3.02245e-34, 0, 3.02245e-34, 3.02245e-34, 3.02245e-34, 3.02245e-34, 3.02245e-34, 3.02245e-34, 3.02245e-34, 3.02245e-34, 3.02245e-34, 3.02245e-34, 3.02245e-34, 3.02245e-34, 3.02245e-34, 3.02245e-34, 3.02245e-34, 3.02245e-34, 3.02245e-34, 3.02245e-34, 2.11022e-05, 3.02245e-34, 0.0128729, 3.02245e-34, 3.02245e-34
19.6345, 0, 0.0125348, 7.55612e-35, 1.41421, -0.0125348, 7.55612e-35, 0, 7.55612e-35, 7.55612e-35, 7.55612e-35, 7.55612e-35, 7.55612e-35, 7.55612e-35, 7.55612e-35, 7.55612e-35, 7.55612e-35, 7.55612e-35, 7.55612e-35, 7.55612e-35, 7.55612e-35, 7.55612e-35, 7.55612e-35, 7.55612e-35, 7.55612e-35, 7.55612e-35, 2.52208e-05, 7.55612e-35, 0.0125096, 7.55612e-35, 7.55612e-35
19.6424, 0, 0.0121859, 0, 1.41421, -0.0121859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02443e-05, 0, 0.0121557, 0, 0
19.6503, 0, 0.0118478, 0, 1.41421, -0.0118478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.63878e-05, 0, 0.0118114, 0, 0
19.6581, 0, 0.0115207, 0, 1.41421, -0.0115207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.39168e-05, 0, 0.0114768, 0, 0
19.666, 0, 0.011205, 0, 1.41421, -0.011205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31669e-05, 0, 0.0111518, 0, 0
19.6739, 0, 0.0109012, 0, 1.41421, -0.0109012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45323e-05, 0, 0.0108366, 0, 0
19.6817, 0, 0.0106096, 0, 1.41421, -0.0106096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.85123e-05, 0, 0.0105311, 0, 0
19.6896, 0, 0.0103311, 0, 1.41421, -0.0103311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.56997e-05, 0, 0.0102354, 0, 0
19.6974, 0, 0.0100661, 0, 1.41421, -0.0100661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000116811, 0, 0.00994932, 0, 0
19.7053, 0, 0.00981572, 0, 1.41421, -0.00981572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000142692, 0, 0.00967302, 0, 0
19.7132, 0, 0.0095806, 0, 1.41421, -0.0095806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000174381, 0, 0.00940622, 0, 0
19.721, 0, 0.00936215, 0, 1.41421, -0.00936215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000213041, 0, 0.00914911, 0, 0
19.7289, 0, 0.00916147, 0, 1.41421, -0.00916147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000260093, 0, 0.00890138, 0, 0
19.7367, 0, 0.00898013, 0, 1.41421, -0.00898013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000317151, 0, 0.00866298, 0, 0
19.7446, 0, 0.00881988, 0, 1.41421, -0.00881988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000386061, 0, 0.00843382, 0, 0
19.7525, 0, 0.00868259, 0, 1.41421, -0.00868259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00046899, 0, 0.0082136, 0, 0
19.7603, 0, 0.00857054, 0, 1.41421, -0.00857054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000568337, 0, 0.0080022, 0, 0
19.7682, 0.124938, 0.00848621, 0, 1.45772, 0.116452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000686818, 0, 0.0077994, 0, 0
19.776, 0.875062, 0.00843241, 0, 1.6956, 0.86663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000827417, 0, 0.00760499, 0, 0
19.7839, 0, 0.00841217, 0, 1.41421, -0.00841217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000993588, 0, 0.00741858, 0, 0
19.7918, 0, 0.0084289, 0, 1.41421, -0.0084289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118882, 0, 0.00724008, 0, 0
19.7996, 0, 0.00848629, 0, 1.41421, -0.00848629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00141727, 0, 0.00706902, 0, 0
19.8075, 0, 0.00858822, 0, 1.41421, -0.00858822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00168297, 0, 0.00690526, 0, 0
19.8153, 0.110753, 0.00873897, 0, 1.45284, 0.102014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0019906, 0, 0.00674837, 0, 0
19.8232, 0.889247, 0.00894292, 0, 1.69978, 0.880304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00234487, 0, 0.00659805, 0, 0
19.8311, 0, 0.00920464, 0, 1.41421, -0.00920464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00275059, 0, 0.00645405, 0, 0
19.8389, 0, 0.00952895, 0, 1.41421, -0.00952895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00321302, 0, 0.00631593, 0, 0
19.8468, 0, 0.00992063, 0, 1.41421, -0.00992063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00373719, 0, 0.00618344, 0, 0
19.8547, 0, 0.0103844, 0, 1.41421, -0.0103844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00432819, 0, 0.00605624, 0, 0
19.8625, 0, 0.0109249, 0, 1.41421, -0.0109249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00499085, 0, 0.00593406, 0, 0
19.8704, 0, 0.011547, 0, 1.41421, -0.011547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00573052, 0, 0.0058165, 0, 0
19.8782, 0, 0.0122544, 0, 1.41421, -0.0122544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00655096, 0, 0.0057034, 0, 0
19.8861, 0, 0.0130513, 0, 1.41421, -0.0130513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00745688, 0, 0.00559439, 0, 0
19.894, 0, 0.013941, 0, 1.41421, -0.013941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00845173, 0, 0.00548924, 0, 0
19.9018, 0, 0.0149262, 0, 1.41421, -0.0149262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00953854, 0, 0.0053877, 0, 0
19.9097, 0, 0.016009, 0, 1.41421, -0.016009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0107194, 0, 0.00528958, 0, 0
19.9175, 0, 0.017191, 0, 1.41421, -0.017191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0119964, 0, 0.00519462, 0, 0
19.9254, 1, 0.0184727, 0, 1.73205, 0.981527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0133701, 0, 0.00510263, 0, 0
19.9333, 0, 0.0198534, 0, 1.41421, -0.0198534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0148399, 0, 0.0050135, 0, 0
19.9411, 0, 0.0213327, 0, 1.41421, -0.0213327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0164058, 0, 0.00492697, 0, 0
19.949, 0, 0.0229071, 0, 1.41421, -0.0229071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018064, 0, 0.00484303, 0, 0
19.9568, 0, 0.0245743, 0, 1.41421, -0.0245743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0198128, 0, 0.00476147, 0, 0
19.9647, 0, 0.0263296, 0, 1.41421, -0.0263296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0216474, 0, 0.00468222, 0, 0
19.9726, 0, 0.028168, 0, 1.41421, -0.028168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0235627, 0, 0.00460521, 0, 0
19.9804, 0, 0.0300825, 0, 1.41421, -0.0300825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0255521, 0, 0.00453038, 0, 0
19.9883, 1, 0.0320675, 0, 1.73205, 0.967933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0276099, 0, 0.00445764, 0, 0
19.9962, 0, 0.034113, 0, 1.41421, -0.034113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.029726, 0, 0.00438701, 0, 0
20.004, 0, 0.0362111, 0, 1.41421, -0.0362111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0318926, 0, 0.00431846, 0, 0
20.0119, 0, 0.0383532, 0, 1.41421, -0.0383532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0341012, 0, 0.00425193, 0, 0
20.0197, 0, 0.0405267, 0, 1.41421, -0.0405267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0363392, 0, 0.00418751, 0, 0
20.0276, 0, 0.0427224, 0, 1.41421, -0.0427224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0385972, 0, 0.00412517, 0, 0
20.0355, 0, 0.0449279, 0, 1.41421, -0.0449279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0408629, 0, 0.00406495, 0, 0
20.0433, 0, 0.0471311, 0, 1.41421, -0.0471311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0431242, 0, 0.0040069, 0, 0
20.0512, 0, 0.0493194, 0, 1.41421, -0.0493194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0453683, 0, 0.00395107, 0, 0
20.059, 0, 0.0514796, 0, 1.41421, -0.0514796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0475821, 0, 0.00389753, 0, 0
20.0669, 0, 0.0535976, 0, 1.41421, -0.0535976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0497513, 0, 0.00384635, 0, 0
20.0748, 0, 0.0556612, 0, 1.41421, -0.0556612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0518637, 0, 0.00379756, 0, 0
20.0826, 0, 0.0576542, 0, 1.41421, -0.0576542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0539029, 0, 0.00375132, 0, 0
20.0905, 0, 0.0595638, 0, 1.41421, -0.0595638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0558561, 0, 0.00370765, 0, 0
