   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_290.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.7173, 0, 0.00910091, 0, 1.41421, -0.00910091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00905251, 0, 4.83955e-05, 0
22.7252, 0, 0.00905641, 0, 1.41421, -0.00905641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00901121, 0, 4.52071e-05, 0
22.733, 1, 0.00895413, 0, 1.73205, 0.991046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00891192, 0, 4.22061e-05, 0
22.7409, 0, 0.00879604, 0, 1.41421, -0.00879604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00875665, 0, 3.93914e-05, 0
22.7487, 0, 0.0085852, 0, 1.41421, -0.0085852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00854844, 0, 3.67614e-05, 0
22.7566, 0, 0.00832561, 0, 1.41421, -0.00832561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0082913, 0, 3.43128e-05, 0
22.7644, 0, 0.00802211, 0, 1.41421, -0.00802211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00799007, 0, 3.20409e-05, 0
22.7723, 0, 0.00768014, 0, 1.41421, -0.00768014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0076502, 0, 2.99396e-05, 0
22.7801, 0, 0.0073059, 0, 1.41421, -0.0073059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0072779, 0, 2.80033e-05, 0
22.788, 0, 0.00690567, 0, 1.41421, -0.00690567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00687945, 0, 2.62236e-05, 0
22.7958, 0, 0.00648599, 0, 1.41421, -0.00648599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0064614, 0, 2.45924e-05, 0
22.8037, 0, 0.00605337, 0, 1.41421, -0.00605337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00603027, 0, 2.31008e-05, 0
22.8115, 0, 0.00561415, 0, 1.41421, -0.00561415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00559241, 0, 2.17397e-05, 0
22.8194, 0, 0.00517423, 0, 1.41421, -0.00517423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00515373, 0, 2.04994e-05, 0
22.8273, 0, 0.0047394, 0, 1.41421, -0.0047394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00472003, 0, 1.93711e-05, 0
22.8351, 0, 0.00431466, 0, 1.41421, -0.00431466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00429632, 0, 1.83454e-05, 0
22.843, 0, 0.00390411, 0, 1.41421, -0.00390411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0038867, 0, 1.74123e-05, 0
22.8508, 0, 0.00351177, 0, 1.41421, -0.00351177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00349521, 0, 1.65636e-05, 0
22.8587, 0, 0.00314057, 0, 1.41421, -0.00314057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00312478, 0, 1.57904e-05, 0
22.8665, 0, 0.00279274, 0, 1.41421, -0.00279274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00277766, 0, 1.50845e-05, 0
22.8744, 0, 0.00247014, 0, 1.41421, -0.00247014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0024557, 0, 1.44385e-05, 0
22.8822, 0, 0.00217379, 0, 1.41421, -0.00217379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00215994, 0, 1.38449e-05, 0
22.8901, 0, 0.00190394, 0, 1.41421, -0.00190394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00189064, 0, 1.32968e-05, 0
22.8979, 0, 0.00166078, 0, 1.41421, -0.00166078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001648, 0, 1.27882e-05, 0
22.9058, 0, 0.0014438, 0, 1.41421, -0.0014438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00143148, 0, 1.23135e-05, 0
22.9136, 0, 0.00125213, 0, 1.41421, -0.00125213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00124026, 0, 1.18673e-05, 0
22.9215, 0, 0.0010848, 0, 1.41421, -0.0010848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107336, 0, 1.14453e-05, 0
22.9293, 0, 0.000940529, 0, 1.41421, -0.000940529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000929486, 0, 1.10432e-05, 0
22.9372, 0, 0.000817803, 0, 1.41421, -0.000817803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000807146, 0, 1.06572e-05, 0
22.945, 0, 0.000715249, 0, 1.41421, -0.000715249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000704964, 0, 1.02844e-05, 0
22.9529, 0, 0.000631335, 0, 1.41421, -0.000631335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000621413, 0, 9.92184e-06, 0
22.9607, 0, 0.000564567, 0, 1.41421, -0.000564567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000555, 0, 9.56716e-06, 0
22.9686, 0, 0.00051355, 0, 1.41421, -0.00051355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000504331, 0, 9.21855e-06, 0
22.9764, 0, 0.000476902, 0, 1.41421, -0.000476902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000468028, 0, 8.87435e-06, 0
22.9843, 0, 0.000453345, 0, 1.41421, -0.000453345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000444812, 0, 8.53327e-06, 0
22.9921, 0, 0.000441685, 0, 1.41421, -0.000441685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000433491, 0, 8.19441e-06, 0
23, 0, 0.000440811, 0, 1.41421, -0.000440811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000432954, 0, 7.857e-06, 0
23.0078, 0, 0.000449682, 0, 1.41421, -0.000449682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000442161, 0, 7.52084e-06, 0
23.0157, 0, 0.000467312, 0, 1.41421, -0.000467312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000460127, 0, 7.18579e-06, 0
23.0235, 0, 0.000492784, 0, 1.41421, -0.000492784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000485932, 0, 6.85168e-06, 0
23.0314, 0, 0.000525174, 0, 1.41421, -0.000525174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000518655, 0, 6.51902e-06, 0
23.0393, 0, 0.000563597, 0, 1.41421, -0.000563597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000557408, 0, 6.1882e-06, 0
23.0471, 0, 0.000607168, 0, 1.41421, -0.000607168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000601308, 0, 5.85971e-06, 0
23.055, 0, 0.000654958, 0, 1.41421, -0.000654958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000649424, 0, 5.53444e-06, 0
23.0628, 0, 0.000706035, 0, 1.41421, -0.000706035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000700822, 0, 5.2132e-06, 0
23.0707, 0, 0.000759482, 0, 1.41421, -0.000759482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000754585, 0, 4.89663e-06, 0
23.0785, 0, 0.000814277, 0, 1.41421, -0.000814277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000809691, 0, 4.58589e-06, 0
23.0864, 0, 0.000869429, 0, 1.41421, -0.000869429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000865147, 0, 4.28184e-06, 0
23.0942, 0, 0.000923931, 0, 1.41421, -0.000923931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000919946, 0, 3.98536e-06, 0
23.1021, 0, 0.00097674, 0, 1.41421, -0.00097674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000973042, 0, 3.69751e-06, 0
23.1099, 0, 0.00102685, 0, 1.41421, -0.00102685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00102343, 0, 3.41914e-06, 0
23.1178, 0, 0.00107333, 0, 1.41421, -0.00107333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107018, 0, 3.15084e-06, 0
23.1256, 0, 0.00111523, 0, 1.41421, -0.00111523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00111234, 0, 2.89355e-06, 0
23.1335, 0, 0.00115172, 0, 1.41421, -0.00115172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00114907, 0, 2.64782e-06, 0
23.1413, 0, 0.00118205, 0, 1.41421, -0.00118205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00117964, 0, 2.41411e-06, 0
23.1492, 0, 0.0012056, 0, 1.41421, -0.0012056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012034, 0, 2.19294e-06, 0
23.157, 0, 0.00122185, 0, 1.41421, -0.00122185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00121986, 0, 1.98458e-06, 0
23.1649, 0, 0.00123047, 0, 1.41421, -0.00123047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00122868, 0, 1.78907e-06, 0
23.1727, 0, 0.00123124, 0, 1.41421, -0.00123124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00122963, 0, 1.60659e-06, 0
23.1806, 0, 0.00122413, 0, 1.41421, -0.00122413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012227, 0, 1.43704e-06, 0
23.1884, 0, 0.00120925, 0, 1.41421, -0.00120925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120797, 0, 1.28021e-06, 0
23.1963, 0, 0.00118689, 0, 1.41421, -0.00118689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118575, 0, 1.13595e-06, 0
23.2041, 0, 0.00115743, 0, 1.41421, -0.00115743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00115643, 0, 1.00375e-06, 0
23.212, 0, 0.00112144, 0, 1.41421, -0.00112144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00112056, 0, 8.83293e-07, 0
23.2198, 0, 0.00107958, 0, 1.41421, -0.00107958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010788, 0, 7.74028e-07, 0
23.2277, 0, 0.00103257, 0, 1.41421, -0.00103257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00103189, 0, 6.75381e-07, 0
23.2355, 0, 0.000981255, 0, 1.41421, -0.000981255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000980668, 0, 5.86799e-07, 0
23.2434, 0, 0.000926501, 0, 1.41421, -0.000926501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000925993, 0, 5.07646e-07, 0
23.2513, 0, 0.000869145, 0, 1.41421, -0.000869145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000868707, 0, 4.37217e-07, 0
23.2591, 0, 0.000810106, 0, 1.41421, -0.000810106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000809731, 0, 3.74908e-07, 0
23.267, 0, 0.000750224, 0, 1.41421, -0.000750224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000749904, 0, 3.20044e-07, 0
23.2748, 0, 0.000690289, 0, 1.41421, -0.000690289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000690017, 0, 2.71966e-07, 0
23.2827, 0, 0.000631078, 0, 1.41421, -0.000631078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000630848, 0, 2.30068e-07, 0
23.2905, 0, 0.000573259, 0, 1.41421, -0.000573259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000573065, 0, 1.93739e-07, 0
23.2984, 0, 0.000517375, 0, 1.41421, -0.000517375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000517213, 0, 1.62376e-07, 0
23.3062, 0, 0.000463962, 0, 1.41421, -0.000463962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000463826, 0, 1.3546e-07, 0
23.3141, 0, 0.000413402, 0, 1.41421, -0.000413402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000413289, 0, 1.12471e-07, 0
23.3219, 0, 0.000365988, 0, 1.41421, -0.000365988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000365895, 0, 9.29342e-08, 0
23.3298, 0, 0.000321953, 0, 1.41421, -0.000321953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000321877, 0, 7.64254e-08, 0
23.3376, 0, 0.000281422, 0, 1.41421, -0.000281422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000281359, 0, 6.25476e-08, 0
23.3455, 0, 0.000244411, 0, 1.41421, -0.000244411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00024436, 0, 5.09341e-08, 0
23.3533, 0, 0.000210925, 0, 1.41421, -0.000210925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000210883, 0, 4.12744e-08, 0
23.3612, 0, 0.000180871, 0, 1.41421, -0.000180871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000180838, 0, 3.32802e-08, 0
23.369, 0, 0.00015411, 0, 1.41421, -0.00015411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000154083, 0, 2.66982e-08, 0
23.3769, 0, 0.000130488, 0, 1.41421, -0.000130488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000130467, 0, 2.1312e-08, 0
23.3847, 0, 0.000109784, 0, 1.41421, -0.000109784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000109767, 0, 1.69248e-08, 0
23.3926, 0, 9.17774e-05, 0, 1.41421, -9.17774e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.17641e-05, 0, 1.33709e-08, 0
23.4004, 0, 7.62443e-05, 0, 1.41421, -7.62443e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.62338e-05, 0, 1.05092e-08, 0
23.4083, 0, 6.29416e-05, 0, 1.41421, -6.29416e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.29334e-05, 0, 8.21687e-09, 0
23.4161, 0, 5.16308e-05, 0, 1.41421, -5.16308e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16244e-05, 0, 6.39044e-09, 0
23.424, 0, 4.20913e-05, 0, 1.41421, -4.20913e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20864e-05, 0, 4.94434e-09, 0
23.4318, 0, 3.40978e-05, 0, 1.41421, -3.40978e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4094e-05, 0, 3.80488e-09, 0
23.4397, 0, 2.74482e-05, 0, 1.41421, -2.74482e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74453e-05, 0, 2.91215e-09, 0
23.4476, 0, 2.19587e-05, 0, 1.41421, -2.19587e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19565e-05, 0, 2.21701e-09, 0
23.4554, 0, 1.74567e-05, 0, 1.41421, -1.74567e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7455e-05, 0, 1.67854e-09, 0
23.4633, 0, 1.37923e-05, 0, 1.41421, -1.37923e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3791e-05, 0, 1.26402e-09, 0
23.4711, 0, 1.08301e-05, 0, 1.41421, -1.08301e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08291e-05, 0, 9.4671e-10, 0
23.479, 0, 8.45044e-06, 0, 1.41421, -8.45044e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.44974e-06, 0, 7.0505e-10, 0
23.4868, 0, 6.55333e-06, 0, 1.41421, -6.55333e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.55281e-06, 0, 5.22207e-10, 0
23.4947, 0, 5.05079e-06, 0, 1.41421, -5.05079e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0504e-06, 0, 3.8463e-10, 0
23.5025, 0, 3.86853e-06, 0, 1.41421, -3.86853e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86825e-06, 0, 2.81693e-10, 0
23.5104, 0, 2.94502e-06, 0, 1.41421, -2.94502e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94482e-06, 0, 2.05161e-10, 0
23.5182, 0, 2.2284e-06, 0, 1.41421, -2.2284e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22825e-06, 0, 1.48592e-10, 0
23.5261, 0, 1.67561e-06, 0, 1.41421, -1.67561e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6755e-06, 0, 1.06993e-10, 0
23.5339, 0, 1.25235e-06, 0, 1.41421, -1.25235e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25228e-06, 0, 7.66079e-11, 0
23.5418, 0, 9.30317e-07, 0, 1.41421, -9.30317e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.30262e-07, 0, 5.45384e-11, 0
23.5496, 0, 6.86843e-07, 0, 1.41421, -6.86843e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.86804e-07, 0, 3.86006e-11, 0
23.5575, 0, 5.04095e-07, 0, 1.41421, -5.04095e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04067e-07, 0, 2.71671e-11, 0
23.5653, 0, 3.67707e-07, 0, 1.41421, -3.67707e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67688e-07, 0, 1.90074e-11, 0
23.5732, 0, 2.66582e-07, 0, 1.41421, -2.66582e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66569e-07, 0, 1.32193e-11, 0
23.581, 0, 1.92121e-07, 0, 1.41421, -1.92121e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92112e-07, 0, 9.14029e-12, 0
23.5889, 0, 1.37628e-07, 0, 1.41421, -1.37628e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37622e-07, 0, 6.28194e-12, 0
23.5967, 0, 9.79927e-08, 0, 1.41421, -9.79927e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.79884e-08, 0, 4.29061e-12, 0
23.6046, 0, 6.93675e-08, 0, 1.41421, -6.93675e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93646e-08, 0, 2.91263e-12, 0
23.6124, 0, 4.88074e-08, 0, 1.41421, -4.88074e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.88055e-08, 0, 1.96421e-12, 0
23.6203, 0, 3.41342e-08, 0, 1.41421, -3.41342e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41329e-08, 0, 1.31535e-12, 0
23.6281, 0, 2.3733e-08, 0, 1.41421, -2.3733e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37321e-08, 0, 8.74348e-13, 0
23.636, 0, 1.64036e-08, 0, 1.41421, -1.64036e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6403e-08, 0, 5.7636e-13, 0
23.6439, 0, 1.12698e-08, 0, 1.41421, -1.12698e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12694e-08, 0, 3.79064e-13, 0
23.6517, 0, 7.69859e-09, 0, 1.41421, -7.69859e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69834e-09, 0, 2.47354e-13, 0
23.6596, 0, 5.22765e-09, 0, 1.41421, -5.22765e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22749e-09, 0, 1.6001e-13, 0
23.6674, 0, 3.52863e-09, 0, 1.41421, -3.52863e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52853e-09, 0, 1.02345e-13, 0
23.6753, 0, 2.36808e-09, 0, 1.41421, -2.36808e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36802e-09, 0, 6.48168e-14, 0
23.6831, 0, 1.57994e-09, 0, 1.41421, -1.57994e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5799e-09, 0, 4.03533e-14, 0
23.691, 0, 1.04781e-09, 0, 1.41421, -1.04781e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04779e-09, 0, 2.45326e-14, 0
23.6988, 0, 6.9094e-10, 0, 1.41421, -6.9094e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90926e-10, 0, 1.4589e-14, 0
