   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_36.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.2085, 3.47162, 0.824265, 0.824263, 2.33915, 2.64736, 0, 0.824263, 0.824263, 0.824263, 0.824263, 0.824263, 0.824263, 0.824263, 0.824263, 0.824263, 0.824263, 0.824263, 0.824263, 0.824263, 0.824263, 0.824263, 0.824263, 0.824265, 0.824263, 0.824263, 0.824263
15.2164, 3.52342, 0.819837, 0.819835, 2.3502, 2.70358, 0, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819837, 0.819835, 0.819835, 0.819835
15.2242, 0.47658, 0.816275, 0.816273, 1.57372, -0.339695, 0, 0.816273, 0.816273, 0.816273, 0.816273, 0.816273, 0.816273, 0.816273, 0.816273, 0.816273, 0.816273, 0.816273, 0.816273, 0.816273, 0.816273, 0.816273, 0.816273, 0.816275, 0.816273, 0.816273, 0.816273
15.2321, 1.51871, 0.812351, 0.812349, 1.87582, 0.70636, 0, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812351, 0.812349, 0.812349, 0.812349
15.24, 1.48129, 0.808118, 0.808116, 1.86582, 0.673171, 0, 0.808116, 0.808116, 0.808116, 0.808116, 0.808116, 0.808116, 0.808116, 0.808116, 0.808116, 0.808116, 0.808116, 0.808116, 0.808116, 0.808116, 0.808116, 0.808116, 0.808118, 0.808116, 0.808116, 0.808116
15.2478, 0, 0.803737, 0.803734, 1.41421, -0.803737, 0, 0.803734, 0.803734, 0.803734, 0.803734, 0.803734, 0.803734, 0.803734, 0.803734, 0.803734, 0.803734, 0.803734, 0.803734, 0.803734, 0.803734, 0.803734, 0.803734, 0.803737, 0.803734, 0.803734, 0.803734
15.2557, 2.02292, 0.799367, 0.799365, 2.00572, 1.22355, 0, 0.799365, 0.799365, 0.799365, 0.799365, 0.799365, 0.799365, 0.799365, 0.799365, 0.799365, 0.799365, 0.799365, 0.799365, 0.799365, 0.799365, 0.799365, 0.799365, 0.799367, 0.799365, 0.799365, 0.799365
15.2636, 3.97708, 0.795547, 0.795545, 2.44481, 3.18153, 0, 0.795545, 0.795545, 0.795545, 0.795545, 0.795545, 0.795545, 0.795545, 0.795545, 0.795545, 0.795545, 0.795545, 0.795545, 0.795545, 0.795545, 0.795545, 0.795545, 0.795547, 0.795545, 0.795545, 0.795545
15.2714, 0.506691, 0.791401, 0.791398, 1.58325, -0.284709, 0, 0.791398, 0.791398, 0.791398, 0.791398, 0.791398, 0.791398, 0.791398, 0.791398, 0.791398, 0.791398, 0.791398, 0.791398, 0.791398, 0.791398, 0.791398, 0.791398, 0.791401, 0.791398, 0.791398, 0.791398
15.2793, 0.493309, 0.786978, 0.786976, 1.57902, -0.29367, 0, 0.786976, 0.786976, 0.786976, 0.786976, 0.786976, 0.786976, 0.786976, 0.786976, 0.786976, 0.786976, 0.786976, 0.786976, 0.786976, 0.786976, 0.786976, 0.786976, 0.786978, 0.786976, 0.786976, 0.786976
15.2872, 0, 0.782426, 0.782423, 1.41421, -0.782426, 0, 0.782423, 0.782423, 0.782423, 0.782423, 0.782423, 0.782423, 0.782423, 0.782423, 0.782423, 0.782423, 0.782423, 0.782423, 0.782423, 0.782423, 0.782423, 0.782423, 0.782426, 0.782423, 0.782423, 0.782423
15.295, 1.4995, 0.777886, 0.777884, 1.8707, 0.721618, 0, 0.777884, 0.777884, 0.777884, 0.777884, 0.777884, 0.777884, 0.777884, 0.777884, 0.777884, 0.777884, 0.777884, 0.777884, 0.777884, 0.777884, 0.777884, 0.777884, 0.777886, 0.777884, 0.777884, 0.777884
15.3029, 3.99746, 0.774087, 0.774084, 2.44897, 3.22337, 0, 0.774084, 0.774084, 0.774084, 0.774084, 0.774084, 0.774084, 0.774084, 0.774084, 0.774084, 0.774084, 0.774084, 0.774084, 0.774084, 0.774084, 0.774084, 0.774084, 0.774087, 0.774084, 0.774084, 0.774084
15.3108, 2.49213, 0.769989, 0.769987, 2.11946, 1.72214, 0, 0.769987, 0.769987, 0.769987, 0.769987, 0.769987, 0.769987, 0.769987, 0.769987, 0.769987, 0.769987, 0.769987, 0.769987, 0.769987, 0.769987, 0.769987, 0.769987, 0.769989, 0.769987, 0.769987, 0.769987
15.3186, 1.0109, 0.765635, 0.765633, 1.7352, 0.245269, 0, 0.765633, 0.765633, 0.765633, 0.765633, 0.765633, 0.765633, 0.765633, 0.765633, 0.765633, 0.765633, 0.765633, 0.765633, 0.765633, 0.765633, 0.765633, 0.765633, 0.765635, 0.765633, 0.765633, 0.765633
15.3265, 1, 0.76116, 0.761158, 1.73205, 0.23884, 0, 0.761158, 0.761158, 0.761158, 0.761158, 0.761158, 0.761158, 0.761158, 0.761158, 0.761158, 0.761158, 0.761158, 0.761158, 0.761158, 0.761158, 0.761158, 0.761158, 0.76116, 0.761158, 0.761158, 0.761158
15.3343, 1.48736, 0.756698, 0.756696, 1.86745, 0.730663, 0, 0.756696, 0.756696, 0.756696, 0.756696, 0.756696, 0.756696, 0.756696, 0.756696, 0.756696, 0.756696, 0.756696, 0.756696, 0.756696, 0.756696, 0.756696, 0.756696, 0.756698, 0.756696, 0.756696, 0.756696
15.3422, 0.512639, 0.752676, 0.752674, 1.58513, -0.240037, 0, 0.752674, 0.752674, 0.752674, 0.752674, 0.752674, 0.752674, 0.752674, 0.752674, 0.752674, 0.752674, 0.752674, 0.752674, 0.752674, 0.752674, 0.752674, 0.752674, 0.752676, 0.752674, 0.752674, 0.752674
15.3501, 0.482528, 0.748407, 0.748405, 1.5756, -0.26588, 0, 0.748405, 0.748405, 0.748405, 0.748405, 0.748405, 0.748405, 0.748405, 0.748405, 0.748405, 0.748405, 0.748405, 0.748405, 0.748405, 0.748405, 0.748405, 0.748405, 0.748407, 0.748405, 0.748405, 0.748405
15.3579, 0.517472, 0.743927, 0.743925, 1.58665, -0.226455, 0, 0.743925, 0.743925, 0.743925, 0.743925, 0.743925, 0.743925, 0.743925, 0.743925, 0.743925, 0.743925, 0.743925, 0.743925, 0.743925, 0.743925, 0.743925, 0.743925, 0.743927, 0.743925, 0.743925, 0.743925
15.3658, 2.47776, 0.739348, 0.739346, 2.11607, 1.73841, 0, 0.739346, 0.739346, 0.739346, 0.739346, 0.739346, 0.739346, 0.739346, 0.739346, 0.739346, 0.739346, 0.739346, 0.739346, 0.739346, 0.739346, 0.739346, 0.739346, 0.739348, 0.739346, 0.739346, 0.739346
15.3737, 0.52224, 0.734783, 0.734781, 1.58816, -0.212543, 0, 0.734781, 0.734781, 0.734781, 0.734781, 0.734781, 0.734781, 0.734781, 0.734781, 0.734781, 0.734781, 0.734781, 0.734781, 0.734781, 0.734781, 0.734781, 0.734781, 0.734783, 0.734781, 0.734781, 0.734781
15.3815, 1, 0.730736, 0.730734, 1.73205, 0.269264, 0, 0.730734, 0.730734, 0.730734, 0.730734, 0.730734, 0.730734, 0.730734, 0.730734, 0.730734, 0.730734, 0.730734, 0.730734, 0.730734, 0.730734, 0.730734, 0.730734, 0.730736, 0.730734, 0.730734, 0.730734
15.3894, 3, 0.726507, 0.726505, 2.23607, 2.27349, 0, 0.726505, 0.726505, 0.726505, 0.726505, 0.726505, 0.726505, 0.726505, 0.726505, 0.726505, 0.726505, 0.726505, 0.726505, 0.726505, 0.726505, 0.726505, 0.726505, 0.726507, 0.726505, 0.726505, 0.726505
15.3973, 1.93606, 0.722114, 0.722111, 1.98395, 1.21395, 0, 0.722111, 0.722111, 0.722111, 0.722111, 0.722111, 0.722111, 0.722111, 0.722111, 0.722111, 0.722111, 0.722111, 0.722111, 0.722111, 0.722111, 0.722111, 0.722111, 0.722114, 0.722111, 0.722111, 0.722111
15.4051, 2.06394, 0.717645, 0.717643, 2.01592, 1.3463, 0, 0.717643, 0.717643, 0.717643, 0.717643, 0.717643, 0.717643, 0.717643, 0.717643, 0.717643, 0.717643, 0.717643, 0.717643, 0.717643, 0.717643, 0.717643, 0.717643, 0.717645, 0.717643, 0.717643, 0.717643
15.413, 2, 0.71319, 0.713188, 2, 1.28681, 0, 0.713188, 0.713188, 0.713188, 0.713188, 0.713188, 0.713188, 0.713188, 0.713188, 0.713188, 0.713188, 0.713188, 0.713188, 0.713188, 0.713188, 0.713188, 0.713188, 0.71319, 0.713188, 0.713188, 0.713188
15.4209, 1.46072, 0.708904, 0.708902, 1.8603, 0.751815, 0, 0.708902, 0.708902, 0.708902, 0.708902, 0.708902, 0.708902, 0.708902, 0.708902, 0.708902, 0.708902, 0.708902, 0.708902, 0.708902, 0.708902, 0.708902, 0.708902, 0.708904, 0.708902, 0.708902, 0.708902
15.4287, 0.539281, 0.704537, 0.704535, 1.59351, -0.165256, 0, 0.704535, 0.704535, 0.704535, 0.704535, 0.704535, 0.704535, 0.704535, 0.704535, 0.704535, 0.704535, 0.704535, 0.704535, 0.704535, 0.704535, 0.704535, 0.704535, 0.704537, 0.704535, 0.704535, 0.704535
15.4366, 0.45601, 0.700094, 0.700092, 1.56717, -0.244084, 0, 0.700092, 0.700092, 0.700092, 0.700092, 0.700092, 0.700092, 0.700092, 0.700092, 0.700092, 0.700092, 0.700092, 0.700092, 0.700092, 0.700092, 0.700092, 0.700092, 0.700094, 0.700092, 0.700092, 0.700092
15.4444, 0.54399, 0.695611, 0.695608, 1.59499, -0.15162, 0, 0.695608, 0.695608, 0.695608, 0.695608, 0.695608, 0.695608, 0.695608, 0.695608, 0.695608, 0.695608, 0.695608, 0.695608, 0.695608, 0.695608, 0.695608, 0.695608, 0.69561, 0.695608, 0.695608, 0.695608
15.4523, 1, 0.691109, 0.691106, 1.73205, 0.308891, 0, 0.691106, 0.691106, 0.691106, 0.691106, 0.691106, 0.691106, 0.691106, 0.691106, 0.691106, 0.691106, 0.691106, 0.691106, 0.691106, 0.691106, 0.691106, 0.691106, 0.691108, 0.691106, 0.691106, 0.691106
15.4602, 1, 0.686602, 0.6866, 1.73205, 0.313398, 0, 0.6866, 0.6866, 0.6866, 0.6866, 0.6866, 0.6866, 0.6866, 0.6866, 0.6866, 0.6866, 0.6866, 0.6866, 0.6866, 0.6866, 0.6866, 0.6866, 0.686602, 0.6866, 0.6866, 0.6866
15.468, 1.33903, 0.682071, 0.682069, 1.8273, 0.656962, 0, 0.682069, 0.682069, 0.682069, 0.682069, 0.682069, 0.682069, 0.682069, 0.682069, 0.682069, 0.682069, 0.682069, 0.682069, 0.682069, 0.682069, 0.682069, 0.682069, 0.682071, 0.682069, 0.682069, 0.682069
15.4759, 4.66097, 0.67751, 0.677508, 2.58088, 3.98346, 0, 0.677508, 0.677508, 0.677508, 0.677508, 0.677508, 0.677508, 0.677508, 0.677508, 0.677508, 0.677508, 0.677508, 0.677508, 0.677508, 0.677508, 0.677508, 0.677508, 0.67751, 0.677508, 0.677508, 0.677508
15.4838, 0.441512, 0.672911, 0.672909, 1.56253, -0.231399, 0, 0.672909, 0.672909, 0.672909, 0.672909, 0.672909, 0.672909, 0.672909, 0.672909, 0.672909, 0.672909, 0.672909, 0.672909, 0.672909, 0.672909, 0.672909, 0.672909, 0.672911, 0.672909, 0.672909, 0.672909
15.4916, 0.558488, 0.668286, 0.668284, 1.59953, -0.109798, 0, 0.668284, 0.668284, 0.668284, 0.668284, 0.668284, 0.668284, 0.668284, 0.668284, 0.668284, 0.668284, 0.668284, 0.668284, 0.668284, 0.668284, 0.668284, 0.668284, 0.668286, 0.668284, 0.668284, 0.668284
15.4995, 0, 0.663637, 0.663634, 1.41421, -0.663637, 0, 0.663634, 0.663634, 0.663634, 0.663634, 0.663634, 0.663634, 0.663634, 0.663634, 0.663634, 0.663634, 0.663634, 0.663634, 0.663634, 0.663634, 0.663634, 0.663634, 0.663636, 0.663634, 0.663635, 0.663634
15.5074, 0.868649, 0.658973, 0.658971, 1.69371, 0.209676, 0, 0.658971, 0.658971, 0.658971, 0.658971, 0.658971, 0.658971, 0.658971, 0.658971, 0.658971, 0.658971, 0.658971, 0.658971, 0.658971, 0.658971, 0.658971, 0.658971, 0.658973, 0.658971, 0.658971, 0.658971
15.5152, 2.99504, 0.654273, 0.65427, 2.23496, 2.34077, 0, 0.65427, 0.65427, 0.65427, 0.65427, 0.65427, 0.65427, 0.65427, 0.65427, 0.65427, 0.65427, 0.65427, 0.65427, 0.65427, 0.65427, 0.65427, 0.65427, 0.654272, 0.65427, 0.654271, 0.65427
15.5231, 2.425, 0.649543, 0.64954, 2.10357, 1.77545, 0, 0.64954, 0.64954, 0.64954, 0.64954, 0.64954, 0.64954, 0.64954, 0.64954, 0.64954, 0.64954, 0.64954, 0.64954, 0.64954, 0.64954, 0.64954, 0.64954, 0.649542, 0.64954, 0.649541, 0.64954
15.531, 1.71131, 0.644798, 0.644794, 1.92648, 1.06651, 0, 0.644794, 0.644794, 0.644794, 0.644794, 0.644794, 0.644794, 0.644794, 0.644794, 0.644794, 0.644794, 0.644794, 0.644794, 0.644794, 0.644794, 0.644794, 0.644794, 0.644797, 0.644794, 0.644796, 0.644794
15.5388, 1.84907, 0.640039, 0.640035, 1.9619, 1.20903, 0, 0.640035, 0.640035, 0.640035, 0.640035, 0.640035, 0.640035, 0.640035, 0.640035, 0.640035, 0.640035, 0.640035, 0.640035, 0.640035, 0.640035, 0.640035, 0.640035, 0.640037, 0.640035, 0.640037, 0.640035
15.5467, 2.15093, 0.635268, 0.635264, 2.03738, 1.51566, 0, 0.635264, 0.635264, 0.635264, 0.635264, 0.635264, 0.635264, 0.635264, 0.635264, 0.635264, 0.635264, 0.635264, 0.635264, 0.635264, 0.635264, 0.635264, 0.635264, 0.635266, 0.635264, 0.635266, 0.635264
15.5545, 0, 0.630469, 0.630464, 1.41421, -0.630469, 0, 0.630464, 0.630464, 0.630464, 0.630464, 0.630464, 0.630464, 0.630464, 0.630464, 0.630464, 0.630464, 0.630464, 0.630464, 0.630464, 0.630464, 0.630464, 0.630464, 0.630466, 0.630464, 0.630467, 0.630464
15.5624, 1, 0.625649, 0.625643, 1.73205, 0.374351, 0, 0.625643, 0.625643, 0.625643, 0.625643, 0.625643, 0.625643, 0.625643, 0.625643, 0.625643, 0.625643, 0.625643, 0.625643, 0.625643, 0.625643, 0.625643, 0.625643, 0.625645, 0.625643, 0.625646, 0.625643
15.5703, 0, 0.620817, 0.620809, 1.41421, -0.620817, 0, 0.620809, 0.620809, 0.620809, 0.620809, 0.620809, 0.620809, 0.620809, 0.620809, 0.620809, 0.620809, 0.620809, 0.620809, 0.620809, 0.620809, 0.620809, 0.620809, 0.620812, 0.620809, 0.620814, 0.620809
15.5781, 1.41264, 0.615965, 0.615956, 1.84733, 0.796674, 0, 0.615956, 0.615956, 0.615956, 0.615956, 0.615956, 0.615956, 0.615956, 0.615956, 0.615956, 0.615956, 0.615956, 0.615956, 0.615956, 0.615956, 0.615956, 0.615956, 0.615959, 0.615956, 0.615963, 0.615956
15.586, 0.587361, 0.611094, 0.611084, 1.60853, -0.0237337, 0, 0.611084, 0.611084, 0.611084, 0.611084, 0.611084, 0.611084, 0.611084, 0.611084, 0.611084, 0.611084, 0.611084, 0.611084, 0.611084, 0.611084, 0.611084, 0.611084, 0.611086, 0.611084, 0.611092, 0.611084
15.5939, 0, 0.606193, 0.606181, 1.41421, -0.606193, 0, 0.606181, 0.606181, 0.606181, 0.606181, 0.606181, 0.606181, 0.606181, 0.606181, 0.606181, 0.606181, 0.606181, 0.606181, 0.606181, 0.606181, 0.606181, 0.606181, 0.606184, 0.606181, 0.606191, 0.606181
15.6017, 0, 0.601273, 0.601258, 1.41421, -0.601273, 0, 0.601258, 0.601258, 0.601258, 0.601258, 0.601258, 0.601258, 0.601258, 0.601258, 0.601258, 0.601258, 0.601258, 0.601258, 0.601258, 0.601258, 0.601258, 0.601258, 0.60126, 0.601258, 0.60127, 0.601258
15.6096, 1.40297, 0.59628, 0.596262, 1.84472, 0.806694, 0, 0.596262, 0.596262, 0.596262, 0.596262, 0.596262, 0.596262, 0.596262, 0.596262, 0.596262, 0.596262, 0.596262, 0.596262, 0.596262, 0.596262, 0.596262, 0.596262, 0.596264, 0.596262, 0.596278, 0.596262
15.6175, 0.997646, 0.591226, 0.591205, 1.73137, 0.406419, 0, 0.591205, 0.591205, 0.591205, 0.591205, 0.591205, 0.591205, 0.591205, 0.591205, 0.591205, 0.591205, 0.591205, 0.591205, 0.591205, 0.591205, 0.591205, 0.591205, 0.591207, 0.591205, 0.591224, 0.591205
15.6253, 0.997472, 0.586137, 0.58611, 1.73132, 0.411336, 0, 0.58611, 0.58611, 0.58611, 0.58611, 0.58611, 0.58611, 0.58611, 0.58611, 0.58611, 0.58611, 0.58611, 0.58611, 0.58611, 0.58611, 0.58611, 0.58611, 0.586113, 0.58611, 0.586134, 0.58611
15.6332, 1.99757, 0.581032, 0.581, 1.99939, 1.41654, 0, 0.581, 0.581, 0.581, 0.581, 0.581, 0.581, 0.581, 0.581, 0.581, 0.581, 0.581, 0.581, 0.581, 0.581, 0.581, 0.581, 0.581002, 0.581, 0.581029, 0.581
15.641, 1.60434, 0.575931, 0.575893, 1.89851, 1.02841, 0, 0.575893, 0.575893, 0.575893, 0.575893, 0.575893, 0.575893, 0.575893, 0.575893, 0.575893, 0.575893, 0.575893, 0.575893, 0.575893, 0.575893, 0.575893, 0.575893, 0.575895, 0.575893, 0.575929, 0.575893
15.6489, 0.39083, 0.570854, 0.570808, 1.54623, -0.180024, 0, 0.570808, 0.570808, 0.570808, 0.570808, 0.570808, 0.570808, 0.570808, 0.570808, 0.570808, 0.570808, 0.570808, 0.570808, 0.570808, 0.570808, 0.570808, 0.570808, 0.570811, 0.570808, 0.570852, 0.570808
15.6568, 0.60917, 0.566056, 0.566002, 1.61529, 0.0431135, 0, 0.566002, 0.566002, 0.566002, 0.566002, 0.566002, 0.566002, 0.566002, 0.566002, 0.566002, 0.566002, 0.566002, 0.566002, 0.566002, 0.566002, 0.566002, 0.566002, 0.566004, 0.566002, 0.566054, 0.566002
15.6646, 0, 0.561074, 0.56101, 1.41421, -0.561074, 0, 0.56101, 0.56101, 0.56101, 0.56101, 0.56101, 0.56101, 0.56101, 0.56101, 0.56101, 0.56101, 0.56101, 0.56101, 0.56101, 0.56101, 0.56101, 0.56101, 0.561012, 0.56101, 0.561072, 0.56101
15.6725, 0.383643, 0.555937, 0.55586, 1.54391, -0.172293, 0, 0.55586, 0.55586, 0.55586, 0.55586, 0.55586, 0.55586, 0.55586, 0.55586, 0.55586, 0.55586, 0.55586, 0.55586, 0.55586, 0.55586, 0.55586, 0.55586, 0.555862, 0.55586, 0.555934, 0.55586
15.6804, 0.997769, 0.550735, 0.550645, 1.73141, 0.447034, 0, 0.550645, 0.550645, 0.550645, 0.550645, 0.550645, 0.550645, 0.550645, 0.550645, 0.550645, 0.550645, 0.550645, 0.550645, 0.550645, 0.550645, 0.550645, 0.550645, 0.550647, 0.550645, 0.550733, 0.550645
15.6882, 1.61859, 0.54556, 0.545455, 1.90226, 1.07303, 0, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545457, 0.545455, 0.545558, 0.545455
15.6961, 0, 0.545159, 0.545036, 1.41421, -0.545159, 0, 0.545036, 0.545036, 0.545036, 0.545036, 0.545036, 0.545036, 0.545036, 0.545036, 0.545036, 0.545036, 0.545036, 0.545036, 0.545036, 0.545036, 0.545036, 0.545036, 0.545038, 0.545036, 0.545157, 0.545036
15.704, 0, 0.544616, 0.544473, 1.41421, -0.544616, 0, 0.544473, 0.544473, 0.544473, 0.544473, 0.544473, 0.544473, 0.544473, 0.544473, 0.544473, 0.544473, 0.544473, 0.544473, 0.544473, 0.544473, 0.544473, 0.544473, 0.544475, 0.544473, 0.544614, 0.544473
15.7118, 0, 0.543899, 0.543733, 1.41421, -0.543899, 0, 0.543733, 0.543733, 0.543733, 0.543733, 0.543733, 0.543733, 0.543733, 0.543733, 0.543733, 0.543733, 0.543733, 0.543733, 0.543733, 0.543733, 0.543733, 0.543733, 0.543735, 0.543733, 0.543897, 0.543733
15.7197, 1, 0.543045, 0.542853, 1.73205, 0.456955, 0, 0.542853, 0.542853, 0.542853, 0.542853, 0.542853, 0.542853, 0.542853, 0.542853, 0.542853, 0.542853, 0.542853, 0.542853, 0.542853, 0.542853, 0.542853, 0.542853, 0.542855, 0.542853, 0.543043, 0.542853
15.7276, 1, 0.542124, 0.541903, 1.73205, 0.457876, 0, 0.541903, 0.541903, 0.541903, 0.541903, 0.541903, 0.541903, 0.541903, 0.541903, 0.541903, 0.541903, 0.541903, 0.541903, 0.541903, 0.541903, 0.541903, 0.541903, 0.541906, 0.541903, 0.542122, 0.541903
15.7354, 1, 0.541141, 0.540889, 1.73205, 0.458859, 0, 0.540889, 0.540889, 0.540889, 0.540889, 0.540889, 0.540889, 0.540889, 0.540889, 0.540889, 0.540889, 0.540889, 0.540889, 0.540889, 0.540889, 0.540889, 0.540889, 0.540892, 0.540889, 0.541139, 0.540889
15.7433, 0, 0.540089, 0.539804, 1.41421, -0.540089, 0, 0.539804, 0.539804, 0.539804, 0.539804, 0.539804, 0.539804, 0.539804, 0.539804, 0.539804, 0.539804, 0.539804, 0.539804, 0.539804, 0.539804, 0.539804, 0.539804, 0.539806, 0.539804, 0.540087, 0.539804
15.7511, 1, 0.539006, 0.538682, 1.73205, 0.460994, 0, 0.538682, 0.538682, 0.538682, 0.538682, 0.538682, 0.538682, 0.538682, 0.538682, 0.538682, 0.538682, 0.538682, 0.538682, 0.538682, 0.538682, 0.538682, 0.538682, 0.538685, 0.538682, 0.539004, 0.538682
15.759, 0, 0.537919, 0.537555, 1.41421, -0.537919, 0, 0.537555, 0.537555, 0.537555, 0.537555, 0.537555, 0.537555, 0.537555, 0.537555, 0.537555, 0.537555, 0.537555, 0.537555, 0.537555, 0.537555, 0.537555, 0.537555, 0.537557, 0.537555, 0.537917, 0.537555
15.7669, 0.354647, 0.536804, 0.536396, 1.53449, -0.182157, 0, 0.536396, 0.536396, 0.536396, 0.536396, 0.536396, 0.536396, 0.536396, 0.536396, 0.536396, 0.536396, 0.536396, 0.536396, 0.536396, 0.536396, 0.536396, 0.536396, 0.536398, 0.536396, 0.536802, 0.536396
15.7747, 1.64535, 0.535634, 0.535178, 1.90928, 1.10972, 0, 0.535178, 0.535178, 0.535178, 0.535178, 0.535178, 0.535178, 0.535178, 0.535178, 0.535178, 0.535178, 0.535178, 0.535178, 0.535178, 0.535178, 0.535178, 0.535178, 0.535181, 0.535178, 0.535631, 0.535178
15.7826, 1.34994, 0.534416, 0.533911, 1.83028, 0.815522, 0, 0.533911, 0.533911, 0.533911, 0.533911, 0.533911, 0.533911, 0.533911, 0.533911, 0.533911, 0.533911, 0.533911, 0.533911, 0.533911, 0.533911, 0.533911, 0.533911, 0.533913, 0.533911, 0.534414, 0.533911
15.7905, 2.65006, 0.533178, 0.532619, 2.1564, 2.11688, 0, 0.532619, 0.532619, 0.532619, 0.532619, 0.532619, 0.532619, 0.532619, 0.532619, 0.532619, 0.532619, 0.532619, 0.532619, 0.532619, 0.532619, 0.532619, 0.532619, 0.532621, 0.532619, 0.533176, 0.532619
15.7983, 0.345186, 0.531944, 0.531328, 1.5314, -0.186758, 0, 0.531328, 0.531328, 0.531328, 0.531328, 0.531328, 0.531328, 0.531328, 0.531328, 0.531328, 0.531328, 0.531328, 0.531328, 0.531328, 0.531328, 0.531328, 0.531328, 0.531331, 0.531328, 0.531942, 0.531328
15.8062, 0.997441, 0.530821, 0.530145, 1.73131, 0.46662, 0, 0.530145, 0.530145, 0.530145, 0.530145, 0.530145, 0.530145, 0.530145, 0.530145, 0.530145, 0.530145, 0.530145, 0.530145, 0.530145, 0.530145, 0.530145, 0.530145, 0.530148, 0.530145, 0.530818, 0.530145
15.8141, 1.99765, 0.52963, 0.528893, 1.99941, 1.46802, 0, 0.528893, 0.528893, 0.528893, 0.528893, 0.528893, 0.528893, 0.528893, 0.528893, 0.528893, 0.528893, 0.528893, 0.528893, 0.528893, 0.528893, 0.528893, 0.528893, 0.528895, 0.528893, 0.529628, 0.528893
15.8219, 1.33556, 0.528373, 0.527571, 1.82635, 0.807191, 0, 0.527571, 0.527571, 0.527571, 0.527571, 0.527571, 0.527571, 0.527571, 0.527571, 0.527571, 0.527571, 0.527571, 0.527571, 0.527571, 0.527571, 0.527571, 0.527571, 0.527573, 0.527571, 0.52837, 0.527571
15.8298, 2.32416, 0.527067, 0.526198, 2.07946, 1.7971, 0, 0.526198, 0.526198, 0.526198, 0.526198, 0.526198, 0.526198, 0.526198, 0.526198, 0.526198, 0.526198, 0.526198, 0.526198, 0.526198, 0.526198, 0.526198, 0.526198, 0.5262, 0.526198, 0.527065, 0.526198
15.8377, 1, 0.52573, 0.524792, 1.73205, 0.47427, 0, 0.524792, 0.524792, 0.524792, 0.524792, 0.524792, 0.524792, 0.524792, 0.524792, 0.524792, 0.524792, 0.524792, 0.524792, 0.524792, 0.524792, 0.524792, 0.524792, 0.524795, 0.524792, 0.525727, 0.524792
15.8455, 0, 0.524378, 0.523371, 1.41421, -0.524378, 0, 0.523371, 0.523371, 0.523371, 0.523371, 0.523371, 0.523371, 0.523371, 0.523371, 0.523371, 0.523371, 0.523371, 0.523371, 0.523371, 0.523371, 0.523371, 0.523371, 0.523373, 0.523371, 0.524376, 0.523371
15.8534, 0, 0.52303, 0.521951, 1.41421, -0.52303, 0, 0.521951, 0.521951, 0.521951, 0.521951, 0.521951, 0.521951, 0.521951, 0.521951, 0.521951, 0.521951, 0.521951, 0.521951, 0.521951, 0.521951, 0.521951, 0.521951, 0.521953, 0.521951, 0.523028, 0.521951
15.8612, 2, 0.521675, 0.520524, 2, 1.47833, 0, 0.520524, 0.520524, 0.520524, 0.520524, 0.520524, 0.520524, 0.520524, 0.520524, 0.520524, 0.520524, 0.520524, 0.520524, 0.520524, 0.520524, 0.520524, 0.520524, 0.520526, 0.520524, 0.521673, 0.520524
15.8691, 1, 0.520245, 0.519021, 1.73205, 0.479755, 0, 0.519021, 0.519021, 0.519021, 0.519021, 0.519021, 0.519021, 0.519021, 0.519021, 0.519021, 0.519021, 0.519021, 0.519021, 0.519021, 0.519021, 0.519021, 0.519021, 0.519023, 0.519021, 0.520243, 0.519021
15.877, 0.641883, 0.518744, 0.517447, 1.62539, 0.123139, 0, 0.517447, 0.517447, 0.517447, 0.517447, 0.517447, 0.517447, 0.517447, 0.517447, 0.517447, 0.517447, 0.517447, 0.517447, 0.517447, 0.517447, 0.517447, 0.517447, 0.517449, 0.517447, 0.518742, 0.517447
15.8848, 3.35812, 0.517208, 0.515838, 2.31476, 2.84091, 0, 0.515838, 0.515838, 0.515838, 0.515838, 0.515838, 0.515838, 0.515838, 0.515838, 0.515838, 0.515838, 0.515838, 0.515838, 0.515838, 0.515838, 0.515838, 0.515838, 0.51584, 0.515838, 0.517206, 0.515838
15.8927, 1.31623, 0.515675, 0.514232, 1.82105, 0.800558, 0, 0.514232, 0.514232, 0.514232, 0.514232, 0.514232, 0.514232, 0.514232, 0.514232, 0.514232, 0.514232, 0.514232, 0.514232, 0.514232, 0.514232, 0.514232, 0.514232, 0.514234, 0.514232, 0.515672, 0.514232
