   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_167.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.5249, 0, 0.0115179, 0, 1.41421, -0.0115179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55222e-07, 0, 0.0115175, 0
21.5329, 0, 0.0112632, 0, 1.41421, -0.0112632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36972e-07, 0, 0.0112628, 0
21.5408, 0, 0.0110147, 0, 1.41421, -0.0110147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19078e-07, 0, 0.0110144, 0
21.5487, 0, 0.0107725, 0, 1.41421, -0.0107725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.018e-07, 0, 0.0107722, 0
21.5567, 0, 0.0105366, 0, 1.41421, -0.0105366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85366e-07, 0, 0.0105363, 0
21.5646, 0.630823, 0.0103067, 0, 1.62198, 0.620516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69947e-07, 0, 0.0103065, 0
21.5725, 1.36918, 0.0100829, 0, 1.83553, 1.35909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55684e-07, 0, 0.0100827, 0
21.5805, 0, 0.00986509, 0, 1.41421, -0.00986509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42673e-07, 0, 0.00986484, 0
21.5884, 0, 0.00965304, 0, 1.41421, -0.00965304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30959e-07, 0, 0.00965281, 0
21.5963, 0, 0.00944676, 0, 1.41421, -0.00944676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20557e-07, 0, 0.00944654, 0
21.6043, 0, 0.00924603, 0, 1.41421, -0.00924603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11439e-07, 0, 0.00924581, 0
21.6122, 1, 0.00905075, 0, 1.73205, 0.990949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03554e-07, 0, 0.00905055, 0
21.6201, 0, 0.00886086, 0, 1.41421, -0.00886086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96827e-07, 0, 0.00886067, 0
21.6281, 0, 0.00867617, 0, 1.41421, -0.00867617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91163e-07, 0, 0.00867598, 0
21.636, 0, 0.00849646, 0, 1.41421, -0.00849646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86457e-07, 0, 0.00849627, 0
21.6439, 0, 0.00832177, 0, 1.41421, -0.00832177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82602e-07, 0, 0.00832159, 0
21.6519, 0, 0.00815187, 0, 1.41421, -0.00815187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79489e-07, 0, 0.0081517, 0
21.6598, 0, 0.00798656, 0, 1.41421, -0.00798656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77009e-07, 0, 0.00798639, 0
21.6678, 0, 0.00782586, 0, 1.41421, -0.00782586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75066e-07, 0, 0.00782568, 0
21.6757, 0, 0.00766955, 0, 1.41421, -0.00766955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73568e-07, 0, 0.00766938, 0
21.6836, 0, 0.00751748, 0, 1.41421, -0.00751748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72433e-07, 0, 0.0075173, 0
21.6916, 0, 0.00736954, 0, 1.41421, -0.00736954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71591e-07, 0, 0.00736937, 0
21.6995, 0, 0.00722561, 0, 1.41421, -0.00722561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70983e-07, 0, 0.00722544, 0
21.7074, 0, 0.00708561, 0, 1.41421, -0.00708561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70557e-07, 0, 0.00708544, 0
21.7154, 0, 0.00694938, 0, 1.41421, -0.00694938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70271e-07, 0, 0.00694921, 0
21.7233, 0, 0.00681672, 0, 1.41421, -0.00681672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70093e-07, 0, 0.00681655, 0
21.7312, 0, 0.00668767, 0, 1.41421, -0.00668767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69996e-07, 0, 0.0066875, 0
21.7392, 0, 0.00656204, 0, 1.41421, -0.00656204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69958e-07, 0, 0.00656187, 0
21.7471, 0, 0.00643966, 0, 1.41421, -0.00643966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69964e-07, 0, 0.00643949, 0
21.755, 0, 0.00632054, 0, 1.41421, -0.00632054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70002e-07, 0, 0.00632037, 0
21.763, 0, 0.00620453, 0, 1.41421, -0.00620453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70062e-07, 0, 0.00620436, 0
21.7709, 0, 0.00609149, 0, 1.41421, -0.00609149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70138e-07, 0, 0.00609132, 0
21.7788, 0, 0.00598136, 0, 1.41421, -0.00598136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70225e-07, 0, 0.00598119, 0
21.7868, 0, 0.00587406, 0, 1.41421, -0.00587406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7032e-07, 0, 0.00587389, 0
21.7947, 0.56123, 0.00576946, 0, 1.60038, 0.55546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7042e-07, 0, 0.00576929, 0
21.8026, 0.43877, 0.00566751, 0, 1.56166, 0.433103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70523e-07, 0, 0.00566734, 0
21.8106, 0, 0.00556809, 0, 1.41421, -0.00556809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70629e-07, 0, 0.00556792, 0
21.8185, 0, 0.00547114, 0, 1.41421, -0.00547114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70736e-07, 0, 0.00547097, 0
21.8264, 0, 0.00537659, 0, 1.41421, -0.00537659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70845e-07, 0, 0.00537642, 0
21.8344, 0, 0.00528434, 0, 1.41421, -0.00528434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70954e-07, 0, 0.00528417, 0
21.8423, 0, 0.00519432, 0, 1.41421, -0.00519432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71063e-07, 0, 0.00519415, 0
21.8503, 0, 0.0051065, 0, 1.41421, -0.0051065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71173e-07, 0, 0.00510632, 0
21.8582, 0, 0.00502077, 0, 1.41421, -0.00502077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71283e-07, 0, 0.0050206, 0
21.8661, 0, 0.00493703, 0, 1.41421, -0.00493703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71394e-07, 0, 0.00493686, 0
21.8741, 0, 0.0048553, 0, 1.41421, -0.0048553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71504e-07, 0, 0.00485513, 0
21.882, 0, 0.00477548, 0, 1.41421, -0.00477548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71615e-07, 0, 0.00477531, 0
21.8899, 0, 0.00469748, 0, 1.41421, -0.00469748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71726e-07, 0, 0.0046973, 0
21.8979, 0, 0.00462126, 0, 1.41421, -0.00462126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71836e-07, 0, 0.00462109, 0
21.9058, 0, 0.00454679, 0, 1.41421, -0.00454679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71947e-07, 0, 0.00454662, 0
21.9137, 0, 0.00447396, 0, 1.41421, -0.00447396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72058e-07, 0, 0.00447379, 0
21.9217, 0, 0.00440275, 0, 1.41421, -0.00440275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7217e-07, 0, 0.00440257, 0
21.9296, 0, 0.00433309, 0, 1.41421, -0.00433309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72281e-07, 0, 0.00433292, 0
21.9375, 0, 0.0042649, 0, 1.41421, -0.0042649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72392e-07, 0, 0.00426473, 0
21.9455, 0, 0.00419814, 0, 1.41421, -0.00419814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72503e-07, 0, 0.00419797, 0
21.9534, 0, 0.0041327, 0, 1.41421, -0.0041327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72615e-07, 0, 0.00413252, 0
21.9613, 0, 0.00406855, 0, 1.41421, -0.00406855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72726e-07, 0, 0.00406837, 0
21.9693, 1, 0.00400558, 0, 1.73205, 0.995994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72838e-07, 0, 0.0040054, 0
21.9772, 0, 0.00394367, 0, 1.41421, -0.00394367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72949e-07, 0, 0.0039435, 0
21.9851, 0, 0.00388273, 1.2679e-36, 1.41421, -0.00388273, 1.2679e-36, 0, 1.2679e-36, 1.2679e-36, 1.2679e-36, 1.2679e-36, 1.2679e-36, 1.2679e-36, 1.2679e-36, 1.2679e-36, 1.2679e-36, 1.2679e-36, 1.2679e-36, 1.2679e-36, 1.2679e-36, 1.2679e-36, 1.2679e-36, 1.2679e-36, 1.2679e-36, 1.73061e-07, 1.2679e-36, 0.00388256, 1.2679e-36
21.9931, 0, 0.00382266, 2.30302e-36, 1.41421, -0.00382266, 2.30302e-36, 0, 2.30302e-36, 2.30302e-36, 2.30302e-36, 2.30302e-36, 2.30302e-36, 2.30302e-36, 2.30302e-36, 2.30302e-36, 2.30302e-36, 2.30302e-36, 2.30302e-36, 2.30302e-36, 2.30302e-36, 2.30302e-36, 2.30302e-36, 2.30302e-36, 2.30302e-36, 1.73172e-07, 2.30302e-36, 0.00382249, 2.30302e-36
22.001, 0, 0.00376327, 1.52786e-36, 1.41421, -0.00376327, 1.52786e-36, 0, 1.52786e-36, 1.52786e-36, 1.52786e-36, 1.52786e-36, 1.52786e-36, 1.52786e-36, 1.52786e-36, 1.52786e-36, 1.52786e-36, 1.52786e-36, 1.52786e-36, 1.52786e-36, 1.52786e-36, 1.52786e-36, 1.52786e-36, 1.52786e-36, 1.52786e-36, 1.73284e-07, 1.52786e-36, 0.0037631, 1.52786e-36
22.009, 0, 0.00370444, 3.81966e-37, 1.41421, -0.00370444, 3.81966e-37, 0, 3.81966e-37, 3.81966e-37, 3.81966e-37, 3.81966e-37, 3.81966e-37, 3.81966e-37, 3.81966e-37, 3.81966e-37, 3.81966e-37, 3.81966e-37, 3.81966e-37, 3.81966e-37, 3.81966e-37, 3.81966e-37, 3.81966e-37, 3.81966e-37, 3.81966e-37, 1.73395e-07, 3.81966e-37, 0.00370426, 3.81966e-37
22.0169, 0, 0.00364598, 0, 1.41421, -0.00364598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73506e-07, 0, 0.00364581, 0
22.0248, 0, 0.00358769, 2.57761e-36, 1.41421, -0.00358769, 2.57761e-36, 0, 2.57761e-36, 2.57761e-36, 2.57761e-36, 2.57761e-36, 2.57761e-36, 2.57761e-36, 2.57761e-36, 2.57761e-36, 2.57761e-36, 2.57761e-36, 2.57761e-36, 2.57761e-36, 2.57761e-36, 2.57761e-36, 2.57761e-36, 2.57761e-36, 2.57761e-36, 1.73616e-07, 2.57761e-36, 0.00358751, 2.57761e-36
22.0328, 0, 0.00352937, 4.56723e-36, 1.41421, -0.00352937, 4.56723e-36, 0, 4.56723e-36, 4.56723e-36, 4.56723e-36, 4.56723e-36, 4.56723e-36, 4.56723e-36, 4.56723e-36, 4.56723e-36, 4.56723e-36, 4.56723e-36, 4.56723e-36, 4.56723e-36, 4.56723e-36, 4.56723e-36, 4.56723e-36, 4.56723e-36, 4.56723e-36, 1.73727e-07, 4.56723e-36, 0.0035292, 4.56723e-36
22.0407, 0, 0.00347078, 3.01277e-36, 1.41421, -0.00347078, 3.01277e-36, 0, 3.01277e-36, 3.01277e-36, 3.01277e-36, 3.01277e-36, 3.01277e-36, 3.01277e-36, 3.01277e-36, 3.01277e-36, 3.01277e-36, 3.01277e-36, 3.01277e-36, 3.01277e-36, 3.01277e-36, 3.01277e-36, 3.01277e-36, 3.01277e-36, 3.01277e-36, 1.73836e-07, 3.01277e-36, 0.0034706, 3.01277e-36
22.0486, 0, 0.00341169, 7.53192e-37, 1.41421, -0.00341169, 7.53192e-37, 0, 7.53192e-37, 7.53192e-37, 7.53192e-37, 7.53192e-37, 7.53192e-37, 7.53192e-37, 7.53192e-37, 7.53192e-37, 7.53192e-37, 7.53192e-37, 7.53192e-37, 7.53192e-37, 7.53192e-37, 7.53192e-37, 7.53192e-37, 7.53192e-37, 7.53192e-37, 1.73946e-07, 7.53192e-37, 0.00341152, 7.53192e-37
22.0566, 0, 0.00335189, 0, 1.41421, -0.00335189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74054e-07, 0, 0.00335172, 0
22.0645, 1, 0.00329111, 2.21903e-36, 1.73205, 0.996709, 2.21903e-36, 0, 2.21903e-36, 2.21903e-36, 2.21903e-36, 2.21903e-36, 2.21903e-36, 2.21903e-36, 2.21903e-36, 2.21903e-36, 2.21903e-36, 2.21903e-36, 2.21903e-36, 2.21903e-36, 2.21903e-36, 2.21903e-36, 2.21903e-36, 2.21903e-36, 2.21903e-36, 1.74162e-07, 2.21903e-36, 0.00329094, 2.21903e-36
22.0724, 0, 0.00322916, 4.03699e-36, 1.41421, -0.00322916, 4.03699e-36, 0, 4.03699e-36, 4.03699e-36, 4.03699e-36, 4.03699e-36, 4.03699e-36, 4.03699e-36, 4.03699e-36, 4.03699e-36, 4.03699e-36, 4.03699e-36, 4.03699e-36, 4.03699e-36, 4.03699e-36, 4.03699e-36, 4.03699e-36, 4.03699e-36, 4.03699e-36, 1.74268e-07, 4.03699e-36, 0.00322898, 4.03699e-36
22.0804, 0, 0.00316584, 2.67917e-36, 1.41421, -0.00316584, 2.67917e-36, 0, 2.67917e-36, 2.67917e-36, 2.67917e-36, 2.67917e-36, 2.67917e-36, 2.67917e-36, 2.67917e-36, 2.67917e-36, 2.67917e-36, 2.67917e-36, 2.67917e-36, 2.67917e-36, 2.67917e-36, 2.67917e-36, 2.67917e-36, 2.67917e-36, 2.67917e-36, 1.74374e-07, 2.67917e-36, 0.00316567, 2.67917e-36
22.0883, 0, 0.00310099, 6.69791e-37, 1.41421, -0.00310099, 6.69791e-37, 0, 6.69791e-37, 6.69791e-37, 6.69791e-37, 6.69791e-37, 6.69791e-37, 6.69791e-37, 6.69791e-37, 6.69791e-37, 6.69791e-37, 6.69791e-37, 6.69791e-37, 6.69791e-37, 6.69791e-37, 6.69791e-37, 6.69791e-37, 6.69791e-37, 6.69791e-37, 1.74478e-07, 6.69791e-37, 0.00310082, 6.69791e-37
22.0962, 0, 0.00303447, 0, 1.41421, -0.00303447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74582e-07, 0, 0.00303429, 0
22.1042, 0, 0.00296627, 3.8364e-37, 1.41421, -0.00296627, 3.8364e-37, 0, 3.8364e-37, 3.8364e-37, 3.8364e-37, 3.8364e-37, 3.8364e-37, 3.8364e-37, 3.8364e-37, 3.8364e-37, 3.8364e-37, 3.8364e-37, 3.8364e-37, 3.8364e-37, 3.8364e-37, 3.8364e-37, 3.8364e-37, 3.8364e-37, 3.8364e-37, 1.74684e-07, 3.8364e-37, 0.0029661, 3.8364e-37
22.1121, 0.464569, 0.00289637, 6.82402e-37, 1.56989, 0.461673, 6.82402e-37, 0, 6.82402e-37, 6.82402e-37, 6.82402e-37, 6.82402e-37, 6.82402e-37, 6.82402e-37, 6.82402e-37, 6.82402e-37, 6.82402e-37, 6.82402e-37, 6.82402e-37, 6.82402e-37, 6.82402e-37, 6.82402e-37, 6.82402e-37, 6.82402e-37, 6.82402e-37, 1.74784e-07, 6.82402e-37, 0.0028962, 6.82402e-37
22.12, 0.535431, 0.00282484, 4.50549e-37, 1.5923, 0.532606, 4.50549e-37, 0, 4.50549e-37, 4.50549e-37, 4.50549e-37, 4.50549e-37, 4.50549e-37, 4.50549e-37, 4.50549e-37, 4.50549e-37, 4.50549e-37, 4.50549e-37, 4.50549e-37, 4.50549e-37, 4.50549e-37, 4.50549e-37, 4.50549e-37, 4.50549e-37, 4.50549e-37, 1.74883e-07, 4.50549e-37, 0.00282466, 4.50549e-37
22.128, 0, 0.00275183, 1.12637e-37, 1.41421, -0.00275183, 1.12637e-37, 0, 1.12637e-37, 1.12637e-37, 1.12637e-37, 1.12637e-37, 1.12637e-37, 1.12637e-37, 1.12637e-37, 1.12637e-37, 1.12637e-37, 1.12637e-37, 1.12637e-37, 1.12637e-37, 1.12637e-37, 1.12637e-37, 1.12637e-37, 1.12637e-37, 1.12637e-37, 1.74981e-07, 1.12637e-37, 0.00275165, 1.12637e-37
22.1359, 0, 0.00267759, 0, 1.41421, -0.00267759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75078e-07, 0, 0.00267741, 0
22.1438, 0, 0.00260238, 0, 1.41421, -0.00260238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75174e-07, 0, 0.0026022, 0
22.1518, 0, 0.00252657, 0, 1.41421, -0.00252657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75268e-07, 0, 0.00252639, 0
22.1597, 0, 0.00245059, 0, 1.41421, -0.00245059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75362e-07, 0, 0.00245042, 0
22.1676, 0, 0.00237487, 0, 1.41421, -0.00237487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75455e-07, 0, 0.00237469, 0
22.1756, 0, 0.00229989, 0, 1.41421, -0.00229989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75548e-07, 0, 0.00229971, 0
22.1835, 0, 0.0022261, 0, 1.41421, -0.0022261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75641e-07, 0, 0.00222592, 0
22.1915, 0, 0.00215398, 0, 1.41421, -0.00215398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75735e-07, 0, 0.0021538, 0
22.1994, 0, 0.00208398, 0, 1.41421, -0.00208398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75828e-07, 0, 0.0020838, 0
22.2073, 0, 0.00201645, 0, 1.41421, -0.00201645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75923e-07, 0, 0.00201627, 0
22.2153, 0, 0.00195173, 0, 1.41421, -0.00195173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76019e-07, 0, 0.00195155, 0
22.2232, 0, 0.00189009, 0, 1.41421, -0.00189009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76117e-07, 0, 0.00188991, 0
22.2311, 0, 0.00183169, 0, 1.41421, -0.00183169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76217e-07, 0, 0.00183151, 0
22.2391, 0, 0.00177665, 0, 1.41421, -0.00177665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76323e-07, 0, 0.00177647, 0
22.247, 0, 0.00172501, 0, 1.41421, -0.00172501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76438e-07, 0, 0.00172484, 0
22.2549, 0, 0.00167672, 0, 1.41421, -0.00167672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76567e-07, 0, 0.00167654, 0
22.2629, 0, 0.0016317, 0, 1.41421, -0.0016317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76722e-07, 0, 0.00163152, 0
22.2708, 0, 0.00158978, 0, 1.41421, -0.00158978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7693e-07, 0, 0.0015896, 0
22.2787, 0, 0.00155078, 0, 1.41421, -0.00155078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77261e-07, 0, 0.0015506, 0
22.2867, 0, 0.00151449, 0, 1.41421, -0.00151449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78053e-07, 0, 0.00151432, 0
22.2946, 1, 0.00148068, 0, 1.73205, 0.998519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79141e-07, 0, 0.0014805, 0
22.3025, 0, 0.00144906, 0, 1.41421, -0.00144906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81029e-07, 0, 0.00144888, 0
22.3105, 0, 0.00141945, 0, 1.41421, -0.00141945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84841e-07, 0, 0.00141927, 0
22.3184, 0, 0.00139159, 0, 1.41421, -0.00139159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90966e-07, 0, 0.0013914, 0
22.3263, 0, 0.00136524, 0, 1.41421, -0.00136524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01479e-07, 0, 0.00136504, 0
22.3343, 0, 0.00134023, 0, 1.41421, -0.00134023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19462e-07, 0, 0.00134001, 0
22.3422, 0, 0.00131638, 0, 1.41421, -0.00131638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49969e-07, 0, 0.00131613, 0
22.3501, 0, 0.00129353, 0, 1.41421, -0.00129353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01217e-07, 0, 0.00129323, 0
22.3581, 0, 0.00127155, 0, 1.41421, -0.00127155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86387e-07, 0, 0.00127117, 0
22.366, 0, 0.00125036, 0, 1.41421, -0.00125036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2634e-07, 0, 0.00124983, 0
