   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_859.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.5521, 0, 0.00704408, 0, 1.41421, -0.00704408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2796e-06, 0, 0.0070418, 0
19.5599, 0, 0.00685501, 0, 1.41421, -0.00685501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64024e-06, 0, 0.00685237, 0
19.5678, 0, 0.0066681, 0, 1.41421, -0.0066681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07534e-06, 0, 0.00666503, 0
19.5756, 0, 0.00648334, 0, 1.41421, -0.00648334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5969e-06, 0, 0.00647974, 0
19.5835, 0, 0.00630071, 0, 1.41421, -0.00630071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.21832e-06, 0, 0.0062965, 0
19.5913, 0, 0.0061204, 0, 1.41421, -0.0061204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.95388e-06, 0, 0.00611544, 0
19.5992, 0, 0.00594241, 0, 1.41421, -0.00594241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.81986e-06, 0, 0.0059366, 0
19.607, 0, 0.00576683, 0, 1.41421, -0.00576683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.83451e-06, 0, 0.00576, 0
19.6149, 0, 0.00559387, 0, 1.41421, -0.00559387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.01758e-06, 0, 0.00558585, 0
19.6227, 0, 0.00542361, 0, 1.41421, -0.00542361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.39258e-06, 0, 0.00541422, 0
19.6306, 0, 0.0052562, 0, 1.41421, -0.0052562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09872e-05, 0, 0.00524521, 0
19.6385, 0, 0.00509189, 0, 1.41421, -0.00509189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28337e-05, 0, 0.00507905, 0
19.6463, 0, 0.00493085, 0, 1.41421, -0.00493085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49729e-05, 0, 0.00491588, 0
19.6542, 0, 0.00477328, 0, 1.41421, -0.00477328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74574e-05, 0, 0.00475582, 0
19.662, 1, 0.00461949, 0, 1.73205, 0.995381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03524e-05, 0, 0.00459914, 0
19.6699, 0, 0.00446978, 0, 1.41421, -0.00446978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37459e-05, 0, 0.00444603, 0
19.6777, 0, 0.00432432, 0, 1.41421, -0.00432432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77554e-05, 0, 0.00429657, 0
19.6856, 0, 0.00418358, 0, 1.41421, -0.00418358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2529e-05, 0, 0.00415106, 0
19.6934, 0, 0.00404791, 0, 1.41421, -0.00404791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82692e-05, 0, 0.00400964, 0
19.7013, 0, 0.0039177, 0, 1.41421, -0.0039177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52424e-05, 0, 0.00387245, 0
19.7091, 0, 0.00379352, 0, 1.41421, -0.00379352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37908e-05, 0, 0.00373973, 0
19.717, 0, 0.00367593, 0, 1.41421, -0.00367593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.43639e-05, 0, 0.00361157, 0
19.7248, 0, 0.0035656, 0, 1.41421, -0.0035656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.75418e-05, 0, 0.00348806, 0
19.7327, 0, 0.00346342, 0, 1.41421, -0.00346342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.40516e-05, 0, 0.00336937, 0
19.7405, 0, 0.00337034, 0, 1.41421, -0.00337034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000114821, 0, 0.00325552, 0
19.7484, 0, 0.00328756, 0, 1.41421, -0.00328756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000141013, 0, 0.00314655, 0
19.7562, 0, 0.00321655, 0, 1.41421, -0.00321655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000174039, 0, 0.00304251, 0
19.7641, 0, 0.003159, 0, 1.41421, -0.003159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00021566, 0, 0.00294334, 0
19.7719, 0, 0.00311701, 0, 1.41421, -0.00311701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000267963, 0, 0.00284905, 0
19.7798, 0, 0.00309302, 0, 1.41421, -0.00309302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000333475, 0, 0.00275955, 0
19.7876, 0, 0.00308992, 0, 1.41421, -0.00308992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0004152, 0, 0.00267472, 0
19.7955, 0, 0.00311106, 0, 1.41421, -0.00311106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000516581, 0, 0.00259448, 0
19.8033, 0, 0.00316034, 0, 1.41421, -0.00316034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000641665, 0, 0.00251868, 0
19.8112, 0, 0.00324222, 0, 1.41421, -0.00324222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000795092, 0, 0.00244713, 0
19.819, 0, 0.00336167, 0, 1.41421, -0.00336167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000981978, 0, 0.00237969, 0
19.8269, 0, 0.00352431, 0, 1.41421, -0.00352431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120814, 0, 0.00231617, 0
19.8348, 0, 0.00373634, 0, 1.41421, -0.00373634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00148, 0, 0.00225634, 0
19.8426, 0, 0.00400435, 0, 1.41421, -0.00400435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00180432, 0, 0.00220003, 0
19.8505, 0, 0.00433552, 0, 1.41421, -0.00433552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00218851, 0, 0.00214701, 0
19.8583, 0, 0.00473748, 0, 1.41421, -0.00473748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00264042, 0, 0.00209706, 0
19.8662, 0, 0.00521777, 0, 1.41421, -0.00521777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00316777, 0, 0.00205, 0
19.874, 0, 0.00578435, 0, 1.41421, -0.00578435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00377875, 0, 0.0020056, 0
19.8819, 0, 0.00644517, 0, 1.41421, -0.00644517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00448152, 0, 0.00196365, 0
19.8897, 0, 0.00720739, 0, 1.41421, -0.00720739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0052834, 0, 0.00192399, 0
19.8976, 0, 0.00807815, 0, 1.41421, -0.00807815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00619175, 0, 0.0018864, 0
19.9054, 0, 0.00906398, 0, 1.41421, -0.00906398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00721325, 0, 0.00185073, 0
19.9133, 0, 0.0101697, 0, 1.41421, -0.0101697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00835287, 0, 0.00181681, 0
19.9211, 0, 0.0113996, 0, 1.41421, -0.0113996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0096151, 0, 0.00178449, 0
19.929, 0, 0.0127568, 0, 1.41421, -0.0127568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0110031, 0, 0.00175362, 0
19.9368, 0, 0.0142417, 0, 1.41421, -0.0142417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0125176, 0, 0.0017241, 0
19.9447, 0, 0.0158541, 0, 1.41421, -0.0158541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0141583, 0, 0.0016958, 0
19.9525, 0, 0.017592, 0, 1.41421, -0.017592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0159234, 0, 0.00166863, 0
19.9604, 0, 0.0194505, 0, 1.41421, -0.0194505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017808, 0, 0.0016425, 0
19.9682, 0, 0.021424, 0, 1.41421, -0.021424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0198067, 0, 0.00161734, 0
19.9761, 0, 0.0235053, 0, 1.41421, -0.0235053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0219122, 0, 0.00159307, 0
19.9839, 0, 0.0256842, 0, 1.41421, -0.0256842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0241145, 0, 0.00156967, 0
19.9918, 0, 0.0279506, 0, 1.41421, -0.0279506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0264036, 0, 0.00154707, 0
19.9997, 0, 0.0302936, 0, 1.41421, -0.0302936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0287683, 0, 0.00152524, 0
20.0075, 0, 0.0326993, 0, 1.41421, -0.0326993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0311951, 0, 0.00150417, 0
20.0154, 0, 0.0351561, 0, 1.41421, -0.0351561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0336722, 0, 0.00148384, 0
20.0232, 1, 0.0376492, 0, 1.73205, 0.962351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0361849, 0, 0.00146425, 0
20.0311, 0, 0.0401659, 0, 1.41421, -0.0401659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0387205, 0, 0.0014454, 0
20.0389, 0, 0.0426935, 0, 1.41421, -0.0426935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0412663, 0, 0.00142728, 0
20.0468, 0, 0.0452177, 0, 1.41421, -0.0452177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0438078, 0, 0.00140993, 0
20.0546, 0, 0.0477264, 0, 1.41421, -0.0477264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.046333, 0, 0.00139336, 0
20.0625, 0, 0.0502074, 0, 1.41421, -0.0502074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0488298, 0, 0.0013776, 0
20.0703, 0, 0.0526473, 0, 1.41421, -0.0526473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0512846, 0, 0.00136268, 0
20.0782, 0, 0.0550341, 0, 1.41421, -0.0550341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0536855, 0, 0.00134864, 0
20.086, 0, 0.0573558, 0, 1.41421, -0.0573558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0560203, 0, 0.00133552, 0
20.0939, 0, 0.0595979, 0, 1.41421, -0.0595979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0582745, 0, 0.00132336, 0
20.1017, 0, 0.0617471, 0, 1.41421, -0.0617471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0604348, 0, 0.00131222, 0
20.1096, 0, 0.0637889, 0, 1.41421, -0.0637889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0624867, 0, 0.00130214, 0
20.1174, 0, 0.0657063, 0, 1.41421, -0.0657063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0644131, 0, 0.00129318, 0
20.1253, 0, 0.0674825, 0, 1.41421, -0.0674825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0661971, 0, 0.00128538, 0
20.1331, 0, 0.0690996, 0, 1.41421, -0.0690996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0678208, 0, 0.0012788, 0
20.141, 0, 0.0705368, 0, 1.41421, -0.0705368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0692633, 0, 0.00127348, 0
20.1488, 0, 0.0717753, 0, 1.41421, -0.0717753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0705059, 0, 0.00126948, 0
20.1567, 1, 0.0727945, 0, 1.73205, 0.927205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0715277, 0, 0.00126685, 0
20.1645, 0, 0.0735738, 0, 1.41421, -0.0735738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0723082, 0, 0.00126561, 0
20.1724, 0, 0.0740941, 0, 1.41421, -0.0740941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0728283, 0, 0.00126581, 0
20.1803, 0, 0.0743381, 0, 1.41421, -0.0743381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0730707, 0, 0.00126748, 0
20.1881, 0, 0.0742906, 0, 1.41421, -0.0742906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0730199, 0, 0.00127066, 0
20.196, 0, 0.0739397, 0, 1.41421, -0.0739397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0726643, 0, 0.00127535, 0
20.2038, 0, 0.0732772, 0, 1.41421, -0.0732772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0719956, 0, 0.00128158, 0
20.2117, 0, 0.0723, 0, 1.41421, -0.0723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0710107, 0, 0.00128935, 0
20.2195, 0, 0.0710096, 0, 1.41421, -0.0710096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.069711, 0, 0.00129867, 0
20.2274, 0, 0.0694124, 0, 1.41421, -0.0694124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0681029, 0, 0.00130953, 0
20.2352, 0, 0.0675214, 0, 1.41421, -0.0675214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0661995, 0, 0.00132193, 0
20.2431, 0, 0.0653535, 0, 1.41421, -0.0653535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0640177, 0, 0.00133586, 0
20.2509, 0, 0.0629326, 0, 1.41421, -0.0629326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0615813, 0, 0.00135129, 0
20.2588, 0, 0.0602855, 0, 1.41421, -0.0602855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0589173, 0, 0.00136821, 0
20.2666, 0, 0.057443, 0, 1.41421, -0.057443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0560564, 0, 0.00138659, 0
20.2745, 0, 0.0544411, 0, 1.41421, -0.0544411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0530347, 0, 0.0014064, 0
20.2823, 0, 0.0513158, 0, 1.41421, -0.0513158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0498882, 0, 0.0014276, 0
20.2902, 1, 0.0481046, 0, 1.73205, 0.951895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0466544, 0, 0.00145019, 0
20.298, 1, 0.0448475, 0, 1.73205, 0.955152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0433734, 0, 0.0014741, 0
20.3059, 0, 0.0415815, 0, 1.41421, -0.0415815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0400822, 0, 0.00149932, 0
20.3137, 0, 0.0383419, 0, 1.41421, -0.0383419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0368161, 0, 0.00152581, 0
20.3216, 0, 0.0351641, 0, 1.41421, -0.0351641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0336106, 0, 0.00155355, 0
20.3294, 0, 0.0320778, 0, 1.41421, -0.0320778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0304953, 0, 0.00158249, 0
20.3373, 0, 0.0291091, 0, 1.41421, -0.0291091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0274965, 0, 0.00161262, 0
20.3451, 1, 0.0262824, 0, 1.73205, 0.973718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0246385, 0, 0.00164391, 0
20.353, 0, 0.0236152, 0, 1.41421, -0.0236152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0219389, 0, 0.00167633, 0
20.3609, 0, 0.0211211, 0, 1.41421, -0.0211211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0194113, 0, 0.00170988, 0
20.3687, 0, 0.018811, 0, 1.41421, -0.018811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0170665, 0, 0.00174451, 0
20.3766, 0, 0.0166898, 0, 1.41421, -0.0166898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0149095, 0, 0.00178023, 0
20.3844, 0, 0.0147586, 0, 1.41421, -0.0147586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0129416, 0, 0.00181703, 0
20.3923, 0, 0.0130168, 0, 1.41421, -0.0130168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111619, 0, 0.00185488, 0
20.4001, 0, 0.011459, 0, 1.41421, -0.011459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0095652, 0, 0.00189379, 0
20.408, 0, 0.0100777, 0, 1.41421, -0.0100777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0081439, 0, 0.00193377, 0
20.4158, 0, 0.00886421, 0, 1.41421, -0.00886421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00688943, 0, 0.00197478, 0
20.4237, 0, 0.00780748, 0, 1.41421, -0.00780748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00579063, 0, 0.00201685, 0
20.4315, 0, 0.00689546, 0, 1.41421, -0.00689546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00483547, 0, 0.00205999, 0
20.4394, 0, 0.00611614, 0, 1.41421, -0.00611614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00401196, 0, 0.00210418, 0
20.4472, 0, 0.00545665, 0, 1.41421, -0.00545665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0033072, 0, 0.00214945, 0
20.4551, 0, 0.00490429, 0, 1.41421, -0.00490429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00270849, 0, 0.0021958, 0
20.4629, 0, 0.00444718, 0, 1.41421, -0.00444718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00220394, 0, 0.00224324, 0
20.4708, 0, 0.00407357, 0, 1.41421, -0.00407357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00178179, 0, 0.00229178, 0
20.4786, 1, 0.00377257, 0, 1.73205, 0.996227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00143111, 0, 0.00234145, 0
20.4865, 0, 0.00353434, 0, 1.41421, -0.00353434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00114209, 0, 0.00239225, 0
20.4943, 0, 0.00334971, 0, 1.41421, -0.00334971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000905505, 0, 0.0024442, 0
20.5022, 0, 0.00321066, 0, 1.41421, -0.00321066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000713337, 0, 0.00249732, 0
20.51, 0, 0.00310995, 0, 1.41421, -0.00310995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000558328, 0, 0.00255162, 0
20.5179, 0, 0.00304131, 0, 1.41421, -0.00304131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000434162, 0, 0.00260715, 0
20.5257, 0, 0.00299936, 0, 1.41421, -0.00299936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000335457, 0, 0.0026639, 0
20.5336, 0, 0.00297943, 0, 1.41421, -0.00297943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000257528, 0, 0.0027219, 0
20.5415, 0, 0.00297762, 0, 1.41421, -0.00297762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00019642, 0, 0.0027812, 0
20.5493, 0, 0.00299065, 0, 1.41421, -0.00299065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000148863, 0, 0.00284179, 0
20.5572, 0, 0.00301582, 0, 1.41421, -0.00301582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0001121, 0, 0.00290372, 0
20.565, 0, 0.0030509, 0, 1.41421, -0.0030509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.3872e-05, 0, 0.00296703, 0
20.5729, 0, 0.00309408, 0, 1.41421, -0.00309408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2358e-05, 0, 0.00303172, 0
20.5807, 0, 0.00314392, 0, 1.41421, -0.00314392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60696e-05, 0, 0.00309785, 0
20.5886, 0, 0.00319927, 0, 1.41421, -0.00319927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38196e-05, 0, 0.00316545, 0
20.5964, 0, 0.00325921, 0, 1.41421, -0.00325921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46741e-05, 0, 0.00323453, 0
20.6043, 0, 0.00332304, 0, 1.41421, -0.00332304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7891e-05, 0, 0.00330515, 0
20.6121, 1, 0.00339022, 0, 1.73205, 0.99661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28943e-05, 0, 0.00337733, 0
20.62, 0, 0.00346034, 0, 1.41421, -0.00346034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.23846e-06, 0, 0.0034511, 0
20.6278, 0, 0.00353308, 0, 1.41421, -0.00353308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58177e-06, 0, 0.0035265, 0
20.6357, 0, 0.00360823, 0, 1.41421, -0.00360823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.66363e-06, 0, 0.00360357, 0
