   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_839.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.652834, 0, 0.00284049, 8.54146e-05, 1.41421, -0.00284049, 0.000112241, 8.54146e-05, 0.000112138, 0.000313641, 9.44073e-05, 0.000262682, 0.000142152, 0.000115391, 0.000166809, 8.99365e-05, 0.000165877, 8.91367e-05, 8.55237e-05, 8.60234e-05, 0.00206564, 8.54153e-05, 0.000133813, 8.54146e-05, 8.54146e-05, 8.62926e-05
0.660701, 0, 0.00415841, 0.000135152, 1.41421, -0.00415841, 0.000177765, 0.000135152, 0.000177601, 0.000497682, 0.000149436, 0.000416735, 0.000225278, 0.000188467, 0.000264444, 0.000142334, 0.000262964, 0.000141064, 0.000135325, 0.000136156, 0.00292915, 0.000135153, 0.000204732, 0.000135152, 0.000135152, 0.000136546
0.668568, 0, 0.00605583, 0.000209312, 1.41421, -0.00605583, 0.000275582, 0.000209312, 0.000275327, 0.000773098, 0.000231527, 0.000647215, 0.000349471, 0.000302341, 0.00041038, 0.000220482, 0.000408078, 0.000218507, 0.000209582, 0.000210937, 0.0041417, 0.000209314, 0.000309811, 0.000209312, 0.000209312, 0.000211481
0.676435, 0, 0.0087605, 0.000317351, 1.41421, -0.0087605, 0.000418271, 0.000317351, 0.000417882, 0.00117591, 0.000351181, 0.000984212, 0.000530793, 0.000476555, 0.000623548, 0.000334362, 0.000620042, 0.000331353, 0.000317762, 0.000319927, 0.00583568, 0.000317354, 0.000462633, 0.000317351, 0.000317351, 0.000320654
0.684302, 0, 0.0125712, 0.000471141, 1.41421, -0.0125712, 0.000621671, 0.000471141, 0.000621091, 0.00175176, 0.0005216, 0.00146582, 0.000789507, 0.000738292, 0.000927858, 0.000496514, 0.000922629, 0.000492026, 0.000471754, 0.000475145, 0.00818593, 0.000471145, 0.000680613, 0.000471141, 0.000471141, 0.000476068
0.692169, 0, 0.0178697, 0.00068506, 1.41421, -0.0178697, 0.000905032, 0.00068506, 0.000904185, 0.00255646, 0.000758797, 0.00213861, 0.0011503, 0.00112454, 0.00135247, 0.000722138, 0.00134483, 0.000715578, 0.000685954, 0.000691165, 0.0114179, 0.000685065, 0.000985418, 0.00068506, 0.00068506, 0.000692259
0.700036, 0, 0.0251303, 0.000975829, 1.41421, -0.0251303, 0.00129084, 0.000975829, 0.00128963, 0.00365578, 0.00108142, 0.00305739, 0.00164207, 0.00168444, 0.0019316, 0.00102893, 0.00192066, 0.00101953, 0.00097711, 0.000984964, 0.0158141, 0.000975836, 0.00140317, 0.000975829, 0.000975829, 0.000986139
0.707903, 0, 0.0349229, 0.00136206, 1.41421, -0.0349229, 0.00180426, 0.00136206, 0.00180256, 0.00512407, 0.00151029, 0.00428408, 0.00229731, 0.00248179, 0.00270373, 0.0014366, 0.00268838, 0.00142341, 0.00136386, 0.00137548, 0.021717, 0.00136207, 0.00196436, 0.00136206, 0.00136206, 0.00137653
0.71577, 0, 0.0479085, 0.00186343, 1.41421, -0.0479085, 0.0024721, 0.00186343, 0.00246975, 0.00704161, 0.00206746, 0.00588542, 0.00315074, 0.00359718, 0.00371014, 0.00196603, 0.00368903, 0.00194787, 0.00186591, 0.00188278, 0.029527, 0.00186345, 0.00270356, 0.00186343, 0.00186343, 0.00188335
0.723637, 0, 0.064822, 0.00249947, 1.41421, -0.064822, 0.00332121, 0.00249947, 0.00331805, 0.00949037, 0.00277493, 0.00792942, 0.00423743, 0.00512967, 0.00499264, 0.00263798, 0.00496415, 0.00261346, 0.00250282, 0.00252689, 0.03969, 0.00249949, 0.00365864, 0.00249947, 0.00249947, 0.00252637
0.731504, 0, 0.0864411, 0.00328799, 1.41421, -0.0864411, 0.0043765, 0.00328799, 0.00437231, 0.0125484, 0.00365287, 0.0104807, 0.00559017, 0.00719714, 0.00659052, 0.00347146, 0.00655281, 0.00343897, 0.00329242, 0.00332618, 0.0526767, 0.00328801, 0.00487009, 0.00328799, 0.00328799, 0.00332362
0.739371, 0, 0.113539, 0.0042433, 1.41421, -0.113539, 0.00565855, 0.0042433, 0.0056531, 0.0162834, 0.00471771, 0.0135951, 0.00723652, 0.00993505, 0.0085371, 0.00448185, 0.00848812, 0.00443957, 0.00424907, 0.00429562, 0.0689479, 0.00424333, 0.00638018, 0.0042433, 0.0042433, 0.00428963
0.747238, 1, 0.146821, 0.00537425, 1.73205, 0.853179, 0.00718101, 0.00537425, 0.00717406, 0.0207451, 0.0059799, 0.0173131, 0.0091955, 0.0134925, 0.0108558, 0.0056788, 0.0107933, 0.00562477, 0.00538164, 0.00544477, 0.0889083, 0.0053743, 0.00823257, 0.00537425, 0.00537425, 0.00543342
0.755105, 0, 0.186847, 0.00668248, 1.41421, -0.186847, 0.00894823, 0.00668248, 0.00893951, 0.0259582, 0.00744199, 0.0216543, 0.0114745, 0.0180252, 0.0135564, 0.00706439, 0.0134782, 0.00699654, 0.00669176, 0.00677609, 0.11285, 0.00668253, 0.0104726, 0.00668248, 0.00668248, 0.0067567
0.762972, 1, 0.233954, 0.00816094, 1.73205, 0.766046, 0.0109533, 0.00816094, 0.0109425, 0.0319163, 0.00909696, 0.0266121, 0.0140666, 0.0236853, 0.0166322, 0.00863161, 0.016536, 0.00854784, 0.00817242, 0.00828344, 0.14089, 0.00816101, 0.0131489, 0.00816094, 0.00816094, 0.00825246
0.770839, 0.949823, 0.288166, 0.00979302, 1.7175, 0.661657, 0.0131765, 0.00979302, 0.0131634, 0.0385774, 0.0109272, 0.0321504, 0.0169489, 0.0306068, 0.0200573, 0.0103633, 0.0199411, 0.0102616, 0.00980701, 0.00995125, 0.172909, 0.0097931, 0.0163159, 0.00979302, 0.00979302, 0.00990399
0.778706, 0.050177, 0.349134, 0.0115525, 1.43184, -0.298957, 0.0155855, 0.0115525, 0.01557, 0.0458628, 0.0129044, 0.0382019, 0.0200822, 0.0388892, 0.0237868, 0.0122323, 0.0236488, 0.0121106, 0.0115693, 0.0117546, 0.2085, 0.0115526, 0.0200381, 0.0115525, 0.0115525, 0.0116849
0.786573, 0.944998, 0.416082, 0.0134045, 1.7161, 0.528916, 0.018136, 0.0134045, 0.0181178, 0.0536576, 0.0149906, 0.0446698, 0.0234116, 0.048577, 0.0277571, 0.014202, 0.0275959, 0.0140585, 0.0134244, 0.0136601, 0.246934, 0.0134046, 0.0243961, 0.0134045, 0.0134045, 0.01356
0.79444, 0.0550018, 0.487801, 0.0153068, 1.43353, -0.432799, 0.0207737, 0.0153068, 0.0207527, 0.0618163, 0.0171393, 0.0514316, 0.0268692, 0.0596414, 0.0318891, 0.0162283, 0.031704, 0.0160613, 0.0153301, 0.0156282, 0.287159, 0.0153069, 0.0294918, 0.0153068, 0.0153068, 0.0154869
0.802307, 0, 0.562681, 0.0172128, 1.41421, -0.562681, 0.0234377, 0.0172128, 0.0234137, 0.0701707, 0.0192994, 0.0583461, 0.0303783, 0.0719632, 0.0360926, 0.018262, 0.0358834, 0.0180702, 0.0172399, 0.0176159, 0.327826, 0.0172129, 0.0354547, 0.0172128, 0.0172128, 0.0174184
0.810175, 0, 0.63878, 0.0190743, 1.41421, -0.63878, 0.026064, 0.0190743, 0.0260371, 0.0785392, 0.0214173, 0.0652618, 0.0338574, 0.0853201, 0.0402718, 0.0202524, 0.040039, 0.0200345, 0.0191057, 0.019581, 0.367361, 0.0190744, 0.042445, 0.0190743, 0.0190743, 0.0193062
0.818042, 0.935356, 0.713947, 0.020845, 1.71329, 0.221409, 0.0285905, 0.020845, 0.0285607, 0.0867393, 0.0234413, 0.0720263, 0.0372265, 0.0993835, 0.0443316, 0.0221505, 0.0440764, 0.0219053, 0.0208813, 0.0214869, 0.404064, 0.0208451, 0.0506533, 0.020845, 0.020845, 0.0211034
0.825909, 1.06464, 0.78597, 0.0224835, 1.75061, 0.278673, 0.0309603, 0.0224835, 0.0309276, 0.094599, 0.025325, 0.0784969, 0.0404117, 0.113724, 0.0481836, 0.0239123, 0.0479082, 0.0236384, 0.0225254, 0.0233081, 0.436237, 0.0224837, 0.0602954, 0.0224835, 0.0224835, 0.0227686
0.833776, 0, 0.852742, 0.0239563, 1.41421, -0.852742, 0.0331261, 0.0239563, 0.0330908, 0.101967, 0.0270301, 0.0845488, 0.0433501, 0.127831, 0.0517524, 0.025502, 0.0514595, 0.0251979, 0.0240051, 0.0250359, 0.462322, 0.0239566, 0.071599, 0.0239563, 0.0239563, 0.0242682
0.841643, 0, 0.912422, 0.0252398, 1.41421, -0.912422, 0.0350528, 0.0252398, 0.035015, 0.108722, 0.0285292, 0.0900822, 0.0459939, 0.141139, 0.0549791, 0.0268939, 0.0546721, 0.0265578, 0.0252969, 0.026685, 0.481038, 0.0252401, 0.0847831, 0.0252398, 0.0252398, 0.0255786
0.84951, 0.925714, 0.963587, 0.0263213, 1.71047, -0.0378729, 0.0367192, 0.0263213, 0.036679, 0.114779, 0.0298067, 0.0950276, 0.0483121, 0.153067, 0.0578248, 0.0280739, 0.0575074, 0.0277033, 0.026389, 0.0283005, 0.491498, 0.0263216, 0.100032, 0.0263213, 0.0263213, 0.0266877
0.857377, 0.0742863, 1.00532, 0.0271994, 1.44024, -0.931039, 0.0381181, 0.0271994, 0.0380758, 0.120087, 0.0308593, 0.0993469, 0.0502916, 0.163066, 0.060271, 0.0290397, 0.0599475, 0.0286313, 0.0272805, 0.0299652, 0.493282, 0.0271996, 0.117458, 0.0271994, 0.0271994, 0.0275945
0.865244, 1, 1.0373, 0.0278828, 1.73205, -0.0372978, 0.0392563, 0.0278828, 0.0392119, 0.124636, 0.0316951, 0.103033, 0.0519361, 0.17066, 0.0623192, 0.0297998, 0.0619939, 0.0293496, 0.0279816, 0.0318071, 0.486479, 0.0278831, 0.137072, 0.0278828, 0.0278828, 0.0283093
0.873111, 0, 1.05973, 0.0283896, 1.41421, -1.05973, 0.0401522, 0.0283896, 0.0401057, 0.128448, 0.0323321, 0.106107, 0.0532645, 0.175493, 0.0639888, 0.030372, 0.0636659, 0.029875, 0.0285112, 0.034007, 0.471661, 0.0283899, 0.158742, 0.0283896, 0.0283896, 0.0288513
0.880978, 2.83214, 1.07337, 0.0287443, 2.19821, 1.75877, 0.0408335, 0.0287443, 0.0407846, 0.131572, 0.032796, 0.108612, 0.0543077, 0.177357, 0.0653131, 0.0307817, 0.0649968, 0.0302321, 0.0288954, 0.0368053, 0.449828, 0.0287446, 0.182172, 0.0287443, 0.0287443, 0.0292475
0.888845, 1.08151, 1.07936, 0.0289762, 1.75542, 0.00214481, 0.0413345, 0.0289762, 0.0412827, 0.134077, 0.0331174, 0.11061, 0.0551046, 0.176215, 0.0663361, 0.0310586, 0.0660301, 0.0304499, 0.0291651, 0.0405058, 0.422302, 0.0289765, 0.206884, 0.0289762, 0.0289762, 0.0295297
0.896712, 0.0863518, 1.07914, 0.0291165, 1.44442, -0.992787, 0.041693, 0.0291165, 0.0416371, 0.136046, 0.0333298, 0.112171, 0.0556996, 0.172203, 0.0671076, 0.0312351, 0.0668152, 0.0305604, 0.0293535, 0.0454763, 0.390605, 0.0291168, 0.23222, 0.0291165, 0.0291165, 0.029733
0.904579, 1.90883, 1.07429, 0.0291963, 1.97708, 0.834544, 0.041948, 0.0291963, 0.0418858, 0.137569, 0.0334664, 0.113371, 0.056138, 0.165616, 0.0676797, 0.0313435, 0.0674036, 0.0305955, 0.0294937, 0.0521425, 0.356325, 0.0291966, 0.257361, 0.0291963, 0.0291963, 0.0298932
0.912446, 1.09117, 1.0664, 0.0292449, 1.75817, 0.0247713, 0.042137, 0.0292449, 0.042065, 0.138732, 0.033559, 0.114286, 0.0564638, 0.156881, 0.0681031, 0.0314142, 0.0678453, 0.030586, 0.0296171, 0.0609723, 0.320994, 0.0292452, 0.28137, 0.0292449, 0.0292449, 0.0300456
0.920313, 1.90401, 1.05697, 0.0292881, 1.97586, 0.847046, 0.0422947, 0.0292881, 0.0422072, 0.13962, 0.0336355, 0.114985, 0.0567171, 0.146519, 0.0684247, 0.0314742, 0.0681864, 0.0305595, 0.0297518, 0.0724511, 0.285985, 0.0292884, 0.303254, 0.0292881, 0.0292881, 0.0302239
0.92818, 0.0959867, 1.04729, 0.0293477, 1.44775, -0.951308, 0.0424521, 0.0293477, 0.0423402, 0.140308, 0.0337197, 0.115532, 0.0569327, 0.135101, 0.0686853, 0.0315461, 0.0684673, 0.0305396, 0.0299217, 0.0870428, 0.252436, 0.029348, 0.322025, 0.0293477, 0.0293477, 0.030459
0.936047, 0.899188, 1.03843, 0.0294405, 1.7027, -0.13924, 0.0426362, 0.0294404, 0.0424865, 0.140858, 0.0338306, 0.11598, 0.0571392, 0.123202, 0.0689192, 0.031648, 0.0687213, 0.0305459, 0.030146, 0.105142, 0.22121, 0.0294408, 0.336791, 0.0294405, 0.0294405, 0.0307794
0.943914, 1.89437, 1.03113, 0.0295788, 1.97342, 0.86324, 0.0428703, 0.0295788, 0.0426631, 0.141323, 0.0339818, 0.116373, 0.0573588, 0.111359, 0.0691532, 0.0317928, 0.0689748, 0.0305929, 0.030439, 0.127015, 0.192888, 0.0295791, 0.346819, 0.0295788, 0.0295788, 0.0312109
0.951781, 2.1008, 1.02587, 0.0297705, 2.02504, 1.07494, 0.0431747, 0.0297704, 0.0428816, 0.141743, 0.0341825, 0.116742, 0.0576073, 0.10004, 0.069407, 0.031989, 0.0692472, 0.0306914, 0.0308106, 0.152739, 0.167782, 0.0297708, 0.35161, 0.0297705, 0.0297705, 0.0317764
0.959648, 1.9976, 1.02279, 0.0300194, 1.9994, 0.974806, 0.0435681, 0.0300193, 0.0431489, 0.14215, 0.0344376, 0.117113, 0.0578953, 0.08962, 0.0696943, 0.032241, 0.0695515, 0.0308478, 0.0312665, 0.182141, 0.145976, 0.0300197, 0.350937, 0.0300194, 0.0300194, 0.0324964
0.967515, 0.108037, 1.02178, 0.0303262, 1.45191, -0.913747, 0.044069, 0.0303261, 0.0434681, 0.142562, 0.0347485, 0.117502, 0.0582285, 0.0803692, 0.0700231, 0.0325499, 0.0698956, 0.0310654, 0.0318095, 0.214757, 0.127372, 0.0303265, 0.344868, 0.0303262, 0.0303262, 0.0333883
0.975382, 3.77428, 1.02245, 0.0306888, 2.40297, 2.75183, 0.0446973, 0.0306886, 0.0438389, 0.142995, 0.0351139, 0.117919, 0.0586085, 0.072453, 0.0703969, 0.0329139, 0.0702829, 0.031345, 0.0324402, 0.249803, 0.111744, 0.0306891, 0.333763, 0.0306888, 0.0306888, 0.034466
0.983249, 1.22572, 1.02416, 0.0311034, 1.79603, 0.201561, 0.0454765, 0.0311032, 0.0442589, 0.143455, 0.0355303, 0.118369, 0.0590344, 0.0659389, 0.0708158, 0.0333294, 0.0707134, 0.0316851, 0.0331583, 0.286184, 0.0987836, 0.0311037, 0.318241, 0.0311034, 0.0311034, 0.0357388
0.991117, 0, 1.02611, 0.0315648, 1.41421, -1.02611, 0.0464357, 0.0315645, 0.0447237, 0.143945, 0.0359929, 0.118853, 0.059503, 0.0608104, 0.0712776, 0.0337914, 0.0711849, 0.0320832, 0.0339648, 0.322533, 0.0881477, 0.0315651, 0.299127, 0.0315648, 0.0315648, 0.0372103
0.998984, 0, 1.02736, 0.0320672, 1.41421, -1.02736, 0.0476125, 0.0320668, 0.0452281, 0.144466, 0.0364959, 0.119369, 0.0600098, 0.0569838, 0.0717781, 0.0342941, 0.0716933, 0.0325359, 0.0348647, 0.357286, 0.0794879, 0.0320675, 0.277389, 0.0320672, 0.0320672, 0.0388767
1.00685, 0, 1.02693, 0.0326042, 1.41421, -1.02693, 0.0490564, 0.0326037, 0.0457665, 0.145014, 0.0370334, 0.119915, 0.0605497, 0.0543262, 0.0723125, 0.0348314, 0.0722337, 0.0330399, 0.0358706, 0.388793, 0.0724747, 0.0326045, 0.254053, 0.0326042, 0.0326042, 0.0407253
1.01472, 0.875066, 1.02389, 0.0331699, 1.6956, -0.14882, 0.0508332, 0.0331692, 0.0463329, 0.145586, 0.0375993, 0.120486, 0.0611169, 0.0526737, 0.0728753, 0.0353972, 0.0728009, 0.0335924, 0.0370091, 0.415447, 0.0668135, 0.0331702, 0.230138, 0.0331699, 0.0331699, 0.0427332
1.02258, 2.99761, 1.01745, 0.0337582, 2.23553, 1.98016, 0.0530312, 0.0337572, 0.0469217, 0.146178, 0.0381878, 0.121077, 0.0617063, 0.0518461, 0.0734609, 0.0359856, 0.0733892, 0.0341912, 0.0383301, 0.435818, 0.0622502, 0.0337585, 0.206585, 0.0337582, 0.0337582, 0.0448664
1.03045, 1.12732, 1.00713, 0.0343638, 1.76842, 0.120197, 0.0557683, 0.0343625, 0.0475275, 0.146786, 0.0387935, 0.121684, 0.0623124, 0.0516596, 0.0740642, 0.0365912, 0.0739933, 0.0348358, 0.0399199, 0.448787, 0.0585721, 0.0343641, 0.184207, 0.0343638, 0.0343638, 0.0470804
1.03832, 0, 0.992781, 0.0349816, 1.41421, -0.992781, 0.0592014, 0.0349798, 0.0481455, 0.147405, 0.0394114, 0.122303, 0.0629305, 0.0519369, 0.0746801, 0.0372091, 0.074608, 0.0355268, 0.0419213, 0.453647, 0.0556064, 0.0349819, 0.163651, 0.0349816, 0.0349816, 0.0493207
1.04619, 1, 0.974757, 0.0356071, 1.73205, 0.0252426, 0.0635362, 0.0356047, 0.0487711, 0.148031, 0.0400369, 0.122929, 0.0635562, 0.052515, 0.0753042, 0.0378346, 0.0752283, 0.0362668, 0.0445601, 0.45017, 0.0532146, 0.0356074, 0.145385, 0.0356071, 0.0356071, 0.0515248
1.05405, 2.72608, 0.953934, 0.0362362, 2.17396, 1.77215, 0.0690378, 0.036233, 0.0494002, 0.148661, 0.040666, 0.123559, 0.0641854, 0.0532497, 0.0759322, 0.0384637, 0.0758491, 0.0370601, 0.0481822, 0.438623, 0.051287, 0.0362365, 0.129694, 0.0362362, 0.0362362, 0.0536261
1.06192, 2.13455, 0.931767, 0.0368651, 2.03336, 1.20278, 0.0760395, 0.0368608, 0.0500291, 0.14929, 0.0412949, 0.124188, 0.0648143, 0.0540196, 0.0765603, 0.0390926, 0.0764656, 0.0379127, 0.0532999, 0.419744, 0.0497375, 0.0368654, 0.116698, 0.0368651, 0.0368651, 0.0555572
1.06979, 1.13937, 0.910303, 0.0374902, 1.77183, 0.229067, 0.0849469, 0.0374846, 0.0506543, 0.149915, 0.04192, 0.124813, 0.0654395, 0.0547277, 0.0771848, 0.0397177, 0.0770727, 0.0388322, 0.0606477, 0.394661, 0.048498, 0.0374905, 0.106371, 0.0374902, 0.0374902, 0.0572544
1.07765, 2, 0.892165, 0.0381081, 2, 1.10784, 0.0962368, 0.0381007, 0.0512722, 0.150533, 0.0425379, 0.125431, 0.0660574, 0.0553023, 0.0778023, 0.0403355, 0.0776648, 0.0398276, 0.0712477, 0.364788, 0.0475142, 0.0381084, 0.0985726, 0.0381081, 0.0381081, 0.0586625
1.08552, 1, 0.880504, 0.0387152, 1.73205, 0.119496, 0.110443, 0.0387057, 0.0518793, 0.15114, 0.043145, 0.126038, 0.0666645, 0.0556961, 0.0784092, 0.0409427, 0.0782361, 0.0409087, 0.0864748, 0.331692, 0.0467423, 0.0387155, 0.093082, 0.0387152, 0.0387152, 0.0597383
1.09339, 0, 0.878939, 0.0393081, 1.41421, -0.878939, 0.128133, 0.0392957, 0.0524722, 0.151733, 0.0437379, 0.126631, 0.0672574, 0.0558845, 0.0790019, 0.0415356, 0.07878, 0.0420861, 0.108118, 0.296966, 0.0461462, 0.0393084, 0.0896235, 0.0393081, 0.0393081, 0.0604542
1.10126, 1, 0.891453, 0.0398827, 1.73205, 0.108547, 0.149864, 0.0398667, 0.0530468, 0.152308, 0.0443125, 0.127205, 0.067832, 0.0558635, 0.0795764, 0.0421102, 0.0792893, 0.0433699, 0.13842, 0.262105, 0.0456953, 0.039883, 0.0878952, 0.0398827, 0.0398827, 0.0607998
1.10912, 2.84615, 0.92227, 0.0404349, 2.2014, 1.92388, 0.17613, 0.0404143, 0.053599, 0.15286, 0.0448647, 0.127758, 0.0683842, 0.0556452, 0.0801285, 0.0426624, 0.0797561, 0.0447702, 0.18009, 0.22841, 0.0453633, 0.0404352, 0.0875899, 0.0404349, 0.0404349, 0.0607824
1.11699, 0.153854, 0.975677, 0.04096, 1.4676, -0.821822, 0.207286, 0.0409337, 0.0541241, 0.153385, 0.0453898, 0.128283, 0.0689093, 0.0552547, 0.0806536, 0.0431875, 0.0801719, 0.0462953, 0.236251, 0.196922, 0.0451267, 0.0409603, 0.0884108, 0.04096, 0.04096, 0.0604258
1.12486, 5.52399, 1.05581, 0.0414528, 2.74299, 4.46818, 0.243481, 0.0414193, 0.0546169, 0.153878, 0.0458826, 0.128775, 0.0694021, 0.054725, 0.0811463, 0.0436803, 0.080528, 0.0479526, 0.310331, 0.168385, 0.0449644, 0.0414531, 0.0900829, 0.0414528, 0.0414528, 0.0597681
1.13272, 4.31493, 1.16637, 0.0419075, 2.51295, 3.14856, 0.284574, 0.0418651, 0.0550716, 0.154333, 0.0463373, 0.12923, 0.0698568, 0.0540927, 0.0816011, 0.044135, 0.0808156, 0.0497467, 0.405862, 0.143252, 0.0448569, 0.0419078, 0.0923586, 0.0419075, 0.0419075, 0.0588575
1.14059, 1.16107, 1.31028, 0.042318, 1.77794, -0.14921, 0.33007, 0.0422646, 0.0554821, 0.154743, 0.0467478, 0.129641, 0.0702673, 0.0533942, 0.0820116, 0.0445455, 0.0810264, 0.0516804, 0.526187, 0.121702, 0.0447861, 0.0423183, 0.0950206, 0.042318, 0.042318, 0.057749
1.14846, 0.834108, 1.48933, 0.0426774, 1.68348, -0.655222, 0.379074, 0.0426103, 0.0558415, 0.155103, 0.0471072, 0.13, 0.0706267, 0.0526622, 0.0823709, 0.0449049, 0.0811528, 0.0537535, 0.674089, 0.103689, 0.0447346, 0.0426777, 0.0978821, 0.0426774, 0.0426774, 0.0564991
1.15632, 3.99759, 1.70374, 0.0429786, 2.449, 2.29385, 0.43029, 0.0428947, 0.0561427, 0.155404, 0.0474084, 0.130301, 0.0709279, 0.051923, 0.0826721, 0.045206, 0.0811893, 0.0559636, 0.851366, 0.08899, 0.0446862, 0.0429789, 0.100784, 0.0429786, 0.0429786, 0.0551619
1.16419, 2.82686, 1.95178, 0.043214, 2.19701, 0.875075, 0.482034, 0.0431097, 0.0563781, 0.155639, 0.0476438, 0.130537, 0.0711633, 0.0511956, 0.0829075, 0.0454415, 0.0811324, 0.0583065, 1.05834, 0.0772652, 0.0446253, 0.0432143, 0.103593, 0.043214, 0.043214, 0.0537858
1.17206, 2.99517, 2.22953, 0.0433762, 2.23499, 0.765641, 0.53233, 0.043247, 0.0565403, 0.155801, 0.0478061, 0.130699, 0.0713255, 0.0504907, 0.0830698, 0.0456037, 0.0809823, 0.0607743, 1.29349, 0.0681073, 0.0445374, 0.0433766, 0.106197, 0.0433762, 0.0433762, 0.0524103
1.17993, 3.17072, 2.5306, 0.043458, 2.27392, 0.640127, 0.579013, 0.0432985, 0.0566221, 0.155883, 0.0478878, 0.130781, 0.0714073, 0.0498113, 0.0831515, 0.0456855, 0.080743, 0.0633594, 1.55306, 0.0610871, 0.0444088, 0.0434583, 0.108502, 0.043458, 0.043458, 0.051065
1.18779, 2.99761, 2.84623, 0.0434526, 2.23553, 0.15138, 0.619882, 0.0432565, 0.0566167, 0.155878, 0.0478824, 0.130775, 0.0714019, 0.0491539, 0.0831461, 0.0456801, 0.0804239, 0.0660535, 1.83091, 0.0557874, 0.0442273, 0.0434529, 0.110426, 0.0434526, 0.0434526, 0.049769
1.19566, 4.8172, 3.16549, 0.0433542, 2.61098, 1.65171, 0.65288, 0.0431142, 0.0565183, 0.155779, 0.047784, 0.130677, 0.0713035, 0.0485099, 0.0830477, 0.0455817, 0.0800403, 0.0688495, 2.11859, 0.0518261, 0.0439823, 0.0433545, 0.111904, 0.0433542, 0.0433542, 0.0485316
1.20353, 6.44686, 3.4758, 0.0431584, 2.90635, 2.97106, 0.676256, 0.0428658, 0.0563225, 0.155584, 0.0475882, 0.130481, 0.0711077, 0.0478677, 0.0828519, 0.0453859, 0.0796145, 0.0717438, 2.40561, 0.0488706, 0.043665, 0.0431587, 0.112878, 0.0431584, 0.0431584, 0.0473536
1.21139, 5.72869, 3.76362, 0.0428625, 2.78005, 1.96507, 0.688723, 0.0425071, 0.0560266, 0.155288, 0.0472923, 0.130185, 0.0708118, 0.0472144, 0.082556, 0.04509, 0.0791769, 0.0747392, 2.68001, 0.0466439, 0.043269, 0.0428628, 0.113301, 0.0428625, 0.0428625, 0.0462292
1.21926, 2.80998, 4.01539, 0.0424661, 2.19317, -1.2054, 0.689576, 0.042036, 0.0556302, 0.154891, 0.0468959, 0.129789, 0.0704154, 0.0465377, 0.0821596, 0.0446936, 0.0787663, 0.0778509, 2.92917, 0.0449239, 0.0427905, 0.0424664, 0.113139, 0.0424661, 0.0424661, 0.0451489
1.22713, 2.80518, 4.21854, 0.0419712, 2.19207, -1.41337, 0.678749, 0.0414525, 0.0551353, 0.154396, 0.046401, 0.129294, 0.0699205, 0.0458274, 0.0816647, 0.0441987, 0.078431, 0.081114, 3.14074, 0.0435398, 0.0422287, 0.0419715, 0.11237, 0.0419712, 0.0419712, 0.0441009
1.235, 5.18516, 4.36256, 0.0413827, 2.68051, 0.8226, 0.656828, 0.0407594, 0.0545468, 0.153808, 0.0458125, 0.128705, 0.069332, 0.0450765, 0.0810762, 0.0436102, 0.0782289, 0.0845977, 3.30367, 0.0423658, 0.041586, 0.041383, 0.110984, 0.0413827, 0.0413827, 0.0430739
1.24286, 2.99522, 4.43983, 0.0407084, 2.235, -1.44462, 0.624992, 0.039962, 0.0538724, 0.153133, 0.0451382, 0.128031, 0.0686576, 0.044282, 0.0804018, 0.0429359, 0.0782276, 0.0884257, 3.40913, 0.0413135, 0.040868, 0.0407087, 0.108991, 0.0407084, 0.0407084, 0.0420587
1.25073, 6.19242, 4.44644, 0.0399591, 2.86224, 1.74597, 0.584903, 0.0390683, 0.0531231, 0.152384, 0.0443889, 0.127281, 0.0679083, 0.0434451, 0.0796524, 0.0421866, 0.0785047, 0.0928087, 3.45137, 0.0403249, 0.0400836, 0.0399594, 0.106419, 0.0399591, 0.0399591, 0.0410492
1.2586, 4.79795, 4.38254, 0.0391486, 2.60729, 0.415413, 0.538567, 0.038089, 0.0523126, 0.151573, 0.0435784, 0.126471, 0.0670977, 0.0425718, 0.0788418, 0.0413761, 0.0791462, 0.0980933, 3.42817, 0.0393658, 0.0392453, 0.0391489, 0.103314, 0.0391486, 0.0391486, 0.0400436
1.26646, 1.39929, 4.25241, 0.0382933, 1.84372, -2.85313, 0.488169, 0.0370369, 0.0514572, 0.150717, 0.0427231, 0.125615, 0.0662423, 0.0416721, 0.0779863, 0.0405208, 0.0802462, 0.104832, 3.34106, 0.03842, 0.038368, 0.0382936, 0.0997409, 0.0382933, 0.0382933, 0.0390444
1.27433, 9.18206, 4.06432, 0.037412, 3.34396, 5.11774, 0.435904, 0.0359269, 0.0505758, 0.149834, 0.0418417, 0.124733, 0.0653607, 0.0407596, 0.0771045, 0.0396394, 0.0819044, 0.113882, 3.19516, 0.0374846, 0.0374693, 0.0374123, 0.0957845, 0.037412, 0.037412, 0.0380585
