   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_803.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
12.1528, 0.536307, 1.13543, 0.914896, 1.59258, -0.59912, 0.914896, 0, 0.919437, 0.914896, 0.914896, 0.914896, 0.914896, 0.914896, 0.914896, 0.914896, 0.914896, 0.914896, 0.914896, 0.914896, 0.914896, 0.914896, 0.914896, 0.914896, 0.914896, 0.914896, 0.914896, 1.13089
12.1606, 0, 1.16009, 0.914686, 1.41421, -1.16009, 0.914686, 0, 0.918375, 0.914686, 0.914686, 0.914686, 0.914686, 0.914686, 0.914686, 0.914686, 0.914686, 0.914686, 0.914686, 0.914686, 0.914686, 0.914686, 0.914686, 0.914686, 0.914687, 0.914686, 0.914686, 1.1564
12.1685, 0.456506, 1.18681, 0.912632, 1.56732, -0.730301, 0.912632, 0, 0.915608, 0.912632, 0.912632, 0.912632, 0.912632, 0.912632, 0.912632, 0.912632, 0.912632, 0.912632, 0.912632, 0.912632, 0.912632, 0.912632, 0.912632, 0.912632, 0.912632, 0.912632, 0.912632, 1.18383
12.1764, 0.543494, 1.2164, 0.909659, 1.59483, -0.672909, 0.909659, 0, 0.912045, 0.909659, 0.909659, 0.909659, 0.909659, 0.909659, 0.909659, 0.909659, 0.909659, 0.909659, 0.909659, 0.909659, 0.909659, 0.909659, 0.909659, 0.909659, 0.90966, 0.909659, 0.909659, 1.21402
12.1842, 0, 1.24965, 0.906692, 1.41421, -1.24965, 0.906692, 0, 0.908591, 0.906692, 0.906692, 0.906692, 0.906692, 0.906692, 0.906692, 0.906692, 0.906692, 0.906692, 0.906692, 0.906692, 0.906692, 0.906692, 0.906692, 0.906692, 0.906692, 0.906692, 0.906692, 1.24775
12.1921, 3.44919, 1.29079, 0.908146, 2.33435, 2.1584, 0.908146, 0, 0.909648, 0.908146, 0.908146, 0.908146, 0.908146, 0.908146, 0.908146, 0.908146, 0.908146, 0.908146, 0.908146, 0.908146, 0.908146, 0.908146, 0.908146, 0.908146, 0.908146, 0.908146, 0.908146, 1.28929
12.2, 0.997646, 1.33332, 0.907777, 1.73137, -0.335677, 0.907777, 0, 0.908958, 0.907777, 0.907777, 0.907777, 0.907777, 0.907777, 0.907777, 0.907777, 0.907777, 0.907777, 0.907777, 0.907777, 0.907777, 0.907777, 0.907777, 0.907777, 0.907777, 0.907777, 0.907777, 1.33214
12.2078, 0.997646, 1.37717, 0.905806, 1.73137, -0.379528, 0.905806, 0, 0.906728, 0.905806, 0.905806, 0.905806, 0.905806, 0.905806, 0.905806, 0.905806, 0.905806, 0.905806, 0.905806, 0.905806, 0.905806, 0.905806, 0.905806, 0.905806, 0.905806, 0.905806, 0.905806, 1.37625
12.2157, 0.555514, 1.4228, 0.903037, 1.5986, -0.867285, 0.903037, 0, 0.903752, 0.903037, 0.903037, 0.903037, 0.903037, 0.903037, 0.903037, 0.903037, 0.903037, 0.903037, 0.903037, 0.903037, 0.903037, 0.903037, 0.903037, 0.903037, 0.903037, 0.903037, 0.903037, 1.42208
12.2236, 0.439777, 1.47058, 0.900272, 1.56198, -1.03081, 0.900272, 0, 0.900824, 0.900272, 0.900272, 0.900272, 0.900272, 0.900272, 0.900272, 0.900272, 0.900272, 0.900272, 0.900272, 0.900272, 0.900272, 0.900272, 0.900272, 0.900272, 0.900272, 0.900272, 0.900272, 1.47003
12.2314, 2.87196, 1.5244, 0.901847, 2.20725, 1.34756, 0.901847, 0, 0.902269, 0.901847, 0.901847, 0.901847, 0.901847, 0.901847, 0.901847, 0.901847, 0.901847, 0.901847, 0.901847, 0.901847, 0.901847, 0.901847, 0.901847, 0.901847, 0.901847, 0.901847, 0.901847, 1.52398
12.2393, 2.68827, 1.57749, 0.901525, 2.16524, 1.11078, 0.901525, 0, 0.901847, 0.901525, 0.901525, 0.901525, 0.901525, 0.901525, 0.901525, 0.901525, 0.901525, 0.901525, 0.901525, 0.901525, 0.901525, 0.901525, 0.901525, 0.901525, 0.901525, 0.901525, 0.901525, 1.57717
12.2472, 0.432466, 1.62954, 0.89953, 1.55964, -1.19707, 0.89953, 0, 0.899773, 0.89953, 0.89953, 0.89953, 0.89953, 0.89953, 0.89953, 0.89953, 0.89953, 0.89953, 0.89953, 0.89953, 0.89953, 0.89953, 0.89953, 0.89953, 0.89953, 0.89953, 0.89953, 1.62929
12.255, 2.42751, 1.68081, 0.896701, 2.10416, 0.746702, 0.896701, 0, 0.896883, 0.896701, 0.896701, 0.896701, 0.896701, 0.896701, 0.896701, 0.896701, 0.896701, 0.896701, 0.896701, 0.896701, 0.896701, 0.896701, 0.896701, 0.896701, 0.896701, 0.896701, 0.896701, 1.68062
12.2629, 1.56753, 1.73154, 0.893876, 1.88879, -0.164002, 0.893876, 0, 0.894012, 0.893876, 0.893876, 0.893876, 0.893876, 0.893876, 0.893876, 0.893876, 0.893876, 0.893876, 0.893876, 0.893876, 0.893876, 0.893876, 0.893876, 0.893876, 0.893876, 0.893876, 0.893876, 1.7314
12.2707, 2.42305, 1.78552, 0.89544, 2.1031, 0.637526, 0.89544, 0, 0.895541, 0.89544, 0.89544, 0.89544, 0.89544, 0.89544, 0.89544, 0.89544, 0.89544, 0.89544, 0.89544, 0.89544, 0.89544, 0.89544, 0.89544, 0.89544, 0.89544, 0.89544, 0.89544, 1.78542
12.2786, 2.14944, 1.83574, 0.89496, 2.03702, 0.313698, 0.89496, 0, 0.895034, 0.89496, 0.89496, 0.89496, 0.89496, 0.89496, 0.89496, 0.89496, 0.89496, 0.89496, 0.89496, 0.89496, 0.89496, 0.89496, 0.89496, 0.89496, 0.89496, 0.89496, 0.89496, 1.83567
12.2865, 1.42032, 1.88187, 0.892671, 1.84941, -0.46155, 0.892671, 0, 0.892726, 0.892671, 0.892671, 0.892671, 0.892671, 0.892671, 0.892671, 0.892671, 0.892671, 0.892671, 0.892671, 0.892671, 0.892671, 0.892671, 0.892671, 0.892671, 0.892671, 0.892671, 0.892671, 1.88182
12.2943, 3.99772, 1.9243, 0.889483, 2.44902, 2.07342, 0.889483, 0, 0.889523, 0.889483, 0.889483, 0.889483, 0.889483, 0.889483, 0.889483, 0.889483, 0.889483, 0.889483, 0.889483, 0.889483, 0.889483, 0.889483, 0.889483, 0.889483, 0.889483, 0.889483, 0.889483, 1.92426
12.3022, 0.58196, 1.96347, 0.8863, 1.60685, -1.38151, 0.8863, 0, 0.886329, 0.8863, 0.8863, 0.8863, 0.8863, 0.8863, 0.8863, 0.8863, 0.8863, 0.8863, 0.8863, 0.8863, 0.8863, 0.8863, 0.8863, 0.8863, 0.886301, 0.8863, 0.8863, 1.96344
12.3101, 0.826022, 2.00394, 0.888116, 1.68108, -1.17792, 0.888116, 0, 0.888137, 0.888116, 0.888116, 0.888116, 0.888116, 0.888116, 0.888116, 0.888116, 0.888116, 0.888116, 0.888116, 0.888116, 0.888116, 0.888116, 0.888116, 0.888116, 0.888116, 0.888116, 0.888116, 2.00392
12.3179, 2.17398, 2.03817, 0.887717, 2.04303, 0.135803, 0.887717, 0, 0.887732, 0.887717, 0.887717, 0.887717, 0.887717, 0.887717, 0.887717, 0.887717, 0.887717, 0.887717, 0.887717, 0.887717, 0.887717, 0.887717, 0.887717, 0.887717, 0.887717, 0.887717, 0.887717, 2.03816
12.3258, 1.8166, 2.06616, 0.885374, 1.95361, -0.249551, 0.885374, 0, 0.885384, 0.885374, 0.885374, 0.885374, 0.885374, 0.885374, 0.885374, 0.885374, 0.885374, 0.885374, 0.885374, 0.885374, 0.885374, 0.885374, 0.885374, 0.885374, 0.885374, 0.885374, 0.885374, 2.06614
12.3337, 5.40087, 2.08866, 0.882062, 2.72045, 3.31221, 0.882062, 0, 0.88207, 0.882062, 0.882062, 0.882062, 0.882062, 0.882062, 0.882062, 0.882062, 0.882062, 0.882062, 0.882062, 0.882062, 0.882062, 0.882062, 0.882062, 0.882062, 0.882062, 0.882062, 0.882062, 2.08865
12.3415, 4.18607, 2.10653, 0.878757, 2.48718, 2.07954, 0.878757, 0, 0.878763, 0.878757, 0.878757, 0.878757, 0.878757, 0.878757, 0.878757, 0.878757, 0.878757, 0.878757, 0.878757, 0.878757, 0.878757, 0.878757, 0.878757, 0.878757, 0.878757, 0.878757, 0.878757, 2.10652
12.3494, 3.99745, 2.12465, 0.880396, 2.44897, 1.8728, 0.880396, 0, 0.8804, 0.880396, 0.880396, 0.880396, 0.880396, 0.880396, 0.880396, 0.880396, 0.880396, 0.880396, 0.880396, 0.880396, 0.880396, 0.880396, 0.880396, 0.880396, 0.880396, 0.880396, 0.880396, 2.12465
12.3573, 3.99765, 2.13578, 0.879735, 2.44901, 1.86187, 0.879735, 0, 0.879738, 0.879735, 0.879735, 0.879735, 0.879735, 0.879735, 0.879735, 0.879735, 0.879735, 0.879735, 0.879735, 0.879735, 0.879735, 0.879735, 0.879735, 0.879735, 0.879735, 0.879735, 0.879735, 2.13577
12.3651, 0.601363, 2.14023, 0.877036, 1.61287, -1.53887, 0.877036, 0, 0.877038, 0.877036, 0.877036, 0.877036, 0.877036, 0.877036, 0.877036, 0.877036, 0.877036, 0.877036, 0.877036, 0.877036, 0.877036, 0.877036, 0.877036, 0.877036, 0.877036, 0.877036, 0.877036, 2.14023
12.373, 2.3938, 2.13915, 0.873324, 2.09614, 0.254653, 0.873324, 0, 0.873325, 0.873324, 0.873324, 0.873324, 0.873324, 0.873324, 0.873324, 0.873324, 0.873324, 0.873324, 0.873324, 0.873324, 0.873324, 0.873324, 0.873324, 0.873324, 0.873324, 0.873324, 0.873324, 2.13915
12.3809, 0.997646, 2.1337, 0.869619, 1.73137, -1.13606, 0.869619, 0, 0.869621, 0.869619, 0.869619, 0.869619, 0.869619, 0.869619, 0.869619, 0.869619, 0.869619, 0.869619, 0.869619, 0.869619, 0.869619, 0.869619, 0.869619, 0.869619, 0.86962, 0.869619, 0.869619, 2.1337
12.3887, 2.16493, 2.12945, 0.871311, 2.04082, 0.0354786, 0.871311, 0, 0.871312, 0.871311, 0.871311, 0.871311, 0.871311, 0.871311, 0.871311, 0.871311, 0.871311, 0.871311, 0.871311, 0.871311, 0.871311, 0.871311, 0.871311, 0.871311, 0.871311, 0.871311, 0.871311, 2.12945
12.3966, 4.44362, 2.11888, 0.870674, 2.53843, 2.32474, 0.870674, 0, 0.870675, 0.870674, 0.870674, 0.870674, 0.870674, 0.870674, 0.870674, 0.870674, 0.870674, 0.870674, 0.870674, 0.870674, 0.870674, 0.870674, 0.870674, 0.870674, 0.870675, 0.870674, 0.870674, 2.11888
12.4045, 2.15265, 2.10245, 0.867974, 2.0378, 0.0501914, 0.867974, 0, 0.867974, 0.867974, 0.867974, 0.867974, 0.867974, 0.867974, 0.867974, 0.867974, 0.867974, 0.867974, 0.867974, 0.867974, 0.867974, 0.867974, 0.867974, 0.867974, 0.867974, 0.867974, 0.867974, 2.10245
12.4123, 1.84735, 2.08145, 0.864248, 1.96147, -0.234098, 0.864248, 0, 0.864248, 0.864248, 0.864248, 0.864248, 0.864248, 0.864248, 0.864248, 0.864248, 0.864248, 0.864248, 0.864248, 0.864248, 0.864248, 0.864248, 0.864248, 0.864248, 0.864248, 0.864248, 0.864248, 2.08145
12.4202, 1, 2.05714, 0.860529, 1.73205, -1.05714, 0.860529, 0, 0.86053, 0.860529, 0.860529, 0.860529, 0.860529, 0.860529, 0.860529, 0.860529, 0.860529, 0.860529, 0.860529, 0.860529, 0.860529, 0.860529, 0.860529, 0.860529, 0.860529, 0.860529, 0.860529, 2.05714
12.4281, 1.37695, 2.03479, 0.861859, 1.83765, -0.657841, 0.861859, 0, 0.86186, 0.861859, 0.861859, 0.861859, 0.861859, 0.861859, 0.861859, 0.861859, 0.861859, 0.861859, 0.861859, 0.861859, 0.861859, 0.861859, 0.861859, 0.861859, 0.861859, 0.861859, 0.861859, 2.03479
12.4359, 1.62305, 2.00729, 0.860858, 1.90343, -0.384241, 0.860858, 0, 0.860858, 0.860858, 0.860858, 0.860858, 0.860858, 0.860858, 0.860858, 0.860858, 0.860858, 0.860858, 0.860858, 0.860858, 0.860858, 0.860858, 0.860858, 0.860858, 0.860858, 0.860858, 0.860858, 2.00729
12.4438, 0.372119, 1.97514, 0.857782, 1.54017, -1.60302, 0.857782, 0, 0.857783, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857782, 0.857783, 0.857782, 0.857782, 1.97514
12.4517, 1.9976, 1.93969, 0.853679, 1.9994, 0.0579126, 0.853679, 0, 0.853679, 0.853679, 0.853679, 0.853679, 0.853679, 0.853679, 0.853679, 0.853679, 0.853679, 0.853679, 0.853679, 0.853679, 0.853679, 0.853679, 0.853679, 0.853679, 0.853679, 0.853679, 0.853679, 1.93969
12.4595, 1.99757, 1.90227, 0.849585, 1.99939, 0.0952963, 0.849585, 0, 0.849585, 0.849585, 0.849585, 0.849585, 0.849585, 0.849585, 0.849585, 0.849585, 0.849585, 0.849585, 0.849585, 0.849585, 0.849585, 0.849585, 0.849585, 0.849585, 0.849585, 0.849585, 0.849585, 1.90227
12.4674, 1.63271, 1.86868, 0.850945, 1.90597, -0.235962, 0.850945, 0, 0.850945, 0.850945, 0.850945, 0.850945, 0.850945, 0.850945, 0.850945, 0.850945, 0.850945, 0.850945, 0.850945, 0.850945, 0.850945, 0.850945, 0.850945, 0.850945, 0.850945, 0.850945, 0.850945, 1.86868
12.4753, 2, 1.83151, 0.849968, 2, 0.168491, 0.849968, 0, 0.849969, 0.849968, 0.849968, 0.849968, 0.849968, 0.849968, 0.849968, 0.849968, 0.849968, 0.849968, 0.849968, 0.849968, 0.849968, 0.849968, 0.849968, 0.849968, 0.849968, 0.849968, 0.849968, 1.83151
12.4831, 5.3601, 1.79145, 0.846903, 2.71295, 3.56865, 0.846903, 0, 0.846904, 0.846903, 0.846903, 0.846903, 0.846903, 0.846903, 0.846903, 0.846903, 0.846903, 0.846903, 0.846903, 0.846903, 0.846903, 0.846903, 0.846903, 0.846903, 0.846904, 0.846903, 0.846903, 1.79145
12.491, 5.35514, 1.75007, 0.842802, 2.71204, 3.60507, 0.842802, 0, 0.842802, 0.842802, 0.842802, 0.842802, 0.842802, 0.842802, 0.842802, 0.842802, 0.842802, 0.842802, 0.842802, 0.842802, 0.842802, 0.842802, 0.842802, 0.842802, 0.842802, 0.842802, 0.842802, 1.75007
12.4989, 3.28476, 1.70898, 0.838711, 2.29886, 1.57578, 0.838711, 0, 0.838711, 0.838711, 0.838711, 0.838711, 0.838711, 0.838711, 0.838711, 0.838711, 0.838711, 0.838711, 0.838711, 0.838711, 0.838711, 0.838711, 0.838711, 0.838711, 0.838711, 0.838711, 0.838711, 1.70898
12.5067, 1.35291, 1.67386, 0.83965, 1.8311, -0.320947, 0.83965, 0, 0.839651, 0.83965, 0.83965, 0.83965, 0.83965, 0.83965, 0.83965, 0.83965, 0.83965, 0.83965, 0.83965, 0.83965, 0.83965, 0.83965, 0.83965, 0.83965, 0.83965, 0.83965, 0.83965, 1.67386
12.5146, 1.64709, 1.63811, 0.838275, 1.90974, 0.0089817, 0.838275, 0, 0.838275, 0.838275, 0.838275, 0.838275, 0.838275, 0.838275, 0.838275, 0.838275, 0.838275, 0.838275, 0.838275, 0.838275, 0.838275, 0.838275, 0.838275, 0.838275, 0.838275, 0.838275, 0.838275, 1.63811
12.5225, 1, 1.60278, 0.834825, 1.73205, -0.602782, 0.834825, 0, 0.834826, 0.834825, 0.834825, 0.834825, 0.834825, 0.834825, 0.834825, 0.834825, 0.834825, 0.834825, 0.834825, 0.834825, 0.834825, 0.834825, 0.834825, 0.834825, 0.834826, 0.834825, 0.834825, 1.60278
12.5303, 1.3456, 1.56984, 0.830349, 1.8291, -0.224238, 0.830349, 0, 0.83035, 0.830349, 0.830349, 0.830349, 0.830349, 0.830349, 0.830349, 0.830349, 0.830349, 0.830349, 0.830349, 0.830349, 0.830349, 0.830349, 0.830349, 0.830349, 0.83035, 0.830349, 0.830349, 1.56984
12.5382, 1.6544, 1.54132, 0.825885, 1.91165, 0.113081, 0.825885, 0, 0.825886, 0.825885, 0.825885, 0.825885, 0.825885, 0.825885, 0.825885, 0.825885, 0.825885, 0.825885, 0.825885, 0.825885, 0.825885, 0.825885, 0.825885, 0.825885, 0.825885, 0.825885, 0.825885, 1.54132
12.546, 0, 1.52373, 0.826878, 1.41421, -1.52373, 0.826878, 0, 0.826878, 0.826878, 0.826878, 0.826878, 0.826878, 0.826878, 0.826878, 0.826878, 0.826878, 0.826878, 0.826878, 0.826878, 0.826878, 0.826878, 0.826878, 0.826878, 0.826878, 0.826878, 0.826878, 1.52373
12.5539, 1.33841, 1.51044, 0.825537, 1.82713, -0.172025, 0.825537, 0, 0.825537, 0.825537, 0.825537, 0.825537, 0.825537, 0.825537, 0.825537, 0.825537, 0.825537, 0.825537, 0.825537, 0.825537, 0.825537, 0.825537, 0.825537, 0.825537, 0.825537, 0.825537, 0.825537, 1.51044
12.5618, 1.66159, 1.50288, 0.822099, 1.91353, 0.158706, 0.822099, 0, 0.8221, 0.822099, 0.822099, 0.822099, 0.822099, 0.822099, 0.822099, 0.822099, 0.822099, 0.822099, 0.822099, 0.822099, 0.822099, 0.822099, 0.822099, 0.822099, 0.822099, 0.822099, 0.822099, 1.50288
12.5696, 1.66716, 1.50336, 0.817623, 1.91498, 0.163804, 0.817623, 0, 0.817623, 0.817623, 0.817623, 0.817623, 0.817623, 0.817623, 0.817623, 0.817623, 0.817623, 0.817623, 0.817623, 0.817623, 0.817623, 0.817623, 0.817623, 0.817623, 0.817623, 0.817623, 0.817623, 1.50336
12.5775, 4.65725, 1.5142, 0.813159, 2.58016, 3.14305, 0.813159, 0, 0.81316, 0.813159, 0.813159, 0.813159, 0.813159, 0.813159, 0.813159, 0.813159, 0.813159, 0.813159, 0.813159, 0.813159, 0.813159, 0.813159, 0.813159, 0.813159, 0.813159, 0.813159, 0.813159, 1.5142
12.5854, 3.67559, 1.5417, 0.813744, 2.38235, 2.13388, 0.813744, 0, 0.813745, 0.813744, 0.813744, 0.813744, 0.813744, 0.813744, 0.813744, 0.813744, 0.813744, 0.813744, 0.813744, 0.813744, 0.813744, 0.813744, 0.813744, 0.813744, 0.813744, 0.813744, 0.813744, 1.5417
12.5932, 1, 1.57977, 0.812016, 1.73205, -0.579767, 0.812016, 0, 0.812017, 0.812016, 0.812016, 0.812016, 0.812016, 0.812016, 0.812016, 0.812016, 0.812016, 0.812016, 0.812016, 0.812016, 0.812016, 0.812016, 0.812016, 0.812016, 0.812016, 0.812016, 0.812016, 1.57977
12.6011, 0.647831, 1.6298, 0.808207, 1.62722, -0.981969, 0.808207, 0, 0.808208, 0.808207, 0.808207, 0.808207, 0.808207, 0.808207, 0.808207, 0.808207, 0.808207, 0.808207, 0.808207, 0.808207, 0.808207, 0.808207, 0.808207, 0.808207, 0.808207, 0.808207, 0.808207, 1.6298
12.609, 4.63841, 1.69394, 0.803369, 2.57651, 2.94447, 0.803369, 0, 0.803369, 0.803369, 0.803369, 0.803369, 0.803369, 0.803369, 0.803369, 0.803369, 0.803369, 0.803369, 0.803369, 0.803369, 0.803369, 0.803369, 0.803369, 0.803369, 0.803369, 0.803369, 0.803369, 1.69394
12.6168, 4.67138, 1.7742, 0.798545, 2.5829, 2.89717, 0.798545, 0, 0.798545, 0.798545, 0.798545, 0.798545, 0.798545, 0.798545, 0.798545, 0.798545, 0.798545, 0.798545, 0.798545, 0.798545, 0.798545, 0.798545, 0.798545, 0.798545, 0.798545, 0.798545, 0.798545, 1.7742
12.6247, 4.35907, 1.87684, 0.799184, 2.52172, 2.48223, 0.799184, 0, 0.799185, 0.799184, 0.799184, 0.799184, 0.799184, 0.799184, 0.799184, 0.799184, 0.799184, 0.799184, 0.799184, 0.799184, 0.799184, 0.799184, 0.799184, 0.799184, 0.799184, 0.799184, 0.799184, 1.87684
12.6326, 2.99756, 1.99462, 0.797492, 2.23552, 1.00294, 0.797492, 0, 0.797493, 0.797492, 0.797492, 0.797492, 0.797492, 0.797492, 0.797492, 0.797492, 0.797492, 0.797492, 0.797492, 0.797492, 0.797492, 0.797492, 0.797492, 0.797492, 0.797493, 0.797492, 0.797492, 1.99462
12.6404, 1.62144, 2.12808, 0.793702, 1.90301, -0.506645, 0.793702, 0, 0.793703, 0.793702, 0.793702, 0.793702, 0.793702, 0.793702, 0.793702, 0.793702, 0.793702, 0.793702, 0.793702, 0.793702, 0.793702, 0.793702, 0.793702, 0.793702, 0.793703, 0.793702, 0.793702, 2.12808
12.6483, 4.37373, 2.27835, 0.788875, 2.52462, 2.09538, 0.788875, 0, 0.788876, 0.788875, 0.788875, 0.788875, 0.788875, 0.788875, 0.788875, 0.788875, 0.788875, 0.788875, 0.788875, 0.788875, 0.788875, 0.788875, 0.788875, 0.788875, 0.788875, 0.788875, 0.788875, 2.27835
12.6562, 1.69058, 2.44613, 0.784062, 1.92109, -0.755543, 0.784062, 0, 0.784063, 0.784062, 0.784062, 0.784062, 0.784062, 0.784062, 0.784062, 0.784062, 0.784062, 0.784062, 0.784062, 0.784062, 0.784062, 0.784062, 0.784062, 0.784062, 0.784063, 0.784062, 0.784062, 2.44612
12.664, 6.30471, 2.63584, 0.784351, 2.88179, 3.66886, 0.784351, 0, 0.784351, 0.784351, 0.784351, 0.784351, 0.784351, 0.784351, 0.784351, 0.784351, 0.784351, 0.784351, 0.784351, 0.784351, 0.784351, 0.784351, 0.784351, 0.784351, 0.784351, 0.784351, 0.784351, 2.63584
12.6719, 4.29968, 2.83905, 0.782319, 2.50992, 1.46063, 0.782319, 0, 0.782319, 0.782319, 0.782319, 0.782319, 0.782319, 0.782319, 0.782319, 0.782319, 0.782319, 0.782319, 0.782319, 0.782319, 0.782319, 0.782319, 0.782319, 0.782319, 0.782319, 0.782319, 0.782319, 2.83905
12.6798, 6.59462, 3.05448, 0.778194, 2.93166, 3.54014, 0.778194, 0, 0.778194, 0.778194, 0.778194, 0.778194, 0.778194, 0.778194, 0.778194, 0.778194, 0.778194, 0.778194, 0.778194, 0.778194, 0.778194, 0.778194, 0.778194, 0.778194, 0.778194, 0.778194, 0.778194, 3.05448
12.6876, 8.69318, 3.2813, 0.773036, 3.27004, 5.41189, 0.773036, 0, 0.773036, 0.773036, 0.773036, 0.773036, 0.773036, 0.773036, 0.773036, 0.773036, 0.773036, 0.773036, 0.773036, 0.773036, 0.773036, 0.773036, 0.773036, 0.773036, 0.773036, 0.773036, 0.773036, 3.28129
12.6955, 9.5824, 3.51832, 0.767895, 3.40329, 6.06409, 0.767895, 0, 0.767895, 0.767895, 0.767895, 0.767895, 0.767895, 0.767895, 0.767895, 0.767895, 0.767895, 0.767895, 0.767895, 0.767895, 0.767895, 0.767895, 0.767895, 0.767895, 0.767895, 0.767895, 0.767895, 3.51832
12.7034, 6.81797, 3.76831, 0.76825, 2.96951, 3.04965, 0.76825, 0, 0.768251, 0.76825, 0.76825, 0.76825, 0.76825, 0.76825, 0.76825, 0.76825, 0.76825, 0.76825, 0.76825, 0.76825, 0.76825, 0.76825, 0.76825, 0.76825, 0.76825, 0.76825, 0.76825, 3.76831
12.7112, 0.997646, 4.02047, 0.766261, 1.73137, -3.02282, 0.766261, 0, 0.766261, 0.766261, 0.766261, 0.766261, 0.766261, 0.766261, 0.766261, 0.766261, 0.766261, 0.766261, 0.766261, 0.766261, 0.766261, 0.766261, 0.766261, 0.766261, 0.766261, 0.766261, 0.766261, 4.02047
12.7191, 3.28525, 4.27175, 0.762161, 2.29897, -0.986495, 0.762161, 0, 0.762162, 0.762161, 0.762161, 0.762161, 0.762161, 0.762161, 0.762161, 0.762161, 0.762161, 0.762161, 0.762161, 0.762161, 0.762161, 0.762161, 0.762161, 0.762161, 0.762161, 0.762161, 0.762161, 4.27175
12.727, 5.56654, 4.51966, 0.75702, 2.75073, 1.04688, 0.75702, 0, 0.75702, 0.75702, 0.75702, 0.75702, 0.75702, 0.75702, 0.75702, 0.75702, 0.75702, 0.75702, 0.75702, 0.75702, 0.75702, 0.75702, 0.75702, 0.75702, 0.75702, 0.75702, 0.75702, 4.51966
12.7348, 8.70696, 4.76158, 0.751896, 3.27215, 3.94538, 0.751896, 0, 0.751896, 0.751896, 0.751896, 0.751896, 0.751896, 0.751896, 0.751896, 0.751896, 0.751896, 0.751896, 0.751896, 0.751896, 0.751896, 0.751896, 0.751896, 0.751896, 0.751896, 0.751896, 0.751896, 4.76158
12.7427, 6.27272, 4.99889, 0.751975, 2.87623, 1.27383, 0.751975, 0, 0.751976, 0.751975, 0.751975, 0.751975, 0.751975, 0.751975, 0.751975, 0.751975, 0.751975, 0.751975, 0.751975, 0.751975, 0.751975, 0.751975, 0.751975, 0.751975, 0.751976, 0.751975, 0.751975, 4.99889
12.7506, 8.15651, 5.22034, 0.749714, 3.18693, 2.93617, 0.749714, 0, 0.749715, 0.749714, 0.749714, 0.749714, 0.749714, 0.749714, 0.749714, 0.749714, 0.749714, 0.749714, 0.749714, 0.749714, 0.749714, 0.749714, 0.749714, 0.749714, 0.749714, 0.749714, 0.749714, 5.22033
12.7584, 4.82466, 5.42254, 0.745339, 2.6124, -0.597882, 0.745339, 0, 0.745339, 0.745339, 0.745339, 0.745339, 0.745339, 0.745339, 0.745339, 0.745339, 0.745339, 0.745339, 0.745339, 0.745339, 0.745339, 0.745339, 0.745339, 0.745339, 0.745339, 0.745339, 0.745339, 5.42254
12.7663, 7.26332, 5.6031, 0.739922, 3.04357, 1.66022, 0.739922, 0, 0.739923, 0.739922, 0.739922, 0.739922, 0.739922, 0.739922, 0.739922, 0.739922, 0.739922, 0.739922, 0.739922, 0.739922, 0.739922, 0.739922, 0.739922, 0.739922, 0.739922, 0.739922, 0.739922, 5.6031
12.7742, 5.63383, 5.76001, 0.734525, 2.76294, -0.126182, 0.734525, 0, 0.734526, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 0.734525, 5.76001
12.782, 2.5368, 5.89604, 0.734689, 2.12998, -3.35924, 0.734689, 0, 0.73469, 0.734689, 0.734689, 0.734689, 0.734689, 0.734689, 0.734689, 0.734689, 0.734689, 0.734689, 0.734689, 0.734689, 0.734689, 0.734689, 0.734689, 0.734689, 0.734689, 0.734689, 0.734689, 5.89604
12.7899, 6.26097, 6.00099, 0.73248, 2.87419, 0.259977, 0.73248, 0, 0.73248, 0.73248, 0.73248, 0.73248, 0.73248, 0.73248, 0.73248, 0.73248, 0.73248, 0.73248, 0.73248, 0.73248, 0.73248, 0.73248, 0.73248, 0.73248, 0.73248, 0.73248, 0.73248, 6.00099
12.7978, 4.46592, 6.07336, 0.728134, 2.54282, -1.60743, 0.728134, 0, 0.728135, 0.728134, 0.728134, 0.728134, 0.728134, 0.728134, 0.728134, 0.728134, 0.728134, 0.728134, 0.728134, 0.728134, 0.728134, 0.728134, 0.728134, 0.728134, 0.728134, 0.728134, 0.728134, 6.07336
12.8056, 5.51995, 6.11306, 0.722736, 2.74225, -0.593107, 0.722736, 0, 0.722736, 0.722736, 0.722736, 0.722736, 0.722736, 0.722736, 0.722736, 0.722736, 0.722736, 0.722736, 0.722736, 0.722736, 0.722736, 0.722736, 0.722736, 0.722736, 0.722736, 0.722736, 0.722736, 6.11306
