   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.6186, 3.81002, 2.08612, 1.81073, 2.4104, 1.7239, 1.81073, 0, 1.81073, 1.81073, 1.81073, 1.81073, 1.81073, 1.81073, 1.81073, 1.81073, 1.81073, 1.81073, 1.81073, 1.81073, 1.81073, 1.81073, 1.81073, 1.81073, 1.81073, 1.81085, 1.81073, 2.086, 1.81073
19.6265, 0.997117, 2.0655, 1.79725, 1.73122, -1.06838, 1.79725, 0, 1.79725, 1.79725, 1.79725, 1.79725, 1.79725, 1.79725, 1.79725, 1.79725, 1.79725, 1.79725, 1.79725, 1.79725, 1.79725, 1.79725, 1.79725, 1.79725, 1.79725, 1.79739, 1.79725, 2.06536, 1.79725
19.6344, 0.997927, 2.04467, 1.78344, 1.73145, -1.04675, 1.78344, 0, 1.78344, 1.78344, 1.78344, 1.78344, 1.78344, 1.78344, 1.78344, 1.78344, 1.78344, 1.78344, 1.78344, 1.78344, 1.78344, 1.78344, 1.78344, 1.78344, 1.78344, 1.78361, 1.78344, 2.04451, 1.78344
19.6423, 0.997522, 2.02375, 1.7694, 1.73134, -1.02623, 1.7694, 0, 1.7694, 1.7694, 1.7694, 1.7694, 1.7694, 1.7694, 1.7694, 1.7694, 1.7694, 1.7694, 1.7694, 1.7694, 1.7694, 1.7694, 1.7694, 1.7694, 1.7694, 1.7696, 1.7694, 2.02355, 1.7694
19.6501, 0.997114, 2.00288, 1.75528, 1.73122, -1.00576, 1.75528, 0, 1.75528, 1.75528, 1.75528, 1.75528, 1.75528, 1.75528, 1.75528, 1.75528, 1.75528, 1.75528, 1.75528, 1.75528, 1.75528, 1.75528, 1.75528, 1.75528, 1.75528, 1.75551, 1.75528, 2.00265, 1.75528
19.658, 2.34481, 1.9822, 1.74121, 2.08442, 0.362607, 1.74121, 0, 1.74121, 1.74121, 1.74121, 1.74121, 1.74121, 1.74121, 1.74121, 1.74121, 1.74121, 1.74121, 1.74121, 1.74121, 1.74121, 1.74121, 1.74121, 1.74121, 1.74121, 1.74148, 1.74121, 1.98194, 1.74121
19.6659, 3.47968, 1.96163, 1.72709, 2.34087, 1.51805, 1.72709, 0, 1.72709, 1.72709, 1.72709, 1.72709, 1.72709, 1.72709, 1.72709, 1.72709, 1.72709, 1.72709, 1.72709, 1.72709, 1.72709, 1.72709, 1.72709, 1.72709, 1.72709, 1.7274, 1.72709, 1.96132, 1.72709
19.6738, 1.50545, 1.94092, 1.71267, 1.87229, -0.435467, 1.71267, 0, 1.71267, 1.71267, 1.71267, 1.71267, 1.71267, 1.71267, 1.71267, 1.71267, 1.71267, 1.71267, 1.71267, 1.71267, 1.71267, 1.71267, 1.71267, 1.71267, 1.71267, 1.71302, 1.71267, 1.94056, 1.71267
19.6817, 4.49455, 1.92011, 1.69797, 2.54844, 2.57444, 1.69797, 0, 1.69797, 1.69797, 1.69797, 1.69797, 1.69797, 1.69797, 1.69797, 1.69797, 1.69797, 1.69797, 1.69797, 1.69797, 1.69797, 1.69797, 1.69797, 1.69797, 1.69797, 1.69838, 1.69797, 1.9197, 1.69797
19.6895, 0.164024, 1.89927, 1.68305, 1.47106, -1.73524, 1.68305, 0, 1.68305, 1.68305, 1.68305, 1.68305, 1.68305, 1.68305, 1.68305, 1.68305, 1.68305, 1.68305, 1.68305, 1.68305, 1.68305, 1.68305, 1.68305, 1.68305, 1.68305, 1.68353, 1.68305, 1.89879, 1.68305
19.6974, 0.997107, 1.87849, 1.668, 1.73122, -0.881386, 1.668, 0, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, 1.668, 1.66855, 1.668, 1.87795, 1.668
19.7053, 2.99794, 1.85789, 1.65292, 2.23561, 1.14005, 1.65292, 0, 1.65292, 1.65292, 1.65292, 1.65292, 1.65292, 1.65292, 1.65292, 1.65292, 1.65292, 1.65292, 1.65292, 1.65292, 1.65292, 1.65292, 1.65292, 1.65292, 1.65292, 1.65356, 1.65292, 1.85726, 1.65292
19.7132, 4.15427, 1.83723, 1.63757, 2.48078, 2.31704, 1.63757, 0, 1.63757, 1.63757, 1.63757, 1.63757, 1.63757, 1.63757, 1.63757, 1.63757, 1.63757, 1.63757, 1.63757, 1.63757, 1.63757, 1.63757, 1.63757, 1.63757, 1.63757, 1.6383, 1.63757, 1.83649, 1.63757
19.7211, 2.84078, 1.81652, 1.62195, 2.20018, 1.02425, 1.62195, 0, 1.62195, 1.62195, 1.62195, 1.62195, 1.62195, 1.62195, 1.62195, 1.62195, 1.62195, 1.62195, 1.62195, 1.62195, 1.62195, 1.62195, 1.62195, 1.62195, 1.62195, 1.6228, 1.62195, 1.81567, 1.62195
19.7289, 0.997597, 1.79596, 1.60624, 1.73136, -0.798358, 1.60624, 0, 1.60624, 1.60624, 1.60624, 1.60624, 1.60624, 1.60624, 1.60624, 1.60624, 1.60624, 1.60624, 1.60624, 1.60624, 1.60624, 1.60624, 1.60624, 1.60624, 1.60624, 1.60724, 1.60624, 1.79496, 1.60624
19.7368, 1.1476, 1.77571, 1.5906, 1.77415, -0.628114, 1.5906, 0, 1.5906, 1.5906, 1.5906, 1.5906, 1.5906, 1.5906, 1.5906, 1.5906, 1.5906, 1.5906, 1.5906, 1.5906, 1.5906, 1.5906, 1.5906, 1.5906, 1.5906, 1.59178, 1.5906, 1.77453, 1.5906
19.7447, 4.99413, 1.75647, 1.57572, 2.64464, 3.23766, 1.57572, 0, 1.57572, 1.57572, 1.57572, 1.57572, 1.57572, 1.57572, 1.57572, 1.57572, 1.57572, 1.57572, 1.57572, 1.57572, 1.57572, 1.57572, 1.57572, 1.57572, 1.57572, 1.57712, 1.57572, 1.75507, 1.57572
19.7526, 4.99554, 1.73705, 1.56039, 2.64491, 3.25849, 1.56039, 0, 1.56039, 1.56039, 1.56039, 1.56039, 1.56039, 1.56039, 1.56039, 1.56039, 1.56039, 1.56039, 1.56039, 1.56039, 1.56039, 1.56039, 1.56039, 1.56039, 1.56039, 1.56207, 1.56039, 1.73537, 1.56039
19.7605, 5.42213, 1.71752, 1.54467, 2.72436, 3.70461, 1.54467, 0, 1.54467, 1.54467, 1.54467, 1.54467, 1.54467, 1.54467, 1.54467, 1.54467, 1.54467, 1.54467, 1.54467, 1.54467, 1.54467, 1.54467, 1.54467, 1.54467, 1.54467, 1.54671, 1.54467, 1.71548, 1.54467
19.7683, 9.42822, 1.69813, 1.5288, 3.38056, 7.73009, 1.5288, 0, 1.5288, 1.5288, 1.5288, 1.5288, 1.5288, 1.5288, 1.5288, 1.5288, 1.5288, 1.5288, 1.5288, 1.5288, 1.5288, 1.5288, 1.5288, 1.5288, 1.5288, 1.5313, 1.5288, 1.69563, 1.5288
19.7762, 1.86068, 1.67914, 1.51301, 1.96486, 0.181541, 1.51301, 0, 1.51301, 1.51301, 1.51301, 1.51301, 1.51301, 1.51301, 1.51301, 1.51301, 1.51301, 1.51301, 1.51301, 1.51301, 1.51301, 1.51301, 1.51301, 1.51301, 1.51301, 1.5161, 1.51301, 1.67606, 1.51301
19.7841, 0, 1.66223, 1.49894, 1.41421, -1.66223, 1.49894, 0, 1.49894, 1.49894, 1.49894, 1.49894, 1.49894, 1.49894, 1.49894, 1.49894, 1.49894, 1.49894, 1.49894, 1.49894, 1.49894, 1.49894, 1.49894, 1.49894, 1.49894, 1.50279, 1.49894, 1.65839, 1.49894
19.792, 2.13231, 1.645, 1.48417, 2.03281, 0.487306, 1.48417, 0, 1.48417, 1.48417, 1.48417, 1.48417, 1.48417, 1.48417, 1.48417, 1.48417, 1.48417, 1.48417, 1.48417, 1.48417, 1.48417, 1.48417, 1.48417, 1.48417, 1.48417, 1.48899, 1.48417, 1.64018, 1.48417
19.7999, 2.99759, 1.62754, 1.46872, 2.23553, 1.37005, 1.46872, 0, 1.46872, 1.46872, 1.46872, 1.46872, 1.46872, 1.46872, 1.46872, 1.46872, 1.46872, 1.46872, 1.46872, 1.46872, 1.46872, 1.46872, 1.46872, 1.46872, 1.46872, 1.47479, 1.46872, 1.62147, 1.46872
19.8078, 2.8701, 1.61028, 1.453, 2.20683, 1.25982, 1.453, 0, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.46064, 1.453, 1.60263, 1.453
19.8156, 0.124938, 1.59366, 1.43735, 1.45772, -1.46872, 1.43735, 0, 1.43735, 1.43735, 1.43735, 1.43735, 1.43735, 1.43735, 1.43735, 1.43735, 1.43735, 1.43735, 1.43735, 1.43735, 1.43735, 1.43735, 1.43735, 1.43735, 1.43735, 1.447, 1.43735, 1.58401, 1.43735
19.8235, 0.875062, 1.58086, 1.42488, 1.6956, -0.705798, 1.42488, 0, 1.42488, 1.42488, 1.42488, 1.42488, 1.42488, 1.42488, 1.42488, 1.42488, 1.42488, 1.42488, 1.42488, 1.42488, 1.42488, 1.42488, 1.42488, 1.42488, 1.42488, 1.43704, 1.42488, 1.5687, 1.42488
19.8314, 1, 1.56726, 1.41089, 1.73205, -0.56726, 1.41089, 0, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.42617, 1.41089, 1.55197, 1.41089
19.8393, 0, 1.55314, 1.39552, 1.41421, -1.55314, 1.39552, 0, 1.39552, 1.39552, 1.39552, 1.39552, 1.39552, 1.39552, 1.39552, 1.39552, 1.39552, 1.39552, 1.39552, 1.39552, 1.39552, 1.39552, 1.39552, 1.39552, 1.39552, 1.41468, 1.39552, 1.53399, 1.39552
19.8472, 1.11552, 1.53936, 1.37953, 1.76508, -0.423846, 1.37953, 0, 1.37953, 1.37953, 1.37953, 1.37953, 1.37953, 1.37953, 1.37953, 1.37953, 1.37953, 1.37953, 1.37953, 1.37953, 1.37953, 1.37953, 1.37953, 1.37953, 1.37953, 1.40343, 1.37953, 1.51547, 1.37953
19.855, 3.88448, 1.52679, 1.36364, 2.4258, 2.3577, 1.36364, 0, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.3933, 1.36364, 1.49712, 1.36364
19.8629, 1.11075, 1.53036, 1.36263, 1.76373, -0.419605, 1.36263, 0, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.39925, 1.36263, 1.49375, 1.36263
19.8708, 2.10541, 1.53293, 1.35921, 2.02618, 0.572475, 1.35921, 0, 1.35921, 1.35921, 1.35921, 1.35921, 1.35921, 1.35921, 1.35921, 1.35921, 1.35921, 1.35921, 1.35921, 1.35921, 1.35921, 1.35921, 1.35921, 1.35921, 1.35921, 1.40413, 1.35921, 1.48802, 1.35921
19.8787, 1.78384, 1.53483, 1.35353, 1.94521, 0.249005, 1.35353, 0, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.35353, 1.40828, 1.35353, 1.48008, 1.35353
19.8866, 1, 1.53737, 1.34674, 1.73205, -0.537374, 1.34674, 0, 1.34674, 1.34674, 1.34674, 1.34674, 1.34674, 1.34674, 1.34674, 1.34674, 1.34674, 1.34674, 1.34674, 1.34674, 1.34674, 1.34674, 1.34674, 1.34674, 1.34674, 1.41303, 1.34674, 1.47108, 1.34674
19.8944, 2, 1.54186, 1.33996, 2, 0.45814, 1.33996, 0, 1.33996, 1.33996, 1.33996, 1.33996, 1.33996, 1.33996, 1.33996, 1.33996, 1.33996, 1.33996, 1.33996, 1.33996, 1.33996, 1.33996, 1.33996, 1.33996, 1.33996, 1.41968, 1.33996, 1.46213, 1.33996
19.9023, 1, 1.55266, 1.3374, 1.73205, -0.552661, 1.3374, 0, 1.3374, 1.3374, 1.3374, 1.3374, 1.3374, 1.3374, 1.3374, 1.3374, 1.3374, 1.3374, 1.3374, 1.3374, 1.3374, 1.3374, 1.3374, 1.3374, 1.3374, 1.43262, 1.3374, 1.45744, 1.3374
19.9102, 3, 1.56431, 1.33345, 2.23607, 1.43569, 1.33345, 0, 1.33345, 1.33345, 1.33345, 1.33345, 1.33345, 1.33345, 1.33345, 1.33345, 1.33345, 1.33345, 1.33345, 1.33345, 1.33345, 1.33345, 1.33345, 1.33345, 1.33345, 1.44637, 1.33345, 1.45139, 1.33345
19.9181, 1.28111, 1.57705, 1.32822, 1.81138, -0.29594, 1.32822, 0, 1.32822, 1.32822, 1.32822, 1.32822, 1.32822, 1.32822, 1.32822, 1.32822, 1.32822, 1.32822, 1.32822, 1.32822, 1.32822, 1.32822, 1.32822, 1.32822, 1.32822, 1.46119, 1.32822, 1.44408, 1.32822
19.926, 3.71889, 1.59163, 1.32234, 2.39142, 2.12726, 1.32234, 0, 1.32234, 1.32234, 1.32234, 1.32234, 1.32234, 1.32234, 1.32234, 1.32234, 1.32234, 1.32234, 1.32234, 1.32234, 1.32234, 1.32234, 1.32234, 1.32234, 1.32234, 1.47782, 1.32234, 1.43615, 1.32234
19.9338, 0.0889936, 1.60876, 1.31648, 1.44534, -1.51977, 1.31648, 0, 1.31648, 1.31648, 1.31648, 1.31648, 1.31648, 1.31648, 1.31648, 1.31648, 1.31648, 1.31648, 1.31648, 1.31648, 1.31648, 1.31648, 1.31648, 1.31648, 1.31648, 1.49699, 1.31648, 1.42826, 1.31648
19.9417, 2.99773, 1.63122, 1.31336, 2.23556, 1.3665, 1.31336, 0, 1.31336, 1.31336, 1.31336, 1.31336, 1.31336, 1.31336, 1.31336, 1.31336, 1.31336, 1.31336, 1.31336, 1.31336, 1.31336, 1.31336, 1.31336, 1.31336, 1.31336, 1.52147, 1.31336, 1.42311, 1.31336
19.9496, 2.91328, 1.65509, 1.30907, 2.21659, 1.25819, 1.30907, 0, 1.30907, 1.30907, 1.30907, 1.30907, 1.30907, 1.30907, 1.30907, 1.30907, 1.30907, 1.30907, 1.30907, 1.30907, 1.30907, 1.30907, 1.30907, 1.30907, 1.30907, 1.54734, 1.30907, 1.41682, 1.30907
19.9575, 2, 1.68043, 1.30372, 2, 0.319574, 1.30372, 0, 1.30372, 1.30372, 1.30372, 1.30372, 1.30372, 1.30372, 1.30372, 1.30372, 1.30372, 1.30372, 1.30372, 1.30372, 1.30372, 1.30372, 1.30372, 1.30372, 1.30372, 1.57467, 1.30372, 1.40948, 1.30372
19.9654, 1.15857, 1.70767, 1.29785, 1.77724, -0.549093, 1.29785, 0, 1.29785, 1.29785, 1.29785, 1.29785, 1.29785, 1.29785, 1.29785, 1.29785, 1.29785, 1.29785, 1.29785, 1.29785, 1.29785, 1.29785, 1.29785, 1.29785, 1.29785, 1.60388, 1.29785, 1.40163, 1.29785
19.9732, 2.99512, 1.7372, 1.29199, 2.23498, 1.25792, 1.29199, 0, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.29199, 1.63538, 1.29199, 1.39381, 1.29199
19.9811, 2.84631, 1.77133, 1.28862, 2.20143, 1.07497, 1.28862, 0, 1.28862, 1.28862, 1.28862, 1.28862, 1.28862, 1.28862, 1.28862, 1.28862, 1.28862, 1.28862, 1.28862, 1.28862, 1.28862, 1.28862, 1.28862, 1.28862, 1.28862, 1.67146, 1.28862, 1.3885, 1.28862
19.989, 1.07189, 1.80637, 1.28428, 1.75268, -0.734478, 1.28428, 0, 1.28428, 1.28428, 1.28428, 1.28428, 1.28428, 1.28428, 1.28428, 1.28428, 1.28428, 1.28428, 1.28428, 1.28428, 1.28428, 1.28428, 1.28428, 1.28428, 1.28428, 1.70842, 1.28428, 1.38223, 1.28428
19.9969, 4.06785, 1.84213, 1.27905, 2.4633, 2.22572, 1.27905, 0, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.7461, 1.27905, 1.37508, 1.27905
20.0048, 1.86026, 1.8788, 1.27338, 1.96475, -0.0185435, 1.27338, 0, 1.27338, 1.27338, 1.27338, 1.27338, 1.27338, 1.27338, 1.27338, 1.27338, 1.27338, 1.27338, 1.27338, 1.27338, 1.27338, 1.27338, 1.27338, 1.27338, 1.27338, 1.78465, 1.27338, 1.36753, 1.27338
20.0127, 0, 1.91656, 1.26772, 1.41421, -1.91656, 1.26772, 0, 1.26772, 1.26772, 1.26772, 1.26772, 1.26772, 1.26772, 1.26772, 1.26772, 1.26772, 1.26772, 1.26772, 1.26772, 1.26772, 1.26772, 1.26772, 1.26772, 1.26772, 1.82428, 1.26772, 1.36, 1.26772
20.0205, 5.06247, 1.95672, 1.26372, 2.65753, 3.10575, 1.26372, 0, 1.26372, 1.26372, 1.26372, 1.26372, 1.26372, 1.26372, 1.26372, 1.26372, 1.26372, 1.26372, 1.26372, 1.26372, 1.26372, 1.26372, 1.26372, 1.26372, 1.26372, 1.86629, 1.26372, 1.35415, 1.26372
20.0284, 1.93753, 1.9966, 1.25895, 1.98432, -0.0590709, 1.25895, 0, 1.25895, 1.25895, 1.25895, 1.25895, 1.25895, 1.25895, 1.25895, 1.25895, 1.25895, 1.25895, 1.25895, 1.25895, 1.25895, 1.25895, 1.25895, 1.25895, 1.25895, 1.90799, 1.25895, 1.34756, 1.25895
20.0363, 0.0575112, 2.03601, 1.2535, 1.4344, -1.9785, 1.2535, 0, 1.2535, 1.2535, 1.2535, 1.2535, 1.2535, 1.2535, 1.2535, 1.2535, 1.2535, 1.2535, 1.2535, 1.2535, 1.2535, 1.2535, 1.2535, 1.2535, 1.2535, 1.94919, 1.2535, 1.34032, 1.2535
20.0442, 4.10899, 2.07504, 1.24772, 2.47164, 2.03395, 1.24772, 0, 1.24772, 1.24772, 1.24772, 1.24772, 1.24772, 1.24772, 1.24772, 1.24772, 1.24772, 1.24772, 1.24772, 1.24772, 1.24772, 1.24772, 1.24772, 1.24772, 1.24772, 1.98999, 1.24772, 1.33278, 1.24772
20.0521, 3.8335, 2.11381, 1.24196, 2.41526, 1.71969, 1.24196, 0, 1.24196, 1.24196, 1.24196, 1.24196, 1.24196, 1.24196, 1.24196, 1.24196, 1.24196, 1.24196, 1.24196, 1.24196, 1.24196, 1.24196, 1.24196, 1.24196, 1.24196, 2.03049, 1.24196, 1.32528, 1.24196
20.0599, 0.0505451, 2.1536, 1.23768, 1.43197, -2.10305, 1.23768, 0, 1.23768, 1.23768, 1.23768, 1.23768, 1.23768, 1.23768, 1.23768, 1.23768, 1.23768, 1.23768, 1.23768, 1.23768, 1.23768, 1.23768, 1.23768, 1.23768, 1.23768, 2.07197, 1.23768, 1.31931, 1.23768
20.0678, 2.04561, 2.19218, 1.23287, 2.01137, -0.146571, 1.23287, 0, 1.23287, 1.23287, 1.23287, 1.23287, 1.23287, 1.23287, 1.23287, 1.23287, 1.23287, 1.23287, 1.23287, 1.23287, 1.23287, 1.23287, 1.23287, 1.23287, 1.23287, 2.11221, 1.23287, 1.31284, 1.23287
20.0757, 2.94944, 2.22944, 1.22755, 2.22473, 0.720001, 1.22755, 0, 1.22755, 1.22755, 1.22755, 1.22755, 1.22755, 1.22755, 1.22755, 1.22755, 1.22755, 1.22755, 1.22755, 1.22755, 1.22755, 1.22755, 1.22755, 1.22755, 1.22755, 2.15108, 1.22755, 1.30592, 1.22755
20.0836, 1.99751, 2.26551, 1.222, 1.99938, -0.267995, 1.222, 0, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 2.18871, 1.222, 1.2988, 1.222
20.0915, 4.07885, 2.3001, 1.21612, 2.46553, 1.77875, 1.21612, 0, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 1.21612, 2.22481, 1.21612, 1.2914, 1.21612
20.0993, 4.95534, 2.33305, 1.20986, 2.6373, 2.62229, 1.20986, 0, 1.20986, 1.20986, 1.20986, 1.20986, 1.20986, 1.20986, 1.20986, 1.20986, 1.20986, 1.20986, 1.20986, 1.20986, 1.20986, 1.20986, 1.20986, 1.20986, 1.20986, 2.25922, 1.20986, 1.28369, 1.20986
20.1072, 3.95839, 2.36432, 1.20341, 2.44098, 1.59407, 1.20341, 0, 1.20341, 1.20341, 1.20341, 1.20341, 1.20341, 1.20341, 1.20341, 1.20341, 1.20341, 1.20341, 1.20341, 1.20341, 1.20341, 1.20341, 1.20341, 1.20341, 1.20341, 2.29188, 1.20341, 1.27585, 1.20341
20.1151, 3.998, 2.39391, 1.19699, 2.44908, 1.60409, 1.19699, 0, 1.19699, 1.19699, 1.19699, 1.19699, 1.19699, 1.19699, 1.19699, 1.19699, 1.19699, 1.19699, 1.19699, 1.19699, 1.19699, 1.19699, 1.19699, 1.19699, 1.19699, 2.3228, 1.19699, 1.2681, 1.19699
20.123, 2.99754, 2.42162, 1.19063, 2.23552, 0.575917, 1.19063, 0, 1.19063, 1.19063, 1.19063, 1.19063, 1.19063, 1.19063, 1.19063, 1.19063, 1.19063, 1.19063, 1.19063, 1.19063, 1.19063, 1.19063, 1.19063, 1.19063, 1.19063, 2.35176, 1.19063, 1.2605, 1.19063
20.1309, 2.02625, 2.44677, 1.18403, 2.00655, -0.420525, 1.18403, 0, 1.18403, 1.18403, 1.18403, 1.18403, 1.18403, 1.18403, 1.18403, 1.18403, 1.18403, 1.18403, 1.18403, 1.18403, 1.18403, 1.18403, 1.18403, 1.18403, 1.18403, 2.37808, 1.18403, 1.25272, 1.18403
20.1387, 2.94252, 2.46901, 1.17715, 2.22318, 0.473505, 1.17715, 0, 1.17715, 1.17715, 1.17715, 1.17715, 1.17715, 1.17715, 1.17715, 1.17715, 1.17715, 1.17715, 1.17715, 1.17715, 1.17715, 1.17715, 1.17715, 1.17715, 1.17715, 2.40141, 1.17715, 1.24476, 1.17715
20.1466, 3, 2.48798, 1.17008, 2.23607, 0.512019, 1.17008, 0, 1.17008, 1.17008, 1.17008, 1.17008, 1.17008, 1.17008, 1.17008, 1.17008, 1.17008, 1.17008, 1.17008, 1.17008, 1.17008, 1.17008, 1.17008, 1.17008, 1.17008, 2.42137, 1.17008, 1.23669, 1.17008
20.1545, 1.02132, 2.50294, 1.16253, 1.73819, -1.48162, 1.16253, 0, 1.16253, 1.16253, 1.16253, 1.16253, 1.16253, 1.16253, 1.16253, 1.16253, 1.16253, 1.16253, 1.16253, 1.16253, 1.16253, 1.16253, 1.16253, 1.16253, 1.16253, 2.43723, 1.16253, 1.22824, 1.16253
20.1624, 1.99801, 2.51344, 1.15456, 1.9995, -0.515434, 1.15456, 0, 1.15456, 1.15456, 1.15456, 1.15456, 1.15456, 1.15456, 1.15456, 1.15456, 1.15456, 1.15456, 1.15456, 1.15456, 1.15456, 1.15456, 1.15456, 1.15456, 1.15456, 2.44853, 1.15456, 1.21948, 1.15456
20.1703, 2.0481, 2.51923, 1.1464, 2.01199, -0.471133, 1.1464, 0, 1.1464, 1.1464, 1.1464, 1.1464, 1.1464, 1.1464, 1.1464, 1.1464, 1.1464, 1.1464, 1.1464, 1.1464, 1.1464, 1.1464, 1.1464, 1.1464, 1.1464, 2.45501, 1.1464, 1.21062, 1.1464
20.1781, 3.94694, 2.52003, 1.13826, 2.43864, 1.42691, 1.13826, 0, 1.13826, 1.13826, 1.13826, 1.13826, 1.13826, 1.13826, 1.13826, 1.13826, 1.13826, 1.13826, 1.13826, 1.13826, 1.13826, 1.13826, 1.13826, 1.13826, 1.13826, 2.45639, 1.13826, 1.20191, 1.13826
20.186, 1.98563, 2.51645, 1.13123, 1.9964, -0.530824, 1.13123, 0, 1.13123, 1.13123, 1.13123, 1.13123, 1.13123, 1.13123, 1.13123, 1.13123, 1.13123, 1.13123, 1.13123, 1.13123, 1.13123, 1.13123, 1.13123, 1.13123, 1.13123, 2.45328, 1.13123, 1.19441, 1.13123
20.1939, 2.03768, 2.50611, 1.12332, 2.0094, -0.46843, 1.12332, 0, 1.12332, 1.12332, 1.12332, 1.12332, 1.12332, 1.12332, 1.12332, 1.12332, 1.12332, 1.12332, 1.12332, 1.12332, 1.12332, 1.12332, 1.12332, 1.12332, 1.12332, 2.44328, 1.12332, 1.18614, 1.12332
20.2018, 7.96926, 2.48881, 1.11465, 3.15741, 5.48045, 1.11465, 0, 1.11465, 1.11465, 1.11465, 1.11465, 1.11465, 1.11465, 1.11465, 1.11465, 1.11465, 1.11465, 1.11465, 1.11465, 1.11465, 1.11465, 1.11465, 1.11465, 1.11465, 2.42622, 1.11465, 1.17724, 1.11465
20.2097, 1.99752, 2.46473, 1.10562, 1.99938, -0.467208, 1.10562, 0, 1.10562, 1.10562, 1.10562, 1.10562, 1.10562, 1.10562, 1.10562, 1.10562, 1.10562, 1.10562, 1.10562, 1.10562, 1.10562, 1.10562, 1.10562, 1.10562, 1.10562, 2.40226, 1.10562, 1.1681, 1.10562
20.2175, 2.00049, 2.43417, 1.09664, 2.00012, -0.433677, 1.09664, 0, 1.09664, 1.09664, 1.09664, 1.09664, 1.09664, 1.09664, 1.09664, 1.09664, 1.09664, 1.09664, 1.09664, 1.09664, 1.09664, 1.09664, 1.09664, 1.09664, 1.09664, 2.37169, 1.09664, 1.15912, 1.09664
20.2254, 1.99405, 2.39989, 1.09041, 1.99851, -0.405833, 1.09041, 0, 1.09041, 1.09041, 1.09041, 1.09041, 1.09041, 1.09041, 1.09041, 1.09041, 1.09041, 1.09041, 1.09041, 1.09041, 1.09041, 1.09041, 1.09041, 1.09041, 1.09041, 2.33729, 1.09041, 1.15301, 1.09041
20.2333, 1.00099, 2.35799, 1.08286, 1.73234, -1.357, 1.08286, 0, 1.08286, 1.08286, 1.08286, 1.08286, 1.08286, 1.08286, 1.08286, 1.08286, 1.08286, 1.08286, 1.08286, 1.08286, 1.08286, 1.08286, 1.08286, 1.08286, 1.08286, 2.29516, 1.08286, 1.1457, 1.08286
20.2412, 0.995045, 2.30897, 1.07418, 1.73062, -1.31392, 1.07418, 0, 1.07418, 1.07418, 1.07418, 1.07418, 1.07418, 1.07418, 1.07418, 1.07418, 1.07418, 1.07418, 1.07418, 1.07418, 1.07418, 1.07418, 1.07418, 1.07418, 1.07418, 2.24579, 1.07418, 1.13736, 1.07418
20.2491, 3.99008, 2.2539, 1.06497, 2.44746, 1.73618, 1.06497, 0, 1.06497, 1.06497, 1.06497, 1.06497, 1.06497, 1.06497, 1.06497, 1.06497, 1.06497, 1.06497, 1.06497, 1.06497, 1.06497, 1.06497, 1.06497, 1.06497, 1.06497, 2.19026, 1.06497, 1.1286, 1.06497
