   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_148.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.71516, 13.9, 10.4862, 10.2878, 3.98748, 3.41379, 10.2878, 0, 10.2878, 10.4862, 10.2878, 10.2878, 10.2878, 10.2878, 10.2878, 10.2878, 10.2878, 10.2878, 10.2878, 10.2878, 10.2878, 10.2878, 10.2878, 10.2878
8.72304, 10.4362, 10.4512, 10.2717, 3.5265, -0.0150461, 10.2717, 0, 10.2717, 10.4512, 10.2717, 10.2717, 10.2717, 10.2717, 10.2717, 10.2717, 10.2717, 10.2717, 10.2717, 10.2717, 10.2717, 10.2717, 10.2717, 10.2717
8.73091, 6.99504, 10.4159, 10.2548, 2.99917, -3.42087, 10.2548, 0, 10.2549, 10.4159, 10.2548, 10.2548, 10.2548, 10.2548, 10.2548, 10.2548, 10.2548, 10.2548, 10.2548, 10.2548, 10.2548, 10.2548, 10.2548, 10.2548
8.73879, 12.5579, 10.3806, 10.2373, 3.81548, 2.1773, 10.2373, 0, 10.2373, 10.3806, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373
8.74666, 12.9629, 10.3453, 10.219, 3.86819, 2.61756, 10.219, 0, 10.219, 10.3453, 10.219, 10.219, 10.219, 10.219, 10.219, 10.219, 10.219, 10.219, 10.219, 10.219, 10.219, 10.219, 10.219, 10.219
8.75454, 11.4949, 10.3104, 10.1999, 3.67354, 1.18451, 10.1999, 0, 10.1999, 10.3103, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999, 10.1999
8.76242, 11.9859, 10.2759, 10.1801, 3.73977, 1.70997, 10.1801, 0, 10.1801, 10.2759, 10.1801, 10.1801, 10.1801, 10.1801, 10.1801, 10.1801, 10.1801, 10.1801, 10.1801, 10.1801, 10.1801, 10.1801, 10.1801, 10.1801
8.77029, 12.9802, 10.2422, 10.1599, 3.87042, 2.73797, 10.1599, 0, 10.1599, 10.2422, 10.1599, 10.1599, 10.1599, 10.1599, 10.1599, 10.1599, 10.1599, 10.1599, 10.1599, 10.1599, 10.1599, 10.1599, 10.1599, 10.1599
8.77817, 7.99083, 10.2095, 10.1393, 3.16083, -2.21865, 10.1393, 0, 10.1393, 10.2095, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393
8.78604, 8.48389, 10.1777, 10.1184, 3.23788, -1.69382, 10.1184, 0, 10.1184, 10.1777, 10.1184, 10.1184, 10.1184, 10.1184, 10.1184, 10.1184, 10.1184, 10.1184, 10.1184, 10.1184, 10.1184, 10.1184, 10.1184, 10.1184
8.79392, 12.9662, 10.1469, 10.0972, 3.86861, 2.81929, 10.0972, 0, 10.0972, 10.1469, 10.0972, 10.0972, 10.0972, 10.0972, 10.0972, 10.0972, 10.0972, 10.0972, 10.0972, 10.0972, 10.0972, 10.0972, 10.0972, 10.0972
8.80179, 16, 10.117, 10.0757, 4.24264, 5.88301, 10.0757, 0, 10.0757, 10.117, 10.0757, 10.0757, 10.0757, 10.0757, 10.0757, 10.0757, 10.0757, 10.0757, 10.0757, 10.0757, 10.0757, 10.0757, 10.0757, 10.0757
8.80967, 8.51128, 10.0881, 10.0541, 3.24211, -1.57685, 10.0541, 0, 10.0541, 10.0881, 10.0541, 10.0541, 10.0541, 10.0541, 10.0541, 10.0541, 10.0541, 10.0541, 10.0541, 10.0541, 10.0541, 10.0541, 10.0541, 10.0541
8.81754, 5.98983, 10.0602, 10.0324, 2.82663, -4.07033, 10.0324, 0, 10.0324, 10.0602, 10.0324, 10.0324, 10.0324, 10.0324, 10.0324, 10.0324, 10.0324, 10.0324, 10.0324, 10.0324, 10.0324, 10.0324, 10.0324, 10.0324
8.82542, 11.9618, 10.033, 10.0105, 3.73655, 1.92879, 10.0105, 0, 10.0106, 10.033, 10.0105, 10.0105, 10.0105, 10.0105, 10.0105, 10.0105, 10.0105, 10.0105, 10.0105, 10.0105, 10.0105, 10.0105, 10.0105, 10.0105
8.83329, 10.5357, 10.0067, 9.98864, 3.54058, 0.528976, 9.98864, 0, 9.98866, 10.0067, 9.98864, 9.98864, 9.98864, 9.98864, 9.98864, 9.98864, 9.98864, 9.98864, 9.98864, 9.98864, 9.98864, 9.98864, 9.98864, 9.98864
8.84117, 7.47373, 9.98116, 9.96676, 3.07794, -2.50743, 9.96676, 0, 9.96678, 9.98114, 9.96676, 9.96676, 9.96676, 9.96676, 9.96676, 9.96676, 9.96676, 9.96676, 9.96676, 9.96676, 9.96676, 9.96676, 9.96676, 9.96676
8.84905, 9.42615, 9.95629, 9.94491, 3.38026, -0.53014, 9.94491, 0, 9.94493, 9.95627, 9.94491, 9.94491, 9.94491, 9.94491, 9.94491, 9.94491, 9.94491, 9.94491, 9.94491, 9.94491, 9.94492, 9.94491, 9.94491, 9.94491
8.85692, 11.0312, 9.93195, 9.92304, 3.60987, 1.09923, 9.92304, 0, 9.92306, 9.93193, 9.92304, 9.92304, 9.92304, 9.92304, 9.92304, 9.92304, 9.92304, 9.92304, 9.92304, 9.92304, 9.92304, 9.92304, 9.92304, 9.92304
8.8648, 10.5134, 9.90804, 9.90112, 3.53743, 0.605392, 9.90112, 0, 9.90114, 9.90802, 9.90112, 9.90112, 9.90112, 9.90112, 9.90112, 9.90112, 9.90112, 9.90112, 9.90112, 9.90112, 9.90112, 9.90112, 9.90112, 9.90112
8.87267, 11.8183, 9.88443, 9.87909, 3.7173, 1.93391, 9.87909, 0, 9.87911, 9.88441, 9.87909, 9.87909, 9.87909, 9.87909, 9.87909, 9.87909, 9.87909, 9.87909, 9.87909, 9.87909, 9.87909, 9.87909, 9.87909, 9.87909
8.88055, 10.5703, 9.8611, 9.85703, 3.54546, 0.709157, 9.85703, 0, 9.85704, 9.86108, 9.85703, 9.85703, 9.85703, 9.85703, 9.85703, 9.85703, 9.85703, 9.85703, 9.85703, 9.85703, 9.85703, 9.85703, 9.85703, 9.85703
8.88842, 11.9827, 9.83808, 9.83498, 3.73934, 2.14457, 9.83498, 0, 9.835, 9.83806, 9.83498, 9.83498, 9.83498, 9.83498, 9.83498, 9.83498, 9.83498, 9.83498, 9.83498, 9.83498, 9.83499, 9.83498, 9.83498, 9.83498
8.8963, 9.51846, 9.81533, 9.813, 3.39389, -0.296867, 9.813, 0, 9.81302, 9.81531, 9.813, 9.813, 9.813, 9.813, 9.813, 9.813, 9.813, 9.813, 9.813, 9.813, 9.813, 9.813, 9.813, 9.813
8.90417, 13.8344, 9.79273, 9.79099, 3.97925, 4.04172, 9.79099, 0, 9.79101, 9.79271, 9.79099, 9.79099, 9.79099, 9.79099, 9.79099, 9.79099, 9.79099, 9.79099, 9.79099, 9.79099, 9.79099, 9.79099, 9.79099, 9.79099
8.91205, 13.6778, 9.77021, 9.76892, 3.95952, 3.90761, 9.76892, 0, 9.76894, 9.77019, 9.76892, 9.76892, 9.76892, 9.76892, 9.76892, 9.76892, 9.76892, 9.76892, 9.76892, 9.76892, 9.76892, 9.76892, 9.76892, 9.76892
8.91992, 7.98733, 9.74766, 9.74671, 3.16027, -1.76034, 9.74671, 0, 9.74673, 9.74764, 9.74671, 9.74671, 9.74671, 9.74671, 9.74671, 9.74671, 9.74671, 9.74671, 9.74671, 9.74671, 9.74671, 9.74671, 9.74671, 9.74671
8.9278, 7.8978, 9.72514, 9.72444, 3.14608, -1.82733, 9.72444, 0, 9.72446, 9.72512, 9.72444, 9.72444, 9.72444, 9.72444, 9.72444, 9.72444, 9.72444, 9.72444, 9.72444, 9.72444, 9.72444, 9.72444, 9.72444, 9.72444
8.93568, 11.5305, 9.70271, 9.7022, 3.67838, 1.82778, 9.7022, 0, 9.70222, 9.70269, 9.7022, 9.7022, 9.7022, 9.7022, 9.7022, 9.7022, 9.7022, 9.7022, 9.7022, 9.7022, 9.7022, 9.7022, 9.7022, 9.7022
8.94355, 10.0862, 9.68041, 9.68004, 3.47653, 0.405836, 9.68004, 0, 9.68006, 9.68039, 9.68004, 9.68004, 9.68004, 9.68004, 9.68004, 9.68004, 9.68004, 9.68004, 9.68004, 9.68004, 9.68004, 9.68004, 9.68004, 9.68004
8.95143, 11.438, 9.65809, 9.65782, 3.66579, 1.77995, 9.65782, 0, 9.65784, 9.65807, 9.65782, 9.65782, 9.65782, 9.65782, 9.65782, 9.65782, 9.65782, 9.65782, 9.65782, 9.65782, 9.65782, 9.65782, 9.65782, 9.65782
8.9593, 14.3226, 9.63575, 9.63555, 4.04012, 4.6868, 9.63555, 0, 9.63557, 9.63573, 9.63555, 9.63555, 9.63555, 9.63555, 9.63555, 9.63555, 9.63555, 9.63555, 9.63555, 9.63555, 9.63555, 9.63555, 9.63555, 9.63555
8.96718, 12.0956, 9.61325, 9.6131, 3.75441, 2.48234, 9.6131, 0, 9.61312, 9.61323, 9.6131, 9.6131, 9.6131, 9.6131, 9.6131, 9.6131, 9.6131, 9.6131, 9.6131, 9.6131, 9.6131, 9.6131, 9.6131, 9.6131
8.97505, 11.665, 9.59068, 9.59058, 3.69662, 2.07433, 9.59058, 0, 9.5906, 9.59066, 9.59058, 9.59058, 9.59058, 9.59058, 9.59058, 9.59058, 9.59058, 9.59058, 9.59058, 9.59058, 9.59058, 9.59058, 9.59058, 9.59058
8.98293, 8.43023, 9.56816, 9.56808, 3.22959, -1.13792, 9.56808, 0, 9.5681, 9.56814, 9.56808, 9.56808, 9.56808, 9.56808, 9.56808, 9.56808, 9.56808, 9.56808, 9.56808, 9.56808, 9.56808, 9.56808, 9.56808, 9.56808
8.99081, 12.7318, 9.54575, 9.54568, 3.83821, 3.1861, 9.54568, 0, 9.5457, 9.54573, 9.54568, 9.54568, 9.54568, 9.54568, 9.54568, 9.54568, 9.54568, 9.54568, 9.54568, 9.54568, 9.54569, 9.54568, 9.54568, 9.54568
8.99868, 14.1152, 9.52326, 9.52322, 4.01438, 4.59198, 9.52322, 0, 9.52323, 9.52325, 9.52322, 9.52322, 9.52322, 9.52322, 9.52322, 9.52322, 9.52322, 9.52322, 9.52322, 9.52322, 9.52322, 9.52322, 9.52322, 9.52322
9.00656, 8.40223, 9.50074, 9.5007, 3.22525, -1.09851, 9.5007, 0, 9.50072, 9.50072, 9.5007, 9.5007, 9.5007, 9.5007, 9.5007, 9.5007, 9.5007, 9.5007, 9.5007, 9.5007, 9.5007, 9.5007, 9.5007, 9.5007
9.01443, 7.9969, 9.47802, 9.47799, 3.16179, -1.48112, 9.47799, 0, 9.47801, 9.478, 9.47799, 9.47799, 9.47799, 9.47799, 9.47799, 9.47799, 9.47799, 9.47799, 9.47799, 9.47799, 9.47799, 9.47799, 9.47799, 9.47799
9.02231, 12.5574, 9.45522, 9.45519, 3.81542, 3.10221, 9.45519, 0, 9.45521, 9.4552, 9.45519, 9.45519, 9.45519, 9.45519, 9.45519, 9.45519, 9.45519, 9.45519, 9.45519, 9.45519, 9.45519, 9.45519, 9.45519, 9.45519
9.03018, 12.9847, 9.43244, 9.43242, 3.87101, 3.55226, 9.43242, 0, 9.43243, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242, 9.43242
9.03806, 10.4067, 9.40978, 9.40976, 3.52231, 0.996909, 9.40976, 0, 9.40977, 9.40976, 9.40976, 9.40976, 9.40976, 9.40976, 9.40976, 9.40976, 9.40976, 9.40976, 9.40976, 9.40976, 9.40976, 9.40976, 9.40976, 9.40976
9.04593, 9.8912, 9.38704, 9.38702, 3.44836, 0.504162, 9.38702, 0, 9.38703, 9.38702, 9.38702, 9.38702, 9.38702, 9.38702, 9.38702, 9.38702, 9.38702, 9.38702, 9.38702, 9.38702, 9.38702, 9.38702, 9.38702, 9.38702
9.05381, 8.07497, 9.36426, 9.36424, 3.17411, -1.28929, 9.36424, 0, 9.36426, 9.36424, 9.36424, 9.36424, 9.36424, 9.36424, 9.36424, 9.36424, 9.36424, 9.36424, 9.36424, 9.36424, 9.36424, 9.36424, 9.36424, 9.36424
9.06168, 7.91561, 9.34127, 9.34125, 3.14891, -1.42566, 9.34125, 0, 9.34127, 9.34125, 9.34125, 9.34125, 9.34125, 9.34125, 9.34125, 9.34125, 9.34125, 9.34125, 9.34125, 9.34125, 9.34125, 9.34125, 9.34125, 9.34125
9.06956, 7.63984, 9.3182, 9.31817, 3.10481, -1.67835, 9.31817, 0, 9.31819, 9.31818, 9.31817, 9.31817, 9.31817, 9.31817, 9.31817, 9.31817, 9.31817, 9.31817, 9.31817, 9.31817, 9.31817, 9.31817, 9.31817, 9.31817
9.07744, 10.9847, 9.29515, 9.29512, 3.60343, 1.68954, 9.29512, 0, 9.29514, 9.29513, 9.29512, 9.29512, 9.29512, 9.29512, 9.29512, 9.29512, 9.29512, 9.29512, 9.29512, 9.29512, 9.29512, 9.29512, 9.29512, 9.29512
9.08531, 16.7673, 9.27222, 9.2722, 4.33212, 7.49507, 9.2722, 0, 9.27222, 9.2722, 9.2722, 9.2722, 9.2722, 9.2722, 9.2722, 9.2722, 9.2722, 9.2722, 9.2722, 9.2722, 9.2722, 9.2722, 9.2722, 9.2722
9.09319, 9.39653, 9.24921, 9.24919, 3.37587, 0.147321, 9.24919, 0, 9.2492, 9.24919, 9.24919, 9.24919, 9.24919, 9.24919, 9.24919, 9.24919, 9.24919, 9.24919, 9.24919, 9.24919, 9.24919, 9.24919, 9.24919, 9.24919
9.10106, 11.3916, 9.22616, 9.22613, 3.65945, 2.16542, 9.22613, 0, 9.22615, 9.22614, 9.22613, 9.22613, 9.22613, 9.22613, 9.22613, 9.22613, 9.22613, 9.22613, 9.22613, 9.22613, 9.22613, 9.22613, 9.22613, 9.22613
9.10894, 12.9888, 9.20285, 9.20282, 3.87154, 3.786, 9.20282, 0, 9.20284, 9.20283, 9.20282, 9.20282, 9.20282, 9.20282, 9.20282, 9.20282, 9.20282, 9.20282, 9.20282, 9.20282, 9.20282, 9.20282, 9.20282, 9.20282
9.11681, 18.5747, 9.17884, 9.17881, 4.53594, 9.39589, 9.17881, 0, 9.17883, 9.17882, 9.17881, 9.17881, 9.17881, 9.17881, 9.17881, 9.17881, 9.17881, 9.17881, 9.17881, 9.17881, 9.17881, 9.17881, 9.17881, 9.17881
9.12469, 9.7948, 9.15397, 9.15395, 3.43436, 0.640823, 9.15395, 0, 9.15397, 9.15395, 9.15395, 9.15395, 9.15395, 9.15395, 9.15395, 9.15395, 9.15395, 9.15395, 9.15395, 9.15395, 9.15395, 9.15395, 9.15395, 9.15395
9.13256, 10.9863, 9.12844, 9.12842, 3.60365, 1.85789, 9.12842, 0, 9.12844, 9.12842, 9.12842, 9.12842, 9.12842, 9.12842, 9.12842, 9.12842, 9.12842, 9.12842, 9.12842, 9.12842, 9.12842, 9.12842, 9.12842, 9.12842
9.14044, 9.20574, 9.10259, 9.10257, 3.3475, 0.103149, 9.10257, 0, 9.10259, 9.10257, 9.10257, 9.10257, 9.10257, 9.10257, 9.10257, 9.10257, 9.10257, 9.10257, 9.10257, 9.10257, 9.10257, 9.10257, 9.10257, 9.10257
9.14831, 16.925, 9.07664, 9.07662, 4.35029, 7.84839, 9.07662, 0, 9.07664, 9.07662, 9.07662, 9.07662, 9.07662, 9.07662, 9.07662, 9.07662, 9.07662, 9.07662, 9.07662, 9.07662, 9.07662, 9.07662, 9.07662, 9.07662
9.15619, 14.5952, 9.05038, 9.05035, 4.07372, 5.54479, 9.05035, 0, 9.05037, 9.05036, 9.05035, 9.05035, 9.05035, 9.05035, 9.05035, 9.05035, 9.05035, 9.05035, 9.05035, 9.05035, 9.05035, 9.05035, 9.05035, 9.05035
9.16407, 14.2739, 9.02398, 9.02395, 4.03409, 5.24988, 9.02395, 0, 9.02397, 9.02396, 9.02395, 9.02395, 9.02395, 9.02395, 9.02395, 9.02395, 9.02395, 9.02395, 9.02395, 9.02395, 9.02395, 9.02395, 9.02395, 9.02395
9.17194, 14.7879, 8.99729, 8.99726, 4.0973, 5.79057, 8.99726, 0, 8.99728, 8.99727, 8.99726, 8.99726, 8.99726, 8.99726, 8.99726, 8.99726, 8.99726, 8.99726, 8.99726, 8.99726, 8.99726, 8.99726, 8.99726, 8.99726
9.17982, 5.61527, 8.97021, 8.97019, 2.75958, -3.35494, 8.97019, 0, 8.97021, 8.97019, 8.97019, 8.97019, 8.97019, 8.97019, 8.97019, 8.97019, 8.97019, 8.97019, 8.97019, 8.97019, 8.97019, 8.97019, 8.97019, 8.97019
9.18769, 9.1198, 8.94297, 8.94294, 3.33464, 0.176826, 8.94294, 0, 8.94296, 8.94295, 8.94294, 8.94294, 8.94294, 8.94294, 8.94294, 8.94294, 8.94294, 8.94294, 8.94294, 8.94294, 8.94295, 8.94294, 8.94294, 8.94294
9.19557, 10.1061, 8.91577, 8.91574, 3.47938, 1.1903, 8.91574, 0, 8.91576, 8.91575, 8.91574, 8.91574, 8.91574, 8.91574, 8.91574, 8.91574, 8.91574, 8.91574, 8.91574, 8.91574, 8.91574, 8.91574, 8.91574, 8.91574
9.20344, 12.8704, 8.88869, 8.88865, 3.85621, 3.9817, 8.88865, 0, 8.88867, 8.88866, 8.88865, 8.88865, 8.88865, 8.88865, 8.88865, 8.88865, 8.88865, 8.88865, 8.88865, 8.88865, 8.88866, 8.88865, 8.88865, 8.88865
9.21132, 7.51648, 8.86147, 8.86144, 3.08488, -1.34499, 8.86144, 0, 8.86146, 8.86145, 8.86144, 8.86144, 8.86144, 8.86144, 8.86144, 8.86144, 8.86144, 8.86144, 8.86144, 8.86144, 8.86144, 8.86144, 8.86144, 8.86144
9.21919, 9.7285, 8.83422, 8.83418, 3.42469, 0.894279, 8.83418, 0, 8.8342, 8.8342, 8.83418, 8.83418, 8.83418, 8.83418, 8.83418, 8.83418, 8.83418, 8.83418, 8.83418, 8.83418, 8.83419, 8.83418, 8.83418, 8.83418
9.22707, 5.99294, 8.80664, 8.80659, 2.82718, -2.8137, 8.80659, 0, 8.80661, 8.80662, 8.80659, 8.80659, 8.80659, 8.80659, 8.80659, 8.80659, 8.80659, 8.80659, 8.80659, 8.80659, 8.8066, 8.80659, 8.80659, 8.80659
9.23495, 14.2379, 8.77891, 8.77886, 4.02963, 5.45901, 8.77886, 0, 8.77888, 8.77889, 8.77886, 8.77886, 8.77886, 8.77886, 8.77886, 8.77886, 8.77886, 8.77886, 8.77886, 8.77886, 8.77886, 8.77886, 8.77886, 8.77886
9.24282, 11.3893, 8.75123, 8.75117, 3.65913, 2.63802, 8.75117, 0, 8.75119, 8.75121, 8.75117, 8.75117, 8.75117, 8.75117, 8.75117, 8.75117, 8.75117, 8.75117, 8.75117, 8.75117, 8.75117, 8.75117, 8.75117, 8.75117
9.2507, 7.06242, 8.72376, 8.72369, 3.01039, -1.66135, 8.72369, 0, 8.72371, 8.72374, 8.72369, 8.72369, 8.72369, 8.72369, 8.72369, 8.72369, 8.72369, 8.72369, 8.72369, 8.72369, 8.72369, 8.72369, 8.72369, 8.72369
9.25857, 10.6343, 8.69615, 8.69605, 3.55448, 1.93818, 8.69605, 0, 8.69607, 8.69613, 8.69605, 8.69605, 8.69605, 8.69605, 8.69605, 8.69605, 8.69605, 8.69605, 8.69605, 8.69605, 8.69605, 8.69605, 8.69605, 8.69605
9.26645, 6.99058, 8.66859, 8.66846, 2.99843, -1.67801, 8.66846, 0, 8.66848, 8.66857, 8.66846, 8.66846, 8.66846, 8.66846, 8.66846, 8.66846, 8.66846, 8.66846, 8.66846, 8.66846, 8.66846, 8.66846, 8.66846, 8.66846
9.27432, 9.99058, 8.6407, 8.64053, 3.46274, 1.34988, 8.64053, 0, 8.64055, 8.64068, 8.64053, 8.64053, 8.64053, 8.64053, 8.64053, 8.64053, 8.64053, 8.64053, 8.64053, 8.64053, 8.64053, 8.64053, 8.64053, 8.64053
9.2822, 5.33618, 8.61267, 8.61245, 2.70854, -3.27649, 8.61245, 0, 8.61247, 8.61265, 8.61245, 8.61245, 8.61245, 8.61245, 8.61245, 8.61245, 8.61245, 8.61245, 8.61245, 8.61245, 8.61245, 8.61245, 8.61245, 8.61245
9.29007, 10.6448, 8.58471, 8.58441, 3.55595, 2.0601, 8.58441, 0, 8.58443, 8.58469, 8.58441, 8.58441, 8.58441, 8.58441, 8.58441, 8.58441, 8.58441, 8.58441, 8.58441, 8.58441, 8.58441, 8.58441, 8.58441, 8.58441
9.29795, 8.33103, 8.55703, 8.55664, 3.21419, -0.226003, 8.55664, 0, 8.55666, 8.55701, 8.55664, 8.55664, 8.55664, 8.55664, 8.55664, 8.55664, 8.55664, 8.55664, 8.55664, 8.55664, 8.55664, 8.55664, 8.55664, 8.55664
9.30582, 8.32639, 8.5292, 8.52868, 3.21347, -0.202804, 8.52868, 0, 8.5287, 8.52917, 8.52868, 8.52868, 8.52868, 8.52868, 8.52868, 8.52868, 8.52868, 8.52868, 8.52868, 8.52868, 8.52868, 8.52868, 8.52868, 8.52868
9.3137, 10.3135, 8.50145, 8.50078, 3.50906, 1.81206, 8.50078, 0, 8.5008, 8.50142, 8.50078, 8.50078, 8.50078, 8.50078, 8.50078, 8.50078, 8.50078, 8.50078, 8.50078, 8.50078, 8.50078, 8.50078, 8.50078, 8.50078
9.32158, 9.65601, 8.47353, 8.47266, 3.41409, 1.18248, 8.47266, 0, 8.47268, 8.47351, 8.47266, 8.47266, 8.47266, 8.47266, 8.47266, 8.47266, 8.47266, 8.47266, 8.47266, 8.47266, 8.47266, 8.47266, 8.47266, 8.47266
9.32945, 9.65576, 8.44549, 8.44436, 3.41405, 1.21028, 8.44436, 0, 8.44438, 8.44546, 8.44436, 8.44436, 8.44436, 8.44436, 8.44436, 8.44436, 8.44436, 8.44436, 8.44436, 8.44436, 8.44436, 8.44436, 8.44436, 8.44436
9.33733, 7.31822, 8.41755, 8.4161, 3.05258, -1.09934, 8.4161, 0, 8.41612, 8.41753, 8.4161, 8.4161, 8.4161, 8.4161, 8.4161, 8.4161, 8.4161, 8.4161, 8.4161, 8.4161, 8.4161, 8.4161, 8.4161, 8.4161
9.3452, 11.3507, 8.38999, 8.38814, 3.65386, 2.96069, 8.38814, 0, 8.38816, 8.38996, 8.38814, 8.38814, 8.38814, 8.38814, 8.38814, 8.38814, 8.38814, 8.38814, 8.38814, 8.38814, 8.38814, 8.38814, 8.38814, 8.38814
9.35308, 3.64622, 8.36231, 8.35997, 2.37618, -4.71608, 8.35997, 0, 8.35999, 8.36229, 8.35997, 8.35997, 8.35997, 8.35997, 8.35997, 8.35997, 8.35997, 8.35997, 8.35997, 8.35997, 8.35997, 8.35997, 8.35997, 8.35997
9.36095, 14.671, 8.33478, 8.33185, 4.08301, 6.33622, 8.33185, 0, 8.33187, 8.33476, 8.33185, 8.33185, 8.33185, 8.33185, 8.33185, 8.33185, 8.33185, 8.33185, 8.33185, 8.33185, 8.33185, 8.33185, 8.33185, 8.33185
9.36883, 12.9538, 8.30729, 8.30365, 3.86701, 4.64649, 8.30365, 0, 8.30367, 8.30727, 8.30365, 8.30365, 8.30365, 8.30365, 8.30365, 8.30365, 8.30365, 8.30365, 8.30365, 8.30365, 8.30365, 8.30365, 8.30365, 8.30365
9.3767, 10.6705, 8.27973, 8.27523, 3.55957, 2.39078, 8.27523, 0, 8.27526, 8.27971, 8.27523, 8.27523, 8.27523, 8.27523, 8.27523, 8.27523, 8.27523, 8.27523, 8.27523, 8.27523, 8.27523, 8.27523, 8.27523, 8.27523
9.38458, 10.6762, 8.25237, 8.24687, 3.56037, 2.42384, 8.24687, 0, 8.24689, 8.25235, 8.24687, 8.24687, 8.24687, 8.24687, 8.24687, 8.24687, 8.24687, 8.24687, 8.24687, 8.24687, 8.24687, 8.24687, 8.24687, 8.24687
9.39246, 4.99257, 8.2255, 8.21883, 2.64435, -3.23294, 8.21883, 0, 8.21885, 8.22548, 8.21883, 8.21883, 8.21883, 8.21883, 8.21883, 8.21883, 8.21883, 8.21883, 8.21883, 8.21883, 8.21883, 8.21883, 8.21883, 8.21883
9.40033, 10.6122, 8.19858, 8.19055, 3.55137, 2.41362, 8.19055, 0, 8.19057, 8.19856, 8.19055, 8.19055, 8.19055, 8.19055, 8.19055, 8.19055, 8.19055, 8.19055, 8.19055, 8.19055, 8.19055, 8.19055, 8.19055, 8.19055
9.40821, 9.29598, 8.17191, 8.16232, 3.36095, 1.12407, 8.16232, 0, 8.16234, 8.17189, 8.16232, 8.16232, 8.16232, 8.16232, 8.16232, 8.16232, 8.16232, 8.16232, 8.16232, 8.16232, 8.16232, 8.16232, 8.16232, 8.16232
9.41608, 9.51053, 8.14548, 8.13414, 3.39272, 1.36505, 8.13414, 0, 8.13416, 8.14546, 8.13414, 8.13414, 8.13414, 8.13414, 8.13414, 8.13414, 8.13414, 8.13414, 8.13414, 8.13414, 8.13414, 8.13414, 8.13414, 8.13414
9.42396, 12.4605, 8.11902, 8.10572, 3.80269, 4.34145, 8.10572, 0, 8.10574, 8.119, 8.10572, 8.10572, 8.10572, 8.10572, 8.10572, 8.10572, 8.10572, 8.10572, 8.10572, 8.10572, 8.10572, 8.10572, 8.10572, 8.10572
9.43183, 8.38513, 8.09282, 8.07735, 3.2226, 0.292307, 8.07735, 0, 8.07737, 8.0928, 8.07735, 8.07735, 8.07735, 8.07735, 8.07735, 8.07735, 8.07735, 8.07735, 8.07735, 8.07735, 8.07735, 8.07735, 8.07735, 8.07735
9.43971, 9.69219, 8.06718, 8.04933, 3.41938, 1.62501, 8.04933, 0, 8.04935, 8.06715, 8.04933, 8.04933, 8.04933, 8.04933, 8.04933, 8.04933, 8.04933, 8.04933, 8.04933, 8.04933, 8.04933, 8.04933, 8.04933, 8.04933
9.44758, 5.99294, 8.04146, 8.02105, 2.82718, -2.04853, 8.02105, 0, 8.02107, 8.04144, 8.02105, 8.02105, 8.02105, 8.02105, 8.02105, 8.02105, 8.02105, 8.02105, 8.02105, 8.02105, 8.02105, 8.02105, 8.02105, 8.02105
9.45546, 4.40657, 8.01597, 7.99282, 2.53112, -3.6094, 7.99282, 0, 7.99284, 8.01595, 7.99282, 7.99282, 7.99282, 7.99282, 7.99282, 7.99282, 7.99282, 7.99282, 7.99282, 7.99282, 7.99282, 7.99282, 7.99282, 7.99282
9.46334, 8.03218, 7.9908, 7.96476, 3.16736, 0.0413818, 7.96476, 0, 7.96478, 7.99077, 7.96476, 7.96476, 7.96476, 7.96476, 7.96476, 7.96476, 7.96476, 7.96476, 7.96476, 7.96476, 7.96476, 7.96476, 7.96476, 7.96476
9.47121, 7.25109, 7.96546, 7.93644, 3.04156, -0.714371, 7.93644, 0, 7.93646, 7.96544, 7.93644, 7.93644, 7.93644, 7.93644, 7.93644, 7.93644, 7.93644, 7.93644, 7.93644, 7.93644, 7.93644, 7.93644, 7.93644, 7.93644
9.47908, 9.42466, 7.94026, 7.90816, 3.38004, 1.4844, 7.90816, 0, 7.90818, 7.94023, 7.90816, 7.90816, 7.90816, 7.90816, 7.90816, 7.90816, 7.90816, 7.90816, 7.90816, 7.90816, 7.90816, 7.90816, 7.90816, 7.90816
9.48696, 13.6993, 7.91545, 7.88027, 3.96223, 5.7838, 7.88027, 0, 7.88029, 7.91543, 7.88027, 7.88027, 7.88027, 7.88027, 7.88027, 7.88027, 7.88027, 7.88027, 7.88027, 7.88027, 7.88027, 7.88027, 7.88027, 7.88027
