   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_247.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.7488, 26.8091, 24.2306, 24.2301, 5.36741, 2.57857, 24.2301, 0, 24.2301, 24.2301, 24.2301, 24.2301, 24.2301, 24.2301, 24.2301, 24.2301, 24.2301, 24.2301, 24.2301, 24.2301, 24.2301, 24.2306, 24.2301
15.7571, 33.1641, 24.1336, 24.133, 5.92993, 9.03052, 24.133, 0, 24.133, 24.133, 24.133, 24.133, 24.133, 24.133, 24.133, 24.133, 24.133, 24.133, 24.133, 24.133, 24.133, 24.1336, 24.133
15.7654, 24.9317, 24.0306, 24.0299, 5.18958, 0.901075, 24.0299, 0, 24.0299, 24.0299, 24.0299, 24.0299, 24.0299, 24.0299, 24.0299, 24.0299, 24.0299, 24.0299, 24.0299, 24.0299, 24.0299, 24.0306, 24.0299
15.7737, 28.5394, 23.9249, 23.924, 5.52625, 4.61454, 23.924, 0, 23.924, 23.924, 23.924, 23.924, 23.924, 23.924, 23.924, 23.924, 23.924, 23.924, 23.924, 23.924, 23.924, 23.9249, 23.924
15.782, 21.1218, 23.8193, 23.8183, 4.80851, -2.69753, 23.8183, 0, 23.8183, 23.8183, 23.8183, 23.8183, 23.8183, 23.8183, 23.8183, 23.8183, 23.8183, 23.8183, 23.8183, 23.8183, 23.8183, 23.8193, 23.8183
15.7903, 18.71, 23.7329, 23.7317, 4.55083, -5.02286, 23.7317, 0, 23.7317, 23.7317, 23.7317, 23.7317, 23.7317, 23.7317, 23.7317, 23.7317, 23.7317, 23.7317, 23.7317, 23.7317, 23.7317, 23.7329, 23.7317
15.7986, 19.8103, 23.6379, 23.6365, 4.67015, -3.82757, 23.6365, 0, 23.6365, 23.6365, 23.6365, 23.6365, 23.6365, 23.6365, 23.6365, 23.6365, 23.6365, 23.6365, 23.6365, 23.6365, 23.6365, 23.6379, 23.6365
15.8069, 28.5967, 23.5355, 23.5339, 5.53143, 5.06122, 23.5339, 0, 23.5339, 23.5339, 23.5339, 23.5339, 23.5339, 23.5339, 23.5339, 23.5339, 23.5339, 23.5339, 23.5339, 23.5339, 23.5339, 23.5355, 23.5339
15.8151, 28.5928, 23.4296, 23.4277, 5.53108, 5.16323, 23.4277, 0, 23.4277, 23.4277, 23.4277, 23.4277, 23.4277, 23.4277, 23.4277, 23.4277, 23.4277, 23.4277, 23.4277, 23.4277, 23.4277, 23.4296, 23.4277
15.8234, 28.0815, 23.3239, 23.3217, 5.48466, 4.75762, 23.3217, 0, 23.3217, 23.3217, 23.3217, 23.3217, 23.3217, 23.3217, 23.3217, 23.3217, 23.3217, 23.3217, 23.3217, 23.3217, 23.3217, 23.3239, 23.3217
15.8317, 17.7428, 23.2566, 23.2541, 4.44328, -5.51382, 23.2541, 0, 23.2541, 23.2541, 23.2541, 23.2541, 23.2541, 23.2541, 23.2541, 23.2541, 23.2541, 23.2541, 23.2541, 23.2541, 23.2541, 23.2566, 23.2541
15.84, 23.9703, 23.1784, 23.1756, 5.0961, 0.791857, 23.1756, 0, 23.1756, 23.1756, 23.1756, 23.1756, 23.1756, 23.1756, 23.1756, 23.1756, 23.1756, 23.1756, 23.1756, 23.1756, 23.1756, 23.1784, 23.1756
15.8483, 21.7221, 23.0907, 23.0876, 4.87053, -1.36868, 23.0876, 0, 23.0876, 23.0876, 23.0876, 23.0876, 23.0876, 23.0876, 23.0876, 23.0876, 23.0876, 23.0876, 23.0876, 23.0876, 23.0876, 23.0907, 23.0876
15.8566, 27.3169, 22.9984, 22.995, 5.4145, 4.31841, 22.995, 0, 22.995, 22.995, 22.995, 22.995, 22.995, 22.995, 22.995, 22.995, 22.995, 22.995, 22.995, 22.995, 22.995, 22.9984, 22.995
15.8649, 20.874, 22.9063, 22.9026, 4.78268, -2.03231, 22.9026, 0, 22.9026, 22.9026, 22.9026, 22.9026, 22.9026, 22.9026, 22.9026, 22.9026, 22.9026, 22.9026, 22.9026, 22.9026, 22.9026, 22.9063, 22.9026
15.8732, 26.0566, 22.8376, 22.8335, 5.29685, 3.21894, 22.8335, 0, 22.8335, 22.8335, 22.8335, 22.8335, 22.8335, 22.8335, 22.8335, 22.8335, 22.8335, 22.8335, 22.8335, 22.8335, 22.8335, 22.8376, 22.8335
15.8814, 27.967, 22.7595, 22.755, 5.47422, 5.20755, 22.755, 0, 22.755, 22.755, 22.755, 22.755, 22.755, 22.755, 22.755, 22.755, 22.755, 22.755, 22.755, 22.755, 22.755, 22.7595, 22.755
15.8897, 16.8136, 22.6732, 22.6683, 4.33747, -5.85954, 22.6683, 0, 22.6683, 22.6683, 22.6683, 22.6683, 22.6683, 22.6683, 22.6683, 22.6683, 22.6683, 22.6683, 22.6683, 22.6683, 22.6683, 22.6732, 22.6683
15.898, 18.2993, 22.5829, 22.5777, 4.50547, -4.28362, 22.5777, 0, 22.5777, 22.5777, 22.5777, 22.5777, 22.5777, 22.5777, 22.5777, 22.5777, 22.5777, 22.5777, 22.5777, 22.5777, 22.5777, 22.5829, 22.5777
15.9063, 32.3861, 22.4927, 22.4872, 5.86397, 9.89338, 22.4872, 0, 22.4872, 22.4872, 22.4872, 22.4872, 22.4872, 22.4872, 22.4872, 22.4872, 22.4872, 22.4872, 22.4872, 22.4872, 22.4872, 22.4927, 22.4872
15.9146, 30.3034, 22.4235, 22.4176, 5.68361, 7.87993, 22.4176, 0, 22.4176, 22.4176, 22.4176, 22.4176, 22.4176, 22.4176, 22.4176, 22.4176, 22.4176, 22.4176, 22.4176, 22.4176, 22.4176, 22.4235, 22.4176
15.9229, 27.6144, 22.3457, 22.3394, 5.44191, 5.26877, 22.3394, 0, 22.3394, 22.3394, 22.3394, 22.3394, 22.3394, 22.3394, 22.3394, 22.3394, 22.3394, 22.3394, 22.3394, 22.3394, 22.3394, 22.3457, 22.3394
15.9312, 28.3284, 22.2603, 22.2538, 5.50712, 6.06803, 22.2538, 0, 22.2538, 22.2538, 22.2538, 22.2538, 22.2538, 22.2538, 22.2538, 22.2538, 22.2538, 22.2538, 22.2538, 22.2538, 22.2538, 22.2603, 22.2538
15.9394, 23.8766, 22.1714, 22.1646, 5.0869, 1.70518, 22.1646, 0, 22.1646, 22.1646, 22.1646, 22.1646, 22.1646, 22.1646, 22.1646, 22.1646, 22.1646, 22.1646, 22.1646, 22.1646, 22.1646, 22.1714, 22.1646
15.9477, 19.5033, 22.0826, 22.0755, 4.63717, -2.57928, 22.0755, 0, 22.0755, 22.0755, 22.0755, 22.0755, 22.0755, 22.0755, 22.0755, 22.0755, 22.0755, 22.0755, 22.0755, 22.0755, 22.0755, 22.0826, 22.0755
15.956, 22.4964, 22.0128, 22.0055, 4.94938, 0.483622, 22.0055, 0, 22.0055, 22.0055, 22.0055, 22.0055, 22.0055, 22.0055, 22.0055, 22.0055, 22.0055, 22.0055, 22.0055, 22.0055, 22.0055, 22.0128, 22.0055
15.9643, 21.5564, 21.9352, 21.9276, 4.85349, -0.37882, 21.9276, 0, 21.9276, 21.9276, 21.9276, 21.9276, 21.9276, 21.9276, 21.9276, 21.9276, 21.9276, 21.9276, 21.9276, 21.9276, 21.9276, 21.9352, 21.9276
15.9726, 30.3965, 21.8509, 21.8431, 5.69179, 8.54565, 21.8431, 0, 21.8431, 21.8431, 21.8431, 21.8431, 21.8431, 21.8431, 21.8431, 21.8431, 21.8431, 21.8431, 21.8431, 21.8431, 21.8431, 21.8509, 21.8431
15.9809, 25.9975, 21.7633, 21.7553, 5.29127, 4.23422, 21.7553, 0, 21.7553, 21.7553, 21.7553, 21.7553, 21.7553, 21.7553, 21.7553, 21.7553, 21.7553, 21.7553, 21.7553, 21.7553, 21.7553, 21.7633, 21.7553
15.9892, 22.4963, 21.6759, 21.6677, 4.94937, 0.820442, 21.6677, 0, 21.6677, 21.6677, 21.6677, 21.6677, 21.6677, 21.6677, 21.6677, 21.6677, 21.6677, 21.6677, 21.6677, 21.6677, 21.6677, 21.6759, 21.6677
15.9975, 27.4599, 21.6054, 21.5971, 5.42769, 5.85443, 21.5971, 0, 21.5971, 21.5971, 21.5971, 21.5971, 21.5971, 21.5971, 21.5971, 21.5971, 21.5971, 21.5971, 21.5971, 21.5971, 21.5971, 21.6054, 21.5971
16.0057, 22.4358, 21.5281, 21.5196, 4.94326, 0.907721, 21.5196, 0, 21.5196, 21.5196, 21.5196, 21.5196, 21.5196, 21.5196, 21.5196, 21.5196, 21.5196, 21.5196, 21.5196, 21.5196, 21.5196, 21.5281, 21.5196
16.014, 20.4913, 21.4448, 21.4361, 4.7425, -0.953436, 21.4361, 0, 21.4361, 21.4361, 21.4361, 21.4361, 21.4361, 21.4361, 21.4361, 21.4361, 21.4361, 21.4361, 21.4361, 21.4361, 21.4361, 21.4448, 21.4361
16.0223, 18.4737, 21.3585, 21.3497, 4.52479, -2.8848, 21.3497, 0, 21.3497, 21.3497, 21.3497, 21.3497, 21.3497, 21.3497, 21.3497, 21.3497, 21.3497, 21.3497, 21.3497, 21.3497, 21.3497, 21.3585, 21.3497
16.0306, 22.966, 21.2725, 21.2635, 4.9966, 1.69352, 21.2635, 0, 21.2635, 21.2635, 21.2635, 21.2635, 21.2635, 21.2635, 21.2635, 21.2635, 21.2635, 21.2635, 21.2635, 21.2635, 21.2635, 21.2725, 21.2635
16.0389, 21.4522, 21.2015, 21.1925, 4.84275, 0.250708, 21.1925, 0, 21.1925, 21.1925, 21.1925, 21.1925, 21.1925, 21.1925, 21.1925, 21.1925, 21.1925, 21.1925, 21.1925, 21.1925, 21.1925, 21.2015, 21.1925
16.0472, 28.4701, 21.1245, 21.1153, 5.51998, 7.34563, 21.1153, 0, 21.1153, 21.1153, 21.1153, 21.1153, 21.1153, 21.1153, 21.1153, 21.1153, 21.1153, 21.1153, 21.1153, 21.1153, 21.1153, 21.1245, 21.1153
16.0555, 22.3908, 21.0422, 21.0329, 4.93871, 1.3486, 21.0329, 0, 21.0329, 21.0329, 21.0329, 21.0329, 21.0329, 21.0329, 21.0329, 21.0329, 21.0329, 21.0329, 21.0329, 21.0329, 21.0329, 21.0422, 21.0329
16.0638, 36.562, 20.9574, 20.948, 6.20983, 15.6045, 20.948, 0, 20.948, 20.948, 20.948, 20.948, 20.948, 20.948, 20.948, 20.948, 20.948, 20.948, 20.948, 20.948, 20.948, 20.9574, 20.948
16.072, 28.4844, 20.8728, 20.8632, 5.52127, 7.61162, 20.8632, 0, 20.8632, 20.8632, 20.8632, 20.8632, 20.8632, 20.8632, 20.8632, 20.8632, 20.8632, 20.8632, 20.8632, 20.8632, 20.8632, 20.8728, 20.8632
16.0803, 21.0052, 20.8013, 20.7916, 4.79637, 0.203884, 20.7916, 0, 20.7916, 20.7916, 20.7916, 20.7916, 20.7916, 20.7916, 20.7916, 20.7916, 20.7916, 20.7916, 20.7916, 20.7916, 20.7916, 20.8013, 20.7916
16.0886, 22.9368, 20.7247, 20.7148, 4.99368, 2.21215, 20.7148, 0, 20.7148, 20.7148, 20.7148, 20.7148, 20.7148, 20.7148, 20.7148, 20.7148, 20.7148, 20.7148, 20.7148, 20.7148, 20.7148, 20.7247, 20.7148
16.0969, 25.3598, 20.6434, 20.6335, 5.23066, 4.71641, 20.6335, 0, 20.6335, 20.6335, 20.6335, 20.6335, 20.6335, 20.6335, 20.6335, 20.6335, 20.6335, 20.6335, 20.6335, 20.6335, 20.6335, 20.6434, 20.6335
16.1052, 21.0559, 20.56, 20.5499, 4.80166, 0.495884, 20.5499, 0, 20.5499, 20.5499, 20.5499, 20.5499, 20.5499, 20.5499, 20.5499, 20.5499, 20.5499, 20.5499, 20.5499, 20.5499, 20.5499, 20.56, 20.5499
16.1135, 20.0237, 20.4768, 20.4666, 4.69294, -0.453112, 20.4666, 0, 20.4666, 20.4666, 20.4666, 20.4666, 20.4666, 20.4666, 20.4666, 20.4666, 20.4666, 20.4666, 20.4666, 20.4666, 20.4666, 20.4768, 20.4666
16.1218, 19.5626, 20.4049, 20.3946, 4.64355, -0.84231, 20.3946, 0, 20.3946, 20.3946, 20.3946, 20.3946, 20.3946, 20.3946, 20.3946, 20.3946, 20.3946, 20.3946, 20.3946, 20.3946, 20.3946, 20.4049, 20.3946
16.13, 21.7884, 20.3286, 20.3181, 4.87733, 1.45976, 20.3181, 0, 20.3181, 20.3181, 20.3181, 20.3181, 20.3181, 20.3181, 20.3181, 20.3181, 20.3181, 20.3181, 20.3181, 20.3181, 20.3181, 20.3286, 20.3181
16.1383, 25.6387, 20.2484, 20.2378, 5.25725, 5.39022, 20.2378, 0, 20.2378, 20.2378, 20.2378, 20.2378, 20.2378, 20.2378, 20.2378, 20.2378, 20.2378, 20.2378, 20.2378, 20.2378, 20.2378, 20.2484, 20.2378
16.1466, 23.9048, 20.1665, 20.1557, 5.08968, 3.73837, 20.1557, 0, 20.1557, 20.1557, 20.1557, 20.1557, 20.1557, 20.1557, 20.1557, 20.1557, 20.1557, 20.1557, 20.1557, 20.1557, 20.1557, 20.1665, 20.1557
16.1549, 22.0506, 20.0846, 20.0738, 4.90414, 1.96593, 20.0738, 0, 20.0738, 20.0738, 20.0738, 20.0738, 20.0738, 20.0738, 20.0738, 20.0738, 20.0738, 20.0738, 20.0738, 20.0738, 20.0738, 20.0846, 20.0738
16.1632, 23.6478, 20.0123, 20.0013, 5.06437, 3.63553, 20.0013, 0, 20.0013, 20.0013, 20.0013, 20.0013, 20.0013, 20.0013, 20.0013, 20.0013, 20.0013, 20.0013, 20.0013, 20.0013, 20.0013, 20.0123, 20.0013
16.1715, 27.0458, 19.9364, 19.9252, 5.38942, 7.10948, 19.9252, 0, 19.9252, 19.9252, 19.9252, 19.9252, 19.9252, 19.9252, 19.9252, 19.9252, 19.9252, 19.9252, 19.9252, 19.9252, 19.9252, 19.9364, 19.9252
16.1798, 28.0558, 19.8573, 19.846, 5.48231, 8.19849, 19.846, 0, 19.846, 19.846, 19.846, 19.846, 19.846, 19.846, 19.846, 19.846, 19.846, 19.846, 19.846, 19.846, 19.846, 19.8573, 19.846
16.1881, 25.3249, 19.7767, 19.7652, 5.22732, 5.54822, 19.7652, 0, 19.7652, 19.7652, 19.7652, 19.7652, 19.7652, 19.7652, 19.7652, 19.7652, 19.7652, 19.7652, 19.7652, 19.7652, 19.7652, 19.7767, 19.7652
16.1963, 29.0627, 19.6963, 19.6847, 5.57339, 9.36643, 19.6847, 0, 19.6847, 19.6847, 19.6847, 19.6847, 19.6847, 19.6847, 19.6847, 19.6847, 19.6847, 19.6847, 19.6847, 19.6847, 19.6847, 19.6963, 19.6847
16.2046, 21.0726, 19.6235, 19.6118, 4.8034, 1.44909, 19.6118, 0, 19.6118, 19.6118, 19.6118, 19.6118, 19.6118, 19.6118, 19.6118, 19.6118, 19.6118, 19.6118, 19.6118, 19.6118, 19.6118, 19.6235, 19.6118
16.2129, 22.8607, 19.548, 19.5361, 4.98605, 3.31271, 19.5361, 0, 19.5361, 19.5361, 19.5361, 19.5361, 19.5361, 19.5361, 19.5361, 19.5361, 19.5361, 19.5361, 19.5361, 19.5361, 19.5361, 19.548, 19.5361
16.2212, 21.6398, 19.47, 19.4579, 4.86208, 2.16985, 19.4579, 0, 19.4579, 19.4579, 19.4579, 19.4579, 19.4579, 19.4579, 19.4579, 19.4579, 19.4579, 19.4579, 19.4579, 19.4579, 19.4579, 19.47, 19.4579
16.2295, 16.9727, 19.3908, 19.3786, 4.35577, -2.41804, 19.3786, 0, 19.3786, 19.3786, 19.3786, 19.3786, 19.3786, 19.3786, 19.3786, 19.3786, 19.3786, 19.3786, 19.3786, 19.3786, 19.3786, 19.3908, 19.3786
16.2378, 24.2283, 19.3118, 19.2994, 5.12135, 4.91648, 19.2994, 0, 19.2994, 19.2994, 19.2994, 19.2994, 19.2994, 19.2994, 19.2994, 19.2994, 19.2994, 19.2994, 19.2994, 19.2994, 19.2994, 19.3118, 19.2994
16.2461, 20.9827, 19.2386, 19.2261, 4.79402, 1.74403, 19.2261, 0, 19.2261, 19.2261, 19.2261, 19.2261, 19.2261, 19.2261, 19.2261, 19.2261, 19.2261, 19.2261, 19.2261, 19.2261, 19.2261, 19.2386, 19.2261
16.2544, 21.5737, 19.1635, 19.1507, 4.85528, 2.41027, 19.1507, 0, 19.1507, 19.1507, 19.1507, 19.1507, 19.1507, 19.1507, 19.1507, 19.1507, 19.1507, 19.1507, 19.1507, 19.1507, 19.1507, 19.1635, 19.1507
16.2626, 22.2521, 19.0865, 19.0736, 4.92464, 3.16557, 19.0736, 0, 19.0736, 19.0736, 19.0736, 19.0736, 19.0736, 19.0736, 19.0736, 19.0736, 19.0736, 19.0736, 19.0736, 19.0736, 19.0736, 19.0865, 19.0736
16.2709, 26.9771, 19.0087, 18.9957, 5.38303, 7.96835, 18.9957, 0, 18.9957, 18.9957, 18.9957, 18.9957, 18.9957, 18.9957, 18.9957, 18.9957, 18.9957, 18.9957, 18.9957, 18.9957, 18.9957, 19.0087, 18.9957
16.2792, 17.2796, 18.9311, 18.9179, 4.39085, -1.65153, 18.9179, 0, 18.9179, 18.9179, 18.9179, 18.9179, 18.9179, 18.9179, 18.9179, 18.9179, 18.9179, 18.9179, 18.9179, 18.9179, 18.9179, 18.9311, 18.9179
16.2875, 13.2558, 18.8576, 18.8442, 3.90586, -5.6018, 18.8442, 0, 18.8442, 18.8442, 18.8442, 18.8442, 18.8442, 18.8442, 18.8442, 18.8442, 18.8442, 18.8442, 18.8442, 18.8442, 18.8442, 18.8576, 18.8442
16.2958, 21.919, 18.7828, 18.7692, 4.8907, 3.13615, 18.7692, 0, 18.7692, 18.7692, 18.7692, 18.7692, 18.7692, 18.7692, 18.7692, 18.7692, 18.7692, 18.7692, 18.7692, 18.7692, 18.7692, 18.7828, 18.7692
16.3041, 26.7996, 18.7069, 18.6931, 5.36653, 8.09273, 18.6931, 0, 18.6931, 18.6931, 18.6931, 18.6931, 18.6931, 18.6931, 18.6931, 18.6931, 18.6931, 18.6931, 18.6931, 18.6931, 18.6931, 18.7069, 18.6931
16.3124, 23.4693, 18.6305, 18.6166, 5.04671, 4.83876, 18.6166, 0, 18.6166, 18.6166, 18.6166, 18.6166, 18.6166, 18.6166, 18.6166, 18.6166, 18.6166, 18.6166, 18.6166, 18.6166, 18.6166, 18.6305, 18.6166
16.3206, 25.0359, 18.5543, 18.5401, 5.19961, 6.48167, 18.5401, 0, 18.5401, 18.5401, 18.5401, 18.5401, 18.5401, 18.5401, 18.5401, 18.5401, 18.5401, 18.5401, 18.5401, 18.5401, 18.5401, 18.5543, 18.5401
16.3289, 32.782, 18.48, 18.4657, 5.89763, 14.302, 18.4657, 0, 18.4657, 18.4657, 18.4657, 18.4657, 18.4657, 18.4657, 18.4657, 18.4657, 18.4657, 18.4657, 18.4657, 18.4657, 18.4657, 18.48, 18.4657
16.3372, 22.1017, 18.4052, 18.3907, 4.90934, 3.69647, 18.3907, 0, 18.3907, 18.3907, 18.3907, 18.3907, 18.3907, 18.3907, 18.3907, 18.3907, 18.3907, 18.3907, 18.3907, 18.3907, 18.3907, 18.4052, 18.3907
16.3455, 18.1621, 18.3298, 18.315, 4.49022, -0.167669, 18.315, 0, 18.315, 18.315, 18.315, 18.315, 18.315, 18.315, 18.315, 18.315, 18.315, 18.315, 18.315, 18.315, 18.315, 18.3298, 18.315
16.3538, 21.5907, 18.2539, 18.239, 4.85703, 3.33683, 18.239, 0, 18.239, 18.239, 18.239, 18.239, 18.239, 18.239, 18.239, 18.239, 18.239, 18.239, 18.239, 18.239, 18.239, 18.2539, 18.239
16.3621, 22.7675, 18.1777, 18.1626, 4.9767, 4.58979, 18.1626, 0, 18.1626, 18.1626, 18.1626, 18.1626, 18.1626, 18.1626, 18.1626, 18.1626, 18.1626, 18.1626, 18.1626, 18.1626, 18.1626, 18.1777, 18.1626
16.3704, 21.169, 18.1016, 18.0862, 4.81342, 3.06743, 18.0862, 0, 18.0862, 18.0862, 18.0862, 18.0862, 18.0862, 18.0862, 18.0862, 18.0862, 18.0862, 18.0862, 18.0862, 18.0862, 18.0862, 18.1016, 18.0862
16.3787, 23.5728, 18.0256, 18.01, 5.05695, 5.5472, 18.01, 0, 18.01, 18.01, 18.01, 18.01, 18.01, 18.01, 18.01, 18.01, 18.01, 18.01, 18.01, 18.01, 18.01, 18.0256, 18.01
16.3869, 23.7918, 17.9495, 17.9338, 5.07856, 5.84232, 17.9338, 0, 17.9338, 17.9338, 17.9338, 17.9338, 17.9338, 17.9338, 17.9338, 17.9338, 17.9338, 17.9338, 17.9338, 17.9338, 17.9338, 17.9495, 17.9338
16.3952, 25.9777, 17.8729, 17.8569, 5.28939, 8.1048, 17.8569, 0, 17.8569, 17.8569, 17.8569, 17.8569, 17.8569, 17.8569, 17.8569, 17.8569, 17.8569, 17.8569, 17.8569, 17.8569, 17.8569, 17.8729, 17.8569
16.4035, 21.5327, 17.7958, 17.7797, 4.85105, 3.73688, 17.7797, 0, 17.7797, 17.7797, 17.7797, 17.7797, 17.7797, 17.7797, 17.7797, 17.7797, 17.7797, 17.7797, 17.7797, 17.7797, 17.7797, 17.7958, 17.7797
16.4118, 26.4249, 17.7185, 17.7021, 5.3315, 8.70645, 17.7021, 0, 17.7021, 17.7021, 17.7021, 17.7021, 17.7021, 17.7021, 17.7021, 17.7021, 17.7021, 17.7021, 17.7021, 17.7021, 17.7021, 17.7185, 17.7021
16.4201, 21.1286, 17.6409, 17.6243, 4.80922, 3.48768, 17.6243, 0, 17.6243, 17.6243, 17.6243, 17.6243, 17.6243, 17.6243, 17.6243, 17.6243, 17.6243, 17.6243, 17.6243, 17.6243, 17.6243, 17.6409, 17.6243
16.4284, 24.3546, 17.5634, 17.5465, 5.13368, 6.79124, 17.5465, 0, 17.5465, 17.5465, 17.5465, 17.5465, 17.5465, 17.5465, 17.5465, 17.5465, 17.5465, 17.5465, 17.5465, 17.5465, 17.5465, 17.5634, 17.5465
16.4367, 25.5883, 17.4859, 17.4688, 5.25246, 8.10236, 17.4688, 0, 17.4688, 17.4688, 17.4688, 17.4688, 17.4688, 17.4688, 17.4688, 17.4688, 17.4688, 17.4688, 17.4688, 17.4688, 17.4688, 17.4859, 17.4688
16.445, 21.0877, 17.4086, 17.3912, 4.80496, 3.67911, 17.3912, 0, 17.3912, 17.3912, 17.3912, 17.3912, 17.3912, 17.3912, 17.3912, 17.3912, 17.3912, 17.3912, 17.3912, 17.3912, 17.3912, 17.4086, 17.3912
16.4532, 22.7326, 17.3314, 17.3138, 4.97319, 5.40121, 17.3138, 0, 17.3138, 17.3138, 17.3138, 17.3138, 17.3138, 17.3138, 17.3138, 17.3138, 17.3138, 17.3138, 17.3138, 17.3138, 17.3138, 17.3314, 17.3138
16.4615, 18.8628, 17.2544, 17.2366, 4.56758, 1.60839, 17.2366, 0, 17.2366, 17.2366, 17.2366, 17.2366, 17.2366, 17.2366, 17.2366, 17.2366, 17.2366, 17.2366, 17.2366, 17.2366, 17.2366, 17.2544, 17.2366
16.4698, 17.0926, 17.1762, 17.1582, 4.3695, -0.0836678, 17.1582, 0, 17.1582, 17.1582, 17.1582, 17.1582, 17.1582, 17.1582, 17.1582, 17.1582, 17.1582, 17.1582, 17.1582, 17.1582, 17.1582, 17.1762, 17.1582
16.4781, 11.5123, 17.0971, 17.0788, 3.6759, -5.58486, 17.0788, 0, 17.0788, 17.0788, 17.0788, 17.0788, 17.0788, 17.0788, 17.0788, 17.0788, 17.0788, 17.0788, 17.0788, 17.0788, 17.0788, 17.0971, 17.0788
16.4864, 16.8093, 17.0177, 16.9991, 4.33697, -0.208336, 16.9991, 0, 16.9991, 16.9991, 16.9991, 16.9991, 16.9991, 16.9991, 16.9991, 16.9991, 16.9991, 16.9991, 16.9991, 16.9991, 16.9991, 17.0177, 16.9991
16.4947, 20.2508, 16.9384, 16.9196, 4.71707, 3.31236, 16.9196, 0, 16.9196, 16.9196, 16.9196, 16.9196, 16.9196, 16.9196, 16.9196, 16.9196, 16.9196, 16.9196, 16.9196, 16.9196, 16.9196, 16.9384, 16.9196
16.503, 19.061, 16.885, 16.8659, 4.58922, 2.17599, 16.8659, 0, 16.8659, 16.8659, 16.8659, 16.8659, 16.8659, 16.8659, 16.8659, 16.8659, 16.8659, 16.8659, 16.8659, 16.8659, 16.8659, 16.885, 16.8659
16.5112, 15.83, 16.8313, 16.812, 4.22256, -1.00136, 16.812, 0, 16.812, 16.812, 16.812, 16.812, 16.812, 16.812, 16.812, 16.812, 16.812, 16.812, 16.812, 16.812, 16.812, 16.8313, 16.812
16.5195, 13.9237, 16.7776, 16.758, 3.99045, -2.85394, 16.758, 0, 16.758, 16.758, 16.758, 16.758, 16.758, 16.758, 16.758, 16.758, 16.758, 16.758, 16.758, 16.758, 16.758, 16.7776, 16.758
16.5278, 10.577, 16.7239, 16.7039, 3.5464, -6.1469, 16.7039, 0, 16.7039, 16.7039, 16.7039, 16.7039, 16.7039, 16.7039, 16.7039, 16.7039, 16.7039, 16.7039, 16.7039, 16.7039, 16.7039, 16.7239, 16.7039
16.5361, 19.4634, 16.6702, 16.65, 4.63287, 2.79325, 16.65, 0, 16.65, 16.65, 16.65, 16.65, 16.65, 16.65, 16.65, 16.65, 16.65, 16.65, 16.65, 16.65, 16.65, 16.6702, 16.65
16.5444, 22.1571, 16.6193, 16.5988, 4.91499, 5.5378, 16.5988, 0, 16.5988, 16.5988, 16.5988, 16.5988, 16.5988, 16.5988, 16.5988, 16.5988, 16.5988, 16.5988, 16.5988, 16.5988, 16.5988, 16.6193, 16.5988
16.5527, 22.1643, 16.5668, 16.546, 4.91572, 5.59755, 16.546, 0, 16.546, 16.546, 16.546, 16.546, 16.546, 16.546, 16.546, 16.546, 16.546, 16.546, 16.546, 16.546, 16.546, 16.5668, 16.546
16.561, 19.7257, 16.5129, 16.4919, 4.66108, 3.21272, 16.4919, 0, 16.4919, 16.4919, 16.4919, 16.4919, 16.4919, 16.4919, 16.4919, 16.4919, 16.4919, 16.4919, 16.4919, 16.4919, 16.4919, 16.5129, 16.4919
16.5693, 17.9046, 16.4585, 16.4372, 4.46146, 1.44604, 16.4372, 0, 16.4372, 16.4372, 16.4372, 16.4372, 16.4372, 16.4372, 16.4372, 16.4372, 16.4372, 16.4372, 16.4372, 16.4372, 16.4372, 16.4585, 16.4372
16.5775, 14.6778, 16.4042, 16.3826, 4.08385, -1.72643, 16.3826, 0, 16.3826, 16.3826, 16.3826, 16.3826, 16.3826, 16.3826, 16.3826, 16.3826, 16.3826, 16.3826, 16.3826, 16.3826, 16.3826, 16.4042, 16.3826
16.5858, 12.3043, 16.3552, 16.3333, 3.78211, -4.05091, 16.3333, 0, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3552, 16.3333
16.5941, 20.3143, 16.3036, 16.2813, 4.7238, 4.01068, 16.2813, 0, 16.2813, 16.2813, 16.2813, 16.2813, 16.2813, 16.2813, 16.2813, 16.2813, 16.2813, 16.2813, 16.2813, 16.2813, 16.2813, 16.3036, 16.2813
16.6024, 19.9705, 16.2498, 16.2271, 4.68727, 3.72075, 16.2271, 0, 16.2271, 16.2271, 16.2271, 16.2271, 16.2271, 16.2271, 16.2271, 16.2271, 16.2271, 16.2271, 16.2271, 16.2271, 16.2271, 16.2498, 16.2271
16.6107, 17.9849, 16.1949, 16.172, 4.47045, 1.78994, 16.172, 0, 16.172, 16.172, 16.172, 16.172, 16.172, 16.172, 16.172, 16.172, 16.172, 16.172, 16.172, 16.172, 16.172, 16.1949, 16.172
