   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_433.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
3.78666, 31.0915, 33.0274, 21.7641, 5.75252, -1.93592, 21.7641, 0, 21.7768, 21.8652, 21.7678, 23.4793, 21.7973, 31.1616, 21.7641, 21.7641, 21.7641, 21.7641, 21.7641, 21.7641, 21.7641, 21.7641, 21.7641, 21.7643, 21.7641, 21.7641
3.79452, 32.9275, 31.4043, 21.9015, 5.90995, 1.52325, 21.9015, 0, 21.9142, 22.0026, 21.9052, 23.3194, 21.9355, 29.835, 21.9015, 21.9015, 21.9015, 21.9015, 21.9015, 21.9015, 21.9015, 21.9015, 21.9015, 21.9017, 21.9015, 21.9015
3.80239, 29.8944, 29.9662, 22.0393, 5.64752, -0.0717716, 22.0393, 0, 22.0519, 22.1403, 22.0429, 23.1994, 22.0741, 28.654, 22.0393, 22.0393, 22.0393, 22.0393, 22.0393, 22.0393, 22.0393, 22.0393, 22.0393, 22.0394, 22.0393, 22.0393
3.81025, 17.9903, 28.7209, 22.1775, 4.47106, -10.7306, 22.1775, 0, 22.1901, 22.2785, 22.1811, 23.1177, 22.213, 27.6278, 22.1775, 22.1775, 22.1775, 22.1775, 22.1775, 22.1775, 22.1775, 22.1775, 22.1775, 22.1776, 22.1775, 22.1775
3.81812, 20.0071, 27.6683, 22.316, 4.69117, -7.66115, 22.316, 0, 22.3287, 22.4171, 22.3197, 23.0716, 22.3524, 26.7589, 22.316, 22.316, 22.316, 22.316, 22.316, 22.316, 22.316, 22.316, 22.316, 22.3161, 22.316, 22.316
3.82598, 18.9593, 26.8019, 22.455, 4.57813, -7.8426, 22.455, 0, 22.4676, 22.556, 22.4587, 23.058, 22.4921, 26.0443, 22.455, 22.455, 22.455, 22.455, 22.455, 22.455, 22.455, 22.455, 22.455, 22.455, 22.455, 22.455
3.83385, 9.9807, 26.1108, 22.5943, 3.46131, -16.1301, 22.5943, 0, 22.6069, 22.6953, 22.598, 23.0731, 22.6322, 25.4767, 22.5943, 22.5943, 22.5943, 22.5943, 22.5943, 22.5943, 22.5943, 22.5943, 22.5943, 22.5943, 22.5943, 22.5943
3.84171, 11.0144, 25.5812, 22.7339, 3.60754, -14.5669, 22.7339, 0, 22.7466, 22.835, 22.7377, 23.1131, 22.7727, 25.0459, 22.7339, 22.7339, 22.7339, 22.7339, 22.7339, 22.7339, 22.7339, 22.7339, 22.7339, 22.734, 22.7339, 22.7339
3.84958, 10.9903, 25.1976, 22.8739, 3.60421, -14.2073, 22.8739, 0, 22.8866, 22.975, 22.8777, 23.1743, 22.9136, 24.7402, 22.8739, 22.8739, 22.8739, 22.8739, 22.8739, 22.8739, 22.8739, 22.8739, 22.8739, 22.874, 22.8739, 22.8739
3.85744, 6.99021, 24.9439, 23.0143, 2.99837, -17.9537, 23.0143, 0, 23.0269, 23.1153, 23.0181, 23.2532, 23.0547, 24.547, 23.0143, 23.0143, 23.0143, 23.0143, 23.0143, 23.0143, 23.0143, 23.0143, 23.0143, 23.0143, 23.0143, 23.0143
3.86531, 8.98823, 24.8047, 23.1548, 3.31485, -15.8164, 23.1548, 0, 23.1675, 23.2559, 23.1588, 23.3465, 23.1961, 24.454, 23.1548, 23.1548, 23.1548, 23.1548, 23.1548, 23.1548, 23.1548, 23.1548, 23.1548, 23.1549, 23.1548, 23.1548
3.87317, 10.9928, 24.7654, 23.2956, 3.60455, -13.7727, 23.2956, 0, 23.3083, 23.3967, 23.2997, 23.4515, 23.3378, 24.4496, 23.2956, 23.2956, 23.2956, 23.2956, 23.2956, 23.2956, 23.2956, 23.2956, 23.2956, 23.2956, 23.2956, 23.2956
3.88104, 9.99257, 24.813, 23.4366, 3.46303, -14.8204, 23.4366, 0, 23.4492, 23.5376, 23.4409, 23.5657, 23.4796, 24.523, 23.4366, 23.4366, 23.4366, 23.4366, 23.4366, 23.4366, 23.4366, 23.4366, 23.4366, 23.4366, 23.4366, 23.4366
3.88891, 4.00273, 24.9358, 23.5777, 2.45005, -20.9331, 23.5777, 0, 23.5903, 23.6787, 23.5822, 23.687, 23.6215, 24.6644, 23.5777, 23.5777, 23.5777, 23.5777, 23.5777, 23.5777, 23.5777, 23.5777, 23.5777, 23.5777, 23.5777, 23.5777
3.89677, 3.97565, 25.1235, 23.7187, 2.44451, -21.1479, 23.7187, 0, 23.7313, 23.8197, 23.7236, 23.8136, 23.7634, 24.8653, 23.7187, 23.7187, 23.7187, 23.7187, 23.7187, 23.7187, 23.7187, 23.7187, 23.7187, 23.7187, 23.7187, 23.7187
3.90464, 8.95143, 25.367, 23.8597, 3.30929, -16.4155, 23.8597, 0, 23.8723, 23.9607, 23.8651, 23.9443, 23.9053, 25.1178, 23.8597, 23.8597, 23.8597, 23.8597, 23.8597, 23.8597, 23.8597, 23.8597, 23.8597, 23.8597, 23.8597, 23.8597
3.9125, 11.0171, 25.6576, 24.0004, 3.60792, -14.6405, 24.0004, 0, 24.0131, 24.1015, 24.0064, 24.0778, 24.0469, 25.4142, 24.0004, 24.0004, 24.0004, 24.0004, 24.0004, 24.0004, 24.0004, 24.0004, 24.0004, 24.0004, 24.0004, 24.0004
3.92037, 6.97336, 25.9877, 24.1409, 2.99556, -19.0143, 24.1409, 0, 24.1535, 24.2419, 24.1477, 24.2132, 24.1882, 25.7476, 24.1409, 24.1409, 24.1409, 24.1409, 24.1409, 24.1409, 24.1409, 24.1409, 24.1409, 24.1409, 24.1409, 24.1409
3.92823, 10.0366, 26.3491, 24.2809, 3.46938, -16.3125, 24.2809, 0, 24.2935, 24.3819, 24.2887, 24.3499, 24.3291, 26.1104, 24.2809, 24.2809, 24.2809, 24.2809, 24.2809, 24.2809, 24.2809, 24.2809, 24.2809, 24.2809, 24.2809, 24.2809
3.9361, 10.8762, 26.7339, 24.4203, 3.58834, -15.8577, 24.4203, 0, 24.4329, 24.5213, 24.4295, 24.4872, 24.4694, 26.4951, 24.4203, 24.4203, 24.4203, 24.4203, 24.4203, 24.4203, 24.4203, 24.4203, 24.4203, 24.4203, 24.4203, 24.4203
3.94396, 5.08729, 27.1339, 24.559, 2.6622, -22.0466, 24.559, 0, 24.5716, 24.66, 24.5699, 24.6248, 24.609, 26.8934, 24.559, 24.559, 24.559, 24.559, 24.559, 24.559, 24.559, 24.559, 24.559, 24.559, 24.559, 24.559
3.95183, 15.9181, 27.5401, 24.6968, 4.23298, -11.622, 24.6968, 0, 24.7094, 24.7978, 24.71, 24.7623, 24.7477, 27.2968, 24.6968, 24.6968, 24.6968, 24.6968, 24.6968, 24.6968, 24.6968, 24.6968, 24.6968, 24.6968, 24.6968, 24.6968
3.95969, 9.0627, 27.9439, 24.8336, 3.32606, -18.8811, 24.8336, 0, 24.8463, 24.9347, 24.8497, 24.8995, 24.8855, 27.6964, 24.8336, 24.8336, 24.8336, 24.8336, 24.8336, 24.8336, 24.8336, 24.8336, 24.8336, 24.8336, 24.8336, 24.8336
3.96756, 13.9033, 28.3359, 24.9694, 3.98789, -14.4327, 24.9694, 0, 24.9821, 25.0705, 24.9891, 25.0364, 25.0222, 28.0829, 24.9694, 24.9694, 24.9694, 24.9694, 24.9694, 24.9694, 24.9694, 24.9694, 24.9694, 24.9694, 24.9694, 24.9694
3.97542, 13.0775, 28.7075, 25.1041, 3.88298, -15.6299, 25.1041, 0, 25.1167, 25.2051, 25.1282, 25.1728, 25.1578, 28.4472, 25.1041, 25.1041, 25.1041, 25.1041, 25.1041, 25.1041, 25.1041, 25.1041, 25.1041, 25.1041, 25.1041, 25.1041
3.98329, 16.855, 29.0503, 25.2375, 4.34224, -12.1953, 25.2375, 0, 25.2501, 25.3385, 25.2672, 25.3087, 25.2921, 28.7811, 25.2375, 25.2375, 25.2375, 25.2375, 25.2375, 25.2375, 25.2375, 25.2375, 25.2375, 25.2375, 25.2375, 25.2375
3.99115, 10.0532, 29.3571, 25.3697, 3.47177, -19.3039, 25.3697, 0, 25.3823, 25.4707, 25.4062, 25.4444, 25.4253, 29.0766, 25.3697, 25.3697, 25.3697, 25.3697, 25.3697, 25.3697, 25.3697, 25.3697, 25.3697, 25.3697, 25.3697, 25.3697
3.99902, 20.8308, 29.6219, 25.5007, 4.77816, -8.79101, 25.5007, 0, 25.5133, 25.6017, 25.5454, 25.5799, 25.5572, 29.3277, 25.5007, 25.5007, 25.5007, 25.5007, 25.5007, 25.5007, 25.5007, 25.5007, 25.5007, 25.5007, 25.5007, 25.5007
4.00688, 13.2223, 29.8404, 25.6305, 3.90158, -16.6181, 25.6305, 0, 25.6431, 25.7315, 25.6851, 25.7156, 25.688, 29.5296, 25.6305, 25.6305, 25.6305, 25.6305, 25.6305, 25.6305, 25.6305, 25.6305, 25.6305, 25.6305, 25.6305, 25.6305
4.01475, 18.8166, 30.0104, 25.7592, 4.56252, -11.1938, 25.7592, 0, 25.7719, 25.8603, 25.8255, 25.8518, 25.8177, 29.6795, 25.7592, 25.7592, 25.7592, 25.7592, 25.7592, 25.7592, 25.7592, 25.7592, 25.7592, 25.7592, 25.7592, 25.7592
4.02262, 20.0263, 30.1318, 25.887, 4.69322, -10.1054, 25.887, 0, 25.8997, 25.9881, 25.9668, 25.989, 25.9465, 29.7769, 25.887, 25.887, 25.887, 25.887, 25.887, 25.887, 25.887, 25.887, 25.887, 25.887, 25.887, 25.887
4.03048, 8.12831, 30.2062, 26.014, 3.1825, -22.0779, 26.014, 0, 26.0266, 26.115, 26.1095, 26.1277, 26.0744, 29.823, 26.014, 26.014, 26.014, 26.014, 26.014, 26.014, 26.014, 26.014, 26.014, 26.014, 26.014, 26.014
4.03835, 15.8383, 30.2376, 26.1404, 4.22354, -14.3994, 26.1404, 0, 26.153, 26.2414, 26.2536, 26.2684, 26.2018, 29.8213, 26.1404, 26.1404, 26.1404, 26.1404, 26.1404, 26.1404, 26.1404, 26.1404, 26.1404, 26.1404, 26.1404, 26.1404
4.04621, 11.089, 30.2316, 26.2663, 3.61787, -19.1426, 26.2663, 0, 26.2789, 26.3673, 26.3993, 26.4118, 26.3287, 29.777, 26.2663, 26.2663, 26.2663, 26.2663, 26.2663, 26.2663, 26.2663, 26.2663, 26.2663, 26.2663, 26.2663, 26.2663
4.05408, 9.98821, 30.195, 26.3919, 3.4624, -20.2068, 26.3919, 0, 26.4045, 26.4929, 26.5467, 26.5584, 26.4553, 29.6966, 26.3919, 26.3919, 26.3919, 26.3919, 26.3919, 26.3919, 26.3919, 26.3919, 26.3919, 26.3919, 26.3919, 26.3919
4.06194, 10.1038, 30.1356, 26.5175, 3.47905, -20.0318, 26.5175, 0, 26.5302, 26.6186, 26.6959, 26.7089, 26.582, 29.5878, 26.5175, 26.5175, 26.5175, 26.5175, 26.5175, 26.5175, 26.5175, 26.5175, 26.5175, 26.5175, 26.5175, 26.5175
4.06981, 7.0531, 30.0615, 26.6433, 3.00884, -23.0084, 26.6433, 0, 26.6559, 26.7443, 26.8467, 26.8637, 26.7088, 29.4587, 26.6433, 26.6433, 26.6433, 26.6433, 26.6433, 26.6433, 26.6433, 26.6433, 26.6433, 26.6433, 26.6433, 26.6433
4.07767, 7.86964, 29.9811, 26.7694, 3.1416, -22.1114, 26.7694, 0, 26.7821, 26.8705, 26.9988, 27.0234, 26.8359, 29.3176, 26.7694, 26.7694, 26.7694, 26.7694, 26.7694, 26.7694, 26.7694, 26.7694, 26.7694, 26.7694, 26.7694, 26.7694
4.08554, 8.05551, 29.9017, 26.8961, 3.17104, -21.8462, 26.8961, 0, 26.9087, 26.9971, 27.1519, 27.1883, 26.9636, 29.1725, 26.8961, 26.8961, 26.8961, 26.8961, 26.8961, 26.8961, 26.8961, 26.8961, 26.8961, 26.8961, 26.8961, 26.8961
4.0934, 17.4527, 29.8302, 27.0234, 4.41052, -12.3776, 27.0234, 0, 27.036, 27.1244, 27.3055, 27.3584, 27.0919, 29.0308, 27.0234, 27.0234, 27.0234, 27.0234, 27.0234, 27.0234, 27.0234, 27.0234, 27.0234, 27.0234, 27.0234, 27.0234
4.10127, 14.3928, 29.7721, 27.1514, 4.04881, -15.3792, 27.1514, 0, 27.164, 27.2524, 27.459, 27.5338, 27.221, 28.8988, 27.1514, 27.1514, 27.1514, 27.1514, 27.1514, 27.1514, 27.1514, 27.1514, 27.1514, 27.1514, 27.1514, 27.1514
4.10913, 15.843, 29.7314, 27.2803, 4.2241, -13.8883, 27.2803, 0, 27.293, 27.3814, 27.6117, 27.7141, 27.351, 28.7819, 27.2803, 27.2803, 27.2803, 27.2803, 27.2803, 27.2803, 27.2803, 27.2803, 27.2803, 27.2803, 27.2803, 27.2803
4.117, 10.2079, 29.7107, 27.4102, 3.49398, -19.5029, 27.4102, 0, 27.4228, 27.5112, 27.7631, 27.8987, 27.4819, 28.6838, 27.4102, 27.4102, 27.4102, 27.4102, 27.4102, 27.4102, 27.4102, 27.4102, 27.4102, 27.4102, 27.4102, 27.4102
4.12486, 7.83559, 29.7113, 27.5409, 3.13617, -21.8757, 27.5409, 0, 27.5536, 27.642, 27.9124, 28.0867, 27.6138, 28.6075, 27.5409, 27.5409, 27.5409, 27.5409, 27.5409, 27.5409, 27.5409, 27.5409, 27.5409, 27.5409, 27.5409, 27.5409
4.13273, 10.1448, 29.7329, 27.6727, 3.48494, -19.5881, 27.6727, 0, 27.6853, 27.7737, 28.059, 28.2773, 27.7466, 28.5544, 27.6727, 27.6727, 27.6727, 27.6727, 27.6727, 27.6727, 27.6727, 27.6727, 27.6727, 27.6727, 27.6727, 27.6727
4.1406, 7.23668, 29.7742, 27.8054, 3.03919, -22.5375, 27.8054, 0, 27.818, 27.9064, 28.2024, 28.4689, 27.8805, 28.525, 27.8054, 27.8054, 27.8054, 27.8054, 27.8054, 27.8054, 27.8054, 27.8054, 27.8054, 27.8054, 27.8054, 27.8054
4.14846, 6.57571, 29.8329, 27.9391, 2.92843, -23.2572, 27.9391, 0, 27.9517, 28.0401, 28.3421, 28.6602, 28.0153, 28.5189, 27.9391, 27.9391, 27.9391, 27.9391, 27.9391, 27.9391, 27.9391, 27.9391, 27.9391, 27.9391, 27.9391, 27.9391
4.15633, 8.07171, 29.9061, 28.0736, 3.1736, -21.8344, 28.0736, 0, 28.0862, 28.1746, 28.4779, 28.8494, 28.151, 28.5349, 28.0736, 28.0736, 28.0736, 28.0736, 28.0736, 28.0736, 28.0736, 28.0736, 28.0736, 28.0736, 28.0736, 28.0736
4.16419, 6.34533, 29.9905, 28.209, 2.88883, -23.6452, 28.209, 0, 28.2216, 28.31, 28.6096, 29.0351, 28.2877, 28.5713, 28.209, 28.209, 28.209, 28.209, 28.209, 28.209, 28.209, 28.209, 28.209, 28.209, 28.209, 28.209
4.17206, 5.6311, 30.0827, 28.3451, 2.76244, -24.4516, 28.3451, 0, 28.3578, 28.4462, 28.7374, 29.2155, 28.4254, 28.6262, 28.3451, 28.3451, 28.3451, 28.3451, 28.3451, 28.3451, 28.3451, 28.3451, 28.3451, 28.3451, 28.3451, 28.3451
4.17992, 8.36401, 30.1795, 28.482, 3.21932, -21.8155, 28.482, 0, 28.4947, 28.5831, 28.8615, 29.3893, 28.564, 28.6972, 28.482, 28.482, 28.482, 28.482, 28.482, 28.482, 28.482, 28.482, 28.482, 28.482, 28.482, 28.482
4.18779, 3.90111, 30.2781, 28.6196, 2.42922, -26.377, 28.6196, 0, 28.6323, 28.7207, 28.9823, 29.555, 28.7037, 28.7824, 28.6196, 28.6196, 28.6196, 28.6196, 28.6196, 28.6196, 28.6196, 28.6196, 28.6196, 28.6196, 28.6196, 28.6196
4.19565, 5.99529, 30.3762, 28.7579, 2.82759, -24.381, 28.7579, 0, 28.7705, 28.8589, 29.1003, 29.7118, 28.8448, 28.8794, 28.7579, 28.7579, 28.7579, 28.7579, 28.7579, 28.7579, 28.7579, 28.7579, 28.7579, 28.7579, 28.7579, 28.7579
4.20352, 4.19777, 30.4724, 28.8967, 2.48953, -26.2746, 28.8967, 0, 28.9093, 28.9977, 29.2161, 29.859, 28.9875, 28.9863, 28.8967, 28.8967, 28.8967, 28.8967, 28.8967, 28.8967, 28.8967, 28.8967, 28.8967, 28.8967, 28.8967, 28.8967
4.21138, 6.79245, 30.5658, 29.0361, 2.96521, -23.7733, 29.0361, 0, 29.0487, 29.1371, 29.3305, 29.9962, 29.1324, 29.1013, 29.0361, 29.0361, 29.0361, 29.0361, 29.0361, 29.0361, 29.0361, 29.0361, 29.0361, 29.0361, 29.0361, 29.0361
4.21925, 3.88914, 30.6567, 29.176, 2.42676, -26.7676, 29.176, 0, 29.1886, 29.277, 29.4441, 30.1236, 29.2804, 29.2228, 29.176, 29.176, 29.176, 29.176, 29.176, 29.176, 29.176, 29.176, 29.176, 29.176, 29.176, 29.176
4.22711, 3.1013, 30.7465, 29.3163, 2.25861, -27.6452, 29.3163, 0, 29.3289, 29.4174, 29.5576, 30.2417, 29.433, 29.3496, 29.3163, 29.3163, 29.3163, 29.3163, 29.3163, 29.3163, 29.3163, 29.3163, 29.3163, 29.3163, 29.3163, 29.3163
4.23498, 11.662, 30.8376, 29.4571, 3.69621, -19.1756, 29.4571, 0, 29.4698, 29.5582, 29.6717, 30.3512, 29.592, 29.4805, 29.4571, 29.4571, 29.4571, 29.4571, 29.4571, 29.4571, 29.4571, 29.4571, 29.4571, 29.4571, 29.4571, 29.4571
4.24284, 4.44173, 30.9338, 29.5984, 2.53806, -26.492, 29.5984, 0, 29.611, 29.6994, 29.787, 30.4533, 29.7604, 29.6145, 29.5984, 29.5984, 29.5984, 29.5984, 29.5984, 29.5984, 29.5984, 29.5984, 29.5984, 29.5984, 29.5984, 29.5984
4.25071, 11.3028, 31.0403, 29.74, 3.6473, -19.7375, 29.74, 0, 29.7526, 29.8411, 29.9039, 30.5494, 29.9423, 29.7511, 29.74, 29.74, 29.74, 29.74, 29.74, 29.74, 29.74, 29.74, 29.74, 29.74, 29.74, 29.74
4.25857, 8.45595, 31.1644, 29.8821, 3.23357, -22.7085, 29.8821, 0, 29.8947, 29.9832, 30.0228, 30.641, 30.1436, 29.8895, 29.8821, 29.8821, 29.8821, 29.8821, 29.8821, 29.8821, 29.8821, 29.8821, 29.8821, 29.8821, 29.8821, 29.8821
4.26644, 4.87215, 31.3155, 30.0245, 2.62148, -26.4434, 30.0245, 0, 30.0371, 30.1256, 30.1441, 30.7296, 30.3721, 30.0295, 30.0245, 30.0245, 30.0245, 30.0245, 30.0245, 30.0245, 30.0245, 30.0245, 30.0245, 30.0245, 30.0245, 30.0245
4.27431, 7.86757, 31.5058, 30.1673, 3.14127, -23.6382, 30.1673, 0, 30.18, 30.2685, 30.2678, 30.8168, 30.6387, 30.1706, 30.1673, 30.1673, 30.1673, 30.1673, 30.1673, 30.1673, 30.1673, 30.1673, 30.1673, 30.1673, 30.1673, 30.1673
4.28217, 6.98761, 31.7507, 30.3105, 2.99793, -24.763, 30.3105, 0, 30.3231, 30.4117, 30.394, 30.9042, 30.9575, 30.3126, 30.3105, 30.3105, 30.3105, 30.3105, 30.3105, 30.3105, 30.3105, 30.3105, 30.3105, 30.3105, 30.3105, 30.3105
4.29004, 10.1158, 32.0697, 30.454, 3.48078, -21.9539, 30.454, 0, 30.4666, 30.5553, 30.5228, 30.993, 31.3467, 30.4554, 30.454, 30.454, 30.454, 30.454, 30.454, 30.454, 30.454, 30.454, 30.454, 30.454, 30.454, 30.454
4.2979, 5.25102, 32.4872, 30.5979, 2.69277, -27.2362, 30.5979, 0, 30.6105, 30.6994, 30.654, 31.0844, 31.8297, 30.5988, 30.5979, 30.5979, 30.5979, 30.5979, 30.5979, 30.5979, 30.5979, 30.5979, 30.5979, 30.5979, 30.5979, 30.5979
4.30577, 7.72962, 33.0329, 30.7421, 3.11923, -25.3033, 30.7421, 0, 30.7547, 30.8438, 30.7875, 31.1794, 32.4354, 30.7427, 30.7421, 30.7421, 30.7421, 30.7421, 30.7421, 30.7421, 30.7421, 30.7421, 30.7421, 30.7421, 30.7421, 30.7421
4.31363, 5.99058, 33.7425, 30.8866, 2.82676, -27.7519, 30.8866, 0, 30.8993, 30.9886, 30.9231, 31.2786, 33.1991, 30.887, 30.8866, 30.8866, 30.8866, 30.8866, 30.8866, 30.8866, 30.8866, 30.8866, 30.8866, 30.8866, 30.8866, 30.8866
4.3215, 7.85289, 34.6581, 31.0315, 3.13893, -26.8052, 31.0315, 0, 31.0442, 31.1339, 31.0607, 31.3826, 34.1627, 31.0317, 31.0315, 31.0315, 31.0315, 31.0315, 31.0315, 31.0315, 31.0315, 31.0315, 31.0315, 31.0315, 31.0315, 31.0315
4.32936, 18.0086, 35.828, 31.1767, 4.47309, -17.8194, 31.1767, 0, 31.1894, 31.2797, 31.1999, 31.4916, 35.3742, 31.1769, 31.1767, 31.1767, 31.1767, 31.1767, 31.1767, 31.1767, 31.1767, 31.1767, 31.1767, 31.1767, 31.1767, 31.1767
4.33723, 18.5403, 37.3069, 31.3223, 4.53214, -18.7666, 31.3223, 0, 31.3349, 31.4261, 31.3407, 31.6057, 36.8885, 31.3223, 31.3223, 31.3223, 31.3223, 31.3223, 31.3223, 31.3223, 31.3223, 31.3223, 31.3223, 31.3223, 31.3223, 31.3223
4.34509, 19.6782, 39.1536, 31.4681, 4.65599, -19.4754, 31.4681, 0, 31.4807, 31.5732, 31.4828, 31.7247, 38.7646, 31.4681, 31.4681, 31.4681, 31.4681, 31.4681, 31.4681, 31.4681, 31.4681, 31.4681, 31.4681, 31.4681, 31.4681, 31.4681
4.35296, 25.2531, 41.4303, 31.6142, 5.22045, -16.1772, 31.6142, 0, 31.6269, 31.721, 31.626, 31.8484, 41.0649, 31.6143, 31.6142, 31.6142, 31.6142, 31.6142, 31.6142, 31.6142, 31.6142, 31.6142, 31.6142, 31.6142, 31.6142, 31.6142
4.36082, 24.9638, 44.1993, 31.7607, 5.19266, -19.2356, 31.7607, 0, 31.7733, 31.8698, 31.7703, 31.9765, 43.8523, 31.7607, 31.7607, 31.7607, 31.7607, 31.7607, 31.7607, 31.7607, 31.7607, 31.7607, 31.7607, 31.7607, 31.7607, 31.7607
4.36869, 24.6608, 47.5193, 31.9074, 5.16341, -22.8585, 31.9074, 0, 31.9201, 32.0197, 31.9154, 32.1085, 47.1854, 31.9075, 31.9074, 31.9074, 31.9074, 31.9074, 31.9074, 31.9074, 31.9074, 31.9074, 31.9074, 31.9074, 31.9074, 31.9074
4.37655, 36.5685, 51.4414, 32.0545, 6.21036, -14.8729, 32.0545, 0, 32.0671, 32.1712, 32.0611, 32.2442, 51.1158, 32.0545, 32.0545, 32.0545, 32.0545, 32.0545, 32.0545, 32.0545, 32.0545, 32.0545, 32.0545, 32.0545, 32.0545, 32.0545
4.38442, 51.5256, 56.0052, 32.2019, 7.31612, -4.47961, 32.2019, 0, 32.2145, 32.3245, 32.2076, 32.383, 55.6831, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019, 32.2019
4.39229, 43.8726, 61.2307, 32.3495, 6.77293, -17.3581, 32.3495, 0, 32.3621, 32.4802, 32.3546, 32.5245, 60.9073, 32.3495, 32.3495, 32.3495, 32.3495, 32.3495, 32.3495, 32.3495, 32.3495, 32.3495, 32.3495, 32.3495, 32.3495, 32.3495
4.40015, 63.7992, 67.1165, 32.4975, 8.11167, -3.31736, 32.4975, 0, 32.5101, 32.6389, 32.502, 32.6683, 66.787, 32.4975, 32.4975, 32.4975, 32.4975, 32.4975, 32.4975, 32.4975, 32.4975, 32.4975, 32.4975, 32.4975, 32.4975, 32.4975
4.40802, 73.4495, 73.6321, 32.6457, 8.68616, -0.182655, 32.6457, 0, 32.6583, 32.8015, 32.65, 32.8141, 73.2909, 32.6457, 32.6457, 32.6457, 32.6457, 32.6457, 32.6457, 32.6457, 32.6457, 32.6457, 32.6457, 32.6457, 32.6457, 32.6457
4.41588, 79.2128, 80.7159, 32.7942, 9.01181, -1.50314, 32.7942, 0, 32.8068, 32.9691, 32.7982, 32.9615, 80.357, 32.7942, 32.7942, 32.7942, 32.7942, 32.7942, 32.7942, 32.7942, 32.7942, 32.7942, 32.7942, 32.7942, 32.7942, 32.7942
4.42375, 93.1969, 88.2742, 32.943, 9.75689, 4.92274, 32.943, 0, 32.9557, 33.1429, 32.9469, 33.1103, 87.8904, 32.943, 32.943, 32.943, 32.943, 32.943, 32.943, 32.943, 32.943, 32.943, 32.943, 32.943, 32.943, 32.943
4.43161, 97.8507, 96.1763, 33.0921, 9.99253, 1.67449, 33.0921, 0, 33.1048, 33.3247, 33.0959, 33.2603, 95.7591, 33.0921, 33.0921, 33.0921, 33.0921, 33.0921, 33.0921, 33.0921, 33.0921, 33.0921, 33.0921, 33.0921, 33.0921, 33.0921
4.43948, 108.776, 104.261, 33.2415, 10.525, 4.51515, 33.2415, 0, 33.2541, 33.5165, 33.2453, 33.4112, 103.8, 33.2415, 33.2415, 33.2415, 33.2415, 33.2415, 33.2415, 33.2415, 33.2415, 33.2415, 33.2415, 33.2415, 33.2415, 33.2415
4.44734, 107.537, 112.341, 33.3912, 10.466, -4.80383, 33.3912, 0, 33.4038, 33.7207, 33.3949, 33.5629, 111.823, 33.3912, 33.3912, 33.3912, 33.3912, 33.3912, 33.3912, 33.3912, 33.3912, 33.3912, 33.3912, 33.3912, 33.3912, 33.3912
4.45521, 136.336, 120.203, 33.5411, 11.7616, 16.1325, 33.5411, 0, 33.5537, 33.9402, 33.5448, 33.7153, 119.614, 33.5411, 33.5411, 33.5411, 33.5411, 33.5411, 33.5411, 33.5411, 33.5411, 33.5411, 33.5411, 33.5411, 33.5411, 33.5411
4.46307, 156.899, 127.629, 33.6914, 12.6055, 29.2693, 33.6914, 0, 33.704, 34.1785, 33.6951, 33.8682, 126.949, 33.6914, 33.6914, 33.6914, 33.6914, 33.6914, 33.6914, 33.6914, 33.6914, 33.6914, 33.6914, 33.6914, 33.6914, 33.6914
4.47094, 142.997, 134.395, 33.8418, 12.0415, 8.60164, 33.8418, 0, 33.8545, 34.4394, 33.8456, 34.0217, 133.601, 33.8418, 33.8418, 33.8418, 33.8418, 33.8418, 33.8418, 33.8418, 33.8418, 33.8418, 33.8418, 33.8418, 33.8418, 33.8418
4.4788, 136.935, 140.289, 33.9926, 11.7871, -3.35365, 33.9926, 0, 34.0052, 34.7273, 33.9964, 34.1756, 139.355, 33.9926, 33.9926, 33.9926, 33.9926, 33.9926, 33.9926, 33.9926, 33.9926, 33.9926, 33.9926, 33.9926, 33.9926, 33.9926
4.48667, 150.634, 145.122, 34.1436, 12.3545, 5.51169, 34.1436, 0, 34.1562, 35.047, 34.1475, 34.3299, 144.016, 34.1436, 34.1436, 34.1436, 34.1436, 34.1436, 34.1436, 34.1436, 34.1436, 34.1436, 34.1436, 34.1436, 34.1436, 34.1436
4.49453, 156.133, 148.738, 34.2949, 12.5751, 7.39494, 34.2949, 0, 34.3075, 35.4033, 34.2989, 34.4846, 147.423, 34.2949, 34.2949, 34.2949, 34.2949, 34.2949, 34.2949, 34.2949, 34.2949, 34.2949, 34.2949, 34.2949, 34.2949, 34.2949
4.5024, 157.544, 151.024, 34.4464, 12.6311, 6.52063, 34.4464, 0, 34.459, 35.8015, 34.4505, 34.6396, 149.459, 34.4464, 34.4464, 34.4464, 34.4464, 34.4464, 34.4464, 34.4464, 34.4464, 34.4464, 34.4464, 34.4464, 34.4464, 34.4464
