   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_289.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.550411, 0, 0.000124391, 3.17243e-06, 1.41421, -0.000124391, 3.17243e-06, 3.17324e-06, 3.61015e-06, 3.17794e-06, 3.69465e-06, 8.26365e-06, 4.01562e-05, 3.35007e-06, 1.49407e-05, 5.35176e-06, 5.20509e-06, 1.77665e-05, 3.42526e-06, 3.42069e-06, 3.19144e-06, 2.30881e-05, 3.49665e-06, 4.37029e-06, 3.17248e-06, 2.54189e-05, 3.17243e-06, 6.39375e-06
0.558266, 0, 0.000181382, 4.90717e-06, 1.41421, -0.000181382, 4.90717e-06, 4.9084e-06, 5.57696e-06, 4.9156e-06, 5.70627e-06, 1.26977e-05, 6.14993e-05, 5.179e-06, 2.41866e-05, 8.24196e-06, 8.01751e-06, 2.72389e-05, 5.21303e-06, 5.28704e-06, 4.93626e-06, 3.13698e-05, 5.41573e-06, 6.45021e-06, 4.90725e-06, 3.30346e-05, 4.90717e-06, 9.83656e-06
0.566122, 0, 0.000264388, 7.50055e-06, 1.41421, -0.000264388, 7.50055e-06, 7.50242e-06, 8.5134e-06, 7.5133e-06, 8.70893e-06, 1.92812e-05, 9.30781e-05, 7.9116e-06, 3.87296e-05, 1.25434e-05, 1.2204e-05, 4.12702e-05, 7.86981e-06, 8.07498e-06, 7.54455e-06, 4.25503e-05, 8.28925e-06, 9.48316e-06, 7.50067e-06, 4.33747e-05, 7.50055e-06, 1.49549e-05
0.573977, 0, 0.000384541, 1.1329e-05, 1.41421, -0.000384541, 1.1329e-05, 1.13318e-05, 1.28427e-05, 1.13481e-05, 1.31349e-05, 2.89346e-05, 0.00013922, 1.19433e-05, 6.13417e-05, 1.88652e-05, 1.8358e-05, 6.17959e-05, 1.1774e-05, 1.21874e-05, 1.13948e-05, 5.76116e-05, 1.25385e-05, 1.38706e-05, 1.13292e-05, 5.75003e-05, 1.1329e-05, 2.24695e-05
0.581833, 0, 0.000557223, 1.69102e-05, 1.41421, -0.000557223, 1.69102e-05, 1.69143e-05, 1.91458e-05, 1.69383e-05, 1.95774e-05, 4.29135e-05, 0.000205804, 1.78175e-05, 9.60945e-05, 2.80411e-05, 2.72919e-05, 9.14492e-05, 1.74455e-05, 1.8178e-05, 1.70074e-05, 7.78494e-05, 1.87441e-05, 2.01618e-05, 1.69105e-05, 7.68673e-05, 1.69102e-05, 3.33651e-05
0.589688, 0, 0.000803432, 2.49446e-05, 1.41421, -0.000803432, 2.49446e-05, 2.49507e-05, 2.82083e-05, 2.49857e-05, 2.88383e-05, 6.29042e-05, 0.000300691, 2.62692e-05, 0.000148885, 4.11935e-05, 4.00999e-05, 0.000133757, 2.55875e-05, 2.67954e-05, 2.50866e-05, 0.000104962, 2.76948e-05, 2.90972e-05, 2.49451e-05, 0.000103462, 2.49446e-05, 4.89665e-05
0.597543, 0, 0.00115146, 3.63661e-05, 1.41421, -0.00115146, 3.63661e-05, 3.63748e-05, 4.10751e-05, 3.64254e-05, 4.19842e-05, 9.11371e-05, 0.000434234, 3.82772e-05, 0.000228135, 5.98112e-05, 5.82333e-05, 0.000193368, 3.7137e-05, 3.90364e-05, 3.65709e-05, 0.000141164, 4.04447e-05, 4.16606e-05, 3.63667e-05, 0.000139956, 3.63661e-05, 7.10284e-05
0.605399, 0, 0.001639, 5.23994e-05, 1.41421, -0.001639, 5.23994e-05, 5.24118e-05, 5.91154e-05, 5.24839e-05, 6.04119e-05, 0.000130515, 0.000619847, 5.5125e-05, 0.000345703, 8.58372e-05, 8.35867e-05, 0.000276319, 5.33225e-05, 5.62076e-05, 5.26916e-05, 0.000189335, 5.8382e-05, 5.91397e-05, 5.24002e-05, 0.000189911, 5.23994e-05, 0.000101838
0.613254, 0, 0.00231543, 7.46253e-05, 1.41421, -0.00231543, 7.46253e-05, 7.46428e-05, 8.40938e-05, 7.47445e-05, 8.59217e-05, 0.000184755, 0.000874632, 7.8468e-05, 0.000518043, 0.000121767, 0.000118594, 0.000390315, 7.57293e-05, 7.9994e-05, 7.50376e-05, 0.000253094, 8.33059e-05, 8.31935e-05, 7.46265e-05, 0.000258023, 7.46253e-05, 0.000144331
0.62111, 0, 0.00324486, 0.00010505, 1.41421, -0.00324486, 0.00010505, 0.000105075, 0.000118247, 0.000105217, 0.000120794, 0.00025854, 0.00122003, 0.000110406, 0.000767646, 0.000170753, 0.000166331, 0.000545032, 0.000106369, 0.000112532, 0.000105625, 0.000337094, 0.000117516, 0.000115925, 0.000105052, 0.000350419, 0.00010505, 0.00020221
0.628965, 0, 0.00450923, 0.000146179, 1.41421, -0.00450923, 0.000146179, 0.000146212, 0.000164362, 0.000146408, 0.000167872, 0.000357666, 0.00168247, 0.000153558, 0.00112478, 0.000236708, 0.000230615, 0.000752413, 0.000147751, 0.000156487, 0.000146972, 0.000447168, 0.000163974, 0.000159956, 0.000146181, 0.000475005, 0.000146179, 0.000280067
0.63682, 0, 0.00621165, 0.00020108, 1.41421, -0.00621165, 0.00020108, 0.000201126, 0.00022585, 0.000201392, 0.000230632, 0.000489184, 0.00229393, 0.000211133, 0.00162956, 0.000324405, 0.000316105, 0.00102694, 0.000202953, 0.00021512, 0.000202161, 0.000590562, 0.000226154, 0.0002185, 0.000201083, 0.000641888, 0.00020108, 0.000383499
0.644676, 0, 0.00848038, 0.00027345, 1.41421, -0.00848038, 0.00027345, 0.000273512, 0.000306814, 0.00027387, 0.000313255, 0.000661514, 0.00309243, 0.000286991, 0.00233425, 0.000439564, 0.000428384, 0.00138584, 0.000275677, 0.000292359, 0.000274909, 0.000776202, 0.000308418, 0.000295422, 0.000273455, 0.000863862, 0.00027345, 0.000519208
0.652531, 0, 0.0114724, 0.000367655, 1.41421, -0.0114724, 0.000367655, 0.000367737, 0.000412093, 0.000368214, 0.000420671, 0.000884519, 0.00412227, 0.000385689, 0.00330587, 0.000588903, 0.000574012, 0.00184926, 0.000370298, 0.000392835, 0.000369601, 0.00101495, 0.000415958, 0.000395286, 0.00036766, 0.00115698, 0.000367655, 0.000695063
0.660387, 0, 0.0153771, 0.000488745, 1.41421, -0.0153771, 0.000488745, 0.000488853, 0.000547275, 0.000489482, 0.000558575, 0.00116952, 0.00543405, 0.000512499, 0.00462877, 0.000780157, 0.000760543, 0.00244021, 0.000491877, 0.000521904, 0.000491315, 0.00131989, 0.000554872, 0.000523376, 0.000488752, 0.0015412, 0.000488745, 0.000920119
0.668242, 0, 0.0204191, 0.000642449, 1.41421, -0.0204191, 0.000642449, 0.00064259, 0.000718692, 0.000643409, 0.00073341, 0.00152924, 0.0070843, 0.000673391, 0.00640728, 0.00102205, 0.000996498, 0.00318446, 0.00064615, 0.000685631, 0.000645806, 0.00170661, 0.000732211, 0.000685677, 0.000642459, 0.00204118, 0.000642449, 0.00120459
0.676097, 0, 0.026861, 0.000835105, 1.41421, -0.026861, 0.000835105, 0.000835287, 0.000933335, 0.000836342, 0.000952298, 0.00197764, 0.00913469, 0.000874971, 0.00876787, 0.00132417, 0.00129126, 0.00411019, 0.000839467, 0.000890722, 0.000839446, 0.00219348, 0.000955994, 0.000888816, 0.000835118, 0.00268714, 0.000835105, 0.00155972
0.683953, 0, 0.035004, 0.00107356, 1.41421, -0.035004, 0.00107356, 0.00107379, 0.00119875, 0.00107514, 0.00122292, 0.00252963, 0.0116508, 0.00112437, 0.0118608, 0.00169684, 0.00165489, 0.00524742, 0.00107869, 0.00114441, 0.00107912, 0.00280195, 0.00123522, 0.00113995, 0.00107358, 0.0035159, 0.00107356, 0.0019976
0.691808, 0, 0.0451881, 0.00136501, 1.41421, -0.0451881, 0.00136501, 0.0013653, 0.00152283, 0.00136699, 0.0015533, 0.00320074, 0.0147002, 0.00142906, 0.0158605, 0.0021508, 0.00209792, 0.00662718, 0.00137101, 0.00145429, 0.00137205, 0.00355678, 0.00157983, 0.00144657, 0.00136503, 0.00457203, 0.00136501, 0.00253091
0.699663, 0, 0.0577893, 0.00171674, 1.41421, -0.0577893, 0.00171674, 0.0017171, 0.00191361, 0.00171922, 0.00195161, 0.00400653, 0.0183503, 0.00179664, 0.0209648, 0.0026969, 0.00263093, 0.00828048, 0.00172374, 0.00182804, 0.00172559, 0.00448634, 0.00200076, 0.00181632, 0.00171677, 0.00590922, 0.00171674, 0.00317247
0.707519, 0, 0.0732153, 0.00213592, 1.41421, -0.0732153, 0.00213592, 0.00213637, 0.0023789, 0.00213898, 0.00242581, 0.00496206, 0.0226656, 0.00223453, 0.0273922, 0.00334567, 0.00326425, 0.0102371, 0.00214405, 0.00227319, 0.00214694, 0.00562296, 0.00250996, 0.00225663, 0.00213595, 0.00759177, 0.00213592, 0.00393489
0.715374, 0, 0.0918986, 0.0026292, 1.41421, -0.0918986, 0.0026292, 0.00262975, 0.00292598, 0.00263294, 0.00298327, 0.00608108, 0.0277044, 0.00274965, 0.0353764, 0.0041068, 0.00400735, 0.0125241, 0.0026386, 0.00279671, 0.00264282, 0.00700316, 0.00312054, 0.00277443, 0.00262924, 0.00969619, 0.0026292, 0.00482997
0.72323, 0, 0.114286, 0.00320238, 1.41421, -0.114286, 0.00320238, 0.00320304, 0.00356115, 0.0032069, 0.00363041, 0.0073753, 0.0335154, 0.00334799, 0.0451586, 0.00498863, 0.00486841, 0.0151642, 0.0032132, 0.00340466, 0.00321907, 0.00866819, 0.00384713, 0.0033757, 0.00320243, 0.0123129, 0.00320238, 0.00586816
0.731085, 0, 0.140829, 0.00386004, 1.41421, -0.140829, 0.00386004, 0.00386083, 0.00428936, 0.00386544, 0.00437224, 0.0088536, 0.0401344, 0.00403427, 0.0569771, 0.00599757, 0.0058537, 0.0181742, 0.00387242, 0.00410178, 0.00388036, 0.0106646, 0.00470654, 0.00406514, 0.00386009, 0.0155482, 0.00386004, 0.0070581
0.73894, 0, 0.171968, 0.00460512, 1.41421, -0.171968, 0.00460512, 0.00460606, 0.00511376, 0.00461152, 0.00521195, 0.0105212, 0.0475808, 0.00481154, 0.0710535, 0.00713754, 0.0069671, 0.0215637, 0.0046192, 0.00489107, 0.00462971, 0.0130451, 0.00571878, 0.00484568, 0.00460518, 0.0195254, 0.00460512, 0.00840602
0.746796, 0, 0.208115, 0.00543861, 1.41421, -0.208115, 0.00543861, 0.00543971, 0.00603531, 0.00544612, 0.00615051, 0.012379, 0.055855, 0.00568078, 0.0875765, 0.00840949, 0.00820953, 0.0253334, 0.00545454, 0.00577343, 0.00546823, 0.0158697, 0.00690873, 0.00571817, 0.00543868, 0.0243864, 0.00543861, 0.00991543
0.754651, 0, 0.249643, 0.00635926, 1.41421, -0.249643, 0.00635926, 0.00636054, 0.00705254, 0.00636799, 0.00718638, 0.0144229, 0.0649356, 0.00664062, 0.106685, 0.00981098, 0.00957866, 0.029474, 0.00637717, 0.00674738, 0.00639478, 0.019207, 0.00830858, 0.00668105, 0.00635935, 0.0302922, 0.00635926, 0.0115869
0.762507, 0, 0.296869, 0.00736338, 1.41421, -0.296869, 0.00736338, 0.00736485, 0.00816127, 0.00737342, 0.00831531, 0.0166439, 0.0747788, 0.0076872, 0.128447, 0.011336, 0.0110686, 0.0339661, 0.00738338, 0.00780883, 0.00740587, 0.023137, 0.00996134, 0.00773017, 0.00736348, 0.0374228, 0.00736338, 0.0134181
0.770362, 0, 0.350038, 0.00844473, 1.41421, -0.350038, 0.00844473, 0.00844641, 0.00935456, 0.00845619, 0.0095302, 0.0190271, 0.0853173, 0.00881398, 0.152844, 0.0129746, 0.0126697, 0.0387793, 0.00846693, 0.008951, 0.00849547, 0.0277526, 0.0119254, 0.00885865, 0.00844485, 0.0459753, 0.00844473, 0.0154041
0.778217, 0.949823, 0.409319, 0.00959461, 1.7175, 0.540504, 0.00959461, 0.00959651, 0.0106227, 0.00960755, 0.0108212, 0.0215528, 0.0964616, 0.0100119, 0.179753, 0.0147134, 0.0143689, 0.0438731, 0.00961908, 0.0101644, 0.00965516, 0.0331638, 0.0142807, 0.010057, 0.00959474, 0.0561609, 0.00959461, 0.017538
0.786073, 2.05018, 0.474797, 0.010802, 2.01251, 1.57538, 0.010802, 0.0108041, 0.0119536, 0.0108165, 0.0121759, 0.0241963, 0.108102, 0.0112693, 0.208932, 0.0165355, 0.0161496, 0.0491973, 0.0108288, 0.0114372, 0.0108743, 0.0395003, 0.0171363, 0.0113131, 0.0108021, 0.0681993, 0.010802, 0.019812
0.793928, 0, 0.54648, 0.0120538, 1.41421, -0.54648, 0.0120538, 0.0120562, 0.0133327, 0.0120699, 0.0135796, 0.026929, 0.12011, 0.0125729, 0.240012, 0.0184213, 0.0179927, 0.0546939, 0.012083, 0.0127554, 0.0121404, 0.0469165, 0.0206399, 0.0126129, 0.012054, 0.0823112, 0.0120538, 0.0222188
0.801784, 0, 0.624301, 0.0133357, 1.41421, -0.624301, 0.0133357, 0.0133383, 0.0147442, 0.0133534, 0.0150162, 0.029719, 0.132347, 0.0139073, 0.272498, 0.0203487, 0.0198767, 0.0602987, 0.0133671, 0.0141032, 0.0134395, 0.0555946, 0.0249888, 0.0139408, 0.0133359, 0.098708, 0.0133357, 0.0247535
0.809639, 0, 0.708145, 0.0146319, 1.41421, -0.708145, 0.0146319, 0.0146348, 0.0161709, 0.0146513, 0.016468, 0.0325324, 0.144664, 0.0152565, 0.305773, 0.0222944, 0.0217786, 0.0659439, 0.0146656, 0.015464, 0.0147568, 0.0657485, 0.0304418, 0.0152798, 0.0146321, 0.117579, 0.0146319, 0.027416
0.817494, 0.937764, 0.797863, 0.0159268, 1.71399, 0.139902, 0.0159268, 0.0159298, 0.0175954, 0.0159478, 0.0179175, 0.0353347, 0.15691, 0.016604, 0.339113, 0.0242345, 0.0236753, 0.0715601, 0.0159626, 0.0168206, 0.0160775, 0.0776265, 0.0373329, 0.0166131, 0.015927, 0.139075, 0.0159268, 0.0302134
0.82535, 1.06224, 0.89331, 0.0172046, 1.74992, 0.168926, 0.0172046, 0.0172079, 0.0190004, 0.0172272, 0.0193471, 0.0380923, 0.168937, 0.0179334, 0.371714, 0.0261457, 0.0255439, 0.0770796, 0.0172425, 0.0181563, 0.017387, 0.0915127, 0.0460843, 0.0179238, 0.0172048, 0.163294, 0.0172046, 0.0331632
0.833205, 1.86588, 0.994374, 0.0184508, 1.96618, 0.871505, 0.0184508, 0.0184544, 0.02037, 0.018475, 0.0207405, 0.0407731, 0.180605, 0.0192297, 0.402718, 0.0280061, 0.0273629, 0.0824383, 0.0184906, 0.0194551, 0.0186723, 0.107725, 0.0572186, 0.0191964, 0.0184511, 0.190261, 0.0184508, 0.0362968
0.841061, 2.9952, 1.10101, 0.0196524, 2.23499, 1.89419, 0.0196524, 0.0196561, 0.0216897, 0.019678, 0.022083, 0.0433487, 0.191788, 0.0204792, 0.431255, 0.0297957, 0.0291131, 0.0875784, 0.0196939, 0.0207029, 0.0199221, 0.126611, 0.0713681, 0.0204169, 0.0196526, 0.219912, 0.0196524, 0.0396628
0.848916, 1.06704, 1.21327, 0.0207983, 1.7513, -0.146236, 0.0207983, 0.0208023, 0.0229474, 0.0208253, 0.0233622, 0.0457944, 0.202376, 0.0216705, 0.456483, 0.0314981, 0.0307779, 0.0924503, 0.0208413, 0.0218877, 0.0211272, 0.148537, 0.0892804, 0.021574, 0.0207986, 0.252076, 0.0207983, 0.0433313
0.856771, 0.997599, 1.33134, 0.0218801, 1.73136, -0.333741, 0.0218801, 0.0218843, 0.0241336, 0.0219085, 0.0245687, 0.048091, 0.212281, 0.0227947, 0.477634, 0.0330999, 0.0323447, 0.0970141, 0.0219245, 0.0230003, 0.0222814, 0.173882, 0.111817, 0.0226587, 0.0218804, 0.286466, 0.0218801, 0.0473972
0.864627, 0.997584, 1.45552, 0.0228921, 1.73135, -0.457934, 0.0228921, 0.0228965, 0.025242, 0.0229217, 0.0256957, 0.0502242, 0.221438, 0.0238458, 0.494053, 0.0345918, 0.0338044, 0.10124, 0.0229375, 0.0240341, 0.0233816, 0.203009, 0.139944, 0.0236653, 0.0228924, 0.322667, 0.0228921, 0.051984
0.872482, 4.9185, 1.58624, 0.0238314, 2.6303, 3.33225, 0.0238314, 0.0238359, 0.0262692, 0.0238621, 0.0267398, 0.0521859, 0.229805, 0.0248207, 0.505234, 0.0359687, 0.0351519, 0.10511, 0.0238775, 0.024986, 0.0244279, 0.236249, 0.174709, 0.0245912, 0.0238317, 0.360138, 0.0238314, 0.057247
0.880337, 2.15821, 1.72406, 0.0246977, 2.03917, 0.434144, 0.0246977, 0.0247024, 0.0272147, 0.0247294, 0.0277006, 0.0539732, 0.237361, 0.0257192, 0.510855, 0.0372293, 0.0363859, 0.108617, 0.0247444, 0.0258554, 0.0254238, 0.27387, 0.21721, 0.0254367, 0.024698, 0.398217, 0.0246977, 0.0633759
0.888193, 2.74821, 1.86958, 0.0254936, 2.17904, 0.878638, 0.0254936, 0.0254984, 0.028081, 0.0255262, 0.0285805, 0.0555885, 0.24411, 0.0265437, 0.510791, 0.038376, 0.0375089, 0.111761, 0.0255406, 0.0266451, 0.0263757, 0.316051, 0.268549, 0.0262049, 0.0254939, 0.436134, 0.0254936, 0.0705962
0.896048, 3.16543, 2.02339, 0.0262237, 2.27276, 1.14205, 0.0262237, 0.0262286, 0.0288731, 0.026257, 0.0293845, 0.0570389, 0.250072, 0.0272989, 0.505125, 0.0394144, 0.0385266, 0.114556, 0.0262708, 0.0273599, 0.0272934, 0.362839, 0.329765, 0.0269016, 0.026224, 0.473037, 0.0262237, 0.0791689
0.903904, 0.0863518, 2.186, 0.0268946, 1.44442, -2.09965, 0.0268946, 0.0268996, 0.0295977, 0.0269286, 0.0301196, 0.0583353, 0.255287, 0.0279916, 0.494143, 0.040353, 0.0394472, 0.11702, 0.0269417, 0.0280071, 0.0281894, 0.414128, 0.401768, 0.0275344, 0.0268949, 0.508023, 0.0268946, 0.0893885
0.911759, 0.90883, 2.35774, 0.0275142, 1.70553, -1.44891, 0.0275142, 0.0275193, 0.0302635, 0.0275489, 0.0307942, 0.0594914, 0.259803, 0.02863, 0.478316, 0.0412023, 0.040281, 0.119177, 0.0275612, 0.0285953, 0.0290795, 0.469621, 0.485249, 0.0281123, 0.0275146, 0.540169, 0.0275142, 0.101578
0.919614, 1.90403, 2.53863, 0.0280914, 1.97586, -0.634598, 0.0280914, 0.0280966, 0.0308798, 0.0281265, 0.0314181, 0.0605231, 0.263682, 0.0292231, 0.458275, 0.0419741, 0.0410397, 0.121057, 0.0281382, 0.0291347, 0.0299827, 0.528815, 0.580594, 0.0286454, 0.0280918, 0.568585, 0.0280914, 0.116083
0.92747, 3.80319, 2.72829, 0.0286354, 2.40898, 1.07491, 0.0286353, 0.0286406, 0.0314565, 0.0286709, 0.0320011, 0.0614476, 0.26699, 0.0297803, 0.434773, 0.0426809, 0.0417356, 0.122691, 0.0286819, 0.0296356, 0.0309224, 0.590984, 0.687788, 0.029144, 0.0286358, 0.592447, 0.0286354, 0.133256
0.935325, 2.18716, 2.92584, 0.0291553, 2.04625, -0.738684, 0.0291552, 0.0291606, 0.0320034, 0.0291912, 0.0325532, 0.0622821, 0.269795, 0.0303112, 0.408645, 0.0433355, 0.0423811, 0.124113, 0.0292017, 0.0301089, 0.0319275, 0.655176, 0.806339, 0.0296183, 0.0291557, 0.611046, 0.0291553, 0.153448
0.943181, 2.99517, 3.12982, 0.0296598, 2.23499, -0.134654, 0.0296597, 0.0296651, 0.03253, 0.029696, 0.0330841, 0.0630436, 0.272167, 0.0308247, 0.380765, 0.04395, 0.0429882, 0.125353, 0.0297064, 0.0305651, 0.0330349, 0.72023, 0.935204, 0.030078, 0.0296602, 0.623827, 0.0296598, 0.176984
0.951036, 2.99518, 3.33814, 0.030157, 2.23499, -0.342956, 0.0301568, 0.0301623, 0.033045, 0.0301933, 0.0336025, 0.0637482, 0.274171, 0.0313291, 0.351999, 0.0445359, 0.0435682, 0.126444, 0.0302039, 0.0310141, 0.0342936, 0.784805, 1.07276, 0.0305319, 0.0301573, 0.630418, 0.030157, 0.204146
0.958891, 5.88953, 3.54807, 0.0306536, 2.80883, 2.34146, 0.0306533, 0.030659, 0.0335559, 0.0306902, 0.0341162, 0.0644101, 0.275868, 0.0318315, 0.323167, 0.0451034, 0.0441308, 0.127413, 0.0307014, 0.031465, 0.0357691, 0.847419, 1.21676, 0.0309875, 0.030654, 0.630653, 0.0306536, 0.235142
0.966747, 1.20887, 3.7563, 0.0311556, 1.79133, -2.54742, 0.0311552, 0.031161, 0.034069, 0.0311923, 0.0346315, 0.0650423, 0.277316, 0.032338, 0.29501, 0.045661, 0.0446848, 0.128285, 0.0312048, 0.0319262, 0.0375517, 0.90651, 1.36439, 0.031451, 0.0311559, 0.624584, 0.0311556, 0.270089
0.974602, 5.77668, 3.95898, 0.0316673, 2.78867, 1.8177, 0.0316667, 0.0316727, 0.0345895, 0.0317041, 0.0351536, 0.0656553, 0.278564, 0.0328532, 0.268159, 0.0462161, 0.0452369, 0.129084, 0.0317187, 0.0324047, 0.0397661, 0.960499, 1.51232, 0.0319274, 0.0316677, 0.612481, 0.0316673, 0.308979
0.982458, 6.87992, 4.15192, 0.0321921, 2.97992, 2.72799, 0.0321913, 0.0321975, 0.0351209, 0.032229, 0.0356863, 0.066258, 0.279654, 0.0333807, 0.243122, 0.0467742, 0.0457928, 0.129827, 0.0322468, 0.032907, 0.0425848, 1.00787, 1.65683, 0.0324199, 0.0321925, 0.594815, 0.0321921, 0.351658
0.990313, 3.45145, 4.33074, 0.032732, 2.33483, -0.879298, 0.032731, 0.0327374, 0.0356659, 0.0327689, 0.0362323, 0.066857, 0.280624, 0.0339227, 0.220269, 0.0473395, 0.0463563, 0.130529, 0.0327912, 0.0334383, 0.0462452, 1.04725, 1.79392, 0.0329308, 0.0327324, 0.572237, 0.032732, 0.397807
0.998168, 5.64694, 4.4911, 0.033288, 2.76531, 1.15584, 0.0332867, 0.0332935, 0.0362258, 0.033325, 0.0367929, 0.0674574, 0.281502, 0.0344803, 0.199836, 0.0479145, 0.0469301, 0.131202, 0.0333533, 0.0340034, 0.0510701, 1.07746, 1.91951, 0.033461, 0.0332884, 0.545543, 0.033288, 0.446924
1.00602, 4.87271, 4.62893, 0.0338601, 2.62158, 0.243776, 0.0338584, 0.0338656, 0.0368007, 0.0338972, 0.0373684, 0.0680624, 0.282313, 0.0350535, 0.18193, 0.0485007, 0.0475153, 0.131854, 0.0339335, 0.0346062, 0.0574939, 1.0976, 2.02965, 0.0340103, 0.0338605, 0.515634, 0.0338601, 0.498323
1.01388, 6.23535, 4.74072, 0.0344475, 2.86973, 1.49463, 0.0344452, 0.0344529, 0.0373901, 0.0344845, 0.0379582, 0.0686738, 0.283075, 0.0356417, 0.166541, 0.0490983, 0.0481123, 0.132491, 0.0345314, 0.0352505, 0.0660921, 1.1071, 2.1207, 0.0345777, 0.0344479, 0.483468, 0.0344475, 0.551138
1.02173, 5.99514, 4.82376, 0.0350485, 2.82757, 1.17137, 0.0350456, 0.0350539, 0.0379926, 0.0350856, 0.038561, 0.0692923, 0.283803, 0.0362434, 0.153562, 0.0497068, 0.0487202, 0.133116, 0.0351459, 0.0359398, 0.0776141, 1.10573, 2.18956, 0.0351613, 0.0350489, 0.450021, 0.0350485, 0.604334
1.02959, 12.9952, 4.87636, 0.035661, 3.87237, 8.11886, 0.0356573, 0.0356665, 0.0386062, 0.0356981, 0.0391748, 0.0699172, 0.284506, 0.0368563, 0.142807, 0.0503247, 0.0493377, 0.133729, 0.0357758, 0.0366773, 0.0930197, 1.09363, 2.2338, 0.0357587, 0.0356614, 0.416236, 0.035661, 0.65674
1.03745, 6.99518, 4.89805, 0.0362825, 2.9992, 2.09713, 0.0362777, 0.036288, 0.0392285, 0.0363196, 0.0397972, 0.0705475, 0.285191, 0.0374781, 0.134034, 0.0509499, 0.0499627, 0.134331, 0.0364191, 0.0374669, 0.113517, 1.07128, 2.25187, 0.0363672, 0.0362829, 0.382992, 0.0362825, 0.707087
1.0453, 6.12733, 4.88969, 0.03691, 2.85085, 1.23764, 0.0369038, 0.0369155, 0.0398565, 0.0369471, 0.0404253, 0.0711811, 0.285863, 0.0381058, 0.126965, 0.05158, 0.0505927, 0.134917, 0.0370742, 0.0383121, 0.140592, 1.03951, 2.24313, 0.0369834, 0.0369104, 0.351065, 0.03691, 0.754055
1.05316, 3.863, 4.8536, 0.0375403, 2.42136, -0.990596, 0.0375323, 0.0375457, 0.0404871, 0.0375774, 0.041056, 0.0718156, 0.286524, 0.0387362, 0.121309, 0.0522121, 0.0512246, 0.135484, 0.0377389, 0.039217, 0.176042, 0.99939, 2.20791, 0.037604, 0.0375407, 0.321112, 0.0375403, 0.796334
1.06101, 2.26914, 4.7935, 0.0381698, 2.06619, -2.52436, 0.0381597, 0.0381753, 0.0411169, 0.0382069, 0.0416858, 0.072448, 0.287174, 0.0393659, 0.116774, 0.0528429, 0.0518553, 0.136027, 0.0384115, 0.0401859, 0.22199, 0.952226, 2.14752, 0.0382252, 0.0381702, 0.293648, 0.0381698, 0.832679
1.06887, 4.72126, 4.71444, 0.0387949, 2.59254, 0.00682402, 0.0387821, 0.0388004, 0.0417422, 0.038832, 0.0423112, 0.0730751, 0.287813, 0.0399911, 0.113087, 0.0534688, 0.0524812, 0.13654, 0.03909, 0.0412233, 0.280883, 0.899451, 2.06409, 0.0388431, 0.0387953, 0.269047, 0.0387949, 0.861974
1.07672, 2.99514, 4.62267, 0.0394117, 2.23498, -1.62753, 0.0393955, 0.0394172, 0.0423591, 0.0394488, 0.0429281, 0.0736932, 0.28844, 0.0406079, 0.11, 0.0540862, 0.0530985, 0.137016, 0.039773, 0.0423345, 0.355467, 0.842575, 1.96055, 0.0394537, 0.0394121, 0.24754, 0.0394117, 0.88329
1.08458, 3.2836, 4.5254, 0.0400162, 2.29861, -1.2418, 0.0399958, 0.0400216, 0.0429636, 0.0400533, 0.0435326, 0.0742984, 0.28905, 0.0412124, 0.107303, 0.054691, 0.0537033, 0.137448, 0.0404588, 0.0435236, 0.448739, 0.783101, 1.84038, 0.0400528, 0.0400165, 0.229223, 0.0400162, 0.895935
1.09243, 9.12029, 4.43051, 0.0406039, 3.33471, 4.68978, 0.0405783, 0.0406093, 0.0435514, 0.040641, 0.0441204, 0.0748867, 0.289642, 0.0418001, 0.104823, 0.0552789, 0.0542912, 0.13783, 0.0411464, 0.0447956, 0.563853, 0.722464, 1.70745, 0.0406359, 0.0406042, 0.214074, 0.0406039, 0.899487
1.10029, 3.87971, 4.3462, 0.0411703, 2.42481, -0.466486, 0.0411384, 0.0411758, 0.0441179, 0.0412074, 0.0446869, 0.0754535, 0.290211, 0.0423666, 0.102426, 0.0558455, 0.0548578, 0.138156, 0.0418347, 0.0461551, 0.704001, 0.661976, 1.5658, 0.0411983, 0.0411707, 0.201967, 0.0411703, 0.893826
1.10814, 2.84856, 4.28061, 0.0417108, 2.20195, -1.43205, 0.041671, 0.0417162, 0.0446583, 0.0417479, 0.0452273, 0.0759942, 0.290753, 0.042907, 0.10002, 0.056386, 0.0553983, 0.138419, 0.042523, 0.0476067, 0.872238, 0.602785, 1.41947, 0.0417352, 0.0417111, 0.192695, 0.0417108, 0.87913
