   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_244.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.1054, 3.32871, 0.83983, 0.816589, 2.3084, 2.48888, 0.816589, 0, 0.816589, 0.816589, 0.816589, 0.816589, 0.816589, 0.816589, 0.816589, 0.816589, 0.816589, 0.816589, 0.816589, 0.816589, 0.816589, 0.83983, 0.816589
22.1136, 1.6703, 0.829938, 0.807198, 1.9158, 0.840364, 0.807198, 0, 0.807198, 0.807198, 0.807198, 0.807198, 0.807198, 0.807198, 0.807198, 0.807198, 0.807198, 0.807198, 0.807198, 0.807198, 0.807198, 0.829938, 0.807198
22.1218, 2.31978, 0.824176, 0.801941, 2.07841, 1.49561, 0.801941, 0, 0.801941, 0.801941, 0.801941, 0.801941, 0.801941, 0.801941, 0.801941, 0.801941, 0.801941, 0.801941, 0.801941, 0.801941, 0.801941, 0.824176, 0.801941
22.13, 2.99538, 0.816682, 0.794958, 2.23503, 2.1787, 0.794958, 0, 0.794958, 0.794958, 0.794958, 0.794958, 0.794958, 0.794958, 0.794958, 0.794958, 0.794958, 0.794958, 0.794958, 0.794958, 0.794958, 0.816682, 0.794958
22.1382, 2.68484, 0.807621, 0.786412, 2.16445, 1.87722, 0.786412, 0, 0.786412, 0.786412, 0.786412, 0.786412, 0.786412, 0.786412, 0.786412, 0.786412, 0.786412, 0.786412, 0.786412, 0.786412, 0.786412, 0.807621, 0.786412
22.1464, 1, 0.797812, 0.777122, 1.73205, 0.202188, 0.777122, 0, 0.777122, 0.777122, 0.777122, 0.777122, 0.777122, 0.777122, 0.777122, 0.777122, 0.777122, 0.777122, 0.777122, 0.777122, 0.777122, 0.797812, 0.777122
22.1546, 1.30094, 0.788055, 0.767886, 1.81685, 0.512887, 0.767886, 0, 0.767886, 0.767886, 0.767886, 0.767886, 0.767886, 0.767886, 0.767886, 0.767886, 0.767886, 0.767886, 0.767886, 0.767886, 0.767886, 0.788055, 0.767886
22.1628, 3.69906, 0.782537, 0.76289, 2.38727, 2.91652, 0.76289, 0, 0.76289, 0.76289, 0.76289, 0.76289, 0.76289, 0.76289, 0.76289, 0.76289, 0.76289, 0.76289, 0.76289, 0.76289, 0.76289, 0.782537, 0.76289
22.171, 1.64551, 0.775252, 0.756127, 1.90932, 0.870261, 0.756127, 0, 0.756127, 0.756127, 0.756127, 0.756127, 0.756127, 0.756127, 0.756127, 0.756127, 0.756127, 0.756127, 0.756127, 0.756127, 0.756127, 0.775252, 0.756127
22.1792, 1.64091, 0.766366, 0.747761, 1.90812, 0.874543, 0.747761, 0, 0.747761, 0.747761, 0.747761, 0.747761, 0.747761, 0.747761, 0.747761, 0.747761, 0.747761, 0.747761, 0.747761, 0.747761, 0.747761, 0.766366, 0.747761
22.1874, 1.71358, 0.75672, 0.738631, 1.92706, 0.956857, 0.738631, 0, 0.738631, 0.738631, 0.738631, 0.738631, 0.738631, 0.738631, 0.738631, 0.738631, 0.738631, 0.738631, 0.738631, 0.738631, 0.738631, 0.75672, 0.738631
22.1956, 0, 0.747137, 0.729556, 1.41421, -0.747137, 0.729556, 0, 0.729556, 0.729556, 0.729556, 0.729556, 0.729556, 0.729556, 0.729556, 0.729556, 0.729556, 0.729556, 0.729556, 0.729556, 0.729556, 0.747137, 0.729556
22.2038, 0, 0.742203, 0.725123, 1.41421, -0.742203, 0.725123, 0, 0.725123, 0.725123, 0.725123, 0.725123, 0.725123, 0.725123, 0.725123, 0.725123, 0.725123, 0.725123, 0.725123, 0.725123, 0.725123, 0.742203, 0.725123
22.212, 1.63337, 0.735289, 0.7187, 1.90614, 0.898078, 0.7187, 0, 0.7187, 0.7187, 0.7187, 0.7187, 0.7187, 0.7187, 0.7187, 0.7187, 0.7187, 0.7187, 0.7187, 0.7187, 0.7187, 0.735289, 0.7187
22.2202, 1.36663, 0.726546, 0.710436, 1.83484, 0.640088, 0.710436, 0, 0.710436, 0.710436, 0.710436, 0.710436, 0.710436, 0.710436, 0.710436, 0.710436, 0.710436, 0.710436, 0.710436, 0.710436, 0.710436, 0.726546, 0.710436
22.2284, 1.62866, 0.716936, 0.701292, 1.9049, 0.911721, 0.701292, 0, 0.701292, 0.701292, 0.701292, 0.701292, 0.701292, 0.701292, 0.701292, 0.701292, 0.701292, 0.701292, 0.701292, 0.701292, 0.701292, 0.716936, 0.701292
22.2366, 0.371344, 0.707399, 0.692207, 1.53992, -0.336056, 0.692207, 0, 0.692207, 0.692207, 0.692207, 0.692207, 0.692207, 0.692207, 0.692207, 0.692207, 0.692207, 0.692207, 0.692207, 0.692207, 0.692207, 0.707399, 0.692207
22.2447, 0, 0.706182, 0.691425, 1.41421, -0.706182, 0.691425, 0, 0.691425, 0.691425, 0.691425, 0.691425, 0.691425, 0.691425, 0.691425, 0.691425, 0.691425, 0.691425, 0.691425, 0.691425, 0.691425, 0.706182, 0.691425
22.2529, 0, 0.702776, 0.688437, 1.41421, -0.702776, 0.688437, 0, 0.688437, 0.688437, 0.688437, 0.688437, 0.688437, 0.688437, 0.688437, 0.688437, 0.688437, 0.688437, 0.688437, 0.688437, 0.688437, 0.702776, 0.688437
22.2611, 0, 0.697346, 0.683406, 1.41421, -0.697346, 0.683406, 0, 0.683406, 0.683406, 0.683406, 0.683406, 0.683406, 0.683406, 0.683406, 0.683406, 0.683406, 0.683406, 0.683406, 0.683406, 0.683406, 0.697346, 0.683406
22.2693, 1.2329, 0.690933, 0.677375, 1.79803, 0.541971, 0.677375, 0, 0.677375, 0.677375, 0.677375, 0.677375, 0.677375, 0.677375, 0.677375, 0.677375, 0.677375, 0.677375, 0.677375, 0.677375, 0.677375, 0.690933, 0.677375
22.2775, 1.38137, 0.684565, 0.671371, 1.83885, 0.69681, 0.671371, 0, 0.671371, 0.671371, 0.671371, 0.671371, 0.671371, 0.671371, 0.671371, 0.671371, 0.671371, 0.671371, 0.671371, 0.671371, 0.671371, 0.684565, 0.671371
22.2857, 2.38572, 0.682596, 0.669748, 2.09421, 1.70313, 0.669748, 0, 0.669748, 0.669748, 0.669748, 0.669748, 0.669748, 0.669748, 0.669748, 0.669748, 0.669748, 0.669748, 0.669748, 0.669748, 0.669748, 0.682596, 0.669748
22.2939, 0.60917, 0.679, 0.666479, 1.61529, -0.0698304, 0.666479, 0, 0.666479, 0.666479, 0.666479, 0.666479, 0.666479, 0.666479, 0.666479, 0.666479, 0.666479, 0.666479, 0.666479, 0.666479, 0.666479, 0.679, 0.666479
22.3021, 4.21165, 0.673953, 0.661742, 2.49232, 3.5377, 0.661742, 0, 0.661742, 0.661742, 0.661742, 0.661742, 0.661742, 0.661742, 0.661742, 0.661742, 0.661742, 0.661742, 0.661742, 0.661742, 0.661742, 0.673953, 0.661742
22.3103, 1.78349, 0.668204, 0.656286, 1.94512, 1.11529, 0.656286, 0, 0.656286, 0.656286, 0.656286, 0.656286, 0.656286, 0.656286, 0.656286, 0.656286, 0.656286, 0.656286, 0.656286, 0.656286, 0.656286, 0.668204, 0.656286
22.3185, 0.395689, 0.662494, 0.650854, 1.5478, -0.266805, 0.650854, 0, 0.650854, 0.650854, 0.650854, 0.650854, 0.650854, 0.650854, 0.650854, 0.650854, 0.650854, 0.650854, 0.650854, 0.650854, 0.650854, 0.662494, 0.650854
22.3267, 1.79881, 0.660402, 0.649024, 1.94905, 1.13841, 0.649024, 0, 0.649024, 0.649024, 0.649024, 0.649024, 0.649024, 0.649024, 0.649024, 0.649024, 0.649024, 0.649024, 0.649024, 0.649024, 0.649024, 0.660402, 0.649024
22.3349, 1.20119, 0.656847, 0.645719, 1.78919, 0.544342, 0.645719, 0, 0.645719, 0.645719, 0.645719, 0.645719, 0.645719, 0.645719, 0.645719, 0.645719, 0.645719, 0.645719, 0.645719, 0.645719, 0.645719, 0.656847, 0.645719
22.3431, 0, 0.652005, 0.641114, 1.41421, -0.652005, 0.641114, 0, 0.641114, 0.641114, 0.641114, 0.641114, 0.641114, 0.641114, 0.641114, 0.641114, 0.641114, 0.641114, 0.641114, 0.641114, 0.641114, 0.652005, 0.641114
22.3513, 0, 0.646539, 0.635873, 1.41421, -0.646539, 0.635873, 0, 0.635873, 0.635873, 0.635873, 0.635873, 0.635873, 0.635873, 0.635873, 0.635873, 0.635873, 0.635873, 0.635873, 0.635873, 0.635873, 0.646539, 0.635873
22.3595, 2, 0.641104, 0.630654, 2, 1.3589, 0.630654, 0, 0.630654, 0.630654, 0.630654, 0.630654, 0.630654, 0.630654, 0.630654, 0.630654, 0.630654, 0.630654, 0.630654, 0.630654, 0.630654, 0.641104, 0.630654
22.3677, 0, 0.638928, 0.628684, 1.41421, -0.638928, 0.628684, 0, 0.628684, 0.628684, 0.628684, 0.628684, 0.628684, 0.628684, 0.628684, 0.628684, 0.628684, 0.628684, 0.628684, 0.628684, 0.628684, 0.638928, 0.628684
22.3759, 0, 0.635413, 0.625368, 1.41421, -0.635413, 0.625368, 0, 0.625368, 0.625368, 0.625368, 0.625368, 0.625368, 0.625368, 0.625368, 0.625368, 0.625368, 0.625368, 0.625368, 0.625368, 0.625368, 0.635413, 0.625368
22.3841, 1, 0.63073, 0.620878, 1.73205, 0.36927, 0.620878, 0, 0.620878, 0.620878, 0.620878, 0.620878, 0.620878, 0.620878, 0.620878, 0.620878, 0.620878, 0.620878, 0.620878, 0.620878, 0.620878, 0.63073, 0.620878
22.3923, 1.58028, 0.625481, 0.615815, 1.89216, 0.954796, 0.615815, 0, 0.615815, 0.615815, 0.615815, 0.615815, 0.615815, 0.615815, 0.615815, 0.615815, 0.615815, 0.615815, 0.615815, 0.615815, 0.615815, 0.625481, 0.615815
22.4005, 1.41972, 0.620257, 0.610773, 1.84925, 0.799465, 0.610773, 0, 0.610773, 0.610773, 0.610773, 0.610773, 0.610773, 0.610773, 0.610773, 0.610773, 0.610773, 0.610773, 0.610773, 0.610773, 0.610773, 0.620257, 0.610773
22.4087, 0, 0.617936, 0.608631, 1.41421, -0.617936, 0.608631, 0, 0.608631, 0.608631, 0.608631, 0.608631, 0.608631, 0.608631, 0.608631, 0.608631, 0.608631, 0.608631, 0.608631, 0.608631, 0.608631, 0.617936, 0.608631
22.4169, 2.57284, 0.614432, 0.605302, 2.13842, 1.95841, 0.605302, 0, 0.605302, 0.605302, 0.605302, 0.605302, 0.605302, 0.605302, 0.605302, 0.605302, 0.605302, 0.605302, 0.605302, 0.605302, 0.605302, 0.614432, 0.605302
22.4251, 2.56845, 0.609892, 0.600935, 2.13739, 1.95856, 0.600935, 0, 0.600935, 0.600935, 0.600935, 0.600935, 0.600935, 0.600935, 0.600935, 0.600935, 0.600935, 0.600935, 0.600935, 0.600935, 0.600935, 0.609892, 0.600935
22.4333, 1.42709, 0.604847, 0.596063, 1.85124, 0.822238, 0.596063, 0, 0.596063, 0.596063, 0.596063, 0.596063, 0.596063, 0.596063, 0.596063, 0.596063, 0.596063, 0.596063, 0.596063, 0.596063, 0.596063, 0.604847, 0.596063
22.4415, 1.43162, 0.599823, 0.591211, 1.85246, 0.831792, 0.591211, 0, 0.591211, 0.591211, 0.591211, 0.591211, 0.591211, 0.591211, 0.591211, 0.591211, 0.591211, 0.591211, 0.591211, 0.591211, 0.591211, 0.599823, 0.591211
22.4497, 0, 0.597289, 0.588849, 1.41421, -0.597289, 0.588849, 0, 0.588849, 0.588849, 0.588849, 0.588849, 0.588849, 0.588849, 0.588849, 0.588849, 0.588849, 0.588849, 0.588849, 0.588849, 0.588849, 0.597289, 0.588849
22.4579, 0.56123, 0.593762, 0.585495, 1.60038, -0.0325322, 0.585495, 0, 0.585495, 0.585495, 0.585495, 0.585495, 0.585495, 0.585495, 0.585495, 0.585495, 0.585495, 0.585495, 0.585495, 0.585495, 0.585495, 0.593762, 0.585495
22.4661, 0.43877, 0.589356, 0.581264, 1.56166, -0.150585, 0.581264, 0, 0.581264, 0.581264, 0.581264, 0.581264, 0.581264, 0.581264, 0.581264, 0.581264, 0.581264, 0.581264, 0.581264, 0.581264, 0.581264, 0.589356, 0.581264
22.4743, 0, 0.584521, 0.576606, 1.41421, -0.584521, 0.576606, 0, 0.576606, 0.576606, 0.576606, 0.576606, 0.576606, 0.576606, 0.576606, 0.576606, 0.576606, 0.576606, 0.576606, 0.576606, 0.576606, 0.584521, 0.576606
22.4825, 0, 0.579702, 0.571967, 1.41421, -0.579702, 0.571967, 0, 0.571967, 0.571967, 0.571967, 0.571967, 0.571967, 0.571967, 0.571967, 0.571967, 0.571967, 0.571967, 0.571967, 0.571967, 0.571967, 0.579702, 0.571967
22.4907, 3.10263, 0.576874, 0.569322, 2.2589, 2.52575, 0.569322, 0, 0.569322, 0.569322, 0.569322, 0.569322, 0.569322, 0.569322, 0.569322, 0.569322, 0.569322, 0.569322, 0.569322, 0.569322, 0.569322, 0.576874, 0.569322
22.4989, 2.54455, 0.573273, 0.565907, 2.13179, 1.97127, 0.565907, 0, 0.565907, 0.565907, 0.565907, 0.565907, 0.565907, 0.565907, 0.565907, 0.565907, 0.565907, 0.565907, 0.565907, 0.565907, 0.565907, 0.573273, 0.565907
22.5071, 1.35282, 0.568979, 0.561803, 1.83107, 0.783846, 0.561803, 0, 0.561803, 0.561803, 0.561803, 0.561803, 0.561803, 0.561803, 0.561803, 0.561803, 0.561803, 0.561803, 0.561803, 0.561803, 0.561803, 0.568979, 0.561803
22.5153, 1, 0.564347, 0.557366, 1.73205, 0.435653, 0.557366, 0, 0.557366, 0.557366, 0.557366, 0.557366, 0.557366, 0.557366, 0.557366, 0.557366, 0.557366, 0.557366, 0.557366, 0.557366, 0.557366, 0.564347, 0.557366
22.5235, 1, 0.559728, 0.552947, 1.73205, 0.440272, 0.552947, 0, 0.552947, 0.552947, 0.552947, 0.552947, 0.552947, 0.552947, 0.552947, 0.552947, 0.552947, 0.552947, 0.552947, 0.552947, 0.552947, 0.559728, 0.552947
22.5317, 0, 0.556567, 0.54999, 1.41421, -0.556567, 0.54999, 0, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.54999, 0.556567, 0.54999
22.5398, 0.53667, 0.552887, 0.546518, 1.59269, -0.0162171, 0.546518, 0, 0.546518, 0.546518, 0.546518, 0.546518, 0.546518, 0.546518, 0.546518, 0.546518, 0.546518, 0.546518, 0.546518, 0.546518, 0.546518, 0.552887, 0.546518
22.548, 0.997787, 0.54873, 0.542574, 1.73141, 0.449057, 0.542574, 0, 0.542574, 0.542574, 0.542574, 0.542574, 0.542574, 0.542574, 0.542574, 0.542574, 0.542574, 0.542574, 0.542574, 0.542574, 0.542574, 0.54873, 0.542574
22.5562, 1.99775, 0.544342, 0.538403, 1.99944, 1.45341, 0.538403, 0, 0.538403, 0.538403, 0.538403, 0.538403, 0.538403, 0.538403, 0.538403, 0.538403, 0.538403, 0.538403, 0.538403, 0.538403, 0.538403, 0.544342, 0.538403
22.5644, 2.52679, 0.539966, 0.534248, 2.12762, 1.98682, 0.534248, 0, 0.534248, 0.534248, 0.534248, 0.534248, 0.534248, 0.534248, 0.534248, 0.534248, 0.534248, 0.534248, 0.534248, 0.534248, 0.534248, 0.539966, 0.534248
22.5726, 1.941, 0.536374, 0.53088, 1.9852, 1.40463, 0.53088, 0, 0.53088, 0.53088, 0.53088, 0.53088, 0.53088, 0.53088, 0.53088, 0.53088, 0.53088, 0.53088, 0.53088, 0.53088, 0.53088, 0.536374, 0.53088
22.5808, 1.05007, 0.532543, 0.527276, 1.74645, 0.517531, 0.527276, 0, 0.527276, 0.527276, 0.527276, 0.527276, 0.527276, 0.527276, 0.527276, 0.527276, 0.527276, 0.527276, 0.527276, 0.527276, 0.527276, 0.532543, 0.527276
22.589, 1.47222, 0.528485, 0.523447, 1.86339, 0.94374, 0.523447, 0, 0.523447, 0.523447, 0.523447, 0.523447, 0.523447, 0.523447, 0.523447, 0.523447, 0.523447, 0.523447, 0.523447, 0.523447, 0.523447, 0.528485, 0.523447
22.5972, 0.99778, 0.524272, 0.519464, 1.73141, 0.473508, 0.519464, 0, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.524272, 0.519464
22.6054, 0.479921, 0.519965, 0.515388, 1.57478, -0.0400447, 0.515388, 0, 0.515388, 0.515388, 0.515388, 0.515388, 0.515388, 0.515388, 0.515388, 0.515388, 0.515388, 0.515388, 0.515388, 0.515388, 0.515388, 0.519965, 0.515388
22.6136, 0, 0.51561, 0.511263, 1.41421, -0.51561, 0.511263, 0, 0.511263, 0.511263, 0.511263, 0.511263, 0.511263, 0.511263, 0.511263, 0.511263, 0.511263, 0.511263, 0.511263, 0.511263, 0.511263, 0.51561, 0.511263
22.6218, 0, 0.511139, 0.50702, 1.41421, -0.511139, 0.50702, 0, 0.50702, 0.50702, 0.50702, 0.50702, 0.50702, 0.50702, 0.50702, 0.50702, 0.50702, 0.50702, 0.50702, 0.50702, 0.50702, 0.511139, 0.50702
22.63, 0, 0.506572, 0.502678, 1.41421, -0.506572, 0.502678, 0, 0.502678, 0.502678, 0.502678, 0.502678, 0.502678, 0.502678, 0.502678, 0.502678, 0.502678, 0.502678, 0.502678, 0.502678, 0.502678, 0.506572, 0.502678
22.6382, 0, 0.501791, 0.498118, 1.41421, -0.501791, 0.498118, 0, 0.498118, 0.498118, 0.498118, 0.498118, 0.498118, 0.498118, 0.498118, 0.498118, 0.498118, 0.498118, 0.498118, 0.498118, 0.498118, 0.501791, 0.498118
22.6464, 1, 0.496831, 0.493374, 1.73205, 0.503169, 0.493374, 0, 0.493374, 0.493374, 0.493374, 0.493374, 0.493374, 0.493374, 0.493374, 0.493374, 0.493374, 0.493374, 0.493374, 0.493374, 0.493374, 0.496831, 0.493374
22.6546, 0.503223, 0.491797, 0.48855, 1.58216, 0.0114252, 0.48855, 0, 0.48855, 0.48855, 0.48855, 0.48855, 0.48855, 0.48855, 0.48855, 0.48855, 0.48855, 0.48855, 0.48855, 0.48855, 0.48855, 0.491797, 0.48855
22.6628, 2.49678, 0.486795, 0.483749, 2.12056, 2.00998, 0.483749, 0, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.486795, 0.483749
22.671, 0.498265, 0.482347, 0.479496, 1.58059, 0.0159179, 0.479496, 0, 0.479496, 0.479496, 0.479496, 0.479496, 0.479496, 0.479496, 0.479496, 0.479496, 0.479496, 0.479496, 0.479496, 0.479496, 0.479496, 0.482347, 0.479496
22.6792, 0.501735, 0.477664, 0.474999, 1.58169, 0.0240711, 0.474999, 0, 0.474999, 0.474999, 0.474999, 0.474999, 0.474999, 0.474999, 0.474999, 0.474999, 0.474999, 0.474999, 0.474999, 0.474999, 0.474999, 0.477664, 0.474999
22.6874, 0, 0.47277, 0.47028, 1.41421, -0.47277, 0.47028, 0, 0.47028, 0.47028, 0.47028, 0.47028, 0.47028, 0.47028, 0.47028, 0.47028, 0.47028, 0.47028, 0.47028, 0.47028, 0.47028, 0.47277, 0.47028
22.6956, 1.49108, 0.467789, 0.465465, 1.86844, 1.02329, 0.465465, 0, 0.465465, 0.465465, 0.465465, 0.465465, 0.465465, 0.465465, 0.465465, 0.465465, 0.465465, 0.465465, 0.465465, 0.465465, 0.465465, 0.467789, 0.465465
22.7038, 1.50892, 0.462843, 0.460674, 1.87321, 1.04608, 0.460674, 0, 0.460674, 0.460674, 0.460674, 0.460674, 0.460674, 0.460674, 0.460674, 0.460674, 0.460674, 0.460674, 0.460674, 0.460674, 0.460674, 0.462843, 0.460674
22.712, 0.486373, 0.458049, 0.456025, 1.57682, 0.0283241, 0.456025, 0, 0.456025, 0.456025, 0.456025, 0.456025, 0.456025, 0.456025, 0.456025, 0.456025, 0.456025, 0.456025, 0.456025, 0.456025, 0.456025, 0.458049, 0.456025
22.7202, 1.51363, 0.453116, 0.451226, 1.87447, 1.06051, 0.451226, 0, 0.451226, 0.451226, 0.451226, 0.451226, 0.451226, 0.451226, 0.451226, 0.451226, 0.451226, 0.451226, 0.451226, 0.451226, 0.451226, 0.453116, 0.451226
22.7284, 0.481665, 0.448048, 0.446282, 1.57533, 0.0336168, 0.446282, 0, 0.446282, 0.446282, 0.446282, 0.446282, 0.446282, 0.446282, 0.446282, 0.446282, 0.446282, 0.446282, 0.446282, 0.446282, 0.446282, 0.448048, 0.446282
22.7366, 0.518335, 0.442831, 0.441178, 1.58693, 0.0755039, 0.441178, 0, 0.441178, 0.441178, 0.441178, 0.441178, 0.441178, 0.441178, 0.441178, 0.441178, 0.441178, 0.441178, 0.441178, 0.441178, 0.441178, 0.442831, 0.441178
22.7448, 1, 0.43751, 0.43596, 1.73205, 0.56249, 0.43596, 0, 0.43596, 0.43596, 0.43596, 0.43596, 0.43596, 0.43596, 0.43596, 0.43596, 0.43596, 0.43596, 0.43596, 0.43596, 0.43596, 0.43751, 0.43596
22.753, 1, 0.432158, 0.430702, 1.73205, 0.567842, 0.430702, 0, 0.430702, 0.430702, 0.430702, 0.430702, 0.430702, 0.430702, 0.430702, 0.430702, 0.430702, 0.430702, 0.430702, 0.430702, 0.430702, 0.432158, 0.430702
22.7612, 0.47174, 0.426847, 0.425476, 1.57218, 0.0448928, 0.425476, 0, 0.425476, 0.425476, 0.425476, 0.425476, 0.425476, 0.425476, 0.425476, 0.425476, 0.425476, 0.425476, 0.425476, 0.425476, 0.425476, 0.426847, 0.425476
22.7694, 0.52826, 0.421868, 0.420573, 1.59005, 0.106392, 0.420573, 0, 0.420573, 0.420573, 0.420573, 0.420573, 0.420573, 0.420573, 0.420573, 0.420573, 0.420573, 0.420573, 0.420573, 0.420573, 0.420573, 0.421868, 0.420573
22.7776, 0.46703, 0.416602, 0.415375, 1.57068, 0.0504279, 0.415375, 0, 0.415375, 0.415375, 0.415375, 0.415375, 0.415375, 0.415375, 0.415375, 0.415375, 0.415375, 0.415375, 0.415375, 0.415375, 0.415375, 0.416602, 0.415375
22.7858, 0.53297, 0.411068, 0.409902, 1.59153, 0.121902, 0.409902, 0, 0.409902, 0.409902, 0.409902, 0.409902, 0.409902, 0.409902, 0.409902, 0.409902, 0.409902, 0.409902, 0.409902, 0.409902, 0.409902, 0.411068, 0.409902
22.794, 1, 0.405424, 0.404312, 1.73205, 0.594576, 0.404312, 0, 0.404312, 0.404312, 0.404312, 0.404312, 0.404312, 0.404312, 0.404312, 0.404312, 0.404312, 0.404312, 0.404312, 0.404312, 0.404312, 0.405424, 0.404312
22.8022, 1, 0.399824, 0.398761, 1.73205, 0.600176, 0.398761, 0, 0.398761, 0.398761, 0.398761, 0.398761, 0.398761, 0.398761, 0.398761, 0.398761, 0.398761, 0.398761, 0.398761, 0.398761, 0.398761, 0.399824, 0.398761
22.8104, 1, 0.395333, 0.394314, 1.73205, 0.604667, 0.394314, 0, 0.394314, 0.394314, 0.394314, 0.394314, 0.394314, 0.394314, 0.394314, 0.394314, 0.394314, 0.394314, 0.394314, 0.394314, 0.394314, 0.395333, 0.394314
22.8186, 0, 0.390367, 0.389387, 1.41421, -0.390367, 0.389387, 0, 0.389387, 0.389387, 0.389387, 0.389387, 0.389387, 0.389387, 0.389387, 0.389387, 0.389387, 0.389387, 0.389387, 0.389387, 0.389387, 0.390367, 0.389387
22.8267, 1.45265, 0.384959, 0.384014, 1.85813, 1.06769, 0.384014, 0, 0.384014, 0.384014, 0.384014, 0.384014, 0.384014, 0.384014, 0.384014, 0.384014, 0.384014, 0.384014, 0.384014, 0.384014, 0.384014, 0.384959, 0.384014
22.8349, 0.547348, 0.379356, 0.378443, 1.59604, 0.167991, 0.378443, 0, 0.378443, 0.378443, 0.378443, 0.378443, 0.378443, 0.378443, 0.378443, 0.378443, 0.378443, 0.378443, 0.378443, 0.378443, 0.378443, 0.379356, 0.378443
22.8431, 1, 0.373797, 0.372912, 1.73205, 0.626203, 0.372912, 0, 0.372912, 0.372912, 0.372912, 0.372912, 0.372912, 0.372912, 0.372912, 0.372912, 0.372912, 0.372912, 0.372912, 0.372912, 0.372912, 0.373797, 0.372912
22.8513, 0, 0.369738, 0.36888, 1.41421, -0.369738, 0.36888, 0, 0.36888, 0.36888, 0.36888, 0.36888, 0.36888, 0.36888, 0.36888, 0.36888, 0.36888, 0.36888, 0.36888, 0.36888, 0.36888, 0.369738, 0.36888
22.8595, 1, 0.365042, 0.364208, 1.73205, 0.634958, 0.364208, 0, 0.364208, 0.364208, 0.364208, 0.364208, 0.364208, 0.364208, 0.364208, 0.364208, 0.364208, 0.364208, 0.364208, 0.364208, 0.364208, 0.365042, 0.364208
22.8677, 1, 0.359758, 0.358947, 1.73205, 0.640242, 0.358947, 0, 0.358947, 0.358947, 0.358947, 0.358947, 0.358947, 0.358947, 0.358947, 0.358947, 0.358947, 0.358947, 0.358947, 0.358947, 0.358947, 0.359758, 0.358947
22.8759, 0.438057, 0.354207, 0.353417, 1.56143, 0.0838507, 0.353417, 0, 0.353417, 0.353417, 0.353417, 0.353417, 0.353417, 0.353417, 0.353417, 0.353417, 0.353417, 0.353417, 0.353417, 0.353417, 0.353417, 0.354207, 0.353417
22.8841, 1.99774, 0.348699, 0.34793, 1.99943, 1.64904, 0.34793, 0, 0.34793, 0.34793, 0.34793, 0.34793, 0.34793, 0.34793, 0.34793, 0.34793, 0.34793, 0.34793, 0.34793, 0.34793, 0.34793, 0.348699, 0.34793
22.8923, 0.564204, 0.345249, 0.344499, 1.60131, 0.218955, 0.344499, 0, 0.344499, 0.344499, 0.344499, 0.344499, 0.344499, 0.344499, 0.344499, 0.344499, 0.344499, 0.344499, 0.344499, 0.344499, 0.344499, 0.345249, 0.344499
22.9005, 0, 0.340874, 0.340142, 1.41421, -0.340874, 0.340142, 0, 0.340142, 0.340142, 0.340142, 0.340142, 0.340142, 0.340142, 0.340142, 0.340142, 0.340142, 0.340142, 0.340142, 0.340142, 0.340142, 0.340874, 0.340142
22.9087, 0, 0.335657, 0.334944, 1.41421, -0.335657, 0.334944, 0, 0.334944, 0.334944, 0.334944, 0.334944, 0.334944, 0.334944, 0.334944, 0.334944, 0.334944, 0.334944, 0.334944, 0.334944, 0.334944, 0.335657, 0.334944
22.9169, 0, 0.33005, 0.329355, 1.41421, -0.33005, 0.329355, 0, 0.329355, 0.329355, 0.329355, 0.329355, 0.329355, 0.329355, 0.329355, 0.329355, 0.329355, 0.329355, 0.329355, 0.329355, 0.329355, 0.33005, 0.329355
22.9251, 0, 0.324489, 0.323813, 1.41421, -0.324489, 0.323813, 0, 0.323813, 0.323813, 0.323813, 0.323813, 0.323813, 0.323813, 0.323813, 0.323813, 0.323813, 0.323813, 0.323813, 0.323813, 0.323813, 0.324489, 0.323813
22.9333, 0, 0.323211, 0.322553, 1.41421, -0.323211, 0.322553, 0, 0.322553, 0.322553, 0.322553, 0.322553, 0.322553, 0.322553, 0.322553, 0.322553, 0.322553, 0.322553, 0.322553, 0.322553, 0.322553, 0.323211, 0.322553
22.9415, 0, 0.320872, 0.320232, 1.41421, -0.320872, 0.320232, 0, 0.320232, 0.320232, 0.320232, 0.320232, 0.320232, 0.320232, 0.320232, 0.320232, 0.320232, 0.320232, 0.320232, 0.320232, 0.320232, 0.320872, 0.320232
22.9497, 1, 0.317541, 0.31692, 1.73205, 0.682459, 0.31692, 0, 0.31692, 0.31692, 0.31692, 0.31692, 0.31692, 0.31692, 0.31692, 0.31692, 0.31692, 0.31692, 0.31692, 0.31692, 0.31692, 0.317541, 0.31692
