   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_97.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.6994, 0, 0.0116778, 2.08511e-17, 1.41421, -0.0116778, 2.08511e-17, 0, 2.08511e-17, 2.08511e-17, 2.08511e-17, 2.08511e-17, 2.08511e-17, 2.08511e-17, 2.08511e-17, 2.08511e-17, 2.08511e-17, 2.08511e-17, 2.08511e-17, 2.08511e-17, 2.08511e-17, 2.08511e-17, 2.08511e-17, 2.08511e-17, 2.08511e-17, 1.669e-07, 2.08511e-17, 0.0116777, 2.08511e-17
21.7072, 0, 0.0114539, 5.21277e-18, 1.41421, -0.0114539, 5.21277e-18, 0, 5.21277e-18, 5.21277e-18, 5.21277e-18, 5.21277e-18, 5.21277e-18, 5.21277e-18, 5.21277e-18, 5.21277e-18, 5.21277e-18, 5.21277e-18, 5.21277e-18, 5.21277e-18, 5.21277e-18, 5.21277e-18, 5.21277e-18, 5.21277e-18, 5.21277e-18, 1.66764e-07, 5.21277e-18, 0.0114537, 5.21277e-18
21.7151, 0, 0.011236, 1.00849e-32, 1.41421, -0.011236, 1.00849e-32, 0, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.66703e-07, 1.00849e-32, 0.0112358, 1.00849e-32
21.723, 0, 0.0110239, 9.40832e-18, 1.41421, -0.0110239, 9.40832e-18, 0, 9.40832e-18, 9.40832e-18, 9.40832e-18, 9.40832e-18, 9.40832e-18, 9.40832e-18, 9.40832e-18, 9.40832e-18, 9.40832e-18, 9.40832e-18, 9.40832e-18, 9.40832e-18, 9.40832e-18, 9.40832e-18, 9.40832e-18, 9.40832e-18, 9.40832e-18, 1.66697e-07, 9.40832e-18, 0.0110238, 9.40832e-18
21.7309, 0, 0.0108174, 1.72617e-17, 1.41421, -0.0108174, 1.72617e-17, 0, 1.72617e-17, 1.72617e-17, 1.72617e-17, 1.72617e-17, 1.72617e-17, 1.72617e-17, 1.72617e-17, 1.72617e-17, 1.72617e-17, 1.72617e-17, 1.72617e-17, 1.72617e-17, 1.72617e-17, 1.72617e-17, 1.72617e-17, 1.72617e-17, 1.72617e-17, 1.66728e-07, 1.72617e-17, 0.0108172, 1.72617e-17
21.7388, 0.53667, 0.0106163, 1.14778e-17, 1.59269, 0.526054, 1.14778e-17, 0, 1.14778e-17, 1.14778e-17, 1.14778e-17, 1.14778e-17, 1.14778e-17, 1.14778e-17, 1.14778e-17, 1.14778e-17, 1.14778e-17, 1.14778e-17, 1.14778e-17, 1.14778e-17, 1.14778e-17, 1.14778e-17, 1.14778e-17, 1.14778e-17, 1.14778e-17, 1.66785e-07, 1.14778e-17, 0.0106161, 1.14778e-17
21.7466, 0.46333, 0.0104205, 2.86946e-18, 1.5695, 0.45291, 2.86946e-18, 0, 2.86946e-18, 2.86946e-18, 2.86946e-18, 2.86946e-18, 2.86946e-18, 2.86946e-18, 2.86946e-18, 2.86946e-18, 2.86946e-18, 2.86946e-18, 2.86946e-18, 2.86946e-18, 2.86946e-18, 2.86946e-18, 2.86946e-18, 2.86946e-18, 2.86946e-18, 1.66859e-07, 2.86946e-18, 0.0104203, 2.86946e-18
21.7545, 0, 0.0102296, 5.67274e-33, 1.41421, -0.0102296, 5.67274e-33, 0, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 1.66944e-07, 5.67274e-33, 0.0102295, 5.67274e-33
21.7624, 0, 0.0100438, 3.00222e-18, 1.41421, -0.0100438, 3.00222e-18, 0, 3.00222e-18, 3.00222e-18, 3.00222e-18, 3.00222e-18, 3.00222e-18, 3.00222e-18, 3.00222e-18, 3.00222e-18, 3.00222e-18, 3.00222e-18, 3.00222e-18, 3.00222e-18, 3.00222e-18, 3.00222e-18, 3.00222e-18, 3.00222e-18, 3.00222e-18, 1.67037e-07, 3.00222e-18, 0.0100436, 3.00222e-18
21.7703, 0, 0.00986273, 5.44983e-18, 1.41421, -0.00986273, 5.44983e-18, 0, 5.44983e-18, 5.44983e-18, 5.44983e-18, 5.44983e-18, 5.44983e-18, 5.44983e-18, 5.44983e-18, 5.44983e-18, 5.44983e-18, 5.44983e-18, 5.44983e-18, 5.44983e-18, 5.44983e-18, 5.44983e-18, 5.44983e-18, 5.44983e-18, 5.44983e-18, 1.67136e-07, 5.44983e-18, 0.00986257, 5.44983e-18
21.7782, 0, 0.0096862, 3.615e-18, 1.41421, -0.0096862, 3.615e-18, 0, 3.615e-18, 3.615e-18, 3.615e-18, 3.615e-18, 3.615e-18, 3.615e-18, 3.615e-18, 3.615e-18, 3.615e-18, 3.615e-18, 3.615e-18, 3.615e-18, 3.615e-18, 3.615e-18, 3.615e-18, 3.615e-18, 3.615e-18, 1.67237e-07, 3.615e-18, 0.00968603, 3.615e-18
21.786, 0, 0.00951417, 9.0375e-19, 1.41421, -0.00951417, 9.0375e-19, 0, 9.0375e-19, 9.0375e-19, 9.0375e-19, 9.0375e-19, 9.0375e-19, 9.0375e-19, 9.0375e-19, 9.0375e-19, 9.0375e-19, 9.0375e-19, 9.0375e-19, 9.0375e-19, 9.0375e-19, 9.0375e-19, 9.0375e-19, 9.0375e-19, 9.0375e-19, 1.6734e-07, 9.0375e-19, 0.009514, 9.0375e-19
21.7939, 0, 0.0093465, 2.52122e-33, 1.41421, -0.0093465, 2.52122e-33, 0, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 1.67445e-07, 2.52122e-33, 0.00934633, 2.52122e-33
21.8018, 1, 0.00918292, 1.93031e-33, 1.73205, 0.990817, 1.93031e-33, 0, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.6755e-07, 1.93031e-33, 0.00918276, 1.93031e-33
21.8097, 0, 0.00902349, 1.41818e-33, 1.41421, -0.00902349, 1.41818e-33, 0, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.67656e-07, 1.41818e-33, 0.00902332, 1.41818e-33
21.8176, 0, 0.00886789, 9.84851e-34, 1.41421, -0.00886789, 9.84851e-34, 0, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 1.67763e-07, 9.84851e-34, 0.00886773, 9.84851e-34
21.8254, 0, 0.00871613, 5.91526e-34, 1.41421, -0.00871613, 5.91526e-34, 0, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 1.6787e-07, 5.91526e-34, 0.00871597, 5.91526e-34
21.8333, 0, 0.00856809, 2.71449e-34, 1.41421, -0.00856809, 2.71449e-34, 0, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 1.67976e-07, 2.71449e-34, 0.00856792, 2.71449e-34
21.8412, 0, 0.00842354, 6.78624e-35, 1.41421, -0.00842354, 6.78624e-35, 0, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 1.68083e-07, 6.78624e-35, 0.00842337, 6.78624e-35
21.8491, 0, 0.00828248, 0, 1.41421, -0.00828248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6819e-07, 0, 0.00828231, 0
21.857, 0, 0.00814479, 0, 1.41421, -0.00814479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68298e-07, 0, 0.00814462, 0
21.8648, 0, 0.00801028, 0, 1.41421, -0.00801028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68405e-07, 0, 0.00801011, 0
21.8727, 0, 0.00787893, 0, 1.41421, -0.00787893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68512e-07, 0, 0.00787877, 0
21.8806, 0, 0.00775067, 0, 1.41421, -0.00775067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6862e-07, 0, 0.0077505, 0
21.8885, 0, 0.00762527, 0, 1.41421, -0.00762527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68727e-07, 0, 0.00762511, 0
21.8964, 0, 0.00750277, 0, 1.41421, -0.00750277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68835e-07, 0, 0.0075026, 0
21.9043, 0, 0.00738305, 0, 1.41421, -0.00738305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68943e-07, 0, 0.00738288, 0
21.9121, 0, 0.00726595, 0, 1.41421, -0.00726595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69051e-07, 0, 0.00726578, 0
21.92, 0, 0.00715147, 0, 1.41421, -0.00715147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69159e-07, 0, 0.0071513, 0
21.9279, 0, 0.0070395, 0, 1.41421, -0.0070395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69267e-07, 0, 0.00703933, 0
21.9358, 0, 0.0069299, 0, 1.41421, -0.0069299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69375e-07, 0, 0.00692973, 0
21.9437, 0, 0.00682265, 0, 1.41421, -0.00682265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69483e-07, 0, 0.00682248, 0
21.9515, 0, 0.00671765, 0, 1.41421, -0.00671765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69591e-07, 0, 0.00671748, 0
21.9594, 0, 0.00661473, 0, 1.41421, -0.00661473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.697e-07, 0, 0.00661457, 0
21.9673, 0, 0.00651388, 0, 1.41421, -0.00651388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69808e-07, 0, 0.00651371, 0
21.9752, 0, 0.00641495, 0, 1.41421, -0.00641495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69916e-07, 0, 0.00641478, 0
21.9831, 0, 0.00631775, 0, 1.41421, -0.00631775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70025e-07, 0, 0.00631758, 0
21.9909, 0, 0.00622221, 0, 1.41421, -0.00622221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70133e-07, 0, 0.00622204, 0
21.9988, 0, 0.00612813, 0, 1.41421, -0.00612813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70242e-07, 0, 0.00612796, 0
22.0067, 0, 0.00603523, 0, 1.41421, -0.00603523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7035e-07, 0, 0.00603506, 0
22.0146, 1, 0.00594335, 0, 1.73205, 0.994057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70458e-07, 0, 0.00594318, 0
22.0225, 0, 0.00585219, 0, 1.41421, -0.00585219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70566e-07, 0, 0.00585202, 0
22.0303, 0, 0.00576134, 0, 1.41421, -0.00576134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70674e-07, 0, 0.00576117, 0
22.0382, 0, 0.00567053, 0, 1.41421, -0.00567053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70782e-07, 0, 0.00567036, 0
22.0461, 0, 0.00557927, 0, 1.41421, -0.00557927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70889e-07, 0, 0.0055791, 0
22.054, 0, 0.0054871, 0, 1.41421, -0.0054871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70995e-07, 0, 0.00548693, 0
22.0619, 0, 0.00539361, 0, 1.41421, -0.00539361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.711e-07, 0, 0.00539344, 0
22.0698, 0, 0.0052982, 0, 1.41421, -0.0052982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71205e-07, 0, 0.00529803, 0
22.0776, 0, 0.00520046, 0, 1.41421, -0.00520046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71308e-07, 0, 0.00520029, 0
22.0855, 0, 0.00509994, 0, 1.41421, -0.00509994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71411e-07, 0, 0.00509977, 0
22.0934, 0, 0.00499616, 0, 1.41421, -0.00499616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71512e-07, 0, 0.00499599, 0
22.1013, 0, 0.00488889, 0, 1.41421, -0.00488889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71611e-07, 0, 0.00488872, 0
22.1092, 0, 0.00477792, 0, 1.41421, -0.00477792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71709e-07, 0, 0.00477774, 0
22.117, 0, 0.00466311, 0, 1.41421, -0.00466311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71805e-07, 0, 0.00466294, 0
22.1249, 0, 0.00454466, 0, 1.41421, -0.00454466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71899e-07, 0, 0.00454449, 0
22.1328, 0, 0.00442285, 0, 1.41421, -0.00442285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71992e-07, 0, 0.00442268, 0
22.1407, 0, 0.00429803, 0, 1.41421, -0.00429803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72083e-07, 0, 0.00429786, 0
22.1486, 0, 0.00417094, 0, 1.41421, -0.00417094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72173e-07, 0, 0.00417077, 0
22.1564, 0, 0.00404235, 0, 1.41421, -0.00404235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72261e-07, 0, 0.00404218, 0
22.1643, 0, 0.00391308, 0, 1.41421, -0.00391308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7235e-07, 0, 0.00391291, 0
22.1722, 0, 0.00378424, 0, 1.41421, -0.00378424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72437e-07, 0, 0.00378407, 0
22.1801, 0, 0.00365686, 0, 1.41421, -0.00365686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72525e-07, 0, 0.00365669, 0
22.188, 0, 0.00353191, 0, 1.41421, -0.00353191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72612e-07, 0, 0.00353174, 0
22.1958, 0, 0.00341048, 0, 1.41421, -0.00341048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72701e-07, 0, 0.00341031, 0
22.2037, 0, 0.00329347, 0, 1.41421, -0.00329347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7279e-07, 0, 0.0032933, 0
22.2116, 0, 0.00318157, 0, 1.41421, -0.00318157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72881e-07, 0, 0.0031814, 0
22.2195, 0, 0.00307549, 0, 1.41421, -0.00307549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72973e-07, 0, 0.00307532, 0
22.2274, 0.387512, 0.00297567, 0, 1.54516, 0.384537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73066e-07, 0, 0.00297549, 0
22.2353, 0.612488, 0.00288227, 0, 1.61632, 0.609605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73162e-07, 0, 0.0028821, 0
22.2431, 0, 0.00279545, 0, 1.41421, -0.00279545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73259e-07, 0, 0.00279528, 0
22.251, 0, 0.00271512, 0, 1.41421, -0.00271512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73358e-07, 0, 0.00271494, 0
22.2589, 0, 0.00264096, 0, 1.41421, -0.00264096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73459e-07, 0, 0.00264079, 0
22.2668, 0, 0.0025727, 0, 1.41421, -0.0025727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73563e-07, 0, 0.00257253, 0
22.2747, 0, 0.00250984, 0, 1.41421, -0.00250984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73669e-07, 0, 0.00250967, 0
22.2825, 0, 0.00245188, 0, 1.41421, -0.00245188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7378e-07, 0, 0.00245171, 0
22.2904, 0, 0.00239833, 0, 1.41421, -0.00239833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73899e-07, 0, 0.00239815, 0
22.2983, 0, 0.0023486, 0, 1.41421, -0.0023486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74033e-07, 0, 0.00234842, 0
22.3062, 0.363411, 0.00230221, 0, 1.53734, 0.361109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74196e-07, 0, 0.00230203, 0
22.3141, 1.63659, 0.00225868, 0, 1.90698, 1.63433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74414e-07, 0, 0.00225851, 0
22.3219, 0, 0.00221755, 0, 1.41421, -0.00221755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74746e-07, 0, 0.00221738, 0
22.3298, 0, 0.00217847, 0, 1.41421, -0.00217847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75354e-07, 0, 0.00217829, 0
22.3377, 0, 0.0021411, 0, 1.41421, -0.0021411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76723e-07, 0, 0.00214092, 0
22.3456, 0, 0.00210514, 0, 1.41421, -0.00210514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78906e-07, 0, 0.00210497, 0
22.3535, 0, 0.00207041, 0, 1.41421, -0.00207041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82939e-07, 0, 0.00207023, 0
22.3613, 0, 0.00203671, 0, 1.41421, -0.00203671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91003e-07, 0, 0.00203652, 0
22.3692, 0, 0.00200389, 0, 1.41421, -0.00200389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05005e-07, 0, 0.00200368, 0
22.3771, 0, 0.00197185, 0, 1.41421, -0.00197185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30118e-07, 0, 0.00197162, 0
22.385, 0, 0.00194053, 0, 1.41421, -0.00194053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74748e-07, 0, 0.00194025, 0
22.3929, 0, 0.00190983, 0, 1.41421, -0.00190983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53195e-07, 0, 0.00190948, 0
22.4007, 0, 0.00187974, 0, 1.41421, -0.00187974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89265e-07, 0, 0.00187926, 0
22.4086, 0, 0.00185026, 0, 1.41421, -0.00185026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22221e-07, 0, 0.00184954, 0
22.4165, 0, 0.00182136, 0, 1.41421, -0.00182136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11616e-06, 0, 0.00182025, 0
22.4244, 0, 0.00179311, 0, 1.41421, -0.00179311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77301e-06, 0, 0.00179134, 0
22.4323, 0, 0.00176561, 0, 1.41421, -0.00176561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8534e-06, 0, 0.00176276, 0
22.4402, 0, 0.00173901, 0, 1.41421, -0.00173901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60768e-06, 0, 0.0017344, 0
22.448, 0, 0.0017136, 0, 1.41421, -0.0017136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.41502e-06, 0, 0.00170618, 0
22.4559, 0, 0.00168984, 0, 1.41421, -0.00168984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18445e-05, 0, 0.00167799, 0
22.4638, 0, 0.00166841, 0, 1.41421, -0.00166841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87407e-05, 0, 0.00164967, 0
22.4717, 0, 0.00165038, 0, 1.41421, -0.00165038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9317e-05, 0, 0.00162106, 0
22.4796, 0, 0.00163727, 0, 1.41421, -0.00163727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53019e-05, 0, 0.00159197, 0
22.4874, 0, 0.00163129, 0, 1.41421, -0.00163129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91286e-05, 0, 0.00156216, 0
22.4953, 0, 0.0016355, 0, 1.41421, -0.0016355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000104096, 0, 0.0015314, 0
22.5032, 0, 0.00165407, 0, 1.41421, -0.00165407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000154645, 0, 0.00149942, 0
