   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.56456, 0, 0.000197922, 6.00951e-05, 1.41421, -0.000197922, 6.09103e-05, 6.00951e-05, 6.00964e-05, 6.00979e-05, 6.01202e-05, 6.02458e-05, 6.03199e-05, 6.37703e-05, 6.53821e-05, 8.66441e-05, 6.25535e-05, 6.05274e-05, 8.5947e-05, 6.04952e-05, 7.16962e-05, 6.01021e-05, 6.01848e-05, 6.03337e-05, 6.54099e-05, 6.00952e-05, 0.000113795, 6.00951e-05, 6.10972e-05
0.572428, 0, 0.000322509, 0.000106018, 1.41421, -0.000322509, 0.000107433, 0.000106018, 0.00010602, 0.000106023, 0.000106062, 0.00010628, 0.000106408, 0.000112397, 0.000115194, 0.000155853, 0.000110285, 0.000106768, 0.000150886, 0.000106531, 0.000126153, 0.00010603, 0.000106145, 0.000106445, 0.000113365, 0.000106018, 0.000174818, 0.000106018, 0.000107757
0.580296, 0, 0.000529214, 0.000183891, 1.41421, -0.000529214, 0.000186305, 0.000183891, 0.000183895, 0.000183899, 0.000183965, 0.000184337, 0.000184557, 0.000194776, 0.00019955, 0.00027614, 0.000191173, 0.000185171, 0.000260461, 0.000184546, 0.000218252, 0.000183912, 0.000184069, 0.000184641, 0.000193992, 0.000183891, 0.000272639, 0.000183891, 0.000186859
0.588164, 0, 0.00086982, 0.000313624, 1.41421, -0.00086982, 0.000317676, 0.000313624, 0.000313631, 0.000313638, 0.000313749, 0.000314373, 0.000314741, 0.000331892, 0.000339903, 0.000481997, 0.000325844, 0.000315773, 0.000442119, 0.000314457, 0.000371287, 0.000313659, 0.000313873, 0.000314922, 0.000327444, 0.000313624, 0.000429095, 0.000313624, 0.000318605
0.596032, 0, 0.0014259, 0.000525967, 1.41421, -0.0014259, 0.000532654, 0.000525967, 0.000525978, 0.00052599, 0.000526173, 0.000527203, 0.000527811, 0.000556114, 0.000569335, 0.000828929, 0.000546133, 0.000529513, 0.000738024, 0.000527025, 0.000621128, 0.000526025, 0.000526314, 0.000528178, 0.000544789, 0.000525968, 0.000677768, 0.000525967, 0.000534187
0.6039, 0, 0.00232382, 0.000867444, 1.41421, -0.00232382, 0.000878297, 0.000867444, 0.000867461, 0.000867481, 0.000867779, 0.00086945, 0.000870437, 0.000916375, 0.000937834, 0.00140478, 0.000900175, 0.0008732, 0.00121163, 0.000868783, 0.0010219, 0.000867538, 0.000867924, 0.000871148, 0.00089297, 0.000867445, 0.00106931, 0.000867444, 0.000880786
0.611768, 0, 0.00375614, 0.00140698, 1.41421, -0.00375614, 0.0014243, 0.00140698, 0.001407, 0.00140703, 0.00140751, 0.00141018, 0.00141175, 0.00148509, 0.00151935, 0.00234621, 0.00145923, 0.00141616, 0.00195643, 0.00140867, 0.00165354, 0.00140712, 0.00140764, 0.00141308, 0.00144147, 0.00140698, 0.00167863, 0.00140698, 0.00142827
0.619636, 0, 0.00601139, 0.00224456, 1.41421, -0.00601139, 0.00227177, 0.00224456, 0.0022446, 0.00224465, 0.0022454, 0.00224959, 0.00225206, 0.00236722, 0.00242102, 0.00386225, 0.00232661, 0.00225899, 0.00310739, 0.00224669, 0.00263175, 0.00224479, 0.00224547, 0.00225448, 0.00229102, 0.00224456, 0.00261427, 0.00224456, 0.00227801
0.627505, 0, 0.00951453, 0.00352216, 1.41421, -0.00951453, 0.00356419, 0.00352216, 0.00352223, 0.0035223, 0.00352345, 0.00352993, 0.00353375, 0.00371165, 0.00379475, 0.00626716, 0.00364891, 0.00354445, 0.00485504, 0.00352483, 0.00412027, 0.00352252, 0.0035234, 0.00353801, 0.00358455, 0.00352216, 0.00403032, 0.00352216, 0.00357383
0.635373, 0, 0.0148809, 0.00543695, 1.41421, -0.0148809, 0.00550083, 0.00543695, 0.00543705, 0.00543717, 0.00543892, 0.00544876, 0.00545457, 0.00572494, 0.00585123, 0.0100252, 0.00562959, 0.00547083, 0.00746267, 0.00544031, 0.00634596, 0.0054375, 0.00543864, 0.00546189, 0.00552053, 0.00543696, 0.00614086, 0.00543695, 0.00551548
0.643241, 0, 0.0229859, 0.00825681, 1.41421, -0.0229859, 0.00835233, 0.00825681, 0.00825696, 0.00825713, 0.00825975, 0.00827447, 0.00828315, 0.00868746, 0.00887632, 0.0158102, 0.00854488, 0.00830746, 0.011286, 0.00826101, 0.0096161, 0.00825763, 0.0082591, 0.00829546, 0.0083685, 0.00825681, 0.00923701, 0.00825681, 0.00837424
0.651109, 0.988399, 0.0350532, 0.0123373, 1.7287, 0.953345, 0.0124778, 0.0123373, 0.0123375, 0.0123377, 0.0123416, 0.0123632, 0.012376, 0.012971, 0.0132489, 0.0245825, 0.0127611, 0.0124118, 0.0167948, 0.0123425, 0.0143374, 0.0123385, 0.0123404, 0.0123962, 0.0124862, 0.0123373, 0.0137059, 0.0123373, 0.0125101
0.658977, 0.997584, 0.0527624, 0.0181393, 1.73135, 0.944821, 0.0183428, 0.0181393, 0.0181396, 0.01814, 0.0181456, 0.0181769, 0.0181954, 0.019057, 0.0194595, 0.0376857, 0.0187532, 0.0182472, 0.0245945, 0.0181458, 0.0210358, 0.018141, 0.0181435, 0.018228, 0.0183373, 0.0181393, 0.0200505, 0.0181393, 0.0183895
0.666845, 0.0140178, 0.0783762, 0.026246, 1.41916, -0.0643584, 0.0265361, 0.026246, 0.0262464, 0.0262469, 0.0262549, 0.0262996, 0.026326, 0.027554, 0.0281277, 0.0569633, 0.0271209, 0.0263998, 0.035447, 0.0262541, 0.0303744, 0.0262485, 0.0262516, 0.0263774, 0.0265085, 0.026246, 0.0289096, 0.026246, 0.0266027
0.674713, 0, 0.114885, 0.0373763, 1.41421, -0.114885, 0.0377834, 0.0373763, 0.037377, 0.0373777, 0.0373889, 0.0374516, 0.0374886, 0.0392117, 0.0400166, 0.0848957, 0.038604, 0.0375922, 0.0502864, 0.0373864, 0.0431686, 0.0373798, 0.0373839, 0.0375681, 0.0377232, 0.0373763, 0.0410744, 0.0373763, 0.0378768
0.682581, 0, 0.166162, 0.0523933, 1.41421, -0.166162, 0.0529556, 0.0523933, 0.0523942, 0.0523952, 0.0524106, 0.0524972, 0.0525484, 0.0549286, 0.0560405, 0.124751, 0.0540892, 0.0526915, 0.070227, 0.0524057, 0.0603942, 0.0523981, 0.0524033, 0.0526693, 0.0528496, 0.0523933, 0.0575006, 0.0523933, 0.0530847
0.690449, 0, 0.237121, 0.0723028, 1.41421, -0.237121, 0.0730677, 0.0723028, 0.072304, 0.0723054, 0.0723263, 0.0724442, 0.0725137, 0.0757513, 0.0772637, 0.18074, 0.0746095, 0.0727084, 0.0965602, 0.072318, 0.0831846, 0.0723094, 0.0723162, 0.0726947, 0.0729001, 0.0723028, 0.0793124, 0.0723028, 0.0732434
0.698317, 0.973932, 0.333857, 0.0982422, 1.72451, 0.640075, 0.0992668, 0.0982422, 0.0982438, 0.0982457, 0.0982738, 0.0984316, 0.0985248, 0.102862, 0.104888, 0.25817, 0.101332, 0.0987856, 0.130736, 0.0982609, 0.112817, 0.0982511, 0.09826, 0.0987909, 0.0990193, 0.0982423, 0.107797, 0.0982422, 0.0995023
0.706185, 0.997584, 0.463754, 0.131453, 1.73135, 0.53383, 0.132805, 0.131453, 0.131455, 0.131457, 0.131494, 0.131703, 0.131826, 0.137548, 0.140221, 0.36356, 0.13553, 0.13217, 0.174326, 0.131476, 0.150681, 0.131464, 0.131476, 0.132211, 0.132457, 0.131453, 0.144382, 0.131453, 0.133116
0.714053, 0.997599, 0.63553, 0.173237, 1.73136, 0.362069, 0.174995, 0.173237, 0.17324, 0.173243, 0.173292, 0.173562, 0.173722, 0.18116, 0.184635, 0.504705, 0.178537, 0.174169, 0.228966, 0.173265, 0.198226, 0.173253, 0.173268, 0.174271, 0.174524, 0.173238, 0.190608, 0.173237, 0.175399
0.721921, 0.997576, 0.859189, 0.2249, 1.73135, 0.138387, 0.227151, 0.2249, 0.224903, 0.224908, 0.224969, 0.225316, 0.225521, 0.235047, 0.239498, 0.690655, 0.231687, 0.226093, 0.296279, 0.224933, 0.256897, 0.224919, 0.22494, 0.226291, 0.226534, 0.2249, 0.248073, 0.2249, 0.22767
0.729789, 1.96189, 1.14585, 0.287671, 1.99045, 0.816041, 0.290512, 0.287671, 0.287676, 0.287681, 0.287759, 0.288196, 0.288455, 0.300481, 0.306099, 0.931571, 0.296239, 0.289178, 0.377776, 0.287711, 0.328049, 0.287696, 0.287724, 0.289522, 0.289726, 0.287671, 0.318378, 0.287671, 0.291169
0.737657, 0.0714208, 1.50741, 0.36262, 1.43924, -1.43599, 0.366156, 0.36262, 0.362626, 0.362632, 0.362729, 0.363274, 0.363595, 0.378561, 0.385552, 1.23842, 0.373282, 0.364495, 0.474749, 0.362667, 0.412844, 0.362651, 0.362689, 0.365057, 0.365177, 0.36262, 0.403055, 0.36262, 0.366975
0.745525, 2.8784, 1.95604, 0.450559, 2.20871, 0.92236, 0.454897, 0.450559, 0.450566, 0.450574, 0.450693, 0.451361, 0.451755, 0.470119, 0.478697, 1.62249, 0.463641, 0.45286, 0.588147, 0.450614, 0.51215, 0.450597, 0.450647, 0.453737, 0.453703, 0.450559, 0.503495, 0.450559, 0.455907
0.753393, 2.0357, 2.50349, 0.551952, 2.00891, -0.467786, 0.557203, 0.551952, 0.551961, 0.55197, 0.552114, 0.552923, 0.5534, 0.575625, 0.586007, 2.09471, 0.567785, 0.554737, 0.718471, 0.552016, 0.626437, 0.551999, 0.552066, 0.556063, 0.555773, 0.551952, 0.620884, 0.551952, 0.558431
0.761261, 3.04055, 3.1602, 0.666828, 2.24512, -0.119648, 0.673097, 0.666828, 0.666838, 0.666849, 0.667021, 0.667987, 0.668557, 0.695095, 0.707491, 2.66476, 0.685732, 0.670153, 0.865661, 0.666902, 0.755677, 0.666884, 0.666972, 0.672113, 0.671412, 0.666828, 0.756144, 0.666828, 0.674574
0.769129, 2.90205, 3.93429, 0.794717, 2.21406, -1.03224, 0.802105, 0.794717, 0.794729, 0.794742, 0.794945, 0.796083, 0.796754, 0.828028, 0.842637, 3.34006, 0.816993, 0.798635, 1.02903, 0.794802, 0.899285, 0.794784, 0.7949, 0.801486, 0.800145, 0.794717, 0.9099, 0.794717, 0.803862
0.776997, 3.14331, 4.83041, 0.934609, 2.26789, -1.6871, 0.943206, 0.934609, 0.934623, 0.934639, 0.934874, 0.936199, 0.93698, 0.973365, 0.990362, 4.12456, 0.960525, 0.939168, 1.20722, 0.934706, 1.05606, 0.934689, 0.93484, 0.94327, 0.940949, 0.93461, 1.08246, 0.934609, 0.945275
0.784865, 2.84222, 5.84865, 1.08495, 2.2005, -3.00644, 1.09483, 1.08495, 1.08497, 1.08499, 1.08526, 1.08678, 1.08768, 1.12948, 1.14901, 5.01766, 1.11473, 1.09019, 1.3982, 1.08506, 1.22421, 1.08505, 1.08524, 1.09606, 1.09225, 1.08495, 1.27385, 1.08495, 1.09725
0.792733, 6.93777, 6.98361, 1.24369, 2.98961, -0.0458374, 1.2549, 1.24369, 1.2437, 1.24372, 1.24403, 1.24576, 1.24678, 1.29424, 1.31642, 6.01315, 1.27749, 1.24963, 1.59932, 1.24381, 1.40135, 1.2438, 1.24405, 1.25802, 1.25198, 1.24369, 1.4838, 1.24369, 1.25771
0.800601, 8.81808, 8.22353, 1.40831, 3.28908, 0.594546, 1.42089, 1.40831, 1.40833, 1.40835, 1.4087, 1.41064, 1.41178, 1.46505, 1.48993, 7.09833, 1.44624, 1.41498, 1.80741, 1.40844, 1.58462, 1.40844, 1.40876, 1.42697, 1.41759, 1.40831, 1.71184, 1.40831, 1.42413
0.808469, 7.04301, 9.55007, 1.576, 3.00716, -2.50706, 1.58996, 1.576, 1.57602, 1.57604, 1.57643, 1.57858, 1.57985, 1.63896, 1.66658, 8.25372, 1.61809, 1.5834, 2.01891, 1.57614, 1.7708, 1.57615, 1.57655, 1.60058, 1.58623, 1.576, 1.95734, 1.576, 1.59369
0.816337, 8.86103, 10.9384, 1.74372, 3.29561, -2.07732, 1.75906, 1.74372, 1.74375, 1.74377, 1.74419, 1.74656, 1.74795, 1.81286, 1.84318, 9.45302, 1.78993, 1.75185, 2.23007, 1.74388, 1.95643, 1.7439, 1.74441, 1.77654, 1.75484, 1.74372, 2.21953, 1.74372, 1.76334
0.824205, 9.11002, 12.3577, 1.90841, 3.33317, -3.24764, 1.92508, 1.90841, 1.90844, 1.90847, 1.90892, 1.91149, 1.91301, 1.98357, 2.01653, 10.6638, 1.95863, 1.91725, 2.43707, 1.90858, 2.13801, 1.90862, 1.90925, 1.95284, 1.92032, 1.90841, 2.49753, 1.90841, 1.93002
0.832073, 9.05256, 13.7729, 2.06711, 3.32454, -4.72029, 2.08505, 2.06711, 2.06713, 2.06717, 2.06766, 2.07042, 2.07206, 2.14803, 2.18351, 11.849, 2.12117, 2.07662, 2.63631, 2.06728, 2.31217, 2.06735, 2.06815, 2.12798, 2.07966, 2.06711, 2.79034, 2.06711, 2.09077
0.839941, 11.9185, 15.146, 2.21711, 3.73076, -3.22751, 2.23626, 2.21711, 2.21714, 2.21717, 2.2177, 2.22065, 2.22239, 2.30345, 2.34132, 12.9684, 2.27478, 2.22726, 2.82449, 2.21729, 2.47581, 2.2174, 2.21839, 2.30133, 2.23015, 2.21711, 3.09674, 2.21711, 2.24292
0.847809, 9.91357, 16.4391, 2.35609, 3.4516, -6.52549, 2.37636, 2.35609, 2.35612, 2.35616, 2.35672, 2.35984, 2.36168, 2.44747, 2.48754, 13.9813, 2.41711, 2.36684, 2.99884, 2.35629, 2.62627, 2.35645, 2.35767, 2.47333, 2.36945, 2.35609, 3.41517, 2.35609, 2.38419
0.855677, 13.8346, 17.6159, 2.48222, 3.97927, -3.78131, 2.50351, 2.48222, 2.48225, 2.48229, 2.48288, 2.48616, 2.48809, 2.57817, 2.62026, 14.849, 2.54627, 2.49351, 3.15717, 2.48242, 2.76141, 2.48265, 2.48416, 2.6458, 2.4957, 2.48222, 3.74362, 2.48222, 2.51281
0.863545, 8.43847, 18.6456, 2.5942, 3.23086, -10.2071, 2.61639, 2.5942, 2.59423, 2.59427, 2.59488, 2.5983, 2.60032, 2.69425, 2.73813, 15.5375, 2.66096, 2.60596, 3.29798, 2.5944, 2.87972, 2.59473, 2.59657, 2.82213, 2.6076, 2.5942, 4.0794, 2.5942, 2.62759
0.871413, 13.5973, 19.5041, 2.69127, 3.94934, -5.90685, 2.71428, 2.69127, 2.69131, 2.69135, 2.69198, 2.69552, 2.69761, 2.79493, 2.84039, 16.0199, 2.76042, 2.70347, 3.42044, 2.69148, 2.9803, 2.69193, 2.69419, 3.00744, 2.70441, 2.69127, 4.41904, 2.69127, 2.72791
0.879281, 21.736, 20.1771, 2.77325, 4.87196, 1.55897, 2.79695, 2.77325, 2.77329, 2.77333, 2.77398, 2.77763, 2.77978, 2.88003, 2.92687, 16.2787, 2.84446, 2.78581, 3.52438, 2.77346, 3.06287, 2.77406, 2.77681, 3.2086, 2.78594, 2.77325, 4.7581, 2.77325, 2.81376
0.887149, 18.9736, 20.6603, 2.84042, 4.57969, -1.68677, 2.86472, 2.84042, 2.84046, 2.8405, 2.84117, 2.84491, 2.84711, 2.94986, 2.99786, 16.3067, 2.91337, 2.85329, 3.61026, 2.84063, 3.12773, 2.84142, 2.84475, 3.43417, 2.85251, 2.84042, 5.09118, 2.84042, 2.88566
0.895017, 7.66416, 20.961, 2.89348, 3.10872, -13.2968, 2.9183, 2.89348, 2.89352, 2.89357, 2.89425, 2.89806, 2.90031, 3.00515, 3.05412, 16.108, 2.96788, 2.90662, 3.67897, 2.89369, 3.17569, 2.89472, 2.89873, 3.69415, 2.90485, 2.89348, 5.41193, 2.89348, 2.94462
0.902885, 12.4603, 21.0966, 2.93347, 3.80267, -8.63634, 2.95872, 2.93347, 2.93352, 2.93356, 2.93425, 2.93813, 2.94042, 3.04698, 3.09675, 15.6973, 3.00906, 2.94683, 3.73185, 2.93368, 3.20793, 2.935, 2.93978, 3.99957, 2.94403, 2.93348, 5.71323, 2.93347, 2.99206
0.910753, 16.1606, 21.094, 2.96166, 4.26152, -4.9334, 2.98727, 2.96166, 2.9617, 2.96174, 2.96244, 2.96637, 2.96869, 3.07664, 3.12706, 15.0988, 3.03819, 2.97518, 3.77046, 2.96186, 3.22597, 2.96353, 2.96918, 4.36182, 2.97133, 2.96166, 5.98749, 2.96166, 3.02969
0.918621, 12.0768, 20.987, 2.97941, 3.7519, -8.91023, 3.00536, 2.97941, 2.97945, 2.9795, 2.98021, 2.98418, 2.98652, 3.09558, 3.14652, 14.3445, 3.05669, 2.99308, 3.79652, 2.97961, 3.23149, 2.98171, 2.98831, 4.79189, 2.98817, 2.97941, 6.22701, 2.97941, 3.05949
0.926489, 18.4096, 20.8138, 2.98818, 4.5177, -2.4042, 3.01443, 2.98818, 2.98823, 2.98827, 2.98899, 2.99299, 2.99535, 3.10527, 3.15662, 13.4717, 3.06604, 3.00196, 3.81179, 2.98837, 3.2263, 2.99098, 2.9986, 5.29929, 2.99603, 2.98819, 6.42449, 2.98818, 3.08356
0.934357, 14.3647, 20.6136, 2.98938, 4.04533, -6.24893, 3.01591, 2.98938, 2.98942, 2.98946, 2.99018, 2.99421, 2.99658, 3.10717, 3.15884, 12.5202, 3.06767, 3.00323, 3.81799, 2.98956, 3.21223, 2.99276, 3.00143, 5.89093, 2.99633, 2.98938, 6.57351, 2.98938, 3.10408
0.942225, 11.9807, 20.4236, 2.98431, 3.73907, -8.44296, 3.01116, 2.98431, 2.98435, 2.9844, 2.98512, 2.98916, 2.99155, 3.10264, 3.15454, 11.53, 3.06292, 2.99823, 3.8167, 2.98448, 3.19105, 2.98838, 2.99811, 6.56999, 2.99042, 2.98431, 6.66905, 2.98431, 3.12322
0.950093, 10.3936, 20.2757, 2.97418, 3.52046, -9.8821, 3.00139, 2.97418, 2.97422, 2.97427, 2.97499, 2.97904, 2.98144, 3.09291, 3.14499, 10.5384, 3.05302, 2.98814, 3.80939, 2.97435, 3.16445, 2.97904, 2.98978, 7.33466, 2.9795, 2.97418, 6.70791, 2.97418, 3.14312
0.957961, 17.934, 20.194, 2.96003, 4.46475, -2.25999, 2.98771, 2.96003, 2.96007, 2.96012, 2.96084, 2.96491, 2.96731, 3.07906, 3.13126, 9.57865, 3.03904, 2.97403, 3.79731, 2.9602, 3.13397, 2.96582, 2.97744, 8.17735, 2.96464, 2.96003, 6.68902, 2.96003, 3.16576
0.965829, 23.5066, 20.1926, 2.94276, 5.0504, 3.31394, 2.97103, 2.94276, 2.9428, 2.94285, 2.94357, 2.94765, 2.95005, 3.062, 3.1143, 8.67784, 3.02188, 2.95679, 3.78152, 2.94292, 3.10103, 2.94962, 2.96194, 9.08396, 2.94673, 2.94276, 6.61362, 2.94276, 3.19295
0.973697, 17.8678, 20.2752, 2.92311, 4.45733, -2.40744, 2.95217, 2.9231, 2.92315, 2.9232, 2.92392, 2.928, 2.93041, 3.0425, 3.09486, 7.85657, 3.0023, 2.93715, 3.76292, 2.92327, 3.06693, 2.93122, 2.94395, 10.0338, 2.9265, 2.92311, 6.48523, 2.92311, 3.22622
0.981565, 24.2016, 20.4343, 2.90166, 5.11875, 3.76733, 2.93178, 2.90166, 2.90171, 2.90175, 2.90248, 2.90656, 2.90897, 3.02116, 3.07357, 7.12843, 2.9809, 2.91572, 3.74221, 2.90182, 3.03281, 2.91126, 2.92401, 11, 2.90457, 2.90167, 6.30948, 2.90166, 3.26678
0.989433, 23.6348, 20.6523, 2.87891, 5.06308, 2.98251, 2.91045, 2.87891, 2.87895, 2.879, 2.87973, 2.88381, 2.88622, 2.99848, 3.05092, 6.50035, 2.95817, 2.89298, 3.71994, 2.87907, 2.99975, 2.89032, 2.90252, 11.9504, 2.88138, 2.87891, 6.09378, 2.87891, 3.31539
0.997301, 21.8558, 20.9034, 2.85521, 4.88424, 0.952419, 2.88864, 2.85521, 2.85525, 2.8553, 2.85603, 2.86012, 2.86253, 2.97483, 3.02729, 5.97324, 2.93449, 2.86928, 3.69656, 2.85538, 2.96876, 2.86887, 2.87982, 12.8496, 2.85732, 2.85521, 5.84682, 2.85521, 3.37231
1.00517, 29.8511, 21.1559, 2.83085, 5.64368, 8.69524, 2.8668, 2.83084, 2.83089, 2.83094, 2.83167, 2.83575, 2.83817, 2.9505, 3.00297, 5.54299, 2.91013, 2.84492, 3.67239, 2.83103, 2.94085, 2.84742, 2.85614, 13.6604, 2.83265, 2.83085, 5.57807, 2.83085, 3.43725
1.01304, 18.5811, 21.3751, 2.80604, 4.53664, -2.79398, 2.84535, 2.80603, 2.80608, 2.80613, 2.80686, 2.81095, 2.81336, 2.92571, 2.97819, 5.20154, 2.88532, 2.82012, 3.64769, 2.80623, 2.91704, 2.82651, 2.83167, 14.3471, 2.80757, 2.80604, 5.29717, 2.80604, 3.50926
1.02091, 22.1055, 21.527, 2.78095, 4.90973, 0.578465, 2.82469, 2.78094, 2.78099, 2.78104, 2.78177, 2.78586, 2.78827, 2.90063, 2.95312, 4.93807, 2.86023, 2.79503, 3.62262, 2.78117, 2.89845, 2.80679, 2.80657, 14.8773, 2.78226, 2.78095, 5.01341, 2.78095, 3.58677
1.02877, 17.856, 21.5809, 2.75571, 4.456, -3.72499, 2.80526, 2.7557, 2.75575, 2.7558, 2.75653, 2.76061, 2.76303, 2.8754, 2.92789, 4.74008, 2.83499, 2.76979, 3.59733, 2.75595, 2.8863, 2.78913, 2.78096, 15.2249, 2.75683, 2.75571, 4.73527, 2.75571, 3.66757
1.03664, 20.4618, 21.5127, 2.73041, 4.73938, -1.05098, 2.78755, 2.7304, 2.73045, 2.7305, 2.73123, 2.73532, 2.73773, 2.85011, 2.9026, 4.59442, 2.80969, 2.74449, 3.57192, 2.7307, 2.88198, 2.77468, 2.75497, 15.3719, 2.73138, 2.73041, 4.47002, 2.73041, 3.74888
1.04451, 20.4997, 21.307, 2.70515, 4.74339, -0.807268, 2.77212, 2.70513, 2.70519, 2.70524, 2.70597, 2.71006, 2.71247, 2.82485, 2.87735, 4.48811, 2.78443, 2.71923, 3.54646, 2.70549, 2.88705, 2.76505, 2.72873, 15.3101, 2.70598, 2.70515, 4.22349, 2.70515, 3.82748
1.05238, 18.9806, 20.9585, 2.67999, 4.58046, -1.97788, 2.7596, 2.67997, 2.68003, 2.68008, 2.68081, 2.6849, 2.68731, 2.79969, 2.85219, 4.40904, 2.75926, 2.69407, 3.521, 2.6804, 2.90328, 2.76238, 2.70233, 15.0414, 2.6807, 2.67999, 3.99994, 2.67999, 3.89985
1.06025, 27.6113, 20.473, 2.65498, 5.44163, 7.13833, 2.75069, 2.65495, 2.65502, 2.65507, 2.6558, 2.65989, 2.6623, 2.77468, 2.82718, 4.34644, 2.73425, 2.66906, 3.49556, 2.65548, 2.93263, 2.76959, 2.67588, 14.578, 2.6556, 2.65498, 3.80208, 2.65498, 3.96241
1.06811, 23.3503, 19.867, 2.63017, 5.03491, 3.48332, 2.74616, 2.63013, 2.63021, 2.63026, 2.63098, 2.63507, 2.63749, 2.74987, 2.80237, 4.29123, 2.70944, 2.64425, 3.47016, 2.63078, 2.97727, 2.79045, 2.6495, 13.9411, 2.6307, 2.63017, 3.63114, 2.63017, 4.01167
1.07598, 18.1223, 19.1667, 2.60558, 4.48579, -1.04431, 2.74684, 2.60553, 2.60562, 2.60567, 2.6064, 2.61049, 2.6129, 2.72528, 2.77778, 4.23619, 2.68485, 2.61966, 3.44479, 2.60634, 3.03953, 2.8298, 2.62326, 13.1596, 2.60604, 2.60558, 3.48708, 2.60558, 4.04455
1.08385, 21.1274, 18.4062, 2.58123, 4.80909, 2.72112, 2.75353, 2.58117, 2.58127, 2.58132, 2.58205, 2.58614, 2.58855, 2.70093, 2.75343, 4.17604, 2.6605, 2.59531, 3.4194, 2.58217, 3.12186, 2.89369, 2.59722, 12.2672, 2.58163, 2.58123, 3.36879, 2.58123, 4.05853
1.09172, 17.5457, 17.6259, 2.55711, 4.42105, -0.0801773, 2.767, 2.55703, 2.55716, 2.5572, 2.55793, 2.56202, 2.56443, 2.67682, 2.72931, 4.10732, 2.63638, 2.57119, 3.39394, 2.55829, 3.22677, 2.98939, 2.57144, 11.3007, 2.55746, 2.55711, 3.27434, 2.55711, 4.05185
1.09959, 18.1275, 16.8689, 2.5332, 4.48637, 1.2586, 2.7879, 2.5331, 2.53324, 2.53329, 2.53402, 2.53811, 2.54052, 2.65291, 2.7054, 4.02826, 2.61247, 2.54728, 3.36832, 2.53468, 3.3568, 3.12543, 2.54592, 10.2968, 2.5335, 2.5332, 3.20124, 2.5332, 4.02365
1.10745, 24.132, 16.1798, 2.50944, 5.11195, 7.95226, 2.81666, 2.50931, 2.50948, 2.50953, 2.51026, 2.51435, 2.51676, 2.62915, 2.68164, 3.93856, 2.58871, 2.52352, 3.34243, 2.51129, 3.51441, 3.31137, 2.52064, 9.29003, 2.5097, 2.50944, 3.14664, 2.50944, 3.97401
1.11532, 17.9831, 15.6011, 2.48575, 4.47024, 2.38195, 2.85339, 2.48559, 2.4858, 2.48584, 2.48657, 2.49066, 2.49307, 2.60546, 2.65795, 3.83909, 2.56502, 2.49983, 3.31614, 2.48807, 3.70192, 3.55757, 2.49555, 8.31099, 2.48597, 2.48575, 3.10757, 2.48575, 3.90396
1.12319, 26.3582, 15.1718, 2.46202, 5.32524, 11.1864, 2.89784, 2.46182, 2.46207, 2.46211, 2.46284, 2.46693, 2.46935, 2.58173, 2.63423, 3.73156, 2.54129, 2.4761, 3.28929, 2.46494, 3.92146, 3.87457, 2.47053, 7.38479, 2.46221, 2.46203, 3.08101, 2.46202, 3.81537
1.13106, 14.4495, 14.9248, 2.43811, 4.05579, -0.475328, 2.94925, 2.43785, 2.43816, 2.4382, 2.43893, 2.44302, 2.44544, 2.55782, 2.61032, 3.61827, 2.51738, 2.45219, 3.26171, 2.44177, 4.17498, 4.27245, 2.44547, 6.53037, 2.43827, 2.43812, 3.0641, 2.43811, 3.71083
1.13893, 18.4975, 14.8855, 2.41385, 4.52742, 3.61204, 3.00633, 2.41352, 2.41389, 2.41394, 2.41467, 2.41876, 2.42117, 2.53355, 2.58605, 3.50174, 2.49311, 2.42793, 3.23323, 2.41842, 4.46393, 4.75979, 2.42018, 5.7603, 2.41398, 2.41385, 3.05416, 2.41385, 3.59346
1.14679, 16.7908, 15.0706, 2.38903, 4.33484, 1.72016, 3.06723, 2.38862, 2.38907, 2.38912, 2.38984, 2.39393, 2.39635, 2.50873, 2.56123, 3.38449, 2.46829, 2.40311, 3.20368, 2.39473, 4.7896, 5.34272, 2.39446, 5.08105, 2.38914, 2.38903, 3.04871, 2.38903, 3.46666
1.15466, 18.9903, 15.4874, 2.36342, 4.58152, 3.5029, 3.12955, 2.36292, 2.36346, 2.36351, 2.36424, 2.36833, 2.37074, 2.48312, 2.53562, 3.26884, 2.44269, 2.3775, 3.17292, 2.37049, 5.15291, 6.0236, 2.36807, 4.49381, 2.36352, 2.36342, 3.04557, 2.36342, 3.33389
1.16253, 14.8126, 16.1329, 2.33678, 4.10032, -1.32027, 3.19043, 2.33616, 2.33682, 2.33687, 2.3376, 2.34169, 2.3441, 2.45649, 2.50898, 3.1567, 2.41605, 2.35086, 3.14082, 2.34551, 5.55455, 6.80002, 2.34075, 3.99534, 2.33686, 2.33678, 3.04277, 2.33678, 3.19848
