   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_92.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.16122, 11.9825, 11.9969, 11.8289, 3.73932, -0.0143528, 11.8289, 0, 11.8289, 11.829, 11.8293, 11.9965, 11.8289, 11.8289, 11.8289, 11.8289, 11.8289, 11.8289, 11.8289, 11.8289, 11.8289, 11.8289, 11.8289, 11.8289, 11.8289, 11.8289, 11.8289
7.16909, 12.9543, 11.8004, 11.6589, 3.86708, 1.15388, 11.6589, 0, 11.6589, 11.6589, 11.6593, 11.7999, 11.6589, 11.6589, 11.6589, 11.6589, 11.6589, 11.6589, 11.6589, 11.6589, 11.6589, 11.6589, 11.6589, 11.6589, 11.6589, 11.6589, 11.6589
7.17697, 16.0167, 11.6054, 11.4875, 4.24461, 4.41136, 11.4875, 0, 11.4875, 11.4876, 11.488, 11.6048, 11.4875, 11.4875, 11.4875, 11.4875, 11.4875, 11.4875, 11.4875, 11.4875, 11.4875, 11.4875, 11.4875, 11.4875, 11.4875, 11.4875, 11.4875
7.18484, 8.99814, 11.4121, 11.3151, 3.31634, -2.41398, 11.3151, 0, 11.3151, 11.3152, 11.3158, 11.4114, 11.3151, 11.3151, 11.3151, 11.3151, 11.3151, 11.3151, 11.3151, 11.3151, 11.3151, 11.3151, 11.3151, 11.3151, 11.3151, 11.3151, 11.3151
7.19271, 9.01803, 11.2204, 11.1414, 3.31934, -2.20233, 11.1414, 0, 11.1414, 11.1414, 11.1423, 11.2194, 11.1414, 11.1414, 11.1414, 11.1414, 11.1414, 11.1414, 11.1414, 11.1414, 11.1414, 11.1414, 11.1414, 11.1414, 11.1414, 11.1414, 11.1414
7.20058, 10.9578, 11.0298, 10.9661, 3.5997, -0.0720348, 10.9661, 0, 10.9661, 10.9662, 10.9673, 11.0286, 10.9661, 10.9661, 10.9661, 10.9661, 10.9661, 10.9661, 10.9661, 10.9661, 10.9661, 10.9661, 10.9661, 10.9661, 10.9661, 10.9661, 10.9661
7.20846, 10.0277, 10.8406, 10.7895, 3.4681, -0.812931, 10.7895, 0, 10.7895, 10.7895, 10.7912, 10.8389, 10.7895, 10.7895, 10.7895, 10.7895, 10.7895, 10.7895, 10.7895, 10.7895, 10.7895, 10.7895, 10.7895, 10.7895, 10.7895, 10.7895, 10.7895
7.21633, 4.01506, 10.6529, 10.6119, 2.45256, -6.63785, 10.6119, 0, 10.6119, 10.6119, 10.6143, 10.6504, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119, 10.6119
7.2242, 8.89665, 10.4669, 10.4337, 3.30101, -1.57027, 10.4337, 0, 10.4337, 10.4337, 10.4371, 10.4634, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337
7.23208, 1.12088, 10.2944, 10.2668, 1.7666, -9.17355, 10.2668, 0, 10.2668, 10.2668, 10.2717, 10.2894, 10.2668, 10.2668, 10.2668, 10.2668, 10.2668, 10.2668, 10.2668, 10.2668, 10.2668, 10.2668, 10.2668, 10.2668, 10.2668, 10.2668, 10.2668
7.23995, 9.8793, 10.1243, 10.1001, 3.44664, -0.244968, 10.1001, 0, 10.1001, 10.1002, 10.1072, 10.1171, 10.1001, 10.1001, 10.1001, 10.1001, 10.1001, 10.1001, 10.1001, 10.1001, 10.1001, 10.1001, 10.1001, 10.1001, 10.1001, 10.1001, 10.1001
7.24782, 9.92441, 9.95637, 9.93365, 3.45317, -0.0319548, 9.93365, 0, 9.93365, 9.9337, 9.94367, 9.94629, 9.93365, 9.93365, 9.93365, 9.93365, 9.93365, 9.93365, 9.93365, 9.93365, 9.93365, 9.93365, 9.93365, 9.93365, 9.93365, 9.93365, 9.93365
7.25569, 13.0517, 9.79079, 9.76737, 3.87966, 3.26095, 9.76737, 0, 9.76738, 9.76742, 9.78146, 9.77664, 9.76737, 9.76737, 9.76737, 9.76737, 9.76737, 9.76737, 9.76737, 9.76737, 9.76737, 9.76737, 9.76737, 9.76737, 9.76737, 9.76737, 9.76737
7.26357, 8.09801, 9.66684, 9.64041, 3.17774, -1.56883, 9.64041, 0, 9.64042, 9.64046, 9.66006, 9.64713, 9.64041, 9.64041, 9.64041, 9.64041, 9.64041, 9.64041, 9.64041, 9.64041, 9.64041, 9.64041, 9.64041, 9.64042, 9.64041, 9.64041, 9.64041
7.27144, 9.83866, 9.54784, 9.51587, 3.44074, 0.290819, 9.51587, 0, 9.51588, 9.51592, 9.54297, 9.52068, 9.51587, 9.51587, 9.51587, 9.51587, 9.51587, 9.51587, 9.51587, 9.51587, 9.51587, 9.51587, 9.51587, 9.51587, 9.51587, 9.51587, 9.51587
7.27931, 11.0274, 9.43432, 9.39387, 3.60935, 1.59306, 9.39387, 0, 9.39388, 9.39392, 9.43086, 9.39727, 9.39387, 9.39387, 9.39387, 9.39387, 9.39387, 9.39387, 9.39387, 9.39387, 9.39387, 9.39387, 9.39387, 9.39387, 9.39387, 9.39387, 9.39387
7.28718, 9.94363, 9.32691, 9.27456, 3.45596, 0.616721, 9.27456, 0, 9.27457, 9.27461, 9.32448, 9.27693, 9.27456, 9.27456, 9.27456, 9.27456, 9.27456, 9.27456, 9.27456, 9.27456, 9.27456, 9.27456, 9.27456, 9.27456, 9.27456, 9.27456, 9.27456
7.29506, 8.03189, 9.03479, 8.96649, 3.16732, -1.00289, 8.96649, 0, 8.9665, 8.96655, 9.03309, 8.96813, 8.96649, 8.96649, 8.96649, 8.96649, 8.96649, 8.96649, 8.96649, 8.96649, 8.96649, 8.96649, 8.96649, 8.96649, 8.96649, 8.96649, 8.96649
7.30293, 14.8419, 8.85324, 8.76428, 4.10389, 5.9887, 8.76428, 0, 8.76429, 8.76433, 8.85207, 8.7654, 8.76428, 8.76428, 8.76428, 8.76428, 8.76428, 8.76428, 8.76428, 8.76428, 8.76428, 8.76428, 8.76428, 8.76428, 8.76428, 8.76428, 8.76428
7.3108, 15.0827, 8.91832, 8.80317, 4.13312, 6.16435, 8.80317, 0, 8.80318, 8.80322, 8.91751, 8.80392, 8.80317, 8.80317, 8.80317, 8.80317, 8.80317, 8.80317, 8.80317, 8.80317, 8.80317, 8.80317, 8.80317, 8.80317, 8.80317, 8.80317, 8.80317
7.31867, 10.0928, 8.98969, 8.842, 3.47747, 1.10311, 8.842, 0, 8.84201, 8.84206, 8.98912, 8.8425, 8.842, 8.842, 8.842, 8.842, 8.842, 8.842, 8.842, 8.842, 8.842, 8.842, 8.842, 8.84201, 8.842, 8.842, 8.842
7.32655, 8.1026, 9.0683, 8.88092, 3.17846, -0.965697, 8.88092, 0, 8.88093, 8.88098, 9.06791, 8.88125, 8.88092, 8.88092, 8.88092, 8.88092, 8.88092, 8.88092, 8.88092, 8.88092, 8.88092, 8.88092, 8.88092, 8.88092, 8.88092, 8.88092, 8.88092
7.33442, 5.87831, 9.15497, 8.91995, 2.80683, -3.27666, 8.91995, 0, 8.91996, 8.92001, 9.15469, 8.92017, 8.91995, 8.91995, 8.91995, 8.91995, 8.91995, 8.91995, 8.91995, 8.91995, 8.91995, 8.91995, 8.91995, 8.91995, 8.91995, 8.91995, 8.91995
7.34229, 7.051, 9.25021, 8.95893, 3.00849, -2.1992, 8.95893, 0, 8.95894, 8.95899, 9.25, 8.95907, 8.95893, 8.95893, 8.95893, 8.95893, 8.95893, 8.95893, 8.95893, 8.95893, 8.95893, 8.95893, 8.95893, 8.95893, 8.95893, 8.95893, 8.95893
7.35016, 13.6766, 9.35424, 8.99764, 3.95937, 4.32239, 8.99764, 0, 8.99764, 8.99769, 9.35409, 8.99772, 8.99764, 8.99764, 8.99764, 8.99764, 8.99764, 8.99764, 8.99764, 8.99764, 8.99764, 8.99764, 8.99764, 8.99764, 8.99764, 8.99764, 8.99764
7.35804, 11.1777, 9.46733, 9.03609, 3.63011, 1.71038, 9.03609, 0, 9.0361, 9.03615, 9.46721, 9.03615, 9.03609, 9.03609, 9.03609, 9.03609, 9.03609, 9.03609, 9.03609, 9.03609, 9.03609, 9.03609, 9.03609, 9.03609, 9.03609, 9.03609, 9.03609
7.36591, 7.98759, 9.58953, 9.07446, 3.16031, -1.60194, 9.07446, 0, 9.07447, 9.07452, 9.58943, 9.07449, 9.07446, 9.07446, 9.07446, 9.07446, 9.07446, 9.07446, 9.07446, 9.07446, 9.07446, 9.07446, 9.07446, 9.07446, 9.07446, 9.07446, 9.07446
7.37378, 8.91772, 9.72048, 9.11291, 3.3042, -0.802764, 9.11291, 0, 9.11292, 9.11297, 9.7204, 9.11293, 9.11291, 9.11291, 9.11291, 9.11291, 9.11291, 9.11291, 9.11291, 9.11291, 9.11291, 9.11291, 9.11291, 9.11291, 9.11291, 9.11291, 9.11291
7.38165, 15.1316, 9.85921, 9.15138, 4.13903, 5.27239, 9.15138, 0, 9.15139, 9.15144, 9.85913, 9.15139, 9.15138, 9.15138, 9.15138, 9.15138, 9.15138, 9.15138, 9.15138, 9.15138, 9.15138, 9.15138, 9.15138, 9.15138, 9.15138, 9.15138, 9.15138
7.38953, 13.6134, 10.0041, 9.18969, 3.95138, 3.6093, 9.18969, 0, 9.1897, 9.18975, 10.004, 9.1897, 9.18969, 9.18969, 9.18969, 9.18969, 9.18969, 9.18969, 9.18969, 9.18969, 9.18969, 9.18969, 9.18969, 9.18969, 9.18969, 9.18969, 9.18969
7.3974, 8.52256, 10.153, 9.22767, 3.24385, -1.63047, 9.22767, 0, 9.22767, 9.22772, 10.153, 9.22767, 9.22767, 9.22767, 9.22767, 9.22767, 9.22767, 9.22767, 9.22767, 9.22767, 9.22767, 9.22767, 9.22767, 9.22767, 9.22767, 9.22767, 9.22767
7.40527, 6.91517, 10.3038, 9.26536, 2.98583, -3.38862, 9.26536, 0, 9.26537, 9.26542, 10.3037, 9.26536, 9.26536, 9.26536, 9.26536, 9.26536, 9.26536, 9.26536, 9.26536, 9.26536, 9.26536, 9.26536, 9.26536, 9.26536, 9.26536, 9.26536, 9.26536
7.41314, 10.6622, 10.4538, 9.30295, 3.5584, 0.208449, 9.30295, 0, 9.30296, 9.30301, 10.4537, 9.30295, 9.30295, 9.30295, 9.30295, 9.30295, 9.30295, 9.30295, 9.30295, 9.30295, 9.30295, 9.30295, 9.30295, 9.30295, 9.30295, 9.30295, 9.30295
7.42102, 11.0681, 10.6002, 9.34059, 3.61498, 0.467859, 9.34059, 0, 9.3406, 9.34065, 10.6001, 9.34059, 9.34059, 9.34059, 9.34059, 9.34059, 9.34059, 9.34059, 9.34059, 9.34059, 9.34059, 9.34059, 9.34059, 9.34059, 9.34059, 9.34059, 9.34059
7.42889, 11.9859, 10.7397, 9.37818, 3.73977, 1.24613, 9.37818, 0, 9.37819, 9.37824, 10.7397, 9.37818, 9.37818, 9.37818, 9.37818, 9.37818, 9.37818, 9.37818, 9.37818, 9.37818, 9.37818, 9.37818, 9.37818, 9.37818, 9.37818, 9.37818, 9.37818
7.43676, 10.9855, 10.869, 9.4155, 3.60354, 0.116488, 9.4155, 0, 9.41551, 9.41556, 10.8689, 9.4155, 9.4155, 9.4155, 9.4155, 9.4155, 9.4155, 9.4155, 9.4155, 9.4155, 9.4155, 9.4155, 9.4155, 9.4155, 9.4155, 9.4155, 9.4155
7.44463, 11.1699, 10.9849, 9.45242, 3.62903, 0.184996, 9.45242, 0, 9.45243, 9.45248, 10.9848, 9.45242, 9.45242, 9.45242, 9.45242, 9.45242, 9.45242, 9.45242, 9.45242, 9.45242, 9.45242, 9.45242, 9.45242, 9.45242, 9.45242, 9.45242, 9.45242
7.45251, 14.7065, 11.0847, 9.48903, 4.08736, 3.6218, 9.48903, 0, 9.48904, 9.48909, 11.0847, 9.48903, 9.48903, 9.48903, 9.48903, 9.48903, 9.48903, 9.48903, 9.48903, 9.48903, 9.48903, 9.48903, 9.48903, 9.48903, 9.48903, 9.48903, 9.48903
7.46038, 6.37115, 11.1665, 9.52552, 2.89329, -4.79537, 9.52552, 0, 9.52553, 9.52558, 11.1664, 9.52552, 9.52552, 9.52552, 9.52552, 9.52552, 9.52552, 9.52552, 9.52552, 9.52552, 9.52552, 9.52552, 9.52552, 9.52552, 9.52552, 9.52552, 9.52552
7.46825, 10.5946, 11.2287, 9.56199, 3.54889, -0.634112, 9.56199, 0, 9.562, 9.56206, 11.2286, 9.56199, 9.56199, 9.56199, 9.56199, 9.56199, 9.56199, 9.56199, 9.56199, 9.56199, 9.56199, 9.56199, 9.56199, 9.562, 9.56199, 9.56199, 9.56199
7.47612, 10.2891, 11.2702, 9.59832, 3.50557, -0.981165, 9.59832, 0, 9.59833, 9.59838, 11.2701, 9.59832, 9.59832, 9.59832, 9.59832, 9.59832, 9.59832, 9.59832, 9.59832, 9.59832, 9.59832, 9.59832, 9.59832, 9.59832, 9.59832, 9.59832, 9.59832
7.484, 11.6779, 11.2907, 9.6343, 3.69837, 0.387258, 9.6343, 0, 9.63431, 9.63437, 11.2906, 9.6343, 9.6343, 9.6343, 9.6343, 9.6343, 9.6343, 9.6343, 9.6343, 9.6343, 9.6343, 9.6343, 9.6343, 9.6343, 9.6343, 9.6343, 9.6343
7.49187, 11.4094, 11.2906, 9.66988, 3.66189, 0.118787, 9.66988, 0, 9.66988, 9.66994, 11.2906, 9.66988, 9.66988, 9.66988, 9.66988, 9.66988, 9.66988, 9.66988, 9.66988, 9.66988, 9.66988, 9.66988, 9.66988, 9.66988, 9.66988, 9.66988, 9.66988
7.49974, 16.2296, 11.2715, 9.70514, 4.26962, 4.95814, 9.70514, 0, 9.70515, 9.7052, 11.2714, 9.70514, 9.70514, 9.70514, 9.70514, 9.70514, 9.70514, 9.70514, 9.70514, 9.70514, 9.70514, 9.70514, 9.70514, 9.70514, 9.70514, 9.70514, 9.70514
7.50761, 10.4217, 11.2354, 9.74028, 3.52445, -0.813628, 9.74028, 0, 9.74029, 9.74035, 11.2353, 9.74028, 9.74028, 9.74028, 9.74028, 9.74028, 9.74028, 9.74028, 9.74028, 9.74028, 9.74028, 9.74028, 9.74028, 9.74028, 9.74028, 9.74028, 9.74028
7.51549, 13.5293, 11.1847, 9.77527, 3.94073, 2.34459, 9.77527, 0, 9.77528, 9.77534, 11.1847, 9.77527, 9.77527, 9.77527, 9.77527, 9.77527, 9.77527, 9.77527, 9.77527, 9.77527, 9.77527, 9.77527, 9.77527, 9.77527, 9.77527, 9.77527, 9.77527
7.52336, 11.325, 11.1224, 9.81001, 3.65034, 0.202541, 9.81001, 0, 9.81002, 9.81008, 11.1223, 9.81001, 9.81001, 9.81001, 9.81001, 9.81001, 9.81001, 9.81001, 9.81001, 9.81001, 9.81001, 9.81001, 9.81001, 9.81001, 9.81001, 9.81001, 9.81001
7.53123, 11.2209, 11.0514, 9.84438, 3.63605, 0.169525, 9.84438, 0, 9.84439, 9.84445, 11.0513, 9.84438, 9.84438, 9.84438, 9.84438, 9.84438, 9.84438, 9.84438, 9.84438, 9.84438, 9.84438, 9.84438, 9.84438, 9.84438, 9.84438, 9.84438, 9.84438
7.5391, 6.86679, 10.9747, 9.87835, 2.97772, -4.10795, 9.87835, 0, 9.87836, 9.87842, 10.9747, 9.87835, 9.87835, 9.87835, 9.87835, 9.87835, 9.87835, 9.87835, 9.87835, 9.87835, 9.87835, 9.87835, 9.87835, 9.87836, 9.87835, 9.87835, 9.87835
7.54698, 13.109, 10.8957, 9.91204, 3.88704, 2.21334, 9.91204, 0, 9.91205, 9.91211, 10.8956, 9.91204, 9.91204, 9.91204, 9.91204, 9.91204, 9.91204, 9.91204, 9.91204, 9.91204, 9.91204, 9.91204, 9.91204, 9.91204, 9.91204, 9.91204, 9.91204
7.55485, 10.8623, 10.8173, 9.94558, 3.58641, 0.0450344, 9.94558, 0, 9.94559, 9.94565, 10.8172, 9.94558, 9.94558, 9.94558, 9.94558, 9.94558, 9.94558, 9.94558, 9.94558, 9.94558, 9.94558, 9.94558, 9.94558, 9.94558, 9.94558, 9.94558, 9.94558
7.56272, 10.1135, 10.7419, 9.97884, 3.48045, -0.628312, 9.97884, 0, 9.97885, 9.97891, 10.7418, 9.97884, 9.97884, 9.97884, 9.97884, 9.97884, 9.97884, 9.97884, 9.97884, 9.97884, 9.97884, 9.97884, 9.97884, 9.97884, 9.97884, 9.97884, 9.97884
7.5706, 7.72629, 10.6715, 10.0118, 3.1187, -2.94516, 10.0118, 0, 10.0118, 10.0118, 10.6714, 10.0118, 10.0118, 10.0118, 10.0118, 10.0118, 10.0118, 10.0118, 10.0118, 10.0118, 10.0118, 10.0118, 10.0118, 10.0118, 10.0118, 10.0118, 10.0118
7.57847, 8.98314, 10.6077, 10.0443, 3.31408, -1.62451, 10.0443, 0, 10.0443, 10.0444, 10.6076, 10.0443, 10.0443, 10.0443, 10.0443, 10.0443, 10.0443, 10.0443, 10.0443, 10.0443, 10.0443, 10.0443, 10.0443, 10.0443, 10.0443, 10.0443, 10.0443
7.58634, 8.25428, 10.5516, 10.0765, 3.20223, -2.29737, 10.0765, 0, 10.0765, 10.0765, 10.5516, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765, 10.0765
7.59421, 14.264, 10.5043, 10.1083, 4.03287, 3.75974, 10.1083, 0, 10.1083, 10.1084, 10.5042, 10.1083, 10.1083, 10.1083, 10.1083, 10.1083, 10.1083, 10.1083, 10.1083, 10.1083, 10.1083, 10.1083, 10.1083, 10.1083, 10.1083, 10.1083, 10.1083
7.60209, 16.8525, 10.4659, 10.14, 4.34195, 6.38668, 10.14, 0, 10.14, 10.1401, 10.4658, 10.14, 10.14, 10.14, 10.14, 10.14, 10.14, 10.14, 10.14, 10.14, 10.14, 10.14, 10.14, 10.14, 10.14, 10.14, 10.14
7.60996, 9.84783, 10.4362, 10.1713, 3.44207, -0.588402, 10.1713, 0, 10.1713, 10.1714, 10.4361, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713
7.61783, 15.1157, 10.415, 10.2023, 4.13711, 4.70066, 10.2023, 0, 10.2023, 10.2023, 10.4149, 10.2023, 10.2023, 10.2023, 10.2023, 10.2023, 10.2023, 10.2023, 10.2023, 10.2023, 10.2023, 10.2023, 10.2023, 10.2023, 10.2023, 10.2023, 10.2023
7.6257, 13.8599, 10.4015, 10.2328, 3.98245, 3.45836, 10.2328, 0, 10.2328, 10.2329, 10.4014, 10.2328, 10.2328, 10.2328, 10.2328, 10.2328, 10.2328, 10.2328, 10.2328, 10.2328, 10.2328, 10.2328, 10.2328, 10.2328, 10.2328, 10.2328, 10.2328
7.63358, 9.53781, 10.3951, 10.2629, 3.39673, -0.857326, 10.2629, 0, 10.2629, 10.263, 10.395, 10.2629, 10.2629, 10.2629, 10.2629, 10.2629, 10.2629, 10.2629, 10.2629, 10.2629, 10.2629, 10.2629, 10.2629, 10.2629, 10.2629, 10.2629, 10.2629
7.64145, 12.1326, 10.3951, 10.2928, 3.75934, 1.73752, 10.2928, 0, 10.2928, 10.2929, 10.395, 10.2928, 10.2928, 10.2928, 10.2928, 10.2928, 10.2928, 10.2928, 10.2928, 10.2928, 10.2928, 10.2928, 10.2928, 10.2928, 10.2928, 10.2928, 10.2928
7.64932, 13.2933, 10.4007, 10.3224, 3.91067, 2.89265, 10.3224, 0, 10.3224, 10.3225, 10.4006, 10.3224, 10.3224, 10.3224, 10.3224, 10.3224, 10.3224, 10.3224, 10.3224, 10.3224, 10.3224, 10.3224, 10.3224, 10.3224, 10.3224, 10.3224, 10.3224
7.65719, 13.6737, 10.4107, 10.3516, 3.95901, 3.263, 10.3516, 0, 10.3516, 10.3517, 10.4106, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516, 10.3516
7.66507, 14.6638, 10.4245, 10.3803, 4.08213, 4.23926, 10.3803, 0, 10.3803, 10.3804, 10.4244, 10.3803, 10.3803, 10.3803, 10.3803, 10.3803, 10.3803, 10.3803, 10.3803, 10.3803, 10.3803, 10.3803, 10.3803, 10.3803, 10.3803, 10.3803, 10.3803
7.67294, 15.4642, 10.4412, 10.4087, 4.17902, 5.02295, 10.4087, 0, 10.4087, 10.4088, 10.4411, 10.4087, 10.4087, 10.4087, 10.4087, 10.4087, 10.4087, 10.4087, 10.4087, 10.4087, 10.4087, 10.4087, 10.4087, 10.4087, 10.4087, 10.4087, 10.4087
7.68081, 15.3278, 10.4604, 10.4366, 4.16267, 4.86744, 10.4366, 0, 10.4366, 10.4367, 10.4603, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366
7.68868, 11.6432, 10.4814, 10.4643, 3.69367, 1.16178, 10.4643, 0, 10.4643, 10.4644, 10.4813, 10.4643, 10.4643, 10.4643, 10.4643, 10.4643, 10.4643, 10.4643, 10.4643, 10.4643, 10.4643, 10.4643, 10.4643, 10.4643, 10.4643, 10.4643, 10.4643
7.69656, 14.1548, 10.5039, 10.4916, 4.01931, 3.65097, 10.4916, 0, 10.4916, 10.4918, 10.5037, 10.4916, 10.4916, 10.4916, 10.4916, 10.4916, 10.4916, 10.4916, 10.4916, 10.4916, 10.4916, 10.4916, 10.4916, 10.4916, 10.4916, 10.4916, 10.4916
7.70443, 10.9882, 10.5272, 10.5186, 3.60392, 0.461007, 10.5186, 0, 10.5186, 10.5187, 10.5271, 10.5186, 10.5186, 10.5186, 10.5186, 10.5186, 10.5186, 10.5186, 10.5186, 10.5186, 10.5186, 10.5186, 10.5186, 10.5186, 10.5186, 10.5186, 10.5186
7.7123, 9.16208, 10.5511, 10.545, 3.34097, -1.38901, 10.545, 0, 10.545, 10.5452, 10.5509, 10.545, 10.545, 10.545, 10.545, 10.545, 10.545, 10.545, 10.545, 10.545, 10.545, 10.545, 10.545, 10.545, 10.545, 10.545, 10.545
7.72017, 10.8138, 10.5753, 10.571, 3.57963, 0.238478, 10.571, 0, 10.571, 10.5712, 10.5751, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571
7.72805, 14.272, 10.5997, 10.5967, 4.03386, 3.67235, 10.5967, 0, 10.5967, 10.5969, 10.5995, 10.5967, 10.5967, 10.5967, 10.5967, 10.5967, 10.5967, 10.5967, 10.5967, 10.5967, 10.5967, 10.5967, 10.5967, 10.5967, 10.5967, 10.5967, 10.5967
7.73592, 8.70411, 10.6241, 10.622, 3.27171, -1.91999, 10.622, 0, 10.622, 10.6223, 10.6239, 10.622, 10.622, 10.622, 10.622, 10.622, 10.622, 10.622, 10.622, 10.622, 10.622, 10.622, 10.622, 10.622, 10.622, 10.622, 10.622
7.74379, 14.6196, 10.6484, 10.6469, 4.07671, 3.97124, 10.6469, 0, 10.6469, 10.6471, 10.6481, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469
7.75166, 16.3559, 10.6724, 10.6713, 4.28438, 5.68357, 10.6713, 0, 10.6713, 10.6715, 10.6721, 10.6713, 10.6713, 10.6713, 10.6713, 10.6713, 10.6713, 10.6713, 10.6713, 10.6713, 10.6713, 10.6713, 10.6713, 10.6713, 10.6713, 10.6713, 10.6713
7.75954, 15.1768, 10.6959, 10.6951, 4.14449, 4.48088, 10.6951, 0, 10.6951, 10.6954, 10.6957, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951
7.76741, 10.9901, 10.719, 10.7183, 3.60418, 0.271106, 10.7183, 0, 10.7183, 10.7186, 10.7187, 10.7183, 10.7183, 10.7183, 10.7183, 10.7183, 10.7183, 10.7183, 10.7183, 10.7183, 10.7183, 10.7183, 10.7183, 10.7183, 10.7183, 10.7183, 10.7183
7.77528, 13.7971, 10.7415, 10.7409, 3.97456, 3.05569, 10.7409, 0, 10.7409, 10.7412, 10.7411, 10.7409, 10.7409, 10.7409, 10.7409, 10.7409, 10.7409, 10.7409, 10.7409, 10.7409, 10.7409, 10.7409, 10.7409, 10.7409, 10.7409, 10.7409, 10.7409
7.78315, 13.2046, 10.7632, 10.7627, 3.89931, 2.44139, 10.7627, 0, 10.7628, 10.7631, 10.7629, 10.7627, 10.7627, 10.7627, 10.7627, 10.7627, 10.7627, 10.7627, 10.7627, 10.7627, 10.7627, 10.7627, 10.7627, 10.7627, 10.7627, 10.7627, 10.7627
7.79103, 11.9781, 10.7843, 10.7839, 3.73874, 1.19381, 10.7839, 0, 10.7839, 10.7842, 10.784, 10.7839, 10.7839, 10.7839, 10.7839, 10.7839, 10.7839, 10.7839, 10.7839, 10.7839, 10.7839, 10.7839, 10.7839, 10.7839, 10.7839, 10.7839, 10.7839
7.7989, 12.58, 10.8048, 10.8044, 3.81838, 1.77517, 10.8044, 0, 10.8044, 10.8048, 10.8045, 10.8044, 10.8044, 10.8044, 10.8044, 10.8044, 10.8044, 10.8044, 10.8044, 10.8044, 10.8044, 10.8044, 10.8044, 10.8044, 10.8044, 10.8044, 10.8044
7.80677, 12.9858, 10.8245, 10.8241, 3.87115, 2.16127, 10.8241, 0, 10.8241, 10.8245, 10.8241, 10.8241, 10.8241, 10.8241, 10.8241, 10.8241, 10.8241, 10.8241, 10.8241, 10.8241, 10.8241, 10.8241, 10.8241, 10.8241, 10.8241, 10.8241, 10.8241
7.81464, 13.602, 10.8434, 10.8429, 3.94994, 2.75867, 10.8429, 0, 10.8429, 10.8433, 10.843, 10.8429, 10.8429, 10.8429, 10.8429, 10.8429, 10.8429, 10.8429, 10.8429, 10.8429, 10.8429, 10.8429, 10.8429, 10.8429, 10.8429, 10.8429, 10.8429
7.82252, 9.20068, 10.8614, 10.861, 3.34674, -1.66074, 10.861, 0, 10.861, 10.8614, 10.861, 10.861, 10.861, 10.861, 10.861, 10.861, 10.861, 10.861, 10.861, 10.861, 10.861, 10.861, 10.861, 10.861, 10.861, 10.861, 10.861
7.83039, 8.57453, 10.8788, 10.8784, 3.25185, -2.30431, 10.8784, 0, 10.8784, 10.8788, 10.8784, 10.8784, 10.8784, 10.8784, 10.8784, 10.8784, 10.8784, 10.8784, 10.8784, 10.8784, 10.8784, 10.8784, 10.8784, 10.8784, 10.8784, 10.8784, 10.8784
7.83826, 14.5009, 10.8958, 10.8954, 4.06213, 3.60515, 10.8954, 0, 10.8954, 10.8958, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954
7.84614, 16.8341, 10.9123, 10.9119, 4.33983, 5.92186, 10.9119, 0, 10.9119, 10.9122, 10.9119, 10.9119, 10.9119, 10.9119, 10.9119, 10.9119, 10.9119, 10.9119, 10.9119, 10.9119, 10.9119, 10.9119, 10.9119, 10.9119, 10.9119, 10.9119, 10.9119
