   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_804.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
22.4998, 0, 0.00388066, 0, 1.41421, -0.00388066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00358023, 0, 0.000300429, 0
22.5076, 0, 0.00430945, 0, 1.41421, -0.00430945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00401857, 0, 0.000290885, 0
22.5155, 0, 0.00477251, 0, 1.41421, -0.00477251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00449101, 0, 0.000281503, 0
22.5234, 0, 0.00526965, 0, 1.41421, -0.00526965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00499737, 0, 0.000272273, 0
22.5312, 0, 0.00579966, 0, 1.41421, -0.00579966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00553646, 0, 0.000263199, 0
22.5391, 0, 0.0063616, 0, 1.41421, -0.0063616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00610733, 0, 0.000254269, 0
22.5469, 0, 0.00695357, 0, 1.41421, -0.00695357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00670808, 0, 0.000245482, 0
22.5548, 0, 0.00757276, 0, 1.41421, -0.00757276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00733592, 0, 0.000236838, 0
22.5627, 0, 0.00821606, 0, 1.41421, -0.00821606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00798772, 0, 0.000228337, 0
22.5705, 0, 0.00888024, 0, 1.41421, -0.00888024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00866027, 0, 0.000219973, 0
22.5784, 0, 0.00956053, 0, 1.41421, -0.00956053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00934877, 0, 0.000211753, 0
22.5863, 0, 0.0102521, 0, 1.41421, -0.0102521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0100484, 0, 0.000203678, 0
22.5941, 0, 0.01095, 0, 1.41421, -0.01095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0107542, 0, 0.000195744, 0
22.602, 0, 0.0116479, 0, 1.41421, -0.0116479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01146, 0, 0.00018796, 0
22.6099, 0, 0.0123399, 0, 1.41421, -0.0123399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0121596, 0, 0.000180328, 0
22.6177, 0, 0.0130193, 0, 1.41421, -0.0130193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0128465, 0, 0.000172851, 0
22.6256, 0, 0.0136795, 0, 1.41421, -0.0136795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013514, 0, 0.000165534, 0
22.6334, 0, 0.0143136, 0, 1.41421, -0.0143136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0141553, 0, 0.000158381, 0
22.6413, 0, 0.014915, 0, 1.41421, -0.014915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0147636, 0, 0.000151396, 0
22.6492, 0, 0.0154766, 0, 1.41421, -0.0154766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015332, 0, 0.000144588, 0
22.657, 0, 0.0159923, 0, 1.41421, -0.0159923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0158544, 0, 0.000137958, 0
22.6649, 0, 0.0164562, 0, 1.41421, -0.0164562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0163247, 0, 0.00013151, 0
22.6728, 0, 0.0168623, 0, 1.41421, -0.0168623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0167371, 0, 0.000125254, 0
22.6806, 0, 0.0172061, 0, 1.41421, -0.0172061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0170869, 0, 0.00011919, 0
22.6885, 0, 0.0174832, 0, 1.41421, -0.0174832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0173699, 0, 0.000113323, 0
22.6964, 0, 0.0176902, 0, 1.41421, -0.0176902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0175825, 0, 0.000107658, 0
22.7042, 0, 0.0178244, 0, 1.41421, -0.0178244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0177222, 0, 0.000102198, 0
22.7121, 0, 0.0178843, 0, 1.41421, -0.0178843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0177873, 0, 9.69426e-05, 0
22.7199, 0, 0.0178691, 0, 1.41421, -0.0178691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0177772, 0, 9.1897e-05, 0
22.7278, 0, 0.0177792, 0, 1.41421, -0.0177792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0176921, 0, 8.70611e-05, 0
22.7357, 0, 0.0176156, 0, 1.41421, -0.0176156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0175332, 0, 8.24352e-05, 0
22.7435, 0, 0.0173807, 0, 1.41421, -0.0173807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0173026, 0, 7.80189e-05, 0
22.7514, 0, 0.0170772, 0, 1.41421, -0.0170772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0170034, 0, 7.38098e-05, 0
22.7593, 0, 0.0167094, 0, 1.41421, -0.0167094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0166396, 0, 6.98091e-05, 0
22.7671, 0, 0.0162816, 0, 1.41421, -0.0162816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0162156, 0, 6.60108e-05, 0
22.775, 0, 0.015799, 0, 1.41421, -0.015799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0157366, 0, 6.24116e-05, 0
22.7829, 0, 0.0152677, 0, 1.41421, -0.0152677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0152087, 0, 5.90089e-05, 0
22.7907, 0, 0.0146939, 0, 1.41421, -0.0146939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0146381, 0, 5.57976e-05, 0
22.7986, 0, 0.0140837, 0, 1.41421, -0.0140837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014031, 0, 5.27699e-05, 0
22.8064, 0, 0.0134444, 0, 1.41421, -0.0134444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0133945, 0, 4.99218e-05, 0
22.8143, 0, 0.0127826, 0, 1.41421, -0.0127826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0127354, 0, 4.72461e-05, 0
22.8222, 0, 0.0121052, 0, 1.41421, -0.0121052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0120605, 0, 4.47357e-05, 0
22.83, 0, 0.0114188, 0, 1.41421, -0.0114188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0113764, 0, 4.23831e-05, 0
22.8379, 0, 0.0107298, 0, 1.41421, -0.0107298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0106897, 0, 4.01808e-05, 0
22.8458, 0, 0.0100444, 0, 1.41421, -0.0100444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0100063, 0, 3.81208e-05, 0
22.8536, 0, 0.00936825, 0, 1.41421, -0.00936825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00933205, 0, 3.61952e-05, 0
22.8615, 0, 0.00870658, 0, 1.41421, -0.00870658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00867218, 0, 3.4396e-05, 0
22.8693, 0, 0.00806398, 0, 1.41421, -0.00806398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00803126, 0, 3.27147e-05, 0
22.8772, 0, 0.0074451, 0, 1.41421, -0.0074451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00741395, 0, 3.11447e-05, 0
22.8851, 0, 0.00685309, 0, 1.41421, -0.00685309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00682341, 0, 2.96769e-05, 0
22.8929, 0, 0.006291, 0, 1.41421, -0.006291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00626269, 0, 2.83038e-05, 0
22.9008, 0.165592, 0.00576158, 0, 1.4716, 0.159831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00573456, 0, 2.70187e-05, 0
22.9087, 0.834408, 0.00526669, 0, 1.68357, 0.829141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00524088, 0, 2.58145e-05, 0
22.9165, 0, 0.00480736, 0, 1.41421, -0.00480736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00478267, 0, 2.46835e-05, 0
22.9244, 0, 0.00438477, 0, 1.41421, -0.00438477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00436115, 0, 2.36201e-05, 0
22.9323, 0, 0.00399929, 0, 1.41421, -0.00399929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00397667, 0, 2.26183e-05, 0
22.9401, 0, 0.00365057, 0, 1.41421, -0.00365057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0036289, 0, 2.16714e-05, 0
22.948, 0, 0.00333843, 0, 1.41421, -0.00333843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00331766, 0, 2.07751e-05, 0
22.9558, 0, 0.00306198, 0, 1.41421, -0.00306198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00304206, 0, 1.9924e-05, 0
22.9637, 0, 0.00282012, 0, 1.41421, -0.00282012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002801, 0, 1.91137e-05, 0
22.9716, 0, 0.00261145, 0, 1.41421, -0.00261145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00259311, 0, 1.83399e-05, 0
22.9794, 0, 0.0024344, 0, 1.41421, -0.0024344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00241681, 0, 1.7599e-05, 0
22.9873, 0, 0.00228716, 0, 1.41421, -0.00228716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00227027, 0, 1.68872e-05, 0
22.9952, 0, 0.00216789, 0, 1.41421, -0.00216789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00215169, 0, 1.62022e-05, 0
23.003, 0, 0.00207445, 0, 1.41421, -0.00207445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0020589, 0, 1.55405e-05, 0
23.0109, 0, 0.00200478, 0, 1.41421, -0.00200478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00198988, 0, 1.49002e-05, 0
23.0187, 0, 0.0019567, 0, 1.41421, -0.0019567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00194242, 0, 1.42794e-05, 0
23.0266, 0, 0.00192796, 0, 1.41421, -0.00192796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00191429, 0, 1.36757e-05, 0
23.0345, 0, 0.00191638, 0, 1.41421, -0.00191638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00190329, 0, 1.30882e-05, 0
23.0423, 0, 0.00191972, 0, 1.41421, -0.00191972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0019072, 0, 1.25154e-05, 0
23.0502, 0, 0.00193579, 0, 1.41421, -0.00193579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00192384, 0, 1.19564e-05, 0
23.0581, 0, 0.00196245, 0, 1.41421, -0.00196245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00195104, 0, 1.14105e-05, 0
23.0659, 0, 0.00199759, 0, 1.41421, -0.00199759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00198671, 0, 1.0877e-05, 0
23.0738, 0, 0.00203918, 0, 1.41421, -0.00203918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00202883, 0, 1.03555e-05, 0
23.0817, 0, 0.00208526, 0, 1.41421, -0.00208526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00207541, 0, 9.84596e-06, 0
23.0895, 0, 0.00213398, 0, 1.41421, -0.00213398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00212463, 0, 9.34804e-06, 0
23.0974, 0, 0.00218359, 0, 1.41421, -0.00218359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00217473, 0, 8.86172e-06, 0
23.1052, 0, 0.00223242, 0, 1.41421, -0.00223242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00222403, 0, 8.38747e-06, 0
23.1131, 0, 0.00227896, 0, 1.41421, -0.00227896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00227104, 0, 7.92512e-06, 0
23.121, 0, 0.00232184, 0, 1.41421, -0.00232184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00231437, 0, 7.47495e-06, 0
23.1288, 0, 0.00235979, 0, 1.41421, -0.00235979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00235276, 0, 7.03748e-06, 0
23.1367, 0, 0.00239172, 0, 1.41421, -0.00239172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00238511, 0, 6.61304e-06, 0
23.1446, 0, 0.00241671, 0, 1.41421, -0.00241671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00241051, 0, 6.20166e-06, 0
23.1524, 0, 0.00243395, 0, 1.41421, -0.00243395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00242815, 0, 5.80402e-06, 0
23.1603, 0, 0.00244285, 0, 1.41421, -0.00244285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00243743, 0, 5.42036e-06, 0
23.1682, 0, 0.00244295, 0, 1.41421, -0.00244295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0024379, 0, 5.05101e-06, 0
23.176, 0, 0.00243397, 0, 1.41421, -0.00243397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00242927, 0, 4.69624e-06, 0
23.1839, 0, 0.00241578, 0, 1.41421, -0.00241578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00241142, 0, 4.35632e-06, 0
23.1917, 0, 0.00238841, 0, 1.41421, -0.00238841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00238438, 0, 4.03145e-06, 0
23.1996, 0, 0.00235204, 0, 1.41421, -0.00235204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00234832, 0, 3.72177e-06, 0
23.2075, 0, 0.00230699, 0, 1.41421, -0.00230699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00230356, 0, 3.42738e-06, 0
23.2153, 0, 0.00225368, 0, 1.41421, -0.00225368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00225053, 0, 3.14823e-06, 0
23.2232, 0, 0.0021927, 0, 1.41421, -0.0021927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00218981, 0, 2.88449e-06, 0
23.2311, 0, 0.00212464, 0, 1.41421, -0.00212464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002122, 0, 2.63579e-06, 0
23.2389, 0, 0.00205028, 0, 1.41421, -0.00205028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00204788, 0, 2.40214e-06, 0
23.2468, 0, 0.0019704, 0, 1.41421, -0.0019704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00196821, 0, 2.18325e-06, 0
23.2547, 0, 0.00188583, 0, 1.41421, -0.00188583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00188385, 0, 1.97883e-06, 0
23.2625, 0, 0.00179745, 0, 1.41421, -0.00179745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00179566, 0, 1.78851e-06, 0
23.2704, 0, 0.00170614, 0, 1.41421, -0.00170614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00170452, 0, 1.6119e-06, 0
23.2782, 0, 0.00161277, 0, 1.41421, -0.00161277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00161132, 0, 1.44854e-06, 0
23.2861, 0, 0.0015182, 0, 1.41421, -0.0015182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00151691, 0, 1.29793e-06, 0
23.294, 0, 0.00142327, 0, 1.41421, -0.00142327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00142211, 0, 1.15953e-06, 0
23.3018, 0, 0.00132873, 0, 1.41421, -0.00132873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0013277, 0, 1.03276e-06, 0
23.3097, 0, 0.00123539, 0, 1.41421, -0.00123539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00123447, 0, 9.17118e-07, 0
23.3176, 0, 0.00114383, 0, 1.41421, -0.00114383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00114302, 0, 8.11905e-07, 0
23.3254, 0, 0.00105466, 0, 1.41421, -0.00105466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00105394, 0, 7.16516e-07, 0
23.3333, 0, 0.000968441, 0, 1.41421, -0.000968441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000967811, 0, 6.30378e-07, 0
23.3412, 0, 0.000885621, 0, 1.41421, -0.000885621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000885068, 0, 5.52864e-07, 0
23.349, 0, 0.000806505, 0, 1.41421, -0.000806505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000806022, 0, 4.83306e-07, 0
23.3569, 0, 0.000731446, 0, 1.41421, -0.000731446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000731025, 0, 4.21158e-07, 0
23.3647, 0, 0.000660657, 0, 1.41421, -0.000660657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000660291, 0, 3.65826e-07, 0
23.3726, 0, 0.000594233, 0, 1.41421, -0.000594233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000593916, 0, 3.16706e-07, 0
23.3805, 0, 0.000532302, 0, 1.41421, -0.000532302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000532029, 0, 2.7329e-07, 0
23.3883, 0, 0.000474867, 0, 1.41421, -0.000474867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000474632, 0, 2.35045e-07, 0
23.3962, 0, 0.000421891, 0, 1.41421, -0.000421891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000421689, 0, 2.01479e-07, 0
23.4041, 0, 0.000373287, 0, 1.41421, -0.000373287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000373115, 0, 1.72127e-07, 0
23.4119, 0, 0.00032893, 0, 1.41421, -0.00032893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000328784, 0, 1.46555e-07, 0
23.4198, 0, 0.000288649, 0, 1.41421, -0.000288649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000288524, 0, 1.24354e-07, 0
23.4276, 0, 0.000252281, 0, 1.41421, -0.000252281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000252176, 0, 1.05164e-07, 0
23.4355, 0, 0.000219587, 0, 1.41421, -0.000219587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000219499, 0, 8.86274e-08, 0
23.4434, 0, 0.000190344, 0, 1.41421, -0.000190344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00019027, 0, 7.44298e-08, 0
23.4512, 0, 0.000164335, 0, 1.41421, -0.000164335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000164273, 0, 6.22955e-08, 0
23.4591, 0, 0.000141298, 0, 1.41421, -0.000141298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000141246, 0, 5.19556e-08, 0
23.467, 0, 0.000120991, 0, 1.41421, -0.000120991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000120948, 0, 4.31783e-08, 0
23.4748, 0, 0.000103186, 0, 1.41421, -0.000103186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00010315, 0, 3.57594e-08, 0
23.4827, 0, 8.76436e-05, 0, 1.41421, -8.76436e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.7614e-05, 0, 2.95108e-08, 0
23.4906, 0, 7.41409e-05, 0, 1.41421, -7.41409e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.41167e-05, 0, 2.42679e-08, 0
23.4984, 0, 6.24647e-05, 0, 1.41421, -6.24647e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.24448e-05, 0, 1.98854e-08, 0
23.5063, 0, 5.24146e-05, 0, 1.41421, -5.24146e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23983e-05, 0, 1.62363e-08, 0
23.5141, 0, 4.38039e-05, 0, 1.41421, -4.38039e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37907e-05, 0, 1.32094e-08, 0
23.522, 0, 3.64601e-05, 0, 1.41421, -3.64601e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64494e-05, 0, 1.07082e-08, 0
23.5299, 0, 3.02238e-05, 0, 1.41421, -3.02238e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02152e-05, 0, 8.64882e-09, 0
23.5377, 0, 2.49559e-05, 0, 1.41421, -2.49559e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49489e-05, 0, 6.96105e-09, 0
23.5456, 0, 2.05223e-05, 0, 1.41421, -2.05223e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05167e-05, 0, 5.58203e-09, 0
23.5535, 0, 1.68078e-05, 0, 1.41421, -1.68078e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68033e-05, 0, 4.4597e-09, 0
23.5613, 0, 1.37112e-05, 0, 1.41421, -1.37112e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37076e-05, 0, 3.55026e-09, 0
