   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_833.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.665377, 0, 0.00364917, 7.26605e-05, 1.41421, -0.00364917, 0.000123388, 7.26605e-05, 0.000119135, 0.000466253, 9.01843e-05, 0.000383725, 0.000153137, 9.04877e-05, 0.000176298, 8.16767e-05, 0.000152639, 7.65168e-05, 7.27594e-05, 7.30777e-05, 0.00247355, 7.2662e-05, 0.000130525, 7.26605e-05, 7.26605e-05, 7.57282e-05
0.673238, 0, 0.00541486, 0.000117554, 1.41421, -0.00541486, 0.000198008, 0.000117554, 0.000191262, 0.00074179, 0.000145347, 0.000610902, 0.00024519, 0.00014965, 0.000281923, 0.000131854, 0.000244399, 0.00012367, 0.000117711, 0.000118248, 0.0035533, 0.000117556, 0.000202494, 0.000117554, 0.000117554, 0.000122419
0.681098, 1, 0.0079727, 0.000185744, 1.73205, 0.992027, 0.000310407, 0.000185744, 0.000299955, 0.001153, 0.000228809, 0.00095019, 0.000383517, 0.000242419, 0.000440435, 0.000207901, 0.000382291, 0.000195221, 0.000185987, 0.000186873, 0.00508814, 0.000185748, 0.000310427, 0.000185744, 0.000185744, 0.000193283
0.688958, 0, 0.0116319, 0.000286714, 1.41421, -0.0116319, 0.000475491, 0.000286714, 0.000459662, 0.00175142, 0.000351927, 0.00144431, 0.000586199, 0.000384814, 0.00067239, 0.000320267, 0.000584344, 0.000301065, 0.000287082, 0.000288512, 0.00725797, 0.00028672, 0.000468985, 0.000286714, 0.000286714, 0.00029813
0.696818, 0, 0.0167933, 0.000432485, 1.41421, -0.0167933, 0.00071194, 0.000432485, 0.000688508, 0.00260076, 0.000529022, 0.00214612, 0.000875827, 0.000598867, 0.00100342, 0.000482155, 0.00087308, 0.000453729, 0.00043303, 0.000435288, 0.0103024, 0.000432493, 0.000696944, 0.000432485, 0.000432485, 0.000449385
0.704678, 0, 0.0239611, 0.000637696, 1.41421, -0.0239611, 0.00104224, 0.000637696, 0.00100832, 0.00377656, 0.000777447, 0.00311841, 0.00127949, 0.000914081, 0.00146419, 0.000709599, 0.00127551, 0.000668449, 0.000638485, 0.000641974, 0.0145321, 0.000637708, 0.00101751, 0.000637696, 0.000637696, 0.000662162
0.712538, 0, 0.0337487, 0.000919432, 1.41421, -0.0337487, 0.00149232, 0.000919432, 0.00144429, 0.00536446, 0.00111734, 0.00443243, 0.00182829, 0.00136893, 0.00208985, 0.00102126, 0.00182266, 0.000962982, 0.00092055, 0.000925829, 0.0203365, 0.000919449, 0.00145835, 0.000919432, 0.000919432, 0.000954079
0.720398, 0, 0.046874, 0.00129671, 1.41421, -0.046874, 0.00209063, 0.00129671, 0.00202406, 0.00745671, 0.00157097, 0.0061651, 0.00255623, 0.00201222, 0.0029187, 0.00143782, 0.00254843, 0.00135706, 0.00129826, 0.00130609, 0.0281864, 0.00129674, 0.00205122, 0.00129671, 0.00129671, 0.00134473
0.728258, 0, 0.0641405, 0.00178955, 1.41421, -0.0641405, 0.00286665, 0.00178955, 0.00277634, 0.0101467, 0.00216164, 0.00839443, 0.00349832, 0.00290395, 0.00399006, 0.00198099, 0.00348774, 0.00187143, 0.00179165, 0.00180303, 0.0386249, 0.00178958, 0.00283121, 0.00178955, 0.00178955, 0.0018547
0.736118, 1, 0.086401, 0.00241768, 1.73205, 0.913599, 0.00384885, 0.00241768, 0.00372885, 0.0135221, 0.00291208, 0.0111937, 0.00468817, 0.00411559, 0.00534154, 0.00267206, 0.0046741, 0.00252647, 0.00242048, 0.00243668, 0.0522456, 0.00241772, 0.00383559, 0.00241768, 0.00241768, 0.00250425
0.743978, 0, 0.114499, 0.00319884, 1.41421, -0.114499, 0.00506211, 0.00319884, 0.00490588, 0.0176558, 0.00384251, 0.0146245, 0.00615483, 0.00572899, 0.00700542, 0.00353002, 0.00613651, 0.00334046, 0.00320248, 0.00322515, 0.0696524, 0.0031989, 0.00510254, 0.00319884, 0.00319884, 0.00331155
0.751838, 0.957048, 0.149191, 0.00414696, 1.71961, 0.807857, 0.00652498, 0.00414696, 0.00632559, 0.0225979, 0.00496845, 0.0187292, 0.00791958, 0.00783398, 0.00900508, 0.00456963, 0.0078962, 0.00432769, 0.00415161, 0.00418273, 0.0914018, 0.00414703, 0.00667003, 0.00414696, 0.00414696, 0.00429083
0.759698, 0.0429516, 0.191053, 0.0052702, 1.42932, -0.148101, 0.0082469, 0.0052702, 0.00799732, 0.0283663, 0.0062985, 0.0235236, 0.0099926, 0.0105238, 0.0113513, 0.00579927, 0.00996334, 0.00549639, 0.00527603, 0.00531801, 0.117927, 0.00527029, 0.00857523, 0.0052702, 0.0052702, 0.00545033
0.767558, 0, 0.240374, 0.00656934, 1.41421, -0.240374, 0.0102259, 0.00656934, 0.00991932, 0.0349406, 0.0078325, 0.0289918, 0.0123703, 0.0138882, 0.0140391, 0.00721925, 0.0123344, 0.00684714, 0.00657652, 0.00663221, 0.149451, 0.00656945, 0.010855, 0.00656934, 0.00656934, 0.00679069
0.775419, 0, 0.297058, 0.00803661, 1.41421, -0.297058, 0.0124472, 0.00803661, 0.0120774, 0.042258, 0.00956024, 0.0350825, 0.0150338, 0.0180051, 0.0170464, 0.00882054, 0.0149904, 0.00837159, 0.0080453, 0.00811803, 0.185899, 0.00803674, 0.0135481, 0.00803661, 0.00803661, 0.00830375
0.783279, 1, 0.360539, 0.00965518, 1.73205, 0.639461, 0.0148824, 0.00965518, 0.0144441, 0.0502129, 0.0114609, 0.0417089, 0.0179479, 0.0229291, 0.0203328, 0.0105843, 0.0178965, 0.010052, 0.00966553, 0.00975914, 0.226819, 0.00965533, 0.0166986, 0.00965518, 0.00965518, 0.00997203
0.791139, 0, 0.429731, 0.0113996, 1.41421, -0.429731, 0.0174909, 0.0113996, 0.0169801, 0.0586612, 0.0135038, 0.0487515, 0.0210631, 0.0286799, 0.0238415, 0.0124823, 0.0210032, 0.0118617, 0.0114118, 0.0115307, 0.271332, 0.0113998, 0.0203622, 0.0113996, 0.0113996, 0.0117693
0.798999, 0, 0.503031, 0.0132371, 1.41421, -0.503031, 0.0202214, 0.0132371, 0.0196358, 0.0674276, 0.0156498, 0.0560651, 0.0243173, 0.0352303, 0.027502, 0.0144785, 0.0242486, 0.0137665, 0.0132512, 0.0134008, 0.318118, 0.0132373, 0.0246125, 0.0132371, 0.0132371, 0.0136617
0.806859, 0, 0.578374, 0.0151297, 1.41421, -0.578374, 0.0230158, 0.0151297, 0.0223545, 0.0763173, 0.0178539, 0.0634877, 0.0276406, 0.0424969, 0.0312351, 0.0165313, 0.027563, 0.0157266, 0.0151459, 0.0153327, 0.365458, 0.0151299, 0.0295489, 0.0151297, 0.0151297, 0.0156103
0.814719, 1.93776, 0.653352, 0.0170368, 1.98438, 1.28441, 0.0258128, 0.0170368, 0.0250769, 0.0851291, 0.0200685, 0.0708517, 0.0309595, 0.0503331, 0.0349576, 0.0185966, 0.0308732, 0.0176998, 0.0170553, 0.0172877, 0.411327, 0.0170371, 0.0353022, 0.0170368, 0.0170368, 0.0175737
0.822579, 0.0622357, 0.72539, 0.0189185, 1.43605, -0.663154, 0.0285526, 0.0189185, 0.0277448, 0.0936692, 0.0222466, 0.0779957, 0.0342026, 0.058529, 0.038589, 0.0206308, 0.0341078, 0.0196444, 0.0189395, 0.0192294, 0.453537, 0.0189188, 0.0420378, 0.0189185, 0.0189185, 0.0195109
0.830439, 1, 0.791951, 0.020738, 1.73205, 0.208049, 0.0311811, 0.020738, 0.0303054, 0.101765, 0.0243456, 0.0847754, 0.0373054, 0.0668174, 0.0420565, 0.0225942, 0.0372027, 0.021522, 0.020762, 0.0211268, 0.489924, 0.0207384, 0.0499537, 0.020738, 0.020738, 0.021385
0.838299, 1, 0.850761, 0.0224649, 1.73205, 0.149239, 0.0336532, 0.0224649, 0.0327151, 0.109274, 0.0263299, 0.0910724, 0.0402146, 0.0748872, 0.0453001, 0.0244535, 0.0401046, 0.0233006, 0.0224923, 0.0229588, 0.518542, 0.0224652, 0.0592706, 0.0224649, 0.0224649, 0.0231652
0.846159, 0, 0.900012, 0.0240762, 1.41421, -0.900012, 0.0359358, 0.0240762, 0.0349414, 0.116095, 0.0281731, 0.0968004, 0.0428909, 0.0824046, 0.0482756, 0.0261841, 0.0427743, 0.024956, 0.0241079, 0.0247181, 0.537853, 0.0240765, 0.070215, 0.0240762, 0.0240762, 0.0248292
0.854019, 1.92571, 0.93852, 0.0255578, 1.98134, 0.987194, 0.0380088, 0.0255578, 0.0369648, 0.122164, 0.029859, 0.101908, 0.0453106, 0.0890387, 0.0509563, 0.0277708, 0.0451882, 0.0264733, 0.0255951, 0.0264149, 0.546879, 0.0255582, 0.0829922, 0.0255578, 0.0255578, 0.0263639
0.861879, 0.0742863, 0.965821, 0.0269048, 1.44024, -0.891535, 0.0398651, 0.0269048, 0.0387783, 0.127462, 0.0313819, 0.106377, 0.0474654, 0.0944899, 0.0533331, 0.0292083, 0.047338, 0.0278465, 0.0269492, 0.0280811, 0.545297, 0.0269052, 0.097754, 0.0269048, 0.0269048, 0.0277659
0.86974, 1.84179, 0.982177, 0.0281202, 1.96005, 0.859617, 0.0415096, 0.0281202, 0.0403866, 0.132005, 0.0327454, 0.110223, 0.0493612, 0.0985177, 0.0554125, 0.0304999, 0.0492296, 0.0290782, 0.028174, 0.0297742, 0.533461, 0.0281206, 0.11456, 0.0281202, 0.0281202, 0.0290407
0.8776, 1.07668, 0.988505, 0.0292138, 1.75405, 0.0881746, 0.0429569, 0.0292138, 0.0418039, 0.13584, 0.0339611, 0.113483, 0.0510155, 0.100964, 0.0572141, 0.0316563, 0.0508804, 0.0301781, 0.02928, 0.0315815, 0.512353, 0.0292142, 0.133342, 0.0292138, 0.0292138, 0.0302014
0.88546, 1.08153, 0.986247, 0.0302007, 1.75543, 0.0952795, 0.0442293, 0.0302007, 0.0430517, 0.139037, 0.0350464, 0.116216, 0.0524542, 0.101768, 0.0587675, 0.0326939, 0.0523163, 0.0311611, 0.0302832, 0.033624, 0.483469, 0.0302011, 0.153872, 0.0302007, 0.0302007, 0.0312674
0.89332, 1.91365, 0.977176, 0.0310991, 1.97829, 0.936473, 0.0453534, 0.0310991, 0.0441558, 0.141677, 0.0360223, 0.118492, 0.0537087, 0.100972, 0.060108, 0.0336322, 0.0535686, 0.0320456, 0.0312027, 0.0360595, 0.44866, 0.0310995, 0.175742, 0.0310991, 0.0310991, 0.0322624
0.90118, 1.9976, 0.963198, 0.0319284, 1.9994, 1.0344, 0.0463581, 0.0319284, 0.0451438, 0.14385, 0.0369115, 0.120383, 0.0548128, 0.0987166, 0.0612736, 0.0344923, 0.054671, 0.0328513, 0.032059, 0.0390844, 0.409941, 0.0319289, 0.198362, 0.0319284, 0.0319284, 0.0332132
0.90904, 0.997584, 0.946169, 0.0327078, 1.73135, 0.0514144, 0.0472723, 0.0327078, 0.046043, 0.145644, 0.0377361, 0.121964, 0.0557996, 0.0952256, 0.062302, 0.0352949, 0.0556565, 0.0335982, 0.0328727, 0.0429314, 0.369319, 0.0327083, 0.220978, 0.0327078, 0.0327078, 0.0341483
0.9169, 0.0911696, 0.927731, 0.033455, 1.44609, -0.836561, 0.048123, 0.033455, 0.0468787, 0.147141, 0.0385166, 0.123303, 0.0567, 0.090783, 0.0632282, 0.0360592, 0.056556, 0.0343046, 0.0336624, 0.0478635, 0.328628, 0.0334554, 0.24271, 0.033455, 0.033455, 0.035098
0.92476, 0, 0.909212, 0.0341851, 1.41421, -0.909212, 0.0489347, 0.0341851, 0.0476728, 0.148413, 0.0392708, 0.124462, 0.057541, 0.0857063, 0.064083, 0.0368018, 0.0573962, 0.034987, 0.0344449, 0.0541607, 0.289411, 0.0341856, 0.262611, 0.0341851, 0.0341851, 0.0360934
0.93262, 2.70482, 0.891584, 0.0349106, 2.16906, 1.81323, 0.0497292, 0.0349106, 0.0484436, 0.149522, 0.0400134, 0.125491, 0.0583449, 0.0803185, 0.0648921, 0.0375361, 0.0581997, 0.035659, 0.0352337, 0.0620992, 0.252854, 0.0349111, 0.279739, 0.0349106, 0.0349106, 0.0371676
0.94048, 0.295184, 0.875459, 0.035641, 1.51499, -0.580275, 0.0505256, 0.035641, 0.0492053, 0.150518, 0.0407557, 0.126431, 0.0591296, 0.0749222, 0.065676, 0.0382726, 0.0589841, 0.0363315, 0.0360395, 0.0719238, 0.219762, 0.0356415, 0.293241, 0.035641, 0.035641, 0.0383559
0.94834, 0, 0.861134, 0.0363829, 1.41421, -0.861134, 0.051341, 0.0363829, 0.0499685, 0.15144, 0.0415055, 0.127315, 0.0599083, 0.0697795, 0.0664501, 0.0390185, 0.0597626, 0.0370129, 0.0368701, 0.0838123, 0.190574, 0.0363833, 0.302422, 0.0363829, 0.0363829, 0.0396962
0.9562, 0, 0.848656, 0.0371404, 1.41421, -0.848656, 0.0521921, 0.0371403, 0.0507401, 0.152318, 0.0422684, 0.128168, 0.0606903, 0.0650986, 0.0672255, 0.0397788, 0.0605444, 0.037709, 0.0377306, 0.0978376, 0.165415, 0.0371408, 0.306817, 0.0371404, 0.0371404, 0.0412293
0.96406, 1, 0.837889, 0.0379155, 1.73205, 0.162111, 0.0530958, 0.0379154, 0.0515244, 0.153171, 0.043047, 0.129004, 0.0614814, 0.061027, 0.068009, 0.0405557, 0.0613354, 0.0384235, 0.0386238, 0.113929, 0.144164, 0.0379159, 0.306232, 0.0379155, 0.0379155, 0.0429979
0.971921, 1, 0.828578, 0.0387087, 1.73205, 0.171422, 0.0540719, 0.0387086, 0.0523235, 0.154013, 0.0438424, 0.129837, 0.0622847, 0.0576519, 0.0688048, 0.04135, 0.0621386, 0.0391586, 0.039551, 0.131844, 0.126526, 0.0387091, 0.300764, 0.0387087, 0.0387087, 0.0450455
0.979781, 0, 0.820397, 0.0395191, 1.41421, -0.820397, 0.0551439, 0.039519, 0.0531376, 0.154855, 0.0446541, 0.130672, 0.0631015, 0.055006, 0.0696145, 0.0421611, 0.0629553, 0.039915, 0.0405122, 0.151148, 0.112101, 0.0395195, 0.290792, 0.0395191, 0.0395191, 0.0474131
0.987641, 1, 0.81298, 0.040345, 1.73205, 0.18702, 0.0563417, 0.0403448, 0.0539657, 0.1557, 0.0454809, 0.131512, 0.0639313, 0.0530764, 0.0704381, 0.0429875, 0.063785, 0.0406928, 0.0415066, 0.171217, 0.100443, 0.0403454, 0.276941, 0.040345, 0.040345, 0.050135
0.995501, 0.882313, 0.805945, 0.0411842, 1.69774, 0.0763675, 0.057704, 0.041184, 0.0548063, 0.15655, 0.0463206, 0.132361, 0.0647728, 0.051815, 0.0712744, 0.043827, 0.0646265, 0.0414913, 0.0425339, 0.191261, 0.0911064, 0.0411847, 0.260024, 0.0411842, 0.0411842, 0.0532342
1.00336, 2.11769, 0.798909, 0.0420342, 2.02921, 1.31878, 0.0592808, 0.0420339, 0.0556571, 0.157407, 0.047171, 0.133216, 0.0656242, 0.0511499, 0.0721214, 0.0446771, 0.0654777, 0.0423095, 0.0435946, 0.210374, 0.0836763, 0.0420347, 0.24097, 0.0420342, 0.0420342, 0.0567162
1.01122, 3.8775, 0.791508, 0.0428925, 2.42436, 3.08599, 0.0611387, 0.042892, 0.0565158, 0.158269, 0.0480293, 0.134077, 0.0664832, 0.0509947, 0.072977, 0.0455354, 0.0663364, 0.0431467, 0.0446922, 0.2276, 0.0777865, 0.0428929, 0.220748, 0.0428925, 0.0428925, 0.0605643
1.01908, 0.122502, 0.783423, 0.0437562, 1.45688, -0.66092, 0.0633653, 0.0437556, 0.0573798, 0.159135, 0.0488932, 0.134943, 0.0673474, 0.0512566, 0.0738386, 0.0463993, 0.0672001, 0.044002, 0.0458353, 0.242013, 0.0731276, 0.0437567, 0.200296, 0.0437562, 0.0437562, 0.0647341
1.02694, 0, 0.774423, 0.044623, 1.41421, -0.774423, 0.0660774, 0.0446222, 0.0582467, 0.160003, 0.04976, 0.13581, 0.0682144, 0.0518426, 0.0747036, 0.0472661, 0.0680662, 0.0448755, 0.0470416, 0.252807, 0.0694457, 0.0446234, 0.180455, 0.044623, 0.044623, 0.0691516
1.0348, 0, 0.764411, 0.0454902, 1.41421, -0.764411, 0.0694311, 0.0454891, 0.059114, 0.160871, 0.0506273, 0.136678, 0.0690818, 0.0526637, 0.0755695, 0.0481333, 0.0689322, 0.0457677, 0.0483439, 0.259375, 0.0665381, 0.0454907, 0.161925, 0.0454902, 0.0454902, 0.0737127
1.04266, 0.867859, 0.753478, 0.0463556, 1.69348, 0.114381, 0.0736334, 0.046354, 0.0599794, 0.161736, 0.0514927, 0.137544, 0.0699472, 0.0536379, 0.0764339, 0.0489987, 0.0697953, 0.04668, 0.0497996, 0.261366, 0.064246, 0.046356, 0.145235, 0.0463556, 0.0463556, 0.0782862
1.05052, 1.13214, 0.74196, 0.0472166, 1.76979, 0.39018, 0.0789568, 0.0472145, 0.0608404, 0.162598, 0.0523537, 0.138405, 0.0708082, 0.054692, 0.0772942, 0.0498597, 0.0706527, 0.0476145, 0.0515042, 0.258725, 0.0624462, 0.047217, 0.130739, 0.0472166, 0.0472166, 0.0827204
1.05838, 1, 0.730484, 0.0480708, 1.73205, 0.269516, 0.0857534, 0.0480681, 0.0616946, 0.163452, 0.0532079, 0.139259, 0.0716625, 0.0557629, 0.0781479, 0.0507139, 0.0715013, 0.0485746, 0.0536111, 0.251692, 0.0610433, 0.0480713, 0.118617, 0.0480708, 0.0480708, 0.0868525
1.06624, 0, 0.720001, 0.0489157, 1.41421, -0.720001, 0.0944671, 0.048912, 0.0625395, 0.164297, 0.0540528, 0.140104, 0.0725074, 0.0567981, 0.0789925, 0.0515588, 0.0723378, 0.0495641, 0.0563572, 0.240776, 0.0599633, 0.0489161, 0.1089, 0.0489157, 0.0489157, 0.09052
1.0741, 4.7164, 0.711815, 0.0497485, 2.5916, 4.00458, 0.10564, 0.0497436, 0.0633723, 0.16513, 0.0548856, 0.140937, 0.0733402, 0.0577566, 0.079825, 0.0523916, 0.0731582, 0.0505879, 0.060097, 0.226703, 0.0591482, 0.0497489, 0.101496, 0.0497485, 0.0497485, 0.0935739
1.08196, 1.1394, 0.707577, 0.0505661, 1.77183, 0.431819, 0.119906, 0.0505597, 0.0641899, 0.165947, 0.0557032, 0.141755, 0.0741578, 0.0586084, 0.0806425, 0.0532092, 0.073958, 0.0516512, 0.0653428, 0.210334, 0.0585512, 0.0505665, 0.0962214, 0.0505661, 0.0505661, 0.0958908
1.08982, 1.99759, 0.709273, 0.0513651, 1.9994, 1.28832, 0.137974, 0.0513567, 0.0649889, 0.166746, 0.0565021, 0.142553, 0.0749567, 0.0593347, 0.0814414, 0.0540081, 0.074732, 0.0527595, 0.0728101, 0.192592, 0.0581343, 0.0513655, 0.0928309, 0.0513651, 0.0513651, 0.0973834
1.09768, 0.99761, 0.719175, 0.0521415, 1.73136, 0.278435, 0.160588, 0.0521307, 0.0657654, 0.167523, 0.0572786, 0.14333, 0.0757332, 0.0599271, 0.0822178, 0.0547846, 0.0754742, 0.0539182, 0.0834634, 0.174373, 0.0578652, 0.052142, 0.0910476, 0.0521415, 0.0521415, 0.0980087
1.10554, 1.14901, 0.73978, 0.052891, 1.77454, 0.409228, 0.188461, 0.0528769, 0.0665148, 0.168272, 0.058028, 0.144079, 0.0764826, 0.0603861, 0.0829672, 0.055534, 0.0761777, 0.0551319, 0.0985534, 0.156484, 0.0577161, 0.0528914, 0.0905849, 0.052891, 0.052891, 0.0977705
1.1134, 0, 0.773707, 0.0536081, 1.41421, -0.773707, 0.222196, 0.0535901, 0.067232, 0.168989, 0.0587452, 0.144797, 0.0771998, 0.0607191, 0.0836843, 0.0562512, 0.0768348, 0.0564046, 0.119639, 0.13959, 0.057662, 0.0536085, 0.0911644, 0.0536081, 0.0536081, 0.096719
1.12126, 1, 0.823555, 0.054287, 1.73205, 0.176445, 0.262181, 0.054264, 0.0679109, 0.169668, 0.0594241, 0.145475, 0.0778787, 0.0609391, 0.0843632, 0.0569301, 0.0774368, 0.0577386, 0.148577, 0.124184, 0.0576804, 0.0542875, 0.092528, 0.054287, 0.054287, 0.0949452
1.12912, 0.841331, 0.891743, 0.054921, 1.68562, -0.0504125, 0.308484, 0.0548916, 0.0685448, 0.170302, 0.0600581, 0.146109, 0.0785127, 0.0610616, 0.0849972, 0.0575641, 0.0779747, 0.0591347, 0.18747, 0.110577, 0.05775, 0.0549214, 0.0944453, 0.054921, 0.054921, 0.0925717
1.13698, 1.99759, 0.980276, 0.0555023, 1.9994, 1.01732, 0.360745, 0.0554649, 0.0691261, 0.170883, 0.0606394, 0.146691, 0.079094, 0.0611026, 0.0855784, 0.0581454, 0.0784387, 0.0605914, 0.238549, 0.0989164, 0.0578506, 0.0555027, 0.0967168, 0.0555023, 0.0555023, 0.0897418
1.14484, 0.161075, 1.09052, 0.0560224, 1.47006, -0.929442, 0.418097, 0.0559753, 0.0696463, 0.171404, 0.0611595, 0.147211, 0.0796141, 0.0610766, 0.0860986, 0.0586655, 0.0788193, 0.0621052, 0.304012, 0.0892001, 0.0579629, 0.0560229, 0.0991739, 0.0560224, 0.0560224, 0.0866064
1.1527, 2.66822, 1.22291, 0.0564721, 2.16061, 1.4453, 0.479125, 0.0564129, 0.070096, 0.171853, 0.0616092, 0.147661, 0.0800638, 0.0609946, 0.0865483, 0.0591152, 0.0791069, 0.0636704, 0.385777, 0.0813151, 0.0580679, 0.0564726, 0.101677, 0.0564721, 0.0564721, 0.0833123
1.16056, 1.33178, 1.37673, 0.0568416, 1.82532, -0.0449497, 0.541872, 0.0567674, 0.0704654, 0.172223, 0.0619786, 0.14803, 0.0804333, 0.0608637, 0.0869177, 0.0594847, 0.0792932, 0.065279, 0.485195, 0.0750698, 0.0581473, 0.056842, 0.104113, 0.0568416, 0.0568416, 0.0799916
1.16842, 2.65856, 1.54987, 0.0571204, 2.15837, 1.10869, 0.60392, 0.057028, 0.0707442, 0.172502, 0.0622575, 0.148309, 0.0807121, 0.0606861, 0.0871966, 0.0597635, 0.0793712, 0.0669215, 0.602737, 0.0702278, 0.0581832, 0.0571208, 0.106388, 0.0571204, 0.0571204, 0.076754
1.17628, 0.341445, 1.73866, 0.0572982, 1.53018, -1.39722, 0.662528, 0.0571836, 0.0709221, 0.172679, 0.0624353, 0.148487, 0.0808899, 0.0604591, 0.0873744, 0.0599413, 0.0793357, 0.0685868, 0.737695, 0.0665358, 0.0581587, 0.0572987, 0.108427, 0.0572982, 0.0572982, 0.0736818
1.18414, 1.82445, 1.9379, 0.057365, 1.95562, -0.113448, 0.714823, 0.0572233, 0.0709888, 0.172746, 0.0625021, 0.148553, 0.0809567, 0.0601765, 0.0874411, 0.0600081, 0.0791849, 0.070263, 0.887927, 0.0637462, 0.0580578, 0.0573654, 0.110167, 0.057365, 0.057365, 0.0708284
1.192, 1.99761, 2.14088, 0.0573113, 1.9994, -0.143267, 0.758036, 0.057137, 0.0709352, 0.172693, 0.0624484, 0.1485, 0.080903, 0.0598289, 0.0873875, 0.0599544, 0.0789202, 0.0719388, 1.04973, 0.0616326, 0.057866, 0.0573118, 0.111553, 0.0573113, 0.0573113, 0.06822
1.19986, 3.8172, 2.33971, 0.0571293, 2.41189, 1.47749, 0.789742, 0.0569157, 0.0707532, 0.172511, 0.0622664, 0.148318, 0.080721, 0.0594057, 0.0872055, 0.0597724, 0.0785477, 0.0736039, 1.21784, 0.0599982, 0.0575709, 0.0571298, 0.112538, 0.0571293, 0.0571293, 0.0658583
1.20772, 2.17796, 2.52576, 0.0568129, 2.04401, -0.347796, 0.808087, 0.0565521, 0.0704368, 0.172194, 0.06195, 0.148001, 0.0804046, 0.0588959, 0.0868891, 0.059456, 0.0780787, 0.0752508, 1.38566, 0.0586803, 0.0571623, 0.0568134, 0.11308, 0.0568129, 0.0568129, 0.0637266
1.21558, 7.44203, 2.69014, 0.0563585, 3.07279, 4.75189, 0.811967, 0.0560414, 0.0699824, 0.17174, 0.0614956, 0.147547, 0.0799502, 0.05829, 0.0864347, 0.0590016, 0.0775307, 0.0768768, 1.54558, 0.0575505, 0.0566334, 0.056359, 0.113142, 0.0563585, 0.0563585, 0.0617952
1.22344, 3.17794, 2.82446, 0.0557657, 2.27551, 0.353473, 0.801128, 0.0553816, 0.0693896, 0.171147, 0.0609028, 0.146954, 0.0793574, 0.057581, 0.0858419, 0.0584088, 0.0769282, 0.078487, 1.68961, 0.0565118, 0.0559807, 0.0557662, 0.112693, 0.0557657, 0.0557657, 0.060027
1.2313, 0.562808, 2.92145, 0.0550375, 1.60088, -2.35864, 0.776197, 0.0545739, 0.0686614, 0.170419, 0.0601746, 0.146226, 0.0786292, 0.0567656, 0.0851137, 0.0576806, 0.0763033, 0.0800989, 1.80995, 0.0554955, 0.0552046, 0.055038, 0.111712, 0.0550375, 0.0550375, 0.0583834
1.23916, 1.80756, 2.97563, 0.0541809, 1.9513, -1.16806, 0.738611, 0.0536233, 0.0678047, 0.169562, 0.0593179, 0.145369, 0.0777725, 0.0558447, 0.084257, 0.056824, 0.0756959, 0.08175, 1.89975, 0.0544567, 0.0543099, 0.0541813, 0.110188, 0.0541809, 0.0541809, 0.0568285
1.24702, 5.02348, 2.98379, 0.0532067, 2.65018, 2.03968, 0.690481, 0.0525386, 0.0668306, 0.168588, 0.0583438, 0.144395, 0.0767984, 0.0548242, 0.0832828, 0.0558498, 0.0751545, 0.0835094, 1.9537, 0.0533696, 0.0533058, 0.0532072, 0.108128, 0.0532067, 0.0532067, 0.0553321
1.25488, 1.16896, 2.94541, 0.0521301, 1.78016, -1.77645, 0.634388, 0.0513322, 0.0657539, 0.167511, 0.0572672, 0.143318, 0.0757217, 0.0537146, 0.0822061, 0.0547732, 0.0747354, 0.0854966, 1.96862, 0.0522245, 0.0522057, 0.0521306, 0.105552, 0.0521301, 0.0521301, 0.0538721
1.26274, 5.00178, 2.86266, 0.0509697, 2.64609, 2.13912, 0.573155, 0.05002, 0.0645934, 0.16635, 0.0561067, 0.142157, 0.0745612, 0.0525311, 0.0810456, 0.0536127, 0.0745025, 0.0879105, 1.94369, 0.0510233, 0.051027, 0.0509701, 0.102501, 0.0509697, 0.0509697, 0.0524351
1.2706, 2.79615, 2.74037, 0.0497475, 2.19001, 0.0557754, 0.509622, 0.0486208, 0.0633711, 0.165127, 0.0548845, 0.140935, 0.0733389, 0.0512929, 0.0798232, 0.0523905, 0.074526, 0.0910726, 1.88058, 0.0497774, 0.0497907, 0.0497479, 0.0990358, 0.0497475, 0.0497475, 0.0510164
1.27846, 3.99758, 2.58565, 0.0484882, 2.449, 1.41193, 0.44643, 0.0471559, 0.0621117, 0.163867, 0.0536252, 0.139674, 0.0720794, 0.0500226, 0.0785636, 0.0511312, 0.0748809, 0.0954903, 1.78322, 0.0485046, 0.0485206, 0.0484887, 0.0952328, 0.0484882, 0.0484882, 0.0496193
1.28632, 3.79073, 2.4074, 0.0472184, 2.40639, 1.38333, 0.385862, 0.0456478, 0.0608416, 0.162594, 0.0523553, 0.138403, 0.0708091, 0.0487452, 0.0772932, 0.0498613, 0.0756452, 0.101944, 1.65741, 0.0472272, 0.0472425, 0.0472189, 0.0911843, 0.0472184, 0.0472184, 0.0482538
1.29418, 4.78585, 2.21575, 0.0459654, 2.60497, 2.57009, 0.329738, 0.0441195, 0.0595881, 0.161337, 0.0511021, 0.137147, 0.0695554, 0.0474869, 0.0760391, 0.0486082, 0.0768973, 0.111605, 1.51025, 0.0459701, 0.0459833, 0.0459659, 0.0869926, 0.0459654, 0.0459654, 0.0469347
