   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_87.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.666418, 0, 0.00759989, 0.00159512, 1.41421, -0.00759989, 0.00161369, 0.00159512, 0.00159518, 0.00159532, 0.00159569, 0.00177294, 0.00176295, 0.00162562, 0.00161064, 0.00672219, 0.00159624, 0.00159522, 0.00159596, 0.00160847, 0.00159513, 0.00199746, 0.00159512, 0.00164403
0.674293, 0, 0.0108776, 0.00230796, 1.41421, -0.0108776, 0.00233442, 0.00230796, 0.00230804, 0.00230824, 0.00230878, 0.00256134, 0.00257307, 0.00235142, 0.00233007, 0.00961324, 0.00230934, 0.0023081, 0.0023091, 0.0023258, 0.00230797, 0.00287044, 0.00230796, 0.00237765
0.682167, 0, 0.0153261, 0.00328369, 1.41421, -0.0153261, 0.00332077, 0.00328369, 0.0032838, 0.00328408, 0.00328483, 0.00363876, 0.00369556, 0.00334459, 0.00331467, 0.0135213, 0.00328538, 0.00328388, 0.00328522, 0.00330743, 0.0032837, 0.00406616, 0.00328369, 0.00338136
0.690042, 0, 0.0212588, 0.00459471, 1.41421, -0.0212588, 0.00464583, 0.00459471, 0.00459486, 0.00459525, 0.00459629, 0.0050842, 0.00522398, 0.00467866, 0.00463742, 0.0187078, 0.00459678, 0.00459497, 0.00459677, 0.00462615, 0.00459473, 0.00567642, 0.00459471, 0.00472935
0.697916, 0.973932, 0.0290341, 0.00632393, 1.72451, 0.944897, 0.00639327, 0.00632393, 0.00632414, 0.00632466, 0.00632607, 0.00698785, 0.00726932, 0.0064378, 0.00638186, 0.0254662, 0.00632647, 0.00632429, 0.00632669, 0.00636532, 0.00632396, 0.00780865, 0.00632393, 0.00650657
0.705791, 0.0260684, 0.0390492, 0.008563, 1.4234, -0.0129808, 0.00865555, 0.008563, 0.00856327, 0.00856397, 0.00856586, 0.00944916, 0.0099595, 0.00871498, 0.00864032, 0.0341132, 0.00856608, 0.00856348, 0.00856667, 0.00861711, 0.00856303, 0.0105853, 0.008563, 0.00880681
0.713666, 0, 0.0517295, 0.0114092, 1.41421, -0.0517295, 0.0115308, 0.0114092, 0.0114095, 0.0114105, 0.0114129, 0.0125734, 0.0134373, 0.0116088, 0.0115108, 0.0449762, 0.0114129, 0.0114098, 0.011414, 0.0114793, 0.0114092, 0.0141422, 0.0114092, 0.0117295
0.72154, 0, 0.0675134, 0.0149609, 1.41421, -0.0675134, 0.0151182, 0.0149609, 0.0149614, 0.0149626, 0.0149658, 0.0164667, 0.0178567, 0.0152192, 0.0150923, 0.0583767, 0.0149654, 0.0149618, 0.0149674, 0.0150511, 0.014961, 0.018626, 0.0149609, 0.0153754
0.729415, 0, 0.0868334, 0.0193122, 1.41421, -0.0868334, 0.0195125, 0.0193122, 0.0193128, 0.0193143, 0.0193184, 0.0212301, 0.0233767, 0.0196411, 0.0194796, 0.0746094, 0.0193176, 0.0193133, 0.0193207, 0.0194269, 0.0193123, 0.024191, 0.0193122, 0.0198403
0.737289, 0, 0.110093, 0.0245457, 1.41421, -0.110093, 0.0247969, 0.0245457, 0.0245464, 0.0245483, 0.0245534, 0.0269518, 0.0301535, 0.0249583, 0.0247556, 0.0939187, 0.024552, 0.024547, 0.0245567, 0.0246899, 0.0245458, 0.0309954, 0.0245457, 0.0252084
0.745164, 0, 0.137644, 0.0307253, 1.41421, -0.137644, 0.0310358, 0.0307253, 0.0307262, 0.0307285, 0.0307348, 0.0336993, 0.038331, 0.0312353, 0.0309847, 0.116475, 0.0307327, 0.0307269, 0.0307396, 0.0309045, 0.0307254, 0.0391981, 0.0307253, 0.0315449
0.753038, 0, 0.169763, 0.0378887, 1.41421, -0.169763, 0.038267, 0.0378887, 0.0378898, 0.0378926, 0.0379003, 0.0415118, 0.0480282, 0.03851, 0.0382048, 0.142352, 0.0378973, 0.0378906, 0.0379072, 0.0381086, 0.0378888, 0.0489557, 0.0378887, 0.0388879
0.760913, 0, 0.206629, 0.0460407, 1.41421, -0.206629, 0.0464952, 0.0460407, 0.046042, 0.0460455, 0.0460547, 0.0503922, 0.0593276, 0.0467869, 0.0464204, 0.171505, 0.0460507, 0.0460431, 0.0460644, 0.046307, 0.0460409, 0.0604217, 0.0460407, 0.0472422
0.768788, 0, 0.248313, 0.055148, 1.41421, -0.248313, 0.0556863, 0.055148, 0.0551496, 0.0551537, 0.0551646, 0.0603024, 0.072262, 0.0560318, 0.0555977, 0.203762, 0.0551595, 0.0551509, 0.0551782, 0.0554661, 0.0551482, 0.0737468, 0.055148, 0.0565733
0.776662, 0, 0.294763, 0.0651358, 1.41421, -0.294763, 0.0657648, 0.0651358, 0.0651376, 0.0651424, 0.0651552, 0.0711595, 0.0868026, 0.0661686, 0.0656613, 0.238813, 0.0651488, 0.0651392, 0.065174, 0.0655102, 0.065136, 0.089081, 0.0651358, 0.0668047
0.784537, 0, 0.345809, 0.0758874, 1.41421, -0.345809, 0.076613, 0.0758874, 0.0758895, 0.075895, 0.0759098, 0.0828356, 0.10285, 0.0770786, 0.0764936, 0.27622, 0.0759021, 0.0758914, 0.0759356, 0.0763219, 0.0758877, 0.106578, 0.0758874, 0.0778178
0.792411, 0, 0.401168, 0.0872473, 1.41421, -0.401168, 0.0880738, 0.0872473, 0.0872497, 0.087256, 0.0872728, 0.0951613, 0.120227, 0.088604, 0.0879378, 0.315426, 0.0872637, 0.087252, 0.0873076, 0.0877439, 0.0872476, 0.126401, 0.0872473, 0.0894541
0.800286, 0, 0.46046, 0.0990265, 1.41421, -0.46046, 0.0999565, 0.0990265, 0.0990293, 0.0990363, 0.0990552, 0.107932, 0.138678, 0.100553, 0.0998035, 0.355781, 0.0990445, 0.099032, 0.0991016, 0.0995855, 0.0990269, 0.148721, 0.0990265, 0.101522
0.80816, 0, 0.523228, 0.111012, 1.41421, -0.523228, 0.112046, 0.111012, 0.111015, 0.111022, 0.111044, 0.120916, 0.157873, 0.112709, 0.111876, 0.396576, 0.111031, 0.111018, 0.111105, 0.111631, 0.111012, 0.173724, 0.111012, 0.113805
0.816035, 0, 0.588958, 0.122975, 1.41421, -0.588958, 0.124113, 0.122975, 0.122978, 0.122987, 0.12301, 0.133869, 0.177413, 0.124842, 0.123925, 0.437073, 0.122996, 0.122982, 0.12309, 0.123651, 0.122975, 0.201601, 0.122975, 0.126075
0.823909, 0, 0.657101, 0.134687, 1.41421, -0.657101, 0.135925, 0.134687, 0.13469, 0.1347, 0.134725, 0.146544, 0.196852, 0.136718, 0.135721, 0.476551, 0.13471, 0.134696, 0.134829, 0.135413, 0.134687, 0.23254, 0.134687, 0.1381
0.831784, 2.93294, 0.727087, 0.145928, 2.22102, 2.20585, 0.147263, 0.145928, 0.145932, 0.145942, 0.14597, 0.158706, 0.215711, 0.148117, 0.147043, 0.514339, 0.145953, 0.145939, 0.146104, 0.146697, 0.145929, 0.266704, 0.145928, 0.149664
0.839659, 0.0670606, 0.798334, 0.156502, 1.43773, -0.731273, 0.157927, 0.156502, 0.156506, 0.156517, 0.156546, 0.170144, 0.23351, 0.158838, 0.157692, 0.549849, 0.156527, 0.156514, 0.156719, 0.157302, 0.156502, 0.304198, 0.156502, 0.16057
0.847533, 1, 0.870246, 0.166241, 1.73205, 0.129754, 0.167749, 0.166241, 0.166246, 0.166257, 0.166288, 0.180682, 0.249785, 0.168714, 0.167501, 0.582604, 0.166268, 0.166256, 0.166509, 0.167062, 0.166242, 0.345041, 0.166241, 0.170661
0.855408, 0, 0.942203, 0.175018, 1.41421, -0.942203, 0.176602, 0.175018, 0.175023, 0.175035, 0.175067, 0.190183, 0.264125, 0.177614, 0.176341, 0.612255, 0.175045, 0.175036, 0.175349, 0.175847, 0.175019, 0.389118, 0.175018, 0.179816
0.863282, 0.923297, 1.01354, 0.182747, 1.70977, -0.0902454, 0.184398, 0.182747, 0.182752, 0.182764, 0.182798, 0.198557, 0.276189, 0.185452, 0.184126, 0.638587, 0.182775, 0.182769, 0.183154, 0.183571, 0.182747, 0.436139, 0.182747, 0.187966
0.871157, 0.0767027, 1.08355, 0.189384, 1.44108, -1.00684, 0.191095, 0.189384, 0.189389, 0.189402, 0.189437, 0.205759, 0.285733, 0.192185, 0.190813, 0.661518, 0.189413, 0.189411, 0.189886, 0.190191, 0.189385, 0.485604, 0.189384, 0.195088
0.879031, 1.91847, 1.15141, 0.194929, 1.97951, 0.767059, 0.19669, 0.194929, 0.194934, 0.194947, 0.194983, 0.21179, 0.292618, 0.197811, 0.1964, 0.681086, 0.194957, 0.194962, 0.195545, 0.195708, 0.194929, 0.536776, 0.194929, 0.201206
0.886906, 1.08153, 1.21626, 0.199414, 1.75543, -0.134735, 0.201219, 0.199414, 0.199419, 0.199433, 0.199469, 0.216687, 0.296821, 0.202366, 0.200921, 0.697433, 0.199443, 0.199455, 0.200168, 0.200155, 0.199414, 0.588676, 0.199414, 0.206391
0.894781, 0.913648, 1.27713, 0.202904, 1.70694, -0.363477, 0.204746, 0.202904, 0.202909, 0.202923, 0.202961, 0.220519, 0.298432, 0.205913, 0.204441, 0.710783, 0.202932, 0.202955, 0.203822, 0.203599, 0.202904, 0.64009, 0.202904, 0.210753
0.902655, 0.997598, 1.33298, 0.205484, 1.73136, -0.335377, 0.207357, 0.205484, 0.20549, 0.205504, 0.205542, 0.223379, 0.297644, 0.20854, 0.207046, 0.72142, 0.205512, 0.205548, 0.206595, 0.206128, 0.205485, 0.689615, 0.205484, 0.214436
0.91053, 1.99758, 1.38277, 0.207256, 1.9994, 0.614817, 0.209155, 0.207256, 0.207262, 0.207276, 0.207315, 0.225375, 0.294735, 0.210348, 0.208837, 0.729662, 0.207284, 0.207335, 0.20859, 0.207844, 0.207257, 0.735721, 0.207256, 0.217614
0.918404, 1.9976, 1.42549, 0.208327, 1.9994, 0.572111, 0.210249, 0.208327, 0.208333, 0.208347, 0.208386, 0.226623, 0.290051, 0.211448, 0.209924, 0.73584, 0.208354, 0.208424, 0.209913, 0.208857, 0.208328, 0.776835, 0.208327, 0.220484
0.926279, 0.0935704, 1.46024, 0.208806, 1.44692, -1.36667, 0.210747, 0.208806, 0.208811, 0.208826, 0.208865, 0.227239, 0.283976, 0.211948, 0.210414, 0.740281, 0.208832, 0.208924, 0.210673, 0.209278, 0.208806, 0.811439, 0.208806, 0.223261
0.934153, 0.901605, 1.48629, 0.208795, 1.70341, -0.584688, 0.210757, 0.208795, 0.208801, 0.208816, 0.208855, 0.227333, 0.276907, 0.211954, 0.210413, 0.743292, 0.20882, 0.208939, 0.21097, 0.209213, 0.208796, 0.838183, 0.208795, 0.226173
0.942028, 2.89677, 1.5032, 0.208391, 2.21286, 1.39358, 0.210374, 0.208391, 0.208397, 0.208412, 0.208451, 0.227008, 0.269233, 0.211562, 0.210016, 0.745154, 0.208416, 0.208565, 0.210893, 0.208756, 0.208392, 0.855981, 0.208391, 0.229457
0.949903, 0.201623, 1.5108, 0.207679, 1.48379, -1.30918, 0.209687, 0.207679, 0.207685, 0.2077, 0.207739, 0.226354, 0.261313, 0.210858, 0.209309, 0.746112, 0.207703, 0.207887, 0.21052, 0.207996, 0.20768, 0.8641, 0.207679, 0.233351
0.957777, 1.78873, 1.50934, 0.206732, 1.94647, 0.279389, 0.20877, 0.206732, 0.206738, 0.206752, 0.206792, 0.225448, 0.253457, 0.209917, 0.208365, 0.746374, 0.206755, 0.206979, 0.209916, 0.207004, 0.206732, 0.862228, 0.206732, 0.238088
0.965652, 1.21127, 1.49939, 0.20561, 1.792, -0.288118, 0.207688, 0.20561, 0.205616, 0.205631, 0.205671, 0.224357, 0.245921, 0.208799, 0.207246, 0.746113, 0.205632, 0.205903, 0.209131, 0.205843, 0.205611, 0.850497, 0.20561, 0.243886
0.973526, 3.77909, 1.48192, 0.204365, 2.40397, 2.29718, 0.206496, 0.204365, 0.204371, 0.204385, 0.204425, 0.223132, 0.238897, 0.207556, 0.206002, 0.745469, 0.204387, 0.204711, 0.208203, 0.204563, 0.204366, 0.82949, 0.204365, 0.250935
0.981401, 1.99518, 1.45817, 0.203036, 1.9988, 0.537018, 0.205239, 0.203036, 0.203042, 0.203057, 0.203097, 0.221818, 0.232514, 0.206229, 0.204675, 0.744552, 0.203058, 0.203445, 0.20716, 0.203205, 0.203037, 0.800195, 0.203036, 0.259386
0.989275, 0.225723, 1.42963, 0.201657, 1.49189, -1.20391, 0.203957, 0.201657, 0.201663, 0.201678, 0.201718, 0.220449, 0.226847, 0.204851, 0.203297, 0.743448, 0.201679, 0.20214, 0.206025, 0.2018, 0.201658, 0.763943, 0.201657, 0.269335
0.99715, 1, 1.39792, 0.200253, 1.73205, -0.397919, 0.202682, 0.200253, 0.200259, 0.200274, 0.200313, 0.219051, 0.221917, 0.203447, 0.201893, 0.742222, 0.200276, 0.200827, 0.204812, 0.200374, 0.200254, 0.722308, 0.200253, 0.280805
1.00502, 1, 1.36467, 0.198845, 1.73205, -0.364666, 0.201448, 0.198844, 0.19885, 0.198865, 0.198905, 0.217647, 0.217705, 0.202039, 0.200485, 0.740919, 0.198869, 0.199535, 0.203534, 0.198948, 0.198845, 0.67701, 0.198845, 0.293732
1.0129, 2, 1.33142, 0.197449, 2, 0.668584, 0.200284, 0.197449, 0.197455, 0.19747, 0.19751, 0.216254, 0.214159, 0.200643, 0.19909, 0.739577, 0.197475, 0.198293, 0.202203, 0.197537, 0.19745, 0.629798, 0.197449, 0.307956
1.02077, 0, 1.29953, 0.196081, 1.41421, -1.29953, 0.199222, 0.19608, 0.196087, 0.196102, 0.196142, 0.214888, 0.211207, 0.199275, 0.197722, 0.738219, 0.196109, 0.197134, 0.200832, 0.196156, 0.196082, 0.582351, 0.196081, 0.323212
1.02865, 0, 1.27009, 0.194752, 1.41421, -1.27009, 0.198298, 0.194751, 0.194757, 0.194772, 0.194812, 0.21356, 0.208764, 0.197946, 0.196393, 0.736861, 0.194784, 0.196099, 0.199432, 0.194816, 0.194752, 0.536189, 0.194752, 0.339131
1.03652, 2.74053, 1.2439, 0.193472, 2.17728, 1.49663, 0.197548, 0.193471, 0.193478, 0.193493, 0.193532, 0.212281, 0.206738, 0.196666, 0.195113, 0.735512, 0.193509, 0.19524, 0.19802, 0.193527, 0.193473, 0.4926, 0.193472, 0.35525
1.0444, 2.99519, 1.22142, 0.19225, 2.23499, 1.77377, 0.197017, 0.192249, 0.192256, 0.192271, 0.192311, 0.211059, 0.205042, 0.195444, 0.193891, 0.734173, 0.192294, 0.194629, 0.196609, 0.192297, 0.192251, 0.452603, 0.19225, 0.371027
1.05227, 0.264281, 1.20281, 0.191094, 1.50475, -0.938532, 0.196753, 0.191092, 0.1911, 0.191115, 0.191155, 0.209903, 0.20359, 0.194288, 0.192735, 0.732839, 0.191146, 0.194358, 0.195216, 0.191134, 0.191095, 0.416925, 0.191094, 0.385872
1.06015, 1, 1.18799, 0.190008, 1.73205, -0.18799, 0.19681, 0.190005, 0.190014, 0.190029, 0.190068, 0.208817, 0.202309, 0.193201, 0.191649, 0.731498, 0.190071, 0.194552, 0.193857, 0.190043, 0.190009, 0.386007, 0.190008, 0.399175
1.06802, 2, 1.17667, 0.188995, 2, 0.823329, 0.197247, 0.18899, 0.189, 0.189015, 0.189055, 0.207804, 0.201135, 0.192188, 0.190636, 0.730131, 0.189071, 0.195372, 0.192546, 0.189025, 0.188995, 0.36002, 0.188995, 0.41035
1.0759, 0.858198, 1.16847, 0.188054, 1.69062, -0.310274, 0.198123, 0.188049, 0.18806, 0.188075, 0.188115, 0.206863, 0.200014, 0.191247, 0.189695, 0.72871, 0.188148, 0.197027, 0.191292, 0.18808, 0.188055, 0.338909, 0.188054, 0.418869
1.08377, 0.997595, 1.16299, 0.187182, 1.73136, -0.165398, 0.199498, 0.187175, 0.187188, 0.187203, 0.187243, 0.205992, 0.198907, 0.190376, 0.188824, 0.727199, 0.187299, 0.199775, 0.190104, 0.187205, 0.187183, 0.322429, 0.187182, 0.424304
1.09164, 1.85097, 1.15989, 0.186372, 1.96239, 0.69108, 0.201427, 0.186363, 0.186378, 0.186393, 0.186433, 0.205182, 0.197783, 0.189566, 0.188013, 0.725555, 0.186518, 0.203931, 0.188982, 0.186391, 0.186373, 0.310197, 0.186372, 0.426353
1.09952, 2.29324, 1.15894, 0.185612, 2.07201, 1.13429, 0.203952, 0.185601, 0.185618, 0.185633, 0.185673, 0.204422, 0.19662, 0.188806, 0.187253, 0.723727, 0.185794, 0.209866, 0.187921, 0.185629, 0.185613, 0.301733, 0.185612, 0.424867
1.10739, 5.69713, 1.16009, 0.184886, 2.77437, 4.53703, 0.207099, 0.184871, 0.184892, 0.184907, 0.184946, 0.203695, 0.195402, 0.188079, 0.186527, 0.721659, 0.185114, 0.218002, 0.186913, 0.1849, 0.184887, 0.296504, 0.184886, 0.419855
1.11527, 0.302872, 1.16346, 0.184173, 1.51752, -0.860585, 0.210868, 0.184154, 0.184178, 0.184193, 0.184233, 0.202982, 0.194119, 0.187366, 0.185814, 0.719293, 0.18446, 0.228794, 0.18594, 0.184185, 0.184173, 0.293959, 0.184173, 0.411489
1.12314, 0, 1.1693, 0.183447, 1.41421, -1.1693, 0.215227, 0.183423, 0.183453, 0.183467, 0.183507, 0.202256, 0.19276, 0.18664, 0.185088, 0.716572, 0.183807, 0.242714, 0.184978, 0.183457, 0.183447, 0.293551, 0.183447, 0.400082
1.13102, 0, 1.17803, 0.182679, 1.41421, -1.17803, 0.220103, 0.182649, 0.182684, 0.182699, 0.182739, 0.201488, 0.191315, 0.185872, 0.18432, 0.713444, 0.183132, 0.260214, 0.183998, 0.182688, 0.182679, 0.294763, 0.182679, 0.386067
1.13889, 0.838925, 1.19005, 0.181835, 1.68491, -0.351128, 0.225381, 0.181797, 0.181841, 0.181855, 0.181895, 0.200644, 0.189774, 0.185028, 0.183476, 0.70987, 0.182403, 0.281684, 0.182968, 0.181842, 0.181836, 0.297114, 0.181835, 0.369964
1.14677, 3.16107, 1.20579, 0.180878, 2.2718, 1.95528, 0.230902, 0.180831, 0.180884, 0.180899, 0.180939, 0.199688, 0.18812, 0.184071, 0.182519, 0.705832, 0.181588, 0.307401, 0.181848, 0.180884, 0.180879, 0.300173, 0.180878, 0.352339
1.15464, 2.66822, 1.22553, 0.179769, 2.16061, 1.44268, 0.23646, 0.179711, 0.179775, 0.17979, 0.17983, 0.198579, 0.186335, 0.182963, 0.18141, 0.701334, 0.180653, 0.337478, 0.180598, 0.179775, 0.17977, 0.303554, 0.179769, 0.333769
1.16252, 2.33178, 1.24936, 0.178468, 2.08129, 1.08243, 0.241813, 0.178396, 0.178474, 0.178489, 0.178529, 0.197278, 0.184393, 0.181661, 0.180109, 0.69642, 0.179563, 0.371808, 0.179174, 0.178473, 0.178469, 0.306919, 0.178468, 0.314805
1.17039, 1.82928, 1.27708, 0.176934, 1.95685, 0.552202, 0.246692, 0.176845, 0.17694, 0.176955, 0.176995, 0.195744, 0.182269, 0.180127, 0.178575, 0.691175, 0.178281, 0.410013, 0.177536, 0.176938, 0.176935, 0.309975, 0.176934, 0.295938
1.17826, 0.170722, 1.3082, 0.175129, 1.47334, -1.13748, 0.250812, 0.175019, 0.175135, 0.17515, 0.17519, 0.193939, 0.179931, 0.178323, 0.17677, 0.685737, 0.176775, 0.45142, 0.175641, 0.175132, 0.17513, 0.312469, 0.175129, 0.277584
1.18614, 2, 1.34191, 0.173018, 2, 0.658092, 0.253892, 0.172884, 0.173024, 0.173039, 0.173079, 0.191828, 0.177351, 0.176211, 0.174659, 0.680308, 0.175012, 0.495039, 0.173454, 0.173021, 0.173019, 0.314184, 0.173018, 0.260062
1.19401, 1.64411, 1.37709, 0.170571, 1.90896, 0.26702, 0.255673, 0.170407, 0.170577, 0.170592, 0.170631, 0.18938, 0.174498, 0.173764, 0.172212, 0.67516, 0.172965, 0.539584, 0.170942, 0.170573, 0.170572, 0.314939, 0.170571, 0.243596
1.20189, 1.35589, 1.41242, 0.167764, 1.83191, -0.056529, 0.255937, 0.167565, 0.16777, 0.167785, 0.167825, 0.186574, 0.171349, 0.170957, 0.169405, 0.670643, 0.170611, 0.583515, 0.168079, 0.167766, 0.167765, 0.314581, 0.167764, 0.228316
1.20976, 1, 1.44641, 0.164583, 1.73205, -0.446406, 0.25452, 0.164341, 0.164589, 0.164604, 0.164643, 0.183392, 0.167884, 0.167776, 0.166224, 0.667192, 0.167934, 0.62511, 0.164851, 0.164584, 0.164584, 0.312994, 0.164583, 0.214267
1.21764, 1.81481, 1.4776, 0.161021, 1.95315, 0.337211, 0.251331, 0.16073, 0.161027, 0.161042, 0.161082, 0.179831, 0.164092, 0.164215, 0.162663, 0.665335, 0.164927, 0.662568, 0.161249, 0.161023, 0.161022, 0.31009, 0.161021, 0.201428
1.22551, 2.80998, 1.50469, 0.157085, 2.19317, 1.30529, 0.246355, 0.156734, 0.157091, 0.157105, 0.157145, 0.175894, 0.159972, 0.160278, 0.158726, 0.665692, 0.161589, 0.694125, 0.157278, 0.157086, 0.157086, 0.305819, 0.157085, 0.189722
1.23339, 1.99519, 1.52665, 0.152789, 1.9988, 0.468538, 0.239658, 0.152369, 0.152795, 0.15281, 0.15285, 0.171599, 0.155532, 0.155983, 0.154431, 0.66898, 0.157932, 0.71818, 0.152953, 0.15279, 0.15279, 0.300165, 0.152789, 0.179043
1.24126, 0.380019, 1.5429, 0.148163, 1.54273, -1.16288, 0.231381, 0.14766, 0.148168, 0.148183, 0.148223, 0.166972, 0.150794, 0.151356, 0.149804, 0.676009, 0.153978, 0.73342, 0.148301, 0.148163, 0.148163, 0.293152, 0.148163, 0.169266
1.24914, 2, 1.55339, 0.143243, 2, 0.446612, 0.221734, 0.142645, 0.143248, 0.143263, 0.143303, 0.162052, 0.14579, 0.146436, 0.144884, 0.687677, 0.149763, 0.73892, 0.143359, 0.143243, 0.143243, 0.284846, 0.143243, 0.160264
1.25701, 1.60553, 1.5587, 0.138078, 1.89882, 0.0468292, 0.21098, 0.137368, 0.138084, 0.138099, 0.138139, 0.156887, 0.140563, 0.141271, 0.139719, 0.704961, 0.145335, 0.734225, 0.138177, 0.138078, 0.138079, 0.275353, 0.138078, 0.151919
1.26489, 0.394474, 1.56003, 0.132726, 1.54741, -1.16556, 0.199418, 0.131886, 0.132732, 0.132746, 0.132786, 0.151535, 0.135164, 0.135919, 0.134367, 0.728903, 0.140757, 0.719385, 0.132809, 0.132726, 0.132727, 0.264816, 0.132726, 0.144128
1.27276, 3.39379, 1.55919, 0.12725, 2.32245, 1.8346, 0.187362, 0.126258, 0.127256, 0.12727, 0.12731, 0.146058, 0.129654, 0.130443, 0.128891, 0.760591, 0.136107, 0.694952, 0.12732, 0.12725, 0.12725, 0.253414, 0.12725, 0.136812
1.28063, 2.40172, 1.55853, 0.121718, 2.09803, 0.843192, 0.175128, 0.120552, 0.121724, 0.121739, 0.121779, 0.140526, 0.124099, 0.124911, 0.123359, 0.801135, 0.131483, 0.661941, 0.121777, 0.121719, 0.121719, 0.241354, 0.121718, 0.129913
1.28851, 1.99761, 1.56079, 0.116202, 1.9994, 0.436823, 0.163014, 0.114833, 0.116208, 0.116222, 0.116262, 0.135009, 0.118565, 0.119395, 0.117843, 0.85165, 0.126995, 0.62174, 0.116251, 0.116202, 0.116203, 0.228863, 0.116202, 0.123392
1.29638, 2.78827, 1.56896, 0.11077, 2.18821, 1.21931, 0.151285, 0.10917, 0.110776, 0.110791, 0.110831, 0.129575, 0.113121, 0.113963, 0.112411, 0.913216, 0.122774, 0.576012, 0.110811, 0.11077, 0.110771, 0.216178, 0.11077, 0.117233
1.30426, 1.41861, 1.58617, 0.10549, 1.84895, -0.167565, 0.140167, 0.103623, 0.105496, 0.105511, 0.105551, 0.124293, 0.107832, 0.108682, 0.107131, 0.986856, 0.118969, 0.526567, 0.105525, 0.10549, 0.105491, 0.203534, 0.10549, 0.111431
1.31213, 0.78588, 1.61544, 0.100424, 1.6691, -0.829555, 0.129837, 0.098252, 0.10043, 0.100445, 0.100485, 0.119223, 0.102759, 0.103615, 0.102064, 1.07351, 0.115742, 0.475238, 0.100453, 0.100424, 0.100425, 0.191156, 0.100424, 0.105993
1.32001, 3.78107, 1.65957, 0.0956252, 2.40439, 2.1215, 0.120424, 0.0931051, 0.0956309, 0.0956458, 0.0956857, 0.114419, 0.0979556, 0.0988156, 0.0972645, 1.17399, 0.113276, 0.423763, 0.095649, 0.0956252, 0.0956259, 0.179249, 0.0956252, 0.100931
1.32788, 3.21411, 1.72104, 0.0911392, 2.28344, 1.49306, 0.11201, 0.0882232, 0.091145, 0.0911598, 0.0911997, 0.109926, 0.0934655, 0.0943283, 0.0927777, 1.28898, 0.11176, 0.373692, 0.0911591, 0.0911393, 0.0911399, 0.167987, 0.0911392, 0.0962587
1.33576, 3.21894, 1.80188, 0.0870009, 2.2845, 1.41706, 0.104629, 0.0836354, 0.0870066, 0.0870215, 0.0870613, 0.105778, 0.0893236, 0.0901881, 0.0886383, 1.41903, 0.111394, 0.326308, 0.0870173, 0.0870009, 0.0870016, 0.15751, 0.0870009, 0.0919877
1.34363, 3, 1.9036, 0.0832348, 2.23607, 1.0964, 0.0982802, 0.0793605, 0.0832406, 0.0832554, 0.0832953, 0.101998, 0.0855541, 0.0864196, 0.0848708, 1.56447, 0.112377, 0.282597, 0.0832484, 0.0832349, 0.0832356, 0.147918, 0.0832348, 0.0881261
1.35151, 0, 2.02722, 0.0798547, 1.41421, -2.02722, 0.0929283, 0.0754057, 0.0798604, 0.0798752, 0.079915, 0.0985999, 0.0821702, 0.083036, 0.0814887, 1.72552, 0.114898, 0.243225, 0.0798659, 0.0798547, 0.0798554, 0.139273, 0.0798547, 0.0846757
1.35938, 0, 2.17321, 0.0768641, 1.41421, -2.17321, 0.0885135, 0.0717677, 0.0768698, 0.0768846, 0.0769244, 0.0955851, 0.0791754, 0.0800409, 0.0784957, 1.90217, 0.119124, 0.208557, 0.0768733, 0.0768641, 0.0768648, 0.131598, 0.0768641, 0.0816319
1.36725, 2.769, 2.34161, 0.0742574, 2.1838, 0.427388, 0.0849566, 0.0684335, 0.0742631, 0.0742778, 0.0743175, 0.0929469, 0.0765637, 0.0774283, 0.0758859, 2.09431, 0.125189, 0.178687, 0.0742649, 0.0742574, 0.0742581, 0.124881, 0.0742574, 0.0789829
1.37513, 1.9976, 2.53198, 0.0720213, 1.9994, -0.534384, 0.0821665, 0.065382, 0.072027, 0.0720417, 0.0720813, 0.0906707, 0.0743217, 0.0751847, 0.0736461, 2.30163, 0.133174, 0.153487, 0.0720275, 0.0720213, 0.072022, 0.119082, 0.0720213, 0.0767115
1.383, 0.997599, 2.7436, 0.0701365, 1.73136, -1.746, 0.0800447, 0.0625851, 0.0701422, 0.0701569, 0.0701963, 0.0887355, 0.0724298, 0.0732905, 0.0717568, 2.5238, 0.143094, 0.132658, 0.0701416, 0.0701365, 0.0701372, 0.114138, 0.0701365, 0.0747952
1.39088, 5.5211, 2.97537, 0.0685797, 2.74246, 2.54573, 0.0784906, 0.0600108, 0.0685854, 0.0686, 0.0686393, 0.0871165, 0.0708643, 0.0717221, 0.0701949, 2.76026, 0.154885, 0.115786, 0.0685838, 0.0685797, 0.0685804, 0.10997, 0.0685797, 0.0732084
1.39875, 2.23342, 3.22605, 0.0673253, 2.05753, -0.992634, 0.0774056, 0.0576237, 0.067331, 0.0673455, 0.0673847, 0.0857867, 0.0695996, 0.0704536, 0.0689347, 3.01052, 0.168387, 0.102392, 0.0673287, 0.0673253, 0.067326, 0.10649, 0.0673253, 0.0719239
