   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_826.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.4695, 0, 0.000815481, 0, 1.41421, -0.000815481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000553553, 0, 0.000261928, 0, 0
22.4773, 0, 0.000924735, 0, 1.41421, -0.000924735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000669677, 0, 0.000255058, 0, 0
22.4852, 0, 0.00105334, 0, 1.41421, -0.00105334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000805091, 0, 0.000248245, 0, 0
22.4931, 0, 0.00120339, 0, 1.41421, -0.00120339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00096192, 0, 0.000241469, 0, 0
22.5009, 0, 0.00137683, 0, 1.41421, -0.00137683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00114211, 0, 0.000234721, 0, 0
22.5088, 0, 0.00157567, 0, 1.41421, -0.00157567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00134768, 0, 0.000227985, 0, 0
22.5166, 0, 0.00180164, 0, 1.41421, -0.00180164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00158038, 0, 0.000221252, 0, 0
22.5245, 0, 0.0020562, 0, 1.41421, -0.0020562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00184169, 0, 0.000214519, 0, 0
22.5324, 0, 0.00234065, 0, 1.41421, -0.00234065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00213287, 0, 0.000207777, 0, 0
22.5402, 0, 0.00265587, 0, 1.41421, -0.00265587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00245484, 0, 0.000201024, 0, 0
22.5481, 0, 0.00300215, 0, 1.41421, -0.00300215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00280789, 0, 0.00019426, 0, 0
22.5559, 0, 0.00337916, 0, 1.41421, -0.00337916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00319167, 0, 0.00018749, 0, 0
22.5638, 0, 0.00378624, 0, 1.41421, -0.00378624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00360552, 0, 0.000180716, 0, 0
22.5717, 0, 0.0042216, 0, 1.41421, -0.0042216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00404766, 0, 0.000173947, 0, 0
22.5795, 0, 0.00468304, 0, 1.41421, -0.00468304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00451585, 0, 0.00016719, 0, 0
22.5874, 0.259792, 0.0051677, 0, 1.50326, 0.254624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00500724, 0, 0.000160455, 0, 0
22.5952, 0.740208, 0.00567119, 0, 1.65536, 0.734537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00551743, 0, 0.000153758, 0, 0
22.6031, 0, 0.00618908, 0, 1.41421, -0.00618908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00604197, 0, 0.000147112, 0, 0
22.611, 0, 0.00671609, 0, 1.41421, -0.00671609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00657556, 0, 0.000140529, 0, 0
22.6188, 0, 0.00724589, 0, 1.41421, -0.00724589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00711186, 0, 0.000134029, 0, 0
22.6267, 0, 0.00777211, 0, 1.41421, -0.00777211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00764449, 0, 0.000127626, 0, 0
22.6345, 0, 0.00828753, 0, 1.41421, -0.00828753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0081662, 0, 0.000121337, 0, 0
22.6424, 0, 0.00878467, 0, 1.41421, -0.00878467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00866949, 0, 0.00011518, 0, 0
22.6503, 0, 0.00925615, 0, 1.41421, -0.00925615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00914698, 0, 0.000109172, 0, 0
22.6581, 0, 0.00969467, 0, 1.41421, -0.00969467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00959135, 0, 0.000103324, 0, 0
22.666, 0, 0.0100929, 0, 1.41421, -0.0100929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00999527, 0, 9.76549e-05, 0, 0
22.6738, 0, 0.0104441, 0, 1.41421, -0.0104441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0103519, 0, 9.21776e-05, 0, 0
22.6817, 0, 0.0107422, 0, 1.41421, -0.0107422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0106553, 0, 8.69016e-05, 0, 0
22.6896, 0, 0.0109819, 0, 1.41421, -0.0109819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0109001, 0, 8.18395e-05, 0, 0
22.6974, 0, 0.0111589, 0, 1.41421, -0.0111589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0110819, 0, 7.69986e-05, 0, 0
22.7053, 0, 0.0112701, 0, 1.41421, -0.0112701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111977, 0, 7.23829e-05, 0, 0
22.7131, 0, 0.0113131, 0, 1.41421, -0.0113131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0112451, 0, 6.80015e-05, 0, 0
22.721, 0, 0.0112874, 0, 1.41421, -0.0112874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0112236, 0, 6.38547e-05, 0, 0
22.7289, 0, 0.0111934, 0, 1.41421, -0.0111934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111335, 0, 5.9942e-05, 0, 0
22.7367, 0, 0.0110328, 0, 1.41421, -0.0110328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0109766, 0, 5.62643e-05, 0, 0
22.7446, 0, 0.0108086, 0, 1.41421, -0.0108086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0107557, 0, 5.28159e-05, 0, 0
22.7525, 0, 0.0105248, 0, 1.41421, -0.0105248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0104752, 0, 4.95957e-05, 0, 0
22.7603, 0, 0.0101866, 0, 1.41421, -0.0101866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01014, 0, 4.65959e-05, 0, 0
22.7682, 0, 0.0097996, 0, 1.41421, -0.0097996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00975579, 0, 4.38084e-05, 0, 0
22.776, 0, 0.00937068, 0, 1.41421, -0.00937068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00932945, 0, 4.12262e-05, 0, 0
22.7839, 0, 0.00890664, 0, 1.41421, -0.00890664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0088678, 0, 3.88388e-05, 0, 0
22.7918, 0, 0.00841491, 0, 1.41421, -0.00841491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00837827, 0, 3.66365e-05, 0, 0
22.7996, 0, 0.00790309, 0, 1.41421, -0.00790309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00786848, 0, 3.46093e-05, 0, 0
22.8075, 0, 0.00737843, 0, 1.41421, -0.00737843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00734568, 0, 3.27455e-05, 0, 0
22.8153, 0, 0.00684791, 0, 1.41421, -0.00684791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00681688, 0, 3.10336e-05, 0, 0
22.8232, 0, 0.0063184, 0, 1.41421, -0.0063184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00628893, 0, 2.94626e-05, 0, 0
22.8311, 0, 0.00579624, 0, 1.41421, -0.00579624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00576821, 0, 2.80218e-05, 0, 0
22.8389, 0, 0.00528674, 0, 1.41421, -0.00528674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00526004, 0, 2.66992e-05, 0, 0
22.8468, 0, 0.00479505, 0, 1.41421, -0.00479505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00476956, 0, 2.54848e-05, 0, 0
22.8546, 1, 0.00432517, 0, 1.73205, 0.995675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0043008, 0, 2.43681e-05, 0, 0
22.8625, 0, 0.00388026, 0, 1.41421, -0.00388026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00385692, 0, 2.33384e-05, 0, 0
22.8704, 0, 0.00346338, 0, 1.41421, -0.00346338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00344099, 0, 2.23875e-05, 0, 0
22.8782, 0, 0.00307619, 0, 1.41421, -0.00307619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00305468, 0, 2.1506e-05, 0, 0
22.8861, 0, 0.00271979, 0, 1.41421, -0.00271979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0026991, 0, 2.06854e-05, 0, 0
22.8939, 0, 0.00239494, 0, 1.41421, -0.00239494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00237503, 0, 1.99185e-05, 0, 0
22.9018, 0, 0.00210151, 0, 1.41421, -0.00210151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00208231, 0, 1.91977e-05, 0, 0
22.9097, 0, 0.00183912, 0, 1.41421, -0.00183912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182061, 0, 1.85169e-05, 0, 0
22.9175, 0, 0.001607, 0, 1.41421, -0.001607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00158913, 0, 1.78702e-05, 0, 0
22.9254, 0, 0.0014039, 0, 1.41421, -0.0014039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00138665, 0, 1.72522e-05, 0, 0
22.9332, 0, 0.00122842, 0, 1.41421, -0.00122842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00121176, 0, 1.66581e-05, 0, 0
22.9411, 0, 0.00107905, 0, 1.41421, -0.00107905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00106296, 0, 1.60836e-05, 0, 0
22.949, 0, 0.00095416, 0, 1.41421, -0.00095416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000938635, 0, 1.55254e-05, 0, 0
22.9568, 0, 0.000852003, 0, 1.41421, -0.000852003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000837023, 0, 1.49798e-05, 0, 0
22.9647, 0, 0.000770925, 0, 1.41421, -0.000770925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00075648, 0, 1.44446e-05, 0, 0
22.9725, 0, 0.000709228, 0, 1.41421, -0.000709228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00069531, 0, 1.39172e-05, 0, 0
22.9804, 0, 0.000665278, 0, 1.41421, -0.000665278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000651882, 0, 1.33956e-05, 0, 0
22.9883, 0, 0.00063757, 0, 1.41421, -0.00063757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000624691, 0, 1.28789e-05, 0, 0
22.9961, 0, 0.000624601, 0, 1.41421, -0.000624601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000612236, 0, 1.23655e-05, 0, 0
23.004, 0, 0.000624973, 0, 1.41421, -0.000624973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000613117, 0, 1.18552e-05, 0, 0
23.0118, 0, 0.000637342, 0, 1.41421, -0.000637342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000625994, 0, 1.13473e-05, 0, 0
23.0197, 0, 0.000660437, 0, 1.41421, -0.000660437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000649595, 0, 1.08415e-05, 0, 0
23.0276, 0, 0.000692992, 0, 1.41421, -0.000692992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000682653, 0, 1.03386e-05, 0, 0
23.0354, 0, 0.0007338, 0, 1.41421, -0.0007338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000723961, 0, 9.83865e-06, 0, 0
23.0433, 0, 0.000781671, 0, 1.41421, -0.000781671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000772329, 0, 9.34227e-06, 0, 0
23.0511, 0, 0.000835382, 0, 1.41421, -0.000835382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000826531, 0, 8.85052e-06, 0, 0
23.059, 0, 0.000893751, 0, 1.41421, -0.000893751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000885386, 0, 8.36413e-06, 0, 0
23.0669, 0, 0.000955547, 0, 1.41421, -0.000955547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000947662, 0, 7.88436e-06, 0, 0
23.0747, 0, 0.00101952, 0, 1.41421, -0.00101952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00101211, 0, 7.4125e-06, 0, 0
23.0826, 0, 0.00108445, 0, 1.41421, -0.00108445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010775, 0, 6.94968e-06, 0, 0
23.0904, 0, 0.0011491, 0, 1.41421, -0.0011491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011426, 0, 6.49707e-06, 0, 0
23.0983, 0, 0.00121221, 0, 1.41421, -0.00121221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120615, 0, 6.05616e-06, 0, 0
23.1062, 0, 0.0012726, 0, 1.41421, -0.0012726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00126697, 0, 5.62796e-06, 0, 0
23.114, 0, 0.00132909, 0, 1.41421, -0.00132909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132387, 0, 5.21373e-06, 0, 0
23.1219, 0, 0.00138056, 0, 1.41421, -0.00138056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00137574, 0, 4.81466e-06, 0, 0
23.1297, 0, 0.00142602, 0, 1.41421, -0.00142602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00142159, 0, 4.4316e-06, 0, 0
23.1376, 0, 0.00146456, 0, 1.41421, -0.00146456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00146049, 0, 4.06532e-06, 0, 0
23.1455, 0, 0.00149539, 0, 1.41421, -0.00149539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00149167, 0, 3.71661e-06, 0, 0
23.1533, 0, 0.00151786, 0, 1.41421, -0.00151786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00151448, 0, 3.38609e-06, 0, 0
23.1612, 0, 0.00153152, 0, 1.41421, -0.00153152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00152845, 0, 3.07401e-06, 0, 0
23.1691, 0, 0.00153604, 0, 1.41421, -0.00153604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00153326, 0, 2.78075e-06, 0, 0
23.1769, 0, 0.00153131, 0, 1.41421, -0.00153131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00152881, 0, 2.50631e-06, 0, 0
23.1848, 0, 0.00151736, 0, 1.41421, -0.00151736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00151511, 0, 2.25049e-06, 0, 0
23.1926, 0, 0.00149444, 0, 1.41421, -0.00149444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00149243, 0, 2.01333e-06, 0, 0
23.2005, 0, 0.00146294, 0, 1.41421, -0.00146294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00146114, 0, 1.79433e-06, 0, 0
23.2084, 0, 0.00142338, 0, 1.41421, -0.00142338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00142179, 0, 1.59298e-06, 0, 0
23.2162, 0, 0.00137648, 0, 1.41421, -0.00137648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00137507, 0, 1.40878e-06, 0, 0
23.2241, 0, 0.001323, 0, 1.41421, -0.001323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132176, 0, 1.24092e-06, 0, 0
23.2319, 0, 0.00126388, 0, 1.41421, -0.00126388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00126279, 0, 1.08879e-06, 0, 0
23.2398, 0, 0.00120005, 0, 1.41421, -0.00120005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011991, 0, 9.5149e-07, 0, 0
23.2477, 0, 0.00113249, 0, 1.41421, -0.00113249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00113167, 0, 8.28115e-07, 0, 0
23.2555, 0, 0.00106225, 0, 1.41421, -0.00106225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00106154, 0, 7.17821e-07, 0, 0
23.2634, 0, 0.000990293, 0, 1.41421, -0.000990293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000989673, 0, 6.19632e-07, 0, 0
23.2712, 0, 0.000917594, 0, 1.41421, -0.000917594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000917061, 0, 5.32651e-07, 0, 0
23.2791, 0, 0.000845082, 0, 1.41421, -0.000845082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000844626, 0, 4.55977e-07, 0, 0
23.287, 0, 0.000773578, 0, 1.41421, -0.000773578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000773189, 0, 3.8869e-07, 0, 0
23.2948, 0, 0.000703812, 0, 1.41421, -0.000703812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000703482, 0, 3.29904e-07, 0, 0
23.3027, 0, 0.000636456, 0, 1.41421, -0.000636456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000636177, 0, 2.78804e-07, 0, 0
23.3105, 0, 0.000572076, 0, 1.41421, -0.000572076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000571841, 0, 2.34607e-07, 0, 0
23.3184, 0, 0.000511084, 0, 1.41421, -0.000511084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000510887, 0, 1.96543e-07, 0, 0
23.3263, 0, 0.000453848, 0, 1.41421, -0.000453848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000453684, 0, 1.63935e-07, 0, 0
23.3341, 0, 0.000400589, 0, 1.41421, -0.000400589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000400453, 0, 1.36129e-07, 0, 0
23.342, 0, 0.000351426, 0, 1.41421, -0.000351426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000351313, 0, 1.12522e-07, 0, 0
23.3498, 0, 0.000306459, 0, 1.41421, -0.000306459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000306366, 0, 9.25966e-08, 0, 0
23.3577, 0, 0.000265638, 0, 1.41421, -0.000265638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000265562, 0, 7.58523e-08, 0, 0
23.3656, 0, 0.000228863, 0, 1.41421, -0.000228863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000228801, 0, 6.18473e-08, 0, 0
23.3734, 0, 0.000196003, 0, 1.41421, -0.000196003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000195953, 0, 5.01971e-08, 0, 0
23.3813, 0, 0.000166848, 0, 1.41421, -0.000166848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000166807, 0, 4.05492e-08, 0, 0
23.3891, 0, 0.00014118, 0, 1.41421, -0.00014118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000141147, 0, 3.26016e-08, 0, 0
23.397, 0, 0.000118751, 0, 1.41421, -0.000118751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000118725, 0, 2.60889e-08, 0, 0
23.4049, 0, 9.92892e-05, 0, 1.41421, -9.92892e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.92684e-05, 0, 2.07777e-08, 0, 0
23.4127, 0, 8.25184e-05, 0, 1.41421, -8.25184e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.2502e-05, 0, 1.64672e-08, 0, 0
23.4206, 0, 6.8172e-05, 0, 1.41421, -6.8172e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.81591e-05, 0, 1.29878e-08, 0, 0
23.4284, 0, 5.59879e-05, 0, 1.41421, -5.59879e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59777e-05, 0, 1.01942e-08, 0, 0
23.4363, 0, 4.57061e-05, 0, 1.41421, -4.57061e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.56982e-05, 0, 7.96178e-09, 0, 0
23.4442, 0, 3.70934e-05, 0, 1.41421, -3.70934e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70872e-05, 0, 6.18791e-09, 0, 0
