   PIQUANT 0.0.0-main  ps__0570_0717573838_000rbs__02900001985090613338___j04.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.58717, 197879, 196729, 88131.3, 444.838, 1150, 88131.3, 0, 88131.4, 88144, 90404.3, 88385, 194143, 88131.3, 88131.3, 88131.3, 88131.3, 88131.3, 88131.3, 88131.3, 88131.3, 88131.3, 88131.3, 88131.3, 88131.3, 88131.3, 88131.3, 88177.3, 88131.3
5.59503, 173924, 174352, 88311.6, 417.044, -427.906, 88311.6, 0, 88311.7, 88326.6, 90605.7, 88626.8, 171690, 88311.6, 88311.6, 88311.6, 88311.6, 88311.6, 88311.6, 88311.6, 88311.6, 88311.6, 88311.6, 88311.6, 88311.7, 88311.6, 88311.6, 88348.8, 88311.6
5.60289, 156046, 156172, 88490.3, 395.029, -125.75, 88490.3, 0, 88490.3, 88507.7, 90807.2, 88894.3, 153404, 88490.3, 88490.3, 88490.3, 88490.3, 88490.3, 88490.3, 88490.3, 88490.3, 88490.3, 88490.3, 88490.3, 88490.3, 88490.3, 88490.3, 88520, 88490.3
5.61075, 140330, 141616, 88667.1, 374.609, -1285.69, 88667.1, 0, 88667.1, 88687.2, 91008.2, 89198.5, 138699, 88667.1, 88667.1, 88667.1, 88667.1, 88667.1, 88667.1, 88667.1, 88667.1, 88667.1, 88667.1, 88667.1, 88667.1, 88667.1, 88667.1, 88690.7, 88667.1
5.61862, 128125, 130143, 88842.1, 357.948, -2018.09, 88842.1, 0, 88842.2, 88865.3, 91208.4, 89554.4, 127023, 88842.1, 88842.1, 88842.1, 88842.1, 88842.1, 88842.1, 88842.1, 88842.1, 88842.1, 88842.1, 88842.1, 88842.1, 88842.1, 88842.1, 88860.6, 88842.1
5.62648, 118867, 121271, 89015.3, 344.773, -2403.83, 89015.3, 0, 89015.4, 89041.7, 91407.6, 89981.7, 117871, 89015.3, 89015.3, 89015.3, 89015.3, 89015.3, 89015.3, 89015.3, 89015.3, 89015.3, 89015.3, 89015.3, 89015.3, 89015.3, 89015.3, 89029.7, 89015.3
5.63434, 112156, 114574, 89186.6, 334.9, -2417.89, 89186.6, 0, 89186.7, 89216.4, 91605.5, 90506.5, 110794, 89186.6, 89186.6, 89186.6, 89186.6, 89186.6, 89186.6, 89186.6, 89186.6, 89186.6, 89186.6, 89186.6, 89186.7, 89186.6, 89186.6, 89197.7, 89186.6
5.64221, 108194, 109693, 89356.2, 328.931, -1499.9, 89356.2, 0, 89356.2, 89389.5, 91802.1, 91162.3, 105400, 89356.2, 89356.2, 89356.2, 89356.2, 89356.2, 89356.2, 89356.2, 89356.2, 89356.2, 89356.2, 89356.2, 89356.2, 89356.2, 89356.2, 89364.6, 89356.2
5.65007, 104264, 106339, 89523.8, 322.902, -2075.23, 89523.8, 0, 89523.8, 89560.7, 91997.1, 91991.3, 101355, 89523.8, 89523.8, 89523.8, 89523.8, 89523.8, 89523.8, 89523.8, 89523.8, 89523.8, 89523.8, 89523.8, 89523.8, 89523.8, 89523.8, 89530.1, 89523.8
5.65793, 102945, 104285, 89689.4, 320.854, -1340.02, 89689.4, 0, 89689.5, 89730, 92190.4, 93046.5, 98381.5, 89689.4, 89689.4, 89689.4, 89689.4, 89689.4, 89689.4, 89689.4, 89689.4, 89689.4, 89689.4, 89689.4, 89689.4, 89689.4, 89689.4, 89694.1, 89689.4
5.6658, 102364, 103369, 89853.1, 319.946, -1005.3, 89853.1, 0, 89853.2, 89897.3, 92382.1, 94393, 96252.4, 89853.1, 89853.1, 89853.1, 89853.1, 89853.1, 89853.1, 89853.1, 89853.1, 89853.1, 89853.1, 89853.1, 89853.1, 89853.1, 89853.1, 89856.6, 89853.1
5.67366, 103674, 103489, 90014.9, 321.987, 184.258, 90014.9, 0, 90015, 90062.6, 92572.1, 96108.9, 94787.8, 90014.9, 90014.9, 90014.9, 90014.9, 90014.9, 90014.9, 90014.9, 90014.9, 90014.9, 90014.9, 90014.9, 90014.9, 90014.9, 90014.9, 90017.5, 90014.9
5.68152, 105061, 104600, 90174.6, 324.134, 461.227, 90174.6, 0, 90174.6, 90225.5, 92760.1, 98287.2, 93848.9, 90174.6, 90174.6, 90174.6, 90174.6, 90174.6, 90174.6, 90174.6, 90174.6, 90174.6, 90174.6, 90174.6, 90174.6, 90174.6, 90174.6, 90176.4, 90174.6
5.68938, 107969, 106706, 90332.2, 328.589, 1262.34, 90332.2, 0, 90332.3, 90386.2, 92946.3, 101035, 93333.6, 90332.2, 90332.2, 90332.2, 90332.2, 90332.2, 90332.2, 90332.2, 90332.2, 90332.2, 90332.2, 90332.2, 90332.3, 90332.2, 90332.2, 90333.6, 90332.2
5.69725, 112127, 109860, 90487.8, 334.857, 2267.06, 90487.8, 0, 90487.9, 90544.4, 93130.6, 104476, 93171.7, 90487.8, 90487.8, 90487.8, 90487.8, 90487.8, 90487.8, 90487.8, 90487.8, 90487.8, 90487.8, 90487.8, 90487.9, 90487.8, 90487.8, 90488.8, 90487.8
5.70511, 117232, 114155, 90641.3, 342.394, 3076.33, 90641.3, 0, 90641.3, 90700, 93312.8, 108745, 93320.3, 90641.3, 90641.3, 90641.3, 90641.3, 90641.3, 90641.3, 90641.3, 90641.3, 90641.3, 90641.3, 90641.3, 90641.3, 90641.3, 90641.3, 90642, 90641.3
5.71297, 123960, 119720, 90792.5, 352.082, 4240.36, 90792.5, 0, 90792.5, 90852.9, 93493, 113989, 93761.2, 90792.5, 90792.5, 90792.5, 90792.5, 90792.5, 90792.5, 90792.5, 90792.5, 90792.5, 90792.5, 90792.5, 90792.5, 90792.5, 90792.5, 90793, 90792.5
5.72084, 131342, 126711, 90941.4, 362.413, 4630.31, 90941.4, 0, 90941.5, 91003, 93671, 120363, 94497.5, 90941.4, 90941.4, 90941.4, 90941.4, 90941.4, 90941.4, 90941.4, 90941.4, 90941.4, 90941.4, 90941.4, 90941.4, 90941.4, 90941.4, 90941.9, 90941.4
5.7287, 140684, 135309, 91088, 375.082, 5375.09, 91088, 0, 91088.1, 91150.1, 93846.8, 128025, 95551.1, 91088, 91088, 91088, 91088, 91088, 91088, 91088, 91088, 91088, 91088, 91088, 91088, 91088, 91088, 91088.4, 91088
5.73656, 152543, 145704, 91232.2, 390.571, 6839.19, 91232.2, 0, 91232.3, 91294.3, 94020.3, 137125, 96961.2, 91232.2, 91232.2, 91232.2, 91232.2, 91232.2, 91232.2, 91232.2, 91232.2, 91232.2, 91232.2, 91232.2, 91232.2, 91232.2, 91232.2, 91232.7, 91232.2
5.74443, 165413, 158091, 91373.8, 406.712, 7321.92, 91373.8, 0, 91373.8, 91435.2, 94191.2, 147803, 98781.8, 91373.8, 91373.8, 91373.8, 91373.8, 91373.8, 91373.8, 91373.8, 91373.8, 91373.8, 91373.8, 91373.8, 91373.8, 91373.8, 91373.8, 91374.3, 91373.8
5.75229, 180462, 172652, 91512.6, 424.81, 7809.34, 91512.6, 0, 91512.7, 91572.9, 94359.6, 160177, 101080, 91512.6, 91512.6, 91512.6, 91512.6, 91512.6, 91512.6, 91512.6, 91512.6, 91512.6, 91512.6, 91512.6, 91512.6, 91512.6, 91512.6, 91513.3, 91512.6
5.76015, 198214, 189552, 91648.5, 445.215, 8661.83, 91648.5, 0, 91648.6, 91707, 94525.1, 174331, 103934, 91648.5, 91648.5, 91648.5, 91648.5, 91648.5, 91648.5, 91648.5, 91648.5, 91648.5, 91648.5, 91648.5, 91648.6, 91648.5, 91648.5, 91649.4, 91648.5
5.76801, 217125, 208919, 91781.3, 465.969, 8206.39, 91781.3, 0, 91781.4, 91837.6, 94687.5, 190306, 107430, 91781.3, 91781.3, 91781.3, 91781.3, 91781.3, 91781.3, 91781.3, 91781.3, 91781.3, 91781.3, 91781.3, 91781.3, 91781.3, 91781.3, 91782.5, 91781.3
5.77588, 239419, 230827, 91910.6, 489.307, 8592.06, 91910.6, 0, 91910.7, 91964.2, 94846.6, 208089, 111658, 91910.6, 91910.6, 91910.6, 91910.6, 91910.6, 91910.6, 91910.6, 91910.6, 91910.6, 91910.6, 91910.6, 91910.6, 91910.6, 91910.6, 91912.2, 91910.6
5.78374, 263322, 255295, 92036.1, 513.151, 8027.47, 92036.1, 0, 92036.2, 92086.6, 95001.9, 227602, 116710, 92036.1, 92036.1, 92036.1, 92036.1, 92036.1, 92036.1, 92036.1, 92036.1, 92036.1, 92036.1, 92036.1, 92036.1, 92036.1, 92036.1, 92038.2, 92036.1
5.7916, 290276, 282262, 92157.3, 538.775, 8014.59, 92157.3, 0, 92157.4, 92204.5, 95153, 248700, 122673, 92157.3, 92157.3, 92157.3, 92157.3, 92157.3, 92157.3, 92157.3, 92157.3, 92157.3, 92157.3, 92157.3, 92157.3, 92157.3, 92157.3, 92160.1, 92157.3
5.79947, 318576, 311578, 92273.7, 564.427, 6997.38, 92273.7, 0, 92273.8, 92317.4, 95299.5, 271154, 129625, 92273.7, 92273.7, 92273.7, 92273.7, 92273.7, 92273.7, 92273.7, 92273.7, 92273.7, 92273.7, 92273.7, 92273.7, 92273.7, 92273.7, 92277.4, 92273.7
5.80733, 350081, 343008, 92384.7, 591.678, 7072.44, 92384.7, 0, 92384.8, 92424.8, 95440.6, 294666, 137626, 92384.7, 92384.7, 92384.7, 92384.7, 92384.7, 92384.7, 92384.7, 92384.7, 92384.7, 92384.7, 92384.7, 92384.7, 92384.7, 92384.7, 92389.5, 92384.7
5.81519, 381983, 376209, 92489.7, 618.05, 5774.5, 92489.7, 0, 92489.7, 92526, 95575.8, 318855, 146714, 92489.7, 92489.7, 92489.7, 92489.7, 92489.7, 92489.7, 92489.7, 92489.7, 92489.7, 92489.7, 92489.7, 92489.7, 92489.7, 92489.7, 92495.8, 92489.7
5.82306, 415307, 410745, 92587.7, 644.445, 4561.5, 92587.7, 0, 92587.8, 92620.4, 95704.1, 343277, 156899, 92587.7, 92587.7, 92587.7, 92587.7, 92587.7, 92587.7, 92587.7, 92587.7, 92587.7, 92587.7, 92587.7, 92587.7, 92587.7, 92587.7, 92595.5, 92587.7
5.83092, 449841, 446094, 92677.9, 670.703, 3746.78, 92677.9, 0, 92678, 92707.1, 95824.7, 367431, 168155, 92677.9, 92677.9, 92677.9, 92677.9, 92677.9, 92677.9, 92677.9, 92677.9, 92677.9, 92677.9, 92677.9, 92677.9, 92677.9, 92677.9, 92687.8, 92677.9
5.83878, 483120, 481636, 92759.3, 695.07, 1484.34, 92759.3, 0, 92759.4, 92785.1, 95936.6, 390768, 180412, 92759.3, 92759.3, 92759.3, 92759.3, 92759.3, 92759.3, 92759.3, 92759.3, 92759.3, 92759.3, 92759.3, 92759.4, 92759.3, 92759.3, 92771.6, 92759.3
5.84664, 516928, 516698, 92830.9, 718.979, 230, 92830.9, 0, 92831, 92853.5, 96038.8, 412724, 193559, 92830.9, 92830.9, 92830.9, 92830.9, 92830.9, 92830.9, 92830.9, 92830.9, 92830.9, 92830.9, 92830.9, 92830.9, 92830.9, 92830.9, 92846, 92830.9
5.85451, 549854, 550561, 92891.5, 741.523, -707.062, 92891.5, 0, 92891.5, 92911.1, 96130.1, 432737, 207439, 92891.5, 92891.5, 92891.5, 92891.5, 92891.5, 92891.5, 92891.5, 92891.5, 92891.5, 92891.5, 92891.5, 92891.5, 92891.5, 92891.5, 92909.9, 92891.5
5.86237, 580395, 582476, 92939.9, 761.838, -2081, 92939.9, 0, 92940, 92956.8, 96209.4, 450265, 221842, 92939.9, 92939.9, 92939.9, 92939.9, 92939.9, 92939.9, 92939.9, 92939.9, 92939.9, 92939.9, 92939.9, 92939.9, 92939.9, 92939.9, 92962.1, 92939.9
5.87023, 607736, 611707, 92975, 779.576, -3971.31, 92975, 0, 92975.1, 92989.5, 96275.5, 464818, 236523, 92975, 92975, 92975, 92975, 92975, 92975, 92975, 92975, 92975, 92975, 92975, 92975.1, 92975, 92975, 93001.5, 92975
5.8781, 632853, 637547, 92995.8, 795.522, -4693.69, 92995.8, 0, 92995.9, 93008.1, 96327.4, 475976, 251191, 92995.8, 92995.8, 92995.8, 92995.8, 92995.8, 92995.8, 92995.8, 92995.8, 92995.8, 92995.8, 92995.8, 92995.8, 92995.8, 92995.8, 93027, 92995.8
5.88596, 653292, 659352, 93001.2, 808.266, -6059.94, 93001.2, 0, 93001.3, 93011.5, 96364, 483413, 265530, 93001.2, 93001.2, 93001.2, 93001.2, 93001.2, 93001.2, 93001.2, 93001.2, 93001.2, 93001.2, 93001.2, 93001.2, 93001.2, 93001.2, 93037.7, 93001.2
5.89382, 668928, 676569, 92990.4, 817.882, -7640.75, 92990.4, 0, 92990.4, 92999, 96384.6, 486910, 279205, 92990.4, 92990.4, 92990.4, 92990.4, 92990.4, 92990.4, 92990.4, 92990.4, 92990.4, 92990.4, 92990.4, 92990.4, 92990.4, 92990.4, 93032.5, 92990.4
5.90169, 679049, 688753, 92962.6, 824.046, -9704.44, 92962.6, 0, 92962.7, 92969.8, 96388.4, 486365, 291870, 92962.6, 92962.6, 92962.6, 92962.6, 92962.6, 92962.6, 92962.6, 92962.6, 92962.6, 92962.6, 92962.6, 92962.6, 92962.6, 92962.6, 93010.8, 92962.6
5.90955, 685222, 695594, 92917.6, 827.783, -10371.2, 92917.6, 0, 92917.6, 92923.5, 96375.1, 481802, 303191, 92917.6, 92917.6, 92917.6, 92917.6, 92917.6, 92917.6, 92917.6, 92917.6, 92917.6, 92917.6, 92917.6, 92917.6, 92917.6, 92917.6, 92972.1, 92917.6
5.91741, 684284, 696921, 92855.1, 827.216, -12637.2, 92855.1, 0, 92855.2, 92860.1, 96344.7, 473365, 312856, 92855.1, 92855.1, 92855.1, 92855.1, 92855.1, 92855.1, 92855.1, 92855.1, 92855.1, 92855.1, 92855.1, 92855.1, 92855.1, 92855.1, 92916.1, 92855.1
5.92527, 679462, 692719, 92775.5, 824.296, -13257.4, 92775.5, 0, 92775.6, 92779.6, 96297.2, 461313, 320588, 92775.5, 92775.5, 92775.5, 92775.5, 92775.5, 92775.5, 92775.5, 92775.5, 92775.5, 92775.5, 92775.5, 92775.5, 92775.5, 92775.5, 92843.1, 92775.5
5.93314, 668253, 683119, 92679.3, 817.469, -14865.9, 92679.3, 0, 92679.4, 92682.7, 96233.4, 446004, 326163, 92679.3, 92679.3, 92679.3, 92679.3, 92679.3, 92679.3, 92679.3, 92679.3, 92679.3, 92679.3, 92679.3, 92679.3, 92679.3, 92679.3, 92753.5, 92679.3
5.941, 653931, 668399, 92567.5, 808.661, -14467.9, 92567.5, 0, 92567.5, 92570.4, 96154.5, 427883, 329412, 92567.5, 92567.5, 92567.5, 92567.5, 92567.5, 92567.5, 92567.5, 92567.5, 92567.5, 92567.5, 92567.5, 92567.5, 92567.5, 92567.5, 92648, 92567.5
5.94886, 634205, 648965, 92441.5, 796.371, -14760.2, 92441.5, 0, 92441.6, 92444, 96061.9, 407455, 330242, 92441.5, 92441.5, 92441.5, 92441.5, 92441.5, 92441.5, 92441.5, 92441.5, 92441.5, 92441.5, 92441.5, 92441.5, 92441.5, 92441.5, 92528, 92441.5
5.95673, 609511, 625335, 92303.2, 780.713, -15824.5, 92303.2, 0, 92303.2, 92305.2, 95957.9, 385260, 328630, 92303.2, 92303.2, 92303.2, 92303.2, 92303.2, 92303.2, 92303.2, 92303.2, 92303.2, 92303.2, 92303.2, 92303.2, 92303.2, 92303.2, 92395.1, 92303.2
5.96459, 583762, 598121, 92154.4, 764.045, -14358.8, 92154.4, 0, 92154.5, 92156.2, 95844.2, 361862, 324626, 92154.4, 92154.4, 92154.4, 92154.4, 92154.4, 92154.4, 92154.4, 92154.4, 92154.4, 92154.4, 92154.4, 92154.4, 92154.4, 92154.4, 92251.1, 92154.4
5.97245, 554391, 567994, 91997.8, 744.576, -13602.5, 91997.8, 0, 91997.8, 91999.4, 95724.1, 337808, 318355, 91997.8, 91997.8, 91997.8, 91997.8, 91997.8, 91997.8, 91997.8, 91997.8, 91997.8, 91997.8, 91997.8, 91997.8, 91997.8, 91997.8, 92098.5, 91997.8
5.98032, 523640, 535661, 91835.9, 723.631, -12020.6, 91835.9, 0, 91836, 91837.3, 95601.1, 313621, 310005, 91835.9, 91835.9, 91835.9, 91835.9, 91835.9, 91835.9, 91835.9, 91835.9, 91835.9, 91835.9, 91835.9, 91835.9, 91835.9, 91835.9, 91939.7, 91835.9
5.98818, 490418, 501846, 91671.6, 700.3, -11428.6, 91671.6, 0, 91671.6, 91672.9, 95479.1, 289780, 299823, 91671.6, 91671.6, 91671.6, 91671.6, 91671.6, 91671.6, 91671.6, 91671.6, 91671.6, 91671.6, 91671.6, 91671.6, 91671.6, 91671.6, 91777.4, 91671.6
5.99604, 457316, 467251, 91507.6, 676.253, -9935.72, 91507.6, 0, 91507.7, 91508.9, 95362.9, 266700, 288096, 91507.6, 91507.6, 91507.6, 91507.6, 91507.6, 91507.6, 91507.6, 91507.6, 91507.6, 91507.6, 91507.6, 91507.6, 91507.6, 91507.6, 91614.5, 91507.6
6.0039, 423710, 432549, 91347, 650.932, -8838.28, 91347, 0, 91347.1, 91348.2, 95258.3, 244731, 275145, 91347, 91347, 91347, 91347, 91347, 91347, 91347, 91347, 91347, 91347, 91347, 91347, 91347, 91347, 91453.9, 91347
6.01177, 392486, 398348, 91192.5, 626.489, -5861.56, 91192.5, 0, 91192.6, 91193.6, 95173, 224149, 261305, 91192.5, 91192.5, 91192.5, 91192.5, 91192.5, 91192.5, 91192.5, 91192.5, 91192.5, 91192.5, 91192.5, 91192.5, 91192.5, 91192.5, 91298.2, 91192.5
6.01963, 362079, 365190, 91046.7, 601.732, -3110.78, 91046.7, 0, 91046.7, 91047.8, 95116.4, 205150, 246912, 91046.7, 91046.7, 91046.7, 91046.7, 91046.7, 91046.7, 91046.7, 91046.7, 91046.7, 91046.7, 91046.7, 91046.7, 91046.7, 91046.7, 91150.2, 91046.7
6.02749, 332142, 333541, 90911.9, 576.319, -1399.25, 90911.9, 0, 90912, 90913, 95101.9, 187868, 232294, 90911.9, 90911.9, 90911.9, 90911.9, 90911.9, 90911.9, 90911.9, 90911.9, 90911.9, 90911.9, 90911.9, 90911.9, 90911.9, 90911.9, 91012.3, 90911.9
6.03536, 304871, 303778, 90790.2, 552.153, 1093.72, 90790.2, 0, 90790.3, 90791.3, 95147.9, 172360, 217753, 90790.2, 90790.2, 90790.2, 90790.2, 90790.2, 90790.2, 90790.2, 90790.2, 90790.2, 90790.2, 90790.2, 90790.2, 90790.2, 90790.2, 90886.6, 90790.2
6.04322, 279760, 276200, 90683.3, 528.926, 3560.97, 90683.3, 0, 90683.3, 90684.4, 95280.4, 158632, 203561, 90683.3, 90683.3, 90683.3, 90683.3, 90683.3, 90683.3, 90683.3, 90683.3, 90683.3, 90683.3, 90683.3, 90683.3, 90683.3, 90683.3, 90774.9, 90683.3
6.05108, 257390, 251026, 90592.4, 507.338, 6363.7, 90592.4, 0, 90592.5, 90593.5, 95536.8, 146638, 189949, 90592.4, 90592.4, 90592.4, 90592.4, 90592.4, 90592.4, 90592.4, 90592.4, 90592.4, 90592.4, 90592.4, 90592.4, 90592.4, 90592.4, 90678.6, 90592.4
6.05895, 237537, 228411, 90518.4, 487.38, 9125.98, 90518.4, 0, 90518.4, 90519.5, 95970.9, 136291, 177104, 90518.4, 90518.4, 90518.4, 90518.4, 90518.4, 90518.4, 90518.4, 90518.4, 90518.4, 90518.4, 90518.4, 90518.4, 90518.4, 90518.4, 90598.8, 90518.4
6.06681, 220370, 208461, 90461.7, 469.438, 11909, 90461.7, 0, 90461.8, 90462.8, 96659.3, 127478, 165171, 90461.7, 90461.7, 90461.7, 90461.7, 90461.7, 90461.7, 90461.7, 90461.7, 90461.7, 90461.7, 90461.7, 90461.7, 90461.7, 90461.7, 90536.1, 90461.7
6.07467, 205480, 191249, 90422.5, 453.301, 14231.2, 90422.5, 0, 90422.6, 90423.6, 97711.3, 120066, 154247, 90422.5, 90422.5, 90422.5, 90422.5, 90422.5, 90422.5, 90422.5, 90422.5, 90422.5, 90422.5, 90422.5, 90422.5, 90422.5, 90422.5, 90490.6, 90422.5
6.08253, 194352, 176838, 90400.4, 440.857, 17514.6, 90400.4, 0, 90400.5, 90401.6, 99281, 113907, 144388, 90400.4, 90400.4, 90400.4, 90400.4, 90400.4, 90400.4, 90400.4, 90400.4, 90400.4, 90400.4, 90400.4, 90400.4, 90400.4, 90400.4, 90462.4, 90400.4
6.0904, 186289, 165315, 90394.8, 431.614, 20973.2, 90394.8, 0, 90394.9, 90396, 101582, 108854, 135611, 90394.8, 90394.8, 90394.8, 90394.8, 90394.8, 90394.8, 90394.8, 90394.8, 90394.8, 90394.8, 90394.8, 90394.8, 90394.8, 90394.8, 90450.8, 90394.8
6.09826, 181417, 156816, 90404.9, 425.933, 24601, 90404.9, 0, 90404.9, 90406, 104911, 104760, 127903, 90404.9, 90404.9, 90404.9, 90404.9, 90404.9, 90404.9, 90404.9, 90404.9, 90404.9, 90404.9, 90404.9, 90404.9, 90404.9, 90404.9, 90455.2, 90404.9
6.10612, 179714, 151563, 90429.5, 423.93, 28151.3, 90429.5, 0, 90429.5, 90430.6, 109668, 101485, 121222, 90429.5, 90429.5, 90429.5, 90429.5, 90429.5, 90429.5, 90429.5, 90429.5, 90429.5, 90429.5, 90429.5, 90429.5, 90429.5, 90429.5, 90474.7, 90429.5
6.11399, 182507, 149907, 90467.4, 427.21, 32600.1, 90467.4, 0, 90467.4, 90468.5, 116393, 98900.6, 115506, 90467.4, 90467.4, 90467.4, 90467.4, 90467.4, 90467.4, 90467.4, 90467.4, 90467.4, 90467.4, 90467.4, 90467.4, 90467.4, 90467.4, 90508, 90467.4
6.12185, 189189, 152369, 90517.2, 434.96, 36819.3, 90517.2, 0, 90517.3, 90518.4, 125799, 96888.7, 110678, 90517.2, 90517.2, 90517.2, 90517.2, 90517.2, 90517.2, 90517.2, 90517.2, 90517.2, 90517.2, 90517.2, 90517.2, 90517.2, 90517.2, 90553.9, 90517.2
6.12971, 200850, 159696, 90577.5, 448.165, 41153.6, 90577.5, 0, 90577.6, 90578.8, 138817, 95346.2, 106653, 90577.5, 90577.5, 90577.5, 90577.5, 90577.5, 90577.5, 90577.5, 90577.5, 90577.5, 90577.5, 90577.5, 90577.6, 90577.5, 90577.5, 90611.1, 90577.5
6.13758, 219000, 172909, 90647.1, 467.977, 46091.1, 90647.1, 0, 90647.1, 90648.3, 156648, 94183.2, 103340, 90647.1, 90647.1, 90647.1, 90647.1, 90647.1, 90647.1, 90647.1, 90647.1, 90647.1, 90647.1, 90647.1, 90647.1, 90647.1, 90647.1, 90678.3, 90647.1
6.14544, 243943, 193367, 90724.3, 493.908, 50575.8, 90724.3, 0, 90724.4, 90725.6, 180812, 93323.3, 100649, 90724.3, 90724.3, 90724.3, 90724.3, 90724.3, 90724.3, 90724.3, 90724.3, 90724.3, 90724.3, 90724.3, 90724.4, 90724.3, 90724.3, 90754.1, 90724.3
6.1533, 279204, 222817, 90808, 528.399, 56386.2, 90808, 0, 90808.1, 90809.3, 213207, 92702.4, 98493.7, 90808, 90808, 90808, 90808, 90808, 90808, 90808, 90808, 90808, 90808, 90808, 90808.1, 90808, 90808, 90837.3, 90808
6.16116, 326219, 263467, 90897, 571.157, 62752.1, 90897, 0, 90897.1, 90898.3, 256171, 92268, 96790.9, 90897, 90897, 90897, 90897, 90897, 90897, 90897, 90897, 90897, 90897, 90897, 90897, 90897, 90897, 90926.7, 90897
6.16903, 386167, 318017, 90990.1, 621.425, 68150.1, 90990.1, 0, 90990.1, 90991.4, 312521, 91977.5, 95466.4, 90990.1, 90990.1, 90990.1, 90990.1, 90990.1, 90990.1, 90990.1, 90990.1, 90990.1, 90990.1, 90990.1, 90990.1, 90990.1, 90990.1, 91021.2, 90990.1
6.17689, 464446, 389724, 91086.2, 681.504, 74721.6, 91086.2, 0, 91086.3, 91087.5, 385612, 91797.1, 94453.3, 91086.2, 91086.2, 91086.2, 91086.2, 91086.2, 91086.2, 91086.2, 91086.2, 91086.2, 91086.2, 91086.2, 91086.2, 91086.2, 91086.2, 91119.7, 91086.2
6.18475, 561697, 482425, 91184.6, 749.466, 79272.2, 91184.6, 0, 91184.7, 91185.9, 479363, 91700.5, 93692.9, 91184.6, 91184.6, 91184.6, 91184.6, 91184.6, 91184.6, 91184.6, 91184.6, 91184.6, 91184.6, 91184.6, 91184.6, 91184.6, 91184.6, 91221.5, 91184.6
6.19262, 685052, 600513, 91284.4, 827.68, 84539.6, 91284.4, 0, 91284.5, 91285.8, 598236, 91667.8, 93135.1, 91284.4, 91284.4, 91284.4, 91284.4, 91284.4, 91284.4, 91284.4, 91284.4, 91284.4, 91284.4, 91284.4, 91284.4, 91284.4, 91284.4, 91325.7, 91284.4
6.20048, 838819, 748946, 91385, 915.872, 89873.6, 91385, 0, 91385.1, 91386.4, 747246, 91684.4, 92737.4, 91385, 91385, 91385, 91385, 91385, 91385, 91385, 91385, 91385, 91385, 91385, 91385, 91385, 91385, 91431.6, 91385
6.20834, 1.02847e+06, 933170, 91485.8, 1014.14, 95299.6, 91485.8, 0, 91485.9, 91487.2, 931883, 91740.1, 92464.7, 91485.8, 91485.8, 91485.8, 91485.8, 91485.8, 91485.8, 91485.8, 91485.8, 91485.8, 91485.8, 91485.8, 91485.8, 91485.8, 91485.8, 91538.6, 91485.8
6.21621, 1.2567e+06, 1.15896e+06, 91586.4, 1121.03, 97730.8, 91586.4, 0, 91586.4, 91587.8, 1.15796e+06, 91828.6, 92288.1, 91586.4, 91586.4, 91586.4, 91586.4, 91586.4, 91586.4, 91586.4, 91586.4, 91586.4, 91586.4, 91586.4, 91586.4, 91586.4, 91586.4, 91646.2, 91586.4
6.22407, 1.53102e+06, 1.43236e+06, 91686.3, 1237.35, 98665.5, 91686.3, 0, 91686.3, 91687.7, 1.43153e+06, 91946.8, 92184.6, 91686.3, 91686.3, 91686.3, 91686.3, 91686.3, 91686.3, 91686.3, 91686.3, 91686.3, 91686.3, 91686.3, 91686.3, 91686.3, 91686.3, 91753.9, 91686.3
6.23193, 1.85948e+06, 1.7593e+06, 91785.2, 1363.63, 100184, 91785.2, 0, 91785.3, 91786.7, 1.75856e+06, 92094.5, 92135.8, 91785.2, 91785.2, 91785.2, 91785.2, 91785.2, 91785.2, 91785.2, 91785.2, 91785.2, 91785.2, 91785.2, 91785.2, 91785.2, 91785.2, 91861.4, 91785.2
6.23979, 2.24576e+06, 2.14548e+06, 91883, 1498.59, 100282, 91883, 0, 91883.1, 91884.5, 2.14476e+06, 92274.2, 92127.3, 91883, 91883, 91883, 91883, 91883, 91883, 91883, 91883, 91883, 91883, 91883, 91883, 91883, 91883, 91968.1, 91883
6.24766, 2.69251e+06, 2.59599e+06, 91979.4, 1640.89, 96519.8, 91979.4, 0, 91979.5, 91980.9, 2.59521e+06, 92490.8, 92147.9, 91979.4, 91979.4, 91979.4, 91979.4, 91979.4, 91979.4, 91979.4, 91979.4, 91979.4, 91979.4, 91979.4, 91979.4, 91979.4, 91979.4, 92073.9, 91979.4
6.25552, 3.20684e+06, 3.11483e+06, 92074.3, 1790.77, 92009.8, 92074.3, 0, 92074.3, 92075.8, 3.11394e+06, 92751.8, 92189.5, 92074.3, 92074.3, 92074.3, 92074.3, 92074.3, 92074.3, 92074.3, 92074.3, 92074.3, 92074.3, 92074.3, 92074.3, 92074.3, 92074.3, 92178.3, 92074.3
