   PIQUANT 0.0.0-main  ps__0573_0717843531_000rbs__02900001995576371687___j04.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
27.8139, 2, 0.545455, 0.545455, 2, 1.45455, 0.545455, 0, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455
27.8217, 0, 0.551658, 0.551658, 1.41421, -0.551658, 0.551658, 0, 0.551658, 0.551658, 0.551658, 0.551658, 0.551658, 0.551658, 0.551658, 0.551658, 0.551658, 0.551658, 0.551658, 0.551658, 0.551658, 0.551658, 0.551658, 0.551658, 0.551658, 0.551658, 0.551658, 0.551658, 0.551658, 0.551658, 0.551658
27.8296, 0, 0.557542, 0.557542, 1.41421, -0.557542, 0.557542, 0, 0.557542, 0.557542, 0.557542, 0.557542, 0.557542, 0.557542, 0.557542, 0.557542, 0.557542, 0.557542, 0.557542, 0.557542, 0.557542, 0.557542, 0.557542, 0.557542, 0.557542, 0.557542, 0.557542, 0.557542, 0.557542, 0.557542, 0.557542
27.8374, 0, 0.563102, 0.563102, 1.41421, -0.563102, 0.563102, 0, 0.563102, 0.563102, 0.563102, 0.563102, 0.563102, 0.563102, 0.563102, 0.563102, 0.563102, 0.563102, 0.563102, 0.563102, 0.563102, 0.563102, 0.563102, 0.563102, 0.563102, 0.563102, 0.563102, 0.563102, 0.563102, 0.563102, 0.563102
27.8453, 0, 0.56844, 0.56844, 1.41421, -0.56844, 0.56844, 0, 0.56844, 0.56844, 0.56844, 0.56844, 0.56844, 0.56844, 0.56844, 0.56844, 0.56844, 0.56844, 0.56844, 0.56844, 0.56844, 0.56844, 0.56844, 0.56844, 0.56844, 0.56844, 0.56844, 0.56844, 0.56844, 0.56844, 0.56844
27.8532, 1, 0.573644, 0.573644, 1.73205, 0.426356, 0.573644, 0, 0.573644, 0.573644, 0.573644, 0.573644, 0.573644, 0.573644, 0.573644, 0.573644, 0.573644, 0.573644, 0.573644, 0.573644, 0.573644, 0.573644, 0.573644, 0.573644, 0.573644, 0.573644, 0.573644, 0.573644, 0.573644, 0.573644, 0.573644
27.861, 0.947447, 0.578774, 0.578774, 1.71681, 0.368673, 0.578774, 0, 0.578774, 0.578774, 0.578774, 0.578774, 0.578774, 0.578774, 0.578774, 0.578774, 0.578774, 0.578774, 0.578774, 0.578774, 0.578774, 0.578774, 0.578774, 0.578774, 0.578774, 0.578774, 0.578774, 0.578774, 0.578774, 0.578774, 0.578774
27.8689, 1.05255, 0.583868, 0.583868, 1.74716, 0.468685, 0.583868, 0, 0.583868, 0.583868, 0.583868, 0.583868, 0.583868, 0.583868, 0.583868, 0.583868, 0.583868, 0.583868, 0.583868, 0.583868, 0.583868, 0.583868, 0.583868, 0.583868, 0.583868, 0.583868, 0.583868, 0.583868, 0.583868, 0.583868, 0.583868
27.8767, 2, 0.588955, 0.588955, 2, 1.41104, 0.588955, 0, 0.588955, 0.588955, 0.588955, 0.588955, 0.588955, 0.588955, 0.588955, 0.588955, 0.588955, 0.588955, 0.588955, 0.588955, 0.588955, 0.588955, 0.588955, 0.588955, 0.588955, 0.588955, 0.588955, 0.588955, 0.588955, 0.588955, 0.588955
27.8846, 0, 0.594065, 0.594065, 1.41421, -0.594065, 0.594065, 0, 0.594065, 0.594065, 0.594065, 0.594065, 0.594065, 0.594065, 0.594065, 0.594065, 0.594065, 0.594065, 0.594065, 0.594065, 0.594065, 0.594065, 0.594065, 0.594065, 0.594065, 0.594065, 0.594065, 0.594065, 0.594065, 0.594065, 0.594065
27.8925, 1, 0.599667, 0.599667, 1.73205, 0.400333, 0.599667, 0, 0.599667, 0.599667, 0.599667, 0.599667, 0.599667, 0.599667, 0.599667, 0.599667, 0.599667, 0.599667, 0.599667, 0.599667, 0.599667, 0.599667, 0.599667, 0.599667, 0.599667, 0.599667, 0.599667, 0.599667, 0.599667, 0.599667, 0.599667
27.9003, 1.93558, 0.604735, 0.604735, 1.98383, 1.33084, 0.604735, 0, 0.604735, 0.604735, 0.604735, 0.604735, 0.604735, 0.604735, 0.604735, 0.604735, 0.604735, 0.604735, 0.604735, 0.604735, 0.604735, 0.604735, 0.604735, 0.604735, 0.604735, 0.604735, 0.604735, 0.604735, 0.604735, 0.604735, 0.604735
27.9082, 0.0644202, 0.609343, 0.609343, 1.43681, -0.544923, 0.609343, 0, 0.609343, 0.609343, 0.609343, 0.609343, 0.609343, 0.609343, 0.609343, 0.609343, 0.609343, 0.609343, 0.609343, 0.609343, 0.609343, 0.609343, 0.609343, 0.609343, 0.609343, 0.609343, 0.609343, 0.609343, 0.609343, 0.609343, 0.609343
27.9161, 2.93062, 0.613728, 0.613728, 2.2205, 2.3169, 0.613728, 0, 0.613728, 0.613728, 0.613728, 0.613728, 0.613728, 0.613728, 0.613728, 0.613728, 0.613728, 0.613728, 0.613728, 0.613728, 0.613728, 0.613728, 0.613728, 0.613728, 0.613728, 0.613728, 0.613728, 0.613728, 0.613728, 0.613728, 0.613728
27.9239, 0.0693756, 0.618129, 0.618129, 1.43853, -0.548753, 0.618129, 0, 0.618129, 0.618129, 0.618129, 0.618129, 0.618129, 0.618129, 0.618129, 0.618129, 0.618129, 0.618129, 0.618129, 0.618129, 0.618129, 0.618129, 0.618129, 0.618129, 0.618129, 0.618129, 0.618129, 0.618129, 0.618129, 0.618129, 0.618129
27.9318, 0, 0.623792, 0.623792, 1.41421, -0.623792, 0.623792, 0, 0.623792, 0.623792, 0.623792, 0.623792, 0.623792, 0.623792, 0.623792, 0.623792, 0.623792, 0.623792, 0.623792, 0.623792, 0.623792, 0.623792, 0.623792, 0.623792, 0.623792, 0.623792, 0.623792, 0.623792, 0.623792, 0.623792, 0.623792
27.9396, 0, 0.628931, 0.628931, 1.41421, -0.628931, 0.628931, 0, 0.628931, 0.628931, 0.628931, 0.628931, 0.628931, 0.628931, 0.628931, 0.628931, 0.628931, 0.628931, 0.628931, 0.628931, 0.628931, 0.628931, 0.628931, 0.628931, 0.628931, 0.628931, 0.628931, 0.628931, 0.628931, 0.628931, 0.628931
27.9475, 0, 0.63358, 0.63358, 1.41421, -0.63358, 0.63358, 0, 0.63358, 0.63358, 0.63358, 0.63358, 0.63358, 0.63358, 0.63358, 0.63358, 0.63358, 0.63358, 0.63358, 0.63358, 0.63358, 0.63358, 0.63358, 0.63358, 0.63358, 0.63358, 0.63358, 0.63358, 0.63358, 0.63358, 0.63358
27.9554, 2, 0.637752, 0.637752, 2, 1.36225, 0.637752, 0, 0.637752, 0.637752, 0.637752, 0.637752, 0.637752, 0.637752, 0.637752, 0.637752, 0.637752, 0.637752, 0.637752, 0.637752, 0.637752, 0.637752, 0.637752, 0.637752, 0.637752, 0.637752, 0.637752, 0.637752, 0.637752, 0.637752, 0.637752
27.9632, 1.91625, 0.641569, 0.641569, 1.97895, 1.27468, 0.641569, 0, 0.641569, 0.641569, 0.641569, 0.641569, 0.641569, 0.641569, 0.641569, 0.641569, 0.641569, 0.641569, 0.641569, 0.641569, 0.641569, 0.641569, 0.641569, 0.641569, 0.641569, 0.641569, 0.641569, 0.641569, 0.641569, 0.641569, 0.641569
27.9711, 0.0837463, 0.644974, 0.644974, 1.44352, -0.561228, 0.644974, 0, 0.644974, 0.644974, 0.644974, 0.644974, 0.644974, 0.644974, 0.644974, 0.644974, 0.644974, 0.644974, 0.644974, 0.644974, 0.644974, 0.644974, 0.644974, 0.644974, 0.644974, 0.644974, 0.644974, 0.644974, 0.644974, 0.644974, 0.644974
27.979, 0, 0.647969, 0.647969, 1.41421, -0.647969, 0.647969, 0, 0.647969, 0.647969, 0.647969, 0.647969, 0.647969, 0.647969, 0.647969, 0.647969, 0.647969, 0.647969, 0.647969, 0.647969, 0.647969, 0.647969, 0.647969, 0.647969, 0.647969, 0.647969, 0.647969, 0.647969, 0.647969, 0.647969, 0.647969
27.9868, 2, 0.650387, 0.650387, 2, 1.34961, 0.650387, 0, 0.650387, 0.650387, 0.650387, 0.650387, 0.650387, 0.650387, 0.650387, 0.650387, 0.650387, 0.650387, 0.650387, 0.650387, 0.650387, 0.650387, 0.650387, 0.650387, 0.650387, 0.650387, 0.650387, 0.650387, 0.650387, 0.650387, 0.650387
27.9947, 0, 0.652056, 0.652056, 1.41421, -0.652056, 0.652056, 0, 0.652056, 0.652056, 0.652056, 0.652056, 0.652056, 0.652056, 0.652056, 0.652056, 0.652056, 0.652056, 0.652056, 0.652056, 0.652056, 0.652056, 0.652056, 0.652056, 0.652056, 0.652056, 0.652056, 0.652056, 0.652056, 0.652056, 0.652056
28.0025, 1, 0.652892, 0.652892, 1.73205, 0.347108, 0.652892, 0, 0.652892, 0.652892, 0.652892, 0.652892, 0.652892, 0.652892, 0.652892, 0.652892, 0.652892, 0.652892, 0.652892, 0.652892, 0.652892, 0.652892, 0.652892, 0.652892, 0.652892, 0.652892, 0.652892, 0.652892, 0.652892, 0.652892, 0.652892
28.0104, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.0183, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.0261, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.034, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.0419, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.0497, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.0576, 0.887457, 0, 0, 1.69925, 0.887457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.0654, 1.11254, 0, 0, 1.76424, 1.11254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.0733, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.0812, 0.88005, 0, 0, 1.69707, 0.88005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.089, 0.11995, 0, 0, 1.456, 0.11995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.0969, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.1048, 0.872646, 0, 0, 1.69489, 0.872646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.1126, 0.127354, 0, 0, 1.45855, 0.127354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.1205, 0.867691, 0, 0, 1.69343, 0.867691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.1283, 0.132309, 0, 0, 1.46024, 0.132309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.1362, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.1441, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.1519, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.1598, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.1677, 4, 0, 0, 2.44949, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.1755, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.1834, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.1912, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.1991, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.207, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.2148, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.2227, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.2306, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.2384, 1.83176, 0, 0, 1.95749, 1.83176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.2463, 0.168236, 0, 0, 1.47249, 0.168236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.2541, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.262, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.2699, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.2777, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.2856, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.2935, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.3013, 0.812686, 0, 0, 1.67711, 0.812686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.3092, 1.18731, 0, 0, 1.78531, 1.18731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.317, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.3249, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.3328, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.3406, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.3485, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.3564, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.3642, 1.79326, 0, 0, 1.94763, 1.79326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.3721, 0.206743, 0, 0, 1.48551, 0.206743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.3799, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.3878, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.3957, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.4035, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.4114, 0.77888, 0, 0, 1.667, 0.77888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.4193, 0.22112, 0, 0, 1.49034, 0.22112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.4271, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.435, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.4428, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.4507, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.4586, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.4664, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.4743, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.4822, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.49, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.4979, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.5057, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.5136, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.5215, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.5293, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.5372, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.5451, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.5529, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.5608, 0.732904, 0, 0, 1.65315, 0.732904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.5686, 2.2671, 0, 0, 2.0657, 2.2671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.5765, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.5844, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.5922, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.6001, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.608, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.6158, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.6237, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.6315, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.6394, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.6473, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.6551, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.663, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.6709, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.6787, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.6866, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.6944, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.7023, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.7102, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.718, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.7259, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.7338, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
