   PIQUANT 0.0.0-main  ps__0240_0688239844_000rbs__00724400836244520068___j05.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.13064, 22127.4, 18073.1, 11436.9, 148.759, 4054.31, 11436.9, 0, 11437.8, 11445.8, 13084.9, 11701.5, 16032.3, 11436.9, 11436.9, 11436.9, 11436.9, 11436.9, 11436.9, 11436.9, 11436.9, 11436.9, 11436.9, 11436.9, 11436.9, 11436.9, 11436.9, 11436.9, 11555.3, 11436.9
6.13852, 22096.5, 17522.9, 11434.7, 148.655, 4573.56, 11434.7, 0, 11435.6, 11443.7, 13717.8, 11620.2, 14902.6, 11434.7, 11434.7, 11434.7, 11434.7, 11434.7, 11434.7, 11434.7, 11434.7, 11434.7, 11434.7, 11434.7, 11434.7, 11434.7, 11434.7, 11434.7, 11576.6, 11434.7
6.1464, 22685.1, 17523.5, 11435.3, 150.622, 5161.56, 11435.3, 0, 11436.2, 11444.3, 14630.2, 11563.9, 14022, 11435.3, 11435.3, 11435.3, 11435.3, 11435.3, 11435.3, 11435.3, 11435.3, 11435.3, 11435.3, 11435.3, 11435.3, 11435.3, 11435.3, 11435.3, 11603.2, 11435.3
6.15427, 23754.1, 18129.3, 11438, 154.13, 5624.84, 11438, 0, 11438.9, 11447.2, 15927.3, 11526.4, 13345.1, 11438, 11438, 11438, 11438, 11438, 11438, 11438, 11438, 11438, 11438, 11438, 11438, 11438, 11438, 11438, 11634.4, 11438
6.16215, 25575, 19433.8, 11442.6, 159.928, 6141.14, 11442.6, 0, 11443.5, 11451.9, 17746.7, 11502.9, 12832.4, 11442.6, 11442.6, 11442.6, 11442.6, 11442.6, 11442.6, 11442.6, 11442.6, 11442.6, 11442.6, 11442.6, 11442.6, 11442.6, 11442.6, 11442.6, 11669.5, 11442.6
6.17003, 28381.4, 21577.7, 11448.6, 168.474, 6803.69, 11448.6, 0, 11449.6, 11458.1, 20266.4, 11489.6, 12449.8, 11448.6, 11448.6, 11448.6, 11448.6, 11448.6, 11448.6, 11448.6, 11448.6, 11448.6, 11448.6, 11448.6, 11448.6, 11448.6, 11448.6, 11448.6, 11707.6, 11448.6
6.17791, 31832.7, 24754.2, 11455.8, 178.423, 7078.49, 11455.8, 0, 11456.7, 11465.3, 23711.1, 11483.6, 12168.7, 11455.8, 11455.8, 11455.8, 11455.8, 11455.8, 11455.8, 11455.8, 11455.8, 11455.8, 11455.8, 11455.8, 11455.8, 11455.8, 11455.8, 11455.8, 11747.7, 11455.8
6.18578, 37252, 29217.1, 11463.8, 193.013, 8034.89, 11463.8, 0, 11464.7, 11473.4, 28360.4, 11482.9, 11965.5, 11463.8, 11463.8, 11463.8, 11463.8, 11463.8, 11463.8, 11463.8, 11463.8, 11463.8, 11463.8, 11463.8, 11463.8, 11463.8, 11463.8, 11463.8, 11789, 11463.8
6.19366, 44280.9, 35286.4, 11472.3, 210.435, 8994.42, 11472.3, 0, 11473.2, 11482.1, 34555, 11486, 11821.5, 11472.3, 11472.3, 11472.3, 11472.3, 11472.3, 11472.3, 11472.3, 11472.3, 11472.3, 11472.3, 11472.3, 11472.3, 11472.3, 11472.3, 11472.3, 11830.3, 11472.3
6.20154, 53181.5, 43350.3, 11481.3, 230.615, 9831.18, 11481.3, 0, 11482.3, 11491.2, 42699.7, 11491.8, 11721.5, 11481.3, 11481.3, 11481.3, 11481.3, 11481.3, 11481.3, 11481.3, 11481.3, 11481.3, 11481.3, 11481.3, 11481.3, 11481.3, 11481.3, 11481.3, 11870.5, 11481.3
6.20942, 64708.8, 53868.5, 11490.6, 254.383, 10840.3, 11490.6, 0, 11491.5, 11500.6, 53267.2, 11499.6, 11653.9, 11490.6, 11490.6, 11490.6, 11490.6, 11490.6, 11490.6, 11490.6, 11490.6, 11490.6, 11490.6, 11490.6, 11490.6, 11490.6, 11490.6, 11490.6, 11908.7, 11490.6
6.21729, 79917.8, 67369.3, 11500, 282.701, 12548.5, 11500, 0, 11500.9, 11510.1, 66795.6, 11509, 11609.8, 11500, 11500, 11500, 11500, 11500, 11500, 11500, 11500, 11500, 11500, 11500, 11500, 11500, 11500, 11500, 11943.8, 11500
6.22517, 97881.4, 84437.8, 11509.5, 312.863, 13443.6, 11509.5, 0, 11510.4, 11519.7, 83877.7, 11519.9, 11582.4, 11509.5, 11509.5, 11509.5, 11509.5, 11509.5, 11509.5, 11509.5, 11509.5, 11509.5, 11509.5, 11509.5, 11509.5, 11509.5, 11509.5, 11509.5, 11975, 11509.5
6.23305, 120435, 105708, 11518.9, 347.041, 14727.3, 11518.9, 0, 11519.8, 11529.3, 105153, 11532.3, 11566.8, 11518.9, 11518.9, 11518.9, 11518.9, 11518.9, 11518.9, 11518.9, 11518.9, 11518.9, 11518.9, 11518.9, 11518.9, 11518.9, 11518.9, 11518.9, 12001.3, 11518.9
6.24093, 147796, 131835, 11528.3, 384.445, 15961.2, 11528.3, 0, 11529.2, 11538.8, 131280, 11546.4, 11559.4, 11528.3, 11528.3, 11528.3, 11528.3, 11528.3, 11528.3, 11528.3, 11528.3, 11528.3, 11528.3, 11528.3, 11528.3, 11528.3, 11528.3, 11528.3, 12022.2, 11528.3
6.2488, 180407, 163466, 11537.5, 424.746, 16941.5, 11537.5, 0, 11538.5, 11548.3, 162909, 11562.7, 11557.5, 11537.5, 11537.5, 11537.5, 11537.5, 11537.5, 11537.5, 11537.5, 11537.5, 11537.5, 11537.5, 11537.5, 11537.5, 11537.5, 11537.5, 11537.5, 12037.2, 11537.5
6.25668, 219377, 201211, 11546.7, 468.379, 18165.8, 11546.7, 0, 11547.6, 11557.6, 200652, 11581.9, 11559.4, 11546.7, 11546.7, 11546.7, 11546.7, 11546.7, 11546.7, 11546.7, 11546.7, 11546.7, 11546.7, 11546.7, 11546.7, 11546.7, 11546.7, 11546.7, 12046.2, 11546.7
6.26456, 265488, 245587, 11555.6, 515.257, 19900.8, 11555.6, 0, 11556.5, 11566.7, 245024, 11605, 11563.6, 11555.6, 11555.6, 11555.6, 11555.6, 11555.6, 11555.6, 11555.6, 11555.6, 11555.6, 11555.6, 11555.6, 11555.6, 11555.6, 11555.6, 11555.6, 12049.1, 11555.6
6.27244, 317718, 296978, 11564.4, 563.667, 20740.5, 11564.4, 0, 11565.3, 11575.7, 296410, 11633.1, 11569.3, 11564.4, 11564.4, 11564.4, 11564.4, 11564.4, 11564.4, 11564.4, 11564.4, 11564.4, 11564.4, 11564.4, 11564.4, 11564.4, 11564.4, 11564.4, 12046, 11564.4
6.28032, 375394, 355583, 11573, 612.695, 19810.5, 11573, 0, 11573.9, 11584.5, 355008, 11667.9, 11576, 11573, 11573, 11573, 11573, 11573, 11573, 11573, 11573, 11573, 11573, 11573, 11573, 11573, 11573, 11573, 12037.5, 11573
6.28819, 440464, 421352, 11581.4, 663.676, 19111.6, 11581.4, 0, 11582.3, 11593.2, 420765, 11711.1, 11583.2, 11581.4, 11581.4, 11581.4, 11581.4, 11581.4, 11581.4, 11581.4, 11581.4, 11581.4, 11581.4, 11581.4, 11581.4, 11581.4, 11581.4, 11581.4, 12024.2, 11581.4
6.29607, 514322, 493963, 11589.5, 717.164, 20358.9, 11589.5, 0, 11590.4, 11601.7, 493356, 11765, 11590.6, 11589.5, 11589.5, 11589.5, 11589.5, 11589.5, 11589.5, 11589.5, 11589.5, 11589.5, 11589.5, 11589.5, 11589.5, 11589.5, 11589.5, 11589.5, 12006.6, 11589.5
6.30395, 592317, 572755, 11597.5, 769.622, 19562.1, 11597.5, 0, 11598.4, 11610.1, 572118, 11832.2, 11598.2, 11597.5, 11597.5, 11597.5, 11597.5, 11597.5, 11597.5, 11597.5, 11597.5, 11597.5, 11597.5, 11597.5, 11597.5, 11597.5, 11597.5, 11597.5, 11985.7, 11597.5
6.31183, 675060, 656733, 11605.3, 821.621, 18326.2, 11605.3, 0, 11606.2, 11618.3, 656052, 11915.6, 11605.6, 11605.3, 11605.3, 11605.3, 11605.3, 11605.3, 11605.3, 11605.3, 11605.3, 11605.3, 11605.3, 11605.3, 11605.3, 11605.3, 11605.3, 11605.3, 11962.3, 11605.3
6.3197, 761131, 744557, 11612.8, 872.429, 16574.3, 11612.8, 0, 11613.7, 11626.3, 743812, 12018.4, 11613, 11612.8, 11612.8, 11612.8, 11612.8, 11612.8, 11612.8, 11612.8, 11612.8, 11612.8, 11612.8, 11612.8, 11612.8, 11612.8, 11612.8, 11612.8, 11937.3, 11612.8
6.32758, 850653, 834531, 11620.1, 922.31, 16122.3, 11620.1, 0, 11621, 11634.3, 833700, 12144, 11620.2, 11620.1, 11620.1, 11620.1, 11620.1, 11620.1, 11620.1, 11620.1, 11620.1, 11620.1, 11620.1, 11620.1, 11620.1, 11620.1, 11620.1, 11620.1, 11911.6, 11620.1
6.33546, 937453, 924684, 11627.2, 968.223, 12768.6, 11627.2, 0, 11628.1, 11642.1, 923741, 12295.9, 11627.2, 11627.2, 11627.2, 11627.2, 11627.2, 11627.2, 11627.2, 11627.2, 11627.2, 11627.2, 11627.2, 11627.2, 11627.2, 11627.2, 11627.2, 11627.2, 11885.9, 11627.2
6.34334, 1.02487e+06, 1.01281e+06, 11634, 1012.36, 12059.6, 11634, 0, 11634.9, 11649.9, 1.01173e+06, 12477.5, 11634, 11634, 11634, 11634, 11634, 11634, 11634, 11634, 11634, 11634, 11634, 11634, 11634, 11634, 11634, 11634, 11861, 11634
6.35121, 1.10301e+06, 1.09655e+06, 11640.5, 1050.24, 6455.88, 11640.5, 0, 11641.4, 11657.5, 1.09529e+06, 12691.9, 11640.6, 11640.5, 11640.5, 11640.5, 11640.5, 11640.5, 11640.5, 11640.5, 11640.5, 11640.5, 11640.5, 11640.5, 11640.5, 11640.5, 11640.5, 11640.5, 11837.4, 11640.5
6.35909, 1.17846e+06, 1.17351e+06, 11646.8, 1085.57, 4951.5, 11646.8, 0, 11647.7, 11665.1, 1.17203e+06, 12941.5, 11646.8, 11646.8, 11646.8, 11646.8, 11646.8, 11646.8, 11646.8, 11646.8, 11646.8, 11646.8, 11646.8, 11646.8, 11646.8, 11646.8, 11646.8, 11646.8, 11815.5, 11646.8
6.36697, 1.24378e+06, 1.24134e+06, 11652.8, 1115.25, 2435.25, 11652.8, 0, 11653.7, 11672.5, 1.23961e+06, 13228.1, 11652.8, 11652.8, 11652.8, 11652.8, 11652.8, 11652.8, 11652.8, 11652.8, 11652.8, 11652.8, 11652.8, 11652.8, 11652.8, 11652.8, 11652.8, 11652.8, 11795.7, 11652.8
6.37485, 1.29871e+06, 1.2979e+06, 11658.5, 1139.61, 810.625, 11658.5, 0, 11659.4, 11679.9, 1.29587e+06, 13552.5, 11658.5, 11658.5, 11658.5, 11658.5, 11658.5, 11658.5, 11658.5, 11658.5, 11658.5, 11658.5, 11658.5, 11658.5, 11658.5, 11658.5, 11658.5, 11658.5, 11778.1, 11658.5
6.38273, 1.34226e+06, 1.34134e+06, 11663.8, 1158.56, 920.125, 11663.8, 0, 11664.7, 11687.2, 1.33896e+06, 13913.8, 11663.8, 11663.8, 11663.8, 11663.8, 11663.8, 11663.8, 11663.8, 11663.8, 11663.8, 11663.8, 11663.8, 11663.8, 11663.8, 11663.8, 11663.8, 11663.8, 11762.8, 11663.8
6.3906, 1.36886e+06, 1.37019e+06, 11668.8, 1169.98, -1327.12, 11668.8, 0, 11669.7, 11694.5, 1.36744e+06, 14309.8, 11668.8, 11668.8, 11668.8, 11668.8, 11668.8, 11668.8, 11668.8, 11668.8, 11668.8, 11668.8, 11668.8, 11668.8, 11668.8, 11668.8, 11668.8, 11668.8, 11749.7, 11668.8
6.39848, 1.38103e+06, 1.38349e+06, 11673.3, 1175.17, -2460, 11673.3, 0, 11674.2, 11701.5, 1.38033e+06, 14736.5, 11673.3, 11673.3, 11673.3, 11673.3, 11673.3, 11673.3, 11673.3, 11673.3, 11673.3, 11673.3, 11673.3, 11673.3, 11673.3, 11673.3, 11673.3, 11673.3, 11738.7, 11673.3
6.40636, 1.37712e+06, 1.3808e+06, 11677.4, 1173.51, -3677.25, 11677.4, 0, 11678.4, 11708.5, 1.3772e+06, 15187.9, 11677.4, 11677.4, 11677.4, 11677.4, 11677.4, 11677.4, 11677.4, 11677.4, 11677.4, 11677.4, 11677.4, 11677.4, 11677.4, 11677.4, 11677.4, 11677.4, 11729.7, 11677.4
6.41424, 1.36028e+06, 1.36224e+06, 11681.1, 1166.31, -1960.75, 11681.1, 0, 11682, 11715.2, 1.35818e+06, 15656.5, 11681.1, 11681.1, 11681.1, 11681.1, 11681.1, 11681.1, 11681.1, 11681.1, 11681.1, 11681.1, 11681.1, 11681.1, 11681.1, 11681.1, 11681.1, 11681.1, 11722.4, 11681.1
6.42211, 1.32752e+06, 1.32847e+06, 11684.2, 1152.18, -954.375, 11684.2, 0, 11685.1, 11721.7, 1.32395e+06, 16132.7, 11684.2, 11684.2, 11684.2, 11684.2, 11684.2, 11684.2, 11684.2, 11684.2, 11684.2, 11684.2, 11684.2, 11684.2, 11684.2, 11684.2, 11684.2, 11684.2, 11716.5, 11684.2
6.42999, 1.27856e+06, 1.28069e+06, 11686.8, 1130.74, -2125.38, 11686.8, 0, 11687.7, 11727.8, 1.2757e+06, 16605.5, 11686.8, 11686.8, 11686.8, 11686.8, 11686.8, 11686.8, 11686.8, 11686.8, 11686.8, 11686.8, 11686.8, 11686.8, 11686.8, 11686.8, 11686.8, 11686.8, 11711.8, 11686.8
6.43787, 1.2206e+06, 1.2205e+06, 11688.8, 1104.81, 92.25, 11688.8, 0, 11689.7, 11733.6, 1.21506e+06, 17063.2, 11688.8, 11688.8, 11688.8, 11688.8, 11688.8, 11688.8, 11688.8, 11688.8, 11688.8, 11688.8, 11688.8, 11688.8, 11688.8, 11688.8, 11688.8, 11688.8, 11708, 11688.8
6.44575, 1.15219e+06, 1.14989e+06, 11690.1, 1073.4, 2292.5, 11690.1, 0, 11691.1, 11738.8, 1.14403e+06, 17493, 11690.1, 11690.1, 11690.1, 11690.1, 11690.1, 11690.1, 11690.1, 11690.1, 11690.1, 11690.1, 11690.1, 11690.1, 11690.1, 11690.1, 11690.1, 11690.1, 11704.8, 11690.1
6.45362, 1.07438e+06, 1.07108e+06, 11690.9, 1036.52, 3295.62, 11690.9, 0, 11691.8, 11743.5, 1.06482e+06, 17882.4, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11702.1, 11690.9
6.4615, 991746, 986405, 11690.9, 995.866, 5341.25, 11690.9, 0, 11691.9, 11747.4, 979810, 18219.3, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11690.9, 11699.6, 11690.9
6.46938, 904214, 898223, 11690.3, 950.902, 5990.44, 11690.3, 0, 11691.3, 11750.6, 891353, 18492.7, 11690.3, 11690.3, 11690.3, 11690.3, 11690.3, 11690.3, 11690.3, 11690.3, 11690.3, 11690.3, 11690.3, 11690.3, 11690.3, 11690.3, 11690.3, 11690.3, 11697.2, 11690.3
6.47726, 816411, 808816, 11689.1, 903.556, 7595.25, 11689.1, 0, 11690, 11752.9, 801741, 18693.6, 11689.1, 11689.1, 11689.1, 11689.1, 11689.1, 11689.1, 11689.1, 11689.1, 11689.1, 11689.1, 11689.1, 11689.1, 11689.1, 11689.1, 11689.1, 11689.1, 11694.7, 11689.1
6.48513, 728222, 720254, 11687.2, 853.36, 7967.25, 11687.2, 0, 11688.1, 11754.3, 713053, 18815.2, 11687.2, 11687.2, 11687.2, 11687.2, 11687.2, 11687.2, 11687.2, 11687.2, 11687.2, 11687.2, 11687.2, 11687.2, 11687.2, 11687.2, 11687.2, 11687.2, 11692.2, 11687.2
6.49301, 643602, 634392, 11684.6, 802.249, 9209.56, 11684.6, 0, 11685.6, 11754.7, 627148, 18853.3, 11684.6, 11684.6, 11684.6, 11684.6, 11684.6, 11684.6, 11684.6, 11684.6, 11684.6, 11684.6, 11684.6, 11684.6, 11684.6, 11684.6, 11684.6, 11684.6, 11689.5, 11684.6
6.50089, 563859, 552745, 11681.5, 750.907, 11114, 11681.5, 0, 11682.5, 11754, 545542, 18806.5, 11681.5, 11681.5, 11681.5, 11681.5, 11681.5, 11681.5, 11681.5, 11681.5, 11681.5, 11681.5, 11681.5, 11681.5, 11681.5, 11681.5, 11681.5, 11681.5, 11686.7, 11681.5
6.50877, 487494, 476503, 11677.9, 698.209, 10991.4, 11677.9, 0, 11678.9, 11752.2, 469423, 18676.7, 11677.9, 11677.9, 11677.9, 11677.9, 11677.9, 11677.9, 11677.9, 11677.9, 11677.9, 11677.9, 11677.9, 11677.9, 11677.9, 11677.9, 11677.9, 11677.9, 11683.7, 11677.9
6.51664, 417846, 406527, 11673.8, 646.412, 11319.7, 11673.8, 0, 11674.8, 11749.4, 399649, 18468.5, 11673.8, 11673.8, 11673.8, 11673.8, 11673.8, 11673.8, 11673.8, 11673.8, 11673.8, 11673.8, 11673.8, 11673.8, 11673.8, 11673.8, 11673.8, 11673.8, 11680.7, 11673.8
6.52452, 353535, 343340, 11669.4, 594.59, 10195, 11669.4, 0, 11670.3, 11745.6, 336735, 18188.8, 11669.4, 11669.4, 11669.4, 11669.4, 11669.4, 11669.4, 11669.4, 11669.4, 11669.4, 11669.4, 11669.4, 11669.4, 11669.4, 11669.4, 11669.4, 11669.4, 11677.7, 11669.4
6.5324, 297868, 287167, 11664.6, 545.775, 10702, 11664.6, 0, 11665.6, 11740.8, 280897, 17847.2, 11664.6, 11664.6, 11664.6, 11664.6, 11664.6, 11664.6, 11664.6, 11664.6, 11664.6, 11664.6, 11664.6, 11664.6, 11664.6, 11664.6, 11664.6, 11664.6, 11674.8, 11664.6
6.54028, 247175, 237982, 11659.6, 497.169, 9192.8, 11659.6, 0, 11660.6, 11735.1, 232098, 17454.6, 11659.6, 11659.6, 11659.6, 11659.6, 11659.6, 11659.6, 11659.6, 11659.6, 11659.6, 11659.6, 11659.6, 11659.6, 11659.6, 11659.6, 11659.6, 11659.6, 11672.2, 11659.6
6.54816, 204226, 195535, 11654.5, 451.916, 8690.55, 11654.5, 0, 11655.5, 11728.7, 190076, 17023.1, 11654.5, 11654.5, 11654.5, 11654.5, 11654.5, 11654.5, 11654.5, 11654.5, 11654.5, 11654.5, 11654.5, 11654.5, 11654.5, 11654.5, 11654.5, 11654.5, 11669.8, 11654.5
6.55603, 167338, 159424, 11649.4, 409.072, 7913.91, 11649.4, 0, 11650.4, 11721.7, 154417, 16565.3, 11649.4, 11649.4, 11649.4, 11649.4, 11649.4, 11649.4, 11649.4, 11649.4, 11649.4, 11649.4, 11649.4, 11649.4, 11649.4, 11649.4, 11649.4, 11649.4, 11667.8, 11649.4
6.56391, 136000, 129122, 11644.3, 368.785, 6878.23, 11644.3, 0, 11645.4, 11714.3, 124580, 16093.6, 11644.3, 11644.3, 11644.3, 11644.3, 11644.3, 11644.3, 11644.3, 11644.3, 11644.3, 11644.3, 11644.3, 11644.3, 11644.3, 11644.3, 11644.3, 11644.3, 11666.3, 11644.3
6.57179, 110021, 104033, 11639.4, 331.697, 5988.24, 11639.4, 0, 11640.4, 11706.5, 99958.5, 15619.7, 11639.4, 11639.4, 11639.4, 11639.4, 11639.4, 11639.4, 11639.4, 11639.4, 11639.4, 11639.4, 11639.4, 11639.4, 11639.4, 11639.4, 11639.4, 11639.4, 11665.3, 11639.4
6.57967, 88902.3, 83534.6, 11634.6, 298.168, 5367.63, 11634.6, 0, 11635.7, 11698.5, 79919.5, 15154.4, 11634.6, 11634.6, 11634.6, 11634.6, 11634.6, 11634.6, 11634.6, 11634.6, 11634.6, 11634.6, 11634.6, 11634.6, 11634.6, 11634.6, 11634.6, 11634.6, 11664.9, 11634.6
6.58754, 71577.8, 67000.2, 11630.1, 267.544, 4577.55, 11630.1, 0, 11631.2, 11690.5, 63826.9, 14706.8, 11630.1, 11630.1, 11630.1, 11630.1, 11630.1, 11630.1, 11630.1, 11630.1, 11630.1, 11630.1, 11630.1, 11630.1, 11630.1, 11630.1, 11630.1, 11630.1, 11665, 11630.1
6.59542, 57148.9, 53829.6, 11625.8, 239.063, 3319.28, 11625.8, 0, 11627, 11682.7, 51073.2, 14284.2, 11625.8, 11625.8, 11625.8, 11625.8, 11625.8, 11625.8, 11625.8, 11625.8, 11625.8, 11625.8, 11625.8, 11625.8, 11625.8, 11625.8, 11625.8, 11625.8, 11665.7, 11625.8
6.6033, 46468.8, 43468.1, 11621.8, 215.571, 3000.7, 11621.8, 0, 11623.1, 11675, 41098, 13892.5, 11621.8, 11621.8, 11621.8, 11621.8, 11621.8, 11621.8, 11621.8, 11621.8, 11621.8, 11621.8, 11621.8, 11621.8, 11621.8, 11621.8, 11621.8, 11621.8, 11666.8, 11621.8
6.61118, 37590.8, 35414.6, 11618.2, 193.889, 2176.21, 11618.2, 0, 11619.5, 11667.7, 33396.4, 13535.4, 11618.2, 11618.2, 11618.2, 11618.2, 11618.2, 11618.2, 11618.2, 11618.2, 11618.2, 11618.2, 11618.2, 11618.2, 11618.2, 11618.2, 11618.2, 11618.2, 11668.3, 11618.2
6.61905, 30945, 29229.1, 11614.9, 175.917, 1715.82, 11614.9, 0, 11616.3, 11660.8, 27526.3, 13215.1, 11614.9, 11614.9, 11614.9, 11614.9, 11614.9, 11614.9, 11614.9, 11614.9, 11614.9, 11614.9, 11614.9, 11614.9, 11614.9, 11614.9, 11614.9, 11614.9, 11670.1, 11614.9
6.62693, 25402.4, 24532.9, 11611.9, 159.387, 869.418, 11611.9, 0, 11613.5, 11654.4, 23108.3, 12932.3, 11611.9, 11611.9, 11611.9, 11611.9, 11611.9, 11611.9, 11611.9, 11611.9, 11611.9, 11611.9, 11611.9, 11611.9, 11611.9, 11611.9, 11611.9, 11611.9, 11672, 11611.9
6.63481, 21634.2, 21007.5, 11609.2, 147.092, 626.723, 11609.2, 0, 11611, 11648.5, 19824.6, 12686.2, 11609.2, 11609.2, 11609.2, 11609.2, 11609.2, 11609.2, 11609.2, 11609.2, 11609.2, 11609.2, 11609.2, 11609.2, 11609.2, 11609.2, 11609.2, 11609.2, 11673.8, 11609.2
6.64269, 18607.1, 18390.3, 11606.8, 136.415, 216.789, 11606.8, 0, 11608.8, 11643.1, 17414.6, 12475.4, 11606.8, 11606.8, 11606.8, 11606.8, 11606.8, 11606.8, 11606.8, 11606.8, 11606.8, 11606.8, 11606.8, 11606.8, 11606.8, 11606.8, 11606.8, 11606.8, 11675.5, 11606.8
6.65057, 16430.6, 16468.2, 11604.6, 128.19, -37.5625, 11604.6, 0, 11607, 11638.3, 15667.4, 12297.1, 11604.6, 11604.6, 11604.6, 11604.6, 11604.6, 11604.6, 11604.6, 11604.6, 11604.6, 11604.6, 11604.6, 11604.6, 11604.6, 11604.6, 11604.6, 11604.6, 11676.8, 11604.6
6.65844, 14769.7, 15071, 11602.6, 121.539, -301.358, 11602.6, 0, 11605.4, 11633.9, 14416.2, 12148.5, 11602.6, 11602.6, 11602.6, 11602.6, 11602.6, 11602.6, 11602.6, 11602.6, 11602.6, 11602.6, 11602.6, 11602.6, 11602.6, 11602.6, 11602.6, 11602.6, 11677.7, 11602.6
6.66632, 13703.8, 14065.8, 11600.8, 117.072, -362.011, 11600.8, 0, 11604.1, 11630, 13531, 12026.2, 11600.8, 11600.8, 11600.8, 11600.8, 11600.8, 11600.8, 11600.8, 11600.8, 11600.8, 11600.8, 11600.8, 11600.8, 11600.8, 11600.8, 11600.8, 11600.8, 11677.9, 11600.8
6.6742, 12826.5, 13349.5, 11599.2, 113.263, -522.94, 11599.2, 0, 11603.1, 11626.5, 12912.4, 11926.9, 11599.2, 11599.2, 11599.2, 11599.2, 11599.2, 11599.2, 11599.2, 11599.2, 11599.2, 11599.2, 11599.2, 11599.2, 11599.2, 11599.2, 11599.2, 11599.2, 11677.3, 11599.2
6.68208, 12241, 12843.6, 11597.6, 110.648, -602.611, 11597.6, 0, 11602.3, 11623.4, 12485.1, 11847.3, 11597.6, 11597.6, 11597.6, 11597.6, 11597.6, 11597.6, 11597.6, 11597.6, 11597.6, 11597.6, 11597.6, 11597.6, 11597.6, 11597.6, 11597.6, 11597.6, 11676, 11597.6
6.68995, 11768.8, 12489.4, 11596.2, 108.493, -720.655, 11596.2, 0, 11601.8, 11620.7, 12193.6, 11784.2, 11596.2, 11596.2, 11596.2, 11596.2, 11596.2, 11596.2, 11596.2, 11596.2, 11596.2, 11596.2, 11596.2, 11596.2, 11596.2, 11596.2, 11596.2, 11596.2, 11673.8, 11596.2
6.69783, 11572.3, 12243.4, 11594.7, 107.584, -671.066, 11594.7, 0, 11601.6, 11618.2, 11997, 11734.7, 11594.7, 11594.7, 11594.7, 11594.7, 11594.7, 11594.7, 11594.7, 11594.7, 11594.7, 11594.7, 11594.7, 11594.7, 11594.7, 11594.7, 11594.7, 11594.7, 11670.7, 11594.7
6.70571, 11511.4, 12073.8, 11593.3, 107.3, -562.421, 11593.3, 0, 11601.6, 11615.9, 11866.1, 11696.4, 11593.3, 11593.3, 11593.3, 11593.3, 11593.3, 11593.3, 11593.3, 11593.3, 11593.3, 11593.3, 11593.3, 11593.3, 11593.3, 11593.3, 11593.3, 11593.3, 11666.9, 11593.3
6.71359, 11509.4, 11957.8, 11591.8, 107.291, -448.364, 11591.8, 0, 11601.8, 11613.7, 11780.3, 11666.9, 11591.8, 11591.8, 11591.8, 11591.8, 11591.8, 11591.8, 11591.8, 11591.8, 11591.8, 11591.8, 11591.8, 11591.8, 11591.8, 11591.8, 11591.8, 11591.8, 11662.2, 11591.8
6.72146, 11494.2, 11879.4, 11590.3, 107.22, -385.188, 11590.3, 0, 11602.4, 11611.7, 11725.1, 11644.3, 11590.3, 11590.3, 11590.3, 11590.3, 11590.3, 11590.3, 11590.3, 11590.3, 11590.3, 11590.3, 11590.3, 11590.3, 11590.3, 11590.3, 11590.3, 11590.3, 11656.9, 11590.3
6.72934, 11495.5, 11827.3, 11588.7, 107.226, -331.852, 11588.7, 0, 11603.2, 11609.8, 11690.9, 11627.2, 11588.7, 11588.7, 11588.7, 11588.7, 11588.7, 11588.7, 11588.7, 11588.7, 11588.7, 11588.7, 11588.7, 11588.7, 11588.7, 11588.7, 11588.7, 11588.7, 11651, 11588.7
6.73722, 11648.6, 11794.4, 11587, 107.938, -145.791, 11587, 0, 11604.4, 11607.8, 11671.5, 11614.1, 11587, 11587, 11587, 11587, 11587, 11587, 11587, 11587, 11587, 11587, 11587, 11587, 11587, 11587, 11587, 11587, 11644.6, 11587
6.7451, 11678.3, 11776, 11585.3, 108.076, -97.7012, 11585.3, 0, 11606, 11605.9, 11663.2, 11604.1, 11585.3, 11585.3, 11585.3, 11585.3, 11585.3, 11585.3, 11585.3, 11585.3, 11585.3, 11585.3, 11585.3, 11585.3, 11585.3, 11585.3, 11585.3, 11585.3, 11637.9, 11585.3
6.75297, 11941.4, 11769.9, 11583.4, 109.286, 171.559, 11583.4, 0, 11607.8, 11604, 11664.3, 11596.4, 11583.4, 11583.4, 11583.4, 11583.4, 11583.4, 11583.4, 11583.4, 11583.4, 11583.4, 11583.4, 11583.4, 11583.4, 11583.4, 11583.4, 11583.4, 11583.4, 11630.9, 11583.4
