   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_49.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.46866, 52, 49.5349, 37.2131, 7.34847, 2.46513, 37.2131, 0, 37.2133, 37.2134, 37.8559, 37.2267, 48.6615, 37.2131, 37.2131, 37.2131, 37.2131, 37.2131, 37.2131, 37.2131, 37.2131, 37.2131, 37.2131, 37.2131, 37.2131, 37.2131, 37.2131, 37.2131, 37.4296, 37.2131
5.47656, 62, 48.6482, 37.3058, 8, 13.3518, 37.3058, 0, 37.3059, 37.3061, 37.9106, 37.3195, 47.8247, 37.3058, 37.3058, 37.3058, 37.3058, 37.3058, 37.3058, 37.3058, 37.3058, 37.3058, 37.3058, 37.3058, 37.3058, 37.3058, 37.3058, 37.3058, 37.5101, 37.3058
5.48446, 26, 47.7384, 37.3978, 5.2915, -21.7384, 37.3978, 0, 37.398, 37.3982, 37.971, 37.4118, 46.9599, 37.3978, 37.3978, 37.3978, 37.3978, 37.3978, 37.3978, 37.3978, 37.3978, 37.3978, 37.3978, 37.3978, 37.3978, 37.3978, 37.3978, 37.3978, 37.5887, 37.3978
5.49236, 48, 46.8275, 37.4893, 7.07107, 1.17246, 37.4893, 0, 37.4894, 37.4897, 38.0366, 37.5034, 46.0891, 37.4893, 37.4893, 37.4893, 37.4893, 37.4893, 37.4893, 37.4893, 37.4893, 37.4893, 37.4893, 37.4893, 37.4893, 37.4893, 37.4893, 37.4893, 37.6657, 37.4893
5.50026, 40, 45.9354, 37.5801, 6.48074, -5.93536, 37.5801, 0, 37.5803, 37.5807, 38.1069, 37.5944, 45.2322, 37.5801, 37.5801, 37.5801, 37.5801, 37.5801, 37.5801, 37.5801, 37.5801, 37.5801, 37.5801, 37.5801, 37.5801, 37.5801, 37.5801, 37.5801, 37.7415, 37.5801
5.50816, 42, 45.0792, 37.6703, 6.63325, -3.07921, 37.6703, 0, 37.6705, 37.671, 38.1811, 37.6848, 44.407, 37.6703, 37.6703, 37.6703, 37.6703, 37.6703, 37.6703, 37.6703, 37.6703, 37.6703, 37.6703, 37.6703, 37.6703, 37.6703, 37.6703, 37.6703, 37.8165, 37.6703
5.51606, 44, 44.2735, 37.7599, 6.78233, -0.27346, 37.7599, 0, 37.7601, 37.7607, 38.2588, 37.7746, 43.628, 37.7599, 37.7599, 37.7599, 37.7599, 37.7599, 37.7599, 37.7599, 37.7599, 37.7599, 37.7599, 37.7599, 37.7599, 37.7599, 37.7599, 37.7599, 37.8909, 37.7599
5.52396, 44, 43.5289, 37.8488, 6.78233, 0.471054, 37.8488, 0, 37.849, 37.8498, 38.3392, 37.8638, 42.9063, 37.8488, 37.8488, 37.8488, 37.8488, 37.8488, 37.8488, 37.8488, 37.8488, 37.8488, 37.8488, 37.8488, 37.8488, 37.8488, 37.8488, 37.8488, 37.965, 37.8488
5.53187, 42, 42.8535, 37.9371, 6.63325, -0.853474, 37.9371, 0, 37.9373, 37.9382, 38.4219, 37.9525, 42.25, 37.9371, 37.9371, 37.9371, 37.9371, 37.9371, 37.9371, 37.9371, 37.9371, 37.9371, 37.9371, 37.9371, 37.9371, 37.9371, 37.9371, 37.9371, 38.0391, 37.9371
5.53977, 36, 42.2518, 38.0247, 6.16441, -6.25182, 38.0247, 0, 38.0249, 38.0261, 38.5064, 38.0406, 41.664, 38.0247, 38.0247, 38.0247, 38.0247, 38.0247, 38.0247, 38.0247, 38.0247, 38.0247, 38.0247, 38.0247, 38.0247, 38.0247, 38.0247, 38.0247, 38.1134, 38.0247
5.54767, 26, 41.7257, 38.1116, 5.2915, -15.7257, 38.1116, 0, 38.1118, 38.1133, 38.5921, 38.1283, 41.1502, 38.1116, 38.1116, 38.1116, 38.1116, 38.1116, 38.1116, 38.1116, 38.1116, 38.1116, 38.1116, 38.1116, 38.1116, 38.1116, 38.1116, 38.1116, 38.1881, 38.1116
5.55557, 28, 41.2746, 38.1978, 5.47723, -13.2746, 38.1978, 0, 38.198, 38.1999, 38.6788, 38.2155, 40.7084, 38.1978, 38.1978, 38.1978, 38.1978, 38.1978, 38.1978, 38.1978, 38.1978, 38.1978, 38.1978, 38.1978, 38.1978, 38.1978, 38.1978, 38.1978, 38.2632, 38.1978
5.56347, 38, 40.8959, 38.2834, 6.32456, -2.8959, 38.2834, 0, 38.2835, 38.2858, 38.7661, 38.3026, 40.3359, 38.2834, 38.2834, 38.2834, 38.2834, 38.2834, 38.2834, 38.2834, 38.2834, 38.2834, 38.2834, 38.2834, 38.2834, 38.2834, 38.2834, 38.2834, 38.3388, 38.2834
5.57137, 36, 40.5856, 38.3682, 6.16441, -4.58565, 38.3682, 0, 38.3683, 38.3711, 38.8536, 38.3897, 40.0288, 38.3682, 38.3682, 38.3682, 38.3682, 38.3682, 38.3682, 38.3682, 38.3682, 38.3682, 38.3682, 38.3682, 38.3682, 38.3682, 38.3682, 38.3682, 38.415, 38.3682
5.57927, 26, 40.3388, 38.4523, 5.2915, -14.3388, 38.4523, 0, 38.4524, 38.4558, 38.9413, 38.4772, 39.7818, 38.4523, 38.4523, 38.4523, 38.4523, 38.4523, 38.4523, 38.4523, 38.4523, 38.4523, 38.4523, 38.4523, 38.4523, 38.4523, 38.4523, 38.4523, 38.4916, 38.4523
5.58717, 34, 40.1496, 38.5356, 6, -6.14959, 38.5356, 0, 38.5358, 38.5398, 39.0288, 38.5655, 39.5891, 38.5356, 38.5356, 38.5356, 38.5356, 38.5356, 38.5356, 38.5356, 38.5356, 38.5356, 38.5356, 38.5356, 38.5356, 38.5356, 38.5356, 38.5356, 38.5688, 38.5356
5.59507, 30, 40.0124, 38.6183, 5.65685, -10.0124, 38.6183, 0, 38.6184, 38.6231, 39.1161, 38.6553, 39.4444, 38.6183, 38.6183, 38.6183, 38.6183, 38.6183, 38.6183, 38.6183, 38.6183, 38.6183, 38.6183, 38.6183, 38.6183, 38.6183, 38.6183, 38.6183, 38.6463, 38.6183
5.60297, 30, 39.9217, 38.7001, 5.65685, -9.92166, 38.7001, 0, 38.7003, 38.7058, 39.203, 38.7477, 39.3413, 38.7001, 38.7001, 38.7001, 38.7001, 38.7001, 38.7001, 38.7001, 38.7001, 38.7001, 38.7001, 38.7001, 38.7001, 38.7001, 38.7001, 38.7001, 38.7242, 38.7001
5.61087, 34, 39.8724, 38.7812, 6, -5.87243, 38.7812, 0, 38.7814, 38.7878, 39.2894, 38.8439, 39.2738, 38.7812, 38.7812, 38.7812, 38.7812, 38.7812, 38.7812, 38.7812, 38.7812, 38.7812, 38.7812, 38.7812, 38.7812, 38.7812, 38.7812, 38.7812, 38.8023, 38.7812
5.61878, 26, 39.8607, 38.8616, 5.2915, -13.8607, 38.8616, 0, 38.8618, 38.8692, 39.3753, 38.9457, 39.2362, 38.8616, 38.8616, 38.8616, 38.8616, 38.8616, 38.8616, 38.8616, 38.8616, 38.8616, 38.8616, 38.8616, 38.8616, 38.8616, 38.8616, 38.8616, 38.8805, 38.8616
5.62668, 32, 39.8834, 38.9412, 5.83095, -7.88345, 38.9412, 0, 38.9413, 38.9498, 39.4606, 39.0555, 39.2233, 38.9412, 38.9412, 38.9412, 38.9412, 38.9412, 38.9412, 38.9412, 38.9412, 38.9412, 38.9412, 38.9412, 38.9412, 38.9412, 38.9412, 38.9412, 38.9588, 38.9412
5.63458, 22, 39.9391, 39.0199, 4.89898, -17.9391, 39.0199, 0, 39.0201, 39.0297, 39.5452, 39.1763, 39.2304, 39.0199, 39.0199, 39.0199, 39.0199, 39.0199, 39.0199, 39.0199, 39.0199, 39.0199, 39.0199, 39.0199, 39.0199, 39.0199, 39.0199, 39.0199, 39.037, 39.0199
5.64248, 24, 40.0275, 39.0979, 5.09902, -16.0275, 39.0979, 0, 39.0981, 39.1089, 39.6291, 39.3124, 39.2536, 39.0979, 39.0979, 39.0979, 39.0979, 39.0979, 39.0979, 39.0979, 39.0979, 39.0979, 39.0979, 39.0979, 39.0979, 39.0979, 39.0979, 39.0979, 39.115, 39.0979
5.65038, 20, 40.1503, 39.1751, 4.69042, -20.1503, 39.1751, 0, 39.1752, 39.1872, 39.7122, 39.4687, 39.2895, 39.1751, 39.1751, 39.1751, 39.1751, 39.1751, 39.1751, 39.1751, 39.1751, 39.1751, 39.1751, 39.1751, 39.1751, 39.1751, 39.1751, 39.1751, 39.1927, 39.1751
5.65828, 24, 40.311, 39.2514, 5.09902, -16.311, 39.2514, 0, 39.2516, 39.2648, 39.7946, 39.6516, 39.3352, 39.2514, 39.2514, 39.2514, 39.2514, 39.2514, 39.2514, 39.2514, 39.2514, 39.2514, 39.2514, 39.2514, 39.2514, 39.2514, 39.2514, 39.2514, 39.2701, 39.2514
5.66618, 20, 40.5149, 39.3269, 4.69042, -20.5149, 39.3269, 0, 39.327, 39.3415, 39.8762, 39.8691, 39.3885, 39.3269, 39.3269, 39.3269, 39.3269, 39.3269, 39.3269, 39.3269, 39.3269, 39.3269, 39.3269, 39.3269, 39.3269, 39.3269, 39.3269, 39.3269, 39.347, 39.3269
5.67408, 28, 40.7699, 39.4015, 5.47723, -12.7699, 39.4015, 0, 39.4017, 39.4173, 39.957, 40.1307, 39.4476, 39.4015, 39.4015, 39.4015, 39.4015, 39.4015, 39.4015, 39.4015, 39.4015, 39.4015, 39.4015, 39.4015, 39.4015, 39.4015, 39.4015, 39.4015, 39.4233, 39.4015
5.68198, 24, 41.0856, 39.4753, 5.09902, -17.0856, 39.4753, 0, 39.4755, 39.4922, 40.037, 40.4476, 39.511, 39.4753, 39.4753, 39.4753, 39.4753, 39.4753, 39.4753, 39.4753, 39.4753, 39.4753, 39.4753, 39.4753, 39.4753, 39.4753, 39.4753, 39.4753, 39.499, 39.4753
5.68988, 26, 41.4739, 39.5483, 5.2915, -15.4739, 39.5483, 0, 39.5484, 39.5661, 40.1162, 40.8329, 39.5778, 39.5483, 39.5483, 39.5483, 39.5483, 39.5483, 39.5483, 39.5483, 39.5483, 39.5483, 39.5483, 39.5483, 39.5483, 39.5483, 39.5483, 39.5483, 39.5739, 39.5483
5.69778, 20, 41.9491, 39.6203, 4.69042, -21.9491, 39.6203, 0, 39.6205, 39.639, 40.1945, 41.3015, 39.6472, 39.6203, 39.6203, 39.6203, 39.6203, 39.6203, 39.6203, 39.6203, 39.6203, 39.6203, 39.6203, 39.6203, 39.6203, 39.6203, 39.6203, 39.6203, 39.648, 39.6203
5.70568, 22, 42.5271, 39.6915, 4.89898, -20.5271, 39.6915, 0, 39.6916, 39.7109, 40.272, 41.8699, 39.7189, 39.6915, 39.6915, 39.6915, 39.6915, 39.6915, 39.6915, 39.6915, 39.6915, 39.6915, 39.6915, 39.6915, 39.6915, 39.6915, 39.6915, 39.6915, 39.7211, 39.6915
5.71358, 32, 43.2256, 39.7617, 5.83095, -11.2256, 39.7617, 0, 39.7619, 39.7817, 40.3485, 42.5561, 39.7928, 39.7617, 39.7617, 39.7617, 39.7617, 39.7617, 39.7617, 39.7617, 39.7617, 39.7617, 39.7617, 39.7617, 39.7617, 39.7617, 39.7617, 39.7617, 39.7932, 39.7617
5.72149, 18, 44.0633, 39.831, 4.47214, -26.0633, 39.831, 0, 39.8312, 39.8514, 40.4242, 43.3787, 39.8687, 39.831, 39.831, 39.831, 39.831, 39.831, 39.831, 39.831, 39.831, 39.831, 39.831, 39.831, 39.831, 39.831, 39.831, 39.831, 39.8642, 39.831
5.72939, 38, 45.0595, 39.8994, 6.32456, -7.05952, 39.8994, 0, 39.8996, 39.9199, 40.499, 44.3568, 39.9472, 39.8994, 39.8994, 39.8994, 39.8994, 39.8994, 39.8994, 39.8994, 39.8994, 39.8994, 39.8994, 39.8994, 39.8994, 39.8994, 39.8994, 39.8994, 39.9341, 39.8994
5.73729, 44, 46.2329, 39.9669, 6.78233, -2.23292, 39.9669, 0, 39.967, 39.9874, 40.5728, 45.5088, 40.0285, 39.9669, 39.9669, 39.9669, 39.9669, 39.9669, 39.9669, 39.9669, 39.9669, 39.9669, 39.9669, 39.9669, 39.9669, 39.9669, 39.9669, 39.9669, 40.0028, 39.9669
5.74519, 22, 47.6009, 40.0334, 4.89898, -25.6009, 40.0334, 0, 40.0335, 40.0537, 40.6458, 46.8514, 40.1132, 40.0334, 40.0334, 40.0334, 40.0334, 40.0334, 40.0334, 40.0334, 40.0334, 40.0334, 40.0334, 40.0334, 40.0334, 40.0334, 40.0334, 40.0334, 40.0702, 40.0334
5.75309, 34, 49.178, 40.0989, 6, -15.178, 40.0989, 0, 40.0991, 40.1188, 40.7177, 48.3985, 40.2021, 40.0989, 40.0989, 40.0989, 40.0989, 40.0989, 40.0989, 40.0989, 40.0989, 40.0989, 40.0989, 40.0989, 40.0989, 40.0989, 40.0989, 40.0989, 40.1363, 40.0989
5.76099, 44, 50.9751, 40.1635, 6.78233, -6.97509, 40.1635, 0, 40.1637, 40.1828, 40.7888, 50.1601, 40.2961, 40.1635, 40.1635, 40.1635, 40.1635, 40.1635, 40.1635, 40.1635, 40.1635, 40.1635, 40.1635, 40.1635, 40.1635, 40.1635, 40.1635, 40.1635, 40.2012, 40.1635
5.76889, 42, 52.9974, 40.2271, 6.63325, -10.9974, 40.2271, 0, 40.2272, 40.2456, 40.8589, 52.1404, 40.3959, 40.2271, 40.2271, 40.2271, 40.2271, 40.2271, 40.2271, 40.2271, 40.2271, 40.2271, 40.2271, 40.2271, 40.2271, 40.2271, 40.2271, 40.2271, 40.2648, 40.2271
5.77679, 44, 55.2437, 40.2897, 6.78233, -11.2437, 40.2897, 0, 40.2898, 40.3073, 40.9279, 54.3372, 40.5026, 40.2897, 40.2897, 40.2897, 40.2897, 40.2897, 40.2897, 40.2897, 40.2897, 40.2897, 40.2897, 40.2897, 40.2897, 40.2897, 40.2897, 40.2897, 40.3271, 40.2897
5.78469, 40, 57.7051, 40.3513, 6.48074, -17.7051, 40.3513, 0, 40.3514, 40.3678, 40.9961, 56.7406, 40.6172, 40.3513, 40.3513, 40.3513, 40.3513, 40.3513, 40.3513, 40.3513, 40.3513, 40.3513, 40.3513, 40.3513, 40.3513, 40.3513, 40.3513, 40.3513, 40.3882, 40.3513
5.79259, 52, 60.3631, 40.4118, 7.34847, -8.36305, 40.4118, 0, 40.412, 40.4273, 41.0632, 59.3312, 40.7404, 40.4118, 40.4118, 40.4118, 40.4118, 40.4118, 40.4118, 40.4118, 40.4118, 40.4118, 40.4118, 40.4118, 40.4118, 40.4118, 40.4118, 40.4118, 40.4482, 40.4118
5.80049, 68, 63.1907, 40.4714, 8.3666, 4.80933, 40.4714, 0, 40.4716, 40.4857, 41.1293, 62.0809, 40.8732, 40.4714, 40.4714, 40.4714, 40.4714, 40.4714, 40.4714, 40.4714, 40.4714, 40.4714, 40.4714, 40.4714, 40.4714, 40.4714, 40.4714, 40.4714, 40.507, 40.4714
5.8084, 58, 66.1509, 40.53, 7.74597, -8.15091, 40.53, 0, 40.5302, 40.5431, 41.1945, 64.9521, 41.0161, 40.53, 40.53, 40.53, 40.53, 40.53, 40.53, 40.53, 40.53, 40.53, 40.53, 40.53, 40.53, 40.53, 40.53, 40.53, 40.5649, 40.53
5.8163, 94, 69.1967, 40.5875, 9.79796, 24.8033, 40.5875, 0, 40.5877, 40.5994, 41.2587, 67.8973, 41.1694, 40.5875, 40.5875, 40.5875, 40.5875, 40.5875, 40.5875, 40.5875, 40.5875, 40.5875, 40.5875, 40.5875, 40.5875, 40.5875, 40.5875, 40.5875, 40.622, 40.5875
5.8242, 80, 72.2737, 40.6441, 9.05539, 7.72626, 40.6441, 0, 40.6443, 40.6548, 41.3219, 70.8619, 41.3333, 40.6441, 40.6441, 40.6441, 40.6441, 40.6441, 40.6441, 40.6441, 40.6441, 40.6441, 40.6441, 40.6441, 40.6441, 40.6441, 40.6441, 40.6441, 40.6782, 40.6441
5.8321, 80, 75.3197, 40.6997, 9.05539, 4.68027, 40.6997, 0, 40.6999, 40.7092, 41.3841, 73.784, 41.5073, 40.6997, 40.6997, 40.6997, 40.6997, 40.6997, 40.6997, 40.6997, 40.6997, 40.6997, 40.6997, 40.6997, 40.6997, 40.6997, 40.6997, 40.6997, 40.7339, 40.6997
5.84, 76, 78.2676, 40.7543, 8.83176, -2.26759, 40.7543, 0, 40.7545, 40.7627, 41.4454, 76.597, 41.6907, 40.7543, 40.7543, 40.7543, 40.7543, 40.7543, 40.7543, 40.7543, 40.7543, 40.7543, 40.7543, 40.7543, 40.7543, 40.7543, 40.7543, 40.7543, 40.789, 40.7543
5.8479, 76, 81.0475, 40.8081, 8.83176, -5.04747, 40.8081, 0, 40.8082, 40.8153, 41.5058, 79.2324, 41.8822, 40.8081, 40.8081, 40.8081, 40.8081, 40.8081, 40.8081, 40.8081, 40.8081, 40.8081, 40.8081, 40.8081, 40.8081, 40.8081, 40.8081, 40.8081, 40.8438, 40.8081
5.8558, 94, 83.5896, 40.8609, 9.79796, 10.4104, 40.8609, 0, 40.861, 40.8672, 41.5653, 81.6221, 42.0801, 40.8609, 40.8609, 40.8609, 40.8609, 40.8609, 40.8609, 40.8609, 40.8609, 40.8609, 40.8609, 40.8609, 40.8609, 40.8609, 40.8609, 40.8609, 40.8983, 40.8609
5.8637, 94, 85.8274, 40.9129, 9.79796, 8.17262, 40.9129, 0, 40.9131, 40.9183, 41.6241, 83.7015, 42.2822, 40.9129, 40.9129, 40.9129, 40.9129, 40.9129, 40.9129, 40.9129, 40.9129, 40.9129, 40.9129, 40.9129, 40.9129, 40.9129, 40.9129, 40.9129, 40.9527, 40.9129
5.8716, 104, 87.7001, 40.9641, 10.2956, 16.2999, 40.9641, 0, 40.9643, 40.9688, 41.6821, 85.4128, 42.4858, 40.9641, 40.9641, 40.9641, 40.9641, 40.9641, 40.9641, 40.9641, 40.9641, 40.9641, 40.9641, 40.9641, 40.9641, 40.9641, 40.9641, 40.9641, 41.0071, 40.9641
5.8795, 118, 89.156, 41.0147, 10.9545, 28.844, 41.0147, 0, 41.0149, 41.0186, 41.7395, 86.7072, 42.6878, 41.0147, 41.0147, 41.0147, 41.0147, 41.0147, 41.0147, 41.0147, 41.0147, 41.0147, 41.0147, 41.0147, 41.0147, 41.0147, 41.0147, 41.0147, 41.0615, 41.0147
5.8874, 66, 90.1549, 41.0647, 8.24621, -24.1549, 41.0647, 0, 41.0648, 41.068, 41.7963, 87.5479, 42.8851, 41.0647, 41.0647, 41.0647, 41.0647, 41.0647, 41.0647, 41.0647, 41.0647, 41.0647, 41.0647, 41.0647, 41.0647, 41.0647, 41.0647, 41.0647, 41.1162, 41.0647
5.8953, 114, 90.6695, 41.1142, 10.7703, 23.3305, 41.1142, 0, 41.1144, 41.117, 41.8527, 87.9112, 43.0742, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1711, 41.1142
5.9032, 100, 90.6874, 41.1634, 10.0995, 9.31261, 41.1634, 0, 41.1635, 41.1657, 41.9088, 87.7885, 43.2515, 41.1634, 41.1634, 41.1634, 41.1634, 41.1634, 41.1634, 41.1634, 41.1634, 41.1634, 41.1634, 41.1634, 41.1634, 41.1634, 41.1634, 41.1634, 41.2264, 41.1634
5.91111, 108, 90.2113, 41.2123, 10.4881, 17.7887, 41.2123, 0, 41.2125, 41.2142, 41.9647, 87.1859, 43.4137, 41.2123, 41.2123, 41.2123, 41.2123, 41.2123, 41.2123, 41.2123, 41.2123, 41.2123, 41.2123, 41.2123, 41.2123, 41.2123, 41.2123, 41.2123, 41.282, 41.2123
5.91901, 108, 89.2588, 41.2613, 10.4881, 18.7412, 41.2613, 0, 41.2614, 41.2628, 42.0206, 86.1244, 43.5579, 41.2613, 41.2613, 41.2613, 41.2613, 41.2613, 41.2613, 41.2613, 41.2613, 41.2613, 41.2613, 41.2613, 41.2613, 41.2613, 41.2613, 41.2613, 41.338, 41.2613
5.92691, 100, 87.862, 41.3103, 10.0995, 12.138, 41.3103, 0, 41.3104, 41.3116, 42.0766, 84.639, 43.6813, 41.3103, 41.3103, 41.3103, 41.3103, 41.3103, 41.3103, 41.3103, 41.3103, 41.3103, 41.3103, 41.3103, 41.3103, 41.3103, 41.3103, 41.3103, 41.3945, 41.3103
5.93481, 98, 86.0647, 41.3596, 10, 11.9353, 41.3596, 0, 41.3597, 41.3607, 42.133, 82.7758, 43.782, 41.3596, 41.3596, 41.3596, 41.3596, 41.3596, 41.3596, 41.3596, 41.3596, 41.3596, 41.3596, 41.3596, 41.3596, 41.3596, 41.3596, 41.3596, 41.4513, 41.3596
5.94271, 80, 83.9212, 41.4093, 9.05539, -3.92117, 41.4093, 0, 41.4095, 41.4102, 42.1899, 80.5911, 43.8586, 41.4093, 41.4093, 41.4093, 41.4093, 41.4093, 41.4093, 41.4093, 41.4093, 41.4093, 41.4093, 41.4093, 41.4093, 41.4093, 41.4093, 41.4093, 41.5084, 41.4093
5.95061, 80, 81.4935, 41.4597, 9.05539, -1.49355, 41.4597, 0, 41.4599, 41.4605, 42.2476, 78.1476, 43.9105, 41.4597, 41.4597, 41.4597, 41.4597, 41.4597, 41.4597, 41.4597, 41.4597, 41.4597, 41.4597, 41.4597, 41.4597, 41.4597, 41.4597, 41.4597, 41.566, 41.4597
5.95851, 84, 78.8483, 41.5109, 9.27362, 5.1517, 41.5109, 0, 41.511, 41.5115, 42.3062, 75.5122, 43.9379, 41.5109, 41.5109, 41.5109, 41.5109, 41.5109, 41.5109, 41.5109, 41.5109, 41.5109, 41.5109, 41.5109, 41.5109, 41.5109, 41.5109, 41.5109, 41.6238, 41.5109
5.96641, 84, 76.0541, 41.563, 9.27362, 7.94591, 41.563, 0, 41.5632, 41.5636, 42.366, 72.7527, 43.9417, 41.563, 41.563, 41.563, 41.563, 41.563, 41.563, 41.563, 41.563, 41.563, 41.563, 41.563, 41.563, 41.563, 41.563, 41.563, 41.6819, 41.563
5.97431, 96, 73.1778, 41.6163, 9.8995, 22.8222, 41.6163, 0, 41.6164, 41.6168, 42.4273, 69.9349, 43.9236, 41.6163, 41.6163, 41.6163, 41.6163, 41.6163, 41.6163, 41.6163, 41.6163, 41.6163, 41.6163, 41.6163, 41.6163, 41.6163, 41.6163, 41.6163, 41.7402, 41.6163
5.98221, 78, 70.2841, 41.6708, 8.94427, 7.71586, 41.6708, 0, 41.6709, 41.6712, 42.4902, 67.121, 43.8859, 41.6708, 41.6708, 41.6708, 41.6708, 41.6708, 41.6708, 41.6708, 41.6708, 41.6708, 41.6708, 41.6708, 41.6708, 41.6708, 41.6708, 41.6708, 41.7987, 41.6708
5.99011, 62, 67.4316, 41.7266, 8, -5.43159, 41.7266, 0, 41.7268, 41.7271, 42.5552, 64.3669, 43.8314, 41.7266, 41.7266, 41.7266, 41.7266, 41.7266, 41.7266, 41.7266, 41.7266, 41.7266, 41.7266, 41.7266, 41.7266, 41.7266, 41.7266, 41.7266, 41.8574, 41.7266
5.99802, 62, 64.6711, 41.784, 8, -2.67109, 41.784, 0, 41.7841, 41.7844, 42.6229, 61.7198, 43.7635, 41.784, 41.784, 41.784, 41.784, 41.784, 41.784, 41.784, 41.784, 41.784, 41.784, 41.784, 41.784, 41.784, 41.784, 41.784, 41.9162, 41.784
6.00592, 50, 62.0465, 41.8428, 7.2111, -12.0465, 41.8428, 0, 41.843, 41.8432, 42.6939, 59.2198, 43.6854, 41.8428, 41.8428, 41.8428, 41.8428, 41.8428, 41.8428, 41.8428, 41.8428, 41.8428, 41.8428, 41.8428, 41.8428, 41.8428, 41.8428, 41.8428, 41.9753, 41.8428
6.01382, 64, 59.5923, 41.9032, 8.12404, 4.40766, 41.9032, 0, 41.9034, 41.9036, 42.7692, 56.8968, 43.601, 41.9032, 41.9032, 41.9032, 41.9032, 41.9032, 41.9032, 41.9032, 41.9032, 41.9032, 41.9032, 41.9032, 41.9032, 41.9032, 41.9032, 41.9032, 42.0345, 41.9032
6.02172, 46, 57.3345, 41.9652, 6.9282, -11.3345, 41.9652, 0, 41.9653, 41.9655, 42.8503, 54.7716, 43.5135, 41.9652, 41.9652, 41.9652, 41.9652, 41.9652, 41.9652, 41.9652, 41.9652, 41.9652, 41.9652, 41.9652, 41.9652, 41.9652, 41.9652, 41.9652, 42.094, 41.9652
6.02962, 38, 55.2914, 42.0286, 6.32456, -17.2914, 42.0286, 0, 42.0288, 42.029, 42.9397, 52.8569, 43.4264, 42.0286, 42.0286, 42.0286, 42.0286, 42.0286, 42.0286, 42.0286, 42.0286, 42.0286, 42.0286, 42.0286, 42.0286, 42.0286, 42.0286, 42.0286, 42.1538, 42.0286
6.03752, 30, 53.4743, 42.0936, 5.65685, -23.4743, 42.0936, 0, 42.0938, 42.094, 43.0408, 51.1572, 43.3427, 42.0936, 42.0936, 42.0936, 42.0936, 42.0936, 42.0936, 42.0936, 42.0936, 42.0936, 42.0936, 42.0936, 42.0936, 42.0936, 42.0936, 42.0936, 42.214, 42.0936
6.04542, 48, 51.8893, 42.16, 7.07107, -3.88926, 42.16, 0, 42.1602, 42.1603, 43.1589, 49.6704, 43.2648, 42.16, 42.16, 42.16, 42.16, 42.16, 42.16, 42.16, 42.16, 42.16, 42.16, 42.16, 42.16, 42.16, 42.16, 42.16, 42.2746, 42.16
6.05332, 40, 50.5388, 42.2276, 6.48074, -10.5388, 42.2276, 0, 42.2278, 42.228, 43.3017, 48.3887, 43.1951, 42.2276, 42.2276, 42.2276, 42.2276, 42.2276, 42.2276, 42.2276, 42.2276, 42.2276, 42.2276, 42.2276, 42.2276, 42.2276, 42.2276, 42.2276, 42.3357, 42.2276
6.06122, 58, 49.4246, 42.2965, 7.74597, 8.57544, 42.2965, 0, 42.2966, 42.2968, 43.4809, 47.3001, 43.135, 42.2965, 42.2965, 42.2965, 42.2965, 42.2965, 42.2965, 42.2965, 42.2965, 42.2965, 42.2965, 42.2965, 42.2965, 42.2965, 42.2965, 42.2965, 42.3974, 42.2965
6.06912, 40, 48.5497, 42.3663, 6.48074, -8.54974, 42.3663, 0, 42.3665, 42.3667, 43.7131, 46.3895, 43.0859, 42.3663, 42.3663, 42.3663, 42.3663, 42.3663, 42.3663, 42.3663, 42.3663, 42.3663, 42.3663, 42.3663, 42.3663, 42.3663, 42.3663, 42.3663, 42.4597, 42.3663
6.07702, 50, 47.9225, 42.437, 7.2111, 2.07747, 42.437, 0, 42.4372, 42.4374, 44.0223, 45.6397, 43.0483, 42.437, 42.437, 42.437, 42.437, 42.437, 42.437, 42.437, 42.437, 42.437, 42.437, 42.437, 42.437, 42.437, 42.437, 42.437, 42.5227, 42.437
6.08492, 40, 47.5597, 42.5085, 6.48074, -7.55972, 42.5085, 0, 42.5086, 42.5088, 44.443, 45.0327, 43.0225, 42.5085, 42.5085, 42.5085, 42.5085, 42.5085, 42.5085, 42.5085, 42.5085, 42.5085, 42.5085, 42.5085, 42.5085, 42.5085, 42.5085, 42.5085, 42.5865, 42.5085
6.09283, 38, 47.4915, 42.5804, 6.32456, -9.4915, 42.5804, 0, 42.5806, 42.5808, 45.0227, 44.5502, 43.0084, 42.5804, 42.5804, 42.5804, 42.5804, 42.5804, 42.5804, 42.5804, 42.5804, 42.5804, 42.5804, 42.5804, 42.5804, 42.5804, 42.5804, 42.5804, 42.651, 42.5804
