   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_13.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.759042, 4.94016, 0.8741, 0.690411, 2.63442, 4.06606, 0.706696, 0.690411, 0.690418, 0.690423, 0.690504, 0.729545, 0.693086, 0.697532, 0.690489, 0.690604, 0.690412, 0.690435, 0.692067, 0.690411, 0.772544, 0.690411, 0.724684
0.767247, 1.05502, 1.23073, 0.964864, 1.74786, -0.175712, 0.98694, 0.964864, 0.964874, 0.96488, 0.964991, 1.02995, 0.96849, 0.974517, 0.964963, 0.965126, 0.964865, 0.964899, 0.967251, 0.964864, 1.08089, 0.964864, 1.01132
0.775453, 1.05982, 1.68046, 1.30462, 1.74923, -0.620638, 1.33361, 1.30462, 1.30463, 1.30464, 1.30478, 1.40925, 1.30938, 1.31729, 1.30474, 1.30496, 1.30462, 1.30467, 1.30796, 1.30462, 1.46431, 1.30462, 1.36563
0.783659, 0.935356, 2.22778, 1.70843, 1.71329, -1.29242, 1.74535, 1.70843, 1.70844, 1.70846, 1.70864, 1.87092, 1.71449, 1.72457, 1.70858, 1.70887, 1.70843, 1.7085, 1.71298, 1.70843, 1.92297, 1.70843, 1.78614
0.791864, 2.99758, 2.87135, 2.16919, 2.23553, 0.126233, 2.21486, 2.16919, 2.16921, 2.16922, 2.16945, 2.4128, 2.17669, 2.18916, 2.16937, 2.16973, 2.16919, 2.16929, 2.17517, 2.16919, 2.45131, 2.16919, 2.26532
0.80007, 3.78921, 3.6036, 2.67381, 2.40608, 0.185618, 2.72876, 2.67381, 2.67384, 2.67385, 2.67413, 3.0263, 2.68284, 2.69784, 2.67402, 2.67446, 2.67382, 2.67396, 2.68144, 2.67381, 3.03842, 2.67381, 2.78948
0.808276, 6.99031, 4.41148, 3.20415, 2.99838, 2.57883, 3.26854, 3.20415, 3.20418, 3.2042, 3.20452, 3.69621, 3.21472, 3.2323, 3.20439, 3.20491, 3.20415, 3.20434, 3.21354, 3.20415, 3.66964, 3.20415, 3.33975
0.816481, 9.76754, 5.27833, 3.73873, 3.43038, 4.48921, 3.81237, 3.73873, 3.73876, 3.73879, 3.73915, 4.40136, 3.75082, 3.77093, 3.739, 3.7396, 3.73873, 3.73899, 3.7499, 3.73873, 4.32948, 3.73873, 3.8939
0.824687, 6.21319, 6.18668, 4.2552, 2.86587, 0.0265121, 4.33755, 4.2552, 4.25523, 4.25526, 4.25567, 5.11589, 4.26872, 4.29121, 4.2555, 4.25617, 4.2552, 4.25553, 4.26803, 4.2552, 5.00534, 4.2552, 4.42892
0.832893, 7.91129, 7.12163, 4.73286, 3.14822, 0.789661, 4.82311, 4.73286, 4.7329, 4.73293, 4.73338, 5.81114, 4.74768, 4.77232, 4.73319, 4.73393, 4.73287, 4.73329, 4.74711, 4.73286, 5.69139, 4.73286, 4.9236
0.841098, 14.7433, 8.07415, 5.15501, 4.09186, 6.66915, 5.25213, 5.15501, 5.15505, 5.15508, 5.15557, 6.45795, 5.17096, 5.19748, 5.15536, 5.15616, 5.15502, 5.15554, 5.17027, 5.15501, 6.39175, 5.15501, 5.36096
0.849304, 8.40043, 9.04354, 5.51043, 3.22497, -0.643112, 5.6133, 5.51043, 5.51047, 5.51051, 5.51102, 7.02905, 5.52732, 5.55541, 5.5108, 5.51164, 5.51044, 5.51108, 5.52622, 5.51043, 7.12201, 5.51043, 5.72982
0.85751, 7.82003, 10.0383, 5.79403, 3.13369, -2.21825, 5.90154, 5.79403, 5.79407, 5.79411, 5.79464, 7.50146, 5.81167, 5.84104, 5.79441, 5.79529, 5.79403, 5.79481, 5.80983, 5.79403, 7.90825, 5.79403, 6.02544
0.865715, 11.7217, 11.0747, 6.0065, 3.70429, 0.647066, 6.11762, 6.0065, 6.00655, 6.00659, 6.00714, 7.85852, 6.02473, 6.05509, 6.0069, 6.0078, 6.00651, 6.00744, 6.0218, 6.0065, 8.78331, 6.0065, 6.24918
0.873921, 12.7983, 12.173, 6.15327, 3.84686, 0.625305, 6.26707, 6.15327, 6.15332, 6.15336, 6.15393, 8.09151, 6.17194, 6.20304, 6.15368, 6.15458, 6.15328, 6.1544, 6.16761, 6.15327, 9.78041, 6.15327, 6.40742
0.882127, 16.0696, 13.3516, 6.24295, 4.25083, 2.718, 6.35868, 6.24295, 6.243, 6.24303, 6.24361, 8.20044, 6.26192, 6.29355, 6.24335, 6.24426, 6.24296, 6.24433, 6.25598, 6.24295, 10.9248, 6.24295, 6.50995
0.890332, 10.4582, 14.6189, 6.28573, 3.52962, -4.16067, 6.4028, 6.28573, 6.28579, 6.28582, 6.28641, 8.19384, 6.30492, 6.33692, 6.28614, 6.28703, 6.28575, 6.28746, 6.29724, 6.28574, 12.2249, 6.28573, 6.5684
0.898538, 22.5968, 15.9664, 6.29204, 4.95952, 6.63036, 6.40999, 6.29204, 6.29209, 6.29213, 6.29272, 8.08766, 6.31136, 6.34362, 6.29244, 6.29331, 6.29206, 6.29425, 6.30194, 6.29204, 13.6647, 6.29204, 6.59471
0.906744, 14.8799, 17.3631, 6.27143, 4.10851, -2.48326, 6.38995, 6.27143, 6.27148, 6.27152, 6.27211, 7.90324, 6.29082, 6.32325, 6.27181, 6.27265, 6.27146, 6.27433, 6.27975, 6.27143, 15.1992, 6.27143, 6.6001
0.914949, 15.0815, 18.7532, 6.23199, 4.13298, -3.67163, 6.35087, 6.23199, 6.23205, 6.23208, 6.23268, 7.66468, 6.25143, 6.28397, 6.23236, 6.23315, 6.23203, 6.23587, 6.23884, 6.23199, 16.7546, 6.23199, 6.59447
0.923155, 19.7694, 20.0594, 6.18012, 4.66577, -0.289991, 6.29921, 6.18012, 6.18018, 6.18021, 6.18081, 7.39608, 6.19958, 6.23219, 6.18048, 6.18121, 6.18018, 6.18536, 6.18569, 6.18013, 18.2335, 6.18012, 6.58631
0.931361, 29.3278, 21.1914, 6.12056, 5.59712, 8.13639, 6.23978, 6.12056, 6.12062, 6.12066, 6.12125, 7.11909, 6.14003, 6.17269, 6.1209, 6.12157, 6.12064, 6.12762, 6.12503, 6.12057, 19.5258, 6.12056, 6.58306
0.939566, 21.4032, 22.0584, 6.05663, 4.83768, -0.655289, 6.17594, 6.05663, 6.05668, 6.05672, 6.05732, 6.85113, 6.07609, 6.10878, 6.05694, 6.05754, 6.05672, 6.06602, 6.0602, 6.05663, 20.5226, 6.05663, 6.59196
0.947772, 24.1968, 22.5846, 5.99049, 5.11828, 1.61222, 6.10988, 5.99049, 5.99054, 5.99058, 5.99117, 6.60442, 6.00994, 6.04266, 5.99078, 5.99129, 5.99061, 6.00276, 5.99334, 5.99049, 21.1318, 5.99049, 6.62116
0.955978, 11.2064, 22.7233, 5.92349, 3.63406, -11.5169, 6.04299, 5.92349, 5.92355, 5.92358, 5.92418, 6.38599, 5.94294, 5.97567, 5.92376, 5.92419, 5.92365, 5.93916, 5.92578, 5.92349, 21.2921, 5.92349, 6.68117
0.964183, 17.863, 22.4684, 5.8564, 4.4568, -4.60532, 5.9761, 5.8564, 5.85645, 5.85649, 5.85709, 6.19831, 5.87584, 5.90858, 5.85664, 5.857, 5.85659, 5.87585, 5.85825, 5.8564, 20.9822, 5.8564, 6.78615
0.972389, 15.4587, 21.8595, 5.78962, 4.17837, -6.40081, 5.90966, 5.78961, 5.78967, 5.78971, 5.7903, 6.04045, 5.80905, 5.8418, 5.78984, 5.79012, 5.78986, 5.81307, 5.79112, 5.78962, 20.2248, 5.78962, 6.95505
0.980595, 10.8654, 20.9802, 5.72331, 3.58684, -10.1148, 5.84398, 5.72331, 5.72336, 5.7234, 5.72399, 5.90925, 5.74273, 5.77549, 5.72351, 5.72372, 5.7236, 5.75072, 5.72455, 5.72331, 19.083, 5.72331, 7.21186
0.9888, 18.7355, 19.9483, 5.65752, 4.55363, -1.21279, 5.77929, 5.65752, 5.65758, 5.65762, 5.65821, 5.80052, 5.67694, 5.70971, 5.65772, 5.65786, 5.65788, 5.68855, 5.65855, 5.65753, 17.6509, 5.65752, 7.58476
0.997006, 19.2355, 18.9014, 5.59226, 4.6082, 0.334112, 5.71583, 5.59226, 5.59231, 5.59235, 5.59294, 5.70986, 5.61167, 5.64444, 5.59245, 5.59253, 5.59268, 5.62626, 5.59311, 5.59226, 16.0406, 5.59226, 8.10368
1.00521, 10.245, 17.9782, 5.52746, 3.49929, -7.73318, 5.65393, 5.52746, 5.52751, 5.52755, 5.52815, 5.63324, 5.54688, 5.57964, 5.52765, 5.52769, 5.52795, 5.56353, 5.52818, 5.52746, 14.367, 5.52746, 8.79627
1.01342, 20.4618, 17.2999, 5.4631, 4.73939, 3.16196, 5.59402, 5.4631, 5.46315, 5.46319, 5.46379, 5.56721, 5.48251, 5.51528, 5.46328, 5.46329, 5.46367, 5.50015, 5.4637, 5.4631, 12.7345, 5.4631, 9.68237
1.02162, 14.9806, 16.9539, 5.39913, 4.12075, -1.97333, 5.53665, 5.39913, 5.39919, 5.39922, 5.39982, 5.5089, 5.41854, 5.45131, 5.39932, 5.3993, 5.39979, 5.436, 5.39963, 5.39913, 11.2269, 5.39913, 10.768
1.02983, 23.1591, 16.9827, 5.33552, 5.01589, 6.17641, 5.48246, 5.33552, 5.33558, 5.33561, 5.33621, 5.45592, 5.35494, 5.38771, 5.33573, 5.33568, 5.33627, 5.37111, 5.33594, 5.33553, 9.90185, 5.33552, 12.0395
1.03803, 16.5237, 17.3786, 5.27225, 4.30392, -0.854877, 5.43219, 5.27225, 5.27231, 5.27234, 5.27294, 5.40619, 5.29167, 5.32444, 5.27247, 5.27242, 5.2731, 5.3056, 5.2726, 5.27225, 8.78982, 5.27225, 13.4598
1.04624, 15.5503, 18.0855, 5.2093, 4.18931, -2.53526, 5.38666, 5.20929, 5.20935, 5.20939, 5.20999, 5.35784, 5.22871, 5.26148, 5.20955, 5.2095, 5.21024, 5.23969, 5.20959, 5.2093, 7.89745, 5.2093, 14.967
1.05445, 24.8245, 19.0076, 5.14664, 5.17924, 5.81694, 5.34684, 5.14662, 5.14669, 5.14673, 5.14732, 5.3091, 5.16605, 5.19882, 5.14692, 5.14689, 5.1477, 5.17362, 5.14687, 5.14664, 7.21287, 5.14664, 16.4774
1.06265, 25.9662, 20.0219, 5.08424, 5.28831, 5.94436, 5.31403, 5.08423, 5.0843, 5.08433, 5.08493, 5.2584, 5.10365, 5.13642, 5.08457, 5.08458, 5.08543, 5.10765, 5.08444, 5.08424, 6.71226, 5.08424, 17.892
1.07086, 24.9665, 20.9953, 5.02208, 5.19293, 3.97126, 5.29022, 5.02206, 5.02213, 5.02217, 5.02277, 5.20439, 5.04149, 5.07426, 5.02247, 5.02255, 5.02343, 5.04197, 5.02224, 5.02208, 6.36586, 5.02208, 19.1064
1.07906, 22.4203, 21.8015, 4.96012, 4.94169, 0.618805, 5.27857, 4.96009, 4.96017, 4.96021, 4.9608, 5.14613, 4.97953, 5.01229, 4.96059, 4.96077, 4.96169, 4.97673, 4.96024, 4.96012, 6.14292, 4.96012, 20.0224
1.08727, 15.5888, 22.3374, 4.8983, 4.1939, -6.74856, 5.28422, 4.89826, 4.89836, 4.89839, 4.89899, 5.08309, 4.91772, 4.95046, 4.89889, 4.89923, 4.90022, 4.91199, 4.8984, 4.89831, 6.01482, 4.8983, 20.5605
1.09547, 25.2019, 22.5352, 4.83659, 5.21555, 2.66667, 5.31495, 4.83653, 4.83664, 4.83668, 4.83727, 5.01529, 4.856, 4.88872, 4.83731, 4.83787, 4.8391, 4.84774, 4.83667, 4.83659, 5.95681, 4.83659, 20.6698
1.10368, 18.495, 22.371, 4.77491, 4.52714, -3.87601, 5.38191, 4.77483, 4.77496, 4.775, 4.7756, 4.94321, 4.79432, 4.82701, 4.77581, 4.77667, 4.77845, 4.78395, 4.77497, 4.77491, 5.94843, 4.77491, 20.3345
1.11189, 19.7693, 21.866, 4.71322, 4.66576, -2.09669, 5.49971, 4.71312, 4.71327, 4.71331, 4.71391, 4.86775, 4.73263, 4.76527, 4.71434, 4.71558, 4.71859, 4.72052, 4.71327, 4.71322, 5.97328, 4.71322, 19.5764
1.12009, 14.8122, 21.0824, 4.65145, 4.10027, -6.27013, 5.68577, 4.65132, 4.65151, 4.65154, 4.65214, 4.79002, 4.67086, 4.70341, 4.65285, 4.65457, 4.66, 4.65733, 4.65149, 4.65145, 6.01836, 4.65145, 18.4513
1.1283, 13.6373, 20.1137, 4.58956, 3.9544, -6.47645, 5.95857, 4.58938, 4.58961, 4.58965, 4.59024, 4.71123, 4.60897, 4.64139, 4.59131, 4.59361, 4.60348, 4.5943, 4.58958, 4.58956, 6.07354, 4.58956, 17.0425
1.1365, 23.9733, 19.0706, 4.52748, 5.0964, 4.90267, 6.33462, 4.52725, 4.52753, 4.52757, 4.52816, 4.63248, 4.54689, 4.57913, 4.52969, 4.53264, 4.55017, 4.53131, 4.5275, 4.52748, 6.13102, 4.52748, 15.4491
1.14471, 16.1636, 18.0644, 4.46516, 4.26188, -1.90079, 6.82432, 4.46486, 4.46521, 4.46525, 4.46584, 4.55467, 4.48457, 4.51656, 4.46795, 4.47163, 4.5016, 4.46825, 4.46517, 4.46516, 6.18499, 4.46516, 13.7754
1.15291, 14.4661, 17.1907, 4.40254, 4.05784, -2.72466, 7.42757, 4.40215, 4.40259, 4.40263, 4.40322, 4.47837, 4.42195, 4.45361, 4.4061, 4.41051, 4.45969, 4.40504, 4.40255, 4.40254, 6.23143, 4.40254, 12.1184
1.16112, 21.6272, 16.5162, 4.33954, 4.86078, 5.11094, 8.12964, 4.33904, 4.33959, 4.33963, 4.34022, 4.40388, 4.35895, 4.39019, 4.34413, 4.34922, 4.42655, 4.34157, 4.33955, 4.33954, 6.26785, 4.33954, 10.5593
1.16932, 13.8634, 16.0695, 4.27607, 3.98289, -2.20611, 8.89885, 4.27542, 4.27612, 4.27616, 4.27675, 4.33118, 4.29548, 4.32619, 4.28207, 4.28764, 4.4042, 4.27771, 4.27607, 4.27607, 6.29298, 4.27607, 9.15697
1.17753, 20.5425, 15.8388, 4.212, 4.74789, 4.70369, 9.68681, 4.21118, 4.21205, 4.21209, 4.21269, 4.26, 4.23141, 4.26152, 4.21995, 4.22567, 4.39422, 4.21333, 4.212, 4.212, 6.30636, 4.212, 7.94667
1.18574, 19.063, 15.7758, 4.14718, 4.58944, 3.28713, 10.4322, 4.14615, 4.14723, 4.14727, 4.14787, 4.18994, 4.16659, 4.19601, 4.15782, 4.16313, 4.39714, 4.14825, 4.14718, 4.14718, 6.30792, 4.14718, 6.94063
1.19394, 11.9807, 15.8059, 4.08143, 3.73908, -3.8252, 11.0674, 4.08013, 4.08148, 4.08152, 4.08212, 4.12046, 4.10084, 4.12951, 4.09574, 4.09983, 4.41197, 4.0823, 4.08143, 4.08143, 6.29745, 4.08143, 6.13247
1.20215, 15.5435, 15.8414, 4.01453, 4.18849, -0.29792, 11.5277, 4.0129, 4.01459, 4.01463, 4.01522, 4.05102, 4.03395, 4.06184, 4.03377, 4.03555, 4.43577, 4.01524, 4.01454, 4.01454, 6.27426, 4.01453, 5.50231
1.21035, 13.798, 15.7968, 3.94627, 3.97466, -1.99887, 11.761, 3.94424, 3.94633, 3.94637, 3.94696, 3.98108, 3.96569, 3.99282, 3.97195, 3.97007, 4.46353, 3.94684, 3.94627, 3.94628, 6.23692, 3.94627, 5.02257
1.21856, 23.6006, 15.6023, 3.87643, 5.0597, 7.99824, 11.7361, 3.87391, 3.87649, 3.87652, 3.87712, 3.91017, 3.89584, 3.9223, 3.91025, 3.90315, 4.48843, 3.87689, 3.87643, 3.87643, 6.18324, 3.87643, 4.663
1.22676, 8.76018, 15.2134, 3.80482, 3.28027, -6.45325, 11.4478, 3.8017, 3.80487, 3.80491, 3.8055, 3.83789, 3.82423, 3.85013, 3.84859, 3.8346, 4.50248, 3.80518, 3.80482, 3.80482, 6.11054, 3.80482, 4.39446
1.23497, 15.3986, 14.6154, 3.73129, 4.17117, 0.783216, 10.9176, 3.72746, 3.73134, 3.73138, 3.73198, 3.76397, 3.7507, 3.77626, 3.78672, 3.76427, 4.49762, 3.73158, 3.73129, 3.73129, 6.01598, 3.73129, 4.19148
1.24318, 21.1828, 13.8228, 3.65578, 4.81485, 7.36003, 10.1901, 3.6511, 3.65584, 3.65587, 3.65647, 3.68822, 3.6752, 3.70071, 3.72427, 3.69208, 4.46691, 3.65601, 3.65578, 3.65579, 5.89714, 3.65578, 4.03338
1.25138, 12.3896, 12.8732, 3.57832, 3.79336, -0.483642, 9.32538, 3.57261, 3.57837, 3.57841, 3.57901, 3.61061, 3.59773, 3.62358, 3.66072, 3.61806, 4.40571, 3.5785, 3.57832, 3.57832, 5.75255, 3.57832, 3.90442
1.25959, 7.39931, 11.8199, 3.49902, 3.06583, -4.42056, 8.39045, 3.49211, 3.49908, 3.49912, 3.49971, 3.53122, 3.51844, 3.54513, 3.59544, 3.54233, 4.31244, 3.49917, 3.49902, 3.49903, 5.5822, 3.49902, 3.79343
1.26779, 7.99522, 10.7215, 3.41813, 3.16152, -2.72627, 7.44943, 3.40978, 3.41818, 3.41822, 3.41882, 3.45026, 3.43754, 3.46572, 3.52777, 3.46513, 4.18893, 3.41824, 3.41813, 3.41813, 5.38786, 3.41813, 3.69293
1.276, 8.78585, 9.63428, 3.33597, 3.28418, -0.848429, 6.55638, 3.32592, 3.33602, 3.33606, 3.33665, 3.36805, 3.35538, 3.38584, 3.45714, 3.38679, 4.04009, 3.33605, 3.33597, 3.33597, 5.17314, 3.33597, 3.59829
1.2842, 8.99278, 8.60551, 3.25294, 3.31554, 0.387269, 5.75054, 3.2409, 3.25299, 3.25303, 3.25363, 3.28498, 3.27235, 3.30607, 3.38318, 3.30777, 3.87305, 3.25301, 3.25294, 3.25294, 4.94332, 3.25294, 3.50686
1.29241, 8.56453, 7.67007, 3.16952, 3.25031, 0.894461, 5.0549, 3.15514, 3.16958, 3.16961, 3.17021, 3.20153, 3.18893, 3.22707, 3.30583, 3.22863, 3.69611, 3.16957, 3.16952, 3.16952, 4.70497, 3.16952, 3.41738
1.30062, 9.55493, 6.84946, 3.0862, 3.39925, 2.70547, 4.47733, 3.0691, 3.08626, 3.08629, 3.08689, 3.11818, 3.10561, 3.14953, 3.22544, 3.15008, 3.51741, 3.08624, 3.0862, 3.0862, 4.46521, 3.0862, 3.3294
1.30882, 9.63991, 6.15331, 3.00349, 3.41173, 3.4866, 4.01382, 2.9832, 3.00355, 3.00358, 3.00418, 3.03545, 3.0229, 3.07412, 3.14284, 3.07309, 3.34404, 3.00352, 3.00349, 3.00349, 4.23116, 3.00349, 3.24294
1.31703, 16.4407, 5.58192, 2.92186, 4.29426, 10.8588, 3.65241, 2.89788, 2.92192, 2.92195, 2.92255, 2.9538, 2.94127, 3.0015, 3.05933, 2.99901, 3.18127, 2.92188, 2.92186, 2.92186, 4.00911, 2.92186, 3.15825
1.32523, 16.645, 5.12981, 2.84176, 4.31798, 11.5152, 3.37719, 2.8135, 2.84181, 2.84185, 2.84244, 2.87368, 2.86117, 2.93225, 2.97671, 2.92996, 3.03237, 2.84177, 2.84176, 2.84176, 3.80402, 2.84176, 3.07565
1.33344, 10.6592, 4.78926, 2.76356, 3.55798, 5.86998, 3.17162, 2.73037, 2.76362, 2.76365, 2.76425, 2.79548, 2.78297, 2.86685, 2.89734, 2.86934, 2.8987, 2.76357, 2.76356, 2.76357, 3.61917, 2.76356, 2.99545
1.34164, 10.988, 4.55373, 2.68762, 3.60388, 6.43423, 3.02072, 2.64874, 2.68767, 2.68771, 2.6883, 2.71952, 2.70703, 2.80571, 2.82419, 2.82262, 2.78005, 2.68763, 2.68762, 2.68762, 3.45603, 2.68762, 2.91795
1.34985, 8.52587, 4.42094, 2.6142, 3.24436, 4.10493, 2.91237, 2.56881, 2.61425, 2.61429, 2.61489, 2.6461, 2.63361, 2.74913, 2.76109, 2.79845, 2.67521, 2.6142, 2.6142, 2.6142, 3.31439, 2.6142, 2.84334
1.35806, 9.44998, 4.39545, 2.54354, 3.38378, 5.05453, 2.83756, 2.49071, 2.54359, 2.54363, 2.54423, 2.57543, 2.56295, 2.69733, 2.71287, 2.80992, 2.58241, 2.54354, 2.54354, 2.54354, 3.1927, 2.54354, 2.77178
1.36626, 7.2238, 4.4907, 2.47582, 3.03707, 2.7331, 2.79001, 2.41451, 2.47588, 2.47592, 2.47651, 2.5077, 2.49522, 2.65042, 2.68563, 2.87592, 2.49973, 2.47583, 2.47582, 2.47583, 3.08843, 2.47582, 2.7034
1.37447, 16.0844, 4.73002, 2.41121, 4.25258, 11.3544, 2.76545, 2.34025, 2.41126, 2.4113, 2.41189, 2.44307, 2.4306, 2.6085, 2.68684, 3.02218, 2.4254, 2.41121, 2.41121, 2.41121, 2.99856, 2.41121, 2.63826
1.38267, 20.4898, 5.14624, 2.34981, 4.74234, 15.3436, 2.76064, 2.26793, 2.34986, 2.3499, 2.3505, 2.38164, 2.36918, 2.57158, 2.72515, 3.2814, 2.35794, 2.34981, 2.34981, 2.34981, 2.91994, 2.34981, 2.57641
1.39088, 12.6954, 5.77917, 2.29173, 3.83346, 6.91627, 2.77246, 2.19751, 2.29178, 2.29182, 2.29241, 2.32352, 2.31108, 2.53964, 2.80978, 3.69191, 2.29623, 2.29173, 2.29173, 2.29173, 2.84968, 2.29173, 2.51786
1.39908, 10.9555, 6.67045, 2.23704, 3.59937, 4.28501, 2.79724, 2.12893, 2.2371, 2.23713, 2.23772, 2.26877, 2.25635, 2.51263, 2.94944, 4.29417, 2.23945, 2.23704, 2.23704, 2.23704, 2.78528, 2.23704, 2.46262
1.40729, 15.9915, 7.85554, 2.18581, 4.24164, 8.13601, 2.83031, 2.06211, 2.18587, 2.1859, 2.1865, 2.21745, 2.20507, 2.49049, 3.15062, 5.12475, 2.18705, 2.18581, 2.18581, 2.18582, 2.7248, 2.18581, 2.41068
1.41549, 20.2248, 9.35353, 2.1381, 4.71432, 10.8713, 2.86598, 1.99695, 2.13816, 2.13819, 2.13878, 2.16961, 2.15728, 2.47314, 3.41569, 6.20823, 2.13872, 2.1381, 2.1381, 2.1381, 2.66687, 2.1381, 2.36201
1.4237, 14.7221, 11.1558, 2.09397, 4.08927, 3.56635, 2.89789, 1.93335, 2.09402, 2.09406, 2.09465, 2.1253, 2.11304, 2.46052, 3.74086, 7.54759, 2.09427, 2.09397, 2.09397, 2.09397, 2.61067, 2.09397, 2.3166
1.43191, 14.9735, 13.2165, 2.05348, 4.11989, 1.75701, 2.91962, 1.87124, 2.05354, 2.05357, 2.05415, 2.08458, 2.0724, 2.45259, 4.11476, 9.11563, 2.05362, 2.05348, 2.05348, 2.05348, 2.55585, 2.05348, 2.27445
1.44011, 15.0036, 15.4466, 2.01672, 4.12354, -0.443045, 2.92551, 1.81057, 2.01677, 2.01681, 2.01738, 2.04753, 2.03546, 2.44933, 4.51794, 10.849, 2.01678, 2.01672, 2.01672, 2.01672, 2.50246, 2.01672, 2.23559
1.44832, 19.2032, 17.7158, 1.98378, 4.6047, 1.4874, 2.91141, 1.7513, 1.98383, 1.98387, 1.98443, 2.01422, 2.0023, 2.45077, 4.92396, 12.6478, 1.98381, 1.98378, 1.98378, 1.98378, 2.45087, 1.98378, 2.20009
1.45652, 19.1891, 19.862, 1.95475, 4.60316, -0.672926, 2.87536, 1.69345, 1.9548, 1.95483, 1.95539, 1.98477, 1.97301, 2.45696, 5.30184, 14.3828, 1.95476, 1.95475, 1.95475, 1.95475, 2.40164, 1.95475, 2.16805
1.46473, 32.645, 21.7093, 1.92971, 5.886, 10.9357, 2.81781, 1.63705, 1.92976, 1.9298, 1.93035, 1.95926, 1.94768, 2.46796, 5.61995, 15.9088, 1.92972, 1.92971, 1.92971, 1.92971, 2.35545, 1.92971, 2.13961
1.47293, 22.5592, 23.0918, 1.90873, 4.95573, -0.5326, 2.74162, 1.58219, 1.90878, 1.90881, 1.90935, 1.93775, 1.92637, 2.48386, 5.85037, 17.0843, 1.90873, 1.90873, 1.90873, 1.90873, 2.31303, 1.90873, 2.1149
1.48114, 18.8581, 23.8787, 1.89181, 4.56707, -5.02058, 2.65153, 1.52891, 1.89186, 1.89189, 1.89242, 1.92028, 1.90911, 2.50472, 5.97315, 17.7928, 1.89181, 1.89181, 1.89181, 1.89181, 2.27505, 1.89181, 2.09404
1.48935, 16.9, 23.995, 1.8789, 4.34741, -7.09501, 2.55352, 1.47727, 1.87895, 1.87898, 1.8795, 1.90681, 1.89586, 2.53056, 5.9792, 17.9615, 1.8789, 1.8789, 1.8789, 1.8789, 2.24206, 1.8789, 2.07714
1.49755, 15.6247, 23.4342, 1.8699, 4.19818, -7.80949, 2.4539, 1.42729, 1.86994, 1.86998, 1.87048, 1.89726, 1.88652, 2.56134, 5.8715, 17.5736, 1.8699, 1.8699, 1.8699, 1.8699, 2.21448, 1.8699, 2.06421
1.50576, 16.7159, 22.259, 1.86465, 4.32619, -5.54304, 2.35857, 1.37896, 1.8647, 1.86473, 1.86522, 1.89149, 1.88095, 2.59702, 5.6641, 16.6709, 1.86465, 1.86465, 1.86465, 1.86465, 2.19257, 1.86465, 2.05525
1.51396, 15.0359, 20.59, 1.863, 4.12745, -5.55415, 2.27238, 1.33219, 1.86304, 1.86307, 1.86356, 1.88936, 1.879, 2.63757, 5.37946, 15.3459, 1.863, 1.863, 1.863, 1.863, 2.1764, 1.863, 2.05021
1.52217, 18.5368, 18.5866, 1.8648, 4.53175, -0.0498161, 2.19882, 1.28688, 1.86484, 1.86487, 1.86535, 1.89075, 1.88055, 2.68308, 5.04461, 13.7267, 1.8648, 1.8648, 1.8648, 1.8648, 2.16599, 1.8648, 2.04902
1.53037, 12.8304, 16.4215, 1.87001, 3.85102, -3.59114, 2.1399, 1.24287, 1.87005, 1.87008, 1.87055, 1.8956, 1.88553, 2.73398, 4.68704, 11.9559, 1.87001, 1.87001, 1.87001, 1.87001, 2.16124, 1.87001, 2.05169
1.53858, 26.9804, 14.2584, 1.87869, 5.38335, 12.722, 2.09634, 1.19999, 1.87873, 1.87876, 1.87922, 1.90398, 1.89403, 2.79135, 4.33132, 10.1711, 1.87869, 1.87869, 1.87869, 1.87869, 2.16212, 1.87869, 2.05828
1.54679, 17.8351, 12.2331, 1.89106, 4.45366, 5.60201, 2.06788, 1.15807, 1.8911, 1.89112, 1.89159, 1.91612, 1.90626, 2.8576, 3.9967, 8.48766, 1.89106, 1.89106, 1.89106, 1.89106, 2.16863, 1.89106, 2.069
1.55499, 17.1411, 10.4445, 1.90749, 4.37506, 6.69658, 2.05366, 1.11694, 1.90753, 1.90756, 1.90802, 1.93238, 1.92259, 2.93768, 3.6962, 6.9888, 1.90749, 1.90749, 1.90749, 1.9075, 2.18087, 1.90749, 2.08418
1.5632, 24.0488, 8.954, 1.92853, 5.10381, 15.0948, 2.05254, 1.07649, 1.92857, 1.9286, 1.92906, 1.95329, 1.94354, 3.04111, 3.43683, 5.72241, 1.92853, 1.92853, 1.92853, 1.92853, 2.19908, 1.92853, 2.10428
1.5714, 25.3691, 7.7933, 1.95482, 5.23155, 17.5758, 2.06339, 1.0366, 1.95485, 1.95488, 1.95534, 1.97948, 1.96977, 3.18559, 3.2207, 4.70396, 1.95482, 1.95482, 1.95482, 1.95482, 2.2236, 1.95482, 2.1299
1.57961, 22.449, 6.97918, 1.98706, 4.9446, 15.4699, 2.08525, 0.997245, 1.9871, 1.98713, 1.98758, 2.01165, 2.00197, 3.40254, 3.0465, 3.92351, 1.98706, 1.98706, 1.98706, 1.98706, 2.25485, 1.98706, 2.16167
