   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_6.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
24.3908, 0, 5.93681e-08, 5.93681e-08, 1.41421, -5.93681e-08, 5.93681e-08, 0, 5.93681e-08, 5.93681e-08, 5.93681e-08, 5.93681e-08, 5.93681e-08, 5.93681e-08, 5.93681e-08, 5.93681e-08, 5.93681e-08, 5.93681e-08, 5.93681e-08, 5.93681e-08, 5.93681e-08, 5.93681e-08, 5.93681e-08
24.399, 0, 8.78509e-11, 8.78509e-11, 1.41421, -8.78509e-11, 8.78509e-11, 0, 8.78509e-11, 8.78509e-11, 8.78509e-11, 8.78509e-11, 8.78509e-11, 8.78509e-11, 8.78509e-11, 8.78509e-11, 8.78509e-11, 8.78509e-11, 8.78509e-11, 8.78509e-11, 8.78509e-11, 8.78509e-11, 8.78509e-11
24.4072, 1, 5.11473e-11, 5.11473e-11, 1.73205, 1, 5.11473e-11, 0, 5.11473e-11, 5.11473e-11, 5.11473e-11, 5.11473e-11, 5.11473e-11, 5.11473e-11, 5.11473e-11, 5.11473e-11, 5.11473e-11, 5.11473e-11, 5.11473e-11, 5.11473e-11, 5.11473e-11, 5.11473e-11, 5.11473e-11
24.4154, 0, 2.43106e-11, 2.43106e-11, 1.41421, -2.43106e-11, 2.43106e-11, 0, 2.43106e-11, 2.43106e-11, 2.43106e-11, 2.43106e-11, 2.43106e-11, 2.43106e-11, 2.43106e-11, 2.43106e-11, 2.43106e-11, 2.43106e-11, 2.43106e-11, 2.43106e-11, 2.43106e-11, 2.43106e-11, 2.43106e-11
24.4237, 0, 1.71235e-11, 1.71235e-11, 1.41421, -1.71235e-11, 1.71235e-11, 0, 1.71235e-11, 1.71235e-11, 1.71235e-11, 1.71235e-11, 1.71235e-11, 1.71235e-11, 1.71235e-11, 1.71235e-11, 1.71235e-11, 1.71235e-11, 1.71235e-11, 1.71235e-11, 1.71235e-11, 1.71235e-11, 1.71235e-11
24.4319, 0, 1.0327e-11, 1.0327e-11, 1.41421, -1.0327e-11, 1.0327e-11, 0, 1.0327e-11, 1.0327e-11, 1.0327e-11, 1.0327e-11, 1.0327e-11, 1.0327e-11, 1.0327e-11, 1.0327e-11, 1.0327e-11, 1.0327e-11, 1.0327e-11, 1.0327e-11, 1.0327e-11, 1.0327e-11, 1.0327e-11
24.4401, 0, 4.7483e-12, 4.7483e-12, 1.41421, -4.7483e-12, 4.7483e-12, 0, 4.7483e-12, 4.7483e-12, 4.7483e-12, 4.7483e-12, 4.7483e-12, 4.7483e-12, 4.7483e-12, 4.7483e-12, 4.7483e-12, 4.7483e-12, 4.7483e-12, 4.7483e-12, 4.7483e-12, 4.7483e-12, 4.7483e-12
24.4483, 0, 1.18707e-12, 1.18707e-12, 1.41421, -1.18707e-12, 1.18707e-12, 0, 1.18707e-12, 1.18707e-12, 1.18707e-12, 1.18707e-12, 1.18707e-12, 1.18707e-12, 1.18707e-12, 1.18707e-12, 1.18707e-12, 1.18707e-12, 1.18707e-12, 1.18707e-12, 1.18707e-12, 1.18707e-12, 1.18707e-12
24.4565, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4647, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4729, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4811, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4893, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4975, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.5057, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.5139, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.5221, 0.955875, 0, 0, 1.71927, 0.955875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.5303, 0.0441249, 1.07251e-09, 1.07251e-09, 1.42973, 0.0441249, 1.07251e-09, 0, 1.07251e-09, 1.07251e-09, 1.07251e-09, 1.07251e-09, 1.07251e-09, 1.07251e-09, 1.07251e-09, 1.07251e-09, 1.07251e-09, 1.07251e-09, 1.07251e-09, 1.07251e-09, 1.07251e-09, 1.07251e-09, 1.07251e-09
24.5385, 0, 1.98211e-09, 1.98211e-09, 1.41421, -1.98211e-09, 1.98211e-09, 0, 1.98211e-09, 1.98211e-09, 1.98211e-09, 1.98211e-09, 1.98211e-09, 1.98211e-09, 1.98211e-09, 1.98211e-09, 1.98211e-09, 1.98211e-09, 1.98211e-09, 1.98211e-09, 1.98211e-09, 1.98211e-09, 1.98211e-09
24.5467, 0, 1.34945e-09, 1.34945e-09, 1.41421, -1.34945e-09, 1.34945e-09, 0, 1.34945e-09, 1.34945e-09, 1.34945e-09, 1.34945e-09, 1.34945e-09, 1.34945e-09, 1.34945e-09, 1.34945e-09, 1.34945e-09, 1.34945e-09, 1.34945e-09, 1.34945e-09, 1.34945e-09, 1.34945e-09, 1.34945e-09
24.5549, 0, 3.67482e-10, 3.67482e-10, 1.41421, -3.67482e-10, 3.67482e-10, 0, 3.67482e-10, 3.67482e-10, 3.67482e-10, 3.67482e-10, 3.67482e-10, 3.67482e-10, 3.67482e-10, 3.67482e-10, 3.67482e-10, 3.67482e-10, 3.67482e-10, 3.67482e-10, 3.67482e-10, 3.67482e-10, 3.67482e-10
24.5631, 0, 2.57547e-12, 2.57547e-12, 1.41421, -2.57547e-12, 2.57547e-12, 0, 2.57547e-12, 2.57547e-12, 2.57547e-12, 2.57547e-12, 2.57547e-12, 2.57547e-12, 2.57547e-12, 2.57547e-12, 2.57547e-12, 2.57547e-12, 2.57547e-12, 2.57547e-12, 2.57547e-12, 2.57547e-12, 2.57547e-12
24.5714, 0, 6.43868e-13, 6.43868e-13, 1.41421, -6.43868e-13, 6.43868e-13, 0, 6.43868e-13, 6.43868e-13, 6.43868e-13, 6.43868e-13, 6.43868e-13, 6.43868e-13, 6.43868e-13, 6.43868e-13, 6.43868e-13, 6.43868e-13, 6.43868e-13, 6.43868e-13, 6.43868e-13, 6.43868e-13, 6.43868e-13
24.5796, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.5878, 0, 2.2636e-14, 2.2636e-14, 1.41421, -2.2636e-14, 2.2636e-14, 0, 2.2636e-14, 2.2636e-14, 2.2636e-14, 2.2636e-14, 2.2636e-14, 2.2636e-14, 2.2636e-14, 2.2636e-14, 2.2636e-14, 2.2636e-14, 2.2636e-14, 2.2636e-14, 2.2636e-14, 2.2636e-14, 2.2636e-14
24.596, 0, 4.28001e-14, 4.28001e-14, 1.41421, -4.28001e-14, 4.28001e-14, 0, 4.28001e-14, 4.28001e-14, 4.28001e-14, 4.28001e-14, 4.28001e-14, 4.28001e-14, 4.28001e-14, 4.28001e-14, 4.28001e-14, 4.28001e-14, 4.28001e-14, 4.28001e-14, 4.28001e-14, 4.28001e-14, 4.28001e-14
24.6042, 0, 2.86584e-14, 2.86584e-14, 1.41421, -2.86584e-14, 2.86584e-14, 0, 2.86584e-14, 2.86584e-14, 2.86584e-14, 2.86584e-14, 2.86584e-14, 2.86584e-14, 2.86584e-14, 2.86584e-14, 2.86584e-14, 2.86584e-14, 2.86584e-14, 2.86584e-14, 2.86584e-14, 2.86584e-14, 2.86584e-14
24.6124, 0, 7.17107e-15, 7.17107e-15, 1.41421, -7.17107e-15, 7.17107e-15, 0, 7.17107e-15, 7.17107e-15, 7.17107e-15, 7.17107e-15, 7.17107e-15, 7.17107e-15, 7.17107e-15, 7.17107e-15, 7.17107e-15, 7.17107e-15, 7.17107e-15, 7.17107e-15, 7.17107e-15, 7.17107e-15, 7.17107e-15
24.6206, 0, 5.85302e-21, 5.85302e-21, 1.41421, -5.85302e-21, 5.85302e-21, 0, 5.85302e-21, 5.85302e-21, 5.85302e-21, 5.85302e-21, 5.85302e-21, 5.85302e-21, 5.85302e-21, 5.85302e-21, 5.85302e-21, 5.85302e-21, 5.85302e-21, 5.85302e-21, 5.85302e-21, 5.85302e-21, 5.85302e-21
24.6288, 0.924641, 1.46325e-21, 1.46325e-21, 1.71016, 0.924641, 1.46325e-21, 0, 1.46325e-21, 1.46325e-21, 1.46325e-21, 1.46325e-21, 1.46325e-21, 1.46325e-21, 1.46325e-21, 1.46325e-21, 1.46325e-21, 1.46325e-21, 1.46325e-21, 1.46325e-21, 1.46325e-21, 1.46325e-21, 1.46325e-21
24.637, 0.0753594, 0, 0, 1.44061, 0.0753594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6452, 0, 4.14568e-25, 4.14568e-25, 1.41421, -4.14568e-25, 4.14568e-25, 0, 4.14568e-25, 4.14568e-25, 4.14568e-25, 4.14568e-25, 4.14568e-25, 4.14568e-25, 4.14568e-25, 4.14568e-25, 4.14568e-25, 4.14568e-25, 4.14568e-25, 4.14568e-25, 4.14568e-25, 4.14568e-25, 4.14568e-25
24.6534, 0, 1.03642e-25, 1.03642e-25, 1.41421, -1.03642e-25, 1.03642e-25, 0, 1.03642e-25, 1.03642e-25, 1.03642e-25, 1.03642e-25, 1.03642e-25, 1.03642e-25, 1.03642e-25, 1.03642e-25, 1.03642e-25, 1.03642e-25, 1.03642e-25, 1.03642e-25, 1.03642e-25, 1.03642e-25, 1.03642e-25
24.6616, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6698, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.678, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6862, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6944, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7026, 0, 1.1851e-21, 1.1851e-21, 1.41421, -1.1851e-21, 1.1851e-21, 0, 1.1851e-21, 1.1851e-21, 1.1851e-21, 1.1851e-21, 1.1851e-21, 1.1851e-21, 1.1851e-21, 1.1851e-21, 1.1851e-21, 1.1851e-21, 1.1851e-21, 1.1851e-21, 1.1851e-21, 1.1851e-21, 1.1851e-21
24.7109, 0, 4.52738e-21, 4.52738e-21, 1.41421, -4.52738e-21, 4.52738e-21, 0, 4.52738e-21, 4.52738e-21, 4.52738e-21, 4.52738e-21, 4.52738e-21, 4.52738e-21, 4.52738e-21, 4.52738e-21, 4.52738e-21, 4.52738e-21, 4.52738e-21, 4.52738e-21, 4.52738e-21, 4.52738e-21, 4.52738e-21
24.7191, 0, 1.00293e-20, 1.00293e-20, 1.41421, -1.00293e-20, 1.00293e-20, 0, 1.00293e-20, 1.00293e-20, 1.00293e-20, 1.00293e-20, 1.00293e-20, 1.00293e-20, 1.00293e-20, 1.00293e-20, 1.00293e-20, 1.00293e-20, 1.00293e-20, 1.00293e-20, 1.00293e-20, 1.00293e-20, 1.00293e-20
24.7273, 0, 1.30162e-14, 1.30162e-14, 1.41421, -1.30162e-14, 1.30162e-14, 0, 1.30162e-14, 1.30162e-14, 1.30162e-14, 1.30162e-14, 1.30162e-14, 1.30162e-14, 1.30162e-14, 1.30162e-14, 1.30162e-14, 1.30162e-14, 1.30162e-14, 1.30162e-14, 1.30162e-14, 1.30162e-14, 1.30162e-14
24.7355, 0, 3.26548e-15, 3.26548e-15, 1.41421, -3.26548e-15, 3.26548e-15, 0, 3.26548e-15, 3.26548e-15, 3.26548e-15, 3.26548e-15, 3.26548e-15, 3.26548e-15, 3.26548e-15, 3.26548e-15, 3.26548e-15, 3.26548e-15, 3.26548e-15, 3.26548e-15, 3.26548e-15, 3.26548e-15, 3.26548e-15
24.7437, 0.890733, 4.01172e-20, 4.01172e-20, 1.70022, 0.890733, 4.01172e-20, 0, 4.01172e-20, 4.01172e-20, 4.01172e-20, 4.01172e-20, 4.01172e-20, 4.01172e-20, 4.01172e-20, 4.01172e-20, 4.01172e-20, 4.01172e-20, 4.01172e-20, 4.01172e-20, 4.01172e-20, 4.01172e-20, 4.01172e-20
24.7519, 0.109267, 2.91263e-12, 2.91263e-12, 1.45233, 0.109267, 2.91263e-12, 0, 2.91263e-12, 2.91263e-12, 2.91263e-12, 2.91263e-12, 2.91263e-12, 2.91263e-12, 2.91263e-12, 2.91263e-12, 2.91263e-12, 2.91263e-12, 2.91263e-12, 2.91263e-12, 2.91263e-12, 2.91263e-12, 2.91263e-12
24.7601, 0, 5.03119e-12, 5.03119e-12, 1.41421, -5.03119e-12, 5.03119e-12, 0, 5.03119e-12, 5.03119e-12, 5.03119e-12, 5.03119e-12, 5.03119e-12, 5.03119e-12, 5.03119e-12, 5.03119e-12, 5.03119e-12, 5.03119e-12, 5.03119e-12, 5.03119e-12, 5.03119e-12, 5.03119e-12, 5.03119e-12
24.7683, 0, 3.29936e-12, 3.29936e-12, 1.41421, -3.29936e-12, 3.29936e-12, 0, 3.29936e-12, 3.29936e-12, 3.29936e-12, 3.29936e-12, 3.29936e-12, 3.29936e-12, 3.29936e-12, 3.29936e-12, 3.29936e-12, 3.29936e-12, 3.29936e-12, 3.29936e-12, 3.29936e-12, 3.29936e-12, 3.29936e-12
24.7765, 0, 8.25006e-13, 8.25006e-13, 1.41421, -8.25006e-13, 8.25006e-13, 0, 8.25006e-13, 8.25006e-13, 8.25006e-13, 8.25006e-13, 8.25006e-13, 8.25006e-13, 8.25006e-13, 8.25006e-13, 8.25006e-13, 8.25006e-13, 8.25006e-13, 8.25006e-13, 8.25006e-13, 8.25006e-13, 8.25006e-13
24.7847, 0.879028, 3.28213e-20, 3.28213e-20, 1.69677, 0.879028, 3.28213e-20, 0, 3.28213e-20, 3.28213e-20, 3.28213e-20, 3.28213e-20, 3.28213e-20, 3.28213e-20, 3.28213e-20, 3.28213e-20, 3.28213e-20, 3.28213e-20, 3.28213e-20, 3.28213e-20, 3.28213e-20, 3.28213e-20, 3.28213e-20
24.7929, 0.120972, 7.31109e-12, 7.31109e-12, 1.45636, 0.120972, 7.31109e-12, 0, 7.31109e-12, 7.31109e-12, 7.31109e-12, 7.31109e-12, 7.31109e-12, 7.31109e-12, 7.31109e-12, 7.31109e-12, 7.31109e-12, 7.31109e-12, 7.31109e-12, 7.31109e-12, 7.31109e-12, 7.31109e-12, 7.31109e-12
24.8011, 2, 1.28464e-11, 1.28464e-11, 2, 2, 1.28464e-11, 0, 1.28464e-11, 1.28464e-11, 1.28464e-11, 1.28464e-11, 1.28464e-11, 1.28464e-11, 1.28464e-11, 1.28464e-11, 1.28464e-11, 1.28464e-11, 1.28464e-11, 1.28464e-11, 1.28464e-11, 1.28464e-11, 1.28464e-11
24.8093, 0, 8.45789e-12, 8.45789e-12, 1.41421, -8.45789e-12, 8.45789e-12, 0, 8.45789e-12, 8.45789e-12, 8.45789e-12, 8.45789e-12, 8.45789e-12, 8.45789e-12, 8.45789e-12, 8.45789e-12, 8.45789e-12, 8.45789e-12, 8.45789e-12, 8.45789e-12, 8.45789e-12, 8.45789e-12, 8.45789e-12
24.8175, 0, 2.11471e-12, 2.11471e-12, 1.41421, -2.11471e-12, 2.11471e-12, 0, 2.11471e-12, 2.11471e-12, 2.11471e-12, 2.11471e-12, 2.11471e-12, 2.11471e-12, 2.11471e-12, 2.11471e-12, 2.11471e-12, 2.11471e-12, 2.11471e-12, 2.11471e-12, 2.11471e-12, 2.11471e-12, 2.11471e-12
24.8257, 0, 2.6257e-20, 2.6257e-20, 1.41421, -2.6257e-20, 2.6257e-20, 0, 2.6257e-20, 2.6257e-20, 2.6257e-20, 2.6257e-20, 2.6257e-20, 2.6257e-20, 2.6257e-20, 2.6257e-20, 2.6257e-20, 2.6257e-20, 2.6257e-20, 2.6257e-20, 2.6257e-20, 2.6257e-20, 2.6257e-20
24.8339, 1, 1.06183e-11, 1.06183e-11, 1.73205, 1, 1.06183e-11, 0, 1.06183e-11, 1.06183e-11, 1.06183e-11, 1.06183e-11, 1.06183e-11, 1.06183e-11, 1.06183e-11, 1.06183e-11, 1.06183e-11, 1.06183e-11, 1.06183e-11, 1.06183e-11, 1.06183e-11, 1.06183e-11, 1.06183e-11
24.8421, 0, 1.87358e-11, 1.87358e-11, 1.41421, -1.87358e-11, 1.87358e-11, 0, 1.87358e-11, 1.87358e-11, 1.87358e-11, 1.87358e-11, 1.87358e-11, 1.87358e-11, 1.87358e-11, 1.87358e-11, 1.87358e-11, 1.87358e-11, 1.87358e-11, 1.87358e-11, 1.87358e-11, 1.87358e-11, 1.87358e-11
24.8504, 0, 1.23473e-11, 1.23473e-11, 1.41421, -1.23473e-11, 1.23473e-11, 0, 1.23473e-11, 1.23473e-11, 1.23473e-11, 1.23473e-11, 1.23473e-11, 1.23473e-11, 1.23473e-11, 1.23473e-11, 1.23473e-11, 1.23473e-11, 1.23473e-11, 1.23473e-11, 1.23473e-11, 1.23473e-11, 1.23473e-11
24.8586, 2, 3.08705e-12, 3.08705e-12, 2, 2, 3.08705e-12, 0, 3.08705e-12, 3.08705e-12, 3.08705e-12, 3.08705e-12, 3.08705e-12, 3.08705e-12, 3.08705e-12, 3.08705e-12, 3.08705e-12, 3.08705e-12, 3.08705e-12, 3.08705e-12, 3.08705e-12, 3.08705e-12, 3.08705e-12
24.8668, 0, 1.47696e-20, 1.47696e-20, 1.41421, -1.47696e-20, 1.47696e-20, 0, 1.47696e-20, 1.47696e-20, 1.47696e-20, 1.47696e-20, 1.47696e-20, 1.47696e-20, 1.47696e-20, 1.47696e-20, 1.47696e-20, 1.47696e-20, 1.47696e-20, 1.47696e-20, 1.47696e-20, 1.47696e-20, 1.47696e-20
24.875, 1, 1.32589e-11, 1.32589e-11, 1.73205, 1, 1.32589e-11, 0, 1.32589e-11, 1.32589e-11, 1.32589e-11, 1.32589e-11, 1.32589e-11, 1.32589e-11, 1.32589e-11, 1.32589e-11, 1.32589e-11, 1.32589e-11, 1.32589e-11, 1.32589e-11, 1.32589e-11, 1.32589e-11, 1.32589e-11
24.8832, 0, 2.33489e-11, 2.33489e-11, 1.41421, -2.33489e-11, 2.33489e-11, 0, 2.33489e-11, 2.33489e-11, 2.33489e-11, 2.33489e-11, 2.33489e-11, 2.33489e-11, 2.33489e-11, 2.33489e-11, 2.33489e-11, 2.33489e-11, 2.33489e-11, 2.33489e-11, 2.33489e-11, 2.33489e-11, 2.33489e-11
24.8914, 0, 1.53802e-11, 1.53802e-11, 1.41421, -1.53802e-11, 1.53802e-11, 0, 1.53802e-11, 1.53802e-11, 1.53802e-11, 1.53802e-11, 1.53802e-11, 1.53802e-11, 1.53802e-11, 1.53802e-11, 1.53802e-11, 1.53802e-11, 1.53802e-11, 1.53802e-11, 1.53802e-11, 1.53802e-11, 1.53802e-11
24.8996, 0, 3.84522e-12, 3.84522e-12, 1.41421, -3.84522e-12, 3.84522e-12, 0, 3.84522e-12, 3.84522e-12, 3.84522e-12, 3.84522e-12, 3.84522e-12, 3.84522e-12, 3.84522e-12, 3.84522e-12, 3.84522e-12, 3.84522e-12, 3.84522e-12, 3.84522e-12, 3.84522e-12, 3.84522e-12, 3.84522e-12
24.9078, 0, 6.56426e-21, 6.56426e-21, 1.41421, -6.56426e-21, 6.56426e-21, 0, 6.56426e-21, 6.56426e-21, 6.56426e-21, 6.56426e-21, 6.56426e-21, 6.56426e-21, 6.56426e-21, 6.56426e-21, 6.56426e-21, 6.56426e-21, 6.56426e-21, 6.56426e-21, 6.56426e-21, 6.56426e-21, 6.56426e-21
24.916, 0, 1.09239e-11, 1.09239e-11, 1.41421, -1.09239e-11, 1.09239e-11, 0, 1.09239e-11, 1.09239e-11, 1.09239e-11, 1.09239e-11, 1.09239e-11, 1.09239e-11, 1.09239e-11, 1.09239e-11, 1.09239e-11, 1.09239e-11, 1.09239e-11, 1.09239e-11, 1.09239e-11, 1.09239e-11, 1.09239e-11
24.9242, 0, 1.98834e-11, 1.98834e-11, 1.41421, -1.98834e-11, 1.98834e-11, 0, 1.98834e-11, 1.98834e-11, 1.98834e-11, 1.98834e-11, 1.98834e-11, 1.98834e-11, 1.98834e-11, 1.98834e-11, 1.98834e-11, 1.98834e-11, 1.98834e-11, 1.98834e-11, 1.98834e-11, 1.98834e-11, 1.98834e-11
24.9324, 0, 1.31973e-11, 1.31973e-11, 1.41421, -1.31973e-11, 1.31973e-11, 0, 1.31973e-11, 1.31973e-11, 1.31973e-11, 1.31973e-11, 1.31973e-11, 1.31973e-11, 1.31973e-11, 1.31973e-11, 1.31973e-11, 1.31973e-11, 1.31973e-11, 1.31973e-11, 1.31973e-11, 1.31973e-11, 1.31973e-11
24.9406, 1, 3.2994e-12, 3.2994e-12, 1.73205, 1, 3.2994e-12, 0, 3.2994e-12, 3.2994e-12, 3.2994e-12, 3.2994e-12, 3.2994e-12, 3.2994e-12, 3.2994e-12, 3.2994e-12, 3.2994e-12, 3.2994e-12, 3.2994e-12, 3.2994e-12, 3.2994e-12, 3.2994e-12, 3.2994e-12
24.9488, 0, 1.64106e-21, 1.64106e-21, 1.41421, -1.64106e-21, 1.64106e-21, 0, 1.64106e-21, 1.64106e-21, 1.64106e-21, 1.64106e-21, 1.64106e-21, 1.64106e-21, 1.64106e-21, 1.64106e-21, 1.64106e-21, 1.64106e-21, 1.64106e-21, 1.64106e-21, 1.64106e-21, 1.64106e-21, 1.64106e-21
24.957, 0, 1.18109e-13, 1.18109e-13, 1.41421, -1.18109e-13, 1.18109e-13, 0, 1.18109e-13, 1.18109e-13, 1.18109e-13, 1.18109e-13, 1.18109e-13, 1.18109e-13, 1.18109e-13, 1.18109e-13, 1.18109e-13, 1.18109e-13, 1.18109e-13, 1.18109e-13, 1.18109e-13, 1.18109e-13, 1.18109e-13
24.9652, 0, 2.95306e-14, 2.95306e-14, 1.41421, -2.95306e-14, 2.95306e-14, 0, 2.95306e-14, 2.95306e-14, 2.95306e-14, 2.95306e-14, 2.95306e-14, 2.95306e-14, 2.95306e-14, 2.95306e-14, 2.95306e-14, 2.95306e-14, 2.95306e-14, 2.95306e-14, 2.95306e-14, 2.95306e-14, 2.95306e-14
24.9734, 0, 4.10266e-22, 4.10266e-22, 1.41421, -4.10266e-22, 4.10266e-22, 0, 4.10266e-22, 4.10266e-22, 4.10266e-22, 4.10266e-22, 4.10266e-22, 4.10266e-22, 4.10266e-22, 4.10266e-22, 4.10266e-22, 4.10266e-22, 4.10266e-22, 4.10266e-22, 4.10266e-22, 4.10266e-22, 4.10266e-22
24.9816, 0, 1.02567e-22, 1.02567e-22, 1.41421, -1.02567e-22, 1.02567e-22, 0, 1.02567e-22, 1.02567e-22, 1.02567e-22, 1.02567e-22, 1.02567e-22, 1.02567e-22, 1.02567e-22, 1.02567e-22, 1.02567e-22, 1.02567e-22, 1.02567e-22, 1.02567e-22, 1.02567e-22, 1.02567e-22, 1.02567e-22
24.9898, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9981, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0063, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0145, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0227, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0309, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0391, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0473, 0.801288, 0, 0, 1.6737, 0.801288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0555, 0.997918, 0, 0, 1.73145, 0.997918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0637, 1.20079, 0, 0, 1.78908, 1.20079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0719, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0801, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0883, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0965, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1047, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1129, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1211, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1293, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1376, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1458, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.154, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1622, 0.76803, 0, 0, 1.66374, 0.76803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1704, 0.997332, 0, 0, 1.73128, 0.997332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1786, 0.234638, 0, 0, 1.49487, 0.234638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1868, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.195, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
