   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_1.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
23.5223, 0, 0.185279, 0.185272, 1.41421, -0.185279, 0.185272, 0, 0.185272, 0.185272, 0.185272, 0.185272, 0.185272, 0.185272, 0.185272, 0.185272, 0.185272, 0.185272, 0.185279, 0.185272, 0.185272, 0.185272
23.5305, 1.27899, 0.182585, 0.182581, 1.8108, 1.0964, 0.182581, 0, 0.182581, 0.182581, 0.182581, 0.182581, 0.182581, 0.182581, 0.182581, 0.182581, 0.182581, 0.182581, 0.182585, 0.182581, 0.182581, 0.182581
23.5388, 0.721011, 0.179912, 0.179909, 1.64955, 0.541099, 0.179909, 0, 0.179909, 0.179909, 0.179909, 0.179909, 0.179909, 0.179909, 0.179909, 0.179909, 0.179909, 0.179909, 0.179912, 0.179909, 0.179909, 0.179909
23.547, 0, 0.17734, 0.177338, 1.41421, -0.17734, 0.177338, 0, 0.177338, 0.177338, 0.177338, 0.177338, 0.177338, 0.177338, 0.177338, 0.177338, 0.177338, 0.177338, 0.17734, 0.177338, 0.177338, 0.177338
23.5552, 0.271556, 0.174681, 0.174679, 1.50717, 0.0968749, 0.174679, 0, 0.174679, 0.174679, 0.174679, 0.174679, 0.174679, 0.174679, 0.174679, 0.174679, 0.174679, 0.174679, 0.174681, 0.174679, 0.174679, 0.174679
23.5635, 0.728444, 0.171952, 0.17195, 1.6518, 0.556492, 0.17195, 0, 0.17195, 0.17195, 0.17195, 0.17195, 0.17195, 0.17195, 0.17195, 0.17195, 0.17195, 0.17195, 0.171952, 0.17195, 0.17195, 0.17195
23.5717, 0, 0.169199, 0.169198, 1.41421, -0.169199, 0.169198, 0, 0.169198, 0.169198, 0.169198, 0.169198, 0.169198, 0.169198, 0.169198, 0.169198, 0.169198, 0.169198, 0.169199, 0.169198, 0.169198, 0.169198
23.58, 0, 0.166468, 0.166468, 1.41421, -0.166468, 0.166468, 0, 0.166468, 0.166468, 0.166468, 0.166468, 0.166468, 0.166468, 0.166468, 0.166468, 0.166468, 0.166468, 0.166468, 0.166468, 0.166468, 0.166468
23.5882, 0, 0.164041, 0.164041, 1.41421, -0.164041, 0.164041, 0, 0.164041, 0.164041, 0.164041, 0.164041, 0.164041, 0.164041, 0.164041, 0.164041, 0.164041, 0.164041, 0.164041, 0.164041, 0.164041, 0.164041
23.5964, 0, 0.161498, 0.161498, 1.41421, -0.161498, 0.161498, 0, 0.161498, 0.161498, 0.161498, 0.161498, 0.161498, 0.161498, 0.161498, 0.161498, 0.161498, 0.161498, 0.161498, 0.161498, 0.161498, 0.161498
23.6047, 0.257185, 0.158863, 0.158863, 1.50239, 0.0983225, 0.158863, 0, 0.158863, 0.158863, 0.158863, 0.158863, 0.158863, 0.158863, 0.158863, 0.158863, 0.158863, 0.158863, 0.158863, 0.158863, 0.158863, 0.158863
23.6129, 1.74281, 0.156194, 0.156194, 1.93464, 1.58662, 0.156194, 0, 0.156194, 0.156194, 0.156194, 0.156194, 0.156194, 0.156194, 0.156194, 0.156194, 0.156194, 0.156194, 0.156194, 0.156194, 0.156194, 0.156194
23.6212, 0.252725, 0.153548, 0.153548, 1.50091, 0.0991772, 0.153548, 0, 0.153548, 0.153548, 0.153548, 0.153548, 0.153548, 0.153548, 0.153548, 0.153548, 0.153548, 0.153548, 0.153548, 0.153548, 0.153548, 0.153548
23.6294, 0.997151, 0.151116, 0.151116, 1.73123, 0.846035, 0.151116, 0, 0.151116, 0.151116, 0.151116, 0.151116, 0.151116, 0.151116, 0.151116, 0.151116, 0.151116, 0.151116, 0.151116, 0.151116, 0.151116, 0.151116
23.6376, 0.750124, 0.148559, 0.148559, 1.65835, 0.601565, 0.148559, 0, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559
23.6459, 0, 0.145903, 0.145902, 1.41421, -0.145903, 0.145902, 0, 0.145902, 0.145902, 0.145902, 0.145902, 0.145902, 0.145902, 0.145902, 0.145902, 0.145902, 0.145902, 0.145903, 0.145902, 0.145902, 0.145902
23.6541, 1, 0.143209, 0.143209, 1.73205, 0.856791, 0.143209, 0, 0.143209, 0.143209, 0.143209, 0.143209, 0.143209, 0.143209, 0.143209, 0.143209, 0.143209, 0.143209, 0.143209, 0.143209, 0.143209, 0.143209
23.6624, 0, 0.140541, 0.140541, 1.41421, -0.140541, 0.140541, 0, 0.140541, 0.140541, 0.140541, 0.140541, 0.140541, 0.140541, 0.140541, 0.140541, 0.140541, 0.140541, 0.140541, 0.140541, 0.140541, 0.140541
23.6706, 0, 0.138252, 0.138252, 1.41421, -0.138252, 0.138252, 0, 0.138252, 0.138252, 0.138252, 0.138252, 0.138252, 0.138252, 0.138252, 0.138252, 0.138252, 0.138252, 0.138252, 0.138252, 0.138252, 0.138252
23.6788, 0, 0.135819, 0.135819, 1.41421, -0.135819, 0.135819, 0, 0.135819, 0.135819, 0.135819, 0.135819, 0.135819, 0.135819, 0.135819, 0.135819, 0.135819, 0.135819, 0.135819, 0.135819, 0.135819, 0.135819
23.6871, 0.233019, 0.13327, 0.13327, 1.49433, 0.0997495, 0.13327, 0, 0.13327, 0.13327, 0.13327, 0.13327, 0.13327, 0.13327, 0.13327, 0.13327, 0.13327, 0.13327, 0.13327, 0.13327, 0.13327, 0.13327
23.6953, 0.766981, 0.130677, 0.130677, 1.66342, 0.636304, 0.130677, 0, 0.130677, 0.130677, 0.130677, 0.130677, 0.130677, 0.130677, 0.130677, 0.130677, 0.130677, 0.130677, 0.130677, 0.130677, 0.130677, 0.130677
23.7036, 0.228061, 0.12811, 0.12811, 1.49267, 0.0999517, 0.12811, 0, 0.12811, 0.12811, 0.12811, 0.12811, 0.12811, 0.12811, 0.12811, 0.12811, 0.12811, 0.12811, 0.12811, 0.12811, 0.12811, 0.12811
23.7118, 0.997905, 0.125833, 0.125833, 1.73145, 0.872071, 0.125833, 0, 0.125833, 0.125833, 0.125833, 0.125833, 0.125833, 0.125833, 0.125833, 0.125833, 0.125833, 0.125833, 0.125833, 0.125833, 0.125833, 0.125833
23.72, 0.997633, 0.123409, 0.123409, 1.73137, 0.874224, 0.123409, 0, 0.123409, 0.123409, 0.123409, 0.123409, 0.123409, 0.123409, 0.123409, 0.123409, 0.123409, 0.123409, 0.123409, 0.123409, 0.123409, 0.123409
23.7283, 0.776401, 0.120865, 0.120865, 1.66625, 0.655536, 0.120865, 0, 0.120865, 0.120865, 0.120865, 0.120865, 0.120865, 0.120865, 0.120865, 0.120865, 0.120865, 0.120865, 0.120865, 0.120865, 0.120865, 0.120865
23.7365, 0, 0.118277, 0.118277, 1.41421, -0.118277, 0.118277, 0, 0.118277, 0.118277, 0.118277, 0.118277, 0.118277, 0.118277, 0.118277, 0.118277, 0.118277, 0.118277, 0.118277, 0.118277, 0.118277, 0.118277
23.7447, 0, 0.115717, 0.115717, 1.41421, -0.115717, 0.115717, 0, 0.115717, 0.115717, 0.115717, 0.115717, 0.115717, 0.115717, 0.115717, 0.115717, 0.115717, 0.115717, 0.115717, 0.115717, 0.115717, 0.115717
23.753, 0, 0.113589, 0.113589, 1.41421, -0.113589, 0.113589, 0, 0.113589, 0.113589, 0.113589, 0.113589, 0.113589, 0.113589, 0.113589, 0.113589, 0.113589, 0.113589, 0.113589, 0.113589, 0.113589, 0.113589
23.7612, 0, 0.111297, 0.111297, 1.41421, -0.111297, 0.111297, 0, 0.111297, 0.111297, 0.111297, 0.111297, 0.111297, 0.111297, 0.111297, 0.111297, 0.111297, 0.111297, 0.111297, 0.111297, 0.111297, 0.111297
23.7695, 0, 0.108873, 0.108873, 1.41421, -0.108873, 0.108873, 0, 0.108873, 0.108873, 0.108873, 0.108873, 0.108873, 0.108873, 0.108873, 0.108873, 0.108873, 0.108873, 0.108873, 0.108873, 0.108873, 0.108873
23.7777, 0, 0.1064, 0.1064, 1.41421, -0.1064, 0.1064, 0, 0.1064, 0.1064, 0.1064, 0.1064, 0.1064, 0.1064, 0.1064, 0.1064, 0.1064, 0.1064, 0.1064, 0.1064, 0.1064, 0.1064
23.7859, 1, 0.103955, 0.103955, 1.73205, 0.896046, 0.103955, 0, 0.103955, 0.103955, 0.103955, 0.103955, 0.103955, 0.103955, 0.103955, 0.103955, 0.103955, 0.103955, 0.103955, 0.103955, 0.103955, 0.103955
23.7942, 0, 0.101864, 0.101864, 1.41421, -0.101864, 0.101864, 0, 0.101864, 0.101864, 0.101864, 0.101864, 0.101864, 0.101864, 0.101864, 0.101864, 0.101864, 0.101864, 0.101864, 0.101864, 0.101864, 0.101864
23.8024, 1, 0.0996073, 0.0996073, 1.73205, 0.900393, 0.0996073, 0, 0.0996073, 0.0996073, 0.0996073, 0.0996073, 0.0996073, 0.0996073, 0.0996073, 0.0996073, 0.0996073, 0.0996073, 0.0996073, 0.0996073, 0.0996073, 0.0996073
23.8107, 0, 0.0972174, 0.0972174, 1.41421, -0.0972174, 0.0972174, 0, 0.0972174, 0.0972174, 0.0972174, 0.0972174, 0.0972174, 0.0972174, 0.0972174, 0.0972174, 0.0972174, 0.0972174, 0.0972174, 0.0972174, 0.0972174, 0.0972174
23.8189, 0, 0.0947783, 0.0947783, 1.41421, -0.0947783, 0.0947783, 0, 0.0947783, 0.0947783, 0.0947783, 0.0947783, 0.0947783, 0.0947783, 0.0947783, 0.0947783, 0.0947783, 0.0947783, 0.0947783, 0.0947783, 0.0947783, 0.0947783
23.8271, 0, 0.0923702, 0.0923702, 1.41421, -0.0923702, 0.0923702, 0, 0.0923702, 0.0923702, 0.0923702, 0.0923702, 0.0923702, 0.0923702, 0.0923702, 0.0923702, 0.0923702, 0.0923702, 0.0923702, 0.0923702, 0.0923702, 0.0923702
23.8354, 0, 0.0904333, 0.0904333, 1.41421, -0.0904333, 0.0904333, 0, 0.0904333, 0.0904333, 0.0904333, 0.0904333, 0.0904333, 0.0904333, 0.0904333, 0.0904333, 0.0904333, 0.0904333, 0.0904333, 0.0904333, 0.0904333, 0.0904333
23.8436, 1.18741, 0.088318, 0.088318, 1.78533, 1.09909, 0.088318, 0, 0.088318, 0.088318, 0.088318, 0.088318, 0.088318, 0.088318, 0.088318, 0.088318, 0.088318, 0.088318, 0.088318, 0.088318, 0.088318, 0.088318
23.8519, 0.812593, 0.0860604, 0.0860604, 1.67708, 0.726533, 0.0860604, 0, 0.0860604, 0.0860604, 0.0860604, 0.0860604, 0.0860604, 0.0860604, 0.0860604, 0.0860604, 0.0860604, 0.0860604, 0.0860604, 0.0860604, 0.0860604, 0.0860604
23.8601, 0, 0.0837494, 0.0837494, 1.41421, -0.0837494, 0.0837494, 0, 0.0837494, 0.0837494, 0.0837494, 0.0837494, 0.0837494, 0.0837494, 0.0837494, 0.0837494, 0.0837494, 0.0837494, 0.0837494, 0.0837494, 0.0837494, 0.0837494
23.8683, 0, 0.08147, 0.08147, 1.41421, -0.08147, 0.08147, 0, 0.08147, 0.08147, 0.08147, 0.08147, 0.08147, 0.08147, 0.08147, 0.08147, 0.08147, 0.08147, 0.08147, 0.08147, 0.08147, 0.08147
23.8766, 0, 0.0796181, 0.0796181, 1.41421, -0.0796181, 0.0796181, 0, 0.0796181, 0.0796181, 0.0796181, 0.0796181, 0.0796181, 0.0796181, 0.0796181, 0.0796181, 0.0796181, 0.0796181, 0.0796181, 0.0796181, 0.0796181, 0.0796181
23.8848, 0, 0.0775722, 0.0775722, 1.41421, -0.0775722, 0.0775722, 0, 0.0775722, 0.0775722, 0.0775722, 0.0775722, 0.0775722, 0.0775722, 0.0775722, 0.0775722, 0.0775722, 0.0775722, 0.0775722, 0.0775722, 0.0775722, 0.0775722
23.8931, 0, 0.0753725, 0.0753725, 1.41421, -0.0753725, 0.0753725, 0, 0.0753725, 0.0753725, 0.0753725, 0.0753725, 0.0753725, 0.0753725, 0.0753725, 0.0753725, 0.0753725, 0.0753725, 0.0753725, 0.0753725, 0.0753725, 0.0753725
23.9013, 0, 0.0731157, 0.0731157, 1.41421, -0.0731157, 0.0731157, 0, 0.0731157, 0.0731157, 0.0731157, 0.0731157, 0.0731157, 0.0731157, 0.0731157, 0.0731157, 0.0731157, 0.0731157, 0.0731157, 0.0731157, 0.0731157, 0.0731157
23.9095, 0, 0.0708932, 0.0708932, 1.41421, -0.0708932, 0.0708932, 0, 0.0708932, 0.0708932, 0.0708932, 0.0708932, 0.0708932, 0.0708932, 0.0708932, 0.0708932, 0.0708932, 0.0708932, 0.0708932, 0.0708932, 0.0708932, 0.0708932
23.9178, 0, 0.0692293, 0.0692293, 1.41421, -0.0692293, 0.0692293, 0, 0.0692293, 0.0692293, 0.0692293, 0.0692293, 0.0692293, 0.0692293, 0.0692293, 0.0692293, 0.0692293, 0.0692293, 0.0692293, 0.0692293, 0.0692293, 0.0692293
23.926, 1, 0.0673435, 0.0673435, 1.73205, 0.932656, 0.0673435, 0, 0.0673435, 0.0673435, 0.0673435, 0.0673435, 0.0673435, 0.0673435, 0.0673435, 0.0673435, 0.0673435, 0.0673435, 0.0673435, 0.0673435, 0.0673435, 0.0673435
23.9343, 0, 0.0652798, 0.0652798, 1.41421, -0.0652798, 0.0652798, 0, 0.0652798, 0.0652798, 0.0652798, 0.0652798, 0.0652798, 0.0652798, 0.0652798, 0.0652798, 0.0652798, 0.0652798, 0.0652798, 0.0652798, 0.0652798, 0.0652798
23.9425, 0, 0.063148, 0.063148, 1.41421, -0.063148, 0.063148, 0, 0.063148, 0.063148, 0.063148, 0.063148, 0.063148, 0.063148, 0.063148, 0.063148, 0.063148, 0.063148, 0.063148, 0.063148, 0.063148, 0.063148
23.9507, 0.155925, 0.0610515, 0.0610515, 1.46831, 0.0948731, 0.0610515, 0, 0.0610515, 0.0610515, 0.0610515, 0.0610515, 0.0610515, 0.0610515, 0.0610515, 0.0610515, 0.0610515, 0.0610515, 0.0610515, 0.0610515, 0.0610515, 0.0610515
23.959, 0.844075, 0.0594761, 0.0594761, 1.68644, 0.784599, 0.0594761, 0, 0.0594761, 0.0594761, 0.0594761, 0.0594761, 0.0594761, 0.0594761, 0.0594761, 0.0594761, 0.0594761, 0.0594761, 0.0594761, 0.0594761, 0.0594761, 0.0594761
23.9672, 0.151215, 0.057679, 0.057679, 1.4667, 0.0935356, 0.057679, 0, 0.057679, 0.057679, 0.057679, 0.057679, 0.057679, 0.057679, 0.057679, 0.057679, 0.057679, 0.057679, 0.057679, 0.057679, 0.057679, 0.057679
23.9754, 0.848785, 0.0557083, 0.0557083, 1.68783, 0.793077, 0.0557083, 0, 0.0557083, 0.0557083, 0.0557083, 0.0557083, 0.0557083, 0.0557083, 0.0557083, 0.0557083, 0.0557083, 0.0557083, 0.0557083, 0.0557083, 0.0557083, 0.0557083
23.9837, 2, 0.0536731, 0.0536731, 2, 1.94633, 0.0536731, 0, 0.0536731, 0.0536731, 0.0536731, 0.0536731, 0.0536731, 0.0536731, 0.0536731, 0.0536731, 0.0536731, 0.0536731, 0.0536731, 0.0536731, 0.0536731, 0.0536731
23.9919, 0.144202, 0.0516759, 0.0516759, 1.46431, 0.0925263, 0.0516759, 0, 0.0516759, 0.0516759, 0.0516759, 0.0516759, 0.0516759, 0.0516759, 0.0516759, 0.0516759, 0.0516759, 0.0516759, 0.0516759, 0.0516759, 0.0516759, 0.0516759
24.0002, 0.855798, 0.050241, 0.050241, 1.68991, 0.805557, 0.050241, 0, 0.050241, 0.050241, 0.050241, 0.050241, 0.050241, 0.050241, 0.050241, 0.050241, 0.050241, 0.050241, 0.050241, 0.050241, 0.050241, 0.050241
24.0084, 0, 0.0485963, 0.0485963, 1.41421, -0.0485963, 0.0485963, 0, 0.0485963, 0.0485963, 0.0485963, 0.0485963, 0.0485963, 0.0485963, 0.0485963, 0.0485963, 0.0485963, 0.0485963, 0.0485963, 0.0485963, 0.0485963, 0.0485963
24.0166, 0.136769, 0.0467855, 0.0467855, 1.46177, 0.0899836, 0.0467855, 0, 0.0467855, 0.0467855, 0.0467855, 0.0467855, 0.0467855, 0.0467855, 0.0467855, 0.0467855, 0.0467855, 0.0467855, 0.0467855, 0.0467855, 0.0467855, 0.0467855
24.0249, 0.863231, 0.0449143, 0.0449143, 1.69211, 0.818317, 0.0449143, 0, 0.0449143, 0.0449143, 0.0449143, 0.0449143, 0.0449143, 0.0449143, 0.0449143, 0.0449143, 0.0449143, 0.0449143, 0.0449143, 0.0449143, 0.0449143, 0.0449143
24.0331, 0.131814, 0.0430813, 0.0430813, 1.46007, 0.0887324, 0.0430813, 0, 0.0430813, 0.0430813, 0.0430813, 0.0430813, 0.0430813, 0.0430813, 0.0430813, 0.0430813, 0.0430813, 0.0430813, 0.0430813, 0.0430813, 0.0430813, 0.0430813
24.0414, 0.868186, 0.0417063, 0.0417063, 1.69357, 0.82648, 0.0417063, 0, 0.0417063, 0.0417063, 0.0417063, 0.0417063, 0.0417063, 0.0417063, 0.0417063, 0.0417063, 0.0417063, 0.0417063, 0.0417063, 0.0417063, 0.0417063, 0.0417063
24.0496, 0, 0.0401632, 0.0401632, 1.41421, -0.0401632, 0.0401632, 0, 0.0401632, 0.0401632, 0.0401632, 0.0401632, 0.0401632, 0.0401632, 0.0401632, 0.0401632, 0.0401632, 0.0401632, 0.0401632, 0.0401632, 0.0401632, 0.0401632
24.0578, 0, 0.0384863, 0.0384863, 1.41421, -0.0384863, 0.0384863, 0, 0.0384863, 0.0384863, 0.0384863, 0.0384863, 0.0384863, 0.0384863, 0.0384863, 0.0384863, 0.0384863, 0.0384863, 0.0384863, 0.0384863, 0.0384863, 0.0384863
24.0661, 0.122398, 0.0367656, 0.0367656, 1.45685, 0.0856328, 0.0367656, 0, 0.0367656, 0.0367656, 0.0367656, 0.0367656, 0.0367656, 0.0367656, 0.0367656, 0.0367656, 0.0367656, 0.0367656, 0.0367656, 0.0367656, 0.0367656, 0.0367656
24.0743, 0.877602, 0.0350842, 0.0350842, 1.69635, 0.842517, 0.0350842, 0, 0.0350842, 0.0350842, 0.0350842, 0.0350842, 0.0350842, 0.0350842, 0.0350842, 0.0350842, 0.0350842, 0.0350842, 0.0350842, 0.0350842, 0.0350842, 0.0350842
24.0826, 0, 0.0338208, 0.0338208, 1.41421, -0.0338208, 0.0338208, 0, 0.0338208, 0.0338208, 0.0338208, 0.0338208, 0.0338208, 0.0338208, 0.0338208, 0.0338208, 0.0338208, 0.0338208, 0.0338208, 0.0338208, 0.0338208, 0.0338208
24.0908, 0.115022, 0.0324265, 0.0324265, 1.45431, 0.0825958, 0.0324265, 0, 0.0324265, 0.0324265, 0.0324265, 0.0324265, 0.0324265, 0.0324265, 0.0324265, 0.0324265, 0.0324265, 0.0324265, 0.0324265, 0.0324265, 0.0324265, 0.0324265
24.099, 0.884978, 0.0309272, 0.0309272, 1.69852, 0.854051, 0.0309272, 0, 0.0309272, 0.0309272, 0.0309272, 0.0309272, 0.0309272, 0.0309272, 0.0309272, 0.0309272, 0.0309272, 0.0309272, 0.0309272, 0.0309272, 0.0309272, 0.0309272
24.1073, 1, 0.0293979, 0.0293979, 1.73205, 0.970602, 0.0293979, 0, 0.0293979, 0.0293979, 0.0293979, 0.0293979, 0.0293979, 0.0293979, 0.0293979, 0.0293979, 0.0293979, 0.0293979, 0.0293979, 0.0293979, 0.0293979, 0.0293979
24.1155, 0.108028, 0.0279074, 0.0279074, 1.4519, 0.0801203, 0.0279074, 0, 0.0279074, 0.0279074, 0.0279074, 0.0279074, 0.0279074, 0.0279074, 0.0279074, 0.0279074, 0.0279074, 0.0279074, 0.0279074, 0.0279074, 0.0279074, 0.0279074
24.1238, 0.891972, 0.0267275, 0.0267275, 1.70058, 0.865245, 0.0267275, 0, 0.0267275, 0.0267275, 0.0267275, 0.0267275, 0.0267275, 0.0267275, 0.0267275, 0.0267275, 0.0267275, 0.0267275, 0.0267275, 0.0267275, 0.0267275, 0.0267275
24.132, 0.102628, 0.0254567, 0.0254567, 1.45004, 0.077171, 0.0254567, 0, 0.0254567, 0.0254567, 0.0254567, 0.0254567, 0.0254567, 0.0254567, 0.0254567, 0.0254567, 0.0254567, 0.0254567, 0.0254567, 0.0254567, 0.0254567, 0.0254567
24.1402, 0.897372, 0.024114, 0.024114, 1.70217, 0.873258, 0.024114, 0, 0.024114, 0.024114, 0.024114, 0.024114, 0.024114, 0.024114, 0.024114, 0.024114, 0.024114, 0.024114, 0.024114, 0.024114, 0.024114, 0.024114
24.1485, 0, 0.0227578, 0.0227578, 1.41421, -0.0227578, 0.0227578, 0, 0.0227578, 0.0227578, 0.0227578, 0.0227578, 0.0227578, 0.0227578, 0.0227578, 0.0227578, 0.0227578, 0.0227578, 0.0227578, 0.0227578, 0.0227578, 0.0227578
24.1567, 0, 0.0214408, 0.0214408, 1.41421, -0.0214408, 0.0214408, 0, 0.0214408, 0.0214408, 0.0214408, 0.0214408, 0.0214408, 0.0214408, 0.0214408, 0.0214408, 0.0214408, 0.0214408, 0.0214408, 0.0214408, 0.0214408, 0.0214408
24.165, 1.18642, 0.0203885, 0.0203885, 1.78505, 1.16603, 0.0203885, 0, 0.0203885, 0.0203885, 0.0203885, 0.0203885, 0.0203885, 0.0203885, 0.0203885, 0.0203885, 0.0203885, 0.0203885, 0.0203885, 0.0203885, 0.0203885, 0.0203885
24.1732, 1.81358, 0.0192752, 0.0192752, 1.95284, 1.79431, 0.0192752, 0, 0.0192752, 0.0192752, 0.0192752, 0.0192752, 0.0192752, 0.0192752, 0.0192752, 0.0192752, 0.0192752, 0.0192752, 0.0192752, 0.0192752, 0.0192752, 0.0192752
24.1814, 0, 0.0181138, 0.0181138, 1.41421, -0.0181138, 0.0181138, 0, 0.0181138, 0.0181138, 0.0181138, 0.0181138, 0.0181138, 0.0181138, 0.0181138, 0.0181138, 0.0181138, 0.0181138, 0.0181138, 0.0181138, 0.0181138, 0.0181138
24.1897, 1.08622, 0.0169502, 0.0169502, 1.75677, 1.06927, 0.0169502, 0, 0.0169502, 0.0169502, 0.0169502, 0.0169502, 0.0169502, 0.0169502, 0.0169502, 0.0169502, 0.0169502, 0.0169502, 0.0169502, 0.0169502, 0.0169502, 0.0169502
24.1979, 0.913776, 0.0158252, 0.0158252, 1.70698, 0.897951, 0.0158252, 0, 0.0158252, 0.0158252, 0.0158252, 0.0158252, 0.0158252, 0.0158252, 0.0158252, 0.0158252, 0.0158252, 0.0158252, 0.0158252, 0.0158252, 0.0158252, 0.0158252
24.2061, 1, 0.0148888, 0.0148888, 1.73205, 0.985111, 0.0148888, 0, 0.0148888, 0.0148888, 0.0148888, 0.0148888, 0.0148888, 0.0148888, 0.0148888, 0.0148888, 0.0148888, 0.0148888, 0.0148888, 0.0148888, 0.0148888, 0.0148888
24.2144, 0, 0.0139212, 0.0139212, 1.41421, -0.0139212, 0.0139212, 0, 0.0139212, 0.0139212, 0.0139212, 0.0139212, 0.0139212, 0.0139212, 0.0139212, 0.0139212, 0.0139212, 0.0139212, 0.0139212, 0.0139212, 0.0139212, 0.0139212
24.2226, 1, 0.0129305, 0.0129305, 1.73205, 0.98707, 0.0129305, 0, 0.0129305, 0.0129305, 0.0129305, 0.0129305, 0.0129305, 0.0129305, 0.0129305, 0.0129305, 0.0129305, 0.0129305, 0.0129305, 0.0129305, 0.0129305, 0.0129305
24.2309, 0, 0.0119496, 0.0119496, 1.41421, -0.0119496, 0.0119496, 0, 0.0119496, 0.0119496, 0.0119496, 0.0119496, 0.0119496, 0.0119496, 0.0119496, 0.0119496, 0.0119496, 0.0119496, 0.0119496, 0.0119496, 0.0119496, 0.0119496
24.2391, 1, 0.0110074, 0.0110074, 1.73205, 0.988993, 0.0110074, 0, 0.0110074, 0.0110074, 0.0110074, 0.0110074, 0.0110074, 0.0110074, 0.0110074, 0.0110074, 0.0110074, 0.0110074, 0.0110074, 0.0110074, 0.0110074, 0.0110074
24.2473, 0, 0.0101916, 0.0101916, 1.41421, -0.0101916, 0.0101916, 0, 0.0101916, 0.0101916, 0.0101916, 0.0101916, 0.0101916, 0.0101916, 0.0101916, 0.0101916, 0.0101916, 0.0101916, 0.0101916, 0.0101916, 0.0101916, 0.0101916
24.2556, 1.13337, 0.00938069, 0.00938069, 1.77013, 1.12399, 0.00938069, 0, 0.00938069, 0.00938069, 0.00938069, 0.00938069, 0.00938069, 0.00938069, 0.00938069, 0.00938069, 0.00938069, 0.00938069, 0.00938069, 0.00938069, 0.00938069, 0.00938069
24.2638, 1.93105, 0.00857924, 0.00857924, 1.98269, 1.92247, 0.00857924, 0, 0.00857924, 0.00857924, 0.00857924, 0.00857924, 0.00857924, 0.00857924, 0.00857924, 0.00857924, 0.00857924, 0.00857924, 0.00857924, 0.00857924, 0.00857924, 0.00857924
24.2721, 0.93558, 0.00780206, 0.00780206, 1.71335, 0.927778, 0.00780206, 0, 0.00780206, 0.00780206, 0.00780206, 0.00780206, 0.00780206, 0.00780206, 0.00780206, 0.00780206, 0.00780206, 0.00780206, 0.00780206, 0.00780206, 0.00780206, 0.00780206
24.2803, 0.0597126, 0.00706177, 0.00706177, 1.43517, 0.0526508, 0.00706177, 0, 0.00706177, 0.00706177, 0.00706177, 0.00706177, 0.00706177, 0.00706177, 0.00706177, 0.00706177, 0.00706177, 0.00706177, 0.00706177, 0.00706177, 0.00706177, 0.00706177
24.2885, 0.940287, 0.00635907, 0.00635907, 1.71473, 0.933928, 0.00635907, 0, 0.00635907, 0.00635907, 0.00635907, 0.00635907, 0.00635907, 0.00635907, 0.00635907, 0.00635907, 0.00635907, 0.00635907, 0.00635907, 0.00635907, 0.00635907, 0.00635907
24.2968, 0, 0.00569319, 0.00569319, 1.41421, -0.00569319, 0.00569319, 0, 0.00569319, 0.00569319, 0.00569319, 0.00569319, 0.00569319, 0.00569319, 0.00569319, 0.00569319, 0.00569319, 0.00569319, 0.00569319, 0.00569319, 0.00569319, 0.00569319
24.305, 0, 0.00506412, 0.00506412, 1.41421, -0.00506412, 0.00506412, 0, 0.00506412, 0.00506412, 0.00506412, 0.00506412, 0.00506412, 0.00506412, 0.00506412, 0.00506412, 0.00506412, 0.00506412, 0.00506412, 0.00506412, 0.00506412, 0.00506412
24.3133, 0, 0.00447187, 0.00447187, 1.41421, -0.00447187, 0.00447187, 0, 0.00447187, 0.00447187, 0.00447187, 0.00447187, 0.00447187, 0.00447187, 0.00447187, 0.00447187, 0.00447187, 0.00447187, 0.00447187, 0.00447187, 0.00447187, 0.00447187
24.3215, 1.09519, 0.00391222, 0.00391222, 1.75932, 1.09128, 0.00391222, 0, 0.00391222, 0.00391222, 0.00391222, 0.00391222, 0.00391222, 0.00391222, 0.00391222, 0.00391222, 0.00391222, 0.00391222, 0.00391222, 0.00391222, 0.00391222, 0.00391222
24.3297, 1.90481, 0.00337885, 0.00337885, 1.97606, 1.90143, 0.00337885, 0, 0.00337885, 0.00337885, 0.00337885, 0.00337885, 0.00337885, 0.00337885, 0.00337885, 0.00337885, 0.00337885, 0.00337885, 0.00337885, 0.00337885, 0.00337885, 0.00337885
24.338, 0.0426376, 0.00287685, 0.00287685, 1.42921, 0.0397607, 0.00287685, 0, 0.00287685, 0.00287685, 0.00287685, 0.00287685, 0.00287685, 0.00287685, 0.00287685, 0.00287685, 0.00287685, 0.00287685, 0.00287685, 0.00287685, 0.00287685, 0.00287685
