   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.4683, 2.7552, 0.711178, 0.601413, 2.18064, 2.04403, 0.601413, 0, 0.601413, 0.601413, 0.601413, 0.601413, 0.601413, 0.601413, 0.601413, 0.601413, 0.601413, 0.601413, 0.601413, 0.601413, 0.601414, 0.601413, 0.711177, 0.601413
21.4762, 1.2448, 0.702337, 0.594974, 1.80133, 0.54246, 0.594974, 0, 0.594974, 0.594974, 0.594974, 0.594974, 0.594974, 0.594974, 0.594974, 0.594974, 0.594974, 0.594974, 0.594974, 0.594974, 0.594974, 0.594974, 0.702336, 0.594974
21.4842, 1, 0.693433, 0.588417, 1.73205, 0.306567, 0.588417, 0, 0.588417, 0.588417, 0.588417, 0.588417, 0.588417, 0.588417, 0.588417, 0.588417, 0.588417, 0.588417, 0.588417, 0.588417, 0.588418, 0.588417, 0.693432, 0.588417
21.4922, 1, 0.684543, 0.581823, 1.73205, 0.315457, 0.581823, 0, 0.581823, 0.581823, 0.581823, 0.581823, 0.581823, 0.581823, 0.581823, 0.581823, 0.581823, 0.581823, 0.581823, 0.581823, 0.581823, 0.581823, 0.684542, 0.581823
21.5002, 0.679386, 0.675743, 0.575265, 1.63688, 0.00364262, 0.575265, 0, 0.575265, 0.575265, 0.575265, 0.575265, 0.575265, 0.575265, 0.575265, 0.575265, 0.575265, 0.575265, 0.575265, 0.575265, 0.575266, 0.575265, 0.675742, 0.575265
21.5081, 2.32061, 0.667336, 0.569047, 2.07861, 1.65328, 0.569047, 0, 0.569047, 0.569047, 0.569047, 0.569047, 0.569047, 0.569047, 0.569047, 0.569047, 0.569047, 0.569047, 0.569047, 0.569047, 0.569047, 0.569047, 0.667336, 0.569047
21.5161, 0, 0.658721, 0.562567, 1.41421, -0.658721, 0.562567, 0, 0.562567, 0.562567, 0.562567, 0.562567, 0.562567, 0.562567, 0.562567, 0.562567, 0.562567, 0.562567, 0.562567, 0.562567, 0.562568, 0.562567, 0.658721, 0.562567
21.5241, 1.67195, 0.649946, 0.555874, 1.91623, 1.02201, 0.555874, 0, 0.555874, 0.555874, 0.555874, 0.555874, 0.555874, 0.555874, 0.555874, 0.555874, 0.555874, 0.555874, 0.555874, 0.555874, 0.555875, 0.555874, 0.649945, 0.555874
21.532, 2.66717, 0.641139, 0.549097, 2.16036, 2.02603, 0.549097, 0, 0.549097, 0.549097, 0.549097, 0.549097, 0.549097, 0.549097, 0.549097, 0.549097, 0.549097, 0.549097, 0.549097, 0.549097, 0.549098, 0.549097, 0.641138, 0.549097
21.54, 2.32788, 0.632425, 0.542361, 2.08036, 1.69545, 0.542361, 0, 0.542361, 0.542361, 0.542361, 0.542361, 0.542361, 0.542361, 0.542361, 0.542361, 0.542361, 0.542361, 0.542361, 0.542361, 0.542362, 0.542361, 0.632424, 0.542361
21.548, 0.333003, 0.624659, 0.536523, 1.52742, -0.291656, 0.536523, 0, 0.536523, 0.536523, 0.536523, 0.536523, 0.536523, 0.536523, 0.536523, 0.536523, 0.536523, 0.536523, 0.536523, 0.536523, 0.536523, 0.536523, 0.624658, 0.536523
21.556, 2.32458, 0.616553, 0.530294, 2.07956, 1.70803, 0.530294, 0, 0.530294, 0.530294, 0.530294, 0.530294, 0.530294, 0.530294, 0.530294, 0.530294, 0.530294, 0.530294, 0.530294, 0.530294, 0.530294, 0.530294, 0.616552, 0.530294
21.5639, 1.67542, 0.608178, 0.523747, 1.91714, 1.06724, 0.523747, 0, 0.523747, 0.523747, 0.523747, 0.523747, 0.523747, 0.523747, 0.523747, 0.523747, 0.523747, 0.523747, 0.523747, 0.523747, 0.523748, 0.523747, 0.608178, 0.523747
21.5719, 0, 0.599717, 0.517066, 1.41421, -0.599717, 0.517066, 0, 0.517066, 0.517066, 0.517066, 0.517066, 0.517066, 0.517066, 0.517066, 0.517066, 0.517066, 0.517066, 0.517066, 0.517066, 0.517066, 0.517066, 0.599717, 0.517066
21.5799, 0, 0.591346, 0.510427, 1.41421, -0.591346, 0.510427, 0, 0.510427, 0.510427, 0.510427, 0.510427, 0.510427, 0.510427, 0.510427, 0.510427, 0.510427, 0.510427, 0.510427, 0.510427, 0.510428, 0.510427, 0.591346, 0.510427
21.5879, 0.652626, 0.583918, 0.504685, 1.62869, 0.0687082, 0.504685, 0, 0.504685, 0.504685, 0.504685, 0.504685, 0.504685, 0.504685, 0.504685, 0.504685, 0.504685, 0.504685, 0.504685, 0.504685, 0.504685, 0.504685, 0.583918, 0.504685
21.5958, 1.99784, 0.576058, 0.498465, 1.99946, 1.42179, 0.498465, 0, 0.498465, 0.498465, 0.498465, 0.498465, 0.498465, 0.498465, 0.498465, 0.498465, 0.498465, 0.498465, 0.498465, 0.498465, 0.498466, 0.498465, 0.576057, 0.498465
21.6038, 2.34953, 0.567846, 0.49185, 2.08555, 1.78168, 0.49185, 0, 0.49185, 0.49185, 0.49185, 0.49185, 0.49185, 0.49185, 0.49185, 0.49185, 0.49185, 0.49185, 0.49185, 0.49185, 0.49185, 0.49185, 0.567845, 0.49185
21.6118, 1, 0.559505, 0.485064, 1.73205, 0.440495, 0.485064, 0, 0.485064, 0.485064, 0.485064, 0.485064, 0.485064, 0.485064, 0.485064, 0.485064, 0.485064, 0.485064, 0.485064, 0.485064, 0.485064, 0.485064, 0.559505, 0.485064
21.6198, 1.64321, 0.551254, 0.478324, 1.90872, 1.09196, 0.478324, 0, 0.478324, 0.478324, 0.478324, 0.478324, 0.478324, 0.478324, 0.478324, 0.478324, 0.478324, 0.478324, 0.478324, 0.478324, 0.478325, 0.478324, 0.551254, 0.478324
21.6277, 0.997275, 0.544396, 0.472937, 1.73126, 0.452878, 0.472937, 0, 0.472937, 0.472937, 0.472937, 0.472937, 0.472937, 0.472937, 0.472937, 0.472937, 0.472937, 0.472937, 0.472937, 0.472937, 0.472938, 0.472937, 0.544396, 0.472937
21.6357, 0.997591, 0.536997, 0.46697, 1.73136, 0.460593, 0.46697, 0, 0.46697, 0.46697, 0.46697, 0.46697, 0.46697, 0.46697, 0.46697, 0.46697, 0.46697, 0.46697, 0.46697, 0.46697, 0.46697, 0.46697, 0.536997, 0.46697
21.6437, 1.9977, 0.52916, 0.460526, 1.99943, 1.46854, 0.460526, 0, 0.460526, 0.460526, 0.460526, 0.460526, 0.460526, 0.460526, 0.460526, 0.460526, 0.460526, 0.460526, 0.460526, 0.460526, 0.460526, 0.460526, 0.52916, 0.460526
21.6516, 1.36422, 0.52115, 0.453871, 1.83418, 0.843072, 0.453871, 0, 0.453871, 0.453871, 0.453871, 0.453871, 0.453871, 0.453871, 0.453871, 0.453871, 0.453871, 0.453871, 0.453871, 0.453871, 0.453871, 0.453871, 0.52115, 0.453871
21.6596, 0, 0.513224, 0.447264, 1.41421, -0.513224, 0.447264, 0, 0.447264, 0.447264, 0.447264, 0.447264, 0.447264, 0.447264, 0.447264, 0.447264, 0.447264, 0.447264, 0.447264, 0.447264, 0.447264, 0.447264, 0.513224, 0.447264
21.6676, 1.25731, 0.50663, 0.441953, 1.8048, 0.750683, 0.441953, 0, 0.441953, 0.441953, 0.441953, 0.441953, 0.441953, 0.441953, 0.441953, 0.441953, 0.441953, 0.441953, 0.441953, 0.441953, 0.441953, 0.441953, 0.506629, 0.441953
21.6756, 1.74269, 0.499454, 0.436026, 1.9346, 1.24323, 0.436026, 0, 0.436026, 0.436026, 0.436026, 0.436026, 0.436026, 0.436026, 0.436026, 0.436026, 0.436026, 0.436026, 0.436026, 0.436026, 0.436027, 0.436026, 0.499454, 0.436026
21.6835, 1, 0.491812, 0.429599, 1.73205, 0.508188, 0.429599, 0, 0.429599, 0.429599, 0.429599, 0.429599, 0.429599, 0.429599, 0.429599, 0.429599, 0.429599, 0.429599, 0.429599, 0.429599, 0.4296, 0.429599, 0.491811, 0.429599
21.6915, 1.62141, 0.483981, 0.422952, 1.903, 1.13743, 0.422952, 0, 0.422952, 0.422952, 0.422952, 0.422952, 0.422952, 0.422952, 0.422952, 0.422952, 0.422952, 0.422952, 0.422952, 0.422952, 0.422952, 0.422952, 0.48398, 0.422952
21.6995, 0.378593, 0.476233, 0.416356, 1.54227, -0.0976402, 0.416356, 0, 0.416356, 0.416356, 0.416356, 0.416356, 0.416356, 0.416356, 0.416356, 0.416356, 0.416356, 0.416356, 0.416356, 0.416356, 0.416356, 0.416356, 0.476233, 0.416356
21.7075, 2.2329, 0.470056, 0.4113, 2.0574, 1.76285, 0.4113, 0, 0.4113, 0.4113, 0.4113, 0.4113, 0.4113, 0.4113, 0.4113, 0.4113, 0.4113, 0.4113, 0.4113, 0.4113, 0.411301, 0.4113, 0.470055, 0.4113
21.7154, 0.767096, 0.463262, 0.405599, 1.66346, 0.303834, 0.405599, 0, 0.405599, 0.405599, 0.405599, 0.405599, 0.405599, 0.405599, 0.405599, 0.405599, 0.405599, 0.405599, 0.405599, 0.405599, 0.405599, 0.405599, 0.463262, 0.405599
21.7234, 0, 0.455984, 0.399384, 1.41421, -0.455984, 0.399384, 0, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.455984, 0.399384
21.7314, 0, 0.448507, 0.392943, 1.41421, -0.448507, 0.392943, 0, 0.392943, 0.392943, 0.392943, 0.392943, 0.392943, 0.392943, 0.392943, 0.392943, 0.392943, 0.392943, 0.392943, 0.392943, 0.392943, 0.392943, 0.448507, 0.392943
21.7394, 0, 0.441109, 0.386554, 1.41421, -0.441109, 0.386554, 0, 0.386554, 0.386554, 0.386554, 0.386554, 0.386554, 0.386554, 0.386554, 0.386554, 0.386554, 0.386554, 0.386554, 0.386554, 0.386554, 0.386554, 0.441109, 0.386554
21.7473, 0.604311, 0.435157, 0.381585, 1.61379, 0.169154, 0.381585, 0, 0.381585, 0.381585, 0.381585, 0.381585, 0.381585, 0.381585, 0.381585, 0.381585, 0.381585, 0.381585, 0.381585, 0.381585, 0.381585, 0.381585, 0.435156, 0.381585
21.7553, 0.395689, 0.428586, 0.375973, 1.5478, -0.0328971, 0.375973, 0, 0.375973, 0.375973, 0.375973, 0.375973, 0.375973, 0.375973, 0.375973, 0.375973, 0.375973, 0.375973, 0.375973, 0.375973, 0.375973, 0.375973, 0.428586, 0.375973
21.7633, 1, 0.421531, 0.369852, 1.73205, 0.578469, 0.369852, 0, 0.369852, 0.369852, 0.369852, 0.369852, 0.369852, 0.369852, 0.369852, 0.369852, 0.369852, 0.369852, 0.369852, 0.369852, 0.369853, 0.369852, 0.421531, 0.369852
21.7712, 0.597174, 0.414277, 0.363509, 1.61158, 0.182897, 0.363509, 0, 0.363509, 0.363509, 0.363509, 0.363509, 0.363509, 0.363509, 0.363509, 0.363509, 0.363509, 0.363509, 0.363509, 0.363509, 0.363509, 0.363509, 0.414277, 0.363509
21.7792, 1.99747, 0.407101, 0.357221, 1.99937, 1.59037, 0.357221, 0, 0.357221, 0.357221, 0.357221, 0.357221, 0.357221, 0.357221, 0.357221, 0.357221, 0.357221, 0.357221, 0.357221, 0.357221, 0.357221, 0.357221, 0.4071, 0.357221
21.7872, 0.405352, 0.401497, 0.352483, 1.55092, 0.00385505, 0.352483, 0, 0.352483, 0.352483, 0.352483, 0.352483, 0.352483, 0.352483, 0.352483, 0.352483, 0.352483, 0.352483, 0.352483, 0.352483, 0.352483, 0.352483, 0.401496, 0.352483
21.7952, 2.59019, 0.395265, 0.347097, 2.14247, 2.19492, 0.347097, 0, 0.347097, 0.347097, 0.347097, 0.347097, 0.347097, 0.347097, 0.347097, 0.347097, 0.347097, 0.347097, 0.347097, 0.347097, 0.347097, 0.347097, 0.395265, 0.347097
21.8031, 3.17233, 0.388551, 0.341207, 2.27428, 2.78378, 0.341207, 0, 0.341207, 0.341207, 0.341207, 0.341207, 0.341207, 0.341207, 0.341207, 0.341207, 0.341207, 0.341207, 0.341207, 0.341207, 0.341208, 0.341207, 0.388551, 0.341207
21.8111, 2.82271, 0.381637, 0.335098, 2.19607, 2.44108, 0.335098, 0, 0.335098, 0.335098, 0.335098, 0.335098, 0.335098, 0.335098, 0.335098, 0.335098, 0.335098, 0.335098, 0.335098, 0.335098, 0.335099, 0.335098, 0.381637, 0.335098
21.8191, 0.414767, 0.374798, 0.329044, 1.55395, 0.0399694, 0.329044, 0, 0.329044, 0.329044, 0.329044, 0.329044, 0.329044, 0.329044, 0.329044, 0.329044, 0.329044, 0.329044, 0.329044, 0.329044, 0.329045, 0.329044, 0.374797, 0.329044
21.8271, 2, 0.369425, 0.324439, 2, 1.63058, 0.324439, 0, 0.324439, 0.324439, 0.324439, 0.324439, 0.324439, 0.324439, 0.324439, 0.324439, 0.324439, 0.324439, 0.324439, 0.324439, 0.324439, 0.324439, 0.369425, 0.324439
21.835, 2.15617, 0.363433, 0.319196, 2.03867, 1.79274, 0.319196, 0, 0.319196, 0.319196, 0.319196, 0.319196, 0.319196, 0.319196, 0.319196, 0.319196, 0.319196, 0.319196, 0.319196, 0.319196, 0.319196, 0.319196, 0.363433, 0.319196
21.843, 1.84383, 0.356968, 0.313463, 1.96057, 1.48686, 0.313463, 0, 0.313463, 0.313463, 0.313463, 0.313463, 0.313463, 0.313463, 0.313463, 0.313463, 0.313463, 0.313463, 0.313463, 0.313463, 0.313463, 0.313463, 0.356967, 0.313463
21.851, 0.572844, 0.350308, 0.307517, 1.60401, 0.222537, 0.307517, 0, 0.307517, 0.307517, 0.307517, 0.307517, 0.307517, 0.307517, 0.307517, 0.307517, 0.307517, 0.307517, 0.307517, 0.307517, 0.307517, 0.307517, 0.350307, 0.307517
21.859, 0.427156, 0.343721, 0.301629, 1.55793, 0.0834348, 0.301629, 0, 0.301629, 0.301629, 0.301629, 0.301629, 0.301629, 0.301629, 0.301629, 0.301629, 0.301629, 0.301629, 0.301629, 0.301629, 0.301629, 0.301629, 0.343721, 0.301629
21.8669, 0, 0.338658, 0.297249, 1.41421, -0.338658, 0.297249, 0, 0.297249, 0.297249, 0.297249, 0.297249, 0.297249, 0.297249, 0.297249, 0.297249, 0.297249, 0.297249, 0.297249, 0.297249, 0.297249, 0.297249, 0.338658, 0.297249
21.8749, 1, 0.332979, 0.292236, 1.73205, 0.667021, 0.292236, 0, 0.292236, 0.292236, 0.292236, 0.292236, 0.292236, 0.292236, 0.292236, 0.292236, 0.292236, 0.292236, 0.292236, 0.292236, 0.292236, 0.292236, 0.332979, 0.292236
21.8829, 1.12686, 0.326835, 0.286744, 1.76829, 0.800023, 0.286744, 0, 0.286744, 0.286744, 0.286744, 0.286744, 0.286744, 0.286744, 0.286744, 0.286744, 0.286744, 0.286744, 0.286744, 0.286744, 0.286745, 0.286744, 0.326835, 0.286744
21.8908, 0.873142, 0.3205, 0.281046, 1.69503, 0.552642, 0.281046, 0, 0.281046, 0.281046, 0.281046, 0.281046, 0.281046, 0.281046, 0.281046, 0.281046, 0.281046, 0.281046, 0.281046, 0.281046, 0.281046, 0.281046, 0.320499, 0.281046
21.8988, 0.558474, 0.314235, 0.275405, 1.59952, 0.244238, 0.275405, 0, 0.275405, 0.275405, 0.275405, 0.275405, 0.275405, 0.275405, 0.275405, 0.275405, 0.275405, 0.275405, 0.275405, 0.275405, 0.275406, 0.275405, 0.314235, 0.275405
21.9068, 1.44153, 0.309424, 0.271203, 1.85514, 1.1321, 0.271203, 0, 0.271203, 0.271203, 0.271203, 0.271203, 0.271203, 0.271203, 0.271203, 0.271203, 0.271203, 0.271203, 0.271203, 0.271203, 0.271203, 0.271203, 0.309423, 0.271203
21.9148, 1.55401, 0.304007, 0.266383, 1.88521, 1.25001, 0.266383, 0, 0.266383, 0.266383, 0.266383, 0.266383, 0.266383, 0.266383, 0.266383, 0.266383, 0.266383, 0.266383, 0.266383, 0.266383, 0.266383, 0.266383, 0.304007, 0.266383
21.9227, 3.44599, 0.298139, 0.261099, 2.33366, 3.14785, 0.261099, 0, 0.261099, 0.261099, 0.261099, 0.261099, 0.261099, 0.261099, 0.261099, 0.261099, 0.261099, 0.261099, 0.261099, 0.261099, 0.261099, 0.261099, 0.298139, 0.261099
21.9307, 0, 0.292086, 0.255617, 1.41421, -0.292086, 0.255617, 0, 0.255617, 0.255617, 0.255617, 0.255617, 0.255617, 0.255617, 0.255617, 0.255617, 0.255617, 0.255617, 0.255617, 0.255617, 0.255617, 0.255617, 0.292085, 0.255617
21.9387, 1, 0.286102, 0.250193, 1.73205, 0.713898, 0.250193, 0, 0.250193, 0.250193, 0.250193, 0.250193, 0.250193, 0.250193, 0.250193, 0.250193, 0.250193, 0.250193, 0.250193, 0.250193, 0.250194, 0.250193, 0.286102, 0.250193
21.9467, 0, 0.281569, 0.24621, 1.41421, -0.281569, 0.24621, 0, 0.24621, 0.24621, 0.24621, 0.24621, 0.24621, 0.24621, 0.24621, 0.24621, 0.24621, 0.24621, 0.24621, 0.24621, 0.24621, 0.24621, 0.281569, 0.24621
21.9546, 0, 0.276442, 0.241621, 1.41421, -0.276442, 0.241621, 0, 0.241621, 0.241621, 0.241621, 0.241621, 0.241621, 0.241621, 0.241621, 0.241621, 0.241621, 0.241621, 0.241621, 0.241621, 0.241621, 0.241621, 0.276442, 0.241621
21.9626, 0, 0.270876, 0.236585, 1.41421, -0.270876, 0.236585, 0, 0.236585, 0.236585, 0.236585, 0.236585, 0.236585, 0.236585, 0.236585, 0.236585, 0.236585, 0.236585, 0.236585, 0.236585, 0.236585, 0.236585, 0.270876, 0.236585
21.9706, 1, 0.26513, 0.231359, 1.73205, 0.73487, 0.231359, 0, 0.231359, 0.231359, 0.231359, 0.231359, 0.231359, 0.231359, 0.231359, 0.231359, 0.231359, 0.231359, 0.231359, 0.231359, 0.231359, 0.231359, 0.26513, 0.231359
21.9785, 0, 0.259451, 0.226192, 1.41421, -0.259451, 0.226192, 0, 0.226192, 0.226192, 0.226192, 0.226192, 0.226192, 0.226192, 0.226192, 0.226192, 0.226192, 0.226192, 0.226192, 0.226192, 0.226192, 0.226192, 0.25945, 0.226192
21.9865, 0.53221, 0.255176, 0.222422, 1.59129, 0.277034, 0.222422, 0, 0.222422, 0.222422, 0.222422, 0.222422, 0.222422, 0.222422, 0.222422, 0.222422, 0.222422, 0.222422, 0.222422, 0.222422, 0.222422, 0.222422, 0.255176, 0.222422
21.9945, 1.46779, 0.250319, 0.218065, 1.8622, 1.21747, 0.218065, 0, 0.218065, 0.218065, 0.218065, 0.218065, 0.218065, 0.218065, 0.218065, 0.218065, 0.218065, 0.218065, 0.218065, 0.218065, 0.218065, 0.218065, 0.250319, 0.218065
22.0025, 1.52725, 0.245038, 0.213277, 1.8781, 1.28222, 0.213277, 0, 0.213277, 0.213277, 0.213277, 0.213277, 0.213277, 0.213277, 0.213277, 0.213277, 0.213277, 0.213277, 0.213277, 0.213277, 0.213278, 0.213277, 0.245037, 0.213277
22.0104, 1.47275, 0.239579, 0.208309, 1.86353, 1.23317, 0.208309, 0, 0.208309, 0.208309, 0.208309, 0.208309, 0.208309, 0.208309, 0.208309, 0.208309, 0.208309, 0.208309, 0.208309, 0.208309, 0.20831, 0.208309, 0.239579, 0.208309
22.0184, 0, 0.234181, 0.2034, 1.41421, -0.234181, 0.2034, 0, 0.2034, 0.2034, 0.2034, 0.2034, 0.2034, 0.2034, 0.2034, 0.2034, 0.2034, 0.2034, 0.2034, 0.2034, 0.2034, 0.2034, 0.234181, 0.2034
22.0264, 0, 0.230134, 0.19984, 1.41421, -0.230134, 0.19984, 0, 0.19984, 0.19984, 0.19984, 0.19984, 0.19984, 0.19984, 0.19984, 0.19984, 0.19984, 0.19984, 0.19984, 0.19984, 0.199841, 0.19984, 0.230134, 0.19984
22.0344, 0, 0.225519, 0.195713, 1.41421, -0.225519, 0.195713, 0, 0.195713, 0.195713, 0.195713, 0.195713, 0.195713, 0.195713, 0.195713, 0.195713, 0.195713, 0.195713, 0.195713, 0.195713, 0.195713, 0.195713, 0.225519, 0.195713
22.0423, 0, 0.220492, 0.191175, 1.41421, -0.220492, 0.191175, 0, 0.191175, 0.191175, 0.191175, 0.191175, 0.191175, 0.191175, 0.191175, 0.191175, 0.191175, 0.191175, 0.191175, 0.191175, 0.191176, 0.191175, 0.220492, 0.191175
22.0503, 0.512884, 0.215292, 0.186467, 1.58521, 0.297592, 0.186467, 0, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186467, 0.186468, 0.186467, 0.215292, 0.186467
22.0583, 1.48712, 0.210146, 0.181818, 1.86738, 1.27697, 0.181818, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181819, 0.181818, 0.210145, 0.181818
22.0663, 0, 0.209596, 0.181771, 1.41421, -0.209596, 0.181771, 0, 0.181771, 0.181771, 0.181771, 0.181771, 0.181771, 0.181771, 0.181771, 0.181771, 0.181771, 0.181771, 0.181771, 0.181771, 0.181771, 0.181771, 0.209596, 0.181771
22.0742, 0, 0.209035, 0.181719, 1.41421, -0.209035, 0.181719, 0, 0.181719, 0.181719, 0.181719, 0.181719, 0.181719, 0.181719, 0.181719, 0.181719, 0.181719, 0.181719, 0.181719, 0.181719, 0.181719, 0.181719, 0.209034, 0.181719
22.0822, 0, 0.208466, 0.181667, 1.41421, -0.208466, 0.181667, 0, 0.181667, 0.181667, 0.181667, 0.181667, 0.181667, 0.181667, 0.181667, 0.181667, 0.181667, 0.181667, 0.181667, 0.181667, 0.181667, 0.181667, 0.208466, 0.181667
22.0902, 0, 0.207977, 0.181702, 1.41421, -0.207977, 0.181702, 0, 0.181702, 0.181702, 0.181702, 0.181702, 0.181702, 0.181702, 0.181702, 0.181702, 0.181702, 0.181702, 0.181702, 0.181702, 0.181702, 0.181702, 0.207977, 0.181702
22.0982, 0, 0.207352, 0.181609, 1.41421, -0.207352, 0.181609, 0, 0.181609, 0.181609, 0.181609, 0.181609, 0.181609, 0.181609, 0.181609, 0.181609, 0.181609, 0.181609, 0.181609, 0.181609, 0.181609, 0.181609, 0.207351, 0.181609
22.1061, 0, 0.206718, 0.181515, 1.41421, -0.206718, 0.181515, 0, 0.181515, 0.181515, 0.181515, 0.181515, 0.181515, 0.181515, 0.181515, 0.181515, 0.181515, 0.181515, 0.181515, 0.181515, 0.181516, 0.181515, 0.206718, 0.181515
22.1141, 1, 0.206793, 0.182138, 1.73205, 0.793207, 0.182138, 0, 0.182138, 0.182138, 0.182138, 0.182138, 0.182138, 0.182138, 0.182138, 0.182138, 0.182138, 0.182138, 0.182138, 0.182138, 0.182138, 0.182138, 0.206793, 0.182138
22.1221, 0.49108, 0.20661, 0.182509, 1.57832, 0.284471, 0.182509, 0, 0.182509, 0.182509, 0.182509, 0.182509, 0.182509, 0.182509, 0.182509, 0.182509, 0.182509, 0.182509, 0.182509, 0.182509, 0.182509, 0.182509, 0.206609, 0.182509
22.13, 0.997765, 0.205819, 0.182277, 1.73141, 0.791945, 0.182277, 0, 0.182277, 0.182277, 0.182277, 0.182277, 0.182277, 0.182277, 0.182277, 0.182277, 0.182277, 0.182277, 0.182277, 0.182277, 0.182277, 0.182277, 0.205819, 0.182277
22.138, 0.511155, 0.204725, 0.181745, 1.58466, 0.306431, 0.181745, 0, 0.181745, 0.181745, 0.181745, 0.181745, 0.181745, 0.181745, 0.181745, 0.181745, 0.181745, 0.181745, 0.181745, 0.181745, 0.181745, 0.181745, 0.204724, 0.181745
22.146, 0, 0.203629, 0.181213, 1.41421, -0.203629, 0.181213, 0, 0.181213, 0.181213, 0.181213, 0.181213, 0.181213, 0.181213, 0.181213, 0.181213, 0.181213, 0.181213, 0.181213, 0.181213, 0.181213, 0.181213, 0.203629, 0.181213
22.154, 0.481665, 0.204356, 0.182502, 1.57533, 0.277309, 0.182502, 0, 0.182502, 0.182502, 0.182502, 0.182502, 0.182502, 0.182502, 0.182502, 0.182502, 0.182502, 0.182502, 0.182502, 0.182502, 0.182502, 0.182502, 0.204356, 0.182502
22.1619, 0.518335, 0.204241, 0.182946, 1.58693, 0.314094, 0.182946, 0, 0.182946, 0.182946, 0.182946, 0.182946, 0.182946, 0.182946, 0.182946, 0.182946, 0.182946, 0.182946, 0.182946, 0.182946, 0.182946, 0.182946, 0.20424, 0.182946
22.1699, 1, 0.203257, 0.182515, 1.73205, 0.796743, 0.182515, 0, 0.182515, 0.182515, 0.182515, 0.182515, 0.182515, 0.182515, 0.182515, 0.182515, 0.182515, 0.182515, 0.182515, 0.182515, 0.182515, 0.182515, 0.203256, 0.182515
22.1779, 2, 0.201846, 0.181649, 2, 1.79815, 0.181649, 0, 0.181649, 0.181649, 0.181649, 0.181649, 0.181649, 0.181649, 0.181649, 0.181649, 0.181649, 0.181649, 0.181649, 0.181649, 0.181649, 0.181649, 0.201845, 0.181649
22.1859, 0, 0.200448, 0.180784, 1.41421, -0.200448, 0.180784, 0, 0.180784, 0.180784, 0.180784, 0.180784, 0.180784, 0.180784, 0.180784, 0.180784, 0.180784, 0.180784, 0.180784, 0.180784, 0.180785, 0.180784, 0.200448, 0.180784
22.1938, 0.938553, 0.201369, 0.182225, 1.71422, 0.737184, 0.182225, 0, 0.182225, 0.182225, 0.182225, 0.182225, 0.182225, 0.182225, 0.182225, 0.182225, 0.182225, 0.182225, 0.182225, 0.182225, 0.182225, 0.182225, 0.201368, 0.182225
22.2018, 1.52848, 0.201339, 0.1827, 1.87842, 1.32714, 0.1827, 0, 0.1827, 0.1827, 0.1827, 0.1827, 0.1827, 0.1827, 0.1827, 0.1827, 0.1827, 0.1827, 0.1827, 0.1827, 0.1827, 0.1827, 0.201339, 0.1827
22.2098, 0.53297, 0.200384, 0.182231, 1.59153, 0.332586, 0.182231, 0, 0.182231, 0.182231, 0.182231, 0.182231, 0.182231, 0.182231, 0.182231, 0.182231, 0.182231, 0.182231, 0.182231, 0.182231, 0.182232, 0.182231, 0.200384, 0.182231
22.2178, 0, 0.198977, 0.181292, 1.41421, -0.198977, 0.181292, 0, 0.181292, 0.181292, 0.181292, 0.181292, 0.181292, 0.181292, 0.181292, 0.181292, 0.181292, 0.181292, 0.181292, 0.181292, 0.181293, 0.181292, 0.198977, 0.181292
22.2257, 0, 0.197593, 0.180356, 1.41421, -0.197593, 0.180356, 0, 0.180356, 0.180356, 0.180356, 0.180356, 0.180356, 0.180356, 0.180356, 0.180356, 0.180356, 0.180356, 0.180356, 0.180356, 0.180357, 0.180356, 0.197593, 0.180356
22.2337, 0, 0.198667, 0.181857, 1.41421, -0.198667, 0.181857, 0, 0.181857, 0.181857, 0.181857, 0.181857, 0.181857, 0.181857, 0.181857, 0.181857, 0.181857, 0.181857, 0.181857, 0.181857, 0.181857, 0.181857, 0.198667, 0.181857
22.2417, 1, 0.198721, 0.182317, 1.73205, 0.801279, 0.182317, 0, 0.182317, 0.182317, 0.182317, 0.182317, 0.182317, 0.182317, 0.182317, 0.182317, 0.182317, 0.182317, 0.182317, 0.182317, 0.182318, 0.182317, 0.198721, 0.182317
22.2496, 1, 0.197807, 0.181787, 1.73205, 0.802193, 0.181787, 0, 0.181787, 0.181787, 0.181787, 0.181787, 0.181787, 0.181787, 0.181787, 0.181787, 0.181787, 0.181787, 0.181787, 0.181787, 0.181788, 0.181787, 0.197807, 0.181787
