   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.061, 30.4316, 30.4203, 30.4203, 5.69488, 0.0112782, 30.4203, 0, 30.4203, 30.4203, 30.4203, 30.4203, 30.4203, 30.4203, 30.4203, 30.4203, 30.4203, 30.4203, 30.4203, 30.4203, 30.4203, 30.4203
15.0692, 39.5177, 30.3042, 30.3042, 6.44342, 9.21352, 30.3042, 0, 30.3042, 30.3042, 30.3042, 30.3042, 30.3042, 30.3042, 30.3042, 30.3042, 30.3042, 30.3042, 30.3042, 30.3042, 30.3042, 30.3042
15.0774, 34.6815, 30.1788, 30.1788, 6.05653, 4.50272, 30.1788, 0, 30.1788, 30.1788, 30.1788, 30.1788, 30.1788, 30.1788, 30.1788, 30.1788, 30.1788, 30.1788, 30.1788, 30.1788, 30.1788, 30.1788
15.0855, 26.0741, 30.049, 30.049, 5.2985, -3.97489, 30.049, 0, 30.049, 30.049, 30.049, 30.049, 30.049, 30.049, 30.049, 30.049, 30.049, 30.049, 30.049, 30.049, 30.049, 30.049
15.0937, 26.3024, 29.9194, 29.9194, 5.32, -3.61707, 29.9194, 0, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194
15.1019, 36.2753, 29.8439, 29.8439, 6.18671, 6.43147, 29.8439, 0, 29.8439, 29.8439, 29.8439, 29.8439, 29.8439, 29.8439, 29.8439, 29.8439, 29.8439, 29.8439, 29.8439, 29.8439, 29.8439, 29.8439
15.1101, 31.7834, 29.7627, 29.7627, 5.81235, 2.02066, 29.7627, 0, 29.7627, 29.7627, 29.7627, 29.7627, 29.7627, 29.7627, 29.7627, 29.7627, 29.7627, 29.7627, 29.7627, 29.7627, 29.7627, 29.7627
15.1183, 27.2543, 29.6764, 29.6764, 5.40872, -2.42212, 29.6764, 0, 29.6764, 29.6764, 29.6764, 29.6764, 29.6764, 29.6764, 29.6764, 29.6764, 29.6764, 29.6764, 29.6764, 29.6764, 29.6764, 29.6764
15.1265, 23.3982, 29.5875, 29.5875, 5.03967, -6.18929, 29.5875, 0, 29.5875, 29.5875, 29.5875, 29.5875, 29.5875, 29.5875, 29.5875, 29.5875, 29.5875, 29.5875, 29.5875, 29.5875, 29.5875, 29.5875
15.1347, 22.8414, 29.4988, 29.4988, 4.98412, -6.65736, 29.4988, 0, 29.4988, 29.4988, 29.4988, 29.4988, 29.4988, 29.4988, 29.4988, 29.4988, 29.4988, 29.4988, 29.4988, 29.4988, 29.4988, 29.4988
15.1428, 31.9221, 29.4193, 29.4193, 5.82426, 2.50272, 29.4193, 0, 29.4193, 29.4193, 29.4193, 29.4193, 29.4193, 29.4193, 29.4193, 29.4193, 29.4193, 29.4193, 29.4193, 29.4193, 29.4193, 29.4193
15.151, 38.1426, 29.3372, 29.3372, 6.33582, 8.8054, 29.3372, 0, 29.3372, 29.3372, 29.3372, 29.3372, 29.3372, 29.3372, 29.3372, 29.3372, 29.3372, 29.3372, 29.3372, 29.3372, 29.3372, 29.3372
15.1592, 37.3932, 29.2526, 29.2526, 6.2764, 8.14058, 29.2526, 0, 29.2526, 29.2526, 29.2526, 29.2526, 29.2526, 29.2526, 29.2526, 29.2526, 29.2526, 29.2526, 29.2526, 29.2526, 29.2526, 29.2526
15.1674, 27.2435, 29.1668, 29.1668, 5.40773, -1.9233, 29.1668, 0, 29.1668, 29.1668, 29.1668, 29.1668, 29.1668, 29.1668, 29.1668, 29.1668, 29.1668, 29.1668, 29.1668, 29.1668, 29.1668, 29.1668
15.1756, 33.7541, 29.0811, 29.0811, 5.97947, 4.67297, 29.0811, 0, 29.0811, 29.0811, 29.0811, 29.0811, 29.0811, 29.0811, 29.0811, 29.0811, 29.0811, 29.0811, 29.0811, 29.0811, 29.0811, 29.0811
15.1838, 29.8729, 28.9996, 28.9996, 5.64561, 0.873375, 28.9996, 0, 28.9996, 28.9996, 28.9996, 28.9996, 28.9996, 28.9996, 28.9996, 28.9996, 28.9996, 28.9996, 28.9996, 28.9996, 28.9996, 28.9996
15.1919, 26.9628, 28.9169, 28.9169, 5.38171, -1.95407, 28.9169, 0, 28.9169, 28.9169, 28.9169, 28.9169, 28.9169, 28.9169, 28.9169, 28.9169, 28.9169, 28.9169, 28.9169, 28.9169, 28.9169, 28.9169
15.2001, 23.8257, 28.8332, 28.8332, 5.08189, -5.00756, 28.8332, 0, 28.8332, 28.8332, 28.8332, 28.8332, 28.8332, 28.8332, 28.8332, 28.8332, 28.8332, 28.8332, 28.8332, 28.8332, 28.8332, 28.8332
15.2083, 29.5411, 28.7491, 28.7491, 5.61615, 0.792067, 28.7491, 0, 28.7491, 28.7491, 28.7491, 28.7491, 28.7491, 28.7491, 28.7491, 28.7491, 28.7491, 28.7491, 28.7491, 28.7491, 28.7491, 28.7491
15.2165, 42.9504, 28.6647, 28.6647, 6.70451, 14.2857, 28.6647, 0, 28.6647, 28.6647, 28.6647, 28.6647, 28.6647, 28.6647, 28.6647, 28.6647, 28.6647, 28.6647, 28.6647, 28.6647, 28.6647, 28.6647
15.2247, 30.4932, 28.5804, 28.5804, 5.70028, 1.9128, 28.5804, 0, 28.5804, 28.5804, 28.5804, 28.5804, 28.5804, 28.5804, 28.5804, 28.5804, 28.5804, 28.5804, 28.5804, 28.5804, 28.5804, 28.5804
15.2329, 34.0505, 28.4961, 28.4961, 6.00421, 5.55447, 28.4961, 0, 28.4961, 28.4961, 28.4961, 28.4961, 28.4961, 28.4961, 28.4961, 28.4961, 28.4961, 28.4961, 28.4961, 28.4961, 28.4961, 28.4961
15.241, 28.9547, 28.4118, 28.4118, 5.56369, 0.542856, 28.4118, 0, 28.4118, 28.4118, 28.4118, 28.4118, 28.4118, 28.4118, 28.4118, 28.4118, 28.4118, 28.4118, 28.4118, 28.4118, 28.4118, 28.4118
15.2492, 31.9335, 28.3275, 28.3275, 5.82524, 3.60599, 28.3275, 0, 28.3275, 28.3275, 28.3275, 28.3275, 28.3275, 28.3275, 28.3275, 28.3275, 28.3275, 28.3275, 28.3275, 28.3275, 28.3275, 28.3275
15.2574, 34.3278, 28.2429, 28.2429, 6.02725, 6.0849, 28.2429, 0, 28.2429, 28.2429, 28.2429, 28.2429, 28.2429, 28.2429, 28.2429, 28.2429, 28.2429, 28.2429, 28.2429, 28.2429, 28.2429, 28.2429
15.2656, 31.9159, 28.1578, 28.1578, 5.82373, 3.75806, 28.1578, 0, 28.1578, 28.1578, 28.1578, 28.1578, 28.1578, 28.1578, 28.1578, 28.1578, 28.1578, 28.1578, 28.1578, 28.1578, 28.1578, 28.1578
15.2738, 29.9851, 28.0724, 28.0724, 5.65554, 1.91273, 28.0724, 0, 28.0724, 28.0724, 28.0724, 28.0724, 28.0724, 28.0724, 28.0724, 28.0724, 28.0724, 28.0724, 28.0724, 28.0724, 28.0724, 28.0724
15.282, 31.9508, 27.9864, 27.9864, 5.82673, 3.96432, 27.9864, 0, 27.9864, 27.9864, 27.9864, 27.9864, 27.9864, 27.9864, 27.9864, 27.9864, 27.9864, 27.9864, 27.9864, 27.9864, 27.9864, 27.9864
15.2902, 35.6469, 27.9, 27.9, 6.13571, 7.74684, 27.9, 0, 27.9, 27.9, 27.9, 27.9, 27.9, 27.9, 27.9, 27.9, 27.9, 27.9, 27.9, 27.9, 27.9, 27.9
15.2983, 40.5658, 27.8134, 27.8134, 6.52425, 12.7524, 27.8134, 0, 27.8134, 27.8134, 27.8134, 27.8134, 27.8134, 27.8134, 27.8134, 27.8134, 27.8134, 27.8134, 27.8134, 27.8134, 27.8134, 27.8134
15.3065, 40.9871, 27.7266, 27.7266, 6.55646, 13.2605, 27.7266, 0, 27.7266, 27.7266, 27.7266, 27.7266, 27.7266, 27.7266, 27.7266, 27.7266, 27.7266, 27.7266, 27.7266, 27.7266, 27.7266, 27.7266
15.3147, 25.6729, 27.6398, 27.6398, 5.2605, -1.96694, 27.6398, 0, 27.6398, 27.6398, 27.6398, 27.6398, 27.6398, 27.6398, 27.6398, 27.6398, 27.6398, 27.6398, 27.6398, 27.6398, 27.6398, 27.6398
15.3229, 29.2377, 27.5532, 27.5532, 5.58907, 1.68451, 27.5532, 0, 27.5532, 27.5532, 27.5532, 27.5532, 27.5532, 27.5532, 27.5532, 27.5532, 27.5532, 27.5532, 27.5532, 27.5532, 27.5532, 27.5532
15.3311, 24.4399, 27.4674, 27.4674, 5.14197, -3.02746, 27.4674, 0, 27.4674, 27.4674, 27.4674, 27.4674, 27.4674, 27.4674, 27.4674, 27.4674, 27.4674, 27.4674, 27.4674, 27.4674, 27.4674, 27.4674
15.3393, 31.4659, 27.3804, 27.3804, 5.78497, 4.08553, 27.3804, 0, 27.3804, 27.3804, 27.3804, 27.3804, 27.3804, 27.3804, 27.3804, 27.3804, 27.3804, 27.3804, 27.3804, 27.3804, 27.3804, 27.3804
15.3474, 38.2491, 27.2925, 27.2925, 6.34422, 10.9566, 27.2925, 0, 27.2925, 27.2925, 27.2925, 27.2925, 27.2925, 27.2925, 27.2925, 27.2925, 27.2925, 27.2925, 27.2925, 27.2925, 27.2925, 27.2925
15.3556, 30.1511, 27.2042, 27.2042, 5.6702, 2.94694, 27.2042, 0, 27.2042, 27.2042, 27.2042, 27.2042, 27.2042, 27.2042, 27.2042, 27.2042, 27.2042, 27.2042, 27.2042, 27.2042, 27.2042, 27.2042
15.3638, 28.5383, 27.116, 27.116, 5.52615, 1.42227, 27.116, 0, 27.116, 27.116, 27.116, 27.116, 27.116, 27.116, 27.116, 27.116, 27.116, 27.116, 27.116, 27.116, 27.116, 27.116
15.372, 29.323, 27.0326, 27.0326, 5.5967, 2.29049, 27.0326, 0, 27.0326, 27.0326, 27.0326, 27.0326, 27.0326, 27.0326, 27.0326, 27.0326, 27.0326, 27.0326, 27.0326, 27.0326, 27.0326, 27.0326
15.3802, 33.6892, 26.9469, 26.9469, 5.97405, 6.74234, 26.9469, 0, 26.9469, 26.9469, 26.9469, 26.9469, 26.9469, 26.9469, 26.9469, 26.9469, 26.9469, 26.9469, 26.9469, 26.9469, 26.9469, 26.9469
15.3884, 31.7761, 26.8593, 26.8593, 5.81172, 4.91683, 26.8593, 0, 26.8593, 26.8593, 26.8593, 26.8593, 26.8593, 26.8593, 26.8593, 26.8593, 26.8593, 26.8593, 26.8593, 26.8593, 26.8593, 26.8593
15.3965, 33.4257, 26.7707, 26.7707, 5.95195, 6.65497, 26.7707, 0, 26.7707, 26.7707, 26.7707, 26.7707, 26.7707, 26.7707, 26.7707, 26.7707, 26.7707, 26.7707, 26.7707, 26.7707, 26.7707, 26.7707
15.4047, 34.3326, 26.6824, 26.6824, 6.02766, 7.65027, 26.6824, 0, 26.6824, 26.6824, 26.6824, 26.6824, 26.6824, 26.6824, 26.6824, 26.6824, 26.6824, 26.6824, 26.6824, 26.6824, 26.6824, 26.6824
15.4129, 34.5942, 26.5999, 26.5999, 6.04931, 7.99429, 26.5999, 0, 26.5999, 26.5999, 26.5999, 26.5999, 26.5999, 26.5999, 26.5999, 26.5999, 26.5999, 26.5999, 26.5999, 26.5999, 26.5999, 26.5999
15.4211, 31.9647, 26.5148, 26.5148, 5.82792, 5.44985, 26.5148, 0, 26.5148, 26.5148, 26.5148, 26.5148, 26.5148, 26.5148, 26.5148, 26.5148, 26.5148, 26.5148, 26.5148, 26.5148, 26.5148, 26.5148
15.4293, 26.0959, 26.4274, 26.4274, 5.30056, -0.331511, 26.4274, 0, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274
15.4375, 31.0715, 26.3389, 26.3389, 5.75078, 4.73258, 26.3389, 0, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389, 26.3389
15.4456, 29.872, 26.2506, 26.2506, 5.64553, 3.62143, 26.2506, 0, 26.2506, 26.2506, 26.2506, 26.2506, 26.2506, 26.2506, 26.2506, 26.2506, 26.2506, 26.2506, 26.2506, 26.2506, 26.2506, 26.2506
15.4538, 26.5098, 26.1687, 26.1687, 5.33946, 0.341118, 26.1687, 0, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687, 26.1687
15.462, 24.4313, 26.0843, 26.0843, 5.14114, -1.65297, 26.0843, 0, 26.0843, 26.0843, 26.0843, 26.0843, 26.0843, 26.0843, 26.0843, 26.0843, 26.0843, 26.0843, 26.0843, 26.0843, 26.0843, 26.0843
15.4702, 20.3609, 25.9976, 25.9976, 4.72873, -5.63671, 25.9976, 0, 25.9976, 25.9976, 25.9976, 25.9976, 25.9976, 25.9976, 25.9976, 25.9976, 25.9976, 25.9976, 25.9976, 25.9976, 25.9976, 25.9976
15.4784, 24.404, 25.9099, 25.9099, 5.13848, -1.5059, 25.9099, 0, 25.9099, 25.9099, 25.9099, 25.9099, 25.9099, 25.9099, 25.9099, 25.9099, 25.9099, 25.9099, 25.9099, 25.9099, 25.9099, 25.9099
15.4866, 27.361, 25.8223, 25.8223, 5.41858, 1.5387, 25.8223, 0, 25.8223, 25.8223, 25.8223, 25.8223, 25.8223, 25.8223, 25.8223, 25.8223, 25.8223, 25.8223, 25.8223, 25.8223, 25.8223, 25.8223
15.4948, 22.9498, 25.7404, 25.7404, 4.99498, -2.79057, 25.7404, 0, 25.7404, 25.7404, 25.7404, 25.7404, 25.7404, 25.7404, 25.7404, 25.7404, 25.7404, 25.7404, 25.7404, 25.7404, 25.7404, 25.7404
15.5029, 31.3833, 25.6562, 25.6562, 5.77783, 5.72705, 25.6562, 0, 25.6562, 25.6562, 25.6562, 25.6562, 25.6562, 25.6562, 25.6562, 25.6562, 25.6562, 25.6562, 25.6562, 25.6562, 25.6562, 25.6562
15.5111, 40.3602, 25.57, 25.57, 6.50847, 14.7902, 25.57, 0, 25.57, 25.57, 25.57, 25.57, 25.57, 25.57, 25.57, 25.57, 25.57, 25.57, 25.57, 25.57, 25.57, 25.57
15.5193, 29.5528, 25.4828, 25.4828, 5.61719, 4.07, 25.4828, 0, 25.4828, 25.4828, 25.4828, 25.4828, 25.4828, 25.4828, 25.4828, 25.4828, 25.4828, 25.4828, 25.4828, 25.4828, 25.4828, 25.4828
15.5275, 31.6156, 25.3958, 25.3958, 5.7979, 6.21982, 25.3958, 0, 25.3958, 25.3958, 25.3958, 25.3958, 25.3958, 25.3958, 25.3958, 25.3958, 25.3958, 25.3958, 25.3958, 25.3958, 25.3958, 25.3958
15.5357, 22.9353, 25.3143, 25.3143, 4.99353, -2.37902, 25.3143, 0, 25.3143, 25.3143, 25.3143, 25.3143, 25.3143, 25.3143, 25.3143, 25.3143, 25.3143, 25.3143, 25.3143, 25.3143, 25.3143, 25.3143
15.5439, 31.0285, 25.2308, 25.2308, 5.74704, 5.79773, 25.2308, 0, 25.2308, 25.2308, 25.2308, 25.2308, 25.2308, 25.2308, 25.2308, 25.2308, 25.2308, 25.2308, 25.2308, 25.2308, 25.2308, 25.2308
15.552, 39.9021, 25.1453, 25.1453, 6.47318, 14.7568, 25.1453, 0, 25.1453, 25.1453, 25.1453, 25.1453, 25.1453, 25.1453, 25.1453, 25.1453, 25.1453, 25.1453, 25.1453, 25.1453, 25.1453, 25.1453
15.5602, 30.8882, 25.059, 25.059, 5.73483, 5.82921, 25.059, 0, 25.059, 25.059, 25.059, 25.059, 25.059, 25.059, 25.059, 25.059, 25.059, 25.059, 25.059, 25.059, 25.059, 25.059
15.5684, 32.883, 24.9729, 24.9728, 5.90619, 7.91016, 24.9728, 0, 24.9728, 24.9728, 24.9728, 24.9728, 24.9728, 24.9728, 24.9728, 24.9728, 24.9728, 24.9728, 24.9729, 24.9728, 24.9729, 24.9728
15.5766, 32.1792, 24.8915, 24.8915, 5.84629, 7.28769, 24.8915, 0, 24.8915, 24.8915, 24.8915, 24.8915, 24.8915, 24.8915, 24.8915, 24.8915, 24.8915, 24.8915, 24.8915, 24.8915, 24.8915, 24.8915
15.5848, 40.2223, 24.8082, 24.8081, 6.49787, 15.4142, 24.8081, 0, 24.8081, 24.8081, 24.8081, 24.8081, 24.8081, 24.8081, 24.8081, 24.8081, 24.8081, 24.8081, 24.8081, 24.8081, 24.8082, 24.8081
15.593, 26.3626, 24.7232, 24.7232, 5.32565, 1.63939, 24.7232, 0, 24.7232, 24.7232, 24.7232, 24.7232, 24.7232, 24.7232, 24.7232, 24.7232, 24.7232, 24.7232, 24.7232, 24.7232, 24.7232, 24.7232
15.6011, 26.8333, 24.6375, 24.6374, 5.36967, 2.19587, 24.6374, 0, 24.6374, 24.6374, 24.6374, 24.6374, 24.6374, 24.6374, 24.6374, 24.6374, 24.6374, 24.6374, 24.6374, 24.6374, 24.6375, 24.6374
15.6093, 22.1196, 24.5519, 24.5518, 4.91117, -2.43231, 24.5518, 0, 24.5518, 24.5518, 24.5518, 24.5518, 24.5518, 24.5518, 24.5518, 24.5518, 24.5518, 24.5518, 24.5518, 24.5518, 24.5519, 24.5518
15.6175, 33.0774, 24.4709, 24.4709, 5.92262, 8.60652, 24.4709, 0, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709, 24.4709
15.6257, 30.1315, 24.3882, 24.3882, 5.66846, 5.74324, 24.3882, 0, 24.3882, 24.3882, 24.3882, 24.3882, 24.3882, 24.3882, 24.3882, 24.3882, 24.3882, 24.3882, 24.3882, 24.3882, 24.3882, 24.3882
15.6339, 33.6525, 24.3041, 24.304, 5.97097, 9.34846, 24.304, 0, 24.304, 24.304, 24.304, 24.304, 24.304, 24.304, 24.304, 24.304, 24.304, 24.304, 24.304, 24.304, 24.3041, 24.304
15.6421, 32.6367, 24.2192, 24.2191, 5.88529, 8.41745, 24.2191, 0, 24.2191, 24.2191, 24.2191, 24.2191, 24.2191, 24.2191, 24.2191, 24.2191, 24.2191, 24.2191, 24.2191, 24.2191, 24.2192, 24.2191
15.6503, 31.7239, 24.1345, 24.1344, 5.80723, 7.58937, 24.1344, 0, 24.1344, 24.1344, 24.1344, 24.1344, 24.1344, 24.1344, 24.1344, 24.1344, 24.1344, 24.1344, 24.1344, 24.1344, 24.1345, 24.1344
15.6584, 23.1879, 24.0526, 24.0524, 5.01875, -0.864695, 24.0524, 0, 24.0524, 24.0524, 24.0524, 24.0524, 24.0524, 24.0524, 24.0524, 24.0524, 24.0524, 24.0524, 24.0524, 24.0524, 24.0525, 24.0524
15.6666, 21.5252, 23.9698, 23.9696, 4.85027, -2.44461, 23.9696, 0, 23.9696, 23.9696, 23.9696, 23.9696, 23.9696, 23.9696, 23.9696, 23.9696, 23.9696, 23.9696, 23.9696, 23.9696, 23.9698, 23.9696
15.6748, 27.5218, 23.8864, 23.8862, 5.4334, 3.63538, 23.8862, 0, 23.8862, 23.8862, 23.8862, 23.8862, 23.8862, 23.8862, 23.8862, 23.8862, 23.8862, 23.8862, 23.8862, 23.8862, 23.8864, 23.8862
15.683, 29.6125, 23.8029, 23.8026, 5.6225, 5.80964, 23.8026, 0, 23.8026, 23.8026, 23.8026, 23.8026, 23.8026, 23.8026, 23.8026, 23.8026, 23.8026, 23.8026, 23.8026, 23.8026, 23.8029, 23.8026
15.6912, 26.0496, 23.7191, 23.7188, 5.29619, 2.33052, 23.7188, 0, 23.7188, 23.7188, 23.7188, 23.7188, 23.7188, 23.7188, 23.7188, 23.7188, 23.7188, 23.7188, 23.7188, 23.7188, 23.7191, 23.7188
15.6994, 33.6146, 23.6346, 23.6342, 5.9678, 9.98, 23.6342, 0, 23.6342, 23.6342, 23.6342, 23.6342, 23.6342, 23.6342, 23.6342, 23.6342, 23.6342, 23.6342, 23.6342, 23.6342, 23.6346, 23.6342
15.7075, 26.2188, 23.5499, 23.5495, 5.31214, 2.66894, 23.5495, 0, 23.5495, 23.5495, 23.5495, 23.5495, 23.5495, 23.5495, 23.5495, 23.5495, 23.5495, 23.5495, 23.5495, 23.5495, 23.5499, 23.5495
15.7157, 30.1949, 23.4653, 23.4648, 5.67406, 6.72958, 23.4648, 0, 23.4648, 23.4648, 23.4648, 23.4648, 23.4648, 23.4648, 23.4648, 23.4648, 23.4648, 23.4648, 23.4648, 23.4648, 23.4653, 23.4648
15.7239, 21.587, 23.3812, 23.3806, 4.85664, -1.79424, 23.3806, 0, 23.3806, 23.3806, 23.3806, 23.3806, 23.3806, 23.3806, 23.3806, 23.3806, 23.3806, 23.3806, 23.3806, 23.3806, 23.3812, 23.3806
15.7321, 29.1695, 23.2969, 23.2962, 5.58297, 5.87266, 23.2962, 0, 23.2962, 23.2962, 23.2962, 23.2962, 23.2962, 23.2962, 23.2962, 23.2962, 23.2962, 23.2962, 23.2962, 23.2962, 23.2969, 23.2962
15.7403, 27.9542, 23.2127, 23.2119, 5.47304, 4.74155, 23.2119, 0, 23.2119, 23.2119, 23.2119, 23.2119, 23.2119, 23.2119, 23.2119, 23.2119, 23.2119, 23.2119, 23.2119, 23.2119, 23.2127, 23.2119
15.7485, 21.2602, 23.1287, 23.1278, 4.82288, -1.8685, 23.1278, 0, 23.1278, 23.1278, 23.1278, 23.1278, 23.1278, 23.1278, 23.1278, 23.1278, 23.1278, 23.1278, 23.1278, 23.1278, 23.1287, 23.1278
15.7566, 22.5504, 23.0437, 23.0427, 4.95484, -0.493282, 23.0427, 0, 23.0427, 23.0427, 23.0427, 23.0427, 23.0427, 23.0427, 23.0427, 23.0427, 23.0427, 23.0427, 23.0427, 23.0427, 23.0437, 23.0427
15.7648, 21.8716, 22.9578, 22.9567, 4.88586, -1.08621, 22.9567, 0, 22.9567, 22.9567, 22.9567, 22.9567, 22.9567, 22.9567, 22.9567, 22.9567, 22.9567, 22.9567, 22.9567, 22.9567, 22.9578, 22.9567
15.773, 20.5836, 22.8716, 22.8703, 4.75222, -2.28794, 22.8703, 0, 22.8703, 22.8703, 22.8703, 22.8703, 22.8703, 22.8703, 22.8703, 22.8703, 22.8703, 22.8703, 22.8703, 22.8703, 22.8716, 22.8703
15.7812, 22.4067, 22.7855, 22.784, 4.94031, -0.378811, 22.784, 0, 22.784, 22.784, 22.784, 22.784, 22.784, 22.784, 22.784, 22.784, 22.784, 22.784, 22.784, 22.784, 22.7855, 22.784
15.7894, 24.9378, 22.7034, 22.7017, 5.19016, 2.23444, 22.7017, 0, 22.7017, 22.7017, 22.7017, 22.7017, 22.7017, 22.7017, 22.7017, 22.7017, 22.7017, 22.7017, 22.7017, 22.7017, 22.7034, 22.7017
15.7976, 24.5477, 22.6196, 22.6178, 5.15245, 1.92811, 22.6178, 0, 22.6178, 22.6178, 22.6178, 22.6178, 22.6178, 22.6178, 22.6178, 22.6178, 22.6178, 22.6178, 22.6178, 22.6178, 22.6196, 22.6178
15.8058, 23.8931, 22.5343, 22.5323, 5.08853, 1.3588, 22.5323, 0, 22.5323, 22.5323, 22.5323, 22.5323, 22.5323, 22.5323, 22.5323, 22.5323, 22.5323, 22.5323, 22.5323, 22.5323, 22.5343, 22.5323
15.8139, 15.9415, 22.4484, 22.4461, 4.23574, -6.50691, 22.4461, 0, 22.4461, 22.4461, 22.4461, 22.4461, 22.4461, 22.4461, 22.4461, 22.4461, 22.4461, 22.4461, 22.4461, 22.4461, 22.4484, 22.4461
15.8221, 26.5357, 22.3626, 22.3601, 5.34188, 4.17309, 22.3601, 0, 22.3601, 22.3601, 22.3601, 22.3601, 22.3601, 22.3601, 22.3601, 22.3601, 22.3601, 22.3601, 22.3601, 22.3601, 22.3626, 22.3601
15.8303, 25.9703, 22.2825, 22.2798, 5.28869, 3.68775, 22.2798, 0, 22.2798, 22.2798, 22.2798, 22.2798, 22.2798, 22.2798, 22.2798, 22.2798, 22.2798, 22.2798, 22.2798, 22.2798, 22.2825, 22.2798
15.8385, 26.9772, 22.2, 22.1971, 5.38305, 4.77721, 22.1971, 0, 22.1971, 22.1971, 22.1971, 22.1971, 22.1971, 22.1971, 22.1971, 22.1971, 22.1971, 22.1971, 22.1971, 22.1971, 22.2, 22.1971
15.8467, 30.4668, 22.1151, 22.1119, 5.69796, 8.35172, 22.1119, 0, 22.1119, 22.1119, 22.1119, 22.1119, 22.1119, 22.1119, 22.1119, 22.1119, 22.1119, 22.1119, 22.1119, 22.1119, 22.1151, 22.1119
15.8549, 22.469, 22.029, 22.0256, 4.94662, 0.439991, 22.0256, 0, 22.0256, 22.0256, 22.0256, 22.0256, 22.0256, 22.0256, 22.0256, 22.0256, 22.0256, 22.0256, 22.0257, 22.0256, 22.029, 22.0256
15.863, 26.4655, 21.9432, 21.9395, 5.33531, 4.52238, 21.9395, 0, 21.9395, 21.9395, 21.9395, 21.9395, 21.9395, 21.9395, 21.9395, 21.9395, 21.9395, 21.9395, 21.9395, 21.9395, 21.9432, 21.9395
15.8712, 18.9694, 21.8658, 21.8619, 4.57924, -2.89643, 21.8619, 0, 21.8619, 21.8619, 21.8619, 21.8619, 21.8619, 21.8619, 21.8619, 21.8619, 21.8619, 21.8619, 21.862, 21.8619, 21.8658, 21.8619
15.8794, 19.9678, 21.7847, 21.7806, 4.68698, -1.81696, 21.7806, 0, 21.7806, 21.7806, 21.7806, 21.7806, 21.7806, 21.7806, 21.7806, 21.7806, 21.7806, 21.7806, 21.7806, 21.7806, 21.7847, 21.7806
15.8876, 23.9188, 21.7001, 21.6958, 5.09105, 2.21869, 21.6958, 0, 21.6958, 21.6958, 21.6958, 21.6958, 21.6958, 21.6958, 21.6958, 21.6958, 21.6958, 21.6958, 21.6958, 21.6958, 21.7001, 21.6958
15.8958, 18.5649, 21.6139, 21.6093, 4.53486, -3.04895, 21.6093, 0, 21.6093, 21.6093, 21.6093, 21.6093, 21.6093, 21.6093, 21.6093, 21.6093, 21.6093, 21.6093, 21.6093, 21.6093, 21.6139, 21.6093
15.904, 23.9403, 21.5278, 21.5229, 5.09316, 2.41249, 21.5229, 0, 21.5229, 21.5229, 21.5229, 21.5229, 21.5229, 21.5229, 21.5229, 21.5229, 21.5229, 21.5229, 21.5229, 21.5229, 21.5278, 21.5229
15.9121, 19.6105, 21.4533, 21.4482, 4.64871, -1.84278, 21.4482, 0, 21.4482, 21.4482, 21.4482, 21.4482, 21.4482, 21.4482, 21.4482, 21.4482, 21.4482, 21.4482, 21.4482, 21.4482, 21.4533, 21.4482
15.9203, 19.3323, 21.3737, 21.3684, 4.61868, -2.04142, 21.3684, 0, 21.3684, 21.3684, 21.3684, 21.3684, 21.3684, 21.3684, 21.3684, 21.3684, 21.3684, 21.3684, 21.3684, 21.3684, 21.3737, 21.3684
15.9285, 31.8703, 21.2892, 21.2837, 5.81982, 10.5811, 21.2837, 0, 21.2837, 21.2837, 21.2837, 21.2837, 21.2837, 21.2837, 21.2837, 21.2837, 21.2837, 21.2837, 21.2837, 21.2837, 21.2892, 21.2837
15.9367, 27.0166, 21.2025, 21.1968, 5.38671, 5.81409, 21.1968, 0, 21.1968, 21.1968, 21.1968, 21.1968, 21.1968, 21.1968, 21.1968, 21.1968, 21.1968, 21.1968, 21.1968, 21.1968, 21.2025, 21.1968
15.9449, 28.9081, 21.116, 21.11, 5.5595, 7.7921, 21.11, 0, 21.11, 21.11, 21.11, 21.11, 21.11, 21.11, 21.11, 21.11, 21.11, 21.11, 21.11, 21.11, 21.116, 21.11
