   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.823521, 3.76748, 5.88241, 4.76056, 2.40156, -2.11493, 4.85634, 4.76056, 4.76059, 4.76068, 4.76135, 4.77013, 4.76277, 4.80771, 4.76074, 4.76217, 4.76102, 4.77794, 4.76057, 5.50873, 4.76056, 4.95902
0.831769, 5.9904, 6.66454, 5.31825, 2.82673, -0.67414, 5.42341, 5.31825, 5.31827, 5.31837, 5.31912, 5.32875, 5.32067, 5.37001, 5.31844, 5.32, 5.31884, 5.33796, 5.31825, 6.25329, 5.31825, 5.53637
0.840018, 3.99031, 7.42799, 5.80338, 2.44751, -3.43768, 5.91656, 5.80338, 5.80341, 5.80351, 5.80431, 5.81468, 5.80599, 5.85909, 5.80358, 5.80527, 5.80412, 5.82487, 5.80338, 6.98455, 5.80338, 6.03859
0.848266, 12.6547, 8.18814, 6.20263, 3.82814, 4.46654, 6.32237, 6.20263, 6.20267, 6.20278, 6.20362, 6.21459, 6.20539, 6.26157, 6.20285, 6.20463, 6.20355, 6.22516, 6.20264, 7.71823, 6.20263, 6.45235
0.856515, 15.6352, 8.97792, 6.51138, 4.19943, 6.65728, 6.63624, 6.51138, 6.51141, 6.51153, 6.51241, 6.52384, 6.51426, 6.57284, 6.51161, 6.51346, 6.51248, 6.53411, 6.51138, 8.48689, 6.51138, 6.77343
0.864763, 15.2374, 9.84384, 6.7328, 4.1518, 5.3936, 6.86149, 6.7328, 6.73283, 6.73295, 6.73386, 6.74564, 6.73576, 6.79615, 6.73303, 6.73492, 6.7341, 6.75487, 6.7328, 9.33601, 6.7328, 7.00581
0.873012, 13.2518, 10.8381, 6.87595, 3.90535, 2.41364, 7.0074, 6.87595, 6.87599, 6.87611, 6.87704, 6.88906, 6.87898, 6.94065, 6.87618, 6.8781, 6.87748, 6.89662, 6.87596, 10.3162, 6.87595, 7.15971
0.88126, 17.5177, 12.0077, 6.9534, 4.41789, 5.51007, 7.08674, 6.9534, 6.95343, 6.95355, 6.9545, 6.96669, 6.95647, 7.01903, 6.95363, 6.95555, 6.9552, 6.9721, 6.9534, 11.4724, 6.9534, 7.24914
0.889509, 19.8774, 13.3818, 6.97887, 4.67733, 6.49567, 7.11346, 6.97887, 6.97891, 6.97903, 6.97998, 6.99228, 6.98197, 7.04512, 6.9791, 6.981, 6.98105, 6.99525, 6.97887, 12.8315, 6.97887, 7.28954
0.897757, 25.6759, 14.9605, 6.96549, 5.26079, 10.7154, 7.10086, 6.96549, 6.96552, 6.96565, 6.96661, 6.97897, 6.96861, 7.03212, 6.96572, 6.96757, 6.96821, 6.97943, 6.96549, 14.3912, 6.96549, 7.29588
0.906006, 23.8629, 16.7068, 6.92457, 5.08556, 7.15609, 7.06041, 6.92457, 6.9246, 6.92473, 6.92569, 6.93808, 6.9277, 6.99143, 6.92479, 6.92658, 6.92811, 6.93613, 6.92457, 16.112, 6.92457, 7.2814
0.914254, 22.2711, 18.5444, 6.86511, 4.92657, 3.72675, 7.00124, 6.86511, 6.86515, 6.86527, 6.86624, 6.87864, 6.86825, 6.93211, 6.86532, 6.86702, 6.86987, 6.8745, 6.86511, 17.9151, 6.86511, 7.25706
0.922503, 18.2855, 20.3624, 6.7938, 4.50394, -2.07691, 6.93008, 6.7938, 6.79384, 6.79396, 6.79493, 6.80734, 6.79694, 6.86088, 6.794, 6.79559, 6.80034, 6.80131, 6.7938, 19.6873, 6.7938, 7.23154
0.930751, 24.7599, 22.0281, 6.71529, 5.173, 2.73183, 6.85165, 6.71529, 6.71532, 6.71545, 6.71641, 6.72882, 6.71843, 6.7824, 6.71548, 6.71693, 6.72433, 6.72124, 6.71529, 21.2932, 6.71529, 7.21183
0.939, 20.3024, 23.4048, 6.63263, 4.72254, -3.10243, 6.76904, 6.63263, 6.63266, 6.63279, 6.63375, 6.64615, 6.63577, 6.69976, 6.6328, 6.6341, 6.64505, 6.63733, 6.63263, 22.5928, 6.63263, 7.20427
0.947248, 23.2041, 24.3732, 6.54773, 5.02036, -1.16916, 6.68419, 6.54773, 6.54776, 6.54789, 6.54885, 6.56125, 6.55087, 6.61487, 6.54789, 6.54903, 6.5645, 6.55145, 6.54773, 23.4613, 6.54773, 7.21608
0.955497, 16.8678, 24.8519, 6.46174, 4.34371, -7.98407, 6.59826, 6.46174, 6.46177, 6.4619, 6.46286, 6.47525, 6.46488, 6.52889, 6.46188, 6.46286, 6.48381, 6.4647, 6.46174, 23.8083, 6.46174, 7.25734
0.963745, 20.9807, 24.8132, 6.37534, 4.79382, -3.83251, 6.51198, 6.37534, 6.37537, 6.3755, 6.37646, 6.38885, 6.37848, 6.44249, 6.37547, 6.37629, 6.40353, 6.37773, 6.37534, 23.592, 6.37534, 7.34314
0.971993, 19.221, 24.2922, 6.28893, 4.60662, -5.07123, 6.42581, 6.28893, 6.28896, 6.28909, 6.29005, 6.30243, 6.29207, 6.35608, 6.28905, 6.28972, 6.32375, 6.29087, 6.28893, 22.8258, 6.28893, 7.49559
0.980242, 21.373, 23.3849, 6.20276, 4.83456, -2.01193, 6.3401, 6.20276, 6.2028, 6.20292, 6.20389, 6.21626, 6.20591, 6.26992, 6.20288, 6.2034, 6.24429, 6.20436, 6.20276, 21.5763, 6.20276, 7.74502
0.98849, 16.0982, 22.2383, 6.117, 4.2542, -6.14007, 6.25518, 6.117, 6.11704, 6.11716, 6.11813, 6.1305, 6.12015, 6.18416, 6.11711, 6.11752, 6.16476, 6.11832, 6.117, 19.9527, 6.117, 8.12955
0.996739, 20.1034, 21.0305, 6.03177, 4.70143, -0.927111, 6.17145, 6.03177, 6.03181, 6.03193, 6.0329, 6.04527, 6.03492, 6.09893, 6.03187, 6.03219, 6.08473, 6.03287, 6.03178, 18.0906, 6.03177, 8.6924
1.00499, 24.5891, 19.9472, 5.94716, 5.15646, 4.64189, 6.08939, 5.94716, 5.9472, 5.94732, 5.94829, 5.96065, 5.9503, 6.01432, 5.94726, 5.9475, 6.00375, 5.94807, 5.94716, 16.1328, 5.94716, 9.47629
1.01324, 28.4426, 19.1546, 5.86322, 5.51748, 9.28795, 6.00959, 5.86321, 5.86325, 5.86338, 5.86434, 5.87671, 5.86636, 5.93037, 5.86331, 5.8635, 5.92154, 5.86398, 5.86322, 14.2115, 5.86322, 10.5153
1.02148, 18.7686, 18.7764, 5.77996, 4.55725, -0.00784492, 5.93278, 5.77996, 5.77999, 5.78012, 5.78109, 5.79345, 5.7831, 5.84712, 5.78006, 5.7802, 5.83798, 5.78059, 5.77996, 12.4341, 5.77996, 11.8254
1.02973, 16.25, 18.8756, 5.69738, 4.272, -2.62562, 5.85976, 5.69738, 5.69742, 5.69754, 5.69851, 5.71088, 5.70053, 5.76454, 5.69749, 5.69761, 5.75315, 5.69791, 5.69739, 10.8748, 5.69738, 13.3941
1.03798, 21.1445, 19.4459, 5.61546, 4.81087, 1.69858, 5.79142, 5.61545, 5.61549, 5.61562, 5.61658, 5.62895, 5.6186, 5.68261, 5.61557, 5.61569, 5.66733, 5.61589, 5.61546, 9.57359, 5.61546, 15.174
1.04623, 21.966, 20.4124, 5.53413, 4.8955, 1.55356, 5.72864, 5.53412, 5.53417, 5.53429, 5.53526, 5.54762, 5.53728, 5.60129, 5.53426, 5.5344, 5.58093, 5.53448, 5.53413, 8.53916, 5.53413, 17.0802
1.05448, 17.5432, 21.6429, 5.45335, 4.42076, -4.09973, 5.67232, 5.45334, 5.45339, 5.45351, 5.45448, 5.46684, 5.4565, 5.52051, 5.4535, 5.45369, 5.4944, 5.45364, 5.45335, 7.75668, 5.45335, 18.9936
1.06273, 30.9759, 22.9669, 5.37307, 5.74246, 8.00899, 5.62344, 5.37306, 5.37311, 5.37323, 5.3742, 5.38656, 5.37621, 5.44022, 5.37324, 5.37353, 5.40819, 5.3733, 5.37307, 7.19627, 5.37307, 20.7722
1.07098, 19.9761, 24.2002, 5.29325, 4.68787, -4.22409, 5.58346, 5.29323, 5.29328, 5.29341, 5.29437, 5.30674, 5.29639, 5.3604, 5.29345, 5.2939, 5.32266, 5.29343, 5.29325, 6.82098, 5.29325, 22.2667
1.07922, 19.5815, 25.1709, 5.21388, 4.64559, -5.5894, 5.55484, 5.21385, 5.21392, 5.21404, 5.21501, 5.22737, 5.21702, 5.28103, 5.21413, 5.21481, 5.23809, 5.21403, 5.21388, 6.59318, 5.21388, 23.34
1.08747, 22.6008, 25.7434, 5.13497, 4.95992, -3.14261, 5.54211, 5.13493, 5.135, 5.13513, 5.13609, 5.14846, 5.13811, 5.20211, 5.13527, 5.1363, 5.15464, 5.13508, 5.13497, 6.4784, 5.13497, 23.8863
1.09572, 17.3703, 25.8369, 5.05655, 4.40117, -8.46657, 5.55298, 5.0565, 5.05659, 5.05671, 5.05768, 5.07004, 5.05969, 5.12367, 5.05693, 5.05843, 5.0724, 5.05664, 5.05655, 6.4472, 5.05655, 23.8465
1.10397, 21.1922, 25.435, 4.97866, 4.81582, -4.24285, 5.59965, 4.9786, 4.9787, 4.97882, 4.97979, 4.99216, 4.98181, 5.04575, 4.97914, 4.98128, 4.99136, 4.97873, 4.97867, 6.47537, 4.97866, 23.2164
1.11222, 19.1346, 24.587, 4.90137, 4.59724, -5.45238, 5.69957, 4.90128, 4.9014, 4.90153, 4.90249, 4.91486, 4.90451, 4.9684, 4.90196, 4.90495, 4.91153, 4.90142, 4.90137, 6.54327, 4.90137, 22.0475
1.12047, 11.2837, 23.3982, 4.8247, 3.64469, -12.1144, 5.8753, 4.82459, 4.82474, 4.82486, 4.82583, 4.83819, 4.82785, 4.89164, 4.82544, 4.82951, 4.83284, 4.82474, 4.82471, 6.635, 4.8247, 20.4387
1.12871, 9.66343, 22.0133, 4.7487, 3.41518, -12.3498, 6.15276, 4.74855, 4.74873, 4.74886, 4.74983, 4.76219, 4.75184, 4.8155, 4.74963, 4.75502, 4.75522, 4.74873, 4.7487, 6.73767, 4.7487, 18.5217
1.13696, 17.1488, 20.5939, 4.67335, 4.37594, -3.44506, 6.55753, 4.67316, 4.67339, 4.67351, 4.67448, 4.68685, 4.6765, 4.73995, 4.67452, 4.68149, 4.67859, 4.67338, 4.67336, 6.84101, 4.67335, 16.443
1.14521, 12.6611, 19.2941, 4.59862, 3.82898, -6.63296, 7.10929, 4.59837, 4.59866, 4.59878, 4.59975, 4.61211, 4.60177, 4.66492, 4.60009, 4.6089, 4.60283, 4.59864, 4.59863, 6.9372, 4.59862, 14.3446
1.15346, 23.9491, 18.2376, 4.52442, 5.09402, 5.71151, 7.81504, 4.52408, 4.52445, 4.52458, 4.52554, 4.53791, 4.52756, 4.5903, 4.52626, 4.53717, 4.5278, 4.52443, 4.52442, 7.0209, 4.52442, 12.3486
1.16171, 17.6757, 17.5004, 4.45059, 4.43573, 0.175297, 8.66246, 4.45016, 4.45063, 4.45075, 4.45172, 4.46408, 4.45374, 4.51594, 4.45295, 4.46616, 4.45332, 4.4506, 4.45059, 7.08905, 4.45059, 10.5461
1.16996, 14.8053, 17.1011, 4.37695, 4.09943, -2.29573, 9.61529, 4.3764, 4.37699, 4.37711, 4.37808, 4.39045, 4.3801, 4.44163, 4.38001, 4.39566, 4.37915, 4.37696, 4.37696, 7.14051, 4.37695, 8.99256
1.17821, 13.161, 17.0008, 4.30327, 3.89371, -3.83988, 10.6125, 4.30256, 4.3033, 4.30343, 4.30439, 4.31676, 4.30641, 4.36714, 4.30729, 4.32543, 4.30504, 4.30327, 4.30327, 7.17547, 4.30327, 7.70964
1.18645, 21.8865, 17.1127, 4.22924, 4.88738, 4.77383, 11.5725, 4.22835, 4.22928, 4.2294, 4.23037, 4.24274, 4.23239, 4.29219, 4.23462, 4.25516, 4.23067, 4.22925, 4.22925, 7.19463, 4.22924, 6.69036
1.1947, 16.0798, 17.3181, 4.15458, 4.25203, -1.23836, 12.4029, 4.15344, 4.15461, 4.15474, 4.1557, 4.16807, 4.15772, 4.21651, 4.16183, 4.18454, 4.15572, 4.15458, 4.15458, 7.19837, 4.15458, 5.90776
1.20295, 17.6079, 17.4889, 4.07894, 4.42808, 0.118994, 13.0133, 4.07751, 4.07898, 4.0791, 4.08007, 4.09243, 4.08208, 4.13981, 4.08878, 4.11322, 4.07986, 4.07894, 4.07894, 7.18608, 4.07894, 5.32348
1.2112, 10.3584, 17.5084, 4.00202, 3.51545, -7.15002, 13.3305, 4.00023, 4.00205, 4.00218, 4.00314, 4.01551, 4.00516, 4.06184, 4.01531, 4.04087, 4.00275, 4.00202, 4.00202, 7.15573, 4.00202, 4.89555
1.21945, 12.983, 17.2902, 3.92352, 3.87079, -4.30717, 13.3105, 3.92129, 3.92355, 3.92368, 3.92464, 3.93701, 3.92666, 3.98238, 3.94131, 3.96718, 3.9241, 3.92352, 3.92352, 7.10383, 3.92352, 4.58407
1.2277, 10.5677, 16.7894, 3.8432, 3.5451, -6.22169, 12.9467, 3.84044, 3.84323, 3.84336, 3.84432, 3.85669, 3.84634, 3.90126, 3.8666, 3.8919, 3.84366, 3.8432, 3.8432, 7.02586, 3.8432, 4.35468
1.23595, 14.7931, 16.0058, 3.76089, 4.09794, -1.21263, 12.2706, 3.75749, 3.76093, 3.76105, 3.76202, 3.77439, 3.76404, 3.81843, 3.79101, 3.81485, 3.76126, 3.76089, 3.7609, 6.91695, 3.76089, 4.18008
1.24419, 15.5887, 14.9782, 3.67653, 4.19389, 0.610482, 11.3457, 3.67235, 3.67656, 3.67669, 3.67766, 3.69002, 3.67967, 3.73391, 3.71431, 3.73594, 3.67682, 3.67653, 3.67653, 6.77278, 3.67653, 4.04
1.25244, 13.3872, 13.7739, 3.59014, 3.92265, -0.38673, 10.2562, 3.58502, 3.59017, 3.5903, 3.59126, 3.60363, 3.59328, 3.64786, 3.63619, 3.6552, 3.59036, 3.59014, 3.59014, 6.59058, 3.59014, 3.92037
1.26069, 9.39689, 12.4738, 3.50186, 3.37593, -3.07695, 9.09332, 3.49562, 3.5019, 3.50202, 3.50299, 3.51535, 3.505, 3.56059, 3.55633, 3.57276, 3.50203, 3.50186, 3.50186, 6.36997, 3.50186, 3.81203
1.26894, 12.9584, 11.1587, 3.41195, 3.86761, 1.7997, 7.94174, 3.40438, 3.41199, 3.41211, 3.41308, 3.42544, 3.4151, 3.47253, 3.47441, 3.48888, 3.41208, 3.41195, 3.41195, 6.11341, 3.41195, 3.70943
1.27719, 13.8178, 9.89824, 3.32077, 3.97716, 3.91957, 6.86967, 3.31163, 3.3208, 3.32093, 3.3219, 3.33426, 3.32391, 3.38425, 3.39017, 3.40394, 3.32087, 3.32077, 3.32077, 5.82645, 3.32077, 3.60954
1.28544, 10.9904, 8.74404, 3.22873, 3.60422, 2.24633, 5.9231, 3.21773, 3.22877, 3.22889, 3.22986, 3.24222, 3.23188, 3.29641, 3.30352, 3.31838, 3.22881, 3.22873, 3.22873, 5.51731, 3.22873, 3.51093
1.29368, 11.9904, 7.72822, 3.13632, 3.74037, 4.26214, 5.12525, 3.12313, 3.13635, 3.13648, 3.13745, 3.14981, 3.13946, 3.20976, 3.21458, 3.23282, 3.13638, 3.13632, 3.13632, 5.19622, 3.13632, 3.41316
1.30193, 8.77386, 6.86473, 3.04402, 3.28236, 1.90913, 4.47944, 3.02826, 3.04405, 3.04418, 3.04514, 3.05751, 3.04716, 3.12505, 3.1237, 3.14802, 3.04406, 3.04402, 3.04402, 4.87429, 3.04402, 3.3163
1.31018, 7.76898, 6.15365, 2.9523, 3.12554, 1.61533, 3.97447, 2.93355, 2.95233, 2.95246, 2.95342, 2.96579, 2.95544, 3.04299, 3.03155, 3.06508, 2.95233, 2.9523, 2.9523, 4.56236, 2.9523, 3.22067
1.31843, 6.64954, 5.58621, 2.8616, 2.94101, 1.06332, 3.59064, 2.83937, 2.86163, 2.86176, 2.86272, 2.87509, 2.86474, 2.96427, 2.93905, 2.98574, 2.86162, 2.8616, 2.8616, 4.26984, 2.8616, 3.12667
1.32668, 6.76906, 5.14991, 2.7723, 2.96126, 1.61915, 3.30515, 2.74604, 2.77233, 2.77246, 2.77343, 2.78579, 2.77544, 2.88944, 2.84738, 2.91299, 2.77231, 2.7723, 2.7723, 4.00382, 2.7723, 3.03466
1.33493, 5.4427, 4.833, 2.68473, 2.72813, 0.609705, 3.09623, 2.65381, 2.68477, 2.68489, 2.68586, 2.69822, 2.68788, 2.81896, 2.75798, 2.85201, 2.68474, 2.68473, 2.68473, 3.76857, 2.68473, 2.94492
1.34318, 2.99518, 4.62843, 2.59916, 2.23499, -1.63325, 2.94557, 2.56288, 2.5992, 2.59932, 2.60029, 2.61265, 2.6023, 2.75317, 2.67264, 2.81177, 2.59917, 2.59916, 2.59916, 3.56544, 2.59916, 2.85768
1.35142, 13.6091, 4.5374, 2.51581, 3.95084, 9.07173, 2.8393, 2.47337, 2.51584, 2.51597, 2.51693, 2.5293, 2.51895, 2.6923, 2.59356, 2.80709, 2.51581, 2.51581, 2.51581, 3.39315, 2.51581, 2.77307
1.35967, 8.68099, 4.57254, 2.43486, 3.26818, 4.10845, 2.76782, 2.38538, 2.43489, 2.43502, 2.43598, 2.44834, 2.438, 2.6365, 2.5236, 2.8613, 2.43486, 2.43486, 2.43486, 3.24844, 2.43486, 2.69119
1.36792, 6.45961, 4.76071, 2.35646, 2.90854, 1.6989, 2.72492, 2.29895, 2.3565, 2.35662, 2.35759, 2.36994, 2.3596, 2.58583, 2.46638, 3.00909, 2.35647, 2.35646, 2.35647, 3.12675, 2.35646, 2.6121
1.37617, 10.278, 5.14478, 2.28077, 3.504, 5.13323, 2.70647, 2.21413, 2.28081, 2.28093, 2.2819, 2.29424, 2.28391, 2.5403, 2.42647, 3.29862, 2.28077, 2.28077, 2.28078, 3.02298, 2.28077, 2.53585
1.38442, 13.7823, 5.78324, 2.20792, 3.9727, 7.99909, 2.7091, 2.13092, 2.20795, 2.20808, 2.20904, 2.22138, 2.21105, 2.4999, 2.4093, 3.79198, 2.20792, 2.20792, 2.20792, 2.93215, 2.20792, 2.46247
1.39267, 12.4596, 6.74623, 2.13804, 3.80258, 5.71338, 2.72909, 2.04934, 2.13807, 2.1382, 2.13916, 2.15147, 2.14116, 2.4646, 2.4208, 4.5622, 2.13804, 2.13804, 2.13804, 2.84984, 2.13804, 2.39201
1.40091, 22.9967, 8.10686, 2.07127, 4.99967, 14.8898, 2.76155, 1.96938, 2.0713, 2.07143, 2.07239, 2.08467, 2.07438, 2.43433, 2.46676, 5.68577, 2.07127, 2.07127, 2.07127, 2.77246, 2.07127, 2.32449
1.40916, 27.7291, 9.92706, 2.00776, 5.45244, 17.8021, 2.80017, 1.89104, 2.00779, 2.00791, 2.00887, 2.0211, 2.01085, 2.40908, 2.55167, 7.22978, 2.00776, 2.00776, 2.00776, 2.69741, 2.00776, 2.25997
1.41741, 23.457, 12.2391, 1.94766, 5.0455, 11.218, 2.83742, 1.81434, 1.9477, 1.94782, 1.94877, 1.96094, 1.95074, 2.38882, 2.67743, 9.23448, 1.94766, 1.94766, 1.94766, 2.62305, 1.94766, 2.19851
1.42566, 18.7304, 15.0252, 1.89117, 4.55307, 3.70519, 2.86527, 1.73931, 1.8912, 1.89133, 1.89227, 1.90435, 1.89422, 2.37357, 2.84198, 11.6939, 1.89117, 1.89117, 1.89117, 2.54858, 1.89117, 2.14021
1.43391, 33.4477, 18.2011, 1.83849, 5.95379, 15.2465, 2.87613, 1.66601, 1.83853, 1.83865, 1.83958, 1.85155, 1.84151, 2.36341, 3.03826, 14.5393, 1.83849, 1.83849, 1.83849, 2.47398, 1.83849, 2.0852
1.44216, 31.1913, 21.607, 1.78987, 5.76119, 9.58437, 2.86396, 1.59455, 1.78991, 1.79003, 1.79095, 1.80277, 1.79285, 2.35847, 3.25397, 17.6293, 1.78987, 1.78987, 1.78988, 2.39979, 1.78987, 2.03369
1.45041, 32.1766, 25.0134, 1.74558, 5.84607, 7.16314, 2.82521, 1.52508, 1.74561, 1.74573, 1.74664, 1.7583, 1.74852, 2.35896, 3.47224, 20.7551, 1.74558, 1.74558, 1.74558, 2.32696, 1.74558, 1.98596
1.45865, 31.2614, 28.1426, 1.7059, 5.76727, 3.11876, 2.75934, 1.4578, 1.70593, 1.70604, 1.70694, 1.7184, 1.7088, 2.36513, 3.67344, 23.6585, 1.7059, 1.7059, 1.7059, 2.25676, 1.7059, 1.94234
1.4669, 31.9615, 30.7048, 1.67109, 5.82765, 1.25669, 2.66897, 1.39295, 1.67112, 1.67123, 1.67211, 1.68336, 1.67396, 2.37729, 3.8378, 26.0661, 1.67109, 1.67109, 1.67109, 2.19053, 1.67109, 1.90319
1.47515, 34.8924, 32.4419, 1.64138, 6.07391, 2.45052, 2.5594, 1.33078, 1.64141, 1.64152, 1.64238, 1.65341, 1.64424, 2.39573, 3.94838, 27.7307, 1.64138, 1.64138, 1.64138, 2.1296, 1.64138, 1.86889
1.4834, 29.0301, 33.1716, 1.61692, 5.57047, -4.14152, 2.43779, 1.27153, 1.61695, 1.61706, 1.6179, 1.6287, 1.61978, 2.42068, 3.9938, 28.4733, 1.61692, 1.61692, 1.61692, 2.07517, 1.61692, 1.83976
1.49165, 27.5054, 32.8194, 1.59774, 5.43189, -5.3139, 2.3121, 1.21539, 1.59777, 1.59788, 1.5987, 1.60928, 1.60063, 2.4523, 3.96997, 28.214, 1.59774, 1.59774, 1.59774, 2.02813, 1.59774, 1.816
1.4999, 14.4359, 31.431, 1.58376, 4.05412, -16.9951, 2.19, 1.16247, 1.58379, 1.58389, 1.5847, 1.59507, 1.58672, 2.4906, 3.88054, 26.9865, 1.58376, 1.58376, 1.58376, 1.98911, 1.58376, 1.79771
1.50814, 27.943, 29.1641, 1.57479, 5.47202, -1.22103, 2.07795, 1.11281, 1.57482, 1.57492, 1.57571, 1.58589, 1.57786, 2.53548, 3.73591, 24.9302, 1.57479, 1.57479, 1.57479, 1.95835, 1.57479, 1.78483
1.51639, 22.4744, 26.2585, 1.57055, 4.94716, -3.78413, 1.9807, 1.06631, 1.57057, 1.57067, 1.57145, 1.58146, 1.57378, 2.58677, 3.55121, 22.2644, 1.57055, 1.57055, 1.57055, 1.9358, 1.57055, 1.77718
1.52464, 18.2934, 22.9955, 1.57075, 4.50482, -4.70203, 1.90104, 1.02278, 1.57078, 1.57088, 1.57164, 1.58151, 1.5742, 2.64435, 3.34359, 19.2493, 1.57075, 1.57075, 1.57075, 1.92118, 1.57075, 1.77453
1.53289, 32.5367, 19.6534, 1.57515, 5.87679, 12.8832, 1.83993, 0.981963, 1.57518, 1.57528, 1.57603, 1.58579, 1.57888, 2.70834, 3.12969, 16.1452, 1.57515, 1.57515, 1.57516, 1.91405, 1.57515, 1.77662
1.54114, 12.6922, 16.4718, 1.58363, 3.83304, -3.77964, 1.79699, 0.943519, 1.58366, 1.58376, 1.5845, 1.59418, 1.58769, 2.77948, 2.92362, 13.177, 1.58363, 1.58363, 1.58364, 1.91399, 1.58363, 1.7833
1.54939, 16.6769, 13.6271, 1.59623, 4.32168, 3.04983, 1.77086, 0.907093, 1.59626, 1.59635, 1.5971, 1.6067, 1.60068, 2.8599, 2.73579, 10.5106, 1.59623, 1.59623, 1.59623, 1.92061, 1.59623, 1.79455
1.55764, 19.8815, 11.2265, 1.61318, 4.67777, 8.65506, 1.7598, 0.872338, 1.61321, 1.6133, 1.61404, 1.6236, 1.61807, 2.95448, 2.57268, 8.24488, 1.61318, 1.61318, 1.61319, 1.93369, 1.61318, 1.81053
1.56588, 9.11176, 9.31479, 1.63491, 3.33343, -0.203026, 1.76203, 0.838939, 1.63493, 1.63503, 1.63576, 1.64529, 1.6403, 3.07342, 2.43727, 6.41506, 1.63491, 1.63491, 1.63491, 1.95319, 1.63491, 1.83158
1.57413, 12.3933, 7.89425, 1.66196, 3.79385, 4.49904, 1.77602, 0.806635, 1.66199, 1.66208, 1.66282, 1.67232, 1.6679, 3.23681, 2.32997, 5.00657, 1.66196, 1.66196, 1.66197, 1.97921, 1.66196, 1.85818
1.58238, 14.2792, 6.94989, 1.695, 4.03475, 7.32929, 1.80061, 0.775225, 1.69502, 1.69512, 1.69585, 1.70534, 1.70154, 3.4823, 2.2495, 3.97167, 1.695, 1.695, 1.695, 2.01201, 1.695, 1.89091
1.59063, 19.2748, 6.47959, 1.73468, 4.61247, 12.7952, 1.83499, 0.744573, 1.7347, 1.7348, 1.73553, 1.74501, 1.74187, 3.87702, 2.19385, 3.24632, 1.73468, 1.73468, 1.73468, 2.05189, 1.73468, 1.9304
1.59888, 24.8716, 6.52535, 1.78162, 5.18379, 18.3463, 1.87869, 0.714598, 1.78165, 1.78174, 1.78248, 1.79195, 1.7895, 4.53481, 2.16082, 2.76354, 1.78162, 1.78162, 1.78163, 2.09919, 1.78162, 1.97721
1.60713, 22.8284, 7.2049, 1.83638, 4.98281, 15.6234, 1.93149, 0.685268, 1.83641, 1.8365, 1.83723, 1.8467, 1.84499, 5.63858, 2.14844, 2.46232, 1.83638, 1.83638, 1.83638, 2.15421, 1.83638, 2.03185
1.61538, 37.5622, 8.74194, 1.89938, 6.28985, 28.8202, 1.99327, 0.656582, 1.8994, 1.89949, 1.90023, 1.90969, 1.90875, 7.4658, 2.15503, 2.29214, 1.89938, 1.89938, 1.89938, 2.21718, 1.89938, 2.09473
1.62362, 47.6832, 11.4904, 1.97094, 7.04863, 36.1928, 2.06404, 0.628564, 1.97096, 1.97106, 1.97179, 1.98125, 1.98112, 10.4118, 2.17928, 2.21415, 1.97094, 1.97094, 1.97094, 2.28826, 1.97094, 2.16611
1.63187, 52.0992, 15.9462, 2.05131, 7.35521, 36.153, 2.14381, 0.601247, 2.05133, 2.05143, 2.05216, 2.06161, 2.06233, 15.0025, 2.22013, 2.20019, 2.05131, 2.05131, 2.05131, 2.36758, 2.05131, 2.24621
1.64012, 57.5244, 22.7337, 2.14066, 7.71521, 34.7907, 2.23261, 0.574671, 2.14068, 2.14077, 2.1415, 2.15094, 2.15255, 21.8834, 2.27671, 2.2308, 2.14066, 2.14066, 2.14066, 2.45519, 2.14066, 2.33514
1.64837, 58.1693, 32.5578, 2.23912, 7.75689, 25.6115, 2.3305, 0.548869, 2.23914, 2.23924, 2.23996, 2.24938, 2.25191, 31.7735, 2.34826, 2.29307, 2.23912, 2.23912, 2.23912, 2.55113, 2.23912, 2.43295
1.65662, 87.6626, 46.1072, 2.3468, 9.46904, 41.5555, 2.43751, 0.523869, 2.34683, 2.34692, 2.34764, 2.35704, 2.36052, 45.3709, 2.43409, 2.37867, 2.3468, 2.3468, 2.34681, 2.65541, 2.3468, 2.53967
1.66487, 101.154, 63.9162, 2.46383, 10.1565, 37.2379, 2.55371, 0.499687, 2.46385, 2.46395, 2.46466, 2.47403, 2.47849, 63.2165, 2.53359, 2.48236, 2.46383, 2.46383, 2.46383, 2.76805, 2.46383, 2.65531
1.67311, 121.358, 86.1894, 2.59029, 11.1067, 35.1689, 2.67913, 0.47633, 2.59032, 2.59041, 2.59112, 2.60045, 2.60593, 85.519, 2.64618, 2.60087, 2.59029, 2.59029, 2.5903, 2.8891, 2.59029, 2.77988
1.68136, 157.193, 112.63, 2.72628, 12.6172, 44.5633, 2.81381, 0.453787, 2.72631, 2.7264, 2.72709, 2.73639, 2.74291, 111.984, 2.77133, 2.73219, 2.72628, 2.72628, 2.72628, 3.01857, 2.72628, 2.91335
