   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.6153, 22.3372, 19.229, 19.2289, 4.93328, 3.10817, 19.2289, 0, 19.2289, 19.2289, 19.2289, 19.2289, 19.2289, 19.2289, 19.2289, 19.2289, 19.2289, 19.2289, 19.2289, 19.2289, 19.2289, 19.2289, 19.2289, 19.2289, 19.229, 19.2289
15.6232, 18.9777, 19.1488, 19.1486, 4.58014, -0.171076, 19.1486, 0, 19.1486, 19.1486, 19.1486, 19.1486, 19.1486, 19.1486, 19.1486, 19.1486, 19.1486, 19.1486, 19.1486, 19.1486, 19.1486, 19.1486, 19.1486, 19.1486, 19.1488, 19.1486
15.6311, 23.9788, 19.0641, 19.0639, 5.09694, 4.91471, 19.0639, 0, 19.0639, 19.0639, 19.0639, 19.0639, 19.0639, 19.0639, 19.0639, 19.0639, 19.0639, 19.0639, 19.0639, 19.0639, 19.0639, 19.0639, 19.0639, 19.0639, 19.0641, 19.0639
15.639, 19.1776, 18.9756, 18.9753, 4.60191, 0.201958, 18.9753, 0, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9753, 18.9756, 18.9753
15.6468, 18.9728, 18.8853, 18.885, 4.5796, 0.0874252, 18.885, 0, 18.885, 18.885, 18.885, 18.885, 18.885, 18.885, 18.885, 18.885, 18.885, 18.885, 18.885, 18.885, 18.885, 18.885, 18.885, 18.885, 18.8853, 18.885
15.6547, 23.1578, 18.7953, 18.7949, 5.01576, 4.36255, 18.7949, 0, 18.7949, 18.7949, 18.7949, 18.7949, 18.7949, 18.7949, 18.7949, 18.7949, 18.7949, 18.7949, 18.7949, 18.7949, 18.7949, 18.7949, 18.7949, 18.7949, 18.7953, 18.7949
15.6626, 23.0316, 18.7173, 18.7169, 5.00316, 4.31427, 18.7169, 0, 18.7169, 18.7169, 18.7169, 18.7169, 18.7169, 18.7169, 18.7169, 18.7169, 18.7169, 18.7169, 18.7169, 18.7169, 18.7169, 18.7169, 18.7169, 18.7169, 18.7173, 18.7169
15.6705, 16.8959, 18.6341, 18.6336, 4.34694, -1.73822, 18.6336, 0, 18.6336, 18.6336, 18.6336, 18.6336, 18.6336, 18.6336, 18.6336, 18.6336, 18.6336, 18.6336, 18.6336, 18.6336, 18.6336, 18.6336, 18.6336, 18.6336, 18.6341, 18.6336
15.6783, 23.2454, 18.5464, 18.5457, 5.02448, 4.69899, 18.5457, 0, 18.5457, 18.5457, 18.5457, 18.5457, 18.5457, 18.5457, 18.5457, 18.5457, 18.5457, 18.5457, 18.5457, 18.5457, 18.5457, 18.5457, 18.5457, 18.5457, 18.5464, 18.5457
15.6862, 15.9812, 18.4564, 18.4557, 4.24042, -2.47528, 18.4557, 0, 18.4557, 18.4557, 18.4557, 18.4557, 18.4557, 18.4557, 18.4557, 18.4557, 18.4557, 18.4557, 18.4557, 18.4557, 18.4557, 18.4557, 18.4557, 18.4557, 18.4564, 18.4557
15.6941, 16.9802, 18.3668, 18.3659, 4.35662, -1.38659, 18.3659, 0, 18.3659, 18.3659, 18.3659, 18.3659, 18.3659, 18.3659, 18.3659, 18.3659, 18.3659, 18.3659, 18.3659, 18.3659, 18.3659, 18.3659, 18.3659, 18.3659, 18.3668, 18.3659
15.702, 15.745, 18.2907, 18.2896, 4.21248, -2.54569, 18.2896, 0, 18.2896, 18.2896, 18.2896, 18.2896, 18.2896, 18.2896, 18.2896, 18.2896, 18.2896, 18.2896, 18.2896, 18.2896, 18.2896, 18.2896, 18.2896, 18.2896, 18.2907, 18.2896
15.7099, 18.8381, 18.2086, 18.2074, 4.56488, 0.629457, 18.2074, 0, 18.2074, 18.2074, 18.2074, 18.2074, 18.2074, 18.2074, 18.2074, 18.2074, 18.2074, 18.2074, 18.2074, 18.2074, 18.2074, 18.2074, 18.2074, 18.2074, 18.2086, 18.2074
15.7177, 17.4874, 18.1214, 18.12, 4.41446, -0.633917, 18.12, 0, 18.12, 18.12, 18.12, 18.12, 18.12, 18.12, 18.12, 18.12, 18.12, 18.12, 18.12, 18.12, 18.12, 18.12, 18.12, 18.12, 18.1214, 18.12
15.7256, 20.9755, 18.0316, 18.03, 4.79327, 2.94385, 18.03, 0, 18.03, 18.03, 18.03, 18.03, 18.03, 18.03, 18.03, 18.03, 18.03, 18.03, 18.03, 18.03, 18.03, 18.03, 18.0301, 18.03, 18.0316, 18.03
15.7335, 24.2025, 17.9421, 17.9403, 5.11884, 6.26036, 17.9403, 0, 17.9403, 17.9403, 17.9403, 17.9403, 17.9403, 17.9403, 17.9403, 17.9403, 17.9403, 17.9403, 17.9403, 17.9403, 17.9403, 17.9403, 17.9403, 17.9403, 17.9421, 17.9403
15.7414, 22.0047, 17.8683, 17.8662, 4.89946, 4.13646, 17.8662, 0, 17.8662, 17.8662, 17.8662, 17.8662, 17.8662, 17.8662, 17.8662, 17.8662, 17.8662, 17.8662, 17.8662, 17.8662, 17.8662, 17.8662, 17.8662, 17.8662, 17.8682, 17.8662
15.7492, 17.8145, 17.7877, 17.7854, 4.45135, 0.0268097, 17.7854, 0, 17.7854, 17.7854, 17.7854, 17.7854, 17.7854, 17.7854, 17.7854, 17.7854, 17.7854, 17.7854, 17.7854, 17.7854, 17.7854, 17.7854, 17.7854, 17.7854, 17.7877, 17.7854
15.7571, 22.3291, 17.7012, 17.6987, 4.93245, 4.62782, 17.6987, 0, 17.6987, 17.6987, 17.6987, 17.6987, 17.6987, 17.6987, 17.6987, 17.6987, 17.6987, 17.6987, 17.6987, 17.6987, 17.6987, 17.6987, 17.6987, 17.6987, 17.7012, 17.6987
15.765, 20.7051, 17.612, 17.6091, 4.76499, 3.09315, 17.6091, 0, 17.6091, 17.6091, 17.6091, 17.6091, 17.6091, 17.6091, 17.6091, 17.6091, 17.6091, 17.6091, 17.6091, 17.6091, 17.6091, 17.6091, 17.6091, 17.6091, 17.612, 17.6091
15.7729, 17.3462, 17.523, 17.5198, 4.39843, -0.176756, 17.5198, 0, 17.5198, 17.5198, 17.5198, 17.5198, 17.5198, 17.5198, 17.5198, 17.5198, 17.5198, 17.5198, 17.5198, 17.5198, 17.5198, 17.5198, 17.5198, 17.5198, 17.523, 17.5198
15.7807, 15.1254, 17.4511, 17.4476, 4.13829, -2.32575, 17.4476, 0, 17.4476, 17.4476, 17.4476, 17.4476, 17.4476, 17.4476, 17.4476, 17.4476, 17.4476, 17.4476, 17.4476, 17.4476, 17.4476, 17.4476, 17.4476, 17.4476, 17.4511, 17.4476
15.7886, 26.9038, 17.3719, 17.368, 5.37623, 9.53193, 17.368, 0, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.368, 17.3719, 17.368
15.7965, 14.9204, 17.2861, 17.2818, 4.11345, -2.3657, 17.2818, 0, 17.2818, 17.2818, 17.2818, 17.2818, 17.2818, 17.2818, 17.2818, 17.2818, 17.2818, 17.2818, 17.2818, 17.2818, 17.2818, 17.2818, 17.2818, 17.2818, 17.2861, 17.2818
15.8044, 18.3326, 17.1973, 17.1925, 4.50917, 1.13532, 17.1925, 0, 17.1925, 17.1925, 17.1925, 17.1925, 17.1925, 17.1925, 17.1925, 17.1925, 17.1925, 17.1925, 17.1925, 17.1925, 17.1925, 17.1925, 17.1925, 17.1925, 17.1973, 17.1925
15.8122, 17.9802, 17.1086, 17.1035, 4.46992, 0.871534, 17.1035, 0, 17.1035, 17.1035, 17.1035, 17.1035, 17.1035, 17.1035, 17.1035, 17.1035, 17.1035, 17.1035, 17.1035, 17.1035, 17.1035, 17.1035, 17.1035, 17.1035, 17.1086, 17.1035
15.8201, 18.6366, 17.039, 17.0334, 4.54276, 1.59765, 17.0334, 0, 17.0334, 17.0334, 17.0334, 17.0334, 17.0334, 17.0334, 17.0334, 17.0334, 17.0334, 17.0334, 17.0334, 17.0334, 17.0334, 17.0334, 17.0334, 17.0334, 17.039, 17.0334
15.828, 24.9542, 16.9612, 16.9551, 5.19174, 7.99301, 16.9551, 0, 16.9551, 16.9551, 16.9551, 16.9551, 16.9551, 16.9551, 16.9551, 16.9551, 16.9551, 16.9551, 16.9551, 16.9551, 16.9551, 16.9551, 16.9551, 16.9551, 16.9612, 16.9551
15.8359, 18.7128, 16.8762, 16.8697, 4.55113, 1.83652, 16.8697, 0, 16.8697, 16.8697, 16.8697, 16.8697, 16.8697, 16.8697, 16.8697, 16.8697, 16.8697, 16.8697, 16.8697, 16.8697, 16.8697, 16.8697, 16.8697, 16.8697, 16.8762, 16.8697
15.8437, 21.3372, 16.7879, 16.7808, 4.83086, 4.54932, 16.7808, 0, 16.7808, 16.7808, 16.7808, 16.7808, 16.7808, 16.7808, 16.7808, 16.7808, 16.7808, 16.7808, 16.7808, 16.7808, 16.7808, 16.7808, 16.7808, 16.7808, 16.7878, 16.7808
15.8516, 23.2757, 16.6997, 16.6922, 5.0275, 6.57601, 16.6922, 0, 16.6922, 16.6922, 16.6922, 16.6922, 16.6922, 16.6922, 16.6922, 16.6922, 16.6922, 16.6922, 16.6922, 16.6922, 16.6922, 16.6922, 16.6922, 16.6922, 16.6997, 16.6922
15.8595, 27.9663, 16.6329, 16.6249, 5.47415, 11.3334, 16.6249, 0, 16.6249, 16.6249, 16.6249, 16.6249, 16.6249, 16.6249, 16.6249, 16.6249, 16.6249, 16.6249, 16.6249, 16.6249, 16.6249, 16.6249, 16.6249, 16.6249, 16.6329, 16.6249
15.8674, 25.3138, 16.5568, 16.5483, 5.22626, 8.75696, 16.5483, 0, 16.5483, 16.5483, 16.5483, 16.5483, 16.5483, 16.5483, 16.5483, 16.5483, 16.5483, 16.5483, 16.5483, 16.5483, 16.5483, 16.5483, 16.5483, 16.5483, 16.5568, 16.5483
15.8752, 17.9613, 16.4724, 16.4634, 4.46781, 1.48891, 16.4634, 0, 16.4634, 16.4634, 16.4634, 16.4634, 16.4634, 16.4634, 16.4634, 16.4634, 16.4634, 16.4634, 16.4634, 16.4634, 16.4634, 16.4634, 16.4634, 16.4634, 16.4724, 16.4634
15.8831, 21.6233, 16.3841, 16.3745, 4.86038, 5.23924, 16.3745, 0, 16.3745, 16.3745, 16.3745, 16.3745, 16.3745, 16.3745, 16.3745, 16.3745, 16.3745, 16.3745, 16.3745, 16.3745, 16.3745, 16.3745, 16.3745, 16.3745, 16.3841, 16.3745
15.891, 18.0563, 16.2959, 16.2859, 4.47842, 1.76034, 16.2859, 0, 16.2859, 16.2859, 16.2859, 16.2859, 16.2859, 16.2859, 16.2859, 16.2859, 16.2859, 16.2859, 16.2859, 16.2859, 16.2859, 16.2859, 16.2859, 16.2859, 16.2959, 16.2859
15.8989, 14.9133, 16.2355, 16.225, 4.11257, -1.32226, 16.225, 0, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.2355, 16.225
15.9067, 16.9741, 16.1622, 16.1512, 4.35593, 0.81188, 16.1512, 0, 16.1512, 16.1512, 16.1512, 16.1512, 16.1512, 16.1512, 16.1512, 16.1512, 16.1512, 16.1512, 16.1512, 16.1512, 16.1512, 16.1512, 16.1512, 16.1512, 16.1622, 16.1512
15.9146, 17.3929, 16.0775, 16.066, 4.40374, 1.31548, 16.066, 0, 16.066, 16.066, 16.066, 16.066, 16.066, 16.066, 16.066, 16.066, 16.066, 16.066, 16.066, 16.066, 16.066, 16.066, 16.066, 16.066, 16.0775, 16.066
15.9225, 13.2989, 15.9871, 15.9752, 3.91138, -2.68823, 15.9752, 0, 15.9752, 15.9752, 15.9752, 15.9752, 15.9752, 15.9752, 15.9752, 15.9752, 15.9752, 15.9752, 15.9752, 15.9752, 15.9752, 15.9752, 15.9752, 15.9752, 15.9871, 15.9752
15.9304, 13.2946, 15.897, 15.8846, 3.91083, -2.60241, 15.8846, 0, 15.8846, 15.8846, 15.8846, 15.8846, 15.8846, 15.8846, 15.8846, 15.8846, 15.8846, 15.8846, 15.8846, 15.8846, 15.8846, 15.8846, 15.8846, 15.8846, 15.897, 15.8846
15.9382, 19.6716, 15.8771, 15.8643, 4.65527, 3.79449, 15.8643, 0, 15.8643, 15.8643, 15.8643, 15.8643, 15.8643, 15.8643, 15.8643, 15.8643, 15.8643, 15.8643, 15.8643, 15.8643, 15.8643, 15.8643, 15.8643, 15.8643, 15.8771, 15.8643
15.9461, 13.3698, 15.842, 15.8287, 3.92043, -2.4722, 15.8287, 0, 15.8287, 15.8287, 15.8287, 15.8287, 15.8287, 15.8287, 15.8287, 15.8287, 15.8287, 15.8287, 15.8287, 15.8287, 15.8287, 15.8287, 15.8287, 15.8287, 15.842, 15.8287
15.954, 14.6846, 15.7924, 15.7788, 4.08468, -1.10781, 15.7788, 0, 15.7788, 15.7788, 15.7788, 15.7788, 15.7788, 15.7788, 15.7788, 15.7788, 15.7788, 15.7788, 15.7788, 15.7788, 15.7788, 15.7788, 15.7788, 15.7788, 15.7924, 15.7788
15.9619, 15.197, 15.7358, 15.7217, 4.14693, -0.538757, 15.7217, 0, 15.7217, 15.7217, 15.7217, 15.7217, 15.7217, 15.7217, 15.7217, 15.7217, 15.7217, 15.7217, 15.7217, 15.7217, 15.7217, 15.7217, 15.7217, 15.7217, 15.7358, 15.7217
15.9697, 17.8779, 15.6792, 15.6648, 4.45847, 2.19873, 15.6648, 0, 15.6648, 15.6648, 15.6648, 15.6648, 15.6648, 15.6648, 15.6648, 15.6648, 15.6648, 15.6648, 15.6648, 15.6648, 15.6648, 15.6648, 15.6648, 15.6648, 15.6792, 15.6648
15.9776, 20.6781, 15.6506, 15.6357, 4.76215, 5.02752, 15.6357, 0, 15.6357, 15.6357, 15.6357, 15.6357, 15.6357, 15.6357, 15.6357, 15.6357, 15.6357, 15.6357, 15.6357, 15.6357, 15.6357, 15.6357, 15.6358, 15.6357, 15.6505, 15.6357
15.9855, 17.6799, 15.6123, 15.5971, 4.43621, 2.06761, 15.5971, 0, 15.5971, 15.5971, 15.5971, 15.5971, 15.5971, 15.5971, 15.5971, 15.5971, 15.5971, 15.5971, 15.5971, 15.5971, 15.5971, 15.5971, 15.5972, 15.5971, 15.6123, 15.5971
15.9934, 19.7294, 15.5653, 15.5498, 4.66148, 4.16409, 15.5498, 0, 15.5498, 15.5498, 15.5498, 15.5498, 15.5498, 15.5498, 15.5498, 15.5498, 15.5498, 15.5498, 15.5498, 15.5498, 15.5498, 15.5498, 15.5498, 15.5498, 15.5653, 15.5498
16.0012, 21.0694, 15.5139, 15.4981, 4.80306, 5.55549, 15.4981, 0, 15.4981, 15.4981, 15.4981, 15.4981, 15.4981, 15.4981, 15.4981, 15.4981, 15.4981, 15.4981, 15.4981, 15.4981, 15.4981, 15.4981, 15.4981, 15.4981, 15.5139, 15.4981
16.0091, 11.9876, 15.4626, 15.4464, 3.74, -3.47498, 15.4464, 0, 15.4464, 15.4464, 15.4464, 15.4464, 15.4464, 15.4464, 15.4464, 15.4464, 15.4464, 15.4464, 15.4464, 15.4464, 15.4464, 15.4464, 15.4465, 15.4464, 15.4626, 15.4464
16.017, 23.6962, 15.4316, 15.4152, 5.06914, 8.26452, 15.4152, 0, 15.4152, 15.4152, 15.4152, 15.4152, 15.4152, 15.4152, 15.4152, 15.4152, 15.4152, 15.4152, 15.4152, 15.4152, 15.4152, 15.4152, 15.4152, 15.4152, 15.4316, 15.4152
16.0249, 19.823, 15.3926, 15.3759, 4.67151, 4.43045, 15.3759, 0, 15.3759, 15.3759, 15.3759, 15.3759, 15.3759, 15.3759, 15.3759, 15.3759, 15.3759, 15.3759, 15.3759, 15.3759, 15.3759, 15.3759, 15.3759, 15.3759, 15.3926, 15.3759
16.0327, 18.5651, 15.3462, 15.3292, 4.53487, 3.21884, 15.3292, 0, 15.3292, 15.3292, 15.3292, 15.3292, 15.3292, 15.3292, 15.3292, 15.3292, 15.3292, 15.3292, 15.3292, 15.3292, 15.3292, 15.3292, 15.3292, 15.3292, 15.3462, 15.3292
16.0406, 23.6998, 15.2962, 15.2789, 5.0695, 8.40365, 15.2789, 0, 15.2789, 15.2789, 15.2789, 15.2789, 15.2789, 15.2789, 15.2789, 15.2789, 15.2789, 15.2789, 15.2789, 15.2789, 15.2789, 15.2789, 15.2789, 15.2789, 15.2962, 15.2789
16.0485, 20.4584, 15.2463, 15.2287, 4.73903, 5.21213, 15.2287, 0, 15.2287, 15.2287, 15.2287, 15.2287, 15.2287, 15.2287, 15.2287, 15.2287, 15.2287, 15.2287, 15.2287, 15.2287, 15.2287, 15.2287, 15.2287, 15.2287, 15.2463, 15.2287
16.0564, 29.5032, 15.2141, 15.1963, 5.61277, 14.2891, 15.1963, 0, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.2141, 15.1963
16.0642, 13.8991, 15.1748, 15.1567, 3.98737, -1.27569, 15.1567, 0, 15.1567, 15.1567, 15.1567, 15.1567, 15.1567, 15.1567, 15.1567, 15.1567, 15.1567, 15.1567, 15.1567, 15.1567, 15.1567, 15.1567, 15.1567, 15.1567, 15.1748, 15.1567
16.0721, 11.3312, 15.1291, 15.1107, 3.6512, -3.79786, 15.1107, 0, 15.1107, 15.1107, 15.1107, 15.1107, 15.1107, 15.1107, 15.1107, 15.1107, 15.1107, 15.1107, 15.1107, 15.1107, 15.1107, 15.1107, 15.1108, 15.1107, 15.1291, 15.1107
16.08, 21.7121, 15.0802, 15.0616, 4.86951, 6.63198, 15.0616, 0, 15.0616, 15.0616, 15.0616, 15.0616, 15.0616, 15.0616, 15.0616, 15.0616, 15.0616, 15.0616, 15.0616, 15.0616, 15.0616, 15.0616, 15.0616, 15.0616, 15.0802, 15.0616
16.0879, 16.5599, 15.0313, 15.0125, 4.30812, 1.52857, 15.0125, 0, 15.0125, 15.0125, 15.0125, 15.0125, 15.0125, 15.0125, 15.0125, 15.0125, 15.0125, 15.0125, 15.0125, 15.0125, 15.0125, 15.0125, 15.0125, 15.0125, 15.0313, 15.0125
16.0957, 23.6622, 14.9976, 14.9785, 5.06578, 8.6646, 14.9785, 0, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9976, 14.9785
16.1036, 18.4612, 14.9578, 14.9384, 4.52341, 3.50345, 14.9384, 0, 14.9384, 14.9384, 14.9384, 14.9384, 14.9384, 14.9384, 14.9384, 14.9384, 14.9384, 14.9384, 14.9384, 14.9384, 14.9384, 14.9384, 14.9384, 14.9384, 14.9578, 14.9384
16.1115, 22.4953, 14.9125, 14.8929, 4.94927, 7.58284, 14.8929, 0, 14.8929, 14.8929, 14.8929, 14.8929, 14.8929, 14.8929, 14.8929, 14.8929, 14.8929, 14.8929, 14.8929, 14.8929, 14.8929, 14.8929, 14.8929, 14.8929, 14.9124, 14.8929
16.1194, 19.4717, 14.8644, 14.8446, 4.63376, 4.60731, 14.8446, 0, 14.8446, 14.8446, 14.8446, 14.8446, 14.8446, 14.8446, 14.8446, 14.8446, 14.8446, 14.8446, 14.8446, 14.8446, 14.8446, 14.8446, 14.8446, 14.8446, 14.8644, 14.8446
16.1272, 21.2421, 14.8165, 14.7964, 4.82101, 6.42563, 14.7964, 0, 14.7964, 14.7964, 14.7964, 14.7964, 14.7964, 14.7964, 14.7964, 14.7964, 14.7964, 14.7964, 14.7964, 14.7964, 14.7964, 14.7964, 14.7964, 14.7964, 14.8165, 14.7964
16.1351, 22.2266, 14.7812, 14.7609, 4.92206, 7.4454, 14.7609, 0, 14.7609, 14.7609, 14.7609, 14.7609, 14.7609, 14.7609, 14.7609, 14.7609, 14.7609, 14.7609, 14.7609, 14.7609, 14.7609, 14.7609, 14.7609, 14.7609, 14.7812, 14.7609
16.143, 14.7273, 14.7412, 14.7206, 4.0899, -0.0139027, 14.7206, 0, 14.7206, 14.7206, 14.7206, 14.7206, 14.7206, 14.7206, 14.7206, 14.7206, 14.7206, 14.7206, 14.7206, 14.7206, 14.7206, 14.7206, 14.7206, 14.7206, 14.7412, 14.7206
16.1509, 13.2238, 14.6966, 14.6758, 3.90176, -1.47286, 14.6758, 0, 14.6758, 14.6758, 14.6758, 14.6758, 14.6758, 14.6758, 14.6758, 14.6758, 14.6758, 14.6758, 14.6758, 14.6758, 14.6758, 14.6758, 14.6758, 14.6758, 14.6966, 14.6758
16.1588, 14.771, 14.6499, 14.6289, 4.09524, 0.121112, 14.6289, 0, 14.6289, 14.6289, 14.6289, 14.6289, 14.6289, 14.6289, 14.6289, 14.6289, 14.6289, 14.6289, 14.6289, 14.6289, 14.6289, 14.6289, 14.6289, 14.6289, 14.6499, 14.6289
16.1666, 8.66382, 14.6033, 14.582, 3.26555, -5.93946, 14.582, 0, 14.582, 14.582, 14.582, 14.582, 14.582, 14.582, 14.582, 14.582, 14.582, 14.582, 14.582, 14.582, 14.582, 14.582, 14.582, 14.582, 14.6033, 14.582
16.1745, 16.0265, 14.5661, 14.5445, 4.24576, 1.46044, 14.5445, 0, 14.5445, 14.5445, 14.5445, 14.5445, 14.5445, 14.5445, 14.5445, 14.5445, 14.5445, 14.5445, 14.5445, 14.5445, 14.5445, 14.5445, 14.5445, 14.5445, 14.5661, 14.5445
16.1824, 14.5157, 14.5253, 14.5035, 4.06396, -0.00959301, 14.5035, 0, 14.5035, 14.5035, 14.5035, 14.5035, 14.5035, 14.5035, 14.5035, 14.5035, 14.5035, 14.5035, 14.5035, 14.5035, 14.5035, 14.5035, 14.5035, 14.5035, 14.5253, 14.5035
16.1903, 13.3787, 14.4813, 14.4592, 3.92157, -1.10257, 14.4592, 0, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4592, 14.4813, 14.4592
16.1981, 18.8898, 14.4356, 14.4132, 4.57053, 4.45421, 14.4132, 0, 14.4132, 14.4132, 14.4132, 14.4132, 14.4132, 14.4132, 14.4132, 14.4132, 14.4132, 14.4132, 14.4132, 14.4132, 14.4132, 14.4132, 14.4132, 14.4132, 14.4356, 14.4132
16.206, 19.695, 14.39, 14.3673, 4.65779, 5.30501, 14.3673, 0, 14.3673, 14.3673, 14.3673, 14.3673, 14.3673, 14.3673, 14.3673, 14.3673, 14.3673, 14.3673, 14.3673, 14.3673, 14.3673, 14.3673, 14.3673, 14.3673, 14.39, 14.3673
16.2139, 14.1103, 14.3502, 14.3273, 4.01376, -0.239922, 14.3273, 0, 14.3273, 14.3273, 14.3273, 14.3273, 14.3273, 14.3273, 14.3273, 14.3273, 14.3273, 14.3273, 14.3273, 14.3273, 14.3273, 14.3273, 14.3273, 14.3273, 14.3502, 14.3273
16.2218, 17.8649, 14.3087, 14.2855, 4.45701, 3.55623, 14.2855, 0, 14.2855, 14.2855, 14.2855, 14.2855, 14.2855, 14.2855, 14.2855, 14.2855, 14.2855, 14.2855, 14.2855, 14.2855, 14.2855, 14.2855, 14.2855, 14.2855, 14.3087, 14.2855
16.2296, 10.9888, 14.2657, 14.2422, 3.604, -3.27686, 14.2422, 0, 14.2422, 14.2422, 14.2422, 14.2422, 14.2422, 14.2422, 14.2422, 14.2422, 14.2422, 14.2422, 14.2422, 14.2422, 14.2422, 14.2422, 14.2422, 14.2422, 14.2657, 14.2422
16.2375, 14.7703, 14.222, 14.1982, 4.09515, 0.54827, 14.1982, 0, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.1982, 14.222, 14.1982
16.2454, 14.8496, 14.1781, 14.154, 4.10482, 0.671515, 14.154, 0, 14.154, 14.154, 14.154, 14.154, 14.154, 14.154, 14.154, 14.154, 14.154, 14.154, 14.154, 14.154, 14.154, 14.154, 14.154, 14.154, 14.178, 14.154
16.2533, 17.1316, 14.134, 14.1097, 4.37397, 2.99756, 14.1097, 0, 14.1097, 14.1097, 14.1097, 14.1097, 14.1097, 14.1097, 14.1097, 14.1097, 14.1097, 14.1097, 14.1097, 14.1097, 14.1097, 14.1097, 14.1097, 14.1097, 14.134, 14.1097
16.2611, 16.99, 14.09, 14.0653, 4.35775, 2.9, 14.0653, 0, 14.0653, 14.0653, 14.0653, 14.0653, 14.0653, 14.0653, 14.0653, 14.0653, 14.0653, 14.0653, 14.0653, 14.0653, 14.0653, 14.0653, 14.0653, 14.0653, 14.09, 14.0653
16.269, 10.1973, 14.0453, 14.0203, 3.49246, -3.84801, 14.0203, 0, 14.0203, 14.0203, 14.0203, 14.0203, 14.0203, 14.0203, 14.0203, 14.0203, 14.0203, 14.0203, 14.0203, 14.0203, 14.0203, 14.0203, 14.0203, 14.0203, 14.0453, 14.0203
16.2769, 13.6048, 13.9999, 13.9747, 3.9503, -0.39509, 13.9747, 0, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9747, 13.9999, 13.9747
16.2848, 14.183, 13.9541, 13.9285, 4.02281, 0.228899, 13.9285, 0, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9286, 13.9285, 13.9541, 13.9285
16.2926, 14.1762, 13.908, 13.8821, 4.02197, 0.268168, 13.8821, 0, 13.8821, 13.8821, 13.8821, 13.8821, 13.8821, 13.8821, 13.8821, 13.8821, 13.8821, 13.8821, 13.8821, 13.8821, 13.8821, 13.8821, 13.8821, 13.8821, 13.908, 13.8821
16.3005, 15.1684, 13.8618, 13.8356, 4.14348, 1.30659, 13.8356, 0, 13.8356, 13.8356, 13.8356, 13.8356, 13.8356, 13.8356, 13.8356, 13.8356, 13.8356, 13.8356, 13.8356, 13.8356, 13.8356, 13.8356, 13.8356, 13.8356, 13.8618, 13.8356
16.3084, 18.5905, 13.8147, 13.7882, 4.53767, 4.77576, 13.7882, 0, 13.7882, 13.7882, 13.7882, 13.7882, 13.7882, 13.7882, 13.7882, 13.7882, 13.7882, 13.7882, 13.7882, 13.7882, 13.7882, 13.7882, 13.7882, 13.7882, 13.8147, 13.7882
16.3163, 14.8188, 13.7669, 13.74, 4.10107, 1.05194, 13.74, 0, 13.74, 13.74, 13.74, 13.74, 13.74, 13.74, 13.74, 13.74, 13.74, 13.74, 13.74, 13.74, 13.74, 13.74, 13.74, 13.74, 13.7669, 13.74
16.3241, 12.3746, 13.7184, 13.6912, 3.79138, -1.34385, 13.6912, 0, 13.6912, 13.6912, 13.6912, 13.6912, 13.6912, 13.6912, 13.6912, 13.6912, 13.6912, 13.6912, 13.6912, 13.6912, 13.6912, 13.6912, 13.6912, 13.6912, 13.7184, 13.6912
16.332, 12.1177, 13.6697, 13.6421, 3.75736, -1.55197, 13.6421, 0, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6421, 13.6697, 13.6421
