   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_0.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
24.5684, 0, 1.02506e-10, 2.52122e-33, 1.41421, -1.02506e-10, 0, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 1.02505e-10, 2.52122e-33, 4.40257e-16, 2.52122e-33
24.5762, 0.599108, 6.72171e-11, 1.32565e-24, 1.61217, 0.599108, 0, 1.32565e-24, 1.32565e-24, 1.32565e-24, 1.32565e-24, 1.32565e-24, 1.32565e-24, 1.32565e-24, 1.32565e-24, 1.32565e-24, 1.32565e-24, 6.72168e-11, 1.32565e-24, 2.94554e-16, 1.32565e-24
24.584, 0.400892, 4.68698e-11, 2.44679e-24, 1.54948, 0.400892, 0, 2.44679e-24, 2.44679e-24, 2.44679e-24, 2.44679e-24, 2.44679e-24, 2.44679e-24, 2.44679e-24, 2.44679e-24, 2.44679e-24, 2.44679e-24, 4.68697e-11, 2.44679e-24, 1.74107e-16, 2.44679e-24
24.5918, 0, 3.34481e-11, 1.62921e-24, 1.41421, -3.34481e-11, 0, 1.62921e-24, 1.62921e-24, 1.62921e-24, 1.62921e-24, 1.62921e-24, 1.62921e-24, 1.62921e-24, 1.62921e-24, 1.62921e-24, 1.62921e-24, 3.34481e-11, 1.62921e-24, 7.4831e-17, 1.62921e-24
24.5996, 0, 2.36201e-11, 4.07367e-25, 1.41421, -2.36201e-11, 0, 4.07367e-25, 4.07367e-25, 4.07367e-25, 4.07367e-25, 4.07367e-25, 4.07367e-25, 4.07367e-25, 4.07367e-25, 4.07367e-25, 4.07367e-25, 2.36201e-11, 4.07367e-25, 3.36882e-17, 4.07367e-25
24.6074, 0, 1.11627e-11, 1.00849e-32, 1.41421, -1.11627e-11, 0, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.11627e-11, 1.00849e-32, 1.00849e-32, 1.00849e-32
24.6152, 0, 6.25653e-12, 3.60326e-24, 1.41421, -6.25653e-12, 0, 3.60326e-24, 3.60326e-24, 3.60326e-24, 3.60326e-24, 3.60326e-24, 3.60326e-24, 3.60326e-24, 3.60326e-24, 3.60326e-24, 3.60326e-24, 6.25653e-12, 3.60326e-24, 3.60326e-24, 3.60326e-24
24.623, 1, 3.42245e-12, 6.56443e-24, 1.73205, 1, 0, 6.56443e-24, 6.56443e-24, 6.56443e-24, 6.56443e-24, 6.56443e-24, 6.56443e-24, 6.56443e-24, 6.56443e-24, 6.56443e-24, 6.56443e-24, 3.42245e-12, 6.56443e-24, 6.56443e-24, 6.56443e-24
24.6308, 0, 1.51079e-12, 4.35801e-24, 1.41421, -1.51079e-12, 0, 4.35801e-24, 4.35801e-24, 4.35801e-24, 4.35801e-24, 4.35801e-24, 4.35801e-24, 4.35801e-24, 4.35801e-24, 4.35801e-24, 4.35801e-24, 1.51079e-12, 4.35801e-24, 4.35801e-24, 4.35801e-24
24.6386, 0, 1.87661e-13, 1.08961e-24, 1.41421, -1.87661e-13, 0, 1.08961e-24, 1.08961e-24, 1.08961e-24, 1.08961e-24, 1.08961e-24, 1.08961e-24, 1.08961e-24, 1.08961e-24, 1.08961e-24, 1.08961e-24, 1.87661e-13, 1.08961e-24, 1.08961e-24, 1.08961e-24
24.6464, 0, 1.16157e-13, 1.00849e-32, 1.41421, -1.16157e-13, 0, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.16157e-13, 1.00849e-32, 1.00849e-32, 1.00849e-32
24.6542, 0, 6.88996e-14, 4.98291e-24, 1.41421, -6.88996e-14, 0, 4.98291e-24, 4.98291e-24, 4.98291e-24, 4.98291e-24, 4.98291e-24, 4.98291e-24, 4.98291e-24, 4.98291e-24, 4.98291e-24, 4.98291e-24, 6.88996e-14, 4.98291e-24, 4.98291e-24, 4.98291e-24
24.662, 0, 3.68878e-14, 9.04592e-24, 1.41421, -3.68878e-14, 0, 9.04592e-24, 9.04592e-24, 9.04592e-24, 9.04592e-24, 9.04592e-24, 9.04592e-24, 9.04592e-24, 9.04592e-24, 9.04592e-24, 9.04592e-24, 3.68878e-14, 9.04592e-24, 9.04592e-24, 9.04592e-24
24.6698, 0, 1.49843e-14, 6.00058e-24, 1.41421, -1.49843e-14, 0, 6.00058e-24, 6.00058e-24, 6.00058e-24, 6.00058e-24, 6.00058e-24, 6.00058e-24, 6.00058e-24, 6.00058e-24, 6.00058e-24, 6.00058e-24, 1.49843e-14, 6.00058e-24, 6.00058e-24, 6.00058e-24
24.6776, 0, 1.50027e-24, 1.50027e-24, 1.41421, -1.50027e-24, 0, 1.50027e-24, 1.50027e-24, 1.50027e-24, 1.50027e-24, 1.50027e-24, 1.50027e-24, 1.50027e-24, 1.50027e-24, 1.50027e-24, 1.50027e-24, 1.50027e-24, 1.50027e-24, 1.50027e-24, 1.50027e-24
24.6854, 0, 1.00849e-32, 1.00849e-32, 1.41421, -1.00849e-32, 0, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32
24.6932, 0, 4.13336e-24, 4.13336e-24, 1.41421, -4.13336e-24, 0, 4.13336e-24, 4.13336e-24, 4.13336e-24, 4.13336e-24, 4.13336e-24, 4.13336e-24, 4.13336e-24, 4.13336e-24, 4.13336e-24, 4.13336e-24, 4.13336e-24, 4.13336e-24, 4.13336e-24, 4.13336e-24
24.701, 0.560486, 7.40672e-24, 7.40672e-24, 1.60015, 0.560486, 0, 7.40672e-24, 7.40672e-24, 7.40672e-24, 7.40672e-24, 7.40672e-24, 7.40672e-24, 7.40672e-24, 7.40672e-24, 7.40672e-24, 7.40672e-24, 7.40672e-24, 7.40672e-24, 7.40672e-24, 7.40672e-24
24.7088, 0.439514, 4.89861e-24, 4.89861e-24, 1.56189, 0.439514, 0, 4.89861e-24, 4.89861e-24, 4.89861e-24, 4.89861e-24, 4.89861e-24, 4.89861e-24, 4.89861e-24, 4.89861e-24, 4.89861e-24, 4.89861e-24, 4.89861e-24, 4.89861e-24, 4.89861e-24, 4.89861e-24
24.7166, 0, 1.22474e-24, 1.22474e-24, 1.41421, -1.22474e-24, 0, 1.22474e-24, 1.22474e-24, 1.22474e-24, 1.22474e-24, 1.22474e-24, 1.22474e-24, 1.22474e-24, 1.22474e-24, 1.22474e-24, 1.22474e-24, 1.22474e-24, 1.22474e-24, 1.22474e-24, 1.22474e-24
24.7244, 0, 5.67274e-33, 5.67274e-33, 1.41421, -5.67274e-33, 0, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33
24.7322, 0, 2.45335e-24, 2.45335e-24, 1.41421, -2.45335e-24, 0, 2.45335e-24, 2.45335e-24, 2.45335e-24, 2.45335e-24, 2.45335e-24, 2.45335e-24, 2.45335e-24, 2.45335e-24, 2.45335e-24, 2.45335e-24, 2.45335e-24, 2.45335e-24, 2.45335e-24, 2.45335e-24
24.74, 0, 4.47059e-24, 4.47059e-24, 1.41421, -4.47059e-24, 0, 4.47059e-24, 4.47059e-24, 4.47059e-24, 4.47059e-24, 4.47059e-24, 4.47059e-24, 4.47059e-24, 4.47059e-24, 4.47059e-24, 4.47059e-24, 4.47059e-24, 4.47059e-24, 4.47059e-24, 4.47059e-24
24.7478, 0, 2.96808e-24, 2.96808e-24, 1.41421, -2.96808e-24, 0, 2.96808e-24, 2.96808e-24, 2.96808e-24, 2.96808e-24, 2.96808e-24, 2.96808e-24, 2.96808e-24, 2.96808e-24, 2.96808e-24, 2.96808e-24, 2.96808e-24, 2.96808e-24, 2.96808e-24, 2.96808e-24
24.7556, 0, 7.42063e-25, 7.42063e-25, 1.41421, -7.42063e-25, 0, 7.42063e-25, 7.42063e-25, 7.42063e-25, 7.42063e-25, 7.42063e-25, 7.42063e-25, 7.42063e-25, 7.42063e-25, 7.42063e-25, 7.42063e-25, 7.42063e-25, 7.42063e-25, 7.42063e-25, 7.42063e-25
24.7634, 0, 2.52122e-33, 2.52122e-33, 1.41421, -2.52122e-33, 0, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33
24.7712, 0, 3.91952e-25, 3.91952e-25, 1.41421, -3.91952e-25, 0, 3.91952e-25, 3.91952e-25, 3.91952e-25, 3.91952e-25, 3.91952e-25, 3.91952e-25, 3.91952e-25, 3.91952e-25, 3.91952e-25, 3.91952e-25, 3.91952e-25, 3.91952e-25, 3.91952e-25, 3.91952e-25
24.779, 0, 6.96546e-25, 6.96546e-25, 1.41421, -6.96546e-25, 0, 6.96546e-25, 6.96546e-25, 6.96546e-25, 6.96546e-25, 6.96546e-25, 6.96546e-25, 6.96546e-25, 6.96546e-25, 6.96546e-25, 6.96546e-25, 6.96546e-25, 6.96546e-25, 6.96546e-25, 6.96546e-25
24.7868, 0.534077, 4.59799e-25, 4.59799e-25, 1.59188, 0.534077, 0, 4.59799e-25, 4.59799e-25, 4.59799e-25, 4.59799e-25, 4.59799e-25, 4.59799e-25, 4.59799e-25, 4.59799e-25, 4.59799e-25, 4.59799e-25, 4.59799e-25, 4.59799e-25, 4.59799e-25, 4.59799e-25
24.7946, 0.465923, 1.14958e-25, 1.14958e-25, 1.57033, 0.465923, 0, 1.14958e-25, 1.14958e-25, 1.14958e-25, 1.14958e-25, 1.14958e-25, 1.14958e-25, 1.14958e-25, 1.14958e-25, 1.14958e-25, 1.14958e-25, 1.14958e-25, 1.14958e-25, 1.14958e-25, 1.14958e-25
24.8024, 0, 6.30304e-34, 6.30304e-34, 1.41421, -6.30304e-34, 0, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34, 6.30304e-34
24.8102, 0, 4.40451e-34, 4.40451e-34, 1.41421, -4.40451e-34, 0, 4.40451e-34, 4.40451e-34, 4.40451e-34, 4.40451e-34, 4.40451e-34, 4.40451e-34, 4.40451e-34, 4.40451e-34, 4.40451e-34, 4.40451e-34, 4.40451e-34, 4.40451e-34, 4.40451e-34, 4.40451e-34
24.818, 0, 2.65025e-34, 2.65025e-34, 1.41421, -2.65025e-34, 0, 2.65025e-34, 2.65025e-34, 2.65025e-34, 2.65025e-34, 2.65025e-34, 2.65025e-34, 2.65025e-34, 2.65025e-34, 2.65025e-34, 2.65025e-34, 2.65025e-34, 2.65025e-34, 2.65025e-34, 2.65025e-34
24.8258, 0, 1.21724e-34, 1.21724e-34, 1.41421, -1.21724e-34, 0, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34, 1.21724e-34
24.8336, 0, 3.04309e-35, 3.04309e-35, 1.41421, -3.04309e-35, 0, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35, 3.04309e-35
24.8414, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8492, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.857, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8648, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8726, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8804, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8882, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.896, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9038, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9116, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9194, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9272, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.935, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9428, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9506, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9584, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9662, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.974, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9818, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9896, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9974, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0052, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.013, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0208, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0286, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0364, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0442, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.052, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0598, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0676, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0754, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0833, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0911, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0989, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1067, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1145, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1223, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1301, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1379, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1457, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1535, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1613, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1691, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1769, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1847, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1925, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2003, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2081, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2159, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2237, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2315, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2393, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2471, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2549, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2627, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2705, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2783, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2861, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2939, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3017, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3095, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3173, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3251, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3329, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3407, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3485, 0.360258, 0, 0, 1.53631, 0.360258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3563, 0.639742, 0, 0, 1.62473, 0.639742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3641, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3719, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3797, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3875, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3953, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.4031, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.4109, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.4187, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.4265, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.4343, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.4421, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.4499, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.4577, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.4655, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.4733, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.4811, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.4889, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.4967, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5045, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5123, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5201, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5279, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5357, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5435, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5513, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5591, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5669, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5747, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5825, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5903, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5981, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6059, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6137, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6215, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6293, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6371, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6449, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6527, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6605, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6683, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6761, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6839, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6917, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6995, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.7074, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.7152, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.723, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.7308, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.7386, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
