   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_11.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.89126, 172.991, 188.349, 188.309, 13.2284, -15.3581, 0, 188.309, 188.309, 188.349, 188.309, 188.309, 188.309, 188.309, 188.309, 188.309, 188.309, 188.309, 188.309, 188.309, 188.309
5.89929, 172.951, 188.659, 188.621, 13.2269, -15.708, 0, 188.622, 188.622, 188.659, 188.621, 188.621, 188.621, 188.621, 188.621, 188.621, 188.621, 188.621, 188.621, 188.621, 188.621
5.90731, 168.076, 188.969, 188.934, 13.0413, -20.8927, 0, 188.934, 188.934, 188.969, 188.934, 188.934, 188.934, 188.934, 188.934, 188.934, 188.934, 188.934, 188.934, 188.934, 188.934
5.91533, 166.052, 189.28, 189.247, 12.9635, -23.2278, 0, 189.247, 189.247, 189.279, 189.247, 189.247, 189.247, 189.247, 189.247, 189.247, 189.247, 189.247, 189.247, 189.247, 189.247
5.92335, 205.962, 189.591, 189.56, 14.4209, 16.3718, 0, 189.56, 189.56, 189.59, 189.56, 189.56, 189.56, 189.56, 189.56, 189.56, 189.56, 189.56, 189.56, 189.56, 189.56
5.93137, 175.784, 189.902, 189.874, 13.3336, -14.118, 0, 189.874, 189.874, 189.902, 189.874, 189.874, 189.874, 189.874, 189.874, 189.874, 189.874, 189.874, 189.874, 189.874, 189.874
5.9394, 180.388, 190.215, 190.189, 13.5051, -9.82755, 0, 190.189, 190.189, 190.215, 190.189, 190.189, 190.189, 190.189, 190.189, 190.189, 190.189, 190.189, 190.189, 190.189, 190.189
5.94742, 168.687, 190.529, 190.504, 13.0647, -21.8424, 0, 190.505, 190.505, 190.529, 190.504, 190.504, 190.504, 190.504, 190.504, 190.504, 190.504, 190.504, 190.504, 190.504, 190.504
5.95544, 185.053, 190.844, 190.821, 13.6767, -5.79137, 0, 190.822, 190.822, 190.844, 190.821, 190.821, 190.821, 190.821, 190.821, 190.821, 190.821, 190.821, 190.821, 190.821, 190.821
5.96346, 185.838, 191.161, 191.14, 13.7054, -5.323, 0, 191.14, 191.14, 191.16, 191.14, 191.14, 191.14, 191.14, 191.14, 191.14, 191.14, 191.14, 191.14, 191.14, 191.14
5.97148, 171.028, 191.479, 191.459, 13.154, -20.4506, 0, 191.46, 191.46, 191.478, 191.459, 191.459, 191.459, 191.459, 191.459, 191.459, 191.459, 191.459, 191.459, 191.459, 191.459
5.97951, 193.621, 191.798, 191.781, 13.9865, 1.82246, 0, 191.781, 191.781, 191.798, 191.781, 191.781, 191.781, 191.781, 191.781, 191.781, 191.781, 191.781, 191.781, 191.781, 191.781
5.98753, 179.44, 192.12, 192.103, 13.47, -12.6793, 0, 192.103, 192.103, 192.119, 192.103, 192.103, 192.103, 192.103, 192.103, 192.103, 192.103, 192.103, 192.103, 192.103, 192.103
5.99555, 175.232, 192.443, 192.427, 13.3129, -17.2106, 0, 192.428, 192.428, 192.442, 192.427, 192.427, 192.427, 192.427, 192.427, 192.427, 192.427, 192.427, 192.427, 192.427, 192.427
6.00357, 178.133, 192.767, 192.753, 13.4213, -14.6345, 0, 192.753, 192.753, 192.767, 192.753, 192.753, 192.753, 192.753, 192.753, 192.753, 192.753, 192.753, 192.753, 192.753, 192.753
6.01159, 173.152, 193.093, 193.081, 13.2345, -19.9416, 0, 193.081, 193.081, 193.093, 193.081, 193.081, 193.081, 193.081, 193.081, 193.081, 193.081, 193.081, 193.081, 193.081, 193.081
6.01962, 169.299, 193.421, 193.409, 13.0881, -24.1225, 0, 193.41, 193.41, 193.421, 193.409, 193.409, 193.409, 193.409, 193.409, 193.409, 193.409, 193.409, 193.409, 193.409, 193.409
6.02764, 174.526, 193.751, 193.74, 13.2863, -19.2248, 0, 193.74, 193.74, 193.75, 193.74, 193.74, 193.74, 193.74, 193.74, 193.74, 193.74, 193.74, 193.74, 193.74, 193.74
6.03566, 173.417, 194.082, 194.072, 13.2445, -20.6649, 0, 194.072, 194.072, 194.081, 194.072, 194.072, 194.072, 194.072, 194.072, 194.072, 194.072, 194.072, 194.072, 194.072, 194.072
6.04368, 182.329, 194.414, 194.405, 13.5768, -12.085, 0, 194.405, 194.405, 194.413, 194.405, 194.405, 194.405, 194.405, 194.405, 194.405, 194.405, 194.405, 194.405, 194.405, 194.405
6.0517, 181.078, 194.748, 194.739, 13.5306, -13.6698, 0, 194.74, 194.74, 194.747, 194.739, 194.739, 194.739, 194.739, 194.739, 194.739, 194.739, 194.739, 194.739, 194.739, 194.739
6.05973, 178.513, 195.083, 195.075, 13.4355, -16.5692, 0, 195.075, 195.075, 195.082, 195.075, 195.075, 195.075, 195.075, 195.075, 195.075, 195.075, 195.075, 195.075, 195.075, 195.075
6.06775, 173.37, 195.419, 195.411, 13.2427, -22.0487, 0, 195.412, 195.412, 195.418, 195.411, 195.411, 195.411, 195.411, 195.411, 195.411, 195.411, 195.411, 195.411, 195.411, 195.411
6.07577, 179.884, 195.755, 195.749, 13.4864, -15.8713, 0, 195.749, 195.749, 195.755, 195.749, 195.749, 195.749, 195.749, 195.749, 195.749, 195.749, 195.749, 195.749, 195.749, 195.749
6.08379, 194.292, 196.093, 196.087, 14.0104, -1.8004, 0, 196.087, 196.087, 196.092, 196.087, 196.087, 196.087, 196.087, 196.087, 196.087, 196.087, 196.087, 196.087, 196.087, 196.087
6.09182, 172.586, 196.431, 196.425, 13.2131, -23.8451, 0, 196.425, 196.425, 196.43, 196.425, 196.425, 196.425, 196.425, 196.425, 196.425, 196.425, 196.425, 196.425, 196.425, 196.425
6.09984, 174.472, 196.769, 196.763, 13.2843, -22.2971, 0, 196.764, 196.764, 196.768, 196.763, 196.763, 196.763, 196.763, 196.763, 196.763, 196.763, 196.763, 196.763, 196.763, 196.763
6.10786, 176.633, 197.107, 197.102, 13.3654, -20.4743, 0, 197.102, 197.102, 197.107, 197.102, 197.102, 197.102, 197.102, 197.102, 197.102, 197.102, 197.102, 197.102, 197.102, 197.102
6.11588, 160.567, 197.445, 197.44, 12.7502, -36.878, 0, 197.441, 197.441, 197.445, 197.44, 197.44, 197.44, 197.44, 197.44, 197.44, 197.44, 197.44, 197.44, 197.44, 197.44
6.1239, 151.237, 197.783, 197.778, 12.3789, -46.5459, 0, 197.779, 197.779, 197.783, 197.778, 197.778, 197.778, 197.778, 197.778, 197.778, 197.778, 197.778, 197.778, 197.778, 197.778
6.13193, 182.13, 198.12, 198.116, 13.5695, -15.99, 0, 198.116, 198.116, 198.12, 198.116, 198.116, 198.116, 198.116, 198.116, 198.116, 198.116, 198.116, 198.116, 198.116, 198.116
6.13995, 183.097, 198.457, 198.452, 13.605, -15.3596, 0, 198.452, 198.452, 198.456, 198.452, 198.452, 198.452, 198.452, 198.452, 198.452, 198.452, 198.452, 198.452, 198.452, 198.452
6.14797, 179.821, 198.792, 198.788, 13.4841, -18.971, 0, 198.788, 198.788, 198.791, 198.788, 198.788, 198.788, 198.788, 198.788, 198.788, 198.788, 198.788, 198.788, 198.788, 198.788
6.15599, 181.765, 199.126, 199.122, 13.556, -17.3613, 0, 199.122, 199.122, 199.126, 199.122, 199.122, 199.122, 199.122, 199.122, 199.122, 199.122, 199.122, 199.122, 199.122, 199.122
6.16401, 175.449, 199.458, 199.454, 13.321, -24.0099, 0, 199.454, 199.454, 199.458, 199.454, 199.454, 199.454, 199.454, 199.454, 199.454, 199.454, 199.454, 199.454, 199.454, 199.454
6.17204, 184.974, 199.789, 199.785, 13.6738, -14.8154, 0, 199.785, 199.785, 199.789, 199.785, 199.785, 199.785, 199.785, 199.785, 199.785, 199.785, 199.785, 199.785, 199.785, 199.785
6.18006, 187.041, 200.118, 200.114, 13.7492, -13.0773, 0, 200.114, 200.114, 200.118, 200.114, 200.114, 200.114, 200.114, 200.114, 200.114, 200.114, 200.114, 200.114, 200.114, 200.114
6.18808, 179.166, 200.445, 200.441, 13.4598, -21.2784, 0, 200.441, 200.441, 200.444, 200.441, 200.441, 200.441, 200.441, 200.441, 200.441, 200.441, 200.441, 200.441, 200.441, 200.441
6.1961, 183.442, 200.769, 200.765, 13.6177, -17.327, 0, 200.765, 200.765, 200.769, 200.765, 200.765, 200.765, 200.765, 200.765, 200.765, 200.765, 200.765, 200.765, 200.765, 200.765
6.20412, 169.127, 201.091, 201.086, 13.0815, -31.9637, 0, 201.087, 201.087, 201.09, 201.086, 201.086, 201.086, 201.086, 201.086, 201.086, 201.086, 201.086, 201.086, 201.086, 201.086
6.21215, 176.558, 201.41, 201.405, 13.3625, -24.8518, 0, 201.405, 201.405, 201.409, 201.405, 201.405, 201.405, 201.405, 201.405, 201.405, 201.405, 201.405, 201.405, 201.405, 201.405
6.22017, 170.222, 201.725, 201.721, 13.1233, -31.5034, 0, 201.721, 201.721, 201.725, 201.721, 201.721, 201.721, 201.721, 201.721, 201.721, 201.721, 201.721, 201.721, 201.721, 201.721
6.22819, 169.165, 202.038, 202.034, 13.083, -32.873, 0, 202.034, 202.034, 202.038, 202.034, 202.034, 202.034, 202.034, 202.034, 202.034, 202.034, 202.034, 202.034, 202.034, 202.034
6.23621, 142.639, 202.348, 202.343, 12.0266, -59.7087, 0, 202.343, 202.343, 202.347, 202.343, 202.343, 202.343, 202.343, 202.343, 202.343, 202.343, 202.343, 202.343, 202.343, 202.343
6.24424, 175.558, 202.654, 202.649, 13.3251, -27.0962, 0, 202.649, 202.649, 202.653, 202.649, 202.649, 202.649, 202.649, 202.649, 202.649, 202.649, 202.649, 202.649, 202.649, 202.649
6.25226, 175.699, 202.956, 202.951, 13.3304, -27.2577, 0, 202.952, 202.952, 202.956, 202.951, 202.951, 202.951, 202.951, 202.951, 202.951, 202.951, 202.951, 202.951, 202.951, 202.951
6.26028, 185.464, 203.255, 203.25, 13.6917, -17.7914, 0, 203.25, 203.25, 203.255, 203.25, 203.25, 203.25, 203.25, 203.25, 203.25, 203.25, 203.25, 203.25, 203.25, 203.25
6.2683, 184.942, 203.55, 203.545, 13.6727, -18.6078, 0, 203.545, 203.545, 203.55, 203.545, 203.545, 203.545, 203.545, 203.545, 203.545, 203.545, 203.545, 203.545, 203.545, 203.545
6.27632, 171.518, 203.841, 203.835, 13.1726, -32.3232, 0, 203.836, 203.836, 203.841, 203.835, 203.835, 203.835, 203.835, 203.835, 203.835, 203.835, 203.835, 203.835, 203.835, 203.835
6.28435, 203.106, 204.128, 204.122, 14.3215, -1.02188, 0, 204.122, 204.122, 204.127, 204.122, 204.122, 204.122, 204.122, 204.122, 204.122, 204.122, 204.122, 204.122, 204.122, 204.122
6.29237, 189.312, 204.411, 204.405, 13.8316, -15.0984, 0, 204.405, 204.405, 204.41, 204.405, 204.405, 204.405, 204.405, 204.405, 204.405, 204.405, 204.405, 204.405, 204.405, 204.405
6.30039, 192.488, 204.689, 204.683, 13.9459, -12.2012, 0, 204.683, 204.683, 204.689, 204.683, 204.683, 204.683, 204.683, 204.683, 204.683, 204.683, 204.683, 204.683, 204.683, 204.683
6.30841, 187.48, 204.963, 204.957, 13.7652, -17.4832, 0, 204.957, 204.957, 204.963, 204.957, 204.957, 204.957, 204.957, 204.957, 204.957, 204.957, 204.957, 204.957, 204.957, 204.957
6.31643, 181.773, 205.233, 205.226, 13.5563, -23.4604, 0, 205.227, 205.227, 205.233, 205.226, 205.226, 205.226, 205.226, 205.226, 205.226, 205.226, 205.226, 205.226, 205.226, 205.226
6.32446, 188.122, 205.499, 205.491, 13.7885, -17.3771, 0, 205.492, 205.492, 205.498, 205.491, 205.491, 205.491, 205.491, 205.491, 205.491, 205.491, 205.491, 205.491, 205.491, 205.491
6.33248, 206.089, 205.76, 205.752, 14.4253, 0.328888, 0, 205.752, 205.752, 205.759, 205.752, 205.752, 205.752, 205.752, 205.752, 205.752, 205.752, 205.752, 205.752, 205.752, 205.752
6.3405, 190.309, 206.016, 206.008, 13.8675, -15.7073, 0, 206.008, 206.008, 206.015, 206.008, 206.008, 206.008, 206.008, 206.008, 206.008, 206.008, 206.008, 206.008, 206.008, 206.008
6.34852, 192.311, 206.268, 206.26, 13.9395, -13.9567, 0, 206.26, 206.26, 206.267, 206.26, 206.26, 206.26, 206.26, 206.26, 206.26, 206.26, 206.26, 206.26, 206.26, 206.26
6.35654, 194.422, 206.515, 206.506, 14.0151, -12.0927, 0, 206.507, 206.507, 206.514, 206.506, 206.506, 206.506, 206.506, 206.506, 206.506, 206.506, 206.506, 206.506, 206.506, 206.506
6.36457, 172.726, 206.757, 206.749, 13.2184, -34.0312, 0, 206.749, 206.749, 206.757, 206.749, 206.749, 206.749, 206.749, 206.749, 206.749, 206.749, 206.749, 206.749, 206.749, 206.749
6.37259, 196.49, 206.995, 206.986, 14.0887, -10.5052, 0, 206.986, 206.986, 206.995, 206.986, 206.986, 206.986, 206.986, 206.986, 206.986, 206.986, 206.986, 206.986, 206.986, 206.986
6.38061, 206.44, 207.229, 207.219, 14.4375, -0.788391, 0, 207.219, 207.219, 207.228, 207.219, 207.219, 207.219, 207.219, 207.219, 207.219, 207.219, 207.219, 207.219, 207.219, 207.219
6.38863, 201.798, 207.457, 207.447, 14.2758, -5.65944, 0, 207.447, 207.447, 207.457, 207.447, 207.447, 207.447, 207.447, 207.447, 207.447, 207.447, 207.447, 207.447, 207.447, 207.447
6.39665, 225.661, 207.681, 207.671, 15.0884, 17.9802, 0, 207.671, 207.671, 207.68, 207.671, 207.671, 207.671, 207.671, 207.671, 207.671, 207.671, 207.671, 207.671, 207.671, 207.671
6.40468, 213.219, 207.9, 207.889, 14.6704, 5.31947, 0, 207.89, 207.89, 207.899, 207.889, 207.889, 207.889, 207.889, 207.889, 207.889, 207.889, 207.889, 207.889, 207.889, 207.889
6.4127, 226.719, 208.114, 208.104, 15.1234, 18.6042, 0, 208.104, 208.104, 208.114, 208.104, 208.104, 208.104, 208.104, 208.104, 208.104, 208.104, 208.104, 208.104, 208.104, 208.104
6.42072, 196.499, 208.324, 208.313, 14.089, -11.8251, 0, 208.313, 208.313, 208.324, 208.313, 208.313, 208.313, 208.313, 208.313, 208.313, 208.313, 208.313, 208.313, 208.313, 208.313
6.42874, 219.673, 208.529, 208.518, 14.8887, 11.1438, 0, 208.518, 208.518, 208.529, 208.518, 208.518, 208.518, 208.518, 208.518, 208.518, 208.518, 208.518, 208.518, 208.518, 208.518
6.43677, 254.826, 208.729, 208.718, 16.0258, 46.0967, 0, 208.718, 208.718, 208.729, 208.718, 208.718, 208.718, 208.718, 208.718, 208.718, 208.718, 208.718, 208.718, 208.718, 208.718
6.44479, 223.146, 208.925, 208.913, 15.0049, 14.2205, 0, 208.913, 208.913, 208.924, 208.913, 208.913, 208.913, 208.913, 208.913, 208.913, 208.913, 208.913, 208.913, 208.913, 208.913
6.45281, 240.745, 209.116, 209.104, 15.5803, 31.6289, 0, 209.104, 209.104, 209.115, 209.104, 209.104, 209.104, 209.104, 209.104, 209.104, 209.104, 209.104, 209.104, 209.104, 209.104
6.46083, 213.013, 209.302, 209.289, 14.6633, 3.71103, 0, 209.29, 209.29, 209.301, 209.289, 209.289, 209.289, 209.289, 209.289, 209.289, 209.289, 209.289, 209.289, 209.289, 209.289
6.46885, 214.617, 209.484, 209.471, 14.7179, 5.13263, 0, 209.471, 209.471, 209.483, 209.471, 209.471, 209.471, 209.471, 209.471, 209.471, 209.471, 209.471, 209.471, 209.471, 209.471
6.47688, 247.035, 209.661, 209.648, 15.7808, 37.3737, 0, 209.648, 209.648, 209.66, 209.648, 209.648, 209.648, 209.648, 209.648, 209.648, 209.648, 209.648, 209.648, 209.648, 209.648
6.4849, 224.846, 209.833, 209.82, 15.0614, 15.0127, 0, 209.82, 209.82, 209.832, 209.82, 209.82, 209.82, 209.82, 209.82, 209.82, 209.82, 209.82, 209.82, 209.82, 209.82
6.49292, 243.77, 210.001, 209.987, 15.6771, 33.7694, 0, 209.987, 209.988, 210, 209.987, 209.987, 209.987, 209.987, 209.987, 209.987, 209.987, 209.987, 209.987, 209.987, 209.987
6.50094, 250.352, 210.164, 210.15, 15.8856, 40.1874, 0, 210.15, 210.151, 210.163, 210.15, 210.15, 210.15, 210.15, 210.15, 210.15, 210.15, 210.15, 210.15, 210.15, 210.15
6.50896, 241.641, 210.323, 210.309, 15.609, 31.3181, 0, 210.309, 210.309, 210.322, 210.309, 210.309, 210.309, 210.309, 210.309, 210.309, 210.309, 210.309, 210.309, 210.309, 210.309
6.51699, 214.41, 210.477, 210.462, 14.7109, 3.93362, 0, 210.463, 210.463, 210.475, 210.462, 210.462, 210.462, 210.462, 210.462, 210.462, 210.462, 210.462, 210.462, 210.462, 210.462
6.52501, 214.447, 210.626, 210.612, 14.7121, 3.8212, 0, 210.612, 210.613, 210.625, 210.612, 210.612, 210.612, 210.612, 210.612, 210.612, 210.612, 210.612, 210.612, 210.612, 210.612
6.53303, 206.016, 210.771, 210.757, 14.4228, -4.75539, 0, 210.757, 210.758, 210.77, 210.757, 210.757, 210.757, 210.757, 210.757, 210.757, 210.757, 210.757, 210.757, 210.757, 210.757
6.54105, 238.885, 210.912, 210.897, 15.5205, 27.9733, 0, 210.897, 210.898, 210.91, 210.897, 210.897, 210.897, 210.897, 210.897, 210.897, 210.897, 210.897, 210.897, 210.897, 210.897
6.54907, 205.955, 211.048, 211.033, 14.4207, -5.09218, 0, 211.033, 211.034, 211.046, 211.033, 211.033, 211.033, 211.033, 211.033, 211.033, 211.033, 211.033, 211.033, 211.033, 211.033
6.5571, 226.557, 211.179, 211.164, 15.1181, 15.3776, 0, 211.165, 211.166, 211.177, 211.164, 211.164, 211.164, 211.164, 211.164, 211.164, 211.164, 211.164, 211.164, 211.164, 211.164
6.56512, 215.133, 211.306, 211.291, 14.7354, 3.82626, 0, 211.292, 211.293, 211.304, 211.291, 211.291, 211.291, 211.291, 211.291, 211.291, 211.291, 211.291, 211.291, 211.291, 211.291
6.57314, 223.759, 211.429, 211.414, 15.0253, 12.33, 0, 211.414, 211.416, 211.427, 211.414, 211.414, 211.414, 211.414, 211.414, 211.414, 211.414, 211.414, 211.414, 211.414, 211.414
6.58116, 213.271, 211.548, 211.532, 14.6721, 1.72351, 0, 211.533, 211.535, 211.545, 211.532, 211.532, 211.532, 211.532, 211.532, 211.532, 211.532, 211.532, 211.532, 211.532, 211.532
6.58919, 193.79, 211.662, 211.647, 13.9925, -17.8717, 0, 211.647, 211.649, 211.659, 211.647, 211.647, 211.647, 211.647, 211.647, 211.647, 211.647, 211.647, 211.647, 211.647, 211.647
6.59721, 181.016, 211.772, 211.756, 13.5284, -30.7552, 0, 211.756, 211.759, 211.769, 211.756, 211.756, 211.756, 211.756, 211.756, 211.756, 211.756, 211.756, 211.756, 211.756, 211.756
6.60523, 196.743, 211.877, 211.862, 14.0976, -15.1335, 0, 211.862, 211.864, 211.874, 211.862, 211.862, 211.862, 211.862, 211.862, 211.862, 211.862, 211.862, 211.862, 211.862, 211.862
6.61325, 198.513, 211.978, 211.963, 14.1603, -13.4651, 0, 211.963, 211.966, 211.975, 211.963, 211.963, 211.963, 211.963, 211.963, 211.963, 211.963, 211.963, 211.963, 211.963, 211.963
6.62127, 176.517, 212.075, 212.06, 13.361, -35.5585, 0, 212.06, 212.063, 212.072, 212.06, 212.06, 212.06, 212.06, 212.06, 212.06, 212.06, 212.06, 212.06, 212.06, 212.06
6.6293, 207.115, 212.168, 212.152, 14.4608, -5.05316, 0, 212.152, 212.156, 212.164, 212.152, 212.152, 212.152, 212.152, 212.152, 212.152, 212.152, 212.152, 212.152, 212.152, 212.152
6.63732, 169.076, 212.257, 212.241, 13.0796, -43.1803, 0, 212.241, 212.245, 212.252, 212.241, 212.241, 212.241, 212.241, 212.241, 212.241, 212.241, 212.241, 212.241, 212.241, 212.241
6.64534, 185.568, 212.341, 212.325, 13.6956, -26.7726, 0, 212.325, 212.329, 212.336, 212.325, 212.325, 212.325, 212.325, 212.325, 212.325, 212.325, 212.325, 212.325, 212.325, 212.325
6.65336, 172.458, 212.421, 212.405, 13.2083, -39.9629, 0, 212.405, 212.41, 212.416, 212.405, 212.405, 212.405, 212.405, 212.405, 212.405, 212.405, 212.405, 212.405, 212.405, 212.405
6.66138, 160.535, 212.497, 212.481, 12.7489, -51.9625, 0, 212.481, 212.486, 212.492, 212.481, 212.481, 212.481, 212.481, 212.481, 212.481, 212.481, 212.481, 212.481, 212.481, 212.481
6.66941, 183.45, 212.57, 212.553, 13.618, -29.1198, 0, 212.553, 212.559, 212.564, 212.553, 212.553, 212.553, 212.553, 212.553, 212.553, 212.553, 212.553, 212.553, 212.553, 212.553
6.67743, 191.157, 212.637, 212.621, 13.8981, -21.4806, 0, 212.621, 212.627, 212.631, 212.621, 212.621, 212.621, 212.621, 212.621, 212.621, 212.621, 212.621, 212.621, 212.621, 212.621
6.68545, 192.122, 212.702, 212.685, 13.9328, -20.5798, 0, 212.685, 212.691, 212.695, 212.685, 212.685, 212.685, 212.685, 212.685, 212.685, 212.685, 212.685, 212.685, 212.685, 212.685
6.69347, 202.855, 212.762, 212.744, 14.3127, -9.90678, 0, 212.745, 212.751, 212.754, 212.744, 212.744, 212.744, 212.744, 212.744, 212.744, 212.744, 212.744, 212.744, 212.744, 212.744
6.70149, 168.647, 212.818, 212.8, 13.0632, -44.1708, 0, 212.8, 212.808, 212.81, 212.8, 212.8, 212.8, 212.8, 212.8, 212.8, 212.8, 212.8, 212.8, 212.8, 212.8
6.70952, 168.144, 212.87, 212.852, 13.0439, -44.726, 0, 212.852, 212.86, 212.861, 212.852, 212.852, 212.852, 212.852, 212.852, 212.852, 212.852, 212.852, 212.852, 212.852, 212.852
6.71754, 176.295, 212.918, 212.9, 13.3527, -36.6232, 0, 212.9, 212.908, 212.909, 212.9, 212.9, 212.9, 212.9, 212.9, 212.9, 212.9, 212.9, 212.9, 212.9, 212.9
6.72556, 183.962, 212.962, 212.944, 13.6368, -28.9997, 0, 212.944, 212.953, 212.953, 212.944, 212.944, 212.944, 212.944, 212.944, 212.944, 212.944, 212.944, 212.944, 212.944, 212.944
6.73358, 188.412, 213.002, 212.984, 13.799, -24.5905, 0, 212.984, 212.993, 212.993, 212.984, 212.984, 212.984, 212.984, 212.984, 212.984, 212.984, 212.984, 212.984, 212.984, 212.984
6.7416, 159.87, 213.039, 213.02, 12.7228, -53.1692, 0, 213.02, 213.03, 213.029, 213.02, 213.02, 213.02, 213.02, 213.02, 213.02, 213.02, 213.02, 213.02, 213.02, 213.02
6.74963, 170.013, 213.072, 213.052, 13.1154, -43.0585, 0, 213.053, 213.063, 213.061, 213.052, 213.052, 213.052, 213.052, 213.052, 213.052, 213.052, 213.052, 213.052, 213.052, 213.052
6.75765, 164.628, 213.1, 213.081, 12.9085, -48.4723, 0, 213.081, 213.092, 213.089, 213.081, 213.081, 213.081, 213.081, 213.081, 213.081, 213.081, 213.081, 213.081, 213.081, 213.081
6.76567, 177.179, 213.126, 213.106, 13.3858, -35.9463, 0, 213.106, 213.117, 213.114, 213.106, 213.106, 213.106, 213.106, 213.106, 213.106, 213.106, 213.106, 213.106, 213.106, 213.106
6.77369, 166.257, 213.147, 213.127, 12.9714, -46.8894, 0, 213.127, 213.139, 213.135, 213.127, 213.127, 213.127, 213.127, 213.127, 213.127, 213.127, 213.127, 213.127, 213.127, 213.127
6.78172, 172.511, 213.165, 213.144, 13.2103, -40.6532, 0, 213.144, 213.156, 213.152, 213.144, 213.144, 213.144, 213.144, 213.144, 213.144, 213.144, 213.144, 213.144, 213.144, 213.144
6.78974, 183.919, 213.179, 213.157, 13.6352, -29.26, 0, 213.158, 213.17, 213.165, 213.157, 213.157, 213.157, 213.157, 213.157, 213.157, 213.157, 213.157, 213.157, 213.157, 213.157
6.79776, 181.026, 213.189, 213.167, 13.5287, -32.1628, 0, 213.167, 213.181, 213.175, 213.167, 213.167, 213.167, 213.167, 213.167, 213.167, 213.167, 213.167, 213.167, 213.167, 213.167
6.80578, 186.15, 213.196, 213.173, 13.7168, -27.0455, 0, 213.174, 213.187, 213.182, 213.173, 213.173, 213.173, 213.173, 213.173, 213.173, 213.173, 213.173, 213.173, 213.173, 213.173
6.8138, 160.005, 213.199, 213.176, 12.7281, -53.1936, 0, 213.176, 213.19, 213.184, 213.176, 213.176, 213.176, 213.176, 213.176, 213.176, 213.176, 213.176, 213.176, 213.176, 213.176
6.82183, 152.205, 213.198, 213.175, 12.4179, -60.9932, 0, 213.175, 213.189, 213.184, 213.175, 213.175, 213.175, 213.175, 213.175, 213.175, 213.175, 213.175, 213.175, 213.175, 213.175
6.82985, 168.914, 213.195, 213.17, 13.0734, -44.2807, 0, 213.171, 213.185, 213.18, 213.17, 213.17, 213.17, 213.17, 213.17, 213.17, 213.17, 213.17, 213.17, 213.17, 213.17
