   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.3124, 0.565692, 0.758142, 0.747935, 1.60178, -0.19245, 0.747935, 0, 0.747935, 0.747935, 0.747935, 0.747935, 0.747935, 0.747935, 0.747935, 0.747935, 0.747935, 0.747935, 0.747935, 0.747935, 0.747935, 0.758142, 0.747935
22.3206, 0.434308, 0.751375, 0.741395, 1.56023, -0.317067, 0.741395, 0, 0.741395, 0.741395, 0.741395, 0.741395, 0.741395, 0.741395, 0.741395, 0.741395, 0.741395, 0.741395, 0.741395, 0.741395, 0.741395, 0.751375, 0.741395
22.3287, 1.56123, 0.744637, 0.734871, 1.88712, 0.816592, 0.734871, 0, 0.734871, 0.734871, 0.734871, 0.734871, 0.734871, 0.734871, 0.734871, 0.734871, 0.734871, 0.734871, 0.734871, 0.734871, 0.734871, 0.744637, 0.734871
22.3368, 0.997244, 0.73783, 0.728265, 1.73126, 0.259414, 0.728265, 0, 0.728265, 0.728265, 0.728265, 0.728265, 0.728265, 0.728265, 0.728265, 0.728265, 0.728265, 0.728265, 0.728265, 0.728265, 0.728265, 0.73783, 0.728265
22.345, 2.44153, 0.730949, 0.721576, 2.10749, 1.71058, 0.721576, 0, 0.721576, 0.721576, 0.721576, 0.721576, 0.721576, 0.721576, 0.721576, 0.721576, 0.721576, 0.721576, 0.721576, 0.721576, 0.721576, 0.730949, 0.721576
22.3531, 0, 0.724053, 0.714862, 1.41421, -0.724053, 0.714862, 0, 0.714862, 0.714862, 0.714862, 0.714862, 0.714862, 0.714862, 0.714862, 0.714862, 0.714862, 0.714862, 0.714862, 0.714862, 0.714862, 0.724053, 0.714862
22.3613, 1.55131, 0.717196, 0.708178, 1.88449, 0.834117, 0.708178, 0, 0.708178, 0.708178, 0.708178, 0.708178, 0.708178, 0.708178, 0.708178, 0.708178, 0.708178, 0.708178, 0.708178, 0.708178, 0.708178, 0.717196, 0.708178
22.3694, 3.99774, 0.710778, 0.701926, 2.44903, 3.28697, 0.701926, 0, 0.701926, 0.701926, 0.701926, 0.701926, 0.701926, 0.701926, 0.701926, 0.701926, 0.701926, 0.701926, 0.701926, 0.701926, 0.701926, 0.710778, 0.701926
22.3776, 2.0915, 0.704196, 0.695504, 2.02274, 1.3873, 0.695504, 0, 0.695504, 0.695504, 0.695504, 0.695504, 0.695504, 0.695504, 0.695504, 0.695504, 0.695504, 0.695504, 0.695504, 0.695504, 0.695504, 0.704196, 0.695504
22.3857, 3.35944, 0.697463, 0.688925, 2.31505, 2.66198, 0.688925, 0, 0.688925, 0.688925, 0.688925, 0.688925, 0.688925, 0.688925, 0.688925, 0.688925, 0.688925, 0.688925, 0.688925, 0.688925, 0.688925, 0.697463, 0.688925
22.3939, 0, 0.690672, 0.682284, 1.41421, -0.690672, 0.682284, 0, 0.682284, 0.682284, 0.682284, 0.682284, 0.682284, 0.682284, 0.682284, 0.682284, 0.682284, 0.682284, 0.682284, 0.682284, 0.682284, 0.690672, 0.682284
22.402, 2, 0.683917, 0.675676, 2, 1.31608, 0.675676, 0, 0.675676, 0.675676, 0.675676, 0.675676, 0.675676, 0.675676, 0.675676, 0.675676, 0.675676, 0.675676, 0.675676, 0.675676, 0.675676, 0.683917, 0.675676
22.4102, 0, 0.677506, 0.669409, 1.41421, -0.677506, 0.669409, 0, 0.669409, 0.669409, 0.669409, 0.669409, 0.669409, 0.669409, 0.669409, 0.669409, 0.669409, 0.669409, 0.669409, 0.669409, 0.669409, 0.677506, 0.669409
22.4183, 0, 0.67086, 0.662905, 1.41421, -0.67086, 0.662905, 0, 0.662905, 0.662905, 0.662905, 0.662905, 0.662905, 0.662905, 0.662905, 0.662905, 0.662905, 0.662905, 0.662905, 0.662905, 0.662905, 0.67086, 0.662905
22.4265, 0, 0.663991, 0.656177, 1.41421, -0.663991, 0.656177, 0, 0.656177, 0.656177, 0.656177, 0.656177, 0.656177, 0.656177, 0.656177, 0.656177, 0.656177, 0.656177, 0.656177, 0.656177, 0.656177, 0.663991, 0.656177
22.4346, 1.5295, 0.657031, 0.649357, 1.8787, 0.872468, 0.649357, 0, 0.649357, 0.649357, 0.649357, 0.649357, 0.649357, 0.649357, 0.649357, 0.649357, 0.649357, 0.649357, 0.649357, 0.649357, 0.649357, 0.657031, 0.649357
22.4427, 0.470501, 0.650106, 0.642572, 1.57178, -0.179605, 0.642572, 0, 0.642572, 0.642572, 0.642572, 0.642572, 0.642572, 0.642572, 0.642572, 0.642572, 0.642572, 0.642572, 0.642572, 0.642572, 0.642572, 0.650106, 0.642572
22.4509, 0, 0.644024, 0.636631, 1.41421, -0.644024, 0.636631, 0, 0.636631, 0.636631, 0.636631, 0.636631, 0.636631, 0.636631, 0.636631, 0.636631, 0.636631, 0.636631, 0.636631, 0.636631, 0.636631, 0.644024, 0.636631
22.459, 2, 0.637597, 0.630346, 2, 1.3624, 0.630346, 0, 0.630346, 0.630346, 0.630346, 0.630346, 0.630346, 0.630346, 0.630346, 0.630346, 0.630346, 0.630346, 0.630346, 0.630346, 0.630346, 0.637597, 0.630346
22.4672, 0.520079, 0.630852, 0.623744, 1.58748, -0.110773, 0.623744, 0, 0.623744, 0.623744, 0.623744, 0.623744, 0.623744, 0.623744, 0.623744, 0.623744, 0.623744, 0.623744, 0.623744, 0.623744, 0.623744, 0.630852, 0.623744
22.4753, 1.47992, 0.623967, 0.617004, 1.86545, 0.855954, 0.617004, 0, 0.617004, 0.617004, 0.617004, 0.617004, 0.617004, 0.617004, 0.617004, 0.617004, 0.617004, 0.617004, 0.617004, 0.617004, 0.617004, 0.623967, 0.617004
22.4835, 0.515369, 0.617116, 0.6103, 1.58599, -0.101747, 0.6103, 0, 0.6103, 0.6103, 0.6103, 0.6103, 0.6103, 0.6103, 0.6103, 0.6103, 0.6103, 0.6103, 0.6103, 0.6103, 0.6103, 0.617116, 0.6103
22.4916, 1.99751, 0.61102, 0.604355, 1.99938, 1.38649, 0.604355, 0, 0.604355, 0.604355, 0.604355, 0.604355, 0.604355, 0.604355, 0.604355, 0.604355, 0.604355, 0.604355, 0.604355, 0.604355, 0.604355, 0.61102, 0.604355
22.4998, 0.997775, 0.60452, 0.598008, 1.73141, 0.393255, 0.598008, 0, 0.598008, 0.598008, 0.598008, 0.598008, 0.598008, 0.598008, 0.598008, 0.598008, 0.598008, 0.598008, 0.598008, 0.598008, 0.598008, 0.60452, 0.598008
22.5079, 1.48934, 0.597646, 0.591291, 1.86798, 0.891694, 0.591291, 0, 0.591291, 0.591291, 0.591291, 0.591291, 0.591291, 0.591291, 0.591291, 0.591291, 0.591291, 0.591291, 0.591291, 0.591291, 0.591291, 0.597646, 0.591291
22.5161, 1, 0.590606, 0.584412, 1.73205, 0.409394, 0.584412, 0, 0.584412, 0.584412, 0.584412, 0.584412, 0.584412, 0.584412, 0.584412, 0.584412, 0.584412, 0.584412, 0.584412, 0.584412, 0.584412, 0.590606, 0.584412
22.5242, 0, 0.583602, 0.577573, 1.41421, -0.583602, 0.577573, 0, 0.577573, 0.577573, 0.577573, 0.577573, 0.577573, 0.577573, 0.577573, 0.577573, 0.577573, 0.577573, 0.577573, 0.577573, 0.577573, 0.583602, 0.577573
22.5324, 0.500743, 0.577796, 0.571936, 1.58137, -0.077053, 0.571936, 0, 0.571936, 0.571936, 0.571936, 0.571936, 0.571936, 0.571936, 0.571936, 0.571936, 0.571936, 0.571936, 0.571936, 0.571936, 0.571936, 0.577796, 0.571936
22.5405, 2.49579, 0.571496, 0.565809, 2.12033, 1.92429, 0.565809, 0, 0.565809, 0.565809, 0.565809, 0.565809, 0.565809, 0.565809, 0.565809, 0.565809, 0.565809, 0.565809, 0.565809, 0.565809, 0.565809, 0.571496, 0.565809
22.5486, 2.00347, 0.564749, 0.55924, 2.00087, 1.43872, 0.55924, 0, 0.55924, 0.55924, 0.55924, 0.55924, 0.55924, 0.55924, 0.55924, 0.55924, 0.55924, 0.55924, 0.55924, 0.55924, 0.55924, 0.564749, 0.55924
22.5568, 0, 0.5578, 0.552473, 1.41421, -0.5578, 0.552473, 0, 0.552473, 0.552473, 0.552473, 0.552473, 0.552473, 0.552473, 0.552473, 0.552473, 0.552473, 0.552473, 0.552473, 0.552473, 0.552473, 0.5578, 0.552473
22.5649, 0, 0.550888, 0.545747, 1.41421, -0.550888, 0.545747, 0, 0.545747, 0.545747, 0.545747, 0.545747, 0.545747, 0.545747, 0.545747, 0.545747, 0.545747, 0.545747, 0.545747, 0.545747, 0.545747, 0.550888, 0.545747
22.5731, 0, 0.545066, 0.540115, 1.41421, -0.545066, 0.540115, 0, 0.540115, 0.540115, 0.540115, 0.540115, 0.540115, 0.540115, 0.540115, 0.540115, 0.540115, 0.540115, 0.540115, 0.540115, 0.540115, 0.545066, 0.540115
22.5812, 0, 0.538708, 0.53395, 1.41421, -0.538708, 0.53395, 0, 0.53395, 0.53395, 0.53395, 0.53395, 0.53395, 0.53395, 0.53395, 0.53395, 0.53395, 0.53395, 0.53395, 0.53395, 0.53395, 0.538708, 0.53395
22.5894, 1.48389, 0.53187, 0.527308, 1.86652, 0.952017, 0.527308, 0, 0.527308, 0.527308, 0.527308, 0.527308, 0.527308, 0.527308, 0.527308, 0.527308, 0.527308, 0.527308, 0.527308, 0.527308, 0.527308, 0.53187, 0.527308
22.5975, 3.51611, 0.524818, 0.520454, 2.34864, 2.9913, 0.520454, 0, 0.520454, 0.520454, 0.520454, 0.520454, 0.520454, 0.520454, 0.520454, 0.520454, 0.520454, 0.520454, 0.520454, 0.520454, 0.520454, 0.524818, 0.520454
22.6057, 0, 0.517808, 0.513645, 1.41421, -0.517808, 0.513645, 0, 0.513645, 0.513645, 0.513645, 0.513645, 0.513645, 0.513645, 0.513645, 0.513645, 0.513645, 0.513645, 0.513645, 0.513645, 0.513645, 0.517808, 0.513645
22.6138, 1, 0.512267, 0.508305, 1.73205, 0.487733, 0.508305, 0, 0.508305, 0.508305, 0.508305, 0.508305, 0.508305, 0.508305, 0.508305, 0.508305, 0.508305, 0.508305, 0.508305, 0.508305, 0.508305, 0.512267, 0.508305
22.622, 2, 0.506122, 0.502361, 2, 1.49388, 0.502361, 0, 0.502361, 0.502361, 0.502361, 0.502361, 0.502361, 0.502361, 0.502361, 0.502361, 0.502361, 0.502361, 0.502361, 0.502361, 0.502361, 0.506122, 0.502361
22.6301, 1, 0.49945, 0.495889, 1.73205, 0.50055, 0.495889, 0, 0.495889, 0.495889, 0.495889, 0.495889, 0.495889, 0.495889, 0.495889, 0.495889, 0.495889, 0.495889, 0.495889, 0.495889, 0.495889, 0.49945, 0.495889
22.6383, 1.46928, 0.492542, 0.48918, 1.8626, 0.976734, 0.48918, 0, 0.48918, 0.48918, 0.48918, 0.48918, 0.48918, 0.48918, 0.48918, 0.48918, 0.48918, 0.48918, 0.48918, 0.48918, 0.48918, 0.492542, 0.48918
22.6464, 1.99775, 0.485683, 0.482516, 1.99944, 1.51207, 0.482516, 0, 0.482516, 0.482516, 0.482516, 0.482516, 0.482516, 0.482516, 0.482516, 0.482516, 0.482516, 0.482516, 0.482516, 0.482516, 0.482516, 0.485683, 0.482516
22.6545, 0.53297, 0.480202, 0.477225, 1.59153, 0.0527679, 0.477225, 0, 0.477225, 0.477225, 0.477225, 0.477225, 0.477225, 0.477225, 0.477225, 0.477225, 0.477225, 0.477225, 0.477225, 0.477225, 0.477225, 0.480202, 0.477225
22.6627, 0.462072, 0.474076, 0.471285, 1.5691, -0.012004, 0.471285, 0, 0.471285, 0.471285, 0.471285, 0.471285, 0.471285, 0.471285, 0.471285, 0.471285, 0.471285, 0.471285, 0.471285, 0.471285, 0.471285, 0.474076, 0.471285
22.6708, 0.537928, 0.467393, 0.464782, 1.59309, 0.0705343, 0.464782, 0, 0.464782, 0.464782, 0.464782, 0.464782, 0.464782, 0.464782, 0.464782, 0.464782, 0.464782, 0.464782, 0.464782, 0.464782, 0.464782, 0.467393, 0.464782
22.679, 0, 0.460464, 0.458025, 1.41421, -0.460464, 0.458025, 0, 0.458025, 0.458025, 0.458025, 0.458025, 0.458025, 0.458025, 0.458025, 0.458025, 0.458025, 0.458025, 0.458025, 0.458025, 0.458025, 0.460464, 0.458025
22.6871, 1, 0.453593, 0.451317, 1.73205, 0.546407, 0.451317, 0, 0.451317, 0.451317, 0.451317, 0.451317, 0.451317, 0.451317, 0.451317, 0.451317, 0.451317, 0.451317, 0.451317, 0.451317, 0.451317, 0.453593, 0.451317
22.6953, 0.452652, 0.448458, 0.446338, 1.56609, 0.0041942, 0.446338, 0, 0.446338, 0.446338, 0.446338, 0.446338, 0.446338, 0.446338, 0.446338, 0.446338, 0.446338, 0.446338, 0.446338, 0.446338, 0.446338, 0.448458, 0.446338
22.7034, 1.54735, 0.442609, 0.440636, 1.88344, 1.10474, 0.440636, 0, 0.440636, 0.440636, 0.440636, 0.440636, 0.440636, 0.440636, 0.440636, 0.440636, 0.440636, 0.440636, 0.440636, 0.440636, 0.440636, 0.442609, 0.440636
22.7116, 0, 0.436151, 0.434314, 1.41421, -0.436151, 0.434314, 0, 0.434314, 0.434314, 0.434314, 0.434314, 0.434314, 0.434314, 0.434314, 0.434314, 0.434314, 0.434314, 0.434314, 0.434314, 0.434314, 0.436151, 0.434314
22.7197, 1, 0.429423, 0.427712, 1.73205, 0.570577, 0.427712, 0, 0.427712, 0.427712, 0.427712, 0.427712, 0.427712, 0.427712, 0.427712, 0.427712, 0.427712, 0.427712, 0.427712, 0.427712, 0.427712, 0.429423, 0.427712
22.7279, 0, 0.422755, 0.421161, 1.41421, -0.422755, 0.421161, 0, 0.421161, 0.421161, 0.421161, 0.421161, 0.421161, 0.421161, 0.421161, 0.421161, 0.421161, 0.421161, 0.421161, 0.421161, 0.421161, 0.422755, 0.421161
22.736, 0, 0.417777, 0.41629, 1.41421, -0.417777, 0.41629, 0, 0.41629, 0.41629, 0.41629, 0.41629, 0.41629, 0.41629, 0.41629, 0.41629, 0.41629, 0.41629, 0.41629, 0.41629, 0.41629, 0.417777, 0.41629
22.7442, 1.43806, 0.412031, 0.41064, 1.8542, 1.02603, 0.41064, 0, 0.41064, 0.41064, 0.41064, 0.41064, 0.41064, 0.41064, 0.41064, 0.41064, 0.41064, 0.41064, 0.41064, 0.41064, 0.41064, 0.412031, 0.41064
22.7523, 0.561943, 0.405631, 0.404328, 1.60061, 0.156311, 0.404328, 0, 0.404328, 0.404328, 0.404328, 0.404328, 0.404328, 0.404328, 0.404328, 0.404328, 0.404328, 0.404328, 0.404328, 0.404328, 0.404328, 0.405631, 0.404328
22.7604, 1.4331, 0.398942, 0.397717, 1.85286, 1.03416, 0.397717, 0, 0.397717, 0.397717, 0.397717, 0.397717, 0.397717, 0.397717, 0.397717, 0.397717, 0.397717, 0.397717, 0.397717, 0.397717, 0.397717, 0.398942, 0.397717
22.7686, 0.566898, 0.392315, 0.391161, 1.60215, 0.174583, 0.391161, 0, 0.391161, 0.391161, 0.391161, 0.391161, 0.391161, 0.391161, 0.391161, 0.391161, 0.391161, 0.391161, 0.391161, 0.391161, 0.391161, 0.392315, 0.391161
22.7767, 0.857284, 0.387702, 0.38661, 1.69035, 0.469582, 0.38661, 0, 0.38661, 0.38661, 0.38661, 0.38661, 0.38661, 0.38661, 0.38661, 0.38661, 0.38661, 0.38661, 0.38661, 0.38661, 0.38661, 0.387702, 0.38661
22.7849, 1.14272, 0.382238, 0.381202, 1.77277, 0.760477, 0.381202, 0, 0.381202, 0.381202, 0.381202, 0.381202, 0.381202, 0.381202, 0.381202, 0.381202, 0.381202, 0.381202, 0.381202, 0.381202, 0.381202, 0.382238, 0.381202
22.793, 0.423687, 0.376073, 0.375086, 1.55682, 0.0476138, 0.375086, 0, 0.375086, 0.375086, 0.375086, 0.375086, 0.375086, 0.375086, 0.375086, 0.375086, 0.375086, 0.375086, 0.375086, 0.375086, 0.375086, 0.376073, 0.375086
22.8012, 0.997731, 0.369594, 0.36865, 1.7314, 0.628137, 0.36865, 0, 0.36865, 0.36865, 0.36865, 0.36865, 0.36865, 0.36865, 0.36865, 0.36865, 0.36865, 0.36865, 0.36865, 0.36865, 0.36865, 0.369594, 0.36865
22.8093, 1.57858, 0.363175, 0.36227, 1.89171, 1.21541, 0.36227, 0, 0.36227, 0.36227, 0.36227, 0.36227, 0.36227, 0.36227, 0.36227, 0.36227, 0.36227, 0.36227, 0.36227, 0.36227, 0.36227, 0.363175, 0.36227
22.8175, 0, 0.358774, 0.357903, 1.41421, -0.358774, 0.357903, 0, 0.357903, 0.357903, 0.357903, 0.357903, 0.357903, 0.357903, 0.357903, 0.357903, 0.357903, 0.357903, 0.357903, 0.357903, 0.357903, 0.358774, 0.357903
22.8256, 0, 0.353448, 0.352607, 1.41421, -0.353448, 0.352607, 0, 0.352607, 0.352607, 0.352607, 0.352607, 0.352607, 0.352607, 0.352607, 0.352607, 0.352607, 0.352607, 0.352607, 0.352607, 0.352607, 0.353448, 0.352607
22.8338, 0, 0.347355, 0.34654, 1.41421, -0.347355, 0.34654, 0, 0.34654, 0.34654, 0.34654, 0.34654, 0.34654, 0.34654, 0.34654, 0.34654, 0.34654, 0.34654, 0.34654, 0.34654, 0.34654, 0.347355, 0.34654
22.8419, 2.40932, 0.340915, 0.340125, 2.09984, 2.0684, 0.340125, 0, 0.340125, 0.340125, 0.340125, 0.340125, 0.340125, 0.340125, 0.340125, 0.340125, 0.340125, 0.340125, 0.340125, 0.340125, 0.340125, 0.340915, 0.340125
22.8501, 2.99752, 0.334538, 0.33377, 2.23551, 2.66298, 0.33377, 0, 0.33377, 0.33377, 0.33377, 0.33377, 0.33377, 0.33377, 0.33377, 0.33377, 0.33377, 0.33377, 0.33377, 0.33377, 0.33377, 0.334538, 0.33377
22.8582, 0.593162, 0.330507, 0.329759, 1.61033, 0.262655, 0.329759, 0, 0.329759, 0.329759, 0.329759, 0.329759, 0.329759, 0.329759, 0.329759, 0.329759, 0.329759, 0.329759, 0.329759, 0.329759, 0.329759, 0.330507, 0.329759
22.8664, 0, 0.325465, 0.324736, 1.41421, -0.325465, 0.324736, 0, 0.324736, 0.324736, 0.324736, 0.324736, 0.324736, 0.324736, 0.324736, 0.324736, 0.324736, 0.324736, 0.324736, 0.324736, 0.324736, 0.325465, 0.324736
22.8745, 0, 0.319582, 0.31887, 1.41421, -0.319582, 0.31887, 0, 0.31887, 0.31887, 0.31887, 0.31887, 0.31887, 0.31887, 0.31887, 0.31887, 0.31887, 0.31887, 0.31887, 0.31887, 0.31887, 0.319582, 0.31887
22.8826, 0.396928, 0.313318, 0.312623, 1.5482, 0.0836099, 0.312623, 0, 0.312623, 0.312623, 0.312623, 0.312623, 0.312623, 0.312623, 0.312623, 0.312623, 0.312623, 0.312623, 0.312623, 0.312623, 0.312623, 0.313318, 0.312623
22.8908, 1.60307, 0.307116, 0.306437, 1.89818, 1.29596, 0.306437, 0, 0.306437, 0.306437, 0.306437, 0.306437, 0.306437, 0.306437, 0.306437, 0.306437, 0.306437, 0.306437, 0.306437, 0.306437, 0.306437, 0.307116, 0.306437
22.8989, 0, 0.303242, 0.302579, 1.41421, -0.303242, 0.302579, 0, 0.302579, 0.302579, 0.302579, 0.302579, 0.302579, 0.302579, 0.302579, 0.302579, 0.302579, 0.302579, 0.302579, 0.302579, 0.302579, 0.303242, 0.302579
22.9071, 0, 0.298338, 0.29769, 1.41421, -0.298338, 0.29769, 0, 0.29769, 0.29769, 0.29769, 0.29769, 0.29769, 0.29769, 0.29769, 0.29769, 0.29769, 0.29769, 0.29769, 0.29769, 0.29769, 0.298338, 0.29769
22.9152, 0.387512, 0.292573, 0.29194, 1.54516, 0.0949391, 0.29194, 0, 0.29194, 0.29194, 0.29194, 0.29194, 0.29194, 0.29194, 0.29194, 0.29194, 0.29194, 0.29194, 0.29194, 0.29194, 0.29194, 0.292573, 0.29194
22.9234, 0.997713, 0.286419, 0.285801, 1.73139, 0.711294, 0.285801, 0, 0.285801, 0.285801, 0.285801, 0.285801, 0.285801, 0.285801, 0.285801, 0.285801, 0.285801, 0.285801, 0.285801, 0.285801, 0.285801, 0.286419, 0.285801
22.9315, 0.997331, 0.280329, 0.279727, 1.73128, 0.717002, 0.279727, 0, 0.279727, 0.279727, 0.279727, 0.279727, 0.279727, 0.279727, 0.279727, 0.279727, 0.279727, 0.279727, 0.279727, 0.279727, 0.279727, 0.280329, 0.279727
22.9397, 2.37798, 0.276684, 0.276096, 2.09236, 2.10129, 0.276096, 0, 0.276096, 0.276096, 0.276096, 0.276096, 0.276096, 0.276096, 0.276096, 0.276096, 0.276096, 0.276096, 0.276096, 0.276096, 0.276096, 0.276684, 0.276096
22.9478, 2.23946, 0.272015, 0.271443, 2.059, 1.96745, 0.271443, 0, 0.271443, 0.271443, 0.271443, 0.271443, 0.271443, 0.271443, 0.271443, 0.271443, 0.271443, 0.271443, 0.271443, 0.271443, 0.271443, 0.272015, 0.271443
22.956, 0, 0.266496, 0.26594, 1.41421, -0.266496, 0.26594, 0, 0.26594, 0.26594, 0.26594, 0.26594, 0.26594, 0.26594, 0.26594, 0.26594, 0.26594, 0.26594, 0.26594, 0.26594, 0.26594, 0.266496, 0.26594
22.9641, 1, 0.260594, 0.260054, 1.73205, 0.739406, 0.260054, 0, 0.260054, 0.260054, 0.260054, 0.260054, 0.260054, 0.260054, 0.260054, 0.260054, 0.260054, 0.260054, 0.260054, 0.260054, 0.260054, 0.260594, 0.260054
22.9723, 1.37066, 0.254757, 0.254234, 1.83594, 1.11591, 0.254234, 0, 0.254234, 0.254234, 0.254234, 0.254234, 0.254234, 0.254234, 0.254234, 0.254234, 0.254234, 0.254234, 0.254234, 0.254234, 0.254234, 0.254757, 0.254234
22.9804, 1.62934, 0.251191, 0.250685, 1.90508, 1.37814, 0.250685, 0, 0.250685, 0.250685, 0.250685, 0.250685, 0.250685, 0.250685, 0.250685, 0.250685, 0.250685, 0.250685, 0.250685, 0.250685, 0.250685, 0.251191, 0.250685
22.9885, 0, 0.246658, 0.24617, 1.41421, -0.246658, 0.24617, 0, 0.24617, 0.24617, 0.24617, 0.24617, 0.24617, 0.24617, 0.24617, 0.24617, 0.24617, 0.24617, 0.24617, 0.24617, 0.24617, 0.246658, 0.24617
22.9967, 0.363411, 0.241326, 0.240855, 1.53734, 0.122085, 0.240855, 0, 0.240855, 0.240855, 0.240855, 0.240855, 0.240855, 0.240855, 0.240855, 0.240855, 0.240855, 0.240855, 0.240855, 0.240855, 0.240855, 0.241326, 0.240855
23.0048, 1.63659, 0.235636, 0.235184, 1.90698, 1.40095, 0.235184, 0, 0.235184, 0.235184, 0.235184, 0.235184, 0.235184, 0.235184, 0.235184, 0.235184, 0.235184, 0.235184, 0.235184, 0.235184, 0.235184, 0.235636, 0.235184
23.013, 0, 0.230013, 0.22958, 1.41421, -0.230013, 0.22958, 0, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.22958, 0.230013, 0.22958
23.0211, 2.35629, 0.226574, 0.22616, 2.08717, 2.12972, 0.22616, 0, 0.22616, 0.22616, 0.22616, 0.22616, 0.22616, 0.22616, 0.22616, 0.22616, 0.22616, 0.22616, 0.22616, 0.22616, 0.22616, 0.226574, 0.22616
23.0293, 0.99745, 0.222248, 0.221854, 1.73131, 0.775202, 0.221854, 0, 0.221854, 0.221854, 0.221854, 0.221854, 0.221854, 0.221854, 0.221854, 0.221854, 0.221854, 0.221854, 0.221854, 0.221854, 0.221854, 0.222248, 0.221854
23.0374, 0.646257, 0.217196, 0.216822, 1.62673, 0.42906, 0.216822, 0, 0.216822, 0.216822, 0.216822, 0.216822, 0.216822, 0.216822, 0.216822, 0.216822, 0.216822, 0.216822, 0.216822, 0.216822, 0.216822, 0.217196, 0.216822
23.0456, 0, 0.211824, 0.211469, 1.41421, -0.211824, 0.211469, 0, 0.211469, 0.211469, 0.211469, 0.211469, 0.211469, 0.211469, 0.211469, 0.211469, 0.211469, 0.211469, 0.211469, 0.211469, 0.211469, 0.211824, 0.211469
23.0537, 0, 0.206518, 0.206183, 1.41421, -0.206518, 0.206183, 0, 0.206183, 0.206183, 0.206183, 0.206183, 0.206183, 0.206183, 0.206183, 0.206183, 0.206183, 0.206183, 0.206183, 0.206183, 0.206183, 0.206518, 0.206183
23.0619, 0, 0.20314, 0.202826, 1.41421, -0.20314, 0.202826, 0, 0.202826, 0.202826, 0.202826, 0.202826, 0.202826, 0.202826, 0.202826, 0.202826, 0.202826, 0.202826, 0.202826, 0.202826, 0.202826, 0.20314, 0.202826
23.07, 2, 0.19897, 0.198676, 2, 1.80103, 0.198676, 0, 0.198676, 0.198676, 0.198676, 0.198676, 0.198676, 0.198676, 0.198676, 0.198676, 0.198676, 0.198676, 0.198676, 0.198676, 0.198676, 0.19897, 0.198676
23.0782, 0.339197, 0.194159, 0.193885, 1.52944, 0.145038, 0.193885, 0, 0.193885, 0.193885, 0.193885, 0.193885, 0.193885, 0.193885, 0.193885, 0.193885, 0.193885, 0.193885, 0.193885, 0.193885, 0.193885, 0.194159, 0.193885
23.0863, 0.660803, 0.18907, 0.188816, 1.6312, 0.471733, 0.188816, 0, 0.188816, 0.188816, 0.188816, 0.188816, 0.188816, 0.188816, 0.188816, 0.188816, 0.188816, 0.188816, 0.188816, 0.188816, 0.188816, 0.18907, 0.188816
23.0944, 0, 0.184049, 0.183814, 1.41421, -0.184049, 0.183814, 0, 0.183814, 0.183814, 0.183814, 0.183814, 0.183814, 0.183814, 0.183814, 0.183814, 0.183814, 0.183814, 0.183814, 0.183814, 0.183814, 0.184049, 0.183814
23.1026, 1, 0.180797, 0.180581, 1.73205, 0.819203, 0.180581, 0, 0.180581, 0.180581, 0.180581, 0.180581, 0.180581, 0.180581, 0.180581, 0.180581, 0.180581, 0.180581, 0.180581, 0.180581, 0.180581, 0.180797, 0.180581
23.1107, 1.32953, 0.176841, 0.176644, 1.8247, 1.15269, 0.176644, 0, 0.176644, 0.176644, 0.176644, 0.176644, 0.176644, 0.176644, 0.176644, 0.176644, 0.176644, 0.176644, 0.176644, 0.176644, 0.176644, 0.176841, 0.176644
23.1189, 0.670466, 0.172323, 0.172144, 1.63416, 0.498143, 0.172144, 0, 0.172144, 0.172144, 0.172144, 0.172144, 0.172144, 0.172144, 0.172144, 0.172144, 0.172144, 0.172144, 0.172144, 0.172144, 0.172144, 0.172323, 0.172144
23.127, 0.324827, 0.167565, 0.167404, 1.52474, 0.157261, 0.167404, 0, 0.167404, 0.167404, 0.167404, 0.167404, 0.167404, 0.167404, 0.167404, 0.167404, 0.167404, 0.167404, 0.167404, 0.167404, 0.167404, 0.167565, 0.167404
23.1352, 0.997434, 0.162875, 0.16273, 1.73131, 0.83456, 0.16273, 0, 0.16273, 0.16273, 0.16273, 0.16273, 0.16273, 0.16273, 0.16273, 0.16273, 0.16273, 0.16273, 0.16273, 0.16273, 0.16273, 0.162875, 0.16273
23.1433, 1.67774, 0.15973, 0.1596, 1.91774, 1.51801, 0.1596, 0, 0.1596, 0.1596, 0.1596, 0.1596, 0.1596, 0.1596, 0.1596, 0.1596, 0.1596, 0.1596, 0.1596, 0.1596, 0.1596, 0.15973, 0.1596
23.1515, 0, 0.15597, 0.155855, 1.41421, -0.15597, 0.155855, 0, 0.155855, 0.155855, 0.155855, 0.155855, 0.155855, 0.155855, 0.155855, 0.155855, 0.155855, 0.155855, 0.155855, 0.155855, 0.155855, 0.15597, 0.155855
