   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.814666, 1.50319, 5.37956, 4.21419, 1.87168, -3.87636, 4.30179, 4.21419, 4.2142, 4.21426, 4.21464, 4.60825, 4.22331, 4.21567, 4.24772, 4.21429, 4.21556, 4.21444, 4.22469, 4.68285, 4.21419, 4.37233
0.822898, 7.61649, 6.28984, 4.83182, 3.10105, 1.32664, 4.93019, 4.83182, 4.83184, 4.8319, 4.83233, 5.3604, 4.84207, 4.83349, 4.86947, 4.83193, 4.83336, 4.83216, 4.84421, 5.42067, 4.83182, 5.00949
0.831131, 6.90889, 7.19928, 5.40018, 2.98478, -0.29039, 5.50819, 5.40018, 5.40019, 5.40026, 5.40073, 6.08156, 5.41143, 5.402, 5.44152, 5.4003, 5.40187, 5.40061, 5.41423, 6.14324, 5.40018, 5.59544
0.839363, 14.4963, 8.09367, 5.8975, 4.06156, 6.40263, 6.01377, 5.8975, 5.89752, 5.89759, 5.8981, 6.74156, 5.90961, 5.89947, 5.942, 5.89764, 5.89932, 5.89805, 5.91284, 6.84566, 5.8975, 6.10807
0.847596, 14.0551, 8.97052, 6.30992, 4.00688, 5.08459, 6.43295, 6.30992, 6.30994, 6.31001, 6.31055, 7.31465, 6.32273, 6.312, 6.35701, 6.31006, 6.31184, 6.31059, 6.32602, 7.53766, 6.30992, 6.53346
0.855828, 10.5778, 9.84054, 6.63213, 3.54652, 0.737265, 6.76047, 6.63213, 6.63215, 6.63223, 6.63279, 7.78143, 6.64549, 6.6343, 6.68125, 6.63228, 6.63413, 6.63293, 6.6484, 8.24375, 6.63213, 6.86665
0.864061, 15.3691, 10.7264, 6.86666, 4.16763, 4.64274, 6.99898, 6.86666, 6.86668, 6.86676, 6.86734, 8.13006, 6.88043, 6.8689, 6.9173, 6.86681, 6.8687, 6.8676, 6.88249, 9.00008, 6.86666, 7.1108
0.872293, 14.9734, 11.6585, 7.02203, 4.11988, 3.31489, 7.15722, 7.02203, 7.02205, 7.02213, 7.02272, 8.35685, 7.0361, 7.02432, 7.07377, 7.02218, 7.0241, 7.02313, 7.03689, 9.84806, 7.02203, 7.27539
0.880526, 18.7864, 12.6684, 7.11046, 4.55922, 6.11803, 7.24762, 7.11046, 7.11048, 7.11057, 7.11117, 8.46603, 7.12473, 7.11278, 7.16296, 7.11062, 7.11254, 7.11176, 7.12394, 10.8254, 7.11046, 7.37385
0.888758, 19.1606, 13.7796, 7.14553, 4.60006, 5.38097, 7.28399, 7.14553, 7.14556, 7.14564, 7.14625, 8.46897, 7.15992, 7.14788, 7.19853, 7.14569, 7.14759, 7.1471, 7.15736, 11.9559, 7.14553, 7.42113
0.89699, 18.6783, 14.9986, 7.14036, 4.54734, 3.67975, 7.27964, 7.14036, 7.14038, 7.14047, 7.14108, 8.38274, 7.15483, 7.14272, 7.19367, 7.14051, 7.14236, 7.14231, 7.15044, 13.2402, 7.14036, 7.43188
0.905223, 11.8735, 16.3073, 7.10636, 3.72471, -4.43385, 7.24613, 7.10636, 7.10638, 7.10647, 7.10708, 8.22811, 7.12087, 7.10872, 7.15986, 7.1065, 7.10829, 7.10889, 7.11473, 14.6488, 7.10636, 7.41914
0.913455, 13.7815, 17.6592, 7.05271, 3.9726, -3.87769, 7.19277, 7.05271, 7.05273, 7.05282, 7.05343, 8.02725, 7.06724, 7.05508, 7.10632, 7.05285, 7.05455, 7.05611, 7.05952, 16.1201, 7.05271, 7.39372
0.921688, 10.1944, 18.9806, 6.9863, 3.49204, -8.78625, 7.12652, 6.9863, 6.98632, 6.98641, 6.98702, 7.80143, 7.00083, 6.98868, 7.03997, 6.98643, 6.98802, 6.99096, 6.99175, 17.5639, 6.9863, 7.36424
0.92992, 22.0157, 20.1782, 6.91199, 4.90058, 1.83746, 7.0523, 6.91199, 6.91201, 6.91209, 6.91271, 7.56905, 6.92651, 6.91436, 6.96569, 6.91211, 6.91357, 6.91844, 6.9163, 18.8713, 6.91199, 7.3376
0.938153, 22.0766, 21.152, 6.83302, 4.90679, 0.92466, 6.97339, 6.83302, 6.83305, 6.83313, 6.83375, 7.34425, 6.84755, 6.8354, 6.88674, 6.83314, 6.83445, 6.84191, 6.83643, 19.9282, 6.83302, 7.31993
0.946385, 13.533, 21.8115, 6.75152, 3.94119, -8.27845, 6.89193, 6.75152, 6.75154, 6.75163, 6.75224, 7.13649, 6.76603, 6.7539, 6.80525, 6.75163, 6.75278, 6.76355, 6.75422, 20.6322, 6.75152, 7.31785
0.954618, 16.0959, 22.0927, 6.66878, 4.25393, -5.99673, 6.80925, 6.66878, 6.6688, 6.66889, 6.6695, 6.95064, 6.68329, 6.67115, 6.72251, 6.66888, 6.66986, 6.68468, 6.67093, 20.9082, 6.66878, 7.34018
0.96285, 17.5124, 21.9722, 6.58561, 4.41728, -4.45977, 6.7262, 6.58561, 6.58563, 6.58572, 6.58633, 6.78789, 6.60011, 6.58798, 6.63934, 6.5857, 6.58652, 6.60599, 6.58734, 20.7206, 6.58561, 7.3997
0.971082, 16.574, 21.4755, 6.50249, 4.30976, -4.90143, 6.64332, 6.50249, 6.50252, 6.5026, 6.50321, 6.64679, 6.51699, 6.50487, 6.55623, 6.50257, 6.50325, 6.52778, 6.5039, 20.0789, 6.50249, 7.51491
0.979315, 16.4955, 20.6777, 6.41972, 4.30064, -4.18223, 6.561, 6.41972, 6.41975, 6.41983, 6.42045, 6.52443, 6.43422, 6.4221, 6.47346, 6.4198, 6.42034, 6.45001, 6.42088, 19.0368, 6.41972, 7.71111
0.987547, 21.1006, 19.6965, 6.33748, 4.80631, 1.40412, 6.47959, 6.33748, 6.3375, 6.33759, 6.3382, 6.41737, 6.35197, 6.33985, 6.39121, 6.33755, 6.33798, 6.37244, 6.33843, 17.6838, 6.33748, 8.02028
0.99578, 15.9785, 18.6768, 6.25585, 4.24011, -2.69827, 6.39945, 6.25585, 6.25587, 6.25596, 6.25657, 6.32232, 6.27034, 6.25823, 6.30958, 6.25592, 6.25625, 6.29476, 6.25664, 16.1318, 6.25585, 8.4791
1.00401, 19.5891, 17.7714, 6.17488, 4.64641, 1.81765, 6.32103, 6.17488, 6.1749, 6.17499, 6.1756, 6.23647, 6.18937, 6.17726, 6.22862, 6.17495, 6.1752, 6.21661, 6.17554, 14.4996, 6.17488, 9.12474
1.01224, 11.8961, 17.1198, 6.09458, 3.72775, -5.22364, 6.24488, 6.09458, 6.09461, 6.09469, 6.09531, 6.15761, 6.10907, 6.09696, 6.14832, 6.09465, 6.09485, 6.13771, 6.09513, 12.8973, 6.09458, 9.98825
1.02048, 15.5842, 16.8273, 6.01494, 4.19335, -1.24315, 6.1717, 6.01494, 6.01497, 6.01505, 6.01567, 6.084, 6.02943, 6.01732, 6.06868, 6.01501, 6.01518, 6.05794, 6.0154, 11.4145, 6.01494, 11.0867
1.02871, 20.57, 16.9504, 5.93593, 4.75079, 3.61957, 6.10232, 5.93592, 5.93595, 5.93604, 5.93665, 6.01422, 5.95041, 5.9383, 5.98966, 5.936, 5.93614, 5.97732, 5.93631, 10.1133, 5.93593, 12.4149
1.03694, 15.3916, 17.4881, 5.85751, 4.17032, -2.09653, 6.03766, 5.8575, 5.85753, 5.85761, 5.85823, 5.947, 5.87199, 5.85988, 5.91124, 5.85758, 5.85773, 5.89605, 5.85782, 9.02658, 5.85751, 13.9388
1.04517, 20.5551, 18.3815, 5.77965, 4.74923, 2.1736, 5.97864, 5.77964, 5.77967, 5.77976, 5.78037, 5.88108, 5.79413, 5.78202, 5.83338, 5.77973, 5.7799, 5.81443, 5.7799, 8.16117, 5.77965, 15.5928
1.05341, 24.8293, 19.5223, 5.70233, 5.1797, 5.30702, 5.9262, 5.70232, 5.70235, 5.70243, 5.70305, 5.81519, 5.71681, 5.7047, 5.75606, 5.70242, 5.70264, 5.73283, 5.70253, 7.50384, 5.70233, 17.2815
1.06164, 21.2643, 20.7672, 5.62554, 4.82331, 0.497066, 5.88134, 5.62552, 5.62556, 5.62565, 5.62626, 5.7481, 5.64002, 5.62791, 5.67927, 5.62565, 5.62595, 5.65161, 5.6257, 7.02878, 5.62554, 18.8874
1.06987, 18.2741, 21.958, 5.5493, 4.50268, -3.68384, 5.84545, 5.54928, 5.54932, 5.54941, 5.55002, 5.67875, 5.56378, 5.55167, 5.60302, 5.54943, 5.54988, 5.5711, 5.54943, 6.70442, 5.5493, 20.2831
1.0781, 14.9806, 22.9425, 5.47366, 4.12075, -7.96192, 5.82089, 5.47363, 5.47368, 5.47377, 5.47438, 5.60639, 5.48814, 5.47603, 5.52738, 5.47381, 5.47449, 5.49158, 5.47376, 6.49889, 5.47366, 21.3469
1.08634, 22.596, 23.5956, 5.3987, 4.95943, -0.999638, 5.81194, 5.39866, 5.39872, 5.3988, 5.39942, 5.53069, 5.41318, 5.40107, 5.4524, 5.39889, 5.39989, 5.41324, 5.39878, 6.38339, 5.3987, 21.9782
1.09457, 19.8342, 23.8354, 5.32452, 4.67271, -4.00116, 5.82616, 5.32447, 5.32454, 5.32463, 5.32524, 5.4518, 5.339, 5.3269, 5.37821, 5.32476, 5.32621, 5.33622, 5.32459, 6.33369, 5.32452, 22.1122
1.1028, 10.8293, 23.6342, 5.25127, 3.5818, -12.8049, 5.87571, 5.25121, 5.25129, 5.25138, 5.25199, 5.37034, 5.26575, 5.25365, 5.30492, 5.25157, 5.25364, 5.26064, 5.25132, 6.33029, 5.25127, 21.7282
1.11103, 16.6634, 23.0215, 5.17909, 4.32012, -6.35811, 5.97844, 5.179, 5.17911, 5.1792, 5.17981, 5.28727, 5.19357, 5.18146, 5.23267, 5.17946, 5.18234, 5.18657, 5.17912, 6.35777, 5.17909, 20.8529
1.11927, 19.4901, 22.0798, 5.10811, 4.63574, -2.58968, 6.15789, 5.10799, 5.10813, 5.10821, 5.10883, 5.20377, 5.12259, 5.11048, 5.16158, 5.10857, 5.11249, 5.11409, 5.10813, 6.40393, 5.10811, 19.5564
1.1275, 18.4714, 20.9317, 5.03844, 4.52453, -2.46031, 6.44181, 5.03828, 5.03846, 5.03854, 5.03916, 5.12105, 5.05292, 5.04081, 5.09176, 5.03901, 5.04423, 5.04323, 5.03846, 6.45908, 5.03844, 17.9429
1.13573, 13.6539, 19.7223, 4.97014, 3.9565, -6.06835, 6.85848, 4.96993, 4.97016, 4.97024, 4.97086, 5.04011, 4.98462, 4.97251, 5.02323, 4.97086, 4.97763, 4.97399, 4.97015, 6.51559, 4.97014, 16.1356
1.14396, 18.2831, 18.5968, 4.9032, 4.50368, -0.313652, 7.43085, 4.90294, 4.90323, 4.90331, 4.90393, 4.96171, 4.91769, 4.90558, 4.95599, 4.90411, 4.91271, 4.9063, 4.90322, 6.56772, 4.9032, 14.2621
1.1522, 20.8707, 17.6779, 4.83754, 4.78233, 3.19276, 8.16922, 4.83719, 4.83756, 4.83765, 4.83826, 4.88622, 4.85202, 4.83992, 4.88992, 4.83868, 4.84938, 4.84003, 4.83755, 6.6115, 4.83754, 12.4381
1.16043, 13.9394, 17.0471, 4.77296, 3.99242, -3.1077, 9.06362, 4.77251, 4.77298, 4.77307, 4.77368, 4.81366, 4.78744, 4.77534, 4.82482, 4.7744, 4.78746, 4.77496, 4.77297, 6.64465, 4.77296, 10.7566
1.16866, 18.6903, 16.7314, 4.70918, 4.54865, 1.95887, 10.0782, 4.7086, 4.7092, 4.70929, 4.7099, 4.74371, 4.72366, 4.71156, 4.76041, 4.71104, 4.72665, 4.71079, 4.70919, 6.66633, 4.70918, 9.28081
1.17689, 18.086, 16.6999, 4.64582, 4.48174, 1.38616, 11.1495, 4.64508, 4.64584, 4.64593, 4.64654, 4.6758, 4.66031, 4.6482, 4.69632, 4.64825, 4.66657, 4.64711, 4.64583, 6.67666, 4.64582, 8.04269
1.18513, 14.707, 16.8706, 4.58243, 4.08742, -2.16356, 12.1904, 4.58149, 4.58245, 4.58254, 4.58315, 4.60921, 4.59691, 4.58481, 4.63213, 4.58567, 4.60675, 4.58347, 4.58243, 6.67615, 4.58243, 7.04611
1.19336, 14.6152, 17.1261, 4.51849, 4.07617, -2.51095, 13.1, 4.5173, 4.51852, 4.5186, 4.51922, 4.54312, 4.53298, 4.52087, 4.56734, 4.52286, 4.54666, 4.51932, 4.5185, 6.6651, 4.51849, 6.27341
1.20159, 10.1683, 17.3354, 4.45347, 3.48831, -7.16711, 13.7784, 4.45197, 4.45349, 4.45358, 4.45419, 4.47671, 4.46795, 4.45584, 4.50145, 4.45942, 4.48574, 4.45413, 4.45347, 6.64304, 4.45347, 5.69309
1.20982, 14.1732, 17.3775, 4.38682, 4.02159, -3.20438, 14.1428, 4.38494, 4.38684, 4.38693, 4.38754, 4.4092, 4.4013, 4.38919, 4.43399, 4.39492, 4.42345, 4.38735, 4.38682, 6.60843, 4.38682, 5.26749
1.21806, 11.9854, 17.1626, 4.31804, 3.73971, -5.17719, 14.1427, 4.31571, 4.31807, 4.31815, 4.31877, 4.33991, 4.33253, 4.32042, 4.3645, 4.32898, 4.35926, 4.31847, 4.31804, 6.55861, 4.31804, 4.95884
1.22629, 9.76496, 16.6451, 4.24672, 3.43001, -6.88013, 13.7689, 4.24382, 4.24675, 4.24683, 4.24745, 4.26829, 4.26121, 4.2491, 4.29262, 4.26127, 4.29274, 4.24706, 4.24672, 6.49008, 4.24672, 4.73348
1.23452, 11.8118, 15.8278, 4.17255, 3.71642, -4.01608, 13.0551, 4.16897, 4.17257, 4.17266, 4.17327, 4.19395, 4.18703, 4.17493, 4.2181, 4.19149, 4.22358, 4.17282, 4.17255, 6.39903, 4.17255, 4.56392
1.24275, 10.979, 14.757, 4.09537, 3.60263, -3.77802, 12.0714, 4.09096, 4.09539, 4.09548, 4.09609, 4.11667, 4.10985, 4.09774, 4.14087, 4.11939, 4.1516, 4.09557, 4.09537, 6.28199, 4.09537, 4.42941
1.25099, 9.99272, 13.5089, 4.01516, 3.46305, -3.51617, 10.9111, 4.00977, 4.01519, 4.01527, 4.01589, 4.0364, 4.02965, 4.01754, 4.06101, 4.04475, 4.07678, 4.01532, 4.01516, 6.13661, 4.01516, 4.31534
1.25922, 13.9703, 12.1741, 3.93211, 3.99629, 1.79623, 9.67562, 3.92553, 3.93213, 3.93222, 3.93283, 3.9533, 3.94659, 3.93448, 3.97879, 3.96744, 3.9993, 3.93223, 3.93211, 5.96229, 3.93211, 4.21218
1.26745, 8.22213, 10.8409, 3.84652, 3.19721, -2.61875, 8.45829, 3.83853, 3.84654, 3.84662, 3.84724, 3.86767, 3.861, 3.84889, 3.89466, 3.88736, 3.91945, 3.84661, 3.84652, 5.7606, 3.84652, 4.11414
1.27568, 16.6928, 9.58313, 3.75884, 4.32352, 7.10969, 7.33336, 3.74918, 3.75886, 3.75895, 3.75956, 3.77997, 3.77332, 3.76121, 3.80925, 3.80453, 3.8377, 3.75891, 3.75884, 5.53545, 3.75884, 4.01813
1.28392, 15.8741, 8.45301, 3.66961, 4.22778, 7.42109, 6.34962, 3.65799, 3.66964, 3.66972, 3.67034, 3.69072, 3.6841, 3.67199, 3.72329, 3.71909, 3.75459, 3.66967, 3.66961, 5.29288, 3.66961, 3.92274
1.29215, 7.63272, 7.47948, 3.57945, 3.10366, 0.153244, 5.53, 3.56551, 3.57948, 3.57956, 3.58018, 3.60054, 3.59394, 3.58183, 3.6376, 3.63137, 3.67079, 3.57949, 3.57945, 5.04053, 3.57945, 3.82762
1.30038, 11.915, 6.67093, 3.48898, 3.73028, 5.24405, 4.87528, 3.47231, 3.489, 3.48908, 3.4897, 3.51004, 3.50346, 3.49135, 3.55301, 3.54187, 3.58705, 3.489, 3.48898, 4.78683, 3.48898, 3.73296
1.30861, 8.64232, 6.02062, 3.39878, 3.26226, 2.62171, 4.37058, 3.37894, 3.3988, 3.39889, 3.3995, 3.41983, 3.41326, 3.40115, 3.47032, 3.45128, 3.50427, 3.3988, 3.39878, 4.54009, 3.39878, 3.63921
1.31685, 12.8859, 5.51276, 3.30942, 3.85822, 7.37311, 3.99226, 3.28588, 3.30944, 3.30953, 3.31014, 3.33046, 3.3239, 3.31179, 3.39027, 3.36042, 3.42369, 3.30943, 3.30942, 4.3076, 3.30942, 3.54686
1.32508, 13.4284, 5.12825, 3.22139, 3.9279, 8.30013, 3.71416, 3.19357, 3.22141, 3.2215, 3.22211, 3.24242, 3.23587, 3.22377, 3.31351, 3.27027, 3.34724, 3.2214, 3.22139, 4.09488, 3.22139, 3.45639
1.33331, 9.98554, 4.84929, 3.13511, 3.46201, 5.13625, 3.51195, 3.10233, 3.13513, 3.13522, 3.13583, 3.15613, 3.14959, 3.13748, 3.24055, 3.1819, 3.2782, 3.13512, 3.13511, 3.9053, 3.13511, 3.36819
1.34154, 10.757, 4.66304, 3.05094, 3.57169, 6.09393, 3.36579, 3.01245, 3.05096, 3.05104, 3.05166, 3.07195, 3.06542, 3.05331, 3.1718, 3.09651, 3.22235, 3.05094, 3.05094, 3.73998, 3.05094, 3.28256
1.34978, 8.44503, 4.56454, 2.96916, 3.23188, 3.88049, 3.26119, 2.92413, 2.96918, 2.96927, 2.96988, 2.99017, 2.98364, 2.97154, 3.10756, 3.01551, 3.18966, 2.96917, 2.96916, 3.59799, 2.96916, 3.19972
1.35801, 9.28776, 4.55943, 2.89005, 3.35973, 4.72832, 3.18881, 2.83751, 2.89007, 2.89015, 2.89077, 2.91105, 2.90453, 2.89242, 3.04806, 2.94063, 3.19669, 2.89005, 2.89005, 3.47691, 2.89005, 3.11984
1.36624, 13.6882, 4.66661, 2.81381, 3.96084, 9.0216, 3.14337, 2.75271, 2.81383, 2.81391, 2.81453, 2.83481, 2.82828, 2.81618, 2.99343, 2.87412, 3.26961, 2.81381, 2.81381, 3.37333, 2.81381, 3.04307
1.37447, 11.0349, 4.92065, 2.74065, 3.61039, 6.11427, 3.12223, 2.66982, 2.74067, 2.74076, 2.74137, 2.76165, 2.75512, 2.74302, 2.94379, 2.81888, 3.44729, 2.74065, 2.74065, 3.28349, 2.74065, 2.96952
1.38271, 10.7003, 5.37311, 2.67077, 3.56374, 5.32715, 3.12389, 2.58889, 2.67079, 2.67088, 2.67149, 2.69175, 2.68523, 2.67314, 2.8992, 2.77858, 3.78354, 2.67077, 2.67077, 3.20374, 2.67077, 2.89932
1.39094, 18.0133, 6.09141, 2.60436, 4.47363, 11.9219, 3.14659, 2.50999, 2.60438, 2.60447, 2.60508, 2.62533, 2.61881, 2.60673, 2.85975, 2.75754, 4.3472, 2.60436, 2.60436, 3.13092, 2.60436, 2.83259
1.39917, 13.2215, 7.15366, 2.54161, 3.90148, 6.06786, 3.18717, 2.43315, 2.54163, 2.54172, 2.54233, 2.56254, 2.55604, 2.54397, 2.82548, 2.76037, 5.2182, 2.54161, 2.54161, 3.06251, 2.54161, 2.76943
1.4074, 13.7303, 8.63773, 2.48271, 3.96615, 5.09258, 3.24041, 2.35841, 2.48273, 2.48282, 2.48343, 2.5036, 2.49711, 2.48506, 2.79644, 2.79128, 6.47798, 2.48271, 2.48271, 2.99675, 2.48271, 2.70996
1.41564, 14.9758, 10.6047, 2.42785, 4.12017, 4.37112, 3.29898, 2.28578, 2.42787, 2.42796, 2.42856, 2.44866, 2.44219, 2.43019, 2.77269, 2.85312, 8.19392, 2.42785, 2.42785, 2.9326, 2.42785, 2.65428
1.42387, 16.976, 13.0772, 2.37719, 4.35614, 3.89877, 3.35387, 2.21527, 2.37722, 2.3773, 2.37791, 2.3979, 2.39147, 2.37952, 2.75427, 2.94619, 10.3987, 2.37719, 2.37719, 2.8696, 2.37719, 2.60248
1.4321, 22.4657, 16.0178, 2.3309, 4.94628, 6.44787, 3.39547, 2.14687, 2.33092, 2.33101, 2.33161, 2.35147, 2.34507, 2.33321, 2.7412, 3.06721, 13.0681, 2.3309, 2.3309, 2.8078, 2.3309, 2.55462
1.44033, 22.7136, 19.3115, 2.2891, 4.97128, 3.40209, 3.41496, 2.08055, 2.28912, 2.2892, 2.2898, 2.30947, 2.30314, 2.29138, 2.7335, 3.20871, 16.1039, 2.2891, 2.2891, 2.7476, 2.2891, 2.51076
1.44857, 23.4089, 22.761, 2.25185, 5.04072, 0.647837, 3.40563, 2.01623, 2.25187, 2.25196, 2.25254, 2.27199, 2.26573, 2.25411, 2.73117, 3.35916, 19.3267, 2.25185, 2.25185, 2.68964, 2.25185, 2.47094
1.4568, 35.4792, 26.0983, 2.21919, 6.12202, 9.38084, 3.3641, 1.95385, 2.21921, 2.21929, 2.21987, 2.23904, 2.23286, 2.22141, 2.73417, 3.50401, 22.4856, 2.21919, 2.21919, 2.63467, 2.21919, 2.43516
1.46503, 34.6943, 29.0155, 2.19103, 6.05758, 5.6788, 3.29083, 1.89327, 2.19105, 2.19113, 2.1917, 2.21055, 2.20447, 2.19323, 2.74242, 3.62761, 25.287, 2.19103, 2.19103, 2.58342, 2.19103, 2.4034
1.47326, 36.1547, 31.2101, 2.16722, 6.17695, 4.94463, 3.19006, 1.83438, 2.16724, 2.16732, 2.16787, 2.18638, 2.18041, 2.16939, 2.7558, 3.71567, 27.4372, 2.16722, 2.16722, 2.53658, 2.16722, 2.37559
1.48149, 27.6452, 32.4369, 2.14749, 5.44474, -4.7917, 3.069, 1.77701, 2.1475, 2.14758, 2.14813, 2.16625, 2.1604, 2.14966, 2.7741, 3.75762, 28.6927, 2.14749, 2.14749, 2.49466, 2.14749, 2.35161
1.48973, 19.7015, 32.5534, 2.13147, 4.65849, -12.8519, 2.93659, 1.72097, 2.13148, 2.13156, 2.13209, 2.14984, 2.14411, 2.13365, 2.79705, 3.74845, 28.9055, 2.13147, 2.13147, 2.45796, 2.13147, 2.33125
1.49796, 30.5994, 31.5474, 2.11871, 5.70959, -0.948067, 2.80213, 1.6661, 2.11873, 2.1188, 2.11933, 2.1367, 2.13108, 2.12093, 2.8243, 3.68938, 28.051, 2.11871, 2.11871, 2.42659, 2.11871, 2.31426
1.50619, 24.6196, 29.5395, 2.10875, 5.15942, -4.91992, 2.67394, 1.61222, 2.10877, 2.10884, 2.10935, 2.12637, 2.12087, 2.11104, 2.85548, 3.5874, 26.233, 2.10875, 2.10875, 2.40044, 2.10875, 2.30031
1.51442, 27.6943, 26.7592, 2.10114, 5.44925, 0.935041, 2.55844, 1.55915, 2.10116, 2.10123, 2.10173, 2.11843, 2.11303, 2.10353, 2.89022, 3.45364, 23.662, 2.10114, 2.10114, 2.37926, 2.10114, 2.28911
1.52266, 15.6608, 23.5021, 2.09555, 4.20248, -7.84128, 2.45976, 1.50676, 2.09556, 2.09563, 2.09612, 2.11255, 2.10723, 2.09808, 2.9283, 3.30127, 20.6155, 2.09555, 2.09555, 2.36275, 2.09555, 2.28041
1.53089, 13.5536, 20.0781, 2.09183, 3.9438, -6.52453, 2.37976, 1.45494, 2.09184, 2.09191, 2.0924, 2.1086, 2.10335, 2.09455, 2.9697, 3.14327, 17.3881, 2.09183, 2.09183, 2.35064, 2.09183, 2.27412
1.53912, 15.8446, 16.7647, 2.0901, 4.22428, -0.920089, 2.31849, 1.40362, 2.09011, 2.09018, 2.09066, 2.10668, 2.10149, 2.09306, 3.01486, 2.99071, 14.2463, 2.0901, 2.0901, 2.34281, 2.0901, 2.27035
1.54735, 19.8472, 13.773, 2.09076, 4.6741, 6.07422, 2.2748, 1.35276, 2.09078, 2.09085, 2.09132, 2.1072, 2.10206, 2.094, 3.06499, 2.85176, 11.3948, 2.09076, 2.09076, 2.33936, 2.09076, 2.26946
1.55559, 24.5317, 11.2342, 2.09452, 5.15089, 13.2975, 2.24696, 1.3024, 2.09454, 2.0946, 2.09507, 2.11086, 2.10574, 2.09808, 3.12268, 2.73152, 8.96121, 2.09452, 2.09452, 2.3406, 2.09452, 2.27207
1.56382, 22.8012, 9.20247, 2.1023, 4.98008, 13.5988, 2.23319, 1.25258, 2.10232, 2.10238, 2.10285, 2.11856, 2.11347, 2.10623, 3.19322, 2.63241, 6.99699, 2.1023, 2.1023, 2.34712, 2.1023, 2.27904
1.57205, 17.5583, 7.67352, 2.11519, 4.42248, 9.88477, 2.23198, 1.2034, 2.1152, 2.11527, 2.11574, 2.1314, 2.12632, 2.11952, 3.28698, 2.55489, 5.49226, 2.11519, 2.11519, 2.35964, 2.11519, 2.29139
1.58028, 21.2695, 6.61043, 2.13432, 4.82385, 14.6591, 2.24225, 1.15496, 2.13434, 2.1344, 2.13487, 2.1505, 2.14543, 2.1391, 3.42394, 2.4983, 4.3957, 2.13432, 2.13432, 2.37899, 2.13432, 2.31017
1.58852, 27.867, 5.97307, 2.16079, 5.46507, 21.894, 2.26335, 1.1074, 2.16081, 2.16087, 2.16134, 2.17695, 2.17189, 2.16605, 3.64127, 2.46149, 3.6354, 2.16079, 2.16079, 2.40597, 2.16079, 2.33641
1.59675, 27.8668, 5.74743, 2.19556, 5.46506, 22.1194, 2.29494, 1.06085, 2.19558, 2.19564, 2.19611, 2.21171, 2.20665, 2.20133, 4.00546, 2.44326, 3.13557, 2.19556, 2.19556, 2.44134, 2.19556, 2.37104
1.60498, 30.9063, 5.97445, 2.23941, 5.7364, 24.9318, 2.33694, 1.01544, 2.23942, 2.23949, 2.23995, 2.25554, 2.25048, 2.24572, 4.62971, 2.44259, 2.82764, 2.23941, 2.23941, 2.48567, 2.23941, 2.41477
1.61321, 34.1723, 6.778, 2.29291, 6.01434, 27.3943, 2.38933, 0.971307, 2.29292, 2.29299, 2.29345, 2.30903, 2.30398, 2.29979, 5.69654, 2.45864, 2.6557, 2.29291, 2.29291, 2.53942, 2.29291, 2.46818
1.62145, 43.8439, 8.391, 2.35647, 6.77081, 35.4529, 2.45219, 0.928558, 2.35649, 2.35655, 2.35702, 2.37259, 2.36754, 2.36395, 7.48292, 2.49077, 2.57772, 2.35647, 2.35647, 2.60287, 2.35647, 2.53162
1.62968, 57.7958, 11.1757, 2.43038, 7.73278, 46.6202, 2.52555, 0.887293, 2.43039, 2.43046, 2.43092, 2.44647, 2.44143, 2.43848, 10.3821, 2.53844, 2.56402, 2.43038, 2.43038, 2.6762, 2.43038, 2.60533
1.63791, 64.6933, 15.6286, 2.51478, 8.1666, 49.0647, 2.60946, 0.847594, 2.5148, 2.51486, 2.51532, 2.53085, 2.52582, 2.52353, 14.9117, 2.60118, 2.59476, 2.51478, 2.51478, 2.7595, 2.51478, 2.68942
1.64614, 78.3411, 22.3596, 2.60982, 8.96332, 55.9815, 2.70397, 0.809522, 2.60984, 2.6099, 2.61036, 2.62584, 2.62084, 2.61924, 21.6952, 2.67852, 2.65715, 2.60982, 2.60982, 2.85283, 2.60982, 2.78397
1.65438, 82.1467, 32.0297, 2.7156, 9.17315, 50.1169, 2.80912, 0.77312, 2.71561, 2.71568, 2.71613, 2.73155, 2.72658, 2.72571, 31.4025, 2.77005, 2.74321, 2.7156, 2.7156, 2.9562, 2.7156, 2.88898
1.66261, 94.7132, 45.2425, 2.83222, 9.83429, 49.4707, 2.92495, 0.738406, 2.83224, 2.8323, 2.83276, 2.84807, 2.84317, 2.84304, 44.6428, 2.87537, 2.84805, 2.83222, 2.83222, 3.06967, 2.83222, 3.00449
1.67084, 122.586, 62.3878, 2.95981, 11.1618, 60.1981, 3.05152, 0.70538, 2.95982, 2.95988, 2.96034, 2.97551, 2.97069, 2.97135, 61.81, 2.99411, 2.96867, 2.95981, 2.95981, 3.19326, 2.95981, 3.13049
