   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_11.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
18.4916, 5.03151, 7.82726, 7.0883, 2.6517, -2.79575, 7.0883, 0, 7.0883, 7.0883, 7.0883, 7.0883, 7.0883, 7.0883, 7.0883, 7.0883, 7.0883, 7.0883, 7.08858, 7.0883, 7.82698, 7.0883
18.4999, 6.57206, 7.8341, 7.07237, 2.92781, -1.26204, 7.07237, 0, 7.07237, 7.07237, 7.07237, 7.07237, 7.07237, 7.07237, 7.07237, 7.07237, 7.07237, 7.07237, 7.07265, 7.07237, 7.83382, 7.07237
18.5082, 4.41802, 7.84073, 7.05562, 2.53338, -3.42271, 7.05562, 0, 7.05562, 7.05562, 7.05562, 7.05562, 7.05562, 7.05562, 7.05562, 7.05562, 7.05562, 7.05562, 7.0559, 7.05562, 7.84045, 7.05562
18.5165, 9.56215, 7.84754, 7.03848, 3.40032, 1.71461, 7.03848, 0, 7.03848, 7.03848, 7.03848, 7.03848, 7.03848, 7.03848, 7.03848, 7.03848, 7.03848, 7.03848, 7.03875, 7.03848, 7.84728, 7.03848
18.5248, 8.99009, 7.85493, 7.02136, 3.31513, 1.13516, 7.02136, 0, 7.02136, 7.02136, 7.02136, 7.02136, 7.02136, 7.02136, 7.02136, 7.02136, 7.02136, 7.02136, 7.02162, 7.02136, 7.85467, 7.02136
18.5331, 9.76803, 7.86285, 7.00427, 3.43046, 1.90519, 7.00427, 0, 7.00427, 7.00427, 7.00427, 7.00427, 7.00427, 7.00427, 7.00427, 7.00427, 7.00427, 7.00427, 7.00452, 7.00427, 7.8626, 7.00427
18.5414, 8.98816, 7.87086, 6.98682, 3.31484, 1.1173, 6.98682, 0, 6.98682, 6.98682, 6.98682, 6.98682, 6.98682, 6.98682, 6.98682, 6.98682, 6.98682, 6.98682, 6.98705, 6.98682, 7.87062, 6.98682
18.5497, 5.44169, 7.8793, 6.96939, 2.72795, -2.43761, 6.96939, 0, 6.96939, 6.96939, 6.96939, 6.96939, 6.96939, 6.96939, 6.96939, 6.96939, 6.96939, 6.96939, 6.96961, 6.96939, 7.87908, 6.96939
18.558, 8.53354, 7.88986, 6.95376, 3.24554, 0.643674, 6.95376, 0, 6.95376, 6.95376, 6.95376, 6.95376, 6.95376, 6.95376, 6.95376, 6.95376, 6.95376, 6.95376, 6.95396, 6.95376, 7.88966, 6.95376
18.5663, 4.45159, 7.89868, 6.93613, 2.54, -3.4471, 6.93613, 0, 6.93613, 6.93613, 6.93613, 6.93613, 6.93613, 6.93613, 6.93613, 6.93613, 6.93613, 6.93613, 6.93632, 6.93613, 7.89849, 6.93613
18.5746, 6.75951, 7.90548, 6.91628, 2.95965, -1.14596, 6.91628, 0, 6.91628, 6.91628, 6.91628, 6.91628, 6.91628, 6.91628, 6.91628, 6.91628, 6.91628, 6.91628, 6.91646, 6.91628, 7.9053, 6.91628
18.5829, 9.28164, 7.91125, 6.89534, 3.35882, 1.37039, 6.89534, 0, 6.89534, 6.89534, 6.89534, 6.89534, 6.89534, 6.89534, 6.89534, 6.89534, 6.89534, 6.89534, 6.8955, 6.89534, 7.91109, 6.89534
18.5912, 9.46018, 7.91705, 6.87444, 3.38529, 1.54314, 6.87444, 0, 6.87444, 6.87444, 6.87444, 6.87444, 6.87444, 6.87444, 6.87444, 6.87444, 6.87444, 6.87444, 6.87458, 6.87444, 7.9169, 6.87444
18.5996, 8.71086, 7.93889, 6.86968, 3.27275, 0.771974, 6.86968, 0, 6.86968, 6.86968, 6.86968, 6.86968, 6.86968, 6.86968, 6.86968, 6.86968, 6.86968, 6.86968, 6.86981, 6.86968, 7.93876, 6.86968
18.6079, 7.2376, 7.95929, 6.86373, 3.03934, -0.721693, 6.86373, 0, 6.86373, 6.86373, 6.86373, 6.86373, 6.86373, 6.86373, 6.86373, 6.86373, 6.86373, 6.86373, 6.86385, 6.86373, 7.95918, 6.86373
18.6162, 4.9979, 7.97847, 6.85689, 2.64535, -2.98057, 6.85689, 0, 6.85689, 6.85689, 6.85689, 6.85689, 6.85689, 6.85689, 6.85689, 6.85689, 6.85689, 6.85689, 6.85699, 6.85689, 7.97837, 6.85689
18.6245, 7.00656, 7.99557, 6.84844, 3.00109, -0.989011, 6.84844, 0, 6.84844, 6.84844, 6.84844, 6.84844, 6.84844, 6.84844, 6.84844, 6.84844, 6.84844, 6.84844, 6.84853, 6.84844, 7.99549, 6.84844
18.6328, 3.73774, 8.0107, 6.83862, 2.39536, -4.27297, 6.83862, 0, 6.83862, 6.83862, 6.83862, 6.83862, 6.83862, 6.83862, 6.83862, 6.83862, 6.83862, 6.83862, 6.83869, 6.83862, 8.01063, 6.83862
18.6411, 12.2372, 8.02373, 6.8274, 3.77322, 4.21345, 6.8274, 0, 6.8274, 6.8274, 6.8274, 6.8274, 6.8274, 6.8274, 6.8274, 6.8274, 6.8274, 6.8274, 6.82747, 6.8274, 8.02366, 6.8274
18.6494, 6.49833, 8.03487, 6.81516, 2.91519, -1.53653, 6.81516, 0, 6.81516, 6.81516, 6.81516, 6.81516, 6.81516, 6.81516, 6.81516, 6.81516, 6.81516, 6.81516, 6.81521, 6.81516, 8.03481, 6.81516
18.6577, 4.99218, 8.04451, 6.8024, 2.64427, -3.05233, 6.8024, 0, 6.8024, 6.8024, 6.8024, 6.8024, 6.8024, 6.8024, 6.8024, 6.8024, 6.8024, 6.8024, 6.80245, 6.8024, 8.04446, 6.8024
18.666, 7.99295, 8.05306, 6.78965, 3.16116, -0.0601096, 6.78965, 0, 6.78965, 6.78965, 6.78965, 6.78965, 6.78965, 6.78965, 6.78965, 6.78965, 6.78965, 6.78965, 6.78969, 6.78965, 8.05302, 6.78965
18.6743, 6.99366, 8.06219, 6.77873, 2.99894, -1.06853, 6.77873, 0, 6.77873, 6.77873, 6.77873, 6.77873, 6.77873, 6.77873, 6.77873, 6.77873, 6.77873, 6.77873, 6.77877, 6.77873, 8.06216, 6.77873
18.6826, 8.46124, 8.06782, 6.76566, 3.23438, 0.393425, 6.76566, 0, 6.76566, 6.76566, 6.76566, 6.76566, 6.76566, 6.76566, 6.76566, 6.76566, 6.76566, 6.76566, 6.7657, 6.76566, 8.06779, 6.76566
18.6909, 9.7222, 8.07014, 6.75078, 3.42377, 1.65206, 6.75078, 0, 6.75078, 6.75078, 6.75078, 6.75078, 6.75078, 6.75078, 6.75078, 6.75078, 6.75078, 6.75078, 6.75081, 6.75078, 8.07011, 6.75078
18.6992, 7.06422, 8.06997, 6.735, 3.01068, -1.00575, 6.735, 0, 6.735, 6.735, 6.735, 6.735, 6.735, 6.735, 6.735, 6.735, 6.735, 6.735, 6.73503, 6.735, 8.06995, 6.735
18.7075, 6.72259, 8.06811, 6.71924, 2.9534, -1.34552, 6.71924, 0, 6.71924, 6.71924, 6.71924, 6.71924, 6.71924, 6.71924, 6.71924, 6.71924, 6.71924, 6.71924, 6.71927, 6.71924, 8.06809, 6.71924
18.7158, 8.89486, 8.07136, 6.71041, 3.30074, 0.823496, 6.71041, 0, 6.71041, 6.71041, 6.71041, 6.71041, 6.71041, 6.71041, 6.71041, 6.71041, 6.71041, 6.71041, 6.71043, 6.71041, 8.07134, 6.71041
18.7241, 6.09176, 8.06921, 6.69807, 2.8446, -1.97745, 6.69807, 0, 6.69807, 6.69807, 6.69807, 6.69807, 6.69807, 6.69807, 6.69807, 6.69807, 6.69807, 6.69807, 6.69809, 6.69807, 8.06919, 6.69807
18.7325, 5.43376, 8.0621, 6.68275, 2.72649, -2.62834, 6.68275, 0, 6.68275, 6.68275, 6.68275, 6.68275, 6.68275, 6.68275, 6.68275, 6.68275, 6.68275, 6.68275, 6.68277, 6.68275, 8.06209, 6.68275
18.7408, 9.55136, 8.05148, 6.66597, 3.39873, 1.49989, 6.66597, 0, 6.66597, 6.66597, 6.66597, 6.66597, 6.66597, 6.66597, 6.66597, 6.66597, 6.66597, 6.66597, 6.66599, 6.66597, 8.05146, 6.66597
18.7491, 8.4251, 8.03876, 6.64921, 3.22879, 0.386336, 6.64921, 0, 6.64921, 6.64921, 6.64921, 6.64921, 6.64921, 6.64921, 6.64921, 6.64921, 6.64921, 6.64921, 6.64922, 6.64921, 8.03874, 6.64921
18.7574, 11.9864, 8.03301, 6.64156, 3.73984, 3.95336, 6.64156, 0, 6.64156, 6.64156, 6.64156, 6.64156, 6.64156, 6.64156, 6.64156, 6.64156, 6.64156, 6.64156, 6.64158, 6.64156, 8.03299, 6.64156
18.7657, 9.56622, 8.02082, 6.62966, 3.40091, 1.5454, 6.62966, 0, 6.62966, 6.62966, 6.62966, 6.62966, 6.62966, 6.62966, 6.62966, 6.62966, 6.62966, 6.62966, 6.62968, 6.62966, 8.0208, 6.62966
18.774, 8.82749, 8.00277, 6.6141, 3.29051, 0.824714, 6.6141, 0, 6.6141, 6.6141, 6.6141, 6.6141, 6.6141, 6.6141, 6.6141, 6.6141, 6.6141, 6.6141, 6.61411, 6.6141, 8.00276, 6.6141
18.7823, 4.45214, 7.98072, 6.59671, 2.54011, -3.52859, 6.59671, 0, 6.59671, 6.59671, 6.59671, 6.59671, 6.59671, 6.59671, 6.59671, 6.59671, 6.59671, 6.59671, 6.59673, 6.59671, 7.98071, 6.59671
18.7906, 5.99484, 7.95653, 6.57936, 2.82751, -1.96169, 6.57936, 0, 6.57936, 6.57936, 6.57936, 6.57936, 6.57936, 6.57936, 6.57936, 6.57936, 6.57936, 6.57936, 6.57937, 6.57936, 7.95651, 6.57936
18.7989, 5.69728, 7.94059, 6.57237, 2.7744, -2.24331, 6.57237, 0, 6.57237, 6.57237, 6.57237, 6.57237, 6.57237, 6.57237, 6.57237, 6.57237, 6.57237, 6.57237, 6.57239, 6.57237, 7.94057, 6.57237
18.8072, 8.99227, 7.91791, 6.56072, 3.31546, 1.07435, 6.56072, 0, 6.56072, 6.56072, 6.56072, 6.56072, 6.56072, 6.56072, 6.56072, 6.56072, 6.56072, 6.56072, 6.56074, 6.56072, 7.9179, 6.56072
18.8155, 7.99286, 7.88926, 6.54508, 3.16115, 0.103601, 6.54508, 0, 6.54508, 6.54508, 6.54508, 6.54508, 6.54508, 6.54508, 6.54508, 6.54508, 6.54508, 6.54508, 6.5451, 6.54508, 7.88924, 6.54508
18.8238, 6.99302, 7.85673, 6.52747, 2.99884, -0.863713, 6.52747, 0, 6.52747, 6.52747, 6.52747, 6.52747, 6.52747, 6.52747, 6.52747, 6.52747, 6.52747, 6.52747, 6.52748, 6.52747, 7.85671, 6.52747
18.8321, 5.99285, 7.82243, 6.50988, 2.82716, -1.82958, 6.50988, 0, 6.50988, 6.50988, 6.50988, 6.50988, 6.50988, 6.50988, 6.50988, 6.50988, 6.50988, 6.50988, 6.50989, 6.50988, 7.82241, 6.50988
18.8404, 10.3709, 7.7976, 6.50343, 3.51723, 2.57327, 6.50343, 0, 6.50343, 6.50343, 6.50343, 6.50343, 6.50343, 6.50343, 6.50343, 6.50343, 6.50343, 6.50343, 6.50344, 6.50343, 7.79758, 6.50343
18.8487, 9.30215, 7.76624, 6.49199, 3.36187, 1.53592, 6.49199, 0, 6.49199, 6.49199, 6.49199, 6.49199, 6.49199, 6.49199, 6.49199, 6.49199, 6.49199, 6.49199, 6.49201, 6.49199, 7.76622, 6.49199
18.857, 4.62054, 7.7292, 6.47628, 2.57304, -3.10866, 6.47628, 0, 6.47628, 6.47628, 6.47628, 6.47628, 6.47628, 6.47628, 6.47628, 6.47628, 6.47628, 6.47628, 6.4763, 6.47628, 7.72919, 6.47628
18.8654, 8.67692, 7.6888, 6.45845, 3.26756, 0.988125, 6.45845, 0, 6.45845, 6.45845, 6.45845, 6.45845, 6.45845, 6.45845, 6.45845, 6.45845, 6.45845, 6.45845, 6.45847, 6.45845, 7.68878, 6.45845
18.8737, 7.99331, 7.64731, 6.44064, 3.16122, 0.345996, 6.44064, 0, 6.44064, 6.44064, 6.44064, 6.44064, 6.44064, 6.44064, 6.44064, 6.44064, 6.44064, 6.44064, 6.44066, 6.44064, 7.6473, 6.44064
18.882, 5.31491, 7.61673, 6.43468, 2.70461, -2.30183, 6.43468, 0, 6.43468, 6.43468, 6.43468, 6.43468, 6.43468, 6.43468, 6.43468, 6.43468, 6.43468, 6.43468, 6.4347, 6.43468, 7.61671, 6.43468
18.8903, 9.01951, 7.58009, 6.42346, 3.31956, 1.43942, 6.42346, 0, 6.42346, 6.42346, 6.42346, 6.42346, 6.42346, 6.42346, 6.42346, 6.42346, 6.42346, 6.42346, 6.42347, 6.42346, 7.58008, 6.42346
18.8986, 9.31597, 7.53831, 6.40772, 3.36392, 1.77766, 6.40772, 0, 6.40772, 6.40772, 6.40772, 6.40772, 6.40772, 6.40772, 6.40772, 6.40772, 6.40772, 6.40772, 6.40773, 6.40772, 7.53829, 6.40772
18.9069, 6.65032, 7.4938, 6.38973, 2.94114, -0.843482, 6.38973, 0, 6.38973, 6.38973, 6.38973, 6.38973, 6.38973, 6.38973, 6.38973, 6.38973, 6.38973, 6.38973, 6.38975, 6.38973, 7.49378, 6.38973
18.9152, 11.3299, 7.44896, 6.37178, 3.65101, 3.8809, 6.37178, 0, 6.37178, 6.37178, 6.37178, 6.37178, 6.37178, 6.37178, 6.37178, 6.37178, 6.37178, 6.37178, 6.3718, 6.37178, 7.44894, 6.37178
18.9235, 8.98744, 7.41623, 6.36613, 3.31473, 1.57121, 6.36613, 0, 6.36613, 6.36613, 6.36613, 6.36613, 6.36613, 6.36613, 6.36613, 6.36613, 6.36613, 6.36613, 6.36615, 6.36613, 7.41621, 6.36613
18.9318, 7.99373, 7.37802, 6.35509, 3.16129, 0.615707, 6.35509, 0, 6.35509, 6.35509, 6.35509, 6.35509, 6.35509, 6.35509, 6.35509, 6.35509, 6.35509, 6.35509, 6.3551, 6.35509, 7.378, 6.35509
18.9401, 8.00925, 7.33514, 6.33934, 3.16374, 0.674109, 6.33934, 0, 6.33934, 6.33934, 6.33934, 6.33934, 6.33934, 6.33934, 6.33934, 6.33934, 6.33934, 6.33934, 6.33936, 6.33934, 7.33512, 6.33934
18.9484, 4.65577, 7.29008, 6.32127, 2.57988, -2.63431, 6.32127, 0, 6.32127, 6.32127, 6.32127, 6.32127, 6.32127, 6.32127, 6.32127, 6.32127, 6.32127, 6.32127, 6.32129, 6.32127, 7.29006, 6.32127
18.9567, 3.68385, 7.24527, 6.30323, 2.38408, -3.56143, 6.30323, 0, 6.30323, 6.30323, 6.30323, 6.30323, 6.30323, 6.30323, 6.30323, 6.30323, 6.30323, 6.30323, 6.30324, 6.30323, 7.24526, 6.30323
18.965, 7.61249, 7.21334, 6.29774, 3.1004, 0.399147, 6.29774, 0, 6.29774, 6.29774, 6.29774, 6.29774, 6.29774, 6.29774, 6.29774, 6.29774, 6.29774, 6.29774, 6.29775, 6.29774, 7.21332, 6.29774
18.9733, 6.03832, 7.17638, 6.28681, 2.83519, -1.13807, 6.28681, 0, 6.28681, 6.28681, 6.28681, 6.28681, 6.28681, 6.28681, 6.28681, 6.28681, 6.28681, 6.28681, 6.28683, 6.28681, 7.17637, 6.28681
18.9816, 2.99752, 7.13511, 6.27112, 2.23551, -4.13759, 6.27112, 0, 6.27112, 6.27112, 6.27112, 6.27112, 6.27112, 6.27112, 6.27112, 6.27112, 6.27112, 6.27112, 6.27114, 6.27112, 7.13509, 6.27112
18.99, 4.28874, 7.09199, 6.25307, 2.50774, -2.80325, 6.25307, 0, 6.25307, 6.25307, 6.25307, 6.25307, 6.25307, 6.25307, 6.25307, 6.25307, 6.25307, 6.25307, 6.25309, 6.25307, 7.09197, 6.25307
18.9983, 7.99352, 7.04944, 6.23504, 3.16125, 0.944081, 6.23504, 0, 6.23504, 6.23504, 6.23504, 6.23504, 6.23504, 6.23504, 6.23504, 6.23504, 6.23504, 6.23504, 6.23506, 6.23504, 7.04943, 6.23504
19.0066, 11.8405, 7.02035, 6.22987, 3.72028, 4.82012, 6.22987, 0, 6.22987, 6.22987, 6.22987, 6.22987, 6.22987, 6.22987, 6.22987, 6.22987, 6.22987, 6.22987, 6.22989, 6.22987, 7.02033, 6.22987
19.0149, 10.9761, 6.9863, 6.21913, 3.60223, 3.98979, 6.21913, 0, 6.21913, 6.21913, 6.21913, 6.21913, 6.21913, 6.21913, 6.21913, 6.21913, 6.21913, 6.21913, 6.21915, 6.21913, 6.98628, 6.21913
19.0232, 7.79795, 6.94796, 6.20345, 3.13017, 0.84999, 6.20345, 0, 6.20345, 6.20345, 6.20345, 6.20345, 6.20345, 6.20345, 6.20345, 6.20345, 6.20345, 6.20345, 6.20347, 6.20345, 6.94794, 6.20345
19.0315, 7.35724, 6.90781, 6.18533, 3.05896, 0.449427, 6.18533, 0, 6.18533, 6.18533, 6.18533, 6.18533, 6.18533, 6.18533, 6.18533, 6.18533, 6.18533, 6.18533, 6.18534, 6.18533, 6.90779, 6.18533
19.0398, 4.62294, 6.86836, 6.16723, 2.57351, -2.24542, 6.16723, 0, 6.16723, 6.16723, 6.16723, 6.16723, 6.16723, 6.16723, 6.16723, 6.16723, 6.16723, 6.16723, 6.16725, 6.16723, 6.86834, 6.16723
19.0481, 3.73303, 6.84337, 6.16294, 2.39438, -3.11034, 6.16294, 0, 6.16294, 6.16294, 6.16294, 6.16294, 6.16294, 6.16294, 6.16294, 6.16294, 6.16294, 6.16294, 6.16295, 6.16294, 6.84335, 6.16294
19.0564, 2.36855, 6.81294, 6.15255, 2.09011, -4.44438, 6.15255, 0, 6.15255, 6.15255, 6.15255, 6.15255, 6.15255, 6.15255, 6.15255, 6.15255, 6.15255, 6.15255, 6.15256, 6.15255, 6.81292, 6.15255
19.0647, 7.49411, 6.77775, 6.13674, 3.08125, 0.716364, 6.13674, 0, 6.13674, 6.13674, 6.13674, 6.13674, 6.13674, 6.13674, 6.13674, 6.13674, 6.13674, 6.13674, 6.13676, 6.13674, 6.77773, 6.13674
19.073, 8.50093, 6.74052, 6.11825, 3.24051, 1.76041, 6.11825, 0, 6.11825, 6.11825, 6.11825, 6.11825, 6.11825, 6.11825, 6.11825, 6.11825, 6.11825, 6.11825, 6.11827, 6.11825, 6.7405, 6.11825
19.0813, 8.85703, 6.70395, 6.09979, 3.295, 2.15308, 6.09979, 0, 6.09979, 6.09979, 6.09979, 6.09979, 6.09979, 6.09979, 6.09979, 6.09979, 6.09979, 6.09979, 6.0998, 6.09979, 6.70393, 6.09979
19.0896, 7.22276, 6.68653, 6.09986, 3.0369, 0.536223, 6.09986, 0, 6.09986, 6.09986, 6.09986, 6.09986, 6.09986, 6.09986, 6.09986, 6.09986, 6.09986, 6.09986, 6.09987, 6.09986, 6.68652, 6.09986
19.0979, 4.29832, 6.66361, 6.09382, 2.50964, -2.3653, 6.09382, 0, 6.09382, 6.09382, 6.09382, 6.09382, 6.09382, 6.09382, 6.09382, 6.09382, 6.09382, 6.09382, 6.09383, 6.09382, 6.6636, 6.09382
19.1062, 11.8984, 6.63576, 6.08226, 3.72805, 5.2626, 6.08226, 0, 6.08226, 6.08226, 6.08226, 6.08226, 6.08226, 6.08226, 6.08226, 6.08226, 6.08226, 6.08226, 6.08228, 6.08226, 6.63574, 6.08226
19.1145, 6.71115, 6.60574, 6.06796, 2.95147, 0.105409, 6.06796, 0, 6.06796, 6.06796, 6.06796, 6.06796, 6.06796, 6.06796, 6.06796, 6.06796, 6.06796, 6.06796, 6.06798, 6.06796, 6.60572, 6.06796
19.1229, 1.39049, 6.5763, 6.05368, 1.84133, -5.18581, 6.05368, 0, 6.05368, 6.05368, 6.05368, 6.05368, 6.05368, 6.05368, 6.05368, 6.05368, 6.05368, 6.05368, 6.0537, 6.05368, 6.57628, 6.05368
19.1312, 10.0253, 6.56024, 6.05227, 3.46775, 3.46503, 6.05227, 0, 6.05227, 6.05227, 6.05227, 6.05227, 6.05227, 6.05227, 6.05227, 6.05227, 6.05227, 6.05227, 6.05229, 6.05227, 6.56023, 6.05227
19.1395, 11.3842, 6.53955, 6.04569, 3.65845, 4.84469, 6.04569, 0, 6.04569, 6.04569, 6.04569, 6.04569, 6.04569, 6.04569, 6.04569, 6.04569, 6.04569, 6.04569, 6.04571, 6.04569, 6.53954, 6.04569
19.1478, 7.79068, 6.5148, 6.03455, 3.12901, 1.27588, 6.03455, 0, 6.03455, 6.03455, 6.03455, 6.03455, 6.03455, 6.03455, 6.03455, 6.03455, 6.03455, 6.03455, 6.03457, 6.03455, 6.51478, 6.03455
19.1561, 3.59355, 6.48825, 6.02115, 2.36507, -2.8947, 6.02115, 0, 6.02115, 6.02115, 6.02115, 6.02115, 6.02115, 6.02115, 6.02115, 6.02115, 6.02115, 6.02115, 6.02116, 6.02115, 6.48823, 6.02115
19.1644, 8.9674, 6.46218, 6.00775, 3.31171, 2.50521, 6.00775, 0, 6.00775, 6.00775, 6.00775, 6.00775, 6.00775, 6.00775, 6.00775, 6.00775, 6.00775, 6.00775, 6.00777, 6.00775, 6.46217, 6.00775
19.1727, 10.9825, 6.44724, 6.00504, 3.60313, 4.53529, 6.00504, 0, 6.00504, 6.00504, 6.00504, 6.00504, 6.00504, 6.00504, 6.00504, 6.00504, 6.00504, 6.00504, 6.00506, 6.00504, 6.44723, 6.00504
19.181, 12.1632, 6.42786, 5.99747, 3.7634, 5.73529, 5.99747, 0, 5.99747, 5.99747, 5.99747, 5.99747, 5.99747, 5.99747, 5.99747, 5.99747, 5.99747, 5.99747, 5.99748, 5.99747, 6.42785, 5.99747
19.1893, 9.62117, 6.40465, 5.98564, 3.40898, 3.21652, 5.98564, 0, 5.98564, 5.98564, 5.98564, 5.98564, 5.98564, 5.98564, 5.98564, 5.98564, 5.98564, 5.98564, 5.98566, 5.98564, 6.40463, 5.98564
19.1976, 5.22917, 6.37971, 5.9717, 2.68871, -1.15054, 5.9717, 0, 5.9717, 5.9717, 5.9717, 5.9717, 5.9717, 5.9717, 5.9717, 5.9717, 5.9717, 5.9717, 5.97172, 5.9717, 6.3797, 5.9717
19.2059, 7.32658, 6.35517, 5.95777, 3.05395, 0.971408, 5.95777, 0, 5.95777, 5.95777, 5.95777, 5.95777, 5.95777, 5.95777, 5.95777, 5.95777, 5.95777, 5.95777, 5.95779, 5.95777, 6.35516, 5.95777
19.2142, 9.81958, 6.34201, 5.95486, 3.43796, 3.47757, 5.95486, 0, 5.95486, 5.95486, 5.95486, 5.95486, 5.95486, 5.95486, 5.95486, 5.95486, 5.95486, 5.95486, 5.95487, 5.95486, 6.34199, 5.95486
19.2225, 9.25325, 6.3245, 5.94724, 3.35459, 2.92875, 5.94724, 0, 5.94724, 5.94724, 5.94724, 5.94724, 5.94724, 5.94724, 5.94724, 5.94724, 5.94724, 5.94724, 5.94726, 5.94724, 6.32448, 5.94724
19.2308, 7.72393, 6.30322, 5.93552, 3.11832, 1.42071, 5.93552, 0, 5.93552, 5.93552, 5.93552, 5.93552, 5.93552, 5.93552, 5.93552, 5.93552, 5.93552, 5.93552, 5.93554, 5.93552, 6.3032, 5.93552
19.2391, 9.1346, 6.28022, 5.92175, 3.33685, 2.85438, 5.92175, 0, 5.92175, 5.92175, 5.92175, 5.92175, 5.92175, 5.92175, 5.92175, 5.92175, 5.92175, 5.92175, 5.92177, 5.92175, 6.2802, 5.92175
19.2475, 11.2695, 6.25755, 5.908, 3.64273, 5.01192, 5.908, 0, 5.908, 5.908, 5.908, 5.908, 5.908, 5.908, 5.908, 5.908, 5.908, 5.908, 5.90802, 5.908, 6.25753, 5.908
19.2558, 10.1287, 6.24441, 5.90348, 3.48263, 3.88429, 5.90348, 0, 5.90348, 5.90348, 5.90348, 5.90348, 5.90348, 5.90348, 5.90348, 5.90348, 5.90348, 5.90348, 5.9035, 5.90348, 6.24439, 5.90348
19.2641, 7.98533, 6.22714, 5.89454, 3.15996, 1.75819, 5.89454, 0, 5.89454, 5.89454, 5.89454, 5.89454, 5.89454, 5.89454, 5.89454, 5.89454, 5.89454, 5.89454, 5.89456, 5.89454, 6.22712, 5.89454
19.2724, 9.98494, 6.20631, 5.88176, 3.46193, 3.77862, 5.88176, 0, 5.88176, 5.88176, 5.88176, 5.88176, 5.88176, 5.88176, 5.88176, 5.88176, 5.88176, 5.88176, 5.88178, 5.88176, 6.2063, 5.88176
19.2807, 6.7399, 6.18385, 5.86709, 2.95633, 0.55605, 5.86709, 0, 5.86709, 5.86709, 5.86709, 5.86709, 5.86709, 5.86709, 5.86709, 5.86709, 5.86709, 5.86709, 5.8671, 5.86709, 6.18384, 5.86709
19.289, 7.9095, 6.16167, 5.85243, 3.14794, 1.74783, 5.85243, 0, 5.85243, 5.85243, 5.85243, 5.85243, 5.85243, 5.85243, 5.85243, 5.85243, 5.85243, 5.85243, 5.85244, 5.85243, 6.16165, 5.85243
19.2973, 9.19412, 6.14967, 5.8477, 3.34576, 3.04445, 5.8477, 0, 5.8477, 5.8477, 5.8477, 5.8477, 5.8477, 5.8477, 5.8477, 5.8477, 5.8477, 5.8477, 5.84772, 5.8477, 6.14965, 5.8477
19.3056, 8.54548, 6.13366, 5.83873, 3.24738, 2.41182, 5.83873, 0, 5.83873, 5.83873, 5.83873, 5.83873, 5.83873, 5.83873, 5.83873, 5.83873, 5.83873, 5.83873, 5.83875, 5.83873, 6.13364, 5.83873
19.3139, 7.43568, 6.1142, 5.82607, 3.07176, 1.32149, 5.82607, 0, 5.82607, 5.82607, 5.82607, 5.82607, 5.82607, 5.82607, 5.82607, 5.82607, 5.82607, 5.82607, 5.82609, 5.82607, 6.11418, 5.82607
19.3222, 6.53954, 6.09312, 5.81158, 2.92225, 0.446422, 5.81158, 0, 5.81158, 5.81158, 5.81158, 5.81158, 5.81158, 5.81158, 5.81158, 5.81158, 5.81158, 5.81158, 5.8116, 5.81158, 6.0931, 5.81158
19.3305, 10.4405, 6.07227, 5.79711, 3.52711, 4.36826, 5.79711, 0, 5.79711, 5.79711, 5.79711, 5.79711, 5.79711, 5.79711, 5.79711, 5.79711, 5.79711, 5.79711, 5.79713, 5.79711, 6.07225, 5.79711
19.3388, 5.99018, 6.05937, 5.79038, 2.82669, -0.0691943, 5.79038, 0, 5.79038, 5.79038, 5.79038, 5.79038, 5.79038, 5.79038, 5.79038, 5.79038, 5.79038, 5.79038, 5.7904, 5.79038, 6.05935, 5.79038
19.3471, 9.61636, 6.04277, 5.77976, 3.40828, 3.5736, 5.77976, 0, 5.77976, 5.77976, 5.77976, 5.77976, 5.77976, 5.77976, 5.77976, 5.77976, 5.77976, 5.77976, 5.77978, 5.77976, 6.04275, 5.77976
19.3554, 6.82489, 6.023, 5.76578, 2.97067, 0.801887, 5.76578, 0, 5.76578, 5.76578, 5.76578, 5.76578, 5.76578, 5.76578, 5.76578, 5.76578, 5.76578, 5.76578, 5.7658, 5.76578, 6.02298, 5.76578
19.3637, 9.06733, 6.00175, 5.75014, 3.32676, 3.06559, 5.75014, 0, 5.75014, 5.75014, 5.75014, 5.75014, 5.75014, 5.75014, 5.75014, 5.75014, 5.75014, 5.75014, 5.75016, 5.75014, 6.00173, 5.75014
19.372, 6.9877, 5.98069, 5.73452, 2.99795, 1.00701, 5.73452, 0, 5.73452, 5.73452, 5.73452, 5.73452, 5.73452, 5.73452, 5.73452, 5.73452, 5.73452, 5.73452, 5.73454, 5.73452, 5.98067, 5.73452
19.3804, 8.45606, 5.96836, 5.72747, 3.23358, 2.4877, 5.72747, 0, 5.72747, 5.72747, 5.72747, 5.72747, 5.72747, 5.72747, 5.72747, 5.72747, 5.72747, 5.72747, 5.72748, 5.72747, 5.96834, 5.72747
