   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_23.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.3843, 4.9973, 2.36171, 1.67943, 2.64524, 2.63559, 0, 1.67943, 1.67943, 1.67943, 1.67943, 1.67943, 1.67943, 1.67943, 1.67943, 1.67943, 1.67943, 2.18486, 1.67943, 1.85628, 1.67943
20.3922, 1.99774, 2.33388, 1.66403, 1.99944, -0.336132, 0, 1.66403, 1.66403, 1.66403, 1.66403, 1.66403, 1.66403, 1.66403, 1.66403, 1.66403, 1.66403, 2.15436, 1.66403, 1.84355, 1.66403
20.4, 3.05305, 2.31351, 1.65599, 2.2479, 0.739542, 0, 1.65599, 1.65599, 1.65599, 1.65599, 1.65599, 1.65599, 1.65599, 1.65599, 1.65599, 1.65599, 2.13123, 1.65599, 1.83827, 1.65599
20.4079, 2.88355, 2.29009, 1.6448, 2.20988, 0.593455, 0, 1.6448, 1.6448, 1.6448, 1.6448, 1.6448, 1.6448, 1.6448, 1.6448, 1.6448, 1.6448, 2.10497, 1.6448, 1.82992, 1.6448
20.4158, 2.05597, 2.2639, 1.6307, 2.01394, -0.207936, 0, 1.6307, 1.6307, 1.6307, 1.6307, 1.6307, 1.6307, 1.6307, 1.6307, 1.6307, 1.6307, 2.07586, 1.6307, 1.81874, 1.6307
20.4237, 1.06049, 2.23646, 1.61518, 1.74942, -1.17598, 0, 1.61518, 1.61518, 1.61518, 1.61518, 1.61518, 1.61518, 1.61518, 1.61518, 1.61518, 1.61518, 2.04542, 1.61518, 1.80623, 1.61518
20.4316, 2.86961, 2.20928, 1.59974, 2.20672, 0.660326, 0, 1.59974, 1.59974, 1.59974, 1.59974, 1.59974, 1.59974, 1.59974, 1.59974, 1.59974, 1.59974, 2.01516, 1.59974, 1.79387, 1.59974
20.4394, 3.0625, 2.19052, 1.59251, 2.25, 0.871987, 0, 1.59251, 1.59251, 1.59251, 1.59251, 1.59251, 1.59251, 1.59251, 1.59251, 1.59251, 1.59251, 1.99324, 1.59251, 1.78978, 1.59251
20.4473, 4.85817, 2.16846, 1.58176, 2.61881, 2.68971, 0, 1.58176, 1.58176, 1.58176, 1.58176, 1.58176, 1.58176, 1.58176, 1.58176, 1.58176, 1.58176, 1.96796, 1.58176, 1.78226, 1.58176
20.4552, 1.20972, 2.14341, 1.56777, 1.79157, -0.93369, 0, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.93962, 1.56777, 1.77156, 1.56777
20.4631, 3.77541, 2.11704, 1.5522, 2.40321, 1.65837, 0, 1.5522, 1.5522, 1.5522, 1.5522, 1.5522, 1.5522, 1.5522, 1.5522, 1.5522, 1.5522, 1.90989, 1.5522, 1.75935, 1.5522
20.4709, 0.224591, 2.09103, 1.53672, 1.49151, -1.86644, 0, 1.53672, 1.53672, 1.53672, 1.53672, 1.53672, 1.53672, 1.53672, 1.53672, 1.53672, 1.53672, 1.88046, 1.53672, 1.74728, 1.53672
20.4788, 0, 2.07492, 1.53085, 1.41421, -2.07492, 0, 1.53085, 1.53085, 1.53085, 1.53085, 1.53085, 1.53085, 1.53085, 1.53085, 1.53085, 1.53085, 1.86088, 1.53085, 1.74489, 1.53085
20.4867, 1.83548, 2.05487, 1.52073, 1.95844, -0.219388, 0, 1.52073, 1.52073, 1.52073, 1.52073, 1.52073, 1.52073, 1.52073, 1.52073, 1.52073, 1.52073, 1.8373, 1.52073, 1.7383, 1.52073
20.4946, 2.08024, 2.03123, 1.5067, 2.01996, 0.0490034, 0, 1.5067, 1.5067, 1.5067, 1.5067, 1.5067, 1.5067, 1.5067, 1.5067, 1.5067, 1.5067, 1.81008, 1.5067, 1.72785, 1.5067
20.5025, 1.91035, 2.00603, 1.49079, 1.97746, -0.0956773, 0, 1.49079, 1.49079, 1.49079, 1.49079, 1.49079, 1.49079, 1.49079, 1.49079, 1.49079, 1.49079, 1.78125, 1.49079, 1.71557, 1.49079
20.5103, 0.173935, 1.98124, 1.47496, 1.47443, -1.8073, 0, 1.47496, 1.47496, 1.47496, 1.47496, 1.47496, 1.47496, 1.47496, 1.47496, 1.47496, 1.47496, 1.75279, 1.47496, 1.70341, 1.47496
20.5182, 1.9083, 1.97279, 1.47514, 1.97694, -0.0644919, 0, 1.47514, 1.47514, 1.47514, 1.47514, 1.47514, 1.47514, 1.47514, 1.47514, 1.47514, 1.47514, 1.74063, 1.47514, 1.7073, 1.47514
20.5261, 2.9029, 1.96028, 1.4709, 2.21425, 0.942619, 0, 1.4709, 1.4709, 1.4709, 1.4709, 1.4709, 1.4709, 1.4709, 1.4709, 1.4709, 1.4709, 1.72437, 1.4709, 1.70681, 1.4709
20.534, 2.99544, 1.94399, 1.46254, 2.23505, 1.05146, 0, 1.46254, 1.46254, 1.46254, 1.46254, 1.46254, 1.46254, 1.46254, 1.46254, 1.46254, 1.46254, 1.7043, 1.46254, 1.70222, 1.46254
20.5418, 1.19336, 1.92601, 1.45214, 1.787, -0.732658, 0, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.68252, 1.45214, 1.69563, 1.45214
20.5497, 1, 1.90843, 1.44178, 1.73205, -0.908434, 0, 1.44178, 1.44178, 1.44178, 1.44178, 1.44178, 1.44178, 1.44178, 1.44178, 1.44178, 1.44178, 1.66112, 1.44178, 1.6891, 1.44178
20.5576, 2.79187, 1.90019, 1.44041, 2.18903, 0.891683, 0, 1.44041, 1.44041, 1.44041, 1.44041, 1.44041, 1.44041, 1.44041, 1.44041, 1.44041, 1.44041, 1.64903, 1.44041, 1.69158, 1.44041
20.5655, 4.99593, 1.88888, 1.43562, 2.64498, 3.10705, 0, 1.43562, 1.43562, 1.43562, 1.43562, 1.43562, 1.43562, 1.43562, 1.43562, 1.43562, 1.43562, 1.63386, 1.43562, 1.69064, 1.43562
20.5734, 0.212196, 1.87483, 1.42774, 1.48735, -1.66263, 0, 1.42774, 1.42774, 1.42774, 1.42774, 1.42774, 1.42774, 1.42774, 1.42774, 1.42774, 1.42774, 1.61594, 1.42774, 1.68663, 1.42774
20.5812, 1.77789, 1.85961, 1.41834, 1.94368, -0.0817204, 0, 1.41834, 1.41834, 1.41834, 1.41834, 1.41834, 1.41834, 1.41834, 1.41834, 1.41834, 1.41834, 1.59685, 1.41834, 1.68111, 1.41834
20.5891, 3.10863, 1.84476, 1.40898, 2.26023, 1.26388, 0, 1.40898, 1.40898, 1.40898, 1.40898, 1.40898, 1.40898, 1.40898, 1.40898, 1.40898, 1.40898, 1.57812, 1.40898, 1.67561, 1.40898
20.597, 1.11348, 1.83778, 1.40716, 1.76451, -0.724305, 0, 1.40716, 1.40716, 1.40716, 1.40716, 1.40716, 1.40716, 1.40716, 1.40716, 1.40716, 1.40716, 1.56728, 1.40716, 1.67766, 1.40716
20.6049, 2.76313, 1.82804, 1.40224, 2.18246, 0.935089, 0, 1.40224, 1.40224, 1.40224, 1.40224, 1.40224, 1.40224, 1.40224, 1.40224, 1.40224, 1.40224, 1.55369, 1.40224, 1.67659, 1.40224
20.6128, 1.11639, 1.81584, 1.39453, 1.76533, -0.699448, 0, 1.39453, 1.39453, 1.39453, 1.39453, 1.39453, 1.39453, 1.39453, 1.39453, 1.39453, 1.39453, 1.53765, 1.39453, 1.67273, 1.39453
20.6206, 1.12048, 1.80258, 1.38546, 1.76649, -0.682102, 0, 1.38546, 1.38546, 1.38546, 1.38546, 1.38546, 1.38546, 1.38546, 1.38546, 1.38546, 1.38546, 1.52057, 1.38546, 1.66747, 1.38546
20.6285, 1, 1.78965, 1.37642, 1.73205, -0.789651, 0, 1.37642, 1.37642, 1.37642, 1.37642, 1.37642, 1.37642, 1.37642, 1.37642, 1.37642, 1.37642, 1.50385, 1.37642, 1.66222, 1.37642
20.6364, 1, 1.78388, 1.37425, 1.73205, -0.783883, 0, 1.37425, 1.37425, 1.37425, 1.37425, 1.37425, 1.37425, 1.37425, 1.37425, 1.37425, 1.37425, 1.49432, 1.37425, 1.66381, 1.37425
20.6443, 1.86967, 1.77558, 1.36926, 1.96715, 0.0940936, 0, 1.36926, 1.36926, 1.36926, 1.36926, 1.36926, 1.36926, 1.36926, 1.36926, 1.36926, 1.36926, 1.48229, 1.36926, 1.66254, 1.36926
20.6521, 3.86459, 1.76502, 1.36174, 2.42169, 2.09956, 0, 1.36174, 1.36174, 1.36174, 1.36174, 1.36174, 1.36174, 1.36174, 1.36174, 1.36174, 1.36174, 1.46806, 1.36174, 1.65871, 1.36174
20.66, 0.265741, 1.75348, 1.35298, 1.50524, -1.48774, 0, 1.35298, 1.35298, 1.35298, 1.35298, 1.35298, 1.35298, 1.35298, 1.35298, 1.35298, 1.35298, 1.45288, 1.35298, 1.65358, 1.35298
20.6679, 0.862667, 1.74222, 1.34425, 1.69194, -0.879553, 0, 1.34425, 1.34425, 1.34425, 1.34425, 1.34425, 1.34425, 1.34425, 1.34425, 1.34425, 1.34425, 1.43803, 1.34425, 1.64843, 1.34425
20.6758, 6.71662, 1.73735, 1.34167, 2.95239, 4.97927, 0, 1.34167, 1.34167, 1.34167, 1.34167, 1.34167, 1.34167, 1.34167, 1.34167, 1.34167, 1.34167, 1.42964, 1.34167, 1.64938, 1.34167
20.6837, 0.420714, 1.73017, 1.33657, 1.55586, -1.30946, 0, 1.33657, 1.33657, 1.33657, 1.33657, 1.33657, 1.33657, 1.33657, 1.33657, 1.33657, 1.33657, 1.41899, 1.33657, 1.64774, 1.33657
20.6915, 0, 1.72094, 1.3292, 1.41421, -1.72094, 0, 1.3292, 1.3292, 1.3292, 1.3292, 1.3292, 1.3292, 1.3292, 1.3292, 1.3292, 1.3292, 1.40637, 1.3292, 1.64378, 1.3292
20.6994, 0, 1.7108, 1.32073, 1.41421, -1.7108, 0, 1.32073, 1.32073, 1.32073, 1.32073, 1.32073, 1.32073, 1.32073, 1.32073, 1.32073, 1.32073, 1.3929, 1.32073, 1.63863, 1.32073
20.7073, 0.850347, 1.70087, 1.31228, 1.6883, -0.850525, 0, 1.31228, 1.31228, 1.31228, 1.31228, 1.31228, 1.31228, 1.31228, 1.31228, 1.31228, 1.31228, 1.37972, 1.31228, 1.63343, 1.31228
20.7152, 3.84623, 1.69662, 1.30935, 2.4179, 2.14961, 0, 1.30935, 1.30935, 1.30935, 1.30935, 1.30935, 1.30935, 1.30935, 1.30935, 1.30935, 1.30935, 1.37231, 1.30935, 1.63366, 1.30935
20.7231, 3.9942, 1.69029, 1.30417, 2.44831, 2.30391, 0, 1.30417, 1.30417, 1.30417, 1.30417, 1.30417, 1.30417, 1.30417, 1.30417, 1.30417, 1.30417, 1.3629, 1.30417, 1.63157, 1.30417
20.7309, 4.15234, 1.6821, 1.29699, 2.48039, 2.47024, 0, 1.29699, 1.29699, 1.29699, 1.29699, 1.29699, 1.29699, 1.29699, 1.29699, 1.29699, 1.29699, 1.35172, 1.29699, 1.62738, 1.29699
20.7388, 1.15688, 1.67306, 1.28883, 1.77676, -0.516181, 0, 1.28883, 1.28883, 1.28883, 1.28883, 1.28883, 1.28883, 1.28883, 1.28883, 1.28883, 1.28883, 1.33978, 1.28883, 1.62211, 1.28883
20.7467, 0.837958, 1.66416, 1.2807, 1.68462, -0.8262, 0, 1.2807, 1.2807, 1.2807, 1.2807, 1.2807, 1.2807, 1.2807, 1.2807, 1.2807, 1.2807, 1.32809, 1.2807, 1.61677, 1.2807
20.7546, 1.83383, 1.66015, 1.27736, 1.95802, 0.173677, 0, 1.27736, 1.27736, 1.27736, 1.27736, 1.27736, 1.27736, 1.27736, 1.27736, 1.27736, 1.27736, 1.32139, 1.27736, 1.61612, 1.27736
20.7624, 1.16171, 1.65429, 1.27206, 1.77812, -0.492581, 0, 1.27206, 1.27206, 1.27206, 1.27206, 1.27206, 1.27206, 1.27206, 1.27206, 1.27206, 1.27206, 1.31294, 1.27206, 1.61341, 1.27206
20.7703, 3.99744, 1.64677, 1.26504, 2.44897, 2.35067, 0, 1.26504, 1.26504, 1.26504, 1.26504, 1.26504, 1.26504, 1.26504, 1.26504, 1.26504, 1.26504, 1.30296, 1.26504, 1.60885, 1.26504
20.7782, 1.99761, 1.63847, 1.25716, 1.9994, 0.359135, 0, 1.25716, 1.25716, 1.25716, 1.25716, 1.25716, 1.25716, 1.25716, 1.25716, 1.25716, 1.25716, 1.2923, 1.25716, 1.60333, 1.25716
20.7861, 1.17146, 1.63025, 1.24931, 1.78086, -0.458794, 0, 1.24931, 1.24931, 1.24931, 1.24931, 1.24931, 1.24931, 1.24931, 1.24931, 1.24931, 1.24931, 1.28184, 1.24931, 1.59772, 1.24931
20.794, 0, 1.62622, 1.24561, 1.41421, -1.62622, 0, 1.24561, 1.24561, 1.24561, 1.24561, 1.24561, 1.24561, 1.24561, 1.24561, 1.24561, 1.24561, 1.2757, 1.24561, 1.59613, 1.24561
20.8018, 2.64303, 1.62056, 1.24024, 2.15477, 1.02247, 0, 1.24024, 1.24024, 1.24024, 1.24024, 1.24024, 1.24024, 1.24024, 1.24024, 1.24024, 1.24024, 1.26805, 1.24024, 1.59275, 1.24024
20.8097, 2.35697, 1.61345, 1.2334, 2.08733, 0.743518, 0, 1.2334, 1.2334, 1.2334, 1.2334, 1.2334, 1.2334, 1.2334, 1.2334, 1.2334, 1.2334, 1.25908, 1.2334, 1.58777, 1.2334
20.8176, 1.63361, 1.60563, 1.22585, 1.9062, 0.0279877, 0, 1.22585, 1.22585, 1.22585, 1.22585, 1.22585, 1.22585, 1.22585, 1.22585, 1.22585, 1.22585, 1.24953, 1.22585, 1.58194, 1.22585
20.8255, 0.366386, 1.59783, 1.21831, 1.53831, -1.23144, 0, 1.21831, 1.21831, 1.21831, 1.21831, 1.21831, 1.21831, 1.21831, 1.21831, 1.21831, 1.21831, 1.24014, 1.21831, 1.576, 1.21831
20.8334, 1, 1.59342, 1.21418, 1.73205, -0.593423, 0, 1.21418, 1.21418, 1.21418, 1.21418, 1.21418, 1.21418, 1.21418, 1.21418, 1.21418, 1.21418, 1.23427, 1.21418, 1.57332, 1.21418
20.8412, 3.42839, 1.58765, 1.20869, 2.32989, 1.84074, 0, 1.20869, 1.20869, 1.20869, 1.20869, 1.20869, 1.20869, 1.20869, 1.20869, 1.20869, 1.20869, 1.22718, 1.20869, 1.56916, 1.20869
20.8491, 4.37835, 1.58065, 1.20201, 2.52554, 2.79769, 0, 1.20201, 1.20201, 1.20201, 1.20201, 1.20201, 1.20201, 1.20201, 1.20201, 1.20201, 1.20201, 1.219, 1.20201, 1.56366, 1.20201
20.857, 1.19326, 1.57304, 1.19475, 1.78697, -0.379781, 0, 1.19475, 1.19475, 1.19475, 1.19475, 1.19475, 1.19475, 1.19475, 1.19475, 1.19475, 1.19475, 1.21035, 1.19475, 1.55744, 1.19475
20.8649, 0.802032, 1.56541, 1.18751, 1.67393, -0.763376, 0, 1.18751, 1.18751, 1.18751, 1.18751, 1.18751, 1.18751, 1.18751, 1.18751, 1.18751, 1.18751, 1.20182, 1.18751, 1.55109, 1.18751
20.8727, 1.19797, 1.5604, 1.18293, 1.78829, -0.362427, 0, 1.18293, 1.18293, 1.18293, 1.18293, 1.18293, 1.18293, 1.18293, 1.18293, 1.18293, 1.18293, 1.19605, 1.18293, 1.54728, 1.18293
20.8806, 1.79732, 1.55433, 1.17737, 1.94867, 0.242992, 0, 1.17737, 1.17737, 1.17737, 1.17737, 1.17737, 1.17737, 1.17737, 1.17737, 1.17737, 1.17737, 1.18938, 1.17737, 1.54232, 1.17737
20.8885, 1.99767, 1.5473, 1.17089, 1.99942, 0.450364, 0, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.18189, 1.17089, 1.53631, 1.17089
20.8964, 2.58211, 1.53977, 1.16398, 2.14059, 1.04234, 0, 1.16398, 1.16398, 1.16398, 1.16398, 1.16398, 1.16398, 1.16398, 1.16398, 1.16398, 1.16398, 1.17403, 1.16398, 1.52972, 1.16398
20.9043, 2.62289, 1.53218, 1.15709, 2.15009, 1.09071, 0, 1.15709, 1.15709, 1.15709, 1.15709, 1.15709, 1.15709, 1.15709, 1.15709, 1.15709, 1.15709, 1.16627, 1.15709, 1.52301, 1.15709
20.9121, 4.15064, 1.52598, 1.15167, 2.48005, 2.62466, 0, 1.15167, 1.15167, 1.15167, 1.15167, 1.15167, 1.15167, 1.15167, 1.15167, 1.15167, 1.15167, 1.16004, 1.15167, 1.51761, 1.15167
20.92, 2.63468, 1.51929, 1.14583, 2.15283, 1.11539, 0, 1.14583, 1.14583, 1.14583, 1.14583, 1.14583, 1.14583, 1.14583, 1.14583, 1.14583, 1.14583, 1.15346, 1.14583, 1.51166, 1.14583
20.9279, 1.99763, 1.51215, 1.13962, 1.99941, 0.485483, 0, 1.13962, 1.13962, 1.13962, 1.13962, 1.13962, 1.13962, 1.13962, 1.13962, 1.13962, 1.13962, 1.14657, 1.13962, 1.5052, 1.13962
20.9358, 2.21705, 1.50475, 1.13325, 2.05354, 0.712301, 0, 1.13325, 1.13325, 1.13325, 1.13325, 1.13325, 1.13325, 1.13325, 1.13325, 1.13325, 1.13325, 1.13957, 1.13325, 1.49842, 1.13325
20.9437, 1.778, 1.49706, 1.12668, 1.94371, 0.280942, 0, 1.12668, 1.12668, 1.12668, 1.12668, 1.12668, 1.12668, 1.12668, 1.12668, 1.12668, 1.12668, 1.13243, 1.12668, 1.49131, 1.12668
20.9515, 4.222, 1.48911, 1.11994, 2.49439, 2.7329, 0, 1.11994, 1.11994, 1.11994, 1.11994, 1.11994, 1.11994, 1.11994, 1.11994, 1.11994, 1.11994, 1.12516, 1.11994, 1.48388, 1.11994
20.9594, 3.09271, 1.48082, 1.11296, 2.2567, 1.61189, 0, 1.11296, 1.11296, 1.11296, 1.11296, 1.11296, 1.11296, 1.11296, 1.11296, 1.11296, 1.11296, 1.1177, 1.11296, 1.47608, 1.11296
20.9673, 2.67785, 1.47224, 1.10578, 2.16283, 1.20561, 0, 1.10578, 1.10578, 1.10578, 1.10578, 1.10578, 1.10578, 1.10578, 1.10578, 1.10578, 1.10578, 1.11008, 1.10578, 1.46795, 1.10578
20.9752, 3.76637, 1.46346, 1.0985, 2.40133, 2.30291, 0, 1.0985, 1.0985, 1.0985, 1.0985, 1.0985, 1.0985, 1.0985, 1.0985, 1.0985, 1.0985, 1.10239, 1.0985, 1.45957, 1.0985
20.983, 1.46306, 1.45432, 1.09095, 1.86093, 0.00874817, 0, 1.09095, 1.09095, 1.09095, 1.09095, 1.09095, 1.09095, 1.09095, 1.09095, 1.09095, 1.09095, 1.09447, 1.09095, 1.45079, 1.09095
20.9909, 1, 1.44484, 1.08317, 1.73205, -0.444844, 0, 1.08317, 1.08317, 1.08317, 1.08317, 1.08317, 1.08317, 1.08317, 1.08317, 1.08317, 1.08317, 1.08636, 1.08317, 1.44166, 1.08317
20.9988, 0.76115, 1.43518, 1.07529, 1.66167, -0.674027, 0, 1.07529, 1.07529, 1.07529, 1.07529, 1.07529, 1.07529, 1.07529, 1.07529, 1.07529, 1.07529, 1.07817, 1.07529, 1.4323, 1.07529
21.0067, 3.23885, 1.42541, 1.06742, 2.28885, 1.81344, 0, 1.06742, 1.06742, 1.06742, 1.06742, 1.06742, 1.06742, 1.06742, 1.06742, 1.06742, 1.06742, 1.07002, 1.06742, 1.42281, 1.06742
21.0146, 0, 1.41556, 1.05955, 1.41421, -1.41556, 0, 1.05955, 1.05955, 1.05955, 1.05955, 1.05955, 1.05955, 1.05955, 1.05955, 1.05955, 1.05955, 1.06189, 1.05955, 1.41321, 1.05955
21.0224, 0, 1.40544, 1.05152, 1.41421, -1.40544, 0, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05152, 1.05363, 1.05152, 1.40333, 1.05152
21.0303, 2.25446, 1.39508, 1.04333, 2.06263, 0.859384, 0, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04523, 1.04333, 1.39317, 1.04333
21.0382, 1.49467, 1.38451, 1.03504, 1.8694, 0.11016, 0, 1.03504, 1.03504, 1.03504, 1.03504, 1.03504, 1.03504, 1.03504, 1.03504, 1.03504, 1.03504, 1.03675, 1.03504, 1.3828, 1.03504
21.0461, 2.25087, 1.3738, 1.02669, 2.06176, 0.877065, 0, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669, 1.02823, 1.02669, 1.37226, 1.02669
21.0539, 0, 1.36298, 1.01832, 1.41421, -1.36298, 0, 1.01832, 1.01832, 1.01832, 1.01832, 1.01832, 1.01832, 1.01832, 1.01832, 1.01832, 1.01832, 1.0197, 1.01832, 1.3616, 1.01832
21.0618, 0.74176, 1.35184, 1.00972, 1.65583, -0.610084, 0, 1.00972, 1.00972, 1.00972, 1.00972, 1.00972, 1.00972, 1.00972, 1.00972, 1.00972, 1.00972, 1.01096, 1.00972, 1.35061, 1.00972
21.0697, 0.25824, 1.34041, 1.00091, 1.50274, -1.08217, 0, 1.00091, 1.00091, 1.00091, 1.00091, 1.00091, 1.00091, 1.00091, 1.00091, 1.00091, 1.00091, 1.00202, 1.00091, 1.3393, 1.00091
21.0776, 1.73723, 1.32875, 0.991948, 1.93319, 0.408487, 0, 0.991948, 0.991948, 0.991948, 0.991948, 0.991948, 0.991948, 0.991948, 0.991948, 0.991948, 0.991948, 0.992943, 0.991948, 1.32775, 0.991948
21.0855, 1.73155, 1.31691, 0.982897, 1.93172, 0.414637, 0, 0.982897, 0.982897, 0.982897, 0.982897, 0.982897, 0.982897, 0.982897, 0.982897, 0.982897, 0.982897, 0.983787, 0.982897, 1.31602, 0.982897
21.0933, 1.99577, 1.30498, 0.973822, 1.99894, 0.690794, 0, 0.973822, 0.973822, 0.973822, 0.973822, 0.973822, 0.973822, 0.973822, 0.973822, 0.973822, 0.973822, 0.974618, 0.973822, 1.30418, 0.973822
21.1012, 0.535449, 1.29301, 0.964789, 1.59231, -0.757561, 0, 0.964789, 0.964789, 0.964789, 0.964789, 0.964789, 0.964789, 0.964789, 0.964789, 0.964789, 0.964789, 0.9655, 0.964789, 1.2923, 0.964789
21.1091, 3, 1.28165, 0.956435, 2.23607, 1.71835, 0, 0.956435, 0.956435, 0.956435, 0.956435, 0.956435, 0.956435, 0.956435, 0.956435, 0.956435, 0.956435, 0.95707, 0.956435, 1.28102, 0.956435
21.117, 1.44995, 1.26984, 0.947693, 1.8574, 0.180109, 0, 0.947693, 0.947693, 0.947693, 0.947693, 0.947693, 0.947693, 0.947693, 0.947693, 0.947693, 0.947693, 0.948259, 0.947693, 1.26927, 0.947693
21.1249, 2.27291, 1.25764, 0.938623, 2.0671, 1.01527, 0, 0.938623, 0.938623, 0.938623, 0.938623, 0.938623, 0.938623, 0.938623, 0.938623, 0.938623, 0.938623, 0.939129, 0.938623, 1.25713, 0.938623
21.1327, 2.99716, 1.24524, 0.929415, 2.23543, 1.75193, 0, 0.929415, 0.929415, 0.929415, 0.929415, 0.929415, 0.929415, 0.929415, 0.929415, 0.929415, 0.929415, 0.929865, 0.929415, 1.24479, 0.929415
21.1406, 0.997878, 1.23282, 0.920252, 1.73144, -0.234947, 0, 0.920252, 0.920252, 0.920252, 0.920252, 0.920252, 0.920252, 0.920252, 0.920252, 0.920252, 0.920252, 0.920653, 0.920252, 1.23242, 0.920252
21.1485, 0.997662, 1.2215, 0.912228, 1.73138, -0.223835, 0, 0.912228, 0.912228, 0.912228, 0.912228, 0.912228, 0.912228, 0.912228, 0.912228, 0.912228, 0.912228, 0.912585, 0.912228, 1.22114, 0.912228
21.1564, 3.42326, 1.20967, 0.903758, 2.32879, 2.21359, 0, 0.903758, 0.903758, 0.903758, 0.903758, 0.903758, 0.903758, 0.903758, 0.903758, 0.903758, 0.903758, 0.904075, 0.903758, 1.20936, 0.903758
21.1642, 1.86118, 1.19739, 0.894868, 1.96499, 0.663793, 0, 0.894868, 0.894868, 0.894868, 0.894868, 0.894868, 0.894868, 0.894868, 0.894868, 0.894868, 0.894868, 0.89515, 0.894868, 1.19711, 0.894868
21.1721, 1, 1.18487, 0.885795, 1.73205, -0.184872, 0, 0.885795, 0.885795, 0.885795, 0.885795, 0.885795, 0.885795, 0.885795, 0.885795, 0.885795, 0.885795, 0.886045, 0.885795, 1.18462, 0.885795
21.18, 2.41101, 1.17236, 0.876768, 2.10024, 1.23864, 0, 0.876768, 0.876768, 0.876768, 0.876768, 0.876768, 0.876768, 0.876768, 0.876768, 0.876768, 0.876768, 0.876989, 0.876768, 1.17214, 0.876768
21.1879, 2.29217, 1.16086, 0.868775, 2.07175, 1.13131, 0, 0.868775, 0.868775, 0.868775, 0.868775, 0.868775, 0.868775, 0.868775, 0.868775, 0.868775, 0.868775, 0.868972, 0.868775, 1.16066, 0.868775
21.1958, 2.29683, 1.14896, 0.86043, 2.07288, 1.14786, 0, 0.86043, 0.86043, 0.86043, 0.86043, 0.86043, 0.86043, 0.86043, 0.86043, 0.86043, 0.86043, 0.860605, 0.86043, 1.14879, 0.86043
21.2036, 3.09465, 1.1367, 0.851739, 2.25713, 1.95795, 0, 0.851739, 0.851739, 0.851739, 0.851739, 0.851739, 0.851739, 0.851739, 0.851739, 0.851739, 0.851739, 0.851894, 0.851739, 1.13654, 0.851739
21.2115, 3.60144, 1.12426, 0.8429, 2.36674, 2.47718, 0, 0.8429, 0.8429, 0.8429, 0.8429, 0.8429, 0.8429, 0.8429, 0.8429, 0.8429, 0.8429, 0.843037, 0.8429, 1.12412, 0.8429
21.2194, 0.303917, 1.11184, 0.834107, 1.51787, -0.807925, 0, 0.834107, 0.834107, 0.834107, 0.834107, 0.834107, 0.834107, 0.834107, 0.834107, 0.834107, 0.834107, 0.834228, 0.834107, 1.11172, 0.834107
21.2273, 0, 1.09988, 0.825784, 1.41421, -1.09988, 0, 0.825784, 0.825784, 0.825784, 0.825784, 0.825784, 0.825784, 0.825784, 0.825784, 0.825784, 0.825784, 0.825891, 0.825784, 1.09977, 0.825784
21.2352, 0, 1.08789, 0.817451, 1.41421, -1.08789, 0, 0.817451, 0.817451, 0.817451, 0.817451, 0.817451, 0.817451, 0.817451, 0.817451, 0.817451, 0.817451, 0.817546, 0.817451, 1.08779, 0.817451
21.243, 1, 1.07588, 0.809112, 1.73205, -0.0758796, 0, 0.809112, 0.809112, 0.809112, 0.809112, 0.809112, 0.809112, 0.809112, 0.809112, 0.809112, 0.809112, 0.809195, 0.809112, 1.0758, 0.809112
21.2509, 0.683845, 1.06378, 0.800686, 1.63824, -0.379932, 0, 0.800686, 0.800686, 0.800686, 0.800686, 0.800686, 0.800686, 0.800686, 0.800686, 0.800686, 0.800686, 0.80076, 0.800686, 1.0637, 0.800686
21.2588, 1.99786, 1.0516, 0.792189, 1.99946, 0.946263, 0, 0.792189, 0.792189, 0.792189, 0.792189, 0.792189, 0.792189, 0.792189, 0.792189, 0.792189, 0.792189, 0.792255, 0.792189, 1.05153, 0.792189
21.2667, 1.99768, 1.03938, 0.783654, 1.99942, 0.958305, 0, 0.783654, 0.783654, 0.783654, 0.783654, 0.783654, 0.783654, 0.783654, 0.783654, 0.783654, 0.783654, 0.783712, 0.783654, 1.03932, 0.783654
