   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.58729, 73.9102, 107.681, 107.68, 8.71265, -33.7708, 107.68, 0, 107.68, 107.68, 107.681, 107.68, 107.68, 107.68, 107.68, 107.68, 107.68, 107.68, 107.68, 107.68, 107.68, 107.68
4.59555, 66.5463, 108.207, 108.206, 8.27927, -41.6608, 108.206, 0, 108.206, 108.206, 108.207, 108.206, 108.206, 108.206, 108.206, 108.206, 108.206, 108.206, 108.206, 108.206, 108.206, 108.206
4.60381, 70.9483, 108.734, 108.733, 8.54098, -37.7861, 108.733, 0, 108.733, 108.734, 108.734, 108.733, 108.733, 108.733, 108.733, 108.733, 108.733, 108.733, 108.733, 108.733, 108.733, 108.733
4.61208, 74.6139, 109.263, 109.262, 8.75293, -34.6491, 109.262, 0, 109.262, 109.262, 109.263, 109.262, 109.262, 109.262, 109.262, 109.262, 109.262, 109.262, 109.262, 109.262, 109.262, 109.262
4.62034, 78.9172, 109.792, 109.791, 8.9954, -30.8753, 109.791, 0, 109.792, 109.792, 109.792, 109.791, 109.791, 109.791, 109.791, 109.791, 109.791, 109.791, 109.791, 109.791, 109.791, 109.791
4.62861, 82.5277, 110.323, 110.322, 9.1939, -27.7955, 110.322, 0, 110.322, 110.322, 110.323, 110.322, 110.322, 110.322, 110.322, 110.322, 110.322, 110.322, 110.322, 110.322, 110.322, 110.322
4.63687, 65.2781, 110.855, 110.854, 8.20232, -45.577, 110.854, 0, 110.854, 110.854, 110.855, 110.854, 110.854, 110.854, 110.854, 110.854, 110.854, 110.854, 110.854, 110.854, 110.854, 110.854
4.64513, 70.9517, 111.388, 111.387, 8.54117, -40.4364, 111.387, 0, 111.387, 111.387, 111.388, 111.387, 111.387, 111.387, 111.387, 111.387, 111.387, 111.387, 111.387, 111.387, 111.387, 111.387
4.6534, 82.9058, 111.922, 111.921, 9.21444, -29.0164, 111.921, 0, 111.921, 111.921, 111.922, 111.921, 111.921, 111.921, 111.921, 111.921, 111.921, 111.921, 111.921, 111.921, 111.921, 111.921
4.66166, 99.8618, 112.458, 112.457, 10.0927, -12.5957, 112.457, 0, 112.457, 112.457, 112.457, 112.457, 112.457, 112.457, 112.457, 112.457, 112.457, 112.457, 112.457, 112.457, 112.457, 112.457
4.66993, 76.7379, 112.994, 112.993, 8.87344, -36.2561, 112.993, 0, 112.993, 112.993, 112.994, 112.993, 112.993, 112.993, 112.993, 112.993, 112.993, 112.993, 112.993, 112.993, 112.993, 112.993
4.67819, 76.9398, 113.532, 113.531, 8.88481, -36.5917, 113.531, 0, 113.531, 113.531, 113.531, 113.531, 113.531, 113.531, 113.531, 113.531, 113.531, 113.531, 113.531, 113.531, 113.531, 113.531
4.68645, 76.7486, 114.07, 114.069, 8.87404, -37.3215, 114.069, 0, 114.069, 114.069, 114.07, 114.069, 114.069, 114.069, 114.069, 114.069, 114.069, 114.069, 114.069, 114.069, 114.069, 114.069
4.69472, 75.0138, 114.61, 114.609, 8.77575, -39.5958, 114.609, 0, 114.609, 114.609, 114.609, 114.609, 114.609, 114.609, 114.609, 114.609, 114.609, 114.609, 114.609, 114.609, 114.609, 114.609
4.70298, 80.1181, 115.15, 115.149, 9.0619, -35.0322, 115.149, 0, 115.149, 115.149, 115.15, 115.149, 115.149, 115.149, 115.149, 115.149, 115.149, 115.149, 115.149, 115.149, 115.149, 115.149
4.71124, 75.4693, 115.692, 115.691, 8.80166, -40.2225, 115.691, 0, 115.691, 115.691, 115.692, 115.691, 115.691, 115.691, 115.691, 115.691, 115.691, 115.691, 115.691, 115.691, 115.691, 115.691
4.71951, 82.3125, 116.234, 116.233, 9.18218, -33.9215, 116.233, 0, 116.233, 116.233, 116.234, 116.233, 116.233, 116.233, 116.233, 116.233, 116.233, 116.233, 116.233, 116.233, 116.233, 116.233
4.72777, 86.1539, 116.777, 116.776, 9.38903, -30.6233, 116.776, 0, 116.776, 116.776, 116.777, 116.776, 116.776, 116.776, 116.776, 116.776, 116.776, 116.776, 116.776, 116.776, 116.776, 116.776
4.73604, 74.4534, 117.321, 117.32, 8.74376, -42.8679, 117.32, 0, 117.32, 117.32, 117.321, 117.32, 117.32, 117.32, 117.32, 117.32, 117.32, 117.32, 117.32, 117.32, 117.32, 117.32
4.7443, 82.6722, 117.866, 117.865, 9.20175, -35.1939, 117.865, 0, 117.865, 117.865, 117.866, 117.865, 117.865, 117.865, 117.865, 117.865, 117.865, 117.865, 117.865, 117.865, 117.865, 117.865
4.75256, 88.2967, 118.412, 118.411, 9.50246, -30.1149, 118.411, 0, 118.411, 118.411, 118.411, 118.411, 118.411, 118.411, 118.411, 118.411, 118.411, 118.411, 118.411, 118.411, 118.411, 118.411
4.76083, 98.5662, 118.958, 118.957, 10.0283, -20.3917, 118.957, 0, 118.957, 118.957, 118.958, 118.957, 118.957, 118.957, 118.957, 118.957, 118.957, 118.957, 118.957, 118.957, 118.957, 118.957
4.76909, 81.4081, 119.505, 119.504, 9.1328, -38.0968, 119.504, 0, 119.504, 119.504, 119.505, 119.504, 119.504, 119.504, 119.504, 119.504, 119.504, 119.504, 119.504, 119.504, 119.504, 119.504
4.77736, 79.855, 120.053, 120.052, 9.04738, -40.1975, 120.052, 0, 120.052, 120.052, 120.052, 120.052, 120.052, 120.052, 120.052, 120.052, 120.052, 120.052, 120.052, 120.052, 120.052, 120.052
4.78562, 94.1782, 120.601, 120.6, 9.80705, -26.4227, 120.6, 0, 120.6, 120.6, 120.601, 120.6, 120.6, 120.6, 120.6, 120.6, 120.6, 120.6, 120.6, 120.6, 120.6, 120.6
4.79388, 87.1592, 121.15, 121.149, 9.44242, -33.9906, 121.149, 0, 121.149, 121.149, 121.15, 121.149, 121.149, 121.149, 121.149, 121.149, 121.149, 121.149, 121.149, 121.149, 121.149, 121.149
4.80215, 85.0724, 121.699, 121.698, 9.33126, -36.627, 121.698, 0, 121.698, 121.699, 121.699, 121.698, 121.698, 121.698, 121.698, 121.698, 121.698, 121.698, 121.698, 121.698, 121.698, 121.698
4.81041, 76.6891, 122.25, 122.248, 8.87069, -45.5604, 122.248, 0, 122.249, 122.249, 122.249, 122.248, 122.248, 122.248, 122.248, 122.248, 122.248, 122.248, 122.248, 122.248, 122.248, 122.248
4.81867, 83.3606, 122.8, 122.799, 9.23908, -39.4396, 122.799, 0, 122.799, 122.799, 122.8, 122.799, 122.799, 122.799, 122.799, 122.799, 122.799, 122.799, 122.799, 122.799, 122.799, 122.799
4.82694, 100.388, 123.351, 123.35, 10.1187, -22.9633, 123.35, 0, 123.35, 123.351, 123.351, 123.35, 123.35, 123.35, 123.35, 123.35, 123.35, 123.35, 123.35, 123.35, 123.35, 123.35
4.8352, 101.588, 123.903, 123.902, 10.1778, -22.3149, 123.902, 0, 123.902, 123.902, 123.903, 123.902, 123.902, 123.902, 123.902, 123.902, 123.902, 123.902, 123.902, 123.902, 123.902, 123.902
4.84347, 108.369, 124.455, 124.454, 10.5057, -16.0866, 124.454, 0, 124.454, 124.455, 124.455, 124.454, 124.454, 124.454, 124.454, 124.454, 124.454, 124.454, 124.454, 124.454, 124.454, 124.454
4.85173, 117.142, 125.008, 125.007, 10.9152, -7.86617, 125.007, 0, 125.007, 125.007, 125.008, 125.007, 125.007, 125.007, 125.007, 125.007, 125.007, 125.007, 125.007, 125.007, 125.007, 125.007
4.85999, 96.1679, 125.561, 125.56, 9.90797, -29.3933, 125.56, 0, 125.56, 125.56, 125.561, 125.56, 125.56, 125.56, 125.56, 125.56, 125.56, 125.56, 125.56, 125.56, 125.56, 125.56
4.86826, 102.927, 126.115, 126.114, 10.2434, -23.1872, 126.114, 0, 126.114, 126.114, 126.114, 126.114, 126.114, 126.114, 126.114, 126.114, 126.114, 126.114, 126.114, 126.114, 126.114, 126.114
4.87652, 97.2946, 126.669, 126.668, 9.96467, -29.3741, 126.668, 0, 126.668, 126.668, 126.669, 126.668, 126.668, 126.668, 126.668, 126.668, 126.668, 126.668, 126.668, 126.668, 126.668, 126.668
4.88478, 113.269, 127.223, 127.222, 10.7364, -13.9537, 127.222, 0, 127.222, 127.222, 127.223, 127.222, 127.222, 127.222, 127.222, 127.222, 127.222, 127.222, 127.222, 127.222, 127.222, 127.222
4.89305, 110.587, 127.778, 127.777, 10.6107, -17.1903, 127.777, 0, 127.777, 127.777, 127.777, 127.777, 127.777, 127.777, 127.777, 127.777, 127.777, 127.777, 127.777, 127.777, 127.777, 127.777
4.90131, 99.9404, 128.333, 128.332, 10.0966, -28.3923, 128.332, 0, 128.332, 128.332, 128.333, 128.332, 128.332, 128.332, 128.332, 128.332, 128.332, 128.332, 128.332, 128.332, 128.332, 128.332
4.90958, 100.594, 128.888, 128.887, 10.1289, -28.2936, 128.887, 0, 128.887, 128.887, 128.888, 128.887, 128.887, 128.887, 128.887, 128.887, 128.887, 128.887, 128.887, 128.887, 128.887, 128.887
4.91784, 118.872, 129.444, 129.443, 10.9942, -10.572, 129.443, 0, 129.443, 129.443, 129.444, 129.443, 129.443, 129.443, 129.443, 129.443, 129.443, 129.443, 129.443, 129.443, 129.443, 129.443
4.9261, 97.8079, 130, 129.999, 9.99039, -32.1918, 129.999, 0, 129.999, 129.999, 129.999, 129.999, 129.999, 129.999, 129.999, 129.999, 129.999, 129.999, 129.999, 129.999, 129.999, 129.999
4.93437, 97.318, 130.556, 130.555, 9.96584, -33.2379, 130.555, 0, 130.555, 130.555, 130.556, 130.555, 130.555, 130.555, 130.555, 130.555, 130.555, 130.555, 130.555, 130.555, 130.555, 130.555
4.94263, 111.748, 131.112, 131.111, 10.6653, -19.3645, 131.111, 0, 131.111, 131.112, 131.112, 131.111, 131.111, 131.111, 131.111, 131.111, 131.111, 131.111, 131.111, 131.111, 131.111, 131.111
4.9509, 112.844, 131.669, 131.668, 10.7165, -18.8253, 131.668, 0, 131.668, 131.668, 131.669, 131.668, 131.668, 131.668, 131.668, 131.668, 131.668, 131.668, 131.668, 131.668, 131.668, 131.668
4.95916, 109.849, 132.226, 132.225, 10.5759, -22.3772, 132.225, 0, 132.225, 132.225, 132.226, 132.225, 132.225, 132.225, 132.225, 132.225, 132.225, 132.225, 132.225, 132.225, 132.225, 132.225
4.96742, 127.599, 132.783, 132.782, 11.3842, -5.18444, 132.782, 0, 132.782, 132.782, 132.783, 132.782, 132.782, 132.782, 132.782, 132.782, 132.782, 132.782, 132.782, 132.782, 132.782, 132.782
4.97569, 121.626, 133.341, 133.34, 11.1187, -11.715, 133.34, 0, 133.34, 133.34, 133.34, 133.34, 133.34, 133.34, 133.34, 133.34, 133.34, 133.34, 133.34, 133.34, 133.34, 133.34
4.98395, 124.021, 133.898, 133.897, 11.2259, -9.87695, 133.897, 0, 133.897, 133.897, 133.898, 133.897, 133.897, 133.897, 133.897, 133.897, 133.897, 133.897, 133.897, 133.897, 133.897, 133.897
4.99221, 127.942, 134.455, 134.454, 11.3992, -6.51303, 134.454, 0, 134.454, 134.455, 134.455, 134.454, 134.454, 134.454, 134.454, 134.454, 134.454, 134.454, 134.454, 134.454, 134.454, 134.454
5.00048, 126.422, 135.013, 135.012, 11.3324, -8.5905, 135.012, 0, 135.012, 135.012, 135.013, 135.012, 135.012, 135.012, 135.012, 135.012, 135.012, 135.012, 135.012, 135.012, 135.012, 135.012
5.00874, 133.618, 135.57, 135.569, 11.6455, -1.95258, 135.569, 0, 135.569, 135.569, 135.57, 135.569, 135.569, 135.569, 135.569, 135.569, 135.569, 135.569, 135.569, 135.569, 135.569, 135.569
5.01701, 152.298, 136.127, 136.126, 12.4217, 16.1709, 136.126, 0, 136.126, 136.127, 136.127, 136.126, 136.126, 136.126, 136.126, 136.126, 136.126, 136.126, 136.126, 136.126, 136.126, 136.126
5.02527, 147.777, 136.684, 136.683, 12.2383, 11.0921, 136.683, 0, 136.683, 136.684, 136.684, 136.683, 136.683, 136.683, 136.683, 136.683, 136.683, 136.683, 136.683, 136.683, 136.683, 136.683
5.03353, 140.216, 137.241, 137.24, 11.9254, 2.97472, 137.24, 0, 137.24, 137.24, 137.241, 137.24, 137.24, 137.24, 137.24, 137.24, 137.24, 137.24, 137.24, 137.24, 137.24, 137.24
5.0418, 149.319, 137.798, 137.797, 12.3012, 11.521, 137.797, 0, 137.797, 137.797, 137.797, 137.797, 137.797, 137.797, 137.797, 137.797, 137.797, 137.797, 137.797, 137.797, 137.797, 137.797
5.05006, 143.387, 138.354, 138.353, 12.0577, 5.03352, 138.353, 0, 138.353, 138.353, 138.354, 138.353, 138.353, 138.353, 138.353, 138.353, 138.353, 138.353, 138.353, 138.353, 138.353, 138.353
5.05833, 160.356, 138.909, 138.908, 12.7419, 21.447, 138.908, 0, 138.908, 138.908, 138.909, 138.908, 138.908, 138.908, 138.908, 138.908, 138.908, 138.908, 138.908, 138.908, 138.908, 138.908
5.06659, 171.94, 139.464, 139.463, 13.1886, 32.4754, 139.463, 0, 139.463, 139.464, 139.464, 139.463, 139.463, 139.463, 139.463, 139.463, 139.463, 139.463, 139.463, 139.463, 139.463, 139.463
5.07485, 142.972, 140.019, 140.018, 12.0404, 2.95245, 140.018, 0, 140.018, 140.018, 140.019, 140.018, 140.018, 140.018, 140.018, 140.018, 140.018, 140.018, 140.018, 140.018, 140.018, 140.018
5.08312, 150.087, 140.573, 140.572, 12.3324, 9.51434, 140.572, 0, 140.572, 140.572, 140.573, 140.572, 140.572, 140.572, 140.572, 140.572, 140.572, 140.572, 140.572, 140.572, 140.572, 140.572
5.09138, 161.085, 141.126, 141.125, 12.7705, 19.9586, 141.125, 0, 141.125, 141.126, 141.126, 141.125, 141.125, 141.125, 141.125, 141.125, 141.125, 141.125, 141.125, 141.125, 141.125, 141.125
5.09964, 151.111, 141.679, 141.678, 12.3738, 9.43196, 141.678, 0, 141.678, 141.678, 141.679, 141.678, 141.678, 141.678, 141.678, 141.678, 141.678, 141.678, 141.678, 141.678, 141.678, 141.678
5.10791, 145.502, 142.231, 142.23, 12.1451, 3.271, 142.23, 0, 142.23, 142.23, 142.231, 142.23, 142.23, 142.23, 142.23, 142.23, 142.23, 142.23, 142.23, 142.23, 142.23, 142.23
5.11617, 149.479, 142.783, 142.782, 12.3077, 6.69579, 142.782, 0, 142.782, 142.782, 142.783, 142.782, 142.782, 142.782, 142.782, 142.782, 142.782, 142.782, 142.782, 142.782, 142.782, 142.782
5.12444, 141.792, 143.333, 143.332, 11.9913, -1.54106, 143.332, 0, 143.333, 143.333, 143.333, 143.332, 143.332, 143.332, 143.332, 143.332, 143.332, 143.332, 143.332, 143.332, 143.332, 143.332
5.1327, 146.44, 143.883, 143.882, 12.1836, 2.55661, 143.882, 0, 143.882, 143.883, 143.883, 143.882, 143.882, 143.882, 143.882, 143.882, 143.882, 143.882, 143.882, 143.882, 143.882, 143.882
5.14096, 165.162, 144.433, 144.432, 12.9291, 20.7294, 144.432, 0, 144.432, 144.432, 144.432, 144.432, 144.432, 144.432, 144.432, 144.432, 144.432, 144.432, 144.432, 144.432, 144.432, 144.432
5.14923, 152.183, 144.981, 144.98, 12.417, 7.20215, 144.98, 0, 144.98, 144.98, 144.981, 144.98, 144.98, 144.98, 144.98, 144.98, 144.98, 144.98, 144.98, 144.98, 144.98, 144.98
5.15749, 134.504, 145.528, 145.527, 11.6835, -11.0238, 145.527, 0, 145.527, 145.527, 145.528, 145.527, 145.527, 145.527, 145.527, 145.527, 145.527, 145.527, 145.527, 145.527, 145.527, 145.527
5.16575, 132.816, 146.075, 146.074, 11.611, -13.2582, 146.074, 0, 146.074, 146.074, 146.074, 146.074, 146.074, 146.074, 146.074, 146.074, 146.074, 146.074, 146.074, 146.074, 146.074, 146.074
5.17402, 149.765, 146.62, 146.619, 12.3193, 3.14493, 146.619, 0, 146.619, 146.619, 146.62, 146.619, 146.619, 146.619, 146.619, 146.619, 146.619, 146.619, 146.619, 146.619, 146.619, 146.619
5.18228, 149.937, 147.164, 147.163, 12.3263, 2.77315, 147.163, 0, 147.163, 147.163, 147.164, 147.163, 147.163, 147.163, 147.163, 147.163, 147.163, 147.163, 147.163, 147.163, 147.163, 147.163
5.19055, 138.104, 147.708, 147.707, 11.8365, -9.604, 147.707, 0, 147.707, 147.707, 147.707, 147.707, 147.707, 147.707, 147.707, 147.707, 147.707, 147.707, 147.707, 147.707, 147.707, 147.707
5.19881, 152.308, 148.25, 148.249, 12.4221, 4.05876, 148.249, 0, 148.249, 148.249, 148.249, 148.249, 148.249, 148.249, 148.249, 148.249, 148.249, 148.249, 148.249, 148.249, 148.249, 148.249
5.20707, 153.25, 148.791, 148.789, 12.46, 4.45995, 148.789, 0, 148.79, 148.79, 148.79, 148.789, 148.789, 148.789, 148.789, 148.789, 148.789, 148.789, 148.789, 148.789, 148.789, 148.789
5.21534, 156.169, 149.33, 149.329, 12.5765, 6.83844, 149.329, 0, 149.329, 149.329, 149.33, 149.329, 149.329, 149.329, 149.329, 149.329, 149.329, 149.329, 149.329, 149.329, 149.329, 149.329
5.2236, 145.819, 149.868, 149.867, 12.1581, -4.0491, 149.867, 0, 149.867, 149.868, 149.868, 149.867, 149.867, 149.867, 149.867, 149.867, 149.867, 149.867, 149.867, 149.867, 149.867, 149.867
5.23187, 156.13, 150.405, 150.404, 12.575, 5.72438, 150.404, 0, 150.404, 150.404, 150.405, 150.404, 150.404, 150.404, 150.404, 150.404, 150.404, 150.404, 150.404, 150.404, 150.404, 150.404
5.24013, 158.757, 150.941, 150.94, 12.679, 7.81612, 150.94, 0, 150.94, 150.94, 150.941, 150.94, 150.94, 150.94, 150.94, 150.94, 150.94, 150.94, 150.94, 150.94, 150.94, 150.94
5.24839, 153.171, 151.475, 151.474, 12.4568, 1.69595, 151.474, 0, 151.475, 151.475, 151.475, 151.474, 151.474, 151.474, 151.474, 151.474, 151.474, 151.474, 151.474, 151.474, 151.474, 151.474
5.25666, 151.468, 152.008, 152.007, 12.3882, -0.540268, 152.007, 0, 152.008, 152.008, 152.008, 152.007, 152.007, 152.007, 152.007, 152.007, 152.007, 152.007, 152.007, 152.007, 152.007, 152.007
5.26492, 131.496, 152.54, 152.539, 11.554, -21.0445, 152.539, 0, 152.539, 152.539, 152.54, 152.539, 152.539, 152.539, 152.539, 152.539, 152.539, 152.539, 152.539, 152.539, 152.539, 152.539
5.27318, 140.908, 153.07, 153.069, 11.9544, -12.1623, 153.069, 0, 153.069, 153.069, 153.07, 153.069, 153.069, 153.069, 153.069, 153.069, 153.069, 153.069, 153.069, 153.069, 153.069, 153.069
5.28145, 152.306, 153.599, 153.598, 12.422, -1.29333, 153.598, 0, 153.598, 153.598, 153.599, 153.598, 153.598, 153.598, 153.598, 153.598, 153.598, 153.598, 153.598, 153.598, 153.598, 153.598
5.28971, 137.514, 154.126, 154.125, 11.8116, -16.6128, 154.125, 0, 154.125, 154.126, 154.126, 154.125, 154.125, 154.125, 154.125, 154.125, 154.125, 154.125, 154.125, 154.125, 154.125, 154.125
5.29798, 146.402, 154.652, 154.651, 12.182, -8.25047, 154.651, 0, 154.651, 154.651, 154.652, 154.651, 154.651, 154.651, 154.651, 154.651, 154.651, 154.651, 154.651, 154.651, 154.651, 154.651
5.30624, 151.555, 155.176, 155.175, 12.3917, -3.62086, 155.175, 0, 155.175, 155.175, 155.176, 155.175, 155.175, 155.175, 155.175, 155.175, 155.175, 155.175, 155.175, 155.175, 155.175, 155.175
5.3145, 142.33, 155.699, 155.698, 12.0137, -13.3687, 155.698, 0, 155.698, 155.698, 155.699, 155.698, 155.698, 155.698, 155.698, 155.698, 155.698, 155.698, 155.698, 155.698, 155.698, 155.698
5.32277, 126.71, 156.219, 156.218, 11.345, -29.5096, 156.218, 0, 156.219, 156.219, 156.219, 156.218, 156.218, 156.218, 156.218, 156.218, 156.218, 156.218, 156.218, 156.218, 156.218, 156.218
5.33103, 140.808, 156.738, 156.737, 11.9502, -15.9307, 156.737, 0, 156.737, 156.738, 156.738, 156.737, 156.737, 156.737, 156.737, 156.737, 156.737, 156.737, 156.737, 156.737, 156.737, 156.737
5.3393, 116.253, 157.255, 157.254, 10.8744, -41.0023, 157.254, 0, 157.254, 157.254, 157.255, 157.254, 157.254, 157.254, 157.254, 157.254, 157.254, 157.254, 157.254, 157.254, 157.254, 157.254
5.34756, 141.827, 157.77, 157.769, 11.9928, -15.943, 157.769, 0, 157.769, 157.769, 157.77, 157.769, 157.769, 157.769, 157.769, 157.769, 157.769, 157.769, 157.769, 157.769, 157.769, 157.769
5.35582, 134.446, 158.283, 158.282, 11.681, -23.8368, 158.282, 0, 158.282, 158.282, 158.283, 158.282, 158.282, 158.282, 158.282, 158.282, 158.282, 158.282, 158.282, 158.282, 158.282, 158.282
5.36409, 146.653, 158.794, 158.793, 12.1923, -12.1406, 158.793, 0, 158.793, 158.793, 158.794, 158.793, 158.793, 158.793, 158.793, 158.793, 158.793, 158.793, 158.793, 158.793, 158.793, 158.793
5.37235, 144.616, 159.302, 159.301, 12.1085, -14.6866, 159.301, 0, 159.301, 159.301, 159.302, 159.301, 159.301, 159.301, 159.301, 159.301, 159.301, 159.301, 159.301, 159.301, 159.301, 159.301
5.38061, 125.947, 159.808, 159.807, 11.3114, -33.8617, 159.807, 0, 159.807, 159.807, 159.808, 159.807, 159.807, 159.807, 159.807, 159.807, 159.807, 159.807, 159.807, 159.807, 159.807, 159.807
5.38888, 162.771, 160.312, 160.311, 12.8363, 2.45859, 160.311, 0, 160.311, 160.311, 160.312, 160.311, 160.311, 160.311, 160.311, 160.311, 160.311, 160.311, 160.311, 160.311, 160.311, 160.311
5.39714, 138.881, 160.814, 160.813, 11.8693, -21.9324, 160.813, 0, 160.813, 160.813, 160.814, 160.813, 160.813, 160.813, 160.813, 160.813, 160.813, 160.813, 160.813, 160.813, 160.813, 160.813
5.40541, 137.066, 161.313, 161.312, 11.7926, -24.2472, 161.312, 0, 161.312, 161.312, 161.313, 161.312, 161.312, 161.312, 161.312, 161.312, 161.312, 161.312, 161.312, 161.312, 161.312, 161.312
5.41367, 137.938, 161.809, 161.808, 11.8295, -23.8717, 161.808, 0, 161.809, 161.809, 161.809, 161.808, 161.808, 161.808, 161.808, 161.808, 161.808, 161.808, 161.808, 161.808, 161.808, 161.808
5.42193, 132.719, 162.304, 162.303, 11.6068, -29.5849, 162.303, 0, 162.303, 162.303, 162.303, 162.303, 162.303, 162.303, 162.303, 162.303, 162.303, 162.303, 162.303, 162.303, 162.303, 162.303
5.4302, 145.261, 162.795, 162.794, 12.1351, -17.5348, 162.794, 0, 162.794, 162.794, 162.795, 162.794, 162.794, 162.794, 162.794, 162.794, 162.794, 162.794, 162.794, 162.794, 162.794, 162.794
5.43846, 148.964, 163.285, 163.283, 12.2867, -14.3203, 163.283, 0, 163.284, 163.284, 163.284, 163.283, 163.283, 163.283, 163.283, 163.283, 163.283, 163.283, 163.283, 163.283, 163.283, 163.283
5.44672, 140.98, 163.771, 163.77, 11.9574, -22.7915, 163.77, 0, 163.77, 163.77, 163.771, 163.77, 163.77, 163.77, 163.77, 163.77, 163.77, 163.77, 163.77, 163.77, 163.77, 163.77
5.45499, 135.227, 164.255, 164.254, 11.7144, -29.0281, 164.254, 0, 164.254, 164.254, 164.255, 164.254, 164.254, 164.254, 164.254, 164.254, 164.254, 164.254, 164.254, 164.254, 164.254, 164.254
5.46325, 169.334, 164.736, 164.735, 13.0895, 4.59792, 164.735, 0, 164.735, 164.736, 164.736, 164.735, 164.735, 164.735, 164.735, 164.735, 164.735, 164.735, 164.735, 164.735, 164.735, 164.735
5.47152, 153.753, 165.215, 165.214, 12.4801, -11.4616, 165.214, 0, 165.214, 165.214, 165.215, 165.214, 165.214, 165.214, 165.214, 165.214, 165.214, 165.214, 165.214, 165.214, 165.214, 165.214
5.47978, 139.558, 165.691, 165.69, 11.8978, -26.1329, 165.69, 0, 165.69, 165.69, 165.691, 165.69, 165.69, 165.69, 165.69, 165.69, 165.69, 165.69, 165.69, 165.69, 165.69, 165.69
5.48804, 136.763, 166.164, 166.163, 11.7798, -29.4011, 166.163, 0, 166.163, 166.163, 166.164, 166.163, 166.163, 166.163, 166.163, 166.163, 166.163, 166.163, 166.163, 166.163, 166.163, 166.163
5.49631, 137.057, 166.634, 166.633, 11.7922, -29.5777, 166.633, 0, 166.633, 166.633, 166.634, 166.633, 166.633, 166.633, 166.633, 166.633, 166.633, 166.633, 166.633, 166.633, 166.633, 166.633
5.50457, 130.842, 167.102, 167.1, 11.5257, -36.26, 167.1, 0, 167.1, 167.101, 167.101, 167.1, 167.1, 167.1, 167.1, 167.1, 167.1, 167.1, 167.1, 167.1, 167.1, 167.1
5.51284, 175.075, 167.566, 167.565, 13.3069, 7.50864, 167.565, 0, 167.565, 167.565, 167.566, 167.565, 167.565, 167.565, 167.565, 167.565, 167.565, 167.565, 167.565, 167.565, 167.565, 167.565
5.5211, 149.01, 168.027, 168.026, 12.2886, -19.017, 168.026, 0, 168.026, 168.026, 168.027, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026
5.52936, 160.284, 168.486, 168.484, 12.7391, -8.20142, 168.484, 0, 168.484, 168.484, 168.485, 168.484, 168.484, 168.484, 168.484, 168.484, 168.484, 168.484, 168.484, 168.484, 168.484, 168.484
5.53763, 160.999, 168.941, 168.939, 12.7671, -7.94225, 168.939, 0, 168.939, 168.939, 168.941, 168.939, 168.939, 168.939, 168.939, 168.939, 168.939, 168.939, 168.939, 168.939, 168.939, 168.939
5.54589, 124.512, 169.393, 169.391, 11.2478, -44.8805, 169.391, 0, 169.391, 169.391, 169.393, 169.391, 169.391, 169.391, 169.391, 169.391, 169.391, 169.391, 169.391, 169.391, 169.391, 169.391
5.55415, 162.957, 169.842, 169.839, 12.8436, -6.8847, 169.839, 0, 169.84, 169.84, 169.842, 169.839, 169.839, 169.839, 169.839, 169.839, 169.839, 169.839, 169.839, 169.839, 169.839, 169.839
5.56242, 164.624, 170.288, 170.285, 12.9083, -5.66412, 170.285, 0, 170.285, 170.285, 170.287, 170.285, 170.285, 170.285, 170.285, 170.285, 170.285, 170.285, 170.285, 170.285, 170.285, 170.285
5.57068, 159.206, 170.73, 170.727, 12.6967, -11.5243, 170.727, 0, 170.727, 170.727, 170.73, 170.727, 170.727, 170.727, 170.727, 170.727, 170.727, 170.727, 170.727, 170.727, 170.727, 170.727
5.57895, 151.485, 171.169, 171.165, 12.3889, -19.6844, 171.165, 0, 171.165, 171.165, 171.169, 171.165, 171.165, 171.165, 171.165, 171.165, 171.165, 171.165, 171.165, 171.165, 171.165, 171.165
5.58721, 153.687, 171.605, 171.6, 12.4775, -17.9185, 171.6, 0, 171.6, 171.6, 171.605, 171.6, 171.6, 171.6, 171.6, 171.6, 171.6, 171.6, 171.6, 171.6, 171.6, 171.6
5.59547, 163.273, 172.038, 172.031, 12.8559, -8.76538, 172.031, 0, 172.032, 172.032, 172.038, 172.031, 172.031, 172.031, 172.031, 172.031, 172.031, 172.031, 172.031, 172.031, 172.031, 172.031
5.60374, 170.69, 172.468, 172.459, 13.1412, -1.77818, 172.459, 0, 172.459, 172.459, 172.468, 172.459, 172.459, 172.459, 172.459, 172.459, 172.459, 172.459, 172.459, 172.459, 172.459, 172.459
5.612, 162.744, 172.895, 172.884, 12.8353, -10.1508, 172.884, 0, 172.884, 172.884, 172.895, 172.884, 172.884, 172.884, 172.884, 172.884, 172.884, 172.884, 172.884, 172.884, 172.884, 172.884
