   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.3589, 21.8136, 20.1519, 20.1519, 4.87992, 1.66173, 20.1519, 0, 20.1519, 20.1519, 20.1519, 20.1519, 20.1519, 20.1519, 20.1519, 20.1519, 20.1519, 20.1519, 20.1519, 20.1519, 20.1519, 20.1519, 20.1519, 20.1519
15.3668, 20.1393, 20.0609, 20.0609, 4.70524, 0.0784073, 20.0609, 0, 20.0609, 20.0609, 20.0609, 20.0609, 20.0609, 20.0609, 20.0609, 20.0609, 20.0609, 20.0609, 20.0609, 20.0609, 20.0609, 20.0609, 20.0609, 20.0609
15.3746, 19.9752, 19.9669, 19.9668, 4.68777, 0.00836372, 19.9668, 0, 19.9668, 19.9668, 19.9668, 19.9668, 19.9668, 19.9668, 19.9668, 19.9668, 19.9668, 19.9668, 19.9668, 19.9668, 19.9668, 19.9668, 19.9668, 19.9668
15.3825, 20.9078, 19.8731, 19.873, 4.78621, 1.03475, 19.873, 0, 19.873, 19.873, 19.873, 19.873, 19.873, 19.873, 19.873, 19.873, 19.873, 19.873, 19.873, 19.873, 19.8731, 19.873, 19.873, 19.873
15.3904, 27.4343, 19.7991, 19.7991, 5.42534, 7.63521, 19.7991, 0, 19.7991, 19.7991, 19.7991, 19.7991, 19.7991, 19.7991, 19.7991, 19.7991, 19.7991, 19.7991, 19.7991, 19.7991, 19.7991, 19.7991, 19.7991, 19.7991
15.3982, 25.5062, 19.7161, 19.7161, 5.24464, 5.79007, 19.7161, 0, 19.7161, 19.7161, 19.7161, 19.7161, 19.7161, 19.7161, 19.7161, 19.7161, 19.7161, 19.7161, 19.7161, 19.7161, 19.7161, 19.7161, 19.7161, 19.7161
15.4061, 21.5147, 19.6254, 19.6254, 4.8492, 1.88932, 19.6254, 0, 19.6254, 19.6254, 19.6254, 19.6254, 19.6254, 19.6254, 19.6254, 19.6254, 19.6254, 19.6254, 19.6254, 19.6254, 19.6254, 19.6254, 19.6254, 19.6254
15.4139, 31.3408, 19.531, 19.531, 5.77415, 11.8098, 19.531, 0, 19.531, 19.531, 19.531, 19.531, 19.531, 19.531, 19.531, 19.531, 19.531, 19.531, 19.531, 19.531, 19.531, 19.531, 19.531, 19.531
15.4218, 24.8835, 19.4368, 19.4368, 5.18493, 5.4467, 19.4368, 0, 19.4368, 19.4368, 19.4368, 19.4368, 19.4368, 19.4368, 19.4368, 19.4368, 19.4368, 19.4368, 19.4368, 19.4368, 19.4368, 19.4368, 19.4368, 19.4368
15.4296, 12.148, 19.3682, 19.3682, 3.76138, -7.22027, 19.3682, 0, 19.3682, 19.3682, 19.3682, 19.3682, 19.3682, 19.3682, 19.3682, 19.3682, 19.3682, 19.3682, 19.3682, 19.3682, 19.3682, 19.3682, 19.3682, 19.3682
15.4375, 16.6238, 19.2878, 19.2878, 4.31553, -2.66402, 19.2878, 0, 19.2878, 19.2878, 19.2878, 19.2878, 19.2878, 19.2878, 19.2878, 19.2878, 19.2878, 19.2878, 19.2878, 19.2878, 19.2878, 19.2878, 19.2878, 19.2878
15.4454, 19.424, 19.197, 19.197, 4.62861, 0.22706, 19.197, 0, 19.197, 19.197, 19.197, 19.197, 19.197, 19.197, 19.197, 19.197, 19.197, 19.197, 19.197, 19.197, 19.197, 19.197, 19.197, 19.197
15.4532, 15.5331, 19.1011, 19.101, 4.18725, -3.568, 19.101, 0, 19.101, 19.101, 19.101, 19.101, 19.101, 19.101, 19.101, 19.101, 19.101, 19.101, 19.101, 19.101, 19.1011, 19.101, 19.1011, 19.101
15.4611, 15.4186, 19.0054, 19.0054, 4.17356, -3.58684, 19.0054, 0, 19.0054, 19.0054, 19.0054, 19.0054, 19.0054, 19.0054, 19.0054, 19.0054, 19.0054, 19.0054, 19.0054, 19.0054, 19.0054, 19.0054, 19.0054, 19.0054
15.4689, 19.6581, 18.975, 18.975, 4.65383, 0.683109, 18.975, 0, 18.975, 18.975, 18.975, 18.975, 18.975, 18.975, 18.975, 18.975, 18.975, 18.975, 18.975, 18.975, 18.975, 18.975, 18.975, 18.975
15.4768, 19.1684, 18.9294, 18.9293, 4.60091, 0.239017, 18.9293, 0, 18.9293, 18.9293, 18.9293, 18.9293, 18.9293, 18.9293, 18.9293, 18.9293, 18.9293, 18.9293, 18.9293, 18.9293, 18.9293, 18.9293, 18.9294, 18.9293
15.4847, 21.233, 18.87, 18.8699, 4.82006, 2.36301, 18.8699, 0, 18.8699, 18.8699, 18.8699, 18.8699, 18.8699, 18.8699, 18.8699, 18.8699, 18.8699, 18.8699, 18.8699, 18.8699, 18.8699, 18.8699, 18.8699, 18.8699
15.4925, 21.1394, 18.8037, 18.8036, 4.81034, 2.33571, 18.8036, 0, 18.8036, 18.8036, 18.8036, 18.8036, 18.8036, 18.8036, 18.8036, 18.8036, 18.8036, 18.8036, 18.8036, 18.8036, 18.8036, 18.8036, 18.8037, 18.8036
15.5004, 23.8294, 18.7376, 18.7375, 5.08227, 5.09188, 18.7375, 0, 18.7375, 18.7375, 18.7375, 18.7375, 18.7375, 18.7375, 18.7375, 18.7375, 18.7375, 18.7375, 18.7375, 18.7375, 18.7375, 18.7375, 18.7376, 18.7375
15.5082, 26.0968, 18.7016, 18.7015, 5.30064, 7.39522, 18.7015, 0, 18.7015, 18.7015, 18.7015, 18.7015, 18.7015, 18.7015, 18.7015, 18.7015, 18.7015, 18.7015, 18.7015, 18.7015, 18.7015, 18.7015, 18.7016, 18.7015
15.5161, 24.2805, 18.6542, 18.6541, 5.12646, 5.62638, 18.6541, 0, 18.6541, 18.6541, 18.6541, 18.6541, 18.6541, 18.6541, 18.6541, 18.6541, 18.6541, 18.6541, 18.6541, 18.6541, 18.6541, 18.6541, 18.6542, 18.6541
15.5239, 18.4022, 18.5966, 18.5965, 4.51688, -0.194384, 18.5965, 0, 18.5965, 18.5965, 18.5965, 18.5965, 18.5965, 18.5965, 18.5965, 18.5965, 18.5965, 18.5965, 18.5965, 18.5965, 18.5965, 18.5965, 18.5966, 18.5965
15.5318, 16.2959, 18.5341, 18.5339, 4.27737, -2.23817, 18.5339, 0, 18.5339, 18.5339, 18.5339, 18.5339, 18.5339, 18.5339, 18.5339, 18.5339, 18.5339, 18.5339, 18.5339, 18.5339, 18.5339, 18.5339, 18.5341, 18.5339
15.5397, 19.2383, 18.4716, 18.4715, 4.6085, 0.766647, 18.4715, 0, 18.4715, 18.4715, 18.4715, 18.4715, 18.4715, 18.4715, 18.4715, 18.4715, 18.4715, 18.4715, 18.4715, 18.4715, 18.4715, 18.4715, 18.4716, 18.4715
15.5475, 16.3939, 18.4343, 18.4341, 4.28881, -2.04033, 18.4341, 0, 18.4341, 18.4341, 18.4341, 18.4341, 18.4341, 18.4341, 18.4341, 18.4341, 18.4341, 18.4341, 18.4341, 18.4341, 18.4341, 18.4341, 18.4343, 18.4341
15.5554, 22.4511, 18.3861, 18.3859, 4.9448, 4.06492, 18.3859, 0, 18.3859, 18.3859, 18.3859, 18.3859, 18.3859, 18.3859, 18.3859, 18.3859, 18.3859, 18.3859, 18.3859, 18.3859, 18.3859, 18.3859, 18.3861, 18.3859
15.5632, 24.5513, 18.3287, 18.3284, 5.15279, 6.22261, 18.3284, 0, 18.3284, 18.3284, 18.3284, 18.3284, 18.3284, 18.3284, 18.3284, 18.3284, 18.3284, 18.3284, 18.3284, 18.3284, 18.3284, 18.3284, 18.3287, 18.3284
15.5711, 24.7011, 18.2666, 18.2663, 5.16731, 6.43453, 18.2663, 0, 18.2663, 18.2663, 18.2663, 18.2663, 18.2663, 18.2663, 18.2663, 18.2663, 18.2663, 18.2663, 18.2663, 18.2663, 18.2663, 18.2663, 18.2666, 18.2663
15.5789, 14.1986, 18.2047, 18.2043, 4.02475, -4.00602, 18.2043, 0, 18.2043, 18.2043, 18.2043, 18.2043, 18.2043, 18.2043, 18.2043, 18.2043, 18.2043, 18.2043, 18.2043, 18.2043, 18.2043, 18.2043, 18.2046, 18.2043
15.5868, 17.3646, 18.1675, 18.1671, 4.40052, -0.802902, 18.1671, 0, 18.1671, 18.1671, 18.1671, 18.1671, 18.1671, 18.1671, 18.1671, 18.1671, 18.1671, 18.1671, 18.1671, 18.1671, 18.1671, 18.1671, 18.1675, 18.1671
15.5947, 16.5884, 18.1197, 18.1192, 4.31142, -1.53132, 18.1192, 0, 18.1192, 18.1192, 18.1192, 18.1192, 18.1192, 18.1192, 18.1192, 18.1192, 18.1192, 18.1192, 18.1192, 18.1192, 18.1193, 18.1192, 18.1197, 18.1192
15.6025, 20.169, 18.0627, 18.0622, 4.7084, 2.10632, 18.0622, 0, 18.0622, 18.0622, 18.0622, 18.0622, 18.0622, 18.0622, 18.0622, 18.0622, 18.0622, 18.0622, 18.0622, 18.0622, 18.0622, 18.0622, 18.0627, 18.0622
15.6104, 19.3641, 18.0011, 18.0006, 4.62213, 1.36294, 18.0006, 0, 18.0006, 18.0006, 18.0006, 18.0006, 18.0006, 18.0006, 18.0006, 18.0006, 18.0006, 18.0006, 18.0006, 18.0006, 18.0006, 18.0006, 18.0011, 18.0006
15.6182, 20.7537, 17.9397, 17.9391, 4.77008, 2.81392, 17.9391, 0, 17.9391, 17.9391, 17.9391, 17.9391, 17.9391, 17.9391, 17.9391, 17.9391, 17.9391, 17.9391, 17.9391, 17.9391, 17.9391, 17.9391, 17.9397, 17.9391
15.6261, 32.742, 17.902, 17.9013, 5.89424, 14.84, 17.9013, 0, 17.9013, 17.9013, 17.9013, 17.9013, 17.9013, 17.9013, 17.9013, 17.9013, 17.9013, 17.9013, 17.9013, 17.9013, 17.9013, 17.9013, 17.902, 17.9013
15.634, 26.2383, 17.8538, 17.853, 5.31397, 8.38452, 17.853, 0, 17.853, 17.853, 17.853, 17.853, 17.853, 17.853, 17.853, 17.853, 17.853, 17.853, 17.853, 17.853, 17.853, 17.853, 17.8538, 17.853
15.6418, 24.9741, 17.7964, 17.7955, 5.19366, 7.17772, 17.7955, 0, 17.7955, 17.7955, 17.7955, 17.7955, 17.7955, 17.7955, 17.7955, 17.7955, 17.7955, 17.7955, 17.7955, 17.7955, 17.7955, 17.7955, 17.7964, 17.7955
15.6497, 22.3564, 17.7345, 17.7335, 4.93522, 4.62189, 17.7335, 0, 17.7335, 17.7335, 17.7335, 17.7335, 17.7335, 17.7335, 17.7335, 17.7335, 17.7335, 17.7335, 17.7335, 17.7335, 17.7335, 17.7335, 17.7345, 17.7335
15.6575, 14.3033, 17.6727, 17.6716, 4.03774, -3.36938, 17.6716, 0, 17.6716, 17.6716, 17.6716, 17.6716, 17.6716, 17.6716, 17.6716, 17.6716, 17.6716, 17.6716, 17.6716, 17.6716, 17.6716, 17.6716, 17.6727, 17.6716
15.6654, 15.0185, 17.6355, 17.6343, 4.12535, -2.61704, 17.6343, 0, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6343, 17.6355, 17.6343
15.6732, 23.3325, 17.5878, 17.5864, 5.03314, 5.7447, 17.5864, 0, 17.5864, 17.5864, 17.5864, 17.5864, 17.5864, 17.5864, 17.5864, 17.5864, 17.5864, 17.5864, 17.5864, 17.5864, 17.5864, 17.5864, 17.5878, 17.5864
15.6811, 18.6053, 17.5308, 17.5293, 4.53931, 1.07452, 17.5293, 0, 17.5293, 17.5293, 17.5293, 17.5293, 17.5293, 17.5293, 17.5293, 17.5293, 17.5293, 17.5293, 17.5293, 17.5293, 17.5293, 17.5293, 17.5308, 17.5293
15.689, 19.5962, 17.4693, 17.4677, 4.64717, 2.12683, 17.4677, 0, 17.4677, 17.4677, 17.4677, 17.4677, 17.4677, 17.4677, 17.4677, 17.4677, 17.4677, 17.4677, 17.4677, 17.4677, 17.4677, 17.4677, 17.4693, 17.4677
15.6968, 24.8628, 17.408, 17.4062, 5.18294, 7.45486, 17.4062, 0, 17.4062, 17.4062, 17.4062, 17.4062, 17.4062, 17.4062, 17.4062, 17.4062, 17.4062, 17.4062, 17.4062, 17.4062, 17.4062, 17.4062, 17.408, 17.4062
15.7047, 20.7138, 17.3701, 17.3681, 4.76589, 3.34364, 17.3681, 0, 17.3681, 17.3681, 17.3681, 17.3681, 17.3681, 17.3681, 17.3681, 17.3681, 17.3681, 17.3681, 17.3681, 17.3681, 17.3681, 17.3681, 17.3701, 17.3681
15.7125, 17.5147, 17.3218, 17.3196, 4.41754, 0.192881, 17.3196, 0, 17.3196, 17.3196, 17.3196, 17.3196, 17.3196, 17.3196, 17.3196, 17.3196, 17.3196, 17.3196, 17.3196, 17.3196, 17.3196, 17.3196, 17.3218, 17.3196
15.7204, 17.7058, 17.2643, 17.2619, 4.43912, 0.441462, 17.2619, 0, 17.2619, 17.2619, 17.2619, 17.2619, 17.2619, 17.2619, 17.2619, 17.2619, 17.2619, 17.2619, 17.2619, 17.2619, 17.2619, 17.2619, 17.2643, 17.2619
15.7282, 16.9799, 17.2023, 17.1997, 4.3566, -0.222378, 17.1997, 0, 17.1997, 17.1997, 17.1997, 17.1997, 17.1997, 17.1997, 17.1997, 17.1997, 17.1997, 17.1997, 17.1997, 17.1997, 17.1997, 17.1997, 17.2023, 17.1997
15.7361, 13.6919, 17.1404, 17.1376, 3.96131, -3.44847, 17.1376, 0, 17.1376, 17.1376, 17.1376, 17.1376, 17.1376, 17.1376, 17.1376, 17.1376, 17.1376, 17.1376, 17.1376, 17.1376, 17.1376, 17.1376, 17.1404, 17.1376
15.744, 20.8449, 17.1032, 17.1001, 4.77963, 3.74169, 17.1001, 0, 17.1001, 17.1001, 17.1001, 17.1001, 17.1001, 17.1001, 17.1001, 17.1001, 17.1001, 17.1001, 17.1001, 17.1001, 17.1001, 17.1001, 17.1032, 17.1001
15.7518, 18.3985, 17.0554, 17.0521, 4.51647, 1.34313, 17.0521, 0, 17.0521, 17.0521, 17.0521, 17.0521, 17.0521, 17.0521, 17.0521, 17.0521, 17.0521, 17.0521, 17.0521, 17.0521, 17.0521, 17.0521, 17.0554, 17.0521
15.7597, 15.8781, 16.9983, 16.9948, 4.22825, -1.12027, 16.9948, 0, 16.9948, 16.9948, 16.9948, 16.9948, 16.9948, 16.9948, 16.9948, 16.9948, 16.9948, 16.9948, 16.9948, 16.9948, 16.9948, 16.9948, 16.9983, 16.9948
15.7675, 18.1197, 16.9367, 16.9329, 4.4855, 1.18297, 16.9329, 0, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9329, 16.9367, 16.9329
15.7754, 21.9727, 16.8753, 16.8712, 4.89619, 5.09747, 16.8712, 0, 16.8712, 16.8712, 16.8712, 16.8712, 16.8712, 16.8712, 16.8712, 16.8712, 16.8712, 16.8712, 16.8712, 16.8712, 16.8712, 16.8712, 16.8752, 16.8712
15.7833, 24.3119, 16.8373, 16.8329, 5.12951, 7.47459, 16.8329, 0, 16.8329, 16.8329, 16.8329, 16.8329, 16.8329, 16.8329, 16.8329, 16.8329, 16.8329, 16.8329, 16.8329, 16.8329, 16.833, 16.8329, 16.8373, 16.8329
15.7911, 20.2888, 16.7889, 16.7842, 4.72111, 3.49996, 16.7842, 0, 16.7842, 16.7842, 16.7842, 16.7842, 16.7842, 16.7842, 16.7842, 16.7842, 16.7842, 16.7842, 16.7842, 16.7842, 16.7842, 16.7842, 16.7889, 16.7842
15.799, 26.2845, 16.7312, 16.7262, 5.31832, 9.55332, 16.7262, 0, 16.7262, 16.7262, 16.7262, 16.7262, 16.7262, 16.7262, 16.7262, 16.7262, 16.7262, 16.7262, 16.7262, 16.7262, 16.7262, 16.7262, 16.7312, 16.7262
15.8068, 19.9978, 16.669, 16.6636, 4.69018, 3.32882, 16.6636, 0, 16.6636, 16.6636, 16.6636, 16.6636, 16.6636, 16.6636, 16.6636, 16.6636, 16.6636, 16.6636, 16.6636, 16.6636, 16.6636, 16.6636, 16.6689, 16.6636
15.8147, 15.3063, 16.6068, 16.6012, 4.16009, -1.30052, 16.6012, 0, 16.6012, 16.6012, 16.6012, 16.6012, 16.6012, 16.6012, 16.6012, 16.6012, 16.6012, 16.6012, 16.6012, 16.6012, 16.6012, 16.6012, 16.6068, 16.6012
15.8225, 20.306, 16.5696, 16.5636, 4.72292, 3.73644, 16.5636, 0, 16.5636, 16.5636, 16.5636, 16.5636, 16.5636, 16.5636, 16.5636, 16.5636, 16.5636, 16.5636, 16.5636, 16.5636, 16.5636, 16.5636, 16.5695, 16.5636
15.8304, 19.9562, 16.5217, 16.5153, 4.68575, 3.43456, 16.5153, 0, 16.5153, 16.5153, 16.5153, 16.5153, 16.5153, 16.5153, 16.5153, 16.5153, 16.5153, 16.5153, 16.5153, 16.5153, 16.5153, 16.5153, 16.5217, 16.5153
15.8383, 21.3608, 16.4644, 16.4577, 4.83331, 4.89645, 16.4577, 0, 16.4577, 16.4577, 16.4577, 16.4577, 16.4577, 16.4577, 16.4577, 16.4577, 16.4577, 16.4577, 16.4577, 16.4577, 16.4577, 16.4577, 16.4644, 16.4577
15.8461, 15.2796, 16.4025, 16.3955, 4.15687, -1.12298, 16.3955, 0, 16.3955, 16.3955, 16.3955, 16.3955, 16.3955, 16.3955, 16.3955, 16.3955, 16.3955, 16.3955, 16.3955, 16.3955, 16.3955, 16.3955, 16.4025, 16.3955
15.854, 19.6543, 16.3408, 16.3334, 4.65342, 3.31349, 16.3334, 0, 16.3334, 16.3334, 16.3334, 16.3334, 16.3334, 16.3334, 16.3334, 16.3334, 16.3334, 16.3334, 16.3334, 16.3334, 16.3334, 16.3334, 16.3408, 16.3334
15.8618, 16.2974, 16.3028, 16.295, 4.27755, -0.0053997, 16.295, 0, 16.295, 16.295, 16.295, 16.295, 16.295, 16.295, 16.295, 16.295, 16.295, 16.295, 16.295, 16.295, 16.295, 16.295, 16.3028, 16.295
15.8697, 23.9252, 16.2542, 16.2461, 5.09168, 7.67095, 16.2461, 0, 16.2461, 16.2461, 16.2461, 16.2461, 16.2461, 16.2461, 16.2461, 16.2461, 16.2461, 16.2461, 16.2461, 16.2461, 16.2461, 16.2461, 16.2542, 16.2461
15.8775, 23.399, 16.1962, 16.1877, 5.03974, 7.20277, 16.1877, 0, 16.1877, 16.1877, 16.1877, 16.1877, 16.1877, 16.1877, 16.1877, 16.1877, 16.1877, 16.1877, 16.1877, 16.1877, 16.1877, 16.1877, 16.1962, 16.1877
15.8854, 12.9809, 16.1336, 16.1248, 3.87051, -3.15279, 16.1248, 0, 16.1248, 16.1248, 16.1248, 16.1248, 16.1248, 16.1248, 16.1248, 16.1248, 16.1248, 16.1248, 16.1248, 16.1248, 16.1248, 16.1248, 16.1336, 16.1248
15.8933, 15.9072, 16.0712, 16.0619, 4.2317, -0.163935, 16.0619, 0, 16.0619, 16.0619, 16.0619, 16.0619, 16.0619, 16.0619, 16.0619, 16.0619, 16.0619, 16.0619, 16.0619, 16.0619, 16.0619, 16.0619, 16.0712, 16.0619
15.9011, 19.0534, 16.0339, 16.0243, 4.5884, 3.01953, 16.0243, 0, 16.0243, 16.0243, 16.0243, 16.0243, 16.0243, 16.0243, 16.0243, 16.0243, 16.0243, 16.0243, 16.0243, 16.0243, 16.0243, 16.0243, 16.0339, 16.0243
15.909, 18.2864, 15.9858, 15.9758, 4.50404, 2.30054, 15.9758, 0, 15.9758, 15.9758, 15.9758, 15.9758, 15.9758, 15.9758, 15.9758, 15.9758, 15.9758, 15.9758, 15.9758, 15.9758, 15.9759, 15.9758, 15.9858, 15.9758
15.9168, 21.676, 15.9283, 15.9179, 4.8658, 5.7477, 15.9179, 0, 15.9179, 15.9179, 15.9179, 15.9179, 15.9179, 15.9179, 15.9179, 15.9179, 15.9179, 15.9179, 15.9179, 15.9179, 15.9179, 15.9179, 15.9283, 15.9179
15.9247, 17.4765, 15.866, 15.8553, 4.41321, 1.61045, 15.8553, 0, 15.8553, 15.8553, 15.8553, 15.8553, 15.8553, 15.8553, 15.8553, 15.8553, 15.8553, 15.8553, 15.8553, 15.8553, 15.8553, 15.8553, 15.866, 15.8553
15.9326, 20.6735, 15.8039, 15.7928, 4.76167, 4.86967, 15.7928, 0, 15.7928, 15.7928, 15.7928, 15.7928, 15.7928, 15.7928, 15.7928, 15.7928, 15.7928, 15.7928, 15.7928, 15.7928, 15.7928, 15.7928, 15.8039, 15.7928
15.9404, 18.7915, 15.7659, 15.7544, 4.55977, 3.02562, 15.7544, 0, 15.7544, 15.7544, 15.7544, 15.7544, 15.7544, 15.7544, 15.7544, 15.7544, 15.7544, 15.7544, 15.7544, 15.7544, 15.7544, 15.7544, 15.7659, 15.7544
15.9483, 17.3157, 15.7172, 15.7054, 4.39497, 1.59856, 15.7054, 0, 15.7054, 15.7054, 15.7054, 15.7054, 15.7054, 15.7054, 15.7054, 15.7054, 15.7054, 15.7054, 15.7054, 15.7054, 15.7054, 15.7054, 15.7172, 15.7054
15.9561, 20.0672, 15.6589, 15.6467, 4.69757, 4.40828, 15.6467, 0, 15.6467, 15.6467, 15.6467, 15.6467, 15.6467, 15.6467, 15.6467, 15.6467, 15.6467, 15.6467, 15.6467, 15.6467, 15.6467, 15.6467, 15.6589, 15.6467
15.964, 22.4213, 15.5959, 15.5834, 4.94179, 6.82543, 15.5834, 0, 15.5834, 15.5834, 15.5834, 15.5834, 15.5834, 15.5834, 15.5834, 15.5834, 15.5834, 15.5834, 15.5834, 15.5834, 15.5834, 15.5834, 15.5959, 15.5834
15.9718, 21.2575, 15.533, 15.5201, 4.8226, 5.72448, 15.5201, 0, 15.5201, 15.5201, 15.5201, 15.5201, 15.5201, 15.5201, 15.5201, 15.5201, 15.5201, 15.5201, 15.5201, 15.5201, 15.5201, 15.5201, 15.533, 15.5201
15.9797, 17.4305, 15.4957, 15.4825, 4.408, 1.93474, 15.4825, 0, 15.4825, 15.4825, 15.4825, 15.4825, 15.4825, 15.4825, 15.4825, 15.4825, 15.4825, 15.4825, 15.4825, 15.4825, 15.4825, 15.4825, 15.4957, 15.4825
15.9876, 10.1128, 15.4476, 15.434, 3.48034, -5.33479, 15.434, 0, 15.434, 15.434, 15.434, 15.434, 15.434, 15.434, 15.434, 15.434, 15.434, 15.434, 15.434, 15.434, 15.434, 15.434, 15.4475, 15.434
15.9954, 16.7049, 15.3897, 15.3758, 4.32491, 1.31522, 15.3758, 0, 15.3758, 15.3758, 15.3758, 15.3758, 15.3758, 15.3758, 15.3758, 15.3758, 15.3758, 15.3758, 15.3758, 15.3758, 15.3758, 15.3758, 15.3896, 15.3758
16.0033, 24.5639, 15.327, 15.3128, 5.15402, 9.23693, 15.3128, 0, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.3128, 15.327, 15.3128
16.0111, 22.68, 15.2644, 15.2499, 4.9679, 7.41563, 15.2499, 0, 15.2499, 15.2499, 15.2499, 15.2499, 15.2499, 15.2499, 15.2499, 15.2499, 15.2499, 15.2499, 15.2499, 15.2499, 15.2499, 15.2499, 15.2644, 15.2499
16.019, 17.7124, 15.2266, 15.2117, 4.43986, 2.4858, 15.2117, 0, 15.2117, 15.2117, 15.2117, 15.2117, 15.2117, 15.2117, 15.2117, 15.2117, 15.2117, 15.2117, 15.2117, 15.2117, 15.2118, 15.2117, 15.2266, 15.2117
16.0268, 11.0587, 15.1778, 15.1627, 3.61369, -4.11909, 15.1627, 0, 15.1627, 15.1627, 15.1627, 15.1627, 15.1627, 15.1627, 15.1627, 15.1627, 15.1627, 15.1627, 15.1627, 15.1627, 15.1627, 15.1627, 15.1778, 15.1627
16.0347, 23.1786, 15.1193, 15.1038, 5.01782, 8.05928, 15.1038, 0, 15.1038, 15.1038, 15.1038, 15.1038, 15.1038, 15.1038, 15.1038, 15.1038, 15.1038, 15.1038, 15.1038, 15.1038, 15.1038, 15.1038, 15.1193, 15.1038
16.0426, 13.5096, 15.0559, 15.0402, 3.93823, -1.54632, 15.0402, 0, 15.0402, 15.0402, 15.0402, 15.0402, 15.0402, 15.0402, 15.0402, 15.0402, 15.0402, 15.0402, 15.0402, 15.0402, 15.0402, 15.0402, 15.0559, 15.0402
16.0504, 19.7173, 14.9927, 14.9766, 4.66018, 4.72455, 14.9766, 0, 14.9766, 14.9766, 14.9766, 14.9766, 14.9766, 14.9766, 14.9766, 14.9766, 14.9766, 14.9766, 14.9766, 14.9766, 14.9767, 14.9766, 14.9927, 14.9766
16.0583, 19.4967, 14.9556, 14.9393, 4.63645, 4.54103, 14.9393, 0, 14.9393, 14.9393, 14.9393, 14.9393, 14.9393, 14.9393, 14.9393, 14.9393, 14.9393, 14.9393, 14.9393, 14.9393, 14.9393, 14.9393, 14.9556, 14.9393
16.0661, 18.4882, 14.9074, 14.8908, 4.52639, 3.58081, 14.8908, 0, 14.8908, 14.8908, 14.8908, 14.8908, 14.8908, 14.8908, 14.8908, 14.8908, 14.8908, 14.8908, 14.8908, 14.8908, 14.8908, 14.8908, 14.9074, 14.8908
16.074, 26.7041, 14.8493, 14.8323, 5.35762, 11.8548, 14.8323, 0, 14.8323, 14.8323, 14.8323, 14.8323, 14.8323, 14.8323, 14.8323, 14.8323, 14.8323, 14.8323, 14.8323, 14.8323, 14.8324, 14.8323, 14.8493, 14.8323
16.0819, 14.4848, 14.7863, 14.769, 4.06014, -0.301512, 14.769, 0, 14.769, 14.769, 14.769, 14.769, 14.769, 14.769, 14.769, 14.769, 14.769, 14.769, 14.769, 14.769, 14.7691, 14.769, 14.7863, 14.769
16.0897, 15.7353, 14.7234, 14.7059, 4.21133, 1.01193, 14.7059, 0, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7059, 14.7234, 14.7059
16.0976, 11.9906, 14.6859, 14.6681, 3.7404, -2.69534, 14.6681, 0, 14.6681, 14.6681, 14.6681, 14.6681, 14.6681, 14.6681, 14.6681, 14.6681, 14.6681, 14.6681, 14.6681, 14.6681, 14.6682, 14.6681, 14.6859, 14.6681
16.1054, 16.453, 14.6373, 14.6192, 4.29569, 1.81568, 14.6192, 0, 14.6192, 14.6192, 14.6192, 14.6192, 14.6192, 14.6192, 14.6192, 14.6192, 14.6192, 14.6192, 14.6192, 14.6192, 14.6193, 14.6192, 14.6373, 14.6192
16.1133, 19.2858, 14.5787, 14.5603, 4.61365, 4.70713, 14.5603, 0, 14.5603, 14.5603, 14.5603, 14.5603, 14.5603, 14.5603, 14.5603, 14.5603, 14.5603, 14.5603, 14.5603, 14.5603, 14.5604, 14.5603, 14.5787, 14.5603
16.1211, 18.4271, 14.5151, 14.4965, 4.51964, 3.912, 14.4965, 0, 14.4965, 14.4965, 14.4965, 14.4965, 14.4965, 14.4965, 14.4965, 14.4965, 14.4965, 14.4965, 14.4965, 14.4965, 14.4965, 14.4965, 14.5151, 14.4965
16.129, 14.9777, 14.4517, 14.4329, 4.1204, 0.525964, 14.4329, 0, 14.4329, 14.4329, 14.4329, 14.4329, 14.4329, 14.4329, 14.4329, 14.4329, 14.4329, 14.4329, 14.4329, 14.4329, 14.4329, 14.4329, 14.4517, 14.4329
16.1369, 15.5113, 14.415, 14.3959, 4.18465, 1.09623, 14.3959, 0, 14.3959, 14.3959, 14.3959, 14.3959, 14.3959, 14.3959, 14.3959, 14.3959, 14.3959, 14.3959, 14.3959, 14.3959, 14.3959, 14.3959, 14.415, 14.3959
