   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_2.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.58663, 57.2717, 109.066, 109.065, 7.69881, -51.7948, 109.065, 0, 109.065, 109.065, 109.066, 109.065, 109.065, 109.065, 109.065, 109.065, 109.065, 109.065, 109.065, 109.065, 109.065, 109.065
4.59497, 74.8732, 109.602, 109.6, 8.76774, -34.7283, 109.6, 0, 109.6, 109.6, 109.601, 109.6, 109.6, 109.6, 109.6, 109.6, 109.6, 109.6, 109.6, 109.6, 109.6, 109.6
4.60331, 68.7327, 110.138, 110.136, 8.41027, -41.4051, 110.136, 0, 110.136, 110.136, 110.138, 110.136, 110.136, 110.136, 110.136, 110.136, 110.136, 110.136, 110.136, 110.136, 110.136, 110.136
4.61165, 62.4529, 110.675, 110.674, 8.02826, -48.2221, 110.674, 0, 110.674, 110.674, 110.675, 110.674, 110.674, 110.674, 110.674, 110.674, 110.674, 110.674, 110.674, 110.674, 110.674, 110.674
4.61999, 63.7367, 111.214, 111.212, 8.10782, -47.4768, 111.212, 0, 111.212, 111.212, 111.213, 111.212, 111.212, 111.212, 111.212, 111.212, 111.212, 111.212, 111.212, 111.212, 111.212, 111.212
4.62834, 76.5441, 111.753, 111.752, 8.86251, -35.209, 111.752, 0, 111.752, 111.752, 111.753, 111.752, 111.752, 111.752, 111.752, 111.752, 111.752, 111.752, 111.752, 111.752, 111.752, 111.752
4.63668, 89.4732, 112.294, 112.292, 9.56416, -22.8207, 112.292, 0, 112.292, 112.292, 112.294, 112.292, 112.292, 112.292, 112.292, 112.292, 112.292, 112.292, 112.292, 112.292, 112.292, 112.292
4.64502, 87.6333, 112.836, 112.834, 9.46749, -25.2024, 112.834, 0, 112.834, 112.834, 112.836, 112.834, 112.834, 112.834, 112.834, 112.834, 112.834, 112.834, 112.834, 112.834, 112.834, 112.834
4.65336, 74.0445, 113.379, 113.377, 8.72035, -39.3342, 113.377, 0, 113.377, 113.377, 113.379, 113.377, 113.377, 113.377, 113.377, 113.377, 113.377, 113.377, 113.377, 113.377, 113.377, 113.377
4.6617, 83.0754, 113.923, 113.922, 9.22363, -30.8476, 113.922, 0, 113.922, 113.922, 113.923, 113.922, 113.922, 113.922, 113.922, 113.922, 113.922, 113.922, 113.922, 113.922, 113.922, 113.922
4.67005, 85.9534, 114.468, 114.467, 9.37835, -28.5149, 114.467, 0, 114.467, 114.467, 114.468, 114.467, 114.467, 114.467, 114.467, 114.467, 114.467, 114.467, 114.467, 114.467, 114.467, 114.467
4.67839, 82.4862, 115.015, 115.013, 9.19164, -32.5285, 115.013, 0, 115.013, 115.013, 115.015, 115.013, 115.013, 115.013, 115.013, 115.013, 115.013, 115.013, 115.013, 115.013, 115.013, 115.013
4.68673, 85.29, 115.562, 115.561, 9.34291, -30.2722, 115.561, 0, 115.561, 115.561, 115.562, 115.561, 115.561, 115.561, 115.561, 115.561, 115.561, 115.561, 115.561, 115.561, 115.561, 115.561
4.69507, 83.5093, 116.111, 116.109, 9.24712, -32.6013, 116.109, 0, 116.109, 116.109, 116.11, 116.109, 116.109, 116.109, 116.109, 116.109, 116.109, 116.109, 116.109, 116.109, 116.109, 116.109
4.70341, 67.5619, 116.66, 116.659, 8.34038, -49.0982, 116.659, 0, 116.659, 116.659, 116.66, 116.659, 116.659, 116.659, 116.659, 116.659, 116.659, 116.659, 116.659, 116.659, 116.659, 116.659
4.71176, 77.4473, 117.21, 117.209, 8.91332, -39.7631, 117.209, 0, 117.209, 117.209, 117.21, 117.209, 117.209, 117.209, 117.209, 117.209, 117.209, 117.209, 117.209, 117.209, 117.209, 117.209
4.7201, 80.2685, 117.762, 117.76, 9.0702, -37.4931, 117.76, 0, 117.76, 117.76, 117.761, 117.76, 117.76, 117.76, 117.76, 117.76, 117.76, 117.76, 117.76, 117.76, 117.76, 117.76
4.72844, 81.6841, 118.314, 118.312, 9.1479, -36.6295, 118.312, 0, 118.312, 118.312, 118.313, 118.312, 118.312, 118.312, 118.312, 118.312, 118.312, 118.312, 118.312, 118.312, 118.312, 118.312
4.73678, 77.8937, 118.866, 118.865, 8.93833, -40.9728, 118.865, 0, 118.865, 118.865, 118.866, 118.865, 118.865, 118.865, 118.865, 118.865, 118.865, 118.865, 118.865, 118.865, 118.865, 118.865
4.74512, 95.6742, 119.42, 119.419, 9.88303, -23.7458, 119.419, 0, 119.419, 119.419, 119.42, 119.419, 119.419, 119.419, 119.419, 119.419, 119.419, 119.419, 119.419, 119.419, 119.419, 119.419
4.75347, 85.1105, 119.974, 119.973, 9.3333, -34.8639, 119.973, 0, 119.973, 119.973, 119.974, 119.973, 119.973, 119.973, 119.973, 119.973, 119.973, 119.973, 119.973, 119.973, 119.973, 119.973
4.76181, 64.2421, 120.529, 120.528, 8.13892, -56.2873, 120.528, 0, 120.528, 120.528, 120.529, 120.528, 120.528, 120.528, 120.528, 120.528, 120.528, 120.528, 120.528, 120.528, 120.528, 120.528
4.77015, 76.1331, 121.085, 121.084, 8.83929, -44.952, 121.084, 0, 121.084, 121.084, 121.085, 121.084, 121.084, 121.084, 121.084, 121.084, 121.084, 121.084, 121.084, 121.084, 121.084, 121.084
4.77849, 70.3706, 121.641, 121.64, 8.50709, -51.2709, 121.64, 0, 121.64, 121.64, 121.641, 121.64, 121.64, 121.64, 121.64, 121.64, 121.64, 121.64, 121.64, 121.64, 121.64, 121.64
4.78683, 75.9154, 122.199, 122.197, 8.82697, -46.2831, 122.197, 0, 122.197, 122.197, 122.198, 122.197, 122.197, 122.197, 122.197, 122.197, 122.197, 122.197, 122.197, 122.197, 122.197, 122.197
4.79518, 76.2778, 122.756, 122.755, 8.84747, -46.4784, 122.755, 0, 122.755, 122.755, 122.756, 122.755, 122.755, 122.755, 122.755, 122.755, 122.755, 122.755, 122.755, 122.755, 122.755, 122.755
4.80352, 86.1922, 123.314, 123.313, 9.39107, -37.1222, 123.313, 0, 123.313, 123.313, 123.314, 123.313, 123.313, 123.313, 123.313, 123.313, 123.313, 123.313, 123.313, 123.313, 123.313, 123.313
4.81186, 98.4597, 123.873, 123.872, 10.023, -25.4135, 123.872, 0, 123.872, 123.872, 123.873, 123.872, 123.872, 123.872, 123.872, 123.872, 123.872, 123.872, 123.872, 123.872, 123.872, 123.872
4.8202, 87.3201, 124.432, 124.431, 9.45093, -37.1124, 124.431, 0, 124.431, 124.431, 124.432, 124.431, 124.431, 124.431, 124.431, 124.431, 124.431, 124.431, 124.431, 124.431, 124.431, 124.431
4.82854, 87.6483, 124.992, 124.991, 9.46828, -37.344, 124.991, 0, 124.991, 124.991, 124.992, 124.991, 124.991, 124.991, 124.991, 124.991, 124.991, 124.991, 124.991, 124.991, 124.991, 124.991
4.83689, 89.3829, 125.553, 125.551, 9.55944, -36.1697, 125.551, 0, 125.551, 125.551, 125.553, 125.551, 125.551, 125.551, 125.551, 125.551, 125.551, 125.551, 125.551, 125.551, 125.551, 125.551
4.84523, 97.4002, 126.113, 126.112, 9.96997, -28.7132, 126.112, 0, 126.112, 126.112, 126.113, 126.112, 126.112, 126.112, 126.112, 126.112, 126.112, 126.112, 126.112, 126.112, 126.112, 126.112
4.85357, 87.6347, 126.675, 126.673, 9.46756, -39.0399, 126.673, 0, 126.673, 126.673, 126.675, 126.673, 126.673, 126.673, 126.673, 126.673, 126.673, 126.673, 126.673, 126.673, 126.673, 126.673
4.86191, 84.383, 127.236, 127.235, 9.29425, -42.8533, 127.235, 0, 127.235, 127.235, 127.236, 127.235, 127.235, 127.235, 127.235, 127.235, 127.235, 127.235, 127.235, 127.235, 127.235, 127.235
4.87025, 91.135, 127.798, 127.797, 9.65065, -36.6634, 127.797, 0, 127.797, 127.797, 127.798, 127.797, 127.797, 127.797, 127.797, 127.797, 127.797, 127.797, 127.797, 127.797, 127.797, 127.797
4.8786, 91.9477, 128.361, 128.359, 9.69266, -36.4131, 128.359, 0, 128.359, 128.359, 128.361, 128.359, 128.359, 128.359, 128.359, 128.359, 128.359, 128.359, 128.359, 128.359, 128.359, 128.359
4.88694, 80.6017, 128.924, 128.922, 9.08855, -48.3219, 128.922, 0, 128.922, 128.922, 128.923, 128.922, 128.922, 128.922, 128.922, 128.922, 128.922, 128.922, 128.922, 128.922, 128.922, 128.922
4.89528, 102.787, 129.487, 129.485, 10.2366, -26.6992, 129.485, 0, 129.485, 129.485, 129.486, 129.485, 129.485, 129.485, 129.485, 129.485, 129.485, 129.485, 129.485, 129.485, 129.485, 129.485
4.90362, 101.484, 130.05, 130.049, 10.1727, -28.5658, 130.049, 0, 130.049, 130.049, 130.05, 130.049, 130.049, 130.049, 130.049, 130.049, 130.049, 130.049, 130.049, 130.049, 130.049, 130.049
4.91196, 103.531, 130.614, 130.612, 10.2728, -27.0831, 130.612, 0, 130.612, 130.612, 130.614, 130.612, 130.612, 130.612, 130.612, 130.612, 130.612, 130.612, 130.612, 130.612, 130.612, 130.612
4.9203, 89.7941, 131.178, 131.176, 9.58092, -41.3835, 131.176, 0, 131.176, 131.176, 131.177, 131.176, 131.176, 131.176, 131.176, 131.176, 131.176, 131.176, 131.176, 131.176, 131.176, 131.176
4.92865, 89.4051, 131.742, 131.74, 9.5606, -42.3367, 131.74, 0, 131.74, 131.74, 131.742, 131.74, 131.74, 131.74, 131.74, 131.74, 131.74, 131.74, 131.74, 131.74, 131.74, 131.74
4.93699, 108.4, 132.306, 132.305, 10.5071, -23.9064, 132.305, 0, 132.305, 132.305, 132.306, 132.305, 132.305, 132.305, 132.305, 132.305, 132.305, 132.305, 132.305, 132.305, 132.305, 132.305
4.94533, 113.908, 132.871, 132.87, 10.766, -18.9633, 132.87, 0, 132.87, 132.87, 132.871, 132.87, 132.87, 132.87, 132.87, 132.87, 132.87, 132.87, 132.87, 132.87, 132.87, 132.87
4.95367, 99.7839, 133.436, 133.434, 10.0888, -33.6519, 133.434, 0, 133.434, 133.434, 133.436, 133.434, 133.434, 133.434, 133.434, 133.434, 133.434, 133.434, 133.434, 133.434, 133.434, 133.434
4.96201, 130.362, 134.001, 133.999, 11.5049, -3.63882, 133.999, 0, 134, 134, 134.001, 133.999, 133.999, 133.999, 133.999, 133.999, 133.999, 133.999, 133.999, 133.999, 133.999, 133.999
4.97036, 104.186, 134.566, 134.565, 10.3047, -30.3798, 134.565, 0, 134.565, 134.565, 134.566, 134.565, 134.565, 134.565, 134.565, 134.565, 134.565, 134.565, 134.565, 134.565, 134.565, 134.565
4.9787, 110.573, 135.132, 135.13, 10.61, -24.5588, 135.13, 0, 135.13, 135.13, 135.131, 135.13, 135.13, 135.13, 135.13, 135.13, 135.13, 135.13, 135.13, 135.13, 135.13, 135.13
4.98704, 106.301, 135.697, 135.695, 10.4068, -29.3963, 135.695, 0, 135.696, 135.696, 135.697, 135.695, 135.695, 135.695, 135.695, 135.695, 135.695, 135.695, 135.695, 135.695, 135.695, 135.695
4.99538, 114.451, 136.262, 136.261, 10.7912, -21.8116, 136.261, 0, 136.261, 136.261, 136.262, 136.261, 136.261, 136.261, 136.261, 136.261, 136.261, 136.261, 136.261, 136.261, 136.261, 136.261
5.00372, 143.393, 136.828, 136.826, 12.0579, 6.56493, 136.826, 0, 136.826, 136.826, 136.828, 136.826, 136.826, 136.826, 136.826, 136.826, 136.826, 136.826, 136.826, 136.826, 136.826, 136.826
5.01207, 141.597, 137.393, 137.391, 11.9832, 4.20367, 137.391, 0, 137.392, 137.392, 137.393, 137.391, 137.391, 137.391, 137.391, 137.391, 137.391, 137.391, 137.391, 137.391, 137.391, 137.391
5.02041, 122.629, 137.958, 137.957, 11.1637, -15.3288, 137.957, 0, 137.957, 137.957, 137.958, 137.957, 137.957, 137.957, 137.957, 137.957, 137.957, 137.957, 137.957, 137.957, 137.957, 137.957
5.02875, 129.941, 138.523, 138.521, 11.4866, -8.58177, 138.521, 0, 138.521, 138.521, 138.523, 138.521, 138.521, 138.521, 138.521, 138.521, 138.521, 138.521, 138.521, 138.521, 138.521, 138.521
5.03709, 132.888, 139.087, 139.086, 11.6141, -6.1993, 139.086, 0, 139.086, 139.086, 139.087, 139.086, 139.086, 139.086, 139.086, 139.086, 139.086, 139.086, 139.086, 139.086, 139.086, 139.086
5.04543, 131.727, 139.652, 139.65, 11.564, -7.9247, 139.65, 0, 139.65, 139.65, 139.652, 139.65, 139.65, 139.65, 139.65, 139.65, 139.65, 139.65, 139.65, 139.65, 139.65, 139.65
5.05378, 136.96, 140.215, 140.214, 11.7881, -3.25497, 140.214, 0, 140.214, 140.214, 140.215, 140.214, 140.214, 140.214, 140.214, 140.214, 140.214, 140.214, 140.214, 140.214, 140.214, 140.214
5.06212, 136.907, 140.779, 140.777, 11.7859, -3.87151, 140.777, 0, 140.777, 140.777, 140.779, 140.777, 140.777, 140.777, 140.777, 140.777, 140.777, 140.777, 140.777, 140.777, 140.777, 140.777
5.07046, 156.2, 141.341, 141.34, 12.5777, 14.8582, 141.34, 0, 141.34, 141.34, 141.341, 141.34, 141.34, 141.34, 141.34, 141.34, 141.34, 141.34, 141.34, 141.34, 141.34, 141.34
5.0788, 125.455, 141.904, 141.902, 11.2896, -16.4485, 141.902, 0, 141.902, 141.902, 141.904, 141.902, 141.902, 141.902, 141.902, 141.902, 141.902, 141.902, 141.902, 141.902, 141.902, 141.902
5.08714, 134.362, 142.465, 142.464, 11.6774, -8.10284, 142.464, 0, 142.464, 142.464, 142.465, 142.464, 142.464, 142.464, 142.464, 142.464, 142.464, 142.464, 142.464, 142.464, 142.464, 142.464
5.09549, 138.53, 143.026, 143.025, 11.8545, -4.49635, 143.025, 0, 143.025, 143.025, 143.026, 143.025, 143.025, 143.025, 143.025, 143.025, 143.025, 143.025, 143.025, 143.025, 143.025, 143.025
5.10383, 141.58, 143.586, 143.585, 11.9825, -2.00612, 143.585, 0, 143.585, 143.585, 143.586, 143.585, 143.585, 143.585, 143.585, 143.585, 143.585, 143.585, 143.585, 143.585, 143.585, 143.585
5.11217, 140.236, 144.146, 144.144, 11.9263, -3.90956, 144.144, 0, 144.144, 144.144, 144.146, 144.144, 144.144, 144.144, 144.144, 144.144, 144.144, 144.144, 144.144, 144.144, 144.144, 144.144
5.12051, 152.767, 144.704, 144.703, 12.4405, 8.06221, 144.703, 0, 144.703, 144.703, 144.704, 144.703, 144.703, 144.703, 144.703, 144.703, 144.703, 144.703, 144.703, 144.703, 144.703, 144.703
5.12885, 153.511, 145.262, 145.261, 12.4704, 8.24878, 145.261, 0, 145.261, 145.261, 145.262, 145.261, 145.261, 145.261, 145.261, 145.261, 145.261, 145.261, 145.261, 145.261, 145.261, 145.261
5.1372, 147.112, 145.819, 145.818, 12.2111, 1.29236, 145.818, 0, 145.818, 145.818, 145.819, 145.818, 145.818, 145.818, 145.818, 145.818, 145.818, 145.818, 145.818, 145.818, 145.818, 145.818
5.14554, 155.133, 146.376, 146.374, 12.5353, 8.75769, 146.374, 0, 146.374, 146.374, 146.376, 146.374, 146.374, 146.374, 146.374, 146.374, 146.374, 146.374, 146.374, 146.374, 146.374, 146.374
5.15388, 143.82, 146.931, 146.929, 12.0756, -3.11143, 146.929, 0, 146.93, 146.93, 146.931, 146.929, 146.929, 146.929, 146.929, 146.929, 146.929, 146.929, 146.929, 146.929, 146.929, 146.929
5.16222, 155.825, 147.485, 147.484, 12.5628, 8.33983, 147.484, 0, 147.484, 147.484, 147.485, 147.484, 147.484, 147.484, 147.484, 147.484, 147.484, 147.484, 147.484, 147.484, 147.484, 147.484
5.17056, 131.266, 148.039, 148.037, 11.5441, -16.7729, 148.037, 0, 148.037, 148.037, 148.038, 148.037, 148.037, 148.037, 148.037, 148.037, 148.037, 148.037, 148.037, 148.037, 148.037, 148.037
5.17891, 134.157, 148.591, 148.589, 11.6686, -14.4337, 148.589, 0, 148.589, 148.589, 148.591, 148.589, 148.589, 148.589, 148.589, 148.589, 148.589, 148.589, 148.589, 148.589, 148.589, 148.589
5.18725, 154.061, 149.142, 149.14, 12.4924, 4.91924, 149.14, 0, 149.14, 149.14, 149.142, 149.14, 149.14, 149.14, 149.14, 149.14, 149.14, 149.14, 149.14, 149.14, 149.14, 149.14
5.19559, 163.576, 149.692, 149.69, 12.8676, 13.8843, 149.69, 0, 149.69, 149.69, 149.691, 149.69, 149.69, 149.69, 149.69, 149.69, 149.69, 149.69, 149.69, 149.69, 149.69, 149.69
5.20393, 157.367, 150.24, 150.239, 12.6241, 7.12703, 150.239, 0, 150.239, 150.239, 150.24, 150.239, 150.239, 150.239, 150.239, 150.239, 150.239, 150.239, 150.239, 150.239, 150.239, 150.239
5.21227, 135.172, 150.787, 150.786, 11.7121, -15.6148, 150.786, 0, 150.786, 150.786, 150.787, 150.786, 150.786, 150.786, 150.786, 150.786, 150.786, 150.786, 150.786, 150.786, 150.786, 150.786
5.22061, 129.594, 151.333, 151.332, 11.4715, -21.7388, 151.332, 0, 151.332, 151.332, 151.333, 151.332, 151.332, 151.332, 151.332, 151.332, 151.332, 151.332, 151.332, 151.332, 151.332, 151.332
5.22896, 133.886, 151.878, 151.876, 11.657, -17.9919, 151.876, 0, 151.876, 151.876, 151.878, 151.876, 151.876, 151.876, 151.876, 151.876, 151.876, 151.876, 151.876, 151.876, 151.876, 151.876
5.2373, 140.615, 152.421, 152.419, 11.9421, -11.8063, 152.419, 0, 152.419, 152.419, 152.421, 152.419, 152.419, 152.419, 152.419, 152.419, 152.419, 152.419, 152.419, 152.419, 152.419, 152.419
5.24564, 124.641, 152.963, 152.961, 11.2535, -28.3219, 152.961, 0, 152.961, 152.961, 152.962, 152.961, 152.961, 152.961, 152.961, 152.961, 152.961, 152.961, 152.961, 152.961, 152.961, 152.961
5.25398, 150.891, 153.503, 153.501, 12.3649, -2.61214, 153.501, 0, 153.501, 153.501, 153.503, 153.501, 153.501, 153.501, 153.501, 153.501, 153.501, 153.501, 153.501, 153.501, 153.501, 153.501
5.26232, 131.241, 154.042, 154.04, 11.543, -22.801, 154.04, 0, 154.04, 154.04, 154.042, 154.04, 154.04, 154.04, 154.04, 154.04, 154.04, 154.04, 154.04, 154.04, 154.04, 154.04
5.27067, 157.008, 154.579, 154.578, 12.6098, 2.42876, 154.578, 0, 154.578, 154.578, 154.579, 154.578, 154.578, 154.578, 154.578, 154.578, 154.578, 154.578, 154.578, 154.578, 154.578, 154.578
5.27901, 159.319, 155.115, 155.114, 12.7012, 4.20418, 155.114, 0, 155.114, 155.114, 155.115, 155.114, 155.114, 155.114, 155.114, 155.114, 155.114, 155.114, 155.114, 155.114, 155.114, 155.114
5.28735, 142.196, 155.65, 155.648, 12.0082, -13.4533, 155.648, 0, 155.648, 155.648, 155.649, 155.648, 155.648, 155.648, 155.648, 155.648, 155.648, 155.648, 155.648, 155.648, 155.648, 155.648
5.29569, 148.905, 156.182, 156.181, 12.2843, -7.27785, 156.181, 0, 156.181, 156.181, 156.182, 156.181, 156.181, 156.181, 156.181, 156.181, 156.181, 156.181, 156.181, 156.181, 156.181, 156.181
5.30403, 137.758, 156.714, 156.712, 11.8219, -18.9552, 156.712, 0, 156.712, 156.712, 156.713, 156.712, 156.712, 156.712, 156.712, 156.712, 156.712, 156.712, 156.712, 156.712, 156.712, 156.712
5.31238, 166.542, 157.243, 157.242, 12.9824, 9.29884, 157.242, 0, 157.242, 157.242, 157.243, 157.242, 157.242, 157.242, 157.242, 157.242, 157.242, 157.242, 157.242, 157.242, 157.242, 157.242
5.32072, 153.885, 157.771, 157.769, 12.4854, -3.88605, 157.769, 0, 157.769, 157.769, 157.771, 157.769, 157.769, 157.769, 157.769, 157.769, 157.769, 157.769, 157.769, 157.769, 157.769, 157.769
5.32906, 147.642, 158.296, 158.295, 12.2328, -10.654, 158.295, 0, 158.295, 158.295, 158.296, 158.295, 158.295, 158.295, 158.295, 158.295, 158.295, 158.295, 158.295, 158.295, 158.295, 158.295
5.3374, 143.553, 158.82, 158.819, 12.0645, -15.2672, 158.819, 0, 158.819, 158.819, 158.82, 158.819, 158.819, 158.819, 158.819, 158.819, 158.819, 158.819, 158.819, 158.819, 158.819, 158.819
5.34574, 147.149, 159.342, 159.34, 12.2126, -12.1932, 159.34, 0, 159.341, 159.341, 159.342, 159.34, 159.34, 159.34, 159.34, 159.34, 159.34, 159.34, 159.34, 159.34, 159.34, 159.34
5.35409, 127.282, 159.861, 159.86, 11.3702, -32.5796, 159.86, 0, 159.86, 159.86, 159.861, 159.86, 159.86, 159.86, 159.86, 159.86, 159.86, 159.86, 159.86, 159.86, 159.86, 159.86
5.36243, 129.829, 160.379, 160.377, 11.4817, -30.5502, 160.377, 0, 160.377, 160.377, 160.379, 160.377, 160.377, 160.377, 160.377, 160.377, 160.377, 160.377, 160.377, 160.377, 160.377, 160.377
5.37077, 132.832, 160.894, 160.892, 11.6117, -28.0622, 160.892, 0, 160.893, 160.893, 160.894, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892
5.37911, 139.435, 161.407, 161.405, 11.8927, -21.9712, 161.405, 0, 161.405, 161.405, 161.406, 161.405, 161.405, 161.405, 161.405, 161.405, 161.405, 161.405, 161.405, 161.405, 161.405, 161.405
5.38745, 136.618, 161.917, 161.915, 11.7736, -25.2991, 161.915, 0, 161.916, 161.916, 161.917, 161.915, 161.915, 161.915, 161.915, 161.915, 161.915, 161.915, 161.915, 161.915, 161.915, 161.915
5.3958, 147.906, 162.425, 162.423, 12.2436, -14.5188, 162.423, 0, 162.423, 162.423, 162.425, 162.423, 162.423, 162.423, 162.423, 162.423, 162.423, 162.423, 162.423, 162.423, 162.423, 162.423
5.40414, 150.704, 162.93, 162.929, 12.3573, -12.2263, 162.929, 0, 162.929, 162.929, 162.93, 162.929, 162.929, 162.929, 162.929, 162.929, 162.929, 162.929, 162.929, 162.929, 162.929, 162.929
5.41248, 139.051, 163.433, 163.432, 11.8765, -24.3824, 163.432, 0, 163.432, 163.432, 163.433, 163.432, 163.432, 163.432, 163.432, 163.432, 163.432, 163.432, 163.432, 163.432, 163.432, 163.432
5.42082, 144.559, 163.933, 163.932, 12.1062, -19.3744, 163.932, 0, 163.932, 163.932, 163.933, 163.932, 163.932, 163.932, 163.932, 163.932, 163.932, 163.932, 163.932, 163.932, 163.932, 163.932
5.42916, 142.005, 164.431, 164.43, 12.0002, -22.4261, 164.43, 0, 164.43, 164.43, 164.431, 164.43, 164.43, 164.43, 164.43, 164.43, 164.43, 164.43, 164.43, 164.43, 164.43, 164.43
5.43751, 163.357, 164.926, 164.925, 12.8591, -1.56926, 164.925, 0, 164.925, 164.925, 164.926, 164.925, 164.925, 164.925, 164.925, 164.925, 164.925, 164.925, 164.925, 164.925, 164.925, 164.925
5.44585, 139.534, 165.419, 165.417, 11.8968, -25.8848, 165.417, 0, 165.417, 165.417, 165.419, 165.417, 165.417, 165.417, 165.417, 165.417, 165.417, 165.417, 165.417, 165.417, 165.417, 165.417
5.45419, 152.216, 165.909, 165.907, 12.4184, -13.6924, 165.907, 0, 165.907, 165.907, 165.908, 165.907, 165.907, 165.907, 165.907, 165.907, 165.907, 165.907, 165.907, 165.907, 165.907, 165.907
5.46253, 165.029, 166.396, 166.394, 12.924, -1.36656, 166.394, 0, 166.394, 166.394, 166.396, 166.394, 166.394, 166.394, 166.394, 166.394, 166.394, 166.394, 166.394, 166.394, 166.394, 166.394
5.47087, 148.22, 166.88, 166.878, 12.2564, -18.6599, 166.878, 0, 166.879, 166.879, 166.88, 166.878, 166.878, 166.878, 166.878, 166.878, 166.878, 166.878, 166.878, 166.878, 166.878, 166.878
5.47922, 154.36, 167.361, 167.36, 12.5044, -13.0018, 167.36, 0, 167.36, 167.36, 167.361, 167.36, 167.36, 167.36, 167.36, 167.36, 167.36, 167.36, 167.36, 167.36, 167.36, 167.36
5.48756, 163.585, 167.84, 167.838, 12.868, -4.25453, 167.838, 0, 167.838, 167.838, 167.84, 167.838, 167.838, 167.838, 167.838, 167.838, 167.838, 167.838, 167.838, 167.838, 167.838, 167.838
5.4959, 144.124, 168.316, 168.314, 12.0882, -24.192, 168.314, 0, 168.314, 168.314, 168.315, 168.314, 168.314, 168.314, 168.314, 168.314, 168.314, 168.314, 168.314, 168.314, 168.314, 168.314
5.50424, 153.519, 168.788, 168.787, 12.4707, -15.2695, 168.787, 0, 168.787, 168.787, 168.788, 168.787, 168.787, 168.787, 168.787, 168.787, 168.787, 168.787, 168.787, 168.787, 168.787, 168.787
5.51258, 155.411, 169.258, 169.256, 12.5464, -13.8462, 169.256, 0, 169.256, 169.256, 169.258, 169.256, 169.256, 169.256, 169.256, 169.256, 169.256, 169.256, 169.256, 169.256, 169.256, 169.256
5.52093, 153.344, 169.724, 169.722, 12.4637, -16.3797, 169.722, 0, 169.722, 169.722, 169.724, 169.722, 169.722, 169.722, 169.722, 169.722, 169.722, 169.722, 169.722, 169.722, 169.722, 169.722
5.52927, 135.722, 170.187, 170.185, 11.7355, -34.4652, 170.185, 0, 170.185, 170.185, 170.187, 170.185, 170.185, 170.185, 170.185, 170.185, 170.185, 170.185, 170.185, 170.185, 170.185, 170.185
5.53761, 143.442, 170.648, 170.645, 12.0599, -27.2057, 170.645, 0, 170.645, 170.645, 170.647, 170.645, 170.645, 170.645, 170.645, 170.645, 170.645, 170.645, 170.645, 170.645, 170.645, 170.645
5.54595, 152.07, 171.105, 171.102, 12.4125, -19.0343, 171.102, 0, 171.102, 171.102, 171.104, 171.102, 171.102, 171.102, 171.102, 171.102, 171.102, 171.102, 171.102, 171.102, 171.102, 171.102
5.55429, 153.342, 171.558, 171.555, 12.4636, -18.216, 171.555, 0, 171.555, 171.555, 171.558, 171.555, 171.555, 171.555, 171.555, 171.555, 171.555, 171.555, 171.555, 171.555, 171.555, 171.555
5.56263, 171.247, 172.009, 172.005, 13.1623, -0.761856, 172.005, 0, 172.005, 172.005, 172.008, 172.005, 172.005, 172.005, 172.005, 172.005, 172.005, 172.005, 172.005, 172.005, 172.005, 172.005
5.57098, 149.904, 172.456, 172.451, 12.3249, -22.5522, 172.451, 0, 172.451, 172.451, 172.456, 172.451, 172.451, 172.451, 172.451, 172.451, 172.451, 172.451, 172.451, 172.451, 172.451, 172.451
5.57932, 153.191, 172.9, 172.893, 12.4576, -19.7087, 172.893, 0, 172.893, 172.893, 172.899, 172.893, 172.893, 172.893, 172.893, 172.893, 172.893, 172.893, 172.893, 172.893, 172.893, 172.893
5.58766, 145.128, 173.34, 173.332, 12.1296, -28.2119, 173.332, 0, 173.333, 173.333, 173.34, 173.332, 173.332, 173.332, 173.332, 173.332, 173.332, 173.332, 173.332, 173.332, 173.332, 173.332
5.596, 141.094, 173.778, 173.768, 11.9622, -32.6842, 173.768, 0, 173.768, 173.768, 173.778, 173.768, 173.768, 173.768, 173.768, 173.768, 173.768, 173.768, 173.768, 173.768, 173.768, 173.768
5.60434, 168.003, 174.213, 174.2, 13.0385, -6.2099, 174.2, 0, 174.2, 174.2, 174.212, 174.2, 174.2, 174.2, 174.2, 174.2, 174.2, 174.2, 174.2, 174.2, 174.2, 174.2
5.61269, 171.795, 174.644, 174.627, 13.1831, -2.8493, 174.627, 0, 174.628, 174.628, 174.644, 174.627, 174.627, 174.627, 174.627, 174.627, 174.627, 174.627, 174.627, 174.627, 174.627, 174.627
5.62103, 179.836, 175.074, 175.052, 13.4847, 4.76224, 175.052, 0, 175.052, 175.052, 175.074, 175.052, 175.052, 175.052, 175.052, 175.052, 175.052, 175.052, 175.052, 175.052, 175.052, 175.052
