   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.9642, 1.88157, 1.84044, 1.57315, 1.97017, 0.0411279, 1.57315, 0, 1.57315, 1.57315, 1.57315, 1.57315, 1.57315, 1.57315, 1.57315, 1.57315, 1.57315, 1.57315, 1.57315, 1.57316, 1.57315, 1.84043, 1.57315
20.9722, 1.87748, 1.83103, 1.56422, 1.96913, 0.0464531, 1.56422, 0, 1.56422, 1.56422, 1.56422, 1.56422, 1.56422, 1.56422, 1.56422, 1.56422, 1.56422, 1.56422, 1.56422, 1.56423, 1.56422, 1.83102, 1.56422
20.9803, 1.11806, 1.82144, 1.55532, 1.7658, -0.703385, 1.55532, 0, 1.55532, 1.55532, 1.55532, 1.55532, 1.55532, 1.55532, 1.55532, 1.55532, 1.55532, 1.55532, 1.55532, 1.55533, 1.55532, 1.82144, 1.55532
20.9883, 1.12289, 1.81499, 1.54975, 1.76717, -0.692094, 1.54975, 0, 1.54975, 1.54975, 1.54975, 1.54975, 1.54975, 1.54975, 1.54975, 1.54975, 1.54975, 1.54975, 1.54975, 1.54975, 1.54975, 1.81498, 1.54975
20.9964, 3.87209, 1.80767, 1.5435, 2.42324, 2.06442, 1.5435, 0, 1.5435, 1.5435, 1.5435, 1.5435, 1.5435, 1.5435, 1.5435, 1.5435, 1.5435, 1.5435, 1.5435, 1.54351, 1.5435, 1.80767, 1.5435
21.0044, 1.99759, 1.79957, 1.53667, 1.9994, 0.198013, 1.53667, 0, 1.53667, 1.53667, 1.53667, 1.53667, 1.53667, 1.53667, 1.53667, 1.53667, 1.53667, 1.53667, 1.53667, 1.53667, 1.53667, 1.79957, 1.53667
21.0124, 2.13033, 1.79101, 1.52954, 2.03232, 0.339318, 1.52954, 0, 1.52954, 1.52954, 1.52954, 1.52954, 1.52954, 1.52954, 1.52954, 1.52954, 1.52954, 1.52954, 1.52954, 1.52955, 1.52954, 1.791, 1.52954
21.0205, 0, 1.78229, 1.52243, 1.41421, -1.78229, 1.52243, 0, 1.52243, 1.52243, 1.52243, 1.52243, 1.52243, 1.52243, 1.52243, 1.52243, 1.52243, 1.52243, 1.52243, 1.52244, 1.52243, 1.78228, 1.52243
21.0285, 1.86267, 1.77471, 1.51663, 1.96537, 0.0879607, 1.51663, 0, 1.51663, 1.51663, 1.51663, 1.51663, 1.51663, 1.51663, 1.51663, 1.51663, 1.51663, 1.51663, 1.51663, 1.51663, 1.51663, 1.7747, 1.51663
21.0365, 0.997095, 1.76649, 1.51035, 1.73121, -0.769398, 1.51035, 0, 1.51035, 1.51035, 1.51035, 1.51035, 1.51035, 1.51035, 1.51035, 1.51035, 1.51035, 1.51035, 1.51035, 1.51035, 1.51035, 1.76649, 1.51035
21.0446, 2.85566, 1.75772, 1.50366, 2.20356, 1.09794, 1.50366, 0, 1.50366, 1.50366, 1.50366, 1.50366, 1.50366, 1.50366, 1.50366, 1.50366, 1.50366, 1.50366, 1.50366, 1.50366, 1.50366, 1.75771, 1.50366
21.0526, 2.99519, 1.74861, 1.49677, 2.23499, 1.24658, 1.49677, 0, 1.49677, 1.49677, 1.49677, 1.49677, 1.49677, 1.49677, 1.49677, 1.49677, 1.49677, 1.49677, 1.49677, 1.49677, 1.49677, 1.7486, 1.49677
21.0606, 1.9949, 1.73938, 1.4899, 1.99872, 0.255518, 1.4899, 0, 1.4899, 1.4899, 1.4899, 1.4899, 1.4899, 1.4899, 1.4899, 1.4899, 1.4899, 1.4899, 1.4899, 1.4899, 1.4899, 1.73938, 1.4899
21.0687, 3.2945, 1.73101, 1.484, 2.30098, 1.56349, 1.484, 0, 1.484, 1.484, 1.484, 1.484, 1.484, 1.484, 1.484, 1.484, 1.484, 1.484, 1.484, 1.484, 1.484, 1.731, 1.484
21.0767, 0.84829, 1.72208, 1.47767, 1.68769, -0.873795, 1.47767, 0, 1.47767, 1.47767, 1.47767, 1.47767, 1.47767, 1.47767, 1.47767, 1.47767, 1.47767, 1.47767, 1.47767, 1.47767, 1.47767, 1.72208, 1.47767
21.0847, 1.84249, 1.71269, 1.47096, 1.96023, 0.1298, 1.47096, 0, 1.47096, 1.47096, 1.47096, 1.47096, 1.47096, 1.47096, 1.47096, 1.47096, 1.47096, 1.47096, 1.47096, 1.47097, 1.47096, 1.71269, 1.47096
21.0928, 1.30922, 1.70303, 1.46409, 1.81913, -0.393816, 1.46409, 0, 1.46409, 1.46409, 1.46409, 1.46409, 1.46409, 1.46409, 1.46409, 1.46409, 1.46409, 1.46409, 1.46409, 1.46409, 1.46409, 1.70303, 1.46409
21.1008, 1.84089, 1.6933, 1.45723, 1.95982, 0.147589, 1.45723, 0, 1.45723, 1.45723, 1.45723, 1.45723, 1.45723, 1.45723, 1.45723, 1.45723, 1.45723, 1.45723, 1.45723, 1.45723, 1.45723, 1.6933, 1.45723
21.1088, 0.997066, 1.68452, 1.45139, 1.7312, -0.687449, 1.45139, 0, 1.45139, 1.45139, 1.45139, 1.45139, 1.45139, 1.45139, 1.45139, 1.45139, 1.45139, 1.45139, 1.45139, 1.45139, 1.45139, 1.68451, 1.45139
21.1169, 0.997936, 1.67524, 1.44512, 1.73145, -0.677302, 1.44512, 0, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.67523, 1.44512
21.1249, 0.997604, 1.66554, 1.4385, 1.73136, -0.66794, 1.4385, 0, 1.4385, 1.4385, 1.4385, 1.4385, 1.4385, 1.4385, 1.4385, 1.4385, 1.4385, 1.4385, 1.4385, 1.4385, 1.4385, 1.66554, 1.4385
21.1329, 3.49025, 1.65563, 1.4317, 2.34313, 1.83462, 1.4317, 0, 1.4317, 1.4317, 1.4317, 1.4317, 1.4317, 1.4317, 1.4317, 1.4317, 1.4317, 1.4317, 1.4317, 1.4317, 1.4317, 1.65563, 1.4317
21.141, 1.5048, 1.64569, 1.42492, 1.87211, -0.140896, 1.42492, 0, 1.42492, 1.42492, 1.42492, 1.42492, 1.42492, 1.42492, 1.42492, 1.42492, 1.42492, 1.42492, 1.42492, 1.42492, 1.42492, 1.64569, 1.42492
21.149, 1.82441, 1.63657, 1.41899, 1.95561, 0.187842, 1.41899, 0, 1.41899, 1.41899, 1.41899, 1.41899, 1.41899, 1.41899, 1.41899, 1.41899, 1.41899, 1.41899, 1.41899, 1.41899, 1.41899, 1.63656, 1.41899
21.157, 1.17064, 1.62701, 1.41265, 1.78063, -0.45637, 1.41265, 0, 1.41265, 1.41265, 1.41265, 1.41265, 1.41265, 1.41265, 1.41265, 1.41265, 1.41265, 1.41265, 1.41265, 1.41266, 1.41265, 1.627, 1.41265
21.1651, 2.81945, 1.61709, 1.40597, 2.19532, 1.20236, 1.40597, 0, 1.40597, 1.40597, 1.40597, 1.40597, 1.40597, 1.40597, 1.40597, 1.40597, 1.40597, 1.40597, 1.40597, 1.40598, 1.40597, 1.61708, 1.40597
21.1731, 2.17609, 1.60699, 1.39913, 2.04355, 0.569108, 1.39913, 0, 1.39913, 1.39913, 1.39913, 1.39913, 1.39913, 1.39913, 1.39913, 1.39913, 1.39913, 1.39913, 1.39913, 1.39913, 1.39913, 1.60698, 1.39913
21.1811, 1.81449, 1.5969, 1.3923, 1.95307, 0.217589, 1.3923, 0, 1.3923, 1.3923, 1.3923, 1.3923, 1.3923, 1.3923, 1.3923, 1.3923, 1.3923, 1.3923, 1.3923, 1.3923, 1.3923, 1.59689, 1.3923
21.1892, 1.36639, 1.58778, 1.38645, 1.83477, -0.221397, 1.38645, 0, 1.38645, 1.38645, 1.38645, 1.38645, 1.38645, 1.38645, 1.38645, 1.38645, 1.38645, 1.38645, 1.38645, 1.38645, 1.38645, 1.58778, 1.38645
21.1972, 2, 1.57826, 1.38019, 2, 0.421737, 1.38019, 0, 1.38019, 1.38019, 1.38019, 1.38019, 1.38019, 1.38019, 1.38019, 1.38019, 1.38019, 1.38019, 1.38019, 1.38019, 1.38019, 1.57826, 1.38019
21.2053, 0.809465, 1.5684, 1.37358, 1.67615, -0.75894, 1.37358, 0, 1.37358, 1.37358, 1.37358, 1.37358, 1.37358, 1.37358, 1.37358, 1.37358, 1.37358, 1.37358, 1.37358, 1.37359, 1.37358, 1.5684, 1.37358
21.2133, 4.41749, 1.55839, 1.36681, 2.53328, 2.8591, 1.36681, 0, 1.36681, 1.36681, 1.36681, 1.36681, 1.36681, 1.36681, 1.36681, 1.36681, 1.36681, 1.36681, 1.36681, 1.36682, 1.36681, 1.55839, 1.36681
21.2213, 0.773043, 1.54841, 1.36006, 1.66525, -0.775372, 1.36006, 0, 1.36006, 1.36006, 1.36006, 1.36006, 1.36006, 1.36006, 1.36006, 1.36006, 1.36006, 1.36006, 1.36006, 1.36006, 1.36006, 1.54841, 1.36006
21.2294, 1, 1.53925, 1.3541, 1.73205, -0.539254, 1.3541, 0, 1.3541, 1.3541, 1.3541, 1.3541, 1.3541, 1.3541, 1.3541, 1.3541, 1.3541, 1.3541, 1.3541, 1.3541, 1.3541, 1.53925, 1.3541
21.2374, 1, 1.52972, 1.34774, 1.73205, -0.529716, 1.34774, 0, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34774, 1.34775, 1.34774, 1.52971, 1.34774
21.2454, 1.79732, 1.51987, 1.34105, 1.94867, 0.277455, 1.34105, 0, 1.34105, 1.34105, 1.34105, 1.34105, 1.34105, 1.34105, 1.34105, 1.34105, 1.34105, 1.34105, 1.34105, 1.34106, 1.34105, 1.51987, 1.34105
21.2535, 1.99767, 1.50989, 1.3342, 1.99942, 0.487777, 1.3342, 0, 1.3342, 1.3342, 1.3342, 1.3342, 1.3342, 1.3342, 1.3342, 1.3342, 1.3342, 1.3342, 1.3342, 1.33421, 1.3342, 1.50989, 1.3342
21.2615, 2.99738, 1.49996, 1.32737, 2.23548, 1.49742, 1.32737, 0, 1.32737, 1.32737, 1.32737, 1.32737, 1.32737, 1.32737, 1.32737, 1.32737, 1.32737, 1.32737, 1.32737, 1.32737, 1.32737, 1.49996, 1.32737
21.2695, 0.997914, 1.49098, 1.32146, 1.73145, -0.493068, 1.32146, 0, 1.32146, 1.32146, 1.32146, 1.32146, 1.32146, 1.32146, 1.32146, 1.32146, 1.32146, 1.32146, 1.32146, 1.32146, 1.32146, 1.49098, 1.32146
21.2776, 1.99738, 1.48168, 1.31519, 1.99934, 0.515702, 1.31519, 0, 1.31519, 1.31519, 1.31519, 1.31519, 1.31519, 1.31519, 1.31519, 1.31519, 1.31519, 1.31519, 1.31519, 1.31519, 1.31519, 1.48167, 1.31519
21.2856, 0.997664, 1.47207, 1.30858, 1.73138, -0.474407, 1.30858, 0, 1.30858, 1.30858, 1.30858, 1.30858, 1.30858, 1.30858, 1.30858, 1.30858, 1.30858, 1.30858, 1.30858, 1.30859, 1.30858, 1.47207, 1.30858
21.2936, 1.78058, 1.46234, 1.30182, 1.94437, 0.318238, 1.30182, 0, 1.30182, 1.30182, 1.30182, 1.30182, 1.30182, 1.30182, 1.30182, 1.30182, 1.30182, 1.30182, 1.30182, 1.30183, 1.30182, 1.46234, 1.30182
21.3017, 2.21471, 1.45267, 1.29508, 2.05298, 0.762036, 1.29508, 0, 1.29508, 1.29508, 1.29508, 1.29508, 1.29508, 1.29508, 1.29508, 1.29508, 1.29508, 1.29508, 1.29508, 1.29508, 1.29508, 1.45267, 1.29508
21.3097, 2.77538, 1.44355, 1.28885, 2.18526, 1.33183, 1.28885, 0, 1.28885, 1.28885, 1.28885, 1.28885, 1.28885, 1.28885, 1.28885, 1.28885, 1.28885, 1.28885, 1.28885, 1.28885, 1.28885, 1.44355, 1.28885
21.3177, 1.99504, 1.43424, 1.2824, 1.99876, 0.560803, 1.2824, 0, 1.2824, 1.2824, 1.2824, 1.2824, 1.2824, 1.2824, 1.2824, 1.2824, 1.2824, 1.2824, 1.2824, 1.28241, 1.2824, 1.43424, 1.2824
21.3258, 0.448959, 1.42476, 1.27575, 1.56492, -0.975805, 1.27575, 0, 1.27575, 1.27575, 1.27575, 1.27575, 1.27575, 1.27575, 1.27575, 1.27575, 1.27575, 1.27575, 1.27575, 1.27575, 1.27575, 1.42476, 1.27575
21.3338, 1, 1.41516, 1.26893, 1.73205, -0.415162, 1.26893, 0, 1.26893, 1.26893, 1.26893, 1.26893, 1.26893, 1.26893, 1.26893, 1.26893, 1.26893, 1.26893, 1.26893, 1.26893, 1.26893, 1.41516, 1.26893
21.3418, 4.53694, 1.40549, 1.26201, 2.55674, 3.13144, 1.26201, 0, 1.26201, 1.26201, 1.26201, 1.26201, 1.26201, 1.26201, 1.26201, 1.26201, 1.26201, 1.26201, 1.26201, 1.26201, 1.26201, 1.40549, 1.26201
21.3499, 1.46306, 1.39581, 1.25503, 1.86093, 0.0672584, 1.25503, 0, 1.25503, 1.25503, 1.25503, 1.25503, 1.25503, 1.25503, 1.25503, 1.25503, 1.25503, 1.25503, 1.25503, 1.25503, 1.25503, 1.3958, 1.25503
21.3579, 2.76351, 1.38603, 1.24794, 2.18255, 1.37748, 1.24794, 0, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.38603, 1.24794
21.3659, 1.75879, 1.3762, 1.24074, 1.93876, 0.382586, 1.24074, 0, 1.24074, 1.24074, 1.24074, 1.24074, 1.24074, 1.24074, 1.24074, 1.24074, 1.24074, 1.24074, 1.24074, 1.24074, 1.24074, 1.3762, 1.24074
21.374, 3.2365, 1.36619, 1.23333, 2.28834, 1.87031, 1.23333, 0, 1.23333, 1.23333, 1.23333, 1.23333, 1.23333, 1.23333, 1.23333, 1.23333, 1.23333, 1.23333, 1.23333, 1.23333, 1.23333, 1.36619, 1.23333
21.382, 1.99739, 1.35602, 1.22573, 1.99935, 0.641375, 1.22573, 0, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.22573, 1.35602, 1.22573
21.3901, 0.997896, 1.34581, 1.21804, 1.73144, -0.347909, 1.21804, 0, 1.21804, 1.21804, 1.21804, 1.21804, 1.21804, 1.21804, 1.21804, 1.21804, 1.21804, 1.21804, 1.21804, 1.21804, 1.21804, 1.3458, 1.21804
21.3981, 5.25186, 1.33565, 1.21038, 2.69293, 3.9162, 1.21038, 0, 1.21038, 1.21038, 1.21038, 1.21038, 1.21038, 1.21038, 1.21038, 1.21038, 1.21038, 1.21038, 1.21038, 1.21038, 1.21038, 1.33565, 1.21038
21.4061, 2.74319, 1.32606, 1.20324, 2.17789, 1.41712, 1.20324, 0, 1.20324, 1.20324, 1.20324, 1.20324, 1.20324, 1.20324, 1.20324, 1.20324, 1.20324, 1.20324, 1.20324, 1.20325, 1.20324, 1.32606, 1.20324
21.4142, 1.99765, 1.31626, 1.19586, 1.99941, 0.681386, 1.19586, 0, 1.19586, 1.19586, 1.19586, 1.19586, 1.19586, 1.19586, 1.19586, 1.19586, 1.19586, 1.19586, 1.19586, 1.19587, 1.19586, 1.31626, 1.19586
21.4222, 3.25322, 1.30627, 1.18826, 2.29199, 1.94695, 1.18826, 0, 1.18826, 1.18826, 1.18826, 1.18826, 1.18826, 1.18826, 1.18826, 1.18826, 1.18826, 1.18826, 1.18826, 1.18826, 1.18826, 1.30627, 1.18826
21.4302, 2, 1.29622, 1.18056, 2, 0.703779, 1.18056, 0, 1.18056, 1.18056, 1.18056, 1.18056, 1.18056, 1.18056, 1.18056, 1.18056, 1.18056, 1.18056, 1.18056, 1.18056, 1.18056, 1.29622, 1.18056
21.4383, 0, 1.28623, 1.17288, 1.41421, -1.28623, 1.17288, 0, 1.17288, 1.17288, 1.17288, 1.17288, 1.17288, 1.17288, 1.17288, 1.17288, 1.17288, 1.17288, 1.17288, 1.17288, 1.17288, 1.28623, 1.17288
21.4463, 2, 1.27641, 1.16534, 2, 0.723593, 1.16534, 0, 1.16534, 1.16534, 1.16534, 1.16534, 1.16534, 1.16534, 1.16534, 1.16534, 1.16534, 1.16534, 1.16534, 1.16534, 1.16534, 1.27641, 1.16534
21.4543, 1, 1.26646, 1.15763, 1.73205, -0.266456, 1.15763, 0, 1.15763, 1.15763, 1.15763, 1.15763, 1.15763, 1.15763, 1.15763, 1.15763, 1.15763, 1.15763, 1.15763, 1.15763, 1.15763, 1.26645, 1.15763
21.4624, 1.46455, 1.25638, 1.14975, 1.86133, 0.208174, 1.14975, 0, 1.14975, 1.14975, 1.14975, 1.14975, 1.14975, 1.14975, 1.14975, 1.14975, 1.14975, 1.14975, 1.14975, 1.14975, 1.14975, 1.25638, 1.14975
21.4704, 3.72524, 1.24618, 1.14172, 2.39275, 2.47907, 1.14172, 0, 1.14172, 1.14172, 1.14172, 1.14172, 1.14172, 1.14172, 1.14172, 1.14172, 1.14172, 1.14172, 1.14172, 1.14172, 1.14172, 1.24617, 1.14172
21.4784, 0.810208, 1.2359, 1.13358, 1.67637, -0.425691, 1.13358, 0, 1.13358, 1.13358, 1.13358, 1.13358, 1.13358, 1.13358, 1.13358, 1.13358, 1.13358, 1.13358, 1.13358, 1.13358, 1.13358, 1.2359, 1.13358
21.4865, 1, 1.22562, 1.1254, 1.73205, -0.225619, 1.1254, 0, 1.1254, 1.1254, 1.1254, 1.1254, 1.1254, 1.1254, 1.1254, 1.1254, 1.1254, 1.1254, 1.1254, 1.1254, 1.1254, 1.22562, 1.1254
21.4945, 0.722856, 1.2154, 1.11725, 1.65011, -0.492548, 1.11725, 0, 1.11725, 1.11725, 1.11725, 1.11725, 1.11725, 1.11725, 1.11725, 1.11725, 1.11725, 1.11725, 1.11725, 1.11725, 1.11725, 1.2154, 1.11725
21.5025, 1.99716, 1.2054, 1.10927, 1.99929, 0.791764, 1.10927, 0, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.10927, 1.2054, 1.10927
21.5106, 1.71578, 1.19515, 1.10101, 1.92763, 0.520631, 1.10101, 0, 1.10101, 1.10101, 1.10101, 1.10101, 1.10101, 1.10101, 1.10101, 1.10101, 1.10101, 1.10101, 1.10101, 1.10101, 1.10101, 1.19514, 1.10101
21.5186, 1.5642, 1.18466, 1.09247, 1.88791, 0.379549, 1.09247, 0, 1.09247, 1.09247, 1.09247, 1.09247, 1.09247, 1.09247, 1.09247, 1.09247, 1.09247, 1.09247, 1.09247, 1.09247, 1.09247, 1.18465, 1.09247
21.5266, 1.71294, 1.17409, 1.08382, 1.9269, 0.538855, 1.08382, 0, 1.08382, 1.08382, 1.08382, 1.08382, 1.08382, 1.08382, 1.08382, 1.08382, 1.08382, 1.08382, 1.08382, 1.08382, 1.08382, 1.17408, 1.08382
21.5347, 2.70827, 1.16358, 1.07521, 2.16985, 1.54468, 1.07521, 0, 1.07521, 1.07521, 1.07521, 1.07521, 1.07521, 1.07521, 1.07521, 1.07521, 1.07521, 1.07521, 1.07521, 1.07521, 1.07521, 1.16358, 1.07521
21.5427, 0.578791, 1.15425, 1.06772, 1.60586, -0.575457, 1.06772, 0, 1.06772, 1.06772, 1.06772, 1.06772, 1.06772, 1.06772, 1.06772, 1.06772, 1.06772, 1.06772, 1.06772, 1.06772, 1.06772, 1.15425, 1.06772
21.5507, 1.41101, 1.14445, 1.05973, 1.84689, 0.26656, 1.05973, 0, 1.05973, 1.05973, 1.05973, 1.05973, 1.05973, 1.05973, 1.05973, 1.05973, 1.05973, 1.05973, 1.05973, 1.05973, 1.05973, 1.14445, 1.05973
21.5588, 1.29217, 1.13422, 1.05127, 1.81443, 0.157949, 1.05127, 0, 1.05127, 1.05127, 1.05127, 1.05127, 1.05127, 1.05127, 1.05127, 1.05127, 1.05127, 1.05127, 1.05127, 1.05127, 1.05127, 1.13421, 1.05127
21.5668, 0.296829, 1.12381, 1.0426, 1.51553, -0.826978, 1.0426, 0, 1.0426, 1.0426, 1.0426, 1.0426, 1.0426, 1.0426, 1.0426, 1.0426, 1.0426, 1.0426, 1.0426, 1.0426, 1.0426, 1.12381, 1.0426
21.5748, 0.698216, 1.11347, 1.03397, 1.64262, -0.415254, 1.03397, 0, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.03397, 1.11347, 1.03397
21.5829, 0.997867, 1.1047, 1.02686, 1.73143, -0.106829, 1.02686, 0, 1.02686, 1.02686, 1.02686, 1.02686, 1.02686, 1.02686, 1.02686, 1.02686, 1.02686, 1.02686, 1.02686, 1.02686, 1.02686, 1.10469, 1.02686
21.5909, 2.99767, 1.09528, 1.01908, 2.23555, 1.90239, 1.01908, 0, 1.01908, 1.01908, 1.01908, 1.01908, 1.01908, 1.01908, 1.01908, 1.01908, 1.01908, 1.01908, 1.01908, 1.01908, 1.01908, 1.09528, 1.01908
21.599, 4.07075, 1.08527, 1.01067, 2.46389, 2.98547, 1.01067, 0, 1.01067, 1.01067, 1.01067, 1.01067, 1.01067, 1.01067, 1.01067, 1.01067, 1.01067, 1.01067, 1.01067, 1.01067, 1.01067, 1.08527, 1.01067
21.607, 2.2355, 1.075, 1.00197, 2.05803, 1.16049, 1.00197, 0, 1.00197, 1.00197, 1.00197, 1.00197, 1.00197, 1.00197, 1.00197, 1.00197, 1.00197, 1.00197, 1.00197, 1.00197, 1.00197, 1.075, 1.00197
21.615, 0, 1.06481, 0.9933, 1.41421, -1.06481, 0.9933, 0, 0.9933, 0.9933, 0.9933, 0.9933, 0.9933, 0.9933, 0.9933, 0.9933, 0.9933, 0.9933, 0.9933, 0.993301, 0.9933, 1.06481, 0.9933
21.6231, 1, 1.05663, 0.986617, 1.73205, -0.0566314, 0.986617, 0, 0.986617, 0.986617, 0.986617, 0.986617, 0.986617, 0.986617, 0.986617, 0.986617, 0.986617, 0.986617, 0.986617, 0.986618, 0.986617, 1.05663, 0.986617
21.6311, 0.681705, 1.04764, 0.979087, 1.63759, -0.365936, 0.979087, 0, 0.979087, 0.979087, 0.979087, 0.979087, 0.979087, 0.979087, 0.979087, 0.979087, 0.979087, 0.979087, 0.979087, 0.979088, 0.979087, 1.04764, 0.979087
21.6391, 1.31829, 1.0379, 0.970774, 1.82162, 0.280394, 0.970774, 0, 0.970774, 0.970774, 0.970774, 0.970774, 0.970774, 0.970774, 0.970774, 0.970774, 0.970774, 0.970774, 0.970774, 0.970774, 0.970774, 1.0379, 0.970774
21.6472, 0.67658, 1.02782, 0.962091, 1.63603, -0.351243, 0.962091, 0, 0.962091, 0.962091, 0.962091, 0.962091, 0.962091, 0.962091, 0.962091, 0.962091, 0.962091, 0.962091, 0.962091, 0.962092, 0.962091, 1.02782, 0.962091
21.6552, 1.67212, 1.01782, 0.953447, 1.91628, 0.654301, 0.953447, 0, 0.953447, 0.953447, 0.953447, 0.953447, 0.953447, 0.953447, 0.953447, 0.953447, 0.953447, 0.953447, 0.953447, 0.953448, 0.953447, 1.01782, 0.953447
21.6632, 0.651301, 1.01028, 0.947233, 1.62828, -0.358974, 0.947233, 0, 0.947233, 0.947233, 0.947233, 0.947233, 0.947233, 0.947233, 0.947233, 0.947233, 0.947233, 0.947233, 0.947233, 0.947234, 0.947233, 1.01027, 0.947233
21.6713, 0, 1.00172, 0.939975, 1.41421, -1.00172, 0.939975, 0, 0.939975, 0.939975, 0.939975, 0.939975, 0.939975, 0.939975, 0.939975, 0.939975, 0.939975, 0.939975, 0.939975, 0.939976, 0.939975, 1.00172, 0.939975
21.6793, 1.667, 0.992225, 0.931747, 1.91494, 0.674772, 0.931747, 0, 0.931747, 0.931747, 0.931747, 0.931747, 0.931747, 0.931747, 0.931747, 0.931747, 0.931747, 0.931747, 0.931747, 0.931748, 0.931747, 0.992224, 0.931747
21.6873, 2.333, 0.982301, 0.923058, 2.08159, 1.3507, 0.923058, 0, 0.923058, 0.923058, 0.923058, 0.923058, 0.923058, 0.923058, 0.923058, 0.923058, 0.923058, 0.923058, 0.923058, 0.923059, 0.923058, 0.9823, 0.923058
21.6954, 0.662289, 0.972447, 0.91441, 1.63165, -0.310157, 0.91441, 0, 0.91441, 0.91441, 0.91441, 0.91441, 0.91441, 0.91441, 0.91441, 0.91441, 0.91441, 0.91441, 0.91441, 0.914411, 0.91441, 0.972446, 0.91441
21.7034, 0.997602, 0.96586, 0.908999, 1.73136, 0.0317419, 0.908999, 0, 0.908999, 0.908999, 0.908999, 0.908999, 0.908999, 0.908999, 0.908999, 0.908999, 0.908999, 0.908999, 0.908999, 0.909, 0.908999, 0.965859, 0.908999
21.7114, 0.997691, 0.957836, 0.902122, 1.73138, 0.0398548, 0.902122, 0, 0.902122, 0.902122, 0.902122, 0.902122, 0.902122, 0.902122, 0.902122, 0.902122, 0.902122, 0.902122, 0.902122, 0.902123, 0.902122, 0.957835, 0.902122
21.7195, 0.342418, 0.94849, 0.893895, 1.5305, -0.606071, 0.893895, 0, 0.893895, 0.893895, 0.893895, 0.893895, 0.893895, 0.893895, 0.893895, 0.893895, 0.893895, 0.893895, 0.893895, 0.893895, 0.893895, 0.948489, 0.893895
21.7275, 1.65263, 0.938523, 0.88502, 1.91118, 0.714103, 0.88502, 0, 0.88502, 0.88502, 0.88502, 0.88502, 0.88502, 0.88502, 0.88502, 0.88502, 0.88502, 0.88502, 0.88502, 0.88502, 0.88502, 0.938523, 0.88502
21.7355, 0.997845, 0.928629, 0.876189, 1.73143, 0.0692159, 0.876189, 0, 0.876189, 0.876189, 0.876189, 0.876189, 0.876189, 0.876189, 0.876189, 0.876189, 0.876189, 0.876189, 0.876189, 0.876189, 0.876189, 0.928628, 0.876189
21.7436, 2.34953, 0.925609, 0.874207, 2.08555, 1.42392, 0.874207, 0, 0.874207, 0.874207, 0.874207, 0.874207, 0.874207, 0.874207, 0.874207, 0.874207, 0.874207, 0.874207, 0.874207, 0.874208, 0.874207, 0.925609, 0.874207
21.7516, 0, 0.920996, 0.870606, 1.41421, -0.920996, 0.870606, 0, 0.870606, 0.870606, 0.870606, 0.870606, 0.870606, 0.870606, 0.870606, 0.870606, 0.870606, 0.870606, 0.870606, 0.870606, 0.870606, 0.920995, 0.870606
21.7596, 0, 0.914865, 0.865461, 1.41421, -0.914865, 0.865461, 0, 0.865461, 0.865461, 0.865461, 0.865461, 0.865461, 0.865461, 0.865461, 0.865461, 0.865461, 0.865461, 0.865461, 0.865462, 0.865461, 0.914864, 0.865461
21.7677, 0, 0.908001, 0.859559, 1.41421, -0.908001, 0.859559, 0, 0.859559, 0.859559, 0.859559, 0.859559, 0.859559, 0.859559, 0.859559, 0.859559, 0.859559, 0.859559, 0.859559, 0.85956, 0.859559, 0.908001, 0.859559
21.7757, 1.63808, 0.901182, 0.853678, 1.90737, 0.736895, 0.853678, 0, 0.853678, 0.853678, 0.853678, 0.853678, 0.853678, 0.853678, 0.853678, 0.853678, 0.853678, 0.853678, 0.853678, 0.853679, 0.853678, 0.901181, 0.853678
21.7838, 1.9977, 0.897557, 0.850968, 1.99943, 1.10015, 0.850968, 0, 0.850968, 0.850968, 0.850968, 0.850968, 0.850968, 0.850968, 0.850968, 0.850968, 0.850968, 0.850968, 0.850968, 0.850968, 0.850968, 0.897556, 0.850968
