   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.09328, 179.766, 189.159, 189.154, 13.4821, -9.3925, 189.154, 0, 189.154, 189.154, 189.155, 189.158, 189.154, 189.154, 189.154, 189.154, 189.154, 189.154, 189.154, 189.154, 189.154, 189.154, 189.154, 189.154
6.10115, 182.216, 189.535, 189.53, 13.5726, -7.31831, 189.53, 0, 189.53, 189.53, 189.53, 189.534, 189.53, 189.53, 189.53, 189.53, 189.53, 189.53, 189.53, 189.53, 189.53, 189.53, 189.53, 189.53
6.10902, 180.032, 189.91, 189.905, 13.4919, -9.87805, 189.905, 0, 189.905, 189.905, 189.905, 189.909, 189.905, 189.905, 189.905, 189.905, 189.905, 189.905, 189.905, 189.905, 189.905, 189.905, 189.905, 189.905
6.11689, 180.736, 190.284, 190.278, 13.518, -9.54823, 190.278, 0, 190.278, 190.278, 190.279, 190.283, 190.278, 190.278, 190.278, 190.278, 190.278, 190.278, 190.278, 190.278, 190.278, 190.278, 190.278, 190.278
6.12477, 179.955, 190.657, 190.65, 13.4891, -10.7018, 190.65, 0, 190.65, 190.65, 190.651, 190.656, 190.65, 190.65, 190.65, 190.65, 190.65, 190.65, 190.65, 190.65, 190.65, 190.65, 190.65, 190.65
6.13264, 164.642, 191.028, 191.019, 12.909, -26.3863, 191.019, 0, 191.019, 191.019, 191.02, 191.027, 191.019, 191.019, 191.019, 191.019, 191.019, 191.019, 191.019, 191.019, 191.019, 191.019, 191.019, 191.019
6.14051, 187.722, 191.397, 191.385, 13.774, -3.67491, 191.385, 0, 191.385, 191.385, 191.386, 191.396, 191.385, 191.385, 191.385, 191.385, 191.385, 191.385, 191.385, 191.385, 191.385, 191.385, 191.385, 191.385
6.14839, 176.35, 191.764, 191.748, 13.3548, -15.4143, 191.748, 0, 191.748, 191.748, 191.749, 191.763, 191.748, 191.748, 191.748, 191.748, 191.748, 191.748, 191.748, 191.748, 191.748, 191.748, 191.748, 191.748
6.15626, 197.873, 192.129, 192.107, 14.1377, 5.7439, 192.107, 0, 192.107, 192.107, 192.108, 192.128, 192.107, 192.107, 192.107, 192.107, 192.107, 192.107, 192.107, 192.107, 192.107, 192.107, 192.107, 192.107
6.16413, 162.421, 192.494, 192.462, 12.8227, -30.0735, 192.462, 0, 192.462, 192.462, 192.463, 192.493, 192.462, 192.462, 192.462, 192.462, 192.462, 192.462, 192.462, 192.462, 192.462, 192.462, 192.462, 192.462
6.17201, 168.43, 192.859, 192.813, 13.0549, -24.4284, 192.813, 0, 192.813, 192.813, 192.814, 192.858, 192.813, 192.813, 192.813, 192.813, 192.813, 192.813, 192.813, 192.813, 192.813, 192.813, 192.813, 192.813
6.17988, 179.479, 193.225, 193.16, 13.4714, -13.7465, 193.16, 0, 193.16, 193.16, 193.161, 193.224, 193.16, 193.16, 193.16, 193.16, 193.16, 193.16, 193.16, 193.16, 193.16, 193.16, 193.16, 193.16
6.18775, 180.803, 193.596, 193.502, 13.5205, -12.7924, 193.502, 0, 193.502, 193.502, 193.503, 193.595, 193.502, 193.502, 193.502, 193.502, 193.502, 193.502, 193.502, 193.502, 193.502, 193.502, 193.502, 193.502
6.19563, 156.077, 193.973, 193.84, 12.5729, -37.8962, 193.84, 0, 193.84, 193.84, 193.841, 193.972, 193.84, 193.84, 193.84, 193.84, 193.84, 193.84, 193.84, 193.84, 193.84, 193.84, 193.84, 193.84
6.2035, 183.793, 194.361, 194.173, 13.6306, -10.5676, 194.173, 0, 194.173, 194.173, 194.174, 194.36, 194.173, 194.173, 194.173, 194.173, 194.173, 194.173, 194.173, 194.173, 194.173, 194.173, 194.173, 194.173
6.21137, 164.758, 194.763, 194.502, 12.9135, -30.0049, 194.502, 0, 194.502, 194.502, 194.502, 194.762, 194.502, 194.502, 194.502, 194.502, 194.502, 194.502, 194.502, 194.502, 194.502, 194.502, 194.502, 194.502
6.21924, 160.657, 195.186, 194.825, 12.7537, -34.5291, 194.825, 0, 194.825, 194.826, 194.826, 195.185, 194.825, 194.825, 194.825, 194.825, 194.825, 194.825, 194.825, 194.825, 194.825, 194.825, 194.825, 194.825
6.22712, 177.259, 195.635, 195.145, 13.3888, -18.3756, 195.145, 0, 195.145, 195.145, 195.145, 195.634, 195.145, 195.145, 195.145, 195.145, 195.145, 195.145, 195.145, 195.145, 195.145, 195.145, 195.145, 195.145
6.23499, 175.79, 196.118, 195.459, 13.3338, -20.3283, 195.459, 0, 195.459, 195.459, 195.46, 196.117, 195.459, 195.459, 195.459, 195.459, 195.459, 195.459, 195.459, 195.459, 195.459, 195.459, 195.459, 195.459
6.24286, 186.511, 196.643, 195.768, 13.7299, -10.1319, 195.768, 0, 195.769, 195.769, 195.769, 196.641, 195.768, 195.768, 195.768, 195.768, 195.768, 195.768, 195.768, 195.768, 195.768, 195.768, 195.768, 195.768
6.25074, 180.864, 197.217, 196.073, 13.5227, -16.3529, 196.073, 0, 196.073, 196.074, 196.074, 197.216, 196.073, 196.073, 196.073, 196.073, 196.073, 196.073, 196.073, 196.073, 196.073, 196.073, 196.073, 196.073
6.25861, 180.326, 197.85, 196.373, 13.5028, -17.5241, 196.373, 0, 196.373, 196.373, 196.374, 197.849, 196.373, 196.373, 196.373, 196.373, 196.373, 196.373, 196.373, 196.373, 196.373, 196.373, 196.373, 196.373
6.26648, 188.668, 198.549, 196.669, 13.8082, -9.88083, 196.669, 0, 196.669, 196.669, 196.67, 198.547, 196.669, 196.669, 196.669, 196.669, 196.669, 196.669, 196.669, 196.669, 196.669, 196.669, 196.669, 196.669
6.27436, 189.603, 199.32, 196.959, 13.8421, -9.71738, 196.959, 0, 196.959, 196.959, 196.96, 199.319, 196.959, 196.959, 196.959, 196.959, 196.959, 196.959, 196.959, 196.959, 196.959, 196.959, 196.959, 196.959
6.28223, 163.714, 200.169, 197.245, 12.873, -36.4554, 197.245, 0, 197.245, 197.245, 197.246, 200.168, 197.245, 197.245, 197.245, 197.245, 197.245, 197.245, 197.245, 197.245, 197.245, 197.245, 197.245, 197.245
6.2901, 196.866, 201.098, 197.526, 14.102, -4.23198, 197.526, 0, 197.526, 197.526, 197.527, 201.097, 197.526, 197.526, 197.526, 197.526, 197.526, 197.526, 197.526, 197.526, 197.526, 197.526, 197.526, 197.526
6.29798, 186.755, 202.106, 197.802, 13.7388, -15.3505, 197.802, 0, 197.802, 197.802, 197.803, 202.105, 197.802, 197.802, 197.802, 197.802, 197.802, 197.802, 197.802, 197.802, 197.802, 197.802, 197.802, 197.802
6.30585, 192.927, 203.187, 198.073, 13.9616, -10.2605, 198.073, 0, 198.073, 198.074, 198.074, 203.186, 198.073, 198.073, 198.073, 198.073, 198.073, 198.073, 198.073, 198.073, 198.073, 198.073, 198.073, 198.073
6.31372, 183.116, 204.333, 198.34, 13.6057, -21.2175, 198.34, 0, 198.34, 198.34, 198.341, 204.332, 198.34, 198.34, 198.34, 198.34, 198.34, 198.34, 198.34, 198.34, 198.34, 198.34, 198.34, 198.34
6.3216, 187.915, 205.529, 198.602, 13.781, -17.614, 198.602, 0, 198.602, 198.602, 198.603, 205.528, 198.602, 198.602, 198.602, 198.602, 198.602, 198.602, 198.602, 198.602, 198.602, 198.602, 198.602, 198.602
6.32947, 203.132, 206.757, 198.859, 14.3224, -3.62489, 198.859, 0, 198.859, 198.859, 198.86, 206.755, 198.859, 198.859, 198.859, 198.859, 198.859, 198.859, 198.859, 198.859, 198.859, 198.859, 198.859, 198.859
6.33734, 200.196, 207.992, 199.112, 14.2196, -7.79614, 199.112, 0, 199.112, 199.112, 199.113, 207.991, 199.112, 199.112, 199.112, 199.112, 199.112, 199.112, 199.112, 199.112, 199.112, 199.112, 199.112, 199.112
6.34522, 205.759, 209.209, 199.36, 14.4138, -3.45033, 199.36, 0, 199.36, 199.36, 199.361, 209.208, 199.36, 199.36, 199.36, 199.36, 199.36, 199.36, 199.36, 199.36, 199.36, 199.36, 199.36, 199.36
6.35309, 221.511, 210.378, 199.603, 14.9503, 11.1322, 199.603, 0, 199.603, 199.603, 199.604, 210.377, 199.603, 199.603, 199.603, 199.603, 199.603, 199.603, 199.603, 199.603, 199.603, 199.603, 199.603, 199.603
6.36096, 179.26, 211.47, 199.841, 13.4633, -32.21, 199.841, 0, 199.841, 199.842, 199.843, 211.468, 199.841, 199.841, 199.841, 199.841, 199.841, 199.841, 199.841, 199.841, 199.841, 199.841, 199.841, 199.841
6.36883, 222.129, 212.454, 200.075, 14.971, 9.67519, 200.075, 0, 200.075, 200.076, 200.077, 212.452, 200.075, 200.075, 200.075, 200.075, 200.075, 200.075, 200.075, 200.075, 200.075, 200.075, 200.075, 200.075
6.37671, 216.759, 213.304, 200.305, 14.7905, 3.45464, 200.305, 0, 200.305, 200.305, 200.307, 213.302, 200.305, 200.305, 200.305, 200.305, 200.305, 200.305, 200.305, 200.305, 200.305, 200.305, 200.305, 200.305
6.38458, 232.861, 213.997, 200.53, 15.3252, 18.8647, 200.53, 0, 200.53, 200.53, 200.532, 213.995, 200.53, 200.53, 200.53, 200.53, 200.53, 200.53, 200.53, 200.53, 200.53, 200.53, 200.53, 200.53
6.39245, 207.233, 214.513, 200.75, 14.4649, -7.28027, 200.75, 0, 200.75, 200.75, 200.752, 214.511, 200.75, 200.75, 200.75, 200.75, 200.75, 200.75, 200.75, 200.75, 200.75, 200.75, 200.75, 200.75
6.40033, 237.799, 214.843, 200.966, 15.4854, 22.9557, 200.966, 0, 200.966, 200.966, 200.969, 214.841, 200.966, 200.966, 200.966, 200.966, 200.966, 200.966, 200.966, 200.966, 200.966, 200.966, 200.966, 200.966
6.4082, 235.386, 214.982, 201.178, 15.4074, 20.4044, 201.178, 0, 201.178, 201.178, 201.18, 214.979, 201.178, 201.178, 201.178, 201.178, 201.178, 201.178, 201.178, 201.178, 201.178, 201.178, 201.178, 201.178
6.41607, 241.574, 214.933, 201.385, 15.6069, 26.6406, 201.385, 0, 201.385, 201.385, 201.388, 214.93, 201.385, 201.385, 201.385, 201.385, 201.385, 201.385, 201.385, 201.385, 201.385, 201.385, 201.385, 201.385
6.42395, 205.549, 214.707, 201.588, 14.4066, -9.15819, 201.588, 0, 201.588, 201.588, 201.591, 214.704, 201.588, 201.588, 201.588, 201.588, 201.588, 201.588, 201.588, 201.588, 201.588, 201.588, 201.588, 201.588
6.43182, 220.124, 214.322, 201.786, 14.9038, 5.80209, 201.786, 0, 201.786, 201.786, 201.79, 214.318, 201.786, 201.786, 201.786, 201.786, 201.786, 201.786, 201.786, 201.786, 201.786, 201.786, 201.786, 201.786
6.43969, 239.819, 213.799, 201.98, 15.5505, 26.0202, 201.98, 0, 201.98, 201.98, 201.984, 213.795, 201.98, 201.98, 201.98, 201.98, 201.98, 201.98, 201.98, 201.98, 201.98, 201.98, 201.98, 201.98
6.44757, 265.702, 213.165, 202.17, 16.3616, 52.5368, 202.17, 0, 202.17, 202.17, 202.174, 213.161, 202.17, 202.17, 202.17, 202.17, 202.17, 202.17, 202.17, 202.17, 202.17, 202.17, 202.17, 202.17
6.45544, 263.059, 212.449, 202.355, 16.2806, 50.6095, 202.355, 0, 202.355, 202.356, 202.36, 212.444, 202.355, 202.355, 202.355, 202.355, 202.355, 202.355, 202.355, 202.355, 202.355, 202.355, 202.355, 202.355
6.46331, 218.582, 211.681, 202.537, 14.852, 6.90134, 202.537, 0, 202.537, 202.537, 202.541, 211.676, 202.537, 202.537, 202.537, 202.537, 202.537, 202.537, 202.537, 202.537, 202.537, 202.537, 202.537, 202.537
6.47119, 213.182, 210.889, 202.714, 14.6691, 2.29355, 202.714, 0, 202.714, 202.714, 202.719, 210.883, 202.714, 202.714, 202.714, 202.714, 202.714, 202.714, 202.714, 202.714, 202.714, 202.714, 202.714, 202.714
6.47906, 245.922, 210.099, 202.886, 15.7455, 35.8224, 202.886, 0, 202.886, 202.887, 202.892, 210.094, 202.886, 202.886, 202.886, 202.886, 202.886, 202.886, 202.886, 202.886, 202.886, 202.886, 202.886, 202.886
6.48693, 227.733, 209.336, 203.055, 15.157, 18.3973, 203.055, 0, 203.055, 203.055, 203.061, 209.33, 203.055, 203.055, 203.055, 203.055, 203.055, 203.055, 203.055, 203.055, 203.055, 203.055, 203.055, 203.055
6.49481, 226.483, 208.617, 203.219, 15.1156, 17.8654, 203.219, 0, 203.219, 203.219, 203.225, 208.611, 203.219, 203.219, 203.219, 203.219, 203.219, 203.219, 203.219, 203.219, 203.219, 203.219, 203.219, 203.219
6.50268, 197.378, 207.959, 203.379, 14.1201, -10.5809, 203.379, 0, 203.379, 203.38, 203.386, 207.952, 203.379, 203.379, 203.379, 203.379, 203.379, 203.379, 203.379, 203.379, 203.379, 203.379, 203.379, 203.379
6.51055, 216.138, 207.37, 203.535, 14.7695, 8.76837, 203.535, 0, 203.535, 203.536, 203.542, 207.363, 203.535, 203.535, 203.535, 203.535, 203.535, 203.535, 203.535, 203.535, 203.535, 203.535, 203.535, 203.535
6.51843, 211.57, 206.856, 203.687, 14.614, 4.71376, 203.687, 0, 203.687, 203.687, 203.694, 206.849, 203.687, 203.687, 203.687, 203.687, 203.687, 203.687, 203.687, 203.687, 203.687, 203.687, 203.687, 203.687
6.5263, 197.365, 206.42, 203.835, 14.1197, -9.05515, 203.835, 0, 203.835, 203.835, 203.842, 206.413, 203.835, 203.835, 203.835, 203.835, 203.835, 203.835, 203.835, 203.835, 203.835, 203.835, 203.835, 203.835
6.53417, 194.501, 206.061, 203.979, 14.0179, -11.5598, 203.979, 0, 203.979, 203.979, 203.985, 206.054, 203.979, 203.979, 203.979, 203.979, 203.979, 203.979, 203.979, 203.979, 203.979, 203.979, 203.979, 203.979
6.54204, 220.947, 205.774, 204.118, 14.9314, 15.1731, 204.118, 0, 204.118, 204.118, 204.125, 205.767, 204.118, 204.118, 204.118, 204.118, 204.118, 204.118, 204.118, 204.118, 204.118, 204.118, 204.118, 204.118
6.54992, 188.723, 205.554, 204.253, 13.8102, -16.8307, 204.253, 0, 204.253, 204.253, 204.26, 205.547, 204.253, 204.253, 204.253, 204.253, 204.253, 204.253, 204.253, 204.253, 204.253, 204.253, 204.253, 204.253
6.55779, 191.596, 205.393, 204.385, 13.9139, -13.7966, 204.385, 0, 204.385, 204.385, 204.391, 205.386, 204.385, 204.385, 204.385, 204.385, 204.385, 204.385, 204.385, 204.385, 204.385, 204.385, 204.385, 204.385
6.56566, 175.144, 205.284, 204.512, 13.3096, -30.1396, 204.512, 0, 204.512, 204.512, 204.518, 205.278, 204.512, 204.512, 204.512, 204.512, 204.512, 204.512, 204.512, 204.512, 204.512, 204.512, 204.512, 204.512
6.57354, 173.804, 205.219, 204.635, 13.2591, -31.4146, 204.635, 0, 204.635, 204.635, 204.641, 205.213, 204.635, 204.635, 204.635, 204.635, 204.635, 204.635, 204.635, 204.635, 204.635, 204.635, 204.635, 204.635
6.58141, 179.227, 205.191, 204.754, 13.4621, -25.9637, 204.754, 0, 204.754, 204.754, 204.76, 205.185, 204.754, 204.754, 204.754, 204.754, 204.754, 204.754, 204.754, 204.754, 204.754, 204.754, 204.754, 204.754
6.58928, 177.386, 205.191, 204.869, 13.3935, -27.8055, 204.869, 0, 204.869, 204.869, 204.874, 205.186, 204.869, 204.869, 204.869, 204.869, 204.869, 204.869, 204.869, 204.869, 204.869, 204.869, 204.869, 204.869
6.59716, 166.357, 205.216, 204.981, 12.9752, -38.8586, 204.981, 0, 204.981, 204.981, 204.985, 205.211, 204.981, 204.981, 204.981, 204.981, 204.981, 204.981, 204.981, 204.981, 204.981, 204.981, 204.981, 204.981
6.60503, 176.634, 205.257, 205.088, 13.3654, -28.623, 205.088, 0, 205.088, 205.088, 205.092, 205.253, 205.088, 205.088, 205.088, 205.088, 205.088, 205.088, 205.088, 205.088, 205.088, 205.088, 205.088, 205.088
6.6129, 178.108, 205.312, 205.191, 13.4204, -27.2044, 205.191, 0, 205.191, 205.191, 205.195, 205.308, 205.191, 205.191, 205.191, 205.191, 205.191, 205.191, 205.191, 205.191, 205.191, 205.191, 205.191, 205.191
6.62078, 185.274, 205.376, 205.29, 13.6848, -20.102, 205.29, 0, 205.29, 205.29, 205.294, 205.372, 205.29, 205.29, 205.29, 205.29, 205.29, 205.29, 205.29, 205.29, 205.29, 205.29, 205.29, 205.29
6.62865, 177.971, 205.446, 205.385, 13.4153, -27.475, 205.385, 0, 205.386, 205.386, 205.389, 205.442, 205.385, 205.385, 205.385, 205.385, 205.385, 205.385, 205.385, 205.385, 205.386, 205.385, 205.385, 205.385
6.63652, 163.77, 205.519, 205.477, 12.8752, -41.7486, 205.477, 0, 205.477, 205.477, 205.48, 205.516, 205.477, 205.477, 205.477, 205.477, 205.477, 205.477, 205.477, 205.477, 205.477, 205.477, 205.477, 205.477
6.6444, 185.838, 205.594, 205.565, 13.7054, -19.7559, 205.565, 0, 205.565, 205.565, 205.567, 205.591, 205.565, 205.565, 205.565, 205.565, 205.565, 205.565, 205.565, 205.565, 205.565, 205.565, 205.565, 205.565
6.65227, 165.102, 205.669, 205.648, 12.9268, -40.5667, 205.648, 0, 205.648, 205.649, 205.651, 205.666, 205.648, 205.648, 205.648, 205.648, 205.648, 205.648, 205.648, 205.648, 205.648, 205.648, 205.648, 205.648
6.66014, 171.492, 205.743, 205.728, 13.1716, -34.251, 205.728, 0, 205.728, 205.729, 205.731, 205.74, 205.728, 205.728, 205.728, 205.728, 205.728, 205.728, 205.728, 205.728, 205.728, 205.728, 205.728, 205.728
6.66801, 166.103, 205.815, 205.804, 12.9654, -39.7119, 205.804, 0, 205.804, 205.805, 205.807, 205.812, 205.804, 205.804, 205.804, 205.804, 205.804, 205.804, 205.804, 205.804, 205.804, 205.804, 205.804, 205.804
6.67589, 169.599, 205.884, 205.877, 13.0996, -36.2856, 205.877, 0, 205.877, 205.877, 205.879, 205.882, 205.877, 205.877, 205.877, 205.877, 205.877, 205.877, 205.877, 205.877, 205.877, 205.877, 205.877, 205.877
6.68376, 162.647, 205.951, 205.945, 12.8315, -43.3043, 205.945, 0, 205.945, 205.946, 205.947, 205.949, 205.945, 205.945, 205.945, 205.945, 205.945, 205.945, 205.945, 205.945, 205.945, 205.945, 205.945, 205.945
6.69163, 160.135, 206.015, 206.01, 12.7332, -45.8804, 206.01, 0, 206.01, 206.011, 206.012, 206.012, 206.01, 206.01, 206.01, 206.01, 206.01, 206.01, 206.01, 206.01, 206.01, 206.01, 206.01, 206.01
6.69951, 154.519, 206.076, 206.071, 12.5108, -51.5563, 206.071, 0, 206.071, 206.072, 206.073, 206.073, 206.071, 206.071, 206.071, 206.071, 206.071, 206.071, 206.071, 206.071, 206.071, 206.071, 206.071, 206.071
6.70738, 145.466, 206.133, 206.129, 12.1435, -60.6671, 206.129, 0, 206.129, 206.13, 206.13, 206.13, 206.129, 206.129, 206.129, 206.129, 206.129, 206.129, 206.129, 206.129, 206.129, 206.129, 206.129, 206.129
6.71525, 176.776, 206.186, 206.183, 13.3707, -29.411, 206.183, 0, 206.183, 206.184, 206.184, 206.183, 206.183, 206.183, 206.183, 206.183, 206.183, 206.183, 206.183, 206.183, 206.183, 206.183, 206.183, 206.183
6.72313, 182.9, 206.237, 206.233, 13.5978, -23.3371, 206.233, 0, 206.233, 206.234, 206.234, 206.233, 206.233, 206.233, 206.233, 206.233, 206.233, 206.233, 206.233, 206.233, 206.233, 206.233, 206.233, 206.233
6.731, 165.733, 206.284, 206.279, 12.9512, -40.5509, 206.279, 0, 206.279, 206.281, 206.281, 206.28, 206.279, 206.279, 206.279, 206.279, 206.279, 206.279, 206.279, 206.279, 206.279, 206.279, 206.279, 206.279
6.73887, 157.958, 206.327, 206.322, 12.6474, -48.3692, 206.322, 0, 206.322, 206.325, 206.324, 206.323, 206.322, 206.322, 206.322, 206.322, 206.322, 206.322, 206.322, 206.322, 206.322, 206.322, 206.322, 206.322
6.74675, 149.984, 206.367, 206.362, 12.3282, -56.3833, 206.362, 0, 206.362, 206.365, 206.363, 206.362, 206.362, 206.362, 206.362, 206.362, 206.362, 206.362, 206.362, 206.362, 206.362, 206.362, 206.362, 206.362
6.75462, 159.906, 206.403, 206.397, 12.7242, -46.4974, 206.397, 0, 206.398, 206.401, 206.399, 206.398, 206.397, 206.397, 206.397, 206.397, 206.397, 206.397, 206.397, 206.397, 206.398, 206.397, 206.397, 206.397
6.76249, 163.798, 206.437, 206.43, 12.8762, -42.6389, 206.43, 0, 206.43, 206.434, 206.432, 206.431, 206.43, 206.43, 206.43, 206.43, 206.43, 206.43, 206.43, 206.43, 206.43, 206.43, 206.43, 206.43
6.77037, 188.082, 206.466, 206.459, 13.787, -18.3846, 206.459, 0, 206.459, 206.464, 206.46, 206.459, 206.459, 206.459, 206.459, 206.459, 206.459, 206.459, 206.459, 206.459, 206.459, 206.459, 206.459, 206.459
6.77824, 188.269, 206.493, 206.484, 13.7938, -18.2236, 206.484, 0, 206.484, 206.49, 206.486, 206.485, 206.484, 206.484, 206.484, 206.484, 206.484, 206.484, 206.484, 206.484, 206.484, 206.484, 206.484, 206.484
6.78611, 180.889, 206.516, 206.506, 13.5236, -25.6272, 206.506, 0, 206.506, 206.513, 206.508, 206.507, 206.506, 206.506, 206.506, 206.506, 206.506, 206.506, 206.506, 206.506, 206.506, 206.506, 206.506, 206.506
6.79399, 141.841, 206.536, 206.525, 11.9934, -64.6956, 206.525, 0, 206.525, 206.533, 206.527, 206.526, 206.525, 206.525, 206.525, 206.525, 206.525, 206.525, 206.525, 206.525, 206.525, 206.525, 206.525, 206.525
6.80186, 177.684, 206.553, 206.54, 13.4046, -28.8692, 206.54, 0, 206.54, 206.549, 206.542, 206.542, 206.54, 206.54, 206.54, 206.54, 206.54, 206.54, 206.54, 206.54, 206.54, 206.54, 206.54, 206.54
6.80973, 181.101, 206.567, 206.552, 13.5315, -25.4658, 206.552, 0, 206.552, 206.562, 206.554, 206.555, 206.552, 206.552, 206.552, 206.552, 206.552, 206.552, 206.552, 206.552, 206.552, 206.552, 206.552, 206.552
6.8176, 167.507, 206.578, 206.56, 13.0195, -39.0711, 206.56, 0, 206.56, 206.572, 206.562, 206.565, 206.56, 206.56, 206.56, 206.56, 206.56, 206.56, 206.56, 206.56, 206.56, 206.56, 206.56, 206.56
6.82548, 167.461, 206.587, 206.566, 13.0177, -39.1259, 206.566, 0, 206.566, 206.578, 206.567, 206.573, 206.566, 206.566, 206.566, 206.566, 206.566, 206.566, 206.566, 206.566, 206.566, 206.566, 206.566, 206.566
6.83335, 161.634, 206.593, 206.567, 12.792, -44.9589, 206.567, 0, 206.568, 206.581, 206.569, 206.578, 206.567, 206.567, 206.567, 206.567, 206.567, 206.567, 206.567, 206.567, 206.567, 206.567, 206.567, 206.567
6.84122, 157.015, 206.598, 206.566, 12.6101, -49.5823, 206.566, 0, 206.566, 206.581, 206.568, 206.581, 206.566, 206.566, 206.566, 206.566, 206.566, 206.566, 206.566, 206.566, 206.566, 206.566, 206.566, 206.566
6.8491, 160.097, 206.6, 206.561, 12.7317, -46.5034, 206.561, 0, 206.561, 206.577, 206.563, 206.583, 206.561, 206.561, 206.561, 206.561, 206.561, 206.561, 206.561, 206.561, 206.561, 206.561, 206.561, 206.561
6.85697, 147.708, 206.602, 206.553, 12.2355, -58.8932, 206.553, 0, 206.553, 206.57, 206.555, 206.583, 206.553, 206.553, 206.553, 206.553, 206.553, 206.553, 206.553, 206.553, 206.553, 206.553, 206.553, 206.553
6.86484, 154.353, 206.603, 206.542, 12.5041, -52.2492, 206.542, 0, 206.542, 206.559, 206.544, 206.584, 206.542, 206.542, 206.542, 206.542, 206.542, 206.542, 206.542, 206.542, 206.542, 206.542, 206.542, 206.542
6.87272, 167.521, 206.604, 206.528, 13.02, -39.0833, 206.528, 0, 206.528, 206.545, 206.53, 206.585, 206.528, 206.528, 206.528, 206.528, 206.528, 206.528, 206.528, 206.528, 206.528, 206.528, 206.528, 206.528
6.88059, 173.969, 206.607, 206.51, 13.2653, -32.6378, 206.51, 0, 206.51, 206.527, 206.512, 206.587, 206.51, 206.51, 206.51, 206.51, 206.51, 206.51, 206.51, 206.51, 206.51, 206.51, 206.51, 206.51
6.88846, 176.128, 206.611, 206.488, 13.3464, -30.4837, 206.488, 0, 206.488, 206.506, 206.49, 206.592, 206.488, 206.488, 206.488, 206.488, 206.488, 206.488, 206.488, 206.488, 206.488, 206.488, 206.488, 206.488
6.89634, 182.544, 206.619, 206.463, 13.5847, -24.0756, 206.463, 0, 206.463, 206.481, 206.465, 206.6, 206.463, 206.463, 206.463, 206.463, 206.463, 206.463, 206.463, 206.463, 206.463, 206.463, 206.463, 206.463
