   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.0502, 96.7177, 85.531, 85.2581, 9.93568, 11.1867, 85.2581, 0, 85.531, 85.2581, 85.2581, 85.2581, 85.2581, 85.2581, 85.2581, 85.2581, 85.2581, 85.2581, 85.2581, 85.2581, 85.2581, 85.2581
12.0584, 105.042, 85.2541, 85.0589, 10.3461, 19.7881, 85.0589, 0, 85.254, 85.0589, 85.0589, 85.0589, 85.0589, 85.0589, 85.0589, 85.0589, 85.0589, 85.0589, 85.0589, 85.0589, 85.0589, 85.0589
12.0667, 89.7554, 84.9965, 84.8599, 9.5789, 4.75889, 84.8599, 0, 84.9965, 84.8599, 84.8599, 84.8599, 84.8599, 84.8599, 84.8599, 84.8599, 84.8599, 84.8599, 84.8599, 84.8599, 84.8599, 84.8599
12.0749, 114.997, 84.7766, 84.6831, 10.8165, 30.2206, 84.6831, 0, 84.7766, 84.6831, 84.6831, 84.6831, 84.6831, 84.6831, 84.6831, 84.6831, 84.6831, 84.6831, 84.6831, 84.6831, 84.6831, 84.6831
12.0832, 84.795, 84.5599, 84.4972, 9.31638, 0.235085, 84.4972, 0, 84.5599, 84.4972, 84.4972, 84.4972, 84.4972, 84.4972, 84.4972, 84.4972, 84.4972, 84.4972, 84.4972, 84.4972, 84.4972, 84.4972
12.0914, 88.5856, 84.3445, 84.3034, 9.51765, 4.24114, 84.3034, 0, 84.3445, 84.3034, 84.3034, 84.3034, 84.3034, 84.3034, 84.3034, 84.3034, 84.3034, 84.3034, 84.3034, 84.3034, 84.3034, 84.3034
12.0997, 93.911, 84.132, 84.1057, 9.79342, 9.77898, 84.1057, 0, 84.132, 84.1057, 84.1057, 84.1057, 84.1057, 84.1057, 84.1057, 84.1057, 84.1057, 84.1057, 84.1057, 84.1057, 84.1057, 84.1057
12.108, 98.0776, 83.9247, 83.9082, 10.0039, 14.1528, 83.9082, 0, 83.9247, 83.9082, 83.9082, 83.9082, 83.9082, 83.9082, 83.9082, 83.9082, 83.9082, 83.9082, 83.9082, 83.9082, 83.9082, 83.9082
12.1162, 98.5113, 83.7387, 83.7285, 10.0255, 14.7726, 83.7285, 0, 83.7387, 83.7285, 83.7285, 83.7285, 83.7285, 83.7285, 83.7285, 83.7285, 83.7285, 83.7285, 83.7285, 83.7285, 83.7285, 83.7285
12.1245, 96.8727, 83.5467, 83.5406, 9.94348, 13.326, 83.5406, 0, 83.5467, 83.5406, 83.5406, 83.5406, 83.5406, 83.5406, 83.5406, 83.5406, 83.5406, 83.5406, 83.5406, 83.5406, 83.5406, 83.5406
12.1327, 101.044, 83.3491, 83.3455, 10.1511, 17.6951, 83.3455, 0, 83.3491, 83.3455, 83.3455, 83.3455, 83.3455, 83.3455, 83.3455, 83.3455, 83.3455, 83.3455, 83.3455, 83.3455, 83.3455, 83.3455
12.141, 95.3596, 83.1491, 83.147, 9.8671, 12.2106, 83.147, 0, 83.1491, 83.147, 83.147, 83.147, 83.147, 83.147, 83.147, 83.147, 83.147, 83.147, 83.147, 83.147, 83.147, 83.147
12.1492, 91.191, 82.9499, 82.9487, 9.65355, 8.24112, 82.9487, 0, 82.9499, 82.9487, 82.9487, 82.9487, 82.9487, 82.9487, 82.9487, 82.9487, 82.9487, 82.9487, 82.9488, 82.9487, 82.9487, 82.9487
12.1575, 86.6746, 82.77, 82.7693, 9.41672, 3.90461, 82.7693, 0, 82.77, 82.7693, 82.7693, 82.7693, 82.7693, 82.7693, 82.7693, 82.7693, 82.7693, 82.7693, 82.7693, 82.7693, 82.7693, 82.7693
12.1657, 84.1224, 82.5826, 82.5823, 9.28022, 1.53982, 82.5823, 0, 82.5826, 82.5823, 82.5823, 82.5823, 82.5823, 82.5823, 82.5823, 82.5823, 82.5823, 82.5823, 82.5823, 82.5823, 82.5823, 82.5823
12.174, 97.377, 82.3887, 82.3885, 9.9688, 14.9883, 82.3885, 0, 82.3887, 82.3885, 82.3885, 82.3885, 82.3885, 82.3885, 82.3885, 82.3885, 82.3885, 82.3885, 82.3885, 82.3885, 82.3885, 82.3885
12.1822, 108.274, 82.1916, 82.1915, 10.5011, 26.0822, 82.1915, 0, 82.1916, 82.1915, 82.1915, 82.1915, 82.1915, 82.1915, 82.1915, 82.1915, 82.1915, 82.1915, 82.1915, 82.1915, 82.1915, 82.1915
12.1905, 95.8372, 81.9949, 81.9948, 9.89127, 13.8423, 81.9948, 0, 81.9949, 81.9948, 81.9948, 81.9948, 81.9948, 81.9948, 81.9948, 81.9948, 81.9948, 81.9948, 81.9948, 81.9948, 81.9948, 81.9948
12.1987, 89.7072, 81.8125, 81.8124, 9.57639, 7.89472, 81.8124, 0, 81.8125, 81.8124, 81.8124, 81.8124, 81.8124, 81.8124, 81.8124, 81.8124, 81.8124, 81.8124, 81.8124, 81.8124, 81.8124, 81.8124
12.207, 90.7012, 81.6233, 81.6233, 9.62815, 9.0779, 81.6233, 0, 81.6233, 81.6233, 81.6233, 81.6233, 81.6233, 81.6233, 81.6233, 81.6233, 81.6233, 81.6233, 81.6233, 81.6233, 81.6233, 81.6233
12.2152, 63.9727, 81.4284, 81.4284, 8.12236, -17.4557, 81.4284, 0, 81.4284, 81.4284, 81.4284, 81.4284, 81.4284, 81.4284, 81.4284, 81.4284, 81.4284, 81.4284, 81.4284, 81.4284, 81.4284, 81.4284
12.2235, 88.7988, 81.2307, 81.2307, 9.52884, 7.5681, 81.2307, 0, 81.2307, 81.2307, 81.2307, 81.2307, 81.2307, 81.2307, 81.2307, 81.2307, 81.2307, 81.2307, 81.2307, 81.2307, 81.2307, 81.2307
12.2317, 89.7085, 81.0332, 81.0332, 9.57646, 8.67537, 81.0332, 0, 81.0332, 81.0332, 81.0332, 81.0332, 81.0332, 81.0332, 81.0332, 81.0332, 81.0332, 81.0332, 81.0332, 81.0332, 81.0332, 81.0332
12.24, 76.3019, 80.8509, 80.8509, 8.84883, -4.54903, 80.8509, 0, 80.8509, 80.8509, 80.8509, 80.8509, 80.8509, 80.8509, 80.8509, 80.8509, 80.8509, 80.8509, 80.8509, 80.8509, 80.8509, 80.8509
12.2482, 96.2092, 80.6626, 80.6626, 9.91005, 15.5466, 80.6626, 0, 80.6626, 80.6626, 80.6626, 80.6626, 80.6626, 80.6626, 80.6626, 80.6626, 80.6626, 80.6626, 80.6626, 80.6626, 80.6626, 80.6626
12.2565, 89.1696, 80.4691, 80.469, 9.54827, 8.70049, 80.469, 0, 80.4691, 80.469, 80.469, 80.469, 80.469, 80.469, 80.469, 80.469, 80.469, 80.469, 80.4691, 80.469, 80.469, 80.469
12.2647, 86.3794, 80.273, 80.273, 9.40103, 6.10638, 80.273, 0, 80.273, 80.273, 80.273, 80.273, 80.273, 80.273, 80.273, 80.273, 80.273, 80.273, 80.273, 80.273, 80.273, 80.273
12.273, 96.0929, 80.0772, 80.0772, 9.90419, 16.0157, 80.0772, 0, 80.0772, 80.0772, 80.0772, 80.0772, 80.0772, 80.0772, 80.0772, 80.0772, 80.0772, 80.0772, 80.0772, 80.0772, 80.0772, 80.0772
12.2813, 90.4028, 79.8913, 79.8913, 9.61264, 10.5115, 79.8913, 0, 79.8913, 79.8913, 79.8913, 79.8913, 79.8913, 79.8913, 79.8913, 79.8913, 79.8913, 79.8913, 79.8913, 79.8913, 79.8913, 79.8913
12.2895, 80.8243, 79.7008, 79.7008, 9.10079, 1.12344, 79.7008, 0, 79.7008, 79.7008, 79.7008, 79.7008, 79.7008, 79.7008, 79.7008, 79.7008, 79.7008, 79.7008, 79.7008, 79.7008, 79.7008, 79.7008
12.2978, 85.3472, 79.5063, 79.5063, 9.34597, 5.84088, 79.5063, 0, 79.5063, 79.5063, 79.5063, 79.5063, 79.5063, 79.5063, 79.5063, 79.5063, 79.5063, 79.5063, 79.5063, 79.5063, 79.5063, 79.5063
12.306, 88.0137, 79.31, 79.3099, 9.48755, 8.7037, 79.3099, 0, 79.31, 79.3099, 79.3099, 79.3099, 79.3099, 79.3099, 79.3099, 79.3099, 79.3099, 79.3099, 79.31, 79.3099, 79.3099, 79.3099
12.3143, 81.4886, 79.1138, 79.1138, 9.13721, 2.37476, 79.1138, 0, 79.1138, 79.1138, 79.1138, 79.1138, 79.1138, 79.1138, 79.1138, 79.1138, 79.1138, 79.1138, 79.1138, 79.1138, 79.1138, 79.1138
12.3225, 78.5182, 78.9273, 78.9273, 8.97319, -0.409096, 78.9273, 0, 78.9273, 78.9273, 78.9273, 78.9273, 78.9273, 78.9273, 78.9273, 78.9273, 78.9273, 78.9273, 78.9273, 78.9273, 78.9273, 78.9273
12.3308, 89.2268, 78.7375, 78.7374, 9.55127, 10.4893, 78.7374, 0, 78.7374, 78.7374, 78.7374, 78.7374, 78.7374, 78.7374, 78.7374, 78.7374, 78.7374, 78.7374, 78.7374, 78.7374, 78.7374, 78.7374
12.339, 92.7199, 78.5445, 78.5445, 9.73242, 14.1754, 78.5445, 0, 78.5445, 78.5445, 78.5445, 78.5445, 78.5445, 78.5445, 78.5445, 78.5445, 78.5445, 78.5445, 78.5445, 78.5445, 78.5445, 78.5445
12.3473, 85.9383, 78.3503, 78.3502, 9.37754, 7.58804, 78.3502, 0, 78.3503, 78.3502, 78.3502, 78.3502, 78.3502, 78.3502, 78.3502, 78.3502, 78.3502, 78.3502, 78.3503, 78.3502, 78.3502, 78.3502
12.3555, 90.9968, 78.1562, 78.1562, 9.64348, 12.8406, 78.1562, 0, 78.1562, 78.1562, 78.1562, 78.1562, 78.1562, 78.1562, 78.1562, 78.1562, 78.1562, 78.1562, 78.1562, 78.1562, 78.1562, 78.1562
12.3638, 84.5851, 77.9657, 77.9657, 9.30511, 6.61938, 77.9657, 0, 77.9657, 77.9657, 77.9657, 77.9657, 77.9657, 77.9657, 77.9657, 77.9657, 77.9657, 77.9657, 77.9657, 77.9657, 77.9657, 77.9657
12.372, 72.0257, 77.7735, 77.7735, 8.60382, -5.74786, 77.7735, 0, 77.7735, 77.7735, 77.7735, 77.7735, 77.7735, 77.7735, 77.7735, 77.7735, 77.7735, 77.7735, 77.7735, 77.7735, 77.7735, 77.7735
12.3803, 87.5864, 77.5799, 77.5799, 9.46501, 10.0065, 77.5799, 0, 77.5799, 77.5799, 77.5799, 77.5799, 77.5799, 77.5799, 77.5799, 77.5799, 77.5799, 77.5799, 77.5799, 77.5799, 77.5799, 77.5799
12.3885, 93.7017, 77.3856, 77.3856, 9.78273, 16.3161, 77.3856, 0, 77.3856, 77.3856, 77.3856, 77.3856, 77.3856, 77.3856, 77.3856, 77.3856, 77.3856, 77.3856, 77.3856, 77.3856, 77.3856, 77.3856
12.3968, 78.6338, 77.1916, 77.1916, 8.97963, 1.44224, 77.1916, 0, 77.1916, 77.1916, 77.1916, 77.1916, 77.1916, 77.1916, 77.1916, 77.1916, 77.1916, 77.1916, 77.1916, 77.1916, 77.1916, 77.1916
12.405, 77.3625, 76.9976, 76.9975, 8.90856, 0.364906, 76.9975, 0, 76.9975, 76.9975, 76.9975, 76.9975, 76.9975, 76.9975, 76.9975, 76.9975, 76.9975, 76.9975, 76.9975, 76.9975, 76.9975, 76.9975
12.4133, 76.6003, 76.8035, 76.8035, 8.86568, -0.203148, 76.8035, 0, 76.8035, 76.8035, 76.8035, 76.8035, 76.8035, 76.8035, 76.8035, 76.8035, 76.8035, 76.8035, 76.8035, 76.8035, 76.8035, 76.8035
12.4215, 76.8242, 76.6095, 76.6095, 8.8783, 0.214691, 76.6095, 0, 76.6095, 76.6095, 76.6095, 76.6095, 76.6095, 76.6095, 76.6095, 76.6095, 76.6095, 76.6095, 76.6095, 76.6095, 76.6095, 76.6095
12.4298, 83.4991, 76.415, 76.415, 9.24657, 7.08411, 76.415, 0, 76.415, 76.415, 76.415, 76.415, 76.415, 76.415, 76.415, 76.415, 76.415, 76.415, 76.415, 76.415, 76.415, 76.415
12.438, 98.709, 76.2198, 76.2198, 10.0354, 22.4892, 76.2198, 0, 76.2198, 76.2198, 76.2198, 76.2198, 76.2198, 76.2198, 76.2198, 76.2198, 76.2198, 76.2198, 76.2198, 76.2198, 76.2198, 76.2198
12.4463, 84.9105, 76.0236, 76.0236, 9.32258, 8.88697, 76.0236, 0, 76.0236, 76.0236, 76.0236, 76.0236, 76.0236, 76.0236, 76.0236, 76.0236, 76.0236, 76.0236, 76.0236, 76.0236, 76.0236, 76.0236
12.4546, 91.1698, 75.8266, 75.8265, 9.65245, 15.3432, 75.8265, 0, 75.8266, 75.8265, 75.8265, 75.8265, 75.8265, 75.8265, 75.8265, 75.8265, 75.8265, 75.8265, 75.8266, 75.8265, 75.8265, 75.8265
12.4628, 87.6947, 75.6287, 75.6287, 9.47073, 12.066, 75.6287, 0, 75.6287, 75.6287, 75.6287, 75.6287, 75.6287, 75.6287, 75.6287, 75.6287, 75.6287, 75.6287, 75.6287, 75.6287, 75.6287, 75.6287
12.4711, 90.9926, 75.4303, 75.4303, 9.64327, 15.5623, 75.4303, 0, 75.4303, 75.4303, 75.4303, 75.4303, 75.4303, 75.4303, 75.4303, 75.4303, 75.4303, 75.4303, 75.4303, 75.4303, 75.4303, 75.4303
12.4793, 73.3307, 75.2316, 75.2316, 8.67933, -1.90092, 75.2316, 0, 75.2316, 75.2316, 75.2316, 75.2316, 75.2316, 75.2316, 75.2316, 75.2316, 75.2316, 75.2316, 75.2316, 75.2316, 75.2316, 75.2316
12.4876, 75.2839, 75.0328, 75.0328, 8.79113, 0.251083, 75.0328, 0, 75.0328, 75.0328, 75.0328, 75.0328, 75.0328, 75.0328, 75.0328, 75.0328, 75.0328, 75.0328, 75.0328, 75.0328, 75.0328, 75.0328
12.4958, 78.9774, 74.8342, 74.8342, 8.99875, 4.14327, 74.8342, 0, 74.8342, 74.8342, 74.8342, 74.8342, 74.8342, 74.8342, 74.8342, 74.8342, 74.8342, 74.8342, 74.8342, 74.8342, 74.8342, 74.8342
12.5041, 70.3939, 74.6357, 74.6357, 8.50846, -4.24174, 74.6357, 0, 74.6357, 74.6357, 74.6357, 74.6357, 74.6357, 74.6357, 74.6357, 74.6357, 74.6357, 74.6357, 74.6357, 74.6357, 74.6357, 74.6357
12.5123, 89.9561, 74.4362, 74.4362, 9.58938, 15.5199, 74.4362, 0, 74.4362, 74.4362, 74.4362, 74.4362, 74.4362, 74.4362, 74.4362, 74.4362, 74.4362, 74.4362, 74.4362, 74.4362, 74.4362, 74.4362
12.5206, 66.8265, 74.2355, 74.2355, 8.29618, -7.409, 74.2355, 0, 74.2355, 74.2355, 74.2355, 74.2355, 74.2355, 74.2355, 74.2355, 74.2355, 74.2355, 74.2355, 74.2355, 74.2355, 74.2355, 74.2355
12.5288, 77.977, 74.0339, 74.0339, 8.94299, 3.9431, 74.0339, 0, 74.0339, 74.0339, 74.0339, 74.0339, 74.0339, 74.0339, 74.0339, 74.0339, 74.0339, 74.0339, 74.0339, 74.0339, 74.0339, 74.0339
12.5371, 73.8685, 73.8319, 73.8319, 8.71025, 0.0365677, 73.8319, 0, 73.8319, 73.8319, 73.8319, 73.8319, 73.8319, 73.8319, 73.8319, 73.8319, 73.8319, 73.8319, 73.8319, 73.8319, 73.8319, 73.8319
12.5453, 76.9269, 73.6302, 73.6302, 8.88408, 3.29666, 73.6302, 0, 73.6302, 73.6302, 73.6302, 73.6302, 73.6302, 73.6302, 73.6302, 73.6302, 73.6302, 73.6302, 73.6302, 73.6302, 73.6302, 73.6302
12.5536, 78.4007, 73.4334, 73.4334, 8.96665, 4.96732, 73.4334, 0, 73.4334, 73.4334, 73.4334, 73.4334, 73.4334, 73.4334, 73.4334, 73.4334, 73.4334, 73.4334, 73.4334, 73.4334, 73.4334, 73.4334
12.5618, 78.4156, 73.2335, 73.2335, 8.96747, 5.18213, 73.2335, 0, 73.2335, 73.2335, 73.2335, 73.2335, 73.2335, 73.2335, 73.2335, 73.2335, 73.2335, 73.2335, 73.2335, 73.2335, 73.2335, 73.2335
12.5701, 74.918, 73.031, 73.0309, 8.77029, 1.88701, 73.0309, 0, 73.031, 73.0309, 73.0309, 73.0309, 73.0309, 73.0309, 73.0309, 73.0309, 73.0309, 73.0309, 73.031, 73.0309, 73.0309, 73.0309
12.5783, 70.4377, 72.8273, 72.8273, 8.51103, -2.3896, 72.8273, 0, 72.8273, 72.8273, 72.8273, 72.8273, 72.8273, 72.8273, 72.8273, 72.8273, 72.8273, 72.8273, 72.8273, 72.8273, 72.8273, 72.8273
12.5866, 75.2919, 72.6239, 72.6239, 8.79158, 2.66808, 72.6239, 0, 72.6239, 72.6239, 72.6239, 72.6239, 72.6239, 72.6239, 72.6239, 72.6239, 72.6239, 72.6239, 72.6239, 72.6239, 72.6239, 72.6239
12.5948, 76.944, 72.4306, 72.4306, 8.88504, 4.51338, 72.4306, 0, 72.4306, 72.4306, 72.4306, 72.4306, 72.4306, 72.4306, 72.4306, 72.4306, 72.4306, 72.4306, 72.4306, 72.4306, 72.4306, 72.4306
12.6031, 64.9984, 72.2328, 72.2328, 8.18525, -7.23441, 72.2328, 0, 72.2328, 72.2328, 72.2328, 72.2328, 72.2328, 72.2328, 72.2328, 72.2328, 72.2328, 72.2328, 72.2328, 72.2328, 72.2328, 72.2328
12.6114, 73.9606, 72.0311, 72.0311, 8.71554, 1.92949, 72.0311, 0, 72.0311, 72.0311, 72.0311, 72.0311, 72.0311, 72.0311, 72.0311, 72.0311, 72.0311, 72.0311, 72.0311, 72.0311, 72.0311, 72.0311
12.6196, 79.1347, 71.8276, 71.8276, 9.00748, 7.30706, 71.8276, 0, 71.8276, 71.8276, 71.8276, 71.8276, 71.8276, 71.8276, 71.8276, 71.8276, 71.8276, 71.8276, 71.8276, 71.8276, 71.8276, 71.8276
12.6279, 83.6575, 71.6245, 71.6244, 9.25513, 12.033, 71.6244, 0, 71.6245, 71.6244, 71.6244, 71.6244, 71.6244, 71.6244, 71.6244, 71.6244, 71.6244, 71.6244, 71.6245, 71.6244, 71.6244, 71.6244
12.6361, 67.0237, 71.4325, 71.4325, 8.30805, -4.40881, 71.4325, 0, 71.4325, 71.4325, 71.4325, 71.4325, 71.4325, 71.4325, 71.4325, 71.4325, 71.4325, 71.4325, 71.4325, 71.4325, 71.4325, 71.4325
12.6444, 66.6308, 71.2351, 71.2351, 8.28437, -4.60429, 71.2351, 0, 71.2351, 71.2351, 71.2351, 71.2351, 71.2351, 71.2351, 71.2351, 71.2351, 71.2351, 71.2351, 71.2351, 71.2351, 71.2351, 71.2351
12.6526, 82.0267, 71.0332, 71.0331, 9.16661, 10.9935, 71.0331, 0, 71.0332, 71.0331, 71.0331, 71.0331, 71.0331, 71.0331, 71.0331, 71.0331, 71.0331, 71.0331, 71.0332, 71.0331, 71.0331, 71.0331
12.6609, 64.9805, 70.8291, 70.8291, 8.18416, -5.84856, 70.8291, 0, 70.8291, 70.8291, 70.8291, 70.8291, 70.8291, 70.8291, 70.8291, 70.8291, 70.8291, 70.8291, 70.8291, 70.8291, 70.8291, 70.8291
12.6691, 57.5948, 70.6253, 70.6253, 7.71977, -13.0305, 70.6253, 0, 70.6253, 70.6253, 70.6253, 70.6253, 70.6253, 70.6253, 70.6253, 70.6253, 70.6253, 70.6253, 70.6253, 70.6253, 70.6253, 70.6253
12.6774, 75.8494, 70.4357, 70.4357, 8.82323, 5.4137, 70.4357, 0, 70.4357, 70.4357, 70.4357, 70.4357, 70.4357, 70.4357, 70.4357, 70.4357, 70.4357, 70.4357, 70.4357, 70.4357, 70.4357, 70.4357
12.6856, 86.2222, 70.2401, 70.2401, 9.39267, 15.9821, 70.2401, 0, 70.2401, 70.2401, 70.2401, 70.2401, 70.2401, 70.2401, 70.2401, 70.2401, 70.2401, 70.2401, 70.2401, 70.2401, 70.2401, 70.2401
12.6939, 87.8213, 70.0393, 70.0393, 9.47741, 17.782, 70.0393, 0, 70.0393, 70.0393, 70.0393, 70.0393, 70.0393, 70.0393, 70.0393, 70.0393, 70.0393, 70.0393, 70.0393, 70.0393, 70.0393, 70.0393
12.7021, 72.9125, 69.8361, 69.8361, 8.6552, 3.07639, 69.8361, 0, 69.8361, 69.8361, 69.8361, 69.8361, 69.8361, 69.8361, 69.8361, 69.8361, 69.8361, 69.8361, 69.8361, 69.8361, 69.8361, 69.8361
12.7104, 80.5464, 69.6332, 69.6332, 9.08551, 10.9132, 69.6332, 0, 69.6332, 69.6332, 69.6332, 69.6332, 69.6332, 69.6332, 69.6332, 69.6332, 69.6332, 69.6332, 69.6332, 69.6332, 69.6332, 69.6332
12.7186, 74.1543, 69.4443, 69.4443, 8.72664, 4.71, 69.4443, 0, 69.4443, 69.4443, 69.4443, 69.4443, 69.4443, 69.4443, 69.4443, 69.4443, 69.4443, 69.4443, 69.4443, 69.4443, 69.4443, 69.4443
12.7269, 78.6693, 69.2491, 69.2491, 8.98161, 9.4202, 69.2491, 0, 69.2491, 69.2491, 69.2491, 69.2491, 69.2491, 69.2491, 69.2491, 69.2491, 69.2491, 69.2491, 69.2491, 69.2491, 69.2491, 69.2491
12.7351, 63.0263, 69.0485, 69.0485, 8.06389, -6.0222, 69.0485, 0, 69.0485, 69.0485, 69.0485, 69.0485, 69.0485, 69.0485, 69.0485, 69.0485, 69.0485, 69.0485, 69.0485, 69.0485, 69.0485, 69.0485
12.7434, 59.7057, 68.8453, 68.8453, 7.8553, -9.13964, 68.8453, 0, 68.8453, 68.8453, 68.8453, 68.8453, 68.8453, 68.8453, 68.8453, 68.8453, 68.8453, 68.8453, 68.8453, 68.8453, 68.8453, 68.8453
12.7516, 81.2126, 68.6425, 68.6425, 9.1221, 12.5701, 68.6425, 0, 68.6425, 68.6425, 68.6425, 68.6425, 68.6425, 68.6425, 68.6425, 68.6425, 68.6425, 68.6425, 68.6425, 68.6425, 68.6425, 68.6425
12.7599, 69.5844, 68.4552, 68.4552, 8.46076, 1.12926, 68.4552, 0, 68.4552, 68.4552, 68.4552, 68.4552, 68.4552, 68.4552, 68.4552, 68.4552, 68.4552, 68.4552, 68.4552, 68.4552, 68.4552, 68.4552
12.7681, 67.9909, 68.2614, 68.2614, 8.36606, -0.270531, 68.2614, 0, 68.2614, 68.2614, 68.2614, 68.2614, 68.2614, 68.2614, 68.2614, 68.2614, 68.2614, 68.2614, 68.2614, 68.2614, 68.2614, 68.2614
12.7764, 70.9626, 68.0622, 68.0622, 8.54181, 2.90038, 68.0622, 0, 68.0622, 68.0622, 68.0622, 68.0622, 68.0622, 68.0622, 68.0622, 68.0622, 68.0622, 68.0622, 68.0622, 68.0622, 68.0622, 68.0622
12.7847, 76.6208, 67.8604, 67.8604, 8.86684, 8.76044, 67.8604, 0, 67.8604, 67.8604, 67.8604, 67.8604, 67.8604, 67.8604, 67.8604, 67.8604, 67.8604, 67.8604, 67.8604, 67.8604, 67.8604, 67.8604
12.7929, 65.4833, 67.6589, 67.6589, 8.21482, -2.17559, 67.6589, 0, 67.6589, 67.6589, 67.6589, 67.6589, 67.6589, 67.6589, 67.6589, 67.6589, 67.6589, 67.6589, 67.6589, 67.6589, 67.6589, 67.6589
12.8012, 82.1888, 67.4715, 67.4715, 9.17545, 14.7173, 67.4715, 0, 67.4715, 67.4715, 67.4715, 67.4715, 67.4715, 67.4715, 67.4715, 67.4715, 67.4715, 67.4715, 67.4715, 67.4715, 67.4715, 67.4715
12.8094, 80.2451, 67.2781, 67.2781, 9.06891, 12.967, 67.2781, 0, 67.2781, 67.2781, 67.2781, 67.2781, 67.2781, 67.2781, 67.2781, 67.2781, 67.2781, 67.2781, 67.2781, 67.2781, 67.2781, 67.2781
12.8177, 71.8654, 67.0795, 67.0795, 8.5945, 4.78591, 67.0795, 0, 67.0795, 67.0795, 67.0795, 67.0795, 67.0795, 67.0795, 67.0795, 67.0795, 67.0795, 67.0795, 67.0795, 67.0795, 67.0795, 67.0795
12.8259, 75.7494, 66.8784, 66.8784, 8.81756, 8.87091, 66.8784, 0, 66.8784, 66.8784, 66.8784, 66.8784, 66.8784, 66.8784, 66.8784, 66.8784, 66.8784, 66.8784, 66.8784, 66.8784, 66.8784, 66.8784
12.8342, 60.1586, 66.6777, 66.6777, 7.88407, -6.5191, 66.6777, 0, 66.6777, 66.6777, 66.6777, 66.6777, 66.6777, 66.6777, 66.6777, 66.6777, 66.6777, 66.6777, 66.6777, 66.6777, 66.6777, 66.6777
12.8424, 74.8143, 66.4912, 66.4912, 8.76437, 8.32302, 66.4912, 0, 66.4912, 66.4912, 66.4912, 66.4912, 66.4912, 66.4912, 66.4912, 66.4912, 66.4912, 66.4912, 66.4912, 66.4912, 66.4912, 66.4912
12.8507, 67.6829, 66.2991, 66.2991, 8.34763, 1.38377, 66.2991, 0, 66.2991, 66.2991, 66.2991, 66.2991, 66.2991, 66.2991, 66.2991, 66.2991, 66.2991, 66.2991, 66.2991, 66.2991, 66.2991, 66.2991
12.8589, 69.3216, 66.1021, 66.1021, 8.44521, 3.21948, 66.1021, 0, 66.1021, 66.1021, 66.1021, 66.1021, 66.1021, 66.1021, 66.1021, 66.1021, 66.1021, 66.1021, 66.1021, 66.1021, 66.1021, 66.1021
12.8672, 71.6933, 65.9027, 65.9027, 8.58448, 5.79059, 65.9027, 0, 65.9027, 65.9027, 65.9027, 65.9027, 65.9027, 65.9027, 65.9027, 65.9027, 65.9027, 65.9027, 65.9027, 65.9027, 65.9027, 65.9027
12.8754, 64.4858, 65.7037, 65.7036, 8.15388, -1.21789, 65.7036, 0, 65.7036, 65.7036, 65.7036, 65.7036, 65.7036, 65.7036, 65.7036, 65.7036, 65.7036, 65.7036, 65.7036, 65.7036, 65.7036, 65.7036
12.8837, 62.1518, 65.5167, 65.5167, 8.00948, -3.36496, 65.5167, 0, 65.5167, 65.5167, 65.5167, 65.5167, 65.5167, 65.5167, 65.5167, 65.5167, 65.5167, 65.5167, 65.5167, 65.5167, 65.5167, 65.5167
12.8919, 63.5307, 65.325, 65.3249, 8.09511, -1.79422, 65.3249, 0, 65.3249, 65.3249, 65.3249, 65.3249, 65.3249, 65.3249, 65.3249, 65.3249, 65.3249, 65.3249, 65.3249, 65.3249, 65.3249, 65.3249
12.9002, 73.102, 65.1289, 65.1289, 8.66614, 7.9731, 65.1289, 0, 65.1289, 65.1289, 65.1289, 65.1289, 65.1289, 65.1289, 65.1289, 65.1289, 65.1289, 65.1289, 65.1289, 65.1289, 65.1289, 65.1289
12.9084, 82.2711, 64.9308, 64.9308, 9.17993, 17.3403, 64.9308, 0, 64.9308, 64.9308, 64.9308, 64.9308, 64.9308, 64.9308, 64.9308, 64.9308, 64.9308, 64.9308, 64.9308, 64.9308, 64.9308, 64.9308
12.9167, 67.8527, 64.7331, 64.7331, 8.35779, 3.11955, 64.7331, 0, 64.7331, 64.7331, 64.7331, 64.7331, 64.7331, 64.7331, 64.7331, 64.7331, 64.7331, 64.7331, 64.7331, 64.7331, 64.7331, 64.7331
12.9249, 56.6066, 64.5462, 64.5461, 7.65549, -7.93959, 64.5461, 0, 64.5462, 64.5461, 64.5461, 64.5461, 64.5461, 64.5461, 64.5461, 64.5461, 64.5461, 64.5461, 64.5462, 64.5461, 64.5461, 64.5461
12.9332, 70.2057, 64.3553, 64.3553, 8.49739, 5.85037, 64.3553, 0, 64.3553, 64.3553, 64.3553, 64.3553, 64.3553, 64.3553, 64.3553, 64.3553, 64.3553, 64.3553, 64.3553, 64.3553, 64.3553, 64.3553
