   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
24.1581, 0, 0.00715274, 0.00715274, 1.41421, -0.00715274, 0.00715274, 0, 0.00715274, 0.00715274, 0.00715274, 0.00715274, 0.00715274, 0.00715274, 0.00715274, 0.00715274, 0.00715274, 0.00715274, 0.00715274, 0.00715274, 0.00715274, 0.00715274, 0.00715274
24.1663, 0, 0.00695381, 0.00695381, 1.41421, -0.00695381, 0.00695381, 0, 0.00695381, 0.00695381, 0.00695381, 0.00695381, 0.00695381, 0.00695381, 0.00695381, 0.00695381, 0.00695381, 0.00695381, 0.00695381, 0.00695381, 0.00695381, 0.00695381, 0.00695381
24.1745, 0, 0.00652734, 0.00652734, 1.41421, -0.00652734, 0.00652734, 0, 0.00652734, 0.00652734, 0.00652734, 0.00652734, 0.00652734, 0.00652734, 0.00652734, 0.00652734, 0.00652734, 0.00652734, 0.00652734, 0.00652734, 0.00652734, 0.00652734, 0.00652734
24.1827, 0, 0.00591116, 0.00591116, 1.41421, -0.00591116, 0.00591116, 0, 0.00591116, 0.00591116, 0.00591116, 0.00591116, 0.00591116, 0.00591116, 0.00591116, 0.00591116, 0.00591116, 0.00591116, 0.00591116, 0.00591116, 0.00591116, 0.00591116, 0.00591116
24.1909, 0, 0.00523032, 0.00523032, 1.41421, -0.00523032, 0.00523032, 0, 0.00523032, 0.00523032, 0.00523032, 0.00523032, 0.00523032, 0.00523032, 0.00523032, 0.00523032, 0.00523032, 0.00523032, 0.00523032, 0.00523032, 0.00523032, 0.00523032, 0.00523032
24.1991, 0, 0.00459112, 0.00459112, 1.41421, -0.00459112, 0.00459112, 0, 0.00459112, 0.00459112, 0.00459112, 0.00459112, 0.00459112, 0.00459112, 0.00459112, 0.00459112, 0.00459112, 0.00459112, 0.00459112, 0.00459112, 0.00459112, 0.00459112, 0.00459112
24.2073, 1, 0.00442945, 0.00442945, 1.73205, 0.995571, 0.00442945, 0, 0.00442945, 0.00442945, 0.00442945, 0.00442945, 0.00442945, 0.00442945, 0.00442945, 0.00442945, 0.00442945, 0.00442945, 0.00442945, 0.00442945, 0.00442945, 0.00442945, 0.00442945
24.2155, 4, 0.00408735, 0.00408735, 2.44949, 3.99591, 0.00408735, 0, 0.00408735, 0.00408735, 0.00408735, 0.00408735, 0.00408735, 0.00408735, 0.00408735, 0.00408735, 0.00408735, 0.00408735, 0.00408735, 0.00408735, 0.00408735, 0.00408735, 0.00408735
24.2237, 0, 0.00359982, 0.00359982, 1.41421, -0.00359982, 0.00359982, 0, 0.00359982, 0.00359982, 0.00359982, 0.00359982, 0.00359982, 0.00359982, 0.00359982, 0.00359982, 0.00359982, 0.00359982, 0.00359982, 0.00359982, 0.00359982, 0.00359982, 0.00359982
24.2319, 0.0453419, 0.00307009, 0.00307009, 1.43015, 0.0422718, 0.00307009, 0, 0.00307009, 0.00307009, 0.00307009, 0.00307009, 0.00307009, 0.00307009, 0.00307009, 0.00307009, 0.00307009, 0.00307009, 0.00307009, 0.00307009, 0.00307009, 0.00307009, 0.00307009
24.2401, 1.95466, 0.00258251, 0.00258251, 1.98863, 1.95208, 0.00258251, 0, 0.00258251, 0.00258251, 0.00258251, 0.00258251, 0.00258251, 0.00258251, 0.00258251, 0.00258251, 0.00258251, 0.00258251, 0.00258251, 0.00258251, 0.00258251, 0.00258251, 0.00258251
24.2483, 1, 0.00245999, 0.00245999, 1.73205, 0.99754, 0.00245999, 0, 0.00245999, 0.00245999, 0.00245999, 0.00245999, 0.00245999, 0.00245999, 0.00245999, 0.00245999, 0.00245999, 0.00245999, 0.00245999, 0.00245999, 0.00245999, 0.00245999, 0.00245999
24.2565, 0, 0.002206, 0.002206, 1.41421, -0.002206, 0.002206, 0, 0.002206, 0.002206, 0.002206, 0.002206, 0.002206, 0.002206, 0.002206, 0.002206, 0.002206, 0.002206, 0.002206, 0.002206, 0.002206, 0.002206, 0.002206
24.2647, 1, 0.00185229, 0.00185229, 1.73205, 0.998148, 0.00185229, 0, 0.00185229, 0.00185229, 0.00185229, 0.00185229, 0.00185229, 0.00185229, 0.00185229, 0.00185229, 0.00185229, 0.00185229, 0.00185229, 0.00185229, 0.00185229, 0.00185229, 0.00185229
24.2729, 0, 0.00147906, 0.00147906, 1.41421, -0.00147906, 0.00147906, 0, 0.00147906, 0.00147906, 0.00147906, 0.00147906, 0.00147906, 0.00147906, 0.00147906, 0.00147906, 0.00147906, 0.00147906, 0.00147906, 0.00147906, 0.00147906, 0.00147906, 0.00147906
24.2811, 0, 0.00114778, 0.00114778, 1.41421, -0.00114778, 0.00114778, 0, 0.00114778, 0.00114778, 0.00114778, 0.00114778, 0.00114778, 0.00114778, 0.00114778, 0.00114778, 0.00114778, 0.00114778, 0.00114778, 0.00114778, 0.00114778, 0.00114778, 0.00114778
24.2893, 0, 0.00106842, 0.00106842, 1.41421, -0.00106842, 0.00106842, 0, 0.00106842, 0.00106842, 0.00106842, 0.00106842, 0.00106842, 0.00106842, 0.00106842, 0.00106842, 0.00106842, 0.00106842, 0.00106842, 0.00106842, 0.00106842, 0.00106842, 0.00106842
24.2975, 1, 0.000903968, 0.000903968, 1.73205, 0.999096, 0.000903968, 0, 0.000903968, 0.000903968, 0.000903968, 0.000903968, 0.000903968, 0.000903968, 0.000903968, 0.000903968, 0.000903968, 0.000903968, 0.000903968, 0.000903968, 0.000903968, 0.000903968, 0.000903968
24.3057, 0.0235382, 0.000682739, 0.000682739, 1.42251, 0.0228554, 0.000682739, 0, 0.000682739, 0.000682739, 0.000682739, 0.000682739, 0.000682739, 0.000682739, 0.000682739, 0.000682739, 0.000682739, 0.000682739, 0.000682739, 0.000682739, 0.000682739, 0.000682739, 0.000682739
24.3139, 0.976462, 0.000463729, 0.000463729, 1.72524, 0.975998, 0.000463729, 0, 0.000463729, 0.000463729, 0.000463729, 0.000463729, 0.000463729, 0.000463729, 0.000463729, 0.000463729, 0.000463729, 0.000463729, 0.000463729, 0.000463729, 0.000463729, 0.000463729, 0.000463729
24.3221, 0, 0.000286945, 0.000286945, 1.41421, -0.000286945, 0.000286945, 0, 0.000286945, 0.000286945, 0.000286945, 0.000286945, 0.000286945, 0.000286945, 0.000286945, 0.000286945, 0.000286945, 0.000286945, 0.000286945, 0.000286945, 0.000286945, 0.000286945, 0.000286945
24.3303, 0, 0.000260643, 0.000260643, 1.41421, -0.000260643, 0.000260643, 0, 0.000260643, 0.000260643, 0.000260643, 0.000260643, 0.000260643, 0.000260643, 0.000260643, 0.000260643, 0.000260643, 0.000260643, 0.000260643, 0.000260643, 0.000260643, 0.000260643, 0.000260643
24.3385, 0, 0.000186713, 0.000186713, 1.41421, -0.000186713, 0.000186713, 0, 0.000186713, 0.000186713, 0.000186713, 0.000186713, 0.000186713, 0.000186713, 0.000186713, 0.000186713, 0.000186713, 0.000186713, 0.000186713, 0.000186713, 0.000186713, 0.000186713, 0.000186713
24.3467, 0, 9.27023e-05, 9.27023e-05, 1.41421, -9.27023e-05, 9.27023e-05, 0, 9.27023e-05, 9.27023e-05, 9.27023e-05, 9.27023e-05, 9.27023e-05, 9.27023e-05, 9.27023e-05, 9.27023e-05, 9.27023e-05, 9.27023e-05, 9.27023e-05, 9.27023e-05, 9.27023e-05, 9.27023e-05, 9.27023e-05
24.3549, 0, 2.31756e-05, 2.31756e-05, 1.41421, -2.31756e-05, 2.31756e-05, 0, 2.31756e-05, 2.31756e-05, 2.31756e-05, 2.31756e-05, 2.31756e-05, 2.31756e-05, 2.31756e-05, 2.31756e-05, 2.31756e-05, 2.31756e-05, 2.31756e-05, 2.31756e-05, 2.31756e-05, 2.31756e-05, 2.31756e-05
24.3631, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3713, 0, 3.00558e-06, 3.00558e-06, 1.41421, -3.00558e-06, 3.00558e-06, 0, 3.00558e-06, 3.00558e-06, 3.00558e-06, 3.00558e-06, 3.00558e-06, 3.00558e-06, 3.00558e-06, 3.00558e-06, 3.00558e-06, 3.00558e-06, 3.00558e-06, 3.00558e-06, 3.00558e-06, 3.00558e-06, 3.00558e-06
24.3795, 0, 5.34848e-06, 5.34848e-06, 1.41421, -5.34848e-06, 5.34848e-06, 0, 5.34848e-06, 5.34848e-06, 5.34848e-06, 5.34848e-06, 5.34848e-06, 5.34848e-06, 5.34848e-06, 5.34848e-06, 5.34848e-06, 5.34848e-06, 5.34848e-06, 5.34848e-06, 5.34848e-06, 5.34848e-06, 5.34848e-06
24.3877, 0, 3.53163e-06, 3.53163e-06, 1.41421, -3.53163e-06, 3.53163e-06, 0, 3.53163e-06, 3.53163e-06, 3.53163e-06, 3.53163e-06, 3.53163e-06, 3.53163e-06, 3.53163e-06, 3.53163e-06, 3.53163e-06, 3.53163e-06, 3.53163e-06, 3.53163e-06, 3.53163e-06, 3.53163e-06, 3.53163e-06
24.3959, 0, 8.82908e-07, 8.82908e-07, 1.41421, -8.82908e-07, 8.82908e-07, 0, 8.82908e-07, 8.82908e-07, 8.82908e-07, 8.82908e-07, 8.82908e-07, 8.82908e-07, 8.82908e-07, 8.82908e-07, 8.82908e-07, 8.82908e-07, 8.82908e-07, 8.82908e-07, 8.82908e-07, 8.82908e-07, 8.82908e-07
24.4041, 0, 2.52122e-33, 2.52122e-33, 1.41421, -2.52122e-33, 2.52122e-33, 0, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33
24.4123, 1, 1.93031e-33, 1.93031e-33, 1.73205, 1, 1.93031e-33, 0, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33
24.4205, 0, 1.41818e-33, 1.41818e-33, 1.41421, -1.41818e-33, 1.41818e-33, 0, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33
24.4287, 0, 9.84851e-34, 9.84851e-34, 1.41421, -9.84851e-34, 9.84851e-34, 0, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34
24.4369, 0, 5.91526e-34, 5.91526e-34, 1.41421, -5.91526e-34, 5.91526e-34, 0, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34
24.4451, 0, 2.71449e-34, 2.71449e-34, 1.41421, -2.71449e-34, 2.71449e-34, 0, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34
24.4534, 0, 6.78624e-35, 6.78624e-35, 1.41421, -6.78624e-35, 6.78624e-35, 0, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35
24.4616, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4698, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.478, 0, 2.97917e-34, 2.97917e-34, 1.41421, -2.97917e-34, 2.97917e-34, 0, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34, 2.97917e-34
24.4862, 0, 1.0858e-33, 1.0858e-33, 1.41421, -1.0858e-33, 1.0858e-33, 0, 1.0858e-33, 1.0858e-33, 1.0858e-33, 1.0858e-33, 1.0858e-33, 1.0858e-33, 1.0858e-33, 1.0858e-33, 1.0858e-33, 1.0858e-33, 1.0858e-33, 1.0858e-33, 1.0858e-33, 1.0858e-33, 1.0858e-33
24.4944, 0, 2.253e-33, 2.253e-33, 1.41421, -2.253e-33, 2.253e-33, 0, 2.253e-33, 2.253e-33, 2.253e-33, 2.253e-33, 2.253e-33, 2.253e-33, 2.253e-33, 2.253e-33, 2.253e-33, 2.253e-33, 2.253e-33, 2.253e-33, 2.253e-33, 2.253e-33, 2.253e-33
24.5026, 0, 3.74489e-33, 3.74489e-33, 1.41421, -3.74489e-33, 3.74489e-33, 0, 3.74489e-33, 3.74489e-33, 3.74489e-33, 3.74489e-33, 3.74489e-33, 3.74489e-33, 3.74489e-33, 3.74489e-33, 3.74489e-33, 3.74489e-33, 3.74489e-33, 3.74489e-33, 3.74489e-33, 3.74489e-33, 3.74489e-33
24.5108, 0, 5.54056e-33, 5.54056e-33, 1.41421, -5.54056e-33, 5.54056e-33, 0, 5.54056e-33, 5.54056e-33, 5.54056e-33, 5.54056e-33, 5.54056e-33, 5.54056e-33, 5.54056e-33, 5.54056e-33, 5.54056e-33, 5.54056e-33, 5.54056e-33, 5.54056e-33, 5.54056e-33, 5.54056e-33, 5.54056e-33
24.519, 1, 7.64387e-33, 7.64387e-33, 1.73205, 1, 7.64387e-33, 0, 7.64387e-33, 7.64387e-33, 7.64387e-33, 7.64387e-33, 7.64387e-33, 7.64387e-33, 7.64387e-33, 7.64387e-33, 7.64387e-33, 7.64387e-33, 7.64387e-33, 7.64387e-33, 7.64387e-33, 7.64387e-33, 7.64387e-33
24.5272, 0, 1.00849e-32, 1.00849e-32, 1.41421, -1.00849e-32, 1.00849e-32, 0, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32
24.5354, 0, 2.10142e-17, 2.10142e-17, 1.41421, -2.10142e-17, 2.10142e-17, 0, 2.10142e-17, 2.10142e-17, 2.10142e-17, 2.10142e-17, 2.10142e-17, 2.10142e-17, 2.10142e-17, 2.10142e-17, 2.10142e-17, 2.10142e-17, 2.10142e-17, 2.10142e-17, 2.10142e-17, 2.10142e-17, 2.10142e-17
24.5436, 0, 3.74253e-17, 3.74253e-17, 1.41421, -3.74253e-17, 3.74253e-17, 0, 3.74253e-17, 3.74253e-17, 3.74253e-17, 3.74253e-17, 3.74253e-17, 3.74253e-17, 3.74253e-17, 3.74253e-17, 3.74253e-17, 3.74253e-17, 3.74253e-17, 3.74253e-17, 3.74253e-17, 3.74253e-17, 3.74253e-17
24.5518, 0, 2.47167e-17, 2.47167e-17, 1.41421, -2.47167e-17, 2.47167e-17, 0, 2.47167e-17, 2.47167e-17, 2.47167e-17, 2.47167e-17, 2.47167e-17, 2.47167e-17, 2.47167e-17, 2.47167e-17, 2.47167e-17, 2.47167e-17, 2.47167e-17, 2.47167e-17, 2.47167e-17, 2.47167e-17, 2.47167e-17
24.56, 0, 6.17917e-18, 6.17917e-18, 1.41421, -6.17917e-18, 6.17917e-18, 0, 6.17917e-18, 6.17917e-18, 6.17917e-18, 6.17917e-18, 6.17917e-18, 6.17917e-18, 6.17917e-18, 6.17917e-18, 6.17917e-18, 6.17917e-18, 6.17917e-18, 6.17917e-18, 6.17917e-18, 6.17917e-18, 6.17917e-18
24.5682, 0, 5.67274e-33, 5.67274e-33, 1.41421, -5.67274e-33, 5.67274e-33, 0, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33, 5.67274e-33
24.5764, 0, 2.33556e-17, 2.33556e-17, 1.41421, -2.33556e-17, 2.33556e-17, 0, 2.33556e-17, 2.33556e-17, 2.33556e-17, 2.33556e-17, 2.33556e-17, 2.33556e-17, 2.33556e-17, 2.33556e-17, 2.33556e-17, 2.33556e-17, 2.33556e-17, 2.33556e-17, 2.33556e-17, 2.33556e-17, 2.33556e-17
24.5846, 0, 4.29792e-17, 4.29792e-17, 1.41421, -4.29792e-17, 4.29792e-17, 0, 4.29792e-17, 4.29792e-17, 4.29792e-17, 4.29792e-17, 4.29792e-17, 4.29792e-17, 4.29792e-17, 4.29792e-17, 4.29792e-17, 4.29792e-17, 4.29792e-17, 4.29792e-17, 4.29792e-17, 4.29792e-17, 4.29792e-17
24.5928, 0, 2.85974e-17, 2.85974e-17, 1.41421, -2.85974e-17, 2.85974e-17, 0, 2.85974e-17, 2.85974e-17, 2.85974e-17, 2.85974e-17, 2.85974e-17, 2.85974e-17, 2.85974e-17, 2.85974e-17, 2.85974e-17, 2.85974e-17, 2.85974e-17, 2.85974e-17, 2.85974e-17, 2.85974e-17, 2.85974e-17
24.601, 0, 7.14936e-18, 7.14936e-18, 1.41421, -7.14936e-18, 7.14936e-18, 0, 7.14936e-18, 7.14936e-18, 7.14936e-18, 7.14936e-18, 7.14936e-18, 7.14936e-18, 7.14936e-18, 7.14936e-18, 7.14936e-18, 7.14936e-18, 7.14936e-18, 7.14936e-18, 7.14936e-18, 7.14936e-18, 7.14936e-18
24.6092, 0.934077, 2.52122e-33, 2.52122e-33, 1.71291, 0.934077, 2.52122e-33, 0, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33, 2.52122e-33
24.6174, 0.0659232, 1.93031e-33, 1.93031e-33, 1.43733, 0.0659232, 1.93031e-33, 0, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33
24.6256, 0, 1.41818e-33, 1.41818e-33, 1.41421, -1.41818e-33, 1.41818e-33, 0, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33, 1.41818e-33
24.6338, 0, 9.84851e-34, 9.84851e-34, 1.41421, -9.84851e-34, 9.84851e-34, 0, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34, 9.84851e-34
24.642, 0, 5.91526e-34, 5.91526e-34, 1.41421, -5.91526e-34, 5.91526e-34, 0, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34, 5.91526e-34
24.6502, 0, 2.71449e-34, 2.71449e-34, 1.41421, -2.71449e-34, 2.71449e-34, 0, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34, 2.71449e-34
24.6584, 0, 6.78624e-35, 6.78624e-35, 1.41421, -6.78624e-35, 6.78624e-35, 0, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35, 6.78624e-35
24.6666, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6748, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.683, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6912, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6994, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7076, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7158, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.724, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7322, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7404, 0.895441, 2.61596e-18, 2.61596e-18, 1.7016, 0.895441, 2.61596e-18, 0, 2.61596e-18, 2.61596e-18, 2.61596e-18, 2.61596e-18, 2.61596e-18, 2.61596e-18, 2.61596e-18, 2.61596e-18, 2.61596e-18, 2.61596e-18, 2.61596e-18, 2.61596e-18, 2.61596e-18, 2.61596e-18, 2.61596e-18
24.7486, 0.104559, 4.75211e-18, 4.75211e-18, 1.45071, 0.104559, 4.75211e-18, 0, 4.75211e-18, 4.75211e-18, 4.75211e-18, 4.75211e-18, 4.75211e-18, 4.75211e-18, 4.75211e-18, 4.75211e-18, 4.75211e-18, 4.75211e-18, 4.75211e-18, 4.75211e-18, 4.75211e-18, 4.75211e-18, 4.75211e-18
24.7568, 0, 3.1527e-18, 3.1527e-18, 1.41421, -3.1527e-18, 3.1527e-18, 0, 3.1527e-18, 3.1527e-18, 3.1527e-18, 3.1527e-18, 3.1527e-18, 3.1527e-18, 3.1527e-18, 3.1527e-18, 3.1527e-18, 3.1527e-18, 3.1527e-18, 3.1527e-18, 3.1527e-18, 3.1527e-18, 3.1527e-18
24.765, 0, 7.88176e-19, 7.88176e-19, 1.41421, -7.88176e-19, 7.88176e-19, 0, 7.88176e-19, 7.88176e-19, 7.88176e-19, 7.88176e-19, 7.88176e-19, 7.88176e-19, 7.88176e-19, 7.88176e-19, 7.88176e-19, 7.88176e-19, 7.88176e-19, 7.88176e-19, 7.88176e-19, 7.88176e-19, 7.88176e-19
24.7732, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7814, 0, 4.69821e-18, 4.69821e-18, 1.41421, -4.69821e-18, 4.69821e-18, 0, 4.69821e-18, 4.69821e-18, 4.69821e-18, 4.69821e-18, 4.69821e-18, 4.69821e-18, 4.69821e-18, 4.69821e-18, 4.69821e-18, 4.69821e-18, 4.69821e-18, 4.69821e-18, 4.69821e-18, 4.69821e-18, 4.69821e-18
24.7896, 0, 8.70329e-18, 8.70329e-18, 1.41421, -8.70329e-18, 8.70329e-18, 0, 8.70329e-18, 8.70329e-18, 8.70329e-18, 8.70329e-18, 8.70329e-18, 8.70329e-18, 8.70329e-18, 8.70329e-18, 8.70329e-18, 8.70329e-18, 8.70329e-18, 8.70329e-18, 8.70329e-18, 8.70329e-18, 8.70329e-18
24.7978, 0, 5.79967e-18, 5.79967e-18, 1.41421, -5.79967e-18, 5.79967e-18, 0, 5.79967e-18, 5.79967e-18, 5.79967e-18, 5.79967e-18, 5.79967e-18, 5.79967e-18, 5.79967e-18, 5.79967e-18, 5.79967e-18, 5.79967e-18, 5.79967e-18, 5.79967e-18, 5.79967e-18, 5.79967e-18, 5.79967e-18
24.806, 1, 1.44992e-18, 1.44992e-18, 1.73205, 1, 1.44992e-18, 0, 1.44992e-18, 1.44992e-18, 1.44992e-18, 1.44992e-18, 1.44992e-18, 1.44992e-18, 1.44992e-18, 1.44992e-18, 1.44992e-18, 1.44992e-18, 1.44992e-18, 1.44992e-18, 1.44992e-18, 1.44992e-18, 1.44992e-18
24.8142, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8224, 0, 4.74471e-18, 4.74471e-18, 1.41421, -4.74471e-18, 4.74471e-18, 0, 4.74471e-18, 4.74471e-18, 4.74471e-18, 4.74471e-18, 4.74471e-18, 4.74471e-18, 4.74471e-18, 4.74471e-18, 4.74471e-18, 4.74471e-18, 4.74471e-18, 4.74471e-18, 4.74471e-18, 4.74471e-18, 4.74471e-18
24.8306, 2, 8.68662e-18, 8.68662e-18, 2, 2, 8.68662e-18, 0, 8.68662e-18, 8.68662e-18, 8.68662e-18, 8.68662e-18, 8.68662e-18, 8.68662e-18, 8.68662e-18, 8.68662e-18, 8.68662e-18, 8.68662e-18, 8.68662e-18, 8.68662e-18, 8.68662e-18, 8.68662e-18, 8.68662e-18
24.8388, 0, 5.7732e-18, 5.7732e-18, 1.41421, -5.7732e-18, 5.7732e-18, 0, 5.7732e-18, 5.7732e-18, 5.7732e-18, 5.7732e-18, 5.7732e-18, 5.7732e-18, 5.7732e-18, 5.7732e-18, 5.7732e-18, 5.7732e-18, 5.7732e-18, 5.7732e-18, 5.7732e-18, 5.7732e-18, 5.7732e-18
24.847, 0, 1.4433e-18, 1.4433e-18, 1.41421, -1.4433e-18, 1.4433e-18, 0, 1.4433e-18, 1.4433e-18, 1.4433e-18, 1.4433e-18, 1.4433e-18, 1.4433e-18, 1.4433e-18, 1.4433e-18, 1.4433e-18, 1.4433e-18, 1.4433e-18, 1.4433e-18, 1.4433e-18, 1.4433e-18, 1.4433e-18
24.8552, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8634, 0, 1.29984e-18, 1.29984e-18, 1.41421, -1.29984e-18, 1.29984e-18, 0, 1.29984e-18, 1.29984e-18, 1.29984e-18, 1.29984e-18, 1.29984e-18, 1.29984e-18, 1.29984e-18, 1.29984e-18, 1.29984e-18, 1.29984e-18, 1.29984e-18, 1.29984e-18, 1.29984e-18, 1.29984e-18, 1.29984e-18
