   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_16.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.825132, 10.5973, 6.08092, 4.95185, 3.54926, 4.51636, 5.038, 4.95185, 4.95189, 4.95195, 4.95261, 4.96375, 4.95522, 4.99965, 4.9521, 4.95349, 4.95227, 4.96978, 4.95185, 5.72475, 4.95185, 5.1377
0.833413, 11.1437, 6.91804, 5.54777, 3.62542, 4.22562, 5.64244, 5.54777, 5.54781, 5.54788, 5.5486, 5.56084, 5.55147, 5.6003, 5.54804, 5.54957, 5.54831, 5.56793, 5.54777, 6.52593, 5.54777, 5.75216
0.841694, 10.8177, 7.7447, 6.06502, 3.58019, 3.07303, 6.1669, 6.06502, 6.06506, 6.06514, 6.06591, 6.07909, 6.069, 6.12155, 6.06531, 6.06695, 6.0657, 6.08675, 6.06502, 7.32225, 6.06502, 6.28532
0.849975, 9.23967, 8.58151, 6.48918, 3.35256, 0.658159, 6.5969, 6.48918, 6.48923, 6.48931, 6.49013, 6.50405, 6.49339, 6.54895, 6.48948, 6.49122, 6.49002, 6.51164, 6.48918, 8.13465, 6.48918, 6.72274
0.858257, 11.7217, 9.46725, 6.81571, 3.70429, 2.25448, 6.92792, 6.81571, 6.81576, 6.81584, 6.8167, 6.8312, 6.8201, 6.87797, 6.81602, 6.81782, 6.81671, 6.83798, 6.81571, 9.00149, 6.81571, 7.06028
0.866538, 13.9807, 10.4527, 7.04879, 3.99758, 3.52798, 7.16432, 7.04879, 7.04884, 7.04893, 7.04981, 7.06473, 7.05331, 7.11289, 7.04911, 7.05095, 7.04997, 7.07001, 7.04879, 9.97246, 7.04879, 7.30288
0.874819, 16.5129, 11.5899, 7.19899, 4.30267, 4.92301, 7.31684, 7.19899, 7.19904, 7.19912, 7.20002, 7.21524, 7.20359, 7.26438, 7.19931, 7.20116, 7.20038, 7.21844, 7.19899, 11.0981, 7.19899, 7.4622
0.883101, 22.1606, 12.9189, 7.28042, 4.91534, 9.24167, 7.39984, 7.28042, 7.28047, 7.28056, 7.28147, 7.29688, 7.28509, 7.34668, 7.28075, 7.28258, 7.28207, 7.29763, 7.28042, 12.4162, 7.28042, 7.55375
0.891382, 14.8751, 14.4535, 7.30817, 4.10793, 0.421574, 7.42859, 7.30817, 7.30822, 7.30831, 7.30923, 7.32476, 7.31288, 7.37499, 7.30849, 7.31029, 7.31018, 7.32289, 7.30818, 13.9386, 7.30817, 7.59422
0.899663, 19.4751, 16.1708, 7.2963, 4.63412, 3.30425, 7.41734, 7.2963, 7.29635, 7.29644, 7.29737, 7.31296, 7.30103, 7.36346, 7.29662, 7.29836, 7.29885, 7.30853, 7.29631, 15.6397, 7.2963, 7.59947
0.907945, 27.1574, 18.0051, 7.25667, 5.39976, 9.15231, 7.37807, 7.25667, 7.25672, 7.25681, 7.25774, 7.27336, 7.26142, 7.32403, 7.25697, 7.25862, 7.26005, 7.26658, 7.25667, 17.4516, 7.25667, 7.58321
0.916226, 17.3863, 19.8509, 7.19851, 4.40299, -2.46459, 7.32011, 7.19851, 7.19856, 7.19865, 7.19958, 7.21522, 7.20326, 7.26598, 7.1988, 7.20034, 7.20313, 7.2064, 7.19851, 19.2664, 7.19851, 7.55656
0.924507, 23.7575, 21.5735, 7.12852, 5.07519, 2.18398, 7.25023, 7.12852, 7.12857, 7.12866, 7.12959, 7.14523, 7.13328, 7.19605, 7.12879, 7.1302, 7.13497, 7.13473, 7.12852, 20.9474, 7.12852, 7.52805
0.932788, 14.6313, 23.0273, 7.05127, 4.07815, -8.39602, 7.17305, 7.05127, 7.05132, 7.05141, 7.05234, 7.06798, 7.05603, 7.11884, 7.05152, 7.05278, 7.06029, 7.05613, 7.05128, 22.3466, 7.05127, 7.50429
0.94107, 19.7574, 24.078, 6.96972, 4.66449, -4.32058, 7.09153, 6.96972, 6.96977, 6.96986, 6.97079, 6.98641, 6.97448, 7.0373, 6.96995, 6.97105, 6.98219, 6.97353, 6.96972, 23.3269, 6.96972, 7.49094
0.949351, 18.4394, 24.6254, 6.88568, 4.52099, -6.18603, 7.00752, 6.88568, 6.88573, 6.88582, 6.88675, 6.90237, 6.89044, 6.95327, 6.88589, 6.88682, 6.90253, 6.8887, 6.88568, 23.7834, 6.88568, 7.49428
0.957632, 27.2818, 24.6223, 6.80023, 5.41127, 2.65958, 6.92213, 6.80023, 6.80028, 6.80037, 6.8013, 6.81691, 6.80499, 6.86782, 6.80042, 6.80119, 6.82235, 6.80265, 6.80023, 23.6615, 6.80023, 7.52312
0.965913, 20.0937, 24.0856, 6.714, 4.70039, -3.9919, 6.836, 6.714, 6.71405, 6.71414, 6.71507, 6.73067, 6.71876, 6.78159, 6.71417, 6.71479, 6.74206, 6.71596, 6.714, 22.9652, 6.714, 7.59114
0.974195, 23.0984, 23.098, 6.62736, 5.00983, 0.00041008, 6.74957, 6.62736, 6.62741, 6.6275, 6.62843, 6.64402, 6.63212, 6.69495, 6.62752, 6.628, 6.66169, 6.62896, 6.62736, 21.757, 6.62736, 7.71911
0.982476, 16.3529, 21.7992, 6.54054, 4.28403, -5.44632, 6.66317, 6.54054, 6.54059, 6.54068, 6.54161, 6.5572, 6.5453, 6.60813, 6.54069, 6.54105, 6.58098, 6.54187, 6.54054, 20.148, 6.54054, 7.93647
0.990757, 23.7124, 20.3689, 6.45372, 5.07074, 3.34351, 6.57714, 6.45372, 6.45377, 6.45386, 6.45479, 6.47038, 6.45848, 6.52131, 6.45386, 6.45412, 6.49955, 6.45483, 6.45372, 18.28, 6.45372, 8.28142
0.999039, 20.6101, 19.0028, 6.36706, 4.75501, 1.60724, 6.49192, 6.36706, 6.36711, 6.3672, 6.36813, 6.38372, 6.37182, 6.43465, 6.3672, 6.36739, 6.41702, 6.36799, 6.36706, 16.3049, 6.36706, 8.79851
1.00732, 17.5021, 17.8875, 6.28073, 4.41612, -0.385357, 6.40806, 6.28073, 6.28078, 6.28087, 6.2818, 6.29739, 6.28549, 6.34832, 6.28086, 6.281, 6.33312, 6.2815, 6.28073, 14.3639, 6.28073, 9.53314
1.0156, 14.1176, 17.1752, 6.19489, 4.01467, -3.05766, 6.32628, 6.19489, 6.19494, 6.19504, 6.19596, 6.21155, 6.19966, 6.26249, 6.19503, 6.19512, 6.24779, 6.19554, 6.1949, 12.5714, 6.19489, 10.5232
1.02388, 13.7117, 16.9648, 6.10975, 3.9638, -3.25306, 6.24748, 6.10975, 6.1098, 6.10989, 6.11082, 6.12641, 6.11451, 6.17734, 6.10989, 6.10996, 6.16124, 6.11029, 6.10975, 11.0058, 6.10975, 11.7884
1.03216, 21.2839, 17.2882, 6.02549, 4.82533, 3.9957, 6.17266, 6.02548, 6.02553, 6.02563, 6.02655, 6.04214, 6.03025, 6.09308, 6.02564, 6.02569, 6.07386, 6.02593, 6.02549, 9.70758, 6.02549, 13.3194
1.04045, 15.8192, 18.1065, 5.94229, 4.22128, -2.2873, 6.10292, 5.94229, 5.94234, 5.94243, 5.94336, 5.95895, 5.94705, 6.00988, 5.94246, 5.94252, 5.98627, 5.94266, 5.9423, 8.68337, 5.94229, 15.0698
1.04873, 9.27158, 19.3153, 5.86036, 3.35732, -10.0437, 6.03927, 5.86035, 5.86041, 5.8605, 5.86143, 5.87702, 5.86512, 5.92795, 5.86054, 5.86063, 5.89913, 5.86066, 5.86036, 7.91456, 5.86036, 16.9524
1.05701, 22.3751, 20.7578, 5.77985, 4.93712, 1.61737, 5.98267, 5.77984, 5.7799, 5.77999, 5.78092, 5.79651, 5.78461, 5.84744, 5.78006, 5.78019, 5.81312, 5.78009, 5.77985, 7.36734, 5.77985, 18.8431
1.06529, 20.1538, 22.2458, 5.70091, 4.70679, -2.09193, 5.93404, 5.7009, 5.70096, 5.70105, 5.70198, 5.71757, 5.70567, 5.7685, 5.70116, 5.70139, 5.72879, 5.7011, 5.70091, 7.00173, 5.70091, 20.5927
1.07357, 28.5263, 23.5846, 5.62367, 5.52506, 4.9417, 5.89463, 5.62365, 5.62372, 5.62381, 5.62474, 5.64033, 5.62843, 5.69126, 5.62396, 5.62436, 5.6466, 5.62382, 5.62367, 6.77862, 5.62367, 22.0444
1.08185, 15.7427, 24.5995, 5.54821, 4.2122, -8.85686, 5.86659, 5.54818, 5.54826, 5.54835, 5.54928, 5.56487, 5.55297, 5.61579, 5.54856, 5.5492, 5.56679, 5.54833, 5.54821, 6.66377, 5.54821, 23.0553
1.09013, 17.6731, 25.1595, 5.47458, 4.43544, -7.48641, 5.8541, 5.47454, 5.47463, 5.47472, 5.47565, 5.49123, 5.47934, 5.54214, 5.47501, 5.476, 5.48948, 5.47467, 5.47458, 6.62937, 5.47458, 23.5181
1.09841, 21.346, 25.1948, 5.40276, 4.83177, -3.8488, 5.86467, 5.40271, 5.40281, 5.4029, 5.40383, 5.41942, 5.40752, 5.47029, 5.4033, 5.40478, 5.41465, 5.40283, 5.40276, 6.65364, 5.40276, 23.3773
1.1067, 22.649, 24.706, 5.33269, 4.96477, -2.05703, 5.91053, 5.33263, 5.33274, 5.33283, 5.33376, 5.34935, 5.33745, 5.40019, 5.33338, 5.33553, 5.34216, 5.33275, 5.3327, 6.71952, 5.33269, 22.6381
1.11498, 14.1105, 23.7624, 5.26426, 4.01379, -9.65183, 6.00956, 5.26418, 5.26431, 5.2644, 5.26533, 5.28092, 5.26902, 5.33168, 5.26512, 5.26815, 5.27181, 5.2643, 5.26426, 6.81322, 5.26426, 21.3657
1.12326, 15.8174, 22.4901, 5.19728, 4.22106, -6.67274, 6.18509, 5.19717, 5.19733, 5.19742, 5.19835, 5.21394, 5.20204, 5.26458, 5.19836, 5.2025, 5.2033, 5.19731, 5.19728, 6.92305, 5.19728, 19.6742
1.13154, 13.1392, 21.0522, 5.13152, 3.89091, -7.91302, 6.46391, 5.13137, 5.13157, 5.13166, 5.13259, 5.14818, 5.13628, 5.19863, 5.13288, 5.13838, 5.13633, 5.13154, 5.13152, 7.03885, 5.13152, 17.7097
1.13982, 22.8222, 19.6229, 5.0667, 4.98218, 3.1993, 6.87207, 5.0665, 5.06675, 5.06684, 5.06777, 5.08336, 5.07146, 5.13354, 5.06841, 5.07553, 5.07056, 5.06672, 5.06671, 7.15206, 5.0667, 15.6282
1.1481, 9.80753, 18.3606, 5.00252, 3.43621, -8.55304, 7.42864, 5.00226, 5.00257, 5.00266, 5.00359, 5.01918, 5.00728, 5.06897, 5.00467, 5.01366, 5.00562, 5.00253, 5.00252, 7.25594, 5.00252, 13.5755
1.15638, 17.8027, 17.3846, 4.93866, 4.45003, 0.418095, 8.13815, 4.93831, 4.9387, 4.9388, 4.93972, 4.95531, 4.94342, 5.00459, 4.94138, 4.95245, 4.94115, 4.93866, 4.93866, 7.34593, 4.93866, 11.6702
1.16466, 20.332, 16.7582, 4.87477, 4.72567, 3.57376, 8.98361, 4.87433, 4.87482, 4.87491, 4.87584, 4.89143, 4.87953, 4.94006, 4.87827, 4.89157, 4.87678, 4.87478, 4.87477, 7.41981, 4.87477, 9.99407
1.17295, 18.1769, 16.4812, 4.81054, 4.49187, 1.69569, 9.92191, 4.80997, 4.81059, 4.81068, 4.81161, 4.8272, 4.8153, 4.87503, 4.8151, 4.83068, 4.81215, 4.81054, 4.81054, 7.47733, 4.81054, 8.58954
1.18123, 17.7844, 16.4937, 4.74563, 4.44797, 1.29078, 10.8841, 4.74491, 4.74568, 4.74577, 4.7467, 4.76229, 4.75039, 4.8092, 4.75169, 4.76943, 4.74694, 4.74564, 4.74564, 7.5196, 4.74563, 7.46378
1.18951, 10.3511, 16.6893, 4.67975, 3.51441, -6.33818, 11.7817, 4.67882, 4.6798, 4.67989, 4.68082, 4.69641, 4.68451, 4.74229, 4.68792, 4.70751, 4.6808, 4.67975, 4.67975, 7.54807, 4.67975, 6.59682
1.19779, 13.7979, 16.9362, 4.61257, 3.97466, -3.13829, 12.518, 4.6114, 4.61262, 4.61271, 4.61364, 4.62923, 4.61733, 4.67403, 4.6237, 4.64459, 4.61342, 4.61257, 4.61258, 7.56348, 4.61257, 5.9517
1.20607, 15.4131, 17.1012, 4.54383, 4.1729, -1.68809, 13.0044, 4.54236, 4.54388, 4.54398, 4.5449, 4.56049, 4.54859, 4.6042, 4.55904, 4.58037, 4.54451, 4.54384, 4.54384, 7.56497, 4.54383, 5.48408
1.21435, 16.7455, 17.0727, 4.47328, 4.32961, -0.327192, 13.1754, 4.47143, 4.47332, 4.47342, 4.47434, 4.48993, 4.47804, 4.53262, 4.49392, 4.51459, 4.47382, 4.47328, 4.47328, 7.54952, 4.47328, 5.14979
1.22263, 18.596, 16.7776, 4.40068, 4.53828, 1.81842, 13.0015, 4.39838, 4.40073, 4.40082, 4.40175, 4.41734, 4.40544, 4.45915, 4.42834, 4.447, 4.40111, 4.40068, 4.40068, 7.51204, 4.40068, 4.9098
1.23091, 17.1641, 16.1901, 4.32588, 4.37769, 0.974045, 12.4945, 4.32303, 4.32592, 4.32602, 4.32694, 4.34253, 4.33064, 4.3837, 4.36223, 4.37744, 4.32622, 4.32588, 4.32588, 7.44591, 4.32588, 4.73266
1.2392, 14.5959, 15.3305, 4.24877, 4.07381, -0.734555, 11.7049, 4.24526, 4.24882, 4.24891, 4.24984, 4.26543, 4.25353, 4.30626, 4.29539, 4.30579, 4.24904, 4.24877, 4.24877, 7.34414, 4.24877, 4.59487
1.24748, 11.5862, 14.2554, 4.16934, 3.68594, -2.66922, 10.712, 4.16503, 4.16939, 4.16949, 4.17041, 4.186, 4.1741, 4.22694, 4.22745, 4.23201, 4.16955, 4.16934, 4.16935, 7.20074, 4.16934, 4.48006
1.25576, 9.80344, 13.0436, 4.08767, 3.43561, -3.24019, 9.60935, 4.08239, 4.08772, 4.08781, 4.08874, 4.10433, 4.09243, 4.14593, 4.15793, 4.15619, 4.08783, 4.08767, 4.08767, 7.01215, 4.08767, 4.37761
1.26404, 13.1677, 11.7799, 4.00392, 3.89457, 1.38779, 8.48901, 3.99749, 4.00397, 4.00406, 4.00499, 4.02058, 4.00868, 4.06359, 4.08618, 4.07848, 4.00404, 4.00392, 4.00392, 6.77836, 4.00392, 4.2811
1.27232, 6.03196, 10.5414, 3.91836, 2.83407, -4.5094, 7.42873, 3.91056, 3.91841, 3.9185, 3.91943, 3.93502, 3.92312, 3.98037, 4.01157, 3.99914, 3.91845, 3.91836, 3.91836, 6.50358, 3.91836, 4.18699
1.2806, 9.15075, 9.38835, 3.83133, 3.33927, -0.237593, 6.48362, 3.82191, 3.83138, 3.83148, 3.8324, 3.84799, 3.83609, 3.89685, 3.93358, 3.91853, 3.8314, 3.83133, 3.83134, 6.19606, 3.83133, 4.09363
1.28888, 9.41619, 8.36066, 3.74326, 3.37879, 1.05553, 5.68373, 3.73192, 3.74331, 3.7434, 3.74433, 3.75992, 3.74802, 3.81372, 3.85192, 3.83708, 3.74331, 3.74326, 3.74326, 5.86736, 3.74326, 4.00043
1.29717, 7.99279, 7.47817, 3.65459, 3.16114, 0.514617, 5.03641, 3.641, 3.65464, 3.65473, 3.65566, 3.67125, 3.65935, 3.73169, 3.76664, 3.75533, 3.65463, 3.65459, 3.65459, 5.53092, 3.65459, 3.90742
1.30545, 13.3359, 6.74471, 3.56579, 3.91611, 6.59122, 4.53191, 3.54956, 3.56584, 3.56593, 3.56686, 3.58245, 3.57055, 3.65152, 3.67821, 3.67392, 3.56581, 3.56579, 3.56579, 5.20046, 3.56579, 3.81492
1.31373, 13.9854, 6.15306, 3.4773, 3.99818, 7.83237, 4.1501, 3.45801, 3.47735, 3.47744, 3.47837, 3.49396, 3.48206, 3.57389, 3.58752, 3.59376, 3.47732, 3.4773, 3.47731, 4.88826, 3.4773, 3.72334
1.32201, 11.2094, 5.69024, 3.38956, 3.63447, 5.51917, 3.86681, 3.36669, 3.38961, 3.38971, 3.39063, 3.40622, 3.39433, 3.49945, 3.49584, 3.51628, 3.38958, 3.38956, 3.38957, 4.6039, 3.38956, 3.63308
1.33029, 7.98795, 5.34189, 3.30295, 3.16037, 2.64606, 3.65859, 3.27593, 3.303, 3.30309, 3.30402, 3.31961, 3.30771, 3.42872, 3.40481, 3.44396, 3.30296, 3.30295, 3.30295, 4.35338, 3.30295, 3.54449
1.33857, 4.90227, 5.09619, 3.21778, 2.62722, -0.193914, 3.50571, 3.18599, 3.21783, 3.21792, 3.21885, 3.23444, 3.22254, 3.36212, 3.31644, 3.38134, 3.21779, 3.21778, 3.21778, 4.13898, 3.21778, 3.45783
1.34685, 15.3806, 4.9471, 3.13435, 4.169, 10.4335, 3.39343, 3.09705, 3.1344, 3.13449, 3.13542, 3.15101, 3.13911, 3.29996, 3.23328, 3.33652, 3.13435, 3.13435, 3.13435, 3.95965, 3.13435, 3.37332
1.35513, 7.91439, 4.89778, 3.05288, 3.14871, 3.01661, 3.31195, 3.00927, 3.05293, 3.05302, 3.05395, 3.06954, 3.05764, 3.24244, 3.15863, 3.32363, 3.05288, 3.05288, 3.05288, 3.81177, 3.05288, 3.29108
1.36342, 5.46201, 4.96415, 2.97357, 2.73167, 0.497866, 3.25556, 2.92275, 2.97362, 2.97371, 2.97464, 2.99023, 2.97833, 3.18968, 3.0969, 3.36589, 2.97357, 2.97357, 2.97357, 3.69006, 2.97357, 3.21124
1.3717, 8.0422, 5.17843, 2.8966, 3.16894, 2.86377, 3.22131, 2.83755, 2.89665, 2.89674, 2.89767, 2.91325, 2.90136, 3.14172, 3.05397, 3.49927, 2.8966, 2.8966, 2.8966, 3.58862, 2.8966, 3.13388
1.37998, 15.7823, 5.59206, 2.82211, 4.21691, 10.1903, 3.20755, 2.75371, 2.82215, 2.82225, 2.82317, 2.83875, 2.82686, 3.09857, 3.03733, 3.77581, 2.82211, 2.82211, 2.82211, 3.50159, 2.82211, 3.05907
1.38826, 18.7304, 6.27611, 2.75022, 4.55307, 12.4543, 3.21258, 2.67123, 2.75027, 2.75036, 2.75129, 2.76685, 2.75497, 3.0602, 3.05602, 4.2651, 2.75022, 2.75022, 2.75022, 3.42382, 2.75022, 2.98686
1.39654, 18.2167, 7.31762, 2.68107, 4.4963, 10.8991, 3.2336, 2.59011, 2.68112, 2.68121, 2.68213, 2.69767, 2.6858, 3.02655, 3.11979, 5.05203, 2.68107, 2.68107, 2.68107, 3.35109, 2.68107, 2.9173
1.40482, 26.9819, 8.80937, 2.61476, 5.38348, 18.1725, 3.26597, 2.51032, 2.6148, 2.6149, 2.61582, 2.63132, 2.61948, 2.99756, 3.23775, 6.22866, 2.61476, 2.61476, 2.61476, 3.28027, 2.61476, 2.85041
1.4131, 24.2128, 10.8326, 2.55139, 5.11985, 13.3803, 3.30311, 2.43182, 2.55144, 2.55153, 2.55245, 2.5679, 2.55609, 2.97315, 3.4162, 7.87913, 2.55139, 2.55139, 2.5514, 3.20928, 2.55139, 2.78621
1.42138, 28.7041, 13.4325, 2.4911, 5.54113, 15.2716, 3.33695, 2.35458, 2.49115, 2.49124, 2.49216, 2.50753, 2.49577, 2.95326, 3.65617, 10.0576, 2.4911, 2.4911, 2.49111, 3.137, 2.4911, 2.72474
1.42967, 27.4848, 16.5923, 2.43401, 5.42999, 10.8925, 3.35884, 2.27859, 2.43406, 2.43415, 2.43505, 2.45031, 2.43864, 2.93787, 3.95109, 12.7632, 2.43401, 2.43401, 2.43401, 3.06308, 2.43401, 2.66603
1.43795, 28.4537, 20.2091, 2.38024, 5.51848, 8.24454, 3.36079, 2.20384, 2.38029, 2.38038, 2.38128, 2.3964, 2.38483, 2.92697, 4.28542, 15.9173, 2.38024, 2.38024, 2.38024, 2.9878, 2.38024, 2.61014
1.44623, 29.4835, 24.0838, 2.32995, 5.61102, 5.3997, 3.33679, 2.13035, 2.33, 2.33009, 2.33097, 2.34592, 2.33448, 2.92059, 4.63489, 19.3505, 2.32995, 2.32995, 2.32995, 2.91195, 2.32995, 2.55717
1.45451, 23.4935, 27.928, 2.28328, 5.04911, -4.43447, 3.28383, 2.05817, 2.28332, 2.28341, 2.28428, 2.29901, 2.28775, 2.91881, 4.96869, 22.8078, 2.28328, 2.28328, 2.28328, 2.83659, 2.28328, 2.50726
1.46279, 26.5909, 31.3952, 2.24034, 5.34704, -4.80431, 3.20243, 1.9874, 2.24038, 2.24047, 2.24133, 2.25581, 2.24475, 2.92174, 5.25364, 25.9745, 2.24034, 2.24034, 2.24034, 2.763, 2.24034, 2.46057
1.47107, 43.8827, 34.1299, 2.20122, 6.77368, 9.75275, 3.09652, 1.91812, 2.20126, 2.20134, 2.20219, 2.21639, 2.20559, 2.92949, 5.45939, 28.5202, 2.20122, 2.20122, 2.20122, 2.69246, 2.20122, 2.41729
1.47935, 26.1771, 35.8289, 2.16592, 5.30821, -9.65179, 2.97274, 1.85043, 2.16596, 2.16604, 2.16687, 2.18078, 2.17026, 2.94216, 5.56364, 30.1559, 2.16592, 2.16592, 2.16592, 2.62618, 2.16592, 2.37756
1.48763, 22.9711, 36.2966, 2.13436, 4.99711, -13.3255, 2.83929, 1.78443, 2.1344, 2.13448, 2.13529, 2.1489, 2.13872, 2.95977, 5.55598, 30.6867, 2.13436, 2.13436, 2.13436, 2.56515, 2.13436, 2.34149
1.49592, 26.0688, 35.4832, 2.10638, 5.298, -9.41438, 2.70463, 1.72016, 2.10642, 2.1065, 2.10729, 2.12061, 2.11079, 2.9823, 5.43939, 30.0498, 2.10638, 2.10638, 2.10638, 2.51011, 2.10638, 2.3091
1.5042, 37.2126, 33.494, 2.08174, 6.26199, 3.71862, 2.57632, 1.65766, 2.08178, 2.08186, 2.08263, 2.09568, 2.08628, 3.00962, 5.22909, 28.3263, 2.08174, 2.08174, 2.08174, 2.46148, 2.08174, 2.28032
1.51248, 25.1903, 30.5671, 2.06019, 5.21444, -5.37675, 2.46018, 1.59688, 2.06023, 2.06031, 2.06106, 2.07386, 2.06492, 3.0416, 4.9491, 25.7233, 2.06019, 2.06019, 2.06019, 2.41941, 2.06019, 2.25505
1.52076, 30.1311, 27.0275, 2.04151, 5.66843, 3.10354, 2.35991, 1.53777, 2.04155, 2.04162, 2.04237, 2.05495, 2.04651, 3.0781, 4.62754, 22.5331, 2.04151, 2.04151, 2.04151, 2.38385, 2.04151, 2.23316
1.52904, 21.8207, 23.2276, 2.0256, 4.88065, -1.40692, 2.27716, 1.48024, 2.02563, 2.02571, 2.02644, 2.03885, 2.03096, 3.11918, 4.29185, 19.0786, 2.0256, 2.0256, 2.0256, 2.3546, 2.0256, 2.21458
1.53732, 28.9759, 19.4915, 2.01251, 5.5656, 9.48444, 2.21193, 1.42419, 2.01255, 2.01262, 2.01334, 2.02561, 2.01833, 3.16523, 3.96511, 15.661, 2.01251, 2.01251, 2.01251, 2.33148, 2.01251, 2.19938
1.5456, 23.1312, 16.0729, 2.00254, 5.01311, 7.05833, 2.16311, 1.36952, 2.00258, 2.00265, 2.00337, 2.01553, 2.0089, 3.21738, 3.66388, 12.5188, 2.00254, 2.00254, 2.00255, 2.31437, 2.00254, 2.1878
1.55389, 20.8206, 13.1359, 1.9962, 4.77709, 7.68463, 2.12909, 1.31615, 1.99623, 1.9963, 1.99701, 2.0091, 2.00319, 3.27822, 3.39787, 9.8073, 1.9962, 1.9962, 1.9962, 2.30332, 1.9962, 2.18027
1.56217, 21.2696, 10.7559, 1.99417, 4.82386, 10.5137, 2.10817, 1.26404, 1.9942, 1.99428, 1.99498, 2.00701, 2.00188, 3.35322, 3.17089, 7.59707, 1.99417, 1.99417, 1.99417, 2.29852, 1.99417, 2.17742
1.57045, 17.2743, 8.93857, 1.99729, 4.39025, 8.33573, 2.09893, 1.21318, 1.99733, 1.9974, 1.99811, 2.0101, 2.0058, 3.45356, 2.9825, 5.8875, 1.99729, 1.99729, 1.99729, 2.30029, 1.99729, 2.17998
1.57873, 12.8762, 7.64893, 2.00645, 3.85697, 5.22727, 2.1003, 1.16358, 2.00649, 2.00656, 2.00726, 2.01923, 2.01584, 3.60128, 2.8299, 4.62873, 2.00645, 2.00645, 2.00645, 2.30909, 2.00645, 2.18877
1.58701, 20.5806, 6.84546, 2.0225, 4.7519, 13.7351, 2.11162, 1.11528, 2.02254, 2.02261, 2.02331, 2.03527, 2.03285, 3.83812, 2.70937, 3.74488, 2.0225, 2.0225, 2.02251, 2.32535, 2.0225, 2.20459
1.59529, 22.2722, 6.51443, 2.04621, 4.92668, 15.7577, 2.13253, 1.06836, 2.04625, 2.04631, 2.04702, 2.05896, 2.05757, 4.23964, 2.61733, 3.15327, 2.04621, 2.04621, 2.04621, 2.34951, 2.04621, 2.22814
1.60357, 20.5824, 6.70433, 2.0782, 4.75209, 13.8781, 2.16287, 1.02287, 2.07823, 2.0783, 2.079, 2.09094, 2.09064, 4.93579, 2.55083, 2.77774, 2.0782, 2.0782, 2.0782, 2.38191, 2.0782, 2.26002
1.61185, 34.1211, 7.55959, 2.11893, 6.01008, 26.5615, 2.20263, 0.978881, 2.11897, 2.11904, 2.11974, 2.13167, 2.13252, 6.13783, 2.50761, 2.55544, 2.11893, 2.11893, 2.11893, 2.42282, 2.11893, 2.30065
1.62014, 46.8247, 9.3529, 2.16875, 6.98746, 37.4718, 2.25181, 0.936438, 2.16878, 2.16885, 2.16955, 2.18148, 2.18353, 8.16897, 2.48602, 2.43866, 2.16875, 2.16875, 2.16875, 2.47236, 2.16875, 2.35033
1.62842, 50.0969, 12.5112, 2.22784, 7.21782, 37.5857, 2.31043, 0.895565, 2.22787, 2.22794, 2.22864, 2.24056, 2.24388, 11.492, 2.48478, 2.39356, 2.22784, 2.22784, 2.22784, 2.53063, 2.22784, 2.40922
1.6367, 77.7229, 17.625, 2.29632, 8.92877, 60.0979, 2.37848, 0.856266, 2.29636, 2.29643, 2.29713, 2.30902, 2.31366, 16.722, 2.50282, 2.39735, 2.29632, 2.29632, 2.29632, 2.5976, 2.29632, 2.47738
1.64498, 82.2702, 25.428, 2.37426, 9.17988, 56.8422, 2.45595, 0.818513, 2.3743, 2.37436, 2.37506, 2.38694, 2.39295, 24.6087, 2.53911, 2.43529, 2.37426, 2.37426, 2.37426, 2.67324, 2.37426, 2.5548
1.65326, 89.5289, 36.7291, 2.46169, 9.56707, 52.7998, 2.54282, 0.782256, 2.46172, 2.46179, 2.46248, 2.47432, 2.48176, 35.9714, 2.59265, 2.49809, 2.46169, 2.46169, 2.46169, 2.75749, 2.46169, 2.64142
1.66154, 94.8782, 52.2875, 2.55862, 9.84267, 42.5906, 2.63906, 0.747428, 2.55865, 2.55872, 2.55941, 2.5712, 2.58012, 51.5767, 2.66243, 2.57997, 2.55862, 2.55862, 2.55862, 2.85028, 2.55862, 2.73718
1.66982, 135.788, 72.6329, 2.66509, 11.7383, 63.1551, 2.74464, 0.713948, 2.66512, 2.66519, 2.66587, 2.6776, 2.68805, 71.9589, 2.74746, 2.67735, 2.66509, 2.66509, 2.66509, 2.95155, 2.66509, 2.84199
1.6781, 127.959, 97.8541, 2.78112, 11.4, 30.1049, 2.85955, 0.681733, 2.78115, 2.78122, 2.78189, 2.79355, 2.80558, 97.2105, 2.84682, 2.78798, 2.78112, 2.78112, 2.78112, 3.06128, 2.78112, 2.95576
1.68639, 154.584, 127.396, 2.90673, 12.5133, 27.1873, 2.98376, 0.650705, 2.90676, 2.90683, 2.90749, 2.91907, 2.93271, 126.779, 2.95963, 2.91047, 2.90673, 2.90673, 2.90673, 3.17944, 2.90673, 3.07844
