   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_2.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.823024, 9.3834, 6.45224, 5.15935, 3.37393, 2.93116, 5.27156, 5.15935, 5.15938, 5.15944, 5.16026, 5.45665, 5.17201, 5.16161, 5.20401, 5.15953, 5.16085, 5.15969, 5.18172, 5.76463, 5.15935, 5.35252
0.83134, 7.98799, 7.3677, 5.79178, 3.16038, 0.620288, 5.91524, 5.79178, 5.7918, 5.79187, 5.79277, 6.18973, 5.8057, 5.79425, 5.84091, 5.79196, 5.79342, 5.79222, 5.81747, 6.53904, 5.79178, 6.00441
0.839655, 11.0742, 8.2348, 6.33068, 3.61583, 2.83943, 6.46351, 6.33068, 6.33071, 6.33078, 6.33175, 6.83899, 6.34566, 6.33335, 6.38354, 6.33088, 6.33244, 6.33125, 6.35885, 7.26229, 6.33068, 6.55965
0.84797, 16.4579, 9.05673, 6.76105, 4.29626, 7.40115, 6.90129, 6.76105, 6.76108, 6.76116, 6.76218, 7.38061, 6.77687, 6.76387, 6.81686, 6.76127, 6.76291, 6.76176, 6.79055, 7.94676, 6.76105, 7.00324
0.856286, 12.3405, 9.85929, 7.08028, 3.78689, 2.48122, 7.22609, 7.08028, 7.08031, 7.08039, 7.08146, 7.80097, 7.09672, 7.08321, 7.13831, 7.08051, 7.08221, 7.08114, 7.10982, 8.62884, 7.08028, 7.33301
0.864601, 22.3949, 10.6887, 7.2962, 4.93912, 11.7062, 7.44598, 7.2962, 7.29623, 7.29631, 7.29741, 8.0964, 7.31308, 7.29921, 7.3558, 7.29643, 7.29816, 7.2972, 7.3245, 9.36502, 7.2962, 7.5576
0.872916, 15.0963, 11.6046, 7.42365, 4.13476, 3.49167, 7.57613, 7.42365, 7.42368, 7.42376, 7.42488, 8.27194, 7.44083, 7.42671, 7.48433, 7.42388, 7.42563, 7.42481, 7.44966, 10.2228, 7.42365, 7.69302
0.881232, 22.8751, 12.6677, 7.48075, 4.9875, 10.2074, 7.63497, 7.48075, 7.48078, 7.48086, 7.48199, 8.33955, 7.49812, 7.48384, 7.54212, 7.48098, 7.48272, 7.48209, 7.50374, 11.2668, 7.48075, 7.75888
0.889547, 17.1726, 13.9248, 7.48562, 4.37865, 3.24778, 7.64092, 7.48562, 7.48566, 7.48574, 7.48688, 8.31619, 7.5031, 7.48874, 7.54742, 7.48586, 7.48756, 7.48721, 7.50522, 12.5424, 7.48562, 7.77501
0.897863, 16.9759, 15.3927, 7.4542, 4.35614, 1.58325, 7.61012, 7.4542, 7.45423, 7.45432, 7.45546, 8.22184, 7.47174, 7.45733, 7.51625, 7.45443, 7.45607, 7.45614, 7.47039, 14.0597, 7.4542, 7.75929
0.906178, 17.9758, 17.0442, 7.39913, 4.46943, 0.931595, 7.5554, 7.39913, 7.39916, 7.39924, 7.40039, 8.07744, 7.41669, 7.40227, 7.46132, 7.39935, 7.40091, 7.40162, 7.41215, 15.7805, 7.39913, 7.72642
0.914493, 29.1117, 18.8025, 7.32961, 5.57779, 10.3092, 7.48607, 7.32961, 7.32965, 7.32973, 7.33088, 7.90305, 7.34718, 7.33275, 7.39188, 7.32983, 7.33128, 7.33298, 7.33989, 17.6147, 7.32961, 7.6876
0.922809, 23.6192, 20.5438, 7.25186, 5.06154, 3.07542, 7.40841, 7.25186, 7.2519, 7.25198, 7.25313, 7.71608, 7.26943, 7.25501, 7.31416, 7.25206, 7.25339, 7.2566, 7.25988, 19.4251, 7.25186, 7.65088
0.931124, 22.084, 22.1129, 7.16977, 4.90754, -0.0289459, 7.32636, 7.16977, 7.1698, 7.16988, 7.17103, 7.53016, 7.18732, 7.17291, 7.23208, 7.16995, 7.17113, 7.17651, 7.176, 21.0449, 7.16977, 7.6218
0.939439, 22.9734, 23.3471, 7.08559, 4.99734, -0.373728, 7.24221, 7.08559, 7.08562, 7.08571, 7.08685, 7.35457, 7.10313, 7.08873, 7.14791, 7.08576, 7.08678, 7.09517, 7.09046, 22.3024, 7.08559, 7.60449
0.947755, 25.6204, 24.1061, 7.00057, 5.25552, 1.51436, 7.15722, 7.00057, 7.0006, 7.00069, 7.00183, 7.19435, 7.0181, 7.00372, 7.0629, 7.00073, 7.00159, 7.01393, 7.00441, 23.0503, 7.00057, 7.6031
0.95607, 21.3266, 24.3001, 6.91534, 4.82977, -2.97348, 7.07202, 6.91534, 6.91537, 6.91546, 6.9166, 7.05107, 6.93286, 6.91849, 6.97767, 6.91548, 6.91619, 6.93341, 6.91841, 23.1926, 6.91534, 7.62394
0.964386, 20.8509, 23.9115, 6.83018, 4.78027, -3.06055, 6.98695, 6.83018, 6.83022, 6.8303, 6.83145, 6.92379, 6.8477, 6.83333, 6.89252, 6.83031, 6.83088, 6.85379, 6.83267, 22.7019, 6.83018, 7.67807
0.972701, 19.5955, 23.0032, 6.74521, 4.64709, -3.40768, 6.90214, 6.74521, 6.74524, 6.74533, 6.74648, 6.81016, 6.76272, 6.74836, 6.80754, 6.74533, 6.74576, 6.77487, 6.74725, 21.6254, 6.74521, 7.7843
0.981016, 28.092, 21.7132, 6.66044, 5.48562, 6.37877, 6.81773, 6.66044, 6.66048, 6.66056, 6.66171, 6.70736, 6.67794, 6.66359, 6.72277, 6.66055, 6.66088, 6.69619, 6.66212, 20.0754, 6.66044, 7.97175
0.989332, 24.4852, 20.2362, 6.57584, 5.14637, 4.24896, 6.73385, 6.57584, 6.57587, 6.57596, 6.5771, 6.61269, 6.59334, 6.57899, 6.63817, 6.57594, 6.57618, 6.61716, 6.57724, 18.2086, 6.57584, 8.28101
0.997647, 18.976, 18.7948, 6.49136, 4.57995, 0.18116, 6.65074, 6.49136, 6.49139, 6.49148, 6.49262, 6.52394, 6.50886, 6.49451, 6.55369, 6.49146, 6.49163, 6.53712, 6.49252, 16.1999, 6.49136, 8.76263
1.00596, 22.572, 17.6074, 6.40694, 4.95702, 4.96463, 6.56882, 6.40694, 6.40697, 6.40706, 6.4082, 6.4395, 6.42443, 6.41008, 6.46927, 6.40703, 6.40716, 6.45552, 6.4079, 14.2138, 6.40694, 9.47181
1.01428, 18.3798, 16.857, 6.32252, 4.5144, 1.52283, 6.48874, 6.32252, 6.32256, 6.32264, 6.32379, 6.35825, 6.34002, 6.32567, 6.38486, 6.32262, 6.32272, 6.37199, 6.32332, 12.3837, 6.32252, 10.4589
1.02259, 20.6971, 16.6657, 6.23808, 4.76415, 4.03148, 6.41137, 6.23808, 6.23811, 6.2382, 6.23934, 6.2794, 6.25557, 6.24122, 6.30041, 6.23817, 6.23825, 6.28645, 6.23874, 10.7986, 6.23808, 11.7569
1.03091, 20.3962, 17.0782, 6.15359, 4.73246, 3.31807, 6.33787, 6.15359, 6.15363, 6.15371, 6.15486, 6.20229, 6.17109, 6.15674, 6.21593, 6.1537, 6.15376, 6.19911, 6.15413, 9.50133, 6.15359, 13.3667
1.03922, 20.411, 18.0559, 6.06909, 4.73402, 2.35504, 6.26952, 6.06908, 6.06912, 6.0692, 6.07035, 6.12627, 6.08658, 6.07223, 6.13142, 6.0692, 6.06927, 6.11037, 6.06952, 8.49453, 6.06909, 15.2465
1.04754, 17.5457, 19.4822, 5.98462, 4.42105, -1.93655, 6.20759, 5.98461, 5.98465, 5.98473, 5.98588, 6.05059, 6.00211, 5.98776, 6.04695, 5.98474, 5.98483, 6.02084, 5.98497, 7.75219, 5.98462, 17.3044
1.05585, 12.8295, 21.1775, 5.90027, 3.85091, -8.34805, 6.15318, 5.90026, 5.9003, 5.90039, 5.90153, 5.97445, 5.91776, 5.90341, 5.9626, 5.90041, 5.90054, 5.93111, 5.90055, 7.23237, 5.90027, 19.4024
1.06417, 24.0671, 22.9233, 5.81617, 5.1056, 1.14383, 6.10713, 5.81616, 5.8162, 5.81629, 5.81743, 5.89703, 5.83366, 5.81931, 5.8785, 5.81633, 5.81654, 5.84177, 5.81639, 6.88865, 5.81617, 21.3682
1.07249, 16.0383, 24.4917, 5.73243, 4.24715, -8.45343, 6.07023, 5.73242, 5.73247, 5.73255, 5.7337, 5.81764, 5.74993, 5.73558, 5.79476, 5.73263, 5.73296, 5.75326, 5.7326, 6.67785, 5.73243, 23.0172
1.0808, 22.8221, 25.6771, 5.64921, 4.98218, -2.85497, 6.04398, 5.64919, 5.64925, 5.64933, 5.65048, 5.73584, 5.66671, 5.65236, 5.71154, 5.64945, 5.64998, 5.6659, 5.64934, 6.56428, 5.64921, 24.1784
1.08912, 20.3412, 26.3251, 5.56661, 4.72665, -5.98388, 6.03192, 5.56658, 5.56664, 5.56673, 5.56787, 5.65156, 5.58411, 5.56976, 5.62893, 5.5669, 5.56774, 5.57986, 5.56671, 6.52055, 5.56661, 24.7217
1.09743, 27.6106, 26.3545, 5.48473, 5.44156, 1.25607, 6.04173, 5.48468, 5.48476, 5.48485, 5.48599, 5.56509, 5.50222, 5.48787, 5.54703, 5.48509, 5.48637, 5.49519, 5.4848, 6.52652, 5.48473, 24.5785
1.10575, 25.1582, 25.7698, 5.40361, 5.21136, -0.611532, 6.08759, 5.40355, 5.40365, 5.40373, 5.40488, 5.47702, 5.42111, 5.40676, 5.46588, 5.40406, 5.40595, 5.41187, 5.40367, 6.56717, 5.40361, 23.7534
1.11406, 19.9595, 24.6592, 5.32329, 4.6861, -4.69974, 6.19229, 5.32321, 5.32333, 5.32341, 5.32456, 5.38818, 5.34079, 5.32644, 5.3855, 5.32386, 5.32654, 5.32982, 5.32333, 6.63067, 5.32329, 22.3233
1.12238, 22.3051, 23.1822, 5.24375, 4.93002, -0.877131, 6.38802, 5.24363, 5.24378, 5.24386, 5.24501, 5.29942, 5.26124, 5.24689, 5.30586, 5.24446, 5.24817, 5.24892, 5.24377, 6.70695, 5.24375, 20.4246
1.13069, 20.1393, 21.5439, 5.16493, 4.70524, -1.40467, 6.71456, 5.16478, 5.16496, 5.16505, 5.16619, 5.21153, 5.18242, 5.16807, 5.22689, 5.16582, 5.17082, 5.16904, 5.16495, 6.78711, 5.16493, 18.2306
1.13901, 22.1441, 19.9635, 5.08677, 4.91367, 2.18064, 7.21407, 5.08657, 5.0868, 5.08689, 5.08803, 5.12508, 5.10426, 5.08992, 5.1485, 5.08789, 5.09443, 5.09005, 5.08678, 6.86349, 5.08677, 15.9253
1.14732, 14.9735, 18.6396, 5.00919, 4.11988, -3.66616, 7.92193, 5.00893, 5.00922, 5.00931, 5.01046, 5.04043, 5.02669, 5.01234, 5.07059, 5.0106, 5.01894, 5.01181, 5.0092, 6.93009, 5.00919, 13.6775
1.15564, 19.3296, 17.7189, 4.9321, 4.6184, 1.61064, 8.85498, 4.93176, 4.93214, 4.93222, 4.93337, 4.95764, 4.9496, 4.93525, 4.99304, 4.93387, 4.94426, 4.9342, 4.93211, 6.98305, 4.9321, 11.6206
1.16395, 21.1585, 17.2734, 4.8554, 4.81233, 3.88513, 9.99913, 4.85495, 4.85543, 4.85552, 4.85666, 4.87661, 4.8729, 4.85855, 4.91574, 4.85765, 4.87029, 4.85708, 4.85541, 7.02083, 4.8554, 9.84181
1.17227, 22.2496, 17.2892, 4.77898, 4.92439, 4.96044, 11.3005, 4.7784, 4.77901, 4.7791, 4.78024, 4.79707, 4.79647, 4.78212, 4.83858, 4.78189, 4.79691, 4.78033, 4.77898, 7.04399, 4.77898, 8.38071
1.18059, 16.0822, 17.671, 4.70272, 4.25232, -1.58884, 12.6635, 4.70198, 4.70275, 4.70284, 4.70398, 4.71867, 4.72021, 4.70586, 4.76144, 4.70656, 4.72399, 4.7038, 4.70272, 7.05448, 4.70272, 7.2356
1.1889, 14.7979, 18.2603, 4.62648, 4.09852, -3.46235, 13.9582, 4.62554, 4.62651, 4.6266, 4.62775, 4.64105, 4.64398, 4.62963, 4.68422, 4.63166, 4.65137, 4.62735, 4.62648, 7.05465, 4.62648, 6.37503
1.19722, 21.2231, 18.8647, 4.55013, 4.81904, 2.35842, 15.0391, 4.54892, 4.55016, 4.55024, 4.55139, 4.56383, 4.56762, 4.55327, 4.60681, 4.55722, 4.57889, 4.55082, 4.55013, 7.0461, 4.55013, 5.75076
1.20553, 14.9355, 19.2941, 4.47349, 4.11528, -4.35862, 15.769, 4.47197, 4.47352, 4.47361, 4.47475, 4.48668, 4.49099, 4.47664, 4.52911, 4.48329, 4.50638, 4.47405, 4.47349, 7.02875, 4.47349, 5.30927
1.21385, 25.8167, 19.3942, 4.39644, 5.27415, 6.42248, 16.0458, 4.39453, 4.39647, 4.39655, 4.3977, 4.40934, 4.41393, 4.39958, 4.45105, 4.40996, 4.43368, 4.39687, 4.39644, 7.00025, 4.39644, 5.00027
1.22216, 15.76, 19.0721, 4.31883, 4.21426, -3.3121, 15.8232, 4.31645, 4.31887, 4.31895, 4.3201, 4.33157, 4.33633, 4.32198, 4.37257, 4.33729, 4.36065, 4.31918, 4.31883, 6.95596, 4.31883, 4.78153
1.23048, 22.38, 18.3082, 4.24063, 4.93761, 4.07183, 15.1198, 4.23767, 4.24066, 4.24075, 4.24189, 4.25328, 4.25812, 4.24377, 4.2937, 4.26534, 4.28722, 4.2409, 4.24063, 6.88959, 4.24063, 4.62072
1.23879, 12.1875, 17.152, 4.16184, 3.76663, -4.96444, 14.0151, 4.15818, 4.16187, 4.16196, 4.1631, 4.17444, 4.17933, 4.16498, 4.21453, 4.19408, 4.2134, 4.16205, 4.16184, 6.79423, 4.16184, 4.49493
1.24711, 10.1924, 15.7052, 4.08259, 3.49176, -5.51282, 12.6325, 4.07809, 4.08263, 4.08271, 4.08386, 4.09516, 4.10009, 4.08574, 4.1353, 4.1234, 4.13931, 4.08275, 4.08259, 6.66382, 4.08259, 4.38913
1.25542, 6.78356, 14.097, 4.00312, 2.96371, -7.3134, 11.1145, 3.99759, 4.00315, 4.00324, 4.00438, 4.01567, 4.02061, 4.00627, 4.05634, 4.05307, 4.06516, 4.00324, 4.00312, 6.49457, 4.00312, 4.29415
1.26374, 18.6158, 12.4577, 3.92376, 4.54046, 6.15812, 9.59843, 3.91701, 3.92379, 3.92387, 3.92502, 3.93628, 3.94125, 3.9269, 3.97817, 3.9828, 3.9913, 3.92385, 3.92376, 6.28617, 3.92376, 4.20491
1.27205, 15.9366, 10.8981, 3.84491, 4.23517, 5.03855, 8.19501, 3.83671, 3.84495, 3.84503, 3.84618, 3.85742, 3.86241, 3.84806, 3.90137, 3.91222, 3.91812, 3.84498, 3.84491, 6.04236, 3.84491, 4.11895
1.28037, 6.05373, 9.49719, 3.76704, 2.83791, -3.44346, 6.97784, 3.75711, 3.76707, 3.76715, 3.7683, 3.77953, 3.78453, 3.77018, 3.82662, 3.84107, 3.84607, 3.76708, 3.76704, 5.77088, 3.76704, 4.03531
1.28869, 10.5621, 8.29882, 3.69056, 3.54431, 2.26333, 5.98117, 3.67859, 3.69059, 3.69067, 3.69182, 3.70303, 3.70805, 3.6937, 3.75461, 3.76918, 3.77559, 3.69059, 3.69056, 5.48265, 3.69056, 3.95384
1.297, 4.64716, 7.31586, 3.61584, 2.57821, -2.6687, 5.20577, 3.60148, 3.61588, 3.61596, 3.61711, 3.62831, 3.63334, 3.61899, 3.68599, 3.69663, 3.70708, 3.61587, 3.61584, 5.19033, 3.61584, 3.87474
1.30532, 10.6694, 6.53854, 3.54317, 3.5594, 4.13082, 4.629, 3.526, 3.54321, 3.54329, 3.54444, 3.55563, 3.56067, 3.54632, 3.6213, 3.62369, 3.64093, 3.54319, 3.54317, 4.90668, 3.54317, 3.79828
1.31363, 6.8783, 5.94376, 3.4727, 2.97965, 0.934538, 4.21589, 3.45224, 3.47274, 3.47282, 3.47397, 3.48514, 3.4902, 3.47585, 3.56096, 3.55089, 3.57754, 3.47271, 3.4727, 4.64285, 3.4727, 3.72463
1.32195, 8.99277, 5.5033, 3.40446, 3.31554, 3.48947, 3.92853, 3.38016, 3.40449, 3.40457, 3.40572, 3.41689, 3.42195, 3.4076, 3.50518, 3.4789, 3.51756, 3.40446, 3.40446, 4.40708, 3.40446, 3.65383
1.33026, 9.99278, 5.19, 3.33836, 3.46306, 4.80278, 3.73262, 3.30962, 3.33839, 3.33848, 3.33962, 3.35079, 3.35585, 3.3415, 3.45405, 3.40853, 3.46229, 3.33836, 3.33836, 4.20403, 3.33836, 3.58577
1.33858, 9.29972, 4.98185, 3.27425, 3.36151, 4.31787, 3.60097, 3.24039, 3.27428, 3.27437, 3.27551, 3.28668, 3.29174, 3.27739, 3.40748, 3.34075, 3.41451, 3.27425, 3.27425, 4.03471, 3.27425, 3.52022
1.34689, 4.68579, 4.86494, 3.21194, 2.58569, -0.179146, 3.51445, 3.17216, 3.21197, 3.21206, 3.2132, 3.22436, 3.22943, 3.21508, 3.36528, 3.27676, 3.37979, 3.21194, 3.21194, 3.89699, 3.21194, 3.45689
1.35521, 12.2854, 4.83591, 3.15122, 3.7796, 7.44947, 3.46134, 3.10465, 3.15125, 3.15133, 3.15248, 3.16364, 3.16871, 3.15436, 3.32722, 3.21826, 3.36874, 3.15122, 3.15122, 3.78649, 3.15122, 3.39547
1.36352, 14.509, 4.9047, 3.09191, 4.06312, 9.60426, 3.43565, 3.03758, 3.09194, 3.09203, 3.09317, 3.10433, 3.1094, 3.09506, 3.29302, 3.16775, 3.40008, 3.09191, 3.09191, 3.69759, 3.09191, 3.3357
1.37184, 19.2588, 5.0977, 3.03391, 4.61073, 14.1611, 3.43511, 2.97072, 3.03394, 3.03403, 3.03517, 3.04633, 3.0514, 3.03705, 3.26245, 3.12895, 3.50454, 3.03391, 3.03391, 3.62436, 3.03391, 3.27738
1.38015, 17.2166, 5.46061, 2.97717, 4.38367, 11.7559, 3.45906, 2.90389, 2.9772, 2.97729, 2.97843, 2.98958, 2.99465, 2.98031, 3.23532, 3.10705, 3.72887, 2.97717, 2.97717, 3.56131, 2.97717, 3.22039
1.38847, 17.2397, 6.05981, 2.92172, 4.38631, 11.1799, 3.50649, 2.83702, 2.92176, 2.92184, 2.92299, 2.93413, 2.93919, 2.92486, 3.21151, 3.10886, 4.13865, 2.92172, 2.92172, 3.50382, 2.92172, 3.16469
1.39678, 22.7206, 6.9799, 2.8677, 4.97198, 15.7407, 3.57449, 2.77006, 2.86773, 2.86781, 2.86895, 2.88008, 2.88514, 2.87082, 3.19097, 3.14234, 4.81752, 2.8677, 2.8677, 3.44836, 2.8677, 3.11032
1.4051, 22.7158, 8.31516, 2.81527, 4.9715, 14.4007, 3.65722, 2.70305, 2.8153, 2.81538, 2.81652, 2.82763, 2.83268, 2.81839, 3.17373, 3.21566, 5.86068, 2.81527, 2.81527, 3.39254, 2.81527, 3.05738
1.41342, 26.9532, 10.1527, 2.76468, 5.38082, 16.8005, 3.74568, 2.63609, 2.76472, 2.7648, 2.76594, 2.77701, 2.78204, 2.76779, 3.15984, 3.33538, 7.36007, 2.76468, 2.76468, 3.33496, 2.76468, 3.00604
1.42173, 30.4644, 12.5485, 2.71623, 5.69775, 17.9159, 3.82839, 2.56927, 2.71626, 2.71635, 2.71748, 2.7285, 2.73351, 2.71932, 3.14944, 3.50434, 9.3819, 2.71623, 2.71623, 3.27511, 2.71623, 2.95647
1.43005, 27.9591, 15.4977, 2.67022, 5.47349, 12.4614, 3.89274, 2.50275, 2.67025, 2.67033, 2.67146, 2.6824, 2.68738, 2.67327, 3.14266, 3.71928, 11.9383, 2.67022, 2.67022, 3.21315, 2.67022, 2.90888
1.43836, 34.4389, 18.9089, 2.62694, 6.03647, 15.53, 3.92702, 2.43666, 2.62697, 2.62706, 2.62817, 2.63902, 2.64395, 2.62997, 3.13968, 3.96931, 14.9609, 2.62694, 2.62694, 3.14972, 2.62694, 2.86348
1.44668, 19.0038, 22.5888, 2.5867, 4.58299, -3.58493, 3.92236, 2.37113, 2.58673, 2.58681, 2.58791, 2.59863, 2.6035, 2.58968, 3.14066, 4.23561, 18.2842, 2.5867, 2.5867, 3.08585, 2.5867, 2.8205
1.45499, 28.0228, 26.2487, 2.54971, 5.47931, 1.77415, 3.87446, 2.30627, 2.54974, 2.54982, 2.5509, 2.56148, 2.56627, 2.55265, 3.14577, 4.49317, 21.6483, 2.54971, 2.54971, 3.02272, 2.54971, 2.78014
1.46331, 25.2404, 29.5355, 2.51615, 5.21924, -4.2951, 3.78434, 2.24217, 2.51618, 2.51626, 2.51732, 2.52772, 2.53243, 2.51905, 3.15517, 4.7142, 24.7263, 2.51615, 2.51615, 2.96159, 2.51615, 2.74264
1.47162, 23.7063, 32.0863, 2.48609, 5.07014, -8.38002, 3.65816, 2.17889, 2.48612, 2.4862, 2.48724, 2.49743, 2.50205, 2.48896, 3.16897, 4.87294, 27.1735, 2.48609, 2.48609, 2.90365, 2.48609, 2.70815
1.47994, 24.8856, 33.5944, 2.4595, 5.18513, -8.70888, 3.50603, 2.11647, 2.45952, 2.4596, 2.46062, 2.4706, 2.47511, 2.46234, 3.18722, 4.95045, 28.6907, 2.4595, 2.4595, 2.84993, 2.4595, 2.67683
1.48825, 24.9641, 33.8709, 2.43621, 5.1927, -8.90683, 3.34023, 2.05491, 2.43624, 2.43631, 2.43731, 2.44707, 2.45148, 2.43907, 3.20989, 4.93819, 29.0835, 2.43621, 2.43621, 2.80124, 2.43621, 2.64871
1.49657, 32.7941, 32.8844, 2.41598, 5.89865, -0.0903168, 3.17311, 1.99418, 2.41601, 2.41608, 2.41705, 2.4266, 2.4309, 2.41888, 3.23687, 4.83934, 28.3035, 2.41598, 2.41598, 2.75805, 2.41598, 2.62376
1.50488, 33.4127, 30.7671, 2.39848, 5.95085, 2.64557, 3.01536, 1.93423, 2.3985, 2.39857, 2.39952, 2.40887, 2.41308, 2.40146, 3.26795, 4.66763, 26.457, 2.39848, 2.39848, 2.72058, 2.39848, 2.60186
1.5132, 18.9376, 27.7864, 2.38336, 4.57577, -8.84871, 2.87484, 1.87502, 2.38338, 2.38345, 2.38438, 2.39355, 2.39767, 2.38647, 3.30288, 4.44398, 23.7811, 2.38336, 2.38336, 2.68877, 2.38336, 2.58281
1.52152, 24.5629, 24.2887, 2.37035, 5.15392, 0.274214, 2.75608, 1.81646, 2.37037, 2.37044, 2.37135, 2.38037, 2.38442, 2.37365, 3.34147, 4.19217, 20.5933, 2.37035, 2.37035, 2.66239, 2.37035, 2.56646
1.52983, 24.3982, 20.6347, 2.35933, 5.13792, 3.76354, 2.66061, 1.75849, 2.35935, 2.35942, 2.36032, 2.36921, 2.3732, 2.36288, 3.38366, 3.93458, 17.2301, 2.35933, 2.35933, 2.64118, 2.35933, 2.55272
1.53815, 21.5659, 17.1389, 2.3504, 4.85447, 4.42702, 2.58763, 1.70106, 2.35043, 2.35049, 2.35138, 2.36018, 2.36413, 2.35428, 3.4297, 3.68912, 13.9894, 2.3504, 2.3504, 2.62495, 2.3504, 2.54168
1.54646, 22.4055, 14.0312, 2.34397, 4.94019, 8.37427, 2.53492, 1.64413, 2.34399, 2.34406, 2.34494, 2.35366, 2.35758, 2.34822, 3.48037, 3.46784, 11.092, 2.34397, 2.34397, 2.61366, 2.34397, 2.53367
1.55478, 23.9275, 11.4421, 2.34069, 5.0919, 12.4853, 2.49978, 1.58773, 2.34072, 2.34078, 2.34166, 2.35033, 2.35422, 2.34538, 3.53753, 3.27702, 8.66554, 2.34069, 2.34069, 2.60753, 2.34069, 2.52927
1.56309, 24.5583, 9.41141, 2.34149, 5.15347, 15.1469, 2.47961, 1.5319, 2.34151, 2.34158, 2.34245, 2.35109, 2.35496, 2.34668, 3.60503, 3.11838, 6.75021, 2.34149, 2.34149, 2.607, 2.34149, 2.5293
1.57141, 23.568, 7.913, 2.34743, 5.05648, 15.655, 2.47235, 1.47671, 2.34745, 2.34751, 2.34839, 2.357, 2.36086, 2.35316, 3.69091, 2.99073, 5.31891, 2.34743, 2.34743, 2.61269, 2.34743, 2.53474
1.57972, 16.9759, 6.88731, 2.35963, 4.35613, 10.0886, 2.47657, 1.42229, 2.35965, 2.35971, 2.36058, 2.36918, 2.37304, 2.36597, 3.81164, 2.89148, 4.30342, 2.35963, 2.35963, 2.62533, 2.35963, 2.54663
1.58804, 23.2462, 6.27487, 2.37915, 5.02456, 16.9714, 2.49145, 1.36875, 2.37917, 2.37923, 2.3801, 2.38869, 2.39254, 2.38614, 3.99999, 2.81781, 3.61876, 2.37915, 2.37915, 2.64564, 2.37915, 2.56596
1.59635, 35.5909, 6.04894, 2.4069, 6.13114, 29.5419, 2.51656, 1.31624, 2.40693, 2.40699, 2.40786, 2.41645, 2.42029, 2.41459, 4.31859, 2.76726, 3.18152, 2.4069, 2.4069, 2.67426, 2.4069, 2.5936
1.60467, 34.0092, 6.2474, 2.44362, 6.00076, 27.7618, 2.55177, 1.26487, 2.44364, 2.4437, 2.44457, 2.45315, 2.457, 2.45204, 4.88115, 2.73794, 2.92032, 2.44362, 2.44362, 2.71169, 2.44362, 2.63023
1.61298, 49.0513, 7.00648, 2.48979, 7.14502, 42.0449, 2.59704, 1.21472, 2.48982, 2.48988, 2.49075, 2.49933, 2.50317, 2.49899, 5.88221, 2.72846, 2.77997, 2.48979, 2.48979, 2.75826, 2.48979, 2.67633
1.6213, 69.8377, 8.59664, 2.54575, 8.47571, 61.2411, 2.6524, 1.16587, 2.54578, 2.54584, 2.54671, 2.55528, 2.55913, 2.55576, 7.63396, 2.73775, 2.72095, 2.54575, 2.54575, 2.81418, 2.54575, 2.73219
1.62962, 59.8205, 11.4561, 2.61168, 7.8626, 48.3644, 2.71784, 1.11833, 2.6117, 2.61177, 2.61263, 2.6212, 2.62504, 2.62254, 10.6028, 2.76493, 2.71665, 2.61168, 2.61168, 2.87952, 2.61168, 2.79796
1.63793, 62.8345, 16.2109, 2.68766, 8.05199, 46.6236, 2.79334, 1.07211, 2.68769, 2.68775, 2.68861, 2.69717, 2.70101, 2.6994, 15.4332, 2.80914, 2.74997, 2.68766, 2.68766, 2.95429, 2.68766, 2.87367
1.64625, 90.1263, 23.6614, 2.77375, 9.59824, 66.4648, 2.87889, 1.02719, 2.77377, 2.77383, 2.77469, 2.78323, 2.78707, 2.78639, 22.9372, 2.86956, 2.81024, 2.77375, 2.77375, 3.03845, 2.77375, 2.9593
1.65456, 109.297, 34.7141, 2.86998, 10.5498, 74.5832, 2.97448, 0.98352, 2.87, 2.87006, 2.87092, 2.87942, 2.88327, 2.88356, 34.029, 2.94538, 2.89098, 2.86998, 2.86998, 3.13198, 2.86998, 3.05482
1.66288, 125.169, 50.2402, 2.97642, 11.2769, 74.9289, 3.08009, 0.941055, 2.97644, 2.9765, 2.97736, 2.98581, 2.98966, 2.99097, 49.5849, 3.03583, 2.98824, 2.97642, 2.97642, 3.23485, 2.97642, 3.16017
1.67119, 127.141, 70.8611, 3.09317, 11.364, 56.2799, 3.19577, 0.899742, 3.09319, 3.09325, 3.09409, 3.10247, 3.10635, 3.1087, 70.2298, 3.14023, 3.09964, 3.09317, 3.09317, 3.34709, 3.09317, 3.27533
1.67951, 145.23, 96.6877, 3.22033, 12.1338, 48.542, 3.32154, 0.859532, 3.22035, 3.22041, 3.22125, 3.22953, 3.23343, 3.23688, 96.0771, 3.258, 3.22377, 3.22033, 3.22033, 3.46874, 3.22033, 3.40028
1.68782, 158.753, 127.074, 3.35804, 12.6788, 31.6792, 3.45749, 0.820379, 3.35806, 3.35812, 3.35894, 3.36709, 3.37106, 3.37561, 126.483, 3.38864, 3.35981, 3.35804, 3.35804, 3.59988, 3.35804, 3.53504
