   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.678539, 1, 0.167113, 0.13198, 1.73205, 0.832887, 0.132833, 0.13198, 0.131982, 0.131984, 0.131993, 0.13199, 0.132433, 0.132047, 0.133949, 0.132009, 0.132048, 0.131982, 0.131997, 0.132231, 0.13198, 0.155516, 0.13198, 0.139841
0.686543, 0, 0.226192, 0.178714, 1.41421, -0.226192, 0.179854, 0.178714, 0.178717, 0.178719, 0.178732, 0.178727, 0.179319, 0.178804, 0.181346, 0.178749, 0.178804, 0.178717, 0.178737, 0.179039, 0.178714, 0.210706, 0.178714, 0.189222
0.694547, 0, 0.301996, 0.238401, 1.41421, -0.301996, 0.239902, 0.238401, 0.238405, 0.238407, 0.238424, 0.238418, 0.239198, 0.238519, 0.241867, 0.238443, 0.23852, 0.238405, 0.238431, 0.238818, 0.238401, 0.281611, 0.238401, 0.252243
0.702551, 0, 0.397801, 0.313361, 1.41421, -0.397801, 0.315309, 0.313361, 0.313366, 0.313369, 0.313391, 0.313383, 0.314395, 0.313514, 0.31786, 0.313411, 0.313515, 0.313365, 0.3134, 0.313892, 0.313361, 0.371347, 0.313361, 0.331335
0.710555, 0, 0.517108, 0.405937, 1.41421, -0.517108, 0.40843, 0.405937, 0.405944, 0.405947, 0.405975, 0.405965, 0.407261, 0.406133, 0.411695, 0.405997, 0.406134, 0.405943, 0.405988, 0.406609, 0.405937, 0.483256, 0.405937, 0.428949
0.718559, 0.96429, 0.663564, 0.518376, 1.72171, 0.300726, 0.521522, 0.518376, 0.518385, 0.51839, 0.518424, 0.518412, 0.520047, 0.518624, 0.525642, 0.518448, 0.518625, 0.518384, 0.518442, 0.519219, 0.518377, 0.620836, 0.518376, 0.547432
0.726563, 0.997584, 0.840867, 0.652686, 1.73135, 0.156717, 0.656602, 0.652686, 0.652696, 0.652703, 0.652746, 0.65273, 0.654765, 0.652995, 0.66173, 0.65277, 0.652996, 0.652695, 0.652771, 0.653733, 0.652686, 0.787659, 0.652686, 0.68888
0.734566, 0.997592, 1.05267, 0.810477, 1.73136, -0.0550785, 0.815285, 0.810477, 0.810489, 0.810497, 0.81055, 0.810531, 0.81303, 0.810856, 0.821583, 0.810575, 0.810857, 0.810488, 0.810586, 0.811762, 0.810477, 0.987283, 0.810477, 0.85497
0.74257, 0.040535, 1.3025, 0.992809, 1.42847, -1.26197, 0.998637, 0.992809, 0.992825, 0.992834, 0.992898, 0.992875, 0.995904, 0.993268, 1.00627, 0.992923, 0.993269, 0.992823, 0.992949, 0.994372, 0.99281, 1.22318, 0.992809, 1.04681
0.750574, 0, 1.59369, 1.20004, 1.41421, -1.59369, 1.20701, 1.20004, 1.20006, 1.20007, 1.20015, 1.20012, 1.20374, 1.20059, 1.21615, 1.20017, 1.20059, 1.20006, 1.20022, 1.20192, 1.20004, 1.49865, 1.20004, 1.26476
0.758578, 0.952231, 1.92931, 1.43171, 1.71821, -0.977082, 1.43995, 1.43171, 1.43173, 1.43175, 1.43184, 1.4318, 1.43609, 1.43236, 1.45074, 1.43186, 1.43236, 1.43173, 1.43194, 1.43394, 1.43171, 1.81682, 1.43171, 1.50836
0.766582, 1.99759, 2.31218, 1.68645, 1.9994, -0.314585, 1.69606, 1.68645, 1.68647, 1.68649, 1.6866, 1.68656, 1.69156, 1.68721, 1.70866, 1.68662, 1.68721, 1.68647, 1.68673, 1.68906, 1.68645, 2.18058, 1.68645, 1.77619
0.774586, 0.050177, 2.74483, 1.96195, 1.43184, -2.69465, 1.97304, 1.96195, 1.96198, 1.962, 1.96212, 1.96207, 1.96784, 1.96282, 1.98756, 1.96214, 1.96282, 1.96198, 1.96231, 1.96497, 1.96195, 2.59259, 1.96195, 2.06589
0.78259, 1.89, 3.2296, 2.25499, 1.97231, -1.3396, 2.26764, 2.25499, 2.25503, 2.25505, 2.25519, 2.25514, 2.26171, 2.25599, 2.2842, 2.25521, 2.25598, 2.25503, 2.25544, 2.25844, 2.255, 3.05533, 2.25499, 2.37415
0.790593, 1.99517, 3.76856, 2.56154, 1.99879, -1.77339, 2.5758, 2.56154, 2.56158, 2.5616, 2.56176, 2.5617, 2.56911, 2.56266, 2.59447, 2.56177, 2.56265, 2.56158, 2.56209, 2.56542, 2.56154, 3.57105, 2.56154, 2.69687
0.798597, 1.05502, 4.36358, 2.87686, 1.74786, -3.30856, 2.89276, 2.87686, 2.8769, 2.87692, 2.8771, 2.87704, 2.8853, 2.87811, 2.91359, 2.87711, 2.87809, 2.8769, 2.87754, 2.88117, 2.87686, 4.14177, 2.87686, 3.02926
0.806601, 3.87311, 5.01624, 3.19573, 2.42345, -1.14313, 3.21329, 3.19573, 3.19578, 3.1958, 3.196, 3.19593, 3.20506, 3.19711, 3.2363, 3.19601, 3.19708, 3.19578, 3.19658, 3.20045, 3.19573, 4.76919, 3.19573, 3.36609
0.814605, 2.18671, 5.72772, 3.51268, 2.04614, -3.54101, 3.53189, 3.51268, 3.51274, 3.51277, 3.51298, 3.5129, 3.52288, 3.5142, 3.55705, 3.51298, 3.51416, 3.51275, 3.51373, 3.51779, 3.51269, 5.45452, 3.51268, 3.70197
0.822609, 6.6647, 6.49855, 3.82224, 2.94359, 0.166147, 3.84306, 3.82224, 3.8223, 3.82233, 3.82256, 3.82248, 3.83329, 3.82389, 3.87031, 3.82256, 3.82383, 3.82232, 3.82353, 3.82769, 3.82225, 6.19824, 3.82224, 4.03158
0.830613, 7.84907, 7.32836, 4.11918, 3.13832, 0.520713, 4.14153, 4.11918, 4.11924, 4.11927, 4.11952, 4.11943, 4.13105, 4.12094, 4.1708, 4.11952, 4.12086, 4.11927, 4.12075, 4.12491, 4.11918, 6.99975, 4.11918, 4.35001
0.838617, 5.34246, 8.21544, 4.39873, 2.7097, -2.87298, 4.42254, 4.39873, 4.39879, 4.39883, 4.39909, 4.39899, 4.41137, 4.4006, 4.45371, 4.39908, 4.40049, 4.39884, 4.40066, 4.40467, 4.39873, 7.85691, 4.39873, 4.65303
0.846621, 5.84662, 9.15637, 4.65681, 2.80118, -3.30974, 4.68198, 4.65681, 4.65688, 4.65691, 4.65719, 4.65709, 4.67017, 4.65879, 4.71493, 4.65718, 4.65865, 4.65695, 4.65917, 4.6629, 4.65681, 8.76559, 4.65681, 4.93729
0.854624, 6.91363, 10.1455, 4.89017, 2.98557, -3.23189, 4.91659, 4.89017, 4.89024, 4.89028, 4.89057, 4.89047, 4.90419, 4.89225, 4.95117, 4.89055, 4.89207, 4.89034, 4.89305, 4.89632, 4.89017, 9.71917, 4.89017, 5.20061
0.862628, 19.197, 11.1748, 5.09647, 4.60402, 8.02217, 5.12403, 5.09647, 5.09655, 5.09659, 5.09689, 5.09678, 5.1111, 5.09864, 5.16008, 5.09686, 5.09841, 5.09669, 5.09998, 5.1026, 5.09648, 10.7081, 5.09647, 5.44209
0.870632, 11.5343, 12.2333, 5.27434, 3.6789, -0.698958, 5.30291, 5.27434, 5.27441, 5.27446, 5.27477, 5.27466, 5.28949, 5.27659, 5.34027, 5.27473, 5.2763, 5.2746, 5.27859, 5.28036, 5.27434, 11.7197, 5.27434, 5.6622
0.878636, 13.9808, 13.3074, 5.42329, 3.9976, 0.673379, 5.45278, 5.42329, 5.42337, 5.42342, 5.42374, 5.42363, 5.43892, 5.42561, 5.49127, 5.42369, 5.42526, 5.42362, 5.42842, 5.42915, 5.4233, 12.7378, 5.42329, 5.86287
0.88664, 16.4625, 14.381, 5.54374, 4.2968, 2.08151, 5.57402, 5.54374, 5.54382, 5.54387, 5.5442, 5.54408, 5.55978, 5.54612, 5.61348, 5.54414, 5.54569, 5.54414, 5.54989, 5.54936, 5.54375, 13.7433, 5.54374, 6.0475
0.894644, 11.5877, 15.4359, 5.63682, 3.68614, -3.84825, 5.6678, 5.63682, 5.6369, 5.63695, 5.63729, 5.63717, 5.6532, 5.63925, 5.70806, 5.63722, 5.63874, 5.63731, 5.64413, 5.64213, 5.63682, 14.7144, 5.63682, 6.22087
0.902648, 17.5272, 16.4529, 5.70426, 4.41896, 1.07434, 5.73585, 5.70426, 5.70434, 5.70439, 5.70474, 5.70461, 5.72093, 5.70673, 5.77676, 5.70465, 5.70613, 5.70486, 5.7129, 5.70923, 5.70426, 15.6273, 5.70426, 6.38909
0.910651, 18.1583, 17.4126, 5.74825, 4.4898, 0.745735, 5.7804, 5.74825, 5.74833, 5.74838, 5.74873, 5.74861, 5.76516, 5.75076, 5.8218, 5.74864, 5.75005, 5.74899, 5.75838, 5.75285, 5.74825, 16.4575, 5.74825, 6.55946
0.918655, 16.9758, 18.2968, 5.77127, 4.35613, -1.32097, 5.80394, 5.77127, 5.77135, 5.7714, 5.77176, 5.77163, 5.78837, 5.77381, 5.84567, 5.77165, 5.773, 5.77217, 5.78303, 5.77548, 5.77127, 17.181, 5.77127, 6.74028
0.926659, 23.4839, 19.0898, 5.77595, 5.04816, 4.39419, 5.80914, 5.77595, 5.77604, 5.77609, 5.77645, 5.77632, 5.79322, 5.77851, 5.85104, 5.77632, 5.77759, 5.77704, 5.78947, 5.77976, 5.77595, 17.7755, 5.77595, 6.94059
0.934663, 18.367, 19.7794, 5.76495, 4.51298, -1.4124, 5.79868, 5.76495, 5.76503, 5.76509, 5.76545, 5.76532, 5.78234, 5.76753, 5.84059, 5.76531, 5.76649, 5.76626, 5.78032, 5.76837, 5.76495, 18.222, 5.76495, 7.1699
0.942667, 18.8703, 20.3583, 5.74083, 4.5684, -1.48802, 5.77519, 5.74083, 5.74092, 5.74097, 5.74133, 5.7412, 5.75832, 5.74343, 5.8169, 5.74119, 5.74228, 5.74241, 5.75813, 5.74387, 5.74083, 18.506, 5.74083, 7.43782
0.950671, 18.1823, 20.8245, 5.70601, 4.49247, -2.64224, 5.74112, 5.70601, 5.7061, 5.70615, 5.70652, 5.70638, 5.72358, 5.70862, 5.78241, 5.70637, 5.70736, 5.70791, 5.72525, 5.70869, 5.70601, 18.6187, 5.70601, 7.75354
0.958675, 18.976, 21.1816, 5.66268, 4.57996, -2.20558, 5.69873, 5.66268, 5.66277, 5.66282, 5.66319, 5.66305, 5.6803, 5.66529, 5.73932, 5.66303, 5.66393, 5.66496, 5.68383, 5.66502, 5.66268, 18.5575, 5.66268, 8.12536
0.966678, 18.7549, 21.4384, 5.61277, 4.55576, -2.68349, 5.65006, 5.61277, 5.61286, 5.61291, 5.61328, 5.61315, 5.63044, 5.61539, 5.6896, 5.61313, 5.61393, 5.61552, 5.63575, 5.61481, 5.61277, 18.3263, 5.61277, 8.56009
0.974682, 18.5354, 21.6086, 5.55797, 4.5316, -3.07315, 5.59688, 5.55797, 5.55806, 5.55811, 5.55848, 5.55835, 5.57567, 5.5606, 5.63494, 5.55833, 5.55905, 5.56131, 5.58262, 5.55974, 5.55798, 17.9357, 5.55797, 9.06238
0.982686, 16.2914, 21.7089, 5.49969, 4.27685, -5.41753, 5.54075, 5.49969, 5.49978, 5.49983, 5.5002, 5.50007, 5.51741, 5.50232, 5.57676, 5.50006, 5.5007, 5.50379, 5.52582, 5.50121, 5.49969, 17.4018, 5.49969, 9.63412
0.99069, 22.9687, 21.7583, 5.4391, 4.99687, 1.2104, 5.48303, 5.4391, 5.43919, 5.43924, 5.43961, 5.43948, 5.45684, 5.44174, 5.51624, 5.4395, 5.44007, 5.44421, 5.46645, 5.44041, 5.43911, 16.7459, 5.4391, 10.2739
0.998694, 19.4491, 21.7755, 5.37714, 4.63132, -2.3264, 5.42486, 5.37714, 5.37723, 5.37728, 5.37765, 5.37752, 5.39489, 5.37978, 5.45433, 5.37757, 5.37809, 5.38361, 5.40542, 5.37826, 5.37715, 15.9928, 5.37714, 10.9763
1.0067, 21.3458, 21.778, 5.31456, 4.83175, -0.43218, 5.36726, 5.31455, 5.31465, 5.3147, 5.31507, 5.31493, 5.33231, 5.31719, 5.39177, 5.31503, 5.31552, 5.32292, 5.34344, 5.31551, 5.31456, 15.1696, 5.31456, 11.7319
1.0147, 24.4857, 21.7797, 5.25191, 5.14642, 2.70597, 5.31116, 5.2519, 5.252, 5.25205, 5.25243, 5.25229, 5.26968, 5.25455, 5.32914, 5.25244, 5.25293, 5.26293, 5.28105, 5.25273, 5.25192, 14.304, 5.25191, 12.5271
1.02271, 17.8488, 21.7905, 5.18964, 4.4552, -3.9417, 5.2574, 5.18963, 5.18973, 5.18978, 5.19015, 5.19002, 5.20741, 5.19228, 5.26687, 5.19025, 5.19077, 5.20443, 5.21867, 5.19034, 5.18965, 13.4231, 5.18964, 13.3443
1.03071, 15.9735, 21.8149, 5.12804, 4.23951, -5.8414, 5.20677, 5.12802, 5.12813, 5.12818, 5.12855, 5.12842, 5.14581, 5.13068, 5.20526, 5.12876, 5.12933, 5.14816, 5.15662, 5.12864, 5.12804, 12.552, 5.12804, 14.1621
1.03871, 21.2378, 21.852, 5.06731, 4.82056, -0.614202, 5.16007, 5.06728, 5.0674, 5.06745, 5.06782, 5.06769, 5.08508, 5.06995, 5.1445, 5.06816, 5.06883, 5.09497, 5.09512, 5.06782, 5.06731, 11.7129, 5.06731, 14.9566
1.04672, 17.709, 21.8961, 5.00757, 4.43948, -4.18707, 5.11807, 5.00753, 5.00766, 5.00771, 5.00808, 5.00795, 5.02534, 5.01021, 5.08473, 5.0086, 5.0094, 5.04579, 5.03432, 5.00801, 5.00757, 10.9239, 5.00757, 15.7023
1.05472, 13.3846, 21.937, 4.94887, 3.92232, -8.55237, 5.08157, 4.94882, 4.94896, 4.94901, 4.94938, 4.94925, 4.96664, 4.95151, 5.02597, 4.95013, 4.9511, 5.00175, 4.97432, 4.94925, 4.94887, 10.1993, 4.94887, 16.3731
1.06272, 20.702, 21.9617, 4.89121, 4.76466, -1.25969, 5.05135, 4.89115, 4.8913, 4.89135, 4.89172, 4.89159, 4.90899, 4.89385, 4.96825, 4.89275, 4.89396, 4.96418, 4.91516, 4.89154, 4.89122, 9.54875, 4.89121, 16.9439
1.07073, 23.9757, 21.9558, 4.83455, 5.09663, 2.01987, 5.02814, 4.83446, 4.83463, 4.83469, 4.83506, 4.83492, 4.85232, 4.83718, 4.91149, 4.83645, 4.83792, 4.93466, 4.85684, 4.83483, 4.83455, 8.97802, 4.83455, 17.3923
1.07873, 16.4086, 21.9054, 4.77878, 4.29052, -5.49683, 5.01264, 4.77868, 4.77887, 4.77892, 4.7793, 4.77916, 4.79656, 4.78142, 4.85561, 4.78115, 4.78294, 4.91506, 4.79933, 4.77903, 4.77879, 8.48888, 4.77878, 17.6995
1.08674, 19.5433, 21.7982, 4.72381, 4.64147, -2.25495, 5.00539, 4.72367, 4.7239, 4.72395, 4.72432, 4.72419, 4.74158, 4.72645, 4.80049, 4.72676, 4.72889, 4.90747, 4.74257, 4.72402, 4.72381, 8.07983, 4.72381, 17.8517
1.09474, 13.7211, 21.6253, 4.66948, 3.96499, -7.90417, 5.00676, 4.6693, 4.66957, 4.66962, 4.66999, 4.66986, 4.68725, 4.67212, 4.74598, 4.67316, 4.67566, 4.91426, 4.68646, 4.66966, 4.66948, 7.74669, 4.66948, 17.841
1.10274, 16.9879, 21.382, 4.61562, 4.35751, -4.39411, 5.01682, 4.6154, 4.61571, 4.61576, 4.61613, 4.616, 4.63339, 4.61826, 4.69191, 4.62021, 4.6231, 4.93789, 4.63086, 4.61578, 4.61562, 7.48323, 4.61562, 17.6656
1.11075, 14.8341, 21.0681, 4.56204, 4.10293, -6.23407, 5.03535, 4.56176, 4.56213, 4.56218, 4.56255, 4.56242, 4.57981, 4.56468, 4.63808, 4.56777, 4.57102, 4.98088, 4.57562, 4.56218, 4.56204, 7.28179, 4.56204, 17.3302
1.11875, 17.8293, 20.6884, 4.50853, 4.45301, -2.85911, 5.06169, 4.50818, 4.50862, 4.50867, 4.50905, 4.50891, 4.52631, 4.51117, 4.58428, 4.51567, 4.51923, 5.04558, 4.52055, 4.50865, 4.50854, 7.13389, 4.50853, 16.8456
1.12676, 17.3004, 20.2518, 4.45487, 4.39323, -2.95137, 5.09472, 4.45443, 4.45496, 4.45501, 4.45538, 4.45524, 4.47264, 4.45751, 4.53028, 4.46374, 4.46752, 5.13402, 4.46543, 4.45497, 4.45487, 7.03069, 4.45487, 16.2278
1.13476, 25.3437, 19.7704, 4.40081, 5.22912, 5.57323, 5.13284, 4.40026, 4.4009, 4.40095, 4.40132, 4.40119, 4.41858, 4.40345, 4.47585, 4.41179, 4.41567, 5.24766, 4.41005, 4.4009, 4.40081, 6.96343, 4.40081, 15.4972
1.14276, 17.7957, 19.2587, 4.3461, 4.44923, -1.463, 5.17397, 4.34542, 4.34619, 4.34624, 4.34661, 4.34648, 4.36387, 4.34874, 4.42076, 4.35963, 4.36344, 5.3871, 4.35415, 4.34618, 4.3461, 6.92371, 4.3461, 14.677
1.15077, 20.6633, 18.7316, 4.29049, 4.7606, 1.93172, 5.21558, 4.28966, 4.29058, 4.29064, 4.29101, 4.29087, 4.30827, 4.29313, 4.36474, 4.30708, 4.31058, 5.55187, 4.29748, 4.29056, 4.2905, 6.90368, 4.29049, 13.7924
1.15877, 10.8126, 18.2036, 4.23373, 3.57947, -7.39104, 5.25474, 4.2327, 4.23382, 4.23387, 4.23424, 4.2341, 4.2515, 4.23637, 4.30758, 4.25393, 4.25685, 5.74021, 4.23977, 4.23379, 4.23373, 6.89624, 4.23373, 12.8688
1.16677, 18.4709, 17.6873, 4.17555, 4.52448, 0.783562, 5.28831, 4.1743, 4.17564, 4.17569, 4.17607, 4.17593, 4.19333, 4.17819, 4.24903, 4.2, 4.20204, 5.94889, 4.18076, 4.1756, 4.17556, 6.89502, 4.17555, 11.9306
1.17478, 11.1878, 17.1923, 4.11573, 3.6315, -6.00449, 5.31302, 4.1142, 4.11582, 4.11587, 4.11624, 4.11611, 4.1335, 4.11837, 4.18889, 4.1451, 4.14592, 6.17316, 4.12022, 4.11577, 4.11573, 6.89444, 4.11573, 11.0001
1.18278, 15.7639, 16.7245, 4.05405, 4.21472, -0.96058, 5.32568, 4.05219, 4.05413, 4.05419, 4.05456, 4.05442, 4.07182, 4.05668, 4.127, 4.08905, 4.08832, 6.40674, 4.05791, 4.05408, 4.05405, 6.88972, 4.05405, 10.0968
1.19079, 17.4423, 16.2859, 3.9903, 4.40934, 1.15637, 5.32334, 3.98806, 3.99039, 3.99044, 3.99081, 3.99067, 4.00807, 3.99294, 4.06318, 4.03168, 4.02913, 6.64199, 3.99362, 3.99033, 3.9903, 6.87676, 3.9903, 9.23671
1.19879, 16.8703, 15.8748, 3.92434, 4.344, 0.995493, 5.3035, 3.92164, 3.92443, 3.92448, 3.92485, 3.92471, 3.94211, 3.92698, 3.99736, 3.97288, 3.9683, 6.87019, 3.92719, 3.92436, 3.92434, 6.85219, 3.92434, 8.432
1.20679, 19.1635, 15.4861, 3.85604, 4.60038, 3.67742, 5.26423, 3.85281, 3.85613, 3.85618, 3.85655, 3.85642, 3.87382, 3.85868, 3.92949, 3.91252, 3.9059, 7.08191, 3.85849, 3.85607, 3.85605, 6.81328, 3.85604, 7.69104
1.2148, 15.3535, 15.1122, 3.78536, 4.16575, 0.241318, 5.20434, 3.78149, 3.78545, 3.7855, 3.78587, 3.78573, 3.80313, 3.788, 3.85958, 3.85056, 3.84214, 7.26752, 3.78746, 3.78538, 3.78536, 6.75791, 3.78536, 7.01863
1.2228, 15.0499, 14.7439, 3.71227, 4.12915, 0.305988, 5.12342, 3.70766, 3.71236, 3.71241, 3.71278, 3.71264, 3.73004, 3.7149, 3.7877, 3.78701, 3.77743, 7.4177, 3.71407, 3.71228, 3.71227, 6.68458, 3.71227, 6.41632
1.23081, 19.7859, 14.3719, 3.63683, 4.66754, 5.41405, 5.02192, 3.63135, 3.63692, 3.63697, 3.63734, 3.6372, 3.6546, 3.63946, 3.71403, 3.72194, 3.71243, 7.52405, 3.63837, 3.63684, 3.63683, 6.5924, 3.63683, 5.88297
1.23881, 20.1658, 13.9874, 3.55915, 4.70805, 6.17835, 4.90106, 3.55266, 3.55924, 3.55929, 3.55966, 3.55953, 3.57692, 3.56179, 3.63877, 3.65555, 3.64814, 7.57961, 3.56047, 3.55916, 3.55915, 6.48103, 3.55915, 5.41527
1.24681, 16.145, 13.5838, 3.47942, 4.2597, 2.56129, 4.76283, 3.47176, 3.47951, 3.47956, 3.47993, 3.47979, 3.49719, 3.48205, 3.56222, 3.58814, 3.58598, 7.57928, 3.48055, 3.47943, 3.47942, 6.35074, 3.47942, 5.00837
1.25482, 13.2014, 13.157, 3.39786, 3.8989, 0.0444527, 4.60981, 3.38884, 3.39795, 3.398, 3.39837, 3.39824, 3.41564, 3.4005, 3.48476, 3.52017, 3.52792, 7.52025, 3.39883, 3.39787, 3.39787, 6.20233, 3.39786, 4.65639
1.26282, 10.38, 12.7066, 3.31479, 3.51853, -2.32652, 4.44503, 3.30419, 3.31488, 3.31493, 3.3153, 3.31517, 3.33256, 3.31743, 3.40681, 3.45225, 3.47658, 7.40209, 3.31562, 3.3148, 3.31479, 6.03717, 3.31479, 4.35299
1.27083, 14.1875, 12.2359, 3.23053, 4.02337, 1.9516, 4.27182, 3.21812, 3.23062, 3.23067, 3.23105, 3.23091, 3.2483, 3.23317, 3.32884, 3.38522, 3.4354, 7.22686, 3.23124, 3.23054, 3.23054, 5.85706, 3.23053, 4.09169
1.27883, 12.7834, 11.7525, 3.14549, 3.84492, 1.03093, 4.09362, 3.13098, 3.14558, 3.14563, 3.146, 3.14587, 3.16326, 3.14813, 3.25139, 3.32009, 3.40874, 6.99891, 3.14609, 3.14549, 3.14549, 5.66426, 3.14549, 3.86629
1.28683, 8.98565, 11.2676, 3.06006, 3.31446, -2.28195, 3.91379, 3.04315, 3.06015, 3.0602, 3.06058, 3.06044, 3.07783, 3.0627, 3.17499, 3.25811, 3.40208, 6.72461, 3.06058, 3.06007, 3.06007, 5.46134, 3.06006, 3.67102
1.29484, 11.4041, 10.7961, 2.9747, 3.66115, 0.607946, 3.73548, 2.95503, 2.97478, 2.97484, 2.97521, 2.97507, 2.99246, 2.97733, 3.10021, 3.20078, 3.42205, 6.41192, 2.97513, 2.9747, 2.9747, 5.25112, 2.9747, 3.50076
1.30284, 13.3552, 10.3559, 2.88982, 3.91858, 2.99937, 3.5615, 2.86701, 2.88991, 2.88996, 2.89033, 2.8902, 2.90758, 2.89246, 3.02762, 3.14978, 3.47656, 6.06988, 2.89019, 2.88982, 2.88982, 5.03654, 2.88982, 3.35103
1.31084, 8.83961, 9.96704, 2.80588, 3.29236, -1.12743, 3.39425, 2.77947, 2.80597, 2.80602, 2.80639, 2.80626, 2.82363, 2.80851, 2.95776, 3.107, 3.57476, 5.7081, 2.80619, 2.80588, 2.80588, 4.82055, 2.80588, 3.21808
1.31885, 9.55974, 9.65114, 2.72328, 3.39996, -0.0914001, 3.23561, 2.69279, 2.72337, 2.72342, 2.72379, 2.72366, 2.74102, 2.72591, 2.89114, 3.07446, 3.7269, 5.33615, 2.72355, 2.72328, 2.72329, 4.606, 2.72328, 3.09882
1.32685, 8.76898, 9.43021, 2.64242, 3.28161, -0.661236, 3.08699, 2.60731, 2.64251, 2.64256, 2.64293, 2.6428, 2.66015, 2.64505, 2.82824, 3.05425, 3.94414, 4.96316, 2.64265, 2.64243, 2.64243, 4.39552, 2.64242, 2.99076
1.33486, 5.8709, 9.32574, 2.56366, 2.80551, -3.45483, 2.9493, 2.5233, 2.56374, 2.5638, 2.56416, 2.56403, 2.58137, 2.56628, 2.76948, 3.04844, 4.23808, 4.59732, 2.56385, 2.56366, 2.56366, 4.19147, 2.56366, 2.89194
1.34286, 10.3239, 9.35759, 2.48729, 3.51055, 0.966344, 2.82298, 2.44104, 2.48738, 2.48743, 2.4878, 2.48767, 2.50498, 2.48992, 2.71522, 3.05897, 4.62025, 4.24564, 2.48745, 2.48729, 2.48729, 3.99584, 2.48729, 2.80085
1.35086, 10.988, 9.5429, 2.41359, 3.60388, 1.44505, 2.70808, 2.36071, 2.41368, 2.41373, 2.4141, 2.41397, 2.43126, 2.41621, 2.66576, 3.0875, 5.10136, 3.91372, 2.41373, 2.41359, 2.4136, 3.81019, 2.41359, 2.71634
1.35887, 7.21654, 9.89494, 2.34278, 3.03588, -2.6784, 2.60429, 2.28248, 2.34287, 2.34292, 2.34329, 2.34316, 2.36042, 2.3454, 2.62133, 3.13527, 5.69037, 3.6057, 2.3429, 2.34279, 2.34279, 3.63568, 2.34278, 2.63753
1.36687, 10.0663, 10.422, 2.27503, 3.47366, -0.355751, 2.51104, 2.20643, 2.27512, 2.27517, 2.27553, 2.2754, 2.29262, 2.27764, 2.5821, 3.20299, 6.39361, 3.32426, 2.27512, 2.27503, 2.27503, 3.47303, 2.27503, 2.56378
1.37488, 15.9808, 11.1265, 2.21045, 4.24037, 4.85425, 2.42755, 2.13262, 2.21054, 2.21059, 2.21095, 2.21082, 2.22799, 2.21306, 2.54818, 3.29062, 7.21364, 3.07074, 2.21053, 2.21045, 2.21045, 3.32257, 2.21045, 2.49459
1.38288, 9.15983, 12.0038, 2.14913, 3.34063, -2.84401, 2.35288, 2.06107, 2.14921, 2.14927, 2.14963, 2.1495, 2.1666, 2.15173, 2.51965, 3.39733, 8.14834, 2.8453, 2.14919, 2.14913, 2.14913, 3.18426, 2.14913, 2.4296
1.39088, 12.5633, 13.0419, 2.09111, 3.81619, -0.478641, 2.28604, 1.99174, 2.09119, 2.09124, 2.09161, 2.09147, 2.10851, 2.0937, 2.49654, 3.52138, 9.19, 2.64715, 2.09116, 2.09111, 2.09111, 3.0578, 2.09111, 2.3685
1.39889, 14.4596, 14.221, 2.03639, 4.05704, 0.238648, 2.22601, 1.92457, 2.03648, 2.03653, 2.03689, 2.03676, 2.05371, 2.03898, 2.47889, 3.66009, 10.3248, 2.47479, 2.03644, 2.03639, 2.0364, 2.94261, 2.03639, 2.31108
1.40689, 16.5248, 15.5132, 1.98498, 4.30405, 1.01158, 2.17179, 1.8595, 1.98506, 1.98511, 1.98547, 1.98534, 2.0022, 1.98756, 2.46674, 3.80986, 11.5325, 2.32616, 1.98502, 1.98498, 1.98498, 2.83796, 1.98498, 2.25714
1.41489, 15.7052, 16.884, 1.93683, 4.20776, -1.17874, 2.12242, 1.79642, 1.93692, 1.93697, 1.93732, 1.93719, 1.95394, 1.93941, 2.46021, 3.96626, 12.7867, 2.19896, 1.93686, 1.93683, 1.93683, 2.74301, 1.93683, 2.20654
1.4229, 20.2407, 18.2922, 1.89191, 4.716, 1.94847, 2.07708, 1.73523, 1.89199, 1.89204, 1.89239, 1.89227, 1.90889, 1.89449, 2.45954, 4.12419, 14.0554, 2.09073, 1.89193, 1.89191, 1.89191, 2.6569, 1.89191, 2.15916
1.4309, 17.7109, 19.6926, 1.85016, 4.43969, -1.98167, 2.03501, 1.67583, 1.85024, 1.85029, 1.85064, 1.85052, 1.867, 1.85274, 2.46516, 4.27809, 15.3021, 1.99906, 1.85018, 1.85016, 1.85016, 2.57876, 1.85016, 2.11488
1.43891, 23.7233, 21.0373, 1.81155, 5.07181, 2.68603, 1.99563, 1.61811, 1.81163, 1.81168, 1.81203, 1.8119, 1.82823, 1.81414, 2.47785, 4.42222, 16.4875, 1.92164, 1.81157, 1.81155, 1.81155, 2.50776, 1.81155, 2.07364
1.44691, 28.6571, 22.2788, 1.77603, 5.53689, 6.37835, 1.95848, 1.56198, 1.77611, 1.77616, 1.7765, 1.77638, 1.79255, 1.77864, 2.49886, 4.55094, 17.5715, 1.85641, 1.77604, 1.77603, 1.77603, 2.44317, 1.77603, 2.03538
