   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_13.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.8676, 116.655, 112.09, 100.242, 10.8929, 4.56435, 100.242, 0, 112.09, 100.242, 100.242, 100.242, 100.242, 100.242, 100.242, 100.242, 100.242, 100.242, 100.242, 100.242, 100.242, 100.242, 100.242
11.8758, 102.651, 112.99, 100.046, 10.2299, -10.3391, 100.046, 0, 112.99, 100.046, 100.046, 100.046, 100.046, 100.046, 100.046, 100.046, 100.046, 100.046, 100.046, 100.046, 100.046, 100.046, 100.046
11.8841, 107.102, 113.727, 99.8423, 10.4452, -6.62502, 99.8423, 0, 113.727, 99.8423, 99.8423, 99.8423, 99.8423, 99.8423, 99.8423, 99.8423, 99.8423, 99.8423, 99.8423, 99.8423, 99.8423, 99.8423, 99.8423
11.8923, 108.025, 114.254, 99.6297, 10.4893, -6.22951, 99.6297, 0, 114.254, 99.6297, 99.6297, 99.6297, 99.6297, 99.6297, 99.6297, 99.6297, 99.6297, 99.6297, 99.6297, 99.6297, 99.6297, 99.6297, 99.6297
11.9005, 96.8341, 114.537, 99.4131, 9.94153, -17.7032, 99.4131, 0, 114.537, 99.4131, 99.4131, 99.4131, 99.4131, 99.4131, 99.4131, 99.4131, 99.4131, 99.4131, 99.4131, 99.4131, 99.4131, 99.4131, 99.4131
11.9088, 95.246, 114.551, 99.1966, 9.86134, -19.3048, 99.1966, 0, 114.551, 99.1966, 99.1966, 99.1966, 99.1966, 99.1966, 99.1966, 99.1966, 99.1966, 99.1966, 99.1966, 99.1966, 99.1966, 99.1966, 99.1966
11.917, 117.616, 114.297, 98.9972, 10.9369, 3.31954, 98.9972, 0, 114.297, 98.9972, 98.9972, 98.9972, 98.9972, 98.9972, 98.9972, 98.9972, 98.9972, 98.9972, 98.9972, 98.9972, 98.9972, 98.9972, 98.9972
11.9252, 110.453, 113.751, 98.7902, 10.6044, -3.29856, 98.7902, 0, 113.751, 98.7902, 98.7902, 98.7902, 98.7902, 98.7902, 98.7902, 98.7902, 98.7902, 98.7902, 98.7902, 98.7902, 98.7902, 98.7902, 98.7902
11.9335, 105.601, 112.932, 98.576, 10.3731, -7.33096, 98.576, 0, 112.932, 98.576, 98.576, 98.576, 98.576, 98.576, 98.576, 98.576, 98.576, 98.576, 98.576, 98.576, 98.576, 98.576, 98.576
11.9417, 115.206, 111.872, 98.3584, 10.8262, 3.33335, 98.3584, 0, 111.872, 98.3584, 98.3584, 98.3584, 98.3584, 98.3584, 98.3584, 98.3584, 98.3584, 98.3584, 98.3584, 98.3584, 98.3584, 98.3584, 98.3584
11.9499, 114.86, 110.619, 98.141, 10.8102, 4.24104, 98.141, 0, 110.619, 98.141, 98.141, 98.141, 98.141, 98.141, 98.141, 98.141, 98.141, 98.141, 98.141, 98.141, 98.141, 98.141, 98.141
11.9582, 107.199, 109.241, 97.941, 10.4498, -2.04169, 97.941, 0, 109.241, 97.941, 97.941, 97.941, 97.941, 97.941, 97.941, 97.941, 97.941, 97.941, 97.941, 97.9411, 97.941, 97.941, 97.941
11.9664, 107.885, 107.769, 97.7345, 10.4826, 0.116333, 97.7345, 0, 107.769, 97.7345, 97.7345, 97.7345, 97.7345, 97.7345, 97.7345, 97.7345, 97.7345, 97.7345, 97.7345, 97.7345, 97.7345, 97.7345, 97.7345
11.9746, 106.8, 106.258, 97.5219, 10.4307, 0.541664, 97.5219, 0, 106.258, 97.5219, 97.5219, 97.5219, 97.5219, 97.5219, 97.5219, 97.5219, 97.5219, 97.5219, 97.5219, 97.5219, 97.5219, 97.5219, 97.5219
11.9829, 107.324, 104.762, 97.3063, 10.4558, 2.5619, 97.3063, 0, 104.762, 97.3063, 97.3063, 97.3063, 97.3063, 97.3063, 97.3063, 97.3063, 97.3063, 97.3063, 97.3063, 97.3063, 97.3063, 97.3063, 97.3063
11.9911, 94.8786, 103.328, 97.091, 9.84269, -8.44921, 97.091, 0, 103.328, 97.091, 97.091, 97.091, 97.091, 97.091, 97.091, 97.091, 97.091, 97.091, 97.091, 97.091, 97.091, 97.091, 97.091
11.9993, 127.212, 102, 96.8865, 11.3672, 25.2128, 96.8865, 0, 102, 96.8865, 96.8865, 96.8865, 96.8865, 96.8865, 96.8865, 96.8865, 96.8865, 96.8865, 96.8865, 96.8865, 96.8865, 96.8865, 96.8865
12.0076, 112.551, 100.784, 96.6767, 10.7028, 11.7665, 96.6767, 0, 100.784, 96.6767, 96.6767, 96.6767, 96.6767, 96.6767, 96.6767, 96.6767, 96.6767, 96.6767, 96.6767, 96.6767, 96.6767, 96.6767, 96.6767
12.0158, 97.2907, 99.6954, 96.4622, 9.96447, -2.40471, 96.4622, 0, 99.6954, 96.4622, 96.4622, 96.4622, 96.4622, 96.4622, 96.4622, 96.4622, 96.4622, 96.4622, 96.4622, 96.4622, 96.4622, 96.4622, 96.4622
12.024, 111.556, 98.7389, 96.2454, 10.6563, 12.8169, 96.2454, 0, 98.7389, 96.2454, 96.2454, 96.2454, 96.2454, 96.2454, 96.2454, 96.2454, 96.2454, 96.2454, 96.2454, 96.2454, 96.2454, 96.2454, 96.2454
12.0323, 119.866, 97.9126, 96.0289, 11.0393, 21.9536, 96.0289, 0, 97.9126, 96.0289, 96.0289, 96.0289, 96.0289, 96.0289, 96.0289, 96.0289, 96.0289, 96.0289, 96.0289, 96.0289, 96.0289, 96.0289, 96.0289
12.0405, 102.932, 97.2173, 95.8233, 10.2436, 5.71465, 95.8233, 0, 97.2173, 95.8233, 95.8233, 95.8233, 95.8233, 95.8233, 95.8233, 95.8233, 95.8233, 95.8233, 95.8233, 95.8233, 95.8233, 95.8233, 95.8233
12.0487, 89.2959, 96.6244, 95.6139, 9.55489, -7.32848, 95.6139, 0, 96.6244, 95.6139, 95.6139, 95.6139, 95.6139, 95.6139, 95.6139, 95.6139, 95.6139, 95.6139, 95.6139, 95.614, 95.6139, 95.6139, 95.6139
12.057, 104.809, 96.1185, 95.4011, 10.3349, 8.69072, 95.4011, 0, 96.1185, 95.4011, 95.4011, 95.4011, 95.4011, 95.4011, 95.4011, 95.4011, 95.4011, 95.4011, 95.4011, 95.4012, 95.4011, 95.4011, 95.4011
12.0652, 104.905, 95.6856, 95.1867, 10.3395, 9.21975, 95.1867, 0, 95.6856, 95.1867, 95.1867, 95.1867, 95.1867, 95.1867, 95.1867, 95.1867, 95.1867, 95.1867, 95.1867, 95.1868, 95.1867, 95.1867, 95.1867
12.0734, 107.612, 95.3123, 94.9726, 10.4696, 12.2994, 94.9726, 0, 95.3123, 94.9726, 94.9726, 94.9726, 94.9726, 94.9726, 94.9726, 94.9726, 94.9726, 94.9726, 94.9726, 94.9726, 94.9726, 94.9726, 94.9726
12.0816, 96.0429, 94.9867, 94.7602, 9.90166, 1.05616, 94.7602, 0, 94.9867, 94.7602, 94.7602, 94.7602, 94.7602, 94.7602, 94.7602, 94.7602, 94.7602, 94.7602, 94.7602, 94.7602, 94.7602, 94.7602, 94.7602
12.0899, 101.635, 94.6947, 94.5467, 10.1801, 6.94027, 94.5467, 0, 94.6947, 94.5467, 94.5467, 94.5467, 94.5467, 94.5467, 94.5467, 94.5467, 94.5467, 94.5467, 94.5467, 94.5467, 94.5467, 94.5467, 94.5467
12.0981, 103.773, 94.427, 94.3324, 10.2846, 9.34559, 94.3324, 0, 94.427, 94.3324, 94.3324, 94.3324, 94.3324, 94.3324, 94.3324, 94.3324, 94.3324, 94.3324, 94.3324, 94.3324, 94.3324, 94.3324, 94.3324
12.1063, 105.971, 94.1762, 94.1169, 10.3909, 11.7947, 94.1169, 0, 94.1762, 94.1169, 94.1169, 94.1169, 94.1169, 94.1169, 94.1169, 94.1169, 94.1169, 94.1169, 94.1169, 94.1169, 94.1169, 94.1169, 94.1169
12.1146, 105.716, 93.9369, 93.9005, 10.3786, 11.7792, 93.9005, 0, 93.9369, 93.9005, 93.9005, 93.9005, 93.9005, 93.9005, 93.9005, 93.9005, 93.9005, 93.9005, 93.9005, 93.9005, 93.9005, 93.9005, 93.9005
12.1228, 101.247, 93.7054, 93.6836, 10.1611, 7.54208, 93.6836, 0, 93.7054, 93.6836, 93.6836, 93.6836, 93.6836, 93.6836, 93.6836, 93.6836, 93.6836, 93.6836, 93.6836, 93.6836, 93.6836, 93.6836, 93.6836
12.131, 100.349, 93.4792, 93.4664, 10.1168, 6.86961, 93.4664, 0, 93.4792, 93.4664, 93.4664, 93.4664, 93.4664, 93.4664, 93.4664, 93.4664, 93.4664, 93.4664, 93.4664, 93.4664, 93.4664, 93.4664, 93.4664
12.1393, 107.878, 93.2566, 93.2492, 10.4823, 14.621, 93.2492, 0, 93.2566, 93.2492, 93.2492, 93.2492, 93.2492, 93.2492, 93.2492, 93.2492, 93.2492, 93.2492, 93.2492, 93.2492, 93.2492, 93.2492, 93.2492
12.1475, 97.1121, 93.0355, 93.0313, 9.95551, 4.07668, 93.0313, 0, 93.0355, 93.0313, 93.0313, 93.0313, 93.0313, 93.0313, 93.0313, 93.0313, 93.0313, 93.0313, 93.0313, 93.0313, 93.0313, 93.0313, 93.0313
12.1557, 109.339, 92.8147, 92.8124, 10.5517, 16.5246, 92.8124, 0, 92.8147, 92.8124, 92.8124, 92.8124, 92.8124, 92.8124, 92.8124, 92.8124, 92.8124, 92.8124, 92.8124, 92.8124, 92.8124, 92.8124, 92.8124
12.164, 95.2132, 92.5931, 92.5918, 9.85968, 2.62011, 92.5918, 0, 92.5931, 92.5918, 92.5918, 92.5918, 92.5918, 92.5918, 92.5918, 92.5918, 92.5918, 92.5918, 92.5918, 92.5918, 92.5918, 92.5918, 92.5918
12.1722, 87.4826, 92.3706, 92.3699, 9.45952, -4.88802, 92.3699, 0, 92.3706, 92.3699, 92.3699, 92.3699, 92.3699, 92.3699, 92.3699, 92.3699, 92.3699, 92.3699, 92.3699, 92.3699, 92.3699, 92.3699, 92.3699
12.1804, 98.2876, 92.1478, 92.1474, 10.0144, 6.13979, 92.1474, 0, 92.1478, 92.1474, 92.1474, 92.1474, 92.1474, 92.1474, 92.1474, 92.1474, 92.1474, 92.1474, 92.1474, 92.1475, 92.1474, 92.1474, 92.1474
12.1887, 92.5046, 91.9255, 91.9253, 9.72135, 0.579102, 91.9253, 0, 91.9255, 91.9253, 91.9253, 91.9253, 91.9253, 91.9253, 91.9253, 91.9253, 91.9253, 91.9253, 91.9253, 91.9253, 91.9253, 91.9253, 91.9253
12.1969, 83.0866, 91.7084, 91.7083, 9.22424, -8.6218, 91.7083, 0, 91.7084, 91.7083, 91.7083, 91.7083, 91.7083, 91.7083, 91.7083, 91.7083, 91.7083, 91.7083, 91.7083, 91.7083, 91.7083, 91.7083, 91.7083
12.2051, 99.8519, 91.4892, 91.4892, 10.0922, 8.36268, 91.4892, 0, 91.4892, 91.4892, 91.4892, 91.4892, 91.4892, 91.4892, 91.4892, 91.4892, 91.4892, 91.4892, 91.4892, 91.4892, 91.4892, 91.4892, 91.4892
12.2134, 93.1088, 91.2682, 91.2682, 9.75237, 1.84055, 91.2682, 0, 91.2682, 91.2682, 91.2682, 91.2682, 91.2682, 91.2682, 91.2682, 91.2682, 91.2682, 91.2682, 91.2682, 91.2682, 91.2682, 91.2682, 91.2682
12.2216, 106.351, 91.0465, 91.0464, 10.4092, 15.3042, 91.0464, 0, 91.0465, 91.0464, 91.0464, 91.0464, 91.0464, 91.0464, 91.0464, 91.0464, 91.0464, 91.0464, 91.0464, 91.0464, 91.0464, 91.0464, 91.0464
12.2298, 103.672, 90.825, 90.8249, 10.2797, 12.8467, 90.8249, 0, 90.825, 90.8249, 90.8249, 90.8249, 90.8249, 90.8249, 90.8249, 90.8249, 90.8249, 90.8249, 90.8249, 90.8249, 90.8249, 90.8249, 90.8249
12.2381, 96.0523, 90.6054, 90.6053, 9.90213, 5.44689, 90.6053, 0, 90.6054, 90.6053, 90.6053, 90.6053, 90.6053, 90.6053, 90.6053, 90.6053, 90.6053, 90.6053, 90.6053, 90.6053, 90.6053, 90.6053, 90.6053
12.2463, 93.261, 90.3839, 90.3838, 9.76017, 2.87708, 90.3838, 0, 90.3839, 90.3838, 90.3838, 90.3838, 90.3838, 90.3838, 90.3838, 90.3838, 90.3838, 90.3838, 90.3838, 90.3839, 90.3838, 90.3838, 90.3838
12.2545, 103.945, 90.1609, 90.1608, 10.293, 13.7845, 90.1608, 0, 90.1609, 90.1608, 90.1608, 90.1608, 90.1608, 90.1608, 90.1608, 90.1608, 90.1608, 90.1608, 90.1608, 90.1608, 90.1608, 90.1608, 90.1608
12.2628, 102.911, 89.9372, 89.9372, 10.2426, 12.9734, 89.9372, 0, 89.9372, 89.9372, 89.9372, 89.9372, 89.9372, 89.9372, 89.9372, 89.9372, 89.9372, 89.9372, 89.9372, 89.9372, 89.9372, 89.9372, 89.9372
12.271, 104.871, 89.7138, 89.7138, 10.3378, 15.157, 89.7138, 0, 89.7138, 89.7138, 89.7138, 89.7138, 89.7138, 89.7138, 89.7138, 89.7138, 89.7138, 89.7138, 89.7138, 89.7138, 89.7138, 89.7138, 89.7138
12.2792, 98.1711, 89.491, 89.4909, 10.0086, 8.68016, 89.4909, 0, 89.491, 89.4909, 89.4909, 89.4909, 89.4909, 89.4909, 89.4909, 89.4909, 89.4909, 89.4909, 89.4909, 89.4909, 89.4909, 89.4909, 89.4909
12.2875, 81.6068, 89.2668, 89.2667, 9.14368, -7.65996, 89.2667, 0, 89.2668, 89.2667, 89.2667, 89.2667, 89.2667, 89.2667, 89.2667, 89.2667, 89.2667, 89.2667, 89.2667, 89.2667, 89.2667, 89.2667, 89.2667
12.2957, 89.3755, 89.0411, 89.0411, 9.55905, 0.334366, 89.0411, 0, 89.0411, 89.0411, 89.0411, 89.0411, 89.0411, 89.0411, 89.0411, 89.0411, 89.0411, 89.0411, 89.0411, 89.0411, 89.0411, 89.0411, 89.0411
12.3039, 103.038, 88.8139, 88.8139, 10.2488, 14.2245, 88.8139, 0, 88.8139, 88.8139, 88.8139, 88.8139, 88.8139, 88.8139, 88.8139, 88.8139, 88.8139, 88.8139, 88.8139, 88.8139, 88.8139, 88.8139, 88.8139
12.3122, 99.7435, 88.5856, 88.5856, 10.0868, 11.1579, 88.5856, 0, 88.5856, 88.5856, 88.5856, 88.5856, 88.5856, 88.5856, 88.5856, 88.5856, 88.5856, 88.5856, 88.5856, 88.5856, 88.5856, 88.5856, 88.5856
12.3204, 84.2082, 88.3564, 88.3564, 9.28484, -4.14823, 88.3564, 0, 88.3564, 88.3564, 88.3564, 88.3564, 88.3564, 88.3564, 88.3564, 88.3564, 88.3564, 88.3564, 88.3564, 88.3564, 88.3564, 88.3564, 88.3564
12.3286, 100.985, 88.1267, 88.1267, 10.1482, 12.8587, 88.1267, 0, 88.1267, 88.1267, 88.1267, 88.1267, 88.1267, 88.1267, 88.1267, 88.1267, 88.1267, 88.1267, 88.1267, 88.1267, 88.1267, 88.1267, 88.1267
12.3369, 101.552, 87.8969, 87.8969, 10.176, 13.6551, 87.8969, 0, 87.8969, 87.8969, 87.8969, 87.8969, 87.8969, 87.8969, 87.8969, 87.8969, 87.8969, 87.8969, 87.8969, 87.8969, 87.8969, 87.8969, 87.8969
12.3451, 84.7937, 87.6664, 87.6664, 9.31632, -2.87267, 87.6664, 0, 87.6664, 87.6664, 87.6664, 87.6664, 87.6664, 87.6664, 87.6664, 87.6664, 87.6664, 87.6664, 87.6664, 87.6664, 87.6664, 87.6664, 87.6664
12.3533, 89.2756, 87.4343, 87.4343, 9.55383, 1.84124, 87.4343, 0, 87.4343, 87.4343, 87.4343, 87.4343, 87.4343, 87.4343, 87.4343, 87.4343, 87.4343, 87.4343, 87.4343, 87.4343, 87.4343, 87.4343, 87.4343
12.3616, 90.5147, 87.201, 87.2009, 9.61846, 3.31377, 87.2009, 0, 87.201, 87.2009, 87.2009, 87.2009, 87.2009, 87.2009, 87.2009, 87.2009, 87.2009, 87.2009, 87.2009, 87.2009, 87.2009, 87.2009, 87.2009
12.3698, 105.044, 86.9667, 86.9667, 10.3462, 18.0773, 86.9667, 0, 86.9667, 86.9667, 86.9667, 86.9667, 86.9667, 86.9667, 86.9667, 86.9667, 86.9667, 86.9667, 86.9667, 86.9667, 86.9667, 86.9667, 86.9667
12.378, 112.068, 86.7322, 86.7321, 10.6802, 25.3354, 86.7321, 0, 86.7322, 86.7321, 86.7321, 86.7321, 86.7321, 86.7321, 86.7321, 86.7321, 86.7321, 86.7321, 86.7321, 86.7321, 86.7321, 86.7321, 86.7321
12.3863, 93.874, 86.4979, 86.4979, 9.79153, 7.37604, 86.4979, 0, 86.4979, 86.4979, 86.4979, 86.4979, 86.4979, 86.4979, 86.4979, 86.4979, 86.4979, 86.4979, 86.4979, 86.4979, 86.4979, 86.4979, 86.4979
12.3945, 84.8338, 86.2667, 86.2667, 9.31847, -1.43289, 86.2667, 0, 86.2667, 86.2667, 86.2667, 86.2667, 86.2667, 86.2667, 86.2667, 86.2667, 86.2667, 86.2667, 86.2667, 86.2667, 86.2667, 86.2667, 86.2667
12.4027, 91.7105, 86.0327, 86.0326, 9.68042, 5.67788, 86.0326, 0, 86.0326, 86.0326, 86.0326, 86.0326, 86.0326, 86.0326, 86.0326, 86.0326, 86.0326, 86.0326, 86.0326, 86.0326, 86.0326, 86.0326, 86.0326
12.411, 101.423, 85.7961, 85.796, 10.1697, 15.6269, 85.796, 0, 85.796, 85.796, 85.796, 85.796, 85.796, 85.796, 85.796, 85.796, 85.796, 85.796, 85.796, 85.796, 85.796, 85.796, 85.796
12.4192, 91.8893, 85.5583, 85.5583, 9.68965, 6.33102, 85.5583, 0, 85.5583, 85.5583, 85.5583, 85.5583, 85.5583, 85.5583, 85.5583, 85.5583, 85.5583, 85.5583, 85.5583, 85.5583, 85.5583, 85.5583, 85.5583
12.4274, 86.8835, 85.3209, 85.3209, 9.4278, 1.56258, 85.3209, 0, 85.3209, 85.3209, 85.3209, 85.3209, 85.3209, 85.3209, 85.3209, 85.3209, 85.3209, 85.3209, 85.3209, 85.3209, 85.3209, 85.3209, 85.3209
12.4357, 98.0817, 85.0922, 85.0921, 10.0041, 12.9895, 85.0921, 0, 85.0922, 85.0921, 85.0921, 85.0921, 85.0921, 85.0921, 85.0921, 85.0921, 85.0921, 85.0921, 85.0921, 85.0921, 85.0921, 85.0921, 85.0921
12.4439, 87.0886, 84.86, 84.86, 9.43868, 2.22856, 84.86, 0, 84.86, 84.86, 84.86, 84.86, 84.86, 84.86, 84.86, 84.86, 84.86, 84.86, 84.86, 84.86, 84.86, 84.86, 84.86
12.4521, 97.4889, 84.6248, 84.6248, 9.97441, 12.8641, 84.6248, 0, 84.6248, 84.6248, 84.6248, 84.6248, 84.6248, 84.6248, 84.6248, 84.6248, 84.6248, 84.6248, 84.6248, 84.6248, 84.6248, 84.6248, 84.6248
12.4604, 82.8865, 84.3883, 84.3882, 9.21339, -1.50172, 84.3882, 0, 84.3883, 84.3882, 84.3882, 84.3882, 84.3882, 84.3882, 84.3882, 84.3882, 84.3882, 84.3882, 84.3882, 84.3882, 84.3882, 84.3882, 84.3882
12.4686, 92.9756, 84.152, 84.152, 9.74554, 8.82358, 84.152, 0, 84.152, 84.152, 84.152, 84.152, 84.152, 84.152, 84.152, 84.152, 84.152, 84.152, 84.152, 84.152, 84.152, 84.152, 84.152
12.4768, 90.7735, 83.9222, 83.9222, 9.6319, 6.85128, 83.9222, 0, 83.9222, 83.9222, 83.9222, 83.9222, 83.9222, 83.9222, 83.9222, 83.9222, 83.9222, 83.9222, 83.9222, 83.9222, 83.9222, 83.9222, 83.9222
12.4851, 80.216, 83.6892, 83.6891, 9.0673, -3.47318, 83.6891, 0, 83.6892, 83.6891, 83.6891, 83.6891, 83.6891, 83.6891, 83.6891, 83.6891, 83.6891, 83.6891, 83.6891, 83.6891, 83.6891, 83.6891, 83.6891
12.4933, 75.0649, 83.4531, 83.4531, 8.77866, -8.38818, 83.4531, 0, 83.4531, 83.4531, 83.4531, 83.4531, 83.4531, 83.4531, 83.4531, 83.4531, 83.4531, 83.4531, 83.4531, 83.4531, 83.4531, 83.4531, 83.4531
12.5015, 89.3743, 83.2157, 83.2157, 9.55899, 6.15855, 83.2157, 0, 83.2157, 83.2157, 83.2157, 83.2157, 83.2157, 83.2157, 83.2157, 83.2157, 83.2157, 83.2157, 83.2157, 83.2157, 83.2157, 83.2157, 83.2157
12.5097, 76.9202, 82.9786, 82.9786, 8.8837, -6.05848, 82.9786, 0, 82.9786, 82.9786, 82.9786, 82.9786, 82.9786, 82.9786, 82.9786, 82.9786, 82.9786, 82.9786, 82.9786, 82.9786, 82.9786, 82.9786, 82.9786
12.518, 78.3831, 82.7488, 82.7488, 8.96566, -4.36568, 82.7488, 0, 82.7488, 82.7488, 82.7488, 82.7488, 82.7488, 82.7488, 82.7488, 82.7488, 82.7488, 82.7488, 82.7488, 82.7488, 82.7488, 82.7488, 82.7488
12.5262, 100.394, 82.5169, 82.5168, 10.119, 17.8774, 82.5168, 0, 82.5169, 82.5168, 82.5168, 82.5168, 82.5168, 82.5168, 82.5168, 82.5168, 82.5168, 82.5168, 82.5168, 82.5168, 82.5168, 82.5168, 82.5168
12.5344, 89.4089, 82.2829, 82.2828, 9.5608, 7.12605, 82.2828, 0, 82.2829, 82.2828, 82.2828, 82.2828, 82.2828, 82.2828, 82.2828, 82.2828, 82.2828, 82.2828, 82.2828, 82.2828, 82.2828, 82.2828, 82.2828
12.5427, 88.4178, 82.048, 82.048, 9.50883, 6.36982, 82.048, 0, 82.048, 82.048, 82.048, 82.048, 82.048, 82.048, 82.048, 82.048, 82.048, 82.048, 82.048, 82.048, 82.048, 82.048, 82.048
12.5509, 79.4327, 81.8135, 81.8135, 9.02401, -2.38081, 81.8135, 0, 81.8135, 81.8135, 81.8135, 81.8135, 81.8135, 81.8135, 81.8135, 81.8135, 81.8135, 81.8135, 81.8135, 81.8135, 81.8135, 81.8135, 81.8135
12.5591, 79.3596, 81.5814, 81.5814, 9.01996, -2.2218, 81.5814, 0, 81.5814, 81.5814, 81.5814, 81.5814, 81.5814, 81.5814, 81.5814, 81.5814, 81.5814, 81.5814, 81.5814, 81.5814, 81.5814, 81.5814, 81.5814
12.5674, 89.925, 81.3485, 81.3484, 9.58776, 8.57656, 81.3484, 0, 81.3485, 81.3484, 81.3484, 81.3484, 81.3484, 81.3484, 81.3484, 81.3484, 81.3484, 81.3484, 81.3484, 81.3484, 81.3484, 81.3484, 81.3484
12.5756, 79.3496, 81.1148, 81.1147, 9.0194, -1.7652, 81.1147, 0, 81.1147, 81.1147, 81.1147, 81.1147, 81.1147, 81.1147, 81.1147, 81.1147, 81.1147, 81.1147, 81.1147, 81.1147, 81.1147, 81.1147, 81.1147
12.5838, 75.4257, 80.8804, 80.8804, 8.79918, -5.45476, 80.8804, 0, 80.8804, 80.8804, 80.8804, 80.8804, 80.8804, 80.8804, 80.8804, 80.8804, 80.8804, 80.8804, 80.8804, 80.8804, 80.8804, 80.8804, 80.8804
12.5921, 85.2021, 80.6457, 80.6457, 9.33821, 4.55639, 80.6457, 0, 80.6457, 80.6457, 80.6457, 80.6457, 80.6457, 80.6457, 80.6457, 80.6457, 80.6457, 80.6457, 80.6457, 80.6457, 80.6457, 80.6457, 80.6457
12.6003, 86.5031, 80.4109, 80.4109, 9.40761, 6.09219, 80.4109, 0, 80.4109, 80.4109, 80.4109, 80.4109, 80.4109, 80.4109, 80.4109, 80.4109, 80.4109, 80.4109, 80.4109, 80.4109, 80.4109, 80.4109, 80.4109
12.6085, 92.1592, 80.1762, 80.1762, 9.70357, 11.983, 80.1762, 0, 80.1762, 80.1762, 80.1762, 80.1762, 80.1762, 80.1762, 80.1762, 80.1762, 80.1762, 80.1762, 80.1762, 80.1762, 80.1762, 80.1762, 80.1762
12.6168, 68.2078, 79.9417, 79.9416, 8.37901, -11.7338, 79.9416, 0, 79.9417, 79.9416, 79.9416, 79.9416, 79.9416, 79.9416, 79.9416, 79.9416, 79.9416, 79.9416, 79.9416, 79.9416, 79.9416, 79.9416, 79.9416
12.625, 84.4928, 79.7074, 79.7073, 9.30015, 4.7854, 79.7073, 0, 79.7074, 79.7073, 79.7073, 79.7073, 79.7073, 79.7073, 79.7073, 79.7073, 79.7073, 79.7073, 79.7073, 79.7073, 79.7073, 79.7073, 79.7073
12.6332, 73.442, 79.4731, 79.473, 8.68574, -6.03104, 79.473, 0, 79.473, 79.473, 79.473, 79.473, 79.473, 79.473, 79.473, 79.473, 79.473, 79.473, 79.473, 79.473, 79.473, 79.473, 79.473
12.6415, 82.1517, 79.2387, 79.2386, 9.17342, 2.91298, 79.2386, 0, 79.2387, 79.2386, 79.2386, 79.2386, 79.2386, 79.2386, 79.2386, 79.2386, 79.2386, 79.2386, 79.2386, 79.2387, 79.2386, 79.2386, 79.2386
12.6497, 89.0461, 79.0044, 79.0043, 9.54181, 10.0417, 79.0043, 0, 79.0044, 79.0043, 79.0043, 79.0043, 79.0043, 79.0043, 79.0043, 79.0043, 79.0043, 79.0043, 79.0043, 79.0044, 79.0043, 79.0043, 79.0043
12.6579, 93.824, 78.7694, 78.7693, 9.78897, 15.0546, 78.7693, 0, 78.7694, 78.7693, 78.7693, 78.7693, 78.7693, 78.7693, 78.7693, 78.7693, 78.7693, 78.7693, 78.7693, 78.7694, 78.7693, 78.7693, 78.7693
12.6662, 84.4369, 78.5338, 78.5337, 9.29715, 5.90317, 78.5337, 0, 78.5338, 78.5337, 78.5337, 78.5337, 78.5337, 78.5337, 78.5337, 78.5337, 78.5337, 78.5337, 78.5337, 78.5337, 78.5337, 78.5337, 78.5337
12.6744, 78.1762, 78.2978, 78.2977, 8.95412, -0.121552, 78.2977, 0, 78.2978, 78.2977, 78.2977, 78.2977, 78.2977, 78.2977, 78.2977, 78.2977, 78.2977, 78.2977, 78.2977, 78.2977, 78.2977, 78.2977, 78.2977
12.6826, 86.0754, 78.0616, 78.0616, 9.38485, 8.01377, 78.0616, 0, 78.0616, 78.0616, 78.0616, 78.0616, 78.0616, 78.0616, 78.0616, 78.0616, 78.0616, 78.0616, 78.0616, 78.0616, 78.0616, 78.0616, 78.0616
12.6909, 76.7889, 77.8256, 77.8256, 8.87631, -1.03671, 77.8256, 0, 77.8256, 77.8256, 77.8256, 77.8256, 77.8256, 77.8256, 77.8256, 77.8256, 77.8256, 77.8256, 77.8256, 77.8256, 77.8256, 77.8256, 77.8256
12.6991, 81.1067, 77.59, 77.5899, 9.11629, 3.51672, 77.5899, 0, 77.59, 77.5899, 77.5899, 77.5899, 77.5899, 77.5899, 77.5899, 77.5899, 77.5899, 77.5899, 77.5899, 77.5899, 77.5899, 77.5899, 77.5899
12.7073, 85.459, 77.3543, 77.3542, 9.35195, 8.10473, 77.3542, 0, 77.3542, 77.3542, 77.3542, 77.3542, 77.3542, 77.3542, 77.3542, 77.3542, 77.3542, 77.3542, 77.3542, 77.3542, 77.3542, 77.3542, 77.3542
12.7156, 95.1109, 77.1173, 77.1173, 9.85449, 17.9936, 77.1173, 0, 77.1173, 77.1173, 77.1173, 77.1173, 77.1173, 77.1173, 77.1173, 77.1173, 77.1173, 77.1173, 77.1173, 77.1173, 77.1173, 77.1173, 77.1173
12.7238, 76.1405, 76.8795, 76.8794, 8.83971, -0.738937, 76.8794, 0, 76.8794, 76.8794, 76.8794, 76.8794, 76.8794, 76.8794, 76.8794, 76.8794, 76.8794, 76.8794, 76.8794, 76.8794, 76.8794, 76.8794, 76.8794
