   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
23.2125, 0.155925, 0.0929342, 0.0750759, 1.46831, 0.0629904, 0, 0.0750759, 0.0750759, 0.0750759, 0.0750759, 0.0750759, 0.0750759, 0.0750759, 0.0750759, 0.0750759, 0.0750759, 0.0926797, 0.0750759, 0.0753305, 0.0750759
23.2204, 0.844075, 0.0901781, 0.0729539, 1.68644, 0.753897, 0, 0.0729539, 0.0729539, 0.0729539, 0.0729539, 0.0729539, 0.0729539, 0.0729539, 0.0729539, 0.0729539, 0.0729539, 0.0899368, 0.0729539, 0.0731952, 0.0729539
23.2284, 0, 0.0876818, 0.0710731, 1.41421, -0.0876818, 0, 0.0710731, 0.0710731, 0.0710731, 0.0710731, 0.0710731, 0.0710731, 0.0710731, 0.0710731, 0.0710731, 0.0710731, 0.0874532, 0.0710731, 0.0713017, 0.0710731
23.2364, 0, 0.0851329, 0.0691214, 1.41421, -0.0851329, 0, 0.0691214, 0.0691214, 0.0691214, 0.0691214, 0.0691214, 0.0691214, 0.0691214, 0.0691214, 0.0691214, 0.0691214, 0.0849163, 0.0691214, 0.0693379, 0.0691214
23.2443, 0.146257, 0.0825483, 0.0671166, 1.46501, 0.0637085, 0, 0.0671166, 0.0671166, 0.0671166, 0.0671166, 0.0671166, 0.0671166, 0.0671166, 0.0671166, 0.0671166, 0.0671166, 0.0823433, 0.0671166, 0.0673216, 0.0671166
23.2523, 0.997945, 0.0799709, 0.0651019, 1.73146, 0.917974, 0, 0.0651019, 0.0651019, 0.0651019, 0.0651019, 0.0651019, 0.0651019, 0.0651019, 0.0651019, 0.0651019, 0.0651019, 0.0797769, 0.0651019, 0.0652959, 0.0651019
23.2602, 0.855798, 0.077441, 0.0631179, 1.68991, 0.778357, 0, 0.0631179, 0.0631179, 0.0631179, 0.0631179, 0.0631179, 0.0631179, 0.0631179, 0.0631179, 0.0631179, 0.0631179, 0.0772575, 0.0631179, 0.0633013, 0.0631179
23.2682, 0, 0.0750805, 0.0612871, 1.41421, -0.0750805, 0, 0.0612871, 0.0612871, 0.0612871, 0.0612871, 0.0612871, 0.0612871, 0.0612871, 0.0612871, 0.0612871, 0.0612871, 0.074907, 0.0612871, 0.0614606, 0.0612871
23.2762, 0, 0.0726725, 0.0593932, 1.41421, -0.0726725, 0, 0.0593932, 0.0593932, 0.0593932, 0.0593932, 0.0593932, 0.0593932, 0.0593932, 0.0593932, 0.0593932, 0.0593932, 0.0725086, 0.0593932, 0.0595571, 0.0593932
23.2841, 1.26872, 0.0702341, 0.0574536, 1.80796, 1.19848, 0, 0.0574536, 0.0574536, 0.0574536, 0.0574536, 0.0574536, 0.0574536, 0.0574536, 0.0574536, 0.0574536, 0.0574536, 0.0700793, 0.0574536, 0.0576084, 0.0574536
23.2921, 1.73128, 0.0678058, 0.0555091, 1.93165, 1.66348, 0, 0.0555091, 0.0555091, 0.0555091, 0.0555091, 0.0555091, 0.0555091, 0.0555091, 0.0555091, 0.0555091, 0.0555091, 0.0676596, 0.0555091, 0.0556553, 0.0555091
23.3001, 0, 0.0654254, 0.0535981, 1.41421, -0.0654254, 0, 0.0535981, 0.0535981, 0.0535981, 0.0535981, 0.0535981, 0.0535981, 0.0535981, 0.0535981, 0.0535981, 0.0535981, 0.0652875, 0.0535981, 0.0537361, 0.0535981
23.308, 0, 0.0633, 0.0519281, 1.41421, -0.0633, 0, 0.0519281, 0.0519281, 0.0519281, 0.0519281, 0.0519281, 0.0519281, 0.0519281, 0.0519281, 0.0519281, 0.0519281, 0.0631699, 0.0519281, 0.0520582, 0.0519281
23.316, 1, 0.0611216, 0.0501913, 1.73205, 0.938878, 0, 0.0501913, 0.0501913, 0.0501913, 0.0501913, 0.0501913, 0.0501913, 0.0501913, 0.0501913, 0.0501913, 0.0501913, 0.0609989, 0.0501913, 0.0503139, 0.0501913
23.324, 0, 0.0589077, 0.0484057, 1.41421, -0.0589077, 0, 0.0484057, 0.0484057, 0.0484057, 0.0484057, 0.0484057, 0.0484057, 0.0484057, 0.0484057, 0.0484057, 0.0484057, 0.0587921, 0.0484057, 0.0485212, 0.0484057
23.3319, 0, 0.0567005, 0.046614, 1.41421, -0.0567005, 0, 0.046614, 0.046614, 0.046614, 0.046614, 0.046614, 0.046614, 0.046614, 0.046614, 0.046614, 0.046614, 0.0565917, 0.046614, 0.0467228, 0.046614
23.3399, 1.11744, 0.0545398, 0.0448561, 1.76563, 1.0629, 0, 0.0448561, 0.0448561, 0.0448561, 0.0448561, 0.0448561, 0.0448561, 0.0448561, 0.0448561, 0.0448561, 0.0448561, 0.0544374, 0.0448561, 0.0449585, 0.0448561
23.3478, 1.88256, 0.052563, 0.0432698, 1.97042, 1.82999, 0, 0.0432698, 0.0432698, 0.0432698, 0.0432698, 0.0432698, 0.0432698, 0.0432698, 0.0432698, 0.0432698, 0.0432698, 0.0524667, 0.0432698, 0.0433661, 0.0432698
23.3558, 0, 0.0505418, 0.0416272, 1.41421, -0.0505418, 0, 0.0416272, 0.0416272, 0.0416272, 0.0416272, 0.0416272, 0.0416272, 0.0416272, 0.0416272, 0.0416272, 0.0416272, 0.0504512, 0.0416272, 0.0417177, 0.0416272
23.3638, 0, 0.048493, 0.0399453, 1.41421, -0.048493, 0, 0.0399453, 0.0399453, 0.0399453, 0.0399453, 0.0399453, 0.0399453, 0.0399453, 0.0399453, 0.0399453, 0.0399453, 0.0484079, 0.0399453, 0.0400303, 0.0399453
23.3717, 0, 0.0464556, 0.0382632, 1.41421, -0.0464556, 0, 0.0382632, 0.0382632, 0.0382632, 0.0382632, 0.0382632, 0.0382632, 0.0382632, 0.0382632, 0.0382632, 0.0382632, 0.0463757, 0.0382632, 0.0383431, 0.0382632
23.3797, 0.2111, 0.0444653, 0.0366174, 1.48698, 0.166635, 0, 0.0366174, 0.0366174, 0.0366174, 0.0366174, 0.0366174, 0.0366174, 0.0366174, 0.0366174, 0.0366174, 0.0366174, 0.0443903, 0.0366174, 0.0366924, 0.0366174
23.3877, 1.7889, 0.0427037, 0.0351893, 1.94651, 1.7462, 0, 0.0351893, 0.0351893, 0.0351893, 0.0351893, 0.0351893, 0.0351893, 0.0351893, 0.0351893, 0.0351893, 0.0351893, 0.0426334, 0.0351893, 0.0352596, 0.0351893
23.3956, 0, 0.0409027, 0.0337111, 1.41421, -0.0409027, 0, 0.0337111, 0.0337111, 0.0337111, 0.0337111, 0.0337111, 0.0337111, 0.0337111, 0.0337111, 0.0337111, 0.0337111, 0.0408367, 0.0337111, 0.033777, 0.0337111
23.4036, 0, 0.0390774, 0.0321983, 1.41421, -0.0390774, 0, 0.0321983, 0.0321983, 0.0321983, 0.0321983, 0.0321983, 0.0321983, 0.0321983, 0.0321983, 0.0321983, 0.0321983, 0.0390156, 0.0321983, 0.0322601, 0.0321983
23.4116, 1, 0.0372647, 0.030688, 1.73205, 0.962735, 0, 0.030688, 0.030688, 0.030688, 0.030688, 0.030688, 0.030688, 0.030688, 0.030688, 0.030688, 0.030688, 0.0372069, 0.030688, 0.0307458, 0.030688
23.4195, 1, 0.0354981, 0.0292139, 1.73205, 0.964502, 0, 0.0292139, 0.0292139, 0.0292139, 0.0292139, 0.0292139, 0.0292139, 0.0292139, 0.0292139, 0.0292139, 0.0292139, 0.035444, 0.0292139, 0.029268, 0.0292139
23.4275, 0, 0.0338988, 0.0278973, 1.41421, -0.0338988, 0, 0.0278973, 0.0278973, 0.0278973, 0.0278973, 0.0278973, 0.0278973, 0.0278973, 0.0278973, 0.0278973, 0.0278973, 0.0338482, 0.0278973, 0.0279479, 0.0278973
23.4354, 0, 0.0322732, 0.0265449, 1.41421, -0.0322732, 0, 0.0265449, 0.0265449, 0.0265449, 0.0265449, 0.0265449, 0.0265449, 0.0265449, 0.0265449, 0.0265449, 0.0265449, 0.0322259, 0.0265449, 0.0265922, 0.0265449
23.4434, 0, 0.030635, 0.0251706, 1.41421, -0.030635, 0, 0.0251706, 0.0251706, 0.0251706, 0.0251706, 0.0251706, 0.0251706, 0.0251706, 0.0251706, 0.0251706, 0.0251706, 0.0305908, 0.0251706, 0.0252148, 0.0251706
23.4514, 0, 0.0290154, 0.0238059, 1.41421, -0.0290154, 0, 0.0238059, 0.0238059, 0.0238059, 0.0238059, 0.0238059, 0.0238059, 0.0238059, 0.0238059, 0.0238059, 0.0238059, 0.0289741, 0.0238059, 0.0238471, 0.0238059
23.4593, 0, 0.0274428, 0.0224792, 1.41421, -0.0274428, 0, 0.0224792, 0.0224792, 0.0224792, 0.0224792, 0.0224792, 0.0224792, 0.0224792, 0.0224792, 0.0224792, 0.0224792, 0.0274043, 0.0224792, 0.0225177, 0.0224792
23.4673, 0, 0.0260521, 0.0213258, 1.41421, -0.0260521, 0, 0.0213258, 0.0213258, 0.0213258, 0.0213258, 0.0213258, 0.0213258, 0.0213258, 0.0213258, 0.0213258, 0.0213258, 0.0260162, 0.0213258, 0.0213616, 0.0213258
23.4753, 1, 0.0246434, 0.0201458, 1.73205, 0.975357, 0, 0.0201458, 0.0201458, 0.0201458, 0.0201458, 0.0201458, 0.0201458, 0.0201458, 0.0201458, 0.0201458, 0.0201458, 0.02461, 0.0201458, 0.0201792, 0.0201458
23.4832, 0, 0.0232283, 0.0189511, 1.41421, -0.0232283, 0, 0.0189511, 0.0189511, 0.0189511, 0.0189511, 0.0189511, 0.0189511, 0.0189511, 0.0189511, 0.0189511, 0.0189511, 0.0231972, 0.0189511, 0.0189822, 0.0189511
23.4912, 0, 0.0218345, 0.0177693, 1.41421, -0.0218345, 0, 0.0177693, 0.0177693, 0.0177693, 0.0177693, 0.0177693, 0.0177693, 0.0177693, 0.0177693, 0.0177693, 0.0177693, 0.0218055, 0.0177693, 0.0177983, 0.0177693
23.4992, 0, 0.0204866, 0.0166257, 1.41421, -0.0204866, 0, 0.0166257, 0.0166257, 0.0166257, 0.0166257, 0.0166257, 0.0166257, 0.0166257, 0.0166257, 0.0166257, 0.0166257, 0.0204597, 0.0166257, 0.0166526, 0.0166257
23.5071, 0, 0.0192765, 0.015612, 1.41421, -0.0192765, 0, 0.015612, 0.015612, 0.015612, 0.015612, 0.015612, 0.015612, 0.015612, 0.015612, 0.015612, 0.015612, 0.0192515, 0.015612, 0.015637, 0.015612
23.5151, 0, 0.0180608, 0.0145851, 1.41421, -0.0180608, 0, 0.0145851, 0.0145851, 0.0145851, 0.0145851, 0.0145851, 0.0145851, 0.0145851, 0.0145851, 0.0145851, 0.0145851, 0.0180376, 0.0145851, 0.0146083, 0.0145851
23.523, 0.0619732, 0.0168494, 0.0135549, 1.43596, 0.0451239, 0, 0.0135549, 0.0135549, 0.0135549, 0.0135549, 0.0135549, 0.0135549, 0.0135549, 0.0135549, 0.0135549, 0.0135549, 0.0168278, 0.0135549, 0.0135764, 0.0135549
23.531, 0.938027, 0.0156646, 0.0125441, 1.71407, 0.922362, 0, 0.0125441, 0.0125441, 0.0125441, 0.0125441, 0.0125441, 0.0125441, 0.0125441, 0.0125441, 0.0125441, 0.0125441, 0.0156446, 0.0125441, 0.0125641, 0.0125441
23.539, 0, 0.014526, 0.0115725, 1.41421, -0.014526, 0, 0.0115725, 0.0115725, 0.0115725, 0.0115725, 0.0115725, 0.0115725, 0.0115725, 0.0115725, 0.0115725, 0.0115725, 0.0145075, 0.0115725, 0.011591, 0.0115725
23.5469, 1, 0.0135221, 0.0107285, 1.73205, 0.986478, 0, 0.0107285, 0.0107285, 0.0107285, 0.0107285, 0.0107285, 0.0107285, 0.0107285, 0.0107285, 0.0107285, 0.0107285, 0.013505, 0.0107285, 0.0107456, 0.0107285
23.5549, 0, 0.0125205, 0.00988015, 1.41421, -0.0125205, 0, 0.00988015, 0.00988015, 0.00988015, 0.00988015, 0.00988015, 0.00988015, 0.00988015, 0.00988015, 0.00988015, 0.00988015, 0.0125047, 0.00988015, 0.009896, 0.00988015
23.5629, 0, 0.0115296, 0.00903582, 1.41421, -0.0115296, 0, 0.00903582, 0.00903582, 0.00903582, 0.00903582, 0.00903582, 0.00903582, 0.00903582, 0.00903582, 0.00903582, 0.00903582, 0.0115149, 0.00903582, 0.00905047, 0.00903582
23.5708, 0, 0.010568, 0.00821447, 1.41421, -0.010568, 0, 0.00821447, 0.00821447, 0.00821447, 0.00821447, 0.00821447, 0.00821447, 0.00821447, 0.00821447, 0.00821447, 0.00821447, 0.0105545, 0.00821447, 0.008228, 0.00821447
23.5788, 0, 0.00965182, 0.00743224, 1.41421, -0.00965182, 0, 0.00743224, 0.00743224, 0.00743224, 0.00743224, 0.00743224, 0.00743224, 0.00743224, 0.00743224, 0.00743224, 0.00743224, 0.00963932, 0.00743224, 0.00744474, 0.00743224
23.5868, 0, 0.00884156, 0.00674993, 1.41421, -0.00884156, 0, 0.00674993, 0.00674993, 0.00674993, 0.00674993, 0.00674993, 0.00674993, 0.00674993, 0.00674993, 0.00674993, 0.00674993, 0.00883003, 0.00674993, 0.00676146, 0.00674993
23.5947, 0, 0.00804345, 0.00607387, 1.41421, -0.00804345, 0, 0.00607387, 0.00607387, 0.00607387, 0.00607387, 0.00607387, 0.00607387, 0.00607387, 0.00607387, 0.00607387, 0.00607387, 0.00803282, 0.00607387, 0.00608451, 0.00607387
23.6027, 0, 0.00726433, 0.00541108, 1.41421, -0.00726433, 0, 0.00541108, 0.00541108, 0.00541108, 0.00541108, 0.00541108, 0.00541108, 0.00541108, 0.00541108, 0.00541108, 0.00541108, 0.00725453, 0.00541108, 0.00542088, 0.00541108
23.6106, 0, 0.00651847, 0.00477605, 1.41421, -0.00651847, 0, 0.00477605, 0.00477605, 0.00477605, 0.00477605, 0.00477605, 0.00477605, 0.00477605, 0.00477605, 0.00477605, 0.00477605, 0.00650945, 0.00477605, 0.00478506, 0.00477605
23.6186, 1, 0.00581762, 0.00418064, 1.73205, 0.994182, 0, 0.00418064, 0.00418064, 0.00418064, 0.00418064, 0.00418064, 0.00418064, 0.00418064, 0.00418064, 0.00418064, 0.00418064, 0.00580933, 0.00418064, 0.00418893, 0.00418064
23.6266, 0, 0.00518307, 0.00364634, 1.41421, -0.00518307, 0, 0.00364634, 0.00364634, 0.00364634, 0.00364634, 0.00364634, 0.00364634, 0.00364634, 0.00364634, 0.00364634, 0.00364634, 0.00517544, 0.00364634, 0.00365397, 0.00364634
23.6345, 0, 0.00458347, 0.00314204, 1.41421, -0.00458347, 0, 0.00314204, 0.00314204, 0.00314204, 0.00314204, 0.00314204, 0.00314204, 0.00314204, 0.00314204, 0.00314204, 0.00314204, 0.00457646, 0.00314204, 0.00314904, 0.00314204
23.6425, 0, 0.00402175, 0.00267074, 1.41421, -0.00402175, 0, 0.00267074, 0.00267074, 0.00267074, 0.00267074, 0.00267074, 0.00267074, 0.00267074, 0.00267074, 0.00267074, 0.00267074, 0.00401532, 0.00267074, 0.00267717, 0.00267074
23.6505, 0, 0.00349445, 0.00222919, 1.41421, -0.00349445, 0, 0.00222919, 0.00222919, 0.00222919, 0.00222919, 0.00222919, 0.00222919, 0.00222919, 0.00222919, 0.00222919, 0.00222919, 0.00348855, 0.00222919, 0.00223508, 0.00222919
23.6584, 0, 0.00300473, 0.00182073, 1.41421, -0.00300473, 0, 0.00182073, 0.00182073, 0.00182073, 0.00182073, 0.00182073, 0.00182073, 0.00182073, 0.00182073, 0.00182073, 0.00182073, 0.00299932, 0.00182073, 0.00182614, 0.00182073
23.6664, 0, 0.00255424, 0.00144717, 1.41421, -0.00255424, 0, 0.00144717, 0.00144717, 0.00144717, 0.00144717, 0.00144717, 0.00144717, 0.00144717, 0.00144717, 0.00144717, 0.00144717, 0.00254929, 0.00144717, 0.00145212, 0.00144717
23.6743, 0.016113, 0.00214646, 0.00111216, 1.4199, 0.0139666, 0, 0.00111216, 0.00111216, 0.00111216, 0.00111216, 0.00111216, 0.00111216, 0.00111216, 0.00111216, 0.00111216, 0.00111216, 0.00214193, 0.00111216, 0.00111669, 0.00111216
23.6823, 1.98389, 0.00178485, 0.000819349, 1.99597, 1.9821, 0, 0.000819349, 0.000819349, 0.000819349, 0.000819349, 0.000819349, 0.000819349, 0.000819349, 0.000819349, 0.000819349, 0.000819349, 0.00178071, 0.000819349, 0.000823494, 0.000819349
23.6903, 0, 0.00147176, 0.000571185, 1.41421, -0.00147176, 0, 0.000571185, 0.000571185, 0.000571185, 0.000571185, 0.000571185, 0.000571185, 0.000571185, 0.000571185, 0.000571185, 0.000571185, 0.00146798, 0.000571185, 0.000574973, 0.000571185
23.6982, 0, 0.00121571, 0.00037638, 1.41421, -0.00121571, 0, 0.00037638, 0.00037638, 0.00037638, 0.00037638, 0.00037638, 0.00037638, 0.00037638, 0.00037638, 0.00037638, 0.00037638, 0.00121225, 0.00037638, 0.000379839, 0.00037638
23.7062, 0, 0.00099816, 0.000216567, 1.41421, -0.00099816, 0, 0.000216567, 0.000216567, 0.000216567, 0.000216567, 0.000216567, 0.000216567, 0.000216567, 0.000216567, 0.000216567, 0.000216567, 0.000995005, 0.000216567, 0.000219723, 0.000216567
23.7142, 0, 0.00082458, 9.73396e-05, 1.41421, -0.00082458, 0, 9.73396e-05, 9.73396e-05, 9.73396e-05, 9.73396e-05, 9.73396e-05, 9.73396e-05, 9.73396e-05, 9.73396e-05, 9.73396e-05, 9.73396e-05, 0.000821702, 9.73396e-05, 0.000100217, 9.73396e-05
23.7221, 0, 0.000700429, 2.43349e-05, 1.41421, -0.000700429, 0, 2.43349e-05, 2.43349e-05, 2.43349e-05, 2.43349e-05, 2.43349e-05, 2.43349e-05, 2.43349e-05, 2.43349e-05, 2.43349e-05, 2.43349e-05, 0.000697808, 2.43349e-05, 2.69564e-05, 2.43349e-05
23.7301, 0, 0.000628024, 0, 1.41421, -0.000628024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000625638, 0, 2.38649e-06, 0
23.7381, 0, 0.000582896, 0, 1.41421, -0.000582896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000580725, 0, 2.17096e-06, 0
23.746, 0, 0.00054056, 0, 1.41421, -0.00054056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000538587, 0, 1.97339e-06, 0
23.754, 0, 0.00050087, 0, 1.41421, -0.00050087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000499077, 0, 1.79237e-06, 0
23.7619, 0, 0.000463704, 0, 1.41421, -0.000463704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000462077, 0, 1.62671e-06, 0
23.7699, 0, 0.000428935, 0, 1.41421, -0.000428935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00042746, 0, 1.47523e-06, 0
23.7779, 0, 0.000396446, 0, 1.41421, -0.000396446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000395109, 0, 1.33685e-06, 0
23.7858, 0, 0.000366109, 0, 1.41421, -0.000366109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000364899, 0, 1.21051e-06, 0
23.7938, 0, 0.000337801, 0, 1.41421, -0.000337801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000336706, 0, 1.09524e-06, 0
23.8018, 0, 0.000311424, 0, 1.41421, -0.000311424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000310433, 0, 9.90199e-07, 0
23.8097, 0, 0.000286857, 0, 1.41421, -0.000286857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000285962, 0, 8.94515e-07, 0
23.8177, 1, 0.000264003, 0, 1.73205, 0.999736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000263195, 0, 8.07449e-07, 0
23.8257, 0, 0.000242768, 0, 1.41421, -0.000242768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00024204, 0, 7.28308e-07, 0
23.8336, 1, 0.000223052, 0, 1.73205, 0.999777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000222395, 0, 6.56411e-07, 0
23.8416, 0, 0.000204757, 0, 1.41421, -0.000204757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000204166, 0, 5.91134e-07, 0
23.8495, 1, 0.000187803, 0, 1.73205, 0.999812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000187271, 0, 5.31933e-07, 0
23.8575, 0, 0.000172108, 0, 1.41421, -0.000172108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00017163, 0, 4.78297e-07, 0
23.8655, 1, 0.000157587, 0, 1.73205, 0.999842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000157158, 0, 4.29721e-07, 0
23.8734, 0, 0.000144171, 0, 1.41421, -0.000144171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000143785, 0, 3.85786e-07, 0
23.8814, 0, 0.000131784, 0, 1.41421, -0.000131784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000131438, 0, 3.46071e-07, 0
23.8894, 0, 0.000120353, 0, 1.41421, -0.000120353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000120043, 0, 3.10183e-07, 0
23.8973, 1, 0.000109824, 0, 1.73205, 0.99989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000109546, 0, 2.77813e-07, 0
23.9053, 0, 0.000100131, 0, 1.41421, -0.000100131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.98819e-05, 0, 2.48624e-07, 0
23.9133, 0, 9.1212e-05, 0, 1.41421, -9.1212e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09897e-05, 0, 2.22321e-07, 0
23.9212, 0, 8.30184e-05, 0, 1.41421, -8.30184e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.28198e-05, 0, 1.98649e-07, 0
23.9292, 0, 7.5496e-05, 0, 1.41421, -7.5496e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.53187e-05, 0, 1.77357e-07, 0
23.9371, 0, 6.85931e-05, 0, 1.41421, -6.85931e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.84349e-05, 0, 1.58213e-07, 0
23.9451, 0, 6.22708e-05, 0, 1.41421, -6.22708e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.21297e-05, 0, 1.41031e-07, 0
23.9531, 0, 5.64826e-05, 0, 1.41421, -5.64826e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6357e-05, 0, 1.25616e-07, 0
23.961, 0, 5.11873e-05, 0, 1.41421, -5.11873e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10755e-05, 0, 1.11793e-07, 0
23.969, 0, 4.63497e-05, 0, 1.41421, -4.63497e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.62503e-05, 0, 9.94155e-08, 0
23.977, 0, 4.19322e-05, 0, 1.41421, -4.19322e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18438e-05, 0, 8.83353e-08, 0
23.9849, 0, 3.79031e-05, 0, 1.41421, -3.79031e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78247e-05, 0, 7.84276e-08, 0
23.9929, 0, 3.42327e-05, 0, 1.41421, -3.42327e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41631e-05, 0, 6.95847e-08, 0
24.0009, 0, 3.08911e-05, 0, 1.41421, -3.08911e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08295e-05, 0, 6.16839e-08, 0
24.0088, 0, 2.78511e-05, 0, 1.41421, -2.78511e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77965e-05, 0, 5.4635e-08, 0
24.0168, 0, 2.50887e-05, 0, 1.41421, -2.50887e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50404e-05, 0, 4.83528e-08, 0
24.0247, 0, 2.2581e-05, 0, 1.41421, -2.2581e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25382e-05, 0, 4.27587e-08, 0
24.0327, 0, 2.0307e-05, 0, 1.41421, -2.0307e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02692e-05, 0, 3.77826e-08, 0
24.0407, 0, 1.82463e-05, 0, 1.41421, -1.82463e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82129e-05, 0, 3.33586e-08, 0
24.0486, 0, 1.63803e-05, 0, 1.41421, -1.63803e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63508e-05, 0, 2.94288e-08, 0
24.0566, 0, 1.46929e-05, 0, 1.41421, -1.46929e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46669e-05, 0, 2.59419e-08, 0
24.0646, 0, 1.31677e-05, 0, 1.41421, -1.31677e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31448e-05, 0, 2.28489e-08, 0
24.0725, 0, 1.17907e-05, 0, 1.41421, -1.17907e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17706e-05, 0, 2.01108e-08, 0
24.0805, 0, 1.0549e-05, 0, 1.41421, -1.0549e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05313e-05, 0, 1.76873e-08, 0
24.0884, 0, 9.42994e-06, 0, 1.41421, -9.42994e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.41439e-06, 0, 1.55434e-08, 0
24.0964, 0, 8.42219e-06, 0, 1.41421, -8.42219e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.40854e-06, 0, 1.3648e-08, 0
24.1044, 0, 7.5157e-06, 0, 1.41421, -7.5157e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50373e-06, 0, 1.19743e-08, 0
24.1123, 0, 6.70123e-06, 0, 1.41421, -6.70123e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.69074e-06, 0, 1.04978e-08, 0
24.1203, 0, 5.96976e-06, 1.57208e-22, 1.41421, -5.96976e-06, 0, 1.57208e-22, 1.57208e-22, 1.57208e-22, 1.57208e-22, 1.57208e-22, 1.57208e-22, 1.57208e-22, 1.57208e-22, 1.57208e-22, 1.57208e-22, 5.96056e-06, 1.57208e-22, 9.19571e-09, 1.57208e-22
24.1283, 0, 5.31371e-06, 6.28831e-22, 1.41421, -5.31371e-06, 0, 6.28831e-22, 6.28831e-22, 6.28831e-22, 6.28831e-22, 6.28831e-22, 6.28831e-22, 6.28831e-22, 6.28831e-22, 6.28831e-22, 6.28831e-22, 5.30566e-06, 6.28831e-22, 8.04886e-09, 6.28831e-22
24.1362, 0, 4.72562e-06, 1.33457e-21, 1.41421, -4.72562e-06, 0, 1.33457e-21, 1.33457e-21, 1.33457e-21, 1.33457e-21, 1.33457e-21, 1.33457e-21, 1.33457e-21, 1.33457e-21, 1.33457e-21, 1.33457e-21, 4.71858e-06, 1.33457e-21, 7.03935e-09, 1.33457e-21
