   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_16.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.759316, 4.11722, 0.875104, 0.712564, 2.4733, 3.24212, 0.729474, 0.712564, 0.712571, 0.71258, 0.712635, 0.723807, 0.715744, 0.713022, 0.721882, 0.71262, 0.712905, 0.71257, 0.712589, 0.713567, 0.797385, 0.712564, 0.747648
0.767518, 2.99759, 1.23496, 1.00465, 2.23553, 1.76263, 1.02775, 1.00465, 1.00466, 1.00467, 1.00474, 1.02362, 1.00899, 1.00527, 1.01738, 1.00472, 1.00511, 1.00466, 1.00468, 1.00611, 1.12509, 1.00465, 1.05258
0.775719, 0.0646438, 1.68638, 1.36872, 1.43689, -1.62174, 1.39926, 1.36872, 1.36873, 1.36875, 1.36885, 1.39965, 1.37446, 1.36955, 1.38555, 1.36881, 1.36934, 1.36873, 1.36878, 1.3708, 1.53516, 1.36872, 1.43207
0.78392, 1.86108, 2.23087, 1.80381, 1.96496, -0.369792, 1.84291, 1.80381, 1.80382, 1.80385, 1.80397, 1.85248, 1.81116, 1.80487, 1.82535, 1.80392, 1.8046, 1.80382, 1.80389, 1.80666, 2.02795, 1.80381, 1.88493
0.792121, 7.7795, 2.86296, 2.30227, 3.12722, 4.91653, 2.35084, 2.30227, 2.30229, 2.30232, 2.30247, 2.37618, 2.3114, 2.30358, 2.32903, 2.3024, 2.30325, 2.30229, 2.30238, 2.30606, 2.59718, 2.30227, 2.40306
0.800322, 6.98799, 3.57029, 2.84967, 2.998, 3.41771, 2.90829, 2.84967, 2.84969, 2.84973, 2.84991, 2.95789, 2.86069, 2.85126, 2.88197, 2.84982, 2.85085, 2.84969, 2.84982, 2.85454, 3.23013, 2.84967, 2.97134
0.808523, 7.91122, 4.33502, 3.42572, 3.14821, 3.57619, 3.49459, 3.42572, 3.42575, 3.42578, 3.42601, 3.5785, 3.43867, 3.42758, 3.46367, 3.4259, 3.42711, 3.42574, 3.42593, 3.43177, 3.90938, 3.42572, 3.5687
0.816725, 2.38111, 5.13692, 4.00636, 2.09311, -2.75581, 4.08526, 4.00636, 4.00639, 4.00643, 4.00669, 4.21424, 4.02119, 4.00849, 4.04984, 4.00656, 4.00795, 4.00638, 4.00664, 4.01361, 4.616, 4.00636, 4.17024
0.824926, 5.99758, 5.95726, 4.5665, 2.828, 0.0403118, 4.65483, 4.5665, 4.56653, 4.56658, 4.56687, 4.8391, 4.5831, 4.56889, 4.61517, 4.56672, 4.56827, 4.56653, 4.56687, 4.57488, 5.33374, 4.5665, 4.75013
0.833127, 10.2422, 6.78332, 5.08302, 3.49889, 3.45893, 5.17987, 5.08302, 5.08306, 5.08312, 5.08343, 5.42753, 5.10123, 5.08565, 5.13639, 5.08327, 5.08497, 5.08306, 5.0835, 5.09237, 6.05352, 5.08302, 5.28468
0.841328, 9.49388, 7.61215, 5.53741, 3.39026, 1.88173, 5.64164, 5.53741, 5.53746, 5.53751, 5.53785, 5.957, 5.55701, 5.54024, 5.59485, 5.53767, 5.53951, 5.53745, 5.538, 5.54746, 6.7772, 5.53741, 5.75509
0.849529, 10.8129, 8.45296, 5.91745, 3.57951, 2.35993, 6.02783, 5.91745, 5.9175, 5.91756, 5.91792, 6.40997, 5.9382, 5.92044, 5.97828, 5.91773, 5.91967, 5.9175, 5.91817, 5.92789, 7.51951, 5.91745, 6.14915
0.85773, 13.6208, 9.32708, 6.21791, 3.95232, 4.29375, 6.33321, 6.21791, 6.21796, 6.21802, 6.2184, 6.77515, 6.23958, 6.22103, 6.28145, 6.2182, 6.22021, 6.21796, 6.21878, 6.22838, 8.30751, 6.21791, 6.46201
0.865932, 19.5081, 10.2651, 6.44006, 4.63769, 9.24304, 6.55915, 6.44006, 6.44011, 6.44018, 6.44056, 7.04781, 6.46244, 6.44329, 6.50569, 6.44036, 6.44242, 6.44011, 6.44109, 6.4502, 9.1769, 6.44006, 6.69566
0.874133, 14.4437, 11.3011, 6.5904, 4.05508, 3.14255, 6.71229, 6.5904, 6.59045, 6.59052, 6.59091, 7.22946, 6.61329, 6.5937, 6.65757, 6.5907, 6.59279, 6.59046, 6.59163, 6.59991, 10.1655, 6.5904, 6.8576
0.882334, 14.2711, 12.4649, 6.67887, 4.03375, 1.80621, 6.80276, 6.67887, 6.67893, 6.679, 6.67939, 7.32684, 6.70213, 6.68223, 6.74714, 6.67918, 6.68127, 6.67894, 6.68037, 6.68751, 11.3044, 6.67887, 6.95907
0.890535, 10.3863, 13.7726, 6.71707, 3.51942, -3.38626, 6.84232, 6.71707, 6.71712, 6.71719, 6.7176, 7.35071, 6.74057, 6.72046, 6.78609, 6.71737, 6.71944, 6.71715, 6.71892, 6.72469, 12.6088, 6.71707, 7.01315
0.898736, 12.2702, 15.2185, 6.71663, 3.7776, -2.94831, 6.84278, 6.71663, 6.71668, 6.71676, 6.71716, 7.3144, 6.74028, 6.72005, 6.78615, 6.71693, 6.71894, 6.71674, 6.71899, 6.72318, 14.0692, 6.71663, 7.03312
0.906937, 19.7646, 16.7695, 6.68815, 4.66525, 2.99509, 6.81487, 6.68815, 6.6882, 6.68828, 6.68868, 7.23233, 6.71189, 6.69158, 6.75798, 6.68844, 6.69038, 6.68829, 6.69124, 6.69364, 15.6465, 6.68815, 7.03129
0.915139, 17.6194, 18.3628, 6.64052, 4.42938, -0.743359, 6.76758, 6.64052, 6.64057, 6.64064, 6.64105, 7.11877, 6.6643, 6.64396, 6.71054, 6.64079, 6.64264, 6.6407, 6.64467, 6.64503, 17.2704, 6.64052, 7.01838
0.92334, 19.875, 19.9105, 6.5807, 4.67708, -0.0354252, 6.70797, 6.5807, 6.58075, 6.58082, 6.58123, 6.98672, 6.6045, 6.58414, 6.65083, 6.58096, 6.58268, 6.58094, 6.58632, 6.58435, 18.8446, 6.5807, 7.00339
0.931541, 18.6446, 21.3086, 6.51383, 4.54363, -2.66403, 6.64123, 6.51383, 6.51388, 6.51395, 6.51436, 6.84712, 6.53764, 6.51728, 6.58402, 6.51407, 6.51565, 6.51415, 6.52147, 6.51676, 20.2566, 6.51383, 6.99404
0.939742, 19.4369, 22.4509, 6.4435, 4.63, -3.01397, 6.57098, 6.4435, 6.44355, 6.44362, 6.44403, 6.7084, 6.4673, 6.44695, 6.51373, 6.44373, 6.44515, 6.44392, 6.45375, 6.44584, 21.3913, 6.4435, 6.99763
0.947943, 16.5148, 23.2452, 6.37204, 4.30288, -6.73044, 6.49959, 6.37204, 6.37209, 6.37217, 6.37258, 6.57639, 6.39584, 6.37549, 6.44229, 6.37225, 6.3735, 6.37259, 6.38555, 6.37391, 22.1473, 6.37204, 7.02231
0.956144, 19.0961, 23.6293, 6.30088, 4.59305, -4.53323, 6.42854, 6.30088, 6.30093, 6.301, 6.30141, 6.45448, 6.32467, 6.30433, 6.37113, 6.30107, 6.30215, 6.30159, 6.31826, 6.30238, 22.4511, 6.30088, 7.07861
0.964346, 23.6108, 23.5832, 6.23079, 5.06071, 0.0275745, 6.35863, 6.23079, 6.23084, 6.23091, 6.23132, 6.34407, 6.25456, 6.23424, 6.30105, 6.23097, 6.23187, 6.23168, 6.25254, 6.232, 22.2685, 6.23079, 7.181
0.972547, 21.0958, 23.1361, 6.1621, 4.8058, -2.04036, 6.29027, 6.1621, 6.16215, 6.16223, 6.16264, 6.24504, 6.18587, 6.16555, 6.23236, 6.16227, 6.16301, 6.16321, 6.1885, 6.16309, 21.6101, 6.1621, 7.34924
0.980748, 15.3557, 22.3658, 6.09485, 4.16602, -7.01007, 6.22364, 6.09485, 6.09491, 6.09498, 6.09539, 6.1563, 6.11861, 6.09831, 6.16512, 6.09501, 6.0956, 6.09621, 6.12588, 6.09567, 20.5293, 6.09485, 7.60882
0.988949, 20.7212, 21.39, 6.0289, 4.76668, -0.668816, 6.15876, 6.0289, 6.02896, 6.02903, 6.02944, 6.07627, 6.05266, 6.03236, 6.09917, 6.02905, 6.02952, 6.03054, 6.06419, 6.02958, 19.1149, 6.0289, 7.99029
0.99715, 19.3724, 20.3524, 5.964, 4.62303, -0.980007, 6.09565, 5.964, 5.96405, 5.96412, 5.96453, 6.00323, 5.98775, 5.96745, 6.03426, 5.96413, 5.96449, 5.96594, 6.0028, 5.96456, 17.4786, 5.964, 8.52671
1.00535, 20.983, 19.4026, 5.89982, 4.79406, 1.58037, 6.0344, 5.89982, 5.89987, 5.89994, 5.90035, 5.93552, 5.92357, 5.90327, 5.97008, 5.89995, 5.90022, 5.9021, 5.94109, 5.90029, 15.7401, 5.89982, 9.24934
1.01355, 14.7094, 18.6768, 5.83604, 4.08771, -3.96742, 5.97519, 5.83604, 5.8361, 5.83617, 5.83658, 5.87169, 5.85979, 5.8395, 5.90631, 5.83618, 5.83638, 5.83869, 5.87852, 5.83644, 14.0124, 5.83604, 10.1815
1.02175, 17.3964, 18.2782, 5.77236, 4.40413, -0.881798, 5.91831, 5.77235, 5.77241, 5.77248, 5.77289, 5.81046, 5.7961, 5.77581, 5.84262, 5.7725, 5.77266, 5.7754, 5.81466, 5.77269, 12.3903, 5.77236, 11.3319
1.02995, 23.56, 18.2638, 5.70849, 5.05569, 5.29621, 5.86425, 5.70848, 5.70854, 5.70861, 5.70902, 5.75078, 5.73223, 5.71194, 5.77875, 5.70864, 5.70877, 5.71195, 5.74932, 5.70876, 10.9434, 5.70849, 12.6876
1.03816, 24.6899, 18.6366, 5.64421, 5.16623, 6.05334, 5.81357, 5.64421, 5.64426, 5.64434, 5.64475, 5.69171, 5.66796, 5.64766, 5.71447, 5.64437, 5.64451, 5.64812, 5.68245, 5.64444, 9.71287, 5.64421, 14.2101
1.04636, 21.8269, 19.3461, 5.57936, 4.88128, 2.4808, 5.76698, 5.57936, 5.57941, 5.57949, 5.5799, 5.63243, 5.60311, 5.58282, 5.64962, 5.57954, 5.57971, 5.58375, 5.61416, 5.57955, 8.71375, 5.57936, 15.8329
1.05456, 17.7164, 20.2958, 5.51384, 4.44031, -2.5794, 5.72539, 5.51383, 5.51389, 5.51397, 5.51438, 5.5722, 5.53759, 5.5173, 5.5841, 5.51405, 5.51427, 5.51874, 5.54469, 5.514, 7.93976, 5.51384, 17.4652
1.06276, 14.2258, 21.3573, 5.44761, 4.02813, -7.13145, 5.69003, 5.4476, 5.44766, 5.44774, 5.44815, 5.51041, 5.47135, 5.45106, 5.51787, 5.44785, 5.44819, 5.4531, 5.47431, 5.44774, 7.36983, 5.44761, 18.9986
1.07096, 20.971, 22.3881, 5.38067, 4.7928, -1.41715, 5.66281, 5.38065, 5.38072, 5.38079, 5.3812, 5.44658, 5.40441, 5.38412, 5.45092, 5.38095, 5.38147, 5.38686, 5.4033, 5.38077, 6.97454, 5.38067, 20.318
1.07916, 22.6587, 23.2511, 5.31306, 4.96575, -0.592424, 5.64692, 5.31304, 5.31311, 5.31319, 5.3136, 5.38039, 5.33681, 5.31652, 5.38331, 5.31341, 5.3142, 5.32022, 5.33192, 5.31314, 6.72172, 5.31306, 21.3155
1.08736, 15.9182, 23.8326, 5.24487, 4.23299, -7.91435, 5.64758, 5.24484, 5.24493, 5.245, 5.24541, 5.31176, 5.26862, 5.24833, 5.31511, 5.2453, 5.24648, 5.25349, 5.26037, 5.24494, 6.58026, 5.24487, 21.9032
1.09556, 16.8197, 24.0571, 5.1762, 4.33817, -7.23737, 5.67291, 5.17615, 5.17625, 5.17633, 5.17674, 5.24081, 5.19995, 5.17966, 5.24641, 5.17672, 5.17844, 5.18727, 5.18882, 5.17625, 6.52242, 5.1762, 22.0249
1.10377, 14.8147, 23.8966, 5.10715, 4.10057, -9.08191, 5.73471, 5.10708, 5.1072, 5.10727, 5.10768, 5.16786, 5.13089, 5.1106, 5.17731, 5.1078, 5.11023, 5.12253, 5.11735, 5.10719, 6.52466, 5.10715, 21.6634
1.11197, 23.3125, 23.3733, 5.03782, 5.03116, -0.0607758, 5.84878, 5.03773, 5.03787, 5.03795, 5.03836, 5.09338, 5.06157, 5.04128, 5.10791, 5.03863, 5.04199, 5.0609, 5.04605, 5.03785, 6.5676, 5.03782, 20.8427
1.12017, 19.9761, 22.5555, 4.96833, 4.68786, -2.5794, 6.03429, 4.96821, 4.96838, 4.96846, 4.96887, 5.01792, 4.99207, 4.97178, 5.03831, 4.96934, 4.97386, 5.00496, 4.97496, 4.96835, 6.63561, 4.96833, 19.6249
1.12837, 19.1514, 21.547, 4.89877, 4.59906, -2.39567, 6.312, 4.89861, 4.89882, 4.89889, 4.8993, 4.94206, 4.92251, 4.90222, 4.96859, 4.90004, 4.90597, 4.9586, 4.90411, 4.89879, 6.7162, 4.89877, 18.1017
1.13657, 21.8099, 20.4725, 4.82921, 4.87954, 1.33746, 6.70101, 4.82901, 4.82927, 4.82934, 4.82975, 4.86631, 4.85296, 4.83267, 4.89879, 4.8308, 4.83842, 4.92741, 4.83352, 4.82923, 6.79966, 4.82921, 16.3824
1.14477, 17.8051, 19.4591, 4.75974, 4.4503, -1.65394, 7.21432, 4.75947, 4.75979, 4.75986, 4.76027, 4.7911, 4.78348, 4.76319, 4.82898, 4.76174, 4.7713, 4.91887, 4.76322, 4.75975, 6.87873, 4.75974, 14.5808
1.15297, 21.1564, 18.6187, 4.69037, 4.81211, 2.53771, 7.85369, 4.69002, 4.69042, 4.6905, 4.69091, 4.71671, 4.71412, 4.69383, 4.75917, 4.69293, 4.70465, 4.94229, 4.69319, 4.69038, 6.94839, 4.69037, 12.8028
1.16117, 16.6199, 18.0324, 4.62113, 4.31507, -1.41259, 8.60501, 4.62068, 4.62118, 4.62125, 4.62166, 4.64326, 4.64487, 4.62458, 4.68936, 4.62443, 4.63849, 5.0082, 4.62341, 4.62113, 7.00561, 4.62113, 11.1358
1.16937, 17.7932, 17.7396, 4.55198, 4.44895, 0.0535469, 9.43538, 4.5514, 4.55203, 4.5521, 4.55251, 4.57075, 4.57572, 4.55543, 4.61951, 4.55629, 4.57278, 5.12713, 4.55382, 4.55198, 7.04897, 4.55198, 9.64289
1.17758, 13.7142, 17.7334, 4.48285, 3.96412, -4.01915, 10.293, 4.48211, 4.4829, 4.48297, 4.48338, 4.49906, 4.50659, 4.4863, 4.54955, 4.48857, 4.50744, 5.30755, 4.48434, 4.48285, 7.07812, 4.48285, 8.36057
1.18578, 16.0451, 17.9631, 4.41361, 4.24795, -1.918, 11.1112, 4.41267, 4.41366, 4.41373, 4.41414, 4.42793, 4.43735, 4.41706, 4.47937, 4.4213, 4.44233, 5.55342, 4.41481, 4.41361, 7.09318, 4.41361, 7.30046
1.19398, 18.9212, 18.3429, 4.34408, 4.57397, 0.578238, 11.8154, 4.3429, 4.34413, 4.3442, 4.34461, 4.35708, 4.36782, 4.34753, 4.40882, 4.35448, 4.37725, 5.86153, 4.34505, 4.34408, 7.0941, 4.34408, 6.45396
1.20218, 15.5981, 18.7656, 4.27405, 4.19501, -3.16744, 12.3335, 4.27258, 4.2741, 4.27418, 4.27459, 4.28616, 4.2978, 4.2775, 4.33774, 4.28811, 4.31197, 6.21937, 4.27484, 4.27405, 7.08013, 4.27405, 5.79828
1.21038, 22.1733, 19.118, 4.20327, 4.91664, 3.05526, 12.6068, 4.20143, 4.20332, 4.20339, 4.2038, 4.21479, 4.22701, 4.20672, 4.26592, 4.22215, 4.24622, 6.60432, 4.2039, 4.20327, 7.0495, 4.20327, 5.30267
1.21858, 18.1918, 19.2975, 4.13146, 4.49353, -1.10575, 12.5994, 4.12919, 4.13151, 4.13159, 4.132, 4.14261, 4.1552, 4.13491, 4.19316, 4.15649, 4.17972, 6.98463, 4.13197, 4.13146, 6.99938, 4.13146, 4.93398
1.22678, 16.57, 19.2248, 4.05838, 4.3093, -2.65473, 12.3038, 4.05558, 4.05843, 4.0585, 4.05891, 4.0693, 4.08212, 4.06183, 4.11931, 4.09097, 4.11219, 7.32257, 4.05878, 4.05838, 6.9262, 4.05838, 4.66073
1.23498, 18.5844, 18.8531, 3.9838, 4.537, -0.268768, 11.7427, 3.98037, 3.98385, 3.98393, 3.98434, 3.99459, 4.00754, 3.98725, 4.04423, 4.0253, 4.04342, 7.57946, 3.98412, 3.9838, 6.82614, 3.9838, 4.45567
1.24319, 14.781, 18.1722, 3.90758, 4.09646, -3.39116, 10.9643, 3.9034, 3.90763, 3.90771, 3.90812, 3.91829, 3.93133, 3.91103, 3.9679, 3.95911, 3.97323, 7.7215, 3.90784, 3.90758, 6.69586, 3.90758, 4.29686
1.25139, 16.1901, 17.2059, 3.82965, 4.26499, -1.01579, 10.0346, 3.82458, 3.8297, 3.82978, 3.83019, 3.84031, 3.85339, 3.8331, 3.89036, 3.89191, 3.90155, 7.72554, 3.82985, 3.82965, 6.53324, 3.82965, 4.16785
1.25959, 15.9854, 16.0069, 3.75005, 4.24093, -0.0214872, 9.02721, 3.74392, 3.75011, 3.75018, 3.75059, 3.76068, 3.7738, 3.75351, 3.81183, 3.82314, 3.82841, 7.58299, 3.75021, 3.75005, 6.33801, 3.75005, 4.05698
1.26779, 11.9856, 14.6467, 3.66894, 3.73973, -2.66119, 8.01269, 3.66157, 3.66899, 3.66906, 3.66947, 3.67954, 3.69268, 3.67239, 3.73263, 3.75226, 3.75398, 7.30141, 3.66906, 3.66894, 6.11222, 3.66894, 3.95656
1.27599, 11.5573, 13.2056, 3.58656, 3.68202, -1.64828, 7.0506, 3.57773, 3.58661, 3.58669, 3.5871, 3.59715, 3.61031, 3.59001, 3.65323, 3.67878, 3.67852, 6.90304, 3.58666, 3.58656, 5.86035, 3.58656, 3.86183
1.28419, 13.0634, 11.762, 3.50326, 3.88116, 1.30134, 6.18398, 3.49273, 3.50332, 3.50339, 3.5038, 3.51384, 3.52701, 3.50672, 3.57421, 3.60244, 3.60244, 6.42078, 3.50334, 3.50326, 5.58908, 3.50326, 3.77015
1.29239, 15.8981, 10.385, 3.41945, 4.23061, 5.51307, 5.43784, 3.40692, 3.4195, 3.41957, 3.41998, 3.43001, 3.44319, 3.4229, 3.49622, 3.5232, 3.52628, 5.89271, 3.4195, 3.41945, 5.30671, 3.41945, 3.68019
1.30059, 11.9806, 9.12795, 3.33556, 3.73906, 2.85263, 4.82048, 3.3207, 3.33561, 3.33569, 3.3361, 3.34611, 3.35931, 3.33901, 3.41998, 3.44138, 3.45081, 5.35629, 3.3356, 3.33556, 5.02237, 3.33556, 3.59151
1.30879, 9.65214, 8.02696, 3.25204, 3.41352, 1.62518, 4.32707, 3.23447, 3.2521, 3.25217, 3.25258, 3.26259, 3.27579, 3.2555, 3.34616, 3.35765, 3.37719, 4.84347, 3.25207, 3.25204, 4.74509, 3.25204, 3.5041
1.317, 12.988, 7.10106, 3.16932, 3.87143, 5.88689, 3.94414, 3.14859, 3.16938, 3.16945, 3.16986, 3.17986, 3.19307, 3.17278, 3.27544, 3.27305, 3.30724, 4.3776, 3.16935, 3.16932, 4.48288, 3.16932, 3.41818
1.3252, 7.98796, 6.35548, 3.08778, 3.16037, 1.63248, 3.65396, 3.0634, 3.08783, 3.08791, 3.08832, 3.09831, 3.11153, 3.09123, 3.20839, 3.18896, 3.24406, 3.97231, 3.0878, 3.08778, 4.242, 3.08778, 3.33403
1.3334, 12.9879, 5.78633, 3.00775, 3.87142, 7.20155, 3.43821, 2.97915, 3.0078, 3.00788, 3.00829, 3.01828, 3.03149, 3.0112, 3.14547, 3.10718, 3.19294, 3.63218, 3.00776, 3.00775, 4.0265, 3.00775, 3.25191
1.3416, 10.5212, 5.38637, 2.92951, 3.53853, 5.1348, 3.28043, 2.89605, 2.92956, 2.92963, 2.93004, 2.94003, 2.95325, 2.93296, 3.08706, 3.02991, 3.16279, 3.35465, 2.92952, 2.92951, 3.8381, 2.92951, 3.17204
1.3498, 15.5116, 5.15098, 2.85328, 4.18468, 10.3606, 3.16737, 2.81424, 2.85333, 2.8534, 2.85381, 2.8638, 2.87702, 2.85673, 3.03341, 2.95995, 3.1681, 3.13249, 2.85328, 2.85328, 3.67632, 2.85328, 3.09457
1.358, 11.9311, 5.08389, 2.77925, 3.73244, 6.8472, 3.08928, 2.73382, 2.7793, 2.77937, 2.77978, 2.78977, 2.80298, 2.7827, 2.98468, 2.90086, 3.23136, 2.95615, 2.77925, 2.77925, 3.539, 2.77925, 3.01962
1.3662, 14.0254, 5.20194, 2.70758, 4.00317, 8.82344, 3.03946, 2.65486, 2.70763, 2.7077, 2.70811, 2.71809, 2.73131, 2.71103, 2.94097, 2.85713, 3.38571, 2.81572, 2.70758, 2.70758, 3.42274, 2.70758, 2.94726
1.3744, 16.4922, 5.53832, 2.63841, 4.30026, 10.9539, 3.01343, 2.57741, 2.63846, 2.63853, 2.63894, 2.64892, 2.66213, 2.64186, 2.9023, 2.83432, 3.67703, 2.70221, 2.63841, 2.63841, 3.32353, 2.63841, 2.87756
1.38261, 19.9737, 6.14334, 2.57188, 4.68761, 13.8303, 3.00785, 2.50149, 2.57193, 2.57201, 2.57242, 2.58238, 2.59558, 2.57533, 2.86868, 2.83896, 4.16469, 2.60821, 2.57188, 2.57188, 3.23731, 2.57188, 2.81058
1.39081, 14.9733, 7.08144, 2.50814, 4.11987, 7.89189, 3.01956, 2.42713, 2.50819, 2.50826, 2.50867, 2.51862, 2.53181, 2.51157, 2.84009, 2.8781, 4.91945, 2.5281, 2.50814, 2.50814, 3.1603, 2.50814, 2.74636
1.39901, 18.7243, 8.42383, 2.44732, 4.55239, 10.3004, 3.04471, 2.35436, 2.44737, 2.44744, 2.44785, 2.45778, 2.47094, 2.45074, 2.8165, 2.95852, 6.01753, 2.45791, 2.44732, 2.44732, 3.08935, 2.44732, 2.68498
1.40721, 17.4646, 10.2357, 2.38958, 4.41188, 7.22898, 3.07838, 2.28319, 2.38963, 2.3897, 2.39011, 2.40002, 2.41314, 2.39299, 2.79789, 3.08548, 7.52974, 2.39501, 2.38958, 2.38958, 3.02202, 2.38958, 2.6265
1.41541, 29.9458, 12.5592, 2.33507, 5.65206, 17.3867, 3.11447, 2.21364, 2.33512, 2.33519, 2.3356, 2.34546, 2.35853, 2.33846, 2.78423, 3.26119, 9.50636, 2.33775, 2.33507, 2.33507, 2.9566, 2.33507, 2.571
1.42361, 26.2142, 15.3937, 2.28394, 5.3117, 10.8204, 3.14612, 2.14574, 2.28399, 2.28406, 2.28446, 2.29427, 2.30727, 2.2873, 2.7755, 3.48324, 11.9589, 2.28522, 2.28394, 2.28394, 2.8921, 2.28394, 2.51854
1.43181, 22.7783, 18.6786, 2.23632, 4.97779, 4.09979, 3.16631, 2.07949, 2.23637, 2.23644, 2.23684, 2.24658, 2.25947, 2.23966, 2.77168, 3.74344, 14.8434, 2.23691, 2.23632, 2.23632, 2.82808, 2.23632, 2.46917
1.44001, 34.3528, 22.2801, 2.19232, 6.02933, 12.0727, 3.16884, 2.01488, 2.19237, 2.19244, 2.19284, 2.20249, 2.21526, 2.19563, 2.77276, 4.02741, 18.0477, 2.19258, 2.19232, 2.19232, 2.76462, 2.19232, 2.42297
1.44821, 39.1576, 25.9923, 2.15203, 6.41542, 13.1653, 3.14913, 1.95189, 2.15208, 2.15215, 2.15254, 2.16207, 2.17469, 2.1553, 2.77871, 4.31529, 21.3905, 2.15214, 2.15203, 2.15203, 2.7021, 2.15203, 2.37998
1.45642, 33.0127, 29.5503, 2.11547, 5.91716, 3.46243, 3.10492, 1.89048, 2.11552, 2.11558, 2.11597, 2.12537, 2.13781, 2.1187, 2.78951, 4.58361, 24.632, 2.11552, 2.11547, 2.11547, 2.64116, 2.11547, 2.34025
1.46462, 35.1109, 32.6595, 2.08261, 6.09187, 2.4514, 3.03665, 1.83059, 2.08266, 2.08273, 2.08311, 2.09236, 2.1046, 2.08582, 2.80513, 4.80829, 27.5006, 2.08263, 2.08261, 2.08261, 2.58251, 2.08261, 2.30378
1.47282, 26.6136, 35.0349, 2.05337, 5.34917, -8.4213, 2.9473, 1.77216, 2.05342, 2.05349, 2.05386, 2.06295, 2.07496, 2.05656, 2.82549, 4.96798, 29.7285, 2.05338, 2.05337, 2.05337, 2.52691, 2.05337, 2.27059
1.48102, 39.3336, 36.445, 2.02759, 6.42912, 2.88863, 2.84197, 1.71509, 2.02764, 2.0277, 2.02807, 2.03698, 2.04876, 2.03078, 2.8505, 5.04735, 31.093, 2.0276, 2.02759, 2.02759, 2.47506, 2.02759, 2.24064
1.48922, 27.0806, 36.7492, 2.00506, 5.39264, -9.66863, 2.72707, 1.65928, 2.00511, 2.00517, 2.00553, 2.01427, 2.0258, 2.00828, 2.88006, 5.03935, 31.4528, 2.00506, 2.00506, 2.00506, 2.42754, 2.00506, 2.21386
1.49742, 31.9831, 35.9218, 1.98553, 5.82951, -3.93871, 2.60939, 1.60463, 1.98558, 1.98564, 1.98599, 1.99455, 2.00585, 1.98881, 2.91403, 4.94611, 30.7718, 1.98553, 1.98553, 1.98553, 2.38477, 1.98553, 2.19017
1.50562, 20.8567, 34.0561, 1.96876, 4.78086, -13.1994, 2.4953, 1.55103, 1.9688, 1.96886, 1.9692, 1.97761, 1.98868, 1.97214, 2.95228, 4.77827, 29.1248, 1.96876, 1.96876, 1.96876, 2.34704, 1.96876, 2.16946
1.51382, 24.5415, 31.3468, 1.95452, 5.15184, -6.80533, 2.39, 1.49837, 1.95456, 1.95463, 1.95496, 1.96322, 1.97409, 1.95807, 2.99476, 4.55281, 26.6834, 1.95452, 1.95452, 1.95452, 2.31448, 1.95452, 2.15164
1.52202, 18.8377, 28.0583, 1.9427, 4.56483, -9.22063, 2.29724, 1.44657, 1.94274, 1.9428, 1.94313, 1.95126, 1.96195, 1.94646, 3.04161, 4.29015, 23.6869, 1.9427, 1.9427, 1.9427, 2.28714, 1.9427, 2.13667
1.53023, 22.9634, 24.4816, 1.93329, 4.99634, -1.51825, 2.21921, 1.39557, 1.93333, 1.93339, 1.93371, 1.94173, 1.95227, 1.93731, 3.09336, 4.01106, 20.4028, 1.93329, 1.93329, 1.93329, 2.26503, 1.93329, 2.12458
1.53843, 27.9689, 20.8945, 1.92644, 5.47438, 7.0744, 2.15667, 1.34531, 1.92648, 1.92653, 1.92686, 1.93478, 1.9452, 1.93079, 3.15133, 3.73401, 17.089, 1.92644, 1.92644, 1.92644, 2.24816, 1.92644, 2.11553
1.54663, 21.7307, 17.5283, 1.92247, 4.87142, 4.20241, 2.10937, 1.29577, 1.92251, 1.92256, 1.92288, 1.93073, 1.94106, 1.92722, 3.21842, 3.4734, 13.9609, 1.92247, 1.92247, 1.92247, 2.2366, 1.92247, 2.10984
1.55483, 19.7987, 14.5509, 1.92187, 4.66891, 5.24782, 2.07637, 1.24696, 1.92191, 1.92197, 1.92228, 1.93008, 1.94033, 1.92708, 3.30048, 3.23897, 11.1735, 1.92187, 1.92187, 1.92187, 2.23052, 1.92187, 2.10792
1.56303, 24.6749, 12.063, 1.92527, 5.16478, 12.612, 2.05646, 1.19888, 1.9253, 1.92536, 1.92567, 1.93343, 1.94362, 1.93099, 3.40899, 3.03591, 8.81463, 1.92527, 1.92527, 1.92527, 2.23018, 1.92527, 2.11034
1.57123, 19.9711, 10.1109, 1.93337, 4.68733, 9.8602, 2.04841, 1.15159, 1.9334, 1.93346, 1.93377, 1.9415, 1.95165, 1.93967, 3.56542, 2.86579, 6.91118, 1.93337, 1.93337, 1.93337, 2.2359, 1.93337, 2.11775
1.57943, 16.5779, 8.70799, 1.94692, 4.31021, 7.8699, 2.05115, 1.10514, 1.94695, 1.94701, 1.94732, 1.95503, 1.96516, 1.95385, 3.80849, 2.72768, 5.44256, 1.94692, 1.94692, 1.94692, 2.24806, 1.94692, 2.13082
