   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_23.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
17.3694, 10.9911, 9.29725, 9.16385, 3.60431, 1.69381, 9.16385, 0, 9.16385, 9.16385, 9.16385, 9.16385, 9.16385, 9.16385, 9.16385, 9.16385, 9.16385, 9.16385, 9.16385, 9.16385, 9.29725, 9.16385
17.3775, 9.01886, 9.25136, 9.11594, 3.31947, -0.23251, 9.11594, 0, 9.11594, 9.11594, 9.11594, 9.11594, 9.11594, 9.11594, 9.11594, 9.11594, 9.11594, 9.11594, 9.11594, 9.11594, 9.25136, 9.11594
17.3856, 15.9593, 9.20564, 9.06816, 4.23785, 6.75371, 9.06816, 0, 9.06816, 9.06816, 9.06816, 9.06816, 9.06816, 9.06816, 9.06816, 9.06816, 9.06816, 9.06816, 9.06816, 9.06816, 9.20564, 9.06816
17.3937, 7.99405, 9.17176, 9.03219, 3.16134, -1.1777, 9.03219, 0, 9.03219, 9.03219, 9.03219, 9.03219, 9.03219, 9.03219, 9.03219, 9.03219, 9.03219, 9.03219, 9.03219, 9.03219, 9.17176, 9.03219
17.4018, 15.9732, 9.13198, 8.9903, 4.23948, 6.84125, 8.9903, 0, 8.9903, 8.9903, 8.9903, 8.9903, 8.9903, 8.9903, 8.9903, 8.9903, 8.9903, 8.9903, 8.9903, 8.9903, 9.13198, 8.9903
17.4099, 12.9926, 9.08668, 8.94284, 3.87203, 3.9059, 8.94284, 0, 8.94284, 8.94284, 8.94284, 8.94284, 8.94284, 8.94284, 8.94284, 8.94284, 8.94284, 8.94284, 8.94284, 8.94284, 9.08668, 8.94284
17.418, 14.9777, 9.03872, 8.8927, 4.1204, 5.93895, 8.8927, 0, 8.8927, 8.8927, 8.8927, 8.8927, 8.8927, 8.8927, 8.8927, 8.8927, 8.8927, 8.8927, 8.8927, 8.8927, 9.03872, 8.8927
17.4261, 6.01588, 8.99094, 8.8427, 2.83123, -2.97505, 8.8427, 0, 8.8427, 8.8427, 8.8427, 8.8427, 8.8427, 8.8427, 8.8427, 8.8427, 8.8427, 8.8427, 8.8427, 8.8427, 8.99094, 8.8427
17.4342, 4.99205, 8.96403, 8.81355, 2.64425, -3.97198, 8.81355, 0, 8.81355, 8.81355, 8.81355, 8.81355, 8.81355, 8.81355, 8.81355, 8.81355, 8.81355, 8.81355, 8.81355, 8.81355, 8.96403, 8.81355
17.4424, 11.9468, 8.92713, 8.77436, 3.73454, 3.01962, 8.77436, 0, 8.77436, 8.77436, 8.77436, 8.77436, 8.77436, 8.77436, 8.77436, 8.77436, 8.77436, 8.77436, 8.77436, 8.77436, 8.92713, 8.77436
17.4505, 7.01584, 8.881, 8.72591, 3.00264, -1.86516, 8.72591, 0, 8.72591, 8.72591, 8.72591, 8.72591, 8.72591, 8.72591, 8.72591, 8.72591, 8.72591, 8.72591, 8.72591, 8.72591, 8.881, 8.72591
17.4586, 3.06419, 8.83037, 8.67292, 2.25038, -5.76618, 8.67292, 0, 8.67292, 8.67292, 8.67292, 8.67292, 8.67292, 8.67292, 8.67292, 8.67292, 8.67292, 8.67292, 8.67292, 8.67292, 8.83037, 8.67292
17.4667, 9.8895, 8.77994, 8.62009, 3.44812, 1.10956, 8.62009, 0, 8.62009, 8.62009, 8.62009, 8.62009, 8.62009, 8.62009, 8.62009, 8.62009, 8.62009, 8.62009, 8.62009, 8.62009, 8.77994, 8.62009
17.4748, 12.0103, 8.78001, 8.61773, 3.74304, 3.23033, 8.61773, 0, 8.61773, 8.61773, 8.61773, 8.61773, 8.61773, 8.61773, 8.61773, 8.61773, 8.61773, 8.61773, 8.61773, 8.61773, 8.78001, 8.61773
17.4829, 11.9351, 8.76818, 8.60343, 3.73298, 3.16696, 8.60343, 0, 8.60343, 8.60343, 8.60343, 8.60343, 8.60343, 8.60343, 8.60343, 8.60343, 8.60343, 8.60343, 8.60343, 8.60343, 8.76818, 8.60343
17.491, 8.12683, 8.7451, 8.57784, 3.18227, -0.618273, 8.57784, 0, 8.57784, 8.57784, 8.57784, 8.57784, 8.57784, 8.57784, 8.57784, 8.57784, 8.57784, 8.57784, 8.57784, 8.57784, 8.7451, 8.57784
17.4991, 10.9009, 8.71646, 8.54664, 3.59179, 2.18446, 8.54664, 0, 8.54664, 8.54664, 8.54664, 8.54664, 8.54664, 8.54664, 8.54664, 8.54664, 8.54664, 8.54664, 8.54664, 8.54664, 8.71646, 8.54664
17.5072, 8.92357, 8.68791, 8.5155, 3.30508, 0.235661, 8.5155, 0, 8.5155, 8.5155, 8.5155, 8.5155, 8.5155, 8.5155, 8.5155, 8.5155, 8.5155, 8.5155, 8.5155, 8.5155, 8.68791, 8.5155
17.5153, 10.9451, 8.68318, 8.50813, 3.59793, 2.26193, 8.50813, 0, 8.50813, 8.50813, 8.50813, 8.50813, 8.50813, 8.50813, 8.50813, 8.50813, 8.50813, 8.50813, 8.50813, 8.50813, 8.68318, 8.50813
17.5234, 5.17289, 8.6697, 8.49197, 2.67822, -3.49681, 8.49197, 0, 8.49197, 8.49197, 8.49197, 8.49197, 8.49197, 8.49197, 8.49197, 8.49197, 8.49197, 8.49197, 8.49197, 8.49197, 8.6697, 8.49197
17.5315, 10.7895, 8.64825, 8.4678, 3.57623, 2.1412, 8.4678, 0, 8.4678, 8.4678, 8.4678, 8.4678, 8.4678, 8.4678, 8.4678, 8.4678, 8.4678, 8.4678, 8.4678, 8.4678, 8.64825, 8.4678
17.5396, 15.9391, 8.62287, 8.43965, 4.23546, 7.31623, 8.43965, 0, 8.43965, 8.43965, 8.43965, 8.43965, 8.43965, 8.43965, 8.43965, 8.43965, 8.43965, 8.43965, 8.43965, 8.43965, 8.62287, 8.43965
17.5477, 9.11243, 8.59759, 8.41155, 3.33353, 0.514838, 8.41155, 0, 8.41155, 8.41155, 8.41155, 8.41155, 8.41155, 8.41155, 8.41155, 8.41155, 8.41155, 8.41155, 8.41155, 8.41155, 8.59759, 8.41155
17.5558, 7.93872, 8.59157, 8.40266, 3.15257, -0.652849, 8.40266, 0, 8.40266, 8.40266, 8.40266, 8.40266, 8.40266, 8.40266, 8.40266, 8.40266, 8.40266, 8.40266, 8.40266, 8.40266, 8.59157, 8.40266
17.5639, 12.0833, 8.57783, 8.38601, 3.75277, 3.50544, 8.38601, 0, 8.38601, 8.38601, 8.38601, 8.38601, 8.38601, 8.38601, 8.38601, 8.38601, 8.38601, 8.38601, 8.38601, 8.38601, 8.57783, 8.38601
17.572, 9.09248, 8.55717, 8.36237, 3.33054, 0.535315, 8.36237, 0, 8.36237, 8.36237, 8.36237, 8.36237, 8.36237, 8.36237, 8.36237, 8.36237, 8.36237, 8.36237, 8.36237, 8.36237, 8.55717, 8.36237
17.5802, 6.99397, 8.5331, 8.33528, 2.999, -1.53912, 8.33528, 0, 8.33528, 8.33528, 8.33528, 8.33528, 8.33528, 8.33528, 8.33528, 8.33528, 8.33528, 8.33528, 8.33528, 8.33528, 8.5331, 8.33528
17.5883, 7.93517, 8.50912, 8.30823, 3.15201, -0.573955, 8.30823, 0, 8.30823, 8.30823, 8.30823, 8.30823, 8.30823, 8.30823, 8.30823, 8.30823, 8.30823, 8.30823, 8.30823, 8.30823, 8.50912, 8.30823
17.5964, 9.86999, 8.50219, 8.29817, 3.44529, 1.3678, 8.29817, 0, 8.29817, 8.29817, 8.29817, 8.29817, 8.29817, 8.29817, 8.29817, 8.29817, 8.29817, 8.29817, 8.29817, 8.29817, 8.50219, 8.29817
17.6045, 10.2351, 8.48837, 8.28116, 3.49787, 1.7467, 8.28116, 0, 8.28116, 8.28116, 8.28116, 8.28116, 8.28116, 8.28116, 8.28116, 8.28116, 8.28116, 8.28116, 8.28116, 8.28116, 8.48837, 8.28116
17.6126, 7.80262, 8.46843, 8.25798, 3.13091, -0.665816, 8.25798, 0, 8.25798, 8.25798, 8.25798, 8.25798, 8.25798, 8.25798, 8.25798, 8.25798, 8.25798, 8.25798, 8.25798, 8.25798, 8.46843, 8.25798
17.6207, 14.7831, 8.4455, 8.23174, 4.09672, 6.33761, 8.23174, 0, 8.23174, 8.23174, 8.23174, 8.23174, 8.23174, 8.23174, 8.23174, 8.23174, 8.23174, 8.23174, 8.23174, 8.23174, 8.4455, 8.23174
17.6288, 10.1227, 8.42268, 8.20555, 3.48177, 1.70001, 8.20555, 0, 8.20555, 8.20555, 8.20555, 8.20555, 8.20555, 8.20555, 8.20555, 8.20555, 8.20555, 8.20555, 8.20555, 8.20555, 8.42268, 8.20555
17.6369, 10.0572, 8.41495, 8.19439, 3.47235, 1.64224, 8.19439, 0, 8.19439, 8.19439, 8.19439, 8.19439, 8.19439, 8.19439, 8.19439, 8.19439, 8.19439, 8.19439, 8.19439, 8.19439, 8.41495, 8.19439
17.645, 7.0618, 8.40112, 8.17706, 3.01028, -1.33933, 8.17706, 0, 8.17706, 8.17706, 8.17706, 8.17706, 8.17706, 8.17706, 8.17706, 8.17706, 8.17706, 8.17706, 8.17706, 8.17706, 8.40112, 8.17706
17.6531, 13.7598, 8.38195, 8.15432, 3.96986, 5.37786, 8.15432, 0, 8.15432, 8.15432, 8.15432, 8.15432, 8.15432, 8.15432, 8.15432, 8.15432, 8.15432, 8.15432, 8.15432, 8.15432, 8.38195, 8.15432
17.6612, 10.9859, 8.36016, 8.12889, 3.60359, 2.62569, 8.12889, 0, 8.12889, 8.12889, 8.12889, 8.12889, 8.12889, 8.12889, 8.12889, 8.12889, 8.12889, 8.12889, 8.12889, 8.12889, 8.36016, 8.12889
17.6693, 9.06123, 8.33849, 8.10351, 3.32584, 0.722738, 8.10351, 0, 8.10351, 8.10351, 8.10351, 8.10351, 8.10351, 8.10351, 8.10351, 8.10351, 8.10351, 8.10351, 8.10351, 8.10351, 8.33849, 8.10351
17.6774, 6.23786, 8.32977, 8.091, 2.87017, -2.09191, 8.091, 0, 8.091, 8.091, 8.091, 8.091, 8.091, 8.091, 8.091, 8.091, 8.091, 8.091, 8.091, 8.091, 8.32977, 8.091
17.6855, 13.4763, 8.31599, 8.07335, 3.934, 5.16033, 8.07335, 0, 8.07335, 8.07335, 8.07335, 8.07335, 8.07335, 8.07335, 8.07335, 8.07335, 8.07335, 8.07335, 8.07335, 8.07335, 8.31599, 8.07335
17.6936, 10.4196, 8.29769, 8.05111, 3.52415, 2.12192, 8.05111, 0, 8.05111, 8.05111, 8.05111, 8.05111, 8.05111, 8.05111, 8.05111, 8.05111, 8.05111, 8.05111, 8.05111, 8.05111, 8.29769, 8.05111
17.7017, 10.9919, 8.27719, 8.02658, 3.60443, 2.7147, 8.02658, 0, 8.02658, 8.02658, 8.02658, 8.02658, 8.02658, 8.02658, 8.02658, 8.02658, 8.02658, 8.02658, 8.02658, 8.02658, 8.27719, 8.02658
17.7098, 11.803, 8.25682, 8.0021, 3.71523, 3.54614, 8.0021, 0, 8.0021, 8.0021, 8.0021, 8.0021, 8.0021, 8.0021, 8.0021, 8.0021, 8.0021, 8.0021, 8.0021, 8.0021, 8.25682, 8.0021
17.718, 10.9848, 8.24486, 7.98593, 3.60345, 2.73999, 7.98593, 0, 7.98593, 7.98593, 7.98593, 7.98593, 7.98593, 7.98593, 7.98593, 7.98593, 7.98593, 7.98593, 7.98593, 7.98593, 8.24486, 7.98593
17.7261, 9.08403, 8.23025, 7.96704, 3.32927, 0.853779, 7.96704, 0, 7.96704, 7.96704, 7.96704, 7.96704, 7.96704, 7.96704, 7.96704, 7.96704, 7.96704, 7.96704, 7.96704, 7.96704, 8.23025, 7.96704
17.7342, 11.0905, 8.21347, 7.94587, 3.61808, 2.87701, 7.94587, 0, 7.94587, 7.94587, 7.94587, 7.94587, 7.94587, 7.94587, 7.94587, 7.94587, 7.94587, 7.94587, 7.94587, 7.94587, 8.21347, 7.94587
17.7423, 8.88474, 8.19566, 7.92358, 3.2992, 0.689075, 7.92358, 0, 7.92358, 7.92358, 7.92358, 7.92358, 7.92358, 7.92358, 7.92358, 7.92358, 7.92358, 7.92358, 7.92358, 7.92358, 8.19566, 7.92358
17.7504, 6.30663, 8.17716, 7.90049, 2.88212, -1.87052, 7.90049, 0, 7.90049, 7.90049, 7.90049, 7.90049, 7.90049, 7.90049, 7.90049, 7.90049, 7.90049, 7.90049, 7.90049, 7.90049, 8.17716, 7.90049
17.7585, 10.7791, 8.15675, 7.8754, 3.57479, 2.62234, 7.8754, 0, 7.8754, 7.8754, 7.8754, 7.8754, 7.8754, 7.8754, 7.8754, 7.8754, 7.8754, 7.8754, 7.8754, 7.8754, 8.15675, 7.8754
17.7666, 7.87931, 8.13548, 7.84933, 3.14314, -0.256167, 7.84933, 0, 7.84933, 7.84933, 7.84933, 7.84933, 7.84933, 7.84933, 7.84933, 7.84933, 7.84933, 7.84933, 7.84933, 7.84933, 8.13548, 7.84933
17.7747, 12.9879, 8.11436, 7.8233, 3.87142, 4.87353, 7.8233, 0, 7.8233, 7.8233, 7.8233, 7.8233, 7.8233, 7.8233, 7.8233, 7.8233, 7.8233, 7.8233, 7.8233, 7.8233, 8.11436, 7.8233
17.7828, 10.643, 8.09398, 7.7979, 3.5557, 2.54901, 7.7979, 0, 7.7979, 7.7979, 7.7979, 7.7979, 7.7979, 7.7979, 7.7979, 7.7979, 7.7979, 7.7979, 7.7979, 7.7979, 8.09398, 7.7979
17.7909, 9.21413, 8.07298, 7.77176, 3.34875, 1.14115, 7.77176, 0, 7.77176, 7.77176, 7.77176, 7.77176, 7.77176, 7.77176, 7.77176, 7.77176, 7.77176, 7.77176, 7.77176, 7.77176, 8.07298, 7.77176
17.799, 13.1057, 8.05186, 7.74539, 3.88661, 5.05386, 7.74539, 0, 7.74539, 7.74539, 7.74539, 7.74539, 7.74539, 7.74539, 7.74539, 7.74539, 7.74539, 7.74539, 7.74539, 7.74539, 8.05186, 7.74539
17.8071, 6.11224, 8.03038, 7.71852, 2.8482, -1.91814, 7.71852, 0, 7.71852, 7.71852, 7.71852, 7.71852, 7.71852, 7.71852, 7.71852, 7.71852, 7.71852, 7.71852, 7.71852, 7.71852, 8.03038, 7.71852
17.8152, 7.86422, 8.00643, 7.68906, 3.14074, -0.142217, 7.68906, 0, 7.68906, 7.68906, 7.68906, 7.68906, 7.68906, 7.68906, 7.68906, 7.68906, 7.68906, 7.68906, 7.68906, 7.68906, 8.00643, 7.68906
17.8233, 7.86112, 7.98017, 7.65714, 3.14024, -0.119056, 7.65714, 0, 7.65714, 7.65714, 7.65714, 7.65714, 7.65714, 7.65714, 7.65714, 7.65714, 7.65714, 7.65714, 7.65714, 7.65714, 7.98017, 7.65714
17.8314, 9.24518, 7.95287, 7.62405, 3.35338, 1.29231, 7.62405, 0, 7.62405, 7.62405, 7.62405, 7.62405, 7.62405, 7.62405, 7.62405, 7.62405, 7.62405, 7.62405, 7.62405, 7.62405, 7.95287, 7.62405
17.8395, 11.7266, 7.92578, 7.59102, 3.70494, 3.80078, 7.59102, 0, 7.59102, 7.59102, 7.59102, 7.59102, 7.59102, 7.59102, 7.59102, 7.59102, 7.59102, 7.59102, 7.59102, 7.59102, 7.92578, 7.59102
17.8477, 12.984, 7.90736, 7.56651, 3.87092, 5.07668, 7.56651, 0, 7.56651, 7.56651, 7.56651, 7.56651, 7.56651, 7.56651, 7.56651, 7.56651, 7.56651, 7.56651, 7.56651, 7.56651, 7.90736, 7.56651
17.8558, 11.9877, 7.8851, 7.53801, 3.74001, 4.1026, 7.53801, 0, 7.53801, 7.53801, 7.53801, 7.53801, 7.53801, 7.53801, 7.53801, 7.53801, 7.53801, 7.53801, 7.53801, 7.53801, 7.8851, 7.53801
17.8639, 7.54203, 7.85932, 7.50582, 3.08902, -0.317284, 7.50582, 0, 7.50582, 7.50582, 7.50582, 7.50582, 7.50582, 7.50582, 7.50582, 7.50582, 7.50582, 7.50582, 7.50582, 7.50582, 7.85932, 7.50582
17.872, 9.71181, 7.8319, 7.47184, 3.42225, 1.87991, 7.47184, 0, 7.47184, 7.47184, 7.47184, 7.47184, 7.47184, 7.47184, 7.47184, 7.47184, 7.47184, 7.47184, 7.47184, 7.47184, 7.8319, 7.47184
17.8801, 13.8462, 7.80473, 7.43793, 3.98072, 6.04144, 7.43793, 0, 7.43793, 7.43793, 7.43793, 7.43793, 7.43793, 7.43793, 7.43793, 7.43793, 7.43793, 7.43793, 7.43793, 7.43793, 7.80473, 7.43793
17.8882, 6.428, 7.78872, 7.41501, 2.9031, -1.36072, 7.41501, 0, 7.41501, 7.41501, 7.41501, 7.41501, 7.41501, 7.41501, 7.41501, 7.41501, 7.41501, 7.41501, 7.41501, 7.41501, 7.78872, 7.41501
17.8963, 9.39806, 7.76809, 7.38728, 3.3761, 1.62998, 7.38728, 0, 7.38728, 7.38728, 7.38728, 7.38728, 7.38728, 7.38728, 7.38728, 7.38728, 7.38728, 7.38728, 7.38728, 7.38728, 7.76809, 7.38728
17.9044, 3.59167, 7.74317, 7.35507, 2.36467, -4.15149, 7.35507, 0, 7.35507, 7.35507, 7.35507, 7.35507, 7.35507, 7.35507, 7.35507, 7.35507, 7.35507, 7.35507, 7.35507, 7.35507, 7.74317, 7.35507
17.9125, 11.1493, 7.71625, 7.32067, 3.6262, 3.43308, 7.32067, 0, 7.32067, 7.32067, 7.32067, 7.32067, 7.32067, 7.32067, 7.32067, 7.32067, 7.32067, 7.32067, 7.32067, 7.32067, 7.71625, 7.32067
17.9206, 9.74463, 7.68962, 7.28635, 3.42704, 2.055, 7.28635, 0, 7.28635, 7.28635, 7.28635, 7.28635, 7.28635, 7.28635, 7.28635, 7.28635, 7.28635, 7.28635, 7.28635, 7.28635, 7.68962, 7.28635
17.9287, 9.77471, 7.67589, 7.26473, 3.43143, 2.09882, 7.26473, 0, 7.26473, 7.26473, 7.26473, 7.26473, 7.26473, 7.26473, 7.26473, 7.26473, 7.26473, 7.26473, 7.26473, 7.26473, 7.67589, 7.26473
17.9368, 10.1507, 7.65692, 7.23765, 3.48579, 2.49379, 7.23765, 0, 7.23765, 7.23765, 7.23765, 7.23765, 7.23765, 7.23765, 7.23765, 7.23765, 7.23765, 7.23765, 7.23765, 7.23765, 7.65692, 7.23765
17.9449, 9.66585, 7.63312, 7.2055, 3.41553, 2.03273, 7.2055, 0, 7.2055, 7.2055, 7.2055, 7.2055, 7.2055, 7.2055, 7.2055, 7.2055, 7.2055, 7.2055, 7.2055, 7.2055, 7.63312, 7.2055
17.953, 9.98802, 7.60706, 7.17088, 3.46237, 2.38096, 7.17088, 0, 7.17088, 7.17088, 7.17088, 7.17088, 7.17088, 7.17088, 7.17088, 7.17088, 7.17088, 7.17088, 7.17088, 7.17088, 7.60706, 7.17088
17.9611, 11.4835, 7.58133, 7.13634, 3.67199, 3.90215, 7.13634, 0, 7.13634, 7.13634, 7.13634, 7.13634, 7.13634, 7.13634, 7.13634, 7.13634, 7.13634, 7.13634, 7.13634, 7.13634, 7.58133, 7.13634
17.9692, 13.6627, 7.5705, 7.11645, 3.95761, 6.09221, 7.11645, 0, 7.11645, 7.11645, 7.11645, 7.11645, 7.11645, 7.11645, 7.11645, 7.11645, 7.11645, 7.11645, 7.11645, 7.11645, 7.5705, 7.11645
17.9773, 7.64567, 7.55357, 7.09021, 3.10575, 0.092103, 7.09021, 0, 7.09021, 7.09021, 7.09021, 7.09021, 7.09021, 7.09021, 7.09021, 7.09021, 7.09021, 7.09021, 7.09021, 7.09021, 7.55357, 7.09021
17.9854, 5.68684, 7.53095, 7.05801, 2.77251, -1.84411, 7.05801, 0, 7.05801, 7.05801, 7.05801, 7.05801, 7.05801, 7.05801, 7.05801, 7.05801, 7.05801, 7.05801, 7.05801, 7.05801, 7.53095, 7.05801
17.9936, 11.2834, 7.5057, 7.0229, 3.64464, 3.77772, 7.0229, 0, 7.0229, 7.0229, 7.0229, 7.0229, 7.0229, 7.0229, 7.0229, 7.0229, 7.0229, 7.0229, 7.0229, 7.0229, 7.5057, 7.0229
18.0017, 5.88755, 7.48081, 6.98788, 2.80848, -1.59327, 6.98788, 0, 6.98788, 6.98788, 6.98788, 6.98788, 6.98788, 6.98788, 6.98788, 6.98788, 6.98788, 6.98788, 6.98788, 6.98788, 7.48081, 6.98788
18.0098, 7.26588, 7.4757, 6.97234, 3.04399, -0.209825, 6.97234, 0, 6.97234, 6.97234, 6.97234, 6.97234, 6.97234, 6.97234, 6.97234, 6.97234, 6.97234, 6.97234, 6.97234, 6.97234, 7.4757, 6.97234
18.0179, 12.6169, 7.46192, 6.94782, 3.8232, 5.15494, 6.94782, 0, 6.94782, 6.94782, 6.94782, 6.94782, 6.94782, 6.94782, 6.94782, 6.94782, 6.94782, 6.94782, 6.94782, 6.94782, 7.46192, 6.94782
18.026, 9.3586, 7.44007, 6.91492, 3.37025, 1.91853, 6.91492, 0, 6.91492, 6.91492, 6.91492, 6.91492, 6.91492, 6.91492, 6.91492, 6.91492, 6.91492, 6.91492, 6.91492, 6.91492, 7.44007, 6.91492
18.0341, 7.98838, 7.41443, 6.8779, 3.16044, 0.573951, 6.8779, 0, 6.8779, 6.8779, 6.8779, 6.8779, 6.8779, 6.8779, 6.8779, 6.8779, 6.8779, 6.8779, 6.8779, 6.8779, 7.41443, 6.8779
18.0422, 6.17961, 7.38923, 6.84099, 2.86, -1.20962, 6.84099, 0, 6.84099, 6.84099, 6.84099, 6.84099, 6.84099, 6.84099, 6.84099, 6.84099, 6.84099, 6.84099, 6.84099, 6.84099, 7.38923, 6.84099
18.0503, 5.99168, 7.40661, 6.84631, 2.82696, -1.41492, 6.84631, 0, 6.84631, 6.84631, 6.84631, 6.84631, 6.84631, 6.84631, 6.84631, 6.84631, 6.84631, 6.84631, 6.84631, 6.84631, 7.40661, 6.84631
18.0584, 3.77938, 7.41437, 6.84165, 2.40403, -3.63499, 6.84165, 0, 6.84165, 6.84165, 6.84165, 6.84165, 6.84165, 6.84165, 6.84165, 6.84165, 6.84165, 6.84165, 6.84165, 6.84165, 7.41437, 6.84165
18.0665, 4.8002, 7.41299, 6.82748, 2.60772, -2.61279, 6.82748, 0, 6.82748, 6.82748, 6.82748, 6.82748, 6.82748, 6.82748, 6.82748, 6.82748, 6.82748, 6.82748, 6.82748, 6.82748, 7.41299, 6.82748
18.0746, 4.1998, 7.40725, 6.80857, 2.48994, -3.20745, 6.80857, 0, 6.80857, 6.80857, 6.80857, 6.80857, 6.80857, 6.80857, 6.80857, 6.80857, 6.80857, 6.80857, 6.80857, 6.80857, 7.40725, 6.80857
18.0827, 7.18295, 7.40194, 6.78968, 3.03034, -0.218991, 6.78968, 0, 6.78968, 6.78968, 6.78968, 6.78968, 6.78968, 6.78968, 6.78968, 6.78968, 6.78968, 6.78968, 6.78968, 6.78968, 7.40194, 6.78968
18.0908, 10.7814, 7.41652, 6.79029, 3.5751, 3.36485, 6.79029, 0, 6.79029, 6.79029, 6.79029, 6.79029, 6.79029, 6.79029, 6.79029, 6.79029, 6.79029, 6.79029, 6.79029, 6.79029, 7.41652, 6.79029
18.0989, 8.40801, 7.42445, 6.78381, 3.22615, 0.983566, 6.78381, 0, 6.78381, 6.78381, 6.78381, 6.78381, 6.78381, 6.78381, 6.78381, 6.78381, 6.78381, 6.78381, 6.78381, 6.78381, 7.42445, 6.78381
18.107, 10.5697, 7.42635, 6.77087, 3.54538, 3.14334, 6.77087, 0, 6.77087, 6.77087, 6.77087, 6.77087, 6.77087, 6.77087, 6.77087, 6.77087, 6.77087, 6.77087, 6.77087, 6.77087, 7.42635, 6.77087
18.1151, 10.2013, 7.42548, 6.75471, 3.49303, 2.77578, 6.75471, 0, 6.75471, 6.75471, 6.75471, 6.75471, 6.75471, 6.75471, 6.75471, 6.75471, 6.75471, 6.75471, 6.75471, 6.75471, 7.42548, 6.75471
18.1233, 14.3409, 7.42509, 6.73857, 4.04238, 6.91577, 6.73857, 0, 6.73857, 6.73857, 6.73857, 6.73857, 6.73857, 6.73857, 6.73857, 6.73857, 6.73857, 6.73857, 6.73857, 6.73857, 7.42509, 6.73857
18.1314, 8.98266, 7.44126, 6.7385, 3.31401, 1.54139, 6.7385, 0, 6.7385, 6.7385, 6.7385, 6.7385, 6.7385, 6.7385, 6.7385, 6.7385, 6.7385, 6.7385, 6.7385, 6.7385, 7.44126, 6.7385
18.1395, 5.08997, 7.45126, 6.73177, 2.6627, -2.36129, 6.73177, 0, 6.73177, 6.73177, 6.73177, 6.73177, 6.73177, 6.73177, 6.73177, 6.73177, 6.73177, 6.73177, 6.73177, 6.73177, 7.45126, 6.73177
18.1476, 8.09933, 7.4557, 6.71898, 3.17794, 0.643632, 6.71898, 0, 6.71898, 6.71898, 6.71898, 6.71898, 6.71898, 6.71898, 6.71898, 6.71898, 6.71898, 6.71898, 6.71898, 6.71898, 7.4557, 6.71898
18.1557, 3.89175, 7.45764, 6.70317, 2.42729, -3.5659, 6.70317, 0, 6.70317, 6.70317, 6.70317, 6.70317, 6.70317, 6.70317, 6.70317, 6.70317, 6.70317, 6.70317, 6.70317, 6.70317, 7.45764, 6.70317
18.1638, 7.22322, 7.46015, 6.68738, 3.03697, -0.23693, 6.68738, 0, 6.68738, 6.68738, 6.68738, 6.68738, 6.68738, 6.68738, 6.68738, 6.68738, 6.68738, 6.68738, 6.68738, 6.68738, 7.46015, 6.68738
18.1719, 8.30479, 7.47859, 6.68698, 3.21011, 0.826201, 6.68698, 0, 6.68698, 6.68698, 6.68698, 6.68698, 6.68698, 6.68698, 6.68698, 6.68698, 6.68698, 6.68698, 6.68698, 6.68698, 7.47859, 6.68698
18.18, 9.99055, 7.49119, 6.68016, 3.46274, 2.49935, 6.68016, 0, 6.68016, 6.68016, 6.68016, 6.68016, 6.68016, 6.68016, 6.68016, 6.68016, 6.68016, 6.68016, 6.68016, 6.68016, 7.49119, 6.68016
18.1881, 12.2816, 7.49852, 6.6675, 3.77911, 4.78312, 6.6675, 0, 6.6675, 6.6675, 6.6675, 6.6675, 6.6675, 6.6675, 6.6675, 6.6675, 6.6675, 6.6675, 6.6675, 6.6675, 7.49852, 6.6675
18.1962, 8.69854, 7.50354, 6.65193, 3.27086, 1.195, 6.65193, 0, 6.65193, 6.65193, 6.65193, 6.65193, 6.65193, 6.65193, 6.65193, 6.65193, 6.65193, 6.65193, 6.65193, 6.65193, 7.50354, 6.65193
18.2043, 4.47251, 7.50919, 6.63638, 2.54411, -3.03668, 6.63638, 0, 6.63638, 6.63638, 6.63638, 6.63638, 6.63638, 6.63638, 6.63638, 6.63638, 6.63638, 6.63638, 6.63638, 6.63638, 7.50919, 6.63638
18.2124, 12.5344, 7.53016, 6.63553, 3.8124, 5.00427, 6.63553, 0, 6.63553, 6.63553, 6.63553, 6.63553, 6.63553, 6.63553, 6.63553, 6.63553, 6.63553, 6.63553, 6.63553, 6.63553, 7.53016, 6.63553
18.2205, 7.21024, 7.5456, 6.62852, 3.03484, -0.33536, 6.62852, 0, 6.62852, 6.62852, 6.62852, 6.62852, 6.62852, 6.62852, 6.62852, 6.62852, 6.62852, 6.62852, 6.62852, 6.62852, 7.5456, 6.62852
18.2286, 11.4974, 7.55609, 6.6159, 3.67388, 3.9413, 6.6159, 0, 6.6159, 6.6159, 6.6159, 6.6159, 6.6159, 6.6159, 6.6159, 6.6159, 6.6159, 6.6159, 6.6159, 6.6159, 7.55609, 6.6159
18.2367, 8.23662, 7.56445, 6.60049, 3.19947, 0.672171, 6.60049, 0, 6.60049, 6.60049, 6.60049, 6.60049, 6.60049, 6.60049, 6.60049, 6.60049, 6.60049, 6.60049, 6.60049, 6.60049, 7.56445, 6.60049
