   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_21.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.7145, 3.08445, 2.30781, 2.1585, 2.25487, 0.776637, 2.1585, 0, 2.1585, 2.1585, 2.1585, 2.1585, 2.1585, 2.1585, 2.1585, 2.1585, 2.1585, 2.1585, 2.1585, 2.1585, 2.30781, 2.1585
20.7227, 3.91084, 2.30595, 2.15272, 2.43122, 1.6049, 2.15272, 0, 2.15272, 2.15272, 2.15272, 2.15272, 2.15272, 2.15272, 2.15272, 2.15272, 2.15272, 2.15272, 2.15272, 2.15272, 2.30594, 2.15272
20.7309, 1.16175, 2.30275, 2.14558, 1.77813, -1.141, 2.14558, 0, 2.14558, 2.14558, 2.14558, 2.14558, 2.14558, 2.14558, 2.14558, 2.14558, 2.14558, 2.14558, 2.14558, 2.14558, 2.30275, 2.14558
20.7392, 2.83325, 2.29841, 2.13725, 2.19847, 0.534837, 2.13725, 0, 2.13725, 2.13725, 2.13725, 2.13725, 2.13725, 2.13725, 2.13725, 2.13725, 2.13725, 2.13725, 2.13725, 2.13725, 2.29841, 2.13725
20.7474, 4.2281, 2.29352, 2.12836, 2.49562, 1.93458, 2.12836, 0, 2.12836, 2.12836, 2.12836, 2.12836, 2.12836, 2.12836, 2.12836, 2.12836, 2.12836, 2.12836, 2.12836, 2.12836, 2.29352, 2.12836
20.7556, 6.76719, 2.28864, 2.11948, 2.96094, 4.47855, 2.11948, 0, 2.11948, 2.11948, 2.11948, 2.11948, 2.11948, 2.11948, 2.11948, 2.11948, 2.11948, 2.11948, 2.11948, 2.11948, 2.28864, 2.11948
20.7638, 3.92542, 2.28668, 2.11351, 2.43422, 1.63875, 2.11351, 0, 2.11351, 2.11351, 2.11351, 2.11351, 2.11351, 2.11351, 2.11351, 2.11351, 2.11351, 2.11351, 2.11352, 2.11351, 2.28667, 2.11351
20.772, 5.06987, 2.28323, 2.1061, 2.65892, 2.78664, 2.1061, 0, 2.1061, 2.1061, 2.1061, 2.1061, 2.1061, 2.1061, 2.1061, 2.1061, 2.1061, 2.1061, 2.1061, 2.1061, 2.28323, 2.1061
20.7802, 2.93013, 2.27847, 2.09741, 2.22039, 0.651663, 2.09741, 0, 2.09741, 2.09741, 2.09741, 2.09741, 2.09741, 2.09741, 2.09741, 2.09741, 2.09741, 2.09741, 2.09741, 2.09741, 2.27847, 2.09741
20.7885, 1, 2.27302, 2.0881, 1.73205, -1.27302, 2.0881, 0, 2.0881, 2.0881, 2.0881, 2.0881, 2.0881, 2.0881, 2.0881, 2.0881, 2.0881, 2.0881, 2.0881, 2.0881, 2.27302, 2.0881
20.7967, 2, 2.26752, 2.07881, 2, -0.267517, 2.07881, 0, 2.07881, 2.07881, 2.07881, 2.07881, 2.07881, 2.07881, 2.07881, 2.07881, 2.07881, 2.07881, 2.07881, 2.07881, 2.26752, 2.07881
20.8049, 0.0602081, 2.26548, 2.07309, 1.43534, -2.20527, 2.07309, 0, 2.07309, 2.07309, 2.07309, 2.07309, 2.07309, 2.07309, 2.07309, 2.07309, 2.07309, 2.07309, 2.0731, 2.07309, 2.26548, 2.07309
20.8131, 2.9973, 2.26176, 2.06581, 2.23546, 0.735539, 2.06581, 0, 2.06581, 2.06581, 2.06581, 2.06581, 2.06581, 2.06581, 2.06581, 2.06581, 2.06581, 2.06581, 2.06581, 2.06581, 2.26176, 2.06581
20.8213, 2.10899, 2.25654, 2.05716, 2.02706, -0.147549, 2.05716, 0, 2.05716, 2.05716, 2.05716, 2.05716, 2.05716, 2.05716, 2.05716, 2.05716, 2.05716, 2.05716, 2.05716, 2.05716, 2.25654, 2.05716
20.8295, 6.8863, 2.25049, 2.04784, 2.98099, 4.63581, 2.04784, 0, 2.04784, 2.04784, 2.04784, 2.04784, 2.04784, 2.04784, 2.04784, 2.04784, 2.04784, 2.04784, 2.04784, 2.04784, 2.25048, 2.04784
20.8378, 3.19992, 2.24427, 2.03854, 2.28033, 0.955649, 2.03854, 0, 2.03854, 2.03854, 2.03854, 2.03854, 2.03854, 2.03854, 2.03854, 2.03854, 2.03854, 2.03854, 2.03855, 2.03854, 2.24427, 2.03854
20.846, 5.84343, 2.24106, 2.03244, 2.80061, 3.60238, 2.03244, 0, 2.03244, 2.03244, 2.03244, 2.03244, 2.03244, 2.03244, 2.03244, 2.03244, 2.03244, 2.03244, 2.03244, 2.03244, 2.24105, 2.03244
20.8542, 5.04064, 2.23608, 2.0248, 2.65342, 2.80456, 2.0248, 0, 2.0248, 2.0248, 2.0248, 2.0248, 2.0248, 2.0248, 2.0248, 2.0248, 2.0248, 2.0248, 2.0248, 2.0248, 2.23608, 2.0248
20.8624, 4.94942, 2.22954, 2.01582, 2.63618, 2.71988, 2.01582, 0, 2.01582, 2.01582, 2.01582, 2.01582, 2.01582, 2.01582, 2.01582, 2.01582, 2.01582, 2.01582, 2.01583, 2.01582, 2.22954, 2.01582
20.8706, 2.07639, 2.22209, 2.00619, 2.01901, -0.145696, 2.00619, 0, 2.00619, 2.00619, 2.00619, 2.00619, 2.00619, 2.00619, 2.00619, 2.00619, 2.00619, 2.00619, 2.0062, 2.00619, 2.22209, 2.00619
20.8788, 5.99199, 2.2144, 1.99659, 2.82701, 3.77759, 1.99659, 0, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 1.99659, 2.2144, 1.99659
20.8871, 5.91678, 2.20985, 1.99041, 2.81368, 3.70693, 1.99041, 0, 1.99041, 1.99041, 1.99041, 1.99041, 1.99041, 1.99041, 1.99041, 1.99041, 1.99041, 1.99041, 1.99041, 1.99041, 2.20985, 1.99041
20.8953, 1.9623, 2.20361, 1.98282, 1.99055, -0.24131, 1.98282, 0, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 2.20361, 1.98282
20.9035, 0.997538, 2.19582, 1.97397, 1.73134, -1.19828, 1.97397, 0, 1.97397, 1.97397, 1.97397, 1.97397, 1.97397, 1.97397, 1.97397, 1.97397, 1.97397, 1.97397, 1.97397, 1.97397, 2.19581, 1.97397
20.9117, 2.08373, 2.1871, 1.96451, 2.02082, -0.103371, 1.96451, 0, 1.96451, 1.96451, 1.96451, 1.96451, 1.96451, 1.96451, 1.96451, 1.96451, 1.96451, 1.96451, 1.96451, 1.96451, 2.1871, 1.96451
20.9199, 5.96386, 2.1781, 1.95507, 2.82203, 3.78576, 1.95507, 0, 1.95507, 1.95507, 1.95507, 1.95507, 1.95507, 1.95507, 1.95507, 1.95507, 1.95507, 1.95507, 1.95507, 1.95507, 2.1781, 1.95507
20.9281, 3.96973, 2.17083, 1.94765, 2.4433, 1.79891, 1.94765, 0, 1.94765, 1.94765, 1.94765, 1.94765, 1.94765, 1.94765, 1.94765, 1.94765, 1.94765, 1.94765, 1.94765, 1.94765, 2.17082, 1.94765
20.9364, 2.99407, 2.16244, 1.93943, 2.23474, 0.831635, 1.93943, 0, 1.93943, 1.93943, 1.93943, 1.93943, 1.93943, 1.93943, 1.93943, 1.93943, 1.93943, 1.93943, 1.93943, 1.93943, 2.16244, 1.93943
20.9446, 4.97669, 2.15291, 1.93036, 2.64134, 2.82378, 1.93036, 0, 1.93036, 1.93036, 1.93036, 1.93036, 1.93036, 1.93036, 1.93036, 1.93036, 1.93036, 1.93036, 1.93037, 1.93036, 2.1529, 1.93036
20.9528, 3.03124, 2.14245, 1.92066, 2.24304, 0.888798, 1.92066, 0, 1.92066, 1.92066, 1.92066, 1.92066, 1.92066, 1.92066, 1.92066, 1.92066, 1.92066, 1.92066, 1.92066, 1.92066, 2.14244, 1.92066
20.961, 3.9638, 2.131, 1.91025, 2.44209, 1.8328, 1.91025, 0, 1.91025, 1.91025, 1.91025, 1.91025, 1.91025, 1.91025, 1.91025, 1.91025, 1.91025, 1.91025, 1.91025, 1.91025, 2.131, 1.91025
20.9692, 3.0332, 2.11876, 1.89932, 2.24348, 0.91444, 1.89932, 0, 1.89932, 1.89932, 1.89932, 1.89932, 1.89932, 1.89932, 1.89932, 1.89932, 1.89932, 1.89932, 1.89932, 1.89932, 2.11876, 1.89932
20.9774, 5.98069, 2.10602, 1.88814, 2.82501, 3.87467, 1.88814, 0, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 1.88814, 2.10601, 1.88814
20.9857, 3.98562, 2.09306, 1.87699, 2.44655, 1.89255, 1.87699, 0, 1.87699, 1.87699, 1.87699, 1.87699, 1.87699, 1.87699, 1.87699, 1.87699, 1.87699, 1.87699, 1.877, 1.87699, 2.09306, 1.87699
20.9939, 5.99059, 2.07958, 1.86554, 2.82676, 3.911, 1.86554, 0, 1.86554, 1.86554, 1.86554, 1.86554, 1.86554, 1.86554, 1.86554, 1.86554, 1.86554, 1.86554, 1.86555, 1.86554, 2.07958, 1.86554
21.0021, 0.998016, 2.06575, 1.85396, 1.73148, -1.06774, 1.85396, 0, 1.85396, 1.85396, 1.85396, 1.85396, 1.85396, 1.85396, 1.85396, 1.85396, 1.85396, 1.85396, 1.85396, 1.85396, 2.06575, 1.85396
21.0103, 1.99703, 2.05133, 1.84196, 1.99926, -0.0543017, 1.84196, 0, 1.84196, 1.84196, 1.84196, 1.84196, 1.84196, 1.84196, 1.84196, 1.84196, 1.84196, 1.84196, 1.84196, 1.84196, 2.05132, 1.84196
21.0185, 4.99306, 2.03625, 1.82948, 2.64444, 2.9568, 1.82948, 0, 1.82948, 1.82948, 1.82948, 1.82948, 1.82948, 1.82948, 1.82948, 1.82948, 1.82948, 1.82948, 1.82948, 1.82948, 2.03625, 1.82948
21.0267, 0.00743679, 2.02021, 1.81618, 1.41684, -2.01277, 1.81618, 0, 1.81618, 1.81618, 1.81618, 1.81618, 1.81618, 1.81618, 1.81618, 1.81618, 1.81618, 1.81618, 1.81619, 1.81618, 2.02021, 1.81618
21.035, 4.97025, 2.00336, 1.8022, 2.64012, 2.9669, 1.8022, 0, 1.8022, 1.8022, 1.8022, 1.8022, 1.8022, 1.8022, 1.8022, 1.8022, 1.8022, 1.8022, 1.80221, 1.8022, 2.00335, 1.8022
21.0432, 3.00001, 1.98608, 1.78791, 2.23607, 1.01394, 1.78791, 0, 1.78791, 1.78791, 1.78791, 1.78791, 1.78791, 1.78791, 1.78791, 1.78791, 1.78791, 1.78791, 1.78792, 1.78791, 1.98608, 1.78791
21.0514, 4.02973, 1.96877, 1.77368, 2.45555, 2.06096, 1.77368, 0, 1.77368, 1.77368, 1.77368, 1.77368, 1.77368, 1.77368, 1.77368, 1.77368, 1.77368, 1.77368, 1.77368, 1.77368, 1.96876, 1.77368
21.0596, 2.98513, 1.95419, 1.76225, 2.23274, 1.03094, 1.76225, 0, 1.76225, 1.76225, 1.76225, 1.76225, 1.76225, 1.76225, 1.76225, 1.76225, 1.76225, 1.76225, 1.76225, 1.76225, 1.95419, 1.76225
21.0678, 3.98115, 1.93821, 1.74947, 2.44564, 2.04295, 1.74947, 0, 1.74947, 1.74947, 1.74947, 1.74947, 1.74947, 1.74947, 1.74947, 1.74947, 1.74947, 1.74947, 1.74947, 1.74947, 1.9382, 1.74947
21.076, 4.99506, 1.92093, 1.73544, 2.64482, 3.07413, 1.73544, 0, 1.73544, 1.73544, 1.73544, 1.73544, 1.73544, 1.73544, 1.73544, 1.73544, 1.73544, 1.73544, 1.73544, 1.73544, 1.92093, 1.73544
21.0843, 6.97248, 1.90305, 1.72082, 2.99541, 5.06944, 1.72082, 0, 1.72082, 1.72082, 1.72082, 1.72082, 1.72082, 1.72082, 1.72082, 1.72082, 1.72082, 1.72082, 1.72082, 1.72082, 1.90304, 1.72082
21.0925, 5.0176, 1.88521, 1.70626, 2.64907, 3.13238, 1.70626, 0, 1.70626, 1.70626, 1.70626, 1.70626, 1.70626, 1.70626, 1.70626, 1.70626, 1.70626, 1.70626, 1.70626, 1.70626, 1.88521, 1.70626
21.1007, 5.9683, 1.87104, 1.69536, 2.82282, 4.09726, 1.69536, 0, 1.69536, 1.69536, 1.69536, 1.69536, 1.69536, 1.69536, 1.69536, 1.69536, 1.69536, 1.69536, 1.69536, 1.69536, 1.87104, 1.69536
21.1089, 4.05127, 1.85522, 1.68279, 2.45993, 2.19606, 1.68279, 0, 1.68279, 1.68279, 1.68279, 1.68279, 1.68279, 1.68279, 1.68279, 1.68279, 1.68279, 1.68279, 1.68279, 1.68279, 1.85521, 1.68279
21.1171, 3.96557, 1.83787, 1.66867, 2.44245, 2.1277, 1.66867, 0, 1.66867, 1.66867, 1.66867, 1.66867, 1.66867, 1.66867, 1.66867, 1.66867, 1.66867, 1.66867, 1.66867, 1.66867, 1.83787, 1.66867
21.1253, 3.02972, 1.81983, 1.65382, 2.2427, 1.20988, 1.65382, 0, 1.65382, 1.65382, 1.65382, 1.65382, 1.65382, 1.65382, 1.65382, 1.65382, 1.65382, 1.65382, 1.65382, 1.65382, 1.81983, 1.65382
21.1336, 2.99729, 1.8019, 1.63904, 2.23546, 1.19539, 1.63904, 0, 1.63904, 1.63904, 1.63904, 1.63904, 1.63904, 1.63904, 1.63904, 1.63904, 1.63904, 1.63904, 1.63904, 1.63904, 1.8019, 1.63904
21.1418, 2.99775, 1.78865, 1.62889, 2.23556, 1.2091, 1.62889, 0, 1.62889, 1.62889, 1.62889, 1.62889, 1.62889, 1.62889, 1.62889, 1.62889, 1.62889, 1.62889, 1.62889, 1.62889, 1.78865, 1.62889
21.15, 0.997541, 1.77348, 1.61675, 1.73134, -0.775937, 1.61675, 0, 1.61675, 1.61675, 1.61675, 1.61675, 1.61675, 1.61675, 1.61675, 1.61675, 1.61675, 1.61675, 1.61675, 1.61675, 1.77348, 1.61675
21.1582, 1.04113, 1.75653, 1.60278, 1.74388, -0.715396, 1.60278, 0, 1.60278, 1.60278, 1.60278, 1.60278, 1.60278, 1.60278, 1.60278, 1.60278, 1.60278, 1.60278, 1.60279, 1.60278, 1.75652, 1.60278
21.1664, 2.90783, 1.73876, 1.58794, 2.21536, 1.16907, 1.58794, 0, 1.58794, 1.58794, 1.58794, 1.58794, 1.58794, 1.58794, 1.58794, 1.58794, 1.58794, 1.58794, 1.58794, 1.58794, 1.73876, 1.58794
21.1746, 4.9479, 1.72113, 1.57316, 2.63589, 3.22677, 1.57316, 0, 1.57316, 1.57316, 1.57316, 1.57316, 1.57316, 1.57316, 1.57316, 1.57316, 1.57316, 1.57316, 1.57316, 1.57316, 1.72113, 1.57316
21.1828, 1.09348, 1.70873, 1.56356, 1.75883, -0.615249, 1.56356, 0, 1.56356, 1.56356, 1.56356, 1.56356, 1.56356, 1.56356, 1.56356, 1.56356, 1.56356, 1.56356, 1.56356, 1.56356, 1.70873, 1.56356
21.1911, 5.99774, 1.69414, 1.55169, 2.82803, 4.30361, 1.55169, 0, 1.55169, 1.55169, 1.55169, 1.55169, 1.55169, 1.55169, 1.55169, 1.55169, 1.55169, 1.55169, 1.55169, 1.55169, 1.69414, 1.55169
21.1993, 6.94205, 1.67752, 1.53774, 2.99033, 5.26453, 1.53774, 0, 1.53774, 1.53774, 1.53774, 1.53774, 1.53774, 1.53774, 1.53774, 1.53774, 1.53774, 1.53774, 1.53774, 1.53774, 1.67752, 1.53774
21.2075, 2.99455, 1.65997, 1.52279, 2.23485, 1.33458, 1.52279, 0, 1.52279, 1.52279, 1.52279, 1.52279, 1.52279, 1.52279, 1.52279, 1.52279, 1.52279, 1.52279, 1.52279, 1.52279, 1.65997, 1.52279
21.2157, 3.99548, 1.64255, 1.50792, 2.44857, 2.35293, 1.50792, 0, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.64255, 1.50792
21.2239, 2.12097, 1.63115, 1.499, 2.03002, 0.489824, 1.499, 0, 1.499, 1.499, 1.499, 1.499, 1.499, 1.499, 1.499, 1.499, 1.499, 1.499, 1.499, 1.499, 1.63115, 1.499
21.2321, 1, 1.61727, 1.48755, 1.73205, -0.617269, 1.48755, 0, 1.48755, 1.48755, 1.48755, 1.48755, 1.48755, 1.48755, 1.48755, 1.48755, 1.48755, 1.48755, 1.48755, 1.48755, 1.61727, 1.48755
21.2404, 0.932111, 1.60111, 1.47377, 1.71234, -0.668998, 1.47377, 0, 1.47377, 1.47377, 1.47377, 1.47377, 1.47377, 1.47377, 1.47377, 1.47377, 1.47377, 1.47377, 1.47377, 1.47377, 1.60111, 1.47377
21.2486, 1.99798, 1.58388, 1.45887, 1.9995, 0.414104, 1.45887, 0, 1.45887, 1.45887, 1.45887, 1.45887, 1.45887, 1.45887, 1.45887, 1.45887, 1.45887, 1.45887, 1.45887, 1.45887, 1.58388, 1.45887
21.2568, 3.92471, 1.56677, 1.44405, 2.43407, 2.35794, 1.44405, 0, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.44405, 1.56677, 1.44405
21.265, 3.07033, 1.55612, 1.43565, 2.25174, 1.51421, 1.43565, 0, 1.43565, 1.43565, 1.43565, 1.43565, 1.43565, 1.43565, 1.43565, 1.43565, 1.43565, 1.43565, 1.43565, 1.43565, 1.55612, 1.43565
21.2732, 2.99756, 1.54278, 1.42451, 2.23552, 1.45478, 1.42451, 0, 1.42451, 1.42451, 1.42451, 1.42451, 1.42451, 1.42451, 1.42451, 1.42451, 1.42451, 1.42451, 1.42451, 1.42451, 1.54277, 1.42451
21.2814, 5.83858, 1.52695, 1.41086, 2.79975, 4.31164, 1.41086, 0, 1.41086, 1.41086, 1.41086, 1.41086, 1.41086, 1.41086, 1.41086, 1.41086, 1.41086, 1.41086, 1.41086, 1.41086, 1.52695, 1.41086
21.2897, 4.15646, 1.50994, 1.396, 2.48122, 2.64652, 1.396, 0, 1.396, 1.396, 1.396, 1.396, 1.396, 1.396, 1.396, 1.396, 1.396, 1.396, 1.396, 1.396, 1.50994, 1.396
21.2979, 1.99798, 1.49304, 1.38122, 1.99949, 0.504934, 1.38122, 0, 1.38122, 1.38122, 1.38122, 1.38122, 1.38122, 1.38122, 1.38122, 1.38122, 1.38122, 1.38122, 1.38122, 1.38122, 1.49304, 1.38122
21.3061, 2.82338, 1.48312, 1.37339, 2.19622, 1.34026, 1.37339, 0, 1.37339, 1.37339, 1.37339, 1.37339, 1.37339, 1.37339, 1.37339, 1.37339, 1.37339, 1.37339, 1.37339, 1.37339, 1.48312, 1.37339
21.3143, 1.17143, 1.4703, 1.36263, 1.78085, -0.298861, 1.36263, 0, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.36263, 1.47029, 1.36263
21.3225, 1.99777, 1.4548, 1.34918, 1.99944, 0.542971, 1.34918, 0, 1.34918, 1.34918, 1.34918, 1.34918, 1.34918, 1.34918, 1.34918, 1.34918, 1.34918, 1.34918, 1.34919, 1.34918, 1.4548, 1.34918
21.3307, 1.9973, 1.43803, 1.33444, 1.99932, 0.559266, 1.33444, 0, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.33444, 1.43803, 1.33444
21.339, 2.0944, 1.42136, 1.31978, 2.02346, 0.673038, 1.31978, 0, 1.31978, 1.31978, 1.31978, 1.31978, 1.31978, 1.31978, 1.31978, 1.31978, 1.31978, 1.31978, 1.31979, 1.31978, 1.42136, 1.31978
21.3472, 2.80178, 1.41212, 1.31253, 2.1913, 1.38966, 1.31253, 0, 1.31253, 1.31253, 1.31253, 1.31253, 1.31253, 1.31253, 1.31253, 1.31253, 1.31253, 1.31253, 1.31253, 1.31253, 1.41212, 1.31253
21.3554, 2.09683, 1.39977, 1.30215, 2.02406, 0.697057, 1.30215, 0, 1.30215, 1.30215, 1.30215, 1.30215, 1.30215, 1.30215, 1.30215, 1.30215, 1.30215, 1.30215, 1.30216, 1.30215, 1.39977, 1.30215
21.3636, 0.997325, 1.38457, 1.28891, 1.73128, -0.387246, 1.28891, 0, 1.28891, 1.28891, 1.28891, 1.28891, 1.28891, 1.28891, 1.28891, 1.28891, 1.28891, 1.28891, 1.28891, 1.28891, 1.38457, 1.28891
21.3718, 3.89187, 1.36801, 1.27429, 2.42732, 2.52385, 1.27429, 0, 1.27429, 1.27429, 1.27429, 1.27429, 1.27429, 1.27429, 1.27429, 1.27429, 1.27429, 1.27429, 1.27429, 1.27429, 1.36801, 1.27429
21.38, 1.10367, 1.35156, 1.25975, 1.76172, -0.247883, 1.25975, 0, 1.25975, 1.25975, 1.25975, 1.25975, 1.25975, 1.25975, 1.25975, 1.25975, 1.25975, 1.25975, 1.25975, 1.25975, 1.35156, 1.25975
21.3883, 1.10852, 1.34336, 1.25345, 1.7631, -0.234839, 1.25345, 0, 1.25345, 1.25345, 1.25345, 1.25345, 1.25345, 1.25345, 1.25345, 1.25345, 1.25345, 1.25345, 1.25345, 1.25345, 1.34336, 1.25345
21.3965, 1.88652, 1.33161, 1.24358, 1.97143, 0.554908, 1.24358, 0, 1.24358, 1.24358, 1.24358, 1.24358, 1.24358, 1.24358, 1.24358, 1.24358, 1.24358, 1.24358, 1.24358, 1.24358, 1.33161, 1.24358
21.4047, 2.11348, 1.31662, 1.23044, 2.02817, 0.796858, 1.23044, 0, 1.23044, 1.23044, 1.23044, 1.23044, 1.23044, 1.23044, 1.23044, 1.23044, 1.23044, 1.23044, 1.23044, 1.23044, 1.31662, 1.23044
21.4129, 0.881566, 1.30008, 1.21573, 1.69752, -0.418512, 1.21573, 0, 1.21573, 1.21573, 1.21573, 1.21573, 1.21573, 1.21573, 1.21573, 1.21573, 1.21573, 1.21573, 1.21573, 1.21573, 1.30008, 1.21573
21.4211, 1.11843, 1.28365, 1.20111, 1.76591, -0.165213, 1.20111, 0, 1.20111, 1.20111, 1.20111, 1.20111, 1.20111, 1.20111, 1.20111, 1.20111, 1.20111, 1.20111, 1.20111, 1.20111, 1.28365, 1.20111
21.4293, 0, 1.27966, 1.1989, 1.41421, -1.27966, 1.1989, 0, 1.1989, 1.1989, 1.1989, 1.1989, 1.1989, 1.1989, 1.1989, 1.1989, 1.1989, 1.1989, 1.1989, 1.1989, 1.27966, 1.1989
21.4376, 1.87413, 1.27192, 1.19292, 1.96828, 0.602215, 1.19292, 0, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.19292, 1.27192, 1.19292
21.4458, 1.99795, 1.26069, 1.18342, 1.99949, 0.73726, 1.18342, 0, 1.18342, 1.18342, 1.18342, 1.18342, 1.18342, 1.18342, 1.18342, 1.18342, 1.18342, 1.18342, 1.18343, 1.18342, 1.26069, 1.18342
21.454, 0.127913, 1.24778, 1.17221, 1.45874, -1.11987, 1.17221, 0, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.17221, 1.24778, 1.17221
21.4622, 1, 1.23495, 1.16106, 1.73205, -0.234954, 1.16106, 0, 1.16106, 1.16106, 1.16106, 1.16106, 1.16106, 1.16106, 1.16106, 1.16106, 1.16106, 1.16106, 1.16106, 1.16106, 1.23495, 1.16106
21.4704, 2.72943, 1.23032, 1.15806, 2.17473, 1.49912, 1.15806, 0, 1.15806, 1.15806, 1.15806, 1.15806, 1.15806, 1.15806, 1.15806, 1.15806, 1.15806, 1.15806, 1.15806, 1.15806, 1.23032, 1.15806
21.4786, 2.27057, 1.22251, 1.15186, 2.06653, 1.04806, 1.15186, 0, 1.15186, 1.15186, 1.15186, 1.15186, 1.15186, 1.15186, 1.15186, 1.15186, 1.15186, 1.15186, 1.15186, 1.15186, 1.22251, 1.15186
21.4869, 0.859762, 1.21181, 1.14274, 1.69108, -0.352047, 1.14274, 0, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.21181, 1.14274
21.4951, 3.99795, 1.19972, 1.13218, 2.44907, 2.79823, 1.13218, 0, 1.13218, 1.13218, 1.13218, 1.13218, 1.13218, 1.13218, 1.13218, 1.13218, 1.13218, 1.13218, 1.13218, 1.13218, 1.19971, 1.13218
21.5033, 0.997593, 1.1877, 1.12168, 1.73136, -0.19011, 1.12168, 0, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.1877, 1.12168
21.5115, 1.99745, 1.18293, 1.11838, 1.99936, 0.814524, 1.11838, 0, 1.11838, 1.11838, 1.11838, 1.11838, 1.11838, 1.11838, 1.11838, 1.11838, 1.11838, 1.11838, 1.11838, 1.11838, 1.18293, 1.11838
21.5197, 4.9976, 1.17523, 1.11213, 2.6453, 3.82236, 1.11213, 0, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.17523, 1.11213
21.5279, 3.84623, 1.16489, 1.10319, 2.4179, 2.68135, 1.10319, 0, 1.10319, 1.10319, 1.10319, 1.10319, 1.10319, 1.10319, 1.10319, 1.10319, 1.10319, 1.10319, 1.10319, 1.10319, 1.16489, 1.10319
21.5362, 2.14881, 1.15326, 1.09294, 2.03686, 0.99555, 1.09294, 0, 1.09294, 1.09294, 1.09294, 1.09294, 1.09294, 1.09294, 1.09294, 1.09294, 1.09294, 1.09294, 1.09294, 1.09294, 1.15326, 1.09294
21.5444, 4.99773, 1.14172, 1.08274, 2.64532, 3.85601, 1.08274, 0, 1.08274, 1.08274, 1.08274, 1.08274, 1.08274, 1.08274, 1.08274, 1.08274, 1.08274, 1.08274, 1.08274, 1.08274, 1.14172, 1.08274
21.5526, 4.67955, 1.13688, 1.07921, 2.58448, 3.54268, 1.07921, 0, 1.07921, 1.07921, 1.07921, 1.07921, 1.07921, 1.07921, 1.07921, 1.07921, 1.07921, 1.07921, 1.07921, 1.07921, 1.13688, 1.07921
21.5608, 2.9912, 1.12936, 1.07297, 2.2341, 1.86184, 1.07297, 0, 1.07297, 1.07297, 1.07297, 1.07297, 1.07297, 1.07297, 1.07297, 1.07297, 1.07297, 1.07297, 1.07297, 1.07297, 1.12936, 1.07297
21.569, 1.48612, 1.11941, 1.06426, 1.86712, 0.366712, 1.06426, 0, 1.06426, 1.06426, 1.06426, 1.06426, 1.06426, 1.06426, 1.06426, 1.06426, 1.06426, 1.06426, 1.06426, 1.06426, 1.11941, 1.06426
21.5772, 0.833499, 1.1083, 1.05435, 1.6833, -0.274799, 1.05435, 0, 1.05435, 1.05435, 1.05435, 1.05435, 1.05435, 1.05435, 1.05435, 1.05435, 1.05435, 1.05435, 1.05435, 1.05435, 1.1083, 1.05435
21.5855, 0.997439, 1.09726, 1.04449, 1.73131, -0.0998217, 1.04449, 0, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.09726, 1.04449
21.5937, 3.65469, 1.09224, 1.04062, 2.37796, 2.56245, 1.04062, 0, 1.04062, 1.04062, 1.04062, 1.04062, 1.04062, 1.04062, 1.04062, 1.04062, 1.04062, 1.04062, 1.04062, 1.04062, 1.09224, 1.04062
