   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_1.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.6276, 2.76858, 3.14193, 2.67588, 2.18371, -0.373344, 0, 2.67588, 2.67588, 2.67588, 2.67588, 2.67588, 2.67588, 2.67588, 2.67588, 2.67588, 2.67588, 2.73883, 2.67588, 3.07897, 2.67588
19.6356, 4.90585, 3.1156, 2.65316, 2.6279, 1.79025, 0, 2.65316, 2.65316, 2.65316, 2.65316, 2.65316, 2.65316, 2.65316, 2.65316, 2.65316, 2.65316, 2.7216, 2.65316, 3.04716, 2.65316
19.6435, 4.31825, 3.08996, 2.63054, 2.51361, 1.22828, 0, 2.63054, 2.63054, 2.63054, 2.63054, 2.63054, 2.63054, 2.63054, 2.63054, 2.63054, 2.63054, 2.70484, 2.63054, 3.01566, 2.63054
19.6515, 2.21941, 3.06583, 2.60882, 2.05412, -0.846419, 0, 2.60882, 2.60882, 2.60882, 2.60882, 2.60882, 2.60882, 2.60882, 2.60882, 2.60882, 2.60882, 2.68939, 2.60882, 2.98526, 2.60882
19.6594, 3.99477, 3.04171, 2.58649, 2.44842, 0.953059, 0, 2.58649, 2.58649, 2.58649, 2.58649, 2.58649, 2.58649, 2.58649, 2.58649, 2.58649, 2.58649, 2.67374, 2.58649, 2.95445, 2.58649
19.6673, 3.21287, 3.01772, 2.56367, 2.28317, 0.195143, 0, 2.56367, 2.56367, 2.56367, 2.56367, 2.56367, 2.56367, 2.56367, 2.56367, 2.56367, 2.56367, 2.65804, 2.56367, 2.92335, 2.56367
19.6753, 6.20636, 2.99419, 2.54066, 2.86467, 3.21217, 0, 2.54066, 2.54066, 2.54066, 2.54066, 2.54066, 2.54066, 2.54066, 2.54066, 2.54066, 2.54066, 2.6426, 2.54066, 2.89225, 2.54066
19.6832, 4.56629, 2.97142, 2.51775, 2.56248, 1.59488, 0, 2.51775, 2.51775, 2.51775, 2.51775, 2.51775, 2.51775, 2.51775, 2.51775, 2.51775, 2.51775, 2.62774, 2.51775, 2.86143, 2.51775
19.6912, 4.78582, 2.95148, 2.49702, 2.60496, 1.83434, 0, 2.49702, 2.49702, 2.49702, 2.49702, 2.49702, 2.49702, 2.49702, 2.49702, 2.49702, 2.49702, 2.61552, 2.49702, 2.83298, 2.49702
19.6991, 2.20437, 2.93117, 2.47524, 2.05046, -0.726807, 0, 2.47524, 2.47524, 2.47524, 2.47524, 2.47524, 2.47524, 2.47524, 2.47524, 2.47524, 2.47524, 2.60276, 2.47524, 2.80366, 2.47524
19.7071, 2.99534, 2.9107, 2.4526, 2.23502, 0.0846331, 0, 2.4526, 2.4526, 2.4526, 2.4526, 2.4526, 2.4526, 2.4526, 2.4526, 2.4526, 2.4526, 2.58965, 2.4526, 2.77365, 2.4526
19.715, 2.79296, 2.89056, 2.42958, 2.18928, -0.0975924, 0, 2.42958, 2.42958, 2.42958, 2.42958, 2.42958, 2.42958, 2.42958, 2.42958, 2.42958, 2.42958, 2.5767, 2.42958, 2.74344, 2.42958
19.7229, 3.39757, 2.87123, 2.40668, 2.32327, 0.526341, 0, 2.40668, 2.40668, 2.40668, 2.40668, 2.40668, 2.40668, 2.40668, 2.40668, 2.40668, 2.40668, 2.56439, 2.40668, 2.71352, 2.40668
19.7309, 3.59747, 2.85584, 2.38699, 2.3659, 0.741632, 0, 2.38699, 2.38699, 2.38699, 2.38699, 2.38699, 2.38699, 2.38699, 2.38699, 2.38699, 2.38699, 2.55585, 2.38699, 2.68698, 2.38699
19.7388, 3.80268, 2.83976, 2.36589, 2.40887, 0.962917, 0, 2.36589, 2.36589, 2.36589, 2.36589, 2.36589, 2.36589, 2.36589, 2.36589, 2.36589, 2.36589, 2.54646, 2.36589, 2.65919, 2.36589
19.7468, 4.19286, 2.82323, 2.34361, 2.48855, 1.36963, 0, 2.34361, 2.34361, 2.34361, 2.34361, 2.34361, 2.34361, 2.34361, 2.34361, 2.34361, 2.34361, 2.53647, 2.34361, 2.63038, 2.34361
19.7547, 3.378, 2.80691, 2.3208, 2.31905, 0.57109, 0, 2.3208, 2.3208, 2.3208, 2.3208, 2.3208, 2.3208, 2.3208, 2.3208, 2.3208, 2.3208, 2.52652, 2.3208, 2.60119, 2.3208
19.7627, 7.99285, 2.79144, 2.29811, 3.16115, 5.20141, 0, 2.29811, 2.29811, 2.29811, 2.29811, 2.29811, 2.29811, 2.29811, 2.29811, 2.29811, 2.29811, 2.51727, 2.29811, 2.57228, 2.29811
19.7706, 8.36543, 2.78048, 2.27918, 3.21954, 5.58495, 0, 2.27918, 2.27918, 2.27918, 2.27918, 2.27918, 2.27918, 2.27918, 2.27918, 2.27918, 2.27918, 2.51238, 2.27918, 2.54729, 2.27918
19.7785, 5.25381, 2.76869, 2.25869, 2.69329, 2.48511, 0, 2.25869, 2.25869, 2.25869, 2.25869, 2.25869, 2.25869, 2.25869, 2.25869, 2.25869, 2.25869, 2.5065, 2.25869, 2.52088, 2.25869
19.7865, 1.99793, 2.75628, 2.23685, 1.99948, -0.758357, 0, 2.23685, 2.23685, 2.23685, 2.23685, 2.23685, 2.23685, 2.23685, 2.23685, 2.23685, 2.23685, 2.49987, 2.23685, 2.49326, 2.23685
19.7944, 3.99752, 2.744, 2.21439, 2.44898, 1.25353, 0, 2.21439, 2.21439, 2.21439, 2.21439, 2.21439, 2.21439, 2.21439, 2.21439, 2.21439, 2.21439, 2.49321, 2.21439, 2.46518, 2.21439
19.8024, 2.82161, 2.73254, 2.19204, 2.19582, 0.0890684, 0, 2.19204, 2.19204, 2.19204, 2.19204, 2.19204, 2.19204, 2.19204, 2.19204, 2.19204, 2.19204, 2.48723, 2.19204, 2.43734, 2.19204
19.8103, 2.17344, 2.72713, 2.17503, 2.0429, -0.55369, 0, 2.17503, 2.17503, 2.17503, 2.17503, 2.17503, 2.17503, 2.17503, 2.17503, 2.17503, 2.17503, 2.48717, 2.17503, 2.41498, 2.17503
19.8183, 1.82656, 2.72, 2.1556, 1.95616, -0.893443, 0, 2.1556, 2.1556, 2.1556, 2.1556, 2.1556, 2.1556, 2.1556, 2.1556, 2.1556, 2.1556, 2.48526, 2.1556, 2.39034, 2.1556
19.8262, 5, 2.71129, 2.13389, 2.64575, 2.28871, 0, 2.13389, 2.13389, 2.13389, 2.13389, 2.13389, 2.13389, 2.13389, 2.13389, 2.13389, 2.13389, 2.48163, 2.13389, 2.36356, 2.13389
19.8341, 2, 2.70219, 2.11113, 2, -0.702187, 0, 2.11113, 2.11113, 2.11113, 2.11113, 2.11113, 2.11113, 2.11113, 2.11113, 2.11113, 2.11113, 2.47747, 2.11113, 2.33584, 2.11113
19.8421, 1, 2.69386, 2.08848, 1.73205, -1.69386, 0, 2.08848, 2.08848, 2.08848, 2.08848, 2.08848, 2.08848, 2.08848, 2.08848, 2.08848, 2.08848, 2.47396, 2.08848, 2.30838, 2.08848
19.85, 0, 2.70549, 2.08518, 1.41421, -2.70549, 0, 2.08518, 2.08518, 2.08518, 2.08518, 2.08518, 2.08518, 2.08518, 2.08518, 2.08518, 2.08518, 2.49029, 2.08518, 2.30039, 2.08518
19.858, 1, 2.71643, 2.08058, 1.73205, -1.71643, 0, 2.08058, 2.08058, 2.08058, 2.08058, 2.08058, 2.08058, 2.08058, 2.08058, 2.08058, 2.08058, 2.50579, 2.08058, 2.29121, 2.08058
19.8659, 2.15667, 2.72682, 2.07486, 2.03879, -0.570152, 0, 2.07486, 2.07486, 2.07486, 2.07486, 2.07486, 2.07486, 2.07486, 2.07486, 2.07486, 2.07486, 2.52063, 2.07486, 2.28105, 2.07486
19.8738, 2.30567, 2.7372, 2.06859, 2.07501, -0.43153, 0, 2.06859, 2.06859, 2.06859, 2.06859, 2.06859, 2.06859, 2.06859, 2.06859, 2.06859, 2.06859, 2.53533, 2.06859, 2.27045, 2.06859
19.8818, 2.68937, 2.74809, 2.06232, 2.1655, -0.058723, 0, 2.06232, 2.06232, 2.06232, 2.06232, 2.06232, 2.06232, 2.06232, 2.06232, 2.06232, 2.06232, 2.55043, 2.06232, 2.25999, 2.06232
19.8897, 3.29725, 2.75937, 2.05597, 2.30158, 0.537875, 0, 2.05597, 2.05597, 2.05597, 2.05597, 2.05597, 2.05597, 2.05597, 2.05597, 2.05597, 2.05597, 2.5658, 2.05597, 2.24954, 2.05597
19.8977, 4.55104, 2.77087, 2.0494, 2.5595, 1.78017, 0, 2.0494, 2.0494, 2.0494, 2.0494, 2.0494, 2.0494, 2.0494, 2.0494, 2.0494, 2.0494, 2.58127, 2.0494, 2.239, 2.0494
19.9056, 1.14449, 2.78249, 2.04258, 1.77327, -1.63801, 0, 2.04258, 2.04258, 2.04258, 2.04258, 2.04258, 2.04258, 2.04258, 2.04258, 2.04258, 2.04258, 2.59676, 2.04258, 2.22832, 2.04258
19.9136, 2.99773, 2.79421, 2.0355, 2.23556, 0.203523, 0, 2.0355, 2.0355, 2.0355, 2.0355, 2.0355, 2.0355, 2.0355, 2.0355, 2.0355, 2.0355, 2.61223, 2.0355, 2.21749, 2.0355
19.9215, 2.9971, 2.80581, 2.02802, 2.23542, 0.191285, 0, 2.02802, 2.02802, 2.02802, 2.02802, 2.02802, 2.02802, 2.02802, 2.02802, 2.02802, 2.02802, 2.62747, 2.02802, 2.20636, 2.02802
19.9294, 1.13521, 2.81732, 2.02019, 1.77065, -1.6821, 0, 2.02019, 2.02019, 2.02019, 2.02019, 2.02019, 2.02019, 2.02019, 2.02019, 2.02019, 2.02019, 2.64251, 2.02019, 2.195, 2.02019
19.9374, 3.13003, 2.82876, 2.0121, 2.26496, 0.301274, 0, 2.0121, 2.0121, 2.0121, 2.0121, 2.0121, 2.0121, 2.0121, 2.0121, 2.0121, 2.0121, 2.65738, 2.0121, 2.18348, 2.0121
19.9453, 3.72775, 2.8401, 2.00377, 2.39327, 0.887652, 0, 2.00377, 2.00377, 2.00377, 2.00377, 2.00377, 2.00377, 2.00377, 2.00377, 2.00377, 2.00377, 2.67204, 2.00377, 2.17183, 2.00377
19.9533, 1.86769, 2.85133, 1.99525, 1.96664, -0.983637, 0, 1.99525, 1.99525, 1.99525, 1.99525, 1.99525, 1.99525, 1.99525, 1.99525, 1.99525, 1.99525, 2.68649, 1.99525, 2.16009, 1.99525
19.9612, 1.38355, 2.86222, 1.98637, 1.83944, -1.47867, 0, 1.98637, 1.98637, 1.98637, 1.98637, 1.98637, 1.98637, 1.98637, 1.98637, 1.98637, 1.98637, 2.70049, 1.98637, 2.1481, 1.98637
19.9692, 2.74139, 2.87277, 1.97717, 2.17747, -0.131376, 0, 1.97717, 1.97717, 1.97717, 1.97717, 1.97717, 1.97717, 1.97717, 1.97717, 1.97717, 1.97717, 2.71405, 1.97717, 2.13589, 1.97717
19.9771, 0.997956, 2.88299, 1.96775, 1.73146, -1.88504, 0, 1.96775, 1.96775, 1.96775, 1.96775, 1.96775, 1.96775, 1.96775, 1.96775, 1.96775, 1.96775, 2.7272, 1.96775, 2.12355, 1.96775
19.985, 1.23853, 2.89281, 1.95807, 1.79959, -1.65428, 0, 1.95807, 1.95807, 1.95807, 1.95807, 1.95807, 1.95807, 1.95807, 1.95807, 1.95807, 1.95807, 2.73983, 1.95807, 2.11105, 1.95807
19.993, 3.99313, 2.90221, 1.9482, 2.44809, 1.09092, 0, 1.9482, 1.9482, 1.9482, 1.9482, 1.9482, 1.9482, 1.9482, 1.9482, 1.9482, 1.9482, 2.75194, 1.9482, 2.09846, 1.9482
20.0009, 6.992, 2.91098, 1.93797, 2.99867, 4.08102, 0, 1.93797, 1.93797, 1.93797, 1.93797, 1.93797, 1.93797, 1.93797, 1.93797, 1.93797, 1.93797, 2.76333, 1.93797, 2.08561, 1.93797
20.0089, 3.76692, 2.9191, 1.92744, 2.40144, 0.847822, 0, 1.92744, 1.92744, 1.92744, 1.92744, 1.92744, 1.92744, 1.92744, 1.92744, 1.92744, 1.92744, 2.77398, 1.92744, 2.07256, 1.92744
20.0168, 1.88652, 2.92669, 1.91678, 1.97143, -1.04017, 0, 1.91678, 1.91678, 1.91678, 1.91678, 1.91678, 1.91678, 1.91678, 1.91678, 1.91678, 1.91678, 2.78399, 1.91678, 2.05948, 1.91678
20.0247, 6.21616, 2.93384, 1.90615, 2.86638, 3.28232, 0, 1.90615, 1.90615, 1.90615, 1.90615, 1.90615, 1.90615, 1.90615, 1.90615, 1.90615, 1.90615, 2.79347, 1.90615, 2.04652, 1.90615
20.0327, 3.10197, 2.94138, 1.89645, 2.25875, 0.160599, 0, 1.89645, 1.89645, 1.89645, 1.89645, 1.89645, 1.89645, 1.89645, 1.89645, 1.89645, 1.89645, 2.80325, 1.89645, 2.03458, 1.89645
20.0406, 6.78523, 2.94777, 1.8862, 2.96399, 3.83746, 0, 1.8862, 1.8862, 1.8862, 1.8862, 1.8862, 1.8862, 1.8862, 1.8862, 1.8862, 1.8862, 2.81179, 1.8862, 2.02218, 1.8862
20.0486, 0.896629, 2.95301, 1.87543, 1.70195, -2.05638, 0, 1.87543, 1.87543, 1.87543, 1.87543, 1.87543, 1.87543, 1.87543, 1.87543, 1.87543, 1.87543, 2.81907, 1.87543, 2.00937, 1.87543
20.0565, 2, 2.9573, 1.86443, 2, -0.957298, 0, 1.86443, 1.86443, 1.86443, 1.86443, 1.86443, 1.86443, 1.86443, 1.86443, 1.86443, 1.86443, 2.82531, 1.86443, 1.99641, 1.86443
20.0645, 0, 2.96085, 1.85346, 1.41421, -2.96085, 0, 1.85346, 1.85346, 1.85346, 1.85346, 1.85346, 1.85346, 1.85346, 1.85346, 1.85346, 1.85346, 2.83073, 1.85346, 1.98358, 1.85346
20.0724, 1.0937, 2.96522, 1.84412, 1.75889, -1.87152, 0, 1.84412, 1.84412, 1.84412, 1.84412, 1.84412, 1.84412, 1.84412, 1.84412, 1.84412, 1.84412, 2.83686, 1.84412, 1.97247, 1.84412
20.0803, 2.08965, 2.96799, 1.83405, 2.02229, -0.878345, 0, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 2.84131, 1.83405, 1.96074, 1.83405
20.0883, 5.17262, 2.96918, 1.82333, 2.67818, 2.20345, 0, 1.82333, 1.82333, 1.82333, 1.82333, 1.82333, 1.82333, 1.82333, 1.82333, 1.82333, 1.82333, 2.84408, 1.82333, 1.94843, 1.82333
20.0962, 6.81746, 2.96909, 1.81229, 2.96942, 3.84838, 0, 1.81229, 1.81229, 1.81229, 1.81229, 1.81229, 1.81229, 1.81229, 1.81229, 1.81229, 1.81229, 2.84547, 1.81229, 1.9359, 1.81229
20.1042, 3.82656, 2.96802, 1.80128, 2.41383, 0.858536, 0, 1.80128, 1.80128, 1.80128, 1.80128, 1.80128, 1.80128, 1.80128, 1.80128, 1.80128, 1.80128, 2.8458, 1.80128, 1.9235, 1.80128
20.1121, 0.164024, 2.9671, 1.79146, 1.47106, -2.80308, 0, 1.79146, 1.79146, 1.79146, 1.79146, 1.79146, 1.79146, 1.79146, 1.79146, 1.79146, 1.79146, 2.84618, 1.79146, 1.91238, 1.79146
20.1201, 4.91526, 2.96416, 1.7807, 2.62969, 1.9511, 0, 1.7807, 1.7807, 1.7807, 1.7807, 1.7807, 1.7807, 1.7807, 1.7807, 1.7807, 1.7807, 2.84445, 1.7807, 1.90041, 1.7807
20.128, 5.15125, 2.95923, 1.76907, 2.67418, 2.19203, 0, 1.76907, 1.76907, 1.76907, 1.76907, 1.76907, 1.76907, 1.76907, 1.76907, 1.76907, 1.76907, 2.84063, 1.76907, 1.88766, 1.76907
20.1359, 5.06777, 2.95274, 1.75702, 2.65853, 2.11503, 0, 1.75702, 1.75702, 1.75702, 1.75702, 1.75702, 1.75702, 1.75702, 1.75702, 1.75702, 1.75702, 2.83517, 1.75702, 1.8746, 1.75702
20.1439, 6.70168, 2.94514, 1.74501, 2.94986, 3.75655, 0, 1.74501, 1.74501, 1.74501, 1.74501, 1.74501, 1.74501, 1.74501, 1.74501, 1.74501, 1.74501, 2.82849, 1.74501, 1.86166, 1.74501
20.1518, 0.0698712, 2.93915, 1.7358, 1.4387, -2.86927, 0, 1.7358, 1.7358, 1.7358, 1.7358, 1.7358, 1.7358, 1.7358, 1.7358, 1.7358, 1.7358, 2.82333, 1.7358, 1.85162, 1.7358
20.1598, 2.99731, 2.93072, 1.72535, 2.23547, 0.0665894, 0, 1.72535, 1.72535, 1.72535, 1.72535, 1.72535, 1.72535, 1.72535, 1.72535, 1.72535, 1.72535, 2.81564, 1.72535, 1.84042, 1.72535
20.1677, 1.99774, 2.91998, 1.71379, 1.99943, -0.92224, 0, 1.71379, 1.71379, 1.71379, 1.71379, 1.71379, 1.71379, 1.71379, 1.71379, 1.71379, 1.71379, 2.80555, 1.71379, 1.82822, 1.71379
20.1757, 1.06002, 2.9075, 1.70169, 1.74929, -1.84747, 0, 1.70169, 1.70169, 1.70169, 1.70169, 1.70169, 1.70169, 1.70169, 1.70169, 1.70169, 1.70169, 2.79362, 1.70169, 1.81557, 1.70169
20.1836, 6.99548, 2.89385, 1.68964, 2.99925, 4.10163, 0, 1.68964, 1.68964, 1.68964, 1.68964, 1.68964, 1.68964, 1.68964, 1.68964, 1.68964, 1.68964, 2.78043, 1.68964, 1.80306, 1.68964
20.1915, 3.93709, 2.88, 1.67859, 2.43662, 1.05709, 0, 1.67859, 1.67859, 1.67859, 1.67859, 1.67859, 1.67859, 1.67859, 1.67859, 1.67859, 1.67859, 2.76694, 1.67859, 1.79166, 1.67859
20.1995, 3.21999, 2.86334, 1.66592, 2.28473, 0.356654, 0, 1.66592, 1.66592, 1.66592, 1.66592, 1.66592, 1.66592, 1.66592, 1.66592, 1.66592, 1.66592, 2.75054, 1.66592, 1.77872, 1.66592
20.2074, 8.8809, 2.844, 1.65176, 3.29862, 6.0369, 0, 1.65176, 1.65176, 1.65176, 1.65176, 1.65176, 1.65176, 1.65176, 1.65176, 1.65176, 1.65176, 2.73137, 1.65176, 1.76439, 1.65176
20.2154, 7.14487, 2.8228, 1.6369, 3.02405, 4.32207, 0, 1.6369, 1.6369, 1.6369, 1.6369, 1.6369, 1.6369, 1.6369, 1.6369, 1.6369, 1.6369, 2.71024, 1.6369, 1.74945, 1.6369
20.2233, 6.79289, 2.80052, 1.6221, 2.96528, 3.99236, 0, 1.6221, 1.6221, 1.6221, 1.6221, 1.6221, 1.6221, 1.6221, 1.6221, 1.6221, 1.6221, 2.68794, 1.6221, 1.73468, 1.6221
20.2312, 2.94944, 2.7827, 1.61286, 2.22473, 0.166747, 0, 1.61286, 1.61286, 1.61286, 1.61286, 1.61286, 1.61286, 1.61286, 1.61286, 1.61286, 1.61286, 2.66999, 1.61286, 1.72556, 1.61286
20.2392, 2.08373, 2.76112, 1.60096, 2.02083, -0.677388, 0, 1.60096, 1.60096, 1.60096, 1.60096, 1.60096, 1.60096, 1.60096, 1.60096, 1.60096, 1.60096, 2.6482, 1.60096, 1.71388, 1.60096
20.2471, 5.87066, 2.73613, 1.58669, 2.80547, 3.13454, 0, 1.58669, 1.58669, 1.58669, 1.58669, 1.58669, 1.58669, 1.58669, 1.58669, 1.58669, 1.58669, 2.6229, 1.58669, 1.69992, 1.58669
20.2551, 2.0773, 2.70898, 1.57127, 2.01923, -0.631677, 0, 1.57127, 1.57127, 1.57127, 1.57127, 1.57127, 1.57127, 1.57127, 1.57127, 1.57127, 1.57127, 2.59534, 1.57127, 1.68491, 1.57127
20.263, 5.99409, 2.68095, 1.55593, 2.82738, 3.31314, 0, 1.55593, 1.55593, 1.55593, 1.55593, 1.55593, 1.55593, 1.55593, 1.55593, 1.55593, 1.55593, 2.5668, 1.55593, 1.67008, 1.55593
20.271, 6.9623, 2.65953, 1.54813, 2.99371, 4.30277, 0, 1.54813, 1.54813, 1.54813, 1.54813, 1.54813, 1.54813, 1.54813, 1.54813, 1.54813, 1.54813, 2.54478, 1.54813, 1.66289, 1.54813
20.2789, 4.06001, 2.63381, 1.53691, 2.46171, 1.42619, 0, 1.53691, 1.53691, 1.53691, 1.53691, 1.53691, 1.53691, 1.53691, 1.53691, 1.53691, 1.53691, 2.51836, 1.53691, 1.65237, 1.53691
20.2868, 5.02126, 2.60421, 1.52261, 2.64977, 2.41706, 0, 1.52261, 1.52261, 1.52261, 1.52261, 1.52261, 1.52261, 1.52261, 1.52261, 1.52261, 1.52261, 2.48795, 1.52261, 1.63887, 1.52261
20.2948, 5.91131, 2.57234, 1.50683, 2.81271, 3.33897, 0, 1.50683, 1.50683, 1.50683, 1.50683, 1.50683, 1.50683, 1.50683, 1.50683, 1.50683, 1.50683, 2.45519, 1.50683, 1.62398, 1.50683
20.3027, 1.97372, 2.53985, 1.49114, 1.99342, -0.566123, 0, 1.49114, 1.49114, 1.49114, 1.49114, 1.49114, 1.49114, 1.49114, 1.49114, 1.49114, 1.49114, 2.4217, 1.49114, 1.60928, 1.49114
20.3107, 3.08528, 2.51567, 1.48442, 2.25506, 0.569601, 0, 1.48442, 1.48442, 1.48442, 1.48442, 1.48442, 1.48442, 1.48442, 1.48442, 1.48442, 1.48442, 2.39644, 1.48442, 1.60365, 1.48442
20.3186, 4.93405, 2.48694, 1.47374, 2.63326, 2.44711, 0, 1.47374, 1.47374, 1.47374, 1.47374, 1.47374, 1.47374, 1.47374, 1.47374, 1.47374, 1.47374, 2.36652, 1.47374, 1.59416, 1.47374
20.3266, 2.01439, 2.45412, 1.45951, 2.00359, -0.439734, 0, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 2.33242, 1.45951, 1.58122, 1.45951
20.3345, 5.0094, 2.41911, 1.44357, 2.64753, 2.59029, 0, 1.44357, 1.44357, 1.44357, 1.44357, 1.44357, 1.44357, 1.44357, 1.44357, 1.44357, 1.44357, 2.29603, 1.44357, 1.56666, 1.44357
20.3424, 6.96878, 2.38377, 1.42772, 2.99479, 4.58501, 0, 1.42772, 1.42772, 1.42772, 1.42772, 1.42772, 1.42772, 1.42772, 1.42772, 1.42772, 1.42772, 2.25921, 1.42772, 1.55228, 1.42772
20.3504, 3.00695, 2.35804, 1.42184, 2.23762, 0.648903, 0, 1.42184, 1.42184, 1.42184, 1.42184, 1.42184, 1.42184, 1.42184, 1.42184, 1.42184, 1.42184, 2.23192, 1.42184, 1.54797, 1.42184
20.3583, 2.9881, 2.32769, 1.41162, 2.2334, 0.660411, 0, 1.41162, 1.41162, 1.41162, 1.41162, 1.41162, 1.41162, 1.41162, 1.41162, 1.41162, 1.41162, 2.1999, 1.41162, 1.53941, 1.41162
20.3663, 1.00645, 2.29323, 1.39752, 1.73391, -1.28678, 0, 1.39752, 1.39752, 1.39752, 1.39752, 1.39752, 1.39752, 1.39752, 1.39752, 1.39752, 1.39752, 2.16368, 1.39752, 1.52707, 1.39752
20.3742, 5.98661, 2.25672, 1.38156, 2.82606, 3.7299, 0, 1.38156, 1.38156, 1.38156, 1.38156, 1.38156, 1.38156, 1.38156, 1.38156, 1.38156, 1.38156, 2.12532, 1.38156, 1.51296, 1.38156
20.3822, 4, 2.22019, 1.36568, 2.44949, 1.77981, 0, 1.36568, 1.36568, 1.36568, 1.36568, 1.36568, 1.36568, 1.36568, 1.36568, 1.36568, 1.36568, 2.08684, 1.36568, 1.49903, 1.36568
20.3901, 4.99504, 2.19436, 1.36056, 2.64481, 2.80068, 0, 1.36056, 1.36056, 1.36056, 1.36056, 1.36056, 1.36056, 1.36056, 1.36056, 1.36056, 1.36056, 2.05898, 1.36056, 1.49594, 1.36056
20.398, 2.99505, 2.16387, 1.35078, 2.23496, 0.831177, 0, 1.35078, 1.35078, 1.35078, 1.35078, 1.35078, 1.35078, 1.35078, 1.35078, 1.35078, 1.35078, 2.02636, 1.35078, 1.48829, 1.35078
20.406, 5.00247, 2.12928, 1.33684, 2.64622, 2.87319, 0, 1.33684, 1.33684, 1.33684, 1.33684, 1.33684, 1.33684, 1.33684, 1.33684, 1.33684, 1.33684, 1.98956, 1.33684, 1.47656, 1.33684
20.4139, 0.997526, 2.09279, 1.32088, 1.73134, -1.09526, 0, 1.32088, 1.32088, 1.32088, 1.32088, 1.32088, 1.32088, 1.32088, 1.32088, 1.32088, 1.32088, 1.95076, 1.32088, 1.46291, 1.32088
20.4219, 0.0099108, 2.05655, 1.30502, 1.41771, -2.04664, 0, 1.30502, 1.30502, 1.30502, 1.30502, 1.30502, 1.30502, 1.30502, 1.30502, 1.30502, 1.30502, 1.91213, 1.30502, 1.44944, 1.30502
20.4298, 2.98513, 2.03209, 1.30072, 2.23274, 0.953039, 0, 1.30072, 1.30072, 1.30072, 1.30072, 1.30072, 1.30072, 1.30072, 1.30072, 1.30072, 1.30072, 1.8852, 1.30072, 1.44762, 1.30072
20.4377, 1.99801, 2.00287, 1.2914, 1.9995, -0.00486493, 0, 1.2914, 1.2914, 1.2914, 1.2914, 1.2914, 1.2914, 1.2914, 1.2914, 1.2914, 1.2914, 1.85341, 1.2914, 1.44086, 1.2914
20.4457, 2.9782, 1.96946, 1.2776, 2.23119, 1.00874, 0, 1.2776, 1.2776, 1.2776, 1.2776, 1.2776, 1.2776, 1.2776, 1.2776, 1.2776, 1.2776, 1.81736, 1.2776, 1.4297, 1.2776
20.4536, 3.97248, 1.93424, 1.26162, 2.44387, 2.03824, 0, 1.26162, 1.26162, 1.26162, 1.26162, 1.26162, 1.26162, 1.26162, 1.26162, 1.26162, 1.26162, 1.7794, 1.26162, 1.41645, 1.26162
20.4616, 2.0176, 1.89949, 1.24574, 2.00439, 0.118105, 0, 1.24574, 1.24574, 1.24574, 1.24574, 1.24574, 1.24574, 1.24574, 1.24574, 1.24574, 1.24574, 1.74185, 1.24574, 1.40338, 1.24574
20.4695, 3.99506, 1.87846, 1.24317, 2.44848, 2.11659, 0, 1.24317, 1.24317, 1.24317, 1.24317, 1.24317, 1.24317, 1.24317, 1.24317, 1.24317, 1.24317, 1.71794, 1.24317, 1.40369, 1.24317
20.4775, 0.0535183, 1.85191, 1.23461, 1.43301, -1.79839, 0, 1.23461, 1.23461, 1.23461, 1.23461, 1.23461, 1.23461, 1.23461, 1.23461, 1.23461, 1.23461, 1.68843, 1.23461, 1.39809, 1.23461
20.4854, 1.93657, 1.82048, 1.2207, 1.98408, 0.116086, 0, 1.2207, 1.2207, 1.2207, 1.2207, 1.2207, 1.2207, 1.2207, 1.2207, 1.2207, 1.2207, 1.65397, 1.2207, 1.38722, 1.2207
20.4933, 2.06343, 1.78699, 1.20421, 2.01579, 0.276443, 0, 1.20421, 1.20421, 1.20421, 1.20421, 1.20421, 1.20421, 1.20421, 1.20421, 1.20421, 1.20421, 1.61737, 1.20421, 1.37383, 1.20421
20.5013, 1, 1.75413, 1.18783, 1.73205, -0.754133, 0, 1.18783, 1.18783, 1.18783, 1.18783, 1.18783, 1.18783, 1.18783, 1.18783, 1.18783, 1.18783, 1.58135, 1.18783, 1.36062, 1.18783
20.5092, 0, 1.74427, 1.1939, 1.41421, -1.74427, 0, 1.1939, 1.1939, 1.1939, 1.1939, 1.1939, 1.1939, 1.1939, 1.1939, 1.1939, 1.1939, 1.56825, 1.1939, 1.36992, 1.1939
20.5172, 1, 1.7288, 1.19377, 1.73205, -0.728799, 0, 1.19377, 1.19377, 1.19377, 1.19377, 1.19377, 1.19377, 1.19377, 1.19377, 1.19377, 1.19377, 1.54948, 1.19377, 1.37309, 1.19377
