   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_10.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.4283, 25.7627, 21.319, 21.319, 5.26903, 4.44366, 21.319, 0, 21.319, 21.319, 21.319, 21.319, 21.319, 21.319, 21.319, 21.319, 21.319, 21.319, 21.319, 21.319, 21.319, 21.319, 21.319
15.4364, 27.1902, 21.2397, 21.2397, 5.4028, 5.95051, 21.2397, 0, 21.2397, 21.2397, 21.2397, 21.2397, 21.2397, 21.2397, 21.2397, 21.2397, 21.2397, 21.2397, 21.2397, 21.2397, 21.2397, 21.2397, 21.2397
15.4444, 16.4228, 21.1591, 21.159, 4.29218, -4.73626, 21.159, 0, 21.159, 21.159, 21.159, 21.159, 21.159, 21.159, 21.159, 21.159, 21.159, 21.159, 21.159, 21.1591, 21.159, 21.159, 21.159
15.4525, 24.8292, 21.0786, 21.0786, 5.1797, 3.75068, 21.0786, 0, 21.0786, 21.0786, 21.0786, 21.0786, 21.0786, 21.0786, 21.0786, 21.0786, 21.0786, 21.0786, 21.0786, 21.0786, 21.0786, 21.0786, 21.0786
15.4605, 32.9623, 21.0072, 21.0072, 5.9129, 11.9551, 21.0072, 0, 21.0072, 21.0072, 21.0072, 21.0072, 21.0072, 21.0072, 21.0072, 21.0072, 21.0072, 21.0072, 21.0072, 21.0072, 21.0072, 21.0072, 21.0072
15.4686, 22.2335, 20.9319, 20.9319, 4.92275, 1.30155, 20.9319, 0, 20.9319, 20.9319, 20.9319, 20.9319, 20.9319, 20.9319, 20.9319, 20.9319, 20.9319, 20.9319, 20.9319, 20.9319, 20.9319, 20.9319, 20.9319
15.4766, 17.9735, 20.8529, 20.8529, 4.46917, -2.87944, 20.8529, 0, 20.8529, 20.8529, 20.8529, 20.8529, 20.8529, 20.8529, 20.8529, 20.8529, 20.8529, 20.8529, 20.8529, 20.8529, 20.8529, 20.8529, 20.8529
15.4847, 32.9185, 20.7722, 20.7722, 5.90918, 12.1463, 20.7722, 0, 20.7722, 20.7722, 20.7722, 20.7722, 20.7722, 20.7722, 20.7722, 20.7722, 20.7722, 20.7722, 20.7722, 20.7722, 20.7722, 20.7722, 20.7722
15.4927, 25.18, 20.6916, 20.6916, 5.21345, 4.48844, 20.6916, 0, 20.6916, 20.6916, 20.6916, 20.6916, 20.6916, 20.6916, 20.6916, 20.6916, 20.6916, 20.6916, 20.6916, 20.6916, 20.6916, 20.6916, 20.6916
15.5008, 33.0379, 20.6219, 20.6218, 5.91928, 12.4161, 20.6218, 0, 20.6218, 20.6218, 20.6218, 20.6218, 20.6218, 20.6218, 20.6218, 20.6218, 20.6218, 20.6218, 20.6218, 20.6219, 20.6218, 20.6218, 20.6218
15.5088, 27.3582, 20.5476, 20.5476, 5.41832, 6.81068, 20.5476, 0, 20.5476, 20.5476, 20.5476, 20.5476, 20.5476, 20.5476, 20.5476, 20.5476, 20.5476, 20.5476, 20.5476, 20.5476, 20.5476, 20.5476, 20.5476
15.5169, 18.3111, 20.4691, 20.4691, 4.50678, -2.15801, 20.4691, 0, 20.4691, 20.4691, 20.4691, 20.4691, 20.4691, 20.4691, 20.4691, 20.4691, 20.4691, 20.4691, 20.4691, 20.4691, 20.4691, 20.4691, 20.4691
15.5249, 21.451, 20.3886, 20.3885, 4.84263, 1.06247, 20.3885, 0, 20.3885, 20.3885, 20.3885, 20.3885, 20.3885, 20.3885, 20.3885, 20.3885, 20.3885, 20.3885, 20.3885, 20.3886, 20.3885, 20.3885, 20.3885
15.533, 19.4025, 20.3082, 20.3082, 4.62628, -0.905725, 20.3082, 0, 20.3082, 20.3082, 20.3082, 20.3082, 20.3082, 20.3082, 20.3082, 20.3082, 20.3082, 20.3082, 20.3082, 20.3082, 20.3082, 20.3082, 20.3082
15.5411, 28.6984, 20.2399, 20.2399, 5.54061, 8.45846, 20.2399, 0, 20.2399, 20.2399, 20.2399, 20.2399, 20.2399, 20.2399, 20.2399, 20.2399, 20.2399, 20.2399, 20.2399, 20.2399, 20.2399, 20.2399, 20.2399
15.5491, 19.4052, 20.1666, 20.1666, 4.62658, -0.761423, 20.1666, 0, 20.1666, 20.1666, 20.1666, 20.1666, 20.1666, 20.1666, 20.1666, 20.1666, 20.1666, 20.1666, 20.1666, 20.1666, 20.1666, 20.1666, 20.1666
15.5572, 28.085, 20.0887, 20.0886, 5.48498, 7.99635, 20.0886, 0, 20.0886, 20.0886, 20.0886, 20.0886, 20.0886, 20.0886, 20.0886, 20.0886, 20.0886, 20.0886, 20.0886, 20.0886, 20.0886, 20.0887, 20.0886
15.5652, 19.3118, 20.0084, 20.0084, 4.61647, -0.696676, 20.0084, 0, 20.0084, 20.0084, 20.0084, 20.0084, 20.0084, 20.0084, 20.0084, 20.0084, 20.0084, 20.0084, 20.0084, 20.0084, 20.0084, 20.0084, 20.0084
15.5733, 25.4962, 19.9284, 19.9284, 5.24368, 5.56776, 19.9284, 0, 19.9284, 19.9284, 19.9284, 19.9284, 19.9284, 19.9284, 19.9284, 19.9284, 19.9284, 19.9284, 19.9284, 19.9284, 19.9284, 19.9284, 19.9284
15.5813, 21.9771, 19.8616, 19.8615, 4.89664, 2.11557, 19.8615, 0, 19.8615, 19.8615, 19.8615, 19.8615, 19.8615, 19.8615, 19.8615, 19.8615, 19.8615, 19.8615, 19.8615, 19.8615, 19.8615, 19.8615, 19.8615
15.5894, 18.9593, 19.7892, 19.7892, 4.57813, -0.829906, 19.7892, 0, 19.7892, 19.7892, 19.7892, 19.7892, 19.7892, 19.7892, 19.7892, 19.7892, 19.7892, 19.7892, 19.7892, 19.7892, 19.7892, 19.7892, 19.7892
15.5974, 23.0245, 19.7118, 19.7117, 5.00245, 3.31275, 19.7117, 0, 19.7117, 19.7117, 19.7117, 19.7117, 19.7117, 19.7117, 19.7117, 19.7117, 19.7117, 19.7117, 19.7117, 19.7117, 19.7117, 19.7118, 19.7117
15.6055, 24.4467, 19.6319, 19.6318, 5.14264, 4.8148, 19.6318, 0, 19.6318, 19.6318, 19.6318, 19.6318, 19.6318, 19.6318, 19.6318, 19.6318, 19.6318, 19.6318, 19.6318, 19.6318, 19.6318, 19.6319, 19.6318
15.6135, 18.4819, 19.5522, 19.5521, 4.52569, -1.07029, 19.5521, 0, 19.5521, 19.5521, 19.5521, 19.5521, 19.5521, 19.5521, 19.5521, 19.5521, 19.5521, 19.5521, 19.5521, 19.5521, 19.5521, 19.5522, 19.5521
15.6216, 23.9779, 19.4868, 19.4866, 5.09686, 4.49118, 19.4866, 0, 19.4866, 19.4866, 19.4866, 19.4866, 19.4866, 19.4866, 19.4866, 19.4866, 19.4866, 19.4866, 19.4866, 19.4866, 19.4866, 19.4868, 19.4866
15.6296, 27.4639, 19.4154, 19.4152, 5.42807, 8.04856, 19.4152, 0, 19.4152, 19.4152, 19.4152, 19.4152, 19.4152, 19.4152, 19.4152, 19.4152, 19.4152, 19.4152, 19.4152, 19.4152, 19.4152, 19.4154, 19.4152
15.6377, 22.9771, 19.3385, 19.3383, 4.99771, 3.63853, 19.3383, 0, 19.3383, 19.3383, 19.3383, 19.3383, 19.3383, 19.3383, 19.3383, 19.3383, 19.3383, 19.3383, 19.3383, 19.3383, 19.3383, 19.3385, 19.3383
15.6457, 29.003, 19.259, 19.2588, 5.56803, 9.74393, 19.2588, 0, 19.2588, 19.2588, 19.2588, 19.2588, 19.2588, 19.2588, 19.2588, 19.2588, 19.2588, 19.2588, 19.2588, 19.2588, 19.2588, 19.259, 19.2588
15.6538, 22.0007, 19.1797, 19.1794, 4.89906, 2.82102, 19.1794, 0, 19.1794, 19.1794, 19.1794, 19.1794, 19.1794, 19.1794, 19.1794, 19.1794, 19.1794, 19.1794, 19.1794, 19.1794, 19.1794, 19.1797, 19.1794
15.6619, 15.3468, 19.116, 19.1156, 4.16495, -3.76915, 19.1156, 0, 19.1156, 19.1156, 19.1156, 19.1156, 19.1156, 19.1156, 19.1156, 19.1156, 19.1156, 19.1156, 19.1156, 19.1156, 19.1156, 19.116, 19.1156
15.6699, 22.5349, 19.0457, 19.0453, 4.95328, 3.48921, 19.0453, 0, 19.0453, 19.0453, 19.0453, 19.0453, 19.0453, 19.0453, 19.0453, 19.0453, 19.0453, 19.0453, 19.0453, 19.0453, 19.0453, 19.0457, 19.0453
15.678, 25.4178, 18.9694, 18.9689, 5.23621, 6.44843, 18.9689, 0, 18.9689, 18.9689, 18.9689, 18.9689, 18.9689, 18.9689, 18.9689, 18.9689, 18.9689, 18.9689, 18.9689, 18.9689, 18.9689, 18.9694, 18.9689
15.686, 25.044, 18.8902, 18.8895, 5.20038, 6.15383, 18.8895, 0, 18.8895, 18.8895, 18.8895, 18.8895, 18.8895, 18.8895, 18.8895, 18.8895, 18.8895, 18.8895, 18.8895, 18.8895, 18.8895, 18.8902, 18.8895
15.6941, 19.0624, 18.8111, 18.8103, 4.58938, 0.251324, 18.8103, 0, 18.8103, 18.8103, 18.8103, 18.8103, 18.8103, 18.8103, 18.8103, 18.8103, 18.8103, 18.8103, 18.8103, 18.8103, 18.8103, 18.8111, 18.8103
15.7021, 12.4574, 18.7507, 18.7498, 3.80229, -6.29329, 18.7498, 0, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498, 18.7498, 18.7507, 18.7498
15.7102, 15.9812, 18.6821, 18.681, 4.24042, -2.70095, 18.681, 0, 18.681, 18.681, 18.681, 18.681, 18.681, 18.681, 18.681, 18.681, 18.681, 18.681, 18.681, 18.6811, 18.681, 18.6821, 18.681
15.7182, 20.5696, 18.6059, 18.6047, 4.75075, 1.9637, 18.6047, 0, 18.6047, 18.6047, 18.6047, 18.6047, 18.6047, 18.6047, 18.6047, 18.6047, 18.6047, 18.6047, 18.6047, 18.6047, 18.6047, 18.6059, 18.6047
15.7263, 18.9876, 18.5261, 18.5247, 4.58122, 0.461506, 18.5247, 0, 18.5247, 18.5247, 18.5247, 18.5247, 18.5247, 18.5247, 18.5247, 18.5247, 18.5247, 18.5247, 18.5247, 18.5247, 18.5247, 18.5261, 18.5247
15.7343, 17.3166, 18.4464, 18.4448, 4.39507, -1.12984, 18.4448, 0, 18.4448, 18.4448, 18.4448, 18.4448, 18.4448, 18.4448, 18.4448, 18.4448, 18.4448, 18.4448, 18.4448, 18.4448, 18.4448, 18.4464, 18.4448
15.7424, 22.5861, 18.4016, 18.3997, 4.95844, 4.18452, 18.3997, 0, 18.3997, 18.3997, 18.3997, 18.3997, 18.3997, 18.3997, 18.3997, 18.3997, 18.3997, 18.3997, 18.3997, 18.3997, 18.3997, 18.4016, 18.3997
15.7504, 15.3643, 18.348, 18.3459, 4.16705, -2.98371, 18.3459, 0, 18.3459, 18.3459, 18.3459, 18.3459, 18.3459, 18.3459, 18.3459, 18.3459, 18.3459, 18.3459, 18.3459, 18.3459, 18.3459, 18.348, 18.3459
15.7585, 17.0607, 18.2863, 18.2839, 4.36586, -1.22558, 18.2839, 0, 18.2839, 18.2839, 18.2839, 18.2839, 18.2839, 18.2839, 18.2839, 18.2839, 18.2839, 18.2839, 18.2839, 18.2839, 18.2839, 18.2863, 18.2839
15.7665, 21.6121, 18.2205, 18.2178, 4.85923, 3.39161, 18.2178, 0, 18.2178, 18.2178, 18.2178, 18.2178, 18.2178, 18.2178, 18.2178, 18.2178, 18.2178, 18.2178, 18.2178, 18.2178, 18.2178, 18.2205, 18.2178
15.7746, 21.8947, 18.1549, 18.1519, 4.88822, 3.73977, 18.1519, 0, 18.1519, 18.1519, 18.1519, 18.1519, 18.1519, 18.1519, 18.1519, 18.1519, 18.1519, 18.1519, 18.1519, 18.1519, 18.1519, 18.1549, 18.1519
15.7827, 22.887, 18.107, 18.1037, 4.98869, 4.77994, 18.1037, 0, 18.1037, 18.1037, 18.1037, 18.1037, 18.1037, 18.1037, 18.1037, 18.1037, 18.1037, 18.1037, 18.1037, 18.1037, 18.1037, 18.107, 18.1037
15.7907, 19.6312, 18.0528, 18.049, 4.65094, 1.57846, 18.049, 0, 18.049, 18.049, 18.049, 18.049, 18.049, 18.049, 18.049, 18.049, 18.049, 18.049, 18.049, 18.049, 18.049, 18.0528, 18.049
15.7988, 15.9851, 17.9925, 17.9884, 4.24089, -2.00736, 17.9884, 0, 17.9884, 17.9884, 17.9884, 17.9884, 17.9884, 17.9884, 17.9884, 17.9884, 17.9884, 17.9884, 17.9884, 17.9884, 17.9884, 17.9925, 17.9884
15.8068, 20.3185, 17.9293, 17.9248, 4.72424, 2.38918, 17.9248, 0, 17.9248, 17.9248, 17.9248, 17.9248, 17.9248, 17.9248, 17.9248, 17.9248, 17.9248, 17.9248, 17.9248, 17.9248, 17.9248, 17.9293, 17.9248
15.8149, 16.211, 17.8662, 17.8613, 4.26744, -1.65518, 17.8613, 0, 17.8613, 17.8613, 17.8613, 17.8613, 17.8613, 17.8613, 17.8613, 17.8613, 17.8613, 17.8613, 17.8613, 17.8613, 17.8613, 17.8662, 17.8613
15.8229, 15.7437, 17.8181, 17.8127, 4.21233, -2.07437, 17.8127, 0, 17.8127, 17.8127, 17.8127, 17.8127, 17.8127, 17.8127, 17.8127, 17.8127, 17.8127, 17.8127, 17.8127, 17.8128, 17.8127, 17.8181, 17.8127
15.831, 17.4167, 17.7641, 17.7583, 4.40644, -0.347349, 17.7583, 0, 17.7583, 17.7583, 17.7583, 17.7583, 17.7583, 17.7583, 17.7583, 17.7583, 17.7583, 17.7583, 17.7583, 17.7583, 17.7583, 17.7641, 17.7583
15.839, 21.2782, 17.7045, 17.6983, 4.82475, 3.57366, 17.6983, 0, 17.6983, 17.6983, 17.6983, 17.6983, 17.6983, 17.6983, 17.6983, 17.6983, 17.6983, 17.6983, 17.6983, 17.6983, 17.6983, 17.7045, 17.6983
15.8471, 21.3767, 17.6423, 17.6356, 4.83495, 3.73441, 17.6356, 0, 17.6356, 17.6356, 17.6356, 17.6356, 17.6356, 17.6356, 17.6356, 17.6356, 17.6356, 17.6356, 17.6356, 17.6356, 17.6356, 17.6423, 17.6356
15.8551, 24.2727, 17.5802, 17.573, 5.12569, 6.69253, 17.573, 0, 17.573, 17.573, 17.573, 17.573, 17.573, 17.573, 17.573, 17.573, 17.573, 17.573, 17.573, 17.573, 17.573, 17.5802, 17.573
15.8632, 19.9745, 17.532, 17.5244, 4.6877, 2.44253, 17.5244, 0, 17.5244, 17.5244, 17.5244, 17.5244, 17.5244, 17.5244, 17.5244, 17.5244, 17.5244, 17.5244, 17.5244, 17.5244, 17.5244, 17.532, 17.5244
15.8712, 15.7016, 17.4782, 17.4701, 4.20733, -1.77659, 17.4701, 0, 17.4701, 17.4701, 17.4701, 17.4701, 17.4701, 17.4701, 17.4701, 17.4701, 17.4701, 17.4701, 17.4701, 17.4701, 17.4701, 17.4782, 17.4701
15.8793, 17.2513, 17.4193, 17.4108, 4.38763, -0.167974, 17.4108, 0, 17.4108, 17.4108, 17.4108, 17.4108, 17.4108, 17.4108, 17.4108, 17.4108, 17.4108, 17.4108, 17.4108, 17.4108, 17.4108, 17.4193, 17.4108
15.8873, 15.8149, 17.3578, 17.3489, 4.22077, -1.54297, 17.3489, 0, 17.3489, 17.3489, 17.3489, 17.3489, 17.3489, 17.3489, 17.3489, 17.3489, 17.3489, 17.3489, 17.3489, 17.3489, 17.3489, 17.3578, 17.3489
15.8954, 23.5543, 17.2965, 17.2871, 5.05512, 6.25778, 17.2871, 0, 17.2871, 17.2871, 17.2871, 17.2871, 17.2871, 17.2871, 17.2871, 17.2871, 17.2871, 17.2871, 17.2871, 17.2871, 17.2871, 17.2965, 17.2871
15.9035, 22.2195, 17.2485, 17.2387, 4.92133, 4.97096, 17.2387, 0, 17.2387, 17.2387, 17.2387, 17.2387, 17.2387, 17.2387, 17.2387, 17.2387, 17.2387, 17.2387, 17.2387, 17.2387, 17.2387, 17.2485, 17.2387
15.9115, 19.6642, 17.195, 17.1848, 4.65448, 2.46914, 17.1848, 0, 17.1848, 17.1848, 17.1848, 17.1848, 17.1848, 17.1848, 17.1848, 17.1848, 17.1848, 17.1848, 17.1848, 17.1848, 17.1848, 17.195, 17.1848
15.9196, 22.6777, 17.1366, 17.126, 4.96766, 5.54107, 17.126, 0, 17.126, 17.126, 17.126, 17.126, 17.126, 17.126, 17.126, 17.126, 17.126, 17.126, 17.126, 17.126, 17.126, 17.1366, 17.126
15.9276, 22.4777, 17.0757, 17.0647, 4.9475, 5.402, 17.0647, 0, 17.0647, 17.0647, 17.0647, 17.0647, 17.0647, 17.0647, 17.0647, 17.0647, 17.0647, 17.0647, 17.0647, 17.0647, 17.0647, 17.0757, 17.0647
15.9357, 15.3954, 17.0149, 17.0035, 4.17078, -1.6195, 17.0035, 0, 17.0035, 17.0035, 17.0035, 17.0035, 17.0035, 17.0035, 17.0035, 17.0035, 17.0035, 17.0035, 17.0035, 17.0036, 17.0035, 17.0149, 17.0035
15.9437, 14.1972, 16.9677, 16.956, 4.02457, -2.77053, 16.956, 0, 16.956, 16.956, 16.956, 16.956, 16.956, 16.956, 16.956, 16.956, 16.956, 16.956, 16.956, 16.956, 16.956, 16.9677, 16.956
15.9518, 13.9812, 16.9148, 16.9027, 3.99764, -2.93359, 16.9027, 0, 16.9027, 16.9027, 16.9027, 16.9027, 16.9027, 16.9027, 16.9027, 16.9027, 16.9027, 16.9027, 16.9027, 16.9027, 16.9027, 16.9147, 16.9027
15.9598, 16.1741, 16.8566, 16.8442, 4.2631, -0.682562, 16.8442, 0, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8566, 16.8442
15.9679, 18.995, 16.7959, 16.7832, 4.58203, 2.19905, 16.7832, 0, 16.7832, 16.7832, 16.7832, 16.7832, 16.7832, 16.7832, 16.7832, 16.7832, 16.7832, 16.7832, 16.7832, 16.7832, 16.7832, 16.7959, 16.7832
15.9759, 16.7725, 16.7353, 16.7223, 4.33272, 0.0371723, 16.7223, 0, 16.7223, 16.7223, 16.7223, 16.7223, 16.7223, 16.7223, 16.7223, 16.7223, 16.7223, 16.7223, 16.7223, 16.7223, 16.7223, 16.7353, 16.7223
15.984, 16.9802, 16.6927, 16.6794, 4.35662, 0.287502, 16.6794, 0, 16.6794, 16.6794, 16.6794, 16.6794, 16.6794, 16.6794, 16.6794, 16.6794, 16.6794, 16.6794, 16.6794, 16.6794, 16.6794, 16.6927, 16.6794
15.992, 15.7581, 16.6448, 16.6313, 4.21404, -0.886729, 16.6313, 0, 16.6313, 16.6313, 16.6313, 16.6313, 16.6313, 16.6313, 16.6313, 16.6313, 16.6313, 16.6313, 16.6313, 16.6313, 16.6313, 16.6448, 16.6313
16.0001, 21.1348, 16.5921, 16.5783, 4.80987, 4.54275, 16.5783, 0, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783, 16.5921, 16.5783
16.0081, 19.4332, 16.5369, 16.5228, 4.6296, 2.89634, 16.5228, 0, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5228, 16.5369, 16.5228
16.0162, 15.1242, 16.4818, 16.4675, 4.13813, -1.35759, 16.4675, 0, 16.4675, 16.4675, 16.4675, 16.4675, 16.4675, 16.4675, 16.4675, 16.4675, 16.4675, 16.4675, 16.4675, 16.4675, 16.4675, 16.4817, 16.4675
16.0243, 22.6964, 16.4365, 16.422, 4.96954, 6.25989, 16.422, 0, 16.422, 16.422, 16.422, 16.422, 16.422, 16.422, 16.422, 16.422, 16.422, 16.422, 16.422, 16.422, 16.422, 16.4365, 16.422
16.0323, 13.9847, 16.3879, 16.3731, 3.99808, -2.40321, 16.3731, 0, 16.3731, 16.3731, 16.3731, 16.3731, 16.3731, 16.3731, 16.3731, 16.3731, 16.3731, 16.3731, 16.3731, 16.3732, 16.3731, 16.3879, 16.3731
16.0404, 12.9866, 16.3362, 16.3213, 3.87126, -3.34959, 16.3213, 0, 16.3213, 16.3213, 16.3213, 16.3213, 16.3213, 16.3213, 16.3213, 16.3213, 16.3213, 16.3213, 16.3213, 16.3213, 16.3213, 16.3362, 16.3213
16.0484, 13.8432, 16.283, 16.2679, 3.98036, -2.43979, 16.2679, 0, 16.2679, 16.2679, 16.2679, 16.2679, 16.2679, 16.2679, 16.2679, 16.2679, 16.2679, 16.2679, 16.2679, 16.2679, 16.2679, 16.283, 16.2679
16.0565, 21.3419, 16.2299, 16.2146, 4.83134, 5.11193, 16.2146, 0, 16.2146, 16.2146, 16.2146, 16.2146, 16.2146, 16.2146, 16.2146, 16.2146, 16.2146, 16.2146, 16.2146, 16.2146, 16.2146, 16.2299, 16.2146
16.0645, 24.7717, 16.1798, 16.1642, 5.17414, 8.59192, 16.1642, 0, 16.1642, 16.1642, 16.1642, 16.1642, 16.1642, 16.1642, 16.1642, 16.1642, 16.1642, 16.1642, 16.1642, 16.1642, 16.1642, 16.1798, 16.1642
16.0726, 17.078, 16.1296, 16.1138, 4.36784, 0.948454, 16.1138, 0, 16.1138, 16.1138, 16.1138, 16.1138, 16.1138, 16.1138, 16.1138, 16.1138, 16.1138, 16.1138, 16.1138, 16.1138, 16.1138, 16.1296, 16.1138
16.0806, 18.4243, 16.0793, 16.0633, 4.51933, 2.34504, 16.0633, 0, 16.0633, 16.0633, 16.0633, 16.0633, 16.0633, 16.0633, 16.0633, 16.0633, 16.0633, 16.0633, 16.0633, 16.0633, 16.0633, 16.0793, 16.0633
16.0887, 20.6902, 16.0273, 16.0111, 4.76342, 4.6629, 16.0111, 0, 16.0111, 16.0111, 16.0111, 16.0111, 16.0111, 16.0111, 16.0111, 16.0111, 16.0111, 16.0111, 16.0111, 16.0111, 16.0111, 16.0273, 16.0111
16.0967, 21.8201, 15.9737, 15.9573, 4.88058, 5.84636, 15.9573, 0, 15.9573, 15.9573, 15.9573, 15.9573, 15.9573, 15.9573, 15.9573, 15.9573, 15.9573, 15.9573, 15.9573, 15.9573, 15.9573, 15.9737, 15.9573
16.1048, 18.687, 15.9189, 15.9023, 4.5483, 2.76811, 15.9023, 0, 15.9023, 15.9023, 15.9023, 15.9023, 15.9023, 15.9023, 15.9023, 15.9023, 15.9023, 15.9023, 15.9023, 15.9023, 15.9023, 15.9189, 15.9023
16.1128, 14.9755, 15.8632, 15.8464, 4.12013, -0.887772, 15.8464, 0, 15.8464, 15.8464, 15.8464, 15.8464, 15.8464, 15.8464, 15.8464, 15.8464, 15.8464, 15.8464, 15.8464, 15.8464, 15.8464, 15.8632, 15.8464
16.1209, 17.9727, 15.8071, 15.7901, 4.46909, 2.16561, 15.7901, 0, 15.7901, 15.7901, 15.7901, 15.7901, 15.7901, 15.7901, 15.7901, 15.7901, 15.7901, 15.7901, 15.7901, 15.7901, 15.7901, 15.8071, 15.7901
16.1289, 17.6677, 15.7508, 15.7335, 4.43482, 1.91688, 15.7335, 0, 15.7335, 15.7335, 15.7335, 15.7335, 15.7335, 15.7335, 15.7335, 15.7335, 15.7335, 15.7335, 15.7335, 15.7335, 15.7335, 15.7508, 15.7335
16.137, 24.5897, 15.6943, 15.6769, 5.15652, 8.89538, 15.6769, 0, 15.6769, 15.6769, 15.6769, 15.6769, 15.6769, 15.6769, 15.6769, 15.6769, 15.6769, 15.6769, 15.6769, 15.6769, 15.6769, 15.6943, 15.6769
16.1451, 17.2917, 15.6379, 15.6202, 4.39223, 1.65384, 15.6202, 0, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6202, 15.6379, 15.6202
16.1531, 14.3238, 15.5815, 15.5636, 4.04027, -1.25766, 15.5636, 0, 15.5636, 15.5636, 15.5636, 15.5636, 15.5636, 15.5636, 15.5636, 15.5636, 15.5636, 15.5636, 15.5636, 15.5636, 15.5636, 15.5814, 15.5636
16.1612, 19.657, 15.5242, 15.5061, 4.65371, 4.13278, 15.5061, 0, 15.5061, 15.5061, 15.5061, 15.5061, 15.5061, 15.5061, 15.5061, 15.5061, 15.5061, 15.5061, 15.5061, 15.5061, 15.5061, 15.5242, 15.5061
16.1692, 18.9752, 15.4655, 15.4472, 4.57987, 3.50967, 15.4472, 0, 15.4472, 15.4472, 15.4472, 15.4472, 15.4472, 15.4472, 15.4472, 15.4472, 15.4472, 15.4472, 15.4472, 15.4472, 15.4472, 15.4655, 15.4472
16.1773, 15.9779, 15.4053, 15.3867, 4.24004, 0.572635, 15.3867, 0, 15.3867, 15.3867, 15.3867, 15.3867, 15.3867, 15.3867, 15.3867, 15.3867, 15.3867, 15.3867, 15.3867, 15.3867, 15.3867, 15.4053, 15.3867
16.1853, 16.6359, 15.3439, 15.3251, 4.31694, 1.29203, 15.3251, 0, 15.3251, 15.3251, 15.3251, 15.3251, 15.3251, 15.3251, 15.3251, 15.3251, 15.3251, 15.3251, 15.3251, 15.3251, 15.3251, 15.3439, 15.3251
16.1934, 21.9849, 15.282, 15.263, 4.89744, 6.70288, 15.263, 0, 15.263, 15.263, 15.263, 15.263, 15.263, 15.263, 15.263, 15.263, 15.263, 15.263, 15.263, 15.263, 15.263, 15.282, 15.263
16.2014, 15.653, 15.2202, 15.2009, 4.20155, 0.432811, 15.2009, 0, 15.2009, 15.2009, 15.2009, 15.2009, 15.2009, 15.2009, 15.2009, 15.2009, 15.2009, 15.2009, 15.2009, 15.201, 15.2009, 15.2202, 15.2009
16.2095, 16.6577, 15.1656, 15.1461, 4.31946, 1.49215, 15.1461, 0, 15.1461, 15.1461, 15.1461, 15.1461, 15.1461, 15.1461, 15.1461, 15.1461, 15.1461, 15.1461, 15.1461, 15.1461, 15.1461, 15.1656, 15.1461
16.2175, 18.2664, 15.107, 15.0873, 4.50182, 3.15939, 15.0873, 0, 15.0873, 15.0873, 15.0873, 15.0873, 15.0873, 15.0873, 15.0873, 15.0873, 15.0873, 15.0873, 15.0873, 15.0873, 15.0873, 15.107, 15.0873
16.2256, 18.6998, 15.0452, 15.0251, 4.5497, 3.65459, 15.0251, 0, 15.0251, 15.0251, 15.0251, 15.0251, 15.0251, 15.0251, 15.0251, 15.0251, 15.0251, 15.0251, 15.0251, 15.0252, 15.0251, 15.0452, 15.0251
16.2336, 9.61598, 14.9817, 14.9615, 3.40822, -5.36574, 14.9615, 0, 14.9615, 14.9615, 14.9615, 14.9615, 14.9615, 14.9615, 14.9615, 14.9615, 14.9615, 14.9615, 14.9615, 14.9615, 14.9615, 14.9817, 14.9615
16.2417, 14.3502, 14.9184, 14.8979, 4.04354, -0.568251, 14.8979, 0, 14.8979, 14.8979, 14.8979, 14.8979, 14.8979, 14.8979, 14.8979, 14.8979, 14.8979, 14.8979, 14.8979, 14.8979, 14.8979, 14.9184, 14.8979
16.2497, 14.9173, 14.8677, 14.8469, 4.11307, 0.0496655, 14.8469, 0, 14.8469, 14.8469, 14.8469, 14.8469, 14.8469, 14.8469, 14.8469, 14.8469, 14.8469, 14.8469, 14.8469, 14.8469, 14.8469, 14.8677, 14.8469
16.2578, 22.9756, 14.8109, 14.7899, 4.99756, 8.16469, 14.7899, 0, 14.7899, 14.7899, 14.7899, 14.7899, 14.7899, 14.7899, 14.7899, 14.7899, 14.7899, 14.7899, 14.7899, 14.7899, 14.7899, 14.8109, 14.7899
