   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
23.3881, 0, 0.0552004, 0.0520438, 1.41421, -0.0552004, 0.0520438, 0, 0.0520438, 0.0520438, 0.0520438, 0.0520438, 0.0520438, 0.0520438, 0.0520438, 0.0520438, 0.0520438, 0.0520438, 0.0520438, 0.0520438, 0.0551769, 0.0520438, 0.0520673, 0.0520438
23.396, 0, 0.0536443, 0.0506726, 1.41421, -0.0536443, 0.0506726, 0, 0.0506726, 0.0506726, 0.0506726, 0.0506726, 0.0506726, 0.0506726, 0.0506726, 0.0506726, 0.0506726, 0.0506726, 0.0506726, 0.0506726, 0.0536231, 0.0506726, 0.0506938, 0.0506726
23.4038, 0, 0.0519884, 0.0491958, 1.41421, -0.0519884, 0.0491958, 0, 0.0491958, 0.0491958, 0.0491958, 0.0491958, 0.0491958, 0.0491958, 0.0491958, 0.0491958, 0.0491958, 0.0491958, 0.0491958, 0.0491958, 0.0519693, 0.0491958, 0.049215, 0.0491958
23.4117, 1, 0.0503605, 0.0477409, 1.73205, 0.94964, 0.0477409, 0, 0.0477409, 0.0477409, 0.0477409, 0.0477409, 0.0477409, 0.0477409, 0.0477409, 0.0477409, 0.0477409, 0.0477409, 0.0477409, 0.0477409, 0.0503432, 0.0477409, 0.0477581, 0.0477409
23.4196, 1, 0.0493601, 0.0469073, 1.73205, 0.95064, 0.0469073, 0, 0.0469073, 0.0469073, 0.0469073, 0.0469073, 0.0469073, 0.0469073, 0.0469073, 0.0469073, 0.0469073, 0.0469073, 0.0469073, 0.0469073, 0.0493446, 0.0469073, 0.0469227, 0.0469073
23.4274, 1.00644, 0.0481265, 0.045834, 1.73391, 0.958317, 0.045834, 0, 0.045834, 0.045834, 0.045834, 0.045834, 0.045834, 0.045834, 0.045834, 0.045834, 0.045834, 0.045834, 0.045834, 0.045834, 0.0481126, 0.045834, 0.0458479, 0.045834
23.4353, 0.993556, 0.0466942, 0.0445554, 1.73019, 0.946862, 0.0445554, 0, 0.0445554, 0.0445554, 0.0445554, 0.0445554, 0.0445554, 0.0445554, 0.0445554, 0.0445554, 0.0445554, 0.0445554, 0.0445554, 0.0445554, 0.0466817, 0.0445554, 0.0445679, 0.0445554
23.4432, 2, 0.0451793, 0.0431877, 2, 1.95482, 0.0431877, 0, 0.0431877, 0.0431877, 0.0431877, 0.0431877, 0.0431877, 0.0431877, 0.0431877, 0.0431877, 0.0431877, 0.0431877, 0.0431877, 0.0431877, 0.0451682, 0.0431877, 0.0431988, 0.0431877
23.451, 0, 0.0436925, 0.0418413, 1.41421, -0.0436925, 0.0418413, 0, 0.0418413, 0.0418413, 0.0418413, 0.0418413, 0.0418413, 0.0418413, 0.0418413, 0.0418413, 0.0418413, 0.0418413, 0.0418413, 0.0418413, 0.0436826, 0.0418413, 0.0418512, 0.0418413
23.4589, 0, 0.0427259, 0.0410083, 1.41421, -0.0427259, 0.0410083, 0, 0.0410083, 0.0410083, 0.0410083, 0.0410083, 0.0410083, 0.0410083, 0.0410083, 0.0410083, 0.0410083, 0.0410083, 0.0410083, 0.0410083, 0.042717, 0.0410083, 0.0410172, 0.0410083
23.4668, 1.9943, 0.0415664, 0.0399758, 1.99857, 1.95273, 0.0399758, 0, 0.0399758, 0.0399758, 0.0399758, 0.0399758, 0.0399758, 0.0399758, 0.0399758, 0.0399758, 0.0399758, 0.0399758, 0.0399758, 0.0399758, 0.0415585, 0.0399758, 0.0399837, 0.0399758
23.4746, 0.00569871, 0.0402441, 0.0387738, 1.41623, -0.0345454, 0.0387738, 0, 0.0387738, 0.0387738, 0.0387738, 0.0387738, 0.0387738, 0.0387738, 0.0387738, 0.0387738, 0.0387738, 0.0387738, 0.0387738, 0.0387738, 0.0402371, 0.0387738, 0.0387808, 0.0387738
23.4825, 0, 0.038857, 0.0375003, 1.41421, -0.038857, 0.0375003, 0, 0.0375003, 0.0375003, 0.0375003, 0.0375003, 0.0375003, 0.0375003, 0.0375003, 0.0375003, 0.0375003, 0.0375003, 0.0375003, 0.0375003, 0.0388508, 0.0375003, 0.0375066, 0.0375003
23.4903, 0, 0.0374976, 0.0362482, 1.41421, -0.0374976, 0.0362482, 0, 0.0362482, 0.0362482, 0.0362482, 0.0362482, 0.0362482, 0.0362482, 0.0362482, 0.0362482, 0.0362482, 0.0362482, 0.0362482, 0.0362482, 0.0374921, 0.0362482, 0.0362537, 0.0362482
23.4982, 0, 0.0365909, 0.0354424, 1.41421, -0.0365909, 0.0354424, 0, 0.0354424, 0.0354424, 0.0354424, 0.0354424, 0.0354424, 0.0354424, 0.0354424, 0.0354424, 0.0354424, 0.0354424, 0.0354424, 0.0354424, 0.036586, 0.0354424, 0.0354473, 0.0354424
23.5061, 0, 0.0355264, 0.0344726, 1.41421, -0.0355264, 0.0344726, 0, 0.0344726, 0.0344726, 0.0344726, 0.0344726, 0.0344726, 0.0344726, 0.0344726, 0.0344726, 0.0344726, 0.0344726, 0.0344726, 0.0344726, 0.0355221, 0.0344726, 0.0344769, 0.0344726
23.5139, 0, 0.0343296, 0.0333645, 1.41421, -0.0343296, 0.0333645, 0, 0.0333645, 0.0333645, 0.0333645, 0.0333645, 0.0333645, 0.0333645, 0.0333645, 0.0333645, 0.0333645, 0.0333645, 0.0333645, 0.0333645, 0.0343257, 0.0333645, 0.0333683, 0.0333645
23.5218, 1, 0.0330822, 0.0322, 1.73205, 0.966918, 0.0322, 0, 0.0322, 0.0322, 0.0322, 0.0322, 0.0322, 0.0322, 0.0322, 0.0322, 0.0322, 0.0322, 0.0322, 0.0322, 0.0330789, 0.0322, 0.0322034, 0.0322
23.5297, 1, 0.0318611, 0.0310562, 1.73205, 0.968139, 0.0310562, 0, 0.0310562, 0.0310562, 0.0310562, 0.0310562, 0.0310562, 0.0310562, 0.0310562, 0.0310562, 0.0310562, 0.0310562, 0.0310562, 0.0310562, 0.0318582, 0.0310562, 0.0310592, 0.0310562
23.5375, 0.973228, 0.0309961, 0.0302631, 1.7243, 0.942231, 0.0302631, 0, 0.0302631, 0.0302631, 0.0302631, 0.0302631, 0.0302631, 0.0302631, 0.0302631, 0.0302631, 0.0302631, 0.0302631, 0.0302631, 0.0302631, 0.0309936, 0.0302631, 0.0302657, 0.0302631
23.5454, 0.99704, 0.0300082, 0.0293418, 1.7312, 0.967032, 0.0293418, 0, 0.0293418, 0.0293418, 0.0293418, 0.0293418, 0.0293418, 0.0293418, 0.0293418, 0.0293418, 0.0293418, 0.0293418, 0.0293418, 0.0293418, 0.0300059, 0.0293418, 0.0293441, 0.0293418
23.5533, 0.0297324, 0.0289189, 0.0283143, 1.42469, 0.000813557, 0.0283143, 0, 0.0283143, 0.0283143, 0.0283143, 0.0283143, 0.0283143, 0.0283143, 0.0283143, 0.0283143, 0.0283143, 0.0283143, 0.0283143, 0.0283143, 0.0289169, 0.0283143, 0.0283162, 0.0283143
23.5611, 0.965791, 0.0277935, 0.0272459, 1.72215, 0.937997, 0.0272459, 0, 0.0272459, 0.0272459, 0.0272459, 0.0272459, 0.0272459, 0.0272459, 0.0272459, 0.0272459, 0.0272459, 0.0272459, 0.0272459, 0.0272459, 0.0277917, 0.0272459, 0.0272477, 0.0272459
23.569, 1.03421, 0.0266931, 0.0261982, 1.7419, 1.00752, 0.0261982, 0, 0.0261982, 0.0261982, 0.0261982, 0.0261982, 0.0261982, 0.0261982, 0.0261982, 0.0261982, 0.0261982, 0.0261982, 0.0261982, 0.0261982, 0.0266916, 0.0261982, 0.0261997, 0.0261982
23.5769, 0, 0.0258874, 0.0254409, 1.41421, -0.0258874, 0.0254409, 0, 0.0254409, 0.0254409, 0.0254409, 0.0254409, 0.0254409, 0.0254409, 0.0254409, 0.0254409, 0.0254409, 0.0254409, 0.0254409, 0.0254409, 0.0258861, 0.0254409, 0.0254422, 0.0254409
23.5847, 0, 0.0249893, 0.0245872, 1.41421, -0.0249893, 0.0245872, 0, 0.0245872, 0.0245872, 0.0245872, 0.0245872, 0.0245872, 0.0245872, 0.0245872, 0.0245872, 0.0245872, 0.0245872, 0.0245872, 0.0245872, 0.0249882, 0.0245872, 0.0245883, 0.0245872
23.5926, 0, 0.0240159, 0.0236544, 1.41421, -0.0240159, 0.0236544, 0, 0.0236544, 0.0236544, 0.0236544, 0.0236544, 0.0236544, 0.0236544, 0.0236544, 0.0236544, 0.0236544, 0.0236544, 0.0236544, 0.0236544, 0.0240149, 0.0236544, 0.0236554, 0.0236544
23.6005, 0, 0.0230181, 0.0226938, 1.41421, -0.0230181, 0.0226938, 0, 0.0226938, 0.0226938, 0.0226938, 0.0226938, 0.0226938, 0.0226938, 0.0226938, 0.0226938, 0.0226938, 0.0226938, 0.0226938, 0.0226938, 0.0230172, 0.0226938, 0.0226946, 0.0226938
23.6083, 0, 0.0220435, 0.0217531, 1.41421, -0.0220435, 0.0217531, 0, 0.0217531, 0.0217531, 0.0217531, 0.0217531, 0.0217531, 0.0217531, 0.0217531, 0.0217531, 0.0217531, 0.0217531, 0.0217531, 0.0217531, 0.0220428, 0.0217531, 0.0217538, 0.0217531
23.6162, 0, 0.0212799, 0.0210203, 1.41421, -0.0212799, 0.0210203, 0, 0.0210203, 0.0210203, 0.0210203, 0.0210203, 0.0210203, 0.0210203, 0.0210203, 0.0210203, 0.0210203, 0.0210203, 0.0210203, 0.0210203, 0.0212793, 0.0210203, 0.0210209, 0.0210203
23.6241, 0, 0.0204558, 0.0202242, 1.41421, -0.0204558, 0.0202242, 0, 0.0202242, 0.0202242, 0.0202242, 0.0202242, 0.0202242, 0.0202242, 0.0202242, 0.0202242, 0.0202242, 0.0202242, 0.0202242, 0.0202242, 0.0204553, 0.0202242, 0.0202248, 0.0202242
23.6319, 0, 0.019583, 0.0193767, 1.41421, -0.019583, 0.0193767, 0, 0.0193767, 0.0193767, 0.0193767, 0.0193767, 0.0193767, 0.0193767, 0.0193767, 0.0193767, 0.0193767, 0.0193767, 0.0193767, 0.0193767, 0.0195825, 0.0193767, 0.0193772, 0.0193767
23.6398, 1, 0.018698, 0.0185147, 1.73205, 0.981302, 0.0185147, 0, 0.0185147, 0.0185147, 0.0185147, 0.0185147, 0.0185147, 0.0185147, 0.0185147, 0.0185147, 0.0185147, 0.0185147, 0.0185147, 0.0185147, 0.0186976, 0.0185147, 0.0185151, 0.0185147
23.6476, 2, 0.017835, 0.0176723, 2, 1.98216, 0.0176723, 0, 0.0176723, 0.0176723, 0.0176723, 0.0176723, 0.0176723, 0.0176723, 0.0176723, 0.0176723, 0.0176723, 0.0176723, 0.0176723, 0.0176723, 0.0178346, 0.0176723, 0.0176726, 0.0176723
23.6555, 0, 0.0171266, 0.0169825, 1.41421, -0.0171266, 0.0169825, 0, 0.0169825, 0.0169825, 0.0169825, 0.0169825, 0.0169825, 0.0169825, 0.0169825, 0.0169825, 0.0169825, 0.0169825, 0.0169825, 0.0169825, 0.0171263, 0.0169825, 0.0169828, 0.0169825
23.6634, 0, 0.0163857, 0.0162584, 1.41421, -0.0163857, 0.0162584, 0, 0.0162584, 0.0162584, 0.0162584, 0.0162584, 0.0162584, 0.0162584, 0.0162584, 0.0162584, 0.0162584, 0.0162584, 0.0162584, 0.0162584, 0.0163855, 0.0162584, 0.0162586, 0.0162584
23.6712, 0, 0.0156189, 0.0155065, 1.41421, -0.0156189, 0.0155065, 0, 0.0155065, 0.0155065, 0.0155065, 0.0155065, 0.0155065, 0.0155065, 0.0155065, 0.0155065, 0.0155065, 0.0155065, 0.0155065, 0.0155065, 0.0156187, 0.0155065, 0.0155068, 0.0155065
23.6791, 0.929598, 0.0148503, 0.0147513, 1.71161, 0.914748, 0.0147513, 0, 0.0147513, 0.0147513, 0.0147513, 0.0147513, 0.0147513, 0.0147513, 0.0147513, 0.0147513, 0.0147513, 0.0147513, 0.0147513, 0.0147513, 0.0148501, 0.0147513, 0.0147515, 0.0147513
23.687, 0.0704016, 0.014102, 0.014015, 1.43889, 0.0562996, 0.014015, 0, 0.014015, 0.014015, 0.014015, 0.014015, 0.014015, 0.014015, 0.014015, 0.014015, 0.014015, 0.014015, 0.014015, 0.014015, 0.0141018, 0.014015, 0.0140151, 0.014015
23.6948, 0, 0.0134384, 0.0133621, 1.41421, -0.0134384, 0.0133621, 0, 0.0133621, 0.0133621, 0.0133621, 0.0133621, 0.0133621, 0.0133621, 0.0133621, 0.0133621, 0.0133621, 0.0133621, 0.0133621, 0.0133621, 0.0134383, 0.0133621, 0.0133622, 0.0133621
23.7027, 0.9222, 0.0127702, 0.0127033, 1.70944, 0.90943, 0.0127033, 0, 0.0127033, 0.0127033, 0.0127033, 0.0127033, 0.0127033, 0.0127033, 0.0127033, 0.0127033, 0.0127033, 0.0127033, 0.0127033, 0.0127033, 0.0127701, 0.0127033, 0.0127034, 0.0127033
23.7106, 0.997482, 0.0120996, 0.0120411, 1.73132, 0.985383, 0.0120411, 0, 0.0120411, 0.0120411, 0.0120411, 0.0120411, 0.0120411, 0.0120411, 0.0120411, 0.0120411, 0.0120411, 0.0120411, 0.0120411, 0.0120411, 0.0120995, 0.0120411, 0.0120412, 0.0120411
23.7184, 0.0803173, 0.0114337, 0.0113827, 1.44233, 0.0688837, 0.0113827, 0, 0.0113827, 0.0113827, 0.0113827, 0.0113827, 0.0113827, 0.0113827, 0.0113827, 0.0113827, 0.0113827, 0.0113827, 0.0113827, 0.0113827, 0.0114336, 0.0113827, 0.0113827, 0.0113827
23.7263, 0, 0.0107782, 0.0107338, 1.41421, -0.0107782, 0.0107338, 0, 0.0107338, 0.0107338, 0.0107338, 0.0107338, 0.0107338, 0.0107338, 0.0107338, 0.0107338, 0.0107338, 0.0107338, 0.0107338, 0.0107338, 0.0107782, 0.0107338, 0.0107339, 0.0107338
23.7342, 0, 0.0101373, 0.0100987, 1.41421, -0.0101373, 0.0100987, 0, 0.0100987, 0.0100987, 0.0100987, 0.0100987, 0.0100987, 0.0100987, 0.0100987, 0.0100987, 0.0100987, 0.0100987, 0.0100987, 0.0100987, 0.0101373, 0.0100987, 0.0100988, 0.0100987
23.742, 1, 0.00950538, 0.00947188, 1.73205, 0.990495, 0.00947188, 0, 0.00947188, 0.00947188, 0.00947188, 0.00947188, 0.00947188, 0.00947188, 0.00947188, 0.00947188, 0.00947188, 0.00947188, 0.00947188, 0.00947188, 0.00950533, 0.00947188, 0.00947192, 0.00947188
23.7499, 0.90783, 0.00888465, 0.00885563, 1.70524, 0.898945, 0.00885563, 0, 0.00885563, 0.00885563, 0.00885563, 0.00885563, 0.00885563, 0.00885563, 0.00885563, 0.00885563, 0.00885563, 0.00885563, 0.00885563, 0.00885563, 0.00888461, 0.00885563, 0.00885567, 0.00885563
23.7578, 1.09217, 0.00827291, 0.00824782, 1.75846, 1.0839, 0.00824782, 0, 0.00824782, 0.00824782, 0.00824782, 0.00824782, 0.00824782, 0.00824782, 0.00824782, 0.00824782, 0.00824782, 0.00824782, 0.00824782, 0.00824782, 0.00827288, 0.00824782, 0.00824785, 0.00824782
23.7656, 0, 0.00767365, 0.00765199, 1.41421, -0.00767365, 0.00765199, 0, 0.00765199, 0.00765199, 0.00765199, 0.00765199, 0.00765199, 0.00765199, 0.00765199, 0.00765199, 0.00765199, 0.00765199, 0.00765199, 0.00765199, 0.00767362, 0.00765199, 0.00765202, 0.00765199
23.7735, 0, 0.00709253, 0.00707387, 1.41421, -0.00709253, 0.00707387, 0, 0.00707387, 0.00707387, 0.00707387, 0.00707387, 0.00707387, 0.00707387, 0.00707387, 0.00707387, 0.00707387, 0.00707387, 0.00707387, 0.00707387, 0.0070925, 0.00707387, 0.0070739, 0.00707387
23.7813, 0, 0.0065345, 0.00651846, 1.41421, -0.0065345, 0.00651846, 0, 0.00651846, 0.00651846, 0.00651846, 0.00651846, 0.00651846, 0.00651846, 0.00651846, 0.00651846, 0.00651846, 0.00651846, 0.00651846, 0.00651846, 0.00653448, 0.00651846, 0.00651848, 0.00651846
23.7892, 0, 0.0060033, 0.00598953, 1.41421, -0.0060033, 0.00598953, 0, 0.00598953, 0.00598953, 0.00598953, 0.00598953, 0.00598953, 0.00598953, 0.00598953, 0.00598953, 0.00598953, 0.00598953, 0.00598953, 0.00598953, 0.00600328, 0.00598953, 0.00598955, 0.00598953
23.7971, 1, 0.00548705, 0.00547526, 1.73205, 0.994513, 0.00547526, 0, 0.00547526, 0.00547526, 0.00547526, 0.00547526, 0.00547526, 0.00547526, 0.00547526, 0.00547526, 0.00547526, 0.00547526, 0.00547526, 0.00547526, 0.00548704, 0.00547526, 0.00547527, 0.00547526
23.8049, 1.78147, 0.00498364, 0.00497355, 1.9446, 1.77648, 0.00497355, 0, 0.00497355, 0.00497355, 0.00497355, 0.00497355, 0.00497355, 0.00497355, 0.00497355, 0.00497355, 0.00497355, 0.00497355, 0.00497355, 0.00497355, 0.00498362, 0.00497355, 0.00497356, 0.00497355
23.8128, 0.218533, 0.00449631, 0.0044877, 1.48947, 0.214037, 0.0044877, 0, 0.0044877, 0.0044877, 0.0044877, 0.0044877, 0.0044877, 0.0044877, 0.0044877, 0.0044877, 0.0044877, 0.0044877, 0.0044877, 0.0044877, 0.0044963, 0.0044877, 0.00448771, 0.0044877
23.8207, 0, 0.00402541, 0.00401808, 1.41421, -0.00402541, 0.00401808, 0, 0.00401808, 0.00401808, 0.00401808, 0.00401808, 0.00401808, 0.00401808, 0.00401808, 0.00401808, 0.00401808, 0.00401808, 0.00401808, 0.00401808, 0.0040254, 0.00401808, 0.00401809, 0.00401808
23.8285, 0, 0.00357424, 0.003568, 1.41421, -0.00357424, 0.003568, 0, 0.003568, 0.003568, 0.003568, 0.003568, 0.003568, 0.003568, 0.003568, 0.003568, 0.003568, 0.003568, 0.003568, 0.003568, 0.00357423, 0.003568, 0.00356801, 0.003568
23.8364, 0.88107, 0.00314353, 0.00313823, 1.69737, 0.877927, 0.00313823, 0, 0.00313823, 0.00313823, 0.00313823, 0.00313823, 0.00313823, 0.00313823, 0.00313823, 0.00313823, 0.00313823, 0.00313823, 0.00313823, 0.00313823, 0.00314352, 0.00313823, 0.00313824, 0.00313823
23.8443, 0.11893, 0.00273594, 0.00273146, 1.45565, 0.116194, 0.00273146, 0, 0.00273146, 0.00273146, 0.00273146, 0.00273146, 0.00273146, 0.00273146, 0.00273146, 0.00273146, 0.00273146, 0.00273146, 0.00273146, 0.00273146, 0.00273594, 0.00273146, 0.00273146, 0.00273146
23.8521, 0, 0.00235328, 0.00234949, 1.41421, -0.00235328, 0.00234949, 0, 0.00234949, 0.00234949, 0.00234949, 0.00234949, 0.00234949, 0.00234949, 0.00234949, 0.00234949, 0.00234949, 0.00234949, 0.00234949, 0.00234949, 0.00235328, 0.00234949, 0.00234949, 0.00234949
23.86, 0, 0.00199731, 0.00199411, 1.41421, -0.00199731, 0.00199411, 0, 0.00199411, 0.00199411, 0.00199411, 0.00199411, 0.00199411, 0.00199411, 0.00199411, 0.00199411, 0.00199411, 0.00199411, 0.00199411, 0.00199411, 0.00199731, 0.00199411, 0.00199411, 0.00199411
23.8679, 0, 0.00166371, 0.00166101, 1.41421, -0.00166371, 0.00166101, 0, 0.00166101, 0.00166101, 0.00166101, 0.00166101, 0.00166101, 0.00166101, 0.00166101, 0.00166101, 0.00166101, 0.00166101, 0.00166101, 0.00166101, 0.00166371, 0.00166101, 0.00166101, 0.00166101
23.8757, 1, 0.00135487, 0.0013526, 1.73205, 0.998645, 0.0013526, 0, 0.0013526, 0.0013526, 0.0013526, 0.0013526, 0.0013526, 0.0013526, 0.0013526, 0.0013526, 0.0013526, 0.0013526, 0.0013526, 0.0013526, 0.00135487, 0.0013526, 0.0013526, 0.0013526
23.8836, 0, 0.00107402, 0.00107211, 1.41421, -0.00107402, 0.00107211, 0, 0.00107211, 0.00107211, 0.00107211, 0.00107211, 0.00107211, 0.00107211, 0.00107211, 0.00107211, 0.00107211, 0.00107211, 0.00107211, 0.00107211, 0.00107401, 0.00107211, 0.00107211, 0.00107211
23.8915, 0, 0.000823628, 0.000822029, 1.41421, -0.000823628, 0.000822029, 0, 0.000822029, 0.000822029, 0.000822029, 0.000822029, 0.000822029, 0.000822029, 0.000822029, 0.000822029, 0.000822029, 0.000822029, 0.000822029, 0.000822029, 0.000823626, 0.000822029, 0.00082203, 0.000822029
23.8993, 1, 0.00060553, 0.000604193, 1.73205, 0.999394, 0.000604193, 0, 0.000604193, 0.000604193, 0.000604193, 0.000604193, 0.000604193, 0.000604193, 0.000604193, 0.000604193, 0.000604193, 0.000604193, 0.000604193, 0.000604193, 0.000605529, 0.000604193, 0.000604194, 0.000604193
23.9072, 0, 0.000420941, 0.000419824, 1.41421, -0.000420941, 0.000419824, 0, 0.000419824, 0.000419824, 0.000419824, 0.000419824, 0.000419824, 0.000419824, 0.000419824, 0.000419824, 0.000419824, 0.000419824, 0.000419824, 0.000419824, 0.00042094, 0.000419824, 0.000419825, 0.000419824
23.9151, 0, 0.000276985, 0.000276053, 1.41421, -0.000276985, 0.000276053, 0, 0.000276053, 0.000276053, 0.000276053, 0.000276053, 0.000276053, 0.000276053, 0.000276053, 0.000276053, 0.000276053, 0.000276053, 0.000276053, 0.000276053, 0.000276984, 0.000276053, 0.000276054, 0.000276053
23.9229, 0, 0.000159351, 0.000158576, 1.41421, -0.000159351, 0.000158576, 0, 0.000158576, 0.000158576, 0.000158576, 0.000158576, 0.000158576, 0.000158576, 0.000158576, 0.000158576, 0.000158576, 0.000158576, 0.000158576, 0.000158576, 0.000159351, 0.000158576, 0.000158577, 0.000158576
23.9308, 0, 7.18603e-05, 7.12167e-05, 1.41421, -7.18603e-05, 7.12167e-05, 0, 7.12167e-05, 7.12167e-05, 7.12167e-05, 7.12167e-05, 7.12167e-05, 7.12167e-05, 7.12167e-05, 7.12167e-05, 7.12167e-05, 7.12167e-05, 7.12167e-05, 7.12167e-05, 7.18599e-05, 7.12167e-05, 7.12171e-05, 7.12167e-05
23.9386, 0, 1.83379e-05, 1.78042e-05, 1.41421, -1.83379e-05, 1.78042e-05, 0, 1.78042e-05, 1.78042e-05, 1.78042e-05, 1.78042e-05, 1.78042e-05, 1.78042e-05, 1.78042e-05, 1.78042e-05, 1.78042e-05, 1.78042e-05, 1.78042e-05, 1.78042e-05, 1.83375e-05, 1.78042e-05, 1.78045e-05, 1.78042e-05
23.9465, 0, 4.41718e-07, 0, 1.41421, -4.41718e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.41428e-07, 0, 2.89515e-10, 0
23.9544, 0, 3.6493e-07, 0, 1.41421, -3.6493e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64698e-07, 0, 2.31878e-10, 0
23.9622, 0, 3.00966e-07, 0, 1.41421, -3.00966e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0078e-07, 0, 1.85291e-10, 0
23.9701, 0, 2.47767e-07, 0, 1.41421, -2.47767e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4762e-07, 0, 1.47693e-10, 0
23.978, 0, 2.03588e-07, 0, 1.41421, -2.03588e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0347e-07, 0, 1.17389e-10, 0
23.9858, 0, 1.67002e-07, 0, 1.41421, -1.67002e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66909e-07, 0, 9.30308e-11, 0
23.9937, 0, 1.3674e-07, 0, 1.41421, -1.3674e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36667e-07, 0, 7.34728e-11, 0
24.0016, 0, 1.11767e-07, 0, 1.41421, -1.11767e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1171e-07, 0, 5.78049e-11, 0
24.0094, 0, 9.11924e-08, 0, 1.41421, -9.11924e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.11471e-08, 0, 4.52765e-11, 0
24.0173, 0, 7.42647e-08, 0, 1.41421, -7.42647e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.42294e-08, 0, 3.52773e-11, 0
24.0252, 0, 6.03777e-08, 0, 1.41421, -6.03777e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.03504e-08, 0, 2.73135e-11, 0
24.033, 0, 4.90001e-08, 0, 1.41421, -4.90001e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89791e-08, 0, 2.10349e-11, 0
24.0409, 0, 3.96938e-08, 0, 1.41421, -3.96938e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96778e-08, 0, 1.60493e-11, 0
24.0488, 0, 3.20978e-08, 0, 1.41421, -3.20978e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20857e-08, 0, 1.21026e-11, 0
24.0566, 0, 2.59107e-08, 0, 1.41421, -2.59107e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59017e-08, 0, 8.98305e-12, 0
24.0645, 0, 2.08779e-08, 0, 1.41421, -2.08779e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08714e-08, 0, 6.52331e-12, 0
24.0723, 0, 1.68412e-08, 4.74926e-11, 1.41421, -1.68412e-08, 4.74926e-11, 0, 4.74926e-11, 4.74926e-11, 4.74926e-11, 4.74926e-11, 4.74926e-11, 4.74926e-11, 4.74926e-11, 4.74926e-11, 4.74926e-11, 4.74926e-11, 4.74926e-11, 4.74926e-11, 1.68367e-08, 4.74926e-11, 5.20807e-11, 4.74926e-11
24.0802, 0, 1.36592e-08, 1.74593e-10, 1.41421, -1.36592e-08, 1.74593e-10, 0, 1.74593e-10, 1.74593e-10, 1.74593e-10, 1.74593e-10, 1.74593e-10, 1.74593e-10, 1.74593e-10, 1.74593e-10, 1.74593e-10, 1.74593e-10, 1.74593e-10, 1.74593e-10, 1.36561e-08, 1.74593e-10, 1.77662e-10, 1.74593e-10
24.0881, 0, 1.11676e-08, 3.60522e-10, 1.41421, -1.11676e-08, 3.60522e-10, 0, 3.60522e-10, 3.60522e-10, 3.60522e-10, 3.60522e-10, 3.60522e-10, 3.60522e-10, 3.60522e-10, 3.60522e-10, 3.60522e-10, 3.60522e-10, 3.60522e-10, 3.60522e-10, 1.11657e-08, 3.60522e-10, 3.62403e-10, 3.60522e-10
24.0959, 0, 9.24692e-09, 5.99642e-10, 1.41421, -9.24692e-09, 5.99642e-10, 0, 5.99642e-10, 5.99642e-10, 5.99642e-10, 5.99642e-10, 5.99642e-10, 5.99642e-10, 5.99642e-10, 5.99642e-10, 5.99642e-10, 5.99642e-10, 5.99642e-10, 5.99642e-10, 9.24544e-09, 5.99642e-10, 6.01123e-10, 5.99642e-10
24.1038, 0, 7.80614e-09, 8.99266e-10, 1.41421, -7.80614e-09, 8.99266e-10, 0, 8.99266e-10, 8.99266e-10, 8.99266e-10, 8.99266e-10, 8.99266e-10, 8.99266e-10, 8.99266e-10, 8.99266e-10, 8.99266e-10, 8.99266e-10, 8.99266e-10, 8.99266e-10, 7.80507e-09, 8.99266e-10, 9.00329e-10, 8.99266e-10
