   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_12.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.747279, 0.0333093, 0.657075, 0.554091, 1.42594, -0.623766, 0.563392, 0.554091, 0.554094, 0.554101, 0.554119, 0.554119, 0.555346, 0.554368, 0.558302, 0.554118, 0.554278, 0.554096, 0.55411, 0.554503, 0.554091, 0.615819, 0.554091, 0.579579
0.755154, 0.961873, 0.902736, 0.759056, 1.72101, 0.0591377, 0.771816, 0.759056, 0.75906, 0.75907, 0.759094, 0.759094, 0.760777, 0.759436, 0.764834, 0.759091, 0.759312, 0.759063, 0.759083, 0.759642, 0.759056, 0.846119, 0.759056, 0.794023
0.763029, 0.997592, 1.20727, 1.01138, 1.73136, -0.209682, 1.02841, 1.01138, 1.01138, 1.0114, 1.01143, 1.01143, 1.01368, 1.01189, 1.01909, 1.01142, 1.01172, 1.01139, 1.01142, 1.01219, 1.01138, 1.13168, 1.01138, 1.05804
0.770904, 1.99758, 1.57304, 1.31173, 1.9994, 0.424546, 1.33386, 1.31173, 1.31174, 1.31176, 1.3118, 1.3118, 1.31472, 1.31239, 1.32175, 1.31179, 1.31218, 1.31175, 1.31179, 1.31284, 1.31173, 1.47477, 1.31173, 1.37237
0.778779, 1.95225, 1.99906, 1.65748, 1.98803, -0.046813, 1.68549, 1.65748, 1.65749, 1.65751, 1.65756, 1.65756, 1.66126, 1.65831, 1.67016, 1.65754, 1.65804, 1.65749, 1.65756, 1.65894, 1.65748, 1.87458, 1.65748, 1.73425
0.786654, 1.0907, 2.48096, 2.04236, 1.75804, -1.39025, 2.07695, 2.04236, 2.04237, 2.0424, 2.04246, 2.04246, 2.04703, 2.04339, 2.05802, 2.04244, 2.04305, 2.04238, 2.04246, 2.04425, 2.04236, 2.32713, 2.04236, 2.13718
0.794528, 0, 3.01149, 2.45669, 1.41421, -3.01149, 2.4984, 2.45669, 2.4567, 2.45674, 2.45681, 2.45681, 2.46232, 2.45793, 2.47558, 2.45678, 2.45753, 2.45671, 2.45683, 2.45907, 2.45669, 2.82587, 2.45669, 2.57105
0.802403, 1.94741, 3.58181, 2.88798, 1.98681, -1.63441, 2.93716, 2.88798, 2.888, 2.88804, 2.88813, 2.88813, 2.89462, 2.88945, 2.91025, 2.88809, 2.88897, 2.88801, 2.88817, 2.89089, 2.88798, 3.36283, 2.88798, 3.02284
0.810278, 0.997592, 4.1833, 3.32202, 1.73136, -3.18571, 3.37877, 3.32202, 3.32204, 3.32209, 3.32219, 3.3222, 3.32968, 3.32371, 3.34772, 3.32214, 3.32316, 3.32206, 3.32227, 3.32547, 3.32203, 3.93041, 3.32202, 3.47772
0.818153, 0.0550018, 4.80982, 3.74417, 1.43353, -4.75482, 3.80834, 3.74417, 3.74419, 3.74424, 3.74436, 3.74436, 3.75282, 3.74608, 3.77323, 3.7443, 3.74545, 3.74421, 3.74449, 3.74815, 3.74417, 4.52352, 3.74417, 3.92043
0.826028, 4.82054, 5.45991, 4.14073, 2.61162, -0.639367, 4.21198, 4.14073, 4.14076, 4.14081, 4.14094, 4.14095, 4.15034, 4.14285, 4.17299, 4.14088, 4.14216, 4.14078, 4.14113, 4.1452, 4.14073, 5.14165, 4.14073, 4.33673
0.833902, 1.17946, 6.13849, 4.50021, 1.7831, -4.95904, 4.57798, 4.50021, 4.50024, 4.5003, 4.50045, 4.50045, 4.5107, 4.50253, 4.53542, 4.50037, 4.50177, 4.50026, 4.50071, 4.50508, 4.50021, 5.79049, 4.50021, 4.71472
0.841777, 2.80607, 6.8577, 4.8142, 2.19227, -4.05163, 4.89778, 4.8142, 4.81423, 4.81429, 4.81445, 4.81445, 4.82547, 4.81669, 4.85204, 4.81436, 4.81586, 4.81425, 4.8148, 4.81936, 4.8142, 6.48266, 4.8142, 5.04575
0.849652, 4.92569, 7.63624, 5.07779, 2.63167, -2.71055, 5.16641, 5.07779, 5.07782, 5.07789, 5.07805, 5.07805, 5.08973, 5.08043, 5.11791, 5.07796, 5.07954, 5.07785, 5.07852, 5.08311, 5.07779, 7.237, 5.07779, 5.32496
0.857527, 4.9904, 8.49728, 5.28962, 2.64394, -3.50689, 5.38247, 5.28962, 5.28965, 5.28972, 5.2899, 5.2899, 5.30213, 5.29238, 5.33166, 5.2898, 5.29144, 5.28969, 5.29051, 5.29495, 5.28962, 8.07645, 5.28962, 5.55127
0.865402, 2.20596, 9.46474, 5.45143, 2.05084, -7.25878, 5.54772, 5.45143, 5.45146, 5.45154, 5.45172, 5.45172, 5.4644, 5.4543, 5.49503, 5.45162, 5.4533, 5.4515, 5.45251, 5.45663, 5.45143, 9.0243, 5.45143, 5.72697
0.873276, 4.77474, 10.5584, 5.56736, 2.60283, -5.78361, 5.66637, 5.56736, 5.5674, 5.56748, 5.56766, 5.56766, 5.5807, 5.57031, 5.61219, 5.56756, 5.56926, 5.56746, 5.56869, 5.57232, 5.56737, 10.0993, 5.56736, 5.85705
0.881151, 3.99033, 11.7883, 5.64318, 2.44752, -7.79792, 5.74427, 5.64318, 5.64322, 5.6433, 5.64349, 5.64349, 5.65679, 5.64619, 5.68895, 5.64338, 5.64508, 5.64329, 5.64482, 5.64777, 5.64318, 11.3104, 5.64318, 5.94833
0.889026, 10.7531, 13.1498, 5.68539, 3.57115, -2.39674, 5.78801, 5.68539, 5.68542, 5.6855, 5.68569, 5.6857, 5.69919, 5.68844, 5.73185, 5.68558, 5.68727, 5.68552, 5.68746, 5.68954, 5.68539, 12.6514, 5.68539, 6.00863
0.896901, 9.06456, 14.6199, 5.70055, 3.32634, -5.55532, 5.80429, 5.70055, 5.70059, 5.70067, 5.70086, 5.70086, 5.7145, 5.70364, 5.74752, 5.70074, 5.70239, 5.70072, 5.7032, 5.70423, 5.70055, 14.0973, 5.70055, 6.04609
0.904776, 9.23738, 16.1552, 5.69479, 3.35222, -6.91784, 5.7993, 5.69479, 5.69483, 5.69491, 5.6951, 5.69511, 5.70884, 5.6979, 5.74211, 5.69498, 5.69656, 5.69501, 5.69823, 5.69798, 5.69479, 15.6028, 5.69479, 6.06864
0.912651, 16.561, 17.694, 5.67341, 4.30824, -1.133, 5.77845, 5.67341, 5.67345, 5.67354, 5.67373, 5.67373, 5.68752, 5.67654, 5.72097, 5.67359, 5.6751, 5.6737, 5.67791, 5.67614, 5.67342, 17.1036, 5.67341, 6.08383
0.920525, 12.1583, 19.1604, 5.64079, 3.76275, -7.00209, 5.74619, 5.64079, 5.64083, 5.64092, 5.64111, 5.64111, 5.65494, 5.64393, 5.68851, 5.64096, 5.64238, 5.64116, 5.64666, 5.64308, 5.6408, 18.5209, 5.64079, 6.09882
0.9284, 19.0738, 20.4723, 5.60035, 4.59062, -1.39853, 5.70599, 5.60035, 5.60039, 5.60047, 5.60067, 5.60067, 5.61451, 5.6035, 5.64817, 5.60051, 5.60182, 5.60082, 5.60798, 5.60225, 5.60035, 19.7687, 5.60035, 6.12082
0.936275, 19.1487, 21.551, 5.55465, 4.59877, -2.40227, 5.66046, 5.55465, 5.55469, 5.55477, 5.55497, 5.55497, 5.56882, 5.5578, 5.60253, 5.5548, 5.55599, 5.55525, 5.56444, 5.55621, 5.55465, 20.7629, 5.55465, 6.15755
0.94415, 19.5421, 22.3312, 5.50554, 4.64135, -2.78915, 5.61151, 5.50554, 5.50558, 5.50566, 5.50586, 5.50586, 5.51972, 5.50869, 5.55345, 5.50568, 5.50674, 5.50631, 5.5179, 5.50682, 5.50554, 21.4309, 5.50554, 6.21811
0.952025, 15.6856, 22.7712, 5.45431, 4.20542, -7.08565, 5.56046, 5.45431, 5.45435, 5.45443, 5.45463, 5.45463, 5.46848, 5.45746, 5.50225, 5.45444, 5.45537, 5.45527, 5.46962, 5.45535, 5.45431, 21.7211, 5.45431, 6.31375
0.959899, 25.1669, 22.8595, 5.40183, 5.21219, 2.30743, 5.50824, 5.40183, 5.40187, 5.40196, 5.40215, 5.40215, 5.41601, 5.40499, 5.44978, 5.40196, 5.40276, 5.40302, 5.42039, 5.40269, 5.40184, 21.6086, 5.40183, 6.45863
0.967774, 14.0897, 22.6187, 5.3487, 4.01119, -8.52903, 5.45553, 5.3487, 5.34874, 5.34883, 5.34902, 5.34902, 5.36287, 5.35186, 5.39666, 5.34882, 5.3495, 5.35016, 5.37066, 5.3494, 5.34871, 21.0992, 5.3487, 6.67026
0.975649, 23.4525, 22.1046, 5.29531, 5.04504, 1.34783, 5.40282, 5.29531, 5.29535, 5.29544, 5.29563, 5.29563, 5.30948, 5.29847, 5.34327, 5.29542, 5.29599, 5.29707, 5.32066, 5.29589, 5.29532, 20.2285, 5.29531, 6.96941
0.983524, 20.7527, 21.4011, 5.24194, 4.76998, -0.648369, 5.35052, 5.24194, 5.24197, 5.24206, 5.24225, 5.24226, 5.2561, 5.24509, 5.2899, 5.24204, 5.2425, 5.24404, 5.27046, 5.24242, 5.24194, 19.0574, 5.24194, 7.37916
0.991399, 18.7369, 20.6105, 5.18877, 4.55378, -1.87358, 5.29903, 5.18877, 5.18881, 5.1889, 5.18909, 5.18909, 5.20293, 5.19193, 5.23673, 5.18887, 5.18925, 5.19126, 5.22006, 5.18918, 5.18878, 17.6651, 5.18877, 7.92309
0.999273, 24.755, 19.8425, 5.13597, 5.17252, 4.91255, 5.24875, 5.13597, 5.13601, 5.13609, 5.13629, 5.13629, 5.15013, 5.13913, 5.18393, 5.13607, 5.13637, 5.13888, 5.16941, 5.13631, 5.13597, 16.14, 5.13597, 8.62239
1.00715, 18.5522, 19.2006, 5.08366, 4.53346, -0.648378, 5.20011, 5.08366, 5.0837, 5.08378, 5.08397, 5.08398, 5.09781, 5.08681, 5.13162, 5.08375, 5.084, 5.08702, 5.11848, 5.08394, 5.08366, 14.5706, 5.08366, 9.49222
1.01502, 15.5172, 18.7704, 5.03193, 4.18536, -3.2532, 5.15358, 5.03192, 5.03196, 5.03205, 5.03224, 5.03225, 5.04608, 5.03508, 5.07989, 5.03203, 5.03223, 5.03578, 5.06728, 5.03217, 5.03193, 13.0372, 5.03193, 10.5376
1.0229, 19.9784, 18.6092, 4.98085, 4.68811, 1.36919, 5.10967, 4.98085, 4.98089, 4.98097, 4.98117, 4.98117, 4.995, 4.98401, 5.02881, 4.98096, 4.98113, 4.98523, 5.01586, 4.98106, 4.98085, 11.6057, 4.98085, 11.7495
1.03077, 18.3458, 18.7396, 4.93049, 4.51063, -0.393789, 5.06895, 4.93049, 4.93053, 4.93061, 4.93081, 4.93081, 4.94464, 4.93365, 4.97845, 4.9306, 4.93077, 4.93545, 4.96433, 4.93067, 4.93049, 10.3242, 4.93049, 13.102
1.03865, 12.2353, 19.1473, 4.88087, 3.77297, -6.912, 5.03203, 4.88086, 4.88091, 4.88099, 4.88119, 4.88119, 4.89502, 4.88402, 4.92883, 4.88099, 4.88118, 4.88645, 4.91281, 4.88102, 4.88087, 9.22211, 4.88087, 14.5507
1.04652, 20.0992, 19.7834, 4.83199, 4.70098, 0.315742, 4.99966, 4.83198, 4.83203, 4.83211, 4.8323, 4.83231, 4.84614, 4.83514, 4.87994, 4.83212, 4.83236, 4.83828, 4.86148, 4.83211, 4.83199, 8.31128, 4.83199, 16.034
1.0544, 22.9735, 20.5712, 4.78381, 4.99735, 2.40231, 4.97278, 4.7838, 4.78385, 4.78393, 4.78413, 4.78413, 4.79796, 4.78697, 4.83177, 4.78397, 4.78428, 4.79095, 4.81048, 4.78392, 4.78381, 7.58905, 4.78381, 17.4764
1.06227, 22.445, 21.4151, 4.73627, 4.94419, 1.02986, 4.95274, 4.73625, 4.73631, 4.73639, 4.73659, 4.73659, 4.75042, 4.73942, 4.78422, 4.73645, 4.73689, 4.7445, 4.75992, 4.73636, 4.73627, 7.04209, 4.73627, 18.794
1.07015, 13.9056, 22.2135, 4.68925, 3.98818, -8.30797, 4.94153, 4.68923, 4.68929, 4.68938, 4.68957, 4.68957, 4.7034, 4.69241, 4.73719, 4.68947, 4.69009, 4.69903, 4.70987, 4.68933, 4.68926, 6.65015, 4.68925, 19.9028
1.07802, 23.0222, 22.8702, 4.64262, 5.00222, 0.151968, 4.94211, 4.64259, 4.64266, 4.64274, 4.64294, 4.64294, 4.65677, 4.64578, 4.69055, 4.64288, 4.64376, 4.65476, 4.66032, 4.64268, 4.64262, 6.38961, 4.64262, 20.7264
1.0859, 12.2181, 23.306, 4.5962, 3.7707, -11.0879, 4.95874, 4.59616, 4.59623, 4.59632, 4.59651, 4.59652, 4.61035, 4.59935, 4.6441, 4.59651, 4.59773, 4.61214, 4.6112, 4.59625, 4.5962, 6.23618, 4.5962, 21.2046
1.09377, 16.9854, 23.4677, 4.54977, 4.35722, -6.48229, 4.99725, 4.54972, 4.54981, 4.54989, 4.55009, 4.55009, 4.56392, 4.55293, 4.59764, 4.55016, 4.55183, 4.57202, 4.56235, 4.54981, 4.54977, 6.16673, 4.54977, 21.3
1.10165, 19.4087, 23.3336, 4.50312, 4.62696, -3.92487, 5.06521, 4.50304, 4.50315, 4.50324, 4.50343, 4.50344, 4.51727, 4.50627, 4.55093, 4.50359, 4.50585, 4.5358, 4.51358, 4.50315, 4.50312, 6.16043, 4.50312, 21.0019
1.10952, 24.536, 22.9152, 4.45598, 5.15131, 1.62084, 5.17169, 4.45589, 4.45602, 4.45611, 4.4563, 4.4563, 4.47014, 4.45914, 4.50372, 4.45658, 4.45956, 4.50573, 4.46465, 4.45601, 4.45599, 6.19924, 4.45598, 20.3278
1.1174, 24.6709, 22.2546, 4.40811, 5.16439, 2.41628, 5.3267, 4.40799, 4.40815, 4.40823, 4.40843, 4.40843, 4.42226, 4.41127, 4.45573, 4.40885, 4.41272, 4.48514, 4.41526, 4.40813, 4.40811, 6.26799, 4.40811, 19.3209
1.12527, 21.5693, 21.4189, 4.35923, 4.85483, 0.150452, 5.54007, 4.35907, 4.35926, 4.35935, 4.35954, 4.35955, 4.37338, 4.36238, 4.40669, 4.36016, 4.36509, 4.47866, 4.36511, 4.35924, 4.35923, 6.35425, 4.35923, 18.0453
1.13315, 14.1272, 20.4908, 4.30905, 4.01587, -6.36352, 5.81989, 4.30885, 4.30909, 4.30917, 4.30937, 4.30937, 4.3232, 4.31221, 4.35631, 4.31022, 4.31638, 4.49242, 4.31389, 4.30906, 4.30905, 6.4481, 4.30905, 16.5788
1.14102, 19.8197, 19.5587, 4.2573, 4.67116, 0.261007, 6.17052, 4.25703, 4.25734, 4.25742, 4.25762, 4.25762, 4.27145, 4.26045, 4.30429, 4.25879, 4.26634, 4.53394, 4.26128, 4.25731, 4.2573, 6.54185, 4.2573, 15.0047
1.1489, 22.1321, 18.706, 4.20367, 4.91245, 3.4261, 6.59062, 4.20334, 4.20371, 4.20379, 4.20399, 4.20399, 4.21782, 4.20683, 4.25034, 4.20559, 4.21468, 4.6118, 4.20696, 4.20368, 4.20367, 6.62979, 4.20367, 13.4038
1.15677, 18.8149, 18.0013, 4.14787, 4.56233, 0.81361, 7.07132, 4.14744, 4.14791, 4.14799, 4.14819, 4.14819, 4.16202, 4.15103, 4.19414, 4.15037, 4.1611, 4.73491, 4.15058, 4.14788, 4.14787, 6.70787, 4.14787, 11.848
1.16464, 15.9733, 17.4908, 4.08958, 4.23949, -1.51747, 7.59526, 4.08904, 4.08962, 4.0897, 4.0899, 4.0899, 4.10373, 4.09274, 4.13538, 4.09284, 4.10528, 4.91135, 4.09181, 4.08959, 4.08958, 6.77336, 4.08958, 10.3944
1.17252, 14.9691, 17.1942, 4.02847, 4.11935, -2.22513, 8.13654, 4.02779, 4.02851, 4.02859, 4.02879, 4.02879, 4.04262, 4.03163, 4.07374, 4.03276, 4.04689, 5.14685, 4.03031, 4.02848, 4.02847, 6.82444, 4.02847, 9.08384
1.18039, 20.4732, 17.1031, 3.96421, 4.74059, 3.37011, 8.66216, 3.96336, 3.96425, 3.96434, 3.96453, 3.96453, 3.97837, 3.96737, 4.00891, 3.96987, 3.98561, 5.44303, 3.96573, 3.96422, 3.96422, 6.85986, 3.96421, 7.93934
1.18827, 19.649, 17.1833, 3.89648, 4.65285, 2.46577, 9.13468, 3.89542, 3.89652, 3.8966, 3.8968, 3.8968, 3.91063, 3.89963, 3.94056, 3.90392, 3.92108, 5.79568, 3.89773, 3.89648, 3.89648, 6.87847, 3.89648, 6.96838
1.19614, 16.4953, 17.3795, 3.82496, 4.30061, -0.884212, 9.51606, 3.82365, 3.825, 3.82508, 3.82528, 3.82528, 3.83911, 3.82811, 3.86842, 3.83471, 3.85299, 6.19358, 3.82599, 3.82496, 3.82496, 6.87891, 3.82496, 6.16541
1.20402, 26.4031, 17.6228, 3.74938, 5.32946, 8.78036, 9.77199, 3.74777, 3.74941, 3.7495, 3.74969, 3.74969, 3.76353, 3.75253, 3.79224, 3.76201, 3.78106, 6.61791, 3.75022, 3.74938, 3.74938, 6.85941, 3.74938, 5.51545
1.21189, 15.5632, 17.8389, 3.66952, 4.19085, -2.27563, 9.87613, 3.66755, 3.66956, 3.66964, 3.66984, 3.66984, 3.68367, 3.67267, 3.71184, 3.6857, 3.70507, 7.04294, 3.67021, 3.66952, 3.66952, 6.81768, 3.66952, 4.99781
1.21977, 12.1634, 17.9565, 3.58526, 3.76343, -5.79315, 9.81346, 3.58287, 3.5853, 3.58538, 3.58558, 3.58558, 3.59941, 3.58842, 3.62715, 3.60565, 3.62487, 7.43785, 3.58583, 3.58526, 3.58526, 6.75108, 3.58526, 4.58938
1.22764, 10.62, 17.9155, 3.49659, 3.55247, -7.29547, 9.58229, 3.4937, 3.49663, 3.49672, 3.49691, 3.49691, 3.51075, 3.49975, 3.5382, 3.52183, 3.54045, 7.76968, 3.49706, 3.49659, 3.4966, 6.65681, 3.49659, 4.2672
1.23552, 18.0548, 17.6723, 3.40364, 4.47826, 0.382456, 9.19437, 3.40016, 3.40368, 3.40376, 3.40396, 3.40396, 3.41779, 3.4068, 3.44518, 3.43426, 3.45192, 8.00711, 3.40402, 3.40364, 3.40364, 6.53243, 3.40364, 4.01042
1.24339, 11.2198, 17.2044, 3.30668, 3.63591, -5.98461, 8.67326, 3.30251, 3.30672, 3.3068, 3.307, 3.307, 3.32083, 3.30983, 3.34842, 3.34306, 3.35956, 8.12433, 3.30699, 3.30668, 3.30668, 6.3762, 3.30668, 3.80125
1.25127, 17.4775, 16.5111, 3.20615, 4.41333, 0.966459, 8.05132, 3.20117, 3.20619, 3.20627, 3.20647, 3.20647, 3.2203, 3.20931, 3.24846, 3.24846, 3.26381, 8.10447, 3.20641, 3.20615, 3.20615, 6.18764, 3.20615, 3.62546
1.25914, 18.1706, 15.612, 3.10266, 4.49117, 2.55857, 7.36563, 3.09674, 3.1027, 3.10278, 3.10298, 3.10298, 3.11681, 3.10582, 3.14599, 3.15077, 3.1653, 7.94189, 3.10287, 3.10266, 3.10266, 5.96783, 3.10266, 3.47229
1.26702, 13.1757, 14.5443, 2.99695, 3.8956, -1.36858, 6.6539, 2.98994, 2.99699, 2.99708, 2.99727, 2.99727, 3.01111, 3.00011, 3.04185, 3.05047, 3.0648, 7.643, 2.99712, 2.99695, 2.99696, 5.71964, 2.99695, 3.33407
1.27489, 16.9831, 13.3566, 2.88989, 4.35696, 3.6265, 5.95064, 2.88161, 2.88993, 2.89002, 2.89021, 2.89021, 2.90404, 2.89305, 2.93702, 2.94814, 2.96326, 7.22529, 2.89003, 2.88989, 2.88989, 5.44771, 2.88989, 3.20568
1.28277, 11.7835, 12.1042, 2.78243, 3.71261, -0.320685, 5.28437, 2.77267, 2.78246, 2.78255, 2.78274, 2.78275, 2.79658, 2.78558, 2.83258, 2.84453, 2.86184, 6.71498, 2.78253, 2.78243, 2.78243, 5.15824, 2.78243, 3.08401
1.29064, 9.99094, 10.8424, 2.67553, 3.46279, -0.851455, 4.67599, 2.66407, 2.67557, 2.67565, 2.67585, 2.67585, 2.68968, 2.67869, 2.72963, 2.7405, 2.76186, 6.14353, 2.67562, 2.67553, 2.67553, 4.85853, 2.67553, 2.96736
1.29852, 14.3569, 9.62225, 2.57019, 4.04436, 4.73462, 4.13839, 2.55676, 2.57023, 2.57031, 2.57051, 2.57051, 2.58434, 2.57335, 2.62929, 2.63705, 2.665, 5.54396, 2.57026, 2.57019, 2.57019, 4.55648, 2.57019, 2.85505
1.30639, 13.5943, 8.48661, 2.46731, 3.94896, 5.10771, 3.67705, 2.45161, 2.46735, 2.46743, 2.46763, 2.46763, 2.48146, 2.47047, 2.53259, 2.53531, 2.57338, 4.94711, 2.46737, 2.46731, 2.46731, 4.25992, 2.46731, 2.74697
1.31427, 12.8178, 7.46848, 2.36773, 3.84939, 5.34932, 3.29143, 2.3494, 2.36776, 2.36785, 2.36804, 2.36805, 2.38188, 2.37088, 2.44048, 2.43649, 2.48995, 4.37901, 2.36777, 2.36773, 2.36773, 3.97598, 2.36773, 2.64336
1.32214, 10.7787, 6.59074, 2.27213, 3.57473, 4.18792, 2.97663, 2.25079, 2.27217, 2.27225, 2.27244, 2.27245, 2.28628, 2.27528, 2.35376, 2.34194, 2.4189, 3.85897, 2.27216, 2.27213, 2.27213, 3.7106, 2.27213, 2.54457
1.33002, 10.5597, 5.86765, 2.18107, 3.54397, 4.69207, 2.72518, 2.15627, 2.1811, 2.18119, 2.18138, 2.18139, 2.19522, 2.18422, 2.27305, 2.25312, 2.36632, 3.39912, 2.18109, 2.18107, 2.18107, 3.46818, 2.18107, 2.45095
1.33789, 14.7666, 5.30732, 2.09493, 4.09471, 9.45932, 2.52851, 2.06617, 2.09497, 2.09505, 2.09525, 2.09525, 2.10908, 2.09809, 2.19881, 2.17162, 2.34107, 3.00468, 2.09495, 2.09493, 2.09493, 3.25134, 2.09493, 2.36277
1.34577, 13.6375, 4.9151, 2.01396, 3.95443, 8.72239, 2.3781, 1.98068, 2.014, 2.01409, 2.01428, 2.01428, 2.02811, 2.01712, 2.1313, 2.09924, 2.35573, 2.67522, 2.01398, 2.01396, 2.01397, 3.06102, 2.01396, 2.28016
1.35364, 6.4306, 4.69677, 1.93825, 2.90355, 1.73383, 2.26621, 1.89982, 1.93829, 1.93837, 1.93857, 1.93857, 1.95239, 1.9414, 2.07062, 2.03799, 2.42759, 2.40606, 1.93826, 1.93825, 1.93825, 2.89657, 1.93825, 2.20314
1.36151, 10.5453, 4.66158, 1.86777, 3.54193, 5.88372, 2.18617, 1.82349, 1.8678, 1.86789, 1.86808, 1.86808, 1.8819, 1.87092, 2.01672, 1.99013, 2.5794, 2.18993, 1.86777, 1.86777, 1.86777, 2.75613, 1.86777, 2.13161
1.36939, 5.66646, 4.82409, 1.80237, 2.76884, 0.842376, 2.13242, 1.75148, 1.80241, 1.80249, 1.80268, 1.80269, 1.81649, 1.80551, 1.96942, 1.9581, 2.83964, 2.01837, 1.80237, 1.80237, 1.80237, 2.63693, 1.80237, 2.06534
1.37726, 10.0809, 5.20453, 1.74185, 3.47575, 4.87634, 2.10023, 1.68351, 1.74189, 1.74197, 1.74217, 1.74217, 1.75596, 1.74499, 1.92846, 1.94447, 3.24178, 1.88286, 1.74186, 1.74185, 1.74185, 2.53571, 1.74185, 2.00407
1.38514, 12.7544, 5.8274, 1.68595, 3.84115, 6.92705, 2.08543, 1.61922, 1.68599, 1.68607, 1.68627, 1.68627, 1.70004, 1.68908, 1.89348, 1.95167, 3.8224, 1.7756, 1.68595, 1.68595, 1.68595, 2.44906, 1.68595, 1.94743
1.39301, 16.2829, 6.71789, 1.63438, 4.27586, 9.56505, 2.08408, 1.55824, 1.63441, 1.6345, 1.63469, 1.63469, 1.64844, 1.6375, 1.86414, 1.98171, 4.61758, 1.68989, 1.63438, 1.63438, 1.63438, 2.37369, 1.63438, 1.89507
1.40089, 13.4476, 7.89651, 1.58683, 3.93034, 5.5511, 2.09221, 1.50018, 1.58687, 1.58695, 1.58715, 1.58715, 1.60085, 1.58995, 1.84002, 2.03579, 5.65796, 1.62032, 1.58683, 1.58683, 1.58683, 2.30666, 1.58683, 1.84662
1.40876, 11.7423, 9.37213, 1.54304, 3.70707, 2.37021, 2.1057, 1.44467, 1.54308, 1.54316, 1.54335, 1.54335, 1.557, 1.54614, 1.82077, 2.11381, 6.96229, 1.56271, 1.54304, 1.54304, 1.54304, 2.24551, 1.54304, 1.80171
1.41664, 7.9409, 11.1348, 1.50273, 3.15292, -3.19394, 2.12033, 1.39135, 1.50277, 1.50285, 1.50304, 1.50305, 1.51663, 1.50581, 1.80603, 2.21403, 8.53076, 1.514, 1.50273, 1.50273, 1.50273, 2.18831, 1.50273, 1.76002
1.42451, 13.0157, 13.1493, 1.46569, 3.87502, -0.133561, 2.13193, 1.33991, 1.46573, 1.46581, 1.466, 1.466, 1.47949, 1.46875, 1.79549, 2.33275, 10.3387, 1.47198, 1.46569, 1.46569, 1.46569, 2.13368, 1.46569, 1.72126
1.43239, 11.4511, 15.3507, 1.43173, 3.66758, -3.89959, 2.13669, 1.29008, 1.43176, 1.43184, 1.43203, 1.43203, 1.44541, 1.43476, 1.78889, 2.46421, 12.3327, 1.43514, 1.43173, 1.43173, 1.43173, 2.08072, 1.43173, 1.68521
1.44026, 15.0098, 17.6443, 1.40069, 4.12429, -2.63451, 2.13142, 1.24163, 1.40073, 1.40081, 1.40099, 1.401, 1.41425, 1.4037, 1.78603, 2.60085, 14.4296, 1.4025, 1.40069, 1.40069, 1.40069, 2.029, 1.40069, 1.65169
1.44814, 10.9745, 19.9094, 1.37248, 3.60202, -8.93487, 2.11389, 1.19441, 1.37251, 1.37259, 1.37278, 1.37278, 1.38588, 1.37546, 1.78675, 2.73381, 16.5203, 1.37341, 1.37248, 1.37248, 1.37248, 1.97843, 1.37248, 1.62059
1.45601, 19.9617, 22.0088, 1.347, 4.68633, -2.0471, 2.08304, 1.14828, 1.34704, 1.34712, 1.3473, 1.3473, 1.36022, 1.34997, 1.79094, 2.85368, 18.4777, 1.34748, 1.347, 1.347, 1.34701, 1.9292, 1.347, 1.59185
1.46389, 19.474, 23.8015, 1.32421, 4.63401, -4.32744, 2.03905, 1.10318, 1.32424, 1.32432, 1.3245, 1.32451, 1.33724, 1.32716, 1.79856, 2.95147, 20.1693, 1.32444, 1.32421, 1.32421, 1.32421, 1.8817, 1.32421, 1.56547
1.47176, 22.2562, 25.1583, 1.30405, 4.92506, -2.90202, 1.98331, 1.05907, 1.30409, 1.30416, 1.30434, 1.30434, 1.31687, 1.307, 1.80955, 3.01961, 21.4716, 1.30416, 1.30405, 1.30405, 1.30405, 1.83641, 1.30405, 1.54148
1.47964, 15.9806, 25.9773, 1.28648, 4.24036, -9.99669, 1.9182, 1.01594, 1.28652, 1.28659, 1.28676, 1.28677, 1.29908, 1.28945, 1.82392, 3.05281, 22.2847, 1.28654, 1.28648, 1.28648, 1.28649, 1.79389, 1.28648, 1.51992
1.48751, 20.1445, 26.1965, 1.27146, 4.7058, -6.05196, 1.84683, 0.973802, 1.2715, 1.27157, 1.27174, 1.27174, 1.28384, 1.27446, 1.84168, 3.0486, 22.5451, 1.27149, 1.27146, 1.27146, 1.27147, 1.75465, 1.27146, 1.50086
1.49539, 24.7581, 25.8017, 1.25895, 5.17282, -1.04359, 1.77265, 0.932669, 1.25898, 1.25905, 1.25922, 1.25922, 1.27111, 1.26201, 1.86288, 3.00758, 22.2339, 1.25896, 1.25895, 1.25895, 1.25895, 1.71917, 1.25895, 1.48436
