   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
9.57391, 176.486, 147.094, 145.445, 13.3599, 29.3925, 145.445, 0, 145.445, 147.094, 145.445, 145.445, 145.445, 145.445, 145.445, 145.445, 145.445, 145.445, 145.445, 145.445, 145.445, 145.445, 145.445
9.58204, 163.116, 146.949, 145.283, 12.8498, 16.167, 145.283, 0, 145.283, 146.949, 145.283, 145.283, 145.283, 145.283, 145.283, 145.283, 145.283, 145.283, 145.283, 145.283, 145.283, 145.283, 145.283
9.59017, 154.82, 146.766, 145.118, 12.5228, 8.05376, 145.118, 0, 145.118, 146.766, 145.118, 145.118, 145.118, 145.118, 145.118, 145.118, 145.118, 145.118, 145.118, 145.118, 145.118, 145.118, 145.118
9.59831, 148.179, 146.545, 144.95, 12.2548, 1.63451, 144.95, 0, 144.95, 146.545, 144.95, 144.95, 144.95, 144.95, 144.95, 144.95, 144.95, 144.95, 144.95, 144.95, 144.95, 144.95, 144.95
9.60644, 149.65, 146.289, 144.779, 12.3146, 3.36108, 144.779, 0, 144.779, 146.289, 144.779, 144.779, 144.779, 144.779, 144.779, 144.779, 144.779, 144.779, 144.779, 144.779, 144.779, 144.779, 144.779
9.61457, 153.666, 146.005, 144.606, 12.4766, 7.66048, 144.606, 0, 144.606, 146.005, 144.606, 144.606, 144.606, 144.606, 144.606, 144.606, 144.606, 144.606, 144.606, 144.606, 144.606, 144.606, 144.606
9.62271, 154.373, 145.702, 144.433, 12.5049, 8.67146, 144.433, 0, 144.433, 145.702, 144.433, 144.433, 144.433, 144.433, 144.433, 144.433, 144.433, 144.433, 144.433, 144.433, 144.433, 144.433, 144.433
9.63084, 165.211, 145.385, 144.259, 12.931, 19.8263, 144.259, 0, 144.259, 145.385, 144.259, 144.259, 144.259, 144.259, 144.259, 144.259, 144.259, 144.259, 144.259, 144.259, 144.259, 144.259, 144.259
9.63897, 151.05, 145.061, 144.083, 12.3713, 5.98932, 144.083, 0, 144.083, 145.06, 144.083, 144.083, 144.083, 144.083, 144.083, 144.083, 144.083, 144.083, 144.083, 144.083, 144.083, 144.083, 144.083
9.6471, 138.212, 144.734, 143.903, 11.8411, -6.5217, 143.903, 0, 143.903, 144.734, 143.903, 143.903, 143.903, 143.903, 143.903, 143.903, 143.903, 143.903, 143.903, 143.903, 143.903, 143.903, 143.903
9.65524, 157.731, 144.412, 143.72, 12.6385, 13.3188, 143.72, 0, 143.72, 144.412, 143.72, 143.72, 143.72, 143.72, 143.72, 143.72, 143.72, 143.72, 143.72, 143.72, 143.72, 143.72, 143.72
9.66337, 153.274, 144.1, 143.536, 12.4609, 9.17415, 143.536, 0, 143.536, 144.1, 143.536, 143.536, 143.536, 143.536, 143.536, 143.536, 143.536, 143.536, 143.536, 143.536, 143.536, 143.536, 143.536
9.6715, 152.723, 143.802, 143.351, 12.4388, 8.92104, 143.351, 0, 143.351, 143.802, 143.351, 143.351, 143.351, 143.351, 143.351, 143.351, 143.351, 143.351, 143.351, 143.351, 143.351, 143.351, 143.351
9.67964, 156.812, 143.518, 143.166, 12.602, 13.2937, 143.166, 0, 143.166, 143.518, 143.166, 143.166, 143.166, 143.166, 143.166, 143.166, 143.166, 143.166, 143.166, 143.166, 143.166, 143.166, 143.166
9.68777, 154.914, 143.248, 142.978, 12.5265, 11.6664, 142.978, 0, 142.978, 143.248, 142.978, 142.978, 142.978, 142.978, 142.978, 142.978, 142.978, 142.978, 142.978, 142.978, 142.978, 142.978, 142.978
9.6959, 143.614, 142.989, 142.786, 12.0671, 0.624481, 142.786, 0, 142.786, 142.989, 142.786, 142.786, 142.786, 142.786, 142.786, 142.786, 142.786, 142.786, 142.786, 142.786, 142.786, 142.786, 142.786
9.70404, 146.828, 142.742, 142.592, 12.1995, 4.08614, 142.592, 0, 142.592, 142.742, 142.592, 142.592, 142.592, 142.592, 142.592, 142.592, 142.592, 142.592, 142.592, 142.592, 142.592, 142.592, 142.592
9.71217, 137.708, 142.505, 142.397, 11.8198, -4.79753, 142.397, 0, 142.397, 142.505, 142.397, 142.397, 142.397, 142.397, 142.397, 142.397, 142.397, 142.397, 142.397, 142.397, 142.397, 142.397, 142.397
9.7203, 148.193, 142.278, 142.202, 12.2553, 5.91455, 142.202, 0, 142.202, 142.278, 142.202, 142.202, 142.202, 142.202, 142.202, 142.202, 142.202, 142.202, 142.202, 142.202, 142.202, 142.202, 142.202
9.72844, 156.771, 142.059, 142.005, 12.6005, 14.7128, 142.005, 0, 142.005, 142.059, 142.005, 142.005, 142.005, 142.005, 142.005, 142.005, 142.005, 142.005, 142.005, 142.005, 142.005, 142.005, 142.005
9.73657, 170.622, 141.843, 141.807, 13.1386, 28.7792, 141.807, 0, 141.807, 141.843, 141.807, 141.807, 141.807, 141.807, 141.807, 141.807, 141.807, 141.807, 141.807, 141.807, 141.807, 141.807, 141.807
9.7447, 143.985, 141.63, 141.605, 12.0824, 2.35561, 141.605, 0, 141.605, 141.629, 141.605, 141.605, 141.605, 141.605, 141.605, 141.605, 141.605, 141.605, 141.605, 141.605, 141.605, 141.605, 141.605
9.75283, 144.91, 141.417, 141.4, 12.1207, 3.49353, 141.4, 0, 141.4, 141.417, 141.4, 141.4, 141.4, 141.4, 141.4, 141.4, 141.4, 141.4, 141.4, 141.4, 141.4, 141.4, 141.4
9.76097, 144.957, 141.206, 141.195, 12.1226, 3.7513, 141.195, 0, 141.195, 141.206, 141.195, 141.195, 141.195, 141.195, 141.195, 141.195, 141.195, 141.195, 141.195, 141.195, 141.195, 141.195, 141.195
9.7691, 155.373, 140.996, 140.989, 12.5448, 14.3766, 140.989, 0, 140.989, 140.996, 140.989, 140.989, 140.989, 140.989, 140.989, 140.989, 140.989, 140.989, 140.989, 140.989, 140.989, 140.989, 140.989
9.77723, 152.33, 140.787, 140.783, 12.423, 11.5428, 140.783, 0, 140.783, 140.787, 140.783, 140.783, 140.783, 140.783, 140.783, 140.783, 140.783, 140.783, 140.783, 140.783, 140.783, 140.783, 140.783
9.78537, 136.186, 140.577, 140.574, 11.7552, -4.3913, 140.574, 0, 140.574, 140.577, 140.574, 140.574, 140.574, 140.574, 140.574, 140.574, 140.574, 140.574, 140.574, 140.574, 140.574, 140.574, 140.574
9.7935, 154.138, 140.365, 140.363, 12.4955, 13.7726, 140.363, 0, 140.363, 140.365, 140.363, 140.363, 140.363, 140.363, 140.363, 140.363, 140.363, 140.363, 140.363, 140.363, 140.363, 140.363, 140.363
9.80163, 145.253, 140.151, 140.149, 12.1348, 5.1022, 140.149, 0, 140.15, 140.15, 140.149, 140.149, 140.149, 140.149, 140.149, 140.149, 140.149, 140.149, 140.149, 140.149, 140.149, 140.149, 140.149
9.80977, 151.115, 139.935, 139.935, 12.374, 11.1802, 139.935, 0, 139.935, 139.935, 139.935, 139.935, 139.935, 139.935, 139.935, 139.935, 139.935, 139.935, 139.935, 139.935, 139.935, 139.935, 139.935
9.8179, 123.728, 139.72, 139.72, 11.2128, -15.9927, 139.72, 0, 139.72, 139.72, 139.72, 139.72, 139.72, 139.72, 139.72, 139.72, 139.72, 139.72, 139.72, 139.72, 139.72, 139.72, 139.72
9.82603, 152.877, 139.505, 139.504, 12.445, 13.3727, 139.504, 0, 139.504, 139.505, 139.504, 139.504, 139.504, 139.504, 139.504, 139.504, 139.504, 139.504, 139.504, 139.504, 139.504, 139.504, 139.504
9.83416, 157.24, 139.288, 139.287, 12.619, 17.9518, 139.287, 0, 139.288, 139.288, 139.287, 139.287, 139.287, 139.287, 139.287, 139.287, 139.287, 139.287, 139.287, 139.287, 139.287, 139.287, 139.287
9.8423, 138.664, 139.068, 139.068, 11.8602, -0.404175, 139.068, 0, 139.068, 139.068, 139.068, 139.068, 139.068, 139.068, 139.068, 139.068, 139.068, 139.068, 139.068, 139.068, 139.068, 139.068, 139.068
9.85043, 166.81, 138.846, 138.846, 12.9927, 27.9641, 138.846, 0, 138.846, 138.846, 138.846, 138.846, 138.846, 138.846, 138.846, 138.846, 138.846, 138.846, 138.846, 138.846, 138.846, 138.846, 138.846
9.85856, 152.296, 138.623, 138.623, 12.4216, 13.6727, 138.623, 0, 138.623, 138.623, 138.623, 138.623, 138.623, 138.623, 138.623, 138.623, 138.623, 138.623, 138.623, 138.623, 138.623, 138.623, 138.623
9.8667, 138.058, 138.401, 138.401, 11.8346, -0.343109, 138.401, 0, 138.401, 138.401, 138.401, 138.401, 138.401, 138.401, 138.401, 138.401, 138.401, 138.401, 138.401, 138.401, 138.401, 138.401, 138.401
9.87483, 145.646, 138.177, 138.177, 12.151, 7.46828, 138.177, 0, 138.177, 138.177, 138.177, 138.177, 138.177, 138.177, 138.177, 138.177, 138.177, 138.177, 138.177, 138.177, 138.177, 138.177, 138.177
9.88296, 139.539, 137.953, 137.953, 11.897, 1.58598, 137.953, 0, 137.953, 137.953, 137.953, 137.953, 137.953, 137.953, 137.953, 137.953, 137.953, 137.953, 137.953, 137.953, 137.953, 137.953, 137.953
9.8911, 151.1, 137.727, 137.727, 12.3734, 13.3735, 137.727, 0, 137.727, 137.727, 137.727, 137.727, 137.727, 137.727, 137.727, 137.727, 137.727, 137.727, 137.727, 137.727, 137.727, 137.727, 137.727
9.89923, 146.178, 137.498, 137.498, 12.1728, 8.67984, 137.498, 0, 137.498, 137.498, 137.498, 137.498, 137.498, 137.498, 137.498, 137.498, 137.498, 137.498, 137.498, 137.498, 137.498, 137.498, 137.498
9.90736, 135.388, 137.268, 137.268, 11.7213, -1.88039, 137.268, 0, 137.268, 137.268, 137.268, 137.268, 137.268, 137.268, 137.268, 137.268, 137.268, 137.268, 137.268, 137.268, 137.268, 137.268, 137.268
9.91549, 135.487, 137.039, 137.039, 11.7255, -1.55209, 137.039, 0, 137.039, 137.039, 137.039, 137.039, 137.039, 137.039, 137.039, 137.039, 137.039, 137.039, 137.039, 137.039, 137.039, 137.039, 137.039
9.92363, 129.082, 136.809, 136.809, 11.4491, -7.72762, 136.809, 0, 136.809, 136.809, 136.809, 136.809, 136.809, 136.809, 136.809, 136.809, 136.809, 136.809, 136.809, 136.809, 136.809, 136.809, 136.809
9.93176, 157.928, 136.579, 136.579, 12.6463, 21.349, 136.579, 0, 136.579, 136.579, 136.579, 136.579, 136.579, 136.579, 136.579, 136.579, 136.579, 136.579, 136.579, 136.579, 136.579, 136.579, 136.579
9.93989, 152.367, 136.347, 136.347, 12.4245, 16.0202, 136.347, 0, 136.347, 136.347, 136.347, 136.347, 136.347, 136.347, 136.347, 136.347, 136.347, 136.347, 136.347, 136.347, 136.347, 136.347, 136.347
9.94803, 155.474, 136.113, 136.112, 12.5489, 19.3619, 136.112, 0, 136.113, 136.112, 136.112, 136.112, 136.112, 136.112, 136.112, 136.112, 136.112, 136.112, 136.112, 136.112, 136.112, 136.112, 136.112
9.95616, 166.56, 135.877, 135.877, 12.9831, 30.683, 135.877, 0, 135.877, 135.877, 135.877, 135.877, 135.877, 135.877, 135.877, 135.877, 135.877, 135.877, 135.877, 135.877, 135.877, 135.877, 135.877
9.96429, 159.745, 135.643, 135.642, 12.7179, 24.1029, 135.642, 0, 135.643, 135.642, 135.642, 135.642, 135.642, 135.642, 135.642, 135.642, 135.642, 135.642, 135.642, 135.642, 135.642, 135.642, 135.642
9.97243, 138.675, 135.408, 135.408, 11.8607, 3.26768, 135.408, 0, 135.408, 135.408, 135.408, 135.408, 135.408, 135.408, 135.408, 135.408, 135.408, 135.408, 135.408, 135.408, 135.408, 135.408, 135.408
9.98056, 144.121, 135.172, 135.172, 12.0881, 8.94899, 135.172, 0, 135.172, 135.172, 135.172, 135.172, 135.172, 135.172, 135.172, 135.172, 135.172, 135.172, 135.172, 135.172, 135.172, 135.172, 135.172
9.98869, 145.756, 134.935, 134.935, 12.1555, 10.8204, 134.935, 0, 134.935, 134.935, 134.935, 134.935, 134.935, 134.935, 134.935, 134.935, 134.935, 134.935, 134.935, 134.935, 134.935, 134.935, 134.935
9.99683, 140.107, 134.697, 134.697, 11.9209, 5.41066, 134.697, 0, 134.697, 134.697, 134.697, 134.697, 134.697, 134.697, 134.697, 134.697, 134.697, 134.697, 134.697, 134.697, 134.697, 134.697, 134.697
10.005, 138.459, 134.457, 134.457, 11.8515, 4.00151, 134.457, 0, 134.457, 134.457, 134.457, 134.457, 134.457, 134.457, 134.457, 134.457, 134.457, 134.457, 134.457, 134.457, 134.457, 134.457, 134.457
10.0131, 134.051, 134.218, 134.218, 11.6641, -0.167358, 134.218, 0, 134.218, 134.218, 134.218, 134.218, 134.218, 134.218, 134.218, 134.218, 134.218, 134.218, 134.218, 134.218, 134.218, 134.218, 134.218
10.0212, 136.449, 133.979, 133.979, 11.7664, 2.46986, 133.979, 0, 133.979, 133.979, 133.979, 133.979, 133.979, 133.979, 133.979, 133.979, 133.979, 133.979, 133.979, 133.979, 133.979, 133.979, 133.979
10.0294, 129.829, 133.74, 133.739, 11.4817, -3.911, 133.739, 0, 133.74, 133.739, 133.739, 133.739, 133.739, 133.739, 133.739, 133.739, 133.739, 133.739, 133.739, 133.739, 133.739, 133.739, 133.739
10.0375, 145.787, 133.499, 133.499, 12.1568, 12.2879, 133.499, 0, 133.499, 133.499, 133.499, 133.499, 133.499, 133.499, 133.499, 133.499, 133.499, 133.499, 133.499, 133.499, 133.499, 133.499, 133.499
10.0456, 159.276, 133.258, 133.257, 12.6995, 26.0188, 133.257, 0, 133.258, 133.257, 133.257, 133.257, 133.257, 133.257, 133.257, 133.257, 133.257, 133.257, 133.257, 133.257, 133.257, 133.257, 133.257
10.0538, 147.632, 133.015, 133.014, 12.2324, 14.6172, 133.014, 0, 133.015, 133.014, 133.014, 133.014, 133.014, 133.014, 133.014, 133.014, 133.014, 133.014, 133.014, 133.014, 133.014, 133.014, 133.014
10.0619, 137.515, 132.773, 132.771, 11.8117, 4.74249, 132.771, 0, 132.773, 132.771, 132.771, 132.771, 132.771, 132.771, 132.771, 132.771, 132.771, 132.771, 132.771, 132.771, 132.771, 132.771, 132.771
10.07, 144.707, 132.531, 132.529, 12.1123, 12.1766, 132.529, 0, 132.531, 132.529, 132.529, 132.529, 132.529, 132.529, 132.529, 132.529, 132.529, 132.529, 132.529, 132.529, 132.529, 132.529, 132.529
10.0782, 147.819, 132.289, 132.287, 12.2401, 15.5304, 132.287, 0, 132.289, 132.287, 132.287, 132.287, 132.287, 132.287, 132.287, 132.287, 132.287, 132.287, 132.287, 132.287, 132.287, 132.287, 132.287
10.0863, 147.65, 132.046, 132.043, 12.2331, 15.604, 132.043, 0, 132.046, 132.043, 132.043, 132.043, 132.043, 132.043, 132.043, 132.043, 132.043, 132.043, 132.043, 132.043, 132.043, 132.043, 132.043
10.0944, 131.287, 131.802, 131.799, 11.545, -0.514404, 131.799, 0, 131.802, 131.799, 131.799, 131.799, 131.799, 131.799, 131.799, 131.799, 131.799, 131.799, 131.799, 131.799, 131.799, 131.799, 131.799
10.1026, 130.07, 131.557, 131.554, 11.4922, -1.48643, 131.554, 0, 131.557, 131.554, 131.554, 131.554, 131.554, 131.554, 131.554, 131.554, 131.554, 131.554, 131.554, 131.554, 131.554, 131.554, 131.554
10.1107, 149.577, 131.31, 131.306, 12.3116, 18.2669, 131.306, 0, 131.31, 131.306, 131.306, 131.306, 131.306, 131.306, 131.306, 131.306, 131.306, 131.306, 131.306, 131.306, 131.306, 131.306, 131.306
10.1188, 113.159, 131.061, 131.057, 10.7312, -17.9025, 131.057, 0, 131.061, 131.057, 131.057, 131.057, 131.057, 131.057, 131.057, 131.057, 131.057, 131.057, 131.057, 131.057, 131.057, 131.057, 131.057
10.127, 124.009, 130.812, 130.807, 11.2254, -6.80286, 130.807, 0, 130.812, 130.807, 130.807, 130.807, 130.807, 130.807, 130.807, 130.807, 130.807, 130.807, 130.807, 130.807, 130.807, 130.807, 130.807
10.1351, 142.524, 130.563, 130.558, 12.0218, 11.9613, 130.558, 0, 130.563, 130.558, 130.558, 130.558, 130.558, 130.558, 130.558, 130.558, 130.558, 130.558, 130.558, 130.558, 130.558, 130.558, 130.558
10.1432, 126.008, 130.313, 130.308, 11.3141, -4.30521, 130.308, 0, 130.313, 130.308, 130.308, 130.308, 130.308, 130.308, 130.308, 130.308, 130.308, 130.308, 130.308, 130.308, 130.308, 130.308, 130.308
10.1514, 136.296, 130.064, 130.058, 11.7599, 6.23236, 130.058, 0, 130.064, 130.058, 130.058, 130.058, 130.058, 130.058, 130.058, 130.058, 130.058, 130.058, 130.058, 130.058, 130.058, 130.058, 130.058
10.1595, 133.426, 129.814, 129.808, 11.6373, 3.61162, 129.808, 0, 129.814, 129.808, 129.808, 129.808, 129.808, 129.808, 129.808, 129.808, 129.808, 129.808, 129.808, 129.808, 129.808, 129.808, 129.808
10.1676, 133.696, 129.578, 129.572, 11.6488, 4.11751, 129.572, 0, 129.578, 129.572, 129.572, 129.572, 129.572, 129.572, 129.572, 129.572, 129.572, 129.572, 129.572, 129.572, 129.572, 129.572, 129.572
10.1758, 117.812, 129.341, 129.335, 10.9459, -11.5294, 129.335, 0, 129.341, 129.335, 129.335, 129.335, 129.335, 129.335, 129.335, 129.335, 129.335, 129.335, 129.335, 129.335, 129.335, 129.335, 129.335
10.1839, 148.827, 129.101, 129.095, 12.2812, 19.7262, 129.095, 0, 129.101, 129.095, 129.095, 129.095, 129.095, 129.095, 129.095, 129.095, 129.095, 129.095, 129.095, 129.095, 129.095, 129.095, 129.095
10.192, 117.802, 128.857, 128.85, 10.9454, -11.0548, 128.85, 0, 128.857, 128.85, 128.85, 128.85, 128.85, 128.85, 128.85, 128.85, 128.85, 128.85, 128.85, 128.85, 128.85, 128.85, 128.85
10.2002, 134.334, 128.609, 128.603, 11.6762, 5.72525, 128.603, 0, 128.609, 128.603, 128.603, 128.603, 128.603, 128.603, 128.603, 128.603, 128.603, 128.603, 128.603, 128.603, 128.603, 128.603, 128.603
10.2083, 142.381, 128.355, 128.349, 12.0159, 14.0261, 128.349, 0, 128.355, 128.349, 128.349, 128.349, 128.349, 128.349, 128.349, 128.349, 128.349, 128.349, 128.349, 128.349, 128.349, 128.349, 128.349
10.2164, 130.299, 128.096, 128.091, 11.5021, 2.20294, 128.091, 0, 128.096, 128.091, 128.091, 128.091, 128.091, 128.091, 128.091, 128.091, 128.091, 128.091, 128.091, 128.091, 128.091, 128.091, 128.091
10.2246, 134.83, 127.831, 127.826, 11.6974, 6.99905, 127.826, 0, 127.831, 127.826, 127.826, 127.826, 127.826, 127.826, 127.826, 127.826, 127.826, 127.826, 127.826, 127.826, 127.826, 127.826, 127.826
10.2327, 139.259, 127.554, 127.549, 11.8852, 11.7048, 127.549, 0, 127.554, 127.549, 127.549, 127.549, 127.549, 127.549, 127.549, 127.549, 127.549, 127.549, 127.549, 127.549, 127.549, 127.549, 127.549
10.2408, 136.827, 127.266, 127.262, 11.7825, 9.56035, 127.262, 0, 127.266, 127.262, 127.262, 127.262, 127.262, 127.262, 127.262, 127.262, 127.262, 127.262, 127.262, 127.262, 127.262, 127.262, 127.262
10.249, 121.371, 126.97, 126.966, 11.1073, -5.59863, 126.966, 0, 126.97, 126.966, 126.966, 126.966, 126.966, 126.966, 126.966, 126.966, 126.966, 126.966, 126.966, 126.966, 126.966, 126.966, 126.966
10.2571, 133.773, 126.667, 126.664, 11.6522, 7.10613, 126.664, 0, 126.667, 126.664, 126.664, 126.664, 126.664, 126.664, 126.664, 126.664, 126.664, 126.664, 126.664, 126.664, 126.664, 126.664, 126.664
10.2652, 128.674, 126.361, 126.358, 11.4313, 2.3132, 126.358, 0, 126.361, 126.358, 126.358, 126.358, 126.358, 126.358, 126.358, 126.358, 126.358, 126.358, 126.358, 126.358, 126.358, 126.358, 126.358
10.2734, 111.626, 126.056, 126.054, 10.6596, -14.4295, 126.054, 0, 126.056, 126.054, 126.054, 126.054, 126.054, 126.054, 126.054, 126.054, 126.054, 126.054, 126.054, 126.054, 126.054, 126.054, 126.054
10.2815, 129.109, 125.773, 125.772, 11.4503, 3.3357, 125.772, 0, 125.773, 125.772, 125.772, 125.772, 125.772, 125.772, 125.772, 125.772, 125.772, 125.772, 125.772, 125.772, 125.772, 125.772, 125.772
10.2896, 112.771, 125.472, 125.47, 10.7131, -12.7008, 125.47, 0, 125.472, 125.47, 125.47, 125.47, 125.47, 125.47, 125.47, 125.47, 125.47, 125.47, 125.47, 125.47, 125.47, 125.47, 125.47
10.2978, 137.898, 125.153, 125.152, 11.8278, 12.7447, 125.152, 0, 125.153, 125.152, 125.152, 125.152, 125.152, 125.152, 125.152, 125.152, 125.152, 125.152, 125.152, 125.152, 125.152, 125.152, 125.152
10.3059, 132.261, 124.826, 124.825, 11.5871, 7.4352, 124.825, 0, 124.826, 124.825, 124.825, 124.825, 124.825, 124.825, 124.825, 124.825, 124.825, 124.825, 124.825, 124.825, 124.825, 124.825, 124.825
10.314, 122.82, 124.5, 124.499, 11.1723, -1.68006, 124.499, 0, 124.5, 124.499, 124.499, 124.499, 124.499, 124.499, 124.499, 124.499, 124.499, 124.499, 124.499, 124.499, 124.499, 124.499, 124.499
10.3221, 127.01, 124.382, 124.381, 11.3583, 2.62855, 124.381, 0, 124.382, 124.381, 124.381, 124.381, 124.381, 124.381, 124.381, 124.381, 124.381, 124.381, 124.381, 124.381, 124.381, 124.381, 124.381
10.3303, 127.727, 124.227, 124.226, 11.3898, 3.50063, 124.226, 0, 124.227, 124.226, 124.226, 124.226, 124.226, 124.226, 124.226, 124.226, 124.226, 124.226, 124.226, 124.226, 124.226, 124.226, 124.226
10.3384, 140.212, 124.036, 124.036, 11.9253, 16.1756, 124.036, 0, 124.036, 124.036, 124.036, 124.036, 124.036, 124.036, 124.036, 124.036, 124.036, 124.036, 124.036, 124.036, 124.036, 124.036, 124.036
10.3465, 120.934, 123.828, 123.828, 11.0876, -2.89438, 123.828, 0, 123.828, 123.828, 123.828, 123.828, 123.828, 123.828, 123.828, 123.828, 123.828, 123.828, 123.828, 123.828, 123.828, 123.828, 123.828
10.3547, 107.12, 123.62, 123.62, 10.446, -16.5007, 123.62, 0, 123.62, 123.62, 123.62, 123.62, 123.62, 123.62, 123.62, 123.62, 123.62, 123.62, 123.62, 123.62, 123.62, 123.62, 123.62
10.3628, 134.761, 123.479, 123.479, 11.6945, 11.2817, 123.479, 0, 123.479, 123.479, 123.479, 123.479, 123.479, 123.479, 123.479, 123.479, 123.479, 123.479, 123.479, 123.479, 123.479, 123.479, 123.479
10.3709, 143.949, 123.316, 123.316, 12.081, 20.6334, 123.316, 0, 123.316, 123.316, 123.316, 123.316, 123.316, 123.316, 123.316, 123.316, 123.316, 123.316, 123.316, 123.316, 123.316, 123.316, 123.316
10.3791, 121.403, 123.132, 123.132, 11.1087, -1.72951, 123.132, 0, 123.132, 123.132, 123.132, 123.132, 123.132, 123.132, 123.132, 123.132, 123.132, 123.132, 123.132, 123.132, 123.132, 123.132, 123.132
10.3872, 105.358, 122.938, 122.938, 10.3614, -17.5802, 122.938, 0, 122.938, 122.938, 122.938, 122.938, 122.938, 122.938, 122.938, 122.938, 122.938, 122.938, 122.938, 122.938, 122.938, 122.938, 122.938
10.3953, 138.757, 122.745, 122.744, 11.8641, 16.0122, 122.744, 0, 122.745, 122.744, 122.744, 122.744, 122.744, 122.744, 122.744, 122.744, 122.744, 122.744, 122.744, 122.744, 122.744, 122.744, 122.744
10.4035, 113.65, 122.598, 122.598, 10.7541, -8.94814, 122.598, 0, 122.598, 122.598, 122.598, 122.598, 122.598, 122.598, 122.598, 122.598, 122.598, 122.598, 122.598, 122.598, 122.598, 122.598, 122.598
10.4116, 128.839, 122.433, 122.433, 11.4385, 6.40627, 122.433, 0, 122.433, 122.433, 122.433, 122.433, 122.433, 122.433, 122.433, 122.433, 122.433, 122.433, 122.433, 122.433, 122.433, 122.433, 122.433
10.4197, 139.605, 122.249, 122.249, 11.8998, 17.3555, 122.249, 0, 122.249, 122.249, 122.249, 122.249, 122.249, 122.249, 122.249, 122.249, 122.249, 122.249, 122.249, 122.249, 122.249, 122.249, 122.249
10.4279, 137.979, 122.057, 122.057, 11.8313, 15.9219, 122.057, 0, 122.057, 122.057, 122.057, 122.057, 122.057, 122.057, 122.057, 122.057, 122.057, 122.057, 122.057, 122.057, 122.057, 122.057, 122.057
10.436, 129.45, 121.865, 121.865, 11.4651, 7.58416, 121.865, 0, 121.865, 121.865, 121.865, 121.865, 121.865, 121.865, 121.865, 121.865, 121.865, 121.865, 121.865, 121.865, 121.865, 121.865, 121.865
10.4441, 147.592, 121.715, 121.715, 12.2308, 25.8763, 121.715, 0, 121.715, 121.715, 121.715, 121.715, 121.715, 121.715, 121.715, 121.715, 121.715, 121.715, 121.715, 121.715, 121.715, 121.715, 121.715
