   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.729342, 0, 1.36946, 1.0316, 1.41421, -1.36946, 1.03554, 1.0316, 1.03161, 1.03163, 1.03173, 1.03525, 1.04282, 1.03174, 1.03186, 1.0316, 1.03201, 1.03438, 1.0316, 1.27622, 1.0316, 1.10222
0.737355, 0.957048, 1.62743, 1.20795, 1.71961, -0.670382, 1.21258, 1.20795, 1.20797, 1.20799, 1.2081, 1.21224, 1.22111, 1.20811, 1.20825, 1.20796, 1.20846, 1.21116, 1.20795, 1.51752, 1.20795, 1.29135
0.745367, 0.997599, 1.91873, 1.40085, 1.73136, -0.921132, 1.40623, 1.40085, 1.40087, 1.4009, 1.40103, 1.40583, 1.41615, 1.40103, 1.40121, 1.40086, 1.40148, 1.40452, 1.40085, 1.79024, 1.40085, 1.49857
0.753379, 2.94981, 2.24505, 1.60931, 2.22482, 0.704767, 1.61551, 1.60931, 1.60933, 1.60936, 1.60951, 1.61505, 1.62693, 1.60951, 1.60972, 1.60932, 1.61008, 1.61347, 1.60931, 2.09598, 1.60931, 1.72297
0.761392, 3.89483, 2.60781, 1.83186, 2.42793, 1.28702, 1.83893, 1.83186, 1.83189, 1.83192, 1.83209, 1.83841, 1.85197, 1.83208, 1.83232, 1.83187, 1.83279, 1.83652, 1.83186, 2.43611, 1.83186, 1.96319
0.769404, 2.14811, 3.00818, 2.06659, 2.03669, -0.860065, 2.0746, 2.06659, 2.06663, 2.06666, 2.06686, 2.07401, 2.08935, 2.06684, 2.06712, 2.06661, 2.06773, 2.07178, 2.06659, 2.81166, 2.06659, 2.21746
0.777416, 0.997592, 3.44697, 2.3112, 1.73136, -2.44938, 2.32018, 2.3112, 2.31124, 2.31128, 2.3115, 2.31951, 2.33672, 2.31147, 2.31178, 2.31122, 2.31258, 2.3169, 2.3112, 3.22332, 2.3112, 2.48366
0.785429, 0.0550018, 3.92464, 2.56301, 1.43353, -3.86964, 2.57301, 2.56301, 2.56306, 2.5631, 2.56334, 2.57226, 2.59141, 2.5633, 2.56366, 2.56304, 2.56468, 2.56923, 2.56302, 3.67131, 2.56301, 2.7594
0.793441, 1.88036, 4.44126, 2.81911, 1.96986, -2.5609, 2.83014, 2.81911, 2.81916, 2.81921, 2.81948, 2.82932, 2.85045, 2.81943, 2.81982, 2.81915, 2.82113, 2.82581, 2.81911, 4.15539, 2.81911, 3.04213
0.801454, 10.684, 4.99643, 3.07639, 3.56146, 5.68756, 3.08847, 3.07639, 3.07644, 3.07649, 3.07679, 3.08757, 3.11071, 3.07672, 3.07715, 3.07643, 3.07881, 3.08354, 3.07639, 4.67466, 3.07639, 3.32929
0.809466, 2.43565, 5.58924, 3.33166, 2.1061, -3.15359, 3.3448, 3.33166, 3.33171, 3.33177, 3.33209, 3.34381, 3.36898, 3.33202, 3.33248, 3.33171, 3.33456, 3.33922, 3.33166, 5.22756, 3.33166, 3.61842
0.817478, 3.93294, 6.21823, 3.58178, 2.43576, -2.28529, 3.59597, 3.58178, 3.58184, 3.5819, 3.58225, 3.5949, 3.62207, 3.58216, 3.58266, 3.58185, 3.58525, 3.5897, 3.58178, 5.81172, 3.58178, 3.90733
0.825491, 5.92814, 6.88133, 3.82374, 2.81569, -0.953192, 3.83896, 3.82374, 3.8238, 3.82387, 3.82424, 3.83781, 3.86694, 3.82414, 3.82466, 3.82382, 3.82787, 3.83194, 3.82374, 6.42385, 3.82374, 4.19428
0.833503, 3.99515, 7.57582, 4.05474, 2.4485, -3.58066, 4.07097, 4.05474, 4.05481, 4.05487, 4.05527, 4.06973, 4.10077, 4.05515, 4.05571, 4.05484, 4.05964, 4.06316, 4.05474, 7.05967, 4.05474, 4.47807
0.841515, 6.77234, 8.29834, 4.2723, 2.96181, -1.526, 4.28952, 4.2723, 4.27238, 4.27245, 4.27287, 4.28818, 4.32105, 4.27273, 4.27331, 4.27243, 4.2781, 4.28087, 4.27231, 7.71385, 4.2723, 4.75825
0.849528, 6.14132, 9.04488, 4.47433, 2.8533, -2.90356, 4.49248, 4.47433, 4.4744, 4.47448, 4.47492, 4.49104, 4.52565, 4.47477, 4.47537, 4.47448, 4.48115, 4.48295, 4.47433, 8.37995, 4.47433, 5.03516
0.85754, 9.83459, 9.81086, 4.65912, 3.44014, 0.0237274, 4.67817, 4.65912, 4.6592, 4.65928, 4.65975, 4.67663, 4.71287, 4.65958, 4.66019, 4.65931, 4.6671, 4.66772, 4.65913, 9.05045, 4.65912, 5.31008
0.865552, 9.82483, 10.5912, 4.82546, 3.43872, -0.766414, 4.84536, 4.82546, 4.82554, 4.82563, 4.82611, 4.8437, 4.88146, 4.82593, 4.82654, 4.82569, 4.83475, 4.83396, 4.82546, 9.71684, 4.82546, 5.58525
0.873565, 9.06712, 11.3806, 4.97256, 3.32673, -2.31351, 4.99328, 4.97256, 4.97264, 4.97273, 4.97323, 4.99148, 5.03064, 4.97303, 4.97364, 4.97284, 4.9833, 4.98088, 4.97256, 10.3697, 4.97256, 5.86387
0.881577, 9.98546, 12.1735, 5.10008, 3.462, -2.188, 5.12159, 5.10008, 5.10017, 5.10026, 5.10078, 5.11961, 5.16005, 5.10056, 5.10116, 5.10042, 5.11242, 5.10815, 5.10008, 10.9991, 5.10008, 6.15009
0.88959, 11.7193, 12.9643, 5.2081, 3.70396, -1.24495, 5.23038, 5.2081, 5.20819, 5.20828, 5.20882, 5.22819, 5.26978, 5.20858, 5.20918, 5.20852, 5.22219, 5.21587, 5.2081, 11.5946, 5.2081, 6.44893
0.897602, 13.9783, 13.7479, 5.29708, 3.99728, 0.230351, 5.32013, 5.29708, 5.29717, 5.29727, 5.29781, 5.31767, 5.36029, 5.29756, 5.29814, 5.2976, 5.31304, 5.30449, 5.29708, 12.1456, 5.29708, 6.76608
0.905614, 14.9784, 14.5197, 5.36778, 4.12048, 0.458741, 5.39162, 5.36778, 5.36788, 5.36797, 5.36853, 5.38881, 5.43234, 5.36827, 5.36882, 5.36843, 5.38574, 5.37479, 5.36778, 12.6421, 5.36778, 7.10774
0.913627, 19.1702, 15.2756, 5.42125, 4.60111, 3.89464, 5.44593, 5.42124, 5.42134, 5.42144, 5.42201, 5.44266, 5.48699, 5.42174, 5.42226, 5.42205, 5.44128, 5.42782, 5.42125, 13.0746, 5.42125, 7.4804
0.921639, 10.3767, 16.0126, 5.45871, 3.51806, -5.63588, 5.48433, 5.45871, 5.45881, 5.45891, 5.45949, 5.48046, 5.52548, 5.45921, 5.4597, 5.45973, 5.4809, 5.46483, 5.45871, 13.4349, 5.45871, 7.89043
0.929651, 15.3879, 16.7286, 5.48155, 4.16988, -1.34071, 5.50825, 5.48155, 5.48165, 5.48176, 5.48234, 5.50359, 5.5492, 5.48207, 5.48251, 5.48285, 5.50591, 5.48721, 5.48156, 13.7161, 5.48155, 8.34383
0.937664, 19.0816, 17.4223, 5.49123, 4.59146, 1.6592, 5.51921, 5.49123, 5.49133, 5.49144, 5.49203, 5.51351, 5.55962, 5.49176, 5.49215, 5.49289, 5.51775, 5.49642, 5.49124, 13.9133, 5.49123, 8.84577
0.945676, 13.9807, 18.0935, 5.48924, 3.99758, -4.11288, 5.51878, 5.48924, 5.48934, 5.48945, 5.49005, 5.51173, 5.55825, 5.48979, 5.49013, 5.49139, 5.51787, 5.49397, 5.48925, 14.0235, 5.48924, 9.40025
0.953688, 13.0888, 18.7425, 5.47706, 3.88443, -5.65369, 5.50852, 5.47706, 5.47716, 5.47727, 5.47787, 5.49971, 5.54659, 5.47764, 5.47793, 5.47988, 5.5077, 5.48134, 5.47706, 14.046, 5.47706, 10.0096
0.961701, 14.3144, 19.37, 5.45611, 4.03911, -5.05557, 5.48998, 5.4561, 5.45621, 5.45632, 5.45692, 5.4789, 5.52607, 5.45673, 5.45696, 5.45983, 5.48861, 5.45996, 5.45611, 13.9825, 5.45611, 10.6743
0.969713, 16.5389, 19.9768, 5.42773, 4.30569, -3.43792, 5.46463, 5.42772, 5.42783, 5.42794, 5.42855, 5.45064, 5.49804, 5.42842, 5.42858, 5.43269, 5.46191, 5.43118, 5.42773, 13.8367, 5.42773, 11.3925
0.977725, 16.3265, 20.5635, 5.39317, 4.28095, -4.23701, 5.43386, 5.39316, 5.39327, 5.39338, 5.39399, 5.41617, 5.46375, 5.39394, 5.39403, 5.39981, 5.4288, 5.39624, 5.39317, 13.6147, 5.39317, 12.1596
0.985738, 18.8703, 21.1298, 5.35354, 4.5684, -2.25957, 5.39899, 5.35353, 5.35365, 5.35375, 5.35437, 5.37662, 5.42434, 5.35442, 5.35443, 5.36245, 5.39036, 5.35627, 5.35354, 13.3241, 5.35354, 12.9686
0.99375, 20.5052, 21.6747, 5.30985, 4.74397, -1.16947, 5.36122, 5.30983, 5.30995, 5.31006, 5.31067, 5.33299, 5.38082, 5.31086, 5.31079, 5.3218, 5.34757, 5.31226, 5.30985, 12.9743, 5.30985, 13.8096
1.00176, 16.3434, 22.1957, 5.26295, 4.28292, -5.85229, 5.32164, 5.26292, 5.26305, 5.26316, 5.26378, 5.28614, 5.33404, 5.26414, 5.26397, 5.27897, 5.30126, 5.26507, 5.26295, 12.5755, 5.26295, 14.6703
1.00977, 17.7331, 22.6888, 5.21358, 4.4422, -4.95574, 5.28127, 5.21355, 5.21369, 5.21379, 5.21441, 5.23681, 5.28475, 5.215, 5.21471, 5.23498, 5.25215, 5.21545, 5.21359, 12.139, 5.21358, 15.5358
1.01779, 18.7239, 23.1489, 5.16237, 4.55235, -4.42509, 5.24099, 5.16233, 5.16247, 5.16258, 5.1632, 5.18562, 5.23358, 5.16407, 5.16365, 5.1908, 5.20087, 5.164, 5.16237, 11.676, 5.16237, 16.3895
1.0258, 23.5843, 23.5692, 5.10979, 5.05809, 0.0150089, 5.2016, 5.10974, 5.1099, 5.11001, 5.11062, 5.13307, 5.18103, 5.11186, 5.11127, 5.14734, 5.14791, 5.11123, 5.1098, 11.1978, 5.10979, 17.2132
1.03381, 24.2306, 23.9419, 5.05626, 5.12158, 0.288679, 5.16379, 5.05619, 5.05637, 5.05647, 5.05709, 5.07955, 5.12749, 5.05878, 5.05799, 5.10548, 5.09369, 5.05751, 5.05626, 10.7149, 5.05626, 17.9879
1.04182, 22.7783, 24.2584, 5.00206, 4.97778, -1.48016, 5.12817, 5.00198, 5.00217, 5.00228, 5.0029, 5.02537, 5.07326, 5.00515, 5.0041, 5.06606, 5.03852, 5.00316, 5.00207, 10.2373, 5.00206, 18.6948
1.04984, 29.5748, 24.5099, 4.94741, 5.61914, 5.06493, 5.0952, 4.9473, 4.94751, 4.94762, 4.94824, 4.97072, 5.01854, 4.95118, 4.94982, 5.02991, 4.98263, 4.94837, 4.94741, 9.77333, 4.94741, 19.3157
1.05785, 20.1177, 24.6875, 4.89243, 4.70294, -4.56988, 5.06527, 4.8923, 4.89254, 4.89265, 4.89327, 4.91575, 4.96348, 4.89706, 4.8953, 4.9978, 4.9262, 4.89327, 4.89244, 9.33045, 4.89243, 19.8337
1.06586, 13.9805, 24.7836, 4.8372, 3.99757, -10.8031, 5.03861, 4.83703, 4.8373, 4.83741, 4.83803, 4.86052, 4.90814, 4.84286, 4.8406, 4.97049, 4.86933, 4.83793, 4.8372, 8.91441, 4.8372, 20.2343
1.07387, 23.5481, 24.7915, 4.78172, 5.05452, -1.24338, 5.01536, 4.7815, 4.78182, 4.78193, 4.78255, 4.80505, 4.85253, 4.78864, 4.78575, 4.94869, 4.81207, 4.78236, 4.78172, 8.5295, 4.78172, 20.5059
1.08189, 20.1201, 24.7065, 4.72595, 4.7032, -4.58644, 4.99547, 4.72568, 4.72605, 4.72616, 4.72678, 4.74928, 4.79661, 4.7344, 4.73072, 4.93302, 4.75443, 4.72651, 4.72595, 8.17854, 4.72595, 20.6399
1.0899, 20.1251, 24.5261, 4.66982, 4.70373, -4.40096, 4.97877, 4.66949, 4.66993, 4.67003, 4.67065, 4.69315, 4.74031, 4.6801, 4.67544, 4.92401, 4.69636, 4.67032, 4.66982, 7.86291, 4.66982, 20.6319
1.09791, 18.3724, 24.25, 4.61322, 4.51358, -5.87756, 4.96492, 4.61281, 4.61333, 4.61343, 4.61405, 4.63655, 4.68353, 4.62569, 4.61982, 4.92206, 4.63779, 4.61366, 4.61322, 7.58274, 4.61322, 20.481
1.10592, 18.584, 23.8806, 4.55602, 4.53696, -5.29662, 4.9534, 4.55551, 4.55612, 4.55623, 4.55685, 4.57935, 4.62613, 4.57108, 4.56375, 4.92739, 4.57862, 4.5564, 4.55602, 7.337, 4.55602, 20.1905
1.11394, 20.3534, 23.4228, 4.49806, 4.72794, -3.06942, 4.94356, 4.49743, 4.49816, 4.49827, 4.49889, 4.52139, 4.56798, 4.51618, 4.50708, 4.94003, 4.51874, 4.4984, 4.49806, 7.12373, 4.49806, 19.7671
1.12195, 15.762, 22.8836, 4.43918, 4.21449, -7.12165, 4.93458, 4.43842, 4.43929, 4.43939, 4.44001, 4.46252, 4.50892, 4.46088, 4.44969, 4.95974, 4.45801, 4.43948, 4.43919, 6.94022, 4.43918, 19.2211
1.12996, 13.3029, 22.2721, 4.37923, 3.91189, -8.96922, 4.92549, 4.3783, 4.37933, 4.37944, 4.38006, 4.40257, 4.44881, 4.40509, 4.39145, 4.98603, 4.39627, 4.37949, 4.37923, 6.78321, 4.37923, 18.5656
1.13797, 31.1869, 21.5989, 4.31803, 5.76081, 9.58807, 4.91521, 4.3169, 4.31814, 4.31825, 4.31887, 4.34137, 4.38749, 4.34872, 4.33225, 5.01808, 4.3334, 4.31827, 4.31804, 6.64903, 4.31803, 17.8162
1.14599, 16.4524, 20.8754, 4.25544, 4.29562, -4.42297, 4.9026, 4.25406, 4.25555, 4.25565, 4.25627, 4.27878, 4.32484, 4.29166, 4.272, 5.05477, 4.26923, 4.25564, 4.25544, 6.53384, 4.25544, 16.9898
1.154, 12.3173, 20.1137, 4.1913, 3.78382, -7.79642, 4.88645, 4.18964, 4.19141, 4.19151, 4.19213, 4.21464, 4.26073, 4.23386, 4.21064, 5.09467, 4.20363, 4.19148, 4.1913, 6.43372, 4.1913, 16.1045
1.16201, 21.6197, 19.3261, 4.1255, 4.86001, 2.29363, 4.86555, 4.1235, 4.1256, 4.12571, 4.12633, 4.14884, 4.19508, 4.17526, 4.14818, 5.13606, 4.13649, 4.12566, 4.1255, 6.34483, 4.1255, 15.1784
1.17002, 11.005, 18.524, 4.05792, 3.60625, -7.51898, 4.83873, 4.05552, 4.05803, 4.05814, 4.05876, 4.08126, 4.12782, 4.11586, 4.0847, 5.17696, 4.06769, 4.05806, 4.05793, 6.26352, 4.05792, 14.2295
1.17803, 11.6829, 17.7183, 3.9885, 3.69904, -6.03538, 4.80492, 3.98563, 3.98861, 3.98872, 3.98934, 4.01184, 4.05891, 4.05567, 4.02036, 5.21517, 3.99717, 3.98863, 3.98851, 6.18641, 3.9885, 13.2746
1.18605, 13.2787, 16.9186, 3.91719, 3.90879, -3.63997, 4.76319, 3.91377, 3.91729, 3.9174, 3.91802, 3.94052, 3.98837, 3.99477, 3.95544, 5.24838, 3.92485, 3.9173, 3.91719, 6.11044, 3.91719, 12.3289
1.19406, 24.2591, 16.1335, 3.84397, 5.12436, 8.12564, 4.71277, 3.8399, 3.84407, 3.84418, 3.8448, 3.8673, 3.91622, 3.93327, 3.89034, 5.27421, 3.85073, 3.84406, 3.84397, 6.03296, 3.84397, 11.4062
1.20207, 11.3367, 15.3698, 3.76885, 3.65194, -4.03308, 4.65311, 3.76403, 3.76896, 3.76907, 3.76969, 3.79219, 3.84256, 3.87136, 3.82564, 5.29032, 3.77482, 3.76894, 3.76886, 5.95169, 3.76885, 10.5177
1.21008, 18.3463, 14.6333, 3.69191, 4.51068, 3.713, 4.58391, 3.68621, 3.69202, 3.69213, 3.69275, 3.71525, 3.76751, 3.80932, 3.76211, 5.2945, 3.69717, 3.69199, 3.69192, 5.86484, 3.69191, 9.67274
1.2181, 12.1683, 13.9285, 3.61324, 3.76408, -1.76021, 4.50512, 3.60651, 3.61334, 3.61345, 3.61407, 3.63657, 3.69125, 3.7475, 3.70074, 5.2848, 3.61786, 3.6133, 3.61324, 5.77101, 3.61324, 8.87833
1.22611, 21.7931, 13.2589, 3.53296, 4.87782, 8.53421, 4.41694, 3.52504, 3.53306, 3.53317, 3.53379, 3.55629, 3.61398, 3.68634, 3.64279, 5.25953, 3.53702, 3.53301, 3.53296, 5.66922, 3.53296, 8.13926
1.23412, 22.0184, 12.6274, 3.45124, 4.90086, 9.39099, 4.31986, 3.44195, 3.45134, 3.45145, 3.45207, 3.47457, 3.53595, 3.62641, 3.58978, 5.21745, 3.45481, 3.45129, 3.45124, 5.55894, 3.45124, 7.45836
1.24213, 22.9689, 12.0363, 3.36828, 4.99689, 10.9326, 4.21458, 3.35742, 3.36838, 3.36849, 3.36911, 3.3916, 3.45746, 3.56837, 3.54357, 5.15773, 3.37142, 3.36832, 3.36828, 5.43997, 3.36828, 6.83662
1.25015, 14.7438, 11.4876, 3.2843, 4.09192, 3.25621, 4.102, 3.27163, 3.28441, 3.28452, 3.28514, 3.30763, 3.37881, 3.51302, 3.50631, 5.08007, 3.28706, 3.28434, 3.28431, 5.31248, 3.2843, 6.27345
1.25816, 17.3914, 10.9835, 3.19958, 4.40357, 6.4079, 3.98323, 3.18483, 3.19969, 3.19979, 3.20041, 3.2229, 3.30037, 3.46125, 3.48054, 4.98465, 3.202, 3.19961, 3.19959, 5.17698, 3.19958, 5.76709
1.26617, 16.3768, 10.5265, 3.11438, 4.28682, 5.85027, 3.8595, 3.09725, 3.11449, 3.1146, 3.11522, 3.13769, 3.22252, 3.41409, 3.46908, 4.87217, 3.1165, 3.11441, 3.11439, 5.03419, 3.11438, 5.31467
1.27418, 17.3848, 10.1193, 3.029, 4.40282, 7.26547, 3.73213, 3.00916, 3.02911, 3.02922, 3.02983, 3.0523, 3.14563, 3.37265, 3.47507, 4.74379, 3.03086, 3.02903, 3.02901, 4.88511, 3.029, 4.91265
1.2822, 11.6015, 9.76515, 2.94376, 3.68802, 1.83634, 3.60247, 2.92083, 2.94386, 2.94397, 2.94459, 2.96705, 3.0701, 3.33811, 3.5019, 4.60112, 2.94538, 2.94378, 2.94376, 4.73088, 2.94376, 4.55701
1.29021, 11.7786, 9.46761, 2.85896, 3.71195, 2.31096, 3.47188, 2.83254, 2.85906, 2.85917, 2.85979, 2.88223, 2.99636, 3.31174, 3.55316, 4.44609, 2.86038, 2.85898, 2.85896, 4.57277, 2.85896, 4.24348
1.29822, 8.40898, 9.23064, 2.77492, 3.22629, -0.821668, 3.34168, 2.74455, 2.77503, 2.77513, 2.77575, 2.79818, 2.92479, 3.29477, 3.6325, 4.28092, 2.77617, 2.77494, 2.77493, 4.41214, 2.77492, 3.9677
1.30623, 9.99036, 9.05835, 2.69197, 3.46271, 0.932011, 3.21309, 2.65714, 2.69208, 2.69218, 2.6928, 2.71521, 2.85581, 3.28844, 3.74352, 4.10803, 2.69306, 2.69198, 2.69197, 4.25037, 2.69197, 3.72542
1.31424, 9.20691, 8.95473, 2.6104, 3.34767, 0.252174, 3.08724, 2.57055, 2.61051, 2.61061, 2.61123, 2.63361, 2.78981, 3.29389, 3.88961, 3.9299, 2.61136, 2.61041, 2.61041, 4.08883, 2.6104, 3.51256
1.32226, 5.21169, 8.92343, 2.53052, 2.68546, -3.71174, 2.96509, 2.48504, 2.53062, 2.53073, 2.53134, 2.55369, 2.72715, 3.3121, 4.07379, 3.74904, 2.53135, 2.53053, 2.53052, 3.92884, 2.53052, 3.32535
1.33027, 8.10967, 8.96741, 2.45259, 3.17957, -0.85774, 2.84747, 2.40081, 2.45269, 2.4528, 2.45341, 2.47572, 2.66823, 3.34388, 4.29847, 3.56787, 2.45331, 2.45259, 2.45259, 3.77164, 2.45259, 3.16035
1.33828, 6.98565, 9.08861, 2.37687, 2.99761, -2.10296, 2.73506, 2.31808, 2.37697, 2.37708, 2.37769, 2.39996, 2.6134, 3.38973, 4.5653, 3.38865, 2.3775, 2.37688, 2.37687, 3.61834, 2.37687, 3.01448
1.34629, 9.43788, 9.28768, 2.3036, 3.38199, 0.150203, 2.62833, 2.237, 2.3037, 2.30381, 2.30442, 2.32663, 2.56303, 3.44986, 4.87492, 3.21344, 2.30415, 2.3036, 2.3036, 3.46994, 2.3036, 2.88502
1.35431, 3.21895, 9.56364, 2.23298, 2.2845, -6.34469, 2.52764, 2.15773, 2.23309, 2.23319, 2.2338, 2.25595, 2.51753, 3.52406, 5.22677, 3.04404, 2.23346, 2.23299, 2.23299, 3.32728, 2.23298, 2.76964
1.36232, 8.06872, 9.91372, 2.16521, 3.17312, -1.845, 2.43319, 2.08039, 2.16531, 2.16542, 2.16603, 2.1881, 2.47732, 3.61172, 5.61899, 2.88196, 2.16563, 2.16521, 2.16521, 3.19104, 2.16521, 2.66632
1.37033, 6.9168, 10.3332, 2.10044, 2.9861, -3.41636, 2.34503, 2.00507, 2.10054, 2.10064, 2.10125, 2.12324, 2.44294, 3.71176, 6.0482, 2.7284, 2.1008, 2.10044, 2.10044, 3.06176, 2.10044, 2.57339
1.37834, 10.0496, 10.8152, 2.0388, 3.47125, -0.765666, 2.26312, 1.93184, 2.0389, 2.039, 2.03961, 2.0615, 2.41503, 3.82266, 6.50953, 2.58428, 2.03911, 2.0388, 2.0388, 2.93981, 2.0388, 2.48943
1.38636, 11.5065, 11.3513, 1.9804, 3.67512, 0.155265, 2.18732, 1.86073, 1.9805, 1.98061, 1.98121, 2.003, 2.39443, 3.94241, 6.99656, 2.45023, 1.98067, 1.9804, 1.9804, 2.82544, 1.9804, 2.41329
1.39437, 14.7003, 11.9309, 1.92534, 4.0866, 2.76933, 2.11742, 1.79177, 1.92544, 1.92554, 1.92614, 1.94781, 2.38226, 4.06863, 7.50146, 2.3266, 1.92557, 1.92534, 1.92534, 2.71874, 1.92534, 2.34402
1.40238, 17.0411, 12.5424, 1.87368, 4.36361, 4.49868, 2.05317, 1.72497, 1.87378, 1.87389, 1.87448, 1.89602, 2.38004, 4.19852, 8.01505, 2.21353, 1.87389, 1.87369, 1.87369, 2.61973, 1.87368, 2.28087
1.41039, 18.9665, 13.1732, 1.82549, 4.57892, 5.79328, 1.99426, 1.66029, 1.82559, 1.82569, 1.82628, 1.84768, 2.38979, 4.32905, 8.52713, 2.11092, 1.82566, 1.82549, 1.82549, 2.52831, 1.82549, 2.22323
1.41841, 16.4533, 13.8103, 1.7808, 4.29573, 2.64296, 1.94041, 1.59771, 1.78089, 1.781, 1.78158, 1.80283, 2.41426, 4.45695, 9.02672, 2.01856, 1.78095, 1.7808, 1.7808, 2.44431, 1.7808, 2.17063
1.42642, 14.2298, 14.4413, 1.73964, 4.02862, -0.211496, 1.89132, 1.53719, 1.73974, 1.73984, 1.74042, 1.76151, 2.45709, 4.5789, 9.50243, 1.93606, 1.73977, 1.73964, 1.73964, 2.36751, 1.73964, 2.12269
1.43443, 19.7209, 15.0547, 1.70204, 4.66057, 4.66616, 1.84673, 1.47868, 1.70214, 1.70224, 1.70282, 1.72373, 2.52307, 4.69162, 9.9429, 1.863, 1.70216, 1.70204, 1.70205, 2.29766, 1.70204, 2.07916
1.44244, 22.2057, 15.6416, 1.66803, 4.91993, 6.56415, 1.80639, 1.42211, 1.66813, 1.66823, 1.6688, 1.68954, 2.61844, 4.79198, 10.3372, 1.79886, 1.66813, 1.66803, 1.66804, 2.23448, 1.66803, 2.03981
1.45045, 25.2214, 16.1956, 1.63763, 5.21741, 9.02583, 1.77009, 1.36744, 1.63773, 1.63783, 1.63839, 1.65894, 2.75121, 4.87714, 10.6752, 1.74312, 1.63772, 1.63764, 1.63764, 2.1777, 1.63763, 2.00451
1.45847, 18.7856, 16.7143, 1.61088, 4.55912, 2.0713, 1.7377, 1.31458, 1.61097, 1.61107, 1.61163, 1.63198, 2.93149, 4.94466, 10.948, 1.69525, 1.61095, 1.61088, 1.61088, 2.12704, 1.61088, 1.97317
1.46648, 25.6716, 17.2002, 1.58779, 5.26038, 8.47138, 1.70909, 1.26349, 1.58788, 1.58798, 1.58853, 1.60869, 3.1719, 4.99261, 11.1486, 1.65475, 1.58785, 1.58779, 1.58779, 2.08227, 1.58779, 1.94574
1.47449, 22.5595, 17.661, 1.56842, 4.95576, 4.89849, 1.68421, 1.21409, 1.56851, 1.56861, 1.56916, 1.58912, 3.48791, 5.01959, 11.2716, 1.62114, 1.56847, 1.56842, 1.56842, 2.04317, 1.56842, 1.92221
1.4825, 21.1152, 18.1107, 1.55282, 4.80783, 3.00457, 1.66305, 1.16634, 1.55291, 1.55301, 1.55355, 1.57331, 3.89821, 5.02487, 11.3138, 1.594, 1.55287, 1.55282, 1.55283, 2.00955, 1.55282, 1.90261
1.49052, 31.2729, 18.5694, 1.54106, 5.76827, 12.7034, 1.64564, 1.12017, 1.54115, 1.54125, 1.54178, 1.56135, 4.42502, 5.00834, 11.2743, 1.57298, 1.5411, 1.54107, 1.54107, 1.98127, 1.54106, 1.88698
1.49853, 32.8485, 19.0645, 1.53322, 5.90326, 13.7841, 1.63206, 1.07554, 1.53331, 1.5334, 1.53393, 1.5533, 5.09426, 4.97052, 11.1545, 1.55777, 1.53325, 1.53322, 1.53322, 1.95821, 1.53322, 1.87538
1.50654, 27.9799, 19.6295, 1.52938, 5.47539, 8.35034, 1.62242, 1.0324, 1.52947, 1.52956, 1.53009, 1.54926, 5.93571, 4.91256, 10.9579, 1.54812, 1.52941, 1.52938, 1.52938, 1.94032, 1.52938, 1.86792
1.51455, 18.943, 20.3048, 1.52965, 4.57636, -1.36175, 1.61686, 0.990699, 1.52974, 1.52983, 1.53035, 1.54934, 6.98286, 4.83617, 10.6901, 1.54384, 1.52968, 1.52965, 1.52966, 1.92755, 1.52965, 1.86469
1.52257, 29.9614, 21.1361, 1.53415, 5.65345, 8.82536, 1.61555, 0.950402, 1.53424, 1.53433, 1.53484, 1.55365, 8.27264, 4.74352, 10.3583, 1.54482, 1.53417, 1.53415, 1.53416, 1.9199, 1.53415, 1.86582
1.53058, 16.7777, 22.174, 1.543, 4.33332, -5.39632, 1.61866, 0.911469, 1.54309, 1.54317, 1.54368, 1.56232, 9.84478, 4.63718, 9.97133, 1.55096, 1.54302, 1.543, 1.543, 1.9174, 1.543, 1.87142
1.53859, 18.9855, 23.4726, 1.55634, 4.58099, -4.48709, 1.62638, 0.873864, 1.55642, 1.55651, 1.55701, 1.57549, 11.7412, 4.52001, 9.53898, 1.56223, 1.55635, 1.55634, 1.55634, 1.92011, 1.55634, 1.88164
1.5466, 26.2669, 25.0875, 1.57429, 5.31666, 1.17939, 1.6389, 0.837557, 1.57437, 1.57446, 1.57496, 1.59329, 14.0043, 4.39502, 9.07177, 1.57862, 1.5743, 1.57429, 1.57429, 1.92808, 1.57429, 1.89659
1.55462, 24.4153, 27.0741, 1.59701, 5.13958, -2.65885, 1.65641, 0.802512, 1.59709, 1.59717, 1.59767, 1.61586, 16.6762, 4.26532, 8.58049, 1.60017, 1.59702, 1.59701, 1.59701, 1.9414, 1.59701, 1.91642
1.56263, 22.1094, 29.4854, 1.62461, 4.91014, -7.3759, 1.67908, 0.768699, 1.62469, 1.62478, 1.62527, 1.64334, 19.7962, 4.13396, 8.07585, 1.6269, 1.62462, 1.62461, 1.62462, 1.96015, 1.62461, 1.94124
