   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_21.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.751552, 1.89965, 2.15416, 1.54935, 1.97475, -0.254513, 1.54935, 1.54938, 1.54939, 1.54966, 1.55433, 1.56805, 1.54963, 1.54972, 1.54935, 1.55028, 1.55549, 1.54935, 1.96124, 1.54935, 1.71045
0.75965, 1.10035, 2.46906, 1.74851, 1.76078, -1.3687, 1.74851, 1.74854, 1.74856, 1.74886, 1.7541, 1.76952, 1.74882, 1.74892, 1.74851, 1.74962, 1.75529, 1.74851, 2.24838, 1.74851, 1.9335
0.767747, 1.945, 2.81247, 1.95848, 1.9862, -0.867471, 1.95848, 1.95852, 1.95853, 1.95888, 1.96472, 1.98191, 1.95881, 1.95894, 1.95849, 1.95981, 1.96591, 1.95848, 2.56091, 1.95848, 2.17028
0.775844, 1.94016, 3.1845, 2.17762, 1.98498, -1.24433, 2.17762, 2.17766, 2.17768, 2.17806, 2.18453, 2.20358, 2.17798, 2.17813, 2.17763, 2.1792, 2.18569, 2.17762, 2.89851, 2.17762, 2.41963
0.783941, 3.87556, 3.58497, 2.40401, 2.42396, 0.290591, 2.40401, 2.40407, 2.40408, 2.4045, 2.41162, 2.43258, 2.40441, 2.40457, 2.40403, 2.4059, 2.41272, 2.40402, 3.26042, 2.40401, 2.68024
0.792039, 3.11481, 4.01342, 2.63554, 2.26159, -0.898612, 2.63554, 2.6356, 2.63562, 2.63607, 2.64386, 2.66677, 2.63596, 2.63615, 2.63556, 2.63777, 2.64484, 2.63554, 3.64543, 2.63554, 2.95077
0.800136, 5.8659, 4.46912, 2.86991, 2.80462, 1.39677, 2.86991, 2.86997, 2.86998, 2.87048, 2.87894, 2.90382, 2.87035, 2.87055, 2.86993, 2.87254, 2.87976, 2.86991, 4.05185, 2.86991, 3.22992
0.808233, 5.12445, 4.95112, 3.1047, 2.66917, 0.173331, 3.1047, 3.10477, 3.10479, 3.10533, 3.11445, 3.14131, 3.10518, 3.10539, 3.10473, 3.1078, 3.11506, 3.1047, 4.47749, 3.1047, 3.51655
0.81633, 6.92574, 5.45824, 3.3375, 2.9876, 1.46749, 3.3375, 3.33756, 3.33759, 3.33816, 3.34796, 3.37678, 3.338, 3.33823, 3.33753, 3.34113, 3.34829, 3.3375, 4.91967, 3.3375, 3.8098
0.824428, 4.99273, 5.98915, 3.56587, 2.64438, -0.99642, 3.56587, 3.56595, 3.56597, 3.56659, 3.57704, 3.60779, 3.5664, 3.56665, 3.56592, 3.57012, 3.57704, 3.56587, 5.37516, 3.56587, 4.10915
0.832525, 5.9928, 6.54239, 3.78752, 2.82715, -0.549595, 3.78752, 3.7876, 3.78763, 3.78828, 3.79937, 3.83201, 3.78807, 3.78833, 3.78758, 3.79247, 3.79897, 3.78752, 5.84025, 3.78752, 4.41459
0.840622, 7.83935, 7.11647, 4.00029, 3.13677, 0.722879, 4.00029, 4.00037, 4.0004, 4.00109, 4.0128, 4.04725, 4.00086, 4.00112, 4.00035, 4.00601, 4.01194, 4.00029, 6.31076, 4.00029, 4.72668
0.84872, 7.82979, 7.70989, 4.20222, 3.13525, 0.119904, 4.20222, 4.20231, 4.20233, 4.20306, 4.21536, 4.25156, 4.20281, 4.20308, 4.2023, 4.20882, 4.21397, 4.20222, 6.78207, 4.20222, 5.04662
0.856817, 7.06456, 8.32124, 4.39163, 3.01074, -1.25667, 4.39163, 4.39172, 4.39175, 4.39251, 4.40538, 4.44324, 4.39224, 4.39251, 4.39173, 4.3992, 4.4034, 4.39163, 7.24918, 4.39163, 5.37633
0.864914, 8.90166, 8.94925, 4.56713, 3.30177, -0.0475874, 4.56713, 4.56722, 4.56725, 4.56804, 4.58144, 4.62086, 4.56775, 4.56802, 4.56725, 4.57575, 4.57882, 4.56713, 7.70682, 4.56713, 5.71842
0.873011, 12.1557, 9.59286, 4.72762, 3.76241, 2.56288, 4.72762, 4.72772, 4.72775, 4.72856, 4.74246, 4.78333, 4.72826, 4.72852, 4.72777, 4.7374, 4.73914, 4.72762, 8.14952, 4.72762, 6.07622
0.881109, 12.8105, 10.2513, 4.87234, 3.84844, 2.55922, 4.87234, 4.87244, 4.87248, 4.87332, 4.88767, 4.92989, 4.87301, 4.87325, 4.87254, 4.88336, 4.88361, 4.87234, 8.57174, 4.87234, 6.45371
0.889206, 12.8007, 10.9239, 5.00086, 3.84717, 1.87684, 5.00086, 5.00097, 5.001, 5.00187, 5.01664, 5.0601, 5.00155, 5.00178, 5.00111, 5.01321, 5.01181, 5.00086, 8.96801, 5.00086, 6.85538
0.897303, 15.9784, 11.6105, 5.11304, 4.24009, 4.36784, 5.11304, 5.11315, 5.11319, 5.11408, 5.12923, 5.17381, 5.11375, 5.11395, 5.11336, 5.12678, 5.12359, 5.11305, 9.33306, 5.11304, 7.28609
0.9054, 14.9783, 12.3112, 5.20904, 4.12047, 2.66707, 5.20904, 5.20915, 5.20918, 5.2101, 5.22559, 5.27118, 5.20978, 5.20994, 5.20945, 5.22422, 5.21913, 5.20904, 9.66201, 5.20904, 7.75091
0.913498, 17.9783, 13.026, 5.28926, 4.46971, 4.95231, 5.28926, 5.28937, 5.28941, 5.29034, 5.30614, 5.35263, 5.29003, 5.29015, 5.28979, 5.30592, 5.29885, 5.28926, 9.95045, 5.28926, 8.2548
0.921595, 18.8774, 13.7553, 5.35432, 4.56918, 5.12212, 5.35432, 5.35444, 5.35447, 5.35542, 5.3715, 5.41878, 5.35513, 5.3552, 5.35501, 5.37249, 5.36337, 5.35432, 10.1947, 5.35432, 8.80239
0.929692, 18.9759, 14.4993, 5.40505, 4.57995, 4.47658, 5.40504, 5.40516, 5.4052, 5.40616, 5.42247, 5.47046, 5.40591, 5.40592, 5.40595, 5.42471, 5.41353, 5.40505, 10.3917, 5.40505, 9.39766
0.93779, 17.1871, 15.2581, 5.44237, 4.38031, 1.92902, 5.44236, 5.44249, 5.44252, 5.4435, 5.46002, 5.50862, 5.44331, 5.44323, 5.44356, 5.4635, 5.45027, 5.44237, 10.5395, 5.44237, 10.0436
0.945887, 16.7647, 16.0311, 5.46734, 4.33183, 0.73357, 5.46733, 5.46746, 5.46749, 5.46848, 5.48518, 5.53431, 5.46836, 5.4682, 5.46892, 5.48989, 5.47465, 5.46734, 10.637, 5.46734, 10.7419
0.953984, 14.4177, 16.8175, 5.48106, 4.05187, -2.39983, 5.48105, 5.48118, 5.48122, 5.48221, 5.49907, 5.54864, 5.4822, 5.48192, 5.48316, 5.50494, 5.48779, 5.48106, 10.6842, 5.48106, 11.4927
0.962081, 19.0827, 17.6152, 5.48465, 4.59159, 1.46748, 5.48464, 5.48477, 5.48481, 5.48581, 5.5028, 5.55275, 5.48593, 5.48552, 5.48743, 5.50976, 5.49081, 5.48465, 10.6819, 5.48465, 12.2941
0.970179, 7.3495, 18.4213, 5.47923, 3.0577, -11.0718, 5.47921, 5.47935, 5.47939, 5.48039, 5.4975, 5.54776, 5.48069, 5.48012, 5.4829, 5.50543, 5.48484, 5.47923, 10.6322, 5.47923, 13.1422
0.978276, 19.8183, 19.2315, 5.46588, 4.67101, 0.586811, 5.46586, 5.466, 5.46604, 5.46705, 5.48425, 5.53477, 5.46756, 5.46681, 5.47073, 5.49303, 5.47096, 5.46588, 10.5379, 5.46588, 14.0311
0.986373, 16.4515, 20.0403, 5.44562, 4.29553, -3.58874, 5.44559, 5.44574, 5.44578, 5.44679, 5.46407, 5.51479, 5.44759, 5.44661, 5.45199, 5.47353, 5.4502, 5.44562, 10.4028, 5.44562, 14.9522
0.99447, 26.4907, 20.8406, 5.4194, 5.33767, 5.65012, 5.41937, 5.41952, 5.41956, 5.42058, 5.43792, 5.4888, 5.42172, 5.42047, 5.42774, 5.4479, 5.42352, 5.4194, 10.2313, 5.4194, 15.8949
1.00257, 21.7204, 21.6239, 5.38809, 4.87036, 0.0965538, 5.38805, 5.38822, 5.38826, 5.38928, 5.40667, 5.45767, 5.39085, 5.38928, 5.39894, 5.41697, 5.39178, 5.3881, 10.0284, 5.38809, 16.8466
1.01066, 21.9671, 22.3804, 5.35247, 4.89562, -0.413305, 5.35242, 5.35259, 5.35263, 5.35366, 5.37109, 5.42217, 5.35576, 5.35379, 5.36648, 5.38152, 5.35576, 5.35247, 9.79942, 5.35247, 17.7927
1.01876, 16.7446, 23.0992, 5.31321, 4.32951, -6.35456, 5.31314, 5.31333, 5.31337, 5.3144, 5.33187, 5.383, 5.31715, 5.31471, 5.33119, 5.34222, 5.31614, 5.31321, 9.54999, 5.31321, 18.7171
1.02686, 23.4522, 23.7685, 5.2709, 5.04502, -0.31629, 5.27082, 5.27102, 5.27106, 5.27209, 5.28958, 5.34074, 5.27564, 5.27263, 5.29379, 5.29967, 5.2735, 5.2709, 9.28569, 5.2709, 19.603
1.03496, 24.8943, 24.376, 5.22604, 5.18597, 0.518274, 5.22593, 5.22616, 5.2262, 5.22723, 5.24475, 5.2959, 5.23175, 5.22804, 5.25497, 5.25437, 5.22834, 5.22604, 9.012, 5.22604, 20.4328
1.04305, 21.3218, 24.9095, 5.17904, 4.82926, -3.58771, 5.17891, 5.17916, 5.1792, 5.18023, 5.19776, 5.24888, 5.18593, 5.18137, 5.2153, 5.20674, 5.18107, 5.17904, 8.73411, 5.17904, 21.1891
1.05115, 14.9759, 25.357, 5.13023, 4.12018, -10.3811, 5.13007, 5.13036, 5.13039, 5.13143, 5.14897, 5.20004, 5.13853, 5.13296, 5.1753, 5.15714, 5.13203, 5.13023, 8.45677, 5.13023, 21.8556
1.05925, 18.1175, 25.7074, 5.07989, 4.48525, -7.58991, 5.07969, 5.08002, 5.08006, 5.08109, 5.09864, 5.14964, 5.08988, 5.08309, 5.13545, 5.10585, 5.08148, 5.0799, 8.18422, 5.07989, 22.4168
1.06735, 19.1226, 25.9512, 5.02822, 4.59593, -6.82867, 5.02796, 5.02834, 5.02838, 5.02942, 5.04698, 5.09788, 5.04023, 5.03197, 5.09611, 5.05311, 5.02962, 5.02822, 7.92008, 5.02822, 22.8595
1.07544, 18.5408, 26.0807, 4.97538, 4.5322, -7.5398, 4.97506, 4.9755, 4.97554, 4.97657, 4.99414, 5.04494, 4.98978, 4.97978, 5.05761, 4.99908, 4.97661, 4.97538, 7.66734, 4.97538, 23.1729
1.08354, 14.7188, 26.0901, 4.92146, 4.08886, -11.3713, 4.92107, 4.92159, 4.92163, 4.92266, 4.94023, 4.99093, 4.93869, 4.92662, 5.02022, 4.94391, 4.92255, 4.92146, 7.42827, 4.92146, 23.3489
1.09164, 17.1369, 25.9765, 4.86655, 4.37457, -8.83958, 4.86607, 4.86668, 4.86672, 4.86775, 4.88533, 4.93591, 4.88711, 4.87261, 4.98411, 4.88768, 4.86752, 4.86655, 7.20447, 4.86655, 23.3827
1.09974, 13.5263, 25.7394, 4.81069, 3.94035, -12.213, 4.8101, 4.81082, 4.81086, 4.81189, 4.82947, 4.87994, 4.83514, 4.81779, 4.9494, 4.83046, 4.81154, 4.81069, 6.99691, 4.81069, 23.2728
1.10783, 18.6683, 25.3812, 4.7539, 4.54624, -6.71296, 4.75318, 4.75403, 4.75407, 4.7551, 4.77268, 4.82307, 4.78289, 4.76224, 4.91613, 4.7723, 4.75466, 4.75391, 6.80594, 4.7539, 23.0211
1.11593, 14.6105, 24.9071, 4.69618, 4.0756, -10.2966, 4.69529, 4.69631, 4.69635, 4.69738, 4.71496, 4.76529, 4.73042, 4.70598, 4.88424, 4.71321, 4.69685, 4.69618, 6.63134, 4.69618, 22.6328
1.12403, 18.8245, 24.3247, 4.63752, 4.56339, -5.50024, 4.63644, 4.63765, 4.63769, 4.63872, 4.6563, 4.70661, 4.67784, 4.64907, 4.85362, 4.65321, 4.63811, 4.63752, 6.47246, 4.63752, 22.1162
1.13212, 18.8195, 23.644, 4.5779, 4.56284, -4.82447, 4.57659, 4.57802, 4.57806, 4.5791, 4.59668, 4.64703, 4.62522, 4.59155, 4.82405, 4.59229, 4.57842, 4.5779, 6.32823, 4.5779, 21.4822
1.14022, 14.1468, 22.8768, 4.51729, 4.0183, -8.73006, 4.51571, 4.51742, 4.51746, 4.51849, 4.53607, 4.58655, 4.57264, 4.53351, 4.79522, 4.53043, 4.51776, 4.51729, 6.19727, 4.51729, 20.7442
1.14832, 17.4782, 22.0367, 4.45567, 4.41341, -4.55846, 4.45376, 4.45579, 4.45583, 4.45687, 4.47445, 4.52518, 4.5202, 4.47504, 4.76675, 4.46761, 4.45608, 4.45567, 6.078, 4.45567, 19.9172
1.15642, 17.4636, 21.138, 4.39301, 4.41176, -3.6744, 4.39072, 4.39313, 4.39317, 4.39421, 4.41179, 4.4629, 4.46803, 4.41628, 4.73818, 4.40382, 4.39337, 4.39301, 5.96866, 4.39301, 19.0176
1.16451, 20.0074, 20.196, 4.32928, 4.69121, -0.188604, 4.32655, 4.32941, 4.32945, 4.33048, 4.34807, 4.39975, 4.41625, 4.35746, 4.70898, 4.33905, 4.32961, 4.32929, 5.86744, 4.32928, 18.0622
1.17261, 16.632, 19.2259, 4.26448, 4.31648, -2.59388, 4.26121, 4.2646, 4.26464, 4.26568, 4.28326, 4.33574, 4.36505, 4.29881, 4.67856, 4.27326, 4.26476, 4.26448, 5.77252, 4.26448, 17.0682
1.18071, 9.04614, 18.2425, 4.19858, 3.32357, -9.19638, 4.19469, 4.1987, 4.19874, 4.19978, 4.21736, 4.27091, 4.31462, 4.24071, 4.64631, 4.20646, 4.19883, 4.19858, 5.68213, 4.19858, 16.0523
1.18881, 14.4516, 17.2603, 4.13158, 4.05606, -2.80864, 4.12696, 4.13171, 4.13174, 4.13278, 4.15036, 4.20531, 4.26524, 4.18361, 4.61157, 4.13864, 4.13181, 4.13158, 5.59461, 4.13158, 15.0303
1.1969, 11.8028, 16.2923, 4.06349, 3.71521, -4.48955, 4.05803, 4.06362, 4.06366, 4.06469, 4.08227, 4.139, 4.21722, 4.12808, 4.57371, 4.0698, 4.06369, 4.0635, 5.50841, 4.06349, 14.0166
1.205, 14.1683, 15.3509, 3.99434, 4.02098, -1.18257, 3.98789, 3.99446, 3.9945, 3.99554, 4.01312, 4.07207, 4.17093, 4.07484, 4.53211, 3.99996, 3.99452, 3.99434, 5.4222, 3.99434, 13.0243
1.2131, 14.7979, 14.4466, 3.92414, 4.09852, 0.351322, 3.91655, 3.92427, 3.92431, 3.92534, 3.94292, 4.00462, 4.12684, 4.02476, 4.48622, 3.92915, 3.9243, 3.92415, 5.33481, 3.92414, 12.0646
1.22119, 16.4131, 13.5887, 3.85295, 4.29105, 2.82441, 3.84404, 3.85308, 3.85312, 3.85415, 3.87173, 3.93677, 4.08547, 3.97888, 4.43554, 3.8574, 3.85309, 3.85296, 5.24528, 3.85295, 11.1467
1.22929, 10.1304, 12.7851, 3.78083, 3.48287, -2.65475, 3.77039, 3.78095, 3.78099, 3.78203, 3.7996, 3.86865, 4.04747, 3.93845, 4.37967, 3.78478, 3.78095, 3.78083, 5.15287, 3.78083, 10.2778
1.23739, 21.8215, 12.0422, 3.70784, 4.88072, 9.77927, 3.69566, 3.70797, 3.70801, 3.70904, 3.72662, 3.80042, 4.01353, 3.90487, 4.31833, 3.71135, 3.70795, 3.70785, 5.05706, 3.70784, 9.46335
1.24549, 11.7648, 11.3652, 3.63409, 3.7101, 0.399657, 3.6199, 3.63421, 3.63425, 3.63529, 3.65286, 3.73226, 3.98448, 3.87979, 4.25134, 3.6372, 3.63419, 3.63409, 4.95753, 3.63409, 8.70678
1.25358, 21.7877, 10.7581, 3.55967, 4.87726, 11.0296, 3.54318, 3.55979, 3.55983, 3.56086, 3.57843, 3.66436, 3.96119, 3.86501, 4.17867, 3.56242, 3.55975, 3.55967, 4.85414, 3.55967, 8.00993
1.26168, 11.7895, 10.2239, 3.4847, 3.71342, 1.56566, 3.4656, 3.48482, 3.48486, 3.48589, 3.50345, 3.59692, 3.94465, 3.86253, 4.10044, 3.48714, 3.48477, 3.4847, 4.74695, 3.4847, 7.3731
1.26978, 16.1524, 9.76475, 3.40931, 4.26056, 6.38764, 3.38724, 3.40944, 3.40948, 3.41051, 3.42806, 3.53018, 3.93586, 3.87447, 4.01687, 3.41147, 3.40938, 3.40931, 4.63616, 3.40931, 6.7953
1.27788, 12.0401, 9.38223, 3.33366, 3.74701, 2.65785, 3.30822, 3.33379, 3.33383, 3.33486, 3.3524, 3.46438, 3.93589, 3.90308, 3.92835, 3.33557, 3.33372, 3.33366, 4.52215, 3.33366, 6.27451
1.28597, 9.94864, 9.07717, 3.25791, 3.45668, 0.87147, 3.22866, 3.25803, 3.25807, 3.2591, 3.27663, 3.39978, 3.94579, 3.95063, 3.83536, 3.25959, 3.25796, 3.25791, 4.40537, 3.25791, 5.80783
1.29407, 10.0417, 8.84994, 3.18221, 3.47011, 1.19176, 3.14867, 3.18233, 3.18237, 3.1834, 3.20092, 3.33665, 3.96658, 4.01937, 3.73849, 3.1837, 3.18225, 3.18221, 4.28637, 3.18221, 5.39179
1.30217, 8.78106, 8.70044, 3.10675, 3.28345, 0.0806246, 3.06838, 3.10687, 3.10691, 3.10794, 3.12544, 3.2753, 3.9992, 4.11144, 3.63841, 3.10807, 3.10679, 3.10675, 4.1658, 3.10675, 5.02251
1.31026, 13.6936, 8.62808, 3.03172, 3.96152, 5.06556, 2.98795, 3.03185, 3.03188, 3.03291, 3.05039, 3.21604, 4.04445, 4.22878, 3.53588, 3.03289, 3.03176, 3.03172, 4.04433, 3.03172, 4.69587
1.31836, 10.6351, 8.63181, 2.95731, 3.55458, 2.00327, 2.90749, 2.95744, 2.95747, 2.9585, 2.97595, 3.15924, 4.10297, 4.37297, 3.43168, 2.95834, 2.95734, 2.95731, 3.92265, 2.95731, 4.40769
1.32646, 4.8709, 8.70997, 2.88372, 2.62124, -3.83906, 2.82716, 2.88384, 2.88388, 2.8849, 2.90232, 3.10529, 4.17514, 4.54521, 3.32659, 2.88462, 2.88374, 2.88372, 3.80146, 2.88372, 4.15385
1.33456, 10.1002, 8.86029, 2.81113, 3.47853, 1.23988, 2.74709, 2.81126, 2.81129, 2.81232, 2.8297, 3.05466, 4.26106, 4.74611, 3.22143, 2.81193, 2.81116, 2.81113, 3.68146, 2.81113, 3.93038
1.34265, 13.4379, 9.07979, 2.73976, 3.92911, 4.3581, 2.66742, 2.73988, 2.73992, 2.74094, 2.75828, 3.00789, 4.36051, 4.97565, 3.11696, 2.74046, 2.73978, 2.73976, 3.56329, 2.73976, 3.73358
1.35075, 14.5332, 9.36467, 2.66979, 4.06611, 5.16854, 2.58828, 2.66991, 2.66995, 2.67096, 2.68826, 2.96563, 4.47287, 5.23304, 3.01393, 2.6704, 2.6698, 2.66979, 3.44756, 2.66979, 3.56
1.35885, 10.5234, 9.71032, 2.60141, 3.53885, 0.813123, 2.5098, 2.60153, 2.60157, 2.60258, 2.61982, 2.9287, 4.59714, 5.51669, 2.91302, 2.60195, 2.60142, 2.60141, 3.33483, 2.60141, 3.40655
1.36695, 9.91439, 10.1113, 2.53481, 3.45172, -0.196886, 2.4321, 2.53493, 2.53497, 2.53598, 2.55316, 2.89814, 4.73192, 5.82409, 2.81485, 2.53529, 2.53482, 2.53481, 3.22559, 2.53481, 3.27046
1.37504, 12.0472, 10.5613, 2.47017, 3.74795, 1.48589, 2.35529, 2.47029, 2.47033, 2.47134, 2.48845, 2.87526, 4.87535, 6.15185, 2.71995, 2.47059, 2.47018, 2.47017, 3.12027, 2.47017, 3.1493
1.38314, 13.5512, 11.0533, 2.40767, 3.9435, 2.49782, 2.27948, 2.40779, 2.40783, 2.40883, 2.42587, 2.86175, 5.02523, 6.49568, 2.62881, 2.40804, 2.40768, 2.40767, 3.01923, 2.40767, 3.04098
1.39124, 15.4102, 11.58, 2.34746, 4.17255, 3.83012, 2.20476, 2.34758, 2.34762, 2.34862, 2.36557, 2.85978, 5.17899, 6.85046, 2.54179, 2.34779, 2.34747, 2.34747, 2.92276, 2.34746, 2.9437
1.39933, 16.2516, 12.1336, 2.28972, 4.27219, 4.11796, 2.13121, 2.28984, 2.28988, 2.29087, 2.30773, 2.87214, 5.33373, 7.21031, 2.45924, 2.29, 2.28973, 2.28972, 2.83111, 2.28972, 2.85596
1.40743, 16.4646, 12.7065, 2.23458, 4.29704, 3.75807, 2.05892, 2.2347, 2.23473, 2.23572, 2.25248, 2.90238, 5.48637, 7.56877, 2.38138, 2.23483, 2.23459, 2.23458, 2.74443, 2.23458, 2.7765
1.41553, 19.4824, 13.2916, 2.18219, 4.63492, 6.19086, 1.98795, 2.18231, 2.18235, 2.18333, 2.19998, 2.95501, 5.63367, 7.91889, 2.30839, 2.18241, 2.1822, 2.18219, 2.66285, 2.18219, 2.70432
1.42363, 18.2237, 13.8828, 2.13269, 4.49707, 4.34088, 1.91834, 2.13281, 2.13285, 2.13382, 2.15036, 3.03568, 5.77236, 8.25353, 2.2404, 2.13288, 2.1327, 2.13269, 2.58645, 2.13269, 2.63859
1.43172, 16.2287, 14.4755, 2.08621, 4.26951, 1.75314, 1.85016, 2.08633, 2.08636, 2.08733, 2.10375, 3.15141, 5.89923, 8.56547, 2.17748, 2.08638, 2.08622, 2.08621, 2.51528, 2.08621, 2.57866
1.43982, 29.4477, 15.0674, 2.04288, 5.60782, 14.3802, 1.78344, 2.04299, 2.04303, 2.04398, 2.06028, 3.31085, 6.01124, 8.84777, 2.11966, 2.04302, 2.04288, 2.04288, 2.44935, 2.04288, 2.52404
1.44792, 27.1913, 15.6586, 2.00282, 5.4029, 11.5327, 1.71822, 2.00293, 2.00296, 2.00391, 2.02007, 3.52449, 6.10563, 9.09387, 2.06695, 2.00294, 2.00282, 2.00282, 2.38864, 2.00282, 2.47436
1.45602, 23.2561, 16.2526, 1.96614, 5.02554, 7.00344, 1.65451, 1.96625, 1.96629, 1.96723, 1.98325, 3.80493, 6.18003, 9.29796, 2.01934, 1.96625, 1.96615, 1.96615, 2.33315, 1.96614, 2.42935
1.46411, 27.4442, 16.8566, 1.93299, 5.42625, 10.5876, 1.59233, 1.9331, 1.93313, 1.93407, 1.94995, 4.16707, 6.23253, 9.45507, 1.9768, 1.93308, 1.93299, 1.93299, 2.28284, 1.93299, 2.38884
1.47221, 25.5523, 17.4819, 1.90347, 5.24903, 8.07036, 1.53169, 1.90358, 1.90361, 1.90453, 1.92027, 4.62831, 6.26173, 9.56133, 1.9393, 1.90355, 1.90347, 1.90347, 2.23769, 1.90347, 2.35271
1.48031, 22.9094, 18.1444, 1.87771, 4.99094, 4.76499, 1.47261, 1.87782, 1.87785, 1.87877, 1.89436, 5.20867, 6.26682, 9.61407, 1.90681, 1.87778, 1.87771, 1.87771, 2.19769, 1.87771, 2.32091
1.4884, 18.3166, 18.8646, 1.85584, 4.50739, -0.548006, 1.41508, 1.85594, 1.85598, 1.85688, 1.87233, 5.93084, 6.2476, 9.61193, 1.87931, 1.8559, 1.85584, 1.85584, 2.1628, 1.85584, 2.29344
1.4965, 18.7087, 19.6673, 1.83799, 4.55069, -0.958595, 1.3591, 1.83809, 1.83813, 1.83902, 1.85432, 6.82005, 6.20446, 9.5549, 1.85679, 1.83804, 1.83799, 1.83799, 2.13305, 1.83799, 2.27035
1.5046, 32.3322, 20.5822, 1.82428, 5.85937, 11.75, 1.30467, 1.82439, 1.82442, 1.82531, 1.84047, 7.904, 6.13839, 9.44433, 1.83925, 1.82433, 1.82428, 1.82428, 2.10843, 1.82428, 2.25169
1.5127, 30.5173, 21.6423, 1.81487, 5.70239, 8.875, 1.25178, 1.81497, 1.81501, 1.81589, 1.83091, 9.21229, 6.05094, 9.28283, 1.82669, 1.81491, 1.81487, 1.81487, 2.08899, 1.81487, 2.23755
1.52079, 22.6895, 22.8842, 1.80989, 4.96885, -0.194687, 1.20041, 1.80999, 1.81002, 1.81089, 1.82578, 10.7762, 5.94411, 9.07421, 1.81917, 1.80992, 1.80989, 1.80989, 2.07475, 1.80989, 2.22804
1.52889, 25.9663, 24.3464, 1.80947, 5.28832, 1.61986, 1.15057, 1.80957, 1.80961, 1.81046, 1.82522, 12.6274, 5.82035, 8.82331, 1.81671, 1.8095, 1.80947, 1.80947, 2.06576, 1.80947, 2.22327
1.53699, 28.1023, 26.0689, 1.81376, 5.48656, 2.03343, 1.10224, 1.81386, 1.81389, 1.81475, 1.82938, 14.7978, 5.6824, 8.53582, 1.81936, 1.81379, 1.81376, 1.81376, 2.0621, 1.81376, 2.22335
1.54508, 19.9759, 28.0907, 1.82289, 4.68785, -8.1148, 1.0554, 1.82299, 1.82303, 1.82387, 1.83839, 17.3176, 5.53328, 8.21809, 1.8272, 1.82292, 1.82289, 1.8229, 2.06382, 1.82289, 2.22841
1.55318, 18.8203, 30.4493, 1.837, 4.56293, -11.629, 1.01003, 1.83709, 1.83713, 1.83796, 1.85238, 20.2149, 5.37608, 7.87687, 1.84029, 1.83702, 1.837, 1.837, 2.071, 1.837, 2.23856
1.56128, 21.1315, 33.1779, 1.85619, 4.80953, -12.0464, 0.966122, 1.85628, 1.85631, 1.85714, 1.87147, 23.513, 5.21398, 7.51915, 1.85869, 1.8562, 1.85619, 1.85619, 2.0837, 1.85619, 2.2539
1.56938, 26.6266, 36.3047, 1.88056, 5.35038, -9.67816, 0.923656, 1.88066, 1.88069, 1.88151, 1.89576, 27.2303, 5.05007, 7.1519, 1.88245, 1.88058, 1.88057, 1.88057, 2.10196, 1.88056, 2.2745
1.57747, 22.0291, 39.8498, 1.91021, 4.90195, -17.8207, 0.882612, 1.91031, 1.91034, 1.91115, 1.92534, 31.3775, 4.88732, 6.78187, 1.91163, 1.91023, 1.91021, 1.91022, 2.12585, 1.91021, 2.30045
1.58557, 15.8689, 43.8245, 1.9452, 4.22717, -27.9555, 0.842968, 1.94529, 1.94532, 1.94612, 1.96026, 35.9569, 4.72848, 6.41544, 1.94625, 1.94521, 1.9452, 1.9452, 2.15537, 1.9452, 2.33176
1.59367, 26.2724, 48.2287, 1.98553, 5.31718, -21.9562, 0.804703, 1.98562, 1.98565, 1.98645, 2.00056, 40.9604, 4.57604, 6.05843, 1.98631, 1.98554, 1.98553, 1.98553, 2.19053, 1.98553, 2.36847
1.60177, 36.4427, 53.0505, 2.03122, 6.20022, -16.6078, 0.767791, 2.03131, 2.03134, 2.03213, 2.04623, 46.3687, 4.43217, 5.71599, 2.03179, 2.03123, 2.03122, 2.03122, 2.23129, 2.03122, 2.41052
1.60986, 40.8065, 58.2641, 2.08221, 6.54267, -17.4575, 0.732209, 2.08229, 2.08233, 2.08311, 2.09723, 52.1497, 4.2987, 5.39256, 2.08262, 2.08221, 2.08221, 2.08221, 2.27757, 2.08221, 2.45786
1.61796, 43.2382, 63.8303, 2.1384, 6.72594, -20.592, 0.697927, 2.13849, 2.13852, 2.1393, 2.15346, 58.259, 4.17708, 5.09172, 2.1387, 2.13841, 2.1384, 2.1384, 2.32926, 2.1384, 2.51038
1.62606, 50.8954, 69.6951, 2.19966, 7.27292, -18.7997, 0.664919, 2.19975, 2.19978, 2.20055, 2.2148, 64.6385, 4.06843, 4.81629, 2.19988, 2.19967, 2.19966, 2.19966, 2.3862, 2.19966, 2.56792
1.63416, 55.9014, 75.7915, 2.2658, 7.60929, -19.8901, 0.633153, 2.26588, 2.26592, 2.26668, 2.28104, 71.2181, 3.97348, 4.56821, 2.26596, 2.2658, 2.2658, 2.2658, 2.44819, 2.2658, 2.63027
