   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_12.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.4207, 86.8746, 79.9891, 79.9891, 9.42733, 6.88546, 79.9891, 0, 79.9891, 79.9891, 79.9891, 79.9891, 79.9891, 79.9891, 79.9891, 79.9891, 79.9891, 79.9891, 79.9891, 79.9891, 79.9891, 79.9891, 79.9891
12.4289, 76.0097, 79.7701, 79.77, 8.83231, -3.76039, 79.77, 0, 79.7701, 79.77, 79.77, 79.77, 79.77, 79.77, 79.77, 79.77, 79.77, 79.77, 79.77, 79.77, 79.77, 79.77, 79.77
12.4371, 79.7923, 79.5365, 79.5364, 9.04391, 0.255867, 79.5364, 0, 79.5365, 79.5364, 79.5364, 79.5364, 79.5364, 79.5364, 79.5364, 79.5364, 79.5364, 79.5364, 79.5364, 79.5364, 79.5364, 79.5364, 79.5364
12.4453, 87.9617, 79.2895, 79.2895, 9.48482, 8.67223, 79.2895, 0, 79.2895, 79.2895, 79.2895, 79.2895, 79.2895, 79.2895, 79.2895, 79.2895, 79.2895, 79.2895, 79.2895, 79.2895, 79.2895, 79.2895, 79.2895
12.4535, 86.3618, 79.0362, 79.0361, 9.4001, 7.32563, 79.0361, 0, 79.0362, 79.0361, 79.0361, 79.0361, 79.0361, 79.0361, 79.0361, 79.0361, 79.0361, 79.0361, 79.0361, 79.0361, 79.0361, 79.0361, 79.0361
12.4617, 77.4064, 78.7832, 78.7832, 8.91103, -1.37679, 78.7832, 0, 78.7832, 78.7832, 78.7832, 78.7832, 78.7832, 78.7832, 78.7832, 78.7832, 78.7832, 78.7832, 78.7832, 78.7832, 78.7832, 78.7832, 78.7832
12.4699, 82.4, 78.5675, 78.5674, 9.18695, 3.83255, 78.5674, 0, 78.5675, 78.5674, 78.5674, 78.5674, 78.5674, 78.5674, 78.5674, 78.5674, 78.5674, 78.5674, 78.5674, 78.5674, 78.5674, 78.5674, 78.5674
12.4781, 93.8624, 78.3362, 78.3361, 9.79094, 15.5263, 78.3361, 0, 78.3362, 78.3361, 78.3361, 78.3361, 78.3361, 78.3361, 78.3361, 78.3361, 78.3361, 78.3361, 78.3361, 78.3361, 78.3361, 78.3361, 78.3361
12.4863, 74.5296, 78.0907, 78.0907, 8.74812, -3.5611, 78.0907, 0, 78.0907, 78.0907, 78.0907, 78.0907, 78.0907, 78.0907, 78.0907, 78.0907, 78.0907, 78.0907, 78.0907, 78.0907, 78.0907, 78.0907, 78.0907
12.4945, 83.34, 77.8384, 77.8384, 9.23797, 5.50163, 77.8384, 0, 77.8384, 77.8384, 77.8384, 77.8384, 77.8384, 77.8384, 77.8384, 77.8384, 77.8384, 77.8384, 77.8384, 77.8384, 77.8384, 77.8384, 77.8384
12.5027, 88.9633, 77.5865, 77.5865, 9.53747, 11.3768, 77.5865, 0, 77.5865, 77.5865, 77.5865, 77.5865, 77.5865, 77.5865, 77.5865, 77.5865, 77.5865, 77.5865, 77.5865, 77.5865, 77.5865, 77.5865, 77.5865
12.5109, 66.37, 77.3721, 77.372, 8.26862, -11.0021, 77.372, 0, 77.3721, 77.372, 77.372, 77.372, 77.372, 77.372, 77.372, 77.372, 77.372, 77.372, 77.372, 77.372, 77.372, 77.372, 77.372
12.5191, 79.6665, 77.1414, 77.1414, 9.03695, 2.52514, 77.1414, 0, 77.1414, 77.1414, 77.1414, 77.1414, 77.1414, 77.1414, 77.1414, 77.1414, 77.1414, 77.1414, 77.1414, 77.1414, 77.1414, 77.1414, 77.1414
12.5273, 83.6375, 76.8959, 76.8959, 9.25406, 6.7416, 76.8959, 0, 76.8959, 76.8959, 76.8959, 76.8959, 76.8959, 76.8959, 76.8959, 76.8959, 76.8959, 76.8959, 76.8959, 76.8959, 76.8959, 76.8959, 76.8959
12.5355, 84.9058, 76.6433, 76.6433, 9.32233, 8.26253, 76.6433, 0, 76.6433, 76.6433, 76.6433, 76.6433, 76.6433, 76.6433, 76.6433, 76.6433, 76.6433, 76.6433, 76.6433, 76.6433, 76.6433, 76.6433, 76.6433
12.5436, 77.7655, 76.3911, 76.391, 8.93116, 1.37449, 76.391, 0, 76.3911, 76.391, 76.391, 76.391, 76.391, 76.391, 76.391, 76.391, 76.391, 76.391, 76.391, 76.391, 76.391, 76.391, 76.391
12.5518, 79.9494, 76.1799, 76.1798, 9.05259, 3.76958, 76.1798, 0, 76.1799, 76.1798, 76.1798, 76.1798, 76.1798, 76.1798, 76.1798, 76.1798, 76.1798, 76.1798, 76.1798, 76.1798, 76.1798, 76.1798, 76.1798
12.56, 77.5387, 75.9515, 75.9515, 8.91845, 1.58723, 75.9515, 0, 75.9515, 75.9515, 75.9515, 75.9515, 75.9515, 75.9515, 75.9515, 75.9515, 75.9515, 75.9515, 75.9515, 75.9515, 75.9515, 75.9515, 75.9515
12.5682, 83.5049, 75.7075, 75.7075, 9.24689, 7.79735, 75.7075, 0, 75.7075, 75.7075, 75.7075, 75.7075, 75.7075, 75.7075, 75.7075, 75.7075, 75.7075, 75.7075, 75.7075, 75.7075, 75.7075, 75.7075, 75.7075
12.5764, 82.717, 75.456, 75.456, 9.20418, 7.26098, 75.456, 0, 75.456, 75.456, 75.456, 75.456, 75.456, 75.456, 75.456, 75.456, 75.456, 75.456, 75.456, 75.456, 75.456, 75.456, 75.456
12.5846, 85.9009, 75.2049, 75.2049, 9.37555, 10.696, 75.2049, 0, 75.2049, 75.2049, 75.2049, 75.2049, 75.2049, 75.2049, 75.2049, 75.2049, 75.2049, 75.2049, 75.2049, 75.2049, 75.2049, 75.2049, 75.2049
12.5928, 87.5965, 74.9959, 74.9958, 9.46554, 12.6007, 74.9958, 0, 74.9959, 74.9958, 74.9958, 74.9958, 74.9958, 74.9958, 74.9958, 74.9958, 74.9958, 74.9958, 74.9958, 74.9958, 74.9958, 74.9958, 74.9958
12.601, 89.2151, 74.769, 74.7689, 9.55066, 14.4462, 74.7689, 0, 74.769, 74.7689, 74.7689, 74.7689, 74.7689, 74.7689, 74.7689, 74.7689, 74.7689, 74.7689, 74.7689, 74.7689, 74.7689, 74.7689, 74.7689
12.6092, 86.9009, 74.5258, 74.5258, 9.42873, 12.3751, 74.5258, 0, 74.5258, 74.5258, 74.5258, 74.5258, 74.5258, 74.5258, 74.5258, 74.5258, 74.5258, 74.5258, 74.5258, 74.5258, 74.5258, 74.5258, 74.5258
12.6174, 94.9058, 74.2748, 74.2747, 9.84408, 20.6311, 74.2747, 0, 74.2748, 74.2747, 74.2747, 74.2747, 74.2747, 74.2747, 74.2747, 74.2747, 74.2747, 74.2747, 74.2747, 74.2747, 74.2747, 74.2747, 74.2747
12.6256, 84.5175, 74.0241, 74.0241, 9.30148, 10.4934, 74.0241, 0, 74.0241, 74.0241, 74.0241, 74.0241, 74.0241, 74.0241, 74.0241, 74.0241, 74.0241, 74.0241, 74.0241, 74.0241, 74.0241, 74.0241, 74.0241
12.6338, 84.3858, 73.8182, 73.8182, 9.2944, 10.5676, 73.8182, 0, 73.8182, 73.8182, 73.8182, 73.8182, 73.8182, 73.8182, 73.8182, 73.8182, 73.8182, 73.8182, 73.8182, 73.8182, 73.8182, 73.8182, 73.8182
12.642, 81.2511, 73.5936, 73.5936, 9.1242, 7.65743, 73.5936, 0, 73.5936, 73.5936, 73.5936, 73.5936, 73.5936, 73.5936, 73.5936, 73.5936, 73.5936, 73.5936, 73.5936, 73.5936, 73.5936, 73.5936, 73.5936
12.6502, 81.7924, 73.352, 73.352, 9.15382, 8.44043, 73.352, 0, 73.352, 73.352, 73.352, 73.352, 73.352, 73.352, 73.352, 73.352, 73.352, 73.352, 73.352, 73.352, 73.352, 73.352, 73.352
12.6584, 82.5674, 73.1022, 73.1021, 9.19605, 9.46526, 73.1021, 0, 73.1022, 73.1021, 73.1021, 73.1021, 73.1021, 73.1021, 73.1021, 73.1021, 73.1021, 73.1021, 73.1021, 73.1021, 73.1021, 73.1021, 73.1021
12.6665, 78.0312, 72.8527, 72.8527, 8.94602, 5.1785, 72.8527, 0, 72.8527, 72.8527, 72.8527, 72.8527, 72.8527, 72.8527, 72.8527, 72.8527, 72.8527, 72.8527, 72.8527, 72.8527, 72.8527, 72.8527, 72.8527
12.6747, 66.843, 72.6516, 72.6516, 8.29717, -5.80857, 72.6516, 0, 72.6516, 72.6516, 72.6516, 72.6516, 72.6516, 72.6516, 72.6516, 72.6516, 72.6516, 72.6516, 72.6516, 72.6516, 72.6516, 72.6516, 72.6516
12.6829, 74.0945, 72.43, 72.4299, 8.72322, 1.66454, 72.4299, 0, 72.43, 72.4299, 72.4299, 72.4299, 72.4299, 72.4299, 72.4299, 72.4299, 72.4299, 72.4299, 72.4299, 72.4299, 72.4299, 72.4299, 72.4299
12.6911, 70.2444, 72.1895, 72.1894, 8.49967, -1.94511, 72.1894, 0, 72.1895, 72.1894, 72.1894, 72.1894, 72.1894, 72.1894, 72.1894, 72.1894, 72.1894, 72.1894, 72.1894, 72.1894, 72.1894, 72.1894, 72.1894
12.6993, 85.1561, 71.9398, 71.9398, 9.33574, 13.2163, 71.9398, 0, 71.9398, 71.9398, 71.9398, 71.9398, 71.9398, 71.9398, 71.9398, 71.9398, 71.9398, 71.9398, 71.9398, 71.9398, 71.9398, 71.9398, 71.9398
12.7075, 70.4857, 71.6907, 71.6906, 8.51386, -1.2049, 71.6906, 0, 71.6907, 71.6906, 71.6906, 71.6906, 71.6906, 71.6906, 71.6906, 71.6906, 71.6906, 71.6906, 71.6906, 71.6906, 71.6906, 71.6906, 71.6906
12.7157, 63.0506, 71.5031, 71.5031, 8.06539, -8.45256, 71.5031, 0, 71.5031, 71.5031, 71.5031, 71.5031, 71.5031, 71.5031, 71.5031, 71.5031, 71.5031, 71.5031, 71.5031, 71.5031, 71.5031, 71.5031, 71.5031
12.7239, 81.8629, 71.2873, 71.2873, 9.15767, 10.5756, 71.2873, 0, 71.2873, 71.2873, 71.2873, 71.2873, 71.2873, 71.2873, 71.2873, 71.2873, 71.2873, 71.2873, 71.2873, 71.2873, 71.2873, 71.2873, 71.2873
12.7321, 74.5234, 71.0458, 71.0458, 8.74777, 3.47762, 71.0458, 0, 71.0458, 71.0458, 71.0458, 71.0458, 71.0458, 71.0458, 71.0458, 71.0458, 71.0458, 71.0458, 71.0458, 71.0458, 71.0458, 71.0458, 71.0458
12.7403, 62.8231, 70.7916, 70.7916, 8.05128, -7.96856, 70.7916, 0, 70.7916, 70.7916, 70.7916, 70.7916, 70.7916, 70.7916, 70.7916, 70.7916, 70.7916, 70.7916, 70.7916, 70.7916, 70.7916, 70.7916, 70.7916
12.7485, 79.2398, 70.5379, 70.5379, 9.01331, 8.70182, 70.5379, 0, 70.5379, 70.5379, 70.5379, 70.5379, 70.5379, 70.5379, 70.5379, 70.5379, 70.5379, 70.5379, 70.5379, 70.5379, 70.5379, 70.5379, 70.5379
12.7567, 70.2902, 70.4286, 70.4286, 8.50237, -0.138405, 70.4286, 0, 70.4286, 70.4286, 70.4286, 70.4286, 70.4286, 70.4286, 70.4286, 70.4286, 70.4286, 70.4286, 70.4286, 70.4286, 70.4286, 70.4286, 70.4286
12.7649, 60.1059, 70.2908, 70.2908, 7.88073, -10.1849, 70.2908, 0, 70.2908, 70.2908, 70.2908, 70.2908, 70.2908, 70.2908, 70.2908, 70.2908, 70.2908, 70.2908, 70.2908, 70.2908, 70.2908, 70.2908, 70.2908
12.7731, 80.2262, 70.1258, 70.1258, 9.06786, 10.1003, 70.1258, 0, 70.1258, 70.1258, 70.1258, 70.1258, 70.1258, 70.1258, 70.1258, 70.1258, 70.1258, 70.1258, 70.1258, 70.1258, 70.1258, 70.1258, 70.1258
12.7813, 61.5173, 69.9473, 69.9473, 7.96978, -8.42995, 69.9473, 0, 69.9473, 69.9473, 69.9473, 69.9473, 69.9473, 69.9473, 69.9473, 69.9473, 69.9473, 69.9473, 69.9473, 69.9473, 69.9473, 69.9473, 69.9473
12.7895, 71.7918, 69.769, 69.769, 8.59022, 2.0228, 69.769, 0, 69.769, 69.769, 69.769, 69.769, 69.769, 69.769, 69.769, 69.769, 69.769, 69.769, 69.769, 69.769, 69.769, 69.769, 69.769
12.7976, 78.2711, 69.631, 69.6309, 8.95942, 8.64016, 69.6309, 0, 69.631, 69.6309, 69.6309, 69.6309, 69.6309, 69.6309, 69.6309, 69.6309, 69.6309, 69.6309, 69.6309, 69.6309, 69.6309, 69.6309, 69.6309
12.8058, 74.7078, 69.4833, 69.4832, 8.7583, 5.22453, 69.4832, 0, 69.4833, 69.4832, 69.4832, 69.4832, 69.4832, 69.4832, 69.4832, 69.4832, 69.4832, 69.4832, 69.4832, 69.4832, 69.4832, 69.4832, 69.4832
12.814, 83.3207, 69.3265, 69.3265, 9.23692, 13.9942, 69.3265, 0, 69.3265, 69.3265, 69.3265, 69.3265, 69.3265, 69.3265, 69.3265, 69.3265, 69.3265, 69.3265, 69.3265, 69.3265, 69.3265, 69.3265, 69.3265
12.8222, 76.0922, 69.1653, 69.1653, 8.83698, 6.92685, 69.1653, 0, 69.1653, 69.1653, 69.1653, 69.1653, 69.1653, 69.1653, 69.1653, 69.1653, 69.1653, 69.1653, 69.1653, 69.1653, 69.1653, 69.1653, 69.1653
12.8304, 70.9082, 69.0039, 69.0039, 8.53863, 1.90425, 69.0039, 0, 69.0039, 69.0039, 69.0039, 69.0039, 69.0039, 69.0039, 69.0039, 69.0039, 69.0039, 69.0039, 69.0039, 69.0039, 69.0039, 69.0039, 69.0039
12.8386, 75.41, 68.8425, 68.8425, 8.7983, 6.56753, 68.8425, 0, 68.8425, 68.8425, 68.8425, 68.8425, 68.8425, 68.8425, 68.8425, 68.8425, 68.8425, 68.8425, 68.8425, 68.8425, 68.8425, 68.8425, 68.8425
12.8468, 89.0149, 68.6769, 68.6769, 9.54017, 20.3379, 68.6769, 0, 68.6769, 68.6769, 68.6769, 68.6769, 68.6769, 68.6769, 68.6769, 68.6769, 68.6769, 68.6769, 68.6769, 68.6769, 68.6769, 68.6769, 68.6769
12.855, 75.2192, 68.5073, 68.5073, 8.78745, 6.71189, 68.5073, 0, 68.5073, 68.5073, 68.5073, 68.5073, 68.5073, 68.5073, 68.5073, 68.5073, 68.5073, 68.5073, 68.5073, 68.5073, 68.5073, 68.5073, 68.5073
12.8632, 70.415, 68.3312, 68.3312, 8.5097, 2.08376, 68.3312, 0, 68.3312, 68.3312, 68.3312, 68.3312, 68.3312, 68.3312, 68.3312, 68.3312, 68.3312, 68.3312, 68.3312, 68.3312, 68.3312, 68.3312, 68.3312
12.8714, 82.5708, 68.1498, 68.1497, 9.19624, 14.421, 68.1497, 0, 68.1497, 68.1497, 68.1497, 68.1497, 68.1497, 68.1497, 68.1497, 68.1497, 68.1497, 68.1497, 68.1497, 68.1497, 68.1497, 68.1497, 68.1497
12.8796, 69.0508, 67.9657, 67.9657, 8.42916, 1.08507, 67.9657, 0, 67.9657, 67.9657, 67.9657, 67.9657, 67.9657, 67.9657, 67.9657, 67.9657, 67.9657, 67.9657, 67.9657, 67.9657, 67.9657, 67.9657, 67.9657
12.8878, 95.0335, 67.7819, 67.7819, 9.85056, 27.2515, 67.7819, 0, 67.7819, 67.7819, 67.7819, 67.7819, 67.7819, 67.7819, 67.7819, 67.7819, 67.7819, 67.7819, 67.7819, 67.7819, 67.7819, 67.7819, 67.7819
12.896, 83.532, 67.6253, 67.6253, 9.24835, 15.9066, 67.6253, 0, 67.6253, 67.6253, 67.6253, 67.6253, 67.6253, 67.6253, 67.6253, 67.6253, 67.6253, 67.6253, 67.6253, 67.6253, 67.6253, 67.6253, 67.6253
12.9042, 55.8395, 67.4624, 67.4624, 7.60523, -11.623, 67.4624, 0, 67.4624, 67.4624, 67.4624, 67.4624, 67.4624, 67.4624, 67.4624, 67.4624, 67.4624, 67.4624, 67.4624, 67.4624, 67.4624, 67.4624, 67.4624
12.9124, 56.3393, 67.2934, 67.2934, 7.63802, -10.9541, 67.2934, 0, 67.2934, 67.2934, 67.2934, 67.2934, 67.2934, 67.2934, 67.2934, 67.2934, 67.2934, 67.2934, 67.2934, 67.2934, 67.2934, 67.2934, 67.2934
12.9205, 71.0768, 67.1176, 67.1176, 8.5485, 3.9592, 67.1176, 0, 67.1176, 67.1176, 67.1176, 67.1176, 67.1176, 67.1176, 67.1176, 67.1176, 67.1176, 67.1176, 67.1176, 67.1176, 67.1176, 67.1176, 67.1176
12.9287, 74.7348, 66.9368, 66.9367, 8.75984, 7.79807, 66.9367, 0, 66.9368, 66.9367, 66.9367, 66.9367, 66.9367, 66.9367, 66.9367, 66.9367, 66.9367, 66.9367, 66.9367, 66.9367, 66.9367, 66.9367, 66.9367
12.9369, 77.9398, 66.7535, 66.7534, 8.9409, 11.1863, 66.7534, 0, 66.7535, 66.7534, 66.7534, 66.7534, 66.7534, 66.7534, 66.7534, 66.7534, 66.7534, 66.7534, 66.7534, 66.7534, 66.7534, 66.7534, 66.7534
12.9451, 62.6434, 66.5705, 66.5704, 8.04011, -3.92709, 66.5704, 0, 66.5705, 66.5704, 66.5704, 66.5704, 66.5704, 66.5704, 66.5704, 66.5704, 66.5704, 66.5704, 66.5704, 66.5704, 66.5704, 66.5704, 66.5704
12.9533, 65.9309, 66.4213, 66.4212, 8.24202, -0.490433, 66.4212, 0, 66.4213, 66.4212, 66.4212, 66.4212, 66.4212, 66.4212, 66.4212, 66.4212, 66.4212, 66.4212, 66.4212, 66.4212, 66.4212, 66.4212, 66.4212
12.9615, 71.6877, 66.264, 66.2639, 8.58416, 5.42374, 66.2639, 0, 66.264, 66.2639, 66.2639, 66.2639, 66.2639, 66.2639, 66.2639, 66.2639, 66.2639, 66.2639, 66.2639, 66.2639, 66.2639, 66.2639, 66.2639
12.9697, 59.8069, 66.0989, 66.0988, 7.86173, -6.29198, 66.0988, 0, 66.0989, 66.0988, 66.0988, 66.0988, 66.0988, 66.0988, 66.0988, 66.0988, 66.0988, 66.0988, 66.0988, 66.0988, 66.0988, 66.0988, 66.0988
12.9779, 63.1076, 65.93, 65.9299, 8.06893, -2.82234, 65.9299, 0, 65.93, 65.9299, 65.9299, 65.9299, 65.9299, 65.9299, 65.9299, 65.9299, 65.9299, 65.9299, 65.9299, 65.9299, 65.9299, 65.9299, 65.9299
12.9861, 73.1679, 65.7613, 65.7612, 8.66994, 7.40662, 65.7612, 0, 65.7613, 65.7612, 65.7612, 65.7612, 65.7612, 65.7612, 65.7612, 65.7612, 65.7612, 65.7612, 65.7612, 65.7612, 65.7612, 65.7612, 65.7612
12.9943, 67.2514, 65.611, 65.6109, 8.32174, 1.64042, 65.6109, 0, 65.611, 65.6109, 65.6109, 65.6109, 65.6109, 65.6109, 65.6109, 65.6109, 65.6109, 65.6109, 65.6109, 65.6109, 65.6109, 65.6109, 65.6109
13.0025, 68.1427, 65.4539, 65.4537, 8.37513, 2.68885, 65.4537, 0, 65.4539, 65.4537, 65.4537, 65.4537, 65.4537, 65.4537, 65.4537, 65.4537, 65.4537, 65.4537, 65.4537, 65.4537, 65.4537, 65.4537, 65.4537
13.0107, 57.0015, 65.2904, 65.2901, 7.68124, -8.28892, 65.2901, 0, 65.2904, 65.2901, 65.2901, 65.2901, 65.2901, 65.2901, 65.2901, 65.2901, 65.2901, 65.2901, 65.2901, 65.2901, 65.2901, 65.2901, 65.2901
13.0189, 64.2759, 65.1239, 65.1234, 8.141, -0.847984, 65.1234, 0, 65.1239, 65.1234, 65.1234, 65.1234, 65.1234, 65.1234, 65.1234, 65.1234, 65.1234, 65.1234, 65.1234, 65.1234, 65.1234, 65.1234, 65.1234
13.0271, 81.2173, 64.9577, 64.9569, 9.12235, 16.2596, 64.9569, 0, 64.9577, 64.9569, 64.9569, 64.9569, 64.9569, 64.9569, 64.9569, 64.9569, 64.9569, 64.9569, 64.9569, 64.9569, 64.9569, 64.9569, 64.9569
13.0353, 68.2369, 64.8096, 64.8083, 8.38075, 3.42734, 64.8083, 0, 64.8096, 64.8083, 64.8083, 64.8083, 64.8083, 64.8083, 64.8083, 64.8083, 64.8083, 64.8083, 64.8083, 64.8083, 64.8083, 64.8083, 64.8083
13.0434, 77.5889, 64.6541, 64.6522, 8.92126, 12.9347, 64.6522, 0, 64.6541, 64.6522, 64.6522, 64.6522, 64.6522, 64.6522, 64.6522, 64.6522, 64.6522, 64.6522, 64.6522, 64.6522, 64.6522, 64.6522, 64.6522
13.0516, 76.8803, 64.492, 64.489, 8.88146, 12.3883, 64.489, 0, 64.492, 64.489, 64.489, 64.489, 64.489, 64.489, 64.489, 64.489, 64.489, 64.489, 64.489, 64.489, 64.489, 64.489, 64.489
13.0598, 80.3353, 64.3269, 64.3223, 9.07388, 16.0084, 64.3223, 0, 64.3269, 64.3223, 64.3223, 64.3223, 64.3223, 64.3223, 64.3223, 64.3223, 64.3223, 64.3223, 64.3223, 64.3223, 64.3223, 64.3223, 64.3223
13.068, 65.5725, 64.1628, 64.1559, 8.22025, 1.40971, 64.1559, 0, 64.1628, 64.1559, 64.1559, 64.1559, 64.1559, 64.1559, 64.1559, 64.1559, 64.1559, 64.1559, 64.1559, 64.1559, 64.1559, 64.1559, 64.1559
13.0762, 68.2862, 64.0196, 64.0094, 8.38369, 4.26667, 64.0094, 0, 64.0196, 64.0094, 64.0094, 64.0094, 64.0094, 64.0094, 64.0094, 64.0094, 64.0094, 64.0094, 64.0094, 64.0094, 64.0094, 64.0094, 64.0094
13.0844, 61.7747, 63.8695, 63.8546, 7.9859, -2.09479, 63.8546, 0, 63.8695, 63.8546, 63.8546, 63.8546, 63.8546, 63.8546, 63.8546, 63.8546, 63.8546, 63.8546, 63.8546, 63.8546, 63.8546, 63.8546, 63.8546
13.0926, 80.5906, 63.7136, 63.6921, 9.08794, 16.877, 63.6921, 0, 63.7136, 63.6921, 63.6921, 63.6921, 63.6921, 63.6921, 63.6921, 63.6921, 63.6921, 63.6921, 63.6921, 63.6921, 63.6921, 63.6921, 63.6921
13.1008, 76.9105, 63.5565, 63.5259, 8.88316, 13.354, 63.5259, 0, 63.5565, 63.5259, 63.5259, 63.5259, 63.5259, 63.5259, 63.5259, 63.5259, 63.5259, 63.5259, 63.5259, 63.5259, 63.5259, 63.5259, 63.5259
13.109, 75.0717, 63.4029, 63.3599, 8.77905, 11.6689, 63.3599, 0, 63.4029, 63.3599, 63.3599, 63.3599, 63.3599, 63.3599, 63.3599, 63.3599, 63.3599, 63.3599, 63.3599, 63.36, 63.3599, 63.3599, 63.3599
13.1172, 71.7446, 63.2741, 63.2147, 8.58747, 8.47054, 63.2147, 0, 63.2741, 63.2147, 63.2147, 63.2147, 63.2147, 63.2147, 63.2147, 63.2147, 63.2147, 63.2147, 63.2147, 63.2148, 63.2147, 63.2147, 63.2147
13.1254, 80.0823, 63.1415, 63.0607, 9.05993, 16.9408, 63.0607, 0, 63.1415, 63.0607, 63.0607, 63.0607, 63.0607, 63.0607, 63.0607, 63.0607, 63.0607, 63.0607, 63.0607, 63.0607, 63.0607, 63.0607, 63.0607
13.1336, 67.7327, 63.0071, 62.8986, 8.35061, 4.72559, 62.8986, 0, 63.0071, 62.8986, 62.8986, 62.8986, 62.8986, 62.8986, 62.8986, 62.8986, 62.8986, 62.8986, 62.8986, 62.8986, 62.8986, 62.8986, 62.8986
13.1418, 71.809, 62.8761, 62.7326, 8.59122, 8.93293, 62.7326, 0, 62.876, 62.7326, 62.7326, 62.7326, 62.7326, 62.7326, 62.7326, 62.7326, 62.7326, 62.7326, 62.7326, 62.7326, 62.7326, 62.7326, 62.7326
13.15, 67.6296, 62.7538, 62.5668, 8.34444, 4.87582, 62.5668, 0, 62.7538, 62.5668, 62.5668, 62.5668, 62.5668, 62.5668, 62.5668, 62.5668, 62.5668, 62.5668, 62.5668, 62.5668, 62.5668, 62.5668, 62.5668
13.1582, 60.746, 62.6636, 62.4234, 7.92124, -1.91768, 62.4234, 0, 62.6636, 62.4234, 62.4234, 62.4234, 62.4234, 62.4234, 62.4234, 62.4234, 62.4234, 62.4234, 62.4234, 62.4234, 62.4234, 62.4234, 62.4234
13.1664, 63.9388, 62.5748, 62.2706, 8.12027, 1.364, 62.2706, 0, 62.5748, 62.2706, 62.2706, 62.2706, 62.2706, 62.2706, 62.2706, 62.2706, 62.2706, 62.2706, 62.2706, 62.2706, 62.2706, 62.2706, 62.2706
13.1745, 67.3898, 62.4888, 62.1093, 8.33006, 4.90103, 62.1093, 0, 62.4888, 62.1093, 62.1093, 62.1093, 62.1093, 62.1093, 62.1093, 62.1093, 62.1093, 62.1093, 62.1093, 62.1093, 62.1093, 62.1093, 62.1093
13.1827, 68.3477, 62.4105, 61.9439, 8.38735, 5.93722, 61.9439, 0, 62.4105, 61.9439, 61.9439, 61.9439, 61.9439, 61.9439, 61.9439, 61.9439, 61.9439, 61.9439, 61.9439, 61.9439, 61.9439, 61.9439, 61.9439
13.1909, 65.0788, 62.3441, 61.7786, 8.19017, 2.73471, 61.7786, 0, 62.3441, 61.7786, 61.7786, 61.7786, 61.7786, 61.7786, 61.7786, 61.7786, 61.7786, 61.7786, 61.7786, 61.7786, 61.7786, 61.7786, 61.7786
13.1991, 50.2176, 62.3117, 61.6364, 7.22618, -12.0941, 61.6364, 0, 62.3117, 61.6364, 61.6364, 61.6364, 61.6364, 61.6364, 61.6364, 61.6364, 61.6364, 61.6364, 61.6364, 61.6364, 61.6364, 61.6364, 61.6364
13.2073, 64.7349, 62.2792, 61.4843, 8.16914, 2.45573, 61.4843, 0, 62.2792, 61.4843, 61.4843, 61.4843, 61.4843, 61.4843, 61.4843, 61.4843, 61.4843, 61.4843, 61.4843, 61.4843, 61.4843, 61.4843, 61.4843
13.2155, 63.8574, 62.2454, 61.3234, 8.11526, 1.61196, 61.3234, 0, 62.2454, 61.3234, 61.3234, 61.3234, 61.3234, 61.3234, 61.3234, 61.3234, 61.3234, 61.3234, 61.3234, 61.3234, 61.3234, 61.3234, 61.3234
13.2237, 67.2441, 62.2123, 61.1581, 8.3213, 5.03182, 61.1581, 0, 62.2123, 61.1581, 61.1581, 61.1581, 61.1581, 61.1581, 61.1581, 61.1581, 61.1581, 61.1581, 61.1581, 61.1581, 61.1581, 61.1581, 61.1581
13.2319, 73.1735, 62.1809, 60.993, 8.67026, 10.9925, 60.993, 0, 62.1809, 60.993, 60.993, 60.993, 60.993, 60.993, 60.993, 60.993, 60.993, 60.993, 60.993, 60.993, 60.993, 60.993, 60.993
13.2401, 52.3947, 62.1718, 60.8525, 7.37527, -9.77713, 60.8525, 0, 62.1718, 60.8525, 60.8525, 60.8525, 60.8525, 60.8525, 60.8525, 60.8525, 60.8525, 60.8525, 60.8525, 60.8525, 60.8525, 60.8525, 60.8525
13.2483, 64.6908, 62.1459, 60.7016, 8.16645, 2.54498, 60.7016, 0, 62.1458, 60.7016, 60.7016, 60.7016, 60.7016, 60.7016, 60.7016, 60.7016, 60.7016, 60.7016, 60.7016, 60.7016, 60.7016, 60.7016, 60.7016
13.2565, 65.0394, 62.0998, 60.5415, 8.18776, 2.93958, 60.5415, 0, 62.0998, 60.5415, 60.5415, 60.5415, 60.5415, 60.5415, 60.5415, 60.5415, 60.5415, 60.5415, 60.5415, 60.5415, 60.5415, 60.5415, 60.5415
13.2647, 65.1901, 62.0342, 60.3769, 8.19696, 3.15584, 60.3769, 0, 62.0342, 60.3769, 60.3769, 60.3769, 60.3769, 60.3769, 60.3769, 60.3769, 60.3769, 60.3769, 60.3769, 60.3769, 60.3769, 60.3769, 60.3769
