   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.771906, 2.89724, 3.19013, 2.07185, 2.21297, -0.292895, 2.07185, 2.07189, 2.07192, 2.07199, 2.0776, 2.09296, 2.07217, 2.07228, 2.07189, 2.07325, 2.0745, 2.07185, 3.00477, 2.07185, 2.22523
0.779799, 2.04534, 3.6434, 2.30236, 2.0113, -1.59806, 2.30236, 2.30241, 2.30245, 2.30252, 2.30877, 2.32588, 2.30271, 2.30285, 2.30241, 2.30405, 2.30527, 2.30237, 3.43305, 2.30236, 2.47703
0.787692, 1.99518, 4.13687, 2.539, 1.9988, -2.14169, 2.539, 2.53906, 2.5391, 2.53918, 2.54609, 2.56501, 2.53938, 2.53953, 2.53906, 2.54102, 2.54215, 2.539, 3.89896, 2.539, 2.73737
0.795585, 2.11, 4.67076, 2.77928, 2.02731, -2.56075, 2.77928, 2.77934, 2.77939, 2.77948, 2.78707, 2.80783, 2.77969, 2.77986, 2.77935, 2.7817, 2.78266, 2.77929, 4.40232, 2.77928, 3.0042
0.803478, 3.88036, 5.24471, 3.02059, 2.42495, -1.36435, 3.02059, 3.02066, 3.0207, 3.0208, 3.02907, 3.05171, 3.02102, 3.02121, 3.02067, 3.02347, 3.02418, 3.02059, 4.94222, 3.02059, 3.27548
0.811372, 3.93293, 5.85785, 3.26026, 2.43576, -1.92492, 3.26026, 3.26033, 3.26038, 3.26049, 3.26945, 3.29395, 3.26072, 3.26093, 3.26036, 3.26368, 3.26405, 3.26026, 5.51704, 3.26026, 3.54933
0.819265, 2.05742, 6.50862, 3.49566, 2.0143, -4.4512, 3.49566, 3.49574, 3.49579, 3.49591, 3.50554, 3.53191, 3.49614, 3.49637, 3.49579, 3.49971, 3.49962, 3.49566, 6.12427, 3.49566, 3.8241
0.827158, 1.06223, 7.19481, 3.72427, 1.74992, -6.13259, 3.72427, 3.72435, 3.72441, 3.72453, 3.73484, 3.76303, 3.72477, 3.72502, 3.72442, 3.72905, 3.72837, 3.72427, 6.76048, 3.72427, 4.09851
0.835051, 1.9976, 7.91351, 3.94374, 1.9994, -5.91591, 3.94374, 3.94383, 3.94389, 3.94402, 3.95497, 3.98494, 3.94426, 3.94452, 3.94393, 3.94936, 3.94795, 3.94374, 7.42119, 3.94374, 4.37179
0.842945, 5.63815, 8.66108, 4.15197, 2.76372, -3.02292, 4.15197, 4.15206, 4.15213, 4.15226, 4.16384, 4.19553, 4.15251, 4.15279, 4.1522, 4.15854, 4.15625, 4.15197, 8.10091, 4.15197, 4.64372
0.850838, 7.13416, 9.43321, 4.34715, 3.02228, -2.29905, 4.34715, 4.34725, 4.34732, 4.34746, 4.35964, 4.39295, 4.34771, 4.34799, 4.34743, 4.35481, 4.35147, 4.34715, 8.79306, 4.34715, 4.91479
0.858731, 9.60682, 10.225, 4.5278, 3.40688, -0.618154, 4.5278, 4.5279, 4.52797, 4.52812, 4.54086, 4.57573, 4.52838, 4.52866, 4.52814, 4.53667, 4.53212, 4.5278, 9.49005, 4.5278, 5.18616
0.866624, 9.1366, 11.031, 4.69279, 3.33715, -1.89436, 4.69279, 4.6929, 4.69297, 4.69313, 4.7064, 4.74271, 4.69338, 4.69367, 4.69321, 4.70302, 4.69708, 4.69279, 10.1834, 4.69279, 5.4598
0.874518, 8.98304, 11.8454, 4.84136, 3.31407, -2.86232, 4.84136, 4.84147, 4.84154, 4.84171, 4.85547, 4.89311, 4.84196, 4.84224, 4.84187, 4.85307, 4.84557, 4.84136, 10.8639, 4.84136, 5.7384
0.882411, 13.8153, 12.6622, 4.97308, 3.97685, 1.15315, 4.97308, 4.97319, 4.97327, 4.97344, 4.98765, 5.02653, 4.97369, 4.97397, 4.97372, 4.98643, 4.97719, 4.97308, 11.5216, 4.97308, 6.02538
0.890304, 12.1509, 13.4754, 5.08789, 3.76177, -1.32455, 5.08789, 5.088, 5.08808, 5.08826, 5.10288, 5.14288, 5.08851, 5.08877, 5.08868, 5.10299, 5.09187, 5.08789, 12.1465, 5.08789, 6.32475
0.898197, 11.8944, 14.2794, 5.186, 3.72752, -2.38494, 5.186, 5.18612, 5.18621, 5.18638, 5.20138, 5.24239, 5.18663, 5.18688, 5.18699, 5.20298, 5.18983, 5.18601, 12.7285, 5.186, 6.64108
0.90609, 13.616, 15.0686, 5.26793, 3.95171, -1.45261, 5.26793, 5.26805, 5.26814, 5.26832, 5.28364, 5.32557, 5.26857, 5.26879, 5.26916, 5.28688, 5.27157, 5.26793, 13.2579, 5.26793, 6.97924
0.913984, 15.6262, 15.8384, 5.33439, 4.19835, -0.212193, 5.33439, 5.33452, 5.3346, 5.33479, 5.35041, 5.39314, 5.33505, 5.33524, 5.33595, 5.3554, 5.33784, 5.33439, 13.7255, 5.33439, 7.34424
0.921877, 8.89193, 16.5847, 5.3863, 3.30029, -7.69273, 5.3863, 5.38643, 5.38652, 5.3867, 5.40258, 5.44601, 5.38697, 5.38713, 5.38829, 5.40942, 5.38954, 5.3863, 14.1234, 5.3863, 7.741
0.92977, 18.4936, 17.3043, 5.42471, 4.52698, 1.1893, 5.4247, 5.42483, 5.42492, 5.42512, 5.44122, 5.48527, 5.4254, 5.42552, 5.42726, 5.44996, 5.42773, 5.42471, 14.4448, 5.42471, 8.17405
0.937663, 19.9734, 17.9949, 5.45074, 4.68758, 1.97848, 5.45074, 5.45087, 5.45096, 5.45116, 5.46745, 5.51203, 5.45147, 5.45154, 5.45406, 5.47811, 5.45355, 5.45075, 14.6847, 5.45074, 8.64724
0.945557, 21.8703, 18.6552, 5.4656, 4.88572, 3.21515, 5.4656, 5.46573, 5.46583, 5.46602, 5.48248, 5.52751, 5.46637, 5.46638, 5.46994, 5.49504, 5.46819, 5.46561, 14.8398, 5.4656, 9.16346
0.95345, 21.7597, 19.2842, 5.47049, 4.87439, 2.47551, 5.47048, 5.47062, 5.47071, 5.47091, 5.48751, 5.53292, 5.47131, 5.47125, 5.47621, 5.5019, 5.47285, 5.47049, 14.909, 5.47049, 9.72434
0.961343, 24.3985, 19.8819, 5.46657, 5.13795, 4.51659, 5.46656, 5.4667, 5.46679, 5.46699, 5.48371, 5.52945, 5.46747, 5.46732, 5.47415, 5.49983, 5.46872, 5.46657, 14.8931, 5.46657, 10.33
0.969236, 21.0863, 20.4485, 5.45498, 4.80482, 0.637754, 5.45497, 5.45511, 5.45521, 5.45541, 5.47223, 5.51823, 5.45598, 5.45573, 5.46506, 5.48992, 5.45693, 5.45498, 14.7948, 5.45498, 10.9787
0.97713, 20.8655, 20.9843, 5.43679, 4.78179, -0.118801, 5.43677, 5.43692, 5.43702, 5.43722, 5.45412, 5.50033, 5.43791, 5.43755, 5.45021, 5.4732, 5.43855, 5.43679, 14.6189, 5.43679, 11.667
0.985023, 13.8981, 21.4893, 5.41297, 3.98724, -7.59121, 5.41295, 5.4131, 5.4132, 5.4134, 5.43037, 5.47675, 5.41426, 5.41376, 5.43083, 5.45062, 5.41455, 5.41297, 14.372, 5.41297, 12.3891
0.992916, 23.4653, 21.9632, 5.38441, 5.04631, 1.50202, 5.38439, 5.38454, 5.38464, 5.38484, 5.40186, 5.44838, 5.38591, 5.38524, 5.40814, 5.42304, 5.38582, 5.38441, 14.0619, 5.38441, 13.1374
1.00081, 20.6845, 22.4052, 5.35189, 4.76283, -1.7207, 5.35186, 5.35202, 5.35212, 5.35232, 5.36939, 5.41601, 5.35365, 5.35279, 5.3833, 5.39122, 5.35315, 5.35189, 13.6978, 5.35189, 13.9022
1.0087, 16.1008, 22.8135, 5.3161, 4.2545, -6.7127, 5.31606, 5.31624, 5.31633, 5.31653, 5.33364, 5.38032, 5.3182, 5.31709, 5.35748, 5.35583, 5.31722, 5.3161, 13.2895, 5.3161, 14.6722
1.0166, 24.106, 23.1855, 5.27763, 5.1094, 0.920532, 5.27758, 5.27776, 5.27786, 5.27806, 5.29519, 5.34192, 5.28014, 5.27873, 5.33181, 5.31745, 5.27862, 5.27763, 12.8475, 5.27763, 15.4343
1.02449, 16.9827, 23.5177, 5.23696, 4.35692, -6.53495, 5.2369, 5.23709, 5.23719, 5.23739, 5.25455, 5.30129, 5.23998, 5.23822, 5.30743, 5.27658, 5.23784, 5.23696, 12.3822, 5.23696, 16.1744
1.03238, 17.2047, 23.8059, 5.19449, 4.38232, -6.60124, 5.19442, 5.19462, 5.19472, 5.19492, 5.2121, 5.25884, 5.19815, 5.19594, 5.28548, 5.23362, 5.19526, 5.19449, 11.9039, 5.19449, 16.8778
1.04028, 15.8937, 24.0454, 5.15054, 4.2301, -8.15164, 5.15045, 5.15068, 5.15077, 5.15098, 5.16817, 5.21488, 5.15498, 5.15223, 5.26708, 5.1889, 5.15123, 5.15054, 11.4221, 5.15054, 17.5294
1.04817, 12.7163, 24.2308, 5.10536, 3.83618, -11.5145, 5.10524, 5.10549, 5.10559, 5.1058, 5.12299, 5.16966, 5.11076, 5.10734, 5.25338, 5.14269, 5.10596, 5.10536, 10.9456, 5.10536, 18.1145
1.05606, 18.707, 24.3571, 5.05912, 4.55049, -5.65018, 5.05897, 5.05925, 5.05935, 5.05956, 5.07676, 5.12336, 5.06568, 5.06144, 5.24548, 5.09519, 5.05965, 5.05912, 10.4822, 5.05912, 18.6195
1.06396, 26.1397, 24.4195, 5.01193, 5.30468, 1.72018, 5.01175, 5.01207, 5.01217, 5.01237, 5.02958, 5.0761, 5.0199, 5.01467, 5.24447, 5.04656, 5.0124, 5.01194, 10.0385, 5.01193, 19.032
1.07185, 19.5283, 24.4137, 4.96387, 4.63986, -4.88536, 4.96365, 4.96401, 4.96411, 4.96431, 4.98153, 5.02795, 4.97353, 4.96709, 5.25139, 4.99688, 4.96429, 4.96388, 9.61967, 4.96387, 19.3415
1.07974, 17.2596, 24.3365, 4.91496, 4.38857, -7.07693, 4.91468, 4.9151, 4.91519, 4.9154, 4.93262, 4.97892, 4.92663, 4.91874, 5.26717, 4.94623, 4.91533, 4.91496, 9.22973, 4.91496, 19.54
1.08763, 20.8293, 24.1861, 4.86518, 4.778, -3.35682, 4.86484, 4.86531, 4.86541, 4.86561, 4.88284, 4.92901, 4.87926, 4.8696, 5.29262, 4.89461, 4.8655, 4.86518, 8.87132, 4.86518, 19.6219
1.09553, 20.4207, 23.9621, 4.81449, 4.73505, -3.54132, 4.81407, 4.81462, 4.81472, 4.81492, 4.83215, 4.87819, 4.83141, 4.81966, 5.32837, 4.84203, 4.81477, 4.81449, 8.54581, 4.81449, 19.5847
1.10342, 18.5263, 23.6656, 4.76281, 4.53059, -5.13931, 4.7623, 4.76295, 4.76305, 4.76325, 4.78048, 4.82637, 4.78309, 4.76886, 5.37482, 4.78843, 4.76307, 4.76281, 8.2535, 4.76281, 19.4287
1.11131, 18.1273, 23.2995, 4.71007, 4.48634, -5.17228, 4.70944, 4.71021, 4.71031, 4.71051, 4.72774, 4.7735, 4.73427, 4.71712, 5.43208, 4.73378, 4.7103, 4.71007, 7.99363, 4.71007, 19.1569
1.11921, 13.601, 22.8683, 4.65616, 3.94981, -9.26729, 4.6554, 4.6563, 4.65639, 4.6566, 4.67383, 4.71946, 4.68493, 4.66438, 5.49994, 4.67798, 4.65636, 4.65616, 7.76461, 4.65616, 18.7753
1.1271, 14.1442, 22.3778, 4.60097, 4.01798, -8.23356, 4.60004, 4.60111, 4.6012, 4.60141, 4.61863, 4.66417, 4.63502, 4.61054, 5.57783, 4.62095, 4.60115, 4.60097, 7.56413, 4.60097, 18.2923
1.13499, 20.3772, 21.8349, 4.54438, 4.73046, -1.45767, 4.54326, 4.54452, 4.54462, 4.54482, 4.56205, 4.60753, 4.58451, 4.55555, 5.66475, 4.5626, 4.54454, 4.54439, 7.38937, 4.54438, 17.7183
1.14289, 23.4541, 21.2476, 4.48629, 5.04521, 2.20647, 4.48494, 4.48642, 4.48652, 4.48673, 4.50395, 4.54943, 4.53339, 4.49934, 5.75928, 4.50283, 4.48643, 4.48629, 7.23711, 4.48629, 17.0654
1.15078, 28.6395, 20.6245, 4.42657, 5.5353, 8.01505, 4.42495, 4.42671, 4.42681, 4.42701, 4.44424, 4.48979, 4.48162, 4.44189, 5.85961, 4.44153, 4.4267, 4.42658, 7.1039, 4.42657, 16.347
1.15867, 15.3127, 19.9741, 4.36514, 4.16085, -4.66145, 4.3632, 4.36528, 4.36538, 4.36558, 4.38281, 4.42854, 4.42922, 4.3832, 5.96349, 4.37862, 4.36525, 4.36515, 6.9862, 4.36514, 15.5771
1.16657, 14.8148, 19.3052, 4.3019, 4.10058, -4.49045, 4.29958, 4.30204, 4.30213, 4.30234, 4.31957, 4.36561, 4.37621, 4.32334, 6.06832, 4.31401, 4.302, 4.3019, 6.8805, 4.3019, 14.7701
1.17446, 18.2905, 18.626, 4.23678, 4.5045, -0.335445, 4.23402, 4.23692, 4.23701, 4.23722, 4.25445, 4.30098, 4.32265, 4.26241, 6.17119, 4.24763, 4.23687, 4.23678, 6.78339, 4.23678, 13.9398
1.18235, 11.5001, 17.9441, 4.16973, 3.67425, -6.44397, 4.16645, 4.16986, 4.16996, 4.17016, 4.18739, 4.23462, 4.26863, 4.20063, 6.26896, 4.17942, 4.1698, 4.16973, 6.6917, 4.16973, 13.0999
1.19025, 21.0912, 17.2663, 4.10071, 4.80533, 3.82485, 4.09683, 4.10084, 4.10094, 4.10114, 4.11837, 4.16655, 4.21431, 4.13827, 6.35836, 4.10935, 4.10077, 4.10071, 6.60249, 4.10071, 12.2627
1.19814, 23.9685, 16.5987, 4.02972, 5.09593, 7.36981, 4.02514, 4.02986, 4.02996, 4.03016, 4.04739, 4.09682, 4.1599, 4.07575, 6.43611, 4.03741, 4.02978, 4.02973, 6.51318, 4.02972, 11.4393
1.20603, 16.8826, 15.9461, 3.95679, 4.34541, 0.936491, 3.9514, 3.95693, 3.95702, 3.95723, 3.97445, 4.0255, 4.10569, 4.0136, 6.49901, 3.96362, 3.95684, 3.95679, 6.42155, 3.95679, 10.6393
1.21393, 13.5363, 15.3128, 3.88196, 3.94161, -1.77657, 3.87563, 3.8821, 3.8822, 3.8824, 3.89963, 3.95271, 4.05203, 3.95253, 6.54407, 3.88802, 3.88201, 3.88196, 6.32575, 3.88196, 9.87098
1.22182, 18.8623, 14.7022, 3.80532, 4.56753, 4.16011, 3.79791, 3.80546, 3.80555, 3.80576, 3.82298, 3.87858, 3.99939, 3.8934, 6.56865, 3.81069, 3.80536, 3.80532, 6.2243, 3.80532, 9.14059
1.22971, 13.7336, 14.1169, 3.72698, 3.96656, -0.383365, 3.71831, 3.72711, 3.72721, 3.72741, 3.74464, 3.8033, 3.94832, 3.83727, 6.57054, 3.73173, 3.72701, 3.72698, 6.11615, 3.72698, 8.45297
1.23761, 8.56032, 13.5593, 3.64707, 3.24967, -4.99898, 3.63697, 3.64721, 3.6473, 3.64751, 3.66473, 3.72708, 3.89949, 3.7854, 6.54803, 3.65128, 3.6471, 3.64707, 6.00058, 3.64707, 7.81136
1.2455, 15.2111, 13.0314, 3.56577, 4.14863, 2.17977, 3.55403, 3.56591, 3.566, 3.56621, 3.58343, 3.65017, 3.85369, 3.73926, 6.50003, 3.56949, 3.5658, 3.56577, 5.87727, 3.56577, 7.21758
1.25339, 12.178, 12.535, 3.48327, 3.76536, -0.357059, 3.46965, 3.48341, 3.48351, 3.48371, 3.50093, 3.57283, 3.8118, 3.70055, 6.42607, 3.48656, 3.4833, 3.48328, 5.7462, 3.48327, 6.67217
1.26129, 13.5839, 12.0723, 3.3998, 3.94764, 1.51159, 3.38403, 3.39993, 3.40003, 3.40024, 3.41745, 3.49536, 3.77481, 3.67117, 6.32634, 3.40271, 3.39982, 3.3998, 5.60765, 3.3998, 6.17456
1.26918, 15.5844, 11.6454, 3.31558, 4.19337, 3.93902, 3.29738, 3.31572, 3.31582, 3.31602, 3.33323, 3.41807, 3.74381, 3.65322, 6.20167, 3.31815, 3.3156, 3.31559, 5.46217, 3.31558, 5.72328
1.27707, 11.5765, 11.2568, 3.23089, 3.68463, 0.319759, 3.20991, 3.23102, 3.23112, 3.23132, 3.24852, 3.34131, 3.71997, 3.64895, 6.05351, 3.23315, 3.2309, 3.23089, 5.31053, 3.23089, 5.3162
1.28497, 11.1877, 10.9093, 3.14598, 3.63149, 0.278404, 3.12188, 3.14611, 3.14621, 3.14641, 3.1636, 3.26541, 3.70449, 3.66074, 5.88384, 3.14798, 3.14599, 3.14598, 5.15367, 3.14598, 4.95061
1.29286, 15.8202, 10.6062, 3.06114, 4.2214, 5.21408, 3.03351, 3.06127, 3.06137, 3.06157, 3.07875, 3.19075, 3.6986, 3.69104, 5.69512, 3.0629, 3.06115, 3.06114, 4.99266, 3.06114, 4.62347
1.30075, 12.5694, 10.3505, 2.97665, 3.81698, 2.21882, 2.94504, 2.97678, 2.97688, 2.97708, 2.99425, 3.11768, 3.70348, 3.74225, 5.49017, 2.9782, 2.97666, 2.97665, 4.82869, 2.97665, 4.33153
1.30865, 16.2021, 10.1458, 2.8928, 4.26639, 6.05623, 2.85673, 2.89293, 2.89303, 2.89323, 2.91038, 3.04657, 3.72025, 3.81669, 5.27209, 2.89417, 2.89281, 2.8928, 4.66297, 2.8928, 4.07149
1.31654, 9.20691, 9.99534, 2.80986, 3.34767, -0.788431, 2.76881, 2.81, 2.8101, 2.8103, 2.82743, 2.9778, 3.74988, 3.91646, 5.04413, 2.81107, 2.80987, 2.80987, 4.49674, 2.80986, 3.84005
1.32443, 6.99275, 9.90195, 2.72813, 2.99879, -2.9092, 2.68151, 2.72827, 2.72836, 2.72857, 2.74567, 2.91176, 3.79318, 4.04334, 4.80961, 2.7292, 2.72814, 2.72814, 4.33123, 2.72813, 3.63408
1.33233, 10.9927, 9.86807, 2.64786, 3.60454, 1.12465, 2.59503, 2.64799, 2.64809, 2.64829, 2.66537, 2.84882, 3.85069, 4.19868, 4.57175, 2.64879, 2.64787, 2.64786, 4.16758, 2.64786, 3.4506
1.34022, 8.32154, 9.89529, 2.5693, 3.21272, -1.57375, 2.50959, 2.56943, 2.56953, 2.56973, 2.58677, 2.7894, 3.92265, 4.38322, 4.33367, 2.57012, 2.5693, 2.5693, 4.00688, 2.5693, 3.28686
1.34811, 14.2117, 9.98424, 2.49269, 4.02638, 4.22748, 2.42535, 2.49282, 2.49292, 2.49312, 2.51012, 2.73394, 4.00895, 4.59709, 4.09824, 2.49341, 2.49269, 2.49269, 3.8501, 2.49269, 3.14039
1.356, 8.75938, 10.1344, 2.41825, 3.28015, -1.37497, 2.34249, 2.41838, 2.41848, 2.41868, 2.43563, 2.68295, 4.10909, 4.83958, 3.86805, 2.41888, 2.41825, 2.41825, 3.69812, 2.41825, 3.00896
1.3639, 11.9855, 10.3438, 2.34617, 3.73971, 1.64165, 2.26114, 2.3463, 2.3464, 2.3466, 2.3635, 2.63701, 4.22215, 5.10917, 3.64536, 2.34673, 2.34618, 2.34617, 3.55167, 2.34617, 2.89062
1.37179, 12.219, 10.6093, 2.27665, 3.77081, 1.60964, 2.18143, 2.27678, 2.27688, 2.27708, 2.29392, 2.59682, 4.34674, 5.4034, 3.43205, 2.27713, 2.27665, 2.27665, 3.41136, 2.27665, 2.78366
1.37968, 9.2238, 10.9264, 2.20984, 3.35019, -1.70262, 2.10347, 2.20997, 2.21006, 2.21026, 2.22704, 2.56328, 4.48108, 5.71887, 3.22965, 2.21026, 2.20984, 2.20984, 3.27766, 2.20984, 2.68665
1.38758, 7.75205, 11.2892, 2.14589, 3.12283, -3.53711, 2.02732, 2.14602, 2.14611, 2.14631, 2.16302, 2.53753, 4.62294, 6.05127, 3.03931, 2.14626, 2.14589, 2.14589, 3.15092, 2.14589, 2.59834
1.39547, 17.3034, 11.6907, 2.08492, 4.39357, 5.61279, 1.95307, 2.08505, 2.08515, 2.08534, 2.10197, 2.52102, 4.76974, 6.39544, 2.86182, 2.08525, 2.08492, 2.08493, 3.03139, 2.08492, 2.51771
1.40336, 15.1864, 12.1232, 2.02706, 4.14564, 3.0632, 1.88075, 2.02718, 2.02728, 2.02747, 2.04401, 2.51566, 4.91856, 6.74544, 2.69767, 2.02734, 2.02706, 2.02706, 2.91919, 2.02706, 2.4439
1.41126, 15.2651, 12.5785, 1.97238, 4.15513, 2.68667, 1.81039, 1.97251, 1.97261, 1.9728, 1.98923, 2.52392, 5.06627, 7.09472, 2.54703, 1.97263, 1.97239, 1.97239, 2.81435, 1.97238, 2.37621
1.41915, 13.9575, 13.0483, 1.921, 3.99469, 0.9092, 1.74202, 1.92112, 1.92122, 1.92141, 1.93774, 2.54896, 5.20956, 7.43629, 2.40985, 1.92121, 1.921, 1.921, 2.71683, 1.921, 2.31411
1.42704, 17.7255, 13.5251, 1.87297, 4.44134, 4.20037, 1.67563, 1.87309, 1.87318, 1.87338, 1.88959, 2.59486, 5.34512, 7.76292, 2.28584, 1.87315, 1.87297, 1.87297, 2.62654, 1.87297, 2.25712
1.43494, 25.4682, 14.0022, 1.82836, 5.24101, 11.466, 1.61122, 1.82849, 1.82858, 1.82877, 1.84487, 2.66675, 5.46967, 8.06737, 2.17458, 1.82853, 1.82837, 1.82837, 2.54331, 1.82836, 2.20493
1.44283, 20.7339, 14.4746, 1.78725, 4.76801, 6.25931, 1.54877, 1.78738, 1.78747, 1.78766, 1.80363, 2.7711, 5.58014, 8.34266, 2.07552, 1.7874, 1.78726, 1.78726, 2.46697, 1.78725, 2.15726
1.45072, 26.9459, 14.9398, 1.7497, 5.38014, 12.0061, 1.48828, 1.74982, 1.74991, 1.7501, 1.76594, 2.91589, 5.67373, 8.58227, 1.98803, 1.74982, 1.7497, 1.7497, 2.39732, 1.7497, 2.11392
1.45862, 18.7459, 15.3978, 1.71576, 4.55476, 3.3481, 1.42969, 1.71588, 1.71597, 1.71616, 1.73186, 3.11085, 5.74803, 8.78041, 1.91143, 1.71587, 1.71576, 1.71576, 2.33413, 1.71576, 2.07479
1.46651, 24.9737, 15.8524, 1.6855, 5.19362, 9.1213, 1.37299, 1.68562, 1.68571, 1.68589, 1.70145, 3.36775, 5.8011, 8.93221, 1.84503, 1.68559, 1.6855, 1.6855, 2.27722, 1.6855, 2.03977
1.4744, 30.5909, 16.3111, 1.65898, 5.70884, 14.2798, 1.31814, 1.6591, 1.65918, 1.65937, 1.67479, 3.70057, 5.83154, 9.03391, 1.78815, 1.65906, 1.65898, 1.65898, 2.22638, 1.65898, 2.00884
1.4823, 24.8216, 16.7858, 1.63627, 5.17895, 8.03573, 1.2651, 1.63639, 1.63648, 1.63666, 1.65193, 4.12566, 5.83853, 9.08298, 1.74015, 1.63634, 1.63627, 1.63627, 2.18144, 1.63627, 1.98199
1.49019, 24.9687, 17.2929, 1.61745, 5.19314, 7.67581, 1.21384, 1.61757, 1.61765, 1.61783, 1.63296, 4.66189, 5.82187, 9.0782, 1.70042, 1.61751, 1.61745, 1.61745, 2.14225, 1.61745, 1.95922
1.49808, 27.3286, 17.8532, 1.6026, 5.41559, 9.47545, 1.16431, 1.60271, 1.6028, 1.60297, 1.61796, 5.33068, 5.78196, 9.01973, 1.66842, 1.60265, 1.6026, 1.6026, 2.10867, 1.6026, 1.9406
1.50598, 28.1577, 18.4922, 1.59179, 5.4916, 9.66551, 1.11647, 1.59191, 1.59199, 1.59217, 1.60702, 6.15594, 5.71977, 8.90906, 1.64367, 1.59184, 1.5918, 1.5918, 2.0806, 1.59179, 1.92617
1.51387, 17.527, 19.2394, 1.58514, 4.41893, -1.7125, 1.07029, 1.58525, 1.58533, 1.58551, 1.60022, 7.1638, 5.63684, 8.74896, 1.62574, 1.58518, 1.58514, 1.58514, 2.05798, 1.58514, 1.91602
1.52176, 30.303, 20.1282, 1.58273, 5.68358, 10.1749, 1.02572, 1.58284, 1.58292, 1.58309, 1.59767, 8.38236, 5.53517, 8.54332, 1.6143, 1.58276, 1.58273, 1.58273, 2.04075, 1.58273, 1.91023
1.52966, 22.6536, 21.1943, 1.58465, 4.96524, 1.45935, 0.982713, 1.58476, 1.58485, 1.58502, 1.59946, 9.84098, 5.41716, 8.29707, 1.60905, 1.58468, 1.58465, 1.58466, 2.02888, 1.58465, 1.90889
1.53755, 27.6942, 22.4757, 1.59103, 5.44924, 5.21851, 0.941238, 1.59114, 1.59122, 1.59139, 1.60571, 11.5698, 5.28552, 8.01591, 1.60975, 1.59105, 1.59103, 1.59103, 2.02236, 1.59103, 1.91211
1.54544, 22.4081, 24.0109, 1.60195, 4.94046, -1.60274, 0.90125, 1.60206, 1.60214, 1.60231, 1.61652, 13.5987, 5.14317, 7.70616, 1.61623, 1.60197, 1.60195, 1.60195, 2.02121, 1.60195, 1.91997
1.55334, 19.1213, 25.8375, 1.61752, 4.59579, -6.71622, 0.862707, 1.61762, 1.6177, 1.61787, 1.63198, 15.956, 4.99315, 7.3745, 1.62834, 1.61754, 1.61752, 1.61752, 2.02544, 1.61752, 1.93257
1.56123, 16.6896, 27.9908, 1.63783, 4.32314, -11.3012, 0.82557, 1.63793, 1.63801, 1.63818, 1.65219, 18.6675, 4.83854, 7.02779, 1.64597, 1.63784, 1.63783, 1.63783, 2.03506, 1.63783, 1.95
1.56912, 20.6847, 30.5019, 1.66296, 4.76284, -9.81721, 0.789797, 1.66306, 1.66314, 1.66331, 1.67723, 21.7551, 4.68233, 6.67283, 1.66906, 1.66297, 1.66296, 1.66296, 2.0501, 1.66296, 1.97232
1.57702, 14.568, 33.3962, 1.69299, 4.07038, -18.8282, 0.755346, 1.69309, 1.69317, 1.69333, 1.70718, 25.2351, 4.52739, 6.31615, 1.69752, 1.693, 1.69299, 1.69299, 2.07057, 1.69299, 1.99959
1.58491, 19.1896, 36.6916, 1.72796, 4.60322, -17.502, 0.722177, 1.72806, 1.72814, 1.7283, 1.74209, 29.1168, 4.37634, 5.96389, 1.73131, 1.72797, 1.72796, 1.72796, 2.09647, 1.72796, 2.03186
1.5928, 26.3644, 40.3965, 1.76791, 5.32582, -14.0321, 0.69025, 1.76801, 1.76809, 1.76825, 1.78199, 33.4008, 4.23159, 5.62162, 1.77037, 1.76792, 1.76791, 1.76791, 2.1278, 1.76791, 2.06913
1.60069, 15.7816, 44.5087, 1.81284, 4.21682, -28.7271, 0.659524, 1.81294, 1.81302, 1.81317, 1.82689, 38.0783, 4.09519, 5.29423, 1.81464, 1.81285, 1.81284, 1.81284, 2.1645, 1.81284, 2.11139
1.60859, 30.9184, 49.0144, 1.86272, 5.73746, -18.0959, 0.629961, 1.86282, 1.8629, 1.86305, 1.87677, 43.1294, 3.96889, 4.98588, 1.86402, 1.86273, 1.86272, 1.86273, 2.20652, 1.86272, 2.1586
1.61648, 30.7192, 53.8865, 1.91749, 5.72007, -23.1673, 0.601521, 1.91759, 1.91767, 1.91782, 1.93155, 48.5225, 3.85407, 4.69994, 1.91843, 1.9175, 1.91749, 1.9175, 2.25376, 1.91749, 2.21067
1.62437, 37.7, 59.0851, 1.97705, 6.3008, -21.3851, 0.574166, 1.97714, 1.97722, 1.97737, 1.99114, 54.2136, 3.75179, 4.43896, 1.97772, 1.97705, 1.97705, 1.97705, 2.30607, 1.97705, 2.2675
1.63227, 40.2456, 64.5568, 2.04124, 6.49966, -24.3112, 0.547859, 2.04133, 2.04141, 2.04156, 2.0554, 60.1468, 3.66274, 4.20474, 2.04172, 2.04124, 2.04124, 2.04124, 2.3633, 2.04124, 2.3289
1.64016, 49.781, 70.2356, 2.10988, 7.1959, -20.4546, 0.522564, 2.10997, 2.11004, 2.1102, 2.12414, 66.2544, 3.5873, 3.99832, 2.11022, 2.10988, 2.10988, 2.10988, 2.42521, 2.10988, 2.3947
